# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;9.84;34.41;2752.92;1948.05;-804.86;0.00
0.22;10.80;38.07;3045.97;1866.32;-1179.66;0.00
0.27;10.44;42.59;3407.02;2134.01;-1273.01;0.00
0.20;10.02;42.11;3368.91;1693.95;-1674.96;0.00
0.25;12.06;44.59;3566.92;2123.15;-1443.77;0.00
0.24;10.30;40.11;3209.05;1970.09;-1238.96;0.00
0.26;10.07;45.38;3630.25;2046.26;-1583.99;0.00
0.22;10.62;37.88;3030.58;1858.53;-1172.05;0.00
0.24;11.52;40.99;3278.99;2026.01;-1252.98;0.00
0.29;8.51;42.74;3419.33;2171.37;-1247.96;0.00
0.22;7.98;39.36;3149.09;1721.15;-1427.93;0.00
0.23;10.58;39.28;3142.20;1938.39;-1203.80;0.00
0.28;12.24;37.33;2986.45;2269.27;-717.19;0.00
0.28;10.14;43.81;3504.74;2184.50;-1320.23;0.00
0.25;8.61;41.29;3302.99;1940.83;-1362.16;0.00
0.24;8.65;45.56;3645.09;1842.92;-1802.17;0.00
0.28;10.60;42.70;3416.32;2202.38;-1213.94;0.00
0.29;9.38;38.47;3077.34;2207.94;-869.40;0.00
0.30;12.35;43.30;3463.96;2398.75;-1065.21;0.00
0.23;9.34;34.49;2758.81;1862.63;-896.18;0.00
0.23;9.99;38.78;3102.73;1902.83;-1199.90;0.00
0.23;10.64;34.28;2742.75;1893.54;-849.21;0.00
0.22;8.47;45.66;3652.67;1760.79;-1891.88;0.00
0.27;10.02;35.75;2859.67;2110.52;-749.16;0.00
0.30;10.86;39.49;3159.44;2321.01;-838.43;0.00
0.29;10.03;37.29;2983.57;2208.58;-775.00;0.00
0.23;11.31;47.76;3820.60;1945.64;-1874.96;0.00
0.24;10.86;39.07;3125.52;1993.55;-1131.97;0.00
0.25;11.05;48.48;3878.69;2036.61;-1842.09;0.00
0.27;10.69;39.56;3164.95;2148.83;-1016.11;0.00
0.25;9.42;39.84;3186.99;1946.62;-1240.38;0.00
0.22;9.92;43.61;3488.87;1810.52;-1678.34;0.00
0.28;8.17;38.68;3094.76;2077.98;-1016.78;0.00
0.24;9.16;42.17;3373.96;1886.60;-1487.36;0.00
0.26;11.91;35.07;2805.52;2185.75;-619.78;0.00
0.23;10.22;41.74;3339.16;1917.96;-1421.20;0.00
0.23;9.78;43.92;3513.79;1849.42;-1664.36;0.00
0.26;9.91;29.47;2357.70;2035.72;-321.98;0.00
0.24;9.41;48.16;3852.91;1898.98;-1953.93;0.00
0.26;10.09;36.09;2887.48;2071.08;-816.40;0.00
0.21;9.12;38.81;3104.56;1736.62;-1367.94;0.00
0.26;11.20;42.95;3436.01;2145.88;-1290.13;0.00
0.27;10.62;36.41;2913.08;2140.33;-772.75;0.00
0.23;9.41;43.47;3477.49;1831.20;-1646.29;0.00
0.23;10.03;36.03;2882.65;1900.62;-982.02;0.00
0.25;8.31;36.68;2934.42;1927.31;-1007.10;0.00
0.26;11.17;36.29;2903.12;2091.52;-811.61;0.00
0.24;9.63;41.52;3321.86;1903.66;-1418.20;0.00
0.21;11.23;37.78;3022.00;1850.57;-1171.43;0.00
0.26;9.72;33.40;2672.03;2049.00;-623.02;0.00
0.26;11.14;37.24;2978.83;2139.03;-839.80;0.00
0.28;11.52;41.69;3335.05;2270.94;-1064.11;0.00
0.28;8.40;37.65;3012.24;2110.51;-901.73;0.00
0.23;10.38;38.01;3040.78;1893.50;-1147.28;0.00
0.23;10.66;34.52;2761.20;1898.49;-862.72;0.00
0.27;10.87;36.95;2955.62;2136.12;-819.49;0.00
0.20;9.70;39.09;3126.81;1699.06;-1427.75;0.00
0.23;8.34;43.11;3449.02;1807.79;-1641.23;0.00
0.20;10.52;42.32;3385.88;1760.99;-1624.89;0.00
0.28;11.41;41.86;3348.90;2263.15;-1085.75;0.00
0.29;11.78;40.27;3221.87;2324.16;-897.71;0.00
0.27;9.96;41.65;3332.30;2103.01;-1229.29;0.00
0.23;8.59;40.55;3244.32;1801.45;-1442.87;0.00
0.24;12.10;39.06;3124.75;2058.80;-1065.95;0.00
0.27;10.59;41.94;3354.98;2164.49;-1190.49;0.00
0.23;9.00;46.85;3748.13;1839.71;-1908.43;0.00
0.21;9.13;36.14;2891.23;1726.88;-1164.35;0.00
0.23;12.27;41.65;3332.38;2031.09;-1301.29;0.00
0.24;9.11;41.37;3309.76;1873.66;-1436.09;0.00
0.25;10.71;38.84;3107.34;2018.74;-1088.61;0.00
0.28;9.58;42.51;3400.89;2166.54;-1234.35;0.00
0.26;10.62;39.01;3121.00;2092.28;-1028.72;0.00
0.29;9.00;37.97;3037.65;2196.42;-841.24;0.00
0.23;9.07;38.71;3097.18;1856.82;-1240.37;0.00
0.31;9.61;48.79;3902.99;2354.50;-1548.49;0.00
0.23;11.15;39.79;3183.29;1925.39;-1257.91;0.00
0.22;9.71;47.31;3784.80;1794.99;-1989.80;0.00
0.26;10.92;36.61;2929.15;2119.10;-810.05;0.00
0.24;10.71;28.42;2273.42;1993.34;-280.09;0.00
0.24;11.03;44.14;3531.56;2014.13;-1517.42;0.00
0.21;11.48;41.34;3307.09;1837.60;-1469.49;0.00
0.27;12.24;35.91;2872.88;2226.80;-646.09;0.00
0.26;11.14;30.82;2465.52;2099.16;-366.35;0.00
0.25;9.79;32.69;2615.02;1970.63;-644.39;0.00
0.25;10.31;42.71;3416.47;2009.11;-1407.37;0.00
0.28;10.16;34.66;2772.86;2169.07;-603.79;0.00
0.22;10.47;45.42;3633.58;1868.85;-1764.73;0.00
0.24;9.45;45.73;3658.76;1912.46;-1746.30;0.00
0.23;11.50;42.36;3388.48;1985.42;-1403.06;0.00
0.26;10.05;28.54;2283.57;2063.78;-219.79;0.00
0.25;10.64;45.34;3626.94;2005.26;-1621.69;0.00
0.23;10.02;41.06;3285.08;1875.66;-1409.42;0.00
0.19;7.75;38.13;3050.35;1533.59;-1516.75;0.00
0.20;12.12;42.09;3366.95;1803.65;-1563.30;0.00
0.25;10.15;39.82;3185.44;1998.99;-1186.45;0.00
0.25;9.83;49.11;3929.14;1994.94;-1934.20;0.00
0.30;11.44;42.01;3360.86;2389.35;-971.51;0.00
0.26;11.28;31.21;2496.84;2132.23;-364.62;0.00
0.24;11.04;49.45;3955.60;1992.25;-1963.35;0.00
0.25;10.77;33.33;2666.25;2013.01;-653.24;0.00
0.28;11.11;40.75;3259.72;2231.72;-1028.01;0.00
0.24;10.28;42.23;3378.65;1982.50;-1396.15;0.00
0.28;9.39;41.98;3358.22;2120.35;-1237.86;0.00
0.26;11.86;39.21;3136.96;2138.65;-998.30;0.00
0.24;11.41;34.61;2768.45;2030.90;-737.56;0.00
0.29;10.69;34.58;2766.72;2293.75;-472.97;0.00
0.23;11.16;43.07;3445.66;1946.78;-1498.88;0.00
0.25;10.97;32.58;2606.04;2026.09;-579.94;0.00
0.27;10.91;47.93;3834.58;2170.20;-1664.38;0.00
0.27;10.91;39.44;3155.03;2151.06;-1003.97;0.00
0.27;9.17;38.53;3082.79;2074.23;-1008.56;0.00
0.19;11.21;29.41;2352.66;1689.74;-662.91;0.00
0.27;10.02;33.88;2710.08;2095.44;-614.64;0.00
0.26;10.38;30.06;2405.10;2081.22;-323.89;0.00
0.24;11.68;43.99;3519.41;2056.30;-1463.11;0.00
0.24;10.57;41.97;3357.48;1976.80;-1380.68;0.00
0.21;10.85;40.80;3263.90;1839.24;-1424.66;0.00
0.26;10.61;37.49;2999.30;2116.90;-882.40;0.00
0.24;10.12;38.23;3058.34;1942.46;-1115.88;0.00
0.26;10.48;40.83;3266.44;2057.53;-1208.92;0.00
0.22;9.04;44.54;3563.08;1772.67;-1790.40;0.00
0.27;10.10;38.96;3116.96;2096.53;-1020.43;0.00
0.25;13.11;43.37;3469.41;2152.03;-1317.38;0.00
0.24;6.79;40.48;3238.43;1772.63;-1465.80;0.00
0.27;11.22;33.50;2679.73;2161.37;-518.36;0.00
0.24;8.73;42.46;3396.46;1857.62;-1538.84;0.00
0.27;8.98;37.93;3034.25;2048.47;-985.78;0.00
0.22;9.50;41.43;3314.58;1785.57;-1529.01;0.00
0.23;9.91;40.04;3203.04;1864.63;-1338.42;0.00
0.29;12.16;47.62;3809.40;2343.19;-1466.21;0.00
0.23;11.12;36.67;2933.53;1964.29;-969.24;0.00
0.25;8.61;43.61;3488.66;1905.53;-1583.12;0.00
0.28;11.08;41.78;3342.55;2227.26;-1115.29;0.00
0.28;10.81;36.48;2918.56;2213.83;-704.73;0.00
0.26;8.64;41.13;3290.69;1958.57;-1332.12;0.00
0.24;11.06;43.11;3449.08;1983.63;-1465.45;0.00
0.22;10.65;37.64;3011.16;1841.45;-1169.71;0.00
0.26;9.71;39.39;3151.49;2066.57;-1084.92;0.00
0.20;11.85;38.70;3096.05;1822.20;-1273.85;0.00
0.23;9.93;35.54;2843.15;1884.93;-958.22;0.00
0.21;10.80;44.49;3558.97;1816.80;-1742.17;0.00
0.26;7.35;33.84;2707.46;1919.64;-787.82;0.00
0.25;11.97;48.34;3867.22;2132.60;-1734.61;0.00
0.25;9.78;39.93;3194.41;2010.84;-1183.57;0.00
0.22;10.56;43.97;3517.55;1825.35;-1692.20;0.00
0.24;9.67;45.73;3658.28;1943.97;-1714.31;0.00
0.26;10.43;35.81;2865.16;2089.88;-775.29;0.00
0.23;9.81;36.74;2939.26;1844.96;-1094.30;0.00
0.22;8.52;48.14;3850.84;1758.39;-2092.44;0.00
0.22;12.06;36.07;2885.75;1944.43;-941.33;0.00
0.27;10.46;33.35;2668.19;2166.03;-502.17;0.00
0.24;13.62;42.60;3407.79;2143.16;-1264.63;0.00
0.24;10.47;40.60;3247.95;1941.79;-1306.16;0.00
0.20;9.82;34.49;2759.54;1713.54;-1046.00;0.00
0.30;11.55;37.35;2987.81;2349.98;-637.84;0.00
0.24;9.91;37.11;2969.05;1954.12;-1014.93;0.00
0.27;8.22;40.68;3254.22;2009.50;-1244.71;0.00
0.22;11.40;42.91;3432.48;1892.26;-1540.22;0.00
0.26;11.38;48.37;3869.65;2104.63;-1765.03;0.00
0.25;9.66;38.91;3112.65;1977.17;-1135.48;0.00
0.25;12.32;37.50;2999.77;2113.17;-886.60;0.00
0.24;9.73;33.34;2667.30;1938.14;-729.16;0.00
0.29;10.58;43.26;3460.94;2254.17;-1206.77;0.00
0.25;10.77;33.68;2694.30;2063.11;-631.19;0.00
0.27;8.54;33.59;2687.49;2016.11;-671.38;0.00
0.29;10.52;38.03;3042.31;2282.63;-759.69;0.00
0.23;10.42;38.09;3046.97;1913.09;-1133.89;0.00
0.27;10.26;33.93;2714.55;2108.35;-606.19;0.00
0.25;10.55;41.87;3349.73;2047.55;-1302.19;0.00
0.28;9.39;44.83;3586.76;2127.01;-1459.75;0.00
0.27;9.97;38.37;3069.74;2121.30;-948.44;0.00
0.23;8.88;45.16;3612.96;1804.94;-1808.02;0.00
0.23;8.36;34.95;2795.68;1806.48;-989.20;0.00
0.23;9.86;45.99;3679.13;1897.05;-1782.08;0.00
0.23;11.38;40.70;3256.33;1945.49;-1310.84;0.00
0.25;8.71;39.37;3149.44;1950.52;-1198.92;0.00
0.28;11.20;41.41;3312.60;2237.53;-1075.06;0.00
0.29;10.13;38.46;3076.42;2227.23;-849.18;0.00
0.20;10.41;27.17;2173.55;1722.26;-451.28;0.00
0.24;11.33;36.39;2911.12;2039.02;-872.10;0.00
0.25;9.70;46.07;3685.25;1984.70;-1700.55;0.00
0.23;9.08;37.49;2999.14;1849.89;-1149.25;0.00
0.22;10.34;43.65;3492.15;1844.80;-1647.35;0.00
0.23;9.58;46.45;3715.97;1861.66;-1854.31;0.00
0.30;9.98;38.64;3091.35;2272.54;-818.80;0.00
0.23;10.56;42.82;3425.93;1882.95;-1542.98;0.00
0.26;12.08;50.08;4006.68;2163.29;-1843.39;0.00
0.25;9.38;41.43;3314.22;1944.96;-1369.26;0.00
0.16;7.39;45.92;3673.39;1317.35;-2356.04;0.00
0.22;10.35;41.09;3287.35;1853.58;-1433.77;0.00
0.26;9.59;45.95;3675.82;2024.84;-1650.98;0.00
0.22;9.05;40.34;3227.50;1762.05;-1465.45;0.00
0.22;9.83;39.06;3125.14;1816.27;-1308.87;0.00
0.29;11.02;38.94;3115.00;2285.34;-829.67;0.00
0.24;11.02;40.96;3276.79;1972.75;-1304.04;0.00
0.25;11.27;33.57;2685.26;2069.98;-615.28;0.00
0.25;9.35;46.56;3725.02;1945.63;-1779.39;0.00
0.23;9.16;38.80;3103.85;1848.31;-1255.54;0.00
0.22;11.39;34.47;2757.77;1914.98;-842.79;0.00
0.25;10.25;46.24;3699.09;2035.52;-1663.57;0.00
0.26;10.42;45.49;3639.15;2073.91;-1565.25;0.00
0.23;9.76;42.03;3362.10;1878.76;-1483.34;0.00
0.25;8.89;44.75;3580.16;1948.52;-1631.64;0.00
0.22;10.93;42.50;3400.29;1859.15;-1541.14;0.00
0.24;11.13;42.37;3389.82;1984.87;-1404.95;0.00
0.23;10.01;44.37;3549.60;1886.61;-1662.99;0.00
0.25;11.60;47.85;3828.06;2089.79;-1738.26;0.00
0.30;8.15;39.30;3143.89;2185.90;-957.99;0.00
0.25;9.48;31.41;2512.95;1993.00;-519.96;0.00
0.22;12.18;38.25;3059.79;1952.49;-1107.30;0.00
0.30;10.73;44.70;3575.96;2306.41;-1269.56;0.00
0.25;10.22;44.79;3583.38;1993.49;-1589.89;0.00
0.29;10.64;42.58;3406.62;2245.95;-1160.67;0.00
0.23;8.47;33.91;2712.65;1772.27;-940.38;0.00
0.24;7.57;46.27;3701.49;1792.65;-1908.84;0.00
0.25;8.07;36.47;2917.34;1918.02;-999.31;0.00
0.29;9.93;32.87;2629.73;2250.60;-379.12;0.00
0.29;9.72;34.20;2735.85;2216.75;-519.11;0.00
0.25;10.38;44.05;3523.83;2007.62;-1516.21;0.00
0.28;10.14;35.02;2801.93;2179.28;-622.66;0.00
0.26;8.22;42.63;3410.79;1958.46;-1452.33;0.00
0.23;10.10;48.07;3845.52;1904.99;-1940.53;0.00
0.27;8.85;42.68;3414.05;2037.09;-1376.96;0.00
0.28;9.37;40.11;3209.03;2110.19;-1098.84;0.00
0.28;9.95;40.06;3204.66;2145.46;-1059.20;0.00
0.29;12.92;36.00;2880.02;2376.32;-503.70;0.00
0.27;10.39;42.63;3410.48;2157.22;-1253.26;0.00
0.26;11.29;31.84;2547.08;2123.34;-423.74;0.00
0.30;12.08;34.97;2797.45;2387.14;-410.31;0.00
0.24;11.31;39.63;3170.11;2028.88;-1141.23;0.00
0.24;10.66;52.11;4168.48;1955.58;-2212.90;0.00
0.22;11.58;37.97;3037.64;1925.58;-1112.05;0.00
0.26;11.52;38.85;3108.23;2151.85;-956.38;0.00
0.21;9.14;46.11;3688.62;1745.04;-1943.58;0.00
0.24;11.51;35.45;2835.86;1996.41;-839.45;0.00
0.23;8.89;37.62;3009.77;1820.84;-1188.93;0.00
0.28;12.42;37.87;3029.96;2313.36;-716.59;0.00
0.23;7.97;41.26;3300.88;1756.54;-1544.34;0.00
0.27;10.28;41.81;3344.42;2135.42;-1209.00;0.00
0.23;9.33;46.42;3713.87;1827.23;-1886.64;0.00
0.25;11.10;41.52;3321.67;2082.67;-1239.00;0.00
0.27;10.66;45.27;3621.39;2178.86;-1442.53;0.00
0.25;10.70;34.18;2734.07;2032.92;-701.15;0.00
0.23;11.40;46.79;3743.27;1945.92;-1797.36;0.00
0.22;9.52;36.09;2887.50;1780.05;-1107.45;0.00
0.26;9.97;38.37;3069.76;2052.69;-1017.07;0.00
0.23;10.17;43.79;3502.82;1919.09;-1583.73;0.00
0.27;10.05;30.64;2451.25;2096.63;-354.62;0.00
0.26;9.95;38.25;3059.61;2063.67;-995.94;0.00
0.26;8.29;44.13;3530.76;1959.34;-1571.42;0.00
0.25;10.66;36.76;2940.77;2023.63;-917.14;0.00
0.24;9.58;37.69;3015.07;1922.01;-1093.05;0.00
0.26;9.54;38.12;3049.42;2023.38;-1026.04;0.00
0.27;9.51;41.30;3304.23;2090.13;-1214.10;0.00
0.23;10.84;37.09;2966.98;1923.97;-1043.01;0.00
0.21;10.06;46.79;3742.96;1767.47;-1975.50;0.00
0.23;9.07;37.18;2974.30;1818.66;-1155.63;0.00
0.23;9.85;41.97;3357.60;1845.78;-1511.82;0.00
0.24;10.80;47.11;3768.78;1982.44;-1786.34;0.00
0.23;9.20;51.93;4154.26;1861.53;-2292.73;0.00
0.24;9.64;38.62;3089.93;1915.07;-1174.85;0.00
0.26;10.09;43.77;3501.22;2036.62;-1464.60;0.00
0.24;10.13;38.83;3106.01;1948.66;-1157.35;0.00
0.24;11.68;33.99;2718.84;2001.68;-717.15;0.00
0.22;10.30;37.30;2984.39;1823.61;-1160.78;0.00
0.28;10.37;38.33;3066.01;2169.66;-896.35;0.00
0.23;12.04;48.07;3845.87;1990.00;-1855.87;0.00
0.21;8.61;36.38;2910.65;1700.15;-1210.50;0.00
0.23;10.58;38.69;3094.98;1884.98;-1210.01;0.00
0.25;12.11;47.85;3828.05;2093.49;-1734.56;0.00
0.23;9.12;44.13;3530.69;1857.23;-1673.46;0.00
0.25;10.69;40.79;3263.13;2030.62;-1232.51;0.00
0.27;9.67;36.76;2940.68;2118.92;-821.76;0.00
0.23;9.44;45.23;3618.13;1873.38;-1744.76;0.00
0.20;9.28;38.26;3061.07;1672.75;-1388.32;0.00
0.24;10.87;41.43;3314.70;1962.39;-1352.31;0.00
0.26;10.85;31.15;2491.90;2107.61;-384.29;0.00
0.23;8.25;42.34;3387.29;1781.04;-1606.24;0.00
0.22;9.50;35.18;2814.77;1784.51;-1030.26;0.00
0.29;8.74;40.88;3270.68;2189.47;-1081.21;0.00
0.21;9.37;38.57;3085.35;1758.61;-1326.74;0.00
0.23;9.08;42.28;3382.66;1852.94;-1529.72;0.00
0.23;10.47;46.80;3743.87;1879.33;-1864.54;0.00
0.23;9.42;37.70;3015.60;1861.11;-1154.49;0.00
0.27;9.70;33.28;2662.29;2086.24;-576.06;0.00
0.27;10.62;47.96;3836.65;2154.19;-1682.46;0.00
0.22;11.65;42.48;3398.54;1893.61;-1504.93;0.00
0.22;9.73;36.61;2929.09;1828.29;-1100.80;0.00
0.26;8.03;48.01;3840.48;1966.85;-1873.63;0.00
0.24;10.69;35.00;2800.35;2002.45;-797.90;0.00
0.24;8.37;40.43;3234.78;1873.26;-1361.52;0.00
0.26;12.53;38.23;3058.49;2217.93;-840.56;0.00
0.25;8.54;38.07;3045.40;1911.40;-1134.00;0.00
0.24;9.92;44.85;3587.90;1928.25;-1659.65;0.00
0.23;10.20;42.90;3432.21;1890.76;-1541.45;0.00
0.24;9.20;37.78;3022.20;1907.69;-1114.51;0.00
0.21;12.24;38.80;3104.36;1863.49;-1240.87;0.00
0.23;11.49;41.76;3340.77;1934.27;-1406.49;0.00
0.27;10.86;45.26;3621.19;2173.98;-1447.22;0.00
0.23;9.50;42.06;3365.05;1862.89;-1502.16;0.00
0.29;8.23;50.77;4061.25;2159.44;-1901.81;0.00
0.22;10.13;45.22;3617.63;1819.64;-1797.99;0.00
0.27;11.04;41.75;3339.86;2179.98;-1159.88;0.00
0.27;8.09;39.92;3193.33;1987.80;-1205.53;0.00
0.29;8.59;46.06;3685.20;2142.63;-1542.57;0.00
0.24;8.13;51.75;4140.12;1866.50;-2273.62;0.00
0.29;9.76;45.73;3658.30;2237.07;-1421.24;0.00
0.28;9.59;47.78;3822.25;2146.28;-1675.97;0.00
0.28;9.41;42.30;3384.00;2112.82;-1271.17;0.00
0.21;8.88;40.98;3278.58;1678.14;-1600.44;0.00
0.25;9.77;42.54;3403.25;1990.07;-1413.18;0.00
0.24;9.17;44.39;3551.13;1900.97;-1650.17;0.00
0.27;10.13;39.22;3137.33;2150.60;-986.73;0.00
0.24;9.57;41.96;3356.73;1917.68;-1439.05;0.00
0.23;10.33;35.87;2869.68;1923.46;-946.21;0.00
0.29;11.23;41.93;3354.37;2317.89;-1036.48;0.00
0.26;11.18;41.91;3352.87;2096.34;-1256.53;0.00
0.26;8.33;36.55;2923.68;1964.42;-959.26;0.00
0.23;8.57;33.02;2641.48;1791.00;-850.48;0.00
0.24;12.27;34.73;2778.44;2062.62;-715.82;0.00
0.24;9.58;36.93;2954.13;1889.43;-1064.69;0.00
0.29;9.47;33.28;2662.79;2194.37;-468.42;0.00
0.21;9.56;34.94;2794.90;1745.61;-1049.29;0.00
0.21;9.52;44.27;3541.79;1717.35;-1824.44;0.00
0.25;10.32;37.47;2997.36;2028.06;-969.29;0.00
0.27;9.20;32.50;2599.96;2066.77;-533.19;0.00
0.25;10.81;43.50;3479.90;2019.90;-1460.00;0.00
0.27;11.34;38.44;3074.91;2167.06;-907.86;0.00
0.22;8.47;41.87;3349.92;1717.05;-1632.87;0.00
0.28;10.90;42.36;3388.57;2208.12;-1180.45;0.00
0.27;8.75;36.44;2915.53;2041.71;-873.82;0.00
0.26;10.70;42.27;3381.86;2075.18;-1306.68;0.00
0.21;10.36;42.42;3393.66;1784.27;-1609.39;0.00
0.29;11.99;43.22;3457.43;2327.41;-1130.02;0.00
0.27;11.37;38.61;3088.78;2196.50;-892.28;0.00
0.27;10.43;45.19;3615.07;2136.68;-1478.39;0.00
0.27;7.39;46.01;3680.84;1968.45;-1712.39;0.00
0.31;8.69;42.83;3426.27;2269.59;-1156.67;0.00
0.27;9.12;41.85;3347.96;2068.20;-1279.75;0.00
0.28;10.02;38.64;3091.11;2195.05;-896.06;0.00
0.23;9.87;43.04;3442.96;1862.27;-1580.68;0.00
0.22;12.11;41.01;3280.51;1956.02;-1324.49;0.00
0.22;10.10;44.11;3528.83;1848.99;-1679.84;0.00
0.27;9.87;36.60;2927.99;2083.15;-844.84;0.00
0.25;10.35;40.28;3222.52;2000.32;-1222.20;0.00
0.26;10.74;42.04;3363.12;2106.10;-1257.02;0.00
0.19;9.34;39.44;3155.44;1598.18;-1557.26;0.00
0.27;9.45;43.60;3488.12;2063.38;-1424.74;0.00
0.24;11.78;43.08;3446.72;2047.90;-1398.81;0.00
0.25;9.20;43.48;3478.03;1980.43;-1497.60;0.00
0.26;9.57;36.53;2922.44;2041.75;-880.68;0.00
0.27;9.11;38.35;3067.81;2084.67;-983.14;0.00
0.24;10.56;36.02;2881.74;1976.56;-905.18;0.00
0.21;8.87;40.44;3234.93;1721.74;-1513.20;0.00
0.24;11.49;39.78;3182.08;2004.78;-1177.30;0.00
0.27;10.99;41.54;3323.05;2181.86;-1141.19;0.00
0.26;11.03;40.44;3235.20;2124.62;-1110.58;0.00
0.26;11.11;41.42;3313.51;2143.35;-1170.16;0.00
0.26;11.24;45.46;3637.20;2148.62;-1488.58;0.00
0.29;12.90;37.56;3004.50;2396.46;-608.04;0.00
0.23;8.00;36.98;2958.19;1759.74;-1198.45;0.00
0.25;10.72;48.69;3895.10;2011.82;-1883.28;0.00
0.29;8.69;33.38;2670.50;2174.54;-495.96;0.00
0.26;10.60;40.37;3229.80;2069.25;-1160.55;0.00
0.24;11.85;46.82;3745.93;2045.11;-1700.83;0.00
0.29;11.25;45.90;3672.15;2292.78;-1379.37;0.00
0.27;9.30;33.11;2648.66;2051.09;-597.56;0.00
0.24;9.59;37.10;2968.34;1911.34;-1057.00;0.00
0.25;11.79;41.82;3345.64;2092.43;-1253.20;0.00
0.29;10.92;38.87;3109.55;2256.05;-853.50;0.00
0.28;10.10;38.67;3093.94;2177.63;-916.32;0.00
0.23;8.63;47.93;3834.39;1830.05;-2004.34;0.00
