# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.30;10.33;35.43;2834.07;2280.87;-553.20;0.00
0.22;10.93;42.27;3381.41;1870.81;-1510.60;0.00
0.26;10.51;46.16;3692.64;2065.78;-1626.86;0.00
0.24;9.94;43.44;3475.11;1936.16;-1538.95;0.00
0.25;7.22;30.97;2477.89;1831.66;-646.23;0.00
0.25;8.16;34.82;2785.25;1885.64;-899.62;0.00
0.25;7.90;45.61;3648.98;1889.54;-1759.43;0.00
0.27;10.69;38.61;3089.17;2153.03;-936.15;0.00
0.29;8.37;40.65;3252.07;2119.52;-1132.55;0.00
0.26;10.36;47.41;3792.87;2077.50;-1715.37;0.00
0.27;9.48;40.80;3264.37;2110.63;-1153.74;0.00
0.28;10.48;39.66;3172.66;2175.27;-997.39;0.00
0.25;9.13;42.79;3423.27;1925.99;-1497.28;0.00
0.23;10.88;42.06;3364.60;1947.36;-1417.23;0.00
0.24;11.08;43.62;3489.50;1986.19;-1503.31;0.00
0.27;9.00;43.30;3463.61;2035.67;-1427.94;0.00
0.25;9.56;38.18;3054.71;1947.24;-1107.47;0.00
0.27;11.68;35.44;2835.44;2206.51;-628.93;0.00
0.29;10.37;39.57;3165.26;2255.13;-910.13;0.00
0.28;10.56;36.34;2906.85;2185.96;-720.89;0.00
0.23;10.63;39.66;3172.75;1940.36;-1232.39;0.00
0.26;8.15;43.92;3513.46;1948.41;-1565.05;0.00
0.25;9.74;48.77;3901.96;2008.30;-1893.66;0.00
0.22;9.86;41.76;3340.54;1839.93;-1500.61;0.00
0.28;10.06;44.79;3582.97;2175.86;-1407.10;0.00
0.29;11.24;42.19;3375.30;2282.29;-1093.02;0.00
0.26;9.65;32.48;2598.29;2028.78;-569.51;0.00
0.22;11.38;32.97;2637.74;1917.36;-720.37;0.00
0.26;9.43;36.47;2917.82;2039.85;-877.96;0.00
0.25;9.67;44.18;3534.29;2000.60;-1533.69;0.00
0.23;10.14;30.44;2434.95;1865.92;-569.02;0.00
0.29;10.98;38.65;3092.16;2278.37;-813.79;0.00
0.24;10.26;37.00;2960.14;1935.53;-1024.61;0.00
0.21;9.89;35.10;2808.21;1755.86;-1052.35;0.00
0.24;9.68;44.49;3559.24;1950.53;-1608.71;0.00
0.24;10.68;39.66;3173.05;1967.37;-1205.68;0.00
0.21;9.93;46.80;3743.74;1744.47;-1999.27;0.00
0.23;11.37;40.31;3224.95;1950.39;-1274.56;0.00
0.27;10.30;35.14;2811.19;2103.72;-707.46;0.00
0.22;10.86;41.56;3325.06;1898.29;-1426.77;0.00
0.26;11.01;36.32;2905.90;2135.22;-770.68;0.00
0.23;10.32;45.91;3672.66;1878.75;-1793.91;0.00
0.28;8.91;41.06;3284.53;2104.84;-1179.69;0.00
0.23;10.21;33.68;2694.61;1895.18;-799.43;0.00
0.25;11.06;49.30;3944.15;2040.85;-1903.31;0.00
0.19;10.11;30.39;2430.83;1640.93;-789.91;0.00
0.25;10.12;33.04;2643.24;1988.28;-654.97;0.00
0.26;9.00;39.57;3165.69;2013.23;-1152.46;0.00
0.24;11.65;43.43;3474.51;2006.88;-1467.64;0.00
0.26;10.31;33.47;2677.66;2043.65;-634.01;0.00
0.25;11.13;41.83;3346.61;2078.12;-1268.49;0.00
0.24;10.84;30.03;2402.61;2005.74;-396.87;0.00
0.24;10.08;36.96;2956.47;1953.17;-1003.30;0.00
0.26;10.64;40.04;3203.50;2078.41;-1125.09;0.00
0.27;8.10;39.65;3171.73;1995.87;-1175.86;0.00
0.26;9.42;47.47;3797.74;2053.93;-1743.81;0.00
0.22;10.14;40.69;3254.88;1839.30;-1415.58;0.00
0.27;11.02;35.95;2876.36;2166.51;-709.85;0.00
0.25;10.83;37.34;2987.32;2050.52;-936.79;0.00
0.25;10.33;30.96;2477.17;2010.63;-466.54;0.00
0.25;11.15;47.32;3785.43;2032.25;-1753.17;0.00
0.24;9.65;42.94;3435.19;1934.87;-1500.31;0.00
0.26;8.26;41.26;3301.10;1990.18;-1310.92;0.00
0.20;9.11;40.18;3214.05;1666.40;-1547.66;0.00
0.25;10.59;48.93;3914.11;2039.31;-1874.80;0.00
0.24;9.65;41.75;3339.80;1905.19;-1434.61;0.00
0.26;9.74;52.09;4167.25;2024.06;-2143.19;0.00
0.22;9.39;41.28;3302.26;1802.66;-1499.60;0.00
0.21;10.12;35.29;2823.39;1788.85;-1034.53;0.00
0.23;9.52;34.57;2765.98;1858.53;-907.44;0.00
0.29;10.81;36.73;2938.69;2280.52;-658.17;0.00
0.21;8.81;36.09;2887.47;1727.89;-1159.58;0.00
0.25;8.85;40.85;3268.30;1944.50;-1323.80;0.00
0.23;9.56;41.42;3313.46;1881.94;-1431.51;0.00
0.27;9.97;38.32;3065.36;2124.01;-941.35;0.00
0.27;10.46;34.50;2760.06;2113.63;-646.43;0.00
0.28;9.47;40.62;3249.98;2167.47;-1082.50;0.00
0.21;11.06;34.47;2757.41;1813.40;-944.00;0.00
0.22;10.60;40.42;3233.63;1842.70;-1390.93;0.00
0.22;10.28;43.39;3471.15;1856.32;-1614.83;0.00
0.25;11.61;46.52;3721.37;2105.45;-1615.92;0.00
0.29;9.92;41.61;3328.47;2250.05;-1078.42;0.00
0.24;9.57;32.25;2580.35;1905.31;-675.04;0.00
0.18;10.42;43.35;3468.19;1611.03;-1857.16;0.00
0.24;10.07;35.41;2832.70;1919.14;-913.56;0.00
0.26;11.01;40.69;3254.91;2129.27;-1125.64;0.00
0.27;9.49;43.33;3466.42;2111.95;-1354.47;0.00
0.21;10.16;39.96;3196.99;1751.44;-1445.55;0.00
0.24;11.56;43.30;3463.69;2017.11;-1446.58;0.00
0.25;11.57;39.25;3139.73;2109.18;-1030.55;0.00
0.24;8.91;27.05;2163.61;1872.91;-290.69;0.00
0.24;10.89;45.91;3672.53;2001.23;-1671.30;0.00
0.25;11.40;39.86;3189.06;2059.42;-1129.64;0.00
0.26;8.25;40.32;3225.49;1954.84;-1270.64;0.00
0.27;11.14;53.30;4263.89;2197.74;-2066.15;0.00
0.22;11.54;43.09;3447.58;1910.36;-1537.22;0.00
0.25;9.88;38.34;3066.97;2002.31;-1064.66;0.00
0.23;10.66;47.90;3832.09;1940.52;-1891.57;0.00
0.26;10.00;38.36;3068.63;2036.44;-1032.19;0.00
0.24;8.06;43.43;3474.15;1842.44;-1631.71;0.00
0.26;9.54;33.85;2707.87;2023.11;-684.76;0.00
0.27;10.57;37.82;3025.46;2140.52;-884.94;0.00
0.22;7.77;39.55;3163.87;1717.10;-1446.77;0.00
0.22;8.23;45.88;3670.49;1715.99;-1954.49;0.00
0.25;8.63;27.69;2215.20;1916.08;-299.12;0.00
0.23;10.18;37.80;3024.20;1872.19;-1152.01;0.00
0.21;10.19;43.37;3469.39;1764.95;-1704.45;0.00
0.21;10.71;46.09;3686.95;1830.28;-1856.68;0.00
0.25;9.73;34.62;2769.30;1978.69;-790.61;0.00
0.26;11.08;33.49;2679.49;2121.93;-557.56;0.00
0.25;10.15;43.51;3480.40;1988.80;-1491.61;0.00
0.23;9.12;35.21;2817.05;1821.86;-995.20;0.00
0.24;9.61;38.97;3117.62;1910.43;-1207.19;0.00
0.29;8.87;43.20;3455.79;2162.74;-1293.05;0.00
0.27;10.27;36.71;2936.87;2112.31;-824.56;0.00
0.24;10.03;35.27;2821.92;1947.97;-873.95;0.00
0.22;8.50;27.03;2162.64;1770.14;-392.50;0.00
0.26;9.97;39.56;3164.46;2053.08;-1111.39;0.00
0.26;10.49;35.13;2810.20;2067.13;-743.07;0.00
0.22;11.92;42.09;3367.43;1905.82;-1461.61;0.00
0.24;8.60;48.12;3849.81;1846.63;-2003.18;0.00
0.24;8.89;39.58;3166.15;1902.24;-1263.90;0.00
0.31;9.42;42.29;3383.36;2330.76;-1052.59;0.00
0.21;11.25;46.43;3714.75;1816.53;-1898.22;0.00
0.23;13.36;42.69;3415.18;2035.20;-1379.98;0.00
0.24;10.57;37.12;2969.97;1968.81;-1001.16;0.00
0.28;9.95;48.11;3849.12;2150.22;-1698.91;0.00
0.23;9.61;43.16;3452.82;1844.92;-1607.89;0.00
0.27;10.32;41.95;3355.93;2108.49;-1247.43;0.00
0.24;8.88;39.51;3160.84;1886.50;-1274.34;0.00
0.23;11.12;42.42;3393.76;1945.25;-1448.52;0.00
0.27;11.06;41.10;3287.72;2179.92;-1107.80;0.00
0.26;10.45;35.01;2800.84;2059.71;-741.14;0.00
0.29;11.31;44.08;3526.16;2280.58;-1245.58;0.00
0.26;10.55;31.02;2481.75;2061.41;-420.34;0.00
0.23;8.99;38.71;3097.18;1845.03;-1252.15;0.00
0.24;11.60;44.26;3540.80;2041.62;-1499.18;0.00
0.24;11.40;41.59;3326.84;2032.20;-1294.64;0.00
0.22;8.83;37.41;2992.46;1736.12;-1256.34;0.00
0.27;10.22;32.07;2565.64;2100.65;-464.99;0.00
0.26;9.42;43.96;3516.71;2005.41;-1511.29;0.00
0.24;8.57;44.18;3534.01;1857.04;-1676.98;0.00
0.26;13.12;33.31;2665.04;2221.69;-443.35;0.00
0.30;10.53;32.69;2614.92;2297.62;-317.30;0.00
0.23;10.25;39.66;3173.07;1922.12;-1250.96;0.00
0.23;11.19;40.83;3266.04;1932.01;-1334.03;0.00
0.23;9.57;38.78;3102.16;1842.15;-1260.02;0.00
0.25;11.13;44.08;3526.13;2059.61;-1466.51;0.00
0.21;9.24;39.93;3194.66;1744.97;-1449.70;0.00
0.27;10.88;38.48;3078.74;2177.94;-900.80;0.00
0.28;10.08;34.83;2786.70;2178.85;-607.85;0.00
0.25;10.43;49.23;3938.35;1994.88;-1943.47;0.00
0.24;11.87;44.98;3598.34;2069.10;-1529.24;0.00
0.26;9.36;37.42;2993.35;1998.76;-994.59;0.00
0.27;9.26;36.72;2937.24;2067.07;-870.17;0.00
0.25;11.16;40.56;3244.83;2041.27;-1203.56;0.00
0.24;9.81;36.32;2905.80;1904.90;-1000.91;0.00
0.21;9.18;41.95;3355.98;1746.01;-1609.97;0.00
0.23;9.58;43.87;3509.28;1852.22;-1657.05;0.00
0.25;9.79;39.28;3142.63;1959.83;-1182.80;0.00
0.25;10.41;43.49;3479.34;2007.23;-1472.10;0.00
0.29;9.50;38.28;3062.18;2222.29;-839.90;0.00
0.26;11.02;39.86;3188.69;2087.08;-1101.61;0.00
0.26;9.75;40.91;3273.09;2042.16;-1230.93;0.00
0.22;10.83;38.85;3108.18;1882.60;-1225.58;0.00
0.25;11.13;30.96;2476.56;2062.23;-414.33;0.00
0.23;8.73;34.81;2784.67;1785.85;-998.83;0.00
0.25;9.83;39.32;3145.83;1995.16;-1150.67;0.00
0.26;11.69;38.38;3070.07;2144.51;-925.56;0.00
0.22;8.73;40.96;3277.15;1770.48;-1506.67;0.00
0.24;8.51;39.77;3181.36;1848.24;-1333.12;0.00
0.28;9.09;36.86;2949.01;2105.01;-844.00;0.00
0.29;9.85;48.69;3895.32;2210.42;-1684.90;0.00
0.25;11.10;36.86;2948.93;2055.38;-893.54;0.00
0.24;12.62;38.40;3071.75;2061.74;-1010.01;0.00
0.27;10.14;40.96;3276.63;2148.63;-1128.00;0.00
0.26;9.91;44.25;3540.17;2047.82;-1492.35;0.00
0.25;10.06;36.20;2896.20;2008.37;-887.82;0.00
0.26;11.65;46.57;3725.24;2120.89;-1604.34;0.00
0.26;8.71;44.31;3544.90;1986.26;-1558.65;0.00
0.30;10.05;41.48;3318.24;2320.64;-997.59;0.00
0.28;11.11;45.90;3671.73;2245.61;-1426.12;0.00
0.22;9.67;37.08;2966.19;1815.47;-1150.72;0.00
0.27;8.61;47.67;3813.92;2037.84;-1776.07;0.00
0.24;10.15;38.09;3046.84;1941.46;-1105.38;0.00
0.26;10.56;42.67;3413.65;2060.54;-1353.11;0.00
0.24;10.17;41.78;3342.64;1964.09;-1378.55;0.00
0.23;11.78;34.79;2783.42;1956.24;-827.18;0.00
0.31;11.77;42.73;3418.15;2436.63;-981.52;0.00
0.26;8.55;42.33;3386.30;2007.16;-1379.14;0.00
0.27;9.54;32.23;2578.11;2077.39;-500.73;0.00
0.26;10.70;36.89;2951.36;2097.70;-853.67;0.00
0.29;10.26;47.96;3836.88;2227.49;-1609.39;0.00
0.25;11.02;36.27;2901.43;2028.91;-872.51;0.00
0.27;11.02;50.82;4065.48;2174.28;-1891.19;0.00
0.27;10.16;51.04;4083.02;2096.97;-1986.06;0.00
0.25;9.33;36.60;2927.69;1988.97;-938.73;0.00
0.17;9.67;42.95;3436.21;1499.26;-1936.95;0.00
0.18;10.03;40.23;3218.32;1611.82;-1606.50;0.00
0.27;9.84;34.28;2742.77;2112.81;-629.96;0.00
0.23;11.95;38.40;3071.96;1979.25;-1092.71;0.00
0.22;10.61;38.93;3114.78;1831.84;-1282.94;0.00
0.25;9.77;38.56;3084.75;1961.34;-1123.41;0.00
0.22;9.06;45.66;3653.18;1796.78;-1856.40;0.00
0.25;9.58;42.81;3424.51;1963.00;-1461.51;0.00
0.23;9.55;42.97;3437.34;1866.42;-1570.92;0.00
0.28;8.71;38.31;3065.19;2129.64;-935.55;0.00
0.24;11.33;33.99;2719.10;2030.60;-688.50;0.00
0.27;10.28;44.13;3530.73;2120.79;-1409.94;0.00
0.18;10.01;31.60;2527.69;1610.34;-917.35;0.00
0.30;11.44;34.05;2724.15;2350.10;-374.06;0.00
0.25;11.73;47.27;3781.23;2086.70;-1694.52;0.00
0.25;8.35;45.49;3639.53;1901.89;-1737.63;0.00
0.26;10.39;37.24;2979.25;2080.13;-899.12;0.00
0.25;10.33;36.46;2917.12;2004.54;-912.58;0.00
0.27;10.59;37.11;2969.13;2134.03;-835.10;0.00
0.29;8.88;33.22;2657.70;2155.60;-502.11;0.00
0.25;10.54;45.76;3660.47;2017.30;-1643.17;0.00
0.19;11.12;37.03;2962.22;1720.20;-1242.02;0.00
0.24;11.02;37.13;2970.08;1967.01;-1003.07;0.00
0.30;12.55;38.73;3098.03;2418.57;-679.46;0.00
0.24;10.58;39.59;3167.58;1988.84;-1178.73;0.00
0.26;10.04;35.36;2828.55;2082.67;-745.88;0.00
0.29;8.58;44.22;3537.77;2132.07;-1405.70;0.00
0.24;10.96;39.39;3151.24;1985.56;-1165.67;0.00
0.25;11.45;49.40;3952.19;2055.61;-1896.58;0.00
0.29;9.25;37.77;3021.26;2163.32;-857.94;0.00
0.26;10.12;39.82;3185.62;2091.35;-1094.27;0.00
0.27;9.15;41.21;3296.47;2084.53;-1211.93;0.00
0.26;8.92;51.23;4098.43;1973.03;-2125.39;0.00
0.29;10.32;40.32;3225.24;2239.53;-985.71;0.00
0.26;8.89;37.46;2997.14;2000.95;-996.19;0.00
0.22;11.63;33.14;2651.49;1895.07;-756.43;0.00
0.25;11.51;44.39;3551.18;2064.48;-1486.70;0.00
0.24;10.44;38.46;3076.58;1981.54;-1095.03;0.00
0.28;8.92;30.21;2416.53;2101.50;-315.03;0.00
0.23;9.25;43.41;3472.51;1856.60;-1615.91;0.00
0.26;10.77;42.30;3383.75;2087.76;-1295.99;0.00
0.27;9.83;46.95;3756.16;2090.83;-1665.33;0.00
0.25;8.53;35.72;2857.93;1933.05;-924.87;0.00
0.26;9.35;39.99;3199.14;2000.77;-1198.37;0.00
0.29;12.36;46.08;3686.52;2337.07;-1349.45;0.00
0.25;9.62;46.13;3690.27;1969.66;-1720.61;0.00
0.27;10.53;38.38;3070.51;2140.68;-929.83;0.00
0.24;9.92;47.95;3836.35;1907.87;-1928.48;0.00
0.30;10.82;42.76;3420.86;2331.46;-1089.40;0.00
0.24;9.47;37.64;3011.13;1883.55;-1127.58;0.00
0.27;11.11;25.43;2034.16;2168.06;133.90;1.00
0.23;8.86;42.04;3363.25;1806.57;-1556.68;0.00
0.26;11.98;42.52;3401.53;2183.39;-1218.14;0.00
0.24;12.47;44.64;3571.42;2064.87;-1506.55;0.00
0.21;10.72;46.19;3695.49;1825.02;-1870.48;0.00
0.23;10.12;40.47;3237.47;1895.47;-1341.99;0.00
0.23;12.65;59.11;4728.45;2022.82;-2705.63;0.00
0.28;12.01;37.73;3018.19;2299.31;-718.88;0.00
0.23;10.00;39.66;3172.95;1854.79;-1318.16;0.00
0.26;12.21;40.23;3218.30;2155.24;-1063.06;0.00
0.24;9.52;44.36;3549.04;1890.13;-1658.92;0.00
0.28;7.93;39.71;3176.86;2087.52;-1089.34;0.00
0.24;9.22;46.03;3682.53;1887.79;-1794.73;0.00
0.22;8.94;46.48;3718.38;1741.07;-1977.31;0.00
0.22;7.94;35.44;2834.95;1717.72;-1117.23;0.00
0.23;10.25;44.42;3553.98;1921.04;-1632.95;0.00
0.26;11.15;43.35;3467.91;2142.09;-1325.82;0.00
0.24;8.33;37.07;2965.71;1832.23;-1133.48;0.00
0.27;9.28;41.88;3350.17;2085.23;-1264.94;0.00
0.26;10.86;39.42;3153.83;2101.62;-1052.20;0.00
0.29;10.36;40.81;3264.69;2232.90;-1031.79;0.00
0.28;9.53;45.34;3626.95;2147.04;-1479.91;0.00
0.26;9.37;45.00;3600.18;2025.58;-1574.61;0.00
0.26;11.09;37.41;2992.95;2137.29;-855.66;0.00
0.25;13.28;36.48;2918.50;2160.07;-758.43;0.00
0.22;11.49;32.74;2618.86;1901.99;-716.87;0.00
0.28;10.47;41.88;3350.51;2199.95;-1150.56;0.00
0.24;11.28;40.28;3222.40;2008.74;-1213.66;0.00
0.23;10.45;42.41;3392.58;1922.23;-1470.36;0.00
0.24;9.80;38.83;3106.70;1908.17;-1198.52;0.00
0.24;8.77;42.88;3430.31;1858.58;-1571.73;0.00
0.25;10.52;36.88;2950.43;2026.27;-924.16;0.00
0.24;9.80;42.37;3389.70;1925.10;-1464.60;0.00
0.21;9.84;46.77;3741.42;1739.58;-2001.84;0.00
0.25;8.61;32.88;2630.37;1900.64;-729.73;0.00
0.21;9.59;43.11;3449.19;1769.12;-1680.07;0.00
0.23;12.67;37.90;3031.72;2041.49;-990.23;0.00
0.31;10.84;45.81;3664.99;2377.97;-1287.02;0.00
0.23;11.88;39.24;3139.56;2005.54;-1134.01;0.00
0.27;10.55;50.43;4034.21;2156.77;-1877.44;0.00
0.25;8.13;40.18;3214.58;1881.48;-1333.10;0.00
0.29;9.40;44.42;3553.94;2214.67;-1339.26;0.00
0.26;10.92;40.56;3244.52;2087.33;-1157.19;0.00
0.19;9.80;38.74;3099.48;1648.52;-1450.96;0.00
0.24;13.16;36.30;2903.85;2095.52;-808.33;0.00
0.24;9.95;39.37;3149.96;1947.63;-1202.33;0.00
0.31;13.99;46.77;3741.81;2540.54;-1201.28;0.00
0.23;9.00;37.27;2981.46;1799.11;-1182.35;0.00
0.25;8.35;45.92;3673.50;1934.38;-1739.12;0.00
0.25;11.17;38.82;3105.50;2073.06;-1032.44;0.00
0.26;9.39;43.11;3448.89;2043.54;-1405.35;0.00
0.25;8.47;39.86;3188.42;1895.85;-1292.57;0.00
0.30;9.81;45.72;3657.27;2296.64;-1360.63;0.00
0.28;11.56;32.05;2564.30;2264.66;-299.64;0.00
0.26;11.49;40.46;3236.67;2160.90;-1075.77;0.00
0.27;11.70;43.87;3509.37;2222.66;-1286.71;0.00
0.24;11.38;45.02;3601.85;1997.88;-1603.97;0.00
0.22;12.21;36.65;2932.31;1951.09;-981.22;0.00
0.24;9.66;41.00;3279.92;1926.68;-1353.24;0.00
0.31;10.19;37.93;3034.29;2368.37;-665.92;0.00
0.29;8.42;38.99;3119.12;2133.31;-985.81;0.00
0.24;9.92;36.26;2901.16;1909.36;-991.80;0.00
0.26;10.70;41.96;3357.06;2096.21;-1260.86;0.00
0.23;9.24;42.92;3433.42;1824.37;-1609.05;0.00
0.26;10.86;39.32;3145.78;2123.58;-1022.20;0.00
0.26;10.22;39.93;3194.52;2092.09;-1102.43;0.00
0.24;11.21;40.01;3200.72;1985.62;-1215.10;0.00
0.28;10.40;44.74;3579.20;2188.26;-1390.95;0.00
0.20;9.49;32.94;2635.33;1664.79;-970.54;0.00
0.23;10.07;34.21;2736.94;1883.27;-853.67;0.00
0.21;10.21;40.17;3213.98;1757.41;-1456.57;0.00
0.21;10.58;40.16;3212.87;1790.13;-1422.74;0.00
0.28;10.90;40.70;3256.13;2238.97;-1017.16;0.00
0.27;9.42;37.39;2991.41;2078.39;-913.02;0.00
0.25;10.43;42.07;3365.75;2048.39;-1317.36;0.00
0.23;8.80;42.85;3428.10;1806.21;-1621.90;0.00
0.27;12.05;40.81;3264.77;2239.50;-1025.27;0.00
0.25;10.30;38.75;3099.73;2023.32;-1076.41;0.00
0.24;11.49;44.43;3554.59;2041.71;-1512.89;0.00
0.26;11.19;34.13;2730.09;2127.13;-602.95;0.00
0.28;12.03;33.98;2718.71;2299.54;-419.18;0.00
0.21;6.48;35.44;2834.94;1581.70;-1253.24;0.00
0.29;10.73;38.97;3117.95;2286.87;-831.08;0.00
0.23;10.62;38.34;3067.32;1941.66;-1125.66;0.00
0.25;11.23;46.29;3702.89;2050.39;-1652.50;0.00
0.26;9.77;49.57;3965.98;2032.65;-1933.33;0.00
0.26;11.47;48.85;3907.70;2127.36;-1780.34;0.00
0.27;10.66;43.35;3467.63;2131.21;-1336.42;0.00
0.20;10.02;37.74;3018.84;1688.87;-1329.97;0.00
0.25;9.76;42.88;3430.05;2005.93;-1424.13;0.00
0.24;9.77;44.11;3528.64;1913.59;-1615.04;0.00
0.22;11.20;42.41;3393.16;1863.25;-1529.92;0.00
0.26;10.70;37.42;2993.96;2066.30;-927.66;0.00
0.24;8.04;51.72;4137.70;1821.99;-2315.71;0.00
0.22;9.80;43.22;3457.83;1819.90;-1637.93;0.00
0.30;13.01;38.79;3102.86;2438.92;-663.94;0.00
0.27;10.75;45.49;3639.06;2135.07;-1503.99;0.00
0.25;9.17;40.59;3247.56;1975.85;-1271.71;0.00
0.23;8.29;45.00;3599.70;1771.14;-1828.57;0.00
0.24;10.57;39.73;3178.12;1991.78;-1186.34;0.00
0.25;10.88;42.38;3390.76;2058.64;-1332.13;0.00
0.23;10.37;40.47;3237.30;1886.04;-1351.27;0.00
0.27;11.46;32.80;2623.95;2188.66;-435.29;0.00
0.29;9.42;32.73;2618.41;2190.35;-428.06;0.00
0.24;8.98;45.85;3667.84;1906.34;-1761.50;0.00
0.24;9.84;31.22;2497.78;1907.91;-589.87;0.00
0.29;10.74;40.92;3273.63;2298.29;-975.34;0.00
0.24;10.53;44.18;3534.78;1977.82;-1556.96;0.00
0.27;11.07;41.90;3351.89;2169.17;-1182.72;0.00
0.26;7.39;41.36;3309.04;1924.90;-1384.13;0.00
0.26;10.23;34.80;2783.69;2083.52;-700.18;0.00
0.26;10.93;46.24;3698.91;2091.41;-1607.50;0.00
0.22;11.10;36.58;2926.12;1888.37;-1037.75;0.00
0.25;10.95;40.26;3221.07;2044.09;-1176.98;0.00
0.23;8.71;39.57;3165.74;1801.75;-1363.99;0.00
0.23;11.93;42.91;3432.68;1998.83;-1433.86;0.00
0.24;9.38;34.25;2740.00;1921.49;-818.50;0.00
0.21;10.87;46.05;3684.04;1809.92;-1874.12;0.00
0.25;10.43;40.95;3275.77;2004.92;-1270.85;0.00
0.24;12.05;30.11;2408.42;2027.31;-381.11;0.00
0.27;11.76;42.92;3433.85;2207.36;-1226.49;0.00
0.26;10.19;45.08;3606.70;2072.37;-1534.33;0.00
0.27;9.51;48.28;3862.55;2105.67;-1756.88;0.00
0.25;10.16;32.82;2625.81;1977.96;-647.84;0.00
0.24;10.38;38.40;3072.25;1988.76;-1083.49;0.00
0.22;11.62;40.30;3223.75;1936.23;-1287.52;0.00
0.27;10.85;46.60;3727.68;2170.96;-1556.73;0.00
0.27;10.02;41.35;3308.40;2095.79;-1212.60;0.00
0.24;9.85;41.42;3313.61;1944.56;-1369.05;0.00
0.24;9.44;37.82;3025.34;1904.09;-1121.25;0.00
0.24;9.34;51.09;4087.26;1917.30;-2169.95;0.00
0.22;10.53;36.79;2943.03;1841.03;-1102.00;0.00
0.26;9.62;38.10;3048.11;2056.38;-991.73;0.00
0.24;10.94;47.21;3776.73;2006.80;-1769.93;0.00
0.25;8.63;42.79;3423.30;1942.44;-1480.86;0.00
0.27;9.34;37.38;2990.45;2078.73;-911.72;0.00
0.27;9.56;53.37;4269.92;2081.42;-2188.50;0.00
0.27;10.81;40.32;3225.83;2147.31;-1078.51;0.00
0.29;8.69;38.85;3107.68;2184.06;-923.61;0.00
0.28;11.61;36.08;2886.20;2269.93;-616.27;0.00
0.24;9.84;39.18;3134.13;1925.43;-1208.70;0.00
0.27;7.18;44.86;3589.17;1961.29;-1627.88;0.00
0.27;9.24;43.03;3442.05;2065.00;-1377.05;0.00
0.25;10.02;46.80;3744.39;1990.18;-1754.21;0.00
0.23;11.63;45.92;3673.69;1992.85;-1680.84;0.00
0.24;7.96;36.91;2952.70;1817.91;-1134.79;0.00
0.26;8.51;40.76;3261.11;1980.86;-1280.25;0.00
0.23;10.58;40.94;3274.87;1918.70;-1356.17;0.00
0.23;12.11;43.33;3466.77;2019.23;-1447.54;0.00
0.24;10.62;45.56;3645.14;1996.31;-1648.83;0.00
0.23;8.41;45.52;3641.88;1823.82;-1818.06;0.00
0.24;13.07;39.74;3179.60;2106.91;-1072.69;0.00
0.23;9.77;36.93;2954.71;1849.24;-1105.47;0.00
0.29;11.18;36.27;2901.84;2271.10;-630.74;0.00
0.31;9.37;43.73;3498.72;2287.82;-1210.90;0.00
0.22;10.09;33.39;2671.06;1814.32;-856.73;0.00
0.24;9.32;45.05;3603.72;1902.45;-1701.27;0.00
0.26;10.14;40.69;3255.60;2092.19;-1163.41;0.00
0.25;10.12;32.72;2617.80;2001.97;-615.83;0.00
0.27;7.64;37.85;3027.90;2004.24;-1023.66;0.00
0.21;10.67;30.62;2449.51;1814.76;-634.75;0.00
