# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;9.41;42.76;3420.81;2030.77;-1390.04;0.00
0.23;9.97;45.72;3657.60;1852.32;-1805.28;0.00
0.27;10.46;38.50;3079.93;2110.56;-969.37;0.00
0.26;11.22;43.33;3466.08;2140.32;-1325.76;0.00
0.22;8.47;44.01;3520.94;1740.74;-1780.20;0.00
0.27;10.87;39.66;3172.86;2185.67;-987.19;0.00
0.28;8.93;42.43;3394.57;2093.19;-1301.37;0.00
0.24;8.38;36.12;2889.98;1839.80;-1050.19;0.00
0.21;11.09;42.27;3381.29;1834.03;-1547.27;0.00
0.22;9.86;42.13;3370.43;1829.33;-1541.10;0.00
0.25;10.17;37.01;2960.41;1985.33;-975.08;0.00
0.21;10.33;41.11;3288.47;1770.77;-1517.70;0.00
0.26;9.53;42.25;3380.06;2033.29;-1346.77;0.00
0.24;8.41;33.49;2678.97;1840.68;-838.29;0.00
0.28;11.07;40.33;3226.39;2218.97;-1007.42;0.00
0.27;10.96;43.38;3470.75;2141.30;-1329.45;0.00
0.25;11.31;45.35;3627.77;2088.47;-1539.30;0.00
0.24;10.69;41.65;3332.20;1955.92;-1376.28;0.00
0.28;10.00;46.72;3737.23;2164.30;-1572.93;0.00
0.21;11.27;36.65;2931.84;1819.64;-1112.20;0.00
0.24;12.77;39.01;3120.74;2098.33;-1022.42;0.00
0.22;11.33;37.42;2993.45;1873.20;-1120.25;0.00
0.23;9.99;35.05;2803.67;1906.53;-897.14;0.00
0.22;6.69;42.48;3398.79;1665.05;-1733.74;0.00
0.23;11.06;41.13;3290.15;1957.08;-1333.08;0.00
0.23;11.57;39.92;3193.23;1969.33;-1223.90;0.00
0.26;11.58;38.57;3085.83;2114.96;-970.87;0.00
0.31;12.52;33.09;2647.36;2508.07;-139.29;0.00
0.25;10.40;42.15;3372.31;2032.41;-1339.90;0.00
0.26;8.31;40.52;3241.96;1948.51;-1293.45;0.00
0.23;9.81;44.09;3527.24;1882.78;-1644.46;0.00
0.25;9.03;38.02;3041.74;1963.53;-1078.21;0.00
0.26;11.22;42.87;3429.44;2117.36;-1312.08;0.00
0.24;12.38;41.77;3341.48;2064.92;-1276.56;0.00
0.22;9.42;39.63;3170.09;1798.30;-1371.79;0.00
0.26;9.81;44.18;3534.76;2066.84;-1467.93;0.00
0.26;8.49;41.26;3300.99;1968.69;-1332.29;0.00
0.30;12.23;45.11;3608.60;2415.94;-1192.66;0.00
0.27;11.01;43.14;3451.41;2191.01;-1260.40;0.00
0.27;10.99;42.80;3423.90;2145.86;-1278.04;0.00
0.25;12.11;44.36;3549.11;2107.84;-1441.28;0.00
0.23;10.90;40.53;3242.77;1947.53;-1295.24;0.00
0.26;11.66;37.85;3027.86;2152.28;-875.58;0.00
0.19;8.80;42.33;3386.45;1558.43;-1828.02;0.00
0.34;11.53;40.53;3242.39;2586.30;-656.09;0.00
0.28;11.47;38.51;3080.97;2247.49;-833.48;0.00
0.21;9.66;41.79;3343.51;1762.40;-1581.11;0.00
0.29;10.57;45.03;3602.70;2283.34;-1319.37;0.00
0.24;11.62;36.43;2914.58;2018.06;-896.53;0.00
0.28;11.04;40.34;3227.56;2255.66;-971.90;0.00
0.29;8.84;32.48;2598.30;2146.44;-451.86;0.00
0.26;9.20;39.02;3121.99;2013.05;-1108.95;0.00
0.24;11.92;38.84;3107.47;2020.49;-1086.98;0.00
0.27;10.50;44.71;3576.80;2138.88;-1437.92;0.00
0.25;8.92;44.55;3564.21;1933.39;-1630.81;0.00
0.23;11.62;39.98;3198.34;1958.02;-1240.32;0.00
0.21;7.82;48.28;3862.68;1661.18;-2201.50;0.00
0.23;10.99;32.65;2612.24;1943.94;-668.29;0.00
0.27;9.06;44.40;3552.23;2073.32;-1478.91;0.00
0.30;7.12;42.60;3408.00;2135.51;-1272.49;0.00
0.22;9.38;43.21;3456.68;1777.15;-1679.52;0.00
0.27;10.23;40.01;3200.60;2112.63;-1087.96;0.00
0.25;11.18;36.12;2889.40;2056.51;-832.90;0.00
0.26;9.62;42.89;3431.16;2049.34;-1381.82;0.00
0.20;12.28;33.08;2646.46;1857.77;-788.68;0.00
0.24;10.19;40.34;3227.07;1962.28;-1264.79;0.00
0.25;10.78;41.96;3357.07;2059.77;-1297.29;0.00
0.28;9.36;33.52;2681.36;2150.40;-530.97;0.00
0.29;9.23;43.77;3501.35;2161.52;-1339.83;0.00
0.29;9.86;37.39;2990.82;2220.23;-770.59;0.00
0.26;10.80;47.98;3838.38;2126.15;-1712.22;0.00
0.22;10.09;36.24;2898.98;1829.60;-1069.38;0.00
0.21;10.60;35.07;2805.79;1779.79;-1026.00;0.00
0.26;11.40;49.55;3964.10;2108.87;-1855.23;0.00
0.29;9.97;35.02;2801.72;2203.98;-597.74;0.00
0.25;10.77;36.87;2949.34;2033.60;-915.74;0.00
0.24;9.80;37.50;2999.78;1919.40;-1080.38;0.00
0.23;10.11;36.35;2907.76;1897.07;-1010.69;0.00
0.24;10.56;34.98;2798.04;1967.36;-830.68;0.00
0.26;9.26;37.30;2984.17;1993.84;-990.33;0.00
0.26;11.00;35.78;2862.56;2100.76;-761.81;0.00
0.20;10.27;47.88;3830.29;1695.72;-2134.57;0.00
0.23;9.91;48.94;3915.43;1895.94;-2019.49;0.00
0.25;10.79;39.04;3123.17;2053.85;-1069.32;0.00
0.21;11.32;40.17;3213.23;1847.00;-1366.23;0.00
0.24;10.14;41.76;3340.64;1962.19;-1378.44;0.00
0.27;9.16;37.97;3037.91;2061.36;-976.55;0.00
0.29;9.92;38.04;3043.44;2202.86;-840.58;0.00
0.25;11.41;41.14;3290.97;2093.94;-1197.04;0.00
0.27;10.54;45.00;3599.85;2169.75;-1430.11;0.00
0.25;11.13;47.01;3760.77;2048.54;-1712.23;0.00
0.25;11.48;42.47;3397.57;2104.36;-1293.21;0.00
0.28;10.09;39.18;3134.11;2173.94;-960.16;0.00
0.22;8.86;38.41;3072.61;1781.51;-1291.10;0.00
0.25;7.87;39.61;3168.48;1890.89;-1277.59;0.00
0.29;10.44;43.18;3454.76;2233.96;-1220.80;0.00
0.27;10.47;50.44;4035.10;2153.37;-1881.73;0.00
0.27;9.90;50.59;4047.14;2133.78;-1913.37;0.00
0.23;11.71;41.27;3301.37;1960.04;-1341.33;0.00
0.30;11.01;48.10;3848.15;2339.61;-1508.54;0.00
0.30;10.77;40.67;3253.37;2333.70;-919.67;0.00
0.27;10.49;46.43;3714.76;2130.38;-1584.38;0.00
0.25;9.11;38.87;3109.94;1940.54;-1169.40;0.00
0.27;11.21;36.86;2948.92;2178.50;-770.41;0.00
0.20;9.04;44.77;3581.37;1668.46;-1912.91;0.00
0.25;12.07;32.97;2637.50;2080.96;-556.54;0.00
0.20;9.43;39.35;3148.16;1681.44;-1466.72;0.00
0.24;11.53;45.69;3655.41;2014.04;-1641.36;0.00
0.26;9.90;39.23;3138.16;2032.25;-1105.91;0.00
0.23;12.00;34.80;2784.23;1981.65;-802.58;0.00
0.26;11.69;41.31;3304.52;2128.34;-1176.18;0.00
0.25;9.50;44.86;3588.62;1945.98;-1642.64;0.00
0.27;10.42;39.16;3133.11;2162.59;-970.51;0.00
0.24;10.22;43.07;3445.78;1969.17;-1476.60;0.00
0.30;8.97;38.72;3097.83;2213.71;-884.12;0.00
0.22;9.87;34.45;2756.26;1806.38;-949.88;0.00
0.24;9.95;37.79;3023.24;1934.09;-1089.15;0.00
0.26;12.77;48.06;3844.81;2217.39;-1627.42;0.00
0.20;10.09;45.43;3634.33;1712.55;-1921.79;0.00
0.25;11.13;43.53;3482.35;2034.94;-1447.41;0.00
0.24;9.71;43.33;3466.58;1926.66;-1539.92;0.00
0.25;11.79;33.95;2716.31;2083.75;-632.55;0.00
0.21;9.73;36.35;2908.04;1756.82;-1151.22;0.00
0.26;9.70;42.72;3417.61;2049.00;-1368.62;0.00
0.27;10.28;46.96;3756.66;2146.55;-1610.12;0.00
0.32;9.02;42.34;3387.30;2365.01;-1022.29;0.00
0.23;10.08;38.33;3066.73;1908.81;-1157.93;0.00
0.21;9.97;45.16;3613.13;1772.41;-1840.72;0.00
0.27;9.80;42.17;3373.33;2127.74;-1245.59;0.00
0.24;8.09;37.31;2984.72;1847.20;-1137.53;0.00
0.24;9.16;41.26;3300.57;1876.91;-1423.66;0.00
0.22;10.04;36.07;2885.42;1818.83;-1066.59;0.00
0.25;8.62;43.54;3482.93;1948.23;-1534.70;0.00
0.25;12.27;32.82;2625.26;2146.77;-478.50;0.00
0.29;9.90;47.15;3771.61;2224.68;-1546.94;0.00
0.25;11.08;52.20;4176.23;2031.55;-2144.68;0.00
0.29;7.09;38.63;3090.11;2059.14;-1030.97;0.00
0.26;9.07;35.23;2818.56;1987.84;-830.71;0.00
0.26;9.66;42.27;3381.52;2015.17;-1366.35;0.00
0.25;10.89;48.74;3899.16;2018.56;-1880.60;0.00
0.27;9.23;54.97;4397.97;2054.92;-2343.06;0.00
0.24;9.68;38.75;3099.99;1895.71;-1204.28;0.00
0.26;11.67;42.27;3381.46;2171.46;-1210.00;0.00
0.22;10.04;42.16;3372.78;1826.60;-1546.18;0.00
0.21;12.38;46.45;3716.15;1920.90;-1795.25;0.00
0.25;8.12;37.95;3036.37;1894.21;-1142.16;0.00
0.24;10.42;43.54;3483.31;1938.40;-1544.92;0.00
0.25;9.86;36.33;2906.80;1962.46;-944.34;0.00
0.27;9.57;38.50;3079.92;2086.73;-993.19;0.00
0.27;7.76;44.83;3586.64;1988.34;-1598.30;0.00
0.23;8.73;40.94;3275.14;1833.12;-1442.02;0.00
0.27;10.44;40.07;3205.40;2140.64;-1064.76;0.00
0.29;10.72;43.85;3508.01;2241.80;-1266.20;0.00
0.21;8.79;45.03;3602.42;1683.39;-1919.03;0.00
0.21;11.25;41.45;3315.75;1839.21;-1476.53;0.00
0.19;9.97;39.56;3164.73;1665.72;-1499.02;0.00
0.22;10.55;41.36;3308.70;1830.24;-1478.47;0.00
0.24;9.90;39.56;3165.11;1907.26;-1257.85;0.00
0.26;10.59;41.90;3351.98;2108.39;-1243.59;0.00
0.25;10.96;36.91;2952.76;2054.37;-898.40;0.00
0.27;10.01;39.29;3142.87;2120.88;-1021.99;0.00
0.22;11.75;32.10;2568.28;1924.00;-644.28;0.00
0.24;9.74;45.60;3647.74;1952.47;-1695.27;0.00
0.23;9.32;41.87;3349.22;1826.69;-1522.53;0.00
0.25;10.85;42.08;3366.68;2060.05;-1306.63;0.00
0.28;9.21;43.14;3451.10;2145.65;-1305.45;0.00
0.23;9.27;49.35;3948.12;1847.62;-2100.50;0.00
0.21;11.04;46.09;3686.97;1804.05;-1882.93;0.00
0.25;10.38;44.82;3585.66;1990.78;-1594.88;0.00
0.31;7.59;41.54;3322.97;2246.79;-1076.19;0.00
0.27;12.55;38.53;3082.13;2241.16;-840.97;0.00
0.24;10.51;36.49;2919.04;1991.08;-927.97;0.00
0.26;10.80;40.80;3263.76;2126.33;-1137.43;0.00
0.23;9.78;42.44;3395.41;1892.07;-1503.33;0.00
0.26;12.70;41.91;3352.83;2221.36;-1131.47;0.00
0.24;11.61;39.71;3176.97;2020.74;-1156.23;0.00
0.27;9.50;42.29;3383.29;2105.86;-1277.43;0.00
0.24;11.10;38.82;3105.46;2023.78;-1081.68;0.00
0.30;10.23;44.40;3552.00;2306.39;-1245.61;0.00
0.24;8.64;37.29;2983.31;1841.13;-1142.18;0.00
0.25;9.43;40.17;3213.45;1939.98;-1273.48;0.00
0.25;9.95;38.84;3107.10;2010.47;-1096.63;0.00
0.26;12.83;42.06;3365.00;2195.49;-1169.52;0.00
0.22;9.77;39.66;3173.00;1796.87;-1376.13;0.00
0.29;10.13;53.18;4254.38;2232.78;-2021.59;0.00
0.25;10.38;48.84;3907.41;2013.27;-1894.14;0.00
0.22;10.36;45.09;3607.41;1839.68;-1767.74;0.00
0.22;9.15;40.09;3206.89;1801.88;-1405.01;0.00
0.21;8.52;42.45;3395.94;1687.91;-1708.03;0.00
0.28;10.25;38.38;3070.36;2189.65;-880.71;0.00
0.23;8.87;35.54;2843.08;1849.15;-993.93;0.00
0.24;11.04;42.36;3389.07;2001.96;-1387.11;0.00
0.24;10.98;39.57;3165.60;1973.99;-1191.61;0.00
0.31;12.28;37.66;3013.03;2443.34;-569.69;0.00
0.27;11.30;41.04;3283.45;2185.14;-1098.30;0.00
0.26;10.05;38.39;3071.56;2073.78;-997.78;0.00
0.22;9.26;50.38;4030.11;1801.55;-2228.55;0.00
0.28;10.67;45.10;3608.21;2205.32;-1402.88;0.00
0.23;10.76;38.24;3058.83;1927.97;-1130.86;0.00
0.25;10.32;49.12;3929.58;2008.70;-1920.88;0.00
0.24;9.64;32.22;2577.84;1918.27;-659.57;0.00
0.23;9.95;50.50;4039.74;1867.10;-2172.64;0.00
0.25;10.44;49.07;3925.22;2007.36;-1917.85;0.00
0.22;9.15;43.02;3441.35;1774.20;-1667.15;0.00
0.28;9.40;44.10;3527.82;2123.68;-1404.14;0.00
0.23;11.50;46.69;3734.87;1938.64;-1796.23;0.00
0.25;8.18;39.04;3123.24;1899.84;-1223.41;0.00
0.26;9.99;44.07;3525.91;2056.30;-1469.60;0.00
0.25;8.95;41.01;3280.69;1957.93;-1322.76;0.00
0.22;11.41;38.89;3111.34;1910.35;-1200.99;0.00
0.26;12.90;35.48;2838.11;2196.66;-641.45;0.00
0.24;11.07;43.89;3510.90;1985.12;-1525.78;0.00
0.22;9.45;41.13;3290.02;1815.78;-1474.24;0.00
0.29;9.44;36.79;2943.51;2184.13;-759.38;0.00
0.27;9.64;40.77;3261.72;2107.41;-1154.31;0.00
0.23;9.39;34.62;2769.65;1845.24;-924.41;0.00
0.22;10.75;40.68;3254.67;1856.19;-1398.49;0.00
0.22;11.78;41.13;3290.73;1890.22;-1400.51;0.00
0.23;10.79;41.56;3324.60;1896.07;-1428.53;0.00
0.26;9.77;37.88;3030.02;2020.70;-1009.32;0.00
0.18;9.49;45.74;3658.86;1590.71;-2068.15;0.00
0.23;11.26;39.82;3185.91;1973.37;-1212.55;0.00
0.24;11.34;32.72;2617.53;2016.24;-601.29;0.00
0.24;10.89;48.83;3906.34;2001.25;-1905.10;0.00
0.22;9.54;41.08;3286.66;1823.89;-1462.77;0.00
0.25;11.77;42.89;3431.51;2097.64;-1333.87;0.00
0.28;9.15;43.38;3470.55;2151.58;-1318.96;0.00
0.25;10.75;34.43;2754.33;2017.99;-736.34;0.00
0.24;9.97;31.26;2501.16;1959.04;-542.11;0.00
0.29;9.75;40.75;3259.61;2189.50;-1070.10;0.00
0.24;10.68;28.80;2304.05;1968.95;-335.10;0.00
0.28;10.40;36.33;2906.09;2200.11;-705.98;0.00
0.21;12.82;46.25;3700.13;1933.71;-1766.42;0.00
0.24;8.75;39.35;3148.09;1853.21;-1294.88;0.00
0.26;11.36;43.40;3471.74;2103.12;-1368.63;0.00
0.21;13.32;38.69;3094.85;1934.86;-1159.99;0.00
0.27;10.81;36.49;2918.87;2170.44;-748.43;0.00
0.25;9.77;45.18;3614.33;1993.22;-1621.11;0.00
0.27;10.10;40.68;3254.76;2092.58;-1162.18;0.00
0.23;10.32;38.76;3100.70;1926.05;-1174.65;0.00
0.25;9.93;40.81;3264.61;1970.30;-1294.31;0.00
0.23;10.26;45.85;3668.28;1905.38;-1762.90;0.00
0.25;7.11;33.80;2703.66;1869.95;-833.72;0.00
0.23;10.66;36.41;2912.66;1902.19;-1010.47;0.00
0.25;9.42;39.94;3195.37;1960.11;-1235.27;0.00
0.23;8.31;42.61;3408.48;1817.37;-1591.11;0.00
0.29;8.48;35.06;2804.99;2167.29;-637.70;0.00
0.26;11.43;39.14;3131.48;2153.43;-978.05;0.00
0.24;9.75;45.69;3654.88;1898.02;-1756.87;0.00
0.22;12.38;39.72;3177.58;1933.36;-1244.22;0.00
0.27;9.83;41.40;3311.67;2119.41;-1192.27;0.00
0.23;9.79;39.38;3150.31;1851.59;-1298.72;0.00
