# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;9.16;42.90;3431.96;2094.28;-1337.68;0.00
0.25;11.96;41.33;3306.07;2085.20;-1220.86;0.00
0.21;14.46;35.34;2827.24;2027.86;-799.39;0.00
0.28;9.88;32.86;2628.51;2147.55;-480.96;0.00
0.28;12.59;43.03;3442.40;2294.05;-1148.34;0.00
0.23;8.77;43.12;3449.29;1833.73;-1615.56;0.00
0.26;10.52;42.49;3398.83;2093.08;-1305.75;0.00
0.25;9.78;31.48;2518.50;2004.71;-513.79;0.00
0.26;11.10;48.11;3848.71;2139.20;-1709.51;0.00
0.24;11.56;35.66;2852.70;2019.66;-833.04;0.00
0.28;11.49;38.30;3064.39;2257.46;-806.93;0.00
0.25;10.23;42.19;3375.30;2023.39;-1351.90;0.00
0.28;10.96;40.24;3219.42;2198.37;-1021.04;0.00
0.27;12.18;43.00;3439.98;2252.02;-1187.96;0.00
0.29;10.69;38.90;3111.62;2283.44;-828.18;0.00
0.21;10.85;45.17;3613.48;1832.71;-1780.77;0.00
0.26;9.78;41.70;3335.85;2066.65;-1269.20;0.00
0.26;9.42;49.18;3934.25;2029.63;-1904.63;0.00
0.27;10.75;38.39;3070.98;2171.73;-899.24;0.00
0.22;12.51;44.34;3547.19;1979.85;-1567.34;0.00
0.25;8.65;32.40;2592.18;1935.83;-656.36;0.00
0.22;10.65;31.47;2517.20;1839.55;-677.65;0.00
0.25;10.96;35.96;2876.58;2049.14;-827.44;0.00
0.28;9.36;35.92;2873.22;2152.03;-721.18;0.00
0.25;10.03;39.97;3197.25;2011.27;-1185.99;0.00
0.20;11.76;45.86;3668.40;1809.23;-1859.17;0.00
0.30;11.06;36.44;2915.20;2336.42;-578.78;0.00
0.27;10.27;31.82;2545.59;2146.88;-398.70;0.00
0.21;12.33;44.71;3577.13;1905.38;-1671.75;0.00
0.21;10.65;36.56;2924.87;1825.69;-1099.18;0.00
0.25;9.46;39.69;3175.02;1990.34;-1184.68;0.00
0.27;10.63;44.41;3552.45;2165.35;-1387.11;0.00
0.27;9.70;34.60;2767.82;2073.74;-694.08;0.00
0.27;10.74;35.76;2861.09;2153.56;-707.53;0.00
0.26;11.85;44.68;3574.76;2154.78;-1419.98;0.00
0.24;8.68;43.58;3486.09;1869.91;-1616.18;0.00
0.28;12.36;39.73;3178.06;2279.50;-898.55;0.00
0.24;11.53;42.16;3372.73;2050.40;-1322.33;0.00
0.29;10.87;39.15;3132.19;2267.26;-864.93;0.00
0.24;8.79;43.97;3517.43;1878.80;-1638.63;0.00
0.28;11.08;39.59;3167.32;2213.62;-953.70;0.00
0.20;9.15;45.63;3650.18;1667.01;-1983.16;0.00
0.28;11.19;42.21;3377.00;2210.74;-1166.26;0.00
0.25;10.83;42.98;3438.77;2046.34;-1392.43;0.00
0.24;9.80;38.26;3060.45;1907.30;-1153.14;0.00
0.27;9.92;46.76;3740.91;2097.09;-1643.82;0.00
0.26;8.63;38.24;3059.36;2005.62;-1053.74;0.00
0.26;7.98;43.95;3515.97;1954.02;-1561.95;0.00
0.25;10.88;41.40;3312.13;2054.24;-1257.90;0.00
0.27;10.91;42.16;3372.74;2191.71;-1181.02;0.00
0.26;11.07;40.54;3242.93;2097.77;-1145.16;0.00
0.27;9.95;34.98;2798.29;2100.80;-697.48;0.00
0.26;7.85;36.24;2899.46;1935.47;-963.99;0.00
0.21;10.31;44.37;3549.70;1765.13;-1784.58;0.00
0.25;8.43;35.28;2822.28;1912.94;-909.34;0.00
0.22;9.65;39.31;3144.41;1829.49;-1314.92;0.00
0.27;9.68;45.29;3622.82;2112.18;-1510.64;0.00
0.27;10.56;36.13;2890.24;2138.72;-751.52;0.00
0.18;8.95;40.98;3278.39;1515.10;-1763.29;0.00
0.25;10.95;35.21;2816.59;2075.29;-741.30;0.00
0.25;11.10;46.82;3745.43;2028.22;-1717.21;0.00
0.24;13.10;36.03;2882.14;2095.37;-786.77;0.00
0.26;8.95;40.12;3209.95;1974.79;-1235.17;0.00
0.23;11.23;42.11;3369.07;1931.45;-1437.61;0.00
0.25;10.94;37.24;2979.37;2051.56;-927.81;0.00
0.27;11.05;46.48;3718.00;2196.27;-1521.73;0.00
0.24;8.61;40.43;3234.46;1891.35;-1343.11;0.00
0.31;11.12;46.26;3700.93;2389.51;-1311.43;0.00
0.22;9.04;41.90;3352.38;1766.47;-1585.92;0.00
0.27;10.52;42.40;3391.98;2121.20;-1270.79;0.00
0.21;10.04;42.26;3380.58;1787.23;-1593.35;0.00
0.22;10.18;42.25;3379.91;1827.29;-1552.62;0.00
0.27;10.69;44.57;3565.23;2123.96;-1441.27;0.00
0.23;11.09;39.11;3129.11;1965.55;-1163.56;0.00
0.27;8.54;42.69;3415.17;2042.25;-1372.91;0.00
0.26;12.83;39.66;3173.11;2232.16;-940.95;0.00
0.22;9.07;45.51;3640.70;1766.57;-1874.14;0.00
0.28;9.81;37.65;3012.13;2171.41;-840.72;0.00
0.23;9.37;39.40;3151.77;1867.95;-1283.82;0.00
0.31;11.63;39.11;3128.55;2423.61;-704.94;0.00
0.26;12.62;42.53;3402.37;2208.60;-1193.76;0.00
0.26;10.86;36.15;2891.66;2099.61;-792.05;0.00
0.25;12.54;43.07;3445.26;2114.23;-1331.04;0.00
0.23;7.60;48.82;3905.72;1740.08;-2165.64;0.00
0.26;11.47;37.41;2992.58;2163.89;-828.68;0.00
0.28;10.85;40.51;3240.88;2214.81;-1026.08;0.00
0.25;9.00;34.94;2795.20;1937.90;-857.31;0.00
0.28;8.73;43.98;3518.19;2105.23;-1412.96;0.00
0.24;10.32;35.93;2874.74;1946.05;-928.69;0.00
0.26;9.69;45.14;3611.28;2023.93;-1587.34;0.00
0.26;9.73;52.59;4206.84;2023.85;-2182.99;0.00
0.28;9.08;35.21;2816.82;2114.46;-702.36;0.00
0.30;9.17;40.60;3248.17;2239.54;-1008.63;0.00
0.24;11.80;43.85;3507.89;2032.38;-1475.51;0.00
0.24;12.40;35.22;2817.77;2090.94;-726.83;0.00
0.24;10.32;33.81;2704.90;1929.83;-775.08;0.00
0.25;8.60;38.97;3117.82;1911.16;-1206.66;0.00
0.25;9.89;41.81;3345.14;1964.92;-1380.22;0.00
0.26;10.24;39.32;3145.36;2040.99;-1104.37;0.00
0.25;10.10;40.33;3226.38;2009.13;-1217.25;0.00
0.29;9.88;44.80;3583.91;2196.78;-1387.13;0.00
0.25;10.03;38.46;3076.47;1976.08;-1100.39;0.00
0.29;11.57;41.14;3291.12;2306.12;-985.00;0.00
0.26;8.37;43.81;3505.00;1996.45;-1508.55;0.00
0.28;10.07;36.49;2919.00;2195.34;-723.66;0.00
0.22;9.37;39.20;3135.83;1785.93;-1349.90;0.00
0.29;10.57;42.03;3362.18;2287.19;-1074.99;0.00
0.25;10.13;38.21;3056.87;2023.95;-1032.92;0.00
0.22;12.75;34.66;2772.93;1979.35;-793.58;0.00
0.23;7.98;42.92;3433.93;1778.53;-1655.40;0.00
0.24;10.29;38.77;3101.92;1971.81;-1130.11;0.00
0.24;8.91;47.99;3838.84;1854.50;-1984.34;0.00
0.23;11.00;37.34;2987.36;1942.10;-1045.27;0.00
0.26;9.41;40.18;3214.44;2020.56;-1193.87;0.00
0.25;11.57;42.92;3433.72;2092.42;-1341.29;0.00
0.26;11.65;37.21;2976.51;2155.48;-821.02;0.00
0.28;11.04;40.76;3260.62;2225.59;-1035.04;0.00
0.21;9.74;37.92;3033.24;1774.80;-1258.44;0.00
0.26;9.47;35.38;2830.36;2023.44;-806.91;0.00
0.21;11.34;35.23;2818.76;1857.29;-961.46;0.00
0.26;10.55;41.51;3321.17;2097.15;-1224.03;0.00
0.29;10.41;41.97;3357.72;2260.44;-1097.29;0.00
0.26;9.72;52.67;4213.50;2026.57;-2186.93;0.00
0.25;9.90;36.36;2909.18;1991.24;-917.94;0.00
0.26;10.96;41.67;3333.41;2125.81;-1207.59;0.00
0.29;10.78;41.52;3321.51;2298.38;-1023.13;0.00
0.28;9.10;35.36;2828.93;2101.39;-727.55;0.00
0.19;8.15;42.79;3422.83;1559.84;-1862.99;0.00
0.26;10.96;40.48;3238.56;2082.64;-1155.92;0.00
0.27;9.59;44.87;3589.38;2095.48;-1493.90;0.00
0.30;10.09;42.71;3416.75;2294.91;-1121.84;0.00
0.26;11.38;37.52;3001.40;2121.47;-879.93;0.00
0.25;9.20;40.55;3244.11;1963.97;-1280.13;0.00
0.23;9.79;36.61;2928.43;1842.01;-1086.42;0.00
0.23;9.95;34.95;2796.08;1890.26;-905.81;0.00
0.28;8.37;37.76;3020.50;2083.61;-936.89;0.00
0.27;8.80;38.67;3093.65;2056.55;-1037.10;0.00
0.28;10.71;39.98;3198.38;2229.59;-968.79;0.00
0.28;10.28;37.63;3010.21;2169.99;-840.21;0.00
0.21;9.34;38.40;3072.20;1726.24;-1345.95;0.00
0.23;11.29;41.84;3347.08;1951.51;-1395.57;0.00
0.26;10.53;38.31;3064.42;2082.52;-981.89;0.00
0.26;10.85;34.26;2740.99;2100.88;-640.11;0.00
0.28;7.86;34.29;2743.21;2047.05;-696.16;0.00
0.22;12.30;43.70;3496.31;1932.50;-1563.81;0.00
0.23;10.64;40.78;3262.24;1905.43;-1356.81;0.00
0.23;9.90;38.23;3058.51;1899.09;-1159.42;0.00
0.24;11.86;35.29;2822.81;2028.69;-794.12;0.00
0.25;11.74;42.99;3439.29;2113.36;-1325.92;0.00
0.19;12.24;38.52;3081.97;1783.84;-1298.14;0.00
0.26;10.69;43.50;3479.60;2083.07;-1396.53;0.00
0.19;9.24;42.84;3427.46;1585.58;-1841.88;0.00
0.25;10.60;36.68;2934.42;2044.37;-890.05;0.00
0.23;9.83;50.35;4028.08;1882.21;-2145.87;0.00
0.24;9.45;36.97;2957.74;1905.85;-1051.89;0.00
0.22;10.45;43.29;3462.91;1841.56;-1621.35;0.00
0.26;12.27;39.30;3143.84;2198.25;-945.59;0.00
0.26;8.72;36.26;2901.09;2010.25;-890.84;0.00
0.22;10.32;39.32;3145.70;1864.44;-1281.26;0.00
0.28;10.81;42.44;3395.28;2196.20;-1199.08;0.00
0.27;8.83;43.18;3454.43;2038.38;-1416.06;0.00
0.30;9.51;34.64;2771.58;2239.39;-532.19;0.00
0.22;10.23;39.13;3130.63;1844.14;-1286.48;0.00
0.25;9.93;37.90;3031.66;2018.25;-1013.40;0.00
0.24;10.93;42.53;3402.68;1986.87;-1415.81;0.00
0.30;10.94;38.81;3105.13;2311.18;-793.94;0.00
0.23;9.65;41.52;3321.24;1834.02;-1487.22;0.00
0.26;10.53;34.20;2736.15;2077.11;-659.03;0.00
0.24;10.63;38.53;3082.06;2000.05;-1082.01;0.00
0.23;10.96;42.85;3428.12;1941.15;-1486.97;0.00
0.23;9.36;41.63;3330.22;1849.55;-1480.67;0.00
0.24;8.58;49.88;3990.57;1853.37;-2137.19;0.00
0.26;13.64;42.74;3419.34;2246.60;-1172.74;0.00
0.24;9.95;37.19;2975.02;1950.86;-1024.16;0.00
0.24;9.75;45.18;3614.50;1934.81;-1679.70;0.00
0.22;10.73;38.99;3119.42;1850.50;-1268.93;0.00
0.25;9.45;41.65;3332.04;1971.03;-1361.01;0.00
0.26;11.54;40.39;3231.10;2145.67;-1085.43;0.00
0.24;8.17;40.11;3208.52;1838.16;-1370.36;0.00
0.22;9.25;39.46;3156.49;1779.32;-1377.17;0.00
0.24;8.88;31.49;2519.06;1876.21;-642.85;0.00
0.25;10.94;39.91;3192.98;2048.93;-1144.05;0.00
0.24;9.44;46.74;3739.54;1928.24;-1811.29;0.00
0.25;10.66;38.84;3106.82;2054.26;-1052.57;0.00
0.21;12.29;40.27;3221.94;1863.29;-1358.65;0.00
0.26;11.44;42.91;3432.51;2151.99;-1280.52;0.00
0.27;9.13;42.00;3359.80;2076.61;-1283.19;0.00
0.25;10.71;30.99;2479.30;2014.86;-464.44;0.00
0.24;9.00;38.44;3075.46;1875.27;-1200.19;0.00
0.25;9.59;30.46;2436.72;1988.73;-447.99;0.00
0.24;9.87;35.13;2810.43;1927.43;-883.00;0.00
0.24;12.06;37.69;3015.25;2079.54;-935.71;0.00
0.26;9.42;37.27;2981.83;2026.65;-955.18;0.00
0.22;10.04;52.69;4215.26;1828.13;-2387.13;0.00
0.29;10.46;44.34;3547.32;2239.23;-1308.08;0.00
0.23;11.95;44.84;3586.92;1963.76;-1623.16;0.00
0.27;11.42;36.53;2922.02;2186.77;-735.25;0.00
0.28;10.26;42.49;3399.02;2187.31;-1211.71;0.00
0.26;9.10;41.05;3284.00;2029.08;-1254.93;0.00
0.23;11.56;36.57;2925.32;1988.65;-936.68;0.00
0.29;9.32;36.58;2926.31;2187.08;-739.23;0.00
0.30;10.82;36.96;2956.73;2360.36;-596.37;0.00
0.24;11.41;35.71;2856.79;2008.23;-848.56;0.00
0.28;11.14;41.94;3355.17;2226.52;-1128.66;0.00
0.26;11.87;35.82;2865.64;2130.80;-734.84;0.00
0.28;11.93;49.12;3929.35;2305.26;-1624.09;0.00
0.24;11.08;35.96;2877.05;2009.58;-867.47;0.00
0.25;11.00;40.98;3278.43;2075.10;-1203.33;0.00
0.29;9.82;47.01;3760.40;2194.96;-1565.44;0.00
0.28;8.15;32.59;2607.44;2063.09;-544.35;0.00
0.22;9.89;37.41;2993.12;1809.65;-1183.47;0.00
0.30;13.52;35.78;2862.49;2459.31;-403.19;0.00
0.19;12.75;45.42;3633.77;1805.93;-1827.84;0.00
0.26;9.51;50.53;4042.44;2009.31;-2033.13;0.00
0.31;9.23;43.66;3492.92;2320.18;-1172.74;0.00
0.23;10.52;38.45;3076.26;1902.94;-1173.31;0.00
0.26;9.23;50.61;4048.96;2037.38;-2011.58;0.00
0.20;9.85;39.20;3136.24;1699.90;-1436.33;0.00
0.27;10.35;54.10;4327.75;2130.78;-2196.96;0.00
0.24;9.35;41.68;3334.40;1901.75;-1432.65;0.00
0.28;10.37;34.02;2721.89;2205.07;-516.83;0.00
0.23;8.93;33.93;2714.16;1844.73;-869.44;0.00
0.28;11.40;38.81;3104.86;2222.40;-882.46;0.00
0.24;8.14;31.46;2517.04;1841.30;-675.74;0.00
0.21;12.10;43.48;3478.51;1891.47;-1587.04;0.00
0.28;11.26;41.32;3305.33;2227.78;-1077.55;0.00
0.21;9.16;36.45;2915.78;1740.35;-1175.43;0.00
0.24;10.78;37.27;2981.93;2007.19;-974.74;0.00
0.25;10.44;31.06;2484.90;2035.91;-448.98;0.00
0.28;9.11;38.27;3062.00;2117.73;-944.27;0.00
0.26;7.63;37.63;3010.77;1905.88;-1104.90;0.00
0.29;9.67;37.95;3035.84;2238.28;-797.56;0.00
0.20;8.75;42.93;3434.19;1639.00;-1795.20;0.00
0.29;8.07;44.30;3543.87;2121.18;-1422.69;0.00
0.26;10.09;35.67;2853.36;2066.06;-787.30;0.00
0.27;8.66;31.55;2523.83;2063.52;-460.31;0.00
0.24;8.97;37.06;2964.45;1898.93;-1065.53;0.00
0.24;11.46;41.17;3293.38;2006.43;-1286.95;0.00
0.24;8.88;34.29;2743.26;1866.37;-876.89;0.00
0.26;9.50;43.19;3455.30;2053.52;-1401.79;0.00
0.22;9.29;41.20;3296.34;1774.00;-1522.34;0.00
0.26;9.18;36.94;2955.31;2008.08;-947.23;0.00
0.26;11.10;40.19;3214.92;2094.57;-1120.35;0.00
0.23;9.94;35.89;2871.45;1849.51;-1021.94;0.00
0.23;10.35;38.86;3108.41;1908.88;-1199.53;0.00
0.26;10.41;42.89;3431.17;2065.95;-1365.23;0.00
0.27;10.42;38.71;3096.61;2144.33;-952.28;0.00
0.28;8.71;41.34;3307.29;2078.45;-1228.83;0.00
0.27;11.42;34.96;2796.72;2203.47;-593.25;0.00
0.25;10.07;37.66;3013.11;1975.52;-1037.59;0.00
0.32;9.60;44.86;3589.05;2393.01;-1196.05;0.00
0.23;12.25;36.21;2896.47;2025.73;-870.74;0.00
0.21;12.45;44.03;3522.23;1910.45;-1611.78;0.00
0.21;9.25;42.41;3393.15;1701.73;-1691.42;0.00
0.26;11.07;46.57;3725.64;2116.45;-1609.20;0.00
0.23;10.46;36.49;2919.15;1926.63;-992.51;0.00
0.26;7.75;35.89;2870.86;1946.29;-924.57;0.00
0.31;10.27;32.65;2611.79;2360.09;-251.70;0.00
0.30;9.73;42.19;3374.94;2279.85;-1095.09;0.00
0.25;8.73;42.58;3406.13;1912.43;-1493.69;0.00
0.27;9.61;40.88;3270.48;2111.18;-1159.30;0.00
0.24;9.92;35.89;2871.11;1936.23;-934.88;0.00
0.25;10.61;42.77;3421.66;2014.08;-1407.58;0.00
0.28;8.79;45.24;3619.38;2111.99;-1507.39;0.00
0.23;10.60;36.04;2883.57;1899.01;-984.56;0.00
0.29;9.95;36.01;2881.18;2242.08;-639.09;0.00
0.24;9.96;41.06;3285.09;1941.92;-1343.17;0.00
0.26;11.13;41.22;3297.81;2099.39;-1198.41;0.00
0.24;11.72;43.46;3476.88;2056.65;-1420.23;0.00
0.25;9.32;45.88;3670.01;1969.82;-1700.19;0.00
0.28;8.00;32.34;2587.32;2044.95;-542.38;0.00
0.27;7.20;38.95;3116.08;1956.61;-1159.47;0.00
0.27;8.69;40.08;3206.78;2036.63;-1170.15;0.00
0.23;10.69;47.72;3817.31;1902.68;-1914.62;0.00
0.27;9.88;41.21;3296.57;2106.94;-1189.64;0.00
0.24;12.56;42.33;3386.28;2083.49;-1302.79;0.00
0.29;9.87;46.03;3682.56;2234.92;-1447.63;0.00
0.26;8.84;38.71;3097.01;2006.69;-1090.32;0.00
0.19;9.43;36.97;2957.28;1614.54;-1342.74;0.00
0.23;10.04;40.16;3213.13;1889.69;-1323.44;0.00
0.21;10.24;43.06;3444.47;1789.66;-1654.82;0.00
0.27;10.87;40.15;3211.67;2188.80;-1022.87;0.00
0.27;10.48;43.10;3448.04;2135.57;-1312.46;0.00
0.23;11.94;45.70;3655.76;2013.56;-1642.20;0.00
0.26;12.19;37.21;2976.90;2200.93;-775.97;0.00
0.21;10.41;37.22;2977.62;1815.03;-1162.59;0.00
0.24;8.95;32.91;2632.65;1909.78;-722.88;0.00
0.26;8.87;40.30;3224.21;2017.42;-1206.79;0.00
0.29;9.17;40.63;3250.31;2187.21;-1063.10;0.00
0.23;12.00;35.38;2830.55;2005.48;-825.07;0.00
0.32;10.81;40.00;3199.61;2422.24;-777.37;0.00
0.22;10.08;34.89;2791.35;1844.51;-946.84;0.00
0.26;11.08;43.58;3486.03;2096.80;-1389.24;0.00
0.25;11.07;42.72;3417.73;2054.35;-1363.38;0.00
0.26;8.57;43.34;3467.49;1977.78;-1489.71;0.00
0.24;8.96;41.06;3285.15;1858.03;-1427.11;0.00
0.25;8.54;47.59;3807.12;1893.91;-1913.21;0.00
0.25;9.00;43.01;3440.90;1915.14;-1525.76;0.00
0.26;9.83;36.50;2920.18;2063.48;-856.71;0.00
0.23;9.96;41.86;3348.83;1889.99;-1458.84;0.00
0.26;10.19;43.52;3481.40;2093.86;-1387.54;0.00
0.22;9.96;46.79;3743.04;1836.55;-1906.49;0.00
0.26;9.06;38.08;3046.18;2000.67;-1045.51;0.00
0.28;9.13;48.17;3853.52;2147.83;-1705.69;0.00
0.27;11.77;38.46;3076.60;2207.63;-868.98;0.00
0.26;10.94;42.54;3402.94;2118.58;-1284.35;0.00
0.30;10.39;36.55;2924.20;2284.23;-639.97;0.00
0.27;11.33;41.99;3359.34;2168.08;-1191.27;0.00
0.25;11.49;34.97;2797.51;2059.24;-738.27;0.00
0.26;12.89;45.56;3645.09;2190.35;-1454.74;0.00
0.28;13.07;39.62;3169.60;2311.35;-858.25;0.00
0.28;10.94;35.51;2840.54;2218.06;-622.48;0.00
0.25;11.42;39.56;3165.01;2058.54;-1106.47;0.00
0.22;9.59;41.04;3283.47;1811.44;-1472.03;0.00
0.26;11.66;30.83;2466.54;2164.57;-301.97;0.00
0.27;8.28;38.27;3061.70;1993.07;-1068.64;0.00
0.27;10.41;40.88;3270.69;2135.91;-1134.78;0.00
0.22;11.37;45.83;3666.63;1921.75;-1744.88;0.00
0.26;12.30;43.38;3470.32;2191.19;-1279.14;0.00
0.23;11.50;38.83;3106.58;1933.20;-1173.38;0.00
0.24;11.17;46.21;3696.81;1997.54;-1699.27;0.00
0.24;10.78;41.30;3304.11;1992.34;-1311.77;0.00
0.27;11.41;32.30;2583.75;2219.08;-364.66;0.00
0.27;7.92;38.55;3083.94;2016.18;-1067.76;0.00
0.26;9.98;41.25;3300.20;2060.42;-1239.78;0.00
0.25;9.96;43.00;3440.28;2024.45;-1415.83;0.00
0.31;9.86;33.99;2719.16;2339.96;-379.20;0.00
0.22;10.58;47.79;3823.02;1864.27;-1958.75;0.00
0.25;11.23;32.80;2623.70;2060.90;-562.80;0.00
0.25;10.45;35.59;2847.25;2016.98;-830.27;0.00
0.25;10.80;41.36;3309.07;2044.40;-1264.67;0.00
0.23;9.29;37.67;3013.84;1827.17;-1186.68;0.00
0.24;11.45;35.03;2802.56;1995.11;-807.45;0.00
0.23;9.99;43.94;3514.95;1895.21;-1619.74;0.00
0.20;11.15;44.06;3524.92;1765.28;-1759.64;0.00
0.26;10.49;42.73;3418.27;2057.03;-1361.24;0.00
0.29;9.64;46.45;3715.98;2211.98;-1503.99;0.00
0.25;9.89;42.40;3391.99;1989.57;-1402.43;0.00
0.24;10.95;39.27;3141.54;1978.31;-1163.23;0.00
0.25;11.09;36.48;2918.76;2040.53;-878.24;0.00
0.27;9.26;42.11;3369.20;2067.81;-1301.39;0.00
0.27;11.84;29.62;2369.30;2204.39;-164.91;0.00
0.25;9.25;39.93;3194.48;1947.71;-1246.77;0.00
0.26;9.25;46.87;3749.30;2003.74;-1745.57;0.00
0.25;11.51;35.72;2857.76;2093.75;-764.02;0.00
0.24;9.49;47.98;3838.19;1920.27;-1917.92;0.00
0.28;10.51;41.36;3308.77;2226.02;-1082.75;0.00
0.28;10.74;45.39;3631.50;2202.28;-1429.22;0.00
0.28;10.21;33.46;2677.12;2199.37;-477.75;0.00
0.23;9.49;49.64;3970.89;1880.50;-2090.39;0.00
0.30;9.12;43.34;3467.38;2238.01;-1229.36;0.00
0.27;10.10;43.81;3504.41;2146.20;-1358.21;0.00
0.26;12.33;36.27;2901.97;2179.81;-722.16;0.00
0.20;8.75;40.83;3266.12;1665.66;-1600.45;0.00
0.23;11.27;42.34;3387.18;1958.60;-1428.59;0.00
0.22;9.66;37.26;2980.42;1794.95;-1185.47;0.00
0.25;12.92;37.55;3004.30;2171.71;-832.59;0.00
0.24;9.61;47.77;3821.98;1946.73;-1875.25;0.00
0.18;10.18;36.75;2940.06;1613.74;-1326.31;0.00
0.23;10.08;39.88;3190.52;1867.42;-1323.10;0.00
0.22;10.26;27.63;2210.61;1828.04;-382.57;0.00
0.24;12.04;28.07;2245.29;2042.18;-203.11;0.00
0.25;8.82;38.62;3089.42;1952.61;-1136.81;0.00
0.25;10.53;41.54;3322.94;1997.48;-1325.45;0.00
0.25;10.04;41.21;3297.11;1976.14;-1320.97;0.00
0.26;10.71;34.62;2769.69;2068.79;-700.90;0.00
0.26;10.23;38.77;3101.79;2065.99;-1035.81;0.00
0.22;11.44;36.68;2934.22;1921.15;-1013.06;0.00
0.20;10.63;47.20;3776.20;1742.85;-2033.35;0.00
0.26;10.74;34.20;2736.11;2118.43;-617.69;0.00
0.21;7.90;43.20;3456.35;1632.40;-1823.95;0.00
0.25;10.66;26.67;2133.54;2033.93;-99.60;0.00
0.24;9.84;48.82;3905.91;1928.97;-1976.95;0.00
0.24;9.27;32.86;2628.47;1900.81;-727.66;0.00
0.26;11.88;33.50;2679.95;2166.72;-513.23;0.00
0.23;9.17;40.27;3221.79;1862.04;-1359.75;0.00
0.22;9.25;36.67;2933.23;1791.00;-1142.23;0.00
0.31;12.76;38.14;3050.88;2499.48;-551.40;0.00
0.23;12.69;44.54;3563.15;2036.43;-1526.73;0.00
0.26;9.36;43.57;3485.48;2036.61;-1448.87;0.00
0.28;9.63;40.13;3210.20;2171.47;-1038.72;0.00
0.26;11.84;41.56;3324.70;2127.83;-1196.87;0.00
0.26;9.81;34.79;2783.42;2050.39;-733.03;0.00
0.24;7.37;39.24;3139.09;1792.55;-1346.55;0.00
0.25;9.95;40.92;3273.48;1978.84;-1294.64;0.00
0.24;9.03;37.66;3012.84;1858.66;-1154.18;0.00
