# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.30;9.74;39.19;3135.02;2279.41;-855.61;0.00
0.24;10.84;47.95;3835.83;1970.45;-1865.38;0.00
0.26;11.10;44.83;3586.70;2127.91;-1458.79;0.00
0.29;9.33;38.53;3082.58;2176.10;-906.48;0.00
0.25;9.01;42.57;3405.61;1958.94;-1446.66;0.00
0.21;8.71;35.82;2865.78;1679.95;-1185.83;0.00
0.23;11.42;42.63;3410.55;1938.20;-1472.34;0.00
0.27;11.01;38.39;3070.92;2198.36;-872.55;0.00
0.25;9.98;43.19;3455.47;1998.77;-1456.70;0.00
0.26;8.81;35.35;2828.23;1989.98;-838.24;0.00
0.27;9.68;33.51;2681.08;2071.51;-609.57;0.00
0.25;11.79;36.42;2913.73;2096.42;-817.32;0.00
0.19;11.19;36.94;2955.32;1689.78;-1265.53;0.00
0.23;10.23;38.06;3044.93;1905.00;-1139.93;0.00
0.26;11.35;34.59;2767.33;2105.94;-661.39;0.00
0.28;11.16;40.59;3247.00;2258.40;-988.59;0.00
0.27;9.54;39.98;3198.07;2090.41;-1107.66;0.00
0.29;10.66;40.18;3214.64;2262.14;-952.50;0.00
0.22;9.27;45.14;3611.38;1793.00;-1818.38;0.00
0.27;9.84;41.88;3350.74;2120.57;-1230.17;0.00
0.28;10.78;41.65;3332.08;2225.78;-1106.30;0.00
0.28;11.08;38.24;3059.23;2217.99;-841.24;0.00
0.27;9.64;42.31;3384.89;2093.67;-1291.22;0.00
0.25;10.44;39.37;3149.24;2046.32;-1102.93;0.00
0.26;10.95;50.00;4000.23;2095.91;-1904.32;0.00
0.20;12.17;41.18;3294.26;1834.15;-1460.11;0.00
0.22;8.51;39.79;3183.55;1741.63;-1441.92;0.00
0.29;10.50;38.10;3048.35;2257.23;-791.12;0.00
0.25;11.81;44.55;3564.30;2089.75;-1474.55;0.00
0.27;11.26;39.29;3143.51;2190.21;-953.30;0.00
0.25;11.89;39.04;3123.40;2113.30;-1010.10;0.00
0.28;7.91;44.66;3572.52;2068.60;-1503.92;0.00
0.25;13.99;42.35;3387.91;2186.63;-1201.27;0.00
0.28;9.11;32.27;2581.90;2150.71;-431.19;0.00
0.27;13.01;39.09;3126.99;2248.74;-878.25;0.00
0.27;9.29;48.54;3883.29;2064.55;-1818.75;0.00
0.22;10.85;36.91;2953.09;1855.53;-1097.55;0.00
0.25;10.01;28.68;2294.27;2027.79;-266.48;0.00
0.23;12.13;45.94;3675.17;1972.34;-1702.83;0.00
0.25;9.32;51.13;4090.18;1979.15;-2111.03;0.00
0.27;11.63;38.14;3051.17;2221.48;-829.69;0.00
0.26;11.32;31.60;2528.04;2110.40;-417.64;0.00
0.27;9.06;47.91;3832.89;2035.74;-1797.14;0.00
0.28;10.04;45.67;3653.74;2187.46;-1466.27;0.00
0.26;10.68;39.99;3199.32;2085.49;-1113.83;0.00
0.26;10.51;47.13;3770.67;2107.39;-1663.29;0.00
0.27;12.57;41.24;3298.84;2243.03;-1055.81;0.00
0.27;10.15;36.71;2936.95;2099.64;-837.31;0.00
0.23;10.97;38.46;3076.62;1916.77;-1159.86;0.00
0.28;11.25;38.80;3104.25;2215.14;-889.12;0.00
0.25;11.35;36.12;2889.81;2081.68;-808.13;0.00
0.20;11.36;38.79;3103.16;1784.66;-1318.50;0.00
0.25;10.49;37.31;2984.54;2042.98;-941.56;0.00
0.25;10.49;38.28;3062.31;2046.55;-1015.76;0.00
0.20;10.27;40.15;3212.35;1731.22;-1481.13;0.00
0.23;10.33;43.01;3440.48;1908.59;-1531.89;0.00
0.28;11.05;41.11;3289.08;2227.51;-1061.58;0.00
0.25;8.38;46.10;3687.87;1905.55;-1782.32;0.00
0.26;10.45;36.31;2904.51;2097.54;-806.96;0.00
0.23;9.44;45.53;3642.28;1854.33;-1787.95;0.00
0.27;10.35;41.27;3301.40;2105.09;-1196.32;0.00
0.28;11.17;34.96;2796.55;2240.88;-555.67;0.00
0.23;9.50;41.57;3325.68;1881.31;-1444.36;0.00
0.25;11.85;45.73;3658.27;2116.91;-1541.36;0.00
0.26;10.15;31.83;2546.63;2039.37;-507.26;0.00
0.28;11.23;36.77;2941.20;2210.50;-730.70;0.00
0.30;9.32;41.57;3325.74;2229.69;-1096.06;0.00
0.26;11.14;41.77;3341.95;2122.17;-1219.77;0.00
0.25;11.11;46.93;3754.19;2051.12;-1703.07;0.00
0.26;10.22;36.73;2938.24;2089.00;-849.24;0.00
0.29;10.65;44.91;3593.08;2261.23;-1331.85;0.00
0.23;9.90;39.04;3123.22;1876.88;-1246.35;0.00
0.24;10.36;45.70;3655.96;1985.71;-1670.24;0.00
0.26;9.80;37.40;2991.64;2043.94;-947.70;0.00
0.29;9.61;42.26;3380.89;2192.97;-1187.92;0.00
0.21;9.64;37.16;2972.47;1734.78;-1237.68;0.00
0.27;9.47;38.32;3065.33;2110.55;-954.79;0.00
0.27;11.53;38.25;3060.28;2224.27;-836.00;0.00
0.28;10.28;38.33;3066.67;2213.03;-853.64;0.00
0.20;11.10;39.25;3139.88;1752.42;-1387.46;0.00
0.23;9.86;37.85;3027.89;1899.31;-1128.57;0.00
0.23;10.36;39.75;3180.17;1910.46;-1269.71;0.00
0.25;11.22;40.88;3270.65;2038.86;-1231.79;0.00
0.28;7.92;49.09;3927.42;2047.76;-1879.66;0.00
0.25;8.41;40.99;3278.85;1929.78;-1349.07;0.00
0.28;9.88;43.02;3441.97;2173.42;-1268.55;0.00
0.27;10.55;37.15;2972.18;2138.16;-834.02;0.00
0.24;9.62;37.69;3015.48;1940.49;-1074.99;0.00
0.28;10.83;44.70;3575.90;2233.41;-1342.48;0.00
0.31;9.59;32.92;2633.42;2298.88;-334.54;0.00
0.25;9.02;37.30;2983.97;1940.47;-1043.50;0.00
0.22;9.71;45.25;3620.17;1795.43;-1824.74;0.00
0.25;12.14;40.64;3251.59;2130.98;-1120.61;0.00
0.20;11.30;36.62;2929.22;1794.58;-1134.65;0.00
0.25;10.13;38.15;3052.29;2025.32;-1026.97;0.00
0.24;8.18;44.26;3540.86;1832.37;-1708.49;0.00
0.24;9.81;36.28;2902.80;1901.88;-1000.92;0.00
0.26;10.05;35.74;2859.07;2037.50;-821.57;0.00
0.24;9.91;43.01;3440.74;1926.04;-1514.70;0.00
0.26;8.04;44.32;3545.86;1957.67;-1588.19;0.00
0.25;9.73;35.02;2801.58;1986.03;-815.55;0.00
0.25;9.45;34.17;2733.88;1960.20;-773.68;0.00
0.22;10.21;40.81;3265.09;1832.22;-1432.86;0.00
0.22;10.64;34.20;2735.66;1873.81;-861.86;0.00
0.28;9.29;45.62;3649.79;2107.94;-1541.84;0.00
0.25;6.79;46.48;3718.39;1812.70;-1905.69;0.00
0.26;9.16;44.28;3542.62;2022.89;-1519.73;0.00
0.25;9.80;34.58;2766.78;2000.84;-765.94;0.00
0.26;9.46;35.61;2848.50;2029.98;-818.52;0.00
0.25;8.11;34.51;2760.64;1896.86;-863.78;0.00
0.25;10.29;31.16;2492.61;2034.77;-457.84;0.00
0.27;11.69;38.33;3066.36;2228.33;-838.03;0.00
0.27;9.92;37.26;2981.04;2093.20;-887.84;0.00
0.24;9.87;40.29;3222.87;1936.57;-1286.30;0.00
0.28;9.51;36.51;2920.73;2170.85;-749.88;0.00
0.28;9.04;42.63;3410.31;2116.54;-1293.78;0.00
0.25;11.18;37.96;3037.08;2056.43;-980.65;0.00
0.30;9.52;38.07;3045.74;2237.39;-808.36;0.00
0.22;9.47;34.78;2782.39;1815.96;-966.43;0.00
0.22;10.74;33.39;2671.43;1847.22;-824.21;0.00
0.21;11.59;40.78;3262.58;1826.50;-1436.09;0.00
0.24;11.38;32.80;2624.19;2016.88;-607.31;0.00
0.27;9.47;43.05;3444.02;2078.93;-1365.10;0.00
0.24;9.66;47.30;3784.06;1946.38;-1837.69;0.00
0.25;11.32;37.94;3035.34;2092.81;-942.52;0.00
0.27;9.93;46.19;3695.01;2095.62;-1599.39;0.00
0.24;12.03;48.25;3860.25;2061.63;-1798.62;0.00
0.27;9.39;44.85;3587.72;2110.24;-1477.48;0.00
0.26;10.98;37.82;3025.97;2134.34;-891.64;0.00
0.25;10.94;45.50;3639.92;2033.81;-1606.11;0.00
0.23;10.60;37.31;2985.09;1918.43;-1066.66;0.00
0.24;9.33;48.84;3906.89;1900.33;-2006.55;0.00
0.26;10.39;41.15;3292.01;2105.88;-1186.13;0.00
0.26;10.01;32.04;2563.42;2054.73;-508.69;0.00
0.27;11.78;43.79;3503.02;2186.88;-1316.15;0.00
0.26;9.28;38.74;3098.94;1989.36;-1109.58;0.00
0.26;9.89;39.12;3129.75;2054.50;-1075.25;0.00
0.24;10.87;40.60;3247.87;1981.06;-1266.82;0.00
0.26;10.50;39.97;3197.67;2077.60;-1120.07;0.00
0.25;9.54;41.52;3321.51;1958.49;-1363.02;0.00
0.24;9.65;40.88;3270.25;1926.28;-1343.96;0.00
0.28;10.42;39.38;3150.34;2214.98;-935.37;0.00
0.24;9.45;48.58;3886.18;1887.56;-1998.62;0.00
0.24;8.32;45.91;3673.01;1872.51;-1800.50;0.00
0.28;11.05;37.81;3024.78;2209.34;-815.44;0.00
0.27;10.30;48.34;3867.49;2136.25;-1731.24;0.00
0.25;9.12;39.56;3164.55;1924.70;-1239.85;0.00
0.26;8.79;44.66;3572.66;1972.90;-1599.77;0.00
0.23;11.04;36.41;2912.60;1948.72;-963.88;0.00
0.26;10.51;38.32;3065.40;2103.87;-961.53;0.00
0.22;10.94;34.31;2744.60;1873.60;-871.01;0.00
0.24;9.31;38.73;3098.72;1894.04;-1204.68;0.00
0.26;12.44;41.12;3289.22;2175.90;-1113.33;0.00
0.22;9.63;39.01;3120.62;1774.06;-1346.57;0.00
0.25;11.46;41.04;3282.86;2088.15;-1194.71;0.00
0.22;10.66;39.94;3195.06;1864.56;-1330.50;0.00
0.25;10.76;39.00;3119.96;2027.22;-1092.74;0.00
0.30;10.31;40.17;3213.63;2281.58;-932.04;0.00
0.26;11.12;40.31;3224.64;2134.76;-1089.87;0.00
0.25;10.24;34.90;2791.97;2003.59;-788.38;0.00
0.28;10.78;30.92;2473.31;2223.60;-249.71;0.00
0.23;10.32;38.10;3048.11;1922.10;-1126.01;0.00
0.23;9.56;42.03;3362.16;1869.40;-1492.76;0.00
0.23;12.52;40.61;3248.71;2017.49;-1231.22;0.00
0.21;11.87;47.70;3816.06;1866.26;-1949.80;0.00
0.20;10.29;37.72;3017.60;1733.66;-1283.93;0.00
0.27;8.49;37.96;3036.66;2038.77;-997.89;0.00
0.25;10.91;47.81;3825.02;2036.24;-1788.78;0.00
0.26;11.53;43.53;3482.73;2124.94;-1357.79;0.00
0.26;9.05;44.08;3526.14;1996.32;-1529.82;0.00
0.22;10.66;30.18;2414.30;1854.30;-560.00;0.00
0.26;9.19;41.17;3293.48;2022.68;-1270.80;0.00
0.27;10.62;36.50;2919.66;2132.07;-787.59;0.00
0.25;9.94;42.09;3366.89;1988.36;-1378.53;0.00
0.26;10.61;40.40;3231.89;2077.32;-1154.57;0.00
0.22;9.33;34.09;2727.45;1771.98;-955.46;0.00
0.23;10.40;43.72;3497.27;1910.48;-1586.79;0.00
0.26;11.49;46.81;3744.77;2140.12;-1604.66;0.00
0.32;10.23;31.81;2545.01;2413.84;-131.17;0.00
0.23;10.23;42.04;3363.40;1890.80;-1472.60;0.00
0.28;8.82;41.82;3345.93;2128.41;-1217.52;0.00
0.26;10.03;37.16;2972.45;2037.93;-934.52;0.00
0.25;9.48;43.43;3474.35;1987.51;-1486.85;0.00
0.25;11.30;31.97;2557.62;2053.63;-503.99;0.00
0.27;10.26;41.56;3325.13;2132.08;-1193.05;0.00
0.23;10.73;38.14;3051.22;1938.99;-1112.24;0.00
0.25;7.33;34.74;2778.95;1866.94;-912.01;0.00
0.23;10.16;41.03;3282.72;1887.52;-1395.20;0.00
0.24;10.61;43.96;3516.45;1949.11;-1567.34;0.00
0.30;10.26;41.81;3344.74;2294.24;-1050.50;0.00
0.26;12.05;42.11;3368.98;2179.21;-1189.77;0.00
0.25;9.93;35.39;2831.26;1970.02;-861.24;0.00
0.26;8.66;41.60;3328.03;1987.08;-1340.95;0.00
0.26;9.76;41.60;3328.00;2044.99;-1283.01;0.00
0.26;9.52;37.93;3034.64;2007.01;-1027.64;0.00
0.22;11.45;35.43;2834.79;1878.86;-955.92;0.00
0.21;8.16;41.37;3309.87;1672.10;-1637.76;0.00
0.21;10.99;31.55;2523.89;1816.03;-707.86;0.00
0.26;11.96;46.64;3730.97;2149.04;-1581.93;0.00
0.27;10.27;37.47;2997.22;2129.40;-867.82;0.00
0.23;9.41;36.28;2902.60;1868.87;-1033.73;0.00
0.24;11.80;40.96;3276.46;2014.69;-1261.77;0.00
0.23;8.98;34.78;2782.18;1822.52;-959.66;0.00
0.26;9.96;45.68;3654.40;2059.24;-1595.16;0.00
0.23;10.91;41.71;3336.71;1952.66;-1384.05;0.00
0.26;10.89;43.35;3467.62;2107.75;-1359.87;0.00
0.29;10.48;38.76;3101.17;2236.42;-864.75;0.00
0.24;10.93;48.55;3884.37;1991.06;-1893.31;0.00
0.25;9.27;43.43;3474.37;1985.39;-1488.99;0.00
0.26;9.95;42.49;3399.51;2049.93;-1349.58;0.00
0.30;10.94;34.68;2774.74;2324.39;-450.35;0.00
0.27;10.96;44.73;3578.70;2190.48;-1388.23;0.00
0.27;10.75;36.88;2950.40;2165.97;-784.43;0.00
0.24;9.97;44.46;3557.05;1929.70;-1627.35;0.00
0.24;10.20;42.88;3430.25;1924.84;-1505.41;0.00
0.22;10.17;35.70;2856.37;1820.00;-1036.37;0.00
0.26;11.21;49.12;3929.46;2108.73;-1820.73;0.00
0.28;8.47;37.88;3030.20;2082.74;-947.46;0.00
0.23;10.01;43.92;3513.25;1891.56;-1621.69;0.00
0.24;10.05;44.51;3560.86;1970.51;-1590.35;0.00
0.22;8.00;43.85;3508.18;1739.70;-1768.48;0.00
0.24;8.98;48.45;3875.65;1885.19;-1990.45;0.00
0.23;9.19;51.52;4121.88;1844.49;-2277.39;0.00
0.25;11.85;41.66;3332.66;2100.18;-1232.48;0.00
0.28;10.07;37.53;3002.46;2186.75;-815.71;0.00
0.23;10.63;30.62;2449.36;1936.65;-512.71;0.00
0.27;10.49;38.88;3110.08;2120.37;-989.72;0.00
0.21;9.76;44.51;3560.84;1754.01;-1806.83;0.00
0.26;7.63;52.42;4193.81;1909.65;-2284.16;0.00
0.24;11.15;44.57;3565.38;2000.45;-1564.93;0.00
0.28;10.74;36.40;2911.71;2201.19;-710.52;0.00
0.27;9.60;36.08;2886.28;2110.39;-775.89;0.00
0.23;9.00;36.68;2934.75;1839.80;-1094.94;0.00
0.23;10.25;44.89;3591.24;1922.46;-1668.78;0.00
0.25;10.46;40.83;3266.31;2007.68;-1258.64;0.00
0.26;10.32;41.70;3335.81;2082.77;-1253.04;0.00
0.27;8.50;41.56;3325.15;2005.19;-1319.96;0.00
0.31;9.32;39.64;3171.35;2320.96;-850.39;0.00
0.19;8.29;33.96;2716.67;1543.35;-1173.31;0.00
0.24;9.28;37.77;3021.53;1884.18;-1137.35;0.00
0.25;8.94;47.59;3807.25;1965.10;-1842.15;0.00
0.25;11.14;37.79;3023.18;2060.71;-962.47;0.00
0.26;10.73;47.24;3779.18;2075.55;-1703.64;0.00
0.22;11.04;46.17;3693.87;1856.89;-1836.98;0.00
0.23;10.60;43.17;3453.84;1886.17;-1567.66;0.00
0.28;9.69;42.95;3436.31;2153.48;-1282.82;0.00
0.26;10.77;35.63;2850.74;2092.06;-758.68;0.00
0.25;10.95;37.74;3019.04;2049.77;-969.26;0.00
0.22;9.72;41.81;3344.92;1808.54;-1536.38;0.00
0.24;11.52;34.66;2772.95;2005.46;-767.50;0.00
0.28;9.39;37.08;2966.23;2138.76;-827.47;0.00
0.23;8.19;40.42;3233.25;1785.07;-1448.18;0.00
0.23;8.13;36.79;2943.09;1807.12;-1135.97;0.00
0.27;10.64;46.93;3754.64;2127.39;-1627.25;0.00
0.25;10.23;38.81;3104.87;1984.48;-1120.39;0.00
0.23;9.91;35.44;2835.47;1856.63;-978.84;0.00
0.25;11.42;39.57;3165.45;2059.03;-1106.42;0.00
0.28;9.59;42.09;3367.48;2178.80;-1188.68;0.00
0.23;9.79;39.13;3130.53;1893.74;-1236.78;0.00
0.18;9.42;36.32;2905.96;1563.38;-1342.58;0.00
0.27;10.83;38.13;3050.08;2164.92;-885.17;0.00
0.25;8.92;52.28;4182.23;1959.57;-2222.66;0.00
0.26;8.89;40.74;3259.34;2024.90;-1234.43;0.00
0.26;10.06;38.58;3086.06;2058.15;-1027.90;0.00
0.24;8.84;38.36;3069.13;1858.85;-1210.28;0.00
0.24;9.57;39.77;3181.88;1909.73;-1272.14;0.00
0.19;10.81;35.18;2814.46;1686.79;-1127.68;0.00
0.22;11.93;47.01;3761.19;1926.63;-1834.56;0.00
0.24;11.21;37.29;2982.86;1993.00;-989.86;0.00
0.29;9.30;35.18;2814.29;2205.26;-609.03;0.00
0.28;12.69;47.11;3768.84;2307.67;-1461.17;0.00
0.23;10.30;44.28;3542.11;1876.55;-1665.56;0.00
0.23;9.55;43.12;3449.92;1876.67;-1573.25;0.00
0.24;12.36;40.26;3220.59;2053.22;-1167.37;0.00
0.27;9.11;37.75;3020.00;2078.24;-941.77;0.00
0.27;9.00;43.13;3450.13;2087.34;-1362.79;0.00
0.27;11.85;33.43;2674.28;2218.25;-456.02;0.00
0.22;10.52;41.35;3307.84;1856.30;-1451.54;0.00
0.24;9.71;30.86;2468.68;1924.62;-544.06;0.00
0.24;9.54;39.79;3183.57;1912.97;-1270.60;0.00
0.21;11.05;42.81;3424.78;1819.97;-1604.81;0.00
0.22;10.31;42.73;3418.36;1846.06;-1572.30;0.00
0.25;11.52;46.27;3701.60;2052.11;-1649.49;0.00
0.24;10.06;42.65;3412.12;1935.59;-1476.53;0.00
0.28;13.36;45.95;3675.96;2350.54;-1325.42;0.00
0.25;10.41;32.96;2636.90;2040.66;-596.24;0.00
0.25;10.05;49.23;3938.13;1983.50;-1954.64;0.00
0.23;11.81;40.25;3220.38;1967.88;-1252.50;0.00
0.26;10.23;43.58;3486.78;2089.30;-1397.48;0.00
0.25;9.51;43.17;3453.28;1979.82;-1473.46;0.00
0.24;9.88;39.63;3170.76;1956.80;-1213.97;0.00
0.28;9.67;45.31;3624.50;2177.52;-1446.98;0.00
0.25;10.77;43.42;3473.41;2025.45;-1447.95;0.00
0.29;9.83;43.46;3476.66;2195.01;-1281.64;0.00
0.22;10.76;39.50;3160.05;1871.51;-1288.53;0.00
0.24;9.64;42.97;3437.54;1900.67;-1536.87;0.00
0.23;11.63;40.12;3209.72;1982.27;-1227.45;0.00
0.22;10.74;45.33;3626.29;1841.27;-1785.02;0.00
0.25;9.30;45.75;3659.94;1931.80;-1728.13;0.00
0.27;10.47;43.06;3445.14;2114.47;-1330.68;0.00
0.22;9.27;39.65;3172.03;1755.07;-1416.96;0.00
0.23;9.67;40.20;3215.85;1852.25;-1363.59;0.00
0.25;9.87;36.31;2904.93;2005.44;-899.49;0.00
0.27;10.15;39.77;3181.37;2129.19;-1052.18;0.00
0.27;10.87;40.63;3250.75;2162.33;-1088.42;0.00
0.30;10.57;48.92;3913.62;2329.56;-1584.05;0.00
0.21;12.69;44.12;3529.74;1924.65;-1605.09;0.00
0.25;9.33;42.91;3432.65;1975.66;-1456.99;0.00
0.22;10.41;41.30;3304.19;1842.65;-1461.54;0.00
0.23;9.93;33.61;2688.63;1881.26;-807.37;0.00
0.25;7.80;43.52;3481.87;1894.98;-1586.89;0.00
0.28;9.85;41.53;3322.34;2145.26;-1177.08;0.00
0.26;9.38;37.65;3011.77;1993.93;-1017.84;0.00
0.26;7.82;40.85;3267.60;1918.67;-1348.93;0.00
0.29;11.31;48.22;3857.73;2311.96;-1545.77;0.00
0.25;10.63;39.41;3152.78;2010.77;-1142.02;0.00
0.19;11.51;34.32;2745.24;1740.93;-1004.31;0.00
0.21;9.43;34.79;2783.17;1719.65;-1063.52;0.00
0.27;9.82;46.83;3746.57;2117.25;-1629.33;0.00
0.22;11.39;39.16;3132.42;1925.90;-1206.52;0.00
0.23;11.26;35.88;2870.47;1958.11;-912.36;0.00
0.22;9.92;39.11;3128.63;1799.30;-1329.33;0.00
0.24;12.00;37.53;3002.04;2061.58;-940.46;0.00
0.28;7.87;34.07;2725.67;2060.52;-665.15;0.00
0.26;9.52;34.34;2747.38;2036.83;-710.55;0.00
0.26;10.62;36.03;2882.12;2085.56;-796.56;0.00
0.27;9.68;43.17;3453.46;2103.48;-1349.98;0.00
0.26;9.31;50.89;4071.19;2014.10;-2057.09;0.00
0.24;11.81;41.34;3306.96;2018.12;-1288.84;0.00
0.23;13.61;48.19;3855.42;2086.44;-1768.98;0.00
0.26;8.10;36.76;2940.63;1970.95;-969.68;0.00
0.27;9.76;39.46;3156.80;2102.02;-1054.79;0.00
0.25;10.05;36.88;2950.64;1982.95;-967.70;0.00
0.30;9.49;39.25;3139.85;2253.46;-886.39;0.00
0.25;11.26;34.96;2796.78;2073.43;-723.35;0.00
0.26;10.07;40.72;3257.49;2047.04;-1210.46;0.00
0.26;9.79;37.93;3034.18;2056.40;-977.79;0.00
0.24;9.09;43.47;3477.46;1869.87;-1607.59;0.00
0.23;10.54;43.38;3470.03;1920.24;-1549.79;0.00
0.31;8.65;34.56;2764.99;2252.02;-512.97;0.00
0.26;9.37;56.14;4491.53;2048.22;-2443.31;0.00
0.21;8.74;45.62;3649.78;1712.23;-1937.55;0.00
0.21;9.21;37.58;3006.22;1707.13;-1299.09;0.00
0.26;9.28;38.18;3054.44;2024.27;-1030.17;0.00
0.25;7.77;36.90;2951.88;1855.57;-1096.31;0.00
0.23;10.49;40.61;3248.69;1910.88;-1337.81;0.00
0.26;11.99;47.72;3817.43;2189.62;-1627.81;0.00
0.24;10.17;39.38;3150.47;1961.14;-1189.33;0.00
0.20;10.06;38.69;3095.06;1718.72;-1376.35;0.00
0.27;11.18;39.29;3143.47;2199.03;-944.44;0.00
0.28;10.53;41.79;3343.04;2173.80;-1169.23;0.00
0.27;11.80;33.07;2645.61;2196.97;-448.64;0.00
0.25;9.34;40.31;3225.01;1961.27;-1263.74;0.00
0.23;8.49;50.24;4019.45;1782.10;-2237.35;0.00
0.28;10.13;42.76;3421.00;2174.62;-1246.38;0.00
0.21;9.63;40.24;3219.43;1761.16;-1458.26;0.00
0.26;9.69;39.94;3195.26;2047.59;-1147.67;0.00
0.25;9.24;43.15;3452.18;1984.78;-1467.39;0.00
0.24;6.36;39.43;3154.47;1732.79;-1421.68;0.00
0.26;11.12;43.29;3462.89;2114.83;-1348.06;0.00
0.26;13.40;33.08;2646.38;2231.59;-414.79;0.00
0.25;8.17;36.94;2955.01;1925.73;-1029.28;0.00
0.27;9.84;40.90;3272.24;2085.56;-1186.69;0.00
0.28;11.18;40.39;3231.50;2225.91;-1005.59;0.00
