# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;10.70;47.83;3826.15;2085.04;-1741.11;0.00
0.22;9.79;38.44;3075.29;1831.29;-1243.99;0.00
0.26;11.93;42.71;3417.03;2177.29;-1239.74;0.00
0.28;11.12;42.25;3379.91;2241.26;-1138.65;0.00
0.23;9.43;40.96;3277.10;1873.91;-1403.19;0.00
0.25;11.32;46.00;3679.78;2080.86;-1598.92;0.00
0.23;11.02;43.27;3461.28;1911.00;-1550.28;0.00
0.23;9.55;36.40;2912.30;1834.35;-1077.96;0.00
0.26;10.71;35.72;2857.49;2072.95;-784.54;0.00
0.21;12.11;36.64;2931.50;1897.11;-1034.39;0.00
0.27;8.08;29.46;2356.55;1991.58;-364.97;0.00
0.25;9.63;40.56;3244.73;1991.58;-1253.15;0.00
0.29;11.42;45.66;3652.68;2334.04;-1318.64;0.00
0.21;10.38;43.36;3468.82;1795.03;-1673.80;0.00
0.25;11.10;35.23;2818.36;2044.33;-774.03;0.00
0.23;10.64;42.50;3400.21;1886.82;-1513.39;0.00
0.27;13.16;33.65;2692.08;2302.05;-390.03;0.00
0.19;10.04;42.92;3433.95;1645.82;-1788.13;0.00
0.25;8.67;46.27;3701.20;1944.16;-1757.05;0.00
0.27;9.23;37.69;3015.39;2087.57;-927.82;0.00
0.25;9.17;42.57;3405.27;1966.38;-1438.89;0.00
0.30;9.95;39.23;3138.74;2261.71;-877.02;0.00
0.28;10.53;30.28;2422.55;2219.95;-202.60;0.00
0.22;9.98;42.28;3382.73;1814.22;-1568.51;0.00
0.26;10.89;44.01;3521.02;2097.60;-1423.43;0.00
0.22;10.13;46.25;3699.81;1839.43;-1860.38;0.00
0.20;11.67;38.37;3069.28;1814.20;-1255.08;0.00
0.27;8.70;47.89;3831.46;2054.53;-1776.93;0.00
0.24;11.11;42.23;3378.04;2006.94;-1371.09;0.00
0.24;8.81;38.44;3075.47;1880.02;-1195.45;0.00
0.19;9.77;42.95;3435.88;1654.98;-1780.91;0.00
0.25;10.00;34.22;2737.25;2016.19;-721.07;0.00
0.27;11.84;46.92;3753.92;2196.73;-1557.19;0.00
0.23;9.53;33.09;2647.01;1853.72;-793.29;0.00
0.27;9.67;43.19;3454.95;2114.45;-1340.50;0.00
0.24;10.94;37.49;2998.94;1992.22;-1006.72;0.00
0.27;10.59;38.61;3089.07;2159.22;-929.85;0.00
0.26;10.31;43.91;3512.55;2081.15;-1431.40;0.00
0.30;11.72;43.10;3447.92;2369.71;-1078.21;0.00
0.22;10.40;46.47;3717.40;1854.63;-1862.77;0.00
0.25;9.62;42.03;3362.47;1966.07;-1396.40;0.00
0.23;9.30;36.09;2887.49;1821.46;-1066.04;0.00
0.23;11.45;40.29;3223.18;1946.12;-1277.06;0.00
0.23;8.51;39.82;3185.85;1797.43;-1388.42;0.00
0.25;8.96;40.65;3252.22;1967.71;-1284.51;0.00
0.21;10.52;40.01;3200.66;1795.67;-1404.99;0.00
0.29;9.14;44.48;3558.39;2207.98;-1350.41;0.00
0.23;11.11;37.81;3024.70;1948.13;-1076.58;0.00
0.24;9.84;41.63;3330.06;1954.45;-1375.61;0.00
0.25;10.92;41.54;3323.00;2059.78;-1263.22;0.00
0.24;11.91;38.70;3095.71;2038.94;-1056.77;0.00
0.25;9.44;45.52;3641.27;1964.22;-1677.05;0.00
0.28;11.09;40.55;3244.00;2213.35;-1030.65;0.00
0.26;9.74;36.96;2956.70;2015.59;-941.10;0.00
0.25;9.62;38.10;3048.03;1985.96;-1062.07;0.00
0.20;10.41;35.83;2866.35;1748.20;-1118.16;0.00
0.23;11.25;41.14;3290.83;1919.84;-1370.99;0.00
0.27;9.35;43.23;3458.37;2084.62;-1373.75;0.00
0.30;7.51;30.41;2433.16;2173.00;-260.17;0.00
0.25;8.52;38.11;3048.66;1923.51;-1125.14;0.00
0.24;11.18;49.46;3957.08;1990.80;-1966.28;0.00
0.27;10.96;36.83;2946.40;2143.12;-803.27;0.00
0.26;11.56;41.10;3288.16;2164.05;-1124.11;0.00
0.28;10.38;45.87;3669.71;2211.81;-1457.89;0.00
0.25;12.33;46.46;3716.95;2109.67;-1607.29;0.00
0.22;12.55;40.39;3231.46;1983.99;-1247.47;0.00
0.26;9.75;40.31;3224.95;2069.45;-1155.50;0.00
0.21;11.35;41.28;3302.03;1835.98;-1466.06;0.00
0.26;8.19;36.84;2946.87;1950.09;-996.78;0.00
0.28;10.67;32.39;2591.06;2196.65;-394.41;0.00
0.25;8.48;40.87;3269.55;1909.92;-1359.63;0.00
0.27;11.28;44.63;3570.74;2199.19;-1371.55;0.00
0.25;9.74;45.07;3605.78;2005.75;-1600.03;0.00
0.26;9.43;38.14;3051.08;2022.25;-1028.83;0.00
0.25;10.19;39.25;3140.18;1999.81;-1140.37;0.00
0.22;10.98;39.78;3182.30;1893.99;-1288.31;0.00
0.29;10.85;43.06;3444.52;2298.10;-1146.43;0.00
0.27;8.58;40.00;3200.39;2022.76;-1177.62;0.00
0.26;10.28;36.90;2951.75;2053.49;-898.27;0.00
0.25;9.52;44.50;3559.99;1992.78;-1567.21;0.00
0.23;11.30;37.66;3012.50;1956.29;-1056.21;0.00
0.23;10.80;39.83;3186.12;1929.50;-1256.62;0.00
0.28;8.99;42.71;3416.84;2125.79;-1291.05;0.00
0.29;8.61;49.16;3932.72;2149.27;-1783.46;0.00
0.22;10.46;42.41;3392.76;1834.22;-1558.54;0.00
0.25;9.96;46.33;3706.42;1981.28;-1725.14;0.00
0.26;9.09;42.00;3360.06;2010.14;-1349.92;0.00
0.27;9.98;45.54;3643.09;2093.51;-1549.58;0.00
0.24;11.93;36.89;2950.99;2048.69;-902.30;0.00
0.21;10.00;37.12;2969.72;1776.71;-1193.01;0.00
0.29;11.51;45.25;3619.63;2324.80;-1294.82;0.00
0.27;10.17;37.99;3039.01;2103.99;-935.02;0.00
0.26;9.98;40.20;3216.26;2048.37;-1167.89;0.00
0.26;9.22;48.31;3864.85;2010.28;-1854.57;0.00
0.29;10.18;35.96;2876.90;2247.66;-629.25;0.00
0.27;11.69;37.42;2993.82;2211.99;-781.83;0.00
0.26;9.56;40.34;3227.50;2038.20;-1189.30;0.00
0.23;9.37;37.55;3004.26;1820.56;-1183.70;0.00
0.27;10.31;37.75;3020.38;2138.43;-881.95;0.00
0.24;9.56;51.53;4122.33;1921.71;-2200.63;0.00
0.21;8.99;31.95;2556.03;1722.90;-833.12;0.00
0.25;8.33;45.40;3632.23;1886.16;-1746.07;0.00
0.26;13.25;44.25;3539.68;2223.06;-1316.62;0.00
0.27;11.19;42.26;3380.68;2205.76;-1174.92;0.00
0.24;9.66;47.60;3807.81;1933.24;-1874.57;0.00
0.27;9.76;31.72;2537.56;2115.38;-422.18;0.00
0.23;9.92;32.66;2613.07;1903.00;-710.07;0.00
0.23;8.16;35.29;2822.88;1763.91;-1058.97;0.00
0.26;10.48;46.85;3748.00;2081.82;-1666.18;0.00
0.25;8.79;49.21;3936.51;1908.29;-2028.22;0.00
0.27;10.64;44.24;3539.19;2166.93;-1372.25;0.00
0.20;10.30;33.37;2669.65;1741.51;-928.15;0.00
0.30;9.31;45.54;3643.51;2236.40;-1407.11;0.00
0.22;9.09;43.14;3450.86;1782.25;-1668.62;0.00
0.23;10.11;43.55;3484.09;1915.22;-1568.86;0.00
0.24;10.08;43.75;3499.72;1959.93;-1539.79;0.00
0.26;9.52;41.03;3282.32;2045.87;-1236.45;0.00
0.29;12.27;42.28;3382.03;2381.59;-1000.44;0.00
0.26;10.02;46.06;3684.44;2058.16;-1626.28;0.00
0.26;11.25;41.50;3319.97;2132.91;-1187.06;0.00
0.28;12.07;37.79;3023.09;2259.66;-763.43;0.00
0.24;10.56;36.20;2896.22;1948.80;-947.42;0.00
0.22;10.07;32.30;2583.95;1806.39;-777.56;0.00
0.23;8.57;45.23;3618.56;1803.87;-1814.69;0.00
0.25;9.96;39.44;3154.82;2019.54;-1135.28;0.00
0.22;10.16;40.10;3208.17;1835.46;-1372.72;0.00
0.21;9.51;44.66;3572.78;1728.49;-1844.29;0.00
0.24;10.14;38.11;3048.91;1925.87;-1123.03;0.00
0.21;9.71;41.27;3301.76;1764.72;-1537.04;0.00
0.29;9.19;34.92;2793.48;2182.21;-611.28;0.00
0.24;10.56;41.44;3315.07;1960.71;-1354.36;0.00
0.25;9.21;36.44;2915.23;1941.94;-973.30;0.00
0.26;9.56;46.58;3726.33;2029.16;-1697.17;0.00
0.24;8.22;33.51;2681.14;1864.36;-816.78;0.00
0.28;11.80;37.03;2962.39;2254.90;-707.49;0.00
0.25;8.66;35.75;2860.40;1897.72;-962.68;0.00
0.29;10.79;36.00;2879.98;2251.11;-628.87;0.00
0.24;10.55;39.27;3141.87;1998.45;-1143.41;0.00
0.26;10.22;43.90;3511.81;2052.30;-1459.51;0.00
0.23;12.40;34.59;2767.23;2013.26;-753.98;0.00
0.24;11.45;46.48;3718.78;1999.38;-1719.39;0.00
0.21;10.70;32.34;2586.82;1793.70;-793.12;0.00
0.27;12.36;34.56;2764.43;2238.48;-525.95;0.00
0.23;8.45;37.81;3024.74;1773.44;-1251.29;0.00
0.25;10.89;41.62;3329.93;2056.08;-1273.85;0.00
0.24;10.68;32.97;2637.39;1972.19;-665.20;0.00
0.24;10.51;41.92;3353.51;1981.35;-1372.16;0.00
0.27;9.83;35.46;2836.92;2088.08;-748.84;0.00
0.26;8.02;32.92;2633.82;1927.04;-706.78;0.00
0.26;9.21;48.20;3855.72;2021.71;-1834.01;0.00
0.25;10.68;41.54;3322.98;2008.98;-1314.00;0.00
0.25;10.34;38.33;3066.20;2030.18;-1036.02;0.00
0.23;9.87;46.48;3718.27;1889.95;-1828.32;0.00
0.25;9.29;39.77;3181.80;1968.15;-1213.65;0.00
0.25;10.25;42.15;3371.96;1997.66;-1374.30;0.00
0.27;8.45;45.23;3618.24;2037.68;-1580.55;0.00
0.24;8.02;38.48;3078.20;1857.37;-1220.83;0.00
0.28;10.57;43.35;3468.19;2225.83;-1242.36;0.00
0.29;10.74;38.29;3063.45;2245.03;-818.42;0.00
0.27;11.29;39.64;3171.57;2186.34;-985.23;0.00
0.26;8.93;39.22;3137.76;2000.31;-1137.45;0.00
0.26;9.43;36.02;2881.71;2009.13;-872.58;0.00
0.24;8.97;39.78;3182.66;1897.25;-1285.40;0.00
0.25;10.20;42.97;3437.53;2027.24;-1410.30;0.00
0.23;9.68;43.65;3492.14;1884.99;-1607.15;0.00
0.26;8.48;35.99;2878.87;1975.30;-903.58;0.00
0.23;9.42;42.93;3434.25;1821.45;-1612.80;0.00
0.29;10.30;39.93;3194.28;2227.11;-967.16;0.00
0.23;10.87;54.32;4345.66;1947.19;-2398.47;0.00
0.25;10.14;33.47;2677.86;2031.54;-646.32;0.00
0.25;9.81;38.97;3117.85;2013.63;-1104.22;0.00
0.24;11.12;37.48;2998.53;1989.23;-1009.30;0.00
0.24;11.70;45.61;3648.91;2035.09;-1613.82;0.00
0.26;11.89;35.13;2810.76;2164.78;-645.99;0.00
0.22;10.57;51.11;4088.63;1845.69;-2242.93;0.00
0.26;10.39;43.62;3489.89;2064.79;-1425.09;0.00
0.27;8.75;36.88;2950.48;2022.18;-928.30;0.00
0.26;9.78;36.55;2923.62;2033.54;-890.08;0.00
0.26;10.40;35.61;2848.98;2058.15;-790.83;0.00
0.25;9.12;41.74;3338.80;1966.92;-1371.88;0.00
0.23;9.38;35.69;2855.17;1841.16;-1014.01;0.00
0.29;11.89;31.91;2552.84;2316.03;-236.82;0.00
0.24;11.99;46.80;3744.29;2068.42;-1675.87;0.00
0.27;8.05;37.87;3029.41;1991.45;-1037.97;0.00
0.26;10.40;40.63;3250.77;2095.55;-1155.22;0.00
0.23;10.60;39.56;3164.72;1934.64;-1230.08;0.00
0.26;9.58;51.73;4138.55;2011.43;-2127.12;0.00
0.29;11.10;35.07;2805.52;2306.18;-499.34;0.00
0.20;8.23;40.70;3255.64;1625.02;-1630.61;0.00
0.23;10.51;39.58;3166.20;1905.58;-1260.62;0.00
0.28;10.96;38.98;3118.02;2215.37;-902.66;0.00
0.24;11.64;40.70;3256.40;2021.39;-1235.00;0.00
0.26;11.08;43.51;3481.10;2128.29;-1352.81;0.00
0.27;10.73;33.32;2665.47;2154.28;-511.18;0.00
0.23;9.91;38.67;3093.25;1899.25;-1194.00;0.00
0.24;10.48;33.50;2679.78;1945.01;-734.77;0.00
0.22;10.41;37.46;2997.07;1829.32;-1167.75;0.00
0.24;9.96;52.43;4194.56;1944.28;-2250.27;0.00
0.28;11.07;42.70;3416.11;2250.44;-1165.68;0.00
0.24;10.58;39.45;3156.23;1944.51;-1211.72;0.00
0.23;10.94;41.23;3298.76;1916.75;-1382.01;0.00
0.21;10.10;45.21;3616.80;1798.68;-1818.12;0.00
0.29;7.16;38.42;3073.90;2103.72;-970.18;0.00
0.23;9.72;40.22;3217.63;1843.25;-1374.38;0.00
0.24;10.76;43.17;3453.30;1989.62;-1463.68;0.00
0.26;11.39;41.20;3295.83;2132.26;-1163.57;0.00
0.25;8.68;42.27;3381.94;1927.71;-1454.23;0.00
0.25;9.85;37.67;3013.26;1993.84;-1019.42;0.00
0.28;8.90;31.37;2509.33;2115.55;-393.78;0.00
0.25;10.66;41.10;3288.24;2053.72;-1234.51;0.00
0.24;10.41;33.22;2657.76;1976.73;-681.03;0.00
0.28;10.31;41.87;3349.36;2171.88;-1177.47;0.00
0.25;8.50;39.23;3138.39;1940.94;-1197.46;0.00
0.24;10.74;43.18;3454.59;1957.78;-1496.81;0.00
0.26;10.44;35.74;2859.16;2065.57;-793.60;0.00
0.24;9.69;49.04;3922.95;1912.46;-2010.49;0.00
0.24;10.78;30.73;2458.37;1968.05;-490.33;0.00
0.26;11.37;38.89;3111.28;2157.18;-954.10;0.00
0.26;11.12;39.64;3171.22;2137.93;-1033.30;0.00
0.27;10.00;33.39;2670.82;2088.31;-582.50;0.00
0.25;7.69;42.12;3369.78;1867.53;-1502.25;0.00
0.26;10.19;37.49;2999.53;2063.96;-935.56;0.00
0.25;9.41;40.02;3201.87;1955.93;-1245.95;0.00
0.27;14.02;39.13;3130.72;2321.35;-809.37;0.00
0.34;11.53;45.39;3631.00;2579.40;-1051.60;0.00
0.28;10.67;35.81;2864.62;2209.32;-655.30;0.00
0.30;10.92;38.78;3102.01;2336.62;-765.39;0.00
0.31;11.15;40.07;3205.77;2382.26;-823.51;0.00
0.24;12.32;41.93;3354.18;2080.82;-1273.36;0.00
0.23;11.15;33.68;2694.48;1965.87;-728.61;0.00
0.21;9.74;41.55;3323.86;1762.85;-1561.01;0.00
0.23;9.26;34.45;2755.64;1862.68;-892.96;0.00
0.25;10.19;41.68;3334.72;2015.93;-1318.79;0.00
0.28;10.60;41.48;3318.30;2181.87;-1136.43;0.00
0.25;11.71;43.73;3498.23;2092.48;-1405.75;0.00
0.26;10.86;36.48;2918.24;2096.04;-822.20;0.00
0.28;10.34;41.44;3315.31;2186.11;-1129.19;0.00
0.26;8.85;43.62;3489.82;1977.54;-1512.29;0.00
0.23;8.41;44.60;3567.98;1824.25;-1743.73;0.00
0.28;10.48;35.10;2808.15;2204.51;-603.64;0.00
0.23;10.38;39.65;3171.86;1894.05;-1277.81;0.00
0.24;10.65;41.56;3324.72;1963.45;-1361.27;0.00
0.25;12.56;38.93;3114.79;2151.85;-962.94;0.00
0.19;9.77;36.02;2881.72;1655.66;-1226.06;0.00
0.26;11.80;34.44;2755.15;2129.85;-625.30;0.00
0.25;9.22;39.41;3153.01;1928.93;-1224.08;0.00
0.26;8.49;36.61;2928.56;1969.74;-958.81;0.00
0.27;10.47;42.60;3408.02;2127.93;-1280.10;0.00
0.24;10.79;39.98;3198.04;1995.02;-1203.03;0.00
0.26;10.83;42.90;3432.01;2107.39;-1324.63;0.00
0.25;10.77;43.62;3489.55;2065.58;-1423.97;0.00
0.27;12.45;44.60;3567.79;2251.70;-1316.09;0.00
0.28;9.07;49.20;3936.04;2144.06;-1791.98;0.00
0.29;9.13;37.46;2996.54;2170.24;-826.30;0.00
0.26;9.59;46.05;3684.13;2051.81;-1632.32;0.00
0.26;10.48;42.92;3433.88;2074.40;-1359.47;0.00
0.23;8.69;38.23;3058.21;1787.25;-1270.95;0.00
0.22;10.39;39.49;3159.13;1872.36;-1286.77;0.00
