# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;10.75;48.05;3844.02;1940.54;-1903.48;0.00
0.27;8.61;37.11;2968.41;2052.45;-915.96;0.00
0.27;7.22;40.51;3241.14;1951.93;-1289.22;0.00
0.26;10.53;45.97;3677.89;2104.88;-1573.01;0.00
0.24;10.94;43.17;3453.55;2010.61;-1442.94;0.00
0.23;8.66;50.56;4044.64;1801.44;-2243.20;0.00
0.29;10.42;39.37;3149.44;2243.58;-905.87;0.00
0.28;9.36;39.39;3151.57;2133.60;-1017.97;0.00
0.25;9.58;38.52;3081.33;1974.32;-1107.01;0.00
0.23;8.74;34.45;2756.09;1823.25;-932.83;0.00
0.27;10.38;44.32;3545.39;2129.96;-1415.43;0.00
0.29;10.53;32.31;2584.89;2257.08;-327.81;0.00
0.26;9.73;42.90;3432.36;2069.88;-1362.48;0.00
0.27;10.33;36.24;2899.20;2111.06;-788.14;0.00
0.28;12.04;42.68;3414.34;2284.40;-1129.95;0.00
0.21;9.97;41.29;3302.91;1774.30;-1528.61;0.00
0.21;9.19;41.78;3342.40;1720.04;-1622.36;0.00
0.26;10.96;38.42;3073.50;2100.01;-973.48;0.00
0.22;11.38;35.97;2877.35;1900.13;-977.22;0.00
0.23;9.47;48.92;3913.22;1846.85;-2066.37;0.00
0.21;10.70;32.50;2599.87;1810.46;-789.42;0.00
0.22;9.59;39.85;3187.78;1817.33;-1370.45;0.00
0.22;11.62;45.97;3677.84;1896.54;-1781.29;0.00
0.25;10.33;40.91;3272.51;2006.63;-1265.88;0.00
0.25;11.48;32.98;2638.38;2087.27;-551.11;0.00
0.29;11.34;29.51;2360.66;2318.81;-41.84;0.00
0.26;9.15;38.15;3051.77;2034.42;-1017.35;0.00
0.25;12.22;42.77;3421.60;2145.51;-1276.08;0.00
0.24;10.71;42.66;3413.02;1951.71;-1461.31;0.00
0.21;9.94;41.47;3317.79;1770.55;-1547.24;0.00
0.24;10.99;37.45;2996.31;2011.38;-984.93;0.00
0.23;11.18;44.93;3594.14;1941.66;-1652.48;0.00
0.28;9.90;33.98;2718.55;2174.62;-543.93;0.00
0.25;9.10;36.13;2890.11;1933.84;-956.27;0.00
0.27;12.41;43.77;3501.49;2232.73;-1268.76;0.00
0.23;9.90;47.72;3817.64;1895.14;-1922.50;0.00
0.27;10.15;42.00;3360.03;2111.17;-1248.86;0.00
0.24;9.86;45.19;3615.02;1925.40;-1689.62;0.00
0.22;11.88;35.02;2801.88;1903.72;-898.16;0.00
0.27;13.10;33.21;2656.68;2269.37;-387.31;0.00
0.25;11.08;40.27;3221.87;2078.71;-1143.16;0.00
0.29;11.03;38.43;3074.02;2269.08;-804.94;0.00
0.21;10.46;37.07;2965.47;1782.17;-1183.30;0.00
0.20;10.58;36.61;2928.64;1725.13;-1203.51;0.00
0.25;10.74;37.44;2995.49;2046.23;-949.26;0.00
0.24;8.65;42.64;3411.58;1839.60;-1571.98;0.00
0.24;7.16;38.81;3104.92;1773.91;-1331.00;0.00
0.26;9.98;40.69;3254.80;2047.11;-1207.70;0.00
0.24;10.57;39.80;3184.14;1969.26;-1214.88;0.00
0.25;8.09;40.36;3229.14;1885.91;-1343.22;0.00
0.25;8.12;48.02;3841.96;1923.57;-1918.38;0.00
0.22;9.30;36.67;2933.36;1809.65;-1123.72;0.00
0.27;11.61;44.01;3520.79;2189.86;-1330.93;0.00
0.26;10.06;44.37;3549.58;2070.44;-1479.14;0.00
0.23;10.47;33.46;2676.77;1889.40;-787.36;0.00
0.26;10.18;40.30;3224.09;2039.24;-1184.86;0.00
0.27;9.05;44.65;3571.91;2067.89;-1504.02;0.00
0.25;8.22;38.25;3060.26;1878.42;-1181.84;0.00
0.24;8.99;40.21;3217.02;1886.97;-1330.05;0.00
0.22;8.60;38.12;3049.22;1752.27;-1296.95;0.00
0.23;11.08;48.74;3899.35;1955.76;-1943.59;0.00
0.21;10.26;38.28;3062.07;1791.16;-1270.90;0.00
0.21;11.34;39.24;3138.98;1847.34;-1291.64;0.00
0.26;10.64;40.35;3227.81;2078.86;-1148.95;0.00
0.21;10.65;41.43;3314.29;1819.45;-1494.84;0.00
0.24;9.99;37.67;3013.85;1944.92;-1068.93;0.00
0.22;9.61;35.94;2875.49;1828.14;-1047.35;0.00
0.25;8.76;43.14;3451.37;1920.33;-1531.04;0.00
0.25;10.21;40.78;3262.40;1996.16;-1266.24;0.00
0.27;9.89;37.31;2984.96;2118.78;-866.18;0.00
0.25;10.31;44.12;3529.30;1997.01;-1532.29;0.00
0.23;10.89;33.94;2715.17;1925.58;-789.59;0.00
0.25;10.13;43.15;3451.69;1997.16;-1454.53;0.00
0.24;11.35;43.75;3499.90;2041.26;-1458.64;0.00
0.25;10.98;43.73;3498.28;2061.42;-1436.86;0.00
0.21;9.26;41.46;3316.89;1751.34;-1565.54;0.00
0.30;10.77;41.94;3354.91;2307.68;-1047.22;0.00
0.24;9.96;42.99;3438.87;1966.49;-1472.38;0.00
0.28;9.54;43.81;3504.93;2149.95;-1354.98;0.00
0.28;11.26;38.61;3088.86;2231.98;-856.88;0.00
0.25;10.75;35.91;2872.86;2044.03;-828.83;0.00
0.29;10.61;43.98;3518.40;2265.38;-1253.02;0.00
0.21;10.72;39.30;3144.15;1777.76;-1366.39;0.00
0.26;9.24;39.76;3181.01;2024.21;-1156.80;0.00
0.29;9.96;43.07;3445.63;2205.95;-1239.69;0.00
0.25;10.24;42.49;3399.47;2028.23;-1371.25;0.00
0.25;7.13;34.33;2746.30;1815.22;-931.08;0.00
0.26;9.85;37.56;3004.76;2024.20;-980.55;0.00
0.30;9.86;51.04;4083.05;2257.56;-1825.49;0.00
0.24;11.08;43.84;3507.30;2011.69;-1495.62;0.00
0.23;10.02;41.64;3331.52;1891.57;-1439.94;0.00
0.24;9.60;35.71;2856.42;1938.92;-917.50;0.00
0.28;10.75;36.09;2887.09;2199.08;-688.01;0.00
0.26;8.51;54.03;4322.73;1980.01;-2342.72;0.00
0.24;10.94;43.14;3451.57;1967.48;-1484.09;0.00
0.28;11.32;33.67;2693.27;2252.55;-440.72;0.00
0.26;8.79;48.74;3899.37;1982.79;-1916.57;0.00
0.25;8.70;43.59;3486.88;1909.61;-1577.27;0.00
0.26;9.20;41.06;3284.88;2014.90;-1269.97;0.00
0.27;10.77;46.59;3727.03;2129.82;-1597.21;0.00
0.26;12.37;20.73;1658.61;2167.46;508.85;1.00
0.25;10.57;32.94;2635.47;2043.65;-591.82;0.00
0.24;9.16;44.51;3560.71;1912.65;-1648.06;0.00
0.23;11.61;45.60;3648.34;1946.96;-1701.38;0.00
0.25;9.63;44.58;3566.44;1958.51;-1607.93;0.00
0.23;13.21;47.28;3782.34;2053.09;-1729.25;0.00
0.22;10.84;44.46;3557.07;1853.97;-1703.10;0.00
0.23;11.28;42.18;3374.55;1942.93;-1431.62;0.00
0.24;8.95;35.01;2800.74;1862.45;-938.29;0.00
0.25;9.98;41.28;3302.62;2007.29;-1295.33;0.00
0.23;11.97;41.58;3326.07;2010.60;-1315.47;0.00
0.29;11.34;44.69;3575.09;2316.64;-1258.45;0.00
0.25;12.65;49.74;3979.09;2168.48;-1810.62;0.00
0.25;7.98;34.87;2789.34;1883.80;-905.54;0.00
0.29;9.57;33.31;2664.85;2221.78;-443.07;0.00
0.24;11.31;40.69;3255.55;2012.70;-1242.85;0.00
0.27;9.26;37.31;2985.15;2050.96;-934.19;0.00
0.24;9.95;34.10;2728.36;1933.96;-794.40;0.00
0.23;10.38;49.22;3937.55;1878.56;-2058.99;0.00
0.23;10.86;39.40;3151.86;1928.74;-1223.12;0.00
0.24;11.17;48.10;3848.26;2002.65;-1845.61;0.00
0.29;11.17;40.45;3236.11;2265.84;-970.26;0.00
0.24;10.19;45.62;3649.44;1936.10;-1713.34;0.00
0.21;10.49;44.42;3553.29;1792.81;-1760.48;0.00
0.25;9.96;39.23;3138.74;1967.17;-1171.58;0.00
0.24;10.53;40.39;3231.31;1950.80;-1280.51;0.00
0.24;11.50;38.65;3092.08;2005.30;-1086.78;0.00
0.23;10.41;35.45;2835.61;1899.69;-935.92;0.00
0.24;12.02;41.60;3328.37;2062.34;-1266.04;0.00
0.29;8.60;33.43;2674.71;2129.18;-545.52;0.00
0.26;10.51;44.73;3578.12;2072.27;-1505.85;0.00
0.23;11.59;38.43;3074.58;1954.10;-1120.48;0.00
0.23;8.57;42.27;3381.37;1828.59;-1552.78;0.00
0.25;11.38;29.65;2372.32;2043.71;-328.61;0.00
0.21;9.94;47.34;3787.28;1763.42;-2023.86;0.00
0.21;10.79;40.96;3276.71;1796.08;-1480.63;0.00
0.28;8.49;42.68;3414.01;2087.21;-1326.80;0.00
0.22;10.38;38.48;3078.35;1832.96;-1245.39;0.00
0.29;11.45;31.69;2535.57;2306.89;-228.67;0.00
0.23;8.56;45.22;3617.32;1793.86;-1823.46;0.00
0.27;10.38;36.54;2923.35;2143.54;-779.81;0.00
0.24;10.55;46.92;3753.62;1990.85;-1762.77;0.00
0.22;11.09;36.92;2953.72;1884.66;-1069.06;0.00
0.25;8.60;34.92;2793.97;1940.11;-853.85;0.00
0.24;9.00;33.31;2665.13;1865.70;-799.43;0.00
0.24;10.76;41.43;3314.34;1966.98;-1347.36;0.00
0.25;9.02;37.22;2977.25;1966.38;-1010.87;0.00
0.24;13.35;40.45;3235.74;2149.58;-1086.17;0.00
0.26;10.12;40.32;3225.80;2079.86;-1145.94;0.00
0.24;11.89;46.76;3740.41;2051.14;-1689.27;0.00
0.24;9.62;38.79;3103.28;1938.34;-1164.95;0.00
0.27;11.00;37.31;2984.87;2149.15;-835.73;0.00
0.22;11.42;41.83;3346.74;1920.69;-1426.05;0.00
0.24;11.39;45.47;3637.71;2034.44;-1603.27;0.00
0.27;10.02;46.69;3735.38;2116.58;-1618.81;0.00
0.24;9.20;39.91;3192.46;1904.14;-1288.32;0.00
0.25;11.83;43.58;3486.13;2121.38;-1364.75;0.00
0.28;7.82;30.81;2464.43;2043.38;-421.05;0.00
0.29;9.46;40.17;3213.62;2190.18;-1023.44;0.00
0.27;10.93;41.98;3358.02;2172.71;-1185.31;0.00
0.24;9.72;38.62;3089.36;1917.05;-1172.31;0.00
0.26;10.89;36.85;2947.91;2117.64;-830.27;0.00
0.26;11.12;40.56;3245.04;2111.56;-1133.48;0.00
0.24;12.47;40.00;3200.01;2089.51;-1110.49;0.00
0.26;11.45;40.56;3244.43;2139.83;-1104.60;0.00
0.26;13.28;33.36;2669.18;2238.30;-430.88;0.00
0.22;11.83;35.18;2814.01;1919.42;-894.59;0.00
0.25;9.63;30.50;2439.96;1964.32;-475.64;0.00
0.24;9.27;34.13;2730.09;1896.27;-833.82;0.00
0.30;10.50;38.02;3041.57;2311.96;-729.60;0.00
0.26;9.61;39.75;3179.96;2030.47;-1149.49;0.00
0.27;9.71;47.78;3822.46;2118.88;-1703.58;0.00
0.22;10.71;39.57;3165.46;1875.62;-1289.84;0.00
0.20;11.68;37.43;2994.06;1804.80;-1189.26;0.00
0.27;9.94;47.26;3780.74;2100.68;-1680.06;0.00
0.24;10.00;32.45;2595.68;1914.30;-681.38;0.00
0.24;8.49;37.48;2998.68;1872.72;-1125.96;0.00
0.28;11.32;47.59;3806.99;2223.22;-1583.76;0.00
0.24;10.53;43.00;3440.12;1963.72;-1476.40;0.00
0.25;11.19;47.98;3838.60;2084.80;-1753.80;0.00
0.25;9.54;39.54;3163.03;1951.91;-1211.12;0.00
0.25;8.63;41.27;3301.87;1942.83;-1359.04;0.00
0.23;9.84;42.29;3383.46;1877.66;-1505.79;0.00
0.22;9.28;40.34;3227.54;1767.93;-1459.61;0.00
0.30;11.51;46.14;3691.52;2350.25;-1341.27;0.00
0.22;10.78;38.98;3118.56;1855.16;-1263.40;0.00
0.25;9.36;36.84;2946.99;1976.46;-970.53;0.00
0.21;11.94;34.69;2775.53;1870.98;-904.56;0.00
0.20;10.67;43.43;3474.26;1751.60;-1722.66;0.00
0.24;8.98;39.75;3180.31;1886.78;-1293.53;0.00
0.19;12.89;41.84;3347.19;1798.58;-1548.62;0.00
0.25;11.56;40.12;3209.78;2084.31;-1125.48;0.00
0.24;13.31;48.96;3916.71;2120.98;-1795.72;0.00
0.29;8.88;41.16;3293.18;2152.43;-1140.75;0.00
0.23;8.30;40.99;3279.05;1778.42;-1500.64;0.00
0.20;10.47;45.15;3611.92;1733.39;-1878.53;0.00
0.23;12.13;40.97;3277.21;2014.66;-1262.55;0.00
0.22;9.45;30.47;2437.43;1773.57;-663.86;0.00
0.22;10.76;36.65;2931.73;1847.31;-1084.42;0.00
0.28;11.19;35.23;2818.59;2260.40;-558.19;0.00
0.20;10.83;40.38;3230.60;1762.85;-1467.75;0.00
0.25;11.37;35.70;2856.15;2044.88;-811.27;0.00
0.27;11.18;45.88;3670.03;2163.06;-1506.97;0.00
0.27;9.63;41.81;3345.06;2066.87;-1278.19;0.00
0.24;10.67;39.54;3162.88;1954.92;-1207.96;0.00
0.26;11.46;35.47;2837.24;2121.20;-716.04;0.00
0.25;10.15;41.46;3316.85;2015.86;-1301.00;0.00
0.25;9.41;41.08;3286.25;1953.87;-1332.38;0.00
0.25;12.83;43.72;3497.98;2126.64;-1371.34;0.00
0.29;10.60;40.97;3277.34;2263.38;-1013.96;0.00
0.25;10.52;38.55;3084.29;2048.78;-1035.51;0.00
0.26;10.93;44.26;3541.16;2125.24;-1415.92;0.00
0.24;9.25;43.36;3468.45;1897.78;-1570.67;0.00
0.25;7.68;33.02;2641.85;1875.85;-766.01;0.00
0.25;11.19;36.33;2906.47;2087.56;-818.91;0.00
0.28;10.04;46.62;3729.55;2193.24;-1536.31;0.00
0.21;9.74;41.77;3341.25;1732.01;-1609.23;0.00
0.28;8.14;33.67;2693.54;2068.57;-624.97;0.00
0.27;9.59;40.92;3273.22;2097.67;-1175.55;0.00
0.27;10.01;35.82;2865.74;2090.10;-775.63;0.00
0.22;11.29;36.09;2886.97;1905.31;-981.66;0.00
0.27;13.16;37.51;3000.67;2265.43;-735.24;0.00
0.28;9.42;39.17;3133.96;2117.89;-1016.08;0.00
0.24;9.87;38.93;3114.56;1941.20;-1173.36;0.00
0.25;7.41;40.06;3204.59;1854.25;-1350.34;0.00
0.26;10.62;35.29;2822.92;2066.76;-756.17;0.00
0.25;9.89;43.29;3463.05;1964.72;-1498.33;0.00
0.25;10.08;35.24;2819.60;1981.63;-837.97;0.00
0.22;8.40;36.30;2904.09;1740.51;-1163.58;0.00
0.25;9.91;46.36;3708.63;2008.40;-1700.22;0.00
0.26;8.23;39.93;3194.70;1982.08;-1212.62;0.00
0.24;9.33;44.13;3530.72;1899.92;-1630.80;0.00
0.25;10.98;46.26;3701.17;2037.49;-1663.68;0.00
0.26;10.44;39.04;3123.53;2107.88;-1015.66;0.00
0.25;9.22;45.51;3640.66;1930.97;-1709.70;0.00
0.26;9.26;35.65;2852.02;2024.85;-827.18;0.00
0.28;10.46;40.36;3228.89;2214.84;-1014.04;0.00
0.27;10.76;36.55;2923.91;2127.61;-796.30;0.00
0.24;11.00;39.90;3191.95;1995.32;-1196.63;0.00
0.24;10.34;42.54;3403.57;1984.23;-1419.34;0.00
0.23;10.65;46.54;3723.55;1915.71;-1807.84;0.00
0.24;10.92;35.38;2830.78;2010.57;-820.22;0.00
0.23;9.96;37.76;3020.54;1886.16;-1134.37;0.00
0.23;7.59;46.96;3756.97;1750.15;-2006.81;0.00
0.28;12.12;41.23;3298.29;2300.47;-997.82;0.00
0.24;9.77;37.46;2996.50;1951.99;-1044.52;0.00
0.29;11.07;37.65;3012.14;2285.91;-726.23;0.00
0.26;10.30;32.44;2594.96;2101.51;-493.46;0.00
0.27;10.08;39.93;3194.54;2095.14;-1099.39;0.00
0.24;9.25;43.86;3508.69;1925.91;-1582.78;0.00
0.21;12.75;39.70;3175.75;1885.35;-1290.40;0.00
0.29;8.57;42.58;3406.43;2132.18;-1274.25;0.00
0.22;9.58;37.05;2964.18;1789.54;-1174.63;0.00
0.21;9.16;41.76;3340.94;1743.39;-1597.54;0.00
0.26;10.29;34.91;2793.03;2062.03;-731.00;0.00
0.27;11.03;38.62;3089.28;2174.58;-914.70;0.00
0.25;11.20;43.80;3503.73;2057.73;-1445.99;0.00
0.29;11.57;40.47;3237.48;2327.54;-909.93;0.00
0.29;11.09;37.23;2978.72;2298.22;-680.50;0.00
0.27;8.52;49.69;3975.23;2028.12;-1947.11;0.00
0.27;11.21;36.32;2905.22;2151.50;-753.72;0.00
0.26;10.58;34.46;2756.57;2071.78;-684.79;0.00
0.26;8.87;44.15;3531.79;2001.46;-1530.33;0.00
0.22;10.48;42.84;3427.26;1835.00;-1592.26;0.00
0.27;11.50;36.07;2885.60;2218.13;-667.47;0.00
0.25;10.13;36.90;2951.84;1985.40;-966.44;0.00
0.26;10.53;39.16;3133.06;2063.38;-1069.68;0.00
0.24;9.27;36.39;2910.81;1922.31;-988.51;0.00
0.28;12.47;37.94;3035.42;2321.57;-713.85;0.00
0.26;11.58;43.28;3462.73;2145.13;-1317.60;0.00
0.25;9.27;41.31;3304.77;1935.64;-1369.13;0.00
0.26;9.08;35.69;2854.83;2026.24;-828.59;0.00
0.24;10.76;40.02;3201.52;1999.96;-1201.56;0.00
0.23;11.39;35.75;2859.84;1928.11;-931.72;0.00
0.27;10.68;47.26;3780.76;2125.76;-1655.00;0.00
0.21;9.56;33.73;2698.53;1751.17;-947.36;0.00
0.30;9.78;46.42;3713.68;2287.03;-1426.65;0.00
0.23;9.84;32.38;2590.19;1846.62;-743.57;0.00
0.25;8.58;36.24;2899.22;1920.69;-978.52;0.00
0.27;10.61;39.18;3134.55;2134.03;-1000.52;0.00
0.25;9.84;38.71;3096.61;1965.04;-1131.57;0.00
0.20;9.18;40.19;3215.45;1646.66;-1568.79;0.00
0.25;11.69;35.18;2814.71;2068.54;-746.16;0.00
0.25;8.88;30.98;2478.69;1942.42;-536.28;0.00
0.27;10.55;40.79;3263.26;2144.67;-1118.59;0.00
0.27;9.44;39.56;3165.09;2072.43;-1092.66;0.00
0.27;9.49;42.01;3360.75;2090.13;-1270.63;0.00
0.26;8.88;52.95;4236.38;2004.90;-2231.47;0.00
0.25;11.20;34.61;2768.52;2035.82;-732.70;0.00
0.20;9.34;36.36;2908.82;1652.56;-1256.26;0.00
0.24;7.72;47.54;3803.28;1843.51;-1959.78;0.00
0.20;10.91;39.53;3162.61;1754.92;-1407.68;0.00
0.25;9.11;39.88;3190.36;1928.09;-1262.27;0.00
0.25;11.66;43.64;3491.52;2096.92;-1394.60;0.00
0.28;10.81;38.10;3048.37;2202.43;-845.94;0.00
0.25;10.66;40.80;3263.71;2038.03;-1225.68;0.00
0.24;12.21;38.63;3090.38;2032.88;-1057.50;0.00
0.23;11.59;42.16;3372.87;1985.74;-1387.13;0.00
0.22;10.08;39.09;3127.27;1824.53;-1302.74;0.00
0.28;9.18;43.82;3505.59;2150.35;-1355.24;0.00
0.21;10.58;42.86;3429.15;1774.56;-1654.59;0.00
0.27;8.49;39.36;3149.16;2022.03;-1127.13;0.00
0.23;8.88;41.20;3296.17;1792.70;-1503.47;0.00
0.24;9.66;41.71;3336.73;1933.78;-1402.95;0.00
0.28;10.46;41.62;3329.87;2174.83;-1155.04;0.00
0.26;8.56;40.15;3211.81;2000.28;-1211.53;0.00
0.23;8.90;40.46;3236.62;1804.42;-1432.20;0.00
0.28;11.63;43.78;3502.40;2257.04;-1245.36;0.00
0.28;9.38;45.87;3669.77;2131.71;-1538.06;0.00
0.23;9.66;36.47;2917.51;1846.48;-1071.02;0.00
0.25;11.17;36.30;2903.95;2035.38;-868.57;0.00
0.23;11.78;45.31;3625.14;1959.18;-1665.96;0.00
0.27;8.54;42.49;3398.85;2008.78;-1390.07;0.00
0.27;10.57;49.23;3938.28;2132.38;-1805.90;0.00
0.23;10.39;40.98;3278.58;1893.47;-1385.11;0.00
0.24;10.72;36.34;2907.27;1997.41;-909.86;0.00
0.25;12.02;37.04;2963.27;2093.05;-870.22;0.00
0.24;9.08;40.07;3205.76;1905.18;-1300.58;0.00
0.29;8.83;43.09;3447.02;2154.07;-1292.95;0.00
0.26;9.80;38.59;3087.13;2052.35;-1034.78;0.00
0.23;10.63;38.15;3052.04;1909.24;-1142.80;0.00
0.26;9.38;38.76;3100.51;2041.54;-1058.96;0.00
0.22;9.45;37.90;3032.27;1787.92;-1244.36;0.00
0.24;10.11;38.00;3040.23;1965.16;-1075.07;0.00
0.25;12.67;34.48;2758.53;2123.60;-634.93;0.00
0.24;11.20;38.97;3117.44;1980.96;-1136.47;0.00
0.26;9.98;46.17;3693.39;2042.10;-1651.29;0.00
0.25;9.68;46.18;3694.33;1967.20;-1727.13;0.00
0.30;8.61;42.59;3406.93;2202.06;-1204.86;0.00
0.24;8.65;38.78;3102.63;1873.93;-1228.70;0.00
0.27;10.24;44.10;3527.91;2103.04;-1424.87;0.00
0.24;12.03;43.67;3493.87;2020.39;-1473.49;0.00
0.23;11.64;37.42;2993.66;1960.51;-1033.15;0.00
0.26;9.04;37.68;3014.20;2002.11;-1012.09;0.00
0.28;9.09;41.28;3302.40;2102.51;-1199.88;0.00
0.24;10.81;37.71;3016.80;1991.51;-1025.29;0.00
0.23;11.79;41.05;3284.12;1971.25;-1312.88;0.00
0.21;10.15;40.42;3233.65;1752.08;-1481.57;0.00
0.25;8.85;38.97;3117.45;1930.72;-1186.72;0.00
0.26;12.31;38.49;3078.97;2192.13;-886.83;0.00
0.20;10.94;44.03;3522.50;1768.66;-1753.84;0.00
0.23;10.37;38.90;3112.03;1872.48;-1239.55;0.00
0.25;8.50;31.91;2552.53;1898.78;-653.75;0.00
0.21;10.96;36.35;2907.76;1844.51;-1063.25;0.00
0.22;10.08;40.79;3263.39;1849.71;-1413.68;0.00
0.24;10.77;40.88;3270.68;1972.18;-1298.50;0.00
0.27;9.99;38.40;3072.21;2100.27;-971.94;0.00
0.28;9.76;34.54;2763.36;2171.93;-591.42;0.00
0.24;9.84;33.36;2668.58;1932.01;-736.58;0.00
0.27;9.13;43.30;3464.23;2085.28;-1378.94;0.00
0.27;8.28;47.69;3815.29;2000.89;-1814.39;0.00
0.24;9.60;43.41;3472.82;1893.87;-1578.95;0.00
0.23;9.95;37.48;2998.11;1856.55;-1141.55;0.00
0.26;9.50;39.40;3151.76;2036.47;-1115.29;0.00
0.29;10.14;34.29;2743.21;2231.12;-512.09;0.00
0.22;9.68;47.66;3812.94;1801.03;-2011.92;0.00
0.19;11.96;36.15;2891.80;1767.93;-1123.87;0.00
0.22;11.44;35.81;2864.87;1917.54;-947.34;0.00
0.22;7.57;44.66;3572.55;1675.95;-1896.60;0.00
0.26;9.65;34.71;2776.41;2034.75;-741.66;0.00
0.24;11.40;38.57;3085.55;1990.68;-1094.87;0.00
0.24;7.94;38.64;3091.27;1804.96;-1286.31;0.00
0.25;10.85;44.79;3583.15;2029.46;-1553.68;0.00
0.23;11.87;29.28;2342.63;1971.09;-371.54;0.00
0.25;10.62;37.17;2973.40;2052.44;-920.96;0.00
0.28;10.26;42.60;3407.77;2167.56;-1240.21;0.00
0.25;10.16;45.47;3637.78;1994.94;-1642.84;0.00
0.24;10.71;39.33;3146.57;1955.74;-1190.84;0.00
0.28;11.70;42.13;3370.61;2247.22;-1123.40;0.00
0.27;11.28;42.36;3388.76;2193.36;-1195.41;0.00
