# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.28;11.65;34.11;2729.05;2256.70;-472.35;0.00
0.23;12.82;34.75;2780.25;2008.52;-771.73;0.00
0.22;13.34;43.16;3452.91;1986.67;-1466.24;0.00
0.26;8.84;39.32;3145.59;1996.53;-1149.06;0.00
0.23;9.58;50.12;4009.84;1850.54;-2159.29;0.00
0.30;11.54;45.67;3653.42;2347.63;-1305.79;0.00
0.24;9.35;37.18;2974.73;1890.98;-1083.75;0.00
0.23;11.84;43.14;3450.93;1957.69;-1493.25;0.00
0.29;8.31;42.29;3383.19;2119.00;-1264.19;0.00
0.24;11.39;45.58;3646.54;2007.39;-1639.15;0.00
0.25;8.53;48.45;3875.71;1923.69;-1952.02;0.00
0.24;11.03;46.13;3690.21;2023.60;-1666.60;0.00
0.27;11.28;31.74;2539.16;2162.74;-376.42;0.00
0.28;10.25;40.64;3251.15;2170.24;-1080.91;0.00
0.22;9.00;31.97;2557.51;1761.43;-796.09;0.00
0.27;10.58;39.81;3185.04;2126.64;-1058.40;0.00
0.22;11.33;51.61;4128.42;1923.49;-2204.93;0.00
0.22;11.71;23.15;1852.32;1893.34;41.02;1.00
0.21;9.46;40.74;3258.96;1721.96;-1537.00;0.00
0.24;11.71;39.74;3179.06;2010.72;-1168.34;0.00
0.24;10.18;39.23;3138.31;1938.62;-1199.69;0.00
0.21;10.20;37.85;3027.69;1766.41;-1261.27;0.00
0.21;11.09;42.92;3433.41;1830.08;-1603.33;0.00
0.28;9.98;35.55;2844.33;2186.74;-657.59;0.00
0.26;8.46;41.76;3340.65;1962.28;-1378.38;0.00
0.28;9.04;37.76;3020.77;2115.57;-905.20;0.00
0.28;11.87;39.07;3125.30;2252.21;-873.08;0.00
0.24;9.80;41.05;3283.84;1942.33;-1341.51;0.00
0.25;11.23;38.62;3089.43;2057.62;-1031.81;0.00
0.23;10.03;38.39;3070.87;1878.42;-1192.45;0.00
0.22;7.95;41.62;3329.24;1733.37;-1595.87;0.00
0.27;9.02;44.15;3531.78;2067.41;-1464.36;0.00
0.26;9.62;41.28;3302.23;2060.62;-1241.61;0.00
0.24;10.29;47.04;3763.42;1954.38;-1809.04;0.00
0.24;9.78;35.12;2809.34;1904.81;-904.54;0.00
0.25;11.78;40.40;3231.74;2098.45;-1133.28;0.00
0.21;10.35;36.96;2957.15;1760.88;-1196.27;0.00
0.29;11.51;34.91;2793.04;2310.65;-482.39;0.00
0.26;9.81;46.94;3755.32;2050.36;-1704.96;0.00
0.23;9.34;47.30;3784.10;1828.93;-1955.17;0.00
0.24;10.67;48.08;3846.75;1994.63;-1852.12;0.00
0.23;12.40;44.21;3536.46;2027.72;-1508.74;0.00
0.25;10.05;35.60;2847.62;1979.69;-867.93;0.00
0.23;10.33;43.93;3514.40;1890.55;-1623.85;0.00
0.23;10.50;37.92;3033.77;1925.74;-1108.03;0.00
0.25;9.30;34.37;2749.90;1971.65;-778.25;0.00
0.24;11.19;29.32;2345.90;2020.85;-325.06;0.00
0.27;9.93;39.55;3163.88;2093.41;-1070.47;0.00
0.25;10.71;42.57;3405.90;2012.36;-1393.53;0.00
0.28;8.84;39.73;3178.25;2089.92;-1088.32;0.00
0.30;12.08;44.32;3545.78;2406.71;-1139.06;0.00
0.26;10.17;43.30;3463.89;2052.00;-1411.89;0.00
0.24;12.29;46.25;3700.02;2081.68;-1618.34;0.00
0.25;9.94;41.14;3291.39;2012.15;-1279.24;0.00
0.24;10.27;38.05;3043.69;1982.43;-1061.25;0.00
0.23;9.25;37.33;2986.41;1842.43;-1143.98;0.00
0.28;11.45;29.95;2396.03;2268.13;-127.90;0.00
0.27;8.74;38.28;3062.32;2057.05;-1005.27;0.00
0.21;9.66;41.05;3284.26;1765.17;-1519.08;0.00
0.24;9.70;42.16;3372.72;1933.40;-1439.32;0.00
0.21;10.33;41.58;3326.24;1801.51;-1524.73;0.00
0.27;9.10;43.83;3506.56;2053.43;-1453.13;0.00
0.29;10.97;38.85;3108.06;2293.63;-814.44;0.00
0.24;12.34;42.09;3367.19;2053.32;-1313.87;0.00
0.23;10.68;29.32;2345.68;1909.81;-435.87;0.00
0.26;10.30;44.44;3555.48;2045.51;-1509.97;0.00
0.23;11.98;36.71;2936.72;1976.07;-960.64;0.00
0.27;10.39;38.66;3092.74;2158.70;-934.04;0.00
0.24;11.93;37.67;3013.50;2035.82;-977.68;0.00
0.25;8.04;30.50;2440.29;1920.62;-519.67;0.00
0.26;10.82;39.63;3170.60;2074.67;-1095.93;0.00
0.26;12.68;43.79;3503.41;2188.87;-1314.53;0.00
0.27;8.94;46.59;3727.51;2066.14;-1661.36;0.00
0.23;9.90;39.08;3126.04;1872.55;-1253.49;0.00
0.33;8.74;38.49;3078.85;2420.79;-658.06;0.00
0.21;10.26;37.48;2998.25;1752.06;-1246.18;0.00
0.26;10.51;30.05;2403.87;2069.90;-333.97;0.00
0.22;8.35;39.68;3174.14;1705.57;-1468.57;0.00
0.21;11.39;40.78;3262.68;1851.18;-1411.50;0.00
0.24;9.29;33.87;2709.96;1925.59;-784.37;0.00
0.20;9.78;27.71;2216.98;1699.20;-517.79;0.00
0.24;11.24;40.74;3259.32;1982.40;-1276.92;0.00
0.27;10.81;47.55;3803.74;2141.57;-1662.17;0.00
0.22;9.80;31.15;2491.96;1818.40;-673.56;0.00
0.26;9.14;40.66;3252.87;1998.98;-1253.89;0.00
0.27;12.97;39.81;3184.98;2250.97;-934.01;0.00
0.23;9.38;43.82;3505.38;1842.58;-1662.80;0.00
0.27;9.27;41.35;3308.12;2085.27;-1222.85;0.00
0.22;10.59;40.58;3246.26;1875.82;-1370.44;0.00
0.23;11.83;40.34;3227.26;1994.79;-1232.47;0.00
0.24;9.54;44.91;3592.73;1927.46;-1665.27;0.00
0.20;9.97;45.19;3615.53;1723.50;-1892.03;0.00
0.25;11.50;37.78;3022.65;2084.80;-937.85;0.00
0.29;10.28;33.06;2645.09;2222.66;-422.43;0.00
0.26;10.64;46.48;3718.78;2117.69;-1601.09;0.00
0.26;11.37;41.68;3334.59;2155.78;-1178.81;0.00
0.24;12.08;49.39;3951.31;2061.06;-1890.25;0.00
0.29;8.49;40.27;3221.51;2144.25;-1077.26;0.00
0.29;12.46;43.59;3486.82;2371.93;-1114.89;0.00
0.26;9.91;41.89;3350.85;2077.19;-1273.66;0.00
0.26;10.23;37.11;2968.96;2053.62;-915.34;0.00
0.27;9.40;37.29;2983.47;2106.87;-876.61;0.00
0.29;10.83;38.05;3043.87;2293.18;-750.70;0.00
0.23;11.42;39.82;3185.69;1952.06;-1233.62;0.00
0.25;9.06;28.22;2257.77;1924.04;-333.73;0.00
0.27;9.71;39.80;3184.20;2091.84;-1092.36;0.00
0.25;10.60;42.16;3372.98;2042.31;-1330.67;0.00
0.29;9.33;38.85;3107.85;2188.79;-919.06;0.00
0.25;9.38;42.35;3387.96;1939.63;-1448.33;0.00
0.18;10.63;39.96;3196.70;1595.13;-1601.56;0.00
0.22;10.11;42.70;3416.08;1841.16;-1574.92;0.00
0.25;13.42;43.24;3459.10;2192.87;-1266.23;0.00
0.20;11.35;41.15;3292.09;1773.17;-1518.92;0.00
0.22;10.57;43.12;3449.35;1873.44;-1575.91;0.00
0.28;8.52;40.31;3224.65;2102.03;-1122.62;0.00
0.26;9.59;26.50;2119.66;2013.13;-106.52;0.00
0.23;9.31;41.55;3324.06;1843.59;-1480.48;0.00
0.23;11.42;32.17;2573.81;1961.94;-611.87;0.00
0.25;9.55;35.30;2824.29;1977.57;-846.72;0.00
0.22;8.37;40.08;3206.34;1720.87;-1485.47;0.00
0.27;9.89;38.62;3089.73;2082.71;-1007.01;0.00
0.27;9.38;40.34;3227.48;2072.72;-1154.76;0.00
0.24;10.06;40.42;3233.52;1955.88;-1277.64;0.00
0.27;9.86;30.53;2442.32;2120.91;-321.41;0.00
0.26;12.06;36.29;2903.50;2189.20;-714.30;0.00
0.21;11.22;39.07;3125.62;1828.29;-1297.33;0.00
0.25;10.04;29.86;2389.06;2019.03;-370.03;0.00
0.27;9.27;38.27;3061.43;2074.06;-987.38;0.00
0.27;10.37;40.32;3225.38;2133.70;-1091.68;0.00
0.25;10.36;40.73;3258.26;2020.69;-1237.58;0.00
0.24;10.05;36.15;2891.70;1939.25;-952.45;0.00
0.25;9.90;39.13;3130.19;1965.97;-1164.23;0.00
0.29;9.72;39.08;3126.73;2205.78;-920.95;0.00
0.27;10.07;37.65;3012.23;2096.96;-915.28;0.00
0.22;9.96;40.07;3205.74;1820.04;-1385.70;0.00
0.26;11.69;41.33;3306.69;2136.34;-1170.35;0.00
0.26;11.08;31.82;2545.37;2125.81;-419.55;0.00
0.25;11.62;37.34;2986.85;2098.55;-888.30;0.00
0.27;9.76;34.21;2737.13;2130.08;-607.05;0.00
0.28;9.59;36.95;2955.84;2130.51;-825.33;0.00
0.24;7.59;39.25;3140.38;1810.05;-1330.33;0.00
0.23;9.00;39.84;3186.88;1848.73;-1338.16;0.00
0.27;9.97;47.61;3808.48;2119.33;-1689.15;0.00
0.30;10.27;36.97;2957.40;2322.41;-634.99;0.00
0.24;9.87;39.06;3124.47;1944.44;-1180.02;0.00
0.25;9.26;38.60;3087.63;1957.55;-1130.08;0.00
0.23;12.29;44.02;3521.32;2030.13;-1491.19;0.00
0.26;10.10;43.93;3514.54;2038.52;-1476.03;0.00
0.26;9.22;39.81;3184.97;2035.04;-1149.94;0.00
0.24;7.25;38.61;3088.41;1807.60;-1280.80;0.00
0.29;8.26;40.12;3209.36;2113.16;-1096.20;0.00
0.26;9.42;42.40;3392.25;2027.81;-1364.44;0.00
0.22;7.45;35.46;2836.47;1661.24;-1175.23;0.00
0.25;9.21;40.00;3199.66;1945.25;-1254.41;0.00
0.23;8.94;41.95;3356.14;1821.89;-1534.25;0.00
0.23;10.01;40.30;3224.34;1886.56;-1337.78;0.00
0.25;8.89;33.74;2699.51;1921.92;-777.59;0.00
0.25;9.39;41.21;3296.98;1948.24;-1348.75;0.00
0.26;10.88;41.18;3294.30;2100.76;-1193.54;0.00
0.25;9.73;36.77;2941.38;1978.27;-963.11;0.00
0.25;9.05;40.96;3276.54;1949.80;-1326.74;0.00
0.22;8.03;45.80;3664.02;1721.24;-1942.77;0.00
0.23;7.78;36.62;2929.21;1785.05;-1144.16;0.00
0.21;9.69;44.48;3558.74;1721.49;-1837.25;0.00
0.24;10.47;34.50;2760.01;1983.63;-776.38;0.00
0.25;10.65;33.70;2696.19;2038.88;-657.30;0.00
0.25;8.88;40.78;3262.77;1911.97;-1350.80;0.00
0.27;12.44;36.21;2896.53;2230.05;-666.48;0.00
0.25;8.88;43.73;3498.71;1926.12;-1572.58;0.00
0.28;9.73;37.88;3030.09;2129.79;-900.30;0.00
0.28;10.88;50.69;4055.16;2195.81;-1859.35;0.00
0.22;8.27;38.77;3101.78;1756.40;-1345.38;0.00
0.22;9.00;40.33;3226.30;1743.57;-1482.73;0.00
0.28;9.38;42.56;3404.55;2146.93;-1257.61;0.00
0.28;7.81;30.42;2433.81;2027.41;-406.39;0.00
0.27;10.62;36.49;2918.89;2155.85;-763.04;0.00
0.25;10.34;38.73;3098.66;2043.39;-1055.26;0.00
0.26;9.97;37.80;3023.72;2027.25;-996.47;0.00
0.26;10.93;37.21;2976.84;2129.20;-847.64;0.00
0.25;10.98;37.12;2969.25;2023.27;-945.98;0.00
0.24;10.64;45.35;3628.12;1981.19;-1646.93;0.00
0.26;10.46;38.21;3056.95;2098.92;-958.04;0.00
0.28;10.98;41.80;3343.87;2252.86;-1091.01;0.00
0.25;11.08;43.97;3517.97;2056.29;-1461.67;0.00
0.25;10.94;38.72;3097.34;2066.06;-1031.29;0.00
0.25;9.27;37.94;3034.89;1966.28;-1068.61;0.00
0.29;9.89;39.64;3170.94;2251.32;-919.62;0.00
0.18;8.83;42.96;3437.05;1533.03;-1904.01;0.00
0.29;10.49;39.72;3177.34;2276.62;-900.72;0.00
0.25;10.81;43.67;3493.45;2052.27;-1441.19;0.00
0.28;8.74;46.21;3696.53;2115.24;-1581.28;0.00
0.24;11.92;30.29;2423.39;2014.78;-408.61;0.00
0.23;11.63;45.03;3602.61;1981.33;-1621.28;0.00
0.24;10.98;48.78;3902.46;1985.15;-1917.31;0.00
0.28;10.77;48.89;3911.08;2190.21;-1720.87;0.00
0.27;10.82;40.61;3248.53;2168.54;-1079.99;0.00
0.26;8.99;39.35;3148.28;2005.54;-1142.74;0.00
0.24;10.37;32.06;2564.48;1970.49;-593.99;0.00
0.31;9.53;38.21;3056.50;2331.97;-724.53;0.00
0.22;12.17;35.89;2871.19;1935.48;-935.72;0.00
0.24;10.50;47.76;3821.09;1988.02;-1833.07;0.00
0.24;8.94;40.56;3245.12;1896.29;-1348.83;0.00
0.21;11.84;45.35;3628.07;1872.71;-1755.36;0.00
0.28;10.83;43.00;3440.13;2198.14;-1241.99;0.00
0.25;9.52;39.03;3122.41;1943.66;-1178.74;0.00
0.25;9.22;46.16;3692.96;1956.04;-1736.92;0.00
0.27;11.31;46.37;3709.60;2204.97;-1504.63;0.00
0.23;9.37;38.95;3116.15;1852.54;-1263.61;0.00
0.25;11.34;46.56;3724.78;2092.35;-1632.43;0.00
0.28;10.44;42.37;3389.97;2187.71;-1202.25;0.00
0.29;9.25;35.57;2845.76;2183.72;-662.04;0.00
0.21;9.39;35.66;2852.82;1712.98;-1139.84;0.00
0.26;11.48;35.82;2865.21;2115.87;-749.34;0.00
0.19;11.79;46.04;3682.86;1766.38;-1916.48;0.00
0.28;10.75;30.18;2414.36;2191.31;-223.05;0.00
0.22;10.65;34.27;2741.84;1833.73;-908.11;0.00
0.25;11.70;42.01;3360.80;2069.32;-1291.48;0.00
0.24;11.42;33.03;2642.22;2011.91;-630.32;0.00
0.27;10.59;40.53;3242.27;2173.62;-1068.66;0.00
0.30;10.29;38.85;3108.32;2286.05;-822.27;0.00
0.22;9.02;44.15;3532.15;1772.19;-1759.95;0.00
0.24;9.77;36.64;2931.59;1923.09;-1008.50;0.00
0.23;11.88;39.68;3174.04;1986.62;-1187.42;0.00
0.24;10.45;37.75;3019.99;1940.41;-1079.58;0.00
0.19;9.17;35.05;2804.15;1629.73;-1174.42;0.00
0.25;11.10;44.88;3590.37;2069.68;-1520.68;0.00
0.29;9.86;37.66;3013.00;2213.84;-799.16;0.00
0.29;8.51;38.53;3082.23;2176.12;-906.11;0.00
0.22;7.83;46.68;3734.55;1725.45;-2009.09;0.00
0.27;10.21;39.21;3136.95;2110.15;-1026.81;0.00
0.21;8.96;49.38;3950.58;1724.30;-2226.27;0.00
0.23;10.03;38.69;3095.56;1901.08;-1194.48;0.00
0.28;10.88;42.36;3388.66;2197.91;-1190.74;0.00
0.23;12.10;38.65;3091.83;2011.17;-1080.66;0.00
0.25;10.31;42.02;3361.67;2025.13;-1336.53;0.00
0.23;10.34;31.75;2539.63;1922.11;-617.52;0.00
0.26;10.53;33.25;2660.36;2057.53;-602.82;0.00
0.24;8.84;42.58;3406.57;1901.21;-1505.37;0.00
0.25;11.10;39.80;3183.72;2057.84;-1125.87;0.00
0.29;10.79;30.78;2462.64;2248.83;-213.81;0.00
0.22;11.14;33.02;2641.40;1894.29;-747.10;0.00
0.28;10.45;35.98;2878.34;2217.85;-660.49;0.00
0.29;11.84;39.36;3148.43;2340.03;-808.40;0.00
0.25;8.96;44.18;3534.21;1933.31;-1600.90;0.00
0.23;9.18;39.85;3187.61;1819.26;-1368.35;0.00
0.23;9.65;39.65;3171.99;1885.93;-1286.06;0.00
0.26;11.88;43.47;3477.37;2129.63;-1347.74;0.00
0.27;8.65;41.09;3286.81;2041.36;-1245.45;0.00
0.23;9.88;35.54;2843.50;1901.20;-942.31;0.00
0.25;10.91;35.64;2851.45;2050.06;-801.39;0.00
0.26;10.70;43.39;3471.16;2079.10;-1392.06;0.00
0.23;10.09;38.63;3090.69;1913.70;-1176.99;0.00
0.28;10.65;46.05;3683.87;2194.77;-1489.09;0.00
0.26;10.00;28.96;2316.62;2073.75;-242.86;0.00
0.25;8.70;44.21;3537.16;1904.56;-1632.60;0.00
0.29;9.34;36.99;2959.43;2170.73;-788.70;0.00
0.33;9.79;41.49;3319.05;2468.86;-850.20;0.00
0.25;10.16;40.45;3236.05;2015.86;-1220.20;0.00
0.22;10.22;45.31;3625.01;1849.47;-1775.54;0.00
0.25;10.89;43.76;3501.07;2062.42;-1438.65;0.00
0.28;8.63;40.74;3258.89;2084.18;-1174.71;0.00
0.24;9.99;43.06;3445.08;1965.06;-1480.02;0.00
0.24;7.95;40.77;3261.48;1856.55;-1404.93;0.00
0.21;9.48;41.81;3344.68;1709.41;-1635.27;0.00
0.23;11.63;41.09;3286.99;1962.22;-1324.76;0.00
0.27;10.31;43.16;3452.68;2112.57;-1340.11;0.00
0.24;9.80;41.72;3337.72;1941.03;-1396.68;0.00
0.27;9.87;36.22;2897.88;2078.59;-819.28;0.00
0.22;9.34;44.72;3577.55;1778.05;-1799.50;0.00
0.27;9.98;43.30;3464.33;2084.51;-1379.83;0.00
0.27;10.37;39.92;3193.98;2135.43;-1058.54;0.00
0.27;9.57;38.00;3039.99;2062.57;-977.41;0.00
0.22;9.38;38.67;3093.36;1792.94;-1300.42;0.00
0.26;10.81;39.23;3138.74;2095.19;-1043.54;0.00
0.27;10.53;37.35;2988.36;2134.65;-853.71;0.00
0.23;10.89;48.92;3913.81;1941.82;-1971.99;0.00
0.27;10.02;41.80;3344.15;2134.26;-1209.89;0.00
0.26;11.73;35.84;2867.43;2166.21;-701.23;0.00
0.24;10.24;44.46;3556.45;1935.61;-1620.84;0.00
0.27;10.71;38.42;3073.43;2132.28;-941.14;0.00
0.29;8.77;43.78;3502.76;2150.03;-1352.72;0.00
0.28;9.80;40.46;3236.48;2141.41;-1095.07;0.00
0.27;10.64;33.67;2693.37;2154.35;-539.02;0.00
0.23;9.12;44.41;3552.44;1809.94;-1742.49;0.00
0.29;10.51;38.10;3048.26;2263.74;-784.52;0.00
0.25;9.68;49.47;3957.88;1991.33;-1966.55;0.00
0.25;11.90;40.91;3272.77;2092.22;-1180.55;0.00
0.27;11.65;40.23;3218.03;2209.35;-1008.67;0.00
0.25;9.96;44.28;3542.66;1996.61;-1546.05;0.00
0.25;10.08;38.75;3099.88;2021.66;-1078.22;0.00
