# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;9.18;43.81;3505.07;2000.79;-1504.28;0.00
0.24;10.24;37.94;3035.00;1929.46;-1105.55;0.00
0.26;10.33;46.37;3709.88;2086.50;-1623.37;0.00
0.27;11.88;39.63;3170.41;2233.94;-936.47;0.00
0.29;12.03;43.68;3494.80;2323.08;-1171.72;0.00
0.28;9.04;42.49;3399.46;2124.31;-1275.15;0.00
0.26;9.15;43.14;3450.97;1987.55;-1463.42;0.00
0.25;10.88;47.87;3829.62;2048.21;-1781.41;0.00
0.25;9.83;44.80;3584.17;1983.10;-1601.07;0.00
0.25;10.05;45.14;3611.52;1995.32;-1616.20;0.00
0.28;10.47;36.16;2892.68;2197.65;-695.04;0.00
0.23;7.65;37.23;2978.39;1733.67;-1244.71;0.00
0.25;9.29;42.26;3381.15;1941.73;-1439.42;0.00
0.25;11.00;38.82;3105.26;2072.80;-1032.47;0.00
0.29;10.87;35.25;2820.06;2288.35;-531.71;0.00
0.27;10.28;41.74;3339.33;2120.49;-1218.84;0.00
0.25;9.27;41.51;3320.99;1938.33;-1382.66;0.00
0.26;10.53;36.53;2922.58;2073.15;-849.43;0.00
0.26;11.31;42.61;3408.91;2099.60;-1309.31;0.00
0.28;8.56;34.19;2735.32;2104.77;-630.55;0.00
0.27;11.80;45.98;3678.06;2216.68;-1461.38;0.00
0.24;11.87;39.38;3150.67;2031.11;-1119.56;0.00
0.23;11.01;44.14;3531.43;1951.46;-1579.97;0.00
0.24;9.99;40.83;3266.71;1944.95;-1321.76;0.00
0.23;10.41;40.23;3218.29;1889.02;-1329.27;0.00
0.25;10.49;33.01;2640.56;2021.86;-618.70;0.00
0.26;10.44;36.45;2915.76;2092.10;-823.66;0.00
0.24;10.21;31.33;2506.28;1928.28;-578.00;0.00
0.29;10.89;38.03;3042.55;2254.55;-788.00;0.00
0.29;10.87;41.81;3344.60;2256.55;-1088.05;0.00
0.25;13.31;39.26;3140.63;2163.94;-976.69;0.00
0.26;9.13;43.61;3488.91;2016.31;-1472.61;0.00
0.27;10.51;40.72;3257.92;2114.34;-1143.58;0.00
0.27;10.29;43.63;3490.24;2138.87;-1351.37;0.00
0.25;8.44;32.74;2619.34;1888.05;-731.29;0.00
0.31;11.77;36.67;2933.63;2458.20;-475.42;0.00
0.22;8.70;43.86;3509.08;1739.06;-1770.02;0.00
0.28;10.19;38.09;3047.57;2168.99;-878.58;0.00
0.25;11.81;38.69;3095.46;2084.03;-1011.43;0.00
0.26;11.75;39.83;3186.06;2178.36;-1007.71;0.00
0.25;10.24;38.91;3113.11;2020.01;-1093.11;0.00
0.25;9.83;47.96;3836.81;2008.69;-1828.12;0.00
0.26;10.85;37.50;3000.13;2079.49;-920.65;0.00
0.22;10.25;38.09;3046.81;1844.01;-1202.80;0.00
0.20;10.36;38.25;3060.39;1721.71;-1338.68;0.00
0.24;10.41;38.00;3040.06;1985.54;-1054.53;0.00
0.24;9.50;44.95;3596.35;1914.71;-1681.65;0.00
0.28;10.26;28.88;2310.58;2207.62;-102.96;0.00
0.27;8.25;37.05;2963.84;2014.88;-948.96;0.00
0.25;11.11;35.08;2806.73;2042.86;-763.86;0.00
0.24;9.07;35.04;2803.37;1864.84;-938.53;0.00
0.26;11.61;46.59;3727.27;2158.34;-1568.94;0.00
0.22;9.01;37.88;3030.65;1741.54;-1289.11;0.00
0.26;9.81;37.36;2988.90;2032.17;-956.73;0.00
0.28;11.70;40.34;3227.04;2237.94;-989.11;0.00
0.26;10.28;38.03;3042.34;2043.91;-998.43;0.00
0.28;8.96;42.05;3363.69;2096.56;-1267.13;0.00
0.22;11.89;32.41;2592.41;1938.77;-653.65;0.00
0.25;10.52;43.57;3485.73;2037.89;-1447.84;0.00
0.23;9.36;43.76;3500.78;1843.33;-1657.45;0.00
0.20;11.45;40.54;3243.28;1775.54;-1467.74;0.00
0.22;10.38;36.96;2957.11;1844.56;-1112.55;0.00
0.24;10.91;42.13;3370.36;1963.98;-1406.38;0.00
0.26;10.25;45.08;3606.78;2054.12;-1552.66;0.00
0.21;11.66;43.06;3444.71;1882.76;-1561.95;0.00
0.24;11.56;35.71;2856.69;2034.29;-822.40;0.00
0.28;11.83;43.43;3474.53;2270.78;-1203.75;0.00
0.22;11.53;48.56;3884.96;1907.17;-1977.79;0.00
0.27;10.42;47.00;3760.12;2115.42;-1644.69;0.00
0.25;11.16;42.60;3407.86;2058.42;-1349.44;0.00
0.26;10.85;39.94;3194.85;2076.78;-1118.08;0.00
0.20;9.50;42.14;3371.44;1661.93;-1709.51;0.00
0.23;11.40;40.53;3242.09;1948.49;-1293.60;0.00
0.21;8.39;46.61;3729.02;1657.11;-2071.91;0.00
0.25;9.38;37.26;2980.91;1959.79;-1021.11;0.00
0.22;11.45;36.86;2949.07;1911.78;-1037.29;0.00
0.26;11.26;50.25;4019.74;2098.12;-1921.61;0.00
0.20;8.73;43.42;3473.22;1647.46;-1825.76;0.00
0.23;11.40;42.93;3434.22;1978.69;-1455.54;0.00
0.27;11.13;40.13;3210.13;2181.09;-1029.04;0.00
0.27;11.05;34.28;2742.76;2149.59;-593.17;0.00
0.28;10.47;36.62;2929.79;2191.31;-738.47;0.00
0.23;11.27;40.87;3269.73;1951.47;-1318.25;0.00
0.22;10.17;45.20;3616.19;1830.03;-1786.15;0.00
0.29;9.84;38.55;3084.30;2210.05;-874.25;0.00
0.27;11.25;36.11;2889.10;2203.58;-685.52;0.00
0.25;9.26;36.49;2919.13;1970.08;-949.05;0.00
0.25;9.01;41.04;3283.23;1969.77;-1313.45;0.00
0.25;10.11;38.20;3055.62;1987.84;-1067.79;0.00
0.22;11.22;32.26;2580.48;1882.69;-697.80;0.00
0.23;8.88;40.75;3260.29;1824.18;-1436.11;0.00
0.27;9.35;42.47;3397.34;2068.11;-1329.22;0.00
0.27;9.79;39.42;3153.40;2081.11;-1072.29;0.00
0.26;11.36;38.15;3051.82;2101.13;-950.69;0.00
0.26;8.36;39.56;3164.56;1972.70;-1191.86;0.00
0.28;9.33;41.73;3338.52;2114.47;-1224.05;0.00
0.24;10.35;41.72;3337.60;1980.62;-1356.98;0.00
0.23;11.17;33.48;2678.71;1919.72;-758.98;0.00
0.25;10.66;42.43;3394.50;2031.44;-1363.06;0.00
0.30;11.83;47.33;3786.67;2391.11;-1395.56;0.00
0.22;8.80;43.49;3479.25;1736.20;-1743.05;0.00
0.23;10.28;43.81;3504.72;1922.38;-1582.34;0.00
0.23;8.71;53.51;4280.81;1796.32;-2484.49;0.00
0.21;8.61;35.87;2869.72;1673.35;-1196.37;0.00
0.22;13.40;40.57;3245.75;2006.66;-1239.08;0.00
0.27;10.86;36.32;2905.73;2164.71;-741.02;0.00
0.30;11.93;40.81;3265.18;2385.95;-879.24;0.00
0.26;10.33;37.01;2960.96;2063.58;-897.37;0.00
0.29;10.04;33.54;2683.03;2218.77;-464.25;0.00
0.28;9.53;36.69;2935.52;2151.63;-783.89;0.00
0.26;10.75;40.46;3237.18;2074.08;-1163.10;0.00
0.24;8.17;44.91;3592.50;1840.01;-1752.50;0.00
0.18;9.86;42.30;3384.17;1586.17;-1798.00;0.00
0.26;11.74;39.01;3120.97;2167.15;-953.82;0.00
0.26;9.22;40.89;3270.95;2015.41;-1255.54;0.00
0.29;10.71;40.36;3228.47;2283.79;-944.68;0.00
0.26;7.81;45.89;3671.11;1936.06;-1735.05;0.00
0.24;11.67;43.51;3480.82;2051.77;-1429.05;0.00
0.30;10.37;40.56;3245.08;2302.68;-942.39;0.00
0.25;11.54;41.54;3322.80;2074.83;-1247.97;0.00
0.26;10.68;35.86;2868.46;2078.03;-790.43;0.00
0.22;10.84;43.43;3474.33;1849.53;-1624.80;0.00
0.21;8.06;39.97;3197.80;1677.13;-1520.67;0.00
0.24;11.72;33.68;2694.40;2045.25;-649.15;0.00
0.25;8.75;47.11;3768.54;1955.46;-1813.09;0.00
0.23;9.77;37.28;2982.64;1888.11;-1094.54;0.00
0.29;10.55;47.48;3798.66;2250.82;-1547.84;0.00
0.20;10.08;30.65;2451.82;1687.44;-764.39;0.00
0.23;10.74;40.25;3219.62;1912.93;-1306.69;0.00
0.28;10.69;43.02;3441.43;2185.32;-1256.11;0.00
0.25;11.66;40.15;3211.61;2092.82;-1118.79;0.00
0.25;10.68;36.94;2955.55;2052.23;-903.32;0.00
0.26;9.17;46.02;3681.24;1986.81;-1694.44;0.00
0.22;9.37;39.82;3185.78;1792.84;-1392.94;0.00
0.26;8.93;38.89;3111.28;1997.44;-1113.83;0.00
0.21;11.56;33.08;2646.25;1875.41;-770.85;0.00
0.24;11.00;39.81;3184.79;1974.24;-1210.55;0.00
0.25;8.77;40.88;3270.71;1918.92;-1351.79;0.00
0.23;10.61;32.61;2608.70;1922.67;-686.03;0.00
0.22;9.44;39.05;3123.81;1811.29;-1312.51;0.00
0.25;11.34;47.58;3806.50;2082.90;-1723.60;0.00
0.22;11.92;44.98;3598.42;1946.20;-1652.22;0.00
0.28;9.05;38.61;3088.53;2109.93;-978.60;0.00
0.26;11.38;40.61;3249.07;2106.71;-1142.36;0.00
0.24;10.82;46.90;3752.23;1968.17;-1784.06;0.00
0.28;9.56;44.37;3549.95;2131.87;-1418.07;0.00
0.20;9.17;39.48;3158.28;1686.19;-1472.09;0.00
0.26;9.93;31.69;2535.35;2024.29;-511.06;0.00
0.20;9.59;45.97;3677.97;1657.49;-2020.48;0.00
0.21;10.64;42.70;3415.70;1811.67;-1604.03;0.00
0.23;10.98;43.38;3470.11;1905.65;-1564.46;0.00
0.32;11.24;43.71;3496.43;2461.42;-1035.01;0.00
0.27;10.73;42.03;3362.15;2125.64;-1236.51;0.00
0.27;10.57;30.40;2431.71;2156.57;-275.14;0.00
0.24;9.93;38.87;3109.46;1936.26;-1173.20;0.00
0.29;9.43;37.03;2962.49;2196.11;-766.37;0.00
0.26;10.95;37.37;2989.93;2082.61;-907.32;0.00
0.28;9.58;38.10;3047.77;2141.69;-906.09;0.00
0.22;10.70;35.02;2801.26;1869.16;-932.10;0.00
0.27;8.15;42.72;3418.00;2042.64;-1375.36;0.00
0.25;11.00;35.19;2815.21;2073.11;-742.10;0.00
0.26;10.38;37.69;3014.88;2061.44;-953.44;0.00
0.25;9.35;35.57;2845.61;1958.20;-887.41;0.00
0.25;9.71;28.52;2281.59;1993.14;-288.46;0.00
0.26;9.58;39.42;3153.59;2019.39;-1134.21;0.00
0.24;9.66;41.11;3288.97;1945.31;-1343.66;0.00
0.30;10.74;43.81;3505.04;2306.21;-1198.83;0.00
0.28;9.34;41.79;3343.58;2163.19;-1180.38;0.00
0.27;10.92;49.19;3934.82;2144.95;-1789.88;0.00
0.21;10.09;36.70;2935.74;1774.74;-1161.00;0.00
0.27;11.92;40.05;3204.02;2235.79;-968.22;0.00
0.25;11.50;38.36;3069.16;2065.94;-1003.22;0.00
0.30;10.20;36.74;2939.00;2278.81;-660.19;0.00
0.27;10.64;48.15;3852.35;2127.83;-1724.52;0.00
0.21;10.64;37.92;3033.58;1818.77;-1214.81;0.00
0.24;8.38;41.46;3317.15;1863.78;-1453.37;0.00
0.23;11.65;36.85;2947.73;1953.45;-994.28;0.00
0.30;9.16;41.09;3287.13;2227.75;-1059.38;0.00
0.29;12.18;45.94;3675.29;2338.67;-1336.63;0.00
0.20;9.92;41.88;3350.18;1688.86;-1661.31;0.00
0.25;9.06;50.64;4051.54;1949.74;-2101.80;0.00
0.24;9.90;44.93;3594.03;1939.10;-1654.93;0.00
0.21;7.85;43.82;3505.91;1652.12;-1853.78;0.00
0.26;10.68;38.83;3106.77;2116.98;-989.79;0.00
0.24;10.31;43.13;3450.07;1960.08;-1489.99;0.00
0.27;8.98;41.67;3333.40;2045.46;-1287.94;0.00
0.26;10.64;38.39;3071.38;2102.10;-969.28;0.00
0.23;9.22;41.90;3352.02;1811.74;-1540.28;0.00
0.24;11.30;41.48;3318.37;1992.65;-1325.72;0.00
0.21;10.03;52.30;4183.61;1770.56;-2413.05;0.00
0.24;10.05;42.28;3382.55;1947.60;-1434.95;0.00
0.29;10.63;43.35;3468.32;2263.44;-1204.88;0.00
0.24;12.21;39.23;3138.30;2045.07;-1093.23;0.00
0.24;9.98;47.99;3839.09;1924.13;-1914.96;0.00
0.30;10.08;32.98;2638.71;2269.10;-369.61;0.00
0.25;9.42;48.44;3875.41;1969.76;-1905.65;0.00
0.20;10.92;41.34;3307.18;1745.70;-1561.48;0.00
0.29;9.70;35.74;2859.23;2203.42;-655.81;0.00
0.28;9.99;44.66;3572.60;2166.59;-1406.01;0.00
0.21;9.65;45.75;3660.14;1717.38;-1942.76;0.00
0.24;11.54;43.26;3460.60;2052.07;-1408.54;0.00
0.25;11.60;38.60;3087.67;2059.29;-1028.39;0.00
0.24;11.47;38.75;3099.93;1992.73;-1107.19;0.00
0.26;8.73;45.45;3636.03;1965.82;-1670.21;0.00
0.25;10.71;35.30;2824.15;2037.89;-786.26;0.00
0.28;10.21;40.46;3236.82;2212.66;-1024.16;0.00
0.20;10.41;30.84;2467.58;1733.60;-733.99;0.00
0.28;10.47;50.06;4004.61;2180.41;-1824.20;0.00
0.24;10.48;42.92;3433.91;1989.80;-1444.12;0.00
0.26;8.99;39.04;3123.37;2028.29;-1095.08;0.00
0.27;10.03;40.49;3238.88;2110.26;-1128.61;0.00
0.27;9.20;44.03;3522.03;2096.22;-1425.81;0.00
0.24;9.96;37.42;2993.77;1955.93;-1037.84;0.00
0.28;10.23;33.95;2716.29;2175.34;-540.95;0.00
0.27;10.00;38.87;3109.86;2104.30;-1005.56;0.00
0.23;9.14;36.80;2943.66;1806.12;-1137.54;0.00
0.27;11.95;41.79;3343.31;2244.72;-1098.59;0.00
0.23;11.03;39.91;3193.14;1935.49;-1257.64;0.00
0.25;8.83;45.74;3658.87;1923.66;-1735.21;0.00
0.27;10.32;41.63;3330.49;2155.13;-1175.36;0.00
0.25;8.36;34.39;2750.87;1886.55;-864.32;0.00
0.28;8.09;51.24;4099.31;2060.49;-2038.82;0.00
0.24;8.89;39.55;3164.37;1874.07;-1290.31;0.00
0.27;7.59;41.19;3294.85;1980.11;-1314.73;0.00
0.27;10.64;37.00;2960.30;2128.60;-831.70;0.00
0.23;8.37;44.91;3592.54;1793.12;-1799.42;0.00
0.28;9.69;34.92;2793.56;2179.06;-614.50;0.00
0.24;8.59;32.90;2631.77;1882.97;-748.79;0.00
0.23;10.20;41.50;3320.34;1902.63;-1417.71;0.00
0.23;8.83;31.43;2514.45;1810.93;-703.52;0.00
0.22;11.59;49.05;3923.68;1933.68;-1990.00;0.00
0.28;9.97;43.66;3492.76;2194.11;-1298.64;0.00
0.26;10.79;41.72;3337.80;2116.77;-1221.03;0.00
0.26;10.96;41.77;3341.65;2110.08;-1231.57;0.00
0.23;9.73;46.26;3700.89;1874.21;-1826.68;0.00
0.29;12.06;37.71;3016.90;2314.85;-702.05;0.00
0.26;9.79;45.50;3640.23;2039.55;-1600.68;0.00
0.27;10.80;37.30;2983.71;2172.62;-811.09;0.00
0.28;11.71;41.70;3335.73;2257.60;-1078.13;0.00
0.28;10.43;26.29;2103.43;2168.87;65.44;1.00
0.22;9.54;32.11;2568.42;1811.79;-756.62;0.00
0.25;10.24;32.79;2623.40;2027.10;-596.30;0.00
0.23;8.34;39.49;3159.38;1806.42;-1352.97;0.00
0.22;8.37;35.85;2867.83;1727.65;-1140.18;0.00
0.29;10.38;29.47;2357.67;2266.20;-91.46;0.00
0.24;8.62;37.50;2999.81;1837.26;-1162.55;0.00
0.23;9.49;43.95;3515.81;1826.44;-1689.37;0.00
0.26;10.71;44.07;3526.00;2120.22;-1405.78;0.00
0.22;10.63;40.09;3207.18;1873.58;-1333.60;0.00
0.26;10.87;50.39;4031.00;2114.83;-1916.17;0.00
0.25;10.15;43.92;3513.67;2033.11;-1480.55;0.00
0.25;10.61;37.29;2983.29;2023.78;-959.51;0.00
0.24;10.47;35.82;2865.75;1955.30;-910.46;0.00
0.23;10.67;41.30;3303.81;1943.34;-1360.47;0.00
0.22;9.78;52.78;4222.45;1827.12;-2395.33;0.00
0.27;10.58;37.84;3027.12;2127.33;-899.78;0.00
0.26;10.04;34.73;2778.09;2038.52;-739.57;0.00
0.26;8.62;37.89;3030.99;1997.69;-1033.30;0.00
0.28;11.35;41.20;3295.95;2231.10;-1064.85;0.00
0.29;10.65;33.40;2671.77;2285.72;-386.05;0.00
0.22;9.45;37.30;2984.35;1771.59;-1212.76;0.00
0.26;9.24;47.10;3767.78;2023.56;-1744.22;0.00
0.28;10.42;39.47;3157.53;2199.18;-958.35;0.00
0.24;10.23;36.34;2906.88;1948.93;-957.95;0.00
0.23;9.48;46.66;3733.04;1865.01;-1868.03;0.00
0.28;9.03;42.59;3407.30;2103.66;-1303.64;0.00
0.28;11.43;41.93;3354.46;2245.02;-1109.44;0.00
0.28;10.99;29.88;2390.48;2226.90;-163.58;0.00
0.25;10.57;35.42;2833.38;2018.49;-814.89;0.00
0.30;11.61;42.93;3434.74;2357.48;-1077.26;0.00
0.28;9.17;45.77;3661.71;2101.81;-1559.91;0.00
0.26;9.60;44.71;3576.86;2007.06;-1569.80;0.00
0.26;11.81;32.44;2595.06;2163.70;-431.35;0.00
0.22;10.24;43.65;3491.84;1863.23;-1628.61;0.00
0.25;10.11;38.77;3101.46;1978.26;-1123.19;0.00
0.22;10.87;41.71;3336.70;1852.11;-1484.59;0.00
0.26;10.57;45.05;3603.61;2071.57;-1532.05;0.00
0.24;10.44;37.82;3025.80;1943.09;-1082.71;0.00
0.27;10.07;38.67;3093.54;2116.54;-977.00;0.00
0.24;9.97;43.31;3465.04;1957.60;-1507.44;0.00
0.24;8.96;36.00;2879.86;1874.72;-1005.15;0.00
0.26;8.92;41.14;3291.04;2025.52;-1265.52;0.00
0.25;11.06;38.87;3109.53;2081.79;-1027.74;0.00
0.22;10.32;33.62;2689.41;1834.85;-854.56;0.00
0.24;10.08;39.06;3124.45;1955.25;-1169.20;0.00
0.26;8.33;39.03;3122.00;1951.63;-1170.37;0.00
0.28;8.93;37.30;2983.61;2132.39;-851.22;0.00
0.24;9.87;44.01;3521.03;1953.26;-1567.77;0.00
0.25;8.98;41.51;3320.87;1945.62;-1375.24;0.00
0.24;10.40;44.82;3585.58;1955.99;-1629.59;0.00
0.25;12.40;41.18;3294.67;2132.98;-1161.68;0.00
0.24;8.94;37.51;3000.62;1870.49;-1130.13;0.00
0.23;7.71;39.86;3188.48;1751.82;-1436.66;0.00
0.30;9.75;46.37;3709.24;2300.28;-1408.96;0.00
0.23;9.14;45.56;3645.09;1832.70;-1812.39;0.00
0.26;11.08;38.02;3041.65;2101.59;-940.05;0.00
0.24;11.25;35.42;2833.79;2031.98;-801.81;0.00
0.22;9.89;52.12;4169.90;1817.45;-2352.46;0.00
0.26;10.36;38.36;3068.76;2103.08;-965.68;0.00
0.28;11.05;36.63;2930.58;2226.76;-703.83;0.00
0.29;11.10;39.72;3177.62;2270.66;-906.97;0.00
0.28;11.21;40.91;3272.94;2220.09;-1052.85;0.00
0.30;10.68;38.00;3040.28;2326.18;-714.10;0.00
0.25;10.11;42.62;3409.34;1988.30;-1421.04;0.00
0.28;11.58;42.97;3437.85;2273.49;-1164.36;0.00
0.26;11.74;39.90;3191.70;2175.70;-1016.00;0.00
0.29;8.54;42.27;3381.91;2146.03;-1235.88;0.00
0.25;8.65;36.93;2954.42;1898.71;-1055.71;0.00
0.25;10.49;35.37;2829.68;2028.23;-801.45;0.00
0.28;11.71;38.46;3076.71;2242.08;-834.63;0.00
0.22;9.66;40.05;3204.39;1781.79;-1422.60;0.00
0.26;10.10;42.88;3430.19;2085.10;-1345.09;0.00
0.26;7.83;41.94;3355.09;1941.60;-1413.49;0.00
0.23;9.14;41.08;3286.53;1840.41;-1446.12;0.00
0.22;11.10;28.63;2290.76;1904.87;-385.89;0.00
0.23;10.72;38.19;3055.16;1932.95;-1122.21;0.00
0.23;8.80;40.94;3275.54;1828.16;-1447.39;0.00
0.26;10.04;44.51;3560.89;2060.13;-1500.76;0.00
0.25;10.27;45.02;3601.32;2002.62;-1598.70;0.00
0.28;10.93;42.77;3421.95;2223.32;-1198.63;0.00
0.25;10.70;32.02;2561.80;2012.00;-549.81;0.00
0.25;11.76;39.19;3135.18;2104.24;-1030.95;0.00
0.25;8.81;40.72;3257.86;1947.52;-1310.34;0.00
0.23;8.54;38.28;3062.76;1820.69;-1242.07;0.00
0.23;8.07;40.24;3219.20;1763.11;-1456.10;0.00
0.27;9.59;34.63;2770.23;2067.68;-702.54;0.00
0.28;9.91;29.34;2347.45;2170.96;-176.48;0.00
0.24;10.51;41.93;3354.31;1971.44;-1382.87;0.00
0.27;10.06;40.26;3220.61;2110.63;-1109.98;0.00
0.28;10.12;35.41;2832.66;2163.13;-669.53;0.00
0.25;8.48;44.99;3599.41;1911.69;-1687.73;0.00
0.23;9.06;41.56;3324.62;1845.84;-1478.77;0.00
0.25;9.50;45.78;3662.11;1970.66;-1691.46;0.00
0.23;10.05;43.66;3492.85;1865.34;-1627.51;0.00
0.22;10.87;51.67;4133.29;1858.96;-2274.33;0.00
0.24;8.69;43.49;3479.28;1867.93;-1611.35;0.00
0.25;9.24;38.98;3118.27;1948.44;-1169.84;0.00
0.27;8.85;37.62;3009.22;2056.25;-952.97;0.00
0.23;12.47;46.53;3722.21;2003.64;-1718.57;0.00
0.25;8.67;48.67;3893.69;1941.68;-1952.00;0.00
0.21;10.97;43.27;3461.23;1790.58;-1670.65;0.00
0.28;9.77;36.12;2889.81;2137.63;-752.18;0.00
0.30;10.88;42.93;3434.45;2345.96;-1088.49;0.00
0.26;9.48;48.12;3849.47;2056.52;-1792.95;0.00
0.27;9.08;41.93;3354.77;2057.92;-1296.85;0.00
0.23;9.65;46.94;3755.21;1865.18;-1890.04;0.00
0.25;9.29;35.30;2824.23;1935.29;-888.94;0.00
0.27;10.46;44.43;3554.01;2165.84;-1388.17;0.00
0.30;11.20;40.37;3229.82;2338.28;-891.54;0.00
0.23;11.70;45.05;3603.85;1959.33;-1644.52;0.00
0.25;9.73;42.74;3419.53;1987.09;-1432.44;0.00
0.26;12.75;33.00;2640.11;2206.83;-433.27;0.00
0.24;8.82;34.58;2766.62;1881.97;-884.65;0.00
0.26;10.27;41.19;3295.35;2070.15;-1225.20;0.00
0.28;7.97;37.87;3029.23;2038.13;-991.10;0.00
0.24;10.69;38.05;3044.38;1990.30;-1054.08;0.00
0.26;10.46;38.11;3048.41;2055.58;-992.83;0.00
0.27;10.35;43.07;3445.84;2125.31;-1320.53;0.00
0.28;10.18;38.38;3070.33;2161.34;-908.99;0.00
0.27;11.77;40.01;3200.50;2199.57;-1000.92;0.00
