# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;13.16;42.25;3379.65;2039.42;-1340.24;0.00
0.27;11.16;30.07;2405.85;2175.65;-230.20;0.00
0.25;10.94;42.91;3432.51;2037.94;-1394.57;0.00
0.28;9.70;42.32;3385.93;2159.77;-1226.16;0.00
0.26;10.24;33.93;2714.62;2086.90;-627.72;0.00
0.28;11.24;45.25;3620.20;2257.05;-1363.14;0.00
0.26;9.22;46.47;3717.50;1990.38;-1727.12;0.00
0.25;10.53;39.76;3181.19;2021.13;-1160.05;0.00
0.24;9.78;37.05;2964.30;1910.54;-1053.77;0.00
0.22;7.30;40.95;3275.65;1703.74;-1571.90;0.00
0.26;12.57;42.42;3393.93;2186.02;-1207.91;0.00
0.29;10.35;34.73;2778.49;2240.10;-538.39;0.00
0.23;10.90;36.38;2910.37;1932.62;-977.75;0.00
0.25;8.11;38.19;3055.26;1895.62;-1159.65;0.00
0.24;7.66;41.57;3325.27;1829.44;-1495.84;0.00
0.27;8.04;36.87;2949.57;2020.02;-929.54;0.00
0.25;11.43;36.21;2896.88;2093.03;-803.85;0.00
0.24;10.63;40.88;3270.02;1955.00;-1315.02;0.00
0.25;10.73;38.18;3054.01;2040.21;-1013.80;0.00
0.22;9.96;41.85;3348.32;1826.61;-1521.71;0.00
0.24;9.06;32.42;2593.38;1907.97;-685.41;0.00
0.24;12.31;39.09;3126.81;2062.59;-1064.22;0.00
0.25;9.34;41.32;3305.64;1959.24;-1346.40;0.00
0.22;9.55;37.96;3036.98;1819.87;-1217.11;0.00
0.23;11.08;43.44;3475.25;1927.36;-1547.89;0.00
0.26;10.50;37.69;3015.40;2097.64;-917.77;0.00
0.23;9.06;39.85;3188.03;1814.80;-1373.23;0.00
0.21;10.07;43.64;3491.10;1769.75;-1721.35;0.00
0.27;12.14;39.54;3163.34;2210.18;-953.16;0.00
0.21;9.56;33.59;2686.96;1761.59;-925.37;0.00
0.22;9.09;39.06;3124.45;1756.50;-1367.95;0.00
0.25;10.38;43.65;3491.94;2010.77;-1481.17;0.00
0.24;8.84;25.90;2071.62;1847.89;-223.72;0.00
0.25;11.11;37.61;3008.96;2031.20;-977.76;0.00
0.21;9.96;39.82;3185.61;1744.83;-1440.78;0.00
0.27;11.37;44.84;3587.29;2183.19;-1404.10;0.00
0.25;10.28;40.48;3238.66;1992.13;-1246.53;0.00
0.23;10.95;49.15;3932.30;1944.79;-1987.51;0.00
0.27;9.91;39.82;3185.53;2135.50;-1050.03;0.00
0.24;10.43;35.05;2803.88;1935.12;-868.76;0.00
0.29;10.32;44.53;3562.80;2228.32;-1334.48;0.00
0.29;10.28;41.79;3342.99;2250.82;-1092.17;0.00
0.21;8.88;35.21;2816.51;1707.45;-1109.06;0.00
0.28;9.34;36.97;2957.71;2118.61;-839.11;0.00
0.24;9.32;44.73;3578.27;1884.32;-1693.95;0.00
0.27;9.38;47.66;3812.66;2057.80;-1754.86;0.00
0.29;11.23;46.39;3710.92;2321.60;-1389.32;0.00
0.28;11.02;45.78;3662.29;2217.10;-1445.19;0.00
0.25;10.18;44.69;3574.84;2031.89;-1542.95;0.00
0.24;9.58;41.40;3311.72;1900.46;-1411.26;0.00
0.23;10.27;34.19;2735.04;1886.25;-848.79;0.00
0.19;8.85;40.56;3244.66;1585.81;-1658.85;0.00
0.29;10.49;36.81;2944.71;2240.70;-704.01;0.00
0.26;9.36;36.23;2898.05;2023.17;-874.88;0.00
0.24;9.49;43.43;3474.35;1939.35;-1535.00;0.00
0.26;11.61;37.72;3017.85;2140.12;-877.73;0.00
0.25;9.32;51.28;4102.21;1987.40;-2114.81;0.00
0.26;9.62;38.21;3056.93;2038.43;-1018.50;0.00
0.26;9.71;46.16;3692.88;2044.03;-1648.86;0.00
0.26;12.02;41.97;3357.47;2145.69;-1211.79;0.00
0.25;13.60;33.75;2700.18;2210.91;-489.27;0.00
0.27;8.79;48.97;3917.47;2032.70;-1884.77;0.00
0.23;11.30;43.30;3464.03;1952.82;-1511.22;0.00
0.24;10.05;41.17;3293.98;1953.39;-1340.59;0.00
0.29;10.83;40.64;3250.99;2254.33;-996.66;0.00
0.21;10.08;42.08;3366.67;1792.64;-1574.03;0.00
0.27;9.91;42.89;3430.94;2091.04;-1339.90;0.00
0.24;9.57;36.15;2892.09;1913.88;-978.21;0.00
0.26;10.82;45.16;3612.78;2111.11;-1501.67;0.00
0.19;9.22;46.96;3756.88;1614.52;-2142.36;0.00
0.29;10.00;33.93;2714.76;2223.15;-491.60;0.00
0.22;10.09;38.43;3074.12;1827.83;-1246.30;0.00
0.21;11.03;32.13;2570.17;1847.92;-722.25;0.00
0.28;10.40;47.74;3819.34;2199.15;-1620.19;0.00
0.25;9.68;40.31;3224.83;1966.76;-1258.07;0.00
0.22;10.33;34.73;2778.60;1851.02;-927.58;0.00
0.27;7.55;39.32;3145.44;1968.77;-1176.67;0.00
0.25;10.14;46.51;3720.45;1979.64;-1740.81;0.00
0.26;12.48;40.50;3240.31;2175.70;-1064.61;0.00
0.26;8.20;41.86;3348.67;1941.55;-1407.11;0.00
0.23;11.04;40.11;3208.98;1957.64;-1251.34;0.00
0.28;10.90;46.10;3687.93;2233.73;-1454.20;0.00
0.29;12.71;38.08;3046.42;2377.74;-668.68;0.00
0.23;11.67;42.83;3426.00;1956.24;-1469.76;0.00
0.25;9.84;46.63;3730.14;1963.03;-1767.11;0.00
0.23;11.35;37.98;3038.61;1955.56;-1083.05;0.00
0.28;11.25;33.12;2649.67;2240.75;-408.93;0.00
0.23;9.82;38.41;3072.42;1847.69;-1224.73;0.00
0.21;12.57;36.57;2925.71;1899.89;-1025.82;0.00
0.25;9.40;43.08;3446.39;1988.55;-1457.84;0.00
0.26;10.52;37.50;3000.34;2105.97;-894.36;0.00
0.28;9.65;40.82;3265.56;2143.97;-1121.59;0.00
0.26;10.03;35.23;2818.48;2053.78;-764.70;0.00
0.27;9.10;40.13;3210.15;2088.78;-1121.37;0.00
0.18;9.18;39.28;3142.14;1562.33;-1579.81;0.00
0.27;11.76;44.22;3537.94;2200.37;-1337.58;0.00
0.24;9.39;40.41;3232.71;1903.56;-1329.15;0.00
0.27;9.60;42.44;3395.39;2090.88;-1304.51;0.00
0.24;9.57;34.42;2753.82;1899.86;-853.96;0.00
0.24;12.31;40.41;3233.09;2062.12;-1170.97;0.00
0.23;10.28;43.55;3484.33;1910.32;-1574.00;0.00
0.25;11.12;43.47;3477.29;2063.10;-1414.19;0.00
0.23;8.62;38.33;3066.14;1783.45;-1282.69;0.00
0.26;13.28;43.69;3495.26;2228.03;-1267.23;0.00
0.25;9.05;44.44;3555.53;1918.99;-1636.54;0.00
0.23;9.56;37.28;2982.10;1866.28;-1115.82;0.00
0.24;9.39;30.51;2440.61;1906.23;-534.38;0.00
0.25;10.75;47.40;3791.80;2029.25;-1762.55;0.00
0.25;8.23;43.72;3497.35;1880.99;-1616.36;0.00
0.29;10.45;37.95;3035.72;2228.96;-806.76;0.00
0.24;10.74;42.97;3437.43;2007.78;-1429.65;0.00
0.23;9.05;49.63;3970.00;1829.30;-2140.70;0.00
0.24;9.92;33.65;2692.09;1944.72;-747.38;0.00
0.26;10.83;42.30;3383.73;2118.89;-1264.84;0.00
0.27;10.92;42.28;3382.39;2155.96;-1226.43;0.00
0.23;9.09;47.78;3822.42;1804.61;-2017.81;0.00
0.25;10.31;42.83;3426.69;1998.26;-1428.43;0.00
0.24;9.56;39.78;3182.59;1912.36;-1270.23;0.00
0.27;10.56;35.90;2872.37;2120.19;-752.18;0.00
0.22;11.12;36.29;2903.35;1892.92;-1010.43;0.00
0.26;9.73;36.12;2889.79;2070.64;-819.14;0.00
0.28;10.39;42.73;3418.27;2198.96;-1219.31;0.00
0.28;11.05;45.74;3659.42;2220.41;-1439.01;0.00
0.22;12.72;40.73;3258.15;1956.67;-1301.48;0.00
0.22;10.98;34.96;2796.83;1860.79;-936.04;0.00
0.23;9.34;41.96;3356.54;1856.46;-1500.08;0.00
0.24;10.48;41.57;3325.67;1952.05;-1373.62;0.00
0.26;10.84;41.62;3329.21;2083.00;-1246.21;0.00
0.25;11.16;38.97;3117.51;2033.10;-1084.40;0.00
0.27;12.12;40.95;3276.01;2245.68;-1030.34;0.00
0.28;10.13;37.39;2990.94;2184.06;-806.88;0.00
0.29;8.47;33.95;2716.15;2121.66;-594.49;0.00
0.25;10.65;44.83;3586.50;2052.44;-1534.06;0.00
0.26;8.98;30.05;2403.61;1989.87;-413.74;0.00
0.25;12.15;51.80;4143.94;2121.92;-2022.02;0.00
0.24;10.93;45.43;3634.66;1997.37;-1637.29;0.00
0.25;11.76;44.82;3585.92;2113.51;-1472.41;0.00
0.24;10.02;37.32;2985.31;1958.35;-1026.96;0.00
0.28;9.05;35.92;2873.48;2103.71;-769.77;0.00
0.28;10.64;33.32;2665.48;2199.16;-466.32;0.00
0.22;9.86;48.20;3856.03;1790.48;-2065.56;0.00
0.28;9.39;36.32;2905.79;2122.69;-783.10;0.00
0.24;11.09;45.16;3612.94;1999.08;-1613.85;0.00
0.23;9.90;45.91;3672.69;1854.37;-1818.32;0.00
0.27;9.56;39.53;3162.50;2082.91;-1079.59;0.00
0.24;9.19;40.87;3269.67;1870.24;-1399.42;0.00
0.26;9.24;46.11;3688.54;2021.32;-1667.22;0.00
0.24;9.44;40.29;3223.47;1937.05;-1286.42;0.00
0.25;10.19;39.86;3189.00;1987.43;-1201.58;0.00
0.28;10.13;41.33;3306.20;2156.23;-1149.97;0.00
0.23;10.59;44.64;3571.14;1914.25;-1656.89;0.00
0.25;10.05;38.53;3082.77;1977.10;-1105.66;0.00
0.29;9.66;38.49;3079.08;2232.26;-846.82;0.00
0.24;9.49;40.06;3204.61;1934.34;-1270.27;0.00
0.26;9.29;44.54;3563.21;1998.27;-1564.94;0.00
0.24;11.09;39.77;3181.34;1969.43;-1211.91;0.00
0.27;9.34;38.49;3079.30;2076.41;-1002.89;0.00
0.23;9.56;35.07;2805.94;1855.20;-950.74;0.00
0.23;10.29;43.40;3471.92;1897.94;-1573.98;0.00
0.22;10.13;38.90;3112.19;1858.40;-1253.79;0.00
0.25;11.76;43.44;3475.33;2110.09;-1365.23;0.00
0.24;8.25;37.19;2975.08;1847.63;-1127.45;0.00
0.24;10.33;40.45;3236.34;1976.65;-1259.69;0.00
0.24;12.56;37.19;2974.86;2085.93;-888.93;0.00
0.26;9.19;23.92;1913.46;2016.27;102.81;1.00
0.26;9.58;40.17;3213.78;2026.43;-1187.35;0.00
0.27;8.33;30.77;2461.36;2045.02;-416.34;0.00
0.23;12.43;39.28;3142.18;2025.44;-1116.74;0.00
0.29;10.91;40.04;3203.52;2272.30;-931.22;0.00
0.27;9.88;44.47;3557.77;2132.75;-1425.02;0.00
0.21;10.14;50.14;4011.60;1791.84;-2219.75;0.00
0.21;9.64;42.34;3386.98;1736.89;-1650.09;0.00
0.28;8.85;41.27;3301.29;2134.94;-1166.35;0.00
0.24;8.53;37.50;3000.40;1883.13;-1117.27;0.00
0.23;10.28;40.58;3246.78;1886.46;-1360.32;0.00
0.27;10.05;47.35;3788.19;2094.01;-1694.18;0.00
0.23;9.24;42.56;3404.83;1857.52;-1547.31;0.00
0.23;10.22;39.29;3143.26;1912.58;-1230.68;0.00
0.26;11.25;47.63;3810.14;2104.41;-1705.73;0.00
0.29;8.09;43.17;3453.43;2146.26;-1307.17;0.00
0.25;11.48;41.62;3329.50;2051.50;-1277.99;0.00
0.26;11.19;45.49;3639.35;2095.35;-1544.00;0.00
0.25;11.09;44.17;3533.46;2058.24;-1475.23;0.00
0.25;9.30;38.90;3111.79;1953.58;-1158.21;0.00
0.27;8.48;43.77;3501.52;2037.46;-1464.06;0.00
0.26;10.37;40.78;3262.52;2054.47;-1208.05;0.00
0.20;9.79;45.83;3666.49;1712.37;-1954.11;0.00
0.26;8.20;37.29;2982.97;1960.06;-1022.91;0.00
0.26;12.87;40.28;3222.75;2202.06;-1020.69;0.00
0.28;8.83;38.70;3095.69;2109.57;-986.12;0.00
0.26;12.14;33.63;2690.55;2188.87;-501.68;0.00
0.22;9.41;44.96;3597.01;1786.33;-1810.68;0.00
0.24;10.02;41.70;3336.20;1924.15;-1412.04;0.00
0.25;10.00;44.45;3555.92;2021.38;-1534.54;0.00
0.23;9.23;33.01;2641.07;1818.30;-822.76;0.00
0.29;12.00;38.03;3042.32;2328.25;-714.07;0.00
0.28;9.62;26.86;2148.47;2148.87;0.41;1.00
0.23;7.62;42.31;3384.41;1764.82;-1619.60;0.00
0.21;11.56;41.33;3306.69;1865.40;-1441.30;0.00
0.24;8.08;37.98;3038.44;1835.40;-1203.04;0.00
0.21;10.99;37.49;2999.51;1824.05;-1175.46;0.00
0.27;9.12;32.83;2626.57;2076.12;-550.45;0.00
0.20;11.64;38.36;3068.51;1778.67;-1289.85;0.00
0.25;9.92;41.55;3324.28;1971.01;-1353.27;0.00
0.27;11.45;44.18;3534.75;2165.51;-1369.25;0.00
0.26;9.46;31.17;2493.50;2047.05;-446.45;0.00
0.25;10.07;36.44;2915.54;1984.66;-930.88;0.00
0.26;9.72;43.32;3465.80;2048.05;-1417.75;0.00
0.23;10.75;37.10;2968.08;1947.60;-1020.48;0.00
0.22;10.64;41.90;3352.08;1845.93;-1506.15;0.00
0.23;11.24;44.80;3584.01;1927.18;-1656.82;0.00
0.26;9.28;33.80;2703.95;1998.56;-705.39;0.00
0.25;9.88;43.50;3480.11;2007.29;-1472.82;0.00
0.24;11.33;43.95;3516.12;1996.54;-1519.58;0.00
0.22;9.15;37.67;3013.52;1775.07;-1238.45;0.00
0.28;10.78;38.82;3105.73;2204.07;-901.66;0.00
0.27;10.07;32.06;2565.07;2099.86;-465.22;0.00
0.27;10.65;37.71;3017.15;2124.59;-892.56;0.00
0.26;8.16;41.69;3334.92;1947.76;-1387.17;0.00
0.24;11.23;42.04;3363.45;2006.60;-1356.85;0.00
0.27;8.97;36.81;2944.84;2075.14;-869.70;0.00
0.25;10.77;42.77;3421.57;2018.86;-1402.71;0.00
0.27;10.64;37.31;2984.65;2120.19;-864.46;0.00
0.29;10.64;29.50;2360.32;2258.77;-101.55;0.00
0.24;9.68;36.78;2942.72;1908.80;-1033.92;0.00
0.26;9.47;36.43;2914.16;2010.38;-903.77;0.00
0.22;8.43;35.09;2806.97;1719.12;-1087.85;0.00
0.28;8.05;40.93;3274.22;2092.87;-1181.35;0.00
0.25;9.76;36.04;2883.28;1984.69;-898.59;0.00
0.25;9.12;38.27;3061.56;1936.94;-1124.62;0.00
0.23;9.95;38.73;3098.33;1900.25;-1198.08;0.00
0.25;10.54;44.12;3529.87;2051.14;-1478.73;0.00
0.19;10.83;40.00;3200.33;1703.56;-1496.77;0.00
0.21;10.65;24.94;1994.83;1801.19;-193.63;0.00
0.25;10.40;39.72;3177.93;1994.85;-1183.08;0.00
0.27;9.05;43.18;3454.23;2067.55;-1386.68;0.00
0.22;9.35;40.97;3277.39;1778.61;-1498.79;0.00
0.28;10.69;40.88;3270.29;2185.02;-1085.26;0.00
0.27;9.08;41.19;3294.97;2092.05;-1202.93;0.00
0.23;11.64;36.78;2942.13;1996.02;-946.11;0.00
0.24;10.80;38.23;3058.10;1989.54;-1068.56;0.00
0.25;9.47;43.53;3482.04;1953.04;-1529.01;0.00
0.23;7.88;33.66;2692.85;1785.02;-907.83;0.00
0.23;9.67;43.58;3486.48;1870.95;-1615.53;0.00
0.26;10.49;44.68;3574.02;2068.69;-1505.32;0.00
0.27;9.18;42.22;3377.87;2047.97;-1329.90;0.00
0.21;8.26;37.26;2980.95;1693.72;-1287.23;0.00
0.22;11.55;41.59;3327.16;1915.42;-1411.73;0.00
0.25;11.05;36.61;2929.17;2071.60;-857.58;0.00
0.25;10.33;41.03;3282.56;2032.56;-1250.00;0.00
0.30;9.29;33.87;2709.98;2249.68;-460.30;0.00
0.28;13.20;47.17;3773.36;2354.24;-1419.13;0.00
0.21;8.35;38.94;3115.59;1659.79;-1455.80;0.00
0.22;9.20;44.33;3546.20;1798.93;-1747.27;0.00
0.26;9.11;42.02;3361.72;2033.20;-1328.51;0.00
0.31;7.50;41.45;3316.10;2229.72;-1086.38;0.00
0.26;9.93;39.02;3121.22;2024.38;-1096.83;0.00
0.24;11.99;38.08;3046.13;2063.44;-982.69;0.00
0.25;10.01;40.65;3252.09;1990.74;-1261.35;0.00
0.26;11.86;39.62;3169.63;2144.58;-1025.05;0.00
0.28;9.59;41.66;3332.96;2172.98;-1159.98;0.00
0.23;9.16;37.65;3012.27;1833.66;-1178.61;0.00
0.26;10.43;41.25;3299.64;2105.06;-1194.58;0.00
0.24;9.61;45.85;3668.16;1904.97;-1763.19;0.00
0.24;9.79;44.73;3578.61;1939.93;-1638.68;0.00
0.25;10.27;32.06;2565.09;2037.83;-527.27;0.00
0.24;9.92;38.50;3080.02;1928.38;-1151.63;0.00
0.22;10.64;45.86;3668.90;1856.01;-1812.89;0.00
0.26;10.48;39.09;3126.97;2064.03;-1062.94;0.00
0.31;11.64;37.53;3002.50;2425.68;-576.82;0.00
0.26;9.94;38.25;3059.75;2081.31;-978.44;0.00
0.22;9.12;44.38;3550.47;1757.48;-1792.99;0.00
0.30;10.53;44.35;3547.91;2295.03;-1252.89;0.00
0.23;11.88;48.73;3898.74;1958.25;-1940.49;0.00
0.22;9.97;40.23;3218.42;1801.61;-1416.82;0.00
0.28;11.39;46.59;3727.49;2274.49;-1453.00;0.00
0.23;10.65;37.06;2964.51;1892.56;-1071.95;0.00
0.22;9.34;38.81;3105.13;1802.83;-1302.30;0.00
0.23;10.45;38.95;3115.83;1901.87;-1213.96;0.00
0.20;9.17;39.08;3126.24;1682.26;-1443.98;0.00
0.23;8.79;40.60;3248.36;1836.31;-1412.05;0.00
0.27;10.12;44.60;3567.89;2139.90;-1427.99;0.00
0.22;10.35;45.28;3622.52;1848.52;-1774.00;0.00
0.24;13.07;42.46;3396.82;2099.77;-1297.05;0.00
0.25;11.02;36.87;2949.22;2067.52;-881.70;0.00
0.30;10.24;39.76;3180.72;2277.81;-902.91;0.00
0.27;11.05;34.86;2789.09;2163.14;-625.95;0.00
0.26;10.43;40.68;3254.28;2079.62;-1174.66;0.00
0.27;9.14;47.88;3830.09;2060.39;-1769.70;0.00
0.24;10.52;44.01;3520.52;1959.92;-1560.59;0.00
0.25;10.56;40.32;3225.51;2005.95;-1219.56;0.00
0.26;6.67;41.34;3306.82;1866.32;-1440.50;0.00
0.25;11.12;33.71;2696.46;2029.44;-667.02;0.00
0.28;8.76;38.29;3062.97;2112.29;-950.67;0.00
0.23;11.30;37.98;3038.58;1924.46;-1114.12;0.00
0.23;11.48;39.36;3149.00;1987.99;-1161.01;0.00
0.25;9.19;51.34;4107.48;1974.51;-2132.97;0.00
0.26;9.03;43.09;3447.04;2010.63;-1436.42;0.00
0.29;8.62;47.71;3816.72;2133.96;-1682.76;0.00
0.26;9.20;42.35;3387.88;2012.94;-1374.94;0.00
0.26;10.18;48.07;3845.65;2077.15;-1768.50;0.00
0.24;12.50;43.39;3471.46;2054.06;-1417.40;0.00
0.23;10.84;43.46;3476.43;1946.73;-1529.70;0.00
0.23;11.93;37.48;2998.56;2013.52;-985.03;0.00
0.21;7.65;43.61;3488.88;1647.80;-1841.08;0.00
0.27;11.38;40.26;3220.74;2218.08;-1002.66;0.00
0.26;9.33;40.35;3227.69;1998.61;-1229.07;0.00
0.25;10.32;42.52;3401.59;2021.15;-1380.45;0.00
0.28;9.95;35.12;2809.92;2162.17;-647.74;0.00
0.28;11.08;43.72;3497.38;2244.59;-1252.79;0.00
0.23;9.24;40.08;3206.43;1846.52;-1359.91;0.00
0.27;10.81;37.52;3001.88;2130.74;-871.14;0.00
0.25;12.26;43.02;3441.34;2114.25;-1327.09;0.00
0.24;9.62;44.12;3529.74;1908.35;-1621.39;0.00
0.21;10.03;38.21;3057.16;1766.81;-1290.36;0.00
0.27;10.45;38.80;3104.26;2141.97;-962.29;0.00
0.27;12.66;41.65;3331.61;2268.56;-1063.06;0.00
0.24;11.07;45.46;3636.81;1997.49;-1639.32;0.00
0.23;11.28;34.31;2745.15;1965.74;-779.41;0.00
0.29;10.95;33.81;2704.92;2306.92;-398.00;0.00
0.25;8.60;45.66;3652.55;1924.81;-1727.74;0.00
0.28;8.72;40.31;3224.78;2098.85;-1125.94;0.00
0.26;12.09;36.17;2893.97;2193.92;-700.06;0.00
0.23;9.26;41.47;3317.20;1857.83;-1459.38;0.00
0.24;9.58;37.90;3031.92;1927.52;-1104.40;0.00
0.29;9.32;39.79;3183.43;2169.37;-1014.06;0.00
0.23;10.82;35.27;2821.60;1914.03;-907.58;0.00
0.23;10.71;38.27;3061.99;1892.00;-1169.98;0.00
0.25;10.77;32.20;2575.75;2025.10;-550.65;0.00
0.21;10.07;34.41;2752.75;1779.10;-973.65;0.00
0.24;9.17;43.30;3464.34;1866.34;-1598.00;0.00
0.21;9.98;36.43;2914.56;1777.41;-1137.15;0.00
0.24;8.73;42.92;3433.59;1850.49;-1583.10;0.00
0.27;11.66;32.67;2613.33;2227.11;-386.22;0.00
0.23;8.28;32.25;2579.71;1788.54;-791.17;0.00
0.25;12.85;35.51;2841.10;2133.76;-707.33;0.00
0.25;10.69;49.43;3954.28;2008.02;-1946.25;0.00
0.24;12.21;42.94;3434.99;2064.03;-1370.96;0.00
0.24;9.53;31.68;2534.41;1935.13;-599.28;0.00
0.24;9.97;44.79;3583.21;1929.59;-1653.62;0.00
0.22;9.35;42.16;3372.79;1773.82;-1598.97;0.00
0.25;12.82;44.42;3553.51;2136.84;-1416.66;0.00
0.27;11.04;40.89;3271.09;2153.38;-1117.71;0.00
0.23;10.74;35.17;2813.43;1932.02;-881.41;0.00
0.25;9.64;41.80;3343.69;1952.21;-1391.48;0.00
0.26;10.65;38.36;3068.92;2104.06;-964.86;0.00
0.28;8.96;40.21;3216.70;2110.24;-1106.46;0.00
0.23;10.06;40.91;3272.77;1870.90;-1401.87;0.00
0.26;11.63;32.83;2626.21;2171.13;-455.08;0.00
0.26;9.58;39.77;3181.35;2009.54;-1171.81;0.00
0.27;10.62;32.76;2620.93;2121.13;-499.80;0.00
0.22;10.43;33.89;2711.26;1831.61;-879.65;0.00
0.26;10.91;39.28;3142.37;2134.30;-1008.07;0.00
0.26;9.86;31.98;2558.61;2038.07;-520.54;0.00
0.26;10.02;43.88;3510.08;2030.95;-1479.14;0.00
0.27;10.50;40.10;3208.40;2145.09;-1063.31;0.00
0.23;9.62;42.02;3361.43;1834.58;-1526.85;0.00
0.30;10.77;41.51;3320.78;2355.97;-964.82;0.00
0.26;8.38;32.15;2571.98;1953.29;-618.69;0.00
0.24;8.95;44.65;3571.72;1863.47;-1708.25;0.00
0.21;10.01;37.87;3029.25;1752.33;-1276.91;0.00
0.22;9.74;51.99;4159.41;1797.08;-2362.32;0.00
0.23;10.05;35.84;2867.22;1884.61;-982.61;0.00
0.23;11.51;34.65;2772.34;1942.93;-829.42;0.00
0.27;9.73;46.02;3681.53;2088.18;-1593.35;0.00
0.25;9.62;45.68;3654.44;1980.34;-1674.10;0.00
0.24;11.53;41.83;3346.73;2014.52;-1332.21;0.00
0.21;10.22;35.38;2830.30;1771.63;-1058.67;0.00
0.23;11.16;39.25;3140.19;1972.71;-1167.48;0.00
0.28;9.63;41.75;3340.04;2147.90;-1192.13;0.00
0.31;10.12;32.38;2590.08;2366.82;-223.26;0.00
