# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;10.07;34.80;2784.40;2108.11;-676.29;0.00
0.22;11.18;38.46;3077.09;1896.93;-1180.16;0.00
0.23;11.25;41.86;3348.96;1928.88;-1420.08;0.00
0.27;12.30;35.32;2825.47;2223.74;-601.73;0.00
0.28;11.10;45.35;3628.10;2237.42;-1390.68;0.00
0.21;9.98;40.02;3201.94;1785.80;-1416.14;0.00
0.23;8.43;36.20;2895.98;1812.70;-1083.28;0.00
0.22;9.82;47.71;3816.49;1798.93;-2017.56;0.00
0.24;12.14;43.60;3487.77;2080.24;-1407.53;0.00
0.24;10.71;45.27;3621.72;1967.38;-1654.34;0.00
0.28;11.98;45.33;3626.61;2308.34;-1318.27;0.00
0.25;8.45;32.57;2605.84;1915.62;-690.23;0.00
0.25;9.16;43.14;3451.11;1962.55;-1488.56;0.00
0.26;11.43;36.22;2897.68;2145.65;-752.04;0.00
0.27;9.63;41.50;3320.35;2079.46;-1240.90;0.00
0.29;10.33;53.84;4307.60;2232.48;-2075.12;0.00
0.27;9.34;42.58;3406.70;2052.95;-1353.75;0.00
0.26;9.70;37.15;2972.26;2064.98;-907.28;0.00
0.29;9.74;37.82;3025.48;2207.59;-817.89;0.00
0.26;10.22;40.30;3224.26;2086.56;-1137.70;0.00
0.25;10.03;38.51;3080.77;1992.42;-1088.35;0.00
0.30;12.40;43.41;3472.43;2405.79;-1066.64;0.00
0.27;10.25;36.04;2883.50;2139.03;-744.47;0.00
0.25;11.20;45.71;3657.15;2081.97;-1575.17;0.00
0.23;11.31;44.51;3560.92;1931.34;-1629.58;0.00
0.24;11.45;34.91;2793.18;2026.13;-767.05;0.00
0.24;10.65;38.21;3056.49;2000.69;-1055.80;0.00
0.23;10.76;44.66;3572.60;1929.79;-1642.81;0.00
0.19;10.87;36.90;2951.66;1711.57;-1240.10;0.00
0.25;10.59;39.69;3175.50;2029.47;-1146.03;0.00
0.23;10.72;40.53;3242.68;1941.72;-1300.96;0.00
0.31;11.27;39.35;3148.09;2400.22;-747.87;0.00
0.18;9.03;40.95;3275.83;1541.96;-1733.87;0.00
0.27;8.72;35.10;2807.65;2062.99;-744.65;0.00
0.27;9.43;36.52;2921.57;2079.08;-842.49;0.00
0.30;10.16;38.83;3106.48;2313.05;-793.43;0.00
0.25;9.21;40.35;3227.78;1935.47;-1292.31;0.00
0.23;10.45;38.37;3069.81;1916.24;-1153.57;0.00
0.29;10.56;43.22;3457.49;2276.59;-1180.89;0.00
0.25;11.65;38.84;3107.48;2067.21;-1040.28;0.00
0.26;8.57;37.25;2980.04;1951.82;-1028.22;0.00
0.25;9.00;42.59;3407.46;1938.34;-1469.11;0.00
0.26;9.47;33.49;2679.24;2041.95;-637.29;0.00
0.25;7.15;34.82;2785.43;1849.77;-935.66;0.00
0.30;7.71;30.19;2414.88;2171.43;-243.46;0.00
0.29;8.20;31.18;2494.05;2119.12;-374.93;0.00
0.28;8.10;41.11;3289.13;2077.41;-1211.72;0.00
0.27;10.12;42.41;3392.98;2120.65;-1272.33;0.00
0.22;11.01;32.35;2588.14;1885.55;-702.59;0.00
0.24;9.55;43.43;3474.54;1913.47;-1561.07;0.00
0.27;11.25;35.47;2837.20;2198.39;-638.81;0.00
0.24;10.61;43.98;3518.33;1976.24;-1542.09;0.00
0.29;9.36;39.39;3151.32;2174.29;-977.03;0.00
0.23;8.14;40.75;3259.94;1789.84;-1470.10;0.00
0.26;10.26;50.04;4003.41;2058.76;-1944.65;0.00
0.22;9.10;39.61;3168.78;1760.96;-1407.83;0.00
0.26;10.91;40.06;3204.60;2107.58;-1097.02;0.00
0.21;8.63;41.55;3323.86;1688.65;-1635.21;0.00
0.28;9.95;33.45;2675.82;2144.88;-530.94;0.00
0.28;8.45;39.04;3123.14;2106.91;-1016.23;0.00
0.21;9.78;44.66;3572.46;1762.70;-1809.76;0.00
0.26;9.48;43.62;3489.74;2011.53;-1478.21;0.00
0.25;11.26;38.96;3117.17;2054.55;-1062.62;0.00
0.28;8.89;44.40;3552.26;2135.24;-1417.02;0.00
0.29;12.26;40.06;3205.16;2346.45;-858.70;0.00
0.25;10.32;40.11;3208.87;2032.48;-1176.39;0.00
0.28;10.47;45.40;3632.11;2214.30;-1417.81;0.00
0.27;10.49;40.38;3230.54;2120.23;-1110.30;0.00
0.26;9.46;34.55;2763.87;2037.38;-726.49;0.00
0.26;8.91;46.16;3692.68;1989.38;-1703.30;0.00
0.23;9.85;42.92;3433.92;1884.31;-1549.60;0.00
0.24;9.66;38.67;3093.54;1930.91;-1162.64;0.00
0.25;9.38;40.41;3232.82;1975.80;-1257.02;0.00
0.25;10.96;44.92;3593.26;2029.14;-1564.13;0.00
0.27;10.52;36.58;2926.53;2169.36;-757.17;0.00
0.24;8.09;40.61;3248.70;1849.86;-1398.84;0.00
0.26;11.00;39.36;3148.77;2131.26;-1017.51;0.00
0.29;10.20;30.51;2440.83;2236.80;-204.02;0.00
0.24;10.39;36.95;2955.87;1965.50;-990.36;0.00
0.27;7.88;43.24;3459.09;2024.40;-1434.69;0.00
0.20;9.95;43.01;3440.54;1722.88;-1717.66;0.00
0.21;6.88;36.67;2933.61;1583.95;-1349.66;0.00
0.27;9.82;42.97;3437.31;2100.33;-1336.98;0.00
0.25;9.80;38.97;3117.51;1959.46;-1158.05;0.00
0.26;9.55;44.33;3546.09;2011.62;-1534.47;0.00
0.25;9.98;38.46;3077.11;1985.62;-1091.49;0.00
0.25;9.06;41.03;3282.02;1937.31;-1344.71;0.00
0.26;8.97;45.76;3660.62;2019.42;-1641.20;0.00
0.28;10.98;37.39;2991.36;2200.15;-791.20;0.00
0.26;9.89;35.52;2841.63;2051.74;-789.89;0.00
0.28;9.49;45.09;3607.02;2121.84;-1485.18;0.00
0.22;8.73;36.19;2895.43;1745.44;-1149.99;0.00
0.27;9.13;38.60;3088.04;2075.71;-1012.33;0.00
0.27;9.09;40.67;3253.99;2039.20;-1214.79;0.00
0.25;9.51;44.70;3575.80;1942.43;-1633.37;0.00
0.24;12.18;38.28;3062.35;2032.57;-1029.78;0.00
0.28;10.49;32.00;2559.71;2209.06;-350.65;0.00
0.21;11.07;43.09;3447.00;1838.41;-1608.59;0.00
0.24;10.24;39.54;3163.28;1975.41;-1187.87;0.00
0.26;10.74;38.63;3090.20;2108.05;-982.14;0.00
0.24;9.44;45.79;3663.22;1896.26;-1766.96;0.00
0.19;10.89;36.36;2909.18;1677.05;-1232.13;0.00
0.24;10.71;45.54;3643.42;1992.62;-1650.80;0.00
0.26;10.23;35.30;2823.84;2061.87;-761.97;0.00
0.24;11.30;37.22;2977.74;2013.91;-963.83;0.00
0.29;10.82;40.17;3213.70;2247.13;-966.58;0.00
0.28;9.53;41.87;3349.84;2141.39;-1208.45;0.00
0.27;10.82;41.78;3342.43;2156.44;-1185.99;0.00
0.25;9.42;49.22;3937.46;1961.06;-1976.40;0.00
0.26;10.80;43.81;3505.08;2097.89;-1407.19;0.00
0.26;10.41;48.72;3897.77;2102.77;-1795.00;0.00
0.22;7.97;36.28;2902.51;1706.60;-1195.91;0.00
0.23;10.80;37.05;2963.84;1952.65;-1011.19;0.00
0.29;9.55;48.00;3840.17;2186.44;-1653.73;0.00
0.23;9.17;43.86;3509.02;1853.84;-1655.17;0.00
0.27;9.44;44.27;3541.21;2078.62;-1462.59;0.00
0.24;11.21;33.66;2692.89;2013.26;-679.64;0.00
0.24;10.53;41.88;3350.32;1984.53;-1365.79;0.00
0.28;9.92;43.85;3507.72;2178.84;-1328.88;0.00
0.24;10.88;44.77;3581.20;2005.67;-1575.53;0.00
0.28;12.04;41.15;3291.67;2299.78;-991.88;0.00
0.21;11.01;48.54;3882.86;1811.55;-2071.31;0.00
0.21;10.82;32.20;2576.11;1824.93;-751.18;0.00
0.28;12.42;31.83;2546.73;2313.61;-233.12;0.00
0.23;10.61;37.47;2997.80;1920.53;-1077.26;0.00
0.24;9.14;43.35;3468.15;1895.59;-1572.56;0.00
0.21;9.47;44.43;3554.60;1753.77;-1800.83;0.00
0.24;10.74;37.02;2961.40;2006.24;-955.16;0.00
0.28;9.57;40.82;3265.30;2162.29;-1103.01;0.00
0.20;10.06;50.16;4012.85;1704.77;-2308.08;0.00
0.20;11.71;34.22;2737.20;1802.36;-934.85;0.00
0.22;9.98;41.72;3337.22;1801.43;-1535.79;0.00
0.21;10.63;39.27;3141.97;1783.38;-1358.59;0.00
0.23;9.05;44.38;3550.21;1844.18;-1706.03;0.00
0.25;8.33;40.39;3231.09;1884.98;-1346.11;0.00
0.23;8.83;41.64;3331.11;1842.59;-1488.52;0.00
0.22;9.47;44.43;3554.46;1802.55;-1751.90;0.00
0.25;10.60;38.12;3049.54;2023.34;-1026.19;0.00
0.22;10.44;37.87;3029.61;1837.14;-1192.48;0.00
0.23;10.15;43.42;3473.73;1875.29;-1598.45;0.00
0.25;9.46;39.99;3198.84;1953.09;-1245.74;0.00
0.25;10.17;44.89;3591.37;2022.09;-1569.28;0.00
0.24;9.91;36.35;2907.74;1913.90;-993.84;0.00
0.25;10.32;32.68;2614.62;2038.49;-576.13;0.00
0.21;11.62;41.10;3287.92;1852.28;-1435.64;0.00
0.26;10.29;41.28;3302.23;2050.52;-1251.71;0.00
0.23;9.24;46.54;3722.99;1842.03;-1880.96;0.00
0.25;11.76;35.61;2848.77;2074.19;-774.58;0.00
0.21;11.17;37.35;2987.67;1838.37;-1149.30;0.00
0.24;11.43;42.32;3385.61;2039.57;-1346.04;0.00
0.24;11.88;52.04;4163.48;2050.50;-2112.98;0.00
0.24;10.50;31.23;2498.19;1954.47;-543.71;0.00
0.20;10.50;38.63;3090.26;1725.18;-1365.08;0.00
0.23;11.97;38.74;3099.09;2016.53;-1082.56;0.00
0.23;10.64;42.16;3372.83;1913.38;-1459.44;0.00
0.23;9.79;51.09;4087.41;1859.08;-2228.33;0.00
0.22;8.65;37.05;2964.40;1737.68;-1226.71;0.00
0.29;11.25;47.16;3772.73;2295.30;-1477.43;0.00
0.23;10.14;41.63;3330.61;1911.23;-1419.37;0.00
0.26;8.04;44.68;3574.40;1943.33;-1631.07;0.00
0.25;9.70;40.78;3262.63;1957.28;-1305.35;0.00
0.29;9.97;43.48;3478.52;2215.30;-1263.22;0.00
0.18;9.97;38.07;3045.24;1603.07;-1442.17;0.00
0.31;9.72;37.42;2993.87;2305.77;-688.10;0.00
0.23;9.43;44.31;3545.17;1842.86;-1702.31;0.00
0.23;12.42;46.63;3730.32;2019.01;-1711.31;0.00
0.27;10.03;36.64;2931.57;2090.90;-840.67;0.00
0.27;10.90;43.09;3446.91;2150.64;-1296.27;0.00
0.26;10.84;37.58;3006.11;2081.87;-924.24;0.00
0.26;10.07;40.03;3202.64;2056.29;-1146.35;0.00
0.26;9.68;39.02;3121.89;2019.55;-1102.34;0.00
0.22;9.55;44.18;3534.65;1827.56;-1707.09;0.00
0.26;10.52;41.16;3292.45;2073.39;-1219.06;0.00
0.23;10.23;43.61;3488.77;1891.18;-1597.59;0.00
0.25;11.22;39.65;3172.26;2085.60;-1086.66;0.00
0.28;9.38;42.28;3382.17;2120.13;-1262.04;0.00
0.24;9.45;44.06;3524.80;1916.93;-1607.88;0.00
0.23;8.85;40.24;3218.83;1815.78;-1403.05;0.00
0.25;10.90;39.54;3163.24;2036.00;-1127.24;0.00
0.25;10.00;43.54;3482.85;1991.38;-1491.46;0.00
0.26;10.14;40.34;3226.94;2042.51;-1184.43;0.00
0.28;8.96;43.64;3491.38;2107.11;-1384.26;0.00
0.24;11.82;43.21;3456.87;2054.05;-1402.82;0.00
0.22;9.81;45.78;3662.29;1828.96;-1833.33;0.00
0.24;11.25;35.30;2823.79;2002.22;-821.57;0.00
0.24;9.17;55.09;4406.84;1899.59;-2507.25;0.00
0.28;11.04;50.52;4041.87;2239.54;-1802.33;0.00
0.27;10.03;47.89;3831.22;2137.74;-1693.47;0.00
