# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.19;11.19;48.21;3856.48;1700.91;-2155.57;0.00
0.21;9.42;43.45;3476.19;1759.55;-1716.64;0.00
0.23;9.14;41.74;3339.38;1854.56;-1484.82;0.00
0.27;10.39;33.65;2691.87;2129.53;-562.34;0.00
0.27;10.19;38.43;3074.56;2124.36;-950.19;0.00
0.23;10.95;27.24;2178.87;1949.86;-229.01;0.00
0.25;9.60;47.53;3802.40;1980.20;-1822.20;0.00
0.26;8.23;44.03;3522.77;1943.99;-1578.77;0.00
0.24;10.76;45.98;3678.17;1986.96;-1691.21;0.00
0.25;12.36;40.30;3223.64;2114.24;-1109.41;0.00
0.21;10.89;33.58;2686.73;1832.38;-854.34;0.00
0.25;9.18;41.83;3346.57;1963.30;-1383.26;0.00
0.23;10.23;33.35;2667.89;1879.22;-788.67;0.00
0.27;9.92;34.55;2763.68;2103.41;-660.27;0.00
0.29;9.70;40.16;3212.66;2221.23;-991.43;0.00
0.25;7.59;48.60;3888.38;1896.51;-1991.87;0.00
0.21;9.28;35.52;2841.73;1726.20;-1115.54;0.00
0.27;10.00;31.78;2542.45;2129.97;-412.48;0.00
0.25;9.35;46.41;3713.07;1970.77;-1742.29;0.00
0.30;11.97;39.56;3164.94;2372.88;-792.06;0.00
0.26;8.63;33.05;2644.34;1987.21;-657.13;0.00
0.27;11.28;40.86;3269.11;2164.88;-1104.23;0.00
0.27;11.43;40.23;3218.78;2212.85;-1005.93;0.00
0.20;10.12;42.72;3417.51;1702.09;-1715.42;0.00
0.25;10.12;38.11;3048.41;2024.70;-1023.71;0.00
0.24;8.20;30.66;2452.90;1858.68;-594.22;0.00
0.26;9.00;43.71;3496.65;1987.42;-1509.24;0.00
0.23;9.22;35.03;2802.65;1817.35;-985.30;0.00
0.23;10.33;39.50;3160.21;1894.58;-1265.63;0.00
0.25;9.12;35.93;2874.20;1932.56;-941.64;0.00
0.28;10.04;39.84;3187.32;2161.58;-1025.74;0.00
0.27;9.68;36.44;2914.98;2109.12;-805.86;0.00
0.26;9.06;41.16;3292.85;1976.82;-1316.04;0.00
0.31;9.04;47.47;3797.95;2293.83;-1504.13;0.00
0.26;9.16;31.67;2533.91;2034.56;-499.36;0.00
0.23;9.68;40.81;3264.57;1857.45;-1407.12;0.00
0.26;9.14;37.16;2972.63;2004.43;-968.20;0.00
0.23;9.37;33.78;2702.12;1830.38;-871.74;0.00
0.28;10.28;41.42;3313.51;2174.25;-1139.26;0.00
0.25;8.87;43.06;3444.88;1965.85;-1479.03;0.00
0.25;12.70;43.12;3449.64;2167.01;-1282.63;0.00
0.25;9.28;40.16;3213.00;1967.68;-1245.33;0.00
0.25;12.87;35.48;2838.24;2154.26;-683.98;0.00
0.28;10.31;36.35;2907.74;2189.06;-718.68;0.00
0.24;11.21;38.44;3075.47;2010.65;-1064.82;0.00
0.25;11.25;40.69;3254.93;2069.74;-1185.19;0.00
0.30;8.06;41.67;3333.53;2178.67;-1154.86;0.00
0.23;9.79;40.11;3208.75;1856.30;-1352.45;0.00
0.27;10.74;39.81;3185.13;2167.61;-1017.52;0.00
0.26;9.54;40.70;3256.05;2003.15;-1252.90;0.00
0.28;11.87;49.48;3958.73;2253.16;-1705.57;0.00
0.24;9.32;38.50;3079.77;1920.10;-1159.66;0.00
0.23;9.23;38.30;3064.32;1868.25;-1196.08;0.00
0.26;10.28;42.96;3436.49;2048.23;-1388.25;0.00
0.26;9.70;35.79;2863.56;2012.63;-850.93;0.00
0.26;10.17;42.71;3416.57;2069.86;-1346.71;0.00
0.26;11.03;45.27;3621.21;2085.69;-1535.53;0.00
0.25;8.76;41.98;3358.70;1908.46;-1450.24;0.00
0.26;9.89;33.83;2706.30;2061.21;-645.08;0.00
0.25;8.42;43.75;3499.89;1930.73;-1569.17;0.00
0.24;9.79;43.04;3443.42;1913.32;-1530.11;0.00
0.23;10.56;41.72;3337.36;1886.55;-1450.81;0.00
0.27;9.70;51.53;4122.44;2098.44;-2024.00;0.00
0.24;10.52;36.18;2894.63;1948.78;-945.85;0.00
0.26;10.63;43.40;3471.79;2090.64;-1381.15;0.00
0.24;11.62;45.00;3600.18;2040.26;-1559.92;0.00
0.24;9.12;41.26;3300.88;1903.02;-1397.86;0.00
0.27;9.22;34.93;2794.19;2059.82;-734.37;0.00
0.27;11.34;48.79;3903.29;2215.58;-1687.71;0.00
0.25;10.34;40.82;3265.70;2037.44;-1228.26;0.00
0.26;9.78;43.15;3451.81;2059.41;-1392.40;0.00
0.28;8.34;38.59;3087.24;2063.14;-1024.10;0.00
0.27;10.65;41.23;3298.21;2132.28;-1165.93;0.00
0.28;9.58;48.29;3863.60;2132.91;-1730.69;0.00
0.21;10.45;38.58;3086.28;1778.09;-1308.18;0.00
0.24;10.92;33.83;2706.62;2012.98;-693.64;0.00
0.26;11.05;41.85;3347.71;2101.47;-1246.24;0.00
0.24;9.74;49.31;3944.97;1946.50;-1998.47;0.00
0.21;10.31;48.96;3917.03;1798.07;-2118.96;0.00
0.23;10.57;40.04;3203.12;1926.61;-1276.51;0.00
0.24;9.77;40.02;3201.93;1950.06;-1251.86;0.00
0.24;9.01;44.23;3538.23;1908.58;-1629.65;0.00
0.24;11.33;33.63;2690.78;1992.29;-698.49;0.00
0.23;10.41;32.86;2628.98;1884.60;-744.38;0.00
0.22;11.00;42.42;3393.70;1882.52;-1511.18;0.00
0.26;11.27;46.58;3726.51;2122.67;-1603.84;0.00
0.23;10.53;39.56;3164.50;1912.74;-1251.76;0.00
0.24;11.35;38.04;3042.95;2035.96;-1006.99;0.00
0.26;9.38;39.30;3143.90;1995.76;-1148.14;0.00
0.25;9.65;38.48;3078.46;1990.06;-1088.39;0.00
0.30;10.82;37.44;2995.12;2349.36;-645.76;0.00
0.25;9.50;48.21;3857.20;1967.63;-1889.57;0.00
0.24;10.67;43.67;3493.99;1953.36;-1540.63;0.00
0.26;9.60;38.42;3073.37;2019.74;-1053.63;0.00
0.27;10.66;45.97;3677.44;2166.10;-1511.34;0.00
0.26;7.68;41.70;3336.30;1907.96;-1428.35;0.00
0.27;9.96;36.36;2908.56;2100.77;-807.79;0.00
0.23;11.20;29.16;2333.00;1945.19;-387.80;0.00
0.22;10.68;36.24;2899.58;1870.78;-1028.80;0.00
0.26;11.24;38.40;3072.05;2097.33;-974.72;0.00
0.25;6.97;43.91;3512.47;1832.49;-1679.98;0.00
0.28;9.73;40.38;3230.77;2166.10;-1064.67;0.00
0.22;11.80;34.84;2787.26;1942.31;-844.95;0.00
0.30;9.13;44.87;3589.59;2237.83;-1351.76;0.00
0.22;9.75;35.02;2801.56;1814.08;-987.48;0.00
0.28;9.91;40.43;3234.11;2162.94;-1071.17;0.00
0.22;10.27;45.04;3603.37;1862.68;-1740.69;0.00
0.29;8.88;41.48;3318.41;2153.69;-1164.72;0.00
0.27;10.38;36.16;2893.08;2130.33;-762.75;0.00
0.24;12.44;45.68;3654.23;2062.80;-1591.43;0.00
0.24;10.84;41.17;3293.66;1978.70;-1314.96;0.00
0.19;8.51;37.69;3015.56;1589.11;-1426.46;0.00
0.22;9.66;38.60;3088.37;1828.87;-1259.50;0.00
0.24;10.05;33.02;2642.00;1967.82;-674.18;0.00
0.26;10.88;43.84;3506.96;2112.05;-1394.91;0.00
0.23;12.10;45.68;3654.14;1967.49;-1686.65;0.00
0.31;9.86;34.24;2738.88;2317.11;-421.77;0.00
0.27;11.45;44.59;3567.05;2206.54;-1360.52;0.00
0.24;9.93;39.77;3181.90;1955.31;-1226.59;0.00
0.25;10.03;39.07;3125.39;1971.52;-1153.86;0.00
0.25;10.87;31.33;2506.03;2064.12;-441.91;0.00
0.27;10.77;49.42;3953.21;2144.68;-1808.53;0.00
0.24;10.02;38.39;3071.19;1950.79;-1120.41;0.00
0.24;7.52;37.79;3022.99;1780.62;-1242.36;0.00
0.24;11.31;45.31;3624.61;2029.46;-1595.14;0.00
0.24;9.45;40.76;3260.51;1890.49;-1370.02;0.00
0.24;9.95;35.99;2879.26;1924.86;-954.39;0.00
0.23;11.05;43.29;3463.14;1963.20;-1499.94;0.00
0.28;11.21;38.47;3077.86;2266.30;-811.56;0.00
0.23;10.33;38.75;3100.22;1873.13;-1227.08;0.00
0.25;9.83;40.13;3210.34;1990.29;-1220.05;0.00
0.25;9.37;40.14;3211.09;1967.49;-1243.60;0.00
0.24;10.09;50.67;4053.69;1955.78;-2097.90;0.00
0.26;9.82;36.80;2944.15;2020.01;-924.14;0.00
0.25;11.57;38.65;3092.03;2100.65;-991.38;0.00
0.29;9.93;44.52;3561.76;2198.88;-1362.88;0.00
0.26;9.55;48.65;3891.81;2041.64;-1850.17;0.00
0.23;12.55;38.25;3059.83;2022.89;-1036.94;0.00
0.24;9.92;46.17;3693.81;1961.54;-1732.27;0.00
0.22;10.08;42.59;3406.85;1838.86;-1567.99;0.00
0.23;9.65;33.95;2716.31;1883.43;-832.88;0.00
0.21;7.66;38.67;3093.36;1642.22;-1451.14;0.00
0.24;9.87;40.92;3273.51;1913.99;-1359.52;0.00
0.21;11.33;34.19;2735.21;1840.23;-894.97;0.00
0.26;9.59;42.97;3437.40;2016.37;-1421.03;0.00
0.26;10.26;41.41;3312.66;2053.87;-1258.80;0.00
0.25;7.89;46.68;3734.30;1872.97;-1861.33;0.00
0.24;8.29;34.45;2756.21;1840.48;-915.72;0.00
0.25;8.03;38.46;3076.48;1912.11;-1164.37;0.00
0.27;9.85;35.46;2837.16;2105.73;-731.43;0.00
0.30;10.87;41.75;3340.04;2318.31;-1021.74;0.00
0.25;9.98;43.39;3471.38;1987.85;-1483.53;0.00
0.23;10.10;37.82;3025.49;1863.94;-1161.54;0.00
0.28;10.31;36.17;2893.31;2207.53;-685.78;0.00
0.23;9.21;35.14;2810.96;1830.51;-980.44;0.00
0.21;10.78;38.24;3058.85;1810.06;-1248.78;0.00
0.24;9.49;46.07;3685.46;1937.92;-1747.54;0.00
0.29;10.55;46.09;3687.36;2235.01;-1452.35;0.00
0.24;10.32;43.94;3515.26;1948.71;-1566.55;0.00
0.24;8.92;41.55;3324.19;1856.12;-1468.07;0.00
0.26;10.28;41.77;3341.25;2042.55;-1298.70;0.00
0.26;8.60;46.16;3692.78;1976.74;-1716.04;0.00
0.21;10.97;43.42;3473.91;1791.29;-1682.62;0.00
0.27;9.95;38.83;3106.70;2120.11;-986.59;0.00
0.26;6.68;41.53;3322.38;1900.95;-1421.43;0.00
0.21;11.47;49.05;3923.69;1869.85;-2053.84;0.00
0.25;9.58;45.53;3642.55;1996.00;-1646.55;0.00
0.28;9.45;38.57;3085.84;2152.52;-933.32;0.00
0.23;9.70;33.73;2698.44;1891.01;-807.43;0.00
0.23;8.14;39.60;3168.37;1797.57;-1370.80;0.00
0.27;9.83;41.42;3313.93;2116.68;-1197.26;0.00
0.27;10.71;37.89;3031.10;2124.96;-906.15;0.00
0.31;11.42;48.34;3867.40;2414.63;-1452.77;0.00
0.29;8.80;45.07;3605.80;2194.45;-1411.35;0.00
0.30;11.17;37.60;3008.26;2344.67;-663.60;0.00
0.25;9.89;32.10;2567.73;2016.07;-551.66;0.00
0.23;12.20;35.53;2842.00;2027.05;-814.95;0.00
0.26;9.42;48.00;3840.25;2015.12;-1825.13;0.00
0.27;11.12;36.78;2942.25;2162.45;-779.80;0.00
0.24;10.86;39.73;3178.34;1974.27;-1204.07;0.00
0.30;9.11;43.55;3483.69;2242.48;-1241.20;0.00
0.25;10.56;38.82;3105.21;2018.79;-1086.42;0.00
