# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.22;9.12;46.75;3740.14;1746.99;-1993.15;0.00
0.25;8.43;45.89;3671.58;1898.14;-1773.44;0.00
0.22;12.25;42.34;3387.40;1920.73;-1466.66;0.00
0.21;10.38;31.89;2550.94;1793.28;-757.66;0.00
0.24;10.83;48.07;3845.65;1957.48;-1888.17;0.00
0.31;8.66;35.95;2876.15;2252.12;-624.03;0.00
0.24;8.60;37.16;2972.55;1890.77;-1081.78;0.00
0.26;13.90;42.28;3382.03;2250.37;-1131.66;0.00
0.23;9.36;40.62;3249.30;1847.94;-1401.36;0.00
0.26;10.25;44.54;3562.85;2084.38;-1478.47;0.00
0.27;8.20;40.53;3242.68;2045.80;-1196.88;0.00
0.25;12.66;35.53;2842.68;2127.73;-714.95;0.00
0.23;9.81;38.42;3073.83;1855.22;-1218.62;0.00
0.27;9.90;35.89;2871.12;2136.30;-734.81;0.00
0.29;7.55;46.92;3753.34;2100.65;-1652.69;0.00
0.25;10.28;44.91;3593.06;1984.96;-1608.10;0.00
0.21;8.41;41.79;3343.28;1681.92;-1661.37;0.00
0.22;9.35;42.58;3406.41;1786.03;-1620.38;0.00
0.21;10.30;41.95;3356.09;1807.45;-1548.65;0.00
0.25;10.57;48.87;3909.27;2031.20;-1878.07;0.00
0.22;8.95;45.31;3624.80;1783.54;-1841.26;0.00
0.26;10.63;31.61;2528.69;2078.42;-450.26;0.00
0.27;10.41;32.65;2611.94;2129.60;-482.34;0.00
0.25;8.92;37.52;3001.27;1918.52;-1082.76;0.00
0.26;11.53;34.55;2763.94;2142.70;-621.24;0.00
0.27;8.20;41.73;3338.38;2041.28;-1297.10;0.00
0.26;10.57;39.19;3135.16;2104.12;-1031.04;0.00
0.25;10.56;41.00;3279.72;2052.00;-1227.72;0.00
0.25;9.06;45.19;3614.81;1935.81;-1679.00;0.00
0.24;8.92;37.59;3007.39;1885.21;-1122.17;0.00
0.25;10.05;41.66;3332.94;1987.77;-1345.17;0.00
0.24;8.46;45.53;3642.62;1866.34;-1776.28;0.00
0.25;10.64;35.91;2873.13;2016.36;-856.77;0.00
0.29;11.87;42.17;3373.28;2353.07;-1020.21;0.00
0.26;9.83;41.05;3283.95;2030.42;-1253.53;0.00
0.29;11.87;54.58;4366.64;2358.18;-2008.45;0.00
0.25;9.21;37.04;2962.81;1966.74;-996.07;0.00
0.22;11.55;35.56;2844.48;1922.57;-921.92;0.00
0.24;9.10;45.52;3641.96;1891.94;-1750.01;0.00
0.23;10.34;34.06;2724.68;1928.33;-796.35;0.00
0.25;7.89;42.40;3391.86;1879.33;-1512.53;0.00
0.27;9.91;42.86;3428.98;2113.74;-1315.24;0.00
0.29;10.48;38.63;3090.76;2237.88;-852.88;0.00
0.26;11.14;44.45;3556.36;2116.26;-1440.10;0.00
0.23;10.12;40.64;3251.13;1890.29;-1360.84;0.00
0.26;9.65;42.51;3401.11;2042.98;-1358.13;0.00
0.24;9.10;34.52;2761.35;1894.13;-867.22;0.00
0.20;6.71;38.42;3073.88;1508.82;-1565.07;0.00
0.23;11.21;40.33;3226.04;1967.74;-1258.30;0.00
0.22;10.75;28.58;2286.57;1864.22;-422.35;0.00
0.27;9.38;51.05;4083.73;2084.22;-1999.51;0.00
0.28;9.49;40.75;3260.35;2145.30;-1115.05;0.00
0.29;11.72;31.46;2517.15;2352.57;-164.58;0.00
0.24;9.30;44.95;3595.90;1930.18;-1665.72;0.00
0.24;9.78;39.15;3132.28;1902.30;-1229.99;0.00
0.26;9.59;40.40;3231.76;2011.99;-1219.77;0.00
0.23;11.08;42.73;3418.19;1962.44;-1455.76;0.00
0.23;12.18;44.38;3550.11;2005.95;-1544.17;0.00
0.25;9.08;45.22;3617.49;1933.29;-1684.20;0.00
0.25;10.72;38.82;3105.88;2026.66;-1079.22;0.00
0.27;9.65;41.51;3321.17;2112.32;-1208.85;0.00
0.24;7.90;38.72;3097.33;1805.44;-1291.89;0.00
0.31;10.40;37.68;3014.09;2362.61;-651.49;0.00
0.22;9.66;41.55;3324.08;1822.91;-1501.18;0.00
0.27;10.83;44.55;3563.70;2159.32;-1404.38;0.00
0.22;10.92;41.87;3349.34;1901.92;-1447.42;0.00
0.27;9.85;38.19;3055.53;2097.36;-958.17;0.00
0.26;10.92;41.62;3329.34;2094.82;-1234.52;0.00
0.27;9.57;50.61;4048.78;2090.02;-1958.75;0.00
0.31;10.55;36.99;2959.34;2371.51;-587.83;0.00
0.19;9.13;37.03;2962.46;1595.16;-1367.30;0.00
0.21;9.53;34.62;2769.60;1740.58;-1029.02;0.00
0.25;10.47;38.82;3105.28;2008.87;-1096.41;0.00
0.24;10.59;34.35;2748.05;1950.30;-797.75;0.00
0.23;10.55;43.52;3481.32;1912.37;-1568.95;0.00
0.26;10.98;40.59;3247.38;2128.94;-1118.44;0.00
0.23;9.23;34.44;2755.30;1834.40;-920.90;0.00
0.21;10.96;38.51;3080.70;1803.88;-1276.82;0.00
0.22;10.60;37.36;2988.94;1880.78;-1108.16;0.00
0.25;11.89;33.61;2689.14;2128.72;-560.41;0.00
0.19;11.02;45.31;3625.18;1679.51;-1945.68;0.00
0.23;9.81;40.08;3206.30;1886.42;-1319.88;0.00
0.26;10.08;29.87;2389.31;2045.04;-344.27;0.00
0.21;9.86;38.88;3110.70;1784.31;-1326.39;0.00
0.24;9.32;38.92;3113.97;1922.30;-1191.66;0.00
0.23;10.58;36.29;2903.58;1889.92;-1013.65;0.00
0.24;10.41;39.22;3137.57;1934.24;-1203.33;0.00
0.25;9.82;41.72;3337.46;1999.58;-1337.88;0.00
0.23;10.30;45.11;3608.52;1915.70;-1692.82;0.00
0.23;12.67;40.98;3278.55;2044.89;-1233.66;0.00
0.26;10.96;39.13;3130.58;2092.70;-1037.87;0.00
0.26;8.95;38.72;3097.29;2010.02;-1087.27;0.00
0.26;11.58;40.62;3249.51;2165.82;-1083.68;0.00
0.24;8.07;37.51;3000.54;1834.77;-1165.76;0.00
0.19;9.34;41.16;3293.04;1624.85;-1668.18;0.00
0.23;9.84;41.45;3316.15;1867.86;-1448.29;0.00
0.27;11.11;50.21;4017.16;2158.70;-1858.46;0.00
0.26;10.41;44.80;3583.67;2097.27;-1486.40;0.00
0.27;9.54;45.60;3647.88;2109.15;-1538.73;0.00
0.26;8.97;43.78;3502.06;1975.12;-1526.94;0.00
0.23;9.98;43.39;3471.07;1853.34;-1617.73;0.00
0.26;8.93;34.16;2732.91;2011.51;-721.40;0.00
0.28;9.84;40.02;3201.93;2151.79;-1050.14;0.00
0.30;10.42;40.22;3217.80;2312.38;-905.41;0.00
0.26;9.15;42.65;3411.82;1997.37;-1414.44;0.00
0.23;10.39;37.44;2995.31;1899.65;-1095.67;0.00
0.20;11.58;38.22;3057.71;1797.76;-1259.95;0.00
0.28;10.04;37.47;2997.68;2189.53;-808.15;0.00
0.27;9.93;36.72;2937.59;2100.34;-837.25;0.00
0.21;9.22;34.32;2745.25;1711.26;-1033.98;0.00
0.28;11.53;37.76;3020.61;2250.87;-769.74;0.00
0.25;9.34;40.51;3241.04;1980.84;-1260.20;0.00
0.24;7.79;37.45;2995.81;1840.09;-1155.72;0.00
0.23;12.29;37.63;3010.77;2026.58;-984.19;0.00
0.22;10.32;38.76;3101.20;1863.76;-1237.44;0.00
0.28;10.59;38.53;3082.67;2180.51;-902.15;0.00
0.28;8.98;44.28;3542.20;2097.35;-1444.85;0.00
0.22;10.11;33.12;2649.94;1834.11;-815.83;0.00
0.25;11.27;42.32;3385.36;2059.36;-1326.00;0.00
0.23;8.66;37.77;3021.95;1820.91;-1201.04;0.00
0.23;10.13;41.00;3280.00;1916.12;-1363.88;0.00
0.23;9.36;38.97;3117.31;1838.33;-1278.98;0.00
0.22;10.49;37.62;3009.79;1872.58;-1137.22;0.00
0.27;10.13;37.09;2966.97;2105.42;-861.55;0.00
0.27;9.12;41.94;3355.22;2068.76;-1286.46;0.00
0.31;8.57;34.15;2731.79;2299.01;-432.78;0.00
0.21;10.28;37.64;3011.13;1786.19;-1224.94;0.00
0.24;10.22;41.36;3308.58;1934.15;-1374.42;0.00
0.26;10.57;32.04;2563.26;2101.79;-461.47;0.00
0.23;12.00;43.39;3471.38;2006.84;-1464.54;0.00
0.23;11.15;36.73;2938.63;1932.84;-1005.80;0.00
0.28;8.96;34.90;2792.39;2108.31;-684.07;0.00
0.24;9.05;41.40;3312.17;1893.09;-1419.08;0.00
0.27;10.12;40.66;3252.68;2105.00;-1147.68;0.00
0.23;11.38;46.72;3737.87;1932.91;-1804.96;0.00
0.27;11.71;44.88;3590.76;2199.15;-1391.61;0.00
0.22;11.00;36.60;2927.77;1863.99;-1063.78;0.00
0.20;9.29;50.05;4004.16;1693.10;-2311.06;0.00
0.21;11.18;46.36;3708.74;1831.96;-1876.79;0.00
0.27;10.03;46.38;3710.71;2103.97;-1606.73;0.00
0.25;9.93;40.29;3223.55;1995.39;-1228.16;0.00
0.26;10.85;34.01;2720.85;2115.19;-605.67;0.00
0.22;10.09;34.31;2744.72;1814.88;-929.85;0.00
0.23;9.98;41.01;3280.46;1907.70;-1372.76;0.00
0.19;8.51;41.44;3315.03;1552.79;-1762.24;0.00
0.26;9.94;35.68;2854.53;2040.36;-814.17;0.00
0.26;9.80;39.06;3125.19;2051.39;-1073.80;0.00
0.23;10.91;44.71;3576.80;1910.50;-1666.29;0.00
0.20;11.76;33.52;2681.48;1789.63;-891.86;0.00
0.26;10.69;37.21;2976.65;2083.42;-893.22;0.00
0.21;10.41;38.83;3106.22;1807.51;-1298.71;0.00
0.26;9.33;42.32;3385.23;2013.91;-1371.32;0.00
0.26;10.33;48.13;3850.31;2096.51;-1753.80;0.00
0.23;10.74;48.56;3885.03;1905.48;-1979.55;0.00
0.24;9.59;41.64;3331.01;1924.52;-1406.49;0.00
0.27;10.69;43.03;3442.67;2159.84;-1282.83;0.00
0.19;9.75;40.72;3257.28;1648.55;-1608.73;0.00
0.22;12.64;38.82;3105.75;1978.49;-1127.26;0.00
0.22;12.47;40.05;3203.62;1974.40;-1229.22;0.00
0.25;9.03;41.21;3297.02;1927.54;-1369.48;0.00
0.30;8.01;35.83;2866.66;2158.00;-708.67;0.00
0.25;11.04;47.38;3790.53;2066.27;-1724.26;0.00
0.25;9.16;33.96;2716.66;1977.46;-739.21;0.00
0.25;10.29;43.56;3484.82;1990.48;-1494.33;0.00
0.25;9.98;39.44;3155.41;2007.01;-1148.39;0.00
0.28;10.23;35.31;2824.66;2195.72;-628.94;0.00
0.27;11.50;40.20;3215.77;2167.38;-1048.39;0.00
0.26;11.04;42.79;3423.12;2124.98;-1298.14;0.00
0.25;11.79;32.64;2610.96;2110.87;-500.09;0.00
0.26;11.24;41.93;3354.49;2134.87;-1219.61;0.00
0.26;9.09;44.21;3536.98;2000.33;-1536.65;0.00
0.28;10.76;37.99;3039.57;2238.44;-801.13;0.00
0.25;7.80;33.97;2717.61;1888.82;-828.79;0.00
0.23;10.57;34.37;2749.30;1931.72;-817.57;0.00
0.26;9.03;35.75;2860.10;1976.65;-883.45;0.00
0.26;10.35;32.51;2600.80;2057.36;-543.45;0.00
0.20;9.69;36.04;2883.23;1674.10;-1209.13;0.00
0.21;8.79;39.98;3198.15;1720.08;-1478.07;0.00
0.21;12.33;38.71;3096.84;1873.89;-1222.95;0.00
0.23;8.93;43.93;3514.22;1801.44;-1712.78;0.00
0.26;10.57;41.75;3339.82;2059.40;-1280.42;0.00
0.21;9.68;42.41;3393.04;1772.51;-1620.54;0.00
0.24;8.60;30.03;2402.79;1864.52;-538.27;0.00
0.28;11.27;44.45;3555.97;2216.35;-1339.62;0.00
0.24;11.53;41.90;3352.31;2041.64;-1310.67;0.00
0.29;9.45;39.01;3120.93;2178.03;-942.90;0.00
0.26;9.51;37.81;3025.04;2013.38;-1011.66;0.00
0.28;10.11;41.79;3343.01;2169.97;-1173.04;0.00
0.26;11.16;38.85;3108.09;2121.43;-986.66;0.00
0.26;10.62;39.93;3194.27;2090.16;-1104.11;0.00
0.22;10.61;39.86;3189.03;1879.42;-1309.61;0.00
0.23;10.69;38.92;3113.74;1903.66;-1210.08;0.00
0.27;11.06;39.74;3179.34;2171.38;-1007.96;0.00
0.24;11.75;31.52;2521.70;2020.72;-500.98;0.00
0.23;10.90;39.50;3159.65;1921.80;-1237.85;0.00
0.23;9.67;42.50;3399.81;1854.31;-1545.50;0.00
0.27;10.42;41.21;3296.97;2113.89;-1183.07;0.00
0.28;10.05;41.92;3353.25;2150.84;-1202.41;0.00
0.26;10.10;38.49;3079.08;2038.69;-1040.39;0.00
0.24;10.42;41.07;3285.99;1977.88;-1308.11;0.00
0.22;10.53;41.79;3343.18;1828.75;-1514.43;0.00
0.19;9.52;43.68;3494.66;1649.77;-1844.90;0.00
0.25;9.77;40.83;3266.05;1983.38;-1282.67;0.00
0.26;11.41;43.55;3484.30;2156.34;-1327.96;0.00
0.21;8.29;44.38;3550.25;1664.10;-1886.15;0.00
0.22;10.38;48.94;3914.84;1836.58;-2078.26;0.00
0.27;10.52;37.43;2994.15;2150.29;-843.86;0.00
0.22;11.47;34.78;2782.08;1928.97;-853.11;0.00
0.24;11.12;48.63;3890.22;1982.94;-1907.28;0.00
0.26;10.35;39.62;3169.43;2067.38;-1102.05;0.00
0.28;10.16;42.50;3399.78;2163.42;-1236.36;0.00
0.25;10.43;39.48;3158.76;2040.03;-1118.73;0.00
0.27;11.29;43.95;3516.39;2180.83;-1335.56;0.00
0.21;8.91;39.69;3175.01;1706.88;-1468.13;0.00
0.27;10.24;39.16;3132.78;2110.38;-1022.40;0.00
0.26;9.15;34.49;2759.22;1989.46;-769.76;0.00
0.26;11.15;49.80;3984.12;2104.10;-1880.02;0.00
0.25;8.70;33.29;2663.25;1901.90;-761.34;0.00
0.25;9.54;44.69;3575.52;1956.33;-1619.19;0.00
0.21;10.05;43.58;3486.13;1765.51;-1720.62;0.00
0.25;9.69;35.61;2848.75;1953.78;-894.97;0.00
0.28;10.52;35.24;2819.34;2205.92;-613.42;0.00
0.23;9.76;44.42;3553.36;1894.86;-1658.49;0.00
0.27;11.30;41.75;3340.05;2163.54;-1176.50;0.00
0.22;9.54;37.76;3020.78;1808.10;-1212.69;0.00
0.22;8.63;40.35;3228.09;1729.69;-1498.40;0.00
0.25;11.93;29.89;2391.53;2081.04;-310.49;0.00
0.25;9.82;35.01;2800.48;1986.04;-814.44;0.00
0.26;10.55;44.72;3577.23;2071.86;-1505.37;0.00
0.25;8.87;35.39;2831.08;1922.45;-908.64;0.00
0.24;9.34;43.72;3497.90;1908.08;-1589.81;0.00
0.26;9.55;40.29;3223.05;2017.69;-1205.37;0.00
0.22;10.73;40.11;3208.96;1882.32;-1326.64;0.00
0.26;9.51;36.98;2958.76;2022.69;-936.08;0.00
0.19;10.41;40.13;3210.72;1684.77;-1525.95;0.00
0.22;13.02;40.44;3235.19;1956.98;-1278.21;0.00
0.24;10.53;45.29;3623.40;1986.40;-1637.00;0.00
0.29;9.33;36.66;2932.73;2222.55;-710.18;0.00
0.25;9.95;45.43;3634.28;2004.96;-1629.32;0.00
0.23;10.13;41.62;3329.73;1871.01;-1458.72;0.00
0.26;8.51;41.20;3296.30;1976.94;-1319.36;0.00
0.26;10.74;45.93;3674.03;2085.37;-1588.67;0.00
0.19;11.82;36.95;2955.94;1747.56;-1208.38;0.00
0.22;10.44;44.82;3585.70;1860.39;-1725.31;0.00
0.28;10.13;49.87;3989.37;2205.82;-1783.55;0.00
0.27;10.13;42.25;3380.04;2097.86;-1282.18;0.00
0.28;8.02;40.69;3255.46;2044.58;-1210.87;0.00
0.26;9.57;44.63;3570.36;2036.02;-1534.35;0.00
0.26;8.41;51.80;4143.85;1963.30;-2180.55;0.00
0.23;10.71;35.97;2877.55;1931.34;-946.21;0.00
0.23;9.70;40.51;3240.48;1854.67;-1385.81;0.00
0.26;10.82;35.44;2835.43;2124.44;-710.99;0.00
0.19;10.46;41.69;3335.06;1645.88;-1689.18;0.00
0.27;9.85;43.74;3499.56;2133.53;-1366.03;0.00
0.31;9.25;47.00;3759.74;2328.74;-1431.00;0.00
0.26;10.73;35.79;2863.45;2103.35;-760.10;0.00
0.20;11.73;41.85;3348.28;1772.60;-1575.68;0.00
0.25;7.64;35.42;2833.26;1882.93;-950.33;0.00
0.26;11.59;33.96;2716.76;2164.75;-552.01;0.00
0.25;12.57;35.07;2805.62;2132.64;-672.98;0.00
0.26;9.13;46.64;3730.89;2030.46;-1700.43;0.00
0.28;12.80;34.09;2727.40;2311.34;-416.05;0.00
0.26;10.01;37.78;3022.28;2069.96;-952.32;0.00
0.26;9.32;43.58;3486.65;2008.32;-1478.33;0.00
0.26;10.52;31.09;2487.03;2091.84;-395.19;0.00
0.28;9.93;37.61;3008.98;2177.06;-831.93;0.00
0.29;10.07;45.03;3602.25;2248.58;-1353.67;0.00
0.19;9.51;40.92;3273.48;1649.79;-1623.69;0.00
0.26;9.95;34.99;2799.52;2073.13;-726.39;0.00
0.26;11.19;38.11;3048.47;2132.62;-915.84;0.00
0.25;11.10;41.67;3333.37;2032.25;-1301.12;0.00
0.26;9.86;44.47;3557.26;2053.17;-1504.09;0.00
0.26;9.29;36.71;2936.48;1988.79;-947.69;0.00
0.21;8.33;40.56;3244.90;1658.21;-1586.69;0.00
0.23;11.21;37.48;2998.66;1936.81;-1061.85;0.00
0.27;10.49;47.07;3765.36;2149.34;-1616.02;0.00
0.25;10.18;46.23;3698.49;2036.68;-1661.82;0.00
0.22;8.94;45.27;3621.99;1755.29;-1866.70;0.00
0.26;10.18;36.17;2893.47;2082.84;-810.63;0.00
0.23;8.55;49.13;3930.60;1774.95;-2155.64;0.00
0.22;10.04;37.67;3013.77;1845.70;-1168.06;0.00
0.23;9.95;49.89;3991.21;1892.55;-2098.66;0.00
0.27;8.66;44.32;3545.40;2036.73;-1508.66;0.00
0.26;8.63;49.80;3983.74;1987.84;-1995.90;0.00
0.27;9.79;41.12;3289.47;2120.52;-1168.96;0.00
0.25;10.34;43.78;3502.66;2011.81;-1490.85;0.00
0.22;8.46;44.09;3526.88;1768.58;-1758.30;0.00
0.24;11.50;40.88;3270.50;2007.81;-1262.69;0.00
0.28;10.56;35.31;2824.55;2211.47;-613.08;0.00
0.21;8.51;39.80;3183.65;1660.85;-1522.80;0.00
0.25;8.58;33.64;2691.11;1942.58;-748.53;0.00
0.24;8.87;42.80;3423.62;1894.33;-1529.29;0.00
0.23;11.10;42.31;3384.58;1932.87;-1451.71;0.00
0.29;11.41;41.53;3322.36;2295.20;-1027.16;0.00
0.24;11.03;45.92;3673.80;1973.56;-1700.24;0.00
0.23;8.66;39.51;3160.67;1821.69;-1338.98;0.00
0.21;10.42;35.39;2831.30;1786.64;-1044.67;0.00
0.24;8.93;38.70;3096.10;1884.93;-1211.17;0.00
0.25;8.59;53.41;4272.80;1900.45;-2372.35;0.00
0.25;10.10;39.17;3133.80;2024.64;-1109.17;0.00
0.24;9.87;35.14;2811.01;1940.70;-870.31;0.00
0.26;9.24;45.48;3638.23;2035.89;-1602.34;0.00
0.24;10.21;36.36;2908.75;1937.46;-971.30;0.00
0.21;11.12;38.89;3111.41;1830.79;-1280.62;0.00
0.26;8.85;36.84;2947.23;2006.80;-940.42;0.00
0.20;10.86;31.08;2486.51;1754.69;-731.81;0.00
0.27;11.19;38.78;3102.30;2197.52;-904.78;0.00
0.27;9.88;32.37;2589.69;2108.05;-481.64;0.00
0.26;10.24;42.23;3378.46;2096.97;-1281.49;0.00
0.25;12.53;41.74;3339.10;2163.26;-1175.85;0.00
0.25;11.01;35.84;2866.88;2072.25;-794.63;0.00
0.22;10.13;40.89;3271.42;1856.46;-1414.95;0.00
0.30;10.93;45.14;3611.52;2353.00;-1258.53;0.00
0.24;10.59;41.26;3301.16;1989.06;-1312.11;0.00
0.20;9.70;36.51;2920.46;1673.64;-1246.82;0.00
0.26;10.37;45.25;3619.85;2057.32;-1562.53;0.00
0.25;10.51;39.14;3130.82;2028.85;-1101.97;0.00
0.22;9.79;40.58;3246.26;1795.28;-1450.99;0.00
0.28;10.74;35.07;2805.87;2236.31;-569.56;0.00
0.20;11.11;44.45;3556.11;1786.36;-1769.75;0.00
