# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;9.03;40.37;3229.33;2002.86;-1226.47;0.00
0.28;10.58;50.65;4052.28;2199.27;-1853.02;0.00
0.29;11.50;35.04;2803.50;2304.32;-499.18;0.00
0.25;9.38;43.74;3498.81;1989.62;-1509.18;0.00
0.23;9.95;42.52;3401.48;1872.89;-1528.60;0.00
0.27;9.01;43.19;3454.81;2042.17;-1412.64;0.00
0.20;10.10;44.30;3544.15;1719.60;-1824.56;0.00
0.27;9.90;36.73;2938.48;2096.27;-842.21;0.00
0.21;11.19;38.38;3070.28;1839.83;-1230.45;0.00
0.27;10.62;38.81;3104.48;2121.23;-983.26;0.00
0.23;8.55;47.71;3816.62;1823.73;-1992.89;0.00
0.23;10.41;42.69;3415.50;1914.36;-1501.14;0.00
0.23;10.23;32.38;2590.33;1899.12;-691.21;0.00
0.26;10.50;41.28;3302.36;2106.01;-1196.35;0.00
0.25;10.56;40.54;3242.84;2043.63;-1199.22;0.00
0.25;11.89;32.62;2609.23;2083.19;-526.04;0.00
0.28;11.05;52.56;4204.62;2206.21;-1998.41;0.00
0.26;10.15;45.71;3657.18;2065.12;-1592.06;0.00
0.21;8.28;43.91;3512.81;1681.62;-1831.19;0.00
0.27;9.60;43.84;3507.18;2063.92;-1443.25;0.00
0.21;9.29;45.10;3608.30;1722.58;-1885.73;0.00
0.28;10.49;38.29;3062.88;2208.61;-854.26;0.00
0.23;8.76;42.58;3406.37;1814.64;-1591.73;0.00
0.21;8.04;46.13;3690.21;1680.37;-2009.84;0.00
0.21;9.43;47.59;3807.06;1731.11;-2075.95;0.00
0.27;9.70;40.01;3200.72;2074.45;-1126.27;0.00
0.20;10.17;53.78;4302.63;1716.70;-2585.93;0.00
0.25;10.70;40.38;3230.38;2017.75;-1212.63;0.00
0.20;12.28;39.63;3170.37;1851.71;-1318.66;0.00
0.23;10.76;37.50;3000.06;1938.93;-1061.13;0.00
0.28;9.49;38.50;3079.76;2138.25;-941.50;0.00
0.23;10.87;42.39;3391.33;1939.04;-1452.29;0.00
0.27;9.97;41.20;3296.34;2121.72;-1174.62;0.00
0.27;10.24;39.31;3144.45;2108.27;-1036.17;0.00
0.25;9.44;43.68;3494.52;1960.17;-1534.34;0.00
0.22;10.04;43.20;3456.03;1802.80;-1653.22;0.00
0.25;9.17;38.88;3110.06;1965.58;-1144.48;0.00
0.26;9.70;44.03;3522.03;2062.89;-1459.14;0.00
0.27;10.84;38.27;3061.75;2153.44;-908.31;0.00
0.22;10.08;40.47;3237.44;1804.61;-1432.83;0.00
0.25;9.58;41.14;3291.09;1966.68;-1324.41;0.00
0.26;9.52;39.52;3161.42;2033.66;-1127.76;0.00
0.25;9.31;37.61;3009.03;1941.87;-1067.15;0.00
0.30;11.52;42.34;3387.42;2372.40;-1015.02;0.00
0.26;11.53;38.10;3048.11;2139.66;-908.46;0.00
0.28;8.68;40.72;3257.86;2121.66;-1136.20;0.00
0.28;8.76;38.81;3104.59;2079.11;-1025.48;0.00
0.23;10.37;46.35;3707.94;1886.35;-1821.59;0.00
0.26;10.73;46.66;3733.15;2100.87;-1632.28;0.00
0.22;10.09;42.64;3411.42;1848.72;-1562.70;0.00
0.29;11.80;40.90;3272.24;2319.71;-952.53;0.00
0.22;10.93;36.46;2916.66;1875.00;-1041.66;0.00
0.28;11.52;36.16;2892.75;2258.52;-634.23;0.00
0.22;11.98;39.01;3120.69;1916.69;-1204.00;0.00
0.25;9.21;38.47;3077.21;1932.13;-1145.08;0.00
0.24;9.55;45.68;3654.32;1943.07;-1711.26;0.00
0.26;11.95;34.85;2787.98;2186.62;-601.36;0.00
0.25;10.49;45.29;3623.33;2004.26;-1619.07;0.00
0.24;7.80;43.03;3442.15;1842.20;-1599.95;0.00
0.26;8.48;44.50;3560.36;1979.37;-1581.00;0.00
0.24;8.59;34.89;2791.56;1881.83;-909.73;0.00
0.21;11.81;36.65;2931.79;1834.29;-1097.50;0.00
0.28;8.39;51.62;4129.53;2092.30;-2037.23;0.00
0.32;10.83;29.77;2381.51;2469.99;88.48;1.00
0.24;10.05;33.97;2717.65;1958.52;-759.14;0.00
0.25;11.53;44.15;3532.11;2103.75;-1428.37;0.00
0.22;9.80;42.87;3429.29;1811.69;-1617.60;0.00
0.24;10.03;38.31;3064.51;1937.20;-1127.32;0.00
0.26;10.61;49.10;3927.65;2088.32;-1839.32;0.00
0.25;10.57;42.06;3365.12;2009.93;-1355.20;0.00
0.25;9.00;41.40;3312.07;1951.99;-1360.08;0.00
0.22;10.80;37.54;3003.11;1892.88;-1110.24;0.00
0.28;11.09;46.90;3751.72;2211.50;-1540.22;0.00
0.22;10.34;41.12;3289.66;1834.73;-1454.94;0.00
0.26;9.97;38.14;3051.13;2080.39;-970.74;0.00
0.25;10.68;38.72;3097.28;2027.21;-1070.06;0.00
0.27;11.32;36.51;2920.85;2194.65;-726.20;0.00
0.27;11.65;35.58;2846.22;2217.08;-629.14;0.00
0.25;9.80;38.39;3071.33;1990.86;-1080.47;0.00
0.24;11.41;32.80;2623.71;2036.62;-587.09;0.00
0.22;10.17;35.99;2878.98;1847.92;-1031.07;0.00
0.23;11.75;30.44;2435.26;2001.82;-433.44;0.00
0.26;9.85;28.74;2299.28;2051.96;-247.32;0.00
0.21;9.31;40.72;3257.94;1741.89;-1516.05;0.00
0.24;10.76;34.19;2735.02;1987.90;-747.12;0.00
0.23;9.27;37.53;3002.04;1828.67;-1173.37;0.00
0.24;10.05;31.42;2513.37;1967.09;-546.28;0.00
0.22;6.46;37.57;3005.97;1643.89;-1362.08;0.00
0.25;9.46;42.98;3438.37;1952.95;-1485.42;0.00
0.24;10.85;42.84;3426.91;1982.40;-1444.51;0.00
0.23;10.62;36.39;2911.49;1930.67;-980.82;0.00
0.27;9.29;36.39;2911.09;2087.22;-823.87;0.00
0.28;9.10;40.79;3263.39;2096.31;-1167.08;0.00
0.25;9.61;40.16;3212.94;1979.64;-1233.30;0.00
0.25;11.22;46.09;3686.98;2067.30;-1619.68;0.00
0.25;9.28;33.01;2640.68;1933.45;-707.23;0.00
0.25;11.52;35.25;2820.26;2071.53;-748.73;0.00
0.22;10.51;34.25;2740.28;1878.49;-861.79;0.00
0.23;10.03;40.96;3277.14;1898.84;-1378.30;0.00
0.21;9.01;36.93;2954.41;1719.78;-1234.63;0.00
0.31;10.69;44.73;3578.62;2356.23;-1222.40;0.00
0.22;10.11;38.51;3080.63;1857.17;-1223.46;0.00
0.27;9.92;31.96;2556.97;2096.19;-460.78;0.00
0.26;7.49;39.36;3148.95;1918.75;-1230.20;0.00
0.30;7.92;34.04;2723.40;2190.51;-532.89;0.00
0.25;9.22;33.93;2714.40;1935.58;-778.82;0.00
0.22;10.39;37.09;2966.99;1860.15;-1106.84;0.00
0.29;10.33;36.90;2951.87;2259.00;-692.88;0.00
0.26;12.42;44.21;3536.66;2197.93;-1338.73;0.00
0.24;10.90;35.36;2828.46;2008.88;-819.59;0.00
0.24;8.57;36.69;2935.38;1864.68;-1070.70;0.00
0.22;10.89;45.54;3642.81;1885.77;-1757.04;0.00
0.27;10.20;36.73;2938.09;2108.65;-829.44;0.00
0.25;9.13;44.14;3531.14;1965.28;-1565.86;0.00
0.27;8.54;39.32;3145.57;2010.24;-1135.33;0.00
0.26;10.27;44.45;3555.79;2044.72;-1511.07;0.00
0.28;8.99;37.84;3026.88;2127.88;-899.00;0.00
0.23;10.70;44.66;3572.62;1938.84;-1633.78;0.00
0.27;11.24;41.76;3340.47;2153.89;-1186.58;0.00
0.25;10.82;37.26;2980.47;2067.27;-913.20;0.00
0.24;11.22;36.04;2883.03;1987.01;-896.01;0.00
0.23;9.27;40.75;3259.93;1851.52;-1408.41;0.00
0.24;12.11;39.28;3142.05;2075.81;-1066.24;0.00
0.24;11.74;31.29;2502.91;2028.11;-474.79;0.00
0.22;10.09;26.26;2101.09;1845.93;-255.16;0.00
0.24;10.51;39.82;3185.33;1969.31;-1216.03;0.00
0.20;11.57;42.80;3424.25;1810.94;-1613.31;0.00
0.28;10.38;33.03;2642.49;2203.51;-438.98;0.00
0.23;12.80;36.08;2886.57;2057.52;-829.05;0.00
0.22;9.38;47.42;3793.50;1783.12;-2010.38;0.00
0.23;9.74;41.73;3338.34;1867.89;-1470.45;0.00
0.25;8.68;29.71;2376.72;1905.62;-471.10;0.00
0.24;10.00;40.42;3233.31;1917.08;-1316.23;0.00
0.24;9.01;30.57;2445.66;1865.25;-580.42;0.00
0.22;9.53;41.62;3329.41;1826.14;-1503.26;0.00
0.28;11.09;39.13;3130.39;2225.93;-904.46;0.00
0.28;7.82;44.38;3550.73;2043.04;-1507.69;0.00
0.27;9.74;45.80;3663.61;2079.31;-1584.30;0.00
0.25;12.26;50.99;4079.14;2110.60;-1968.55;0.00
0.28;10.76;35.31;2825.09;2230.57;-594.52;0.00
0.24;10.14;38.41;3072.80;1956.58;-1116.22;0.00
0.21;9.95;41.46;3316.85;1771.66;-1545.18;0.00
0.25;10.82;40.25;3220.30;2069.11;-1151.20;0.00
0.25;10.69;41.85;3347.85;2028.29;-1319.56;0.00
0.27;10.02;31.08;2486.34;2098.26;-388.08;0.00
0.29;10.25;47.74;3819.26;2272.05;-1547.21;0.00
0.24;10.77;36.28;2902.40;1962.24;-940.16;0.00
0.25;8.20;42.49;3399.44;1889.92;-1509.52;0.00
0.27;10.82;38.12;3049.21;2185.74;-863.48;0.00
0.29;10.52;38.63;3090.50;2246.98;-843.53;0.00
0.26;11.67;44.45;3555.85;2165.54;-1390.30;0.00
0.25;10.03;33.12;2649.34;1986.21;-663.14;0.00
0.24;10.31;37.84;3027.12;1968.35;-1058.77;0.00
0.25;10.32;37.23;2978.34;2008.15;-970.19;0.00
0.25;8.91;37.87;3029.85;1933.06;-1096.79;0.00
0.26;10.27;38.96;3116.96;2087.81;-1029.15;0.00
0.22;11.70;38.26;3060.44;1926.38;-1134.05;0.00
0.25;8.16;42.20;3376.04;1922.90;-1453.13;0.00
0.24;10.13;40.75;3260.22;1942.61;-1317.62;0.00
0.24;10.37;51.13;4090.15;1961.90;-2128.25;0.00
0.25;11.27;47.79;3823.53;2045.38;-1778.15;0.00
0.28;8.80;45.09;3606.87;2081.56;-1525.32;0.00
0.25;9.91;43.92;3513.64;2016.91;-1496.73;0.00
0.24;9.65;28.54;2282.95;1924.88;-358.08;0.00
0.26;10.71;34.45;2755.89;2113.58;-642.31;0.00
0.26;10.88;44.63;3570.19;2094.29;-1475.90;0.00
0.22;9.33;35.27;2821.38;1814.68;-1006.70;0.00
0.28;10.45;39.49;3159.30;2202.55;-956.75;0.00
0.27;8.72;42.38;3390.66;2070.36;-1320.30;0.00
0.23;10.99;37.44;2995.48;1957.08;-1038.40;0.00
0.22;9.70;45.50;3639.91;1783.44;-1856.47;0.00
0.27;12.00;39.19;3135.28;2240.62;-894.66;0.00
0.24;11.89;34.62;2769.64;2016.69;-752.95;0.00
0.25;8.98;35.70;2855.84;1966.13;-889.71;0.00
0.28;12.29;39.56;3164.41;2321.86;-842.54;0.00
0.27;9.21;38.15;3052.19;2064.99;-987.19;0.00
0.27;10.49;35.28;2822.39;2153.59;-668.80;0.00
0.31;9.70;39.90;3191.97;2331.91;-860.06;0.00
0.30;11.02;39.00;3120.07;2328.08;-791.99;0.00
0.23;9.87;33.93;2714.64;1858.30;-856.34;0.00
0.27;9.46;34.20;2736.01;2063.27;-672.75;0.00
0.22;10.91;45.92;3673.92;1879.82;-1794.10;0.00
0.21;9.24;43.68;3494.04;1747.78;-1746.26;0.00
0.21;10.38;39.10;3128.02;1803.97;-1324.05;0.00
0.27;10.79;47.50;3800.05;2155.75;-1644.30;0.00
0.23;10.66;44.75;3579.64;1895.65;-1683.99;0.00
0.27;9.74;33.50;2679.77;2128.79;-550.97;0.00
0.30;10.99;35.05;2803.69;2338.34;-465.35;0.00
0.30;11.05;35.79;2863.55;2372.65;-490.90;0.00
0.25;11.41;33.98;2718.32;2084.04;-634.29;0.00
0.21;11.86;43.82;3505.29;1888.64;-1616.66;0.00
0.25;10.68;36.70;2936.17;2024.76;-911.41;0.00
0.25;9.50;41.31;3305.11;1970.80;-1334.32;0.00
0.23;10.73;34.85;2788.07;1915.76;-872.31;0.00
0.25;9.43;41.83;3346.79;1990.75;-1356.03;0.00
0.26;10.13;40.70;3255.73;2060.27;-1195.46;0.00
0.24;11.29;46.52;3721.66;1983.69;-1737.97;0.00
0.27;9.38;35.07;2805.23;2075.86;-729.37;0.00
0.21;11.59;38.78;3102.25;1867.43;-1234.82;0.00
0.24;9.34;39.99;3199.29;1875.67;-1323.63;0.00
0.30;8.39;37.85;3027.67;2181.79;-845.88;0.00
0.24;10.98;45.52;3641.25;1984.67;-1656.58;0.00
0.26;10.99;45.51;3640.82;2104.73;-1536.09;0.00
0.24;9.02;41.11;3288.48;1877.15;-1411.32;0.00
0.25;8.63;36.32;2905.37;1940.89;-964.48;0.00
0.26;7.24;44.04;3522.92;1908.92;-1614.00;0.00
0.24;10.03;42.97;3437.25;1922.09;-1515.16;0.00
0.23;9.97;49.28;3942.71;1878.64;-2064.07;0.00
0.25;9.10;43.33;3466.21;1960.79;-1505.43;0.00
0.22;10.53;41.96;3356.70;1826.00;-1530.70;0.00
0.27;10.12;39.43;3154.03;2105.49;-1048.53;0.00
0.28;7.05;48.45;3875.67;1992.61;-1883.07;0.00
0.26;9.21;34.66;2772.68;2026.30;-746.38;0.00
0.21;7.86;43.39;3471.04;1624.28;-1846.75;0.00
0.23;10.05;36.73;2938.23;1911.94;-1026.29;0.00
0.27;10.57;43.93;3514.79;2128.97;-1385.82;0.00
0.23;10.60;45.44;3635.58;1891.84;-1743.75;0.00
0.22;11.67;35.74;2859.44;1932.71;-926.73;0.00
0.28;8.33;43.80;3504.09;2096.07;-1408.02;0.00
0.23;11.08;52.60;4207.73;1948.66;-2259.07;0.00
0.27;7.87;41.91;3352.79;1990.50;-1362.29;0.00
0.27;11.65;34.48;2758.39;2201.97;-556.43;0.00
0.25;10.48;40.15;3212.26;2012.78;-1199.48;0.00
0.26;11.84;36.53;2922.51;2140.02;-782.49;0.00
0.26;9.74;41.71;3336.46;2070.79;-1265.67;0.00
0.28;9.82;42.19;3375.34;2164.07;-1211.26;0.00
0.27;10.54;37.90;3032.34;2116.09;-916.26;0.00
0.24;10.93;43.94;3514.85;2018.18;-1496.67;0.00
0.22;8.75;43.50;3480.22;1781.15;-1699.07;0.00
0.24;9.18;45.89;3671.58;1886.83;-1784.75;0.00
0.27;9.84;45.94;3675.08;2096.70;-1578.38;0.00
0.22;9.60;44.53;3562.54;1813.26;-1749.29;0.00
0.24;10.70;39.70;3175.91;1958.68;-1217.23;0.00
0.28;12.35;43.06;3444.45;2293.84;-1150.60;0.00
0.25;9.71;43.81;3504.53;1954.29;-1550.23;0.00
0.27;8.83;38.15;3051.80;2047.15;-1004.65;0.00
0.22;11.49;34.04;2722.86;1917.83;-805.04;0.00
0.29;9.20;41.16;3292.73;2177.13;-1115.59;0.00
0.29;10.00;39.63;3170.75;2215.23;-955.52;0.00
0.27;9.86;42.23;3378.57;2094.67;-1283.90;0.00
0.24;10.04;48.80;3904.31;1917.18;-1987.13;0.00
0.27;9.33;43.62;3489.96;2094.08;-1395.88;0.00
0.27;9.35;37.84;3027.53;2061.26;-966.26;0.00
0.26;9.07;45.89;3671.47;2001.49;-1669.97;0.00
0.26;11.11;37.45;2995.99;2127.38;-868.61;0.00
0.27;11.11;47.67;3813.40;2180.52;-1632.88;0.00
0.22;11.06;33.32;2665.86;1876.90;-788.96;0.00
0.22;9.64;37.65;3012.00;1818.18;-1193.82;0.00
0.26;9.73;37.41;2992.47;2051.04;-941.43;0.00
0.23;11.01;36.50;2920.23;1948.20;-972.03;0.00
0.26;10.98;42.25;3380.29;2122.30;-1257.99;0.00
0.24;9.96;45.07;3605.80;1940.77;-1665.03;0.00
0.24;9.20;44.76;3580.57;1914.88;-1665.69;0.00
0.26;11.79;35.31;2824.53;2160.21;-664.33;0.00
0.19;9.00;43.58;3486.20;1592.21;-1893.99;0.00
0.22;12.50;42.11;3368.45;1963.80;-1404.65;0.00
0.23;9.11;33.52;2681.77;1821.57;-860.20;0.00
0.22;10.60;42.42;3393.54;1851.62;-1541.91;0.00
0.25;10.58;34.22;2737.83;2006.67;-731.15;0.00
0.24;9.76;34.16;2732.94;1935.71;-797.22;0.00
0.27;12.39;41.22;3297.89;2260.74;-1037.15;0.00
0.19;11.10;42.85;3427.61;1699.05;-1728.57;0.00
0.22;10.20;43.32;3465.80;1849.12;-1616.67;0.00
0.26;8.71;36.43;2914.36;1970.63;-943.73;0.00
0.24;11.81;34.29;2743.36;2043.34;-700.02;0.00
0.25;10.50;36.43;2914.51;2046.70;-867.82;0.00
0.26;9.75;41.55;3323.64;2041.05;-1282.59;0.00
0.24;11.07;41.12;3289.68;2014.74;-1274.95;0.00
0.26;11.01;36.81;2944.91;2118.80;-826.11;0.00
