# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;10.52;38.23;3058.72;1900.71;-1158.01;0.00
0.29;9.29;42.28;3382.49;2167.27;-1215.22;0.00
0.25;10.10;36.02;2881.61;2019.03;-862.57;0.00
0.24;11.03;47.03;3762.52;1995.53;-1766.99;0.00
0.25;10.84;42.76;3420.64;2018.96;-1401.69;0.00
0.26;11.07;47.91;3832.45;2141.55;-1690.90;0.00
0.28;9.89;44.74;3579.36;2144.72;-1434.64;0.00
0.22;8.82;43.24;3459.37;1765.92;-1693.46;0.00
0.27;8.19;46.55;3724.04;1999.39;-1724.65;0.00
0.25;8.62;47.79;3823.33;1928.32;-1895.02;0.00
0.24;10.24;43.05;3443.88;1945.40;-1498.47;0.00
0.27;12.20;42.03;3362.62;2208.79;-1153.83;0.00
0.20;11.57;41.12;3289.88;1807.93;-1481.94;0.00
0.29;8.25;46.25;3699.63;2148.12;-1551.51;0.00
0.25;9.97;43.77;3501.63;1971.08;-1530.55;0.00
0.22;9.65;38.27;3061.81;1782.38;-1279.43;0.00
0.27;10.08;38.85;3108.09;2127.46;-980.63;0.00
0.28;10.28;41.87;3349.91;2216.16;-1133.75;0.00
0.23;10.46;41.41;3313.13;1931.87;-1381.26;0.00
0.22;9.89;45.68;3654.09;1844.89;-1809.20;0.00
0.27;11.77;38.01;3040.89;2221.88;-819.01;0.00
0.27;11.68;40.67;3253.24;2213.96;-1039.29;0.00
0.25;12.97;33.39;2671.39;2181.67;-489.72;0.00
0.25;12.13;38.14;3050.84;2085.85;-964.99;0.00
0.24;11.49;44.89;3591.41;2005.99;-1585.43;0.00
0.24;10.42;36.84;2947.31;1976.21;-971.10;0.00
0.25;9.18;40.20;3215.64;1948.27;-1267.37;0.00
0.26;11.62;48.03;3842.57;2132.89;-1709.68;0.00
0.26;10.21;46.35;3708.23;2076.24;-1631.99;0.00
0.23;11.65;48.92;3913.43;1982.29;-1931.14;0.00
0.26;10.49;50.06;4004.40;2062.60;-1941.80;0.00
0.24;11.46;35.64;2851.05;1991.91;-859.13;0.00
0.24;10.31;40.45;3235.97;1959.61;-1276.36;0.00
0.28;10.66;28.33;2266.19;2207.34;-58.85;0.00
0.27;11.07;38.38;3070.01;2150.12;-919.89;0.00
0.24;8.42;43.36;3468.91;1874.37;-1594.54;0.00
0.20;11.48;42.06;3365.19;1812.97;-1552.22;0.00
0.29;10.02;47.50;3800.32;2237.03;-1563.28;0.00
0.29;9.25;45.95;3676.30;2163.68;-1512.62;0.00
0.22;9.22;43.54;3482.89;1798.33;-1684.56;0.00
0.23;10.46;42.19;3375.52;1921.56;-1453.96;0.00
0.26;9.93;41.90;3352.13;2051.39;-1300.74;0.00
0.27;8.31;43.03;3442.25;2020.78;-1421.47;0.00
0.22;10.26;46.73;3738.12;1815.91;-1922.21;0.00
0.26;12.95;41.88;3350.48;2202.49;-1147.99;0.00
0.21;9.12;28.94;2315.37;1733.41;-581.96;0.00
0.27;9.00;35.88;2870.24;2048.84;-821.40;0.00
0.23;11.68;41.12;3289.95;1993.76;-1296.19;0.00
0.28;10.45;47.20;3776.27;2193.50;-1582.77;0.00
0.22;9.20;43.43;3474.50;1799.26;-1675.24;0.00
0.24;10.68;36.31;2904.82;1985.69;-919.13;0.00
0.27;10.94;38.76;3101.15;2184.13;-917.02;0.00
0.26;9.94;46.42;3713.71;2078.33;-1635.38;0.00
0.30;9.34;36.18;2894.35;2276.94;-617.41;0.00
0.30;9.80;36.50;2920.14;2273.77;-646.37;0.00
0.28;10.25;39.22;3137.76;2162.14;-975.62;0.00
0.28;11.21;36.64;2931.05;2259.33;-671.73;0.00
0.25;9.99;40.88;3270.26;2007.69;-1262.56;0.00
0.25;9.60;37.89;3031.08;1961.61;-1069.47;0.00
0.28;10.55;26.55;2123.62;2224.04;100.42;1.00
0.22;11.38;36.22;2897.36;1891.92;-1005.44;0.00
0.24;10.67;47.33;3786.70;1961.31;-1825.39;0.00
0.25;10.45;40.73;3258.71;2019.15;-1239.56;0.00
0.24;11.29;47.93;3834.64;1997.26;-1837.39;0.00
0.22;12.01;40.32;3225.95;1944.29;-1281.66;0.00
0.28;9.68;46.66;3732.87;2151.23;-1581.65;0.00
0.26;9.48;47.83;3826.16;2054.99;-1771.18;0.00
0.25;11.13;46.28;3702.18;2043.63;-1658.55;0.00
0.26;9.42;40.69;3255.11;2051.14;-1203.97;0.00
0.24;9.50;31.21;2496.98;1907.16;-589.81;0.00
0.28;9.17;36.28;2902.77;2101.08;-801.69;0.00
0.23;11.19;39.87;3189.72;1944.92;-1244.80;0.00
0.28;9.60;39.41;3152.77;2157.12;-995.65;0.00
0.24;10.74;46.57;3725.33;2005.89;-1719.44;0.00
0.23;9.74;41.18;3294.11;1872.62;-1421.49;0.00
0.29;11.66;41.81;3344.86;2299.77;-1045.09;0.00
0.26;11.29;38.17;3053.44;2110.95;-942.49;0.00
0.30;10.81;35.73;2858.02;2319.19;-538.83;0.00
0.21;10.00;37.24;2979.38;1738.89;-1240.49;0.00
0.29;11.09;36.35;2907.88;2272.00;-635.89;0.00
0.26;9.53;34.64;2770.90;2018.90;-751.99;0.00
0.22;10.26;43.32;3465.72;1822.19;-1643.53;0.00
0.23;12.91;33.25;2660.04;2026.03;-634.01;0.00
0.28;10.50;45.86;3668.70;2197.65;-1471.05;0.00
0.23;7.93;44.92;3593.27;1772.14;-1821.13;0.00
0.24;9.83;36.72;2937.44;1924.59;-1012.84;0.00
0.22;10.11;38.19;3055.03;1814.50;-1240.53;0.00
0.28;10.69;47.22;3777.86;2199.34;-1578.52;0.00
0.28;9.95;36.37;2909.34;2141.02;-768.32;0.00
0.25;10.16;44.09;3527.45;2031.97;-1495.48;0.00
0.23;9.71;44.15;3531.68;1877.67;-1654.02;0.00
0.27;12.22;38.70;3096.17;2237.38;-858.79;0.00
0.24;9.46;39.23;3138.04;1901.26;-1236.78;0.00
0.21;10.38;30.88;2470.43;1810.84;-659.59;0.00
0.22;9.57;35.33;2826.24;1804.38;-1021.86;0.00
0.28;10.61;38.16;3053.17;2199.04;-854.13;0.00
0.22;10.03;41.47;3317.61;1803.83;-1513.79;0.00
0.22;8.61;33.11;2648.64;1747.36;-901.28;0.00
0.21;9.17;35.13;2810.63;1722.11;-1088.52;0.00
0.23;10.38;30.86;2468.43;1889.55;-578.88;0.00
0.27;9.38;42.28;3382.28;2093.00;-1289.27;0.00
0.24;11.18;41.16;3293.02;2032.03;-1260.98;0.00
0.26;10.88;37.71;3016.84;2118.01;-898.82;0.00
0.26;9.16;31.46;2517.15;2010.38;-506.77;0.00
0.27;10.50;41.69;3335.24;2119.20;-1216.04;0.00
0.25;10.49;36.72;2937.23;2002.37;-934.86;0.00
0.21;10.57;37.18;2974.45;1809.87;-1164.58;0.00
0.28;10.00;49.48;3958.75;2179.58;-1779.16;0.00
0.23;10.25;40.31;3224.90;1896.29;-1328.61;0.00
0.26;12.51;35.88;2870.55;2217.71;-652.85;0.00
0.23;11.72;33.27;2661.36;1948.32;-713.04;0.00
0.22;8.60;38.24;3059.20;1719.73;-1339.48;0.00
0.23;10.10;32.67;2613.66;1910.23;-703.43;0.00
0.26;9.56;41.57;3325.43;2026.10;-1299.33;0.00
0.23;8.45;34.36;2748.74;1774.17;-974.57;0.00
0.21;12.66;45.83;3666.77;1930.43;-1736.34;0.00
0.23;7.93;45.08;3606.73;1786.82;-1819.92;0.00
0.21;10.60;42.35;3388.39;1799.29;-1589.10;0.00
0.27;10.43;37.31;2984.59;2166.84;-817.76;0.00
0.23;9.50;39.36;3148.49;1837.52;-1310.97;0.00
0.25;8.92;41.31;3304.55;1913.87;-1390.68;0.00
0.26;11.20;43.63;3490.14;2106.72;-1383.41;0.00
0.23;13.01;42.18;3374.49;2026.77;-1347.73;0.00
0.26;10.88;32.25;2579.99;2086.05;-493.95;0.00
0.24;11.82;41.70;3336.38;2026.35;-1310.03;0.00
0.20;10.71;31.70;2536.16;1743.99;-792.17;0.00
0.29;10.15;39.56;3164.55;2217.09;-947.46;0.00
0.26;11.62;40.85;3267.63;2169.52;-1098.11;0.00
0.26;11.68;39.95;3195.60;2138.54;-1057.06;0.00
0.27;9.68;49.48;3958.68;2073.69;-1884.99;0.00
0.26;10.94;38.18;3054.02;2129.44;-924.59;0.00
0.25;11.55;43.19;3455.07;2100.74;-1354.33;0.00
0.22;11.05;37.84;3027.14;1902.91;-1124.23;0.00
0.18;10.22;36.45;2915.82;1608.56;-1307.26;0.00
0.23;8.41;44.22;3537.67;1778.86;-1758.81;0.00
0.27;12.00;40.57;3245.36;2232.13;-1013.24;0.00
0.27;11.54;31.93;2554.65;2184.16;-370.49;0.00
0.27;9.70;44.01;3521.14;2081.23;-1439.91;0.00
0.27;11.08;44.73;3578.05;2162.27;-1415.78;0.00
0.28;10.68;41.69;3334.92;2213.85;-1121.07;0.00
0.22;11.65;40.50;3240.06;1927.31;-1312.75;0.00
0.29;9.86;45.06;3605.04;2204.45;-1400.58;0.00
0.25;8.93;40.73;3258.67;1939.49;-1319.19;0.00
0.22;10.72;41.19;3295.16;1873.10;-1422.06;0.00
0.25;9.02;35.66;2853.00;1963.59;-889.41;0.00
0.25;6.91;42.36;3388.55;1838.16;-1550.39;0.00
0.29;11.42;40.90;3272.03;2292.30;-979.73;0.00
0.22;12.54;37.66;3012.90;1987.98;-1024.92;0.00
0.24;10.25;31.65;2531.75;1972.24;-559.51;0.00
0.23;9.89;44.45;3555.66;1900.59;-1655.07;0.00
0.21;10.13;38.28;3062.60;1770.80;-1291.80;0.00
0.29;10.91;42.42;3393.33;2287.56;-1105.77;0.00
0.24;11.14;41.33;3306.41;1993.50;-1312.91;0.00
0.24;9.19;32.52;2601.31;1876.64;-724.67;0.00
0.25;9.54;46.70;3735.97;1960.91;-1775.06;0.00
0.25;8.93;47.16;3772.53;1950.30;-1822.23;0.00
0.22;8.63;44.98;3598.36;1748.61;-1849.75;0.00
0.28;8.44;44.31;3545.06;2060.77;-1484.29;0.00
0.23;11.54;35.16;2812.44;1951.84;-860.60;0.00
0.23;11.02;41.78;3342.47;1948.41;-1394.06;0.00
0.25;11.96;38.13;3050.51;2081.63;-968.88;0.00
0.22;10.73;43.71;3496.49;1885.23;-1611.26;0.00
0.27;9.62;44.54;3563.59;2088.33;-1475.26;0.00
0.26;11.90;49.08;3926.56;2132.81;-1793.75;0.00
0.27;9.54;42.11;3368.83;2080.30;-1288.53;0.00
0.23;8.99;47.21;3776.48;1798.96;-1977.52;0.00
0.28;8.19;35.10;2807.66;2074.27;-733.39;0.00
0.24;9.09;50.58;4046.76;1871.96;-2174.80;0.00
0.27;8.08;46.98;3758.74;2017.80;-1740.94;0.00
0.28;10.10;41.64;3331.58;2166.52;-1165.06;0.00
0.23;11.36;48.00;3839.93;1965.50;-1874.43;0.00
0.27;8.56;35.78;2862.05;2016.58;-845.47;0.00
0.22;9.20;43.39;3471.25;1785.35;-1685.90;0.00
0.29;8.99;45.64;3651.53;2183.59;-1467.95;0.00
0.24;12.30;31.11;2489.07;2056.56;-432.51;0.00
0.28;11.11;42.59;3406.91;2223.75;-1183.16;0.00
0.29;11.42;43.74;3499.07;2334.69;-1164.38;0.00
0.21;10.06;44.28;3542.61;1755.99;-1786.62;0.00
0.26;10.37;41.51;3321.10;2068.10;-1253.00;0.00
0.24;10.80;40.43;3234.34;2001.81;-1232.53;0.00
0.23;9.69;37.04;2963.39;1881.61;-1081.78;0.00
0.21;8.12;37.89;3030.99;1669.92;-1361.06;0.00
0.24;10.22;42.28;3382.80;1944.12;-1438.68;0.00
0.26;11.21;40.03;3202.14;2125.86;-1076.27;0.00
0.24;12.09;38.61;3089.12;2065.14;-1023.98;0.00
0.23;10.35;32.09;2567.35;1880.09;-687.26;0.00
0.21;11.15;37.27;2981.79;1824.07;-1157.72;0.00
0.25;9.42;44.39;3551.10;1937.96;-1613.14;0.00
0.23;9.76;35.15;2812.32;1846.10;-966.22;0.00
0.28;10.76;35.43;2834.03;2189.23;-644.80;0.00
0.22;10.79;39.22;3137.81;1873.82;-1263.99;0.00
0.27;9.47;48.86;3908.71;2102.05;-1806.67;0.00
0.27;10.22;29.32;2345.85;2132.27;-213.58;0.00
0.25;10.56;36.51;2920.63;2024.48;-896.15;0.00
0.30;10.90;36.13;2890.38;2317.80;-572.57;0.00
0.25;11.77;33.29;2662.98;2081.84;-581.14;0.00
0.29;9.31;36.75;2939.87;2184.34;-755.52;0.00
0.30;9.99;40.12;3209.39;2294.35;-915.04;0.00
0.28;7.34;37.28;2982.61;2009.84;-972.76;0.00
0.25;12.39;37.86;3029.10;2136.62;-892.49;0.00
0.29;12.74;37.02;2961.46;2388.61;-572.85;0.00
0.25;9.71;38.81;3105.11;1993.51;-1111.60;0.00
0.21;10.04;45.10;3607.91;1764.80;-1843.11;0.00
0.24;9.62;50.16;4012.74;1937.65;-2075.09;0.00
0.26;10.29;57.38;4590.37;2089.12;-2501.25;0.00
0.24;9.78;42.92;3433.89;1909.49;-1524.40;0.00
0.21;9.89;44.35;3547.73;1774.37;-1773.36;0.00
0.25;9.06;46.47;3717.71;1969.40;-1748.31;0.00
0.24;10.21;47.05;3764.01;1978.50;-1785.51;0.00
0.21;10.74;42.97;3437.74;1799.84;-1637.90;0.00
0.23;9.67;40.50;3239.69;1840.99;-1398.70;0.00
0.27;11.25;34.52;2761.49;2210.54;-550.96;0.00
0.23;8.80;42.80;3423.89;1822.68;-1601.21;0.00
0.27;9.78;34.62;2769.96;2124.76;-645.20;0.00
0.23;8.25;39.91;3193.06;1767.38;-1425.68;0.00
0.22;12.21;37.96;3036.81;1970.92;-1065.89;0.00
0.20;11.23;40.17;3213.26;1765.40;-1447.86;0.00
0.22;10.60;45.01;3600.63;1872.53;-1728.11;0.00
0.26;10.54;43.15;3452.01;2072.61;-1379.41;0.00
0.25;9.98;29.84;2386.88;2006.70;-380.18;0.00
0.19;11.90;40.64;3251.42;1773.63;-1477.79;0.00
0.25;9.55;47.22;3777.48;1977.15;-1800.34;0.00
0.22;8.39;37.40;2992.08;1718.91;-1273.17;0.00
0.23;8.92;36.70;2936.04;1832.75;-1103.29;0.00
0.32;9.28;43.45;3476.20;2354.25;-1121.95;0.00
0.27;10.08;39.65;3172.38;2139.27;-1033.12;0.00
0.22;9.98;46.96;3756.57;1847.58;-1908.99;0.00
0.23;9.80;37.69;3015.59;1843.55;-1172.04;0.00
0.23;10.46;39.49;3159.03;1917.57;-1241.46;0.00
0.23;9.15;40.78;3262.02;1852.83;-1409.19;0.00
0.24;8.70;36.95;2955.70;1887.32;-1068.38;0.00
0.26;10.40;43.16;3453.15;2070.93;-1382.22;0.00
0.25;10.94;39.94;3195.01;2045.61;-1149.40;0.00
0.26;9.55;38.52;3081.45;2039.65;-1041.79;0.00
0.26;9.46;38.10;3048.12;2023.66;-1024.45;0.00
0.24;9.98;33.21;2657.10;1962.43;-694.67;0.00
0.28;9.76;41.57;3325.63;2170.56;-1155.07;0.00
0.29;11.41;40.62;3249.75;2319.75;-929.99;0.00
0.20;12.46;43.21;3456.49;1868.19;-1588.30;0.00
0.21;9.17;40.88;3270.30;1729.00;-1541.30;0.00
0.21;9.56;35.43;2834.38;1731.61;-1102.77;0.00
0.23;11.64;43.31;3464.95;1981.97;-1482.98;0.00
0.25;10.77;38.71;3096.85;2052.98;-1043.87;0.00
0.22;11.08;36.72;2937.53;1897.64;-1039.89;0.00
0.28;10.35;38.25;3060.20;2214.05;-846.15;0.00
0.29;10.62;37.30;2984.05;2278.54;-705.51;0.00
0.23;10.15;27.68;2214.05;1876.09;-337.96;0.00
0.25;11.35;46.06;3684.69;2057.74;-1626.95;0.00
0.24;14.17;41.65;3331.70;2158.57;-1173.13;0.00
0.21;11.01;32.28;2582.50;1826.14;-756.36;0.00
0.23;9.38;46.01;3680.66;1845.65;-1835.01;0.00
0.25;10.74;40.62;3249.62;2043.08;-1206.53;0.00
0.26;10.50;46.52;3721.88;2108.71;-1613.17;0.00
0.28;11.11;38.36;3069.11;2215.18;-853.93;0.00
0.27;11.37;36.61;2928.48;2210.66;-717.82;0.00
0.26;10.47;43.95;3515.70;2091.15;-1424.55;0.00
0.21;8.41;41.95;3355.91;1693.95;-1661.96;0.00
0.25;9.10;42.82;3425.22;1929.33;-1495.89;0.00
0.25;9.84;46.45;3715.96;2018.06;-1697.89;0.00
0.27;11.30;31.55;2524.31;2165.38;-358.92;0.00
0.25;11.30;36.21;2896.49;2095.09;-801.41;0.00
0.26;11.55;38.62;3089.73;2156.68;-933.06;0.00
0.31;9.81;40.78;3262.63;2320.48;-942.14;0.00
0.24;8.47;36.07;2885.38;1864.85;-1020.53;0.00
0.24;11.96;47.03;3762.80;2074.30;-1688.50;0.00
0.24;10.49;44.17;3533.35;1958.22;-1575.13;0.00
0.25;9.23;32.48;2598.77;1932.66;-666.11;0.00
0.26;7.96;44.11;3528.89;1925.38;-1603.51;0.00
0.21;11.38;35.35;2828.37;1860.60;-967.77;0.00
0.29;10.40;41.32;3305.41;2266.58;-1038.83;0.00
0.23;10.64;39.19;3135.30;1940.74;-1194.56;0.00
0.23;8.21;36.92;2953.65;1787.69;-1165.96;0.00
0.30;9.62;34.35;2748.03;2284.90;-463.13;0.00
0.24;11.91;44.08;3526.57;2015.57;-1511.00;0.00
0.20;11.61;42.20;3375.66;1795.71;-1579.96;0.00
0.22;9.47;40.90;3271.88;1821.35;-1450.53;0.00
0.27;8.81;43.54;3482.99;2061.33;-1421.66;0.00
0.28;10.73;41.46;3316.55;2222.80;-1093.75;0.00
0.21;9.78;39.09;3127.57;1729.25;-1398.32;0.00
0.29;10.05;39.93;3194.50;2234.68;-959.82;0.00
0.21;9.81;36.25;2899.69;1728.16;-1171.53;0.00
0.25;10.77;32.74;2619.44;2028.54;-590.91;0.00
0.22;9.39;38.89;3111.19;1810.47;-1300.73;0.00
0.26;8.91;42.84;3427.40;2012.40;-1415.00;0.00
0.24;10.32;37.10;2967.99;1938.55;-1029.45;0.00
0.26;12.22;32.86;2629.11;2202.59;-426.52;0.00
0.28;11.05;36.28;2902.68;2221.37;-681.31;0.00
0.26;9.62;36.71;2936.75;2060.58;-876.17;0.00
0.24;11.06;35.07;2805.66;1967.95;-837.71;0.00
0.25;9.59;44.49;3559.01;1961.20;-1597.82;0.00
0.25;10.41;36.32;2905.88;2035.89;-870.00;0.00
0.24;8.94;39.19;3135.03;1882.34;-1252.69;0.00
0.23;12.47;44.33;3546.25;2035.18;-1511.07;0.00
0.24;10.73;38.73;3098.38;2007.50;-1090.87;0.00
0.28;8.94;29.71;2376.57;2094.85;-281.72;0.00
0.25;9.33;35.24;2819.08;1968.16;-850.92;0.00
0.26;11.30;32.92;2633.94;2108.76;-525.18;0.00
0.22;9.35;39.51;3160.78;1794.59;-1366.19;0.00
0.29;10.70;45.26;3621.01;2246.27;-1374.74;0.00
0.22;9.31;41.81;3344.42;1797.56;-1546.86;0.00
0.28;8.58;42.97;3438.00;2071.79;-1366.21;0.00
0.26;9.63;42.51;3400.55;2049.52;-1351.03;0.00
0.23;11.83;37.76;3021.16;1995.65;-1025.52;0.00
0.21;8.69;40.65;3252.15;1700.84;-1551.31;0.00
0.26;8.62;48.51;3880.47;2010.46;-1870.01;0.00
0.26;10.31;46.86;3748.71;2044.01;-1704.70;0.00
0.28;10.03;38.46;3076.77;2176.99;-899.78;0.00
0.24;7.70;43.99;3518.99;1835.62;-1683.37;0.00
0.24;10.61;34.67;2773.37;1953.75;-819.63;0.00
