# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;11.22;38.35;3068.15;1940.12;-1128.03;0.00
0.24;10.91;45.81;3664.44;1966.42;-1698.02;0.00
0.25;11.22;43.30;3464.04;2084.02;-1380.03;0.00
0.23;11.75;42.42;3393.21;1977.96;-1415.25;0.00
0.29;10.04;40.44;3234.89;2243.72;-991.17;0.00
0.26;11.38;43.16;3452.82;2135.49;-1317.33;0.00
0.27;9.93;43.25;3459.86;2114.46;-1345.40;0.00
0.26;7.86;37.69;3015.32;1958.80;-1056.52;0.00
0.26;7.96;44.68;3574.16;1951.48;-1622.68;0.00
0.23;10.16;37.59;3006.89;1875.03;-1131.86;0.00
0.22;10.17;28.16;2252.61;1819.24;-433.37;0.00
0.24;10.41;31.75;2540.13;1986.22;-553.92;0.00
0.26;10.52;41.17;3293.40;2059.57;-1233.83;0.00
0.21;9.78;44.37;3549.73;1737.75;-1811.98;0.00
0.25;9.07;38.39;3071.06;1936.46;-1134.60;0.00
0.27;12.91;42.31;3384.78;2274.38;-1110.40;0.00
0.25;9.77;43.26;3461.06;1967.24;-1493.82;0.00
0.27;11.00;39.65;3171.70;2192.32;-979.37;0.00
0.23;8.74;35.58;2846.23;1831.47;-1014.76;0.00
0.22;11.76;41.39;3311.23;1921.11;-1390.11;0.00
0.24;11.85;31.18;2494.36;2014.82;-479.54;0.00
0.25;9.99;38.84;3107.38;1977.48;-1129.91;0.00
0.26;11.39;40.76;3260.46;2157.11;-1103.36;0.00
0.26;8.40;39.73;3178.35;1984.62;-1193.74;0.00
0.27;9.15;40.85;3268.15;2083.07;-1185.08;0.00
0.20;10.95;34.52;2761.38;1741.44;-1019.94;0.00
0.26;9.91;41.07;3285.65;2024.77;-1260.88;0.00
0.23;10.02;39.91;3192.95;1854.54;-1338.41;0.00
0.24;8.61;38.00;3039.98;1888.61;-1151.37;0.00
0.24;10.74;47.68;3814.34;1993.59;-1820.75;0.00
0.26;10.11;38.16;3052.63;2042.04;-1010.59;0.00
0.28;10.42;34.53;2762.23;2184.01;-578.21;0.00
0.26;11.62;37.51;3000.62;2149.10;-851.52;0.00
0.26;10.30;35.24;2819.16;2088.05;-731.11;0.00
0.23;10.70;40.34;3226.85;1914.23;-1312.62;0.00
0.23;10.37;39.05;3124.04;1923.82;-1200.23;0.00
0.26;9.68;34.07;2725.87;2057.65;-668.22;0.00
0.26;13.11;37.73;3018.15;2220.41;-797.74;0.00
0.27;10.74;41.05;3283.83;2144.40;-1139.43;0.00
0.27;10.19;41.35;3308.40;2129.08;-1179.32;0.00
0.28;9.53;28.67;2293.45;2123.59;-169.86;0.00
0.28;10.28;39.79;3183.23;2191.58;-991.65;0.00
0.25;9.78;34.92;2793.79;1960.30;-833.49;0.00
0.27;10.41;39.79;3182.88;2152.41;-1030.48;0.00
0.26;11.38;36.40;2912.00;2126.95;-785.04;0.00
0.25;10.21;40.07;3205.65;2027.63;-1178.02;0.00
0.27;10.65;39.29;3143.22;2175.30;-967.93;0.00
0.21;9.28;32.58;2606.00;1725.16;-880.84;0.00
0.24;10.82;43.36;3468.57;1977.06;-1491.50;0.00
0.25;12.63;47.90;3832.23;2123.70;-1708.53;0.00
0.25;9.69;37.53;3002.34;1983.38;-1018.96;0.00
0.26;8.44;28.45;2275.85;1993.72;-282.13;0.00
0.24;10.90;37.60;3008.16;1979.26;-1028.90;0.00
0.26;9.43;33.70;2695.88;2006.05;-689.84;0.00
0.28;11.06;54.98;4398.63;2245.27;-2153.36;0.00
0.27;12.46;45.23;3618.32;2231.09;-1387.22;0.00
0.26;9.77;44.64;3570.99;2023.34;-1547.66;0.00
0.28;9.85;39.11;3128.63;2138.06;-990.57;0.00
0.23;10.97;42.26;3381.06;1954.70;-1426.36;0.00
0.27;9.92;44.94;3595.43;2090.13;-1505.30;0.00
0.26;8.38;38.09;3047.17;1964.26;-1082.91;0.00
0.24;9.17;39.56;3164.60;1885.84;-1278.76;0.00
0.31;10.08;44.07;3525.86;2362.67;-1163.19;0.00
0.24;11.59;39.78;3182.11;2012.98;-1169.13;0.00
0.26;8.70;45.36;3628.49;1965.06;-1663.43;0.00
0.21;11.20;33.39;2671.31;1851.19;-820.13;0.00
0.26;12.22;41.94;3354.87;2199.76;-1155.11;0.00
0.25;11.49;36.04;2883.32;2099.16;-784.16;0.00
0.26;11.77;45.56;3644.80;2126.26;-1518.54;0.00
0.23;9.60;41.94;3355.22;1849.40;-1505.82;0.00
0.19;9.91;39.84;3187.19;1662.39;-1524.80;0.00
0.22;10.14;44.76;3580.77;1801.73;-1779.05;0.00
0.24;10.20;38.01;3040.91;1928.32;-1112.59;0.00
0.30;9.56;33.81;2704.59;2248.17;-456.42;0.00
0.24;10.23;40.23;3218.13;1929.46;-1288.67;0.00
0.28;9.76;33.58;2686.51;2166.03;-520.47;0.00
0.30;10.43;34.48;2758.41;2298.06;-460.35;0.00
0.24;13.02;38.92;3113.30;2104.33;-1008.97;0.00
0.23;10.52;36.39;2911.52;1894.20;-1017.32;0.00
0.24;7.97;41.77;3341.85;1814.17;-1527.68;0.00
0.25;12.82;37.01;2960.89;2169.54;-791.35;0.00
0.25;10.30;37.35;2988.07;2008.75;-979.32;0.00
0.27;8.33;43.73;3498.57;1997.99;-1500.58;0.00
0.25;9.49;38.18;3054.29;1977.11;-1077.18;0.00
0.23;10.13;47.39;3791.52;1878.06;-1913.46;0.00
0.24;9.75;41.87;3349.93;1948.95;-1400.98;0.00
0.29;11.23;40.25;3220.23;2321.04;-899.18;0.00
0.26;11.67;35.01;2800.72;2130.13;-670.59;0.00
0.24;8.52;35.08;2806.37;1833.34;-973.03;0.00
0.24;8.90;34.40;2752.31;1886.18;-866.13;0.00
0.23;9.95;40.63;3250.23;1907.29;-1342.94;0.00
0.28;11.30;40.90;3271.86;2248.00;-1023.86;0.00
0.22;9.58;38.66;3092.99;1812.17;-1280.82;0.00
0.23;9.60;38.10;3048.27;1835.28;-1212.99;0.00
0.22;10.55;44.35;3547.98;1863.13;-1684.85;0.00
0.23;7.55;33.87;2709.32;1749.25;-960.07;0.00
0.27;9.75;36.75;2939.66;2118.93;-820.74;0.00
0.24;9.75;35.24;2819.35;1907.15;-912.20;0.00
0.22;10.72;44.29;3543.14;1880.34;-1662.80;0.00
0.23;9.77;46.19;3695.41;1862.31;-1833.10;0.00
0.23;9.20;40.15;3212.22;1838.86;-1373.36;0.00
0.26;10.22;36.44;2914.97;2090.61;-824.36;0.00
0.27;10.69;41.21;3296.79;2168.97;-1127.82;0.00
0.24;8.75;39.12;3129.69;1867.25;-1262.45;0.00
0.25;9.86;35.32;2825.72;1978.99;-846.73;0.00
0.23;10.87;45.75;3660.25;1953.79;-1706.46;0.00
0.24;10.48;38.63;3090.00;1978.71;-1111.30;0.00
0.23;10.79;35.02;2801.42;1914.74;-886.68;0.00
0.24;11.39;40.42;3233.70;2018.55;-1215.15;0.00
0.26;10.92;43.60;3487.67;2089.44;-1398.23;0.00
0.26;11.68;39.14;3130.83;2130.49;-1000.34;0.00
0.23;9.95;44.68;3574.35;1851.55;-1722.80;0.00
0.25;11.32;37.59;3007.00;2056.10;-950.90;0.00
0.25;10.07;43.01;3440.98;2030.46;-1410.52;0.00
0.27;12.22;34.61;2768.93;2241.03;-527.90;0.00
0.24;10.87;45.24;3619.51;2015.14;-1604.38;0.00
0.22;10.36;50.55;4043.79;1860.85;-2182.94;0.00
0.21;9.72;40.61;3248.73;1720.84;-1527.89;0.00
0.22;11.94;43.54;3483.48;1950.45;-1533.03;0.00
0.25;10.34;35.05;2804.18;2031.52;-772.66;0.00
0.26;10.35;41.47;3317.67;2093.18;-1224.49;0.00
0.19;10.65;43.43;3474.46;1656.48;-1817.98;0.00
0.26;9.17;31.28;2502.23;2018.41;-483.82;0.00
0.24;9.10;45.38;3630.32;1912.56;-1717.77;0.00
0.24;11.04;43.88;3510.04;2022.77;-1487.27;0.00
0.22;9.37;36.05;2884.14;1769.15;-1115.00;0.00
0.26;12.20;39.42;3153.62;2156.13;-997.48;0.00
0.24;9.92;37.79;3022.90;1930.94;-1091.96;0.00
0.27;10.03;39.44;3155.37;2089.48;-1065.89;0.00
0.25;11.44;41.61;3329.01;2088.32;-1240.70;0.00
0.24;11.15;40.97;3277.24;1979.81;-1297.44;0.00
0.24;9.08;43.18;3454.48;1863.95;-1590.53;0.00
0.25;10.48;38.42;3073.82;2006.98;-1066.84;0.00
0.28;10.18;39.05;3124.31;2161.22;-963.09;0.00
0.23;10.33;43.39;3471.22;1905.90;-1565.32;0.00
0.26;10.73;40.85;3267.70;2074.96;-1192.74;0.00
0.33;9.01;37.54;3003.19;2425.01;-578.18;0.00
0.27;9.78;42.48;3398.27;2120.07;-1278.20;0.00
0.25;9.86;37.45;2995.97;2011.30;-984.67;0.00
0.25;11.09;47.98;3838.62;2063.61;-1775.02;0.00
0.25;10.81;41.39;3311.26;2024.95;-1286.30;0.00
0.27;8.37;43.79;3503.04;2002.72;-1500.32;0.00
0.26;9.68;36.36;2908.79;2049.51;-859.28;0.00
0.25;8.97;45.63;3650.58;1961.13;-1689.45;0.00
0.28;9.68;31.60;2527.91;2128.90;-399.01;0.00
0.27;7.45;45.41;3632.56;1990.45;-1642.11;0.00
0.23;10.75;39.36;3148.59;1939.15;-1209.44;0.00
0.18;9.28;38.93;3114.54;1557.31;-1557.23;0.00
0.28;10.46;32.40;2592.25;2178.29;-413.95;0.00
0.26;11.75;40.27;3221.68;2176.54;-1045.14;0.00
0.29;9.63;40.37;3229.60;2186.40;-1043.20;0.00
0.19;8.51;39.39;3150.83;1576.34;-1574.49;0.00
0.25;9.35;42.00;3360.25;1976.67;-1383.58;0.00
0.25;9.54;34.17;2733.42;1977.41;-756.01;0.00
0.30;8.60;42.39;3391.56;2201.10;-1190.46;0.00
0.22;10.46;33.81;2704.81;1824.22;-880.58;0.00
0.26;8.12;47.05;3763.72;1955.08;-1808.63;0.00
0.28;9.26;39.67;3173.45;2135.44;-1038.01;0.00
0.24;11.37;48.76;3900.98;2030.37;-1870.61;0.00
0.26;11.19;34.62;2769.87;2135.62;-634.25;0.00
0.27;9.67;44.41;3552.90;2070.22;-1482.68;0.00
0.25;9.72;44.45;3555.67;1994.59;-1561.08;0.00
0.25;9.25;40.53;3242.68;1981.53;-1261.15;0.00
0.22;11.59;41.92;3353.67;1888.33;-1465.34;0.00
0.27;11.90;37.01;2960.80;2243.69;-717.11;0.00
0.25;10.18;40.84;3267.32;2011.90;-1255.42;0.00
0.26;10.47;32.31;2584.94;2070.78;-514.15;0.00
0.28;11.94;36.56;2924.93;2275.60;-649.32;0.00
0.23;9.49;41.33;3306.32;1855.70;-1450.62;0.00
0.23;9.11;37.48;2998.59;1851.44;-1147.15;0.00
0.26;10.42;39.04;3122.86;2078.97;-1043.88;0.00
0.26;9.93;37.61;3008.50;2057.64;-950.87;0.00
0.18;9.69;36.84;2947.15;1545.55;-1401.60;0.00
0.24;8.83;40.17;3213.47;1902.67;-1310.80;0.00
0.25;11.19;43.85;3508.24;2043.55;-1464.69;0.00
0.25;10.64;46.71;3737.00;2036.29;-1700.72;0.00
0.26;10.00;35.57;2845.74;2068.89;-776.85;0.00
0.25;10.65;39.32;3145.24;2031.10;-1114.13;0.00
0.25;10.95;42.34;3387.42;2031.51;-1355.91;0.00
0.25;9.30;43.85;3507.90;1977.75;-1530.15;0.00
0.24;10.07;40.65;3251.69;1957.37;-1294.32;0.00
0.31;8.53;38.87;3109.69;2245.38;-864.30;0.00
0.22;10.21;46.35;3708.29;1851.34;-1856.95;0.00
0.25;11.05;36.57;2925.87;2081.42;-844.45;0.00
0.27;11.85;42.86;3428.52;2227.56;-1200.95;0.00
0.27;10.09;38.98;3118.47;2135.76;-982.70;0.00
0.27;9.91;38.40;3071.82;2134.06;-937.76;0.00
0.27;11.43;39.83;3186.04;2190.25;-995.78;0.00
0.24;9.47;42.22;3377.97;1910.80;-1467.18;0.00
0.26;8.98;49.66;3973.17;2017.67;-1955.50;0.00
0.23;10.87;39.51;3161.07;1936.53;-1224.54;0.00
0.19;10.72;36.77;2941.34;1657.86;-1283.48;0.00
0.29;10.67;54.11;4328.57;2239.93;-2088.65;0.00
0.24;9.19;42.24;3379.08;1901.03;-1478.05;0.00
0.23;8.12;34.30;2744.18;1782.53;-961.65;0.00
0.25;9.60;36.34;2906.94;1993.62;-913.33;0.00
0.29;10.08;39.56;3165.17;2237.20;-927.97;0.00
0.27;6.78;45.39;3631.17;1967.74;-1663.44;0.00
0.24;9.70;42.02;3361.42;1929.57;-1431.85;0.00
0.31;11.59;36.55;2924.06;2426.84;-497.22;0.00
0.25;9.64;39.12;3129.89;1976.48;-1153.41;0.00
0.26;12.53;36.77;2941.60;2180.63;-760.97;0.00
0.23;8.19;31.44;2515.15;1808.09;-707.07;0.00
0.24;8.77;40.87;3269.23;1865.46;-1403.77;0.00
0.29;8.58;45.09;3607.20;2164.69;-1442.51;0.00
0.25;8.12;41.47;3317.41;1898.74;-1418.67;0.00
0.26;11.06;39.50;3159.72;2096.55;-1063.17;0.00
0.27;9.46;31.02;2481.71;2070.62;-411.08;0.00
0.26;10.87;36.03;2882.27;2080.50;-801.77;0.00
0.29;11.21;41.50;3319.71;2268.98;-1050.73;0.00
0.26;10.32;41.97;3357.28;2099.98;-1257.30;0.00
0.30;7.63;40.91;3272.78;2138.27;-1134.51;0.00
0.24;9.63;46.63;3730.61;1893.31;-1837.30;0.00
0.23;9.27;37.33;2986.06;1815.05;-1171.00;0.00
0.26;10.76;47.76;3821.14;2121.89;-1699.26;0.00
0.27;10.79;45.86;3669.16;2180.16;-1489.00;0.00
0.27;11.22;47.26;3780.44;2174.06;-1606.38;0.00
0.30;10.03;47.01;3760.77;2304.52;-1456.25;0.00
0.19;12.17;41.80;3344.15;1789.67;-1554.48;0.00
0.23;10.34;42.83;3426.66;1913.13;-1513.54;0.00
0.24;10.27;47.98;3838.65;1963.37;-1875.28;0.00
0.22;13.54;38.69;3095.24;2041.54;-1053.70;0.00
0.27;11.21;38.02;3041.37;2175.93;-865.44;0.00
0.24;10.92;34.79;2783.36;2004.26;-779.10;0.00
0.25;10.89;45.72;3657.75;2072.88;-1584.88;0.00
0.25;10.34;42.95;3435.68;2017.00;-1418.69;0.00
0.25;9.25;45.60;3648.13;1937.24;-1710.89;0.00
0.22;8.09;36.77;2941.36;1700.14;-1241.22;0.00
0.28;9.03;42.35;3387.88;2107.20;-1280.68;0.00
0.23;10.86;40.31;3224.43;1954.53;-1269.90;0.00
0.24;10.95;36.49;2919.31;1971.63;-947.69;0.00
0.23;10.67;45.55;3644.22;1935.51;-1708.71;0.00
0.30;10.59;31.06;2484.69;2348.46;-136.23;0.00
0.21;8.17;49.35;3947.73;1694.58;-2253.15;0.00
0.23;10.08;39.84;3187.42;1893.11;-1294.31;0.00
0.23;11.52;38.52;3081.24;1989.71;-1091.53;0.00
0.21;11.96;48.02;3841.21;1894.26;-1946.95;0.00
0.20;8.30;37.60;3007.61;1599.51;-1408.11;0.00
0.24;9.79;46.30;3704.19;1935.80;-1768.39;0.00
0.24;10.09;38.08;3046.69;1926.47;-1120.22;0.00
0.21;9.27;37.25;2979.73;1711.19;-1268.54;0.00
0.24;10.95;33.29;2662.81;1966.48;-696.33;0.00
0.26;10.51;36.29;2903.29;2055.61;-847.68;0.00
0.25;11.08;51.59;4127.25;2058.51;-2068.74;0.00
0.27;10.72;39.71;3176.90;2142.69;-1034.22;0.00
0.26;9.72;43.68;3494.78;2015.68;-1479.10;0.00
0.29;10.68;36.73;2938.47;2254.64;-683.83;0.00
0.22;8.97;49.74;3979.47;1749.06;-2230.41;0.00
0.25;10.58;39.96;3196.73;2010.06;-1186.67;0.00
0.30;11.19;38.22;3057.46;2342.14;-715.32;0.00
0.24;7.76;50.23;4018.41;1795.68;-2222.72;0.00
0.26;8.99;42.87;3429.66;2018.84;-1410.82;0.00
0.27;10.41;39.82;3185.64;2164.87;-1020.77;0.00
0.24;10.94;33.96;2716.91;1971.28;-745.62;0.00
0.25;10.01;39.60;3168.29;1970.71;-1197.58;0.00
0.24;10.75;44.74;3579.13;1996.25;-1582.88;0.00
0.23;8.86;39.72;3177.55;1818.96;-1358.59;0.00
0.22;9.92;49.07;3925.21;1840.01;-2085.19;0.00
0.22;8.33;38.38;3070.77;1757.18;-1313.59;0.00
0.25;9.19;47.18;3774.56;1975.06;-1799.50;0.00
0.24;11.08;43.50;3479.77;1999.52;-1480.25;0.00
0.24;9.92;44.41;3552.61;1953.51;-1599.10;0.00
0.25;9.54;46.55;3723.80;1955.38;-1768.41;0.00
0.20;9.92;36.52;2921.92;1688.05;-1233.86;0.00
0.19;10.92;41.20;3295.60;1700.61;-1594.99;0.00
0.30;10.87;34.96;2797.09;2343.08;-454.01;0.00
0.24;9.54;38.24;3059.38;1895.83;-1163.55;0.00
0.23;8.69;41.65;3331.77;1823.24;-1508.53;0.00
0.28;9.95;38.97;3117.81;2175.52;-942.29;0.00
0.25;11.52;47.40;3792.37;2050.79;-1741.58;0.00
0.24;10.10;37.29;2983.33;1962.15;-1021.18;0.00
0.24;10.85;35.07;2805.34;1960.95;-844.40;0.00
0.23;11.09;37.25;2980.04;1922.00;-1058.04;0.00
0.24;11.07;37.15;2971.76;2015.35;-956.41;0.00
0.24;9.94;43.67;3493.93;1915.31;-1578.62;0.00
0.20;10.24;36.78;2942.60;1725.39;-1217.21;0.00
0.29;10.28;34.15;2731.71;2266.87;-464.84;0.00
0.26;11.86;40.63;3250.13;2161.33;-1088.79;0.00
0.27;11.94;34.74;2779.51;2244.42;-535.08;0.00
0.26;10.85;39.55;3164.03;2079.53;-1084.50;0.00
0.22;9.93;42.15;3371.94;1824.51;-1547.43;0.00
0.24;12.33;40.25;3220.15;2078.41;-1141.74;0.00
0.27;10.17;29.37;2349.61;2141.99;-207.62;0.00
0.23;9.00;37.70;3016.04;1830.63;-1185.40;0.00
0.26;9.42;31.45;2516.14;2049.90;-466.24;0.00
0.23;11.66;46.06;3685.20;1974.02;-1711.18;0.00
0.27;11.20;35.74;2859.42;2153.32;-706.10;0.00
0.27;9.78;40.38;3230.76;2078.19;-1152.58;0.00
0.24;10.75;46.90;3752.06;1976.33;-1775.73;0.00
0.25;9.83;43.78;3502.31;2010.09;-1492.22;0.00
0.28;11.85;31.05;2483.86;2252.84;-231.01;0.00
0.24;11.32;38.17;3053.72;1994.48;-1059.23;0.00
0.28;10.33;43.24;3459.34;2187.96;-1271.38;0.00
0.24;9.77;34.99;2798.87;1919.55;-879.32;0.00
0.24;10.90;43.43;3474.44;1967.43;-1507.01;0.00
0.22;10.66;42.50;3399.97;1869.84;-1530.13;0.00
0.29;11.12;40.85;3267.97;2274.90;-993.07;0.00
0.25;10.12;38.28;3062.40;2012.78;-1049.61;0.00
0.26;11.18;40.17;3213.79;2090.97;-1122.83;0.00
0.20;9.79;40.37;3229.67;1670.28;-1559.40;0.00
0.24;11.77;36.43;2914.03;2039.40;-874.63;0.00
0.29;10.92;40.40;3231.78;2261.78;-970.00;0.00
0.25;12.17;42.78;3422.34;2141.07;-1281.27;0.00
0.30;10.61;34.20;2736.04;2341.30;-394.74;0.00
0.23;10.68;44.09;3526.84;1910.92;-1615.92;0.00
0.25;9.91;34.29;2743.54;1971.20;-772.34;0.00
0.29;10.76;38.39;3071.35;2281.23;-790.12;0.00
0.21;10.75;36.32;2905.70;1827.39;-1078.31;0.00
0.23;11.86;34.52;2761.25;1993.99;-767.26;0.00
0.23;9.64;43.92;3513.89;1888.45;-1625.44;0.00
0.25;10.18;34.24;2739.47;2027.52;-711.95;0.00
0.26;10.26;43.67;3493.79;2075.45;-1418.34;0.00
0.27;11.24;40.98;3278.78;2177.56;-1101.22;0.00
0.21;10.09;36.39;2911.49;1753.79;-1157.71;0.00
0.22;8.74;39.81;3185.15;1764.33;-1420.82;0.00
0.30;10.60;32.76;2620.65;2294.80;-325.85;0.00
0.29;11.36;39.69;3175.13;2307.95;-867.18;0.00
0.24;10.17;44.69;3575.45;1976.98;-1598.47;0.00
0.22;11.20;28.04;2243.46;1865.24;-378.22;0.00
0.22;9.65;40.84;3267.28;1816.90;-1450.38;0.00
0.23;9.73;37.78;3022.72;1844.87;-1177.85;0.00
0.23;9.90;39.69;3175.02;1846.94;-1328.08;0.00
0.25;9.56;39.83;3186.54;1961.15;-1225.39;0.00
0.25;10.49;32.86;2629.01;2000.60;-628.41;0.00
0.20;10.71;44.69;3575.51;1715.48;-1860.03;0.00
0.24;10.94;49.47;3957.33;1983.15;-1974.17;0.00
0.26;7.67;37.76;3020.98;1950.47;-1070.51;0.00
0.27;9.14;40.82;3265.71;2089.80;-1175.91;0.00
0.26;9.60;42.53;3402.53;2018.51;-1384.02;0.00
0.28;9.54;44.07;3525.51;2158.45;-1367.05;0.00
0.25;11.91;40.54;3243.30;2075.24;-1168.05;0.00
0.25;10.27;43.27;3461.78;2033.49;-1428.29;0.00
0.25;9.46;42.36;3388.89;1956.37;-1432.52;0.00
0.23;9.60;33.92;2713.56;1845.59;-867.97;0.00
0.27;11.20;36.48;2918.69;2159.42;-759.28;0.00
0.23;8.12;42.29;3383.22;1769.70;-1613.52;0.00
0.24;9.14;38.22;3057.31;1887.17;-1170.14;0.00
0.23;8.99;39.24;3139.59;1808.11;-1331.47;0.00
0.18;10.43;46.42;3713.57;1626.48;-2087.09;0.00
0.23;10.16;39.92;3193.94;1883.83;-1310.12;0.00
0.28;8.77;41.35;3307.65;2098.66;-1208.99;0.00
0.28;11.73;42.18;3374.46;2241.18;-1133.28;0.00
0.24;11.81;41.78;3342.32;2016.20;-1326.12;0.00
0.27;9.58;40.40;3232.08;2086.04;-1146.04;0.00
0.28;12.10;37.77;3021.25;2263.76;-757.48;0.00
0.29;9.84;40.57;3245.94;2227.62;-1018.33;0.00
0.27;9.25;41.19;3295.48;2063.45;-1232.04;0.00
0.24;11.81;41.37;3309.64;2041.51;-1268.13;0.00
0.26;10.36;35.07;2805.67;2072.80;-732.87;0.00
0.25;10.58;47.12;3769.81;2001.06;-1768.74;0.00
0.21;8.08;40.04;3202.97;1690.22;-1512.76;0.00
0.27;9.62;39.47;3157.27;2082.98;-1074.28;0.00
0.29;8.54;35.33;2826.58;2149.22;-677.36;0.00
0.23;12.08;39.60;3167.83;2017.61;-1150.23;0.00
0.23;11.39;36.60;2928.14;1952.87;-975.27;0.00
0.25;8.23;34.19;2734.96;1923.02;-811.95;0.00
0.26;10.84;39.51;3160.96;2104.41;-1056.55;0.00
0.30;9.58;38.06;3044.67;2246.96;-797.71;0.00
0.25;11.11;32.63;2610.04;2049.51;-560.52;0.00
0.24;9.65;34.10;2727.94;1902.99;-824.95;0.00
0.19;10.92;34.38;2750.41;1678.85;-1071.56;0.00
0.26;10.19;44.47;3557.32;2092.55;-1464.77;0.00
0.26;9.78;42.09;3367.35;2063.59;-1303.76;0.00
0.24;7.21;36.58;2926.58;1816.07;-1110.51;0.00
0.26;11.85;40.98;3278.58;2172.57;-1106.01;0.00
0.29;10.52;45.74;3659.26;2251.62;-1407.64;0.00
0.27;10.41;36.38;2910.23;2135.95;-774.28;0.00
0.21;8.13;41.65;3331.75;1674.73;-1657.02;0.00
0.29;11.09;43.76;3500.45;2272.49;-1227.95;0.00
0.21;11.02;40.82;3265.83;1830.35;-1435.48;0.00
0.23;11.12;52.37;4189.95;1936.74;-2253.21;0.00
0.23;9.39;42.95;3435.88;1855.27;-1580.62;0.00
0.25;9.57;29.10;2328.18;1992.94;-335.24;0.00
0.26;13.51;36.73;2938.68;2265.57;-673.11;0.00
0.27;10.10;47.43;3794.67;2101.26;-1693.41;0.00
0.23;9.62;34.47;2757.56;1854.64;-902.91;0.00
0.25;11.01;41.68;3334.50;2044.87;-1289.63;0.00
0.25;12.14;33.21;2656.63;2093.88;-562.75;0.00
0.19;8.16;35.60;2847.99;1575.22;-1272.77;0.00
0.23;12.08;35.61;2848.91;2004.40;-844.51;0.00
0.22;9.68;41.74;3339.38;1826.77;-1512.60;0.00
0.23;11.11;42.19;3375.10;1944.48;-1430.62;0.00
0.26;11.08;37.58;3006.50;2112.02;-894.48;0.00
0.25;11.45;46.17;3693.81;2088.19;-1605.62;0.00
0.26;10.45;37.81;3024.62;2087.10;-937.52;0.00
0.26;9.98;36.69;2935.16;2050.50;-884.67;0.00
0.24;10.49;44.19;3535.18;1971.93;-1563.24;0.00
0.29;9.25;42.20;3375.85;2181.16;-1194.69;0.00
0.22;11.35;40.74;3259.19;1921.35;-1337.84;0.00
0.26;10.01;32.88;2630.13;2062.51;-567.62;0.00
0.25;9.68;45.60;3647.92;1969.31;-1678.60;0.00
0.24;11.61;48.79;3903.48;2042.91;-1860.58;0.00
0.19;9.42;37.27;2981.43;1625.67;-1355.76;0.00
0.28;10.87;42.05;3364.19;2242.43;-1121.76;0.00
0.26;9.62;39.41;3152.61;2050.36;-1102.25;0.00
0.27;9.47;39.03;3122.16;2065.86;-1056.30;0.00
0.28;9.21;32.71;2617.12;2151.97;-465.15;0.00
