# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;9.64;39.30;3143.99;1864.39;-1279.60;0.00
0.25;10.06;49.78;3982.78;1989.19;-1993.59;0.00
0.27;9.25;47.05;3764.40;2089.84;-1674.55;0.00
0.21;9.52;35.47;2837.97;1726.25;-1111.72;0.00
0.29;9.23;37.96;3036.89;2185.82;-851.07;0.00
0.27;8.28;36.21;2897.19;2019.94;-877.25;0.00
0.25;10.99;46.89;3750.91;2076.10;-1674.81;0.00
0.30;9.29;41.14;3291.07;2226.68;-1064.39;0.00
0.24;9.95;40.04;3203.40;1942.30;-1261.09;0.00
0.20;10.00;30.67;2453.71;1700.05;-753.66;0.00
0.26;10.87;43.10;3448.11;2126.30;-1321.81;0.00
0.22;9.27;46.25;3700.35;1811.25;-1889.10;0.00
0.25;9.65;49.10;3927.83;1974.48;-1953.34;0.00
0.26;9.35;48.07;3845.83;2041.20;-1804.63;0.00
0.28;11.78;39.02;3121.73;2297.65;-824.08;0.00
0.25;12.56;44.56;3564.80;2129.20;-1435.60;0.00
0.25;9.55;42.95;3436.22;1976.27;-1459.95;0.00
0.23;10.89;42.93;3434.61;1905.74;-1528.87;0.00
0.28;11.87;45.95;3676.23;2257.89;-1418.34;0.00
0.22;10.94;35.14;2811.58;1867.11;-944.47;0.00
0.33;8.23;45.98;3678.54;2353.81;-1324.73;0.00
0.29;8.64;35.27;2821.30;2138.57;-682.72;0.00
0.25;11.20;44.34;3547.15;2038.13;-1509.02;0.00
0.25;10.08;46.56;3725.12;1980.96;-1744.16;0.00
0.30;10.28;37.18;2974.06;2312.50;-661.56;0.00
0.26;10.08;42.16;3372.50;2056.61;-1315.89;0.00
0.27;9.89;32.76;2620.43;2110.52;-509.91;0.00
0.23;11.59;45.25;3619.88;1948.46;-1671.42;0.00
0.28;9.36;40.79;3263.34;2141.73;-1121.62;0.00
0.26;9.37;42.26;3381.02;2000.02;-1381.01;0.00
0.29;11.36;41.37;3309.51;2278.60;-1030.91;0.00
0.27;9.97;38.34;3067.57;2112.28;-955.30;0.00
0.24;9.64;33.66;2692.98;1916.68;-776.30;0.00
0.22;10.37;39.80;3183.68;1829.85;-1353.83;0.00
0.22;10.79;30.35;2428.31;1852.42;-575.90;0.00
0.23;9.32;38.08;3046.63;1848.61;-1198.02;0.00
0.27;10.23;39.05;3123.62;2132.63;-990.99;0.00
0.27;9.21;43.35;3467.96;2076.46;-1391.50;0.00
0.24;9.90;41.05;3283.99;1924.89;-1359.10;0.00
0.22;10.64;42.56;3404.65;1870.64;-1534.01;0.00
0.27;11.59;35.11;2808.56;2219.03;-589.53;0.00
0.31;11.58;44.35;3548.12;2433.21;-1114.91;0.00
0.26;12.80;40.98;3278.10;2193.48;-1084.62;0.00
0.25;10.95;42.26;3380.56;2031.80;-1348.76;0.00
0.22;9.18;42.55;3403.99;1769.07;-1634.92;0.00
0.27;9.35;42.14;3370.91;2079.21;-1291.71;0.00
0.23;8.48;40.90;3271.77;1774.56;-1497.21;0.00
0.24;10.02;36.88;2950.07;1957.13;-992.94;0.00
0.29;8.21;37.98;3038.55;2120.67;-917.88;0.00
0.23;10.64;45.83;3666.10;1927.12;-1738.98;0.00
0.30;10.52;38.50;3079.96;2312.40;-767.55;0.00
0.26;7.92;50.83;4066.13;1937.26;-2128.87;0.00
0.25;9.97;35.78;2862.62;2003.68;-858.94;0.00
0.26;10.40;41.69;3335.01;2049.70;-1285.31;0.00
0.27;8.58;40.72;3257.37;2018.96;-1238.41;0.00
0.25;8.98;41.55;3324.01;1954.70;-1369.32;0.00
0.27;10.01;33.90;2711.64;2087.21;-624.44;0.00
0.22;10.37;42.11;3368.57;1832.92;-1535.65;0.00
0.25;8.78;46.67;3733.46;1923.36;-1810.10;0.00
0.27;11.49;37.74;3019.00;2205.75;-813.25;0.00
0.27;9.93;41.92;3353.64;2110.11;-1243.52;0.00
0.28;9.35;36.16;2893.07;2165.56;-727.51;0.00
0.29;10.20;43.25;3460.10;2215.26;-1244.84;0.00
0.30;10.00;39.63;3170.63;2268.85;-901.79;0.00
0.26;10.12;42.06;3364.96;2044.87;-1320.09;0.00
0.28;10.97;41.32;3305.48;2204.53;-1100.95;0.00
0.26;9.71;42.72;3417.30;2049.39;-1367.91;0.00
0.26;9.90;40.04;3203.33;2049.28;-1154.05;0.00
0.27;8.58;37.99;3038.93;2066.56;-972.37;0.00
0.18;10.43;49.05;3924.32;1603.31;-2321.01;0.00
0.26;10.73;42.11;3368.53;2123.83;-1244.70;0.00
0.24;10.21;39.40;3152.04;1922.16;-1229.87;0.00
0.20;10.41;44.44;3555.57;1736.89;-1818.68;0.00
0.28;10.35;42.21;3376.41;2204.76;-1171.65;0.00
0.20;10.11;40.70;3255.61;1726.03;-1529.58;0.00
0.25;10.43;46.12;3689.68;1992.59;-1697.09;0.00
0.27;10.18;37.12;2969.95;2131.34;-838.61;0.00
0.25;8.78;40.28;3222.28;1951.24;-1271.05;0.00
0.22;9.45;38.70;3096.17;1818.82;-1277.35;0.00
0.28;10.18;42.77;3421.74;2178.08;-1243.67;0.00
0.23;8.65;30.46;2436.42;1833.82;-602.60;0.00
0.23;9.88;48.45;3875.62;1879.85;-1995.77;0.00
0.22;10.64;43.42;3473.42;1872.83;-1600.58;0.00
0.25;11.89;38.75;3100.24;2124.79;-975.46;0.00
0.28;9.90;32.87;2629.87;2147.23;-482.64;0.00
0.28;9.64;42.58;3406.41;2134.10;-1272.31;0.00
0.27;9.28;39.98;3198.01;2079.18;-1118.83;0.00
0.25;11.06;47.16;3772.56;2065.73;-1706.83;0.00
0.25;9.80;44.19;3535.42;1975.13;-1560.29;0.00
0.26;9.74;28.41;2272.57;2059.79;-212.78;0.00
0.29;10.76;36.97;2957.45;2255.85;-701.61;0.00
0.23;10.15;35.10;2808.00;1874.40;-933.60;0.00
0.25;11.95;39.14;3131.58;2084.35;-1047.23;0.00
0.22;12.57;38.19;3055.27;1944.74;-1110.53;0.00
0.23;10.98;41.11;3288.43;1949.48;-1338.95;0.00
0.27;11.37;43.36;3468.75;2195.78;-1272.97;0.00
0.26;10.41;44.27;3541.52;2074.50;-1467.02;0.00
0.22;12.09;44.52;3561.67;1948.84;-1612.83;0.00
0.22;11.49;41.78;3342.80;1877.74;-1465.05;0.00
0.28;9.95;42.01;3360.44;2151.27;-1209.17;0.00
0.23;9.25;36.71;2937.13;1814.59;-1122.54;0.00
0.25;10.03;31.84;2547.20;1977.86;-569.34;0.00
0.24;10.29;43.78;3502.02;1943.54;-1558.48;0.00
0.21;8.27;41.40;3311.84;1643.76;-1668.08;0.00
0.28;9.95;32.82;2625.52;2184.01;-441.51;0.00
0.20;11.08;43.34;3467.49;1787.43;-1680.06;0.00
0.20;9.91;42.93;3434.50;1729.10;-1705.40;0.00
0.27;9.80;38.42;3073.91;2091.20;-982.71;0.00
0.25;9.16;40.34;3227.39;1941.00;-1286.40;0.00
0.26;9.54;40.86;3268.54;2049.16;-1219.38;0.00
0.25;10.86;32.45;2596.04;2059.63;-536.42;0.00
0.25;9.74;43.99;3519.40;2004.14;-1515.26;0.00
0.30;10.16;35.11;2809.03;2325.30;-483.73;0.00
0.26;8.99;42.40;3391.95;2008.52;-1383.43;0.00
0.27;11.94;41.62;3329.44;2202.38;-1127.06;0.00
0.26;9.64;42.52;3401.24;2015.38;-1385.86;0.00
0.26;10.94;46.82;3745.36;2116.39;-1628.96;0.00
0.21;9.55;34.30;2744.04;1767.27;-976.77;0.00
0.28;10.22;44.10;3528.04;2171.65;-1356.39;0.00
0.24;10.41;49.56;3965.18;1976.74;-1988.44;0.00
0.20;10.47;46.77;3741.72;1728.35;-2013.37;0.00
0.23;7.68;36.24;2899.41;1752.96;-1146.45;0.00
0.26;9.55;44.37;3549.87;2021.32;-1528.56;0.00
0.26;10.91;41.06;3285.04;2089.64;-1195.40;0.00
0.18;9.26;40.07;3205.61;1571.04;-1634.57;0.00
0.24;10.72;33.34;2667.14;1954.16;-712.98;0.00
0.22;10.87;35.71;2857.01;1876.09;-980.92;0.00
0.27;13.08;39.03;3122.43;2258.15;-864.28;0.00
0.29;11.01;37.04;2963.56;2261.72;-701.84;0.00
0.26;10.57;39.41;3152.68;2070.40;-1082.28;0.00
0.25;10.30;41.84;3347.18;2026.10;-1321.08;0.00
0.30;9.07;36.88;2950.21;2253.57;-696.64;0.00
0.28;11.18;32.52;2601.86;2220.93;-380.93;0.00
0.26;9.08;44.54;3563.13;2020.95;-1542.18;0.00
0.29;10.42;48.31;3865.13;2254.73;-1610.40;0.00
0.25;8.56;30.87;2469.48;1920.07;-549.41;0.00
0.20;9.82;44.07;3525.94;1704.01;-1821.93;0.00
0.24;10.35;41.03;3282.37;1962.87;-1319.49;0.00
0.27;9.58;37.09;2967.31;2116.11;-851.20;0.00
0.25;9.42;40.51;3241.10;1969.24;-1271.86;0.00
0.26;11.55;34.46;2757.14;2137.09;-620.05;0.00
0.21;8.77;44.12;3529.51;1711.23;-1818.28;0.00
0.30;9.72;37.83;3026.24;2288.45;-737.78;0.00
0.26;11.42;39.40;3151.76;2110.10;-1041.66;0.00
0.28;10.30;34.55;2764.35;2199.85;-564.50;0.00
0.25;8.90;37.54;3003.35;1911.08;-1092.27;0.00
0.18;9.80;45.22;3617.44;1599.26;-2018.18;0.00
0.24;10.47;40.94;3275.27;1954.83;-1320.44;0.00
0.29;10.53;31.94;2555.14;2232.77;-322.37;0.00
0.26;10.82;43.31;3464.76;2101.00;-1363.76;0.00
0.26;8.90;38.91;3113.14;2008.64;-1104.51;0.00
0.26;10.25;41.33;3306.66;2071.46;-1235.20;0.00
0.27;9.94;37.79;3023.32;2084.73;-938.59;0.00
0.23;10.76;45.32;3625.76;1917.05;-1708.71;0.00
0.24;9.05;48.78;3902.44;1911.25;-1991.19;0.00
0.27;9.81;31.73;2538.49;2098.03;-440.46;0.00
0.24;11.11;42.37;3389.38;2022.71;-1366.68;0.00
0.27;9.84;38.37;3069.29;2080.30;-988.99;0.00
0.25;10.40;41.20;3296.06;2046.06;-1250.00;0.00
0.27;10.42;41.10;3287.64;2119.66;-1167.98;0.00
0.24;9.52;37.06;2964.52;1899.62;-1064.90;0.00
0.24;8.48;38.83;3106.68;1830.80;-1275.88;0.00
0.28;9.90;46.95;3756.30;2167.97;-1588.33;0.00
0.23;7.37;46.01;3680.78;1742.47;-1938.31;0.00
0.26;11.09;33.68;2694.61;2131.50;-563.11;0.00
0.23;9.32;44.56;3564.90;1850.14;-1714.76;0.00
0.29;12.39;37.66;3012.68;2353.22;-659.46;0.00
0.24;9.61;34.61;2768.99;1939.31;-829.67;0.00
0.25;10.69;38.80;3103.78;2044.98;-1058.80;0.00
0.20;11.37;41.00;3280.24;1795.26;-1484.98;0.00
0.32;8.89;43.31;3464.87;2361.46;-1103.41;0.00
0.20;10.93;37.78;3022.13;1775.47;-1246.65;0.00
0.24;10.33;38.14;3051.27;1945.38;-1105.89;0.00
0.21;12.73;41.61;3328.81;1896.69;-1432.12;0.00
0.23;9.16;40.03;3202.37;1820.62;-1381.75;0.00
0.25;9.47;39.84;3186.98;1966.44;-1220.54;0.00
0.30;9.07;44.95;3596.17;2213.09;-1383.08;0.00
0.20;9.83;42.53;3402.34;1706.13;-1696.21;0.00
0.27;9.62;33.87;2709.59;2105.37;-604.22;0.00
0.27;8.49;43.28;3462.05;2061.89;-1400.15;0.00
0.27;10.38;42.65;3411.67;2140.67;-1270.99;0.00
0.31;12.25;44.99;3599.30;2444.56;-1154.74;0.00
0.22;10.67;37.14;2971.13;1869.26;-1101.86;0.00
0.23;9.21;41.61;3329.04;1818.47;-1510.57;0.00
0.22;11.72;44.25;3539.65;1901.38;-1638.26;0.00
0.25;8.95;41.54;3323.56;1936.94;-1386.63;0.00
0.26;9.63;42.76;3420.69;2040.91;-1379.78;0.00
0.27;10.21;40.92;3273.28;2113.37;-1159.91;0.00
0.23;10.25;33.26;2661.14;1890.75;-770.39;0.00
0.28;10.83;38.31;3064.95;2235.54;-829.41;0.00
0.23;11.27;43.23;3458.23;1971.70;-1486.52;0.00
0.33;8.37;43.52;3481.51;2363.65;-1117.86;0.00
0.25;9.98;37.10;2968.05;1998.32;-969.73;0.00
0.27;7.33;37.48;2998.74;1962.17;-1036.56;0.00
0.22;11.39;30.90;2472.02;1898.36;-573.66;0.00
0.24;11.04;44.36;3548.43;1989.42;-1559.00;0.00
0.24;11.17;43.28;3462.08;1982.66;-1479.42;0.00
0.25;10.39;44.85;3587.93;2013.95;-1573.98;0.00
0.19;8.83;37.46;2997.18;1594.88;-1402.30;0.00
0.27;8.83;36.33;2906.44;2075.37;-831.07;0.00
0.25;9.37;39.05;3123.85;1948.77;-1175.08;0.00
0.27;11.02;41.23;3298.17;2141.93;-1156.24;0.00
0.28;9.37;34.17;2733.83;2111.48;-622.35;0.00
0.25;11.67;38.40;3072.13;2105.07;-967.06;0.00
0.25;9.81;42.37;3389.21;1993.36;-1395.84;0.00
0.22;8.94;41.47;3317.86;1772.68;-1545.18;0.00
0.30;9.43;43.31;3465.07;2279.56;-1185.51;0.00
0.26;9.40;39.74;3179.23;1996.55;-1182.67;0.00
0.25;9.53;49.90;3991.74;1950.36;-2041.38;0.00
0.26;8.53;47.18;3774.65;1978.94;-1795.71;0.00
0.22;9.29;39.19;3135.32;1775.94;-1359.38;0.00
0.25;10.67;42.89;3431.40;2014.43;-1416.97;0.00
0.24;9.74;50.18;4014.62;1925.36;-2089.26;0.00
0.25;8.63;46.78;3742.47;1920.54;-1821.92;0.00
0.23;10.43;45.31;3624.42;1914.88;-1709.54;0.00
0.27;10.61;27.98;2238.72;2152.82;-85.90;0.00
0.21;9.67;45.61;3648.56;1748.68;-1899.88;0.00
0.22;12.50;43.01;3440.74;1963.50;-1477.25;0.00
0.28;11.56;42.30;3383.71;2239.35;-1144.36;0.00
0.27;9.80;46.66;3733.19;2104.76;-1628.43;0.00
0.24;9.83;39.36;3148.75;1943.34;-1205.41;0.00
0.21;11.44;36.29;2903.32;1830.71;-1072.61;0.00
0.22;10.09;41.94;3355.26;1811.82;-1543.44;0.00
0.21;9.11;30.80;2464.07;1738.17;-725.90;0.00
0.25;8.81;40.66;3253.14;1904.53;-1348.61;0.00
0.22;11.95;40.87;3269.70;1950.51;-1319.19;0.00
0.18;9.54;40.70;3255.96;1549.54;-1706.42;0.00
0.25;10.98;36.84;2947.35;2063.33;-884.02;0.00
0.24;9.02;36.91;2952.97;1880.80;-1072.17;0.00
0.26;10.47;31.11;2488.82;2078.50;-410.32;0.00
0.27;10.39;41.16;3292.98;2108.86;-1184.12;0.00
0.23;7.43;46.35;3707.83;1724.71;-1983.13;0.00
0.29;8.73;34.21;2737.20;2142.80;-594.39;0.00
0.23;10.05;38.63;3090.13;1895.65;-1194.48;0.00
0.26;7.35;44.88;3590.38;1896.30;-1694.08;0.00
0.24;9.07;35.54;2843.49;1873.78;-969.71;0.00
0.18;10.50;45.91;3672.78;1624.06;-2048.72;0.00
0.22;11.60;35.58;2846.21;1915.74;-930.47;0.00
0.30;10.40;40.99;3278.86;2286.26;-992.60;0.00
0.25;10.56;35.47;2837.48;2054.34;-783.13;0.00
0.23;11.57;45.73;3658.60;1958.51;-1700.09;0.00
0.27;10.33;31.91;2553.00;2110.59;-442.41;0.00
0.26;8.66;33.38;2670.20;2002.48;-667.73;0.00
0.22;9.71;40.46;3236.47;1793.57;-1442.91;0.00
0.25;10.77;41.23;3298.69;2027.30;-1271.39;0.00
0.26;9.76;39.23;3138.60;2020.06;-1118.54;0.00
0.23;9.54;34.31;2744.58;1835.26;-909.32;0.00
0.30;11.58;37.28;2982.29;2388.32;-593.96;0.00
0.24;11.31;34.54;2762.89;1985.19;-777.70;0.00
0.26;9.36;38.57;3085.54;1997.66;-1087.89;0.00
0.29;9.93;36.52;2921.27;2231.03;-690.24;0.00
0.23;12.21;47.20;3775.82;2003.79;-1772.03;0.00
0.27;10.83;33.22;2657.91;2183.39;-474.52;0.00
0.25;10.03;30.60;2447.89;1992.11;-455.78;0.00
0.28;10.11;39.55;3164.37;2192.38;-971.99;0.00
0.27;7.02;42.14;3370.82;1971.17;-1399.65;0.00
0.29;11.20;40.35;3227.67;2270.25;-957.43;0.00
0.27;10.03;38.51;3080.99;2104.91;-976.08;0.00
0.26;10.34;32.89;2631.07;2070.73;-560.34;0.00
0.23;9.41;39.94;3195.35;1860.06;-1335.29;0.00
0.28;10.99;41.27;3301.30;2230.16;-1071.14;0.00
0.24;8.88;36.60;2928.23;1901.41;-1026.82;0.00
0.28;12.10;31.36;2508.50;2289.29;-219.22;0.00
0.27;10.48;30.82;2465.41;2122.92;-342.49;0.00
0.26;7.97;38.54;3083.20;1926.98;-1156.22;0.00
0.23;9.80;42.58;3406.33;1878.65;-1527.68;0.00
0.27;9.92;40.72;3257.84;2118.43;-1139.41;0.00
0.22;10.93;36.93;2954.30;1891.53;-1062.76;0.00
0.26;9.85;42.74;3419.40;2064.42;-1354.98;0.00
0.30;11.18;37.93;3034.02;2372.99;-661.03;0.00
0.26;9.78;44.14;3531.25;2020.42;-1510.83;0.00
0.27;9.35;34.25;2740.05;2050.85;-689.21;0.00
0.29;9.79;44.96;3596.68;2234.33;-1362.35;0.00
0.24;9.33;37.63;3010.76;1922.94;-1087.81;0.00
0.32;9.04;43.05;3443.76;2370.62;-1073.14;0.00
0.27;10.50;46.91;3753.04;2146.66;-1606.39;0.00
0.24;10.05;35.60;2847.93;1964.68;-883.25;0.00
0.24;9.83;34.52;2761.82;1949.33;-812.49;0.00
0.28;10.86;35.92;2873.40;2246.10;-627.30;0.00
0.25;10.46;31.77;2541.64;2046.19;-495.44;0.00
0.25;9.43;41.22;3297.78;1944.34;-1353.44;0.00
0.28;9.08;45.99;3679.27;2149.65;-1529.62;0.00
0.24;12.12;46.24;3699.11;2060.22;-1638.89;0.00
0.25;12.07;49.72;3977.43;2110.07;-1867.36;0.00
0.23;9.94;36.92;2953.23;1905.96;-1047.28;0.00
0.28;10.43;43.29;3463.00;2188.03;-1274.97;0.00
0.25;7.94;46.52;3721.62;1876.22;-1845.40;0.00
0.27;11.47;39.87;3189.54;2173.54;-1016.00;0.00
0.25;11.38;29.75;2379.82;2096.41;-283.42;0.00
0.27;11.11;41.28;3302.52;2148.43;-1154.09;0.00
0.28;11.61;47.41;3792.48;2262.07;-1530.41;0.00
0.28;9.47;40.76;3260.62;2138.36;-1122.26;0.00
0.22;9.99;39.21;3136.46;1818.64;-1317.83;0.00
0.25;7.65;41.91;3352.68;1894.04;-1458.65;0.00
0.26;9.79;38.67;3093.92;2034.08;-1059.84;0.00
0.29;11.27;34.94;2795.27;2318.82;-476.44;0.00
0.24;8.25;38.96;3116.68;1839.92;-1276.76;0.00
0.26;10.99;42.43;3394.46;2091.56;-1302.91;0.00
0.26;9.00;39.15;3131.65;2024.67;-1106.98;0.00
0.28;9.10;33.04;2642.82;2107.91;-534.92;0.00
0.24;8.82;37.19;2975.36;1896.83;-1078.53;0.00
0.23;11.88;23.87;1909.32;1979.56;70.24;1.00
0.23;10.55;35.05;2803.82;1923.66;-880.15;0.00
0.23;9.96;38.41;3073.18;1857.29;-1215.89;0.00
0.29;9.99;40.39;3231.57;2247.23;-984.34;0.00
0.30;8.52;42.01;3361.05;2180.64;-1180.41;0.00
0.24;9.24;35.57;2845.76;1912.97;-932.79;0.00
0.27;9.71;40.27;3221.78;2114.83;-1106.95;0.00
0.27;10.97;43.33;3466.37;2192.66;-1273.70;0.00
0.26;10.15;38.03;3042.33;2052.47;-989.86;0.00
0.26;12.08;47.48;3798.41;2168.04;-1630.37;0.00
0.26;11.07;44.11;3528.68;2089.14;-1439.54;0.00
0.27;10.66;44.49;3559.09;2139.58;-1419.51;0.00
0.26;9.12;36.10;2887.71;1981.59;-906.12;0.00
0.23;9.90;44.95;3596.30;1885.55;-1710.76;0.00
0.27;7.56;38.82;3105.39;1960.88;-1144.51;0.00
0.32;11.03;48.53;3882.16;2471.65;-1410.51;0.00
0.23;10.10;42.00;3359.98;1904.99;-1454.98;0.00
0.22;11.62;44.57;3565.89;1883.22;-1682.67;0.00
0.22;8.93;39.86;3188.68;1751.09;-1437.59;0.00
0.22;9.21;47.43;3794.37;1778.58;-2015.79;0.00
0.30;10.51;43.52;3481.95;2305.95;-1176.00;0.00
0.23;9.26;46.32;3705.81;1840.86;-1864.95;0.00
0.26;10.39;46.33;3706.48;2100.93;-1605.56;0.00
0.26;11.54;35.92;2873.33;2134.40;-738.93;0.00
0.26;10.15;34.79;2783.02;2075.43;-707.59;0.00
0.25;9.84;37.98;3038.52;1986.06;-1052.46;0.00
0.27;8.95;46.03;3682.34;2059.73;-1622.61;0.00
0.21;10.38;43.11;3448.88;1774.64;-1674.23;0.00
0.24;12.72;39.21;3136.89;2103.37;-1033.52;0.00
0.26;9.16;38.86;3108.79;2005.86;-1102.93;0.00
0.24;8.66;42.15;3372.37;1841.72;-1530.65;0.00
0.28;11.14;43.76;3500.71;2213.93;-1286.77;0.00
0.25;8.76;39.36;3149.19;1954.99;-1194.21;0.00
0.24;11.33;40.99;3279.40;2000.69;-1278.71;0.00
0.25;10.22;38.26;3060.55;1992.29;-1068.26;0.00
0.28;11.65;39.22;3137.38;2254.78;-882.60;0.00
0.26;10.60;42.03;3362.77;2064.74;-1298.04;0.00
0.25;11.32;36.63;2930.17;2064.55;-865.62;0.00
0.27;9.79;37.78;3022.25;2095.25;-927.00;0.00
0.30;9.71;39.88;3190.30;2248.23;-942.07;0.00
0.29;9.43;34.19;2734.98;2214.65;-520.33;0.00
0.22;9.33;35.13;2810.13;1803.41;-1006.72;0.00
0.25;11.51;41.11;3288.44;2057.33;-1231.10;0.00
0.24;10.38;45.48;3638.53;1953.98;-1684.54;0.00
0.27;9.65;42.79;3423.37;2067.35;-1356.02;0.00
0.26;9.71;36.63;2930.25;2036.03;-894.22;0.00
0.25;8.54;43.63;3490.58;1938.25;-1552.32;0.00
0.29;7.85;37.47;2997.70;2123.24;-874.46;0.00
0.23;12.10;36.74;2939.10;1994.55;-944.55;0.00
0.26;8.91;35.66;2852.71;2014.10;-838.61;0.00
0.25;9.01;43.84;3507.37;1949.12;-1558.25;0.00
0.24;10.27;42.95;3435.76;1971.70;-1464.06;0.00
0.22;10.80;39.82;3185.33;1862.15;-1323.17;0.00
0.21;13.45;45.57;3645.42;1930.99;-1714.43;0.00
0.26;9.76;40.50;3240.08;2039.18;-1200.90;0.00
0.25;10.33;44.94;3595.04;2022.01;-1573.03;0.00
0.27;9.40;42.50;3399.86;2105.59;-1294.27;0.00
0.24;10.49;36.93;2954.80;1961.68;-993.12;0.00
0.26;12.02;32.23;2578.20;2182.55;-395.65;0.00
0.29;12.35;44.60;3568.25;2361.01;-1207.23;0.00
0.23;10.25;40.34;3226.84;1867.39;-1359.45;0.00
0.25;10.87;40.54;3243.35;2035.69;-1207.66;0.00
0.24;8.34;34.59;2767.47;1871.59;-895.88;0.00
0.26;10.45;36.91;2953.07;2102.25;-850.82;0.00
0.23;12.12;48.50;3880.12;1981.04;-1899.08;0.00
0.25;9.01;46.43;3714.32;1939.11;-1775.20;0.00
0.28;10.28;41.69;3335.21;2183.11;-1152.11;0.00
0.30;10.96;40.53;3242.20;2319.25;-922.95;0.00
0.25;11.62;32.93;2634.14;2095.29;-538.85;0.00
0.24;12.15;38.33;3066.39;2067.12;-999.28;0.00
0.22;9.21;37.37;2989.29;1801.95;-1187.34;0.00
0.22;9.84;35.42;2833.25;1788.34;-1044.91;0.00
0.28;8.80;40.59;3247.17;2119.63;-1127.54;0.00
0.28;10.45;41.04;3283.52;2225.55;-1057.97;0.00
0.24;12.27;36.96;2956.71;2082.23;-874.48;0.00
0.26;9.97;40.70;3256.02;2073.81;-1182.21;0.00
0.22;10.31;40.83;3266.47;1812.93;-1453.54;0.00
0.26;11.31;43.93;3514.17;2152.67;-1361.50;0.00
0.26;7.69;38.78;3102.43;1930.33;-1172.10;0.00
0.25;9.51;32.85;2628.20;1993.23;-634.98;0.00
0.25;11.75;45.38;3630.67;2086.86;-1543.81;0.00
0.24;11.10;44.67;3573.56;2023.33;-1550.24;0.00
0.26;10.02;39.53;3162.10;2073.63;-1088.47;0.00
0.28;8.48;44.21;3537.05;2067.68;-1469.37;0.00
0.19;10.15;44.55;3563.75;1663.25;-1900.50;0.00
0.25;9.73;36.62;2929.50;1971.66;-957.84;0.00
0.20;8.54;39.61;3168.52;1643.85;-1524.68;0.00
0.30;8.34;42.06;3364.49;2206.18;-1158.31;0.00
0.25;11.09;34.45;2755.86;2056.08;-699.78;0.00
0.28;10.29;46.61;3728.73;2196.36;-1532.37;0.00
0.25;9.88;40.88;3270.78;2011.87;-1258.90;0.00
0.27;10.09;39.43;3154.65;2142.35;-1012.30;0.00
0.22;10.94;44.64;3571.23;1851.49;-1719.74;0.00
0.27;9.93;41.20;3295.62;2124.79;-1170.83;0.00
0.27;10.29;29.50;2360.34;2112.53;-247.81;0.00
0.24;8.91;40.76;3260.75;1874.87;-1385.87;0.00
0.24;9.44;39.83;3186.56;1911.94;-1274.61;0.00
0.25;8.29;38.80;3104.35;1925.18;-1179.18;0.00
0.25;10.98;47.43;3794.17;2062.16;-1732.01;0.00
0.21;10.21;41.31;3305.08;1800.77;-1504.31;0.00
0.23;9.72;43.18;3454.60;1848.11;-1606.49;0.00
0.27;11.61;43.97;3517.43;2196.05;-1321.38;0.00
