# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;9.91;38.70;3096.28;1954.07;-1142.21;0.00
0.29;10.72;41.36;3308.63;2251.84;-1056.80;0.00
0.25;8.32;42.98;3438.44;1931.93;-1506.51;0.00
0.26;9.71;43.93;3514.44;2030.76;-1483.69;0.00
0.22;8.98;35.91;2872.62;1776.85;-1095.77;0.00
0.25;10.66;38.17;3053.88;2015.54;-1038.33;0.00
0.26;11.80;36.22;2897.38;2179.12;-718.26;0.00
0.28;9.76;44.25;3540.33;2146.40;-1393.94;0.00
0.28;9.51;39.25;3139.65;2123.43;-1016.21;0.00
0.28;11.97;36.49;2919.43;2277.40;-642.03;0.00
0.26;9.18;36.81;2945.04;2002.53;-942.51;0.00
0.24;13.39;33.08;2646.61;2097.62;-548.99;0.00
0.26;9.04;42.70;3416.03;1991.58;-1424.45;0.00
0.27;10.72;38.64;3091.43;2148.64;-942.79;0.00
0.27;11.76;36.04;2883.22;2211.41;-671.80;0.00
0.25;10.63;40.30;3224.34;2044.47;-1179.87;0.00
0.23;10.24;32.79;2622.93;1868.09;-754.84;0.00
0.24;11.04;41.29;3303.58;2007.36;-1296.22;0.00
0.23;10.83;40.99;3279.48;1918.81;-1360.67;0.00
0.26;11.67;41.48;3318.13;2175.46;-1142.67;0.00
0.27;7.28;43.26;3461.04;1943.17;-1517.88;0.00
0.28;9.75;38.04;3043.14;2169.02;-874.11;0.00
0.25;8.71;44.81;3585.15;1954.15;-1631.00;0.00
0.23;12.68;40.71;3256.58;2003.34;-1253.24;0.00
0.20;9.19;40.48;3238.80;1654.41;-1584.38;0.00
0.24;8.18;41.70;3335.61;1836.03;-1499.59;0.00
0.23;9.01;31.32;2505.33;1841.22;-664.11;0.00
0.21;9.22;37.73;3018.48;1741.67;-1276.82;0.00
0.29;11.29;26.34;2106.86;2287.73;180.88;1.00
0.31;9.29;46.02;3681.23;2297.75;-1383.47;0.00
0.26;8.88;41.89;3351.25;1984.36;-1366.90;0.00
0.22;10.74;42.36;3388.71;1884.22;-1504.50;0.00
0.25;10.46;37.03;2962.16;2001.58;-960.57;0.00
0.24;11.09;44.00;3519.61;2006.97;-1512.64;0.00
0.27;8.85;36.13;2890.68;2072.49;-818.19;0.00
0.25;9.89;37.50;3000.31;2002.44;-997.88;0.00
0.24;11.13;34.43;2754.39;1988.83;-765.56;0.00
0.26;8.11;27.33;2186.41;1953.53;-232.88;0.00
0.23;7.82;39.29;3143.47;1751.18;-1392.30;0.00
0.26;11.20;41.31;3304.67;2128.47;-1176.20;0.00
0.25;10.84;37.31;2985.15;2025.04;-960.12;0.00
0.22;10.37;40.69;3255.31;1817.64;-1437.68;0.00
0.29;8.17;43.29;3463.14;2148.02;-1315.12;0.00
0.26;9.56;41.00;3280.35;2059.21;-1221.13;0.00
0.30;9.41;38.75;3099.93;2239.55;-860.38;0.00
0.22;9.99;45.82;3665.91;1848.17;-1817.74;0.00
0.22;9.36;33.80;2704.18;1795.02;-909.16;0.00
0.28;10.12;44.62;3569.71;2186.46;-1383.25;0.00
0.23;10.00;33.08;2646.77;1880.53;-766.24;0.00
0.25;10.36;37.81;3024.74;2012.19;-1012.54;0.00
0.26;8.80;42.44;3394.99;1996.62;-1398.37;0.00
0.27;12.35;32.34;2586.81;2248.17;-338.64;0.00
0.29;8.98;42.76;3420.71;2179.30;-1241.42;0.00
0.23;10.17;43.18;3454.75;1906.85;-1547.89;0.00
0.25;8.97;36.69;2935.13;1922.90;-1012.24;0.00
0.27;9.94;35.92;2873.43;2107.70;-765.73;0.00
0.28;11.30;46.06;3684.78;2247.69;-1437.09;0.00
0.22;11.59;36.11;2888.89;1910.44;-978.45;0.00
0.28;8.86;36.35;2908.14;2132.61;-775.52;0.00
0.27;9.37;40.42;3233.36;2090.90;-1142.47;0.00
0.27;11.58;40.58;3246.10;2227.23;-1018.87;0.00
0.26;10.09;45.43;3634.61;2051.44;-1583.17;0.00
0.27;8.47;34.38;2750.40;2009.68;-740.73;0.00
0.25;11.53;39.49;3159.12;2064.11;-1095.01;0.00
0.23;7.58;44.69;3575.26;1724.60;-1850.67;0.00
0.25;10.45;35.57;2845.48;2002.32;-843.17;0.00
0.20;9.28;43.18;3454.18;1686.79;-1767.39;0.00
0.25;10.94;41.84;3347.19;2036.42;-1310.78;0.00
0.26;11.77;43.88;3510.68;2144.90;-1365.77;0.00
0.23;12.05;40.08;3206.37;1987.64;-1218.73;0.00
0.25;11.97;38.37;3069.40;2128.71;-940.70;0.00
0.27;10.15;48.17;3853.76;2135.79;-1717.97;0.00
0.22;11.55;37.34;2987.49;1888.05;-1099.44;0.00
0.25;10.34;37.17;2973.60;2017.30;-956.30;0.00
0.21;9.93;32.74;2619.19;1773.96;-845.23;0.00
0.23;8.38;35.96;2876.85;1813.15;-1063.70;0.00
0.26;8.76;48.26;3860.78;1994.06;-1866.73;0.00
0.27;10.14;38.64;3090.90;2127.76;-963.14;0.00
0.28;10.35;36.05;2884.18;2165.86;-718.33;0.00
0.30;8.97;39.95;3196.31;2211.54;-984.77;0.00
0.23;11.65;42.29;3382.83;1960.17;-1422.66;0.00
0.19;12.03;42.95;3436.00;1761.57;-1674.43;0.00
0.22;9.08;36.10;2887.94;1799.94;-1088.00;0.00
0.28;9.57;38.87;3109.59;2146.92;-962.67;0.00
0.25;10.97;36.54;2922.97;2023.12;-899.85;0.00
0.23;9.96;42.46;3396.92;1883.59;-1513.34;0.00
0.26;10.01;51.71;4137.15;2041.03;-2096.12;0.00
0.26;9.59;40.89;3271.53;2061.90;-1209.63;0.00
0.25;8.21;47.12;3769.53;1904.64;-1864.90;0.00
0.28;9.38;50.41;4032.73;2122.32;-1910.41;0.00
0.23;7.24;35.61;2848.56;1761.31;-1087.25;0.00
0.23;11.91;50.08;4006.16;1963.07;-2043.09;0.00
0.25;8.84;38.61;3088.53;1913.26;-1175.28;0.00
0.27;10.37;45.34;3627.27;2151.18;-1476.09;0.00
0.24;11.19;40.91;3272.82;1989.70;-1283.11;0.00
0.26;10.01;38.31;3064.47;2053.29;-1011.18;0.00
0.24;11.66;39.94;3194.91;2020.58;-1174.33;0.00
0.24;10.95;39.72;3177.38;2002.89;-1174.49;0.00
0.21;8.96;47.53;3802.16;1734.04;-2068.12;0.00
0.25;11.08;47.99;3838.84;2049.82;-1789.02;0.00
0.28;10.37;41.19;3295.28;2204.99;-1090.30;0.00
0.29;11.44;37.51;3001.05;2331.15;-669.90;0.00
0.24;11.85;42.69;3415.02;2014.34;-1400.68;0.00
0.22;8.56;36.40;2912.02;1746.27;-1165.76;0.00
0.27;10.41;39.05;3124.10;2142.11;-981.98;0.00
0.26;10.15;44.58;3566.18;2070.81;-1495.36;0.00
0.26;8.84;37.09;2967.09;1993.32;-973.77;0.00
0.28;10.22;34.98;2798.38;2183.78;-614.60;0.00
0.24;11.36;44.56;3565.01;1996.29;-1568.72;0.00
0.24;10.80;35.27;2822.00;1970.88;-851.12;0.00
0.29;7.35;45.88;3670.28;2090.61;-1579.67;0.00
0.19;10.51;39.76;3180.46;1677.89;-1502.57;0.00
0.27;9.61;41.45;3315.92;2107.78;-1208.15;0.00
0.27;12.93;38.98;3118.67;2244.64;-874.03;0.00
0.26;12.91;43.73;3498.08;2202.26;-1295.82;0.00
0.25;8.06;42.07;3365.67;1900.46;-1465.21;0.00
0.22;10.33;33.54;2683.31;1860.67;-822.65;0.00
0.23;10.23;38.07;3045.61;1866.11;-1179.50;0.00
0.24;11.30;44.78;3582.28;2002.68;-1579.60;0.00
0.23;9.47;33.87;2709.56;1858.15;-851.41;0.00
0.19;10.89;35.92;2873.98;1682.27;-1191.71;0.00
0.22;8.27;42.30;3384.11;1735.79;-1648.32;0.00
0.26;12.64;48.39;3871.37;2189.93;-1681.44;0.00
0.29;10.20;29.11;2328.71;2220.66;-108.05;0.00
0.23;9.71;31.27;2501.31;1860.37;-640.93;0.00
0.24;11.08;44.53;3562.18;2004.70;-1557.48;0.00
0.27;11.82;41.49;3318.83;2228.83;-1090.00;0.00
0.26;10.32;40.33;3226.11;2064.12;-1161.99;0.00
0.28;9.45;36.84;2947.08;2132.26;-814.82;0.00
0.29;10.24;36.44;2915.44;2256.85;-658.58;0.00
0.24;9.66;40.14;3211.53;1934.49;-1277.04;0.00
0.25;9.88;41.19;3295.24;1983.87;-1311.36;0.00
0.24;10.23;41.92;3353.67;1928.57;-1425.11;0.00
0.27;9.09;42.52;3401.86;2056.56;-1345.29;0.00
0.25;9.49;44.62;3569.43;1981.54;-1587.89;0.00
0.25;9.50;48.54;3883.30;1971.81;-1911.49;0.00
0.26;11.43;36.36;2908.96;2160.01;-748.95;0.00
0.30;8.34;38.42;3073.52;2192.07;-881.44;0.00
0.21;11.49;32.60;2607.74;1856.15;-751.59;0.00
0.30;11.30;37.11;2968.84;2343.37;-625.47;0.00
0.22;10.43;42.40;3391.90;1830.34;-1561.56;0.00
0.26;9.29;36.55;2923.90;2023.70;-900.20;0.00
0.26;10.70;41.43;3314.73;2089.38;-1225.35;0.00
0.27;9.26;40.82;3265.41;2082.18;-1183.23;0.00
0.24;7.83;39.06;3124.74;1799.44;-1325.29;0.00
0.24;8.67;35.75;2859.65;1880.08;-979.57;0.00
0.24;9.92;37.92;3033.26;1917.37;-1115.89;0.00
0.27;10.90;41.00;3279.86;2138.67;-1141.20;0.00
0.24;10.30;44.60;3568.28;1973.04;-1595.24;0.00
0.26;10.84;41.14;3290.94;2123.32;-1167.62;0.00
0.25;9.08;35.50;2839.74;1934.17;-905.57;0.00
0.21;8.63;42.19;3375.12;1663.56;-1711.57;0.00
0.27;11.47;43.11;3448.98;2218.26;-1230.72;0.00
0.24;10.33;37.82;3025.77;1959.93;-1065.84;0.00
0.27;10.17;37.30;2984.01;2136.15;-847.86;0.00
0.22;12.80;38.59;3087.59;1979.31;-1108.28;0.00
0.26;9.13;33.89;2711.22;1994.45;-716.77;0.00
0.24;10.99;39.66;3173.07;1965.07;-1208.00;0.00
0.28;10.13;39.81;3184.89;2184.61;-1000.28;0.00
0.21;8.26;42.36;3388.87;1665.86;-1723.01;0.00
0.27;10.95;38.54;3083.09;2150.02;-933.07;0.00
0.28;9.83;41.02;3281.24;2163.04;-1118.20;0.00
0.28;9.10;33.64;2690.83;2152.81;-538.02;0.00
0.19;12.40;44.86;3588.99;1785.06;-1803.93;0.00
0.25;8.96;33.37;2669.45;1923.84;-745.61;0.00
0.27;9.28;48.67;3893.34;2098.31;-1795.03;0.00
0.26;9.24;34.06;2725.11;2041.87;-683.24;0.00
0.26;9.69;42.75;3420.16;2056.68;-1363.48;0.00
0.32;10.09;33.76;2700.89;2417.83;-283.06;0.00
0.25;9.73;35.45;2835.61;1993.36;-842.25;0.00
0.23;9.46;39.79;3183.34;1826.64;-1356.70;0.00
0.29;10.40;36.40;2911.81;2260.59;-651.22;0.00
0.24;11.15;39.46;3156.97;2008.30;-1148.67;0.00
0.26;10.55;40.73;3258.53;2070.64;-1187.89;0.00
0.26;11.56;46.75;3740.02;2167.45;-1572.56;0.00
0.28;10.46;44.31;3544.47;2196.19;-1348.28;0.00
0.24;9.81;42.11;3368.75;1950.55;-1418.20;0.00
0.21;9.91;37.93;3034.77;1762.66;-1272.11;0.00
0.20;10.77;45.58;3646.31;1771.71;-1874.60;0.00
0.19;10.89;46.82;3745.92;1682.46;-2063.46;0.00
0.21;11.59;43.79;3503.06;1863.17;-1639.89;0.00
0.24;9.56;40.00;3200.20;1921.04;-1279.16;0.00
0.23;10.85;40.93;3274.14;1941.99;-1332.15;0.00
0.24;10.07;42.66;3413.18;1937.09;-1476.09;0.00
0.23;10.00;42.32;3385.71;1890.20;-1495.51;0.00
0.18;11.49;40.52;3241.93;1694.02;-1547.90;0.00
0.21;9.03;43.64;3491.54;1711.94;-1779.60;0.00
0.22;10.77;35.02;2801.39;1889.66;-911.73;0.00
0.26;9.82;46.73;3738.19;2057.27;-1680.92;0.00
0.28;9.85;38.50;3080.07;2186.32;-893.74;0.00
0.25;9.98;45.64;3651.35;2016.14;-1635.21;0.00
0.26;7.34;42.34;3387.11;1904.74;-1482.37;0.00
0.19;10.88;51.83;4146.20;1723.08;-2423.12;0.00
0.23;10.62;47.47;3797.82;1908.18;-1889.65;0.00
0.25;10.54;38.30;3063.71;2054.48;-1009.23;0.00
0.28;9.08;42.16;3373.11;2100.16;-1272.95;0.00
0.23;8.31;36.99;2958.83;1818.21;-1140.62;0.00
0.29;8.03;25.67;2053.39;2111.30;57.91;1.00
0.24;9.22;36.91;2952.59;1873.05;-1079.54;0.00
0.23;9.68;44.92;3593.54;1885.54;-1707.99;0.00
0.24;10.46;43.56;3484.92;1942.79;-1542.13;0.00
0.22;11.10;40.13;3210.59;1884.15;-1326.44;0.00
0.26;11.12;34.62;2769.25;2124.03;-645.22;0.00
0.26;9.77;40.90;3272.16;2034.08;-1238.08;0.00
0.20;8.65;36.64;2930.98;1610.81;-1320.18;0.00
0.23;11.53;35.29;2823.27;1948.69;-874.57;0.00
0.21;11.32;44.51;3560.57;1815.75;-1744.81;0.00
0.25;10.40;32.62;2609.62;2002.05;-607.57;0.00
0.23;11.03;38.67;3093.40;1948.30;-1145.11;0.00
0.21;9.01;39.47;3157.80;1693.03;-1464.77;0.00
0.24;9.83;30.81;2464.90;1946.58;-518.32;0.00
0.26;10.72;46.99;3759.51;2111.59;-1647.92;0.00
0.24;9.48;39.57;3165.88;1940.47;-1225.41;0.00
0.20;10.27;36.40;2912.17;1715.24;-1196.93;0.00
0.26;10.46;25.47;2037.45;2073.71;36.25;1.00
0.27;11.73;43.02;3441.85;2195.79;-1246.06;0.00
0.26;9.63;44.36;3548.77;2043.35;-1505.42;0.00
0.22;9.78;42.26;3380.65;1801.83;-1578.82;0.00
0.23;9.22;44.99;3599.14;1824.85;-1774.29;0.00
0.27;8.82;38.21;3057.10;2029.97;-1027.14;0.00
0.21;8.99;34.03;2722.63;1726.15;-996.48;0.00
0.24;11.52;43.92;3513.52;2035.73;-1477.79;0.00
0.24;10.08;41.77;3341.49;1967.52;-1373.97;0.00
0.27;10.08;38.29;3063.24;2119.62;-943.62;0.00
0.20;11.87;34.19;2735.00;1817.56;-917.44;0.00
0.27;11.28;37.41;2993.02;2172.74;-820.28;0.00
0.24;10.37;34.19;2735.03;1967.71;-767.32;0.00
0.27;11.69;34.54;2763.59;2211.11;-552.47;0.00
0.22;10.26;46.12;3689.62;1864.27;-1825.35;0.00
0.25;10.03;38.10;3047.85;1973.28;-1074.58;0.00
0.24;12.00;41.24;3299.55;2019.18;-1280.37;0.00
0.24;9.83;42.23;3378.40;1959.11;-1419.29;0.00
0.24;10.54;46.46;3716.60;1949.80;-1766.81;0.00
0.29;8.98;40.99;3279.60;2180.99;-1098.61;0.00
0.22;9.67;38.52;3081.43;1823.32;-1258.11;0.00
0.23;10.43;39.59;3167.05;1907.38;-1259.67;0.00
0.23;7.83;38.71;3096.43;1756.05;-1340.38;0.00
0.27;10.32;45.27;3621.43;2157.56;-1463.87;0.00
0.19;11.55;39.99;3198.94;1738.29;-1460.66;0.00
0.25;11.03;37.08;2966.35;2030.73;-935.62;0.00
0.28;9.19;38.63;3090.50;2140.46;-950.04;0.00
0.25;8.97;36.74;2939.03;1968.73;-970.29;0.00
0.25;9.24;44.41;3552.65;1938.40;-1614.26;0.00
0.24;10.08;40.36;3228.95;1935.41;-1293.54;0.00
0.29;12.52;42.98;3438.25;2388.88;-1049.38;0.00
0.23;11.21;36.67;2933.77;1936.21;-997.57;0.00
0.28;10.04;41.42;3314.00;2178.90;-1135.10;0.00
0.29;7.88;42.69;3415.47;2096.46;-1319.01;0.00
0.25;9.76;39.12;3129.21;2009.39;-1119.83;0.00
0.28;10.60;40.93;3274.04;2195.08;-1078.96;0.00
0.25;10.15;39.98;3198.58;1978.52;-1220.06;0.00
0.25;11.44;42.98;3438.56;2082.25;-1356.31;0.00
0.24;10.24;42.93;3434.04;1948.38;-1485.67;0.00
0.25;11.55;47.02;3761.28;2060.75;-1700.54;0.00
0.22;10.70;43.27;3461.72;1863.90;-1597.83;0.00
0.26;10.38;50.31;4024.68;2098.69;-1925.98;0.00
0.29;11.63;44.83;3586.53;2312.83;-1273.70;0.00
0.28;8.13;41.80;3343.83;2078.01;-1265.82;0.00
0.28;9.28;36.71;2936.95;2127.11;-809.84;0.00
0.27;10.58;48.02;3841.53;2129.04;-1712.49;0.00
0.24;11.02;42.58;3406.43;1993.81;-1412.62;0.00
0.24;11.12;38.12;3049.59;2002.97;-1046.62;0.00
0.25;9.92;42.22;3377.46;2010.41;-1367.05;0.00
0.25;9.98;40.86;3268.86;1994.92;-1273.94;0.00
0.23;9.45;39.89;3190.87;1847.42;-1343.44;0.00
0.26;9.57;43.24;3459.46;2022.40;-1437.06;0.00
0.21;7.24;44.07;3525.23;1640.19;-1885.04;0.00
0.23;9.41;40.79;3263.11;1837.96;-1425.15;0.00
0.26;9.72;39.93;3194.67;2057.24;-1137.42;0.00
0.26;10.78;43.00;3439.97;2093.76;-1346.21;0.00
0.25;10.18;35.78;2862.55;1980.84;-881.71;0.00
0.24;9.87;38.97;3117.75;1924.75;-1193.00;0.00
0.26;11.16;33.81;2704.49;2106.44;-598.05;0.00
0.25;13.34;35.35;2828.12;2175.91;-652.21;0.00
0.28;7.59;41.25;3299.77;2031.20;-1268.57;0.00
0.21;8.62;43.34;3467.08;1685.93;-1781.15;0.00
0.26;10.43;36.71;2936.70;2061.35;-875.34;0.00
0.26;10.29;40.39;3231.32;2094.93;-1136.38;0.00
0.24;10.46;39.95;3196.35;1937.34;-1259.01;0.00
0.27;9.19;35.97;2877.46;2063.92;-813.54;0.00
0.24;9.45;41.31;3304.63;1908.59;-1396.04;0.00
0.24;9.65;41.59;3327.19;1939.88;-1387.31;0.00
0.29;12.51;39.87;3189.84;2347.86;-841.99;0.00
0.27;12.52;43.57;3485.48;2271.81;-1213.67;0.00
0.26;11.34;41.21;3296.87;2132.29;-1164.58;0.00
0.29;10.31;33.61;2689.11;2268.61;-420.50;0.00
0.30;10.02;39.72;3177.92;2297.12;-880.80;0.00
0.26;12.11;30.68;2454.65;2196.07;-258.58;0.00
0.28;10.77;43.72;3497.32;2206.79;-1290.53;0.00
0.22;11.72;42.05;3363.87;1897.26;-1466.61;0.00
0.25;10.28;42.87;3429.34;1997.52;-1431.82;0.00
0.21;10.67;36.98;2958.05;1798.30;-1159.75;0.00
0.27;9.77;48.97;3917.63;2076.93;-1840.70;0.00
0.21;10.45;29.92;2393.86;1781.07;-612.79;0.00
0.23;9.97;37.36;2988.55;1903.34;-1085.21;0.00
0.27;9.13;34.64;2771.44;2058.09;-713.35;0.00
0.27;9.56;45.10;3607.97;2115.33;-1492.64;0.00
0.27;9.24;45.08;3606.78;2050.81;-1555.97;0.00
0.23;8.99;42.27;3381.50;1812.00;-1569.50;0.00
0.24;11.24;35.72;2857.81;2029.27;-828.55;0.00
0.26;13.41;35.83;2866.15;2211.73;-654.42;0.00
0.24;11.10;38.12;3049.55;2011.03;-1038.52;0.00
0.28;9.26;48.65;3892.11;2152.39;-1739.72;0.00
0.27;9.83;35.26;2820.45;2090.60;-729.85;0.00
0.28;11.00;43.02;3441.24;2221.53;-1219.70;0.00
0.25;9.92;41.94;3354.90;1989.37;-1365.53;0.00
0.26;10.45;42.94;3435.14;2072.25;-1362.89;0.00
0.27;7.33;40.54;3243.40;1985.07;-1258.32;0.00
0.26;10.22;43.78;3502.78;2076.61;-1426.17;0.00
0.23;10.81;36.88;2950.29;1901.98;-1048.31;0.00
0.26;10.03;37.94;3034.98;2056.86;-978.12;0.00
0.23;10.61;41.00;3279.73;1925.73;-1354.00;0.00
0.23;10.85;38.63;3090.78;1930.92;-1159.86;0.00
0.26;8.38;37.01;2960.92;1962.44;-998.48;0.00
0.24;10.73;36.46;2917.12;2004.03;-913.09;0.00
0.25;9.84;40.00;3199.81;1988.68;-1211.14;0.00
0.24;10.35;40.49;3238.87;1938.08;-1300.79;0.00
0.27;11.57;33.98;2718.68;2223.69;-494.99;0.00
0.21;12.22;42.50;3400.16;1880.31;-1519.85;0.00
0.26;9.33;47.38;3790.32;2035.97;-1754.35;0.00
0.25;7.43;37.16;2972.43;1885.04;-1087.39;0.00
0.23;9.80;39.06;3125.19;1879.13;-1246.06;0.00
0.22;9.42;43.44;3475.50;1794.80;-1680.70;0.00
0.27;8.79;32.88;2630.75;2032.16;-598.60;0.00
0.29;10.06;41.74;3339.41;2236.44;-1102.97;0.00
0.24;10.82;40.05;3203.99;1969.67;-1234.31;0.00
0.27;10.90;39.77;3181.76;2181.82;-999.94;0.00
0.26;10.43;41.19;3294.97;2102.30;-1192.67;0.00
0.28;10.63;37.17;2973.75;2235.43;-738.33;0.00
0.24;8.82;41.97;3357.58;1883.03;-1474.55;0.00
0.27;10.24;50.75;4060.14;2114.79;-1945.35;0.00
0.26;9.06;43.54;3483.02;1977.81;-1505.21;0.00
0.24;10.26;34.87;2789.80;1943.15;-846.65;0.00
0.22;8.58;36.15;2892.04;1750.03;-1142.01;0.00
0.26;11.22;47.91;3832.42;2127.82;-1704.60;0.00
0.27;9.89;39.91;3192.90;2127.11;-1065.79;0.00
0.20;8.77;34.40;2752.36;1655.88;-1096.48;0.00
0.27;9.89;35.73;2858.61;2088.66;-769.95;0.00
0.23;11.16;36.92;2953.80;1964.95;-988.85;0.00
0.24;8.65;40.19;3215.03;1857.63;-1357.40;0.00
0.28;11.02;46.79;3743.58;2204.31;-1539.27;0.00
0.27;10.70;40.25;3220.23;2142.75;-1077.48;0.00
0.19;12.04;40.24;3219.56;1775.06;-1444.51;0.00
0.26;11.18;36.66;2933.18;2118.54;-814.64;0.00
0.25;9.55;41.39;3311.29;1979.78;-1331.50;0.00
0.30;8.12;42.32;3385.82;2178.95;-1206.87;0.00
0.26;11.11;42.31;3384.92;2141.72;-1243.19;0.00
0.26;9.66;38.44;3075.50;2039.71;-1035.79;0.00
0.23;8.42;42.38;3390.20;1767.27;-1622.93;0.00
0.24;10.17;38.29;3063.20;1933.32;-1129.88;0.00
0.20;11.32;38.95;3116.08;1802.32;-1313.76;0.00
