# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;10.73;35.53;2842.70;1979.85;-862.85;0.00
0.24;13.02;40.86;3268.73;2130.45;-1138.29;0.00
0.28;10.83;39.24;3139.01;2232.22;-906.80;0.00
0.22;8.54;44.52;3561.68;1734.66;-1827.01;0.00
0.26;12.83;28.88;2310.64;2205.11;-105.52;0.00
0.26;12.50;36.65;2931.68;2175.99;-755.69;0.00
0.27;8.29;45.03;3602.26;2010.82;-1591.44;0.00
0.26;10.57;41.72;3337.47;2111.30;-1226.18;0.00
0.27;12.04;39.62;3169.90;2247.51;-922.39;0.00
0.23;9.77;38.43;3074.33;1888.96;-1185.37;0.00
0.24;9.77;40.02;3201.83;1913.88;-1287.95;0.00
0.25;12.22;44.53;3562.17;2102.94;-1459.23;0.00
0.20;10.95;38.14;3051.03;1749.57;-1301.47;0.00
0.29;10.91;44.83;3586.55;2283.51;-1303.05;0.00
0.24;10.36;39.97;3197.71;1931.82;-1265.89;0.00
0.27;10.14;40.61;3248.90;2126.24;-1122.67;0.00
0.25;8.30;38.42;3073.48;1909.74;-1163.73;0.00
0.31;11.30;43.06;3444.87;2417.10;-1027.77;0.00
0.25;9.48;38.68;3094.34;1987.99;-1106.36;0.00
0.29;10.94;41.88;3350.78;2304.35;-1046.43;0.00
0.25;10.43;43.04;3442.88;1999.09;-1443.79;0.00
0.29;10.02;38.21;3056.98;2219.64;-837.35;0.00
0.25;9.30;38.11;3048.87;1932.57;-1116.30;0.00
0.25;10.21;40.76;3260.68;1997.66;-1263.02;0.00
0.25;9.50;38.34;3066.85;1968.23;-1098.62;0.00
0.26;12.16;41.19;3295.00;2159.79;-1135.21;0.00
0.27;10.63;44.08;3526.07;2127.33;-1398.74;0.00
0.23;10.56;36.04;2883.45;1933.14;-950.31;0.00
0.26;10.54;40.14;3211.54;2105.02;-1106.53;0.00
0.25;9.98;35.77;2861.51;2010.53;-850.98;0.00
0.25;9.64;33.17;2653.84;1980.05;-673.79;0.00
0.25;12.09;36.20;2895.67;2109.08;-786.60;0.00
0.25;10.37;45.69;3654.89;2020.88;-1634.02;0.00
0.27;8.71;45.01;3600.50;2036.35;-1564.15;0.00
0.27;11.15;39.70;3176.02;2184.57;-991.46;0.00
0.25;10.38;40.96;3276.77;2047.18;-1229.59;0.00
0.21;10.57;38.34;3067.02;1767.52;-1299.50;0.00
0.22;10.01;43.54;3483.06;1822.93;-1660.13;0.00
0.24;10.33;37.45;2996.21;1981.37;-1014.84;0.00
0.21;12.25;42.73;3418.68;1870.95;-1547.73;0.00
0.26;10.59;40.86;3268.69;2092.92;-1175.77;0.00
0.26;9.63;41.39;3310.97;2054.90;-1256.07;0.00
0.23;10.17;43.30;3463.82;1865.52;-1598.29;0.00
0.24;11.42;33.99;2719.48;2031.08;-688.40;0.00
0.25;10.21;42.09;3367.34;2022.96;-1344.38;0.00
0.28;11.03;42.86;3428.53;2228.69;-1199.84;0.00
0.25;8.54;41.47;3317.20;1903.66;-1413.55;0.00
0.24;9.84;47.21;3776.61;1913.08;-1863.53;0.00
0.23;12.40;38.65;3092.34;2025.90;-1066.44;0.00
0.21;10.29;34.88;2790.29;1798.73;-991.56;0.00
0.29;10.00;38.52;3081.42;2222.49;-858.93;0.00
0.25;11.00;38.21;3057.18;2075.09;-982.09;0.00
0.25;9.75;44.53;3562.38;1963.89;-1598.49;0.00
0.26;9.90;38.37;3069.63;2063.84;-1005.78;0.00
0.21;9.61;38.04;3043.11;1755.23;-1287.88;0.00
0.22;9.89;41.66;3333.14;1797.66;-1535.48;0.00
0.26;10.92;50.21;4016.76;2109.88;-1906.88;0.00
0.24;10.54;52.52;4201.83;1986.26;-2215.57;0.00
0.22;11.88;51.55;4124.01;1941.66;-2182.35;0.00
0.25;8.40;33.81;2704.54;1932.40;-772.14;0.00
0.26;12.47;37.63;3010.19;2183.17;-827.01;0.00
0.27;10.96;34.18;2734.13;2160.48;-573.66;0.00
0.26;9.06;44.13;3530.16;1988.76;-1541.41;0.00
0.25;8.27;33.19;2655.07;1906.69;-748.38;0.00
0.32;7.96;43.82;3505.73;2275.96;-1229.77;0.00
0.27;9.18;44.86;3588.43;2047.52;-1540.92;0.00
0.25;11.88;41.04;3283.55;2108.06;-1175.49;0.00
0.29;11.05;37.17;2973.82;2284.05;-689.77;0.00
0.21;7.15;42.47;3397.51;1627.09;-1770.41;0.00
0.25;11.59;41.44;3315.13;2058.80;-1256.33;0.00
0.29;9.96;35.37;2829.97;2215.95;-614.01;0.00
0.27;7.78;46.93;3754.62;1970.59;-1784.03;0.00
0.28;9.80;32.03;2562.58;2166.92;-395.66;0.00
0.25;11.59;41.08;3286.16;2071.75;-1214.41;0.00
0.24;11.16;38.10;3047.81;1988.44;-1059.37;0.00
0.25;11.57;40.72;3257.30;2092.49;-1164.80;0.00
0.26;9.70;37.13;2970.61;2036.15;-934.47;0.00
0.21;8.74;43.12;3449.42;1709.37;-1740.05;0.00
0.28;10.48;40.98;3278.59;2220.72;-1057.87;0.00
0.28;11.11;40.39;3230.88;2204.56;-1026.32;0.00
0.21;11.96;41.70;3335.73;1853.18;-1482.54;0.00
0.26;11.39;45.30;3623.64;2120.80;-1502.84;0.00
0.23;10.77;44.28;3542.10;1937.78;-1604.32;0.00
0.26;8.73;35.18;2814.29;1975.47;-838.82;0.00
0.22;11.28;31.80;2543.98;1867.93;-676.05;0.00
0.23;10.17;36.41;2912.49;1908.21;-1004.28;0.00
0.23;9.22;35.84;2867.27;1828.24;-1039.03;0.00
0.24;10.05;41.79;3342.82;1920.91;-1421.91;0.00
0.28;9.17;34.20;2735.91;2111.61;-624.31;0.00
0.21;10.08;38.53;3082.24;1788.02;-1294.22;0.00
0.23;10.01;40.68;3254.70;1879.18;-1375.52;0.00
0.26;11.62;44.27;3541.44;2130.11;-1411.33;0.00
0.26;10.33;43.53;3482.22;2087.68;-1394.54;0.00
0.25;9.96;42.34;3387.07;1989.74;-1397.33;0.00
0.22;9.54;41.20;3296.15;1799.88;-1496.27;0.00
0.27;11.66;42.71;3416.98;2233.47;-1183.50;0.00
0.23;10.30;34.45;2756.31;1885.59;-870.72;0.00
0.21;11.06;45.76;3660.85;1819.01;-1841.84;0.00
0.18;6.90;40.25;3219.89;1428.10;-1791.79;0.00
0.24;9.93;47.95;3835.65;1915.30;-1920.35;0.00
0.20;10.01;39.82;3185.49;1721.58;-1463.92;0.00
0.27;8.67;47.75;3819.83;2025.72;-1794.11;0.00
0.23;10.20;43.53;3482.10;1911.63;-1570.47;0.00
0.22;7.89;38.15;3052.38;1724.40;-1327.98;0.00
0.21;11.71;35.23;2818.53;1881.43;-937.09;0.00
0.24;11.07;40.63;3250.02;1987.64;-1262.39;0.00
0.25;8.80;34.57;2765.57;1940.09;-825.48;0.00
0.25;9.77;44.40;3551.73;1973.53;-1578.20;0.00
0.29;10.55;37.14;2971.40;2270.42;-700.98;0.00
0.29;10.77;44.06;3524.49;2286.87;-1237.62;0.00
0.23;9.79;30.15;2412.25;1864.12;-548.13;0.00
0.28;10.09;40.66;3252.86;2205.75;-1047.12;0.00
0.31;10.76;42.61;3408.74;2373.29;-1035.45;0.00
0.27;11.28;31.49;2519.55;2174.17;-345.38;0.00
0.25;11.28;39.57;3165.28;2077.00;-1088.28;0.00
0.22;8.71;36.53;2922.37;1765.11;-1157.26;0.00
0.26;10.63;29.13;2330.05;2082.91;-247.14;0.00
0.28;9.36;41.46;3316.74;2116.32;-1200.41;0.00
0.25;9.94;41.34;3307.57;2000.85;-1306.73;0.00
0.28;9.69;40.45;3235.72;2166.02;-1069.70;0.00
0.29;11.52;42.59;3407.47;2334.74;-1072.74;0.00
0.23;9.23;46.62;3729.66;1858.93;-1870.74;0.00
0.28;10.49;39.13;3130.73;2201.79;-928.94;0.00
0.25;11.28;32.30;2584.25;2063.35;-520.91;0.00
0.24;7.01;42.23;3378.43;1789.12;-1589.32;0.00
0.28;9.37;40.65;3251.99;2139.42;-1112.58;0.00
0.24;11.12;41.91;3352.60;1984.96;-1367.65;0.00
0.27;10.13;30.10;2408.11;2106.51;-301.60;0.00
0.24;9.97;33.53;2682.63;1938.51;-744.12;0.00
0.27;10.03;40.01;3200.50;2115.65;-1084.84;0.00
0.25;10.39;43.62;3489.65;2025.39;-1464.25;0.00
0.26;11.43;41.43;3314.76;2125.00;-1189.77;0.00
0.22;11.18;47.99;3838.95;1869.55;-1969.41;0.00
0.24;10.40;39.25;3139.71;1980.43;-1159.28;0.00
0.26;7.31;37.01;2960.65;1899.82;-1060.83;0.00
0.28;11.03;43.42;3473.38;2227.81;-1245.57;0.00
0.22;8.43;37.65;3011.72;1747.61;-1264.11;0.00
0.23;10.14;42.34;3387.26;1903.30;-1483.96;0.00
0.26;9.19;29.87;2389.48;2038.69;-350.80;0.00
0.26;10.26;45.91;3673.00;2051.69;-1621.30;0.00
0.28;10.14;36.56;2924.43;2152.33;-772.10;0.00
0.27;11.68;35.25;2820.24;2209.68;-610.56;0.00
0.27;10.01;36.75;2939.68;2125.70;-813.98;0.00
0.27;9.08;39.80;3183.83;2086.26;-1097.57;0.00
0.25;9.92;34.18;2734.43;2013.07;-721.35;0.00
0.25;9.67;37.81;3024.43;1992.32;-1032.11;0.00
0.22;9.58;37.67;3013.59;1828.71;-1184.88;0.00
0.25;11.10;40.08;3206.62;2050.55;-1156.07;0.00
0.29;10.34;41.12;3289.50;2228.73;-1060.77;0.00
0.25;10.35;43.49;3479.58;1990.65;-1488.92;0.00
0.23;11.57;29.43;2354.42;1985.68;-368.74;0.00
0.29;11.66;47.84;3827.40;2345.62;-1481.78;0.00
0.20;8.81;28.68;2294.57;1658.83;-635.74;0.00
0.25;8.91;31.68;2534.50;1925.51;-608.99;0.00
0.25;8.75;34.17;2733.23;1914.00;-819.23;0.00
0.24;10.89;40.95;3275.67;2002.07;-1273.60;0.00
0.28;11.87;40.15;3211.76;2255.85;-955.91;0.00
0.26;9.08;47.27;3781.81;2008.62;-1773.19;0.00
0.23;10.75;42.13;3370.09;1912.81;-1457.27;0.00
0.25;9.80;45.84;3667.25;2014.79;-1652.47;0.00
0.26;9.22;46.18;3694.54;2000.73;-1693.81;0.00
0.20;10.04;44.37;3549.30;1714.37;-1834.93;0.00
0.29;11.91;35.29;2823.46;2343.59;-479.87;0.00
0.29;10.36;38.84;3107.09;2230.03;-877.05;0.00
0.26;11.70;34.27;2741.49;2148.52;-592.97;0.00
0.22;8.21;46.08;3686.39;1736.88;-1949.51;0.00
0.24;8.34;41.35;3308.31;1840.11;-1468.20;0.00
0.25;9.40;52.95;4236.38;1940.68;-2295.70;0.00
0.20;10.63;33.45;2676.39;1739.91;-936.49;0.00
0.22;9.22;37.96;3036.55;1791.19;-1245.36;0.00
0.23;10.29;40.09;3207.34;1882.65;-1324.69;0.00
0.24;9.29;37.57;3005.78;1888.92;-1116.87;0.00
0.24;9.65;42.39;3391.55;1932.84;-1458.71;0.00
0.24;8.58;35.91;2872.95;1836.07;-1036.87;0.00
0.25;10.23;47.49;3798.87;1988.46;-1810.41;0.00
0.24;11.90;37.29;2983.52;2030.88;-952.64;0.00
0.26;9.03;32.61;2608.52;1988.85;-619.67;0.00
0.30;10.95;36.72;2937.36;2347.56;-589.80;0.00
0.24;10.15;37.47;2997.62;1930.53;-1067.10;0.00
0.23;11.65;38.43;3074.37;1990.87;-1083.50;0.00
0.28;10.33;49.45;3955.68;2191.59;-1764.08;0.00
0.26;10.40;39.90;3191.82;2059.61;-1132.21;0.00
0.25;9.39;32.46;2596.72;1946.76;-649.96;0.00
0.26;9.82;41.44;3315.32;2032.52;-1282.80;0.00
0.23;11.45;42.30;3384.09;1983.76;-1400.33;0.00
0.29;8.97;34.47;2757.69;2192.84;-564.86;0.00
0.20;9.41;34.74;2779.19;1666.54;-1112.65;0.00
0.21;10.97;43.52;3481.35;1791.09;-1690.26;0.00
0.24;11.28;48.91;3912.68;2036.26;-1876.42;0.00
0.27;10.10;44.53;3562.67;2106.22;-1456.45;0.00
0.24;9.77;44.33;3546.47;1911.73;-1634.74;0.00
0.24;10.35;39.88;3190.12;1931.14;-1258.98;0.00
0.22;9.65;50.94;4075.08;1806.91;-2268.17;0.00
0.25;9.57;41.43;3314.64;1998.18;-1316.46;0.00
0.27;11.47;37.04;2963.46;2189.70;-773.76;0.00
0.30;10.08;47.42;3793.61;2309.94;-1483.67;0.00
0.26;8.88;42.55;3404.17;1998.67;-1405.50;0.00
0.28;11.53;30.60;2448.04;2256.33;-191.71;0.00
0.27;12.23;39.18;3134.09;2219.64;-914.45;0.00
0.25;10.16;36.61;2928.67;1998.33;-930.35;0.00
0.27;10.19;29.24;2339.11;2152.93;-186.18;0.00
0.27;11.05;36.23;2898.11;2149.11;-749.00;0.00
0.26;10.12;45.25;3620.14;2058.35;-1561.79;0.00
0.23;9.88;45.93;3674.75;1888.86;-1785.89;0.00
0.23;7.27;43.14;3451.02;1743.90;-1707.13;0.00
0.22;10.08;52.51;4201.17;1830.36;-2370.80;0.00
0.19;11.03;43.55;3483.77;1719.85;-1763.92;0.00
0.24;10.11;40.03;3202.54;1946.27;-1256.28;0.00
0.25;9.27;37.21;2976.51;1930.83;-1045.68;0.00
0.27;12.23;45.73;3658.74;2245.73;-1413.00;0.00
0.27;11.44;50.92;4073.92;2167.97;-1905.95;0.00
0.26;9.64;42.97;3437.24;2012.20;-1425.04;0.00
0.23;10.68;35.30;2824.32;1902.14;-922.18;0.00
0.26;11.93;35.55;2844.11;2170.34;-673.76;0.00
0.28;10.86;35.05;2804.04;2241.04;-563.00;0.00
0.21;12.93;39.23;3138.79;1943.95;-1194.84;0.00
0.23;10.54;38.46;3076.56;1907.92;-1168.65;0.00
0.22;9.69;44.84;3587.57;1823.92;-1763.64;0.00
0.22;11.13;39.59;3167.47;1902.74;-1264.74;0.00
0.29;9.00;29.08;2326.68;2168.92;-157.76;0.00
0.22;10.50;39.25;3140.40;1832.01;-1308.39;0.00
0.26;10.23;47.37;3789.26;2052.49;-1736.78;0.00
0.26;9.29;38.86;3108.75;1995.25;-1113.50;0.00
0.25;9.32;38.38;3070.33;1963.03;-1107.30;0.00
0.24;11.43;39.87;3189.75;2014.27;-1175.48;0.00
0.21;8.97;47.73;3818.42;1692.78;-2125.64;0.00
0.23;12.49;40.80;3263.96;2026.39;-1237.57;0.00
0.20;11.57;40.02;3201.95;1777.30;-1424.65;0.00
0.25;10.30;36.79;2942.88;2042.91;-899.97;0.00
0.26;10.16;32.66;2613.09;2090.07;-523.02;0.00
0.24;7.64;42.75;3420.38;1799.13;-1621.25;0.00
0.24;9.47;39.15;3131.81;1899.77;-1232.04;0.00
0.26;8.76;32.08;2566.63;1967.91;-598.72;0.00
0.24;8.56;37.80;3024.07;1882.96;-1141.11;0.00
0.23;9.19;35.55;2843.79;1857.08;-986.71;0.00
0.24;10.51;35.86;2869.19;1947.76;-921.43;0.00
0.21;10.31;52.16;4172.93;1753.32;-2419.61;0.00
0.27;9.82;35.87;2869.54;2112.30;-757.24;0.00
0.24;10.47;41.51;3320.50;1991.48;-1329.02;0.00
0.28;9.78;47.47;3797.30;2152.35;-1644.95;0.00
0.24;8.81;38.79;3103.52;1873.97;-1229.55;0.00
0.33;8.62;40.27;3221.84;2374.37;-847.47;0.00
0.26;9.61;42.40;3392.20;2008.22;-1383.98;0.00
0.22;10.54;43.11;3448.64;1865.14;-1583.51;0.00
0.25;8.91;40.37;3229.22;1929.16;-1300.06;0.00
0.23;11.54;48.60;3888.28;1953.05;-1935.23;0.00
0.28;8.27;33.71;2697.05;2088.70;-608.35;0.00
0.24;8.85;43.21;3456.64;1870.21;-1586.43;0.00
0.26;9.76;40.48;3238.18;2028.07;-1210.11;0.00
0.28;10.28;39.11;3128.95;2212.96;-915.99;0.00
0.29;11.53;46.28;3702.57;2308.89;-1393.68;0.00
0.21;9.79;41.29;3303.43;1780.70;-1522.73;0.00
0.24;9.78;32.05;2563.83;1936.71;-627.11;0.00
0.28;9.95;37.20;2976.23;2196.64;-779.59;0.00
0.29;11.13;39.51;3160.57;2284.93;-875.64;0.00
0.25;11.96;41.82;3345.74;2088.13;-1257.60;0.00
0.24;10.45;39.26;3140.46;1970.65;-1169.81;0.00
0.24;11.77;33.11;2648.84;2042.20;-606.63;0.00
0.27;10.79;34.42;2753.99;2181.88;-572.11;0.00
0.25;10.23;41.24;3299.07;2005.01;-1294.06;0.00
0.26;11.92;33.87;2709.47;2153.10;-556.36;0.00
0.23;8.58;40.20;3216.23;1792.30;-1423.93;0.00
0.26;9.97;46.40;3712.18;2049.36;-1662.82;0.00
0.29;10.33;36.31;2904.78;2276.86;-627.92;0.00
0.24;9.64;46.80;3743.93;1928.87;-1815.06;0.00
0.24;9.46;38.24;3059.55;1914.62;-1144.93;0.00
0.25;11.78;46.51;3720.72;2089.48;-1631.24;0.00
0.22;8.62;42.88;3430.34;1741.95;-1688.39;0.00
0.27;10.92;41.54;3322.89;2149.36;-1173.53;0.00
0.24;7.66;40.35;3227.75;1820.26;-1407.49;0.00
0.25;10.01;40.76;3260.84;2009.04;-1251.79;0.00
0.28;10.28;43.11;3448.64;2168.36;-1280.28;0.00
0.24;8.90;40.93;3274.02;1884.07;-1389.94;0.00
0.22;10.00;41.70;3335.74;1798.15;-1537.59;0.00
0.26;10.47;43.12;3449.88;2107.33;-1342.55;0.00
0.27;11.65;46.92;3753.25;2175.14;-1578.11;0.00
0.29;10.12;43.48;3478.62;2224.83;-1253.79;0.00
0.25;10.56;35.10;2808.11;2038.34;-769.77;0.00
0.23;8.09;40.30;3223.95;1806.28;-1417.67;0.00
0.25;10.72;35.72;2857.44;2050.04;-807.40;0.00
0.25;10.08;34.76;2781.04;1985.98;-795.05;0.00
0.27;11.87;36.05;2883.69;2211.39;-672.30;0.00
0.27;9.44;41.96;3356.43;2058.30;-1298.13;0.00
0.27;10.35;44.63;3570.37;2129.07;-1441.30;0.00
0.26;10.45;40.11;3208.97;2054.46;-1154.51;0.00
0.22;10.38;45.25;3619.78;1829.75;-1790.02;0.00
0.25;9.59;43.43;3474.33;1957.35;-1516.98;0.00
0.27;10.19;42.39;3391.31;2140.59;-1250.72;0.00
0.23;10.73;31.20;2496.22;1943.79;-552.43;0.00
0.31;12.64;43.83;3506.71;2511.78;-994.93;0.00
0.22;7.11;32.25;2579.99;1658.59;-921.40;0.00
0.21;11.86;41.99;3359.09;1886.42;-1472.66;0.00
0.26;10.91;48.01;3840.60;2117.45;-1723.15;0.00
0.24;12.33;44.97;3597.73;2059.27;-1538.46;0.00
0.25;9.56;42.56;3404.72;2000.35;-1404.37;0.00
0.29;10.43;43.32;3465.27;2231.79;-1233.48;0.00
0.24;9.59;38.07;3045.58;1902.11;-1143.47;0.00
0.27;10.87;40.66;3253.03;2143.68;-1109.35;0.00
0.22;7.76;42.16;3372.89;1691.86;-1681.03;0.00
0.25;8.59;34.86;2788.93;1929.47;-859.46;0.00
0.21;9.68;37.20;2976.39;1731.99;-1244.40;0.00
0.22;9.62;33.08;2646.65;1796.33;-850.32;0.00
0.23;8.44;35.72;2857.76;1798.28;-1059.48;0.00
0.23;10.05;46.39;3711.53;1904.16;-1807.37;0.00
0.20;10.14;40.89;3271.25;1739.66;-1531.59;0.00
0.24;10.46;27.65;2211.72;1974.30;-237.43;0.00
0.29;10.86;31.89;2551.18;2293.79;-257.39;0.00
0.22;10.46;42.96;3437.19;1867.42;-1569.77;0.00
0.26;11.01;45.94;3675.43;2124.27;-1551.15;0.00
0.23;9.70;40.21;3216.46;1841.28;-1375.18;0.00
0.24;9.76;39.84;3187.13;1903.91;-1283.22;0.00
0.26;11.47;43.19;3454.82;2116.65;-1338.17;0.00
0.28;10.79;48.92;3913.38;2196.52;-1716.86;0.00
0.25;9.24;35.68;2854.00;1956.05;-897.95;0.00
0.26;9.05;38.23;3058.20;1979.77;-1078.42;0.00
0.29;9.88;37.01;2960.77;2198.06;-762.71;0.00
0.26;12.03;42.78;3422.59;2176.38;-1246.21;0.00
0.26;9.40;41.23;3298.19;2049.29;-1248.90;0.00
0.21;9.51;34.91;2792.41;1710.83;-1081.58;0.00
0.26;10.74;39.18;3134.77;2111.27;-1023.50;0.00
0.24;10.89;43.66;3493.05;1977.09;-1515.96;0.00
0.23;9.60;43.49;3479.20;1832.69;-1646.50;0.00
0.29;11.82;42.49;3399.35;2326.77;-1072.58;0.00
0.19;10.25;37.75;3020.26;1680.18;-1340.07;0.00
0.20;10.09;30.54;2443.11;1709.81;-733.30;0.00
0.26;10.68;44.59;3567.00;2082.64;-1484.36;0.00
0.25;10.50;43.21;3456.66;2027.40;-1429.26;0.00
0.26;9.89;33.86;2708.47;2063.79;-644.68;0.00
0.25;10.69;51.34;4107.26;2035.77;-2071.48;0.00
0.24;10.30;36.56;2924.46;1962.99;-961.47;0.00
0.23;11.46;36.64;2931.16;1977.05;-954.11;0.00
0.23;11.33;43.33;3466.38;1934.34;-1532.03;0.00
0.25;10.11;43.04;3443.06;2006.19;-1436.87;0.00
0.28;12.86;36.94;2955.02;2318.44;-636.58;0.00
0.21;8.46;46.94;3755.49;1703.63;-2051.86;0.00
0.24;11.01;38.50;3079.78;2021.62;-1058.16;0.00
0.26;10.60;32.34;2587.13;2068.64;-518.49;0.00
0.25;9.78;41.64;3331.23;1963.07;-1368.16;0.00
0.24;13.40;34.35;2748.09;2141.61;-606.48;0.00
0.29;10.76;45.63;3650.67;2248.17;-1402.50;0.00
0.27;8.88;48.80;3903.96;2072.13;-1831.83;0.00
0.25;11.15;42.45;3396.04;2067.34;-1328.70;0.00
0.24;10.20;42.03;3362.25;1928.83;-1433.42;0.00
0.24;8.54;33.26;2660.92;1880.13;-780.79;0.00
0.24;11.47;37.80;3024.14;2009.23;-1014.91;0.00
0.27;10.20;39.91;3193.09;2135.90;-1057.19;0.00
0.21;10.85;42.92;3433.27;1839.21;-1594.06;0.00
0.24;9.02;42.66;3412.94;1881.90;-1531.04;0.00
0.21;11.46;39.19;3134.90;1862.95;-1271.95;0.00
0.24;9.67;40.77;3261.41;1948.05;-1313.36;0.00
0.18;9.17;41.51;3320.98;1545.06;-1775.92;0.00
0.25;10.28;38.82;3105.31;1989.31;-1116.00;0.00
0.31;9.85;44.94;3595.09;2354.61;-1240.48;0.00
0.25;10.74;40.11;3208.79;2013.93;-1194.85;0.00
0.24;11.09;36.11;2889.13;1976.95;-912.18;0.00
0.23;11.34;37.24;2979.16;1929.26;-1049.90;0.00
0.22;10.71;32.74;2619.07;1887.17;-731.90;0.00
0.23;10.48;37.50;3000.14;1910.05;-1090.09;0.00
0.24;9.98;43.13;3450.66;1942.09;-1508.57;0.00
0.23;9.69;29.81;2385.13;1845.02;-540.11;0.00
0.26;10.23;37.81;3025.15;2044.25;-980.90;0.00
0.24;10.28;45.70;3656.33;1927.01;-1729.32;0.00
0.27;11.69;40.09;3206.91;2191.44;-1015.47;0.00
0.25;8.67;42.89;3430.97;1933.54;-1497.44;0.00
0.23;10.76;37.01;2961.03;1928.55;-1032.49;0.00
0.28;9.66;36.37;2909.77;2144.54;-765.22;0.00
0.23;9.75;42.88;3430.21;1871.28;-1558.92;0.00
0.28;9.32;41.09;3286.97;2117.66;-1169.31;0.00
0.24;11.89;41.25;3300.34;2057.67;-1242.67;0.00
0.21;10.13;38.17;3053.25;1800.25;-1253.00;0.00
0.24;10.39;41.47;3317.31;1975.93;-1341.38;0.00
0.20;11.34;38.63;3090.35;1802.79;-1287.56;0.00
0.24;10.96;47.07;3765.82;1997.39;-1768.42;0.00
0.25;10.16;41.79;3343.56;1986.14;-1357.42;0.00
0.27;11.42;32.34;2586.83;2216.63;-370.20;0.00
0.23;11.10;38.17;3053.89;1920.52;-1133.38;0.00
0.21;11.31;40.76;3260.53;1864.06;-1396.47;0.00
0.25;9.06;45.47;3637.75;1962.07;-1675.67;0.00
0.29;9.96;37.07;2965.36;2252.96;-712.40;0.00
0.30;10.62;36.53;2922.05;2315.26;-606.79;0.00
0.23;9.80;40.37;3229.40;1864.15;-1365.25;0.00
0.25;10.81;42.61;3408.64;2039.68;-1368.96;0.00
0.25;8.97;41.69;3335.36;1927.21;-1408.16;0.00
0.28;9.68;35.33;2826.36;2141.25;-685.12;0.00
0.22;8.67;32.18;2574.07;1745.66;-828.41;0.00
0.30;8.13;29.42;2353.85;2171.43;-182.42;0.00
0.22;10.18;45.29;3623.47;1807.86;-1815.61;0.00
0.22;10.68;31.40;2512.26;1833.60;-678.66;0.00
0.27;10.48;45.92;3673.48;2125.19;-1548.29;0.00
0.26;10.58;34.82;2785.50;2086.31;-699.19;0.00
