# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;10.25;44.95;3596.00;2052.06;-1543.94;0.00
0.29;11.01;50.76;4061.10;2275.36;-1785.74;0.00
0.24;12.37;30.02;2401.51;2086.98;-314.53;0.00
0.25;11.37;41.27;3301.98;2101.00;-1200.98;0.00
0.24;8.22;42.77;3421.42;1822.26;-1599.16;0.00
0.19;10.01;35.82;2865.59;1619.72;-1245.87;0.00
0.27;9.34;38.18;3054.64;2080.58;-974.06;0.00
0.23;8.82;46.25;3700.21;1799.64;-1900.57;0.00
0.24;10.49;50.10;4008.19;1961.58;-2046.61;0.00
0.26;10.95;34.62;2770.00;2118.40;-651.60;0.00
0.22;10.29;45.23;3618.79;1837.99;-1780.80;0.00
0.27;9.56;33.35;2667.66;2080.33;-587.33;0.00
0.25;9.16;43.67;3493.94;1933.50;-1560.44;0.00
0.21;11.61;36.89;2950.92;1870.04;-1080.89;0.00
0.24;11.21;42.21;3376.97;2004.81;-1372.16;0.00
0.29;10.26;35.99;2879.02;2222.13;-656.89;0.00
0.25;9.80;48.28;3862.62;2005.68;-1856.94;0.00
0.25;10.78;36.79;2943.11;2054.87;-888.23;0.00
0.24;11.59;45.43;3634.71;2026.89;-1607.82;0.00
0.22;8.12;44.62;3569.82;1732.43;-1837.39;0.00
0.24;10.02;40.01;3200.47;1958.56;-1241.92;0.00
0.22;10.38;37.51;3000.84;1848.31;-1152.52;0.00
0.23;8.60;41.79;3343.43;1799.87;-1543.55;0.00
0.25;10.22;36.92;2953.58;2011.32;-942.26;0.00
0.24;11.18;39.92;3193.73;2014.76;-1178.98;0.00
0.20;7.91;39.25;3139.64;1618.97;-1520.67;0.00
0.26;10.70;43.58;3486.15;2120.76;-1365.39;0.00
0.25;11.35;37.88;3030.67;2074.05;-956.62;0.00
0.28;11.96;45.29;3622.91;2299.95;-1322.96;0.00
0.25;9.32;42.08;3366.59;1983.43;-1383.16;0.00
0.29;10.23;42.26;3380.92;2267.36;-1113.56;0.00
0.22;11.03;36.18;2894.74;1852.45;-1042.29;0.00
0.23;9.05;34.57;2765.95;1842.60;-923.34;0.00
0.25;8.16;29.93;2394.75;1902.37;-492.38;0.00
0.24;11.54;49.07;3925.88;2022.63;-1903.25;0.00
0.25;11.73;38.68;3094.40;2107.04;-987.35;0.00
0.22;11.59;38.26;3060.45;1901.56;-1158.89;0.00
0.28;9.32;47.79;3823.18;2124.39;-1698.79;0.00
0.27;9.43;40.16;3212.41;2108.54;-1103.87;0.00
0.23;10.54;38.96;3116.48;1898.59;-1217.89;0.00
0.23;8.68;41.72;3337.78;1830.49;-1507.29;0.00
0.21;10.14;36.01;2880.75;1771.15;-1109.59;0.00
0.23;11.41;38.81;3104.74;1977.76;-1126.98;0.00
0.25;12.40;46.07;3685.53;2108.43;-1577.10;0.00
0.27;9.93;38.25;3059.92;2082.45;-977.47;0.00
0.25;10.13;39.08;3126.20;2032.37;-1093.83;0.00
0.22;10.51;45.92;3673.57;1829.74;-1843.83;0.00
0.23;11.21;38.52;3081.53;1937.72;-1143.82;0.00
0.23;7.03;38.53;3082.63;1704.65;-1377.98;0.00
0.27;10.06;36.41;2912.49;2130.72;-781.76;0.00
0.25;12.39;44.23;3538.28;2107.63;-1430.66;0.00
0.24;10.50;34.32;2745.29;1955.63;-789.66;0.00
0.27;8.34;40.56;3245.03;2028.06;-1216.97;0.00
0.23;11.15;33.89;2711.07;1971.59;-739.48;0.00
0.26;10.24;41.30;3304.15;2081.92;-1222.24;0.00
0.26;11.79;38.57;3085.24;2149.04;-936.20;0.00
0.28;11.51;36.67;2933.24;2237.20;-696.03;0.00
0.25;10.52;30.94;2475.02;2010.96;-464.06;0.00
0.23;8.95;35.34;2826.86;1841.42;-985.44;0.00
0.24;8.78;32.92;2633.20;1853.41;-779.80;0.00
0.22;9.72;41.30;3304.36;1782.02;-1522.33;0.00
0.21;9.27;38.27;3061.81;1720.62;-1341.19;0.00
0.24;11.59;32.33;2586.35;2045.09;-541.27;0.00
0.24;10.25;47.43;3794.46;1955.86;-1838.60;0.00
0.29;11.46;36.96;2956.49;2281.52;-674.97;0.00
0.29;9.72;37.44;2995.10;2221.40;-773.70;0.00
0.23;9.70;46.22;3697.25;1880.69;-1816.56;0.00
0.22;11.15;38.43;3074.42;1863.45;-1210.97;0.00
0.25;12.38;39.70;3175.73;2116.92;-1058.81;0.00
0.25;9.97;40.53;3242.45;2010.26;-1232.19;0.00
0.26;10.11;39.48;3158.39;2045.83;-1112.55;0.00
0.25;9.75;40.58;3246.29;1975.17;-1271.12;0.00
0.27;10.02;34.22;2737.21;2136.98;-600.24;0.00
0.24;9.87;40.33;3226.24;1916.80;-1309.44;0.00
0.24;10.93;34.85;2787.70;1974.03;-813.67;0.00
0.26;11.24;38.01;3040.72;2114.43;-926.29;0.00
0.26;8.93;35.84;2867.16;1975.93;-891.23;0.00
0.22;10.67;34.53;2762.51;1850.44;-912.07;0.00
0.24;10.26;39.93;3194.59;1959.10;-1235.49;0.00
0.21;8.51;35.30;2823.63;1703.35;-1120.28;0.00
0.23;10.64;42.36;3389.16;1915.44;-1473.72;0.00
0.26;11.14;32.80;2623.76;2128.52;-495.24;0.00
0.28;10.83;34.39;2751.07;2218.33;-532.74;0.00
0.30;10.81;42.74;3419.06;2325.29;-1093.77;0.00
0.25;11.27;35.40;2831.91;2084.84;-747.07;0.00
0.27;8.63;33.04;2643.16;2028.84;-614.33;0.00
0.28;10.63;37.78;3022.61;2183.66;-838.96;0.00
0.23;8.49;35.34;2827.55;1828.68;-998.87;0.00
0.25;9.64;37.13;2970.47;1978.17;-992.30;0.00
0.25;10.09;46.34;3707.07;2001.03;-1706.04;0.00
0.24;10.69;43.57;3485.42;1976.06;-1509.36;0.00
0.23;9.71;42.34;3387.23;1849.55;-1537.68;0.00
0.25;10.08;38.71;3096.87;2018.23;-1078.64;0.00
0.25;11.47;40.01;3200.80;2091.22;-1109.58;0.00
0.25;8.49;42.22;3377.76;1915.26;-1462.50;0.00
0.24;11.00;38.37;3069.26;2019.05;-1050.21;0.00
0.27;11.76;47.06;3764.69;2191.21;-1573.48;0.00
0.24;10.66;43.47;3477.67;1984.30;-1493.37;0.00
0.25;10.88;43.17;3453.74;2025.99;-1427.76;0.00
0.23;10.88;37.28;2982.71;1922.71;-1060.00;0.00
0.27;12.10;28.16;2253.19;2253.23;0.04;1.00
0.25;10.90;42.15;3371.96;2062.55;-1309.41;0.00
0.25;10.36;34.13;2730.48;2029.53;-700.96;0.00
0.29;10.67;36.14;2891.22;2260.25;-630.97;0.00
0.27;8.05;52.18;4174.11;1997.29;-2176.82;0.00
0.27;8.64;38.16;3052.72;2036.60;-1016.13;0.00
0.26;9.22;42.20;3375.95;2032.16;-1343.79;0.00
0.25;10.75;47.63;3810.35;2017.69;-1792.66;0.00
0.28;8.59;48.91;3912.99;2075.19;-1837.79;0.00
0.27;9.33;41.53;3322.45;2100.60;-1221.84;0.00
0.24;10.20;46.35;3707.94;1925.04;-1782.90;0.00
0.32;10.27;38.19;3055.57;2397.17;-658.40;0.00
0.23;10.56;39.53;3162.17;1931.55;-1230.61;0.00
0.28;10.27;37.09;2966.85;2192.23;-774.63;0.00
0.25;11.00;39.53;3162.71;2067.99;-1094.72;0.00
0.28;11.44;41.74;3339.52;2225.48;-1114.04;0.00
0.29;10.95;42.68;3414.15;2295.98;-1118.17;0.00
0.23;11.99;35.16;2812.42;2003.60;-808.82;0.00
0.25;10.83;38.28;3062.65;2061.26;-1001.38;0.00
0.26;11.15;41.75;3339.63;2132.73;-1206.90;0.00
0.25;8.89;40.45;3235.63;1933.00;-1302.63;0.00
0.25;9.56;46.56;3724.70;1956.62;-1768.08;0.00
0.28;8.28;38.15;3051.94;2073.85;-978.09;0.00
0.29;8.52;43.42;3473.27;2167.15;-1306.12;0.00
0.25;11.09;38.63;3090.38;2032.64;-1057.74;0.00
0.25;9.95;37.29;2983.13;1983.98;-999.15;0.00
0.28;8.45;47.59;3807.10;2086.18;-1720.92;0.00
0.25;8.50;37.36;2988.82;1907.31;-1081.51;0.00
0.23;9.47;45.15;3611.76;1872.08;-1739.68;0.00
0.22;11.53;42.60;3407.82;1878.36;-1529.46;0.00
0.26;10.24;44.14;3531.41;2050.14;-1481.27;0.00
0.23;11.59;36.51;2920.66;1979.45;-941.21;0.00
0.23;10.94;39.33;3146.37;1929.70;-1216.67;0.00
0.27;10.90;42.55;3404.18;2135.40;-1268.78;0.00
0.26;7.41;35.54;2843.34;1888.80;-954.54;0.00
0.19;12.40;39.10;3128.25;1792.72;-1335.52;0.00
0.23;9.50;28.20;2255.83;1843.23;-412.60;0.00
0.23;11.03;36.26;2901.15;1953.98;-947.17;0.00
0.25;11.18;40.08;3206.79;2070.38;-1136.41;0.00
0.24;11.94;44.65;3572.13;2057.11;-1515.02;0.00
0.22;11.37;44.08;3526.75;1900.15;-1626.59;0.00
0.28;11.46;42.67;3413.91;2264.91;-1149.00;0.00
0.25;10.00;39.61;3168.71;1994.96;-1173.75;0.00
0.23;10.63;41.90;3351.98;1899.12;-1452.86;0.00
0.24;11.80;47.76;3820.86;2017.36;-1803.50;0.00
0.26;9.60;38.07;3045.73;2035.83;-1009.91;0.00
0.23;8.62;33.00;2639.87;1822.89;-816.98;0.00
0.25;9.00;40.76;3260.65;1959.58;-1301.08;0.00
0.23;9.88;40.49;3238.83;1889.02;-1349.81;0.00
0.25;11.82;43.51;3480.86;2097.95;-1382.91;0.00
0.22;9.79;43.67;3493.63;1793.18;-1700.44;0.00
0.25;9.09;36.61;2928.62;1960.35;-968.27;0.00
0.28;10.17;40.25;3219.72;2199.35;-1020.37;0.00
0.25;8.68;43.06;3444.86;1926.75;-1518.12;0.00
0.26;9.15;33.93;2714.50;1997.33;-717.17;0.00
0.27;12.36;36.26;2900.52;2265.35;-635.17;0.00
0.24;8.88;41.85;3348.17;1891.84;-1456.33;0.00
0.27;10.80;43.81;3504.87;2167.59;-1337.27;0.00
0.20;11.13;46.32;3705.43;1779.30;-1926.13;0.00
0.28;9.69;35.68;2854.15;2181.82;-672.33;0.00
0.22;10.07;41.49;3319.31;1853.69;-1465.62;0.00
0.23;10.94;39.64;3171.01;1915.45;-1255.55;0.00
0.28;12.22;38.83;3106.16;2275.23;-830.93;0.00
0.21;9.63;39.21;3136.68;1739.26;-1397.41;0.00
0.25;10.28;44.59;3567.16;1993.42;-1573.74;0.00
0.23;10.74;54.82;4385.46;1945.37;-2440.10;0.00
0.25;10.04;33.60;2687.78;1993.04;-694.74;0.00
0.22;9.77;37.34;2987.23;1810.63;-1176.60;0.00
0.28;8.60;48.51;3881.03;2085.87;-1795.16;0.00
0.25;9.59;38.19;3055.54;1985.63;-1069.91;0.00
0.26;11.07;42.69;3415.30;2097.09;-1318.21;0.00
0.27;9.06;43.13;3450.41;2074.97;-1375.44;0.00
0.24;10.10;53.58;4286.75;1958.27;-2328.48;0.00
0.24;9.11;43.18;3454.59;1914.22;-1540.36;0.00
0.29;11.76;41.24;3299.23;2308.19;-991.04;0.00
0.25;8.27;37.99;3039.18;1932.51;-1106.66;0.00
0.25;8.47;39.87;3189.71;1919.65;-1270.07;0.00
0.25;11.02;46.47;3717.49;2037.37;-1680.12;0.00
0.24;10.87;44.48;3558.54;1991.76;-1566.78;0.00
0.22;10.81;40.78;3262.04;1895.36;-1366.69;0.00
0.23;11.28;45.19;3615.33;1975.71;-1639.62;0.00
0.26;11.15;39.63;3170.73;2098.13;-1072.60;0.00
0.28;10.58;44.63;3570.25;2215.60;-1354.65;0.00
0.25;9.92;40.56;3245.14;1978.55;-1266.59;0.00
0.27;9.95;38.26;3061.11;2111.33;-949.79;0.00
0.29;10.25;41.30;3304.01;2244.35;-1059.66;0.00
0.26;8.01;34.89;2791.02;1970.47;-820.55;0.00
0.21;10.61;43.88;3510.25;1799.77;-1710.49;0.00
0.24;11.06;46.19;3695.10;2017.76;-1677.33;0.00
0.20;8.74;34.05;2724.17;1653.65;-1070.52;0.00
0.24;10.70;41.51;3320.42;1990.47;-1329.95;0.00
0.25;11.37;39.57;3165.27;2089.43;-1075.85;0.00
0.21;12.99;37.60;3008.17;1948.22;-1059.96;0.00
0.22;10.10;46.19;3695.15;1806.61;-1888.54;0.00
0.24;11.51;39.61;3169.04;2024.26;-1144.77;0.00
0.21;10.44;34.29;2743.57;1809.56;-934.01;0.00
0.26;11.29;37.86;3028.87;2102.62;-926.25;0.00
0.31;9.57;39.03;3122.62;2316.66;-805.96;0.00
0.24;9.58;37.71;3017.04;1915.51;-1101.52;0.00
0.22;10.73;36.27;2901.30;1851.39;-1049.90;0.00
0.26;9.01;42.02;3361.87;1998.86;-1363.01;0.00
0.24;8.37;41.01;3281.07;1877.60;-1403.47;0.00
0.22;9.84;35.35;2827.79;1786.89;-1040.89;0.00
0.26;10.35;39.04;3123.32;2103.14;-1020.18;0.00
0.24;9.59;41.17;3293.67;1901.77;-1391.90;0.00
0.20;9.84;40.17;3213.31;1714.33;-1498.97;0.00
0.25;8.88;33.73;2698.29;1963.83;-734.46;0.00
0.30;10.14;39.79;3183.52;2269.58;-913.94;0.00
0.27;11.42;41.16;3292.60;2201.29;-1091.30;0.00
0.23;10.80;43.77;3501.62;1937.36;-1564.27;0.00
0.19;10.10;32.31;2585.12;1668.52;-916.61;0.00
0.26;10.82;41.32;3305.62;2117.38;-1188.24;0.00
0.23;8.39;35.16;2812.73;1772.45;-1040.27;0.00
0.18;10.69;42.12;3369.98;1607.26;-1762.72;0.00
0.22;11.26;37.69;3014.86;1862.05;-1152.82;0.00
0.25;9.49;33.78;2702.08;1982.06;-720.02;0.00
0.24;12.08;35.66;2853.00;2057.17;-795.83;0.00
0.25;9.45;43.15;3451.71;1964.66;-1487.05;0.00
0.27;11.48;35.81;2864.63;2166.69;-697.94;0.00
0.22;11.07;40.24;3219.24;1860.67;-1358.57;0.00
0.27;11.29;37.58;3006.68;2172.67;-834.01;0.00
0.21;10.93;49.01;3921.14;1836.56;-2084.58;0.00
0.25;10.40;45.21;3616.50;2042.80;-1573.70;0.00
0.26;11.04;40.82;3265.79;2115.13;-1150.66;0.00
0.24;8.44;36.56;2925.18;1836.44;-1088.74;0.00
0.20;11.99;41.17;3293.39;1837.22;-1456.17;0.00
0.24;12.24;35.85;2867.61;2043.68;-823.93;0.00
0.28;9.35;31.15;2491.61;2130.91;-360.70;0.00
0.29;11.79;33.60;2688.27;2301.90;-386.37;0.00
0.23;11.44;37.38;2990.32;1936.95;-1053.36;0.00
0.24;10.76;36.10;2888.21;1957.22;-930.99;0.00
0.25;9.59;43.20;3455.65;1977.86;-1477.79;0.00
0.26;11.81;45.71;3656.77;2154.43;-1502.34;0.00
0.27;12.15;42.79;3423.47;2225.90;-1197.57;0.00
0.23;10.73;41.23;3298.15;1906.30;-1391.85;0.00
0.25;10.76;43.27;3461.52;2034.69;-1426.83;0.00
0.27;9.54;44.48;3558.74;2113.10;-1445.65;0.00
0.27;9.74;38.17;3053.76;2083.83;-969.93;0.00
0.26;9.61;40.02;3202.00;2031.54;-1170.46;0.00
0.26;10.23;38.77;3101.27;2045.00;-1056.27;0.00
0.24;8.90;37.39;2990.83;1869.29;-1121.54;0.00
0.25;11.10;38.76;3100.91;2072.76;-1028.15;0.00
0.25;10.69;35.61;2848.55;2055.90;-792.65;0.00
0.22;8.94;42.00;3360.19;1790.84;-1569.35;0.00
0.28;10.25;43.73;3498.29;2162.60;-1335.68;0.00
0.28;10.32;41.71;3337.16;2203.47;-1133.68;0.00
0.24;11.01;41.41;3313.11;2003.10;-1310.01;0.00
0.24;9.47;45.73;3658.65;1923.64;-1735.01;0.00
0.20;9.73;40.64;3251.31;1684.33;-1566.98;0.00
0.27;8.85;38.65;3091.94;2031.19;-1060.75;0.00
0.22;9.40;39.47;3157.22;1810.12;-1347.10;0.00
0.27;12.38;36.00;2879.65;2238.81;-640.84;0.00
0.28;8.73;33.54;2683.28;2132.00;-551.29;0.00
0.26;11.11;32.87;2629.34;2094.12;-535.22;0.00
0.27;9.84;32.87;2629.37;2113.45;-515.92;0.00
0.26;12.17;39.13;3130.56;2164.16;-966.41;0.00
0.24;10.65;43.19;3455.28;2002.20;-1453.09;0.00
0.24;11.44;37.44;2995.55;2010.25;-985.31;0.00
0.19;11.21;45.07;3605.92;1733.91;-1872.01;0.00
0.27;10.29;37.08;2966.27;2137.89;-828.38;0.00
0.26;10.70;34.63;2770.24;2073.97;-696.27;0.00
0.27;11.88;40.83;3266.04;2190.81;-1075.23;0.00
0.25;9.31;45.10;3608.23;1976.98;-1631.25;0.00
0.24;9.74;48.64;3890.97;1953.97;-1937.00;0.00
0.25;11.49;38.99;3118.88;2092.33;-1026.55;0.00
0.24;10.12;36.31;2904.56;1930.44;-974.12;0.00
0.23;13.02;42.95;3435.97;2066.13;-1369.84;0.00
0.25;8.81;46.28;3702.21;1961.33;-1740.88;0.00
0.23;10.21;41.45;3316.01;1871.82;-1444.19;0.00
0.22;10.45;32.31;2584.66;1869.28;-715.38;0.00
0.25;10.50;44.71;3576.64;2027.87;-1548.77;0.00
0.29;9.38;47.16;3772.58;2200.08;-1572.49;0.00
0.21;9.14;42.62;3409.43;1694.82;-1714.61;0.00
0.30;9.31;40.95;3275.78;2235.10;-1040.68;0.00
0.28;9.12;50.98;4078.43;2104.59;-1973.84;0.00
0.26;10.11;42.20;3376.16;2048.67;-1327.49;0.00
0.28;11.38;46.18;3694.48;2252.89;-1441.59;0.00
0.27;9.13;38.28;3062.48;2046.93;-1015.55;0.00
0.33;11.68;45.39;3631.37;2561.66;-1069.71;0.00
0.22;9.69;44.59;3567.39;1811.33;-1756.06;0.00
0.26;7.65;46.36;3708.64;1910.65;-1797.99;0.00
0.27;11.01;34.51;2760.41;2191.05;-569.37;0.00
0.26;11.30;47.27;3781.65;2129.23;-1652.42;0.00
0.26;9.75;46.00;3679.99;2058.14;-1621.85;0.00
0.24;10.91;35.11;2808.56;1997.18;-811.39;0.00
0.23;10.90;38.28;3062.60;1907.69;-1154.91;0.00
0.24;10.63;34.50;2760.16;1979.15;-781.00;0.00
0.28;9.18;39.32;3145.66;2137.21;-1008.45;0.00
0.28;9.40;43.66;3492.55;2125.90;-1366.66;0.00
0.24;9.63;40.83;3266.28;1943.56;-1322.72;0.00
0.21;9.18;47.79;3823.45;1721.44;-2102.01;0.00
0.29;11.57;41.69;3335.59;2294.49;-1041.10;0.00
0.28;11.43;37.91;3032.50;2262.79;-769.71;0.00
0.24;12.00;44.17;3533.26;2057.90;-1475.37;0.00
0.20;9.85;45.01;3601.02;1693.69;-1907.33;0.00
0.29;11.11;34.22;2737.76;2311.83;-425.93;0.00
0.27;10.63;42.94;3434.88;2138.36;-1296.52;0.00
0.26;9.42;38.09;3046.99;2043.83;-1003.17;0.00
0.25;8.95;43.89;3511.30;1947.87;-1563.43;0.00
0.25;10.71;37.56;3005.16;2047.84;-957.32;0.00
0.28;10.36;35.30;2824.02;2196.79;-627.23;0.00
0.27;8.75;44.72;3577.36;2024.15;-1553.21;0.00
0.25;9.70;44.82;3585.75;2000.13;-1585.62;0.00
0.26;11.75;38.80;3104.38;2179.64;-924.74;0.00
0.27;10.12;48.97;3917.25;2093.32;-1823.92;0.00
0.25;11.86;36.30;2904.01;2070.67;-833.34;0.00
0.29;11.04;36.88;2950.12;2298.17;-651.95;0.00
0.22;9.35;28.69;2295.22;1775.25;-519.97;0.00
0.27;9.50;44.91;3592.75;2091.55;-1501.20;0.00
0.25;10.90;38.07;3045.55;2067.21;-978.34;0.00
0.26;10.41;39.87;3189.97;2080.62;-1109.36;0.00
0.25;9.42;46.50;3720.00;1973.78;-1746.21;0.00
0.23;11.21;49.70;3975.61;1931.63;-2043.99;0.00
0.27;10.57;42.34;3386.98;2121.69;-1265.29;0.00
0.24;9.57;36.66;2932.98;1941.09;-991.88;0.00
0.24;10.25;31.98;2558.56;1949.69;-608.87;0.00
0.24;9.97;38.83;3106.51;1958.44;-1148.06;0.00
0.25;9.51;42.43;3394.41;1979.95;-1414.46;0.00
0.24;10.27;46.40;3712.07;1980.86;-1731.21;0.00
0.29;8.98;35.08;2806.16;2173.92;-632.24;0.00
0.29;11.00;46.10;3688.30;2297.91;-1390.39;0.00
0.31;8.89;45.64;3650.83;2284.48;-1366.35;0.00
0.26;10.19;45.97;3677.29;2047.26;-1630.03;0.00
0.23;10.45;33.69;2694.99;1914.89;-780.10;0.00
0.26;8.95;36.19;2895.45;1993.33;-902.11;0.00
0.24;10.46;37.29;2982.92;1990.77;-992.15;0.00
0.23;9.50;35.68;2854.69;1840.29;-1014.40;0.00
0.27;10.73;37.10;2968.21;2153.04;-815.18;0.00
0.21;8.05;39.83;3186.79;1665.65;-1521.14;0.00
0.27;10.24;42.95;3435.80;2126.47;-1309.33;0.00
0.29;10.50;47.27;3781.50;2253.39;-1528.11;0.00
0.23;8.63;46.34;3707.09;1824.66;-1882.43;0.00
0.28;11.43;39.98;3198.44;2238.05;-960.39;0.00
0.25;9.95;40.00;3200.38;1979.63;-1220.75;0.00
0.25;8.58;35.18;2814.63;1927.74;-886.89;0.00
0.26;11.23;34.18;2734.41;2141.22;-593.19;0.00
0.27;10.07;35.74;2859.21;2106.17;-753.03;0.00
0.23;8.83;39.44;3155.55;1794.83;-1360.72;0.00
0.29;8.88;39.00;3120.18;2142.31;-977.87;0.00
0.24;11.43;42.05;3363.90;1996.58;-1367.32;0.00
0.26;10.00;32.46;2596.55;2028.93;-567.61;0.00
0.27;11.86;35.14;2810.94;2210.01;-600.93;0.00
0.26;11.44;42.52;3401.88;2130.01;-1271.87;0.00
0.25;9.66;40.33;3226.45;1961.98;-1264.47;0.00
0.26;10.40;46.22;3697.40;2057.19;-1640.22;0.00
0.26;8.57;32.15;2571.75;1972.21;-599.54;0.00
0.23;9.64;38.72;3097.82;1859.76;-1238.06;0.00
0.20;10.72;40.34;3227.25;1729.37;-1497.88;0.00
0.22;12.55;40.01;3201.19;1938.18;-1263.02;0.00
0.23;8.94;46.28;3702.76;1821.81;-1880.95;0.00
0.25;10.54;33.68;2694.40;2018.61;-675.79;0.00
0.30;10.03;43.93;3514.49;2288.91;-1225.58;0.00
0.25;10.16;50.72;4057.80;2002.51;-2055.29;0.00
0.27;10.77;45.27;3621.78;2134.70;-1487.08;0.00
0.23;8.97;36.52;2921.46;1809.30;-1112.16;0.00
0.31;9.19;47.98;3838.22;2276.25;-1561.97;0.00
0.23;8.95;35.67;2853.25;1838.28;-1014.97;0.00
0.24;9.46;44.50;3559.64;1930.85;-1628.79;0.00
0.26;10.50;43.26;3460.97;2056.53;-1404.44;0.00
0.25;11.99;40.63;3250.69;2120.61;-1130.08;0.00
0.25;10.71;38.16;3052.85;2010.17;-1042.68;0.00
0.23;12.33;39.26;3140.55;2030.80;-1109.75;0.00
0.24;10.62;38.50;3079.87;1992.48;-1087.39;0.00
0.26;9.84;33.04;2643.48;2050.35;-593.13;0.00
0.23;11.78;44.27;3541.24;1955.47;-1585.77;0.00
0.25;9.33;50.24;4019.17;1965.93;-2053.24;0.00
0.26;10.85;39.88;3190.51;2095.06;-1095.45;0.00
0.29;12.01;36.25;2900.39;2349.28;-551.11;0.00
0.25;10.31;42.07;3365.72;2007.58;-1358.14;0.00
0.21;9.74;45.29;3622.98;1773.42;-1849.55;0.00
0.25;10.30;37.98;3038.69;2034.55;-1004.15;0.00
0.24;9.78;34.86;2789.06;1904.83;-884.23;0.00
0.27;10.01;43.13;3450.69;2100.97;-1349.72;0.00
0.25;9.31;40.76;3260.60;1955.22;-1305.38;0.00
0.26;8.60;35.99;2879.14;1961.70;-917.44;0.00
