# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;10.17;42.97;3437.25;1940.89;-1496.37;0.00
0.19;11.93;40.02;3201.59;1736.42;-1465.17;0.00
0.27;11.57;39.63;3170.62;2215.23;-955.39;0.00
0.24;11.27;40.50;3240.11;2006.63;-1233.48;0.00
0.23;13.11;40.10;3208.25;2060.99;-1147.26;0.00
0.27;9.31;46.82;3745.74;2078.54;-1667.20;0.00
0.25;12.61;49.62;3969.47;2110.17;-1859.30;0.00
0.27;9.39;36.91;2952.84;2102.63;-850.21;0.00
0.28;9.65;45.66;3652.77;2166.88;-1485.89;0.00
0.26;9.70;46.63;3730.54;2016.44;-1714.10;0.00
0.23;10.34;39.24;3139.29;1896.89;-1242.40;0.00
0.26;9.03;42.88;3430.46;1997.57;-1432.89;0.00
0.22;10.92;48.05;3843.62;1850.48;-1993.14;0.00
0.22;10.77;44.60;3567.78;1879.81;-1687.97;0.00
0.27;10.65;39.12;3129.97;2136.64;-993.34;0.00
0.22;9.72;35.83;2866.34;1797.72;-1068.61;0.00
0.23;10.54;39.56;3164.56;1905.38;-1259.18;0.00
0.24;9.52;35.17;2813.50;1926.18;-887.33;0.00
0.32;9.75;36.75;2940.29;2382.82;-557.47;0.00
0.21;9.47;45.77;3661.85;1719.75;-1942.10;0.00
0.22;9.11;38.42;3073.82;1771.31;-1302.51;0.00
0.31;9.73;33.49;2679.34;2309.17;-370.17;0.00
0.25;9.68;42.93;3434.08;1975.98;-1458.10;0.00
0.27;10.15;50.00;4000.37;2104.93;-1895.44;0.00
0.22;9.24;44.10;3527.71;1801.89;-1725.81;0.00
0.24;10.87;47.30;3784.22;1979.65;-1804.57;0.00
0.27;9.50;40.47;3237.80;2109.03;-1128.77;0.00
0.28;11.40;42.30;3384.38;2263.47;-1120.91;0.00
0.25;10.58;37.65;3012.08;2037.92;-974.16;0.00
0.22;8.88;47.91;3832.53;1755.14;-2077.40;0.00
0.24;8.37;39.42;3153.40;1876.61;-1276.79;0.00
0.27;11.63;40.99;3278.94;2228.51;-1050.43;0.00
0.22;10.14;43.57;3485.22;1831.79;-1653.43;0.00
0.25;10.86;39.59;3167.25;2036.23;-1131.02;0.00
0.24;10.89;45.74;3659.40;1965.72;-1693.68;0.00
0.22;10.14;36.83;2946.75;1838.77;-1107.98;0.00
0.23;10.98;42.10;3367.93;1959.68;-1408.25;0.00
0.24;10.01;34.33;2746.37;1944.94;-801.43;0.00
0.28;7.67;36.64;2930.97;2022.60;-908.38;0.00
0.23;11.28;32.83;2626.54;1944.84;-681.70;0.00
0.26;10.48;43.15;3451.98;2057.04;-1394.94;0.00
0.24;9.40;45.06;3605.16;1934.99;-1670.16;0.00
0.28;8.63;40.41;3232.51;2096.48;-1136.03;0.00
0.24;10.36;46.73;3738.78;1958.71;-1780.07;0.00
0.24;11.54;49.22;3937.45;2046.96;-1890.48;0.00
0.23;10.81;37.28;2982.25;1951.41;-1030.84;0.00
0.27;9.67;46.15;3691.96;2121.27;-1570.70;0.00
0.29;9.23;35.40;2832.05;2168.34;-663.71;0.00
0.26;8.92;45.67;3653.88;1986.86;-1667.02;0.00
0.26;7.84;38.49;3079.22;1933.05;-1146.16;0.00
0.25;10.48;39.06;3124.48;2027.34;-1097.14;0.00
0.26;10.14;41.81;3344.60;2060.66;-1283.94;0.00
0.27;9.95;40.61;3249.00;2083.52;-1165.48;0.00
0.20;10.53;35.80;2864.14;1737.89;-1126.26;0.00
0.28;10.10;40.77;3261.29;2175.14;-1086.15;0.00
0.26;10.58;43.92;3513.85;2079.14;-1434.70;0.00
0.23;10.08;47.65;3811.95;1863.71;-1948.24;0.00
0.26;9.14;39.36;3148.99;1997.24;-1151.74;0.00
0.23;11.31;45.73;3658.27;1925.86;-1732.42;0.00
0.30;9.30;38.31;3064.54;2259.45;-805.09;0.00
0.30;10.40;41.85;3347.83;2334.63;-1013.21;0.00
0.23;10.70;34.40;2752.14;1890.18;-861.97;0.00
0.25;10.41;44.28;3542.57;2034.07;-1508.51;0.00
0.25;10.13;42.78;3422.32;2033.57;-1388.75;0.00
0.27;11.24;48.38;3870.35;2171.19;-1699.16;0.00
0.28;8.17;37.54;3003.27;2058.75;-944.52;0.00
0.24;10.23;34.98;2798.79;1937.93;-860.86;0.00
0.21;9.27;43.33;3466.11;1704.40;-1761.71;0.00
0.23;11.32;37.14;2970.97;1938.39;-1032.58;0.00
0.31;8.87;31.23;2498.49;2277.84;-220.64;0.00
0.20;9.85;36.26;2900.79;1715.53;-1185.26;0.00
0.29;10.41;44.63;3570.73;2246.42;-1324.31;0.00
0.26;11.13;27.72;2217.67;2107.40;-110.27;0.00
0.22;9.64;42.10;3368.01;1828.32;-1539.68;0.00
0.28;9.77;34.15;2732.08;2171.84;-560.23;0.00
0.24;9.79;40.64;3251.44;1941.02;-1310.43;0.00
0.24;11.23;49.49;3959.24;2027.90;-1931.34;0.00
0.32;10.89;31.79;2543.10;2472.09;-71.01;0.00
0.24;9.23;47.09;3767.16;1899.12;-1868.04;0.00
0.22;10.68;35.50;2840.34;1868.82;-971.52;0.00
0.22;9.62;47.40;3791.96;1778.14;-2013.82;0.00
0.26;10.55;36.80;2944.23;2102.26;-841.98;0.00
0.27;8.71;41.90;3351.95;2026.93;-1325.02;0.00
0.27;10.80;30.59;2447.13;2169.98;-277.16;0.00
0.26;11.40;40.77;3261.81;2120.72;-1141.09;0.00
0.23;11.10;40.01;3200.43;1926.98;-1273.44;0.00
0.26;9.99;41.57;3325.92;2062.77;-1263.15;0.00
0.26;9.32;35.67;2853.32;2023.48;-829.84;0.00
0.17;8.02;44.59;3567.45;1449.08;-2118.37;0.00
0.21;8.40;36.60;2927.82;1671.57;-1256.25;0.00
0.25;10.31;41.00;3279.75;2042.04;-1237.71;0.00
0.22;10.45;42.88;3430.76;1824.72;-1606.04;0.00
0.29;9.53;42.27;3381.77;2211.59;-1170.18;0.00
0.21;10.06;41.35;3307.95;1772.82;-1535.13;0.00
0.26;9.54;33.01;2641.18;2041.26;-599.93;0.00
0.25;9.98;42.31;3385.16;1994.00;-1391.16;0.00
0.27;11.50;42.65;3412.30;2166.27;-1246.04;0.00
0.26;9.27;39.04;3123.48;2012.28;-1111.20;0.00
0.30;11.04;43.25;3459.92;2337.38;-1122.54;0.00
0.26;10.43;44.89;3591.49;2105.39;-1486.10;0.00
0.29;8.03;43.91;3512.89;2140.61;-1372.28;0.00
0.28;10.58;32.06;2564.42;2179.41;-385.02;0.00
0.28;9.86;34.73;2778.36;2144.71;-633.65;0.00
0.29;10.16;36.87;2949.69;2216.08;-733.61;0.00
0.25;7.95;44.82;3585.37;1894.38;-1691.00;0.00
0.22;9.35;53.65;4291.60;1803.53;-2488.07;0.00
0.20;9.87;43.55;3483.81;1675.15;-1808.66;0.00
0.27;9.73;45.35;3628.36;2117.40;-1510.95;0.00
0.23;10.63;36.41;2912.57;1908.11;-1004.46;0.00
0.23;9.31;31.40;2511.91;1853.40;-658.51;0.00
0.25;10.86;52.63;4210.53;2054.96;-2155.57;0.00
0.26;10.31;44.38;3550.54;2055.78;-1494.76;0.00
0.24;7.70;48.77;3901.67;1834.57;-2067.11;0.00
0.29;12.37;30.99;2479.20;2345.93;-133.26;0.00
0.30;8.40;37.78;3022.77;2212.12;-810.65;0.00
0.24;9.32;40.96;3277.03;1928.59;-1348.43;0.00
0.25;10.29;44.26;3541.19;2023.89;-1517.30;0.00
0.20;11.75;37.88;3030.67;1827.51;-1203.16;0.00
0.23;10.23;42.24;3379.54;1911.92;-1467.63;0.00
0.25;9.93;41.19;3295.56;2000.48;-1295.08;0.00
0.30;10.32;46.69;3735.28;2311.89;-1423.38;0.00
0.27;11.46;37.50;3000.06;2193.21;-806.86;0.00
0.21;11.94;37.43;2994.53;1873.65;-1120.87;0.00
0.28;10.96;31.27;2501.23;2227.90;-273.33;0.00
0.25;9.40;46.86;3748.75;1990.37;-1758.38;0.00
0.25;8.01;40.65;3251.73;1893.59;-1358.13;0.00
0.29;11.37;35.77;2861.27;2294.42;-566.85;0.00
0.26;10.27;43.16;3452.77;2082.64;-1370.13;0.00
0.24;10.91;44.96;3597.03;1961.89;-1635.14;0.00
0.21;10.79;32.49;2598.95;1832.46;-766.50;0.00
0.22;11.41;45.92;3673.31;1897.17;-1776.14;0.00
0.25;10.17;45.81;3664.62;1992.78;-1671.84;0.00
0.28;8.49;37.02;2961.30;2116.51;-844.80;0.00
0.27;9.52;45.82;3665.86;2098.30;-1567.56;0.00
0.22;9.77;29.15;2331.95;1830.18;-501.77;0.00
0.25;10.37;42.11;3368.72;2028.86;-1339.86;0.00
0.26;11.58;38.99;3119.21;2146.74;-972.47;0.00
0.26;11.48;40.96;3276.97;2123.07;-1153.90;0.00
0.21;6.76;37.05;2963.94;1571.48;-1392.46;0.00
0.23;11.03;41.38;3310.59;1957.60;-1352.99;0.00
0.25;11.22;53.47;4277.30;2040.42;-2236.87;0.00
0.21;11.81;35.71;2856.54;1871.51;-985.03;0.00
0.23;10.06;45.33;3626.39;1856.20;-1770.19;0.00
0.24;7.82;37.34;2987.03;1837.38;-1149.64;0.00
0.22;9.12;38.15;3051.72;1754.60;-1297.11;0.00
0.19;11.35;40.54;3243.08;1739.18;-1503.90;0.00
0.22;10.84;48.60;3887.87;1888.16;-1999.71;0.00
0.22;12.94;41.57;3325.27;2001.33;-1323.94;0.00
0.21;10.10;41.39;3311.58;1780.25;-1531.33;0.00
0.23;10.31;43.48;3478.27;1917.55;-1560.72;0.00
0.27;10.22;36.68;2934.05;2134.97;-799.08;0.00
0.25;9.98;35.12;2809.74;1988.24;-821.51;0.00
0.25;10.42;41.97;3357.85;1994.10;-1363.75;0.00
0.25;11.27;45.94;3675.33;2083.88;-1591.45;0.00
0.26;9.09;36.86;2949.05;2023.01;-926.04;0.00
0.27;9.39;46.05;3684.21;2080.16;-1604.04;0.00
0.25;8.57;38.43;3074.63;1909.94;-1164.69;0.00
0.29;10.38;40.98;3278.25;2255.37;-1022.88;0.00
0.27;10.71;46.42;3713.84;2129.96;-1583.88;0.00
0.29;9.75;41.49;3318.93;2207.12;-1111.81;0.00
0.23;11.99;37.60;3008.26;1975.29;-1032.97;0.00
0.29;9.10;37.71;3016.48;2186.20;-830.28;0.00
0.23;9.82;41.62;3329.67;1870.52;-1459.16;0.00
0.25;11.48;37.43;2994.17;2087.53;-906.65;0.00
0.24;9.61;41.29;3303.22;1905.07;-1398.15;0.00
0.26;11.04;42.63;3410.56;2123.51;-1287.04;0.00
0.24;10.72;37.72;3017.31;1993.00;-1024.31;0.00
0.27;9.94;51.88;4150.04;2113.32;-2036.72;0.00
0.29;8.64;42.40;3392.21;2135.14;-1257.07;0.00
0.23;9.62;35.17;2813.35;1853.84;-959.51;0.00
0.25;9.31;44.10;3527.82;1965.95;-1561.87;0.00
0.27;9.38;45.60;3648.14;2064.99;-1583.14;0.00
0.21;12.44;38.01;3040.45;1899.11;-1141.35;0.00
0.22;10.36;40.74;3259.46;1865.99;-1393.47;0.00
0.27;11.49;46.30;3703.67;2194.58;-1509.09;0.00
0.25;10.16;42.18;3374.80;2015.00;-1359.80;0.00
0.25;11.00;30.59;2447.53;2049.52;-398.02;0.00
0.26;10.89;45.06;3604.43;2093.37;-1511.06;0.00
0.27;12.67;41.14;3291.33;2287.23;-1004.10;0.00
0.27;10.76;46.72;3737.34;2166.30;-1571.05;0.00
0.25;9.31;29.52;2361.98;1969.00;-392.97;0.00
0.24;9.21;31.16;2493.14;1905.64;-587.50;0.00
0.24;9.07;39.47;3157.38;1910.38;-1247.00;0.00
0.24;10.69;44.15;3532.30;1988.85;-1543.45;0.00
0.23;9.09;38.46;3076.57;1806.40;-1270.16;0.00
0.23;11.69;38.70;3095.90;1984.81;-1111.10;0.00
0.24;10.01;39.77;3181.28;1963.14;-1218.14;0.00
0.27;11.34;41.02;3281.54;2215.45;-1066.09;0.00
0.24;9.39;35.96;2876.65;1919.75;-956.91;0.00
0.25;8.98;43.79;3503.25;1955.70;-1547.55;0.00
0.26;10.34;42.55;3404.23;2064.57;-1339.66;0.00
0.19;12.47;35.96;2876.40;1770.55;-1105.85;0.00
0.23;11.98;38.07;3045.85;1970.71;-1075.14;0.00
0.25;11.07;25.33;2026.68;2059.19;32.51;1.00
0.25;10.89;41.48;3318.07;2049.90;-1268.17;0.00
0.25;12.21;44.86;3589.07;2124.28;-1464.79;0.00
0.28;9.05;47.61;3808.91;2146.70;-1662.21;0.00
0.28;9.69;33.72;2697.58;2183.02;-514.56;0.00
0.22;9.86;32.71;2616.76;1791.22;-825.55;0.00
0.26;13.21;35.31;2824.74;2223.20;-601.54;0.00
0.22;10.73;38.00;3039.72;1877.35;-1162.37;0.00
0.25;12.24;40.54;3243.43;2102.38;-1141.05;0.00
0.28;10.12;41.28;3302.64;2176.63;-1126.01;0.00
0.21;8.88;37.18;2974.77;1678.78;-1296.00;0.00
0.27;9.07;39.46;3156.82;2038.15;-1118.66;0.00
0.25;10.99;49.51;3960.89;2066.80;-1894.09;0.00
0.25;10.90;44.13;3530.67;2073.70;-1456.96;0.00
0.30;9.48;41.71;3336.48;2271.58;-1064.90;0.00
0.23;9.20;39.24;3139.41;1855.04;-1284.38;0.00
0.27;9.25;46.32;3705.94;2085.79;-1620.16;0.00
0.27;10.95;37.84;3027.27;2183.94;-843.33;0.00
0.26;10.36;42.07;3365.96;2061.54;-1304.43;0.00
0.24;9.16;34.33;2746.12;1873.18;-872.94;0.00
0.24;10.98;39.95;3196.23;1984.75;-1211.48;0.00
0.25;11.73;39.05;3124.15;2084.58;-1039.57;0.00
0.18;8.70;38.87;3109.36;1524.55;-1584.82;0.00
0.24;8.84;40.70;3256.29;1871.22;-1385.06;0.00
0.28;8.89;37.32;2985.30;2142.12;-843.18;0.00
0.27;9.38;38.27;3061.84;2087.91;-973.93;0.00
0.27;10.12;35.38;2830.53;2111.14;-719.39;0.00
0.24;10.41;39.95;3196.37;1951.79;-1244.57;0.00
0.27;8.55;30.62;2449.63;2048.51;-401.12;0.00
0.21;11.81;38.18;3054.16;1885.79;-1168.37;0.00
0.26;12.16;35.95;2875.72;2154.13;-721.59;0.00
0.25;10.16;45.50;3639.86;2002.26;-1637.59;0.00
0.20;10.70;35.64;2851.27;1731.74;-1119.53;0.00
0.25;10.31;39.18;3134.19;2024.91;-1109.28;0.00
0.26;10.38;32.12;2569.46;2058.49;-510.96;0.00
0.25;10.40;40.04;3203.22;2025.14;-1178.08;0.00
0.27;8.39;38.05;3044.28;2030.07;-1014.21;0.00
0.28;11.94;44.48;3558.28;2304.91;-1253.37;0.00
0.28;7.74;35.32;2825.72;2036.98;-788.74;0.00
0.24;9.94;34.12;2729.64;1926.25;-803.39;0.00
0.25;8.96;39.15;3131.97;1962.38;-1169.59;0.00
0.23;8.79;36.74;2939.00;1808.64;-1130.36;0.00
0.27;10.14;41.53;3322.63;2106.06;-1216.56;0.00
0.21;10.24;32.82;2625.64;1787.66;-837.98;0.00
0.22;7.34;40.80;3263.99;1688.47;-1575.52;0.00
0.24;9.75;44.24;3539.30;1929.32;-1609.98;0.00
0.22;11.04;45.51;3640.98;1893.23;-1747.75;0.00
0.27;10.15;43.13;3450.63;2138.53;-1312.10;0.00
0.30;9.97;32.51;2600.55;2309.89;-290.66;0.00
0.25;12.29;39.43;3154.64;2149.49;-1005.15;0.00
0.26;10.07;42.68;3414.36;2079.84;-1334.51;0.00
0.25;11.31;38.59;3086.83;2070.84;-1015.99;0.00
0.27;11.85;35.75;2860.30;2186.83;-673.47;0.00
0.25;9.01;32.62;2609.91;1964.87;-645.04;0.00
0.25;8.55;42.91;3433.16;1904.02;-1529.14;0.00
0.28;11.38;33.12;2649.53;2261.17;-388.37;0.00
0.28;10.99;41.34;3307.01;2228.61;-1078.41;0.00
0.25;10.22;35.54;2843.21;2034.47;-808.74;0.00
0.26;11.56;45.36;3628.51;2119.88;-1508.64;0.00
0.23;10.46;41.78;3342.14;1877.90;-1464.25;0.00
0.23;9.10;45.44;3635.23;1857.26;-1777.97;0.00
0.24;11.00;40.39;3231.52;1981.47;-1250.05;0.00
0.24;9.59;41.29;3303.41;1923.87;-1379.54;0.00
0.21;10.45;36.65;2931.77;1785.86;-1145.90;0.00
0.22;10.81;36.91;2952.87;1884.20;-1068.67;0.00
0.23;10.52;22.49;1798.92;1920.67;121.75;1.00
0.24;10.02;37.75;3019.76;1967.40;-1052.37;0.00
0.21;8.99;38.58;3086.73;1701.02;-1385.71;0.00
0.28;9.86;49.05;3924.31;2139.53;-1784.78;0.00
0.21;9.17;39.44;3155.50;1734.46;-1421.04;0.00
0.25;10.54;36.02;2881.30;2055.97;-825.33;0.00
0.23;10.81;49.35;3947.65;1949.81;-1997.84;0.00
0.25;9.37;43.04;3443.60;1938.19;-1505.41;0.00
0.26;10.58;40.36;3228.40;2070.32;-1158.08;0.00
0.26;9.66;44.63;3570.68;2038.78;-1531.90;0.00
0.27;11.69;42.89;3430.98;2195.81;-1235.17;0.00
0.25;10.43;38.76;3100.79;1992.86;-1107.92;0.00
0.29;10.74;39.33;3146.72;2247.95;-898.76;0.00
0.24;8.22;40.48;3238.41;1858.92;-1379.48;0.00
0.27;12.85;41.42;3313.72;2252.18;-1061.55;0.00
0.23;8.20;38.93;3114.57;1763.42;-1351.15;0.00
0.26;9.55;37.93;3034.21;2048.78;-985.43;0.00
0.24;12.37;53.94;4314.94;2069.76;-2245.18;0.00
0.26;11.60;31.14;2491.54;2129.10;-362.44;0.00
0.26;8.18;32.21;2576.41;1959.36;-617.05;0.00
0.26;9.30;44.17;3533.86;2016.54;-1517.32;0.00
0.27;10.11;53.29;4262.87;2138.31;-2124.55;0.00
0.21;7.31;43.45;3475.77;1614.29;-1861.48;0.00
0.28;8.39;42.26;3380.78;2064.99;-1315.79;0.00
0.28;9.84;49.05;3924.37;2146.63;-1777.74;0.00
0.24;11.46;34.05;2724.37;2018.07;-706.29;0.00
0.26;9.92;36.13;2890.30;2071.38;-818.92;0.00
0.30;9.19;41.37;3309.81;2254.63;-1055.18;0.00
0.22;7.92;36.25;2900.28;1683.68;-1216.60;0.00
0.20;9.87;40.42;3233.59;1696.44;-1537.15;0.00
0.30;10.19;36.95;2955.93;2283.45;-672.48;0.00
0.25;9.01;43.67;3493.78;1944.87;-1548.91;0.00
0.23;9.10;45.02;3601.97;1804.22;-1797.75;0.00
0.28;8.68;35.00;2799.94;2097.46;-702.48;0.00
0.24;9.15;50.16;4012.79;1866.31;-2146.48;0.00
0.27;8.97;38.92;3113.29;2061.90;-1051.40;0.00
0.28;9.57;40.70;3255.76;2133.49;-1122.27;0.00
0.28;9.51;40.88;3270.07;2165.91;-1104.16;0.00
0.24;11.95;36.51;2920.73;2061.68;-859.05;0.00
0.25;9.26;39.29;3143.15;1958.19;-1184.96;0.00
0.25;9.40;38.49;3079.23;1983.75;-1095.48;0.00
0.22;9.60;37.55;3004.29;1777.01;-1227.27;0.00
0.28;12.36;43.83;3506.50;2312.57;-1193.93;0.00
0.23;9.83;32.50;2599.87;1855.59;-744.28;0.00
0.23;11.27;44.73;3578.57;1921.04;-1657.52;0.00
0.29;10.69;34.88;2790.67;2255.33;-535.34;0.00
0.29;8.66;37.55;3003.88;2133.79;-870.09;0.00
0.28;8.37;37.51;3001.05;2103.52;-897.53;0.00
0.29;9.58;48.72;3897.44;2213.39;-1684.05;0.00
0.25;10.40;37.86;3028.80;2048.21;-980.59;0.00
0.23;11.24;29.65;2371.89;1970.80;-401.09;0.00
0.28;10.79;37.53;3002.55;2193.10;-809.45;0.00
0.25;9.11;42.36;3388.98;1971.15;-1417.83;0.00
0.20;10.76;43.87;3509.77;1723.84;-1785.92;0.00
0.27;10.10;37.37;2989.90;2096.59;-893.31;0.00
0.25;10.23;34.99;2798.85;2029.74;-769.12;0.00
0.24;7.83;43.32;3465.93;1818.06;-1647.87;0.00
0.26;9.47;42.18;3374.46;2010.27;-1364.19;0.00
0.23;10.28;44.40;3551.67;1898.37;-1653.30;0.00
0.25;10.26;39.82;3185.71;2013.32;-1172.39;0.00
0.25;13.40;36.42;2913.80;2184.29;-729.51;0.00
0.25;11.12;38.72;3097.67;2038.43;-1059.24;0.00
0.25;11.96;42.36;3388.56;2085.50;-1303.05;0.00
0.24;10.28;38.97;3117.92;1966.47;-1151.45;0.00
0.22;9.67;39.53;3162.24;1795.19;-1367.06;0.00
0.23;9.53;43.00;3440.12;1877.74;-1562.38;0.00
0.26;9.00;43.29;3463.58;2005.07;-1458.51;0.00
0.25;10.63;38.54;3083.14;2015.58;-1067.56;0.00
0.28;10.39;37.12;2969.39;2202.92;-766.48;0.00
0.25;8.41;39.21;3137.15;1920.50;-1216.66;0.00
0.24;8.78;38.50;3080.25;1884.28;-1195.97;0.00
0.28;9.11;45.17;3613.80;2131.79;-1482.00;0.00
0.27;11.98;36.71;2936.42;2227.30;-709.12;0.00
0.23;10.91;43.25;3459.87;1954.20;-1505.67;0.00
0.22;10.46;43.96;3516.86;1865.20;-1651.67;0.00
0.24;11.27;38.78;3102.36;2035.09;-1067.27;0.00
0.22;12.55;32.18;2574.36;1972.27;-602.08;0.00
0.20;9.32;44.19;3535.59;1695.36;-1840.23;0.00
0.22;10.34;38.84;3107.36;1861.90;-1245.46;0.00
0.27;9.10;44.15;3531.70;2079.15;-1452.55;0.00
0.20;11.46;42.60;3407.70;1773.28;-1634.42;0.00
0.25;9.27;38.42;3073.89;1981.31;-1092.57;0.00
0.28;10.44;37.73;3018.13;2217.79;-800.35;0.00
0.26;9.28;33.48;2678.72;1996.44;-682.28;0.00
0.18;10.43;43.82;3505.23;1621.13;-1884.10;0.00
0.23;10.88;38.99;3119.14;1924.65;-1194.49;0.00
0.25;8.37;52.38;4190.19;1927.99;-2262.20;0.00
0.24;9.32;44.43;3554.14;1894.12;-1660.02;0.00
0.27;11.39;33.76;2701.10;2172.40;-528.70;0.00
0.22;10.59;46.00;3680.38;1831.99;-1848.39;0.00
0.23;9.22;37.98;3038.03;1868.03;-1170.00;0.00
0.25;8.28;41.61;3328.86;1885.74;-1443.13;0.00
0.27;10.15;43.24;3459.30;2096.67;-1362.62;0.00
0.26;12.17;34.81;2784.95;2170.50;-614.46;0.00
0.23;10.41;39.78;3182.41;1892.14;-1290.26;0.00
0.23;7.88;34.98;2798.53;1747.62;-1050.91;0.00
0.27;11.06;40.24;3218.88;2197.75;-1021.13;0.00
0.22;11.63;42.44;3395.10;1932.93;-1462.17;0.00
0.25;9.63;50.47;4037.90;1989.75;-2048.14;0.00
0.30;10.29;37.42;2993.24;2278.85;-714.39;0.00
0.26;9.08;47.68;3814.66;2032.73;-1781.93;0.00
0.25;9.97;37.33;2986.73;2010.12;-976.61;0.00
0.21;8.86;39.58;3166.14;1707.75;-1458.39;0.00
0.30;8.97;33.94;2715.49;2225.30;-490.19;0.00
0.21;9.68;37.44;2995.46;1719.66;-1275.80;0.00
0.24;9.21;41.85;3348.15;1881.84;-1466.31;0.00
0.27;9.95;33.90;2712.10;2112.64;-599.46;0.00
0.27;11.43;33.85;2707.97;2210.17;-497.81;0.00
0.22;10.92;38.21;3056.60;1849.24;-1207.35;0.00
0.21;10.14;44.84;3587.03;1752.39;-1834.63;0.00
0.25;9.60;43.42;3473.58;1992.31;-1481.27;0.00
0.27;11.34;41.30;3304.06;2201.00;-1103.06;0.00
0.22;9.63;38.70;3095.64;1822.18;-1273.46;0.00
0.22;7.55;33.98;2718.66;1713.08;-1005.58;0.00
0.30;12.37;43.66;3492.78;2412.78;-1080.00;0.00
0.24;10.47;38.28;3062.06;1954.99;-1107.07;0.00
0.21;10.97;44.82;3585.47;1817.59;-1767.88;0.00
0.22;11.14;39.90;3191.94;1903.56;-1288.38;0.00
0.18;10.25;41.44;3315.12;1617.67;-1697.45;0.00
0.18;10.68;40.83;3266.17;1628.36;-1637.82;0.00
0.31;8.96;44.95;3596.33;2263.62;-1332.71;0.00
0.24;11.81;30.77;2461.53;2023.14;-438.39;0.00
0.24;9.82;46.72;3737.89;1911.90;-1825.99;0.00
0.27;11.13;42.89;3431.54;2182.56;-1248.99;0.00
0.24;9.42;42.42;3393.44;1929.58;-1463.86;0.00
0.24;10.12;36.04;2882.86;1971.55;-911.31;0.00
0.24;9.23;35.45;2836.08;1909.36;-926.71;0.00
0.27;8.93;43.25;3459.76;2056.30;-1403.46;0.00
0.21;12.16;43.47;3477.45;1907.94;-1569.51;0.00
0.25;10.92;46.18;3694.53;2051.89;-1642.64;0.00
0.25;12.56;41.28;3302.70;2163.50;-1139.20;0.00
0.24;9.79;35.46;2837.18;1939.86;-897.32;0.00
0.25;8.58;36.92;2953.72;1916.28;-1037.44;0.00
0.26;9.59;42.21;3376.73;2060.27;-1316.46;0.00
0.24;9.93;35.44;2835.49;1958.08;-877.40;0.00
0.25;10.40;35.12;2809.40;2003.54;-805.86;0.00
0.27;11.50;40.62;3249.43;2187.89;-1061.54;0.00
0.23;10.70;39.81;3184.48;1918.11;-1266.37;0.00
0.21;9.89;36.69;2935.27;1731.80;-1203.46;0.00
0.26;10.08;43.92;3513.41;2032.01;-1481.41;0.00
0.25;11.01;37.89;3030.85;2025.76;-1005.08;0.00
0.25;8.26;43.18;3454.51;1894.42;-1560.09;0.00
0.28;11.35;50.56;4044.89;2266.10;-1778.79;0.00
0.27;7.99;36.63;2930.14;2017.26;-912.88;0.00
0.24;10.16;36.43;2914.76;1939.30;-975.46;0.00
0.22;10.22;42.87;3429.40;1824.61;-1604.79;0.00
