# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;10.37;48.11;3848.52;2120.09;-1728.43;0.00
0.26;9.54;45.41;3633.01;2037.92;-1595.08;0.00
0.25;12.35;39.47;3157.75;2129.93;-1027.83;0.00
0.23;9.53;38.77;3101.87;1835.12;-1266.75;0.00
0.25;11.06;39.18;3134.04;2068.64;-1065.40;0.00
0.25;8.56;37.28;2982.00;1897.18;-1084.83;0.00
0.28;9.63;34.07;2725.55;2176.95;-548.60;0.00
0.23;11.45;40.95;3275.64;1970.46;-1305.18;0.00
0.23;6.93;40.85;3268.38;1689.34;-1579.04;0.00
0.24;7.40;48.79;3903.30;1790.91;-2112.39;0.00
0.28;9.24;39.38;3150.43;2104.34;-1046.08;0.00
0.25;10.74;42.79;3423.46;2031.09;-1392.37;0.00
0.22;10.85;49.00;3920.13;1873.89;-2046.23;0.00
0.22;10.01;41.67;3333.78;1813.64;-1520.14;0.00
0.23;12.41;42.90;3432.29;2013.32;-1418.97;0.00
0.21;10.19;44.44;3555.12;1778.77;-1776.36;0.00
0.27;10.31;37.55;3003.98;2122.93;-881.06;0.00
0.25;10.50;38.02;3041.48;2013.54;-1027.93;0.00
0.26;9.39;46.31;3704.75;2012.28;-1692.48;0.00
0.28;10.93;46.81;3744.66;2206.39;-1538.27;0.00
0.26;10.80;26.20;2096.02;2076.87;-19.15;0.00
0.25;9.57;40.95;3276.03;1961.02;-1315.01;0.00
0.27;9.93;43.88;3510.73;2085.09;-1425.64;0.00
0.22;11.63;41.66;3332.83;1938.57;-1394.26;0.00
0.26;10.62;28.98;2318.36;2106.48;-211.88;0.00
0.26;10.30;42.35;3388.02;2080.34;-1307.67;0.00
0.23;11.80;47.85;3828.03;2005.00;-1823.03;0.00
0.25;10.02;51.17;4093.80;2026.65;-2067.15;0.00
0.24;10.14;38.81;3104.58;1951.90;-1152.68;0.00
0.24;11.19;41.02;3281.70;2024.05;-1257.65;0.00
0.26;10.68;33.86;2708.97;2077.67;-631.30;0.00
0.29;9.13;41.33;3306.61;2193.09;-1113.51;0.00
0.23;11.36;42.72;3417.32;1937.87;-1479.45;0.00
0.25;8.66;36.17;2893.46;1906.29;-987.17;0.00
0.24;8.24;42.26;3381.11;1869.57;-1511.54;0.00
0.24;10.62;45.29;3623.55;1996.27;-1627.28;0.00
0.27;10.31;53.30;4264.40;2154.74;-2109.66;0.00
0.22;11.00;40.09;3207.12;1851.47;-1355.65;0.00
0.27;7.45;39.54;3163.49;1954.32;-1209.17;0.00
0.22;10.93;47.54;3803.06;1859.10;-1943.97;0.00
0.26;10.44;43.59;3487.07;2086.70;-1400.37;0.00
0.23;8.73;46.05;3684.37;1792.80;-1891.57;0.00
0.24;11.29;47.66;3813.04;2037.50;-1775.54;0.00
0.24;8.99;56.28;4502.72;1856.65;-2646.07;0.00
0.24;9.63;43.01;3441.17;1910.19;-1530.98;0.00
0.22;11.77;40.39;3230.94;1899.23;-1331.71;0.00
0.26;10.60;48.56;3884.79;2059.71;-1825.08;0.00
0.26;9.05;40.02;3201.44;2001.32;-1200.12;0.00
0.26;8.51;42.11;3368.88;1965.49;-1403.39;0.00
0.29;10.02;41.74;3339.16;2213.35;-1125.82;0.00
0.23;9.28;41.99;3359.22;1837.73;-1521.49;0.00
0.26;9.92;38.79;3103.10;2032.42;-1070.68;0.00
0.29;10.46;45.62;3649.64;2272.67;-1376.96;0.00
0.27;8.36;41.78;3342.35;2045.42;-1296.93;0.00
0.25;11.77;43.84;3506.85;2068.36;-1438.49;0.00
0.22;8.63;40.17;3213.92;1731.19;-1482.73;0.00
0.31;12.04;40.41;3232.51;2444.27;-788.24;0.00
0.22;8.25;37.26;2980.58;1709.88;-1270.70;0.00
0.26;10.24;41.03;3282.73;2070.19;-1212.54;0.00
0.21;8.38;45.34;3627.17;1706.31;-1920.86;0.00
0.26;10.09;45.69;3655.37;2080.39;-1574.98;0.00
0.24;9.21;40.28;3222.09;1902.67;-1319.43;0.00
0.26;10.99;39.40;3151.76;2131.82;-1019.94;0.00
0.25;10.54;49.99;3999.43;2046.77;-1952.66;0.00
0.27;10.09;45.02;3601.72;2092.35;-1509.37;0.00
0.25;9.21;43.85;3508.31;1955.85;-1552.45;0.00
0.29;10.89;38.11;3048.43;2286.60;-761.83;0.00
0.26;12.47;37.36;2988.86;2175.61;-813.25;0.00
0.29;11.44;43.14;3451.28;2293.69;-1157.58;0.00
0.26;11.33;38.31;3065.19;2114.89;-950.30;0.00
0.23;11.22;36.32;2905.69;1928.73;-976.96;0.00
0.25;9.24;37.05;2964.19;1929.72;-1034.47;0.00
0.27;10.74;36.26;2901.04;2133.54;-767.51;0.00
0.25;11.23;39.66;3173.03;2076.11;-1096.92;0.00
0.26;9.89;36.54;2923.05;2035.47;-887.58;0.00
0.27;10.87;37.40;2992.32;2176.55;-815.77;0.00
0.27;10.00;40.03;3202.01;2092.02;-1109.99;0.00
0.23;9.25;35.43;2834.66;1861.40;-973.27;0.00
0.25;8.68;35.66;2853.12;1944.82;-908.31;0.00
0.28;9.79;44.45;3556.11;2170.64;-1385.48;0.00
0.27;13.14;44.61;3569.06;2268.38;-1300.68;0.00
0.22;11.85;36.95;2955.78;1940.88;-1014.90;0.00
0.23;10.13;36.71;2936.42;1902.27;-1034.14;0.00
0.25;10.61;39.15;3132.07;2018.97;-1113.10;0.00
0.25;9.58;39.62;3169.39;1993.09;-1176.30;0.00
0.28;10.21;34.90;2791.83;2211.83;-580.00;0.00
0.27;11.84;47.28;3782.76;2210.37;-1572.39;0.00
0.29;8.46;44.86;3588.54;2146.01;-1442.53;0.00
0.25;10.05;45.64;3651.07;1975.68;-1675.40;0.00
0.24;11.33;40.86;3268.64;1994.63;-1274.01;0.00
0.26;13.07;46.47;3717.75;2218.83;-1498.92;0.00
0.23;10.40;37.92;3033.60;1896.81;-1136.79;0.00
0.25;11.00;40.19;3215.33;2073.28;-1142.05;0.00
0.25;8.62;36.77;2941.52;1919.73;-1021.79;0.00
0.29;10.28;36.71;2936.92;2231.03;-705.89;0.00
0.29;10.72;35.07;2805.96;2297.57;-508.39;0.00
0.25;11.19;40.27;3221.37;2086.04;-1135.33;0.00
0.24;10.37;44.21;3536.62;1980.93;-1555.70;0.00
0.22;9.89;36.02;2881.26;1828.27;-1052.99;0.00
0.26;11.13;34.61;2768.71;2103.44;-665.26;0.00
0.24;9.74;39.57;3165.75;1915.30;-1250.45;0.00
0.24;8.90;38.16;3052.67;1865.21;-1187.46;0.00
0.26;10.22;42.34;3387.54;2077.34;-1310.20;0.00
0.27;10.32;39.10;3127.79;2129.35;-998.44;0.00
0.25;8.70;34.91;2793.03;1928.02;-865.00;0.00
0.22;9.60;45.49;3639.31;1807.89;-1831.42;0.00
0.25;10.12;31.67;2533.77;1990.99;-542.78;0.00
0.29;12.17;42.71;3417.09;2320.72;-1096.38;0.00
0.26;13.36;38.79;3103.46;2226.31;-877.14;0.00
0.25;9.77;37.59;3007.41;1973.53;-1033.88;0.00
0.26;9.35;40.97;3277.85;2028.65;-1249.20;0.00
0.25;9.92;36.39;2910.88;1985.41;-925.47;0.00
0.26;10.10;33.27;2661.21;2066.07;-595.13;0.00
0.21;10.02;44.69;3575.41;1739.73;-1835.68;0.00
0.25;13.27;43.57;3485.88;2194.03;-1291.85;0.00
0.23;9.39;40.55;3244.20;1875.73;-1368.47;0.00
0.22;9.78;35.88;2870.52;1782.63;-1087.89;0.00
0.25;9.90;37.09;2966.89;1971.89;-995.01;0.00
0.28;11.25;54.47;4357.86;2223.12;-2134.74;0.00
0.22;11.56;42.60;3407.66;1896.45;-1511.21;0.00
0.26;10.34;49.42;3953.96;2051.99;-1901.97;0.00
0.26;9.30;34.46;2757.04;2004.10;-752.94;0.00
0.24;9.30;43.04;3442.98;1893.57;-1549.41;0.00
0.29;11.33;37.30;2984.28;2324.93;-659.35;0.00
0.23;10.21;44.19;3535.38;1890.82;-1644.56;0.00
0.25;11.05;35.35;2828.05;2028.51;-799.54;0.00
0.29;9.73;42.02;3361.69;2193.99;-1167.70;0.00
0.25;11.82;41.82;3345.94;2076.61;-1269.33;0.00
0.28;10.10;38.58;3086.45;2198.49;-887.95;0.00
0.25;10.58;43.93;3514.30;2054.02;-1460.28;0.00
0.25;12.35;37.01;2960.47;2104.72;-855.74;0.00
0.25;11.15;37.68;3014.46;2076.30;-938.16;0.00
0.23;10.19;37.43;2994.41;1902.83;-1091.58;0.00
0.27;11.63;49.33;3946.56;2227.68;-1718.88;0.00
0.27;11.34;39.55;3163.86;2195.17;-968.69;0.00
0.28;9.03;41.33;3306.69;2105.91;-1200.78;0.00
0.23;12.63;31.27;2501.77;2032.38;-469.40;0.00
0.26;9.89;36.72;2937.34;2048.67;-888.67;0.00
0.22;8.09;48.34;3867.33;1731.03;-2136.30;0.00
0.28;10.87;39.53;3162.42;2198.65;-963.77;0.00
0.24;7.69;40.99;3279.42;1824.19;-1455.23;0.00
0.23;10.11;44.89;3591.52;1869.33;-1722.19;0.00
0.21;11.53;33.02;2642.00;1837.29;-804.71;0.00
0.22;11.40;35.80;2864.19;1923.25;-940.94;0.00
0.25;8.82;35.51;2840.56;1913.62;-926.94;0.00
0.27;10.44;38.46;3076.68;2132.94;-943.74;0.00
0.27;10.04;43.74;3499.56;2107.84;-1391.72;0.00
0.24;9.48;40.30;3224.13;1892.34;-1331.79;0.00
0.29;10.58;35.86;2868.62;2259.82;-608.80;0.00
0.26;10.09;47.50;3799.76;2060.55;-1739.21;0.00
0.29;11.29;37.12;2969.51;2299.09;-670.42;0.00
0.22;9.95;39.32;3145.31;1828.18;-1317.14;0.00
0.26;11.22;40.50;3239.67;2108.21;-1131.46;0.00
0.24;9.27;46.20;3695.67;1919.98;-1775.69;0.00
0.24;10.81;37.15;2972.11;1960.40;-1011.71;0.00
0.22;9.91;39.30;3143.68;1815.39;-1328.29;0.00
0.20;10.51;31.61;2528.62;1740.09;-788.52;0.00
0.26;10.97;38.58;3086.37;2099.75;-986.62;0.00
0.29;10.94;39.64;3171.09;2256.07;-915.02;0.00
0.29;10.06;41.22;3297.76;2236.70;-1061.06;0.00
0.21;10.79;40.97;3278.00;1812.08;-1465.92;0.00
0.27;10.65;34.79;2783.19;2177.00;-606.20;0.00
0.29;9.15;47.33;3786.15;2185.77;-1600.38;0.00
0.25;9.85;41.22;3297.78;1985.90;-1311.88;0.00
0.25;10.45;38.07;3045.44;2027.38;-1018.06;0.00
0.27;12.63;34.23;2738.28;2275.05;-463.23;0.00
0.26;9.87;45.06;3604.42;2059.34;-1545.09;0.00
0.25;10.50;45.78;3662.29;2011.08;-1651.21;0.00
0.28;10.79;38.99;3118.98;2190.66;-928.33;0.00
0.23;9.66;34.58;2766.77;1868.01;-898.75;0.00
0.24;10.60;40.34;3227.03;1973.64;-1253.39;0.00
0.19;10.11;33.01;2640.83;1671.15;-969.68;0.00
0.22;10.47;40.80;3264.32;1853.58;-1410.74;0.00
0.22;10.24;41.17;3293.82;1831.80;-1462.02;0.00
0.23;10.19;50.33;4026.62;1904.90;-2121.72;0.00
0.27;9.31;45.40;3632.20;2084.31;-1547.88;0.00
0.24;10.59;41.84;3346.82;1984.21;-1362.61;0.00
0.26;9.27;40.67;3253.60;1995.38;-1258.22;0.00
0.23;11.86;45.27;3621.92;1970.96;-1650.96;0.00
0.24;11.27;39.31;3144.76;2018.50;-1126.25;0.00
0.27;10.06;43.35;3467.90;2140.23;-1327.67;0.00
0.26;9.15;44.99;3599.17;1994.43;-1604.73;0.00
0.26;9.54;45.38;3630.59;2050.09;-1580.50;0.00
0.24;9.00;43.29;3463.42;1911.29;-1552.13;0.00
0.29;10.89;34.40;2751.97;2263.92;-488.05;0.00
0.28;10.60;33.93;2714.35;2224.66;-489.69;0.00
0.26;9.87;48.85;3907.72;2071.24;-1836.48;0.00
0.20;9.90;36.18;2894.74;1678.53;-1216.21;0.00
0.25;9.93;42.87;3429.87;1978.60;-1451.27;0.00
0.27;9.49;43.26;3460.91;2114.42;-1346.48;0.00
0.23;11.78;42.60;3408.17;1995.28;-1412.90;0.00
0.27;11.33;38.84;3106.91;2159.19;-947.71;0.00
0.28;11.33;40.35;3227.63;2221.91;-1005.72;0.00
0.25;11.02;38.70;3096.01;2039.39;-1056.62;0.00
0.25;11.04;34.40;2752.02;2049.70;-702.32;0.00
0.26;9.08;32.49;2599.07;1988.54;-610.53;0.00
0.29;8.27;31.71;2536.94;2160.53;-376.40;0.00
0.24;9.12;46.98;3758.76;1868.31;-1890.45;0.00
0.25;9.69;34.76;2780.63;2001.97;-778.65;0.00
0.26;8.87;41.90;3351.83;1989.31;-1362.52;0.00
0.25;8.50;37.17;2973.38;1898.71;-1074.67;0.00
0.25;9.89;37.41;2992.62;2020.56;-972.06;0.00
0.28;8.56;37.56;3004.93;2083.46;-921.47;0.00
0.25;12.28;41.15;3291.85;2133.26;-1158.59;0.00
0.25;9.82;44.63;3570.18;2006.88;-1563.30;0.00
0.23;10.79;34.90;2792.09;1926.64;-865.45;0.00
0.21;11.25;45.18;3614.43;1855.95;-1758.48;0.00
0.20;11.11;44.69;3575.03;1762.46;-1812.57;0.00
0.27;8.72;49.50;3959.98;2074.59;-1885.40;0.00
0.28;10.58;33.27;2661.81;2199.57;-462.24;0.00
0.20;8.43;39.88;3190.31;1629.70;-1560.61;0.00
0.26;12.37;40.13;3210.32;2178.94;-1031.38;0.00
0.23;11.84;38.52;3081.34;1963.89;-1117.45;0.00
0.22;11.02;39.53;3162.19;1906.51;-1255.68;0.00
0.23;10.77;41.96;3356.67;1933.83;-1422.84;0.00
0.29;8.11;29.95;2395.79;2137.06;-258.73;0.00
0.23;9.16;34.43;2754.75;1837.65;-917.10;0.00
0.26;10.47;31.56;2524.99;2090.44;-434.55;0.00
0.26;10.96;45.00;3600.26;2080.44;-1519.82;0.00
0.21;9.78;37.81;3024.92;1758.65;-1266.27;0.00
0.26;12.54;38.02;3041.21;2191.02;-850.19;0.00
0.25;11.93;40.10;3207.96;2095.39;-1112.58;0.00
0.23;10.61;36.69;2935.43;1915.54;-1019.89;0.00
0.23;9.92;40.48;3238.63;1887.22;-1351.40;0.00
0.24;10.38;36.89;2951.31;1945.28;-1006.04;0.00
0.26;9.38;34.49;2759.32;2004.40;-754.92;0.00
0.23;8.57;33.85;2708.04;1813.40;-894.64;0.00
0.26;8.91;36.95;2955.85;2025.27;-930.58;0.00
0.23;8.80;38.25;3060.01;1803.54;-1256.47;0.00
0.24;9.20;43.97;3517.99;1878.79;-1639.20;0.00
0.26;9.58;41.33;3306.33;2061.46;-1244.88;0.00
0.29;11.74;47.87;3829.94;2326.28;-1503.66;0.00
0.29;9.93;41.64;3331.50;2199.00;-1132.50;0.00
0.29;11.27;38.18;3054.14;2301.79;-752.35;0.00
0.27;8.70;49.40;3952.18;2016.42;-1935.76;0.00
0.22;11.23;42.76;3420.86;1904.65;-1516.21;0.00
0.26;13.67;37.88;3030.38;2255.34;-775.04;0.00
0.27;10.07;45.26;3621.06;2124.13;-1496.93;0.00
0.28;10.47;34.52;2761.24;2187.08;-574.16;0.00
0.27;10.20;43.07;3445.47;2096.35;-1349.12;0.00
0.25;10.75;39.54;3163.54;2014.32;-1149.22;0.00
0.28;11.17;39.28;3142.60;2225.91;-916.70;0.00
0.24;10.15;37.12;2969.73;1941.97;-1027.76;0.00
0.21;8.85;44.81;3584.56;1688.73;-1895.83;0.00
0.27;9.58;46.53;3722.12;2070.46;-1651.66;0.00
0.28;9.02;41.84;3346.93;2094.80;-1252.13;0.00
0.27;10.02;45.05;3603.98;2141.64;-1462.34;0.00
0.21;11.39;36.99;2959.29;1819.96;-1139.33;0.00
0.24;10.59;50.07;4005.21;1975.81;-2029.39;0.00
0.22;9.31;36.29;2903.28;1773.75;-1129.52;0.00
0.28;10.19;33.98;2718.05;2171.95;-546.10;0.00
0.22;10.58;47.59;3807.04;1870.13;-1936.91;0.00
0.23;10.62;41.95;3356.03;1909.51;-1446.52;0.00
0.24;10.12;34.06;2725.11;1919.13;-805.98;0.00
0.26;10.31;39.40;3152.23;2091.63;-1060.60;0.00
0.23;10.44;46.62;3729.64;1909.16;-1820.48;0.00
0.27;8.46;35.26;2820.67;2005.24;-815.42;0.00
0.25;10.96;45.46;3636.83;2049.45;-1587.38;0.00
0.27;10.06;28.98;2318.19;2089.07;-229.12;0.00
0.23;11.35;40.43;3234.54;1979.29;-1255.25;0.00
0.26;7.21;41.16;3293.00;1882.34;-1410.66;0.00
0.22;11.02;49.64;3971.12;1880.23;-2090.90;0.00
0.23;11.22;42.23;3378.40;1942.96;-1435.44;0.00
0.24;11.54;37.43;2994.05;2025.66;-968.39;0.00
0.22;10.92;49.27;3941.78;1884.09;-2057.69;0.00
0.24;12.79;44.40;3551.65;2103.21;-1448.45;0.00
0.26;8.21;39.29;3143.53;1983.15;-1160.38;0.00
0.26;12.03;42.65;3412.09;2193.38;-1218.70;0.00
0.28;10.98;38.83;3106.04;2246.82;-859.22;0.00
0.22;10.79;37.52;3001.84;1886.77;-1115.06;0.00
0.29;11.69;39.43;3154.13;2303.89;-850.24;0.00
0.27;9.07;48.53;3882.80;2053.86;-1828.94;0.00
0.29;10.16;37.04;2963.00;2234.08;-728.91;0.00
0.21;11.96;37.14;2970.93;1862.06;-1108.88;0.00
0.27;9.00;38.89;3111.34;2051.33;-1060.01;0.00
0.23;9.44;37.73;3018.15;1878.51;-1139.64;0.00
0.25;9.14;33.38;2670.08;1925.68;-744.40;0.00
0.23;10.41;43.87;3509.89;1882.48;-1627.41;0.00
0.26;9.10;44.79;3583.58;1995.04;-1588.53;0.00
0.23;11.06;41.41;3312.71;1932.90;-1379.81;0.00
0.29;10.02;36.92;2953.46;2246.35;-707.11;0.00
0.23;13.61;38.01;3040.43;2075.20;-965.22;0.00
0.23;10.81;43.53;3482.44;1945.98;-1536.46;0.00
0.25;11.26;41.90;3352.31;2054.70;-1297.61;0.00
0.24;9.57;46.51;3721.06;1930.94;-1790.13;0.00
0.23;10.12;45.39;3631.21;1860.85;-1770.36;0.00
0.23;10.81;44.36;3549.18;1900.14;-1649.04;0.00
0.24;8.80;47.81;3824.42;1877.41;-1947.01;0.00
0.25;10.94;40.88;3270.63;2061.82;-1208.81;0.00
0.27;11.78;38.14;3050.82;2205.37;-845.45;0.00
0.24;9.11;39.06;3124.72;1906.07;-1218.65;0.00
0.20;9.19;39.31;3144.80;1660.36;-1484.44;0.00
0.25;11.01;41.92;3353.80;2072.54;-1281.26;0.00
0.27;10.19;37.17;2973.27;2136.98;-836.29;0.00
0.24;12.04;44.79;3583.00;2044.34;-1538.65;0.00
0.29;10.28;42.35;3387.62;2227.65;-1159.98;0.00
0.27;11.36;42.10;3367.64;2199.18;-1168.45;0.00
0.25;11.58;34.08;2726.46;2077.12;-649.33;0.00
0.27;10.41;36.00;2880.39;2161.08;-719.31;0.00
0.22;9.64;39.02;3121.57;1788.06;-1333.51;0.00
0.27;12.90;39.56;3164.59;2261.46;-903.13;0.00
0.27;12.33;40.83;3266.45;2257.65;-1008.80;0.00
0.30;9.24;38.25;3059.76;2267.71;-792.05;0.00
0.24;11.63;31.14;2491.52;2035.83;-455.69;0.00
0.27;7.51;37.95;3036.36;1978.98;-1057.38;0.00
0.19;10.22;34.63;2770.77;1649.03;-1121.75;0.00
0.23;11.53;41.36;3308.96;1981.32;-1327.64;0.00
0.20;9.39;38.61;3088.90;1675.08;-1413.82;0.00
0.22;10.66;46.56;3724.74;1884.92;-1839.82;0.00
0.28;10.18;44.80;3583.85;2186.01;-1397.84;0.00
0.28;11.22;41.76;3340.50;2228.37;-1112.13;0.00
0.29;9.65;45.14;3611.49;2184.98;-1426.51;0.00
0.25;11.20;37.50;2999.69;2075.99;-923.70;0.00
0.27;9.24;38.65;3092.38;2074.36;-1018.03;0.00
0.21;9.18;33.39;2670.86;1746.95;-923.91;0.00
0.23;10.51;36.94;2955.44;1927.65;-1027.79;0.00
0.26;9.57;38.92;3113.70;2036.43;-1077.27;0.00
0.30;10.37;45.18;3614.72;2301.07;-1313.66;0.00
0.26;7.96;35.78;2862.56;1927.49;-935.07;0.00
0.24;10.36;36.46;2917.11;1978.47;-938.65;0.00
0.25;10.06;39.40;3152.05;1978.36;-1173.70;0.00
0.27;11.60;40.47;3237.50;2207.64;-1029.86;0.00
0.25;9.84;34.34;2747.15;1965.63;-781.52;0.00
0.26;10.52;42.47;3397.60;2101.64;-1295.96;0.00
0.28;10.29;33.12;2649.35;2198.83;-450.52;0.00
0.25;10.50;44.65;3572.22;2002.87;-1569.35;0.00
0.28;11.10;34.99;2798.84;2215.63;-583.20;0.00
0.24;9.49;40.98;3278.42;1920.42;-1358.00;0.00
0.28;11.41;43.41;3472.80;2230.34;-1242.46;0.00
0.25;9.67;33.14;2651.11;2005.50;-645.62;0.00
0.25;10.38;42.85;3428.03;2005.66;-1422.37;0.00
0.18;10.41;41.56;3324.58;1582.69;-1741.89;0.00
0.24;9.93;41.76;3340.58;1941.89;-1398.68;0.00
0.29;10.28;42.23;3378.12;2269.09;-1109.03;0.00
0.26;10.99;34.05;2723.64;2112.75;-610.88;0.00
0.26;11.50;47.03;3762.08;2148.08;-1613.99;0.00
0.21;10.81;40.59;3246.93;1812.12;-1434.82;0.00
0.25;10.16;36.99;2959.34;1983.25;-976.09;0.00
0.25;10.26;44.61;3568.82;2034.48;-1534.34;0.00
0.30;9.78;44.78;3582.26;2254.49;-1327.77;0.00
0.22;10.88;42.97;3437.39;1852.54;-1584.85;0.00
0.25;11.18;39.83;3186.45;2042.60;-1143.85;0.00
0.25;10.69;40.17;3213.99;2021.08;-1192.91;0.00
0.27;11.24;36.76;2940.66;2205.62;-735.04;0.00
0.26;9.61;37.09;2967.38;2049.43;-917.95;0.00
0.19;11.20;38.22;3057.56;1708.17;-1349.39;0.00
0.29;9.13;37.92;3033.74;2177.14;-856.60;0.00
0.25;11.13;39.79;3183.41;2056.17;-1127.25;0.00
0.20;9.28;42.94;3435.38;1692.68;-1742.70;0.00
0.26;10.46;37.50;3000.35;2104.38;-895.97;0.00
0.27;9.16;42.38;3390.35;2091.64;-1298.70;0.00
0.28;10.83;45.88;3670.59;2236.54;-1434.05;0.00
0.24;11.03;44.83;3586.48;1996.33;-1590.15;0.00
0.25;8.66;29.16;2332.49;1943.44;-389.05;0.00
0.24;9.90;43.11;3449.04;1906.66;-1542.38;0.00
0.22;10.06;39.53;3162.43;1849.83;-1312.60;0.00
0.27;11.93;41.46;3316.91;2198.38;-1118.53;0.00
0.26;9.65;41.17;3293.59;2041.26;-1252.34;0.00
0.27;10.67;52.21;4177.07;2145.98;-2031.09;0.00
0.23;9.90;38.11;3048.80;1901.43;-1147.37;0.00
0.24;10.52;38.79;3102.88;1943.90;-1158.98;0.00
0.26;9.65;42.23;3378.76;2015.50;-1363.26;0.00
0.24;10.22;45.61;3648.46;1948.50;-1699.96;0.00
0.26;11.41;34.31;2745.01;2137.19;-607.81;0.00
0.26;10.84;41.65;3331.62;2078.07;-1253.55;0.00
0.25;12.02;43.03;3442.41;2087.71;-1354.70;0.00
0.29;11.21;47.48;3798.02;2270.08;-1527.94;0.00
0.23;11.48;44.56;3564.98;1940.98;-1624.00;0.00
0.27;10.17;39.30;3144.12;2147.89;-996.23;0.00
0.24;10.27;48.55;3884.35;1961.12;-1923.23;0.00
