# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0;8;41;3322;-1042;-4364;0
0;9;36;2907;-907;-3814;0
0;9;40;3229;-651;-3881;0
0;9;29;2369;-934;-3304;0
0;10;47;3784;-933;-4718;0
0;11;44;3599;-966;-4565;0
0;11;40;3216;-1052;-4268;0
0;9;41;3346;-880;-4227;0
0;10;34;2796;-940;-3737;0
0;9;44;3590;-1080;-4670;0
0;10;36;2945;-1200;-4146;0
0;9;40;3223;-992;-4215;0
0;10;33;2693;-835;-3528;0
0;8;41;3291;-1067;-4358;0
0;8;38;3049;-854;-3903;0
0;10;39;3191;-795;-3987;0
0;11;36;2950;-858;-3809;0
0;11;38;3103;-932;-4036;0
0;12;42;3393;-836;-4229;0
0;12;37;2989;-615;-3604;0
0;9;39;3169;-910;-4079;0
0;12;36;2905;-905;-3810;0
0;10;40;3271;-836;-4108;0
0;11;40;3205;-873;-4078;0
0;12;39;3132;-752;-3885;0
0;10;33;2708;-863;-3571;0
0;10;43;3509;-1041;-4551;0
0;11;47;3783;-1085;-4869;0
0;13;39;3129;-836;-3966;0
0;10;41;3300;-1151;-4451;0
0;11;42;3386;-983;-4369;0
0;12;41;3290;-736;-4027;0
0;11;32;2588;-877;-3465;0
0;9;41;3303;-923;-4227;0
0;9;39;3126;-679;-3805;0
0;11;45;3614;-783;-4398;0
0;10;42;3430;-924;-4354;0
0;10;43;3473;-980;-4454;0
0;9;39;3143;-908;-4052;0
0;10;45;3622;-894;-4516;0
0;10;44;3582;-855;-4437;0
0;10;38;3071;-1054;-4125;0
0;9;42;3371;-758;-4129;0
0;8;49;3972;-1090;-5063;0
0;11;38;3059;-491;-3551;0
0;11;43;3455;-683;-4139;0
0;10;41;3335;-758;-4093;0
0;10;42;3371;-781;-4153;0
0;11;42;3413;-1058;-4471;0
0;10;39;3136;-902;-4039;0
0;10;36;2913;-1086;-3999;0
0;10;40;3235;-797;-4033;0
0;9;44;3526;-888;-4414;0
0;8;35;2831;-640;-3471;0
0;10;40;3254;-842;-4097;0
0;11;41;3287;-1029;-4317;0
0;12;41;3316;-945;-4261;0
0;12;42;3428;-860;-4289;0
0;10;27;2192;-1079;-3272;0
0;11;35;2875;-909;-3785;0
0;9;31;2514;-943;-3457;0
0;12;36;2933;-672;-3605;0
0;9;35;2838;-883;-3722;0
0;10;41;3316;-679;-3996;0
0;10;45;3636;-694;-4331;0
0;8;47;3831;-674;-4505;0
0;11;50;4029;-751;-4781;0
0;9;36;2947;-911;-3858;0
0;11;45;3609;-957;-4567;0
0;11;35;2835;-1086;-3921;0
0;10;38;3051;-768;-3819;0
0;11;45;3619;-831;-4450;0
0;9;46;3713;-1211;-4925;0
0;10;39;3138;-728;-3866;0
0;11;39;3158;-1005;-4164;0
0;10;46;3724;-821;-4545;0
0;11;37;3004;-887;-3892;0
0;9;49;3963;-900;-4863;0
0;9;48;3904;-1121;-5025;0
0;10;39;3163;-775;-3938;0
0;8;29;2388;-771;-3159;0
0;9;32;2599;-976;-3576;0
0;10;43;3509;-1063;-4572;0
0;9;52;4234;-608;-4843;0
0;9;31;2527;-919;-3446;0
0;11;40;3247;-857;-4105;0
0;12;40;3209;-884;-4093;0
0;8;32;2638;-1194;-3833;0
0;10;40;3228;-791;-4020;0
0;10;47;3785;-984;-4769;0
0;9;41;3286;-895;-4182;0
0;8;35;2860;-871;-3732;0
0;12;40;3231;-795;-4027;0
0;10;46;3749;-742;-4492;0
0;10;40;3239;-1005;-4244;0
0;9;46;3725;-813;-4539;0
0;10;40;3235;-790;-4025;0
0;10;38;3051;-912;-3963;0
0;11;40;3273;-860;-4133;0
0;9;40;3270;-679;-3949;0
0;10;38;3099;-849;-3948;0
0;11;44;3552;-729;-4282;0
0;10;36;2924;-1166;-4091;0
0;10;36;2891;-693;-3585;0
0;11;43;3490;-716;-4207;0
0;10;31;2497;-666;-3164;0
0;11;45;3625;-1043;-4668;0
0;9;35;2868;-1097;-3966;0
0;12;45;3645;-915;-4560;0
0;10;33;2692;-580;-3272;0
0;7;35;2857;-682;-3539;0
0;10;38;3090;-778;-3868;0
0;12;43;3464;-777;-4242;0
0;11;47;3813;-549;-4362;0
0;10;44;3562;-727;-4290;0
0;9;42;3412;-983;-4396;0
0;11;37;3005;-818;-3824;0
0;8;42;3420;-1008;-4429;0
0;7;36;2926;-1037;-3964;0
0;10;44;3522;-1013;-4535;0
0;12;40;3272;-713;-3985;0
0;10;36;2888;-557;-3446;0
0;10;40;3236;-852;-4088;0
0;9;29;2377;-1075;-3453;0
0;9;27;2179;-828;-3008;0
0;9;36;2957;-897;-3854;0
0;11;46;3697;-763;-4460;0
0;9;42;3420;-974;-4395;0
0;12;41;3333;-926;-4259;0
0;10;41;3346;-920;-4266;0
0;9;47;3764;-595;-4360;0
0;10;45;3642;-872;-4515;0
0;8;38;3059;-1080;-4139;0
0;10;45;3624;-878;-4502;0
0;11;36;2906;-607;-3513;0
0;11;36;2954;-868;-3823;0
0;11;41;3352;-669;-4022;0
0;11;43;3517;-896;-4413;0
0;9;46;3703;-1096;-4800;0
0;9;40;3226;-1034;-4261;0
0;12;39;3154;-747;-3901;0
0;10;39;3184;-838;-4022;0
0;9;38;3103;-832;-3935;0
0;11;45;3643;-736;-4380;0
0;11;43;3464;-973;-4437;0
0;11;41;3312;-741;-4053;0
0;8;34;2778;-1170;-3949;0
0;12;41;3325;-1009;-4335;0
0;10;40;3221;-625;-3846;0
0;10;44;3570;-968;-4538;0
0;8;45;3603;-986;-4589;0
0;8;38;3066;-720;-3786;0
0;10;48;3844;-670;-4514;0
0;9;38;3110;-859;-3969;0
0;11;37;3011;-907;-3918;0
0;11;43;3513;-801;-4314;0
0;10;40;3264;-986;-4251;0
0;12;37;3020;-752;-3772;0
0;10;39;3126;-688;-3815;0
0;11;38;3111;-804;-3916;0
0;10;41;3280;-917;-4197;0
0;11;31;2505;-852;-3357;0
0;10;40;3254;-869;-4124;0
0;10;46;3728;-661;-4390;0
0;8;45;3625;-1008;-4634;0
0;9;34;2792;-1002;-3794;0
0;10;37;3035;-787;-3822;0
0;9;36;2908;-1236;-4145;0
0;11;47;3798;-974;-4773;0
0;10;34;2766;-585;-3351;0
0;8;38;3093;-1161;-4254;0
0;10;45;3638;-688;-4327;0
0;9;37;3017;-1077;-4094;0
0;8;43;3450;-892;-4342;0
0;12;34;2746;-570;-3316;0
0;10;42;3439;-886;-4326;0
0;9;41;3313;-1170;-4483;0
0;9;32;2576;-1112;-3689;0
0;9;39;3152;-833;-3985;0
0;8;38;3094;-683;-3778;0
0;10;35;2871;-901;-3773;0
0;9;41;3283;-1059;-4343;0
0;11;45;3642;-865;-4508;0
0;10;39;3148;-996;-4144;0
0;10;38;3104;-955;-4060;0
0;10;44;3590;-756;-4347;0
0;9;39;3171;-782;-3953;0
0;9;35;2860;-866;-3726;0
0;9;46;3688;-1011;-4700;0
0;9;38;3047;-1207;-4255;0
0;9;43;3458;-1052;-4510;0
0;10;36;2917;-865;-3783;0
0;10;39;3174;-906;-4081;0
0;11;40;3222;-720;-3942;0
0;9;39;3152;-939;-4092;0
0;11;41;3281;-1082;-4364;0
0;10;33;2706;-764;-3471;0
0;8;38;3108;-994;-4102;0
0;8;44;3595;-1065;-4661;0
0;9;41;3313;-802;-4116;0
0;11;49;3959;-819;-4778;0
0;10;37;3022;-966;-3988;0
0;9;37;3030;-798;-3829;0
0;11;35;2836;-791;-3627;0
0;11;35;2811;-630;-3442;0
0;11;38;3050;-841;-3891;0
0;11;38;3082;-891;-3974;0
0;9;41;3321;-871;-4192;0
0;9;41;3349;-1163;-4513;0
0;9;38;3052;-1077;-4129;0
0;9;43;3490;-897;-4387;0
0;10;43;3455;-579;-4034;0
0;7;37;2980;-990;-3970;0
0;11;31;2556;-719;-3276;0
0;11;38;3087;-774;-3862;0
0;11;39;3149;-830;-3980;0
0;9;40;3248;-872;-4120;0
0;8;48;3851;-1006;-4858;0
0;9;41;3338;-1085;-4424;0
0;9;45;3601;-896;-4497;0
0;10;45;3677;-1198;-4875;0
0;10;34;2784;-964;-3748;0
0;12;42;3372;-1051;-4424;0
0;10;43;3454;-937;-4392;0
0;11;45;3617;-1017;-4634;0
0;9;42;3407;-822;-4230;0
0;9;44;3586;-996;-4582;0
0;10;33;2716;-1074;-3790;0
0;10;35;2820;-737;-3558;0
0;11;43;3449;-724;-4174;0
0;10;42;3424;-1045;-4470;0
0;8;35;2860;-1034;-3894;0
0;11;40;3207;-990;-4198;0
0;10;37;2985;-903;-3889;0
0;10;37;2962;-1061;-4024;0
0;10;33;2665;-909;-3574;0
0;9;40;3233;-877;-4110;0
0;8;42;3377;-802;-4180;0
0;8;40;3245;-1177;-4423;0
0;11;39;3169;-909;-4079;0
0;9;47;3778;-1019;-4798;0
0;10;43;3490;-1017;-4508;0
0;10;47;3803;-841;-4644;0
0;9;37;3033;-731;-3765;0
0;9;34;2739;-1148;-3887;0
0;10;33;2663;-604;-3268;0
0;11;42;3397;-674;-4071;0
0;11;41;3296;-945;-4241;0
0;10;44;3537;-1226;-4764;0
0;7;42;3373;-1474;-4847;0
0;11;41;3298;-787;-4085;0
0;10;37;2991;-1044;-4035;0
0;10;36;2940;-753;-3694;0
0;8;51;4146;-869;-5015;0
0;8;51;4103;-889;-4992;0
0;11;44;3526;-541;-4068;0
0;11;40;3221;-1028;-4249;0
0;10;42;3361;-928;-4289;0
0;11;33;2676;-857;-3533;0
0;8;46;3689;-1121;-4811;0
0;11;42;3415;-884;-4299;0
0;11;38;3100;-907;-4007;0
0;11;46;3754;-811;-4565;0
0;11;40;3222;-846;-4069;0
0;10;38;3066;-895;-3961;0
0;11;48;3854;-865;-4720;0
0;9;34;2794;-1013;-3808;0
0;8;37;2964;-993;-3958;0
0;9;39;3124;-1020;-4145;0
0;9;44;3590;-1070;-4661;0
0;11;42;3396;-699;-4096;0
0;11;37;2964;-773;-3737;0
0;9;42;3439;-857;-4296;0
0;9;35;2873;-992;-3866;0
0;8;31;2487;-1072;-3559;0
0;10;39;3189;-1037;-4227;0
0;10;47;3769;-1141;-4911;0
0;12;36;2907;-832;-3739;0
0;10;39;3138;-1020;-4159;0
0;8;46;3698;-1170;-4869;0
0;9;37;3008;-1024;-4032;0
0;11;45;3629;-774;-4404;0
0;7;53;4247;-1198;-5445;0
0;10;41;3302;-701;-4003;0
0;11;40;3231;-842;-4073;0
0;9;37;2985;-854;-3840;0
0;9;39;3142;-937;-4080;0
0;9;39;3122;-953;-4076;0
0;9;37;3031;-723;-3754;0
0;10;40;3261;-1017;-4279;0
0;8;39;3157;-908;-4065;0
0;9;48;3902;-714;-4617;0
0;9;42;3425;-929;-4355;0
0;10;35;2845;-1121;-3967;0
0;12;43;3451;-1059;-4510;0
0;10;42;3381;-873;-4255;0
0;10;38;3060;-958;-4018;0
0;10;39;3176;-1047;-4224;0
0;10;40;3254;-971;-4225;0
0;9;34;2762;-956;-3718;0
0;9;41;3357;-760;-4117;0
0;11;35;2840;-778;-3619;0
0;10;37;3020;-1058;-4079;0
0;9;28;2317;-1211;-3529;0
0;9;33;2644;-881;-3525;0
0;9;41;3353;-977;-4331;0
0;11;53;4246;-829;-5076;0
0;12;38;3093;-659;-3752;0
0;11;42;3377;-766;-4144;0
0;12;42;3397;-827;-4224;0
0;12;40;3248;-1012;-4260;0
0;10;40;3238;-724;-3963;0
0;9;40;3233;-990;-4224;0
0;9;42;3364;-855;-4219;0
0;9;47;3789;-1055;-4844;0
0;10;39;3129;-1099;-4229;0
0;9;34;2739;-970;-3709;0
0;9;40;3213;-879;-4092;0
0;10;37;2980;-1077;-4058;0
0;10;43;3453;-672;-4125;0
0;8;42;3397;-939;-4336;0
0;8;40;3269;-814;-4084;0
0;8;28;2252;-1152;-3404;0
0;13;37;2973;-698;-3672;0
0;8;39;3196;-1124;-4321;0
0;10;47;3826;-1018;-4844;0
0;11;39;3196;-810;-4007;0
0;9;40;3258;-872;-4131;0
0;11;39;3191;-703;-3895;0
0;8;38;3054;-1041;-4095;0
0;9;43;3496;-1007;-4504;0
0;10;45;3612;-814;-4427;0
0;9;47;3808;-733;-4542;0
0;8;44;3535;-880;-4415;0
0;8;40;3278;-963;-4242;0
0;10;36;2898;-941;-3839;0
0;9;40;3201;-1088;-4290;0
0;8;42;3415;-830;-4246;0
0;11;41;3350;-790;-4140;0
0;8;48;3849;-980;-4829;0
0;10;42;3399;-947;-4346;0
0;11;40;3214;-656;-3870;0
0;8;41;3348;-1135;-4484;0
0;10;41;3292;-896;-4188;0
0;8;40;3216;-1178;-4395;0
0;10;44;3523;-814;-4337;0
0;11;47;3837;-857;-4694;0
0;10;37;2987;-834;-3822;0
0;10;38;3077;-720;-3798;0
0;10;42;3362;-614;-3977;0
0;8;47;3764;-1199;-4964;0
0;10;43;3461;-1074;-4535;0
0;12;39;3165;-504;-3670;0
0;8;42;3380;-938;-4318;0
0;11;42;3378;-901;-4279;0
0;8;37;3039;-1271;-4310;0
0;11;45;3605;-919;-4525;0
0;9;45;3633;-1045;-4678;0
0;9;37;3028;-867;-3895;0
0;8;38;3079;-826;-3906;0
0;11;43;3468;-710;-4178;0
0;10;44;3573;-820;-4394;0
0;10;36;2937;-1071;-4008;0
0;10;33;2715;-757;-3472;0
0;9;32;2595;-932;-3528;0
0;9;40;3219;-919;-4139;0
0;9;45;3637;-865;-4503;0
0;11;40;3258;-827;-4085;0
0;10;41;3293;-830;-4124;0
0;9;44;3579;-897;-4476;0
0;12;48;3845;-682;-4527;0
0;10;32;2631;-1062;-3693;0
0;10;29;2323;-1003;-3327;0
0;9;44;3526;-904;-4430;0
0;11;31;2535;-942;-3477;0
0;9;40;3243;-784;-4027;0
0;11;35;2848;-742;-3590;0
0;12;48;3845;-527;-4372;0
0;10;47;3797;-872;-4670;0
0;11;42;3403;-840;-4243;0
0;9;38;3096;-1020;-4116;0
0;10;38;3101;-906;-4007;0
0;13;38;3109;-611;-3721;0
0;11;42;3404;-751;-4156;0
0;8;36;2905;-1007;-3913;0
0;12;42;3426;-906;-4333;0
0;10;40;3206;-653;-3859;0
0;9;40;3250;-763;-4014;0
0;12;47;3797;-736;-4534;0
0;10;40;3235;-879;-4114;0
0;11;36;2917;-897;-3814;0
0;10;44;3590;-856;-4446;0
0;10;43;3442;-1058;-4500;0
0;9;36;2912;-1015;-3927;0
0;10;32;2610;-1073;-3684;0
0;9;40;3238;-870;-4108;0
0;10;42;3366;-1016;-4382;0
0;12;44;3572;-631;-4204;0
0;10;51;4148;-902;-5050;0
0;9;40;3212;-790;-4003;0
0;10;33;2672;-1058;-3731;0
0;8;34;2732;-1002;-3734;0
0;11;35;2852;-588;-3440;0
0;11;40;3242;-958;-4201;0
0;9;41;3337;-803;-4141;0
0;9;42;3414;-908;-4323;0
0;9;32;2584;-869;-3454;0
0;9;36;2942;-1100;-4043;0
0;10;35;2862;-553;-3416;0
0;9;44;3528;-890;-4419;0
0;10;36;2951;-567;-3519;0
0;9;41;3280;-985;-4266;0
0;11;38;3045;-936;-3982;0
0;11;39;3188;-1146;-4335;0
0;13;44;3555;-722;-4278;0
0;11;36;2898;-736;-3635;0
0;10;43;3505;-824;-4329;0
0;10;42;3395;-815;-4210;0
0;10;47;3818;-951;-4770;0
0;9;40;3272;-883;-4156;0
0;9;41;3350;-839;-4189;0
0;10;38;3108;-889;-3997;0
0;9;35;2876;-840;-3716;0
0;9;38;3096;-975;-4071;0
0;12;35;2821;-521;-3342;0
0;9;41;3306;-1096;-4403;0
0;12;41;3336;-985;-4322;0
0;11;45;3630;-793;-4423;0
0;11;37;2983;-822;-3806;0
0;8;38;3059;-1115;-4174;0
0;10;40;3275;-638;-3913;0
0;9;33;2678;-781;-3460;0
0;10;41;3291;-1103;-4394;0
0;9;44;3532;-806;-4338;0
0;8;42;3420;-1005;-4425;0
0;9;45;3676;-901;-4577;0
0;11;40;3246;-872;-4119;0
0;10;47;3777;-1055;-4833;0
0;9;45;3602;-762;-4365;0
0;9;35;2864;-981;-3846;0
0;12;43;3461;-780;-4241;0
0;7;36;2909;-875;-3784;0
0;10;40;3211;-978;-4190;0
0;11;40;3271;-676;-3948;0
0;8;41;3345;-1186;-4531;0
0;10;41;3314;-758;-4072;0
0;11;40;3204;-849;-4053;0
0;9;40;3262;-858;-4121;0
0;11;40;3239;-803;-4042;0
0;8;31;2556;-1181;-3737;0
0;10;39;3158;-1069;-4227;0
0;9;36;2919;-1144;-4064;0
0;10;44;3524;-786;-4310;0
0;11;43;3480;-679;-4160;0
0;9;38;3076;-845;-3922;0
0;9;35;2819;-747;-3566;0
0;9;46;3723;-843;-4567;0
0;12;47;3799;-646;-4445;0
0;11;45;3616;-654;-4270;0
0;9;42;3395;-666;-4062;0
0;11;39;3120;-695;-3816;0
0;8;45;3672;-943;-4615;0
0;8;41;3320;-822;-4143;0
0;10;35;2834;-897;-3731;0
0;10;41;3299;-784;-4083;0
0;9;38;3062;-1356;-4418;0
0;9;32;2605;-1243;-3849;0
0;10;41;3355;-710;-4065;0
0;11;34;2772;-950;-3723;0
0;8;37;3039;-1076;-4116;0
0;13;33;2684;-685;-3369;0
0;10;41;3341;-736;-4078;0
0;8;40;3239;-1006;-4245;0
0;9;41;3354;-1053;-4408;0
0;9;39;3150;-907;-4058;0
0;12;37;2983;-899;-3882;0
0;8;37;2993;-1012;-4006;0
0;9;42;3382;-765;-4148;0
0;10;40;3243;-946;-4190;0
0;10;52;4226;-1126;-5353;0
0;9;40;3273;-817;-4091;0
0;9;35;2847;-810;-3658;0
0;8;44;3583;-1210;-4793;0
0;7;43;3487;-972;-4460;0
0;10;41;3337;-928;-4266;0
0;10;42;3432;-1157;-4590;0
0;11;38;3084;-915;-3999;0
0;11;30;2411;-944;-3355;0
0;10;43;3459;-843;-4303;0
0;8;49;3994;-1152;-5146;0
0;10;37;3023;-915;-3938;0
0;10;34;2792;-1037;-3829;0
0;9;32;2589;-877;-3467;0
0;9;41;3342;-971;-4314;0
0;11;38;3070;-790;-3860;0
0;11;41;3357;-811;-4168;0
0;9;40;3217;-879;-4097;0
0;8;41;3300;-872;-4172;0
0;12;49;3952;-704;-4657;0
0;9;42;3429;-931;-4360;0
0;9;39;3124;-1110;-4235;0
0;10;36;2885;-790;-3675;0
0;10;39;3130;-790;-3921;0
0;8;48;3856;-847;-4703;0
0;8;42;3370;-1017;-4387;0
0;9;43;3440;-906;-4347;0
0;10;45;3678;-955;-4633;0
0;10;42;3406;-684;-4090;0
0;10;53;4289;-831;-5120;0
0;9;38;3075;-757;-3833;0
0;10;39;3139;-1037;-4176;0
0;8;37;2970;-1145;-4115;0
0;9;32;2605;-1129;-3735;0
0;10;40;3220;-827;-4048;0
0;10;36;2958;-868;-3826;0
0;9;33;2644;-1432;-4076;0
0;11;40;3224;-729;-3954;0
0;10;47;3791;-698;-4490;0
0;12;41;3326;-788;-4114;0
0;10;39;3134;-608;-3742;0
0;9;46;3707;-1234;-4942;0
0;10;42;3376;-732;-4108;0
0;11;40;3219;-691;-3911;0
0;10;45;3631;-848;-4479;0
0;8;38;3075;-1126;-4201;0
0;10;38;3095;-967;-4062;0
0;11;34;2795;-864;-3659;0
0;9;43;3506;-937;-4443;0
0;10;36;2946;-1267;-4214;0
0;9;44;3583;-929;-4512;0
0;10;42;3385;-989;-4374;0
0;11;42;3406;-875;-4282;0
0;11;44;3588;-1016;-4604;0
0;10;33;2667;-910;-3578;0
0;9;42;3368;-1032;-4401;0
0;11;45;3679;-883;-4563;0
0;9;45;3654;-962;-4616;0
0;11;49;3966;-759;-4725;0
0;8;40;3208;-1067;-4276;0
0;11;39;3189;-918;-4107;0
0;8;41;3307;-1203;-4511;0
0;9;39;3188;-733;-3921;0
0;12;43;3489;-972;-4462;0
0;8;32;2599;-866;-3466;0
0;9;43;3444;-830;-4274;0
0;9;35;2843;-863;-3706;0
0;10;32;2603;-731;-3335;0
0;11;29;2369;-767;-3137;0
0;13;34;2785;-410;-3196;0
0;9;49;3950;-1063;-5013;0
0;7;40;3219;-920;-4139;0
0;10;42;3404;-969;-4374;0
0;10;42;3397;-920;-4317;0
0;9;42;3401;-1242;-4644;0
0;11;38;3087;-749;-3836;0
0;10;35;2833;-761;-3595;0
0;10;36;2957;-854;-3812;0
0;9;32;2585;-910;-3495;0
0;9;36;2880;-1007;-3888;0
0;9;29;2370;-868;-3239;0
0;7;39;3167;-1058;-4226;0
0;10;43;3484;-839;-4323;0
0;9;35;2804;-985;-3789;0
0;11;42;3434;-851;-4286;0
0;10;40;3202;-710;-3913;0
0;9;40;3272;-695;-3967;0
0;8;45;3662;-996;-4659;0
0;11;40;3267;-852;-4120;0
0;12;41;3305;-832;-4137;0
0;8;39;3130;-948;-4078;0
0;10;41;3357;-959;-4317;0
0;10;32;2636;-866;-3503;0
0;9;49;3965;-904;-4870;0
0;9;46;3694;-1086;-4780;0
0;9;36;2925;-1001;-3926;0
0;9;26;2119;-947;-3067;0
0;10;35;2828;-853;-3681;0
0;10;42;3402;-982;-4384;0
0;10;37;2962;-967;-3930;0
0;8;41;3335;-1018;-4354;0
0;10;44;3582;-914;-4497;0
0;8;39;3155;-827;-3982;0
0;9;40;3270;-983;-4254;0
0;9;37;2987;-759;-3746;0
0;11;44;3548;-911;-4460;0
0;9;36;2933;-796;-3730;0
0;8;40;3202;-1018;-4221;0
0;11;42;3388;-910;-4298;0
0;10;42;3373;-751;-4124;0
0;11;39;3168;-703;-3871;0
0;10;39;3189;-913;-4103;0
0;8;48;3866;-721;-4588;0
0;8;46;3698;-1106;-4805;0
0;10;38;3043;-863;-3907;0
0;9;45;3669;-698;-4368;0
0;10;40;3205;-879;-4084;0
0;9;36;2910;-1009;-3919;0
0;9;39;3128;-1320;-4448;0
0;10;33;2661;-831;-3493;0
0;9;43;3505;-1054;-4559;0
0;9;40;3255;-889;-4145;0
0;10;43;3499;-724;-4223;0
0;11;34;2783;-938;-3721;0
0;10;39;3192;-993;-4185;0
0;10;37;2996;-798;-3794;0
0;10;43;3489;-900;-4390;0
0;10;37;3031;-794;-3826;0
0;12;35;2844;-917;-3762;0
0;10;41;3329;-1079;-4408;0
0;10;38;3114;-1024;-4138;0
0;9;39;3196;-991;-4188;0
0;10;46;3704;-829;-4533;0
0;11;54;4348;-903;-5251;0
0;11;40;3226;-795;-4022;0
0;11;35;2822;-809;-3632;0
0;8;38;3115;-949;-4065;0
0;11;40;3267;-682;-3950;0
0;9;39;3129;-987;-4116;0
0;9;39;3149;-838;-3987;0
0;8;40;3210;-1047;-4257;0
0;9;37;2966;-788;-3755;0
0;9;38;3094;-854;-3949;0
0;9;46;3681;-740;-4422;0
0;10;47;3822;-869;-4691;0
0;10;43;3495;-870;-4366;0
0;10;42;3363;-850;-4214;0
0;13;39;3126;-687;-3814;0
0;10;44;3579;-867;-4447;0
0;9;47;3811;-836;-4648;0
0;10;29;2326;-884;-3210;0
0;8;51;4103;-703;-4806;0
0;10;42;3367;-817;-4185;0
0;10;44;3570;-650;-4221;0
0;10;43;3447;-836;-4284;0
0;11;40;3201;-846;-4048;0
0;9;42;3400;-1086;-4487;0
0;9;39;3175;-743;-3919;0
0;9;42;3395;-920;-4316;0
0;9;34;2724;-692;-3417;0
0;8;39;3146;-977;-4123;0
0;9;44;3557;-731;-4288;0
0;10;34;2761;-1024;-3785;0
0;9;43;3455;-950;-4406;0
0;11;38;3045;-865;-3910;0
0;9;46;3747;-1196;-4944;0
0;10;42;3385;-912;-4297;0
0;11;40;3218;-503;-3721;0
0;8;36;2932;-822;-3755;0
0;10;49;3942;-778;-4721;0
0;11;51;4119;-1202;-5321;0
0;9;28;2303;-1019;-3323;0
0;9;37;2993;-1042;-4036;0
0;9;42;3435;-841;-4277;0
0;10;39;3159;-747;-3906;0
0;9;37;2973;-1284;-4257;0
0;8;41;3288;-1207;-4495;0
0;10;43;3498;-986;-4485;0
0;9;43;3483;-963;-4446;0
0;7;44;3552;-890;-4442;0
0;9;48;3861;-1106;-4968;0
0;10;31;2523;-1216;-3740;0
0;9;43;3443;-758;-4201;0
0;9;41;3320;-915;-4236;0
0;9;38;3086;-880;-3966;0
0;11;41;3287;-802;-4090;0
0;11;39;3171;-902;-4074;0
0;9;51;4141;-1006;-5148;0
0;8;35;2835;-1061;-3897;0
0;9;37;2965;-1066;-4031;0
0;10;33;2717;-898;-3616;0
0;10;41;3326;-942;-4269;0
0;10;39;3131;-1026;-4157;0
0;9;41;3318;-764;-4082;0
0;10;45;3620;-810;-4431;0
0;10;37;2966;-1082;-4048;0
0;9;37;3019;-766;-3786;0
0;11;42;3381;-840;-4221;0
0;10;38;3081;-812;-3893;0
0;9;34;2778;-1128;-3906;0
0;8;41;3293;-972;-4265;0
0;12;40;3257;-775;-4032;0
0;8;45;3673;-726;-4400;0
0;10;44;3520;-947;-4467;0
0;10;38;3088;-985;-4074;0
0;10;31;2492;-929;-3422;0
0;11;36;2882;-1053;-3936;0
