# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.28;11.52;37.14;2970.87;2237.37;-733.51;0.00
0.25;10.75;43.38;3470.50;2032.82;-1437.68;0.00
0.24;8.66;38.92;3113.81;1882.26;-1231.55;0.00
0.29;9.85;43.36;3468.92;2216.37;-1252.55;0.00
0.26;9.91;39.41;3153.03;2037.60;-1115.43;0.00
0.28;9.12;40.93;3274.55;2123.07;-1151.48;0.00
0.25;10.04;38.04;3042.86;2019.93;-1022.92;0.00
0.20;9.57;46.44;3715.57;1712.11;-2003.46;0.00
0.25;10.26;42.70;3415.62;2034.49;-1381.13;0.00
0.22;10.38;40.74;3258.95;1848.36;-1410.59;0.00
0.22;12.50;49.33;3946.03;1959.78;-1986.25;0.00
0.21;10.67;38.41;3072.57;1828.10;-1244.47;0.00
0.28;9.51;48.88;3910.30;2151.14;-1759.16;0.00
0.26;11.32;33.48;2678.48;2112.16;-566.32;0.00
0.28;10.79;36.79;2943.25;2192.04;-751.21;0.00
0.22;11.25;35.32;2825.45;1916.47;-908.98;0.00
0.24;11.48;40.49;3239.42;2013.29;-1226.13;0.00
0.24;9.11;36.02;2881.26;1880.78;-1000.49;0.00
0.25;8.77;40.39;3231.28;1929.82;-1301.46;0.00
0.27;9.51;46.19;3694.99;2101.04;-1593.95;0.00
0.26;9.90;47.20;3775.76;2027.06;-1748.70;0.00
0.29;10.57;37.40;2992.23;2249.90;-742.33;0.00
0.23;9.14;29.51;2360.58;1842.88;-517.69;0.00
0.22;13.97;41.50;3320.32;2053.32;-1267.00;0.00
0.25;9.15;44.84;3587.12;1938.79;-1648.33;0.00
0.26;10.65;44.13;3530.30;2083.75;-1446.55;0.00
0.26;11.73;42.15;3372.14;2146.78;-1225.36;0.00
0.24;11.09;40.94;3275.09;1970.85;-1304.24;0.00
0.23;10.83;35.68;2854.03;1919.50;-934.53;0.00
0.27;10.00;46.52;3721.87;2127.59;-1594.28;0.00
0.28;9.36;30.47;2437.81;2137.04;-300.77;0.00
0.26;10.26;42.09;3367.43;2075.70;-1291.73;0.00
0.28;10.05;41.76;3340.72;2154.09;-1186.63;0.00
0.21;9.66;34.95;2795.65;1731.44;-1064.21;0.00
0.25;10.51;41.23;3298.24;2033.93;-1264.31;0.00
0.26;11.20;42.40;3392.23;2120.03;-1272.20;0.00
0.25;9.55;37.56;3004.81;1975.54;-1029.27;0.00
0.21;10.05;32.46;2596.66;1741.07;-855.60;0.00
0.22;9.83;36.53;2922.17;1819.51;-1102.66;0.00
0.26;9.36;39.88;3190.48;2020.33;-1170.15;0.00
0.23;11.24;34.12;2729.52;1931.18;-798.35;0.00
0.27;10.62;40.05;3203.71;2137.62;-1066.09;0.00
0.29;8.79;37.53;3002.41;2161.15;-841.27;0.00
0.21;9.42;37.79;3022.99;1754.67;-1268.32;0.00
0.26;10.18;38.12;3049.51;2041.09;-1008.42;0.00
0.21;11.40;44.19;3534.87;1811.53;-1723.34;0.00
0.31;10.25;44.63;3570.64;2362.53;-1208.11;0.00
0.24;11.41;38.20;3055.88;2000.80;-1055.08;0.00
0.27;8.44;34.26;2740.70;2022.08;-718.62;0.00
0.30;9.47;44.73;3578.16;2255.21;-1322.96;0.00
0.29;9.47;43.56;3484.59;2175.57;-1309.02;0.00
0.24;9.95;32.04;2563.10;1961.28;-601.82;0.00
0.29;9.55;37.10;2967.91;2202.87;-765.03;0.00
0.22;9.88;45.01;3601.07;1814.12;-1786.95;0.00
0.23;12.45;41.43;3314.68;1998.73;-1315.94;0.00
0.23;10.58;43.27;3461.84;1901.23;-1560.62;0.00
0.26;9.75;34.14;2731.37;2015.01;-716.36;0.00
0.26;8.29;45.24;3619.10;1954.86;-1664.24;0.00
0.23;11.84;37.26;2981.19;1981.05;-1000.13;0.00
0.23;11.10;42.57;3405.39;1929.83;-1475.56;0.00
0.23;8.90;39.95;3196.39;1828.07;-1368.32;0.00
0.22;9.93;40.91;3272.83;1808.03;-1464.80;0.00
0.29;11.28;48.82;3905.84;2280.45;-1625.39;0.00
0.25;9.86;46.18;3694.27;1965.72;-1728.55;0.00
0.25;10.85;42.22;3377.77;2022.04;-1355.73;0.00
0.26;10.84;39.28;3142.67;2120.94;-1021.73;0.00
0.24;10.13;44.09;3526.99;1926.08;-1600.91;0.00
0.24;12.96;35.95;2876.39;2070.97;-805.42;0.00
0.27;9.36;46.82;3745.89;2053.65;-1692.23;0.00
0.23;10.20;41.10;3287.63;1904.81;-1382.82;0.00
0.25;8.41;43.81;3504.45;1935.07;-1569.38;0.00
0.23;9.98;37.78;3022.46;1858.31;-1164.15;0.00
0.24;11.59;34.06;2724.54;2036.44;-688.11;0.00
0.25;8.16;41.30;3304.33;1900.01;-1404.31;0.00
0.26;10.90;41.67;3333.94;2113.02;-1220.93;0.00
0.21;9.39;36.87;2949.50;1713.20;-1236.29;0.00
0.28;9.89;38.90;3111.70;2184.02;-927.68;0.00
0.21;8.67;38.56;3084.53;1711.39;-1373.15;0.00
0.27;10.39;38.26;3060.41;2127.08;-933.33;0.00
0.23;10.82;36.96;2956.62;1909.56;-1047.06;0.00
0.22;11.29;40.51;3240.50;1890.04;-1350.46;0.00
0.28;9.30;41.98;3358.34;2117.42;-1240.93;0.00
0.27;10.62;37.66;3012.41;2133.24;-879.17;0.00
0.28;11.63;39.46;3156.48;2272.38;-884.11;0.00
0.26;7.25;36.03;2882.54;1922.47;-960.07;0.00
0.24;10.67;38.40;3071.77;1982.93;-1088.84;0.00
0.28;10.13;36.89;2950.85;2162.65;-788.20;0.00
0.24;11.24;36.11;2888.78;2031.81;-856.97;0.00
0.26;9.49;53.63;4290.31;2055.38;-2234.92;0.00
0.25;11.17;43.61;3488.67;2038.60;-1450.07;0.00
0.26;11.39;41.17;3293.71;2122.57;-1171.14;0.00
0.24;10.98;39.17;3133.62;1997.15;-1136.47;0.00
0.28;10.39;46.66;3732.47;2186.95;-1545.51;0.00
0.26;11.83;42.34;3387.41;2127.08;-1260.33;0.00
0.24;10.28;42.59;3407.36;1968.01;-1439.34;0.00
0.22;9.74;40.40;3231.74;1824.27;-1407.47;0.00
0.27;11.13;41.56;3324.85;2179.23;-1145.62;0.00
0.28;10.76;44.75;3580.28;2217.56;-1362.72;0.00
0.24;10.75;40.99;3279.58;2001.82;-1277.76;0.00
0.22;9.71;34.34;2746.81;1798.19;-948.62;0.00
0.24;9.22;42.64;3411.49;1926.73;-1484.75;0.00
0.24;12.99;43.63;3490.30;2116.76;-1373.54;0.00
0.27;9.03;33.72;2697.52;2052.29;-645.23;0.00
0.25;9.11;44.24;3539.29;1963.76;-1575.53;0.00
0.26;10.21;36.93;2954.67;2043.13;-911.54;0.00
0.24;9.98;35.25;2820.32;1962.14;-858.18;0.00
0.26;10.04;40.85;3268.20;2047.75;-1220.45;0.00
0.25;10.90;38.86;3109.07;2039.92;-1069.15;0.00
0.27;8.95;44.49;3559.27;2055.48;-1503.79;0.00
0.26;8.09;39.48;3158.22;1969.47;-1188.74;0.00
0.26;8.63;36.57;2925.48;1977.30;-948.17;0.00
0.27;10.60;47.34;3787.10;2142.04;-1645.05;0.00
0.26;11.58;31.29;2502.82;2115.80;-387.02;0.00
0.25;11.44;41.15;3292.17;2089.76;-1202.40;0.00
0.30;10.16;36.30;2904.33;2273.57;-630.76;0.00
0.27;10.28;36.47;2917.69;2106.47;-811.22;0.00
0.22;11.68;31.25;2500.21;1914.19;-586.02;0.00
0.25;11.01;44.40;3552.29;2026.99;-1525.30;0.00
0.24;10.28;43.36;3469.18;1939.46;-1529.72;0.00
0.18;12.69;39.30;3144.22;1740.84;-1403.38;0.00
0.21;9.65;40.98;3278.08;1754.17;-1523.91;0.00
0.25;10.46;38.84;3107.55;2041.46;-1066.09;0.00
0.26;10.58;37.70;3015.60;2081.38;-934.23;0.00
0.23;11.12;46.39;3710.91;1971.14;-1739.77;0.00
0.26;9.51;32.19;2575.44;2043.29;-532.15;0.00
0.23;11.20;37.63;3010.43;1933.28;-1077.14;0.00
0.25;10.30;40.39;3231.37;2032.42;-1198.95;0.00
0.25;8.13;53.80;4303.75;1872.51;-2431.24;0.00
0.24;9.87;40.73;3258.65;1915.62;-1343.03;0.00
0.24;10.20;35.52;2841.76;1927.55;-914.21;0.00
0.26;10.30;42.75;3419.84;2076.33;-1343.52;0.00
0.26;9.53;38.83;3106.70;2009.34;-1097.36;0.00
0.24;10.87;40.21;3216.73;1986.75;-1229.98;0.00
0.26;11.12;42.22;3377.54;2141.03;-1236.51;0.00
0.25;11.28;39.91;3192.42;2043.12;-1149.30;0.00
0.26;10.60;47.00;3760.27;2063.59;-1696.68;0.00
0.20;10.72;42.83;3426.44;1751.46;-1674.98;0.00
0.27;9.50;31.44;2515.29;2080.43;-434.86;0.00
0.27;10.44;43.73;3498.33;2138.29;-1360.03;0.00
0.19;9.52;37.12;2969.32;1614.91;-1354.40;0.00
0.25;7.03;35.51;2840.53;1842.39;-998.14;0.00
0.26;9.85;42.75;3420.35;2046.58;-1373.76;0.00
0.25;9.31;35.00;2799.84;1950.81;-849.03;0.00
0.24;10.60;38.65;3091.78;1958.52;-1133.27;0.00
0.29;10.12;33.81;2705.02;2219.89;-485.13;0.00
0.21;12.04;44.95;3595.64;1869.97;-1725.67;0.00
0.26;8.20;45.38;3630.01;1937.72;-1692.28;0.00
0.29;9.01;41.75;3340.16;2162.52;-1177.64;0.00
0.26;10.07;33.85;2708.11;2031.62;-676.49;0.00
0.28;11.27;35.82;2865.21;2240.72;-624.49;0.00
0.23;9.69;48.22;3857.74;1882.30;-1975.44;0.00
0.23;11.57;41.46;3316.91;1970.90;-1346.02;0.00
0.23;9.37;41.80;3344.15;1838.75;-1505.40;0.00
0.25;10.49;39.05;3124.15;2015.59;-1108.56;0.00
0.26;8.63;38.08;3046.07;2010.86;-1035.21;0.00
0.27;9.60;36.26;2900.51;2093.81;-806.70;0.00
0.25;9.01;44.18;3534.03;1927.11;-1606.92;0.00
0.26;11.88;42.35;3387.63;2157.98;-1229.65;0.00
0.25;10.86;40.63;3250.37;2051.79;-1198.58;0.00
0.28;10.57;44.92;3593.38;2175.94;-1417.44;0.00
0.30;10.22;36.84;2946.84;2279.09;-667.74;0.00
0.24;10.40;34.51;2761.02;1975.04;-785.98;0.00
0.24;11.47;43.76;3500.89;2034.33;-1466.56;0.00
0.26;10.18;41.43;3314.71;2082.16;-1232.54;0.00
0.21;10.13;43.13;3450.31;1772.35;-1677.96;0.00
0.25;10.03;46.22;3697.53;1982.25;-1715.28;0.00
0.25;10.77;36.33;2906.07;2067.74;-838.33;0.00
0.24;12.10;41.55;3323.76;2028.63;-1295.12;0.00
0.25;10.82;35.03;2802.67;2030.92;-771.76;0.00
0.25;10.19;41.54;3323.32;2007.29;-1316.04;0.00
0.26;8.29;41.88;3350.17;1951.61;-1398.55;0.00
0.25;10.37;41.21;3296.62;2013.16;-1283.46;0.00
0.20;8.93;36.72;2937.86;1667.99;-1269.88;0.00
0.21;9.36;42.14;3371.54;1758.69;-1612.85;0.00
0.25;10.12;37.31;2985.01;2000.74;-984.27;0.00
0.22;11.55;41.76;3340.66;1886.85;-1453.81;0.00
0.28;8.67;38.96;3117.15;2107.81;-1009.34;0.00
0.26;11.41;38.25;3059.92;2115.90;-944.02;0.00
0.25;10.15;39.04;3123.58;2022.05;-1101.53;0.00
0.24;10.67;46.54;3723.57;1994.23;-1729.35;0.00
0.26;9.83;37.04;2962.87;2051.16;-911.71;0.00
0.30;10.32;39.18;3134.67;2328.47;-806.20;0.00
0.24;10.46;43.67;3493.56;1992.30;-1501.26;0.00
0.25;8.97;49.51;3960.91;1923.94;-2036.96;0.00
0.28;11.01;32.88;2630.16;2220.09;-410.06;0.00
0.27;12.05;35.26;2820.50;2235.91;-584.59;0.00
0.23;10.72;44.77;3581.90;1913.86;-1668.04;0.00
0.26;10.53;33.14;2650.99;2092.73;-558.26;0.00
0.26;8.74;44.34;3547.48;1973.50;-1573.98;0.00
0.25;10.12;41.38;3310.46;2014.21;-1296.26;0.00
0.21;7.91;43.45;3475.92;1654.79;-1821.13;0.00
0.26;9.35;35.44;2835.10;1992.54;-842.56;0.00
0.27;7.71;42.82;3425.51;1999.20;-1426.31;0.00
0.27;10.34;43.73;3498.67;2158.05;-1340.62;0.00
0.26;10.56;40.40;3231.94;2101.97;-1129.97;0.00
0.26;9.66;45.93;3674.62;2065.87;-1608.74;0.00
0.20;11.32;47.93;3834.30;1764.04;-2070.26;0.00
0.21;11.22;40.84;3267.04;1810.58;-1456.46;0.00
0.26;11.55;51.70;4136.06;2137.22;-1998.84;0.00
0.29;11.59;32.98;2638.06;2300.34;-337.72;0.00
0.28;9.65;37.14;2971.45;2176.58;-794.87;0.00
0.22;10.06;45.89;3671.18;1827.32;-1843.87;0.00
0.24;9.37;40.15;3211.82;1886.12;-1325.70;0.00
0.26;8.93;34.85;2788.22;1993.78;-794.44;0.00
0.25;8.13;41.36;3308.50;1903.48;-1405.02;0.00
0.25;9.88;46.56;3724.61;2002.91;-1721.70;0.00
0.22;7.77;32.45;2596.08;1725.42;-870.66;0.00
0.28;11.00;42.50;3399.78;2205.01;-1194.77;0.00
0.25;9.09;33.92;2713.92;1965.80;-748.12;0.00
0.25;7.73;40.26;3220.47;1902.98;-1317.49;0.00
0.24;12.16;41.07;3285.71;2080.53;-1205.18;0.00
0.21;9.95;43.38;3470.38;1788.49;-1681.89;0.00
0.24;11.80;44.79;3583.11;2055.86;-1527.26;0.00
0.20;10.98;30.05;2403.61;1746.34;-657.27;0.00
0.26;11.48;42.52;3401.23;2107.65;-1293.57;0.00
0.20;9.47;37.55;3003.97;1652.68;-1351.29;0.00
0.23;10.26;45.42;3633.55;1871.14;-1762.40;0.00
0.26;9.47;40.01;3200.62;2021.03;-1179.59;0.00
0.26;8.53;49.25;3939.67;1982.53;-1957.14;0.00
0.22;11.35;34.35;2748.34;1909.47;-838.87;0.00
0.24;9.76;40.97;3277.65;1901.44;-1376.21;0.00
0.26;9.49;42.72;3417.70;2018.42;-1399.28;0.00
0.24;11.83;43.54;3482.94;2009.86;-1473.08;0.00
0.30;10.52;35.88;2870.53;2332.97;-537.56;0.00
0.26;10.45;40.76;3260.71;2080.23;-1180.48;0.00
0.22;11.42;37.84;3027.29;1905.68;-1121.61;0.00
0.23;9.89;40.32;3225.76;1900.71;-1325.06;0.00
0.25;10.34;45.63;3650.50;2013.00;-1637.50;0.00
0.23;9.23;41.54;3322.91;1827.99;-1494.92;0.00
0.25;9.53;37.21;2976.82;1947.41;-1029.41;0.00
0.21;9.48;35.24;2818.84;1735.33;-1083.51;0.00
0.22;12.08;40.08;3206.39;1916.01;-1290.38;0.00
0.24;12.71;43.47;3477.42;2111.57;-1365.85;0.00
0.27;9.20;37.30;2983.98;2069.18;-914.79;0.00
0.30;10.89;41.61;3329.09;2321.53;-1007.56;0.00
0.22;10.45;43.57;3485.68;1853.06;-1632.62;0.00
0.25;9.43;37.74;3019.18;1993.14;-1026.04;0.00
0.30;9.91;38.84;3106.84;2271.18;-835.65;0.00
0.26;10.54;42.47;3397.71;2070.89;-1326.81;0.00
0.24;11.88;32.26;2581.00;2063.50;-517.49;0.00
0.28;9.69;39.14;3131.23;2177.12;-954.11;0.00
0.22;10.63;38.32;3065.47;1869.67;-1195.81;0.00
0.19;12.09;41.18;3294.44;1740.50;-1553.95;0.00
0.29;9.77;49.01;3920.65;2221.11;-1699.54;0.00
0.24;9.54;41.38;3310.27;1939.60;-1370.67;0.00
0.21;10.62;57.08;4566.47;1816.10;-2750.36;0.00
0.28;9.72;41.84;3347.56;2158.22;-1189.34;0.00
0.25;10.95;33.39;2671.25;2058.66;-612.59;0.00
0.28;10.62;39.65;3171.83;2226.58;-945.25;0.00
0.24;10.09;38.80;3104.31;1952.92;-1151.38;0.00
0.24;9.64;39.34;3147.03;1892.04;-1254.99;0.00
0.26;8.12;37.63;3010.16;1969.13;-1041.02;0.00
0.20;10.86;37.42;2993.38;1761.44;-1231.95;0.00
0.25;10.12;36.41;2912.84;1981.44;-931.40;0.00
0.28;10.87;39.96;3196.75;2225.78;-970.97;0.00
0.24;8.89;38.42;3073.52;1897.03;-1176.49;0.00
0.28;12.47;42.25;3379.63;2303.21;-1076.42;0.00
0.28;10.25;39.95;3196.03;2213.55;-982.48;0.00
0.25;11.02;37.19;2975.10;2046.99;-928.10;0.00
0.28;9.84;33.35;2667.80;2161.68;-506.12;0.00
0.26;11.18;34.38;2750.65;2099.55;-651.10;0.00
0.23;10.57;42.06;3365.00;1939.32;-1425.68;0.00
0.23;11.66;39.33;3146.10;1959.44;-1186.66;0.00
0.24;10.25;42.03;3362.11;1943.56;-1418.55;0.00
0.22;9.72;31.00;2480.23;1807.78;-672.45;0.00
0.24;9.82;42.36;3388.61;1915.15;-1473.46;0.00
0.29;7.42;35.59;2847.54;2079.81;-767.73;0.00
0.21;11.62;49.68;3974.54;1825.74;-2148.81;0.00
0.25;10.33;41.22;3297.91;2036.76;-1261.15;0.00
0.21;10.33;47.26;3780.47;1783.03;-1997.44;0.00
0.26;11.45;48.32;3865.84;2119.59;-1746.26;0.00
0.25;11.65;36.85;2948.18;2080.92;-867.26;0.00
0.28;10.60;44.76;3581.11;2214.93;-1366.18;0.00
0.24;10.97;45.96;3677.10;1985.87;-1691.23;0.00
0.19;9.88;40.04;3203.11;1634.72;-1568.40;0.00
0.28;10.18;40.45;3236.06;2180.26;-1055.80;0.00
0.22;10.63;40.31;3224.44;1873.41;-1351.03;0.00
0.26;8.46;51.68;4134.34;1955.23;-2179.11;0.00
0.20;12.71;34.54;2763.53;1825.78;-937.75;0.00
0.19;10.18;44.26;3540.43;1640.75;-1899.68;0.00
0.26;10.81;43.13;3450.30;2097.43;-1352.87;0.00
0.21;10.62;37.26;2980.67;1824.36;-1156.31;0.00
0.25;11.07;35.56;2845.06;2065.69;-779.37;0.00
0.26;10.61;34.98;2798.52;2093.64;-704.89;0.00
0.24;9.96;41.48;3318.48;1928.18;-1390.30;0.00
0.23;10.77;37.45;2996.18;1914.89;-1081.29;0.00
0.27;8.96;39.77;3181.46;2053.77;-1127.69;0.00
0.21;9.57;38.66;3092.73;1728.87;-1363.86;0.00
0.25;8.82;35.38;2830.43;1905.37;-925.07;0.00
0.24;10.83;39.26;3140.85;1987.77;-1153.08;0.00
0.27;10.03;39.02;3121.87;2096.99;-1024.88;0.00
0.28;8.81;33.36;2668.68;2109.36;-559.32;0.00
0.26;11.75;39.17;3133.22;2139.76;-993.46;0.00
0.24;7.46;45.39;3631.33;1813.81;-1817.51;0.00
0.25;10.55;46.51;3720.85;2032.05;-1688.80;0.00
0.20;8.85;41.11;3289.18;1626.71;-1662.47;0.00
0.25;9.30;42.59;3407.01;1979.47;-1427.54;0.00
0.24;9.68;42.24;3379.13;1949.28;-1429.85;0.00
0.25;10.19;38.66;3093.13;2009.13;-1084.00;0.00
0.28;8.40;43.17;3453.82;2072.34;-1381.48;0.00
0.25;11.71;34.32;2745.61;2102.65;-642.96;0.00
0.26;8.58;46.55;3723.89;1960.15;-1763.74;0.00
0.28;10.17;45.77;3661.45;2159.87;-1501.57;0.00
0.25;8.19;36.20;2896.14;1926.42;-969.72;0.00
0.25;8.51;45.62;3649.34;1922.34;-1726.99;0.00
0.27;10.57;36.39;2911.16;2174.61;-736.55;0.00
0.23;10.34;44.86;3588.82;1923.64;-1665.18;0.00
0.22;11.19;37.79;3023.15;1874.33;-1148.82;0.00
0.28;9.43;40.03;3202.58;2126.06;-1076.52;0.00
0.23;9.40;37.14;2971.31;1871.63;-1099.68;0.00
0.24;10.65;42.46;3396.90;1997.66;-1399.24;0.00
0.28;11.24;42.27;3381.75;2230.12;-1151.64;0.00
0.22;9.21;41.34;3307.14;1807.73;-1499.41;0.00
0.22;10.01;47.48;3798.37;1799.95;-1998.42;0.00
0.24;9.83;30.74;2458.98;1947.01;-511.97;0.00
0.27;11.82;37.35;2987.83;2191.70;-796.14;0.00
0.26;11.34;41.00;3280.19;2120.82;-1159.37;0.00
0.27;11.71;46.60;3727.84;2190.08;-1537.76;0.00
0.26;10.16;41.26;3301.16;2076.49;-1224.67;0.00
0.27;9.52;45.52;3641.63;2076.36;-1565.27;0.00
0.24;9.13;41.12;3289.23;1877.51;-1411.72;0.00
0.26;10.88;45.47;3637.69;2092.38;-1545.31;0.00
0.28;10.85;37.20;2975.70;2248.11;-727.59;0.00
0.25;9.92;39.67;3173.87;1998.69;-1175.17;0.00
0.28;9.75;46.30;3703.73;2149.07;-1554.66;0.00
0.26;9.48;45.88;3670.15;2015.96;-1654.20;0.00
0.30;12.21;51.14;4090.88;2380.86;-1710.02;0.00
0.21;11.36;39.03;3122.53;1840.07;-1282.45;0.00
0.23;9.58;48.15;3851.70;1869.88;-1981.82;0.00
0.25;11.04;42.28;3382.33;2070.04;-1312.29;0.00
0.25;10.50;39.63;3170.03;2023.70;-1146.34;0.00
0.26;11.01;47.07;3765.50;2083.39;-1682.11;0.00
0.22;9.05;41.17;3293.50;1761.00;-1532.50;0.00
0.24;11.56;46.30;3703.84;1995.05;-1708.79;0.00
0.26;10.67;43.55;3484.14;2077.64;-1406.50;0.00
0.28;12.12;52.84;4227.50;2281.77;-1945.72;0.00
0.24;9.84;42.27;3381.99;1928.27;-1453.71;0.00
0.29;8.34;38.02;3041.99;2162.39;-879.60;0.00
0.27;10.11;42.28;3382.14;2137.00;-1245.15;0.00
0.23;10.01;44.94;3595.38;1889.25;-1706.13;0.00
0.26;9.21;38.55;3083.76;1998.99;-1084.77;0.00
0.26;9.96;42.70;3416.28;2032.87;-1383.40;0.00
0.27;8.21;40.51;3240.77;1995.40;-1245.37;0.00
0.30;10.25;40.24;3219.47;2310.60;-908.87;0.00
0.21;11.75;40.88;3270.34;1849.98;-1420.36;0.00
0.25;11.50;44.08;3526.21;2055.37;-1470.84;0.00
0.25;9.82;36.74;2939.29;1970.37;-968.91;0.00
0.26;10.04;43.51;3481.07;2079.70;-1401.37;0.00
0.28;10.02;39.57;3165.95;2191.09;-974.87;0.00
0.21;9.69;46.95;3756.19;1721.05;-2035.14;0.00
0.30;10.09;36.52;2921.65;2306.96;-614.70;0.00
0.27;11.79;43.11;3448.99;2230.93;-1218.07;0.00
0.28;10.27;31.57;2525.40;2195.50;-329.90;0.00
0.21;9.74;39.53;3162.40;1759.52;-1402.87;0.00
0.22;8.93;42.72;3417.65;1780.53;-1637.12;0.00
0.24;9.29;38.51;3081.04;1877.53;-1203.51;0.00
0.18;11.30;31.92;2553.47;1682.23;-871.23;0.00
0.26;11.62;45.66;3652.68;2157.81;-1494.87;0.00
0.27;7.59;45.06;3604.49;2011.72;-1592.77;0.00
0.25;9.23;35.96;2877.15;1930.35;-946.79;0.00
0.24;8.61;41.94;3355.06;1859.60;-1495.46;0.00
0.26;9.68;37.39;2991.24;2046.11;-945.13;0.00
0.29;10.12;38.61;3089.05;2235.31;-853.74;0.00
0.29;8.09;42.60;3407.98;2120.59;-1287.39;0.00
0.27;11.04;44.30;3544.40;2152.09;-1392.31;0.00
0.22;8.93;31.05;2484.07;1786.44;-697.63;0.00
0.25;11.40;38.80;3104.02;2045.22;-1058.80;0.00
0.27;9.28;40.65;3252.24;2086.49;-1165.75;0.00
0.25;11.34;40.96;3276.63;2075.91;-1200.72;0.00
0.24;8.26;45.89;3671.04;1840.77;-1830.27;0.00
0.21;10.14;45.81;3664.77;1758.00;-1906.78;0.00
0.26;11.23;49.17;3933.59;2122.48;-1811.11;0.00
0.26;9.93;37.79;3023.54;2048.88;-974.66;0.00
0.26;9.91;39.88;3190.17;2061.54;-1128.64;0.00
0.25;11.14;32.71;2616.90;2060.78;-556.12;0.00
0.25;9.18;48.30;3863.73;1951.25;-1912.48;0.00
0.30;10.01;34.92;2793.57;2310.11;-483.47;0.00
0.28;10.01;43.65;3491.81;2193.68;-1298.13;0.00
0.26;10.47;33.46;2676.99;2097.20;-579.79;0.00
0.24;9.68;36.95;2956.09;1920.48;-1035.61;0.00
0.23;11.04;35.53;2842.24;1929.07;-913.17;0.00
0.23;9.84;44.50;3559.93;1846.64;-1713.29;0.00
0.27;10.31;35.63;2850.03;2117.13;-732.90;0.00
0.26;10.73;36.93;2954.52;2115.61;-838.91;0.00
0.30;9.62;40.17;3213.72;2267.45;-946.27;0.00
0.22;10.35;41.86;3348.86;1842.46;-1506.39;0.00
0.26;8.46;43.19;3455.13;1951.88;-1503.25;0.00
0.22;7.30;42.24;3378.94;1686.47;-1692.47;0.00
0.28;9.41;48.24;3858.89;2158.80;-1700.08;0.00
0.22;9.39;44.70;3575.66;1780.17;-1795.49;0.00
0.26;10.03;43.41;3472.99;2058.14;-1414.84;0.00
0.21;11.54;45.90;3672.32;1861.37;-1810.95;0.00
0.25;10.45;44.44;3555.30;2044.32;-1510.98;0.00
0.25;11.03;40.05;3203.65;2043.45;-1160.20;0.00
0.24;8.86;31.18;2494.16;1894.72;-599.43;0.00
0.26;9.95;44.07;3525.58;2031.01;-1494.57;0.00
0.21;8.06;46.20;3696.23;1672.74;-2023.49;0.00
0.24;11.85;39.37;3149.61;2019.11;-1130.50;0.00
0.27;8.93;42.97;3437.31;2071.50;-1365.80;0.00
0.22;9.56;37.22;2977.40;1780.00;-1197.40;0.00
0.26;12.35;44.47;3557.66;2170.92;-1386.73;0.00
0.27;9.26;42.29;3382.91;2096.41;-1286.50;0.00
0.25;8.35;39.43;3154.13;1889.08;-1265.06;0.00
0.21;10.50;36.20;2895.68;1804.93;-1090.76;0.00
0.25;8.85;31.69;2535.16;1916.56;-618.61;0.00
0.25;9.01;42.23;3378.31;1948.15;-1430.16;0.00
0.26;9.56;34.44;2755.09;2043.45;-711.64;0.00
0.25;10.73;36.06;2884.79;2050.08;-834.71;0.00
