# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;9.37;43.28;3462.09;2105.09;-1357.00;0.00
0.26;10.83;38.94;3115.05;2094.00;-1021.06;0.00
0.27;9.78;40.13;3210.66;2095.78;-1114.88;0.00
0.30;8.87;33.30;2664.08;2213.60;-450.48;0.00
0.29;10.55;43.03;3442.07;2256.60;-1185.47;0.00
0.22;9.15;37.06;2965.18;1750.41;-1214.76;0.00
0.23;8.81;46.18;3694.22;1845.12;-1849.10;0.00
0.22;10.41;48.14;3850.85;1817.64;-2033.21;0.00
0.29;12.22;33.43;2674.50;2351.92;-322.58;0.00
0.23;9.67;40.05;3204.20;1880.39;-1323.80;0.00
0.24;10.01;42.11;3369.17;1912.52;-1456.65;0.00
0.26;10.09;41.30;3304.30;2040.20;-1264.10;0.00
0.23;7.48;41.35;3308.06;1741.63;-1566.43;0.00
0.24;8.63;37.86;3028.99;1837.76;-1191.23;0.00
0.24;9.22;31.82;2545.75;1878.22;-667.53;0.00
0.21;9.33;41.19;3295.39;1751.49;-1543.90;0.00
0.26;10.51;41.76;3340.80;2089.66;-1251.15;0.00
0.24;8.73;44.68;3574.44;1889.46;-1684.97;0.00
0.25;10.71;37.98;3038.58;2048.87;-989.71;0.00
0.25;7.44;40.88;3270.40;1882.53;-1387.87;0.00
0.22;9.29;36.67;2933.51;1781.07;-1152.44;0.00
0.28;12.57;38.19;3055.16;2310.94;-744.22;0.00
0.25;8.01;40.07;3205.56;1915.64;-1289.92;0.00
0.25;7.31;33.83;2706.05;1858.93;-847.11;0.00
0.26;9.52;43.12;3449.84;2007.97;-1441.87;0.00
0.27;10.95;39.53;3162.70;2158.07;-1004.62;0.00
0.28;10.44;42.40;3391.86;2205.91;-1185.94;0.00
0.23;10.40;35.46;2836.43;1922.79;-913.65;0.00
0.24;8.98;35.26;2820.90;1908.82;-912.08;0.00
0.24;9.78;41.65;3331.86;1913.83;-1418.03;0.00
0.23;10.57;31.05;2483.98;1906.47;-577.51;0.00
0.20;11.14;34.18;2734.58;1770.41;-964.17;0.00
0.27;11.28;39.51;3160.41;2185.21;-975.20;0.00
0.25;8.99;47.98;3838.18;1931.71;-1906.47;0.00
0.34;11.24;47.28;3782.71;2562.27;-1220.44;0.00
0.25;9.67;40.26;3220.69;1966.88;-1253.81;0.00
0.25;8.69;47.89;3830.81;1952.99;-1877.81;0.00
0.25;8.60;40.66;3252.95;1895.20;-1357.75;0.00
0.31;12.64;44.31;3544.86;2471.55;-1073.32;0.00
0.27;9.22;37.37;2989.94;2064.72;-925.22;0.00
0.25;10.86;32.98;2638.73;2035.76;-602.98;0.00
0.23;7.87;38.32;3065.89;1746.92;-1318.96;0.00
0.24;9.94;36.70;2935.92;1916.09;-1019.83;0.00
0.25;10.38;29.02;2321.48;2017.40;-304.08;0.00
0.25;9.95;33.70;2696.04;2020.36;-675.68;0.00
0.20;10.18;42.90;3432.05;1725.31;-1706.74;0.00
0.24;11.53;46.59;3726.85;2049.46;-1677.39;0.00
0.23;9.81;40.75;3259.68;1880.26;-1379.42;0.00
0.25;7.25;48.23;3858.14;1857.66;-2000.48;0.00
0.27;11.03;40.04;3202.90;2189.30;-1013.61;0.00
0.25;9.46;38.59;3086.86;1990.52;-1096.34;0.00
0.26;10.72;31.97;2557.46;2113.42;-444.05;0.00
0.26;9.23;41.73;3338.16;2025.39;-1312.77;0.00
0.27;10.48;27.02;2161.31;2126.17;-35.14;0.00
0.27;9.39;46.51;3720.67;2056.71;-1663.96;0.00
0.24;8.88;41.04;3283.45;1871.69;-1411.76;0.00
0.24;7.81;42.45;3395.98;1843.02;-1552.96;0.00
0.25;9.42;47.19;3775.32;1984.68;-1790.64;0.00
0.29;9.77;41.72;3337.49;2244.93;-1092.56;0.00
0.28;10.30;34.39;2750.94;2172.88;-578.07;0.00
0.28;9.48;42.02;3361.93;2142.81;-1219.12;0.00
0.27;10.40;35.63;2850.41;2107.66;-742.74;0.00
0.23;9.52;33.08;2646.08;1830.26;-815.82;0.00
0.26;10.49;42.57;3405.54;2059.05;-1346.49;0.00
0.24;9.52;39.20;3136.18;1931.10;-1205.08;0.00
0.29;9.71;38.67;3093.87;2227.39;-866.48;0.00
0.25;9.83;45.33;3626.29;2014.71;-1611.58;0.00
0.31;10.47;47.36;3788.95;2363.72;-1425.23;0.00
0.24;8.43;40.38;3230.66;1845.71;-1384.95;0.00
0.22;7.97;37.91;3033.12;1714.13;-1318.99;0.00
0.29;9.53;41.48;3318.35;2197.21;-1121.13;0.00
0.25;10.52;41.08;3286.59;2022.90;-1263.69;0.00
0.24;8.38;41.10;3287.84;1870.05;-1417.78;0.00
0.25;9.81;31.29;2503.08;1985.87;-517.21;0.00
0.21;8.68;42.61;3408.51;1702.56;-1705.96;0.00
0.22;10.22;45.06;3605.06;1861.31;-1743.76;0.00
0.24;9.35;39.70;3175.76;1877.29;-1298.48;0.00
0.28;11.24;37.74;3019.32;2218.69;-800.63;0.00
0.32;10.22;41.43;3314.77;2403.60;-911.16;0.00
0.25;9.93;44.54;3562.91;1999.50;-1563.40;0.00
0.27;11.08;31.88;2550.54;2175.06;-375.48;0.00
0.24;11.07;38.73;3098.51;2015.79;-1082.73;0.00
0.25;10.30;33.62;2689.83;2026.57;-663.26;0.00
0.25;9.64;43.18;3454.79;1967.08;-1487.71;0.00
0.22;9.01;42.88;3430.23;1775.17;-1655.06;0.00
0.26;10.44;46.62;3729.36;2065.39;-1663.97;0.00
0.26;9.39;45.65;3652.20;2051.88;-1600.32;0.00
0.25;9.17;39.29;3143.04;1951.24;-1191.80;0.00
0.21;10.84;37.24;2978.83;1784.94;-1193.88;0.00
0.25;10.70;34.44;2755.39;2061.55;-693.83;0.00
0.28;9.71;47.55;3803.87;2156.09;-1647.78;0.00
0.22;11.14;51.44;4115.44;1902.00;-2213.44;0.00
0.23;8.42;42.01;3361.19;1782.96;-1578.23;0.00
0.23;10.30;36.82;2945.89;1899.45;-1046.44;0.00
0.24;11.43;33.92;2713.43;2043.23;-670.21;0.00
0.26;10.71;39.42;3153.68;2103.37;-1050.31;0.00
0.23;9.56;44.19;3535.00;1830.58;-1704.42;0.00
0.25;10.30;41.52;3321.41;2000.74;-1320.67;0.00
0.24;9.50;38.19;3055.45;1898.86;-1156.59;0.00
0.23;10.30;34.30;2743.62;1890.46;-853.16;0.00
0.27;10.40;37.03;2962.00;2144.43;-817.57;0.00
0.25;10.42;33.40;2672.12;1994.05;-678.07;0.00
0.27;12.39;44.18;3534.61;2227.83;-1306.78;0.00
0.20;11.45;39.13;3130.03;1812.17;-1317.86;0.00
0.22;10.55;45.61;3648.92;1829.59;-1819.33;0.00
0.26;12.09;53.50;4280.37;2167.66;-2112.71;0.00
0.22;10.61;43.07;3445.70;1851.29;-1594.41;0.00
0.25;10.60;35.43;2834.28;2043.83;-790.44;0.00
0.23;9.74;38.79;3103.41;1886.18;-1217.23;0.00
0.23;10.17;38.42;3073.28;1907.07;-1166.21;0.00
0.26;9.85;37.65;3011.71;2070.33;-941.39;0.00
0.26;10.85;43.50;3480.40;2073.67;-1406.73;0.00
0.26;6.79;39.73;3178.07;1911.23;-1266.83;0.00
0.27;10.24;37.18;2974.03;2101.73;-872.29;0.00
0.28;10.54;37.35;2987.64;2181.56;-806.08;0.00
0.23;9.99;31.24;2499.56;1888.15;-611.41;0.00
0.28;8.73;44.53;3562.69;2081.61;-1481.08;0.00
0.31;9.61;51.18;4094.15;2316.49;-1777.66;0.00
0.26;11.83;42.21;3377.12;2132.31;-1244.81;0.00
0.24;12.22;39.90;3191.82;2083.44;-1108.38;0.00
0.27;10.35;32.54;2603.51;2124.82;-478.69;0.00
0.22;10.60;40.65;3252.39;1832.15;-1420.24;0.00
0.32;10.59;42.46;3397.08;2459.98;-937.10;0.00
0.23;11.66;47.09;3767.48;1962.86;-1804.62;0.00
0.23;10.81;40.66;3252.71;1913.45;-1339.27;0.00
0.30;9.94;34.77;2781.41;2257.94;-523.46;0.00
0.28;9.56;39.94;3195.18;2127.74;-1067.44;0.00
0.29;9.19;47.95;3836.19;2193.40;-1642.79;0.00
0.27;10.71;47.23;3778.40;2157.92;-1620.48;0.00
0.23;7.89;41.39;3311.19;1780.85;-1530.33;0.00
0.25;10.11;49.05;3924.19;2004.55;-1919.64;0.00
0.24;10.54;38.85;3108.24;1989.29;-1118.94;0.00
0.29;10.80;43.10;3448.03;2255.67;-1192.36;0.00
0.28;8.85;39.66;3172.43;2092.66;-1079.77;0.00
0.22;7.83;43.89;3511.03;1686.11;-1824.92;0.00
0.23;9.39;41.61;3328.97;1877.34;-1451.64;0.00
0.27;8.83;38.80;3104.23;2023.20;-1081.02;0.00
0.24;10.97;46.85;3747.91;1995.19;-1752.73;0.00
0.26;8.93;33.23;2658.72;2013.41;-645.31;0.00
0.26;10.04;37.13;2970.76;2032.86;-937.90;0.00
0.26;10.07;38.19;3055.09;2063.65;-991.44;0.00
0.27;11.08;36.58;2926.23;2197.58;-728.65;0.00
0.26;12.15;36.76;2940.75;2150.29;-790.46;0.00
0.23;8.76;47.99;3838.90;1790.35;-2048.55;0.00
0.26;8.97;41.07;3285.46;1998.83;-1286.63;0.00
0.24;10.51;45.73;3658.22;1957.20;-1701.02;0.00
0.23;10.66;37.97;3037.22;1935.11;-1102.11;0.00
0.24;10.52;30.98;2478.17;1946.48;-531.69;0.00
0.25;10.08;45.70;3655.79;2026.37;-1629.42;0.00
0.27;11.18;31.50;2519.74;2167.51;-352.23;0.00
0.24;9.00;47.61;3808.69;1882.35;-1926.35;0.00
0.27;9.64;42.15;3371.99;2122.96;-1249.03;0.00
0.27;10.51;38.87;3109.36;2128.36;-981.00;0.00
0.22;11.16;35.04;2802.81;1873.26;-929.56;0.00
0.20;10.98;42.28;3382.26;1736.76;-1645.50;0.00
0.30;11.45;40.44;3235.31;2364.21;-871.10;0.00
0.25;9.99;35.02;2801.33;2012.17;-789.16;0.00
0.23;8.90;47.47;3797.96;1795.67;-2002.28;0.00
0.25;10.33;36.58;2926.14;2033.90;-892.25;0.00
0.27;10.40;42.41;3392.44;2153.08;-1239.36;0.00
0.28;8.22;36.71;2937.10;2061.06;-876.04;0.00
0.24;10.96;36.61;2928.46;1979.08;-949.38;0.00
0.29;9.43;41.66;3332.47;2183.15;-1149.31;0.00
0.26;8.72;36.94;2955.60;2011.72;-943.87;0.00
0.25;8.65;39.85;3187.92;1942.97;-1244.95;0.00
0.23;9.55;44.36;3548.49;1835.70;-1712.79;0.00
0.28;9.16;39.84;3186.92;2128.16;-1058.76;0.00
0.25;11.43;41.77;3341.34;2088.31;-1253.03;0.00
0.24;9.26;38.97;3117.80;1873.66;-1244.14;0.00
0.29;8.88;38.47;3077.33;2167.06;-910.27;0.00
0.26;9.22;43.37;3469.31;2038.66;-1430.65;0.00
0.19;8.66;36.75;2939.77;1574.83;-1364.94;0.00
0.20;10.19;41.64;3331.45;1692.68;-1638.76;0.00
0.28;9.96;34.91;2792.88;2156.59;-636.29;0.00
0.24;10.25;44.90;3592.11;1957.17;-1634.93;0.00
0.27;12.99;47.45;3796.29;2254.14;-1542.15;0.00
0.27;9.58;43.51;3480.49;2076.05;-1404.43;0.00
0.26;11.20;31.58;2526.75;2104.34;-422.41;0.00
0.23;9.89;36.40;2911.95;1863.40;-1048.55;0.00
0.22;10.18;38.37;3069.75;1856.56;-1213.18;0.00
