# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;9.16;45.06;3605.11;2096.62;-1508.49;0.00
0.27;9.11;42.73;3418.74;2085.01;-1333.72;0.00
0.25;9.27;36.01;2881.11;1951.50;-929.60;0.00
0.25;10.15;40.85;3267.70;1987.10;-1280.61;0.00
0.28;9.07;44.07;3525.98;2102.85;-1423.14;0.00
0.27;7.74;42.46;3396.92;1964.72;-1432.19;0.00
0.27;8.81;44.25;3540.06;2055.53;-1484.53;0.00
0.29;9.73;42.08;3366.36;2245.09;-1121.27;0.00
0.24;11.60;48.93;3914.28;2029.79;-1884.50;0.00
0.28;10.69;40.99;3279.00;2187.95;-1091.04;0.00
0.22;9.86;38.44;3075.46;1811.21;-1264.25;0.00
0.21;11.64;36.11;2888.58;1882.23;-1006.34;0.00
0.26;12.75;44.43;3554.07;2181.04;-1373.03;0.00
0.22;9.23;45.67;3653.23;1789.27;-1863.96;0.00
0.24;7.53;47.17;3773.95;1785.21;-1988.74;0.00
0.27;11.31;46.26;3700.92;2197.92;-1503.00;0.00
0.25;7.89;45.42;3633.78;1909.79;-1723.99;0.00
0.24;12.05;42.76;3420.98;2028.46;-1392.52;0.00
0.25;9.89;36.14;2891.36;1965.51;-925.85;0.00
0.24;10.92;43.07;3445.84;1998.07;-1447.78;0.00
0.28;11.93;36.01;2880.44;2304.45;-575.98;0.00
0.24;10.10;36.19;2895.24;1938.71;-956.54;0.00
0.25;8.75;37.91;3032.48;1934.26;-1098.22;0.00
0.21;7.96;39.31;3144.46;1676.01;-1468.45;0.00
0.22;7.90;34.36;2748.81;1709.26;-1039.55;0.00
0.23;8.39;45.33;3626.72;1785.12;-1841.60;0.00
0.26;9.60;40.04;3203.52;2039.87;-1163.65;0.00
0.28;11.20;37.37;2989.48;2239.90;-749.59;0.00
0.29;9.74;43.21;3456.70;2192.87;-1263.83;0.00
0.25;10.28;38.41;3073.07;2026.97;-1046.10;0.00
0.27;11.25;45.09;3607.51;2156.39;-1451.12;0.00
0.24;7.95;37.49;2999.11;1814.48;-1184.63;0.00
0.28;10.42;37.17;2973.79;2213.93;-759.85;0.00
0.31;9.64;37.66;3012.42;2314.05;-698.37;0.00
0.26;10.32;37.81;3024.79;2063.45;-961.35;0.00
0.30;10.39;44.81;3584.54;2292.52;-1292.02;0.00
0.26;9.17;41.57;3325.31;2022.32;-1302.99;0.00
0.25;10.31;43.29;3463.17;2029.91;-1433.26;0.00
0.28;11.23;44.92;3593.46;2234.62;-1358.83;0.00
0.25;13.14;32.85;2628.17;2188.63;-439.54;0.00
0.23;10.84;37.30;2984.10;1900.02;-1084.09;0.00
0.23;10.44;45.50;3640.12;1880.32;-1759.81;0.00
0.26;11.22;38.49;3079.40;2110.11;-969.29;0.00
0.24;10.25;42.70;3415.64;1974.10;-1441.54;0.00
0.24;9.98;39.14;3130.97;1920.89;-1210.08;0.00
0.23;10.49;43.27;3461.49;1933.78;-1527.70;0.00
0.22;10.99;45.73;3658.28;1902.67;-1755.61;0.00
0.25;9.52;36.06;2884.89;1993.17;-891.72;0.00
0.26;11.03;41.41;3312.90;2122.70;-1190.20;0.00
0.28;9.87;42.89;3431.17;2192.42;-1238.76;0.00
0.26;10.99;44.67;3573.35;2113.95;-1459.40;0.00
0.29;10.01;41.94;3355.54;2256.39;-1099.15;0.00
0.20;8.70;47.55;3803.99;1631.44;-2172.54;0.00
0.25;11.32;41.75;3340.08;2066.40;-1273.68;0.00
0.26;13.52;41.19;3295.55;2260.02;-1035.53;0.00
0.21;9.56;28.58;2286.07;1752.37;-533.70;0.00
0.27;11.39;40.85;3268.16;2168.17;-1099.99;0.00
0.28;10.84;36.03;2882.00;2199.54;-682.46;0.00
0.24;8.08;41.29;3302.87;1826.17;-1476.70;0.00
0.31;9.64;45.49;3639.26;2300.46;-1338.80;0.00
0.28;9.53;41.56;3324.78;2157.98;-1166.80;0.00
0.23;9.80;45.25;3619.95;1879.33;-1740.62;0.00
0.23;10.89;33.54;2683.11;1908.53;-774.58;0.00
0.22;9.98;45.11;3609.09;1805.03;-1804.06;0.00
0.24;10.16;46.78;3742.03;1932.80;-1809.23;0.00
0.29;10.59;40.91;3272.58;2286.62;-985.96;0.00
0.26;10.01;38.80;3104.31;2078.12;-1026.18;0.00
0.25;9.38;36.11;2888.59;1952.07;-936.51;0.00
0.28;12.69;33.21;2656.57;2291.81;-364.75;0.00
0.28;11.97;40.68;3254.61;2255.79;-998.82;0.00
0.26;9.35;41.89;3351.02;2041.95;-1309.07;0.00
0.25;11.26;35.92;2873.86;2057.41;-816.44;0.00
0.24;10.53;45.14;3611.17;1987.50;-1623.67;0.00
0.26;11.21;41.28;3302.11;2132.44;-1169.67;0.00
0.25;10.55;41.60;3328.06;2033.27;-1294.79;0.00
0.24;10.55;42.55;3404.15;1982.67;-1421.48;0.00
0.28;9.12;45.66;3652.59;2144.54;-1508.05;0.00
0.27;11.05;41.86;3348.82;2179.12;-1169.70;0.00
0.26;8.68;40.06;3204.66;1966.32;-1238.34;0.00
0.22;11.61;38.31;3065.02;1911.30;-1153.72;0.00
0.23;9.53;36.28;2902.68;1829.75;-1072.93;0.00
0.25;10.62;47.08;3766.09;2052.24;-1713.85;0.00
0.23;9.17;33.80;2704.24;1852.50;-851.74;0.00
0.23;10.79;40.22;3217.47;1909.81;-1307.66;0.00
0.26;11.13;37.68;3014.36;2121.04;-893.32;0.00
0.27;10.31;44.84;3587.43;2137.53;-1449.90;0.00
0.26;8.30;48.29;3862.93;1965.01;-1897.92;0.00
0.26;11.39;36.97;2957.70;2109.10;-848.60;0.00
0.26;9.31;40.60;3248.02;2005.87;-1242.15;0.00
0.23;9.43;39.67;3173.35;1845.00;-1328.35;0.00
0.25;9.61;37.20;2975.91;1993.24;-982.67;0.00
0.24;9.71;41.21;3296.75;1895.39;-1401.36;0.00
0.25;10.04;41.97;3357.73;2028.21;-1329.52;0.00
0.23;8.71;41.40;3311.68;1809.57;-1502.11;0.00
0.26;10.11;42.99;3439.45;2076.69;-1362.75;0.00
0.23;10.29;41.95;3356.38;1924.42;-1431.95;0.00
0.27;11.42;46.90;3752.09;2185.81;-1566.28;0.00
0.25;10.49;37.42;2993.35;2015.79;-977.56;0.00
0.27;10.69;38.97;3117.45;2127.25;-990.20;0.00
0.24;11.53;36.50;2919.79;2021.43;-898.36;0.00
0.23;10.50;42.58;3406.46;1931.14;-1475.32;0.00
0.26;9.72;40.56;3244.64;2017.69;-1226.95;0.00
0.28;7.56;38.82;3105.23;2027.25;-1077.97;0.00
0.25;10.26;38.86;3108.92;2035.79;-1073.14;0.00
0.25;8.59;38.35;3067.79;1898.02;-1169.77;0.00
0.25;10.66;39.60;3167.81;2027.01;-1140.80;0.00
0.26;9.74;33.00;2640.22;2016.32;-623.90;0.00
0.26;10.36;36.14;2890.92;2048.82;-842.10;0.00
0.25;9.81;41.41;3312.85;1965.60;-1347.24;0.00
0.23;11.11;43.46;3476.83;1946.86;-1529.97;0.00
0.24;10.19;34.41;2752.89;1971.01;-781.87;0.00
0.22;10.03;48.32;3865.28;1804.85;-2060.44;0.00
0.25;10.40;38.66;3092.94;2014.23;-1078.70;0.00
0.24;11.75;39.12;3129.21;2058.47;-1070.74;0.00
0.26;11.46;35.12;2809.66;2121.93;-687.73;0.00
0.24;10.54;43.05;3443.65;1997.01;-1446.64;0.00
0.23;8.20;34.61;2768.74;1784.17;-984.57;0.00
0.26;12.27;50.25;4020.09;2176.93;-1843.15;0.00
0.24;10.19;41.44;3315.28;1948.29;-1366.99;0.00
0.23;9.74;34.15;2731.81;1889.66;-842.15;0.00
0.22;10.64;39.47;3157.89;1872.28;-1285.61;0.00
0.24;11.41;40.72;3257.82;2004.70;-1253.13;0.00
0.28;10.52;41.83;3346.27;2195.34;-1150.93;0.00
0.26;9.64;41.61;3328.62;2044.20;-1284.42;0.00
0.21;9.81;46.53;3722.79;1758.68;-1964.11;0.00
0.27;10.89;42.85;3428.03;2143.72;-1284.31;0.00
0.23;11.39;45.86;3669.14;1961.23;-1707.91;0.00
0.26;9.41;37.99;3039.32;2040.97;-998.34;0.00
0.24;10.03;38.78;3102.06;1951.48;-1150.59;0.00
0.25;11.11;34.33;2746.04;2061.98;-684.06;0.00
0.24;10.37;31.92;2553.44;1984.81;-568.63;0.00
0.26;8.89;39.01;3121.08;2005.50;-1115.58;0.00
0.22;10.02;41.22;3297.86;1804.41;-1493.46;0.00
0.23;9.84;39.40;3152.38;1890.27;-1262.11;0.00
0.28;9.99;42.63;3410.07;2147.27;-1262.81;0.00
0.26;9.97;40.91;3272.60;2080.87;-1191.73;0.00
0.27;8.98;41.66;3332.75;2057.32;-1275.43;0.00
0.23;11.28;32.81;2624.90;1952.01;-672.89;0.00
0.26;12.17;44.01;3520.83;2161.12;-1359.71;0.00
0.32;9.34;39.96;3196.50;2352.24;-844.26;0.00
0.34;10.12;34.86;2788.81;2533.70;-255.11;0.00
0.20;7.15;41.59;3326.91;1568.35;-1758.56;0.00
0.26;8.64;37.17;2973.55;2004.71;-968.84;0.00
0.29;9.91;50.27;4021.68;2198.92;-1822.76;0.00
0.21;9.10;39.06;3124.95;1735.25;-1389.70;0.00
0.30;9.58;51.59;4127.44;2242.42;-1885.02;0.00
0.29;9.59;40.49;3239.28;2184.97;-1054.31;0.00
0.22;11.17;40.29;3223.48;1905.42;-1318.06;0.00
0.24;8.12;40.49;3239.33;1856.49;-1382.83;0.00
0.26;9.64;45.66;3652.85;2060.32;-1592.54;0.00
0.21;10.03;36.44;2915.56;1756.79;-1158.77;0.00
0.22;10.59;36.52;2921.51;1871.53;-1049.99;0.00
0.26;10.66;33.92;2713.50;2106.97;-606.53;0.00
0.26;8.82;43.24;3459.46;2011.55;-1447.91;0.00
0.24;8.54;40.69;3255.41;1871.68;-1383.73;0.00
0.25;8.96;34.83;2786.15;1924.31;-861.84;0.00
0.28;9.63;40.25;3219.75;2148.32;-1071.43;0.00
0.23;7.29;36.39;2911.44;1734.48;-1176.96;0.00
0.28;12.27;29.50;2360.10;2287.89;-72.20;0.00
0.21;9.71;42.81;3424.77;1750.68;-1674.09;0.00
0.28;8.56;33.75;2699.87;2117.70;-582.17;0.00
0.28;9.25;33.43;2674.66;2125.75;-548.91;0.00
0.22;9.09;32.40;2592.08;1774.20;-817.88;0.00
0.20;7.71;37.19;2975.55;1603.69;-1371.86;0.00
0.26;10.79;40.85;3268.02;2074.23;-1193.78;0.00
0.26;9.62;43.71;3496.97;2046.35;-1450.62;0.00
0.21;9.33;35.59;2847.20;1716.09;-1131.11;0.00
0.23;11.26;40.85;3268.38;1943.13;-1325.25;0.00
0.25;12.08;41.47;3317.94;2105.76;-1212.19;0.00
0.29;12.33;44.77;3581.83;2331.82;-1250.02;0.00
0.26;10.88;37.31;2984.63;2080.84;-903.80;0.00
0.21;9.62;43.36;3468.72;1750.35;-1718.37;0.00
0.25;10.20;38.32;3065.71;1995.06;-1070.65;0.00
0.24;9.32;48.82;3905.28;1880.16;-2025.12;0.00
0.24;9.46;44.17;3533.28;1911.43;-1621.85;0.00
0.26;10.87;39.76;3180.46;2089.13;-1091.34;0.00
0.23;10.12;43.40;3472.26;1890.70;-1581.56;0.00
0.29;7.31;34.41;2753.13;2078.21;-674.92;0.00
0.27;10.79;36.16;2892.81;2155.15;-737.67;0.00
0.26;11.42;37.63;3010.02;2142.76;-867.25;0.00
0.23;10.75;49.17;3933.39;1932.37;-2001.01;0.00
0.27;9.28;37.77;3021.37;2047.96;-973.41;0.00
0.22;12.10;40.60;3248.30;1922.11;-1326.19;0.00
0.27;10.87;38.79;3103.02;2185.12;-917.90;0.00
0.26;9.85;42.62;3409.95;2038.16;-1371.78;0.00
0.27;10.14;36.18;2894.42;2122.88;-771.54;0.00
0.25;10.19;41.82;3345.96;1989.07;-1356.89;0.00
0.26;8.79;31.19;2495.24;1977.25;-518.00;0.00
0.23;10.93;37.31;2985.14;1906.80;-1078.33;0.00
0.20;10.46;40.40;3232.18;1756.84;-1475.34;0.00
0.22;11.27;45.40;3632.19;1902.09;-1730.11;0.00
0.25;10.84;41.75;3339.62;2021.00;-1318.62;0.00
0.21;8.60;41.47;3317.37;1662.22;-1655.15;0.00
0.26;11.66;37.15;2972.16;2127.17;-844.99;0.00
0.28;10.40;40.53;3242.80;2205.77;-1037.03;0.00
0.26;9.70;42.66;3412.54;2027.41;-1385.13;0.00
0.25;11.35;37.01;2961.02;2059.78;-901.25;0.00
0.28;9.55;37.96;3036.49;2155.72;-880.77;0.00
0.25;11.14;34.96;2796.52;2082.46;-714.05;0.00
0.25;9.78;29.30;2344.05;1959.35;-384.70;0.00
0.28;9.65;41.38;3310.17;2148.34;-1161.83;0.00
0.23;11.22;40.34;3226.97;1951.62;-1275.35;0.00
0.26;10.89;39.06;3124.49;2078.88;-1045.61;0.00
0.24;12.41;39.76;3180.85;2081.88;-1098.97;0.00
0.24;8.85;45.44;3635.52;1866.56;-1768.96;0.00
0.26;11.35;43.39;3471.23;2123.31;-1347.92;0.00
0.25;11.41;43.99;3519.11;2100.52;-1418.59;0.00
0.23;10.49;37.27;2981.33;1912.68;-1068.65;0.00
0.22;9.14;30.63;2450.14;1771.61;-678.54;0.00
0.26;12.54;45.13;3610.03;2199.08;-1410.95;0.00
0.22;11.12;45.97;3677.53;1891.16;-1786.37;0.00
0.22;9.35;43.50;3480.17;1785.02;-1695.14;0.00
0.23;9.81;35.55;2843.68;1874.98;-968.70;0.00
0.28;9.04;35.12;2809.68;2107.62;-702.06;0.00
0.27;8.83;42.68;3414.57;2057.94;-1356.63;0.00
0.23;9.85;40.40;3232.16;1901.65;-1330.51;0.00
0.22;9.67;40.75;3260.26;1826.95;-1433.30;0.00
0.20;10.84;39.14;3130.86;1723.32;-1407.55;0.00
0.23;11.49;39.47;3157.25;1948.09;-1209.17;0.00
0.28;8.79;37.85;3027.87;2124.21;-903.67;0.00
0.26;9.87;40.47;3237.47;2072.01;-1165.47;0.00
0.21;8.74;40.63;3250.72;1717.07;-1533.66;0.00
0.23;10.27;32.37;2589.67;1916.55;-673.12;0.00
0.24;11.68;45.33;3626.56;2039.93;-1586.63;0.00
0.28;8.86;40.35;3228.08;2116.52;-1111.56;0.00
0.24;8.99;36.41;2912.48;1884.05;-1028.43;0.00
0.27;9.54;35.64;2851.02;2061.59;-789.44;0.00
0.27;12.60;36.65;2932.33;2244.80;-687.53;0.00
0.26;12.12;35.02;2801.38;2190.05;-611.33;0.00
0.26;11.83;45.76;3660.83;2158.99;-1501.84;0.00
0.23;10.39;40.29;3223.55;1886.69;-1336.86;0.00
0.24;11.53;37.75;3020.10;2000.60;-1019.50;0.00
0.24;8.61;34.50;2760.26;1890.55;-869.71;0.00
0.24;9.53;38.39;3070.84;1938.93;-1131.91;0.00
0.24;11.47;39.19;3135.37;2020.78;-1114.58;0.00
0.25;9.19;41.20;3296.33;1955.85;-1340.47;0.00
0.31;10.64;36.66;2932.97;2390.76;-542.21;0.00
0.25;9.79;42.66;3412.82;1964.15;-1448.67;0.00
0.27;11.67;46.28;3702.76;2194.37;-1508.40;0.00
0.22;9.38;37.82;3025.21;1783.90;-1241.31;0.00
0.30;10.14;42.70;3416.08;2303.05;-1113.03;0.00
0.27;9.05;45.07;3605.48;2074.19;-1531.28;0.00
0.27;9.50;33.13;2650.67;2073.87;-576.80;0.00
0.23;10.74;36.42;2913.47;1938.85;-974.62;0.00
0.27;10.17;41.30;3303.97;2128.52;-1175.45;0.00
0.20;10.77;37.12;2969.87;1751.81;-1218.06;0.00
0.29;11.14;43.42;3473.32;2270.02;-1203.30;0.00
0.26;9.16;40.89;3271.32;2017.09;-1254.23;0.00
0.24;10.07;35.14;2811.53;1942.47;-869.06;0.00
0.20;11.19;34.04;2723.12;1788.95;-934.18;0.00
0.24;9.18;42.81;3424.92;1871.90;-1553.02;0.00
0.28;12.11;35.70;2855.98;2281.00;-574.98;0.00
0.26;9.17;40.68;3254.02;2002.37;-1251.65;0.00
0.22;6.94;41.96;3356.73;1639.04;-1717.69;0.00
0.26;9.89;29.10;2327.90;2044.62;-283.29;0.00
0.26;8.71;36.66;2932.54;2002.60;-929.94;0.00
0.25;9.37;42.23;3378.75;1984.58;-1394.17;0.00
0.23;8.71;41.20;3295.62;1822.59;-1473.03;0.00
0.22;10.83;43.84;3507.01;1863.90;-1643.11;0.00
0.23;10.19;36.86;2948.50;1869.94;-1078.56;0.00
0.19;9.00;32.87;2629.82;1583.08;-1046.74;0.00
0.26;9.79;36.56;2924.69;2023.01;-901.69;0.00
0.27;10.83;33.94;2714.98;2174.29;-540.69;0.00
0.23;9.86;46.60;3727.90;1860.88;-1867.02;0.00
0.27;9.89;40.12;3209.76;2100.74;-1109.02;0.00
0.24;8.07;39.17;3133.90;1810.39;-1323.50;0.00
0.26;9.02;39.85;3187.91;2017.05;-1170.86;0.00
0.22;11.47;31.54;2523.46;1905.70;-617.76;0.00
0.25;7.17;33.59;2686.93;1831.67;-855.26;0.00
0.25;10.39;36.26;2900.98;1996.48;-904.51;0.00
0.23;9.32;39.39;3151.41;1850.60;-1300.80;0.00
0.25;9.08;39.22;3137.85;1946.08;-1191.77;0.00
0.27;11.51;46.27;3701.86;2191.19;-1510.67;0.00
0.26;11.32;36.80;2944.34;2143.60;-800.74;0.00
0.23;9.23;39.94;3195.43;1849.32;-1346.11;0.00
0.25;10.86;30.90;2471.77;2042.63;-429.15;0.00
0.24;8.18;44.08;3526.54;1865.61;-1660.93;0.00
0.24;10.17;35.49;2839.51;1969.22;-870.29;0.00
0.23;9.64;41.46;3316.70;1890.69;-1426.01;0.00
0.26;9.10;25.26;2020.41;1989.63;-30.78;0.00
0.27;10.85;40.98;3278.58;2176.03;-1102.55;0.00
0.27;12.32;39.48;3158.78;2244.04;-914.74;0.00
0.22;10.26;44.43;3554.07;1862.47;-1691.60;0.00
0.24;10.22;41.99;3359.10;1943.88;-1415.22;0.00
0.26;10.84;37.76;3021.12;2076.98;-944.14;0.00
0.25;9.56;46.84;3747.51;1970.21;-1777.30;0.00
0.31;10.26;46.39;3711.30;2334.83;-1376.46;0.00
0.26;11.44;42.52;3401.90;2130.72;-1271.18;0.00
0.26;9.62;43.90;3511.74;2062.08;-1449.65;0.00
0.18;10.35;42.90;3432.29;1600.79;-1831.50;0.00
0.22;11.24;42.93;3434.80;1877.52;-1557.28;0.00
0.26;11.56;40.33;3226.12;2150.08;-1076.04;0.00
0.24;11.31;39.27;3141.22;1997.41;-1143.81;0.00
0.30;10.13;40.26;3221.00;2272.81;-948.19;0.00
0.26;13.17;37.80;3024.33;2213.28;-811.05;0.00
0.24;9.12;39.58;3166.07;1916.24;-1249.83;0.00
0.24;10.45;38.40;3071.99;1965.88;-1106.11;0.00
0.27;10.36;46.61;3728.41;2113.58;-1614.84;0.00
0.26;12.35;37.50;2999.93;2172.56;-827.37;0.00
0.22;12.16;42.49;3399.58;1919.69;-1479.89;0.00
0.31;10.54;44.77;3581.24;2387.30;-1193.94;0.00
0.27;9.69;47.05;3764.22;2090.87;-1673.35;0.00
0.28;11.71;47.22;3777.88;2238.79;-1539.10;0.00
0.25;10.46;39.59;3166.89;2010.54;-1156.35;0.00
0.28;10.01;35.29;2823.16;2187.38;-635.78;0.00
0.24;9.30;45.94;3675.12;1925.77;-1749.34;0.00
0.23;12.30;34.59;2766.95;2020.48;-746.48;0.00
0.22;6.49;38.17;3053.53;1638.83;-1414.70;0.00
0.26;12.99;39.47;3157.41;2197.72;-959.69;0.00
0.26;10.47;38.91;3112.61;2094.71;-1017.90;0.00
0.26;9.48;41.57;3325.77;2023.05;-1302.72;0.00
0.26;10.20;46.88;3750.31;2040.80;-1709.51;0.00
0.22;10.69;33.14;2651.39;1873.48;-777.90;0.00
0.23;9.85;37.03;2962.22;1896.36;-1065.86;0.00
0.23;10.20;34.67;2773.66;1899.75;-873.90;0.00
0.22;12.17;36.60;2928.03;1953.30;-974.73;0.00
0.25;9.08;45.51;3640.42;1967.48;-1672.94;0.00
0.23;9.61;35.28;2822.64;1843.95;-978.69;0.00
0.27;10.74;35.11;2808.66;2154.94;-653.71;0.00
0.25;10.59;36.31;2904.87;2053.93;-850.94;0.00
0.29;10.95;44.66;3572.89;2263.23;-1309.66;0.00
0.24;10.16;40.88;3270.04;1961.22;-1308.81;0.00
0.28;10.09;39.96;3196.93;2202.24;-994.69;0.00
0.28;10.64;32.99;2638.92;2211.01;-427.91;0.00
0.26;11.41;36.44;2914.82;2121.49;-793.33;0.00
0.27;9.03;31.91;2553.14;2066.42;-486.73;0.00
0.22;10.69;46.70;3736.36;1859.83;-1876.53;0.00
0.26;12.01;35.17;2813.79;2136.29;-677.50;0.00
0.21;11.23;39.84;3187.35;1820.97;-1366.37;0.00
0.29;12.73;42.44;3394.91;2373.60;-1021.30;0.00
0.28;8.73;43.84;3507.19;2129.85;-1377.34;0.00
0.27;11.14;36.28;2902.27;2193.50;-708.78;0.00
0.27;9.33;30.76;2460.78;2056.84;-403.94;0.00
0.26;10.44;45.27;3621.21;2060.70;-1560.51;0.00
0.21;9.62;43.85;3508.00;1737.33;-1770.67;0.00
0.21;12.34;38.52;3081.58;1884.77;-1196.81;0.00
0.24;9.42;41.23;3298.59;1933.19;-1365.40;0.00
0.22;9.69;42.58;3406.25;1819.01;-1587.25;0.00
0.28;10.23;43.71;3496.70;2175.25;-1321.45;0.00
0.27;8.07;35.21;2816.49;2015.36;-801.12;0.00
0.26;9.74;36.62;2929.24;2048.51;-880.72;0.00
0.27;11.77;37.18;2974.31;2205.19;-769.12;0.00
0.21;10.68;42.78;3422.52;1780.87;-1641.65;0.00
0.30;10.72;36.83;2946.71;2353.79;-592.92;0.00
0.26;9.55;38.69;3095.03;2039.95;-1055.08;0.00
0.26;10.75;39.86;3188.59;2090.16;-1098.43;0.00
0.30;9.39;44.18;3534.46;2257.67;-1276.79;0.00
0.25;8.28;43.97;3517.98;1911.63;-1606.35;0.00
0.22;9.77;32.14;2571.49;1789.90;-781.59;0.00
0.27;10.50;40.92;3273.22;2139.57;-1133.65;0.00
0.27;11.82;43.65;3491.72;2193.69;-1298.03;0.00
0.24;8.60;44.65;3572.00;1861.79;-1710.21;0.00
0.28;8.78;26.13;2090.44;2078.68;-11.75;0.00
0.26;9.23;42.29;3382.88;2034.97;-1347.91;0.00
0.28;10.30;28.39;2271.51;2212.75;-58.76;0.00
0.26;10.85;42.25;3379.88;2101.69;-1278.19;0.00
0.22;9.63;33.12;2649.83;1819.76;-830.07;0.00
0.27;11.54;38.09;3046.96;2192.68;-854.28;0.00
0.25;7.01;37.04;2963.50;1811.62;-1151.88;0.00
0.23;8.95;43.99;3519.57;1847.79;-1671.79;0.00
0.26;10.49;40.67;3253.72;2061.34;-1192.38;0.00
0.25;8.97;47.13;3770.31;1966.08;-1804.23;0.00
0.27;9.32;31.25;2500.39;2087.24;-413.15;0.00
0.22;9.68;37.43;2994.11;1791.72;-1202.39;0.00
0.28;10.35;34.60;2768.36;2193.46;-574.90;0.00
0.29;8.70;30.36;2428.80;2179.22;-249.58;0.00
0.25;13.29;40.69;3255.45;2164.61;-1090.84;0.00
0.23;10.53;48.89;3911.35;1925.90;-1985.45;0.00
0.24;11.12;49.97;3997.93;2005.44;-1992.50;0.00
0.24;10.15;42.28;3382.31;1945.73;-1436.58;0.00
0.22;8.39;40.48;3238.17;1754.25;-1483.92;0.00
0.26;10.44;34.99;2799.10;2098.98;-700.13;0.00
0.22;9.50;42.23;3378.72;1775.98;-1602.74;0.00
