# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;8.69;34.79;2783.07;2022.70;-760.36;0.00
0.26;9.62;40.72;3257.58;2041.17;-1216.41;0.00
0.26;11.65;40.49;3239.22;2170.79;-1068.43;0.00
0.18;10.99;42.25;3380.08;1661.99;-1718.09;0.00
0.27;10.10;44.65;3571.91;2103.86;-1468.05;0.00
0.26;9.98;38.03;3042.50;2046.01;-996.49;0.00
0.24;9.09;46.87;3749.64;1878.62;-1871.02;0.00
0.26;11.29;47.15;3772.24;2145.51;-1626.73;0.00
0.26;10.75;39.45;3156.31;2082.28;-1074.03;0.00
0.27;11.41;43.02;3441.79;2182.91;-1258.88;0.00
0.21;10.35;39.80;3183.86;1766.65;-1417.21;0.00
0.25;10.71;48.44;3875.15;2030.88;-1844.28;0.00
0.21;8.45;37.59;3006.86;1686.75;-1320.10;0.00
0.25;9.78;39.34;3146.88;2010.41;-1136.48;0.00
0.28;9.53;42.72;3417.91;2121.86;-1296.05;0.00
0.24;9.24;42.93;3434.73;1876.35;-1558.38;0.00
0.26;11.07;45.57;3645.59;2094.50;-1551.09;0.00
0.23;12.32;48.05;3843.73;1994.88;-1848.85;0.00
0.24;9.73;48.08;3846.11;1922.77;-1923.34;0.00
0.24;9.60;37.48;2998.37;1907.29;-1091.07;0.00
0.25;8.72;50.25;4020.31;1919.78;-2100.52;0.00
0.25;11.72;42.32;3385.25;2076.56;-1308.69;0.00
0.25;8.69;31.04;2483.09;1913.46;-569.63;0.00
0.22;11.29;41.01;3281.06;1918.57;-1362.49;0.00
0.21;10.97;40.26;3220.48;1837.88;-1382.61;0.00
0.27;10.88;37.56;3004.91;2142.02;-862.89;0.00
0.28;10.28;27.80;2224.11;2163.47;-60.64;0.00
0.24;10.22;43.45;3476.00;1928.47;-1547.53;0.00
0.25;11.39;37.46;2996.83;2074.49;-922.34;0.00
0.27;9.34;37.30;2983.61;2076.10;-907.51;0.00
0.29;9.09;33.97;2717.30;2183.01;-534.29;0.00
0.21;9.10;39.78;3182.78;1707.00;-1475.78;0.00
0.22;9.33;37.13;2970.80;1804.29;-1166.51;0.00
0.31;9.65;47.14;3770.85;2313.00;-1457.84;0.00
0.25;9.91;45.57;3645.93;2019.30;-1626.62;0.00
0.25;10.72;40.14;3211.13;2056.45;-1154.68;0.00
0.26;9.63;35.41;2832.75;2019.22;-813.54;0.00
0.25;12.34;40.48;3238.36;2153.18;-1085.18;0.00
0.24;9.22;38.24;3059.13;1922.50;-1136.62;0.00
0.26;10.77;44.02;3521.87;2093.49;-1428.38;0.00
0.27;10.42;45.85;3667.75;2122.31;-1545.45;0.00
0.20;11.13;37.55;3003.68;1776.23;-1227.45;0.00
0.21;9.09;36.97;2957.48;1719.08;-1238.40;0.00
0.26;12.11;48.07;3845.32;2195.54;-1649.77;0.00
0.29;11.48;30.46;2436.57;2327.96;-108.61;0.00
0.25;9.68;35.55;2843.99;1964.13;-879.86;0.00
0.25;12.40;38.84;3107.48;2127.48;-980.00;0.00
0.27;8.79;35.94;2874.83;2050.04;-824.80;0.00
0.20;9.64;38.37;3069.20;1693.09;-1376.11;0.00
0.24;9.77;42.86;3429.09;1936.82;-1492.27;0.00
0.24;10.04;41.26;3301.04;1955.68;-1345.36;0.00
0.28;10.54;33.00;2639.63;2204.09;-435.54;0.00
0.22;11.00;37.50;2999.64;1867.40;-1132.24;0.00
0.29;11.73;30.37;2429.84;2305.86;-123.97;0.00
0.27;6.41;37.93;3034.19;1944.42;-1089.77;0.00
0.24;10.79;46.39;3710.99;1961.59;-1749.40;0.00
0.22;10.57;41.49;3319.48;1878.59;-1440.89;0.00
0.25;9.89;42.02;3361.97;2002.59;-1359.39;0.00
0.24;10.19;42.98;3438.35;1924.04;-1514.31;0.00
0.23;10.36;40.25;3220.07;1918.21;-1301.86;0.00
0.23;9.70;41.87;3349.25;1880.83;-1468.42;0.00
0.20;11.61;47.04;3763.21;1779.02;-1984.19;0.00
0.21;8.70;39.91;3192.84;1702.91;-1489.93;0.00
0.23;11.35;48.29;3863.38;1973.77;-1889.61;0.00
0.24;9.52;36.18;2894.25;1900.61;-993.65;0.00
0.25;7.25;41.86;3348.84;1822.84;-1526.00;0.00
0.28;10.44;42.79;3423.26;2195.97;-1227.29;0.00
0.26;10.70;43.96;3516.95;2101.98;-1414.97;0.00
0.23;9.03;38.61;3088.53;1819.53;-1269.01;0.00
0.27;11.22;35.00;2800.05;2158.32;-641.73;0.00
0.24;10.81;40.80;3263.86;1956.63;-1307.23;0.00
0.23;9.30;37.16;2973.14;1858.11;-1115.03;0.00
0.22;10.06;37.22;2977.86;1854.71;-1123.16;0.00
0.25;9.60;46.28;3702.25;1993.16;-1709.08;0.00
0.27;9.07;43.27;3461.75;2077.18;-1384.57;0.00
0.25;12.71;42.38;3390.18;2132.24;-1257.94;0.00
0.28;11.39;41.52;3321.93;2272.10;-1049.83;0.00
0.26;10.78;45.23;3618.75;2102.95;-1515.80;0.00
0.27;10.89;46.76;3741.07;2174.20;-1566.87;0.00
0.27;10.59;45.50;3640.11;2127.65;-1512.46;0.00
0.31;10.79;42.05;3364.18;2419.01;-945.17;0.00
0.27;10.60;36.29;2903.48;2156.06;-747.41;0.00
0.23;11.07;40.16;3212.49;1935.79;-1276.70;0.00
0.24;10.52;40.96;3276.85;1957.63;-1319.23;0.00
0.24;9.50;38.09;3047.00;1926.71;-1120.29;0.00
0.23;10.33;38.15;3052.33;1903.90;-1148.43;0.00
0.20;11.18;32.16;2572.97;1776.57;-796.40;0.00
0.29;10.54;35.84;2867.14;2245.39;-621.74;0.00
0.23;10.52;44.59;3567.27;1895.49;-1671.78;0.00
0.21;9.45;35.08;2806.63;1716.34;-1090.28;0.00
0.21;10.60;40.07;3205.84;1819.53;-1386.31;0.00
0.26;10.46;47.69;3815.43;2101.20;-1714.23;0.00
0.27;10.58;44.10;3527.67;2138.00;-1389.67;0.00
0.23;9.63;41.14;3291.00;1859.90;-1431.10;0.00
0.27;11.02;41.88;3350.15;2165.17;-1184.97;0.00
0.23;9.04;33.71;2696.89;1833.77;-863.12;0.00
0.29;9.38;43.18;3454.39;2226.02;-1228.36;0.00
0.24;9.49;43.73;3498.40;1919.02;-1579.38;0.00
0.26;10.10;35.14;2811.25;2074.42;-736.83;0.00
0.24;8.95;45.07;3605.51;1892.80;-1712.71;0.00
0.23;12.99;42.57;3405.72;2039.92;-1365.80;0.00
0.25;10.33;42.88;3430.48;2023.59;-1406.88;0.00
0.23;9.54;39.12;3129.68;1872.97;-1256.71;0.00
0.23;10.70;45.88;3670.00;1927.35;-1742.65;0.00
0.26;10.25;41.11;3288.52;2074.91;-1213.62;0.00
0.23;9.03;38.08;3046.67;1820.05;-1226.62;0.00
0.26;9.12;37.03;2962.58;2033.36;-929.22;0.00
0.24;7.98;45.13;3610.01;1827.73;-1782.27;0.00
0.23;10.03;46.26;3700.98;1893.72;-1807.26;0.00
0.23;9.89;36.37;2909.84;1879.14;-1030.71;0.00
0.29;9.27;43.65;3492.22;2180.73;-1311.49;0.00
0.25;8.33;40.99;3279.50;1890.10;-1389.40;0.00
0.24;9.07;48.52;3881.33;1900.95;-1980.38;0.00
0.25;10.55;37.87;3029.26;2047.80;-981.46;0.00
0.27;7.65;43.07;3445.53;2002.10;-1443.43;0.00
0.25;10.99;32.00;2560.15;2039.75;-520.40;0.00
0.28;10.15;42.23;3378.05;2188.92;-1189.13;0.00
0.27;8.80;50.80;4063.65;2029.51;-2034.14;0.00
0.25;9.86;44.30;3543.83;2003.87;-1539.96;0.00
0.26;12.59;45.54;3642.93;2212.01;-1430.92;0.00
0.23;9.59;35.61;2849.19;1877.46;-971.73;0.00
0.22;9.87;40.01;3200.54;1826.07;-1374.47;0.00
0.27;10.52;49.63;3970.73;2114.92;-1855.81;0.00
0.25;12.49;37.44;2995.31;2153.65;-841.65;0.00
0.28;9.89;45.48;3638.12;2185.15;-1452.97;0.00
0.26;9.28;33.30;2663.65;2003.37;-660.28;0.00
0.30;9.14;34.97;2797.79;2227.80;-569.99;0.00
0.23;9.80;46.84;3747.25;1879.79;-1867.47;0.00
0.27;8.42;36.05;2883.90;2047.57;-836.33;0.00
0.20;8.91;43.40;3472.08;1663.94;-1808.14;0.00
0.24;11.14;42.05;3363.85;1983.85;-1380.01;0.00
0.24;10.06;35.34;2826.81;1964.11;-862.70;0.00
0.29;10.77;38.12;3049.83;2297.61;-752.23;0.00
0.25;10.56;40.66;3252.61;2008.88;-1243.73;0.00
0.24;8.61;39.31;3144.75;1840.63;-1304.12;0.00
0.29;11.22;46.52;3721.52;2275.21;-1446.31;0.00
0.30;9.54;35.37;2829.91;2238.25;-591.65;0.00
0.25;8.46;42.05;3363.70;1904.77;-1458.94;0.00
0.26;9.60;48.31;3865.17;2039.94;-1825.23;0.00
0.23;11.79;44.16;3532.85;1994.84;-1538.01;0.00
0.23;9.70;41.04;3283.35;1871.10;-1412.25;0.00
0.25;9.61;42.47;3397.40;1976.88;-1420.53;0.00
0.28;7.41;44.84;3587.13;2012.81;-1574.32;0.00
0.27;10.47;38.88;3110.34;2164.97;-945.37;0.00
0.24;10.11;40.59;3247.33;1929.58;-1317.75;0.00
0.24;9.00;42.53;3402.03;1900.85;-1501.19;0.00
0.27;10.13;46.03;3682.39;2106.98;-1575.41;0.00
0.26;9.37;38.25;3060.08;2031.09;-1028.99;0.00
0.23;12.20;42.27;3381.84;2024.42;-1357.42;0.00
0.25;8.72;39.45;3156.39;1925.71;-1230.68;0.00
0.27;11.00;34.78;2782.33;2193.91;-588.43;0.00
0.24;9.90;39.19;3135.26;1958.92;-1176.33;0.00
0.25;10.35;32.31;2584.70;1992.99;-591.71;0.00
0.21;8.61;44.59;3567.16;1696.18;-1870.98;0.00
0.26;10.26;44.10;3527.68;2065.07;-1462.60;0.00
0.25;10.18;40.33;3226.35;1997.35;-1229.00;0.00
0.28;9.76;37.28;2982.24;2183.84;-798.40;0.00
0.26;9.80;41.31;3304.93;2043.19;-1261.74;0.00
0.25;10.63;34.79;2782.91;2010.62;-772.29;0.00
0.28;8.37;39.40;3152.06;2088.00;-1064.06;0.00
0.22;11.77;34.71;2776.89;1934.92;-841.97;0.00
0.24;9.86;48.20;3855.84;1960.22;-1895.62;0.00
0.20;8.61;44.35;3547.65;1635.71;-1911.93;0.00
0.24;9.84;38.16;3052.57;1942.04;-1110.54;0.00
0.21;11.00;42.57;3405.86;1789.57;-1616.29;0.00
0.26;11.39;41.00;3279.94;2118.01;-1161.94;0.00
0.22;8.80;41.29;3303.46;1768.62;-1534.84;0.00
0.26;9.04;36.59;2927.20;1998.08;-929.11;0.00
0.24;9.69;46.50;3719.71;1934.07;-1785.64;0.00
0.27;10.76;31.30;2504.29;2167.10;-337.19;0.00
0.28;8.25;33.55;2684.02;2092.02;-592.00;0.00
0.25;9.12;34.11;2729.06;1959.09;-769.97;0.00
0.27;10.56;43.23;3458.27;2153.29;-1304.97;0.00
0.28;9.63;40.59;3247.15;2168.97;-1078.19;0.00
0.25;9.25;44.54;3563.31;1962.30;-1601.02;0.00
0.23;11.10;31.16;2492.92;1963.02;-529.90;0.00
0.20;11.31;37.59;3007.23;1754.24;-1253.00;0.00
0.25;10.36;41.66;3333.16;2039.59;-1293.57;0.00
0.25;9.24;35.66;2852.57;1929.94;-922.63;0.00
0.23;11.28;37.28;2982.34;1940.69;-1041.66;0.00
0.22;8.94;46.52;3721.30;1772.05;-1949.25;0.00
0.24;10.97;36.96;2956.41;2010.57;-945.83;0.00
0.26;10.32;32.94;2635.00;2073.37;-561.63;0.00
0.28;9.46;41.92;3353.26;2161.72;-1191.54;0.00
0.25;8.53;47.28;3782.61;1901.01;-1881.60;0.00
0.19;9.44;48.71;3897.01;1602.72;-2294.29;0.00
0.23;9.35;48.00;3839.96;1825.79;-2014.16;0.00
0.33;9.38;41.55;3324.09;2444.12;-879.97;0.00
0.26;11.04;36.34;2906.81;2132.01;-774.80;0.00
0.24;11.83;37.80;3024.28;2036.11;-988.17;0.00
0.20;8.95;46.61;3728.79;1658.56;-2070.23;0.00
0.26;8.66;32.12;2569.24;1997.59;-571.65;0.00
0.29;8.29;40.23;3218.57;2129.97;-1088.60;0.00
0.26;10.74;38.02;3041.93;2111.73;-930.21;0.00
0.22;10.50;39.13;3130.46;1843.10;-1287.36;0.00
0.27;10.31;43.99;3519.51;2153.52;-1365.99;0.00
0.28;11.98;37.95;3036.21;2266.45;-769.76;0.00
0.26;9.40;37.24;2978.92;2020.90;-958.02;0.00
0.22;8.71;44.92;3593.28;1759.02;-1834.26;0.00
0.23;10.59;44.45;3555.92;1938.55;-1617.36;0.00
0.28;8.73;48.19;3855.54;2114.63;-1740.91;0.00
0.22;10.93;36.63;2930.02;1872.70;-1057.33;0.00
0.24;7.07;41.16;3293.09;1786.46;-1506.62;0.00
0.22;11.41;30.98;2478.41;1913.29;-565.13;0.00
0.22;9.88;43.51;3481.02;1821.01;-1660.01;0.00
0.22;9.35;31.46;2516.66;1792.55;-724.11;0.00
0.27;7.55;40.04;3203.55;1980.77;-1222.78;0.00
0.27;12.46;47.79;3822.96;2227.69;-1595.27;0.00
0.27;11.06;43.81;3504.40;2151.74;-1352.66;0.00
0.20;10.39;40.91;3272.99;1714.14;-1558.85;0.00
0.25;10.29;40.52;3241.27;2019.85;-1221.42;0.00
0.24;10.02;44.66;3572.59;1927.83;-1644.75;0.00
0.22;10.91;40.09;3207.52;1875.38;-1332.14;0.00
0.24;9.13;35.79;2863.02;1882.23;-980.79;0.00
0.27;9.18;45.62;3649.93;2059.05;-1590.88;0.00
0.24;9.74;43.36;3469.09;1914.43;-1554.66;0.00
0.26;11.08;30.07;2405.94;2133.10;-272.84;0.00
0.22;9.99;40.90;3271.88;1803.67;-1468.21;0.00
0.21;10.24;36.49;2918.96;1795.94;-1123.02;0.00
0.28;10.99;30.21;2417.20;2237.05;-180.15;0.00
0.28;9.72;43.64;3490.96;2148.12;-1342.84;0.00
0.27;10.03;39.37;3149.91;2088.77;-1061.14;0.00
0.24;10.68;40.71;3256.87;1966.67;-1290.20;0.00
0.18;10.28;38.10;3048.06;1624.94;-1423.11;0.00
0.25;9.65;40.51;3240.80;1985.57;-1255.23;0.00
0.26;10.36;42.49;3399.34;2064.18;-1335.16;0.00
0.24;11.13;42.04;3363.24;1994.82;-1368.42;0.00
0.24;10.30;38.55;3084.15;1937.06;-1147.09;0.00
0.26;9.66;33.28;2662.49;2027.41;-635.08;0.00
0.27;7.99;38.07;3045.57;2007.98;-1037.60;0.00
0.24;10.06;42.91;3432.66;1949.94;-1482.71;0.00
0.23;10.08;42.55;3403.70;1906.77;-1496.92;0.00
0.27;11.98;39.25;3140.01;2237.15;-902.86;0.00
0.22;10.12;38.19;3055.58;1836.06;-1219.52;0.00
0.25;9.78;46.55;3723.84;1993.34;-1730.50;0.00
0.19;10.92;39.15;3131.63;1696.49;-1435.14;0.00
0.28;10.07;38.30;3064.15;2153.87;-910.28;0.00
0.27;9.57;34.68;2774.26;2112.58;-661.69;0.00
0.26;9.09;45.58;3646.12;2028.25;-1617.87;0.00
0.23;9.65;39.55;3164.31;1884.38;-1279.93;0.00
0.21;11.63;38.91;3113.15;1833.55;-1279.60;0.00
0.27;9.85;35.01;2800.65;2127.29;-673.36;0.00
0.22;10.49;49.13;3930.21;1878.56;-2051.65;0.00
0.25;9.49;47.70;3816.13;1978.12;-1838.01;0.00
0.23;11.75;43.60;3487.97;1966.42;-1521.56;0.00
0.24;10.45;45.14;3611.14;1935.47;-1675.66;0.00
0.22;8.39;46.09;3687.31;1763.04;-1924.27;0.00
0.24;11.38;36.26;2901.07;2019.41;-881.66;0.00
0.25;10.23;35.42;2833.57;1982.79;-850.78;0.00
0.24;9.37;37.03;2962.28;1894.36;-1067.93;0.00
0.26;9.38;42.68;3414.79;2007.61;-1407.18;0.00
0.27;8.77;47.47;3797.36;2062.66;-1734.70;0.00
0.27;10.04;44.80;3584.33;2110.60;-1473.73;0.00
0.30;10.70;42.45;3395.60;2351.42;-1044.18;0.00
0.23;11.78;38.36;3068.72;2004.20;-1064.51;0.00
0.26;10.02;36.11;2889.09;2056.19;-832.90;0.00
0.24;9.70;40.97;3277.80;1941.98;-1335.82;0.00
0.24;9.76;38.83;3106.29;1948.42;-1157.87;0.00
0.25;10.00;41.24;3299.54;1971.12;-1328.43;0.00
0.24;9.72;41.42;3313.53;1918.97;-1394.56;0.00
0.23;11.66;35.63;2850.49;1994.57;-855.92;0.00
0.25;8.68;42.94;3435.43;1917.27;-1518.17;0.00
0.26;9.34;42.04;3363.10;2013.85;-1349.25;0.00
0.27;9.83;37.04;2963.21;2089.82;-873.39;0.00
0.28;10.05;38.09;3047.03;2152.86;-894.17;0.00
0.27;11.75;32.33;2586.38;2187.81;-398.57;0.00
0.25;10.11;40.73;3258.55;1993.25;-1265.30;0.00
0.25;11.01;40.32;3225.81;2063.77;-1162.04;0.00
0.27;10.50;41.79;3343.45;2120.94;-1222.51;0.00
0.22;11.64;30.96;2477.10;1893.41;-583.69;0.00
0.27;10.50;37.12;2969.30;2152.27;-817.03;0.00
0.26;10.81;40.47;3237.85;2104.41;-1133.44;0.00
0.29;10.98;42.44;3395.57;2281.68;-1113.89;0.00
0.22;9.10;40.56;3245.03;1778.51;-1466.52;0.00
0.21;12.27;40.86;3268.97;1886.33;-1382.64;0.00
0.25;8.56;49.32;3945.97;1920.46;-2025.51;0.00
0.23;9.56;43.28;3462.60;1885.27;-1577.33;0.00
0.25;9.45;46.32;3705.80;1948.24;-1757.56;0.00
0.25;9.98;30.20;2416.05;2018.35;-397.70;0.00
0.25;10.22;46.74;3739.58;2037.82;-1701.76;0.00
0.24;10.03;30.63;2450.37;1952.41;-497.96;0.00
0.22;12.14;37.38;2990.01;1929.73;-1060.28;0.00
0.30;11.06;44.88;3590.19;2332.71;-1257.48;0.00
0.29;10.37;45.90;3671.88;2244.18;-1427.70;0.00
0.26;9.38;47.15;3771.99;2045.15;-1726.84;0.00
0.28;11.21;41.03;3282.15;2219.98;-1062.17;0.00
0.22;10.13;39.88;3190.10;1815.93;-1374.17;0.00
0.25;9.85;46.66;3732.65;1962.69;-1769.97;0.00
0.28;10.60;47.80;3824.06;2233.17;-1590.89;0.00
0.26;11.75;36.41;2912.74;2162.52;-750.21;0.00
0.21;11.97;40.69;3254.82;1843.98;-1410.85;0.00
0.24;10.33;34.69;2774.86;1945.90;-828.96;0.00
0.24;10.37;46.09;3687.01;1983.44;-1703.58;0.00
0.24;9.78;36.79;2943.27;1912.72;-1030.55;0.00
0.25;9.90;38.11;3048.57;1995.77;-1052.80;0.00
0.29;8.22;47.85;3827.87;2130.35;-1697.52;0.00
0.25;10.85;43.79;3502.99;2058.45;-1444.55;0.00
0.29;11.12;38.58;3086.56;2299.50;-787.05;0.00
0.27;11.24;32.51;2601.17;2197.73;-403.43;0.00
0.22;10.63;37.70;3015.81;1848.70;-1167.11;0.00
0.24;13.50;38.53;3082.52;2156.17;-926.35;0.00
0.28;9.45;41.58;3326.66;2132.38;-1194.28;0.00
0.23;10.45;37.34;2987.55;1922.75;-1064.80;0.00
0.24;7.67;37.94;3035.46;1790.31;-1245.16;0.00
0.25;13.52;39.66;3173.19;2171.09;-1002.10;0.00
0.26;10.46;37.76;3020.56;2053.72;-966.84;0.00
0.23;11.07;34.83;2786.58;1927.01;-859.57;0.00
0.24;8.67;41.87;3349.20;1878.93;-1470.28;0.00
0.25;9.27;31.57;2525.56;1982.73;-542.83;0.00
0.26;10.84;44.50;3559.71;2124.56;-1435.15;0.00
0.26;10.98;43.45;3475.68;2122.44;-1353.24;0.00
0.27;9.17;39.47;3157.23;2082.23;-1075.00;0.00
0.24;11.30;39.62;3169.43;2038.08;-1131.35;0.00
0.20;11.25;35.20;2815.97;1782.03;-1033.94;0.00
0.22;10.02;45.28;3622.14;1843.92;-1778.22;0.00
0.26;8.20;40.06;3205.00;1946.70;-1258.30;0.00
0.20;9.44;40.06;3204.55;1676.55;-1528.00;0.00
0.28;9.71;43.39;3470.94;2160.41;-1310.53;0.00
0.25;7.49;43.78;3502.36;1836.84;-1665.52;0.00
0.27;12.05;50.53;4042.56;2218.73;-1823.83;0.00
0.21;10.69;45.16;3613.14;1812.69;-1800.45;0.00
0.24;9.73;39.89;3191.45;1910.63;-1280.82;0.00
0.26;9.34;36.60;2927.82;2027.62;-900.20;0.00
0.23;10.23;44.85;3587.92;1866.11;-1721.80;0.00
0.28;8.49;44.12;3529.67;2062.54;-1467.12;0.00
0.27;9.62;41.81;3344.59;2087.58;-1257.01;0.00
0.24;10.48;41.30;3304.12;1967.03;-1337.09;0.00
0.28;11.22;35.11;2808.48;2215.66;-592.82;0.00
0.26;9.48;37.80;3023.76;2020.53;-1003.24;0.00
0.24;9.72;45.62;3649.57;1945.28;-1704.29;0.00
0.26;10.75;47.05;3763.63;2096.96;-1666.68;0.00
0.24;10.41;36.27;2901.83;1952.96;-948.88;0.00
0.24;11.01;42.67;3413.84;1995.47;-1418.37;0.00
0.31;11.90;47.09;3767.55;2449.43;-1318.12;0.00
0.27;8.93;41.44;3314.97;2045.11;-1269.86;0.00
0.23;10.02;40.05;3203.95;1891.30;-1312.64;0.00
0.24;11.25;38.63;3090.69;2004.95;-1085.74;0.00
0.26;8.51;44.55;3563.99;1999.18;-1564.81;0.00
0.27;9.86;46.59;3727.32;2078.86;-1648.45;0.00
0.27;11.54;38.77;3101.24;2178.48;-922.76;0.00
0.30;12.03;46.72;3737.42;2403.14;-1334.28;0.00
0.29;10.87;33.12;2649.46;2299.34;-350.13;0.00
0.24;9.94;28.57;2285.43;1926.57;-358.86;0.00
0.25;9.70;41.68;3334.24;1979.10;-1355.14;0.00
0.23;9.42;32.99;2639.23;1841.38;-797.85;0.00
0.22;10.54;42.82;3425.63;1825.33;-1600.31;0.00
0.28;11.37;36.83;2946.50;2241.85;-704.64;0.00
0.17;9.00;41.16;3292.98;1460.14;-1832.84;0.00
0.24;10.20;34.40;2752.37;1968.87;-783.49;0.00
0.25;9.24;45.15;3611.61;1970.57;-1641.04;0.00
0.26;8.14;40.84;3266.88;1983.45;-1283.43;0.00
0.26;9.80;42.47;3397.47;2073.95;-1323.52;0.00
0.27;9.50;38.53;3082.18;2111.03;-971.15;0.00
0.26;9.12;46.63;3730.15;2008.83;-1721.32;0.00
0.24;10.13;38.40;3071.70;1935.75;-1135.96;0.00
0.24;10.48;42.11;3368.54;1957.26;-1411.28;0.00
0.24;8.73;41.21;3296.71;1890.97;-1405.73;0.00
0.27;9.89;41.81;3344.66;2080.83;-1263.83;0.00
0.22;7.78;37.70;3016.32;1725.67;-1290.65;0.00
0.29;9.57;34.00;2719.67;2190.77;-528.90;0.00
0.25;9.06;43.37;3469.59;1919.55;-1550.04;0.00
0.26;10.93;34.85;2787.81;2094.54;-693.27;0.00
0.22;11.07;45.61;3649.18;1875.81;-1773.38;0.00
0.25;9.68;47.17;3773.41;1972.60;-1800.81;0.00
0.24;10.56;38.59;3087.43;1963.01;-1124.42;0.00
0.27;11.43;41.79;3343.57;2170.09;-1173.48;0.00
0.25;9.60;42.86;3428.44;1992.72;-1435.71;0.00
0.26;6.88;36.04;2882.98;1914.06;-968.92;0.00
0.28;9.99;41.48;3318.62;2199.85;-1118.78;0.00
0.24;10.35;38.50;3079.65;1972.91;-1106.74;0.00
0.24;9.73;39.48;3158.09;1927.91;-1230.18;0.00
0.29;9.18;36.19;2894.86;2166.40;-728.46;0.00
0.26;10.18;40.43;3234.61;2087.87;-1146.74;0.00
0.26;9.95;43.22;3457.89;2057.19;-1400.70;0.00
0.22;10.51;41.50;3320.02;1830.93;-1489.09;0.00
0.23;10.22;36.11;2888.58;1922.37;-966.21;0.00
0.23;9.63;42.72;3417.36;1863.62;-1553.74;0.00
0.27;9.99;38.44;3075.09;2124.76;-950.33;0.00
0.27;11.56;38.78;3102.43;2185.40;-917.04;0.00
0.23;8.11;40.64;3251.20;1797.58;-1453.62;0.00
0.24;11.98;39.34;3147.37;2075.58;-1071.80;0.00
0.26;10.59;37.85;3027.75;2084.23;-943.52;0.00
0.29;11.24;45.18;3614.23;2318.63;-1295.60;0.00
0.26;10.84;38.82;3105.30;2125.99;-979.31;0.00
0.26;7.39;40.49;3239.35;1940.12;-1299.24;0.00
0.23;10.60;38.96;3116.92;1917.59;-1199.33;0.00
0.26;8.98;33.01;2640.65;2005.46;-635.18;0.00
0.22;8.97;40.90;3272.25;1784.74;-1487.51;0.00
0.26;10.49;34.72;2777.70;2071.97;-705.73;0.00
0.26;9.35;34.20;2735.86;2043.22;-692.64;0.00
0.26;10.59;38.89;3111.19;2088.03;-1023.15;0.00
0.25;10.10;40.37;3229.43;1993.34;-1236.09;0.00
0.29;8.47;40.74;3259.56;2147.33;-1112.23;0.00
0.23;9.41;42.07;3365.79;1844.90;-1520.89;0.00
0.28;9.03;35.93;2874.31;2092.62;-781.69;0.00
0.28;6.54;36.93;2954.53;2010.86;-943.67;0.00
0.22;8.46;42.12;3369.51;1740.73;-1628.78;0.00
