# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.28;8.05;46.76;3740.56;2068.12;-1672.44;0.00
0.22;8.85;37.05;2964.02;1758.95;-1205.08;0.00
0.24;11.16;43.61;3488.93;1977.26;-1511.68;0.00
0.31;8.66;40.82;3265.33;2248.87;-1016.46;0.00
0.26;10.04;42.60;3407.96;2064.58;-1343.37;0.00
0.24;11.37;39.23;3138.22;2004.91;-1133.31;0.00
0.24;10.59;40.58;3246.64;1961.85;-1284.79;0.00
0.25;8.44;36.47;2917.95;1914.19;-1003.76;0.00
0.26;11.33;42.76;3420.71;2115.50;-1305.21;0.00
0.25;8.97;43.22;3457.80;1947.07;-1510.72;0.00
0.24;9.39;47.37;3789.70;1888.37;-1901.32;0.00
0.23;12.03;46.25;3699.89;2014.61;-1685.28;0.00
0.30;9.65;48.00;3839.67;2242.67;-1597.00;0.00
0.24;8.19;38.68;3094.20;1842.25;-1251.95;0.00
0.23;8.77;38.59;3087.52;1794.00;-1293.51;0.00
0.22;7.91;37.89;3030.90;1719.15;-1311.75;0.00
0.23;10.88;42.89;3431.45;1956.15;-1475.30;0.00
0.25;10.08;46.89;3750.85;1989.42;-1761.43;0.00
0.17;9.72;44.86;3588.88;1504.65;-2084.23;0.00
0.23;10.51;38.39;3071.24;1895.00;-1176.24;0.00
0.25;10.65;34.95;2795.98;2028.60;-767.38;0.00
0.21;11.64;40.11;3208.78;1833.28;-1375.50;0.00
0.24;10.21;35.85;2867.70;1963.83;-903.87;0.00
0.29;12.26;35.19;2815.02;2355.25;-459.77;0.00
0.23;11.85;41.85;3347.68;1953.64;-1394.04;0.00
0.25;11.00;36.28;2902.27;2024.09;-878.18;0.00
0.29;8.81;37.33;2986.57;2171.35;-815.23;0.00
0.23;11.25;40.44;3235.24;1977.46;-1257.78;0.00
0.27;9.34;37.47;2997.25;2088.11;-909.14;0.00
0.25;10.60;38.93;3114.02;2002.02;-1112.00;0.00
0.23;9.02;33.93;2714.79;1840.74;-874.05;0.00
0.27;10.18;39.18;3134.15;2109.89;-1024.26;0.00
0.28;10.25;40.88;3270.04;2210.79;-1059.25;0.00
0.26;11.10;43.96;3516.85;2114.22;-1402.64;0.00
0.24;11.05;44.48;3558.05;1997.86;-1560.19;0.00
0.26;10.24;41.57;3325.84;2092.97;-1232.87;0.00
0.21;9.12;42.97;3437.26;1706.37;-1730.88;0.00
0.24;9.24;31.28;2502.08;1898.20;-603.87;0.00
0.20;12.41;44.61;3568.96;1823.79;-1745.18;0.00
0.24;9.39;39.57;3165.95;1882.49;-1283.46;0.00
0.23;8.66;40.21;3216.81;1793.48;-1423.33;0.00
0.22;10.53;43.39;3471.27;1856.94;-1614.33;0.00
0.26;7.54;35.63;2850.10;1937.32;-912.78;0.00
0.26;10.32;37.31;2984.82;2087.53;-897.29;0.00
0.26;9.12;41.22;3297.79;2030.04;-1267.75;0.00
0.27;8.80;38.95;3115.62;2042.23;-1073.39;0.00
0.24;10.22;34.95;2795.87;1974.72;-821.15;0.00
0.30;8.71;47.34;3787.44;2208.29;-1579.15;0.00
0.26;9.43;44.97;3597.63;2009.24;-1588.40;0.00
0.25;8.33;44.47;3557.39;1909.98;-1647.41;0.00
0.28;9.65;45.19;3615.01;2150.60;-1464.40;0.00
0.25;9.40;39.06;3124.77;1951.73;-1173.03;0.00
0.25;10.24;47.92;3833.36;2029.29;-1804.07;0.00
0.27;10.75;36.18;2894.29;2180.35;-713.94;0.00
0.25;9.94;36.75;2940.19;1966.29;-973.90;0.00
0.26;9.67;45.88;3670.38;2060.62;-1609.75;0.00
0.24;9.96;46.78;3742.43;1934.43;-1807.99;0.00
0.23;10.22;31.27;2501.35;1889.91;-611.44;0.00
0.23;8.98;39.16;3132.65;1809.06;-1323.59;0.00
0.29;9.03;39.26;3140.82;2207.95;-932.87;0.00
0.25;10.07;40.98;3278.62;2026.18;-1252.44;0.00
0.25;11.26;41.53;3322.29;2064.22;-1258.07;0.00
0.29;9.53;39.26;3140.53;2217.26;-923.27;0.00
0.25;10.10;30.24;2418.99;2000.67;-418.32;0.00
0.23;11.06;42.24;3379.59;1911.79;-1467.80;0.00
0.30;9.54;41.30;3303.90;2242.61;-1061.29;0.00
0.29;10.11;44.61;3568.84;2257.14;-1311.70;0.00
0.25;9.60;43.14;3451.15;1998.77;-1452.37;0.00
0.26;10.64;34.20;2736.31;2102.14;-634.17;0.00
0.28;9.16;44.56;3565.05;2100.92;-1464.13;0.00
0.24;10.68;45.42;3633.74;1954.88;-1678.86;0.00
0.21;8.84;42.57;3405.47;1691.16;-1714.31;0.00
0.28;8.63;38.92;3113.27;2085.65;-1027.62;0.00
0.25;9.51;41.71;3336.52;1997.63;-1338.88;0.00
0.30;11.10;42.46;3396.97;2358.30;-1038.66;0.00
0.24;10.24;41.05;3284.36;1932.72;-1351.64;0.00
0.26;10.70;38.60;3088.28;2086.51;-1001.77;0.00
0.23;9.80;39.06;3124.71;1891.08;-1233.63;0.00
0.21;9.55;50.35;4027.62;1721.78;-2305.84;0.00
0.23;10.32;38.52;3081.29;1877.42;-1203.87;0.00
0.25;10.33;40.86;3269.12;2037.70;-1231.42;0.00
0.23;8.93;41.17;3293.54;1835.49;-1458.05;0.00
0.26;11.13;44.06;3524.92;2094.95;-1429.97;0.00
0.28;11.12;42.16;3373.12;2213.65;-1159.46;0.00
0.21;7.27;32.72;2617.55;1636.45;-981.10;0.00
0.26;12.26;46.68;3734.45;2188.95;-1545.50;0.00
0.25;10.06;37.27;2981.32;2029.65;-951.66;0.00
0.26;11.61;31.37;2509.59;2163.68;-345.91;0.00
0.22;9.73;32.97;2637.35;1785.00;-852.34;0.00
0.30;7.27;36.59;2926.98;2118.65;-808.33;0.00
0.23;10.73;42.01;3360.43;1943.12;-1417.31;0.00
0.24;11.59;41.93;3354.26;1998.96;-1355.30;0.00
0.26;10.58;43.57;3485.44;2062.17;-1423.26;0.00
0.21;10.15;43.68;3494.44;1795.58;-1698.86;0.00
0.25;13.05;39.63;3170.12;2172.07;-998.04;0.00
0.29;9.04;46.92;3753.26;2177.51;-1575.75;0.00
0.28;9.23;31.83;2546.02;2124.32;-421.70;0.00
0.25;10.17;41.63;3330.39;1986.04;-1344.35;0.00
0.26;10.48;42.23;3378.64;2084.84;-1293.80;0.00
0.25;10.83;46.38;3710.80;2040.02;-1670.78;0.00
0.25;11.41;39.31;3145.12;2062.42;-1082.70;0.00
0.24;10.78;42.53;3402.33;1996.84;-1405.49;0.00
0.27;11.90;34.36;2748.64;2194.50;-554.13;0.00
0.26;10.65;42.21;3376.50;2108.08;-1268.41;0.00
0.28;10.77;42.08;3366.58;2237.33;-1129.25;0.00
0.27;10.60;40.90;3271.90;2169.74;-1102.17;0.00
0.25;8.30;47.28;3782.37;1880.17;-1902.20;0.00
0.21;10.18;37.60;3008.23;1799.73;-1208.50;0.00
0.30;10.08;32.58;2606.63;2270.91;-335.71;0.00
0.22;10.75;39.68;3174.24;1848.91;-1325.33;0.00
0.28;10.28;36.97;2957.22;2186.69;-770.53;0.00
0.28;10.16;38.68;3094.65;2170.50;-924.15;0.00
0.26;9.40;47.73;3818.38;1999.79;-1818.59;0.00
0.25;10.87;44.29;3543.00;2028.39;-1514.61;0.00
0.21;10.37;38.34;3067.14;1761.07;-1306.07;0.00
0.27;9.16;46.75;3740.09;2073.42;-1666.68;0.00
0.26;10.49;34.05;2723.64;2104.66;-618.98;0.00
0.21;11.20;35.15;2811.63;1848.69;-962.94;0.00
0.25;10.39;40.44;3235.15;2023.93;-1211.22;0.00
0.23;10.61;40.34;3227.48;1910.70;-1316.78;0.00
0.26;8.71;31.69;2535.11;1958.03;-577.08;0.00
0.25;8.61;45.25;3619.96;1928.66;-1691.30;0.00
0.25;10.43;42.10;3367.64;2050.23;-1317.40;0.00
0.28;11.35;39.70;3175.73;2244.84;-930.89;0.00
0.22;10.24;43.59;3487.08;1818.03;-1669.05;0.00
0.24;12.10;41.68;3334.21;2046.60;-1287.61;0.00
0.26;11.85;46.81;3745.04;2142.72;-1602.32;0.00
0.29;10.19;38.21;3056.64;2221.40;-835.24;0.00
0.24;11.32;41.63;3330.67;2025.46;-1305.21;0.00
0.24;10.92;42.20;3376.16;1980.90;-1395.26;0.00
0.30;11.35;43.86;3508.86;2354.55;-1154.31;0.00
0.28;8.69;42.50;3399.83;2093.73;-1306.10;0.00
0.24;10.95;48.57;3885.94;1981.08;-1904.85;0.00
0.26;10.58;45.51;3640.63;2085.81;-1554.81;0.00
0.21;11.06;42.81;3424.50;1797.80;-1626.71;0.00
0.26;9.35;35.03;2802.63;2016.27;-786.36;0.00
0.25;10.04;39.25;3139.88;1980.93;-1158.95;0.00
0.27;12.12;44.98;3598.64;2252.29;-1346.35;0.00
0.24;10.56;42.45;3396.26;1944.06;-1452.20;0.00
0.25;9.03;41.40;3311.73;1938.27;-1373.46;0.00
0.25;11.00;38.74;3098.86;2028.08;-1070.78;0.00
0.21;11.22;39.60;3168.12;1835.03;-1333.09;0.00
0.23;9.71;41.12;3289.88;1882.05;-1407.83;0.00
0.26;9.83;33.39;2670.81;2074.94;-595.87;0.00
0.28;8.67;46.71;3737.04;2082.14;-1654.90;0.00
0.28;10.09;43.87;3509.42;2170.63;-1338.78;0.00
0.25;9.26;42.20;3375.87;1932.33;-1443.54;0.00
0.21;12.93;38.27;3061.51;1946.90;-1114.61;0.00
0.22;10.57;38.05;3043.82;1863.45;-1180.36;0.00
0.26;7.48;39.35;3148.38;1895.46;-1252.92;0.00
0.28;10.56;42.74;3419.16;2220.81;-1198.35;0.00
0.25;10.60;37.44;2995.10;2003.42;-991.68;0.00
0.26;10.48;32.24;2579.44;2110.04;-469.40;0.00
0.26;10.36;40.49;3238.81;2080.82;-1157.99;0.00
0.26;11.98;42.43;3394.72;2155.99;-1238.73;0.00
0.26;10.78;39.07;3125.60;2097.29;-1028.31;0.00
0.28;10.67;39.55;3163.91;2180.95;-982.96;0.00
0.21;9.77;42.01;3361.05;1773.00;-1588.05;0.00
0.26;10.85;37.20;2975.90;2127.72;-848.18;0.00
0.22;9.18;34.77;2781.92;1784.22;-997.70;0.00
0.26;11.06;38.77;3101.99;2124.70;-977.29;0.00
0.25;10.10;39.42;3153.46;2006.54;-1146.92;0.00
0.23;11.50;38.51;3080.53;1990.63;-1089.90;0.00
0.25;11.82;48.84;3906.97;2105.89;-1801.08;0.00
0.26;8.59;37.20;2975.68;1972.59;-1003.09;0.00
0.26;12.17;48.99;3919.59;2192.06;-1727.53;0.00
0.25;11.51;35.93;2874.57;2106.45;-768.13;0.00
0.27;9.34;45.63;3650.64;2094.70;-1555.94;0.00
0.29;9.99;34.25;2739.82;2227.91;-511.91;0.00
0.27;9.14;33.66;2693.10;2041.45;-651.65;0.00
0.23;11.41;40.97;3277.39;1935.21;-1342.18;0.00
0.24;8.40;41.81;3344.74;1835.13;-1509.61;0.00
0.24;9.92;46.66;3733.14;1912.33;-1820.81;0.00
0.27;8.53;42.76;3420.70;2046.62;-1374.07;0.00
0.26;10.72;39.89;3191.37;2070.00;-1121.38;0.00
0.20;10.44;41.59;3327.47;1723.41;-1604.05;0.00
0.25;8.91;49.29;3943.00;1915.40;-2027.60;0.00
0.27;8.04;35.00;2800.01;2009.15;-790.85;0.00
0.27;10.32;38.43;3074.46;2139.87;-934.59;0.00
0.23;11.21;43.13;3450.15;1923.54;-1526.61;0.00
0.22;9.25;41.60;3327.87;1767.18;-1560.69;0.00
0.25;10.47;42.71;3416.87;2048.78;-1368.08;0.00
0.25;10.93;38.05;3043.83;2072.92;-970.90;0.00
0.17;11.03;41.30;3304.37;1587.09;-1717.28;0.00
0.27;11.02;41.69;3335.07;2159.34;-1175.73;0.00
0.25;9.55;43.06;3444.92;1962.21;-1482.71;0.00
0.25;10.84;36.77;2941.51;2034.04;-907.47;0.00
0.29;10.29;38.31;3065.19;2269.69;-795.50;0.00
0.24;9.07;41.14;3291.16;1916.81;-1374.34;0.00
0.23;10.56;46.92;3753.54;1919.86;-1833.68;0.00
0.26;11.09;42.00;3360.38;2131.55;-1228.83;0.00
0.22;9.72;35.62;2849.22;1793.49;-1055.73;0.00
0.25;11.03;34.23;2738.13;2064.52;-673.61;0.00
0.24;11.98;46.26;3700.64;2036.98;-1663.65;0.00
0.27;10.19;37.56;3004.81;2107.21;-897.61;0.00
0.25;11.54;36.42;2913.41;2098.59;-814.82;0.00
0.27;9.65;37.12;2969.71;2112.29;-857.42;0.00
0.23;11.03;43.20;3455.65;1942.89;-1512.75;0.00
0.22;11.74;45.12;3609.29;1945.05;-1664.24;0.00
0.23;7.60;34.79;2782.96;1757.32;-1025.64;0.00
0.24;8.40;36.44;2914.91;1838.15;-1076.76;0.00
0.28;9.36;32.81;2624.57;2115.03;-509.54;0.00
0.26;11.31;30.05;2403.61;2117.60;-286.01;0.00
0.26;9.63;45.38;3630.19;2055.48;-1574.70;0.00
0.28;10.54;37.59;3007.10;2227.61;-779.49;0.00
0.25;11.43;50.89;4071.33;2103.90;-1967.43;0.00
0.23;11.12;39.19;3135.50;1923.68;-1211.82;0.00
0.25;9.91;43.18;3454.04;1967.08;-1486.95;0.00
0.24;9.97;34.82;2785.95;1924.98;-860.97;0.00
0.27;9.21;40.13;3210.50;2070.12;-1140.38;0.00
0.23;11.81;40.03;3202.23;1983.53;-1218.70;0.00
0.23;10.33;48.86;3908.91;1911.25;-1997.66;0.00
0.27;8.82;41.08;3286.59;2026.75;-1259.84;0.00
0.25;9.80;39.53;3162.15;1990.14;-1172.00;0.00
0.25;9.85;43.37;3469.73;1985.87;-1483.87;0.00
0.23;10.62;35.36;2829.12;1931.07;-898.05;0.00
0.24;11.26;36.36;2908.79;2035.12;-873.67;0.00
0.27;11.74;33.17;2653.51;2209.07;-444.44;0.00
0.21;8.51;39.02;3121.50;1688.38;-1433.13;0.00
0.26;10.97;43.33;3466.09;2116.33;-1349.76;0.00
0.28;10.55;43.17;3453.55;2214.65;-1238.90;0.00
0.24;10.49;34.76;2780.66;1976.83;-803.84;0.00
0.26;9.85;46.81;3744.43;2039.24;-1705.18;0.00
0.27;10.30;36.63;2930.77;2153.64;-777.13;0.00
0.27;10.10;42.08;3366.49;2147.41;-1219.08;0.00
0.27;9.26;40.02;3201.79;2081.56;-1120.22;0.00
0.24;11.57;36.30;2904.02;2020.13;-883.88;0.00
0.21;9.23;44.26;3541.14;1696.06;-1845.09;0.00
0.27;10.01;37.85;3027.95;2105.19;-922.76;0.00
0.24;8.66;38.41;3072.49;1884.71;-1187.78;0.00
0.24;9.00;46.40;3711.99;1868.60;-1843.39;0.00
0.27;9.07;45.54;3643.00;2054.74;-1588.26;0.00
0.26;11.81;35.06;2804.66;2167.20;-637.46;0.00
0.25;10.68;43.12;3449.75;2055.85;-1393.90;0.00
0.24;10.21;42.46;3396.92;1970.90;-1426.02;0.00
0.31;8.37;40.83;3266.74;2255.63;-1011.11;0.00
0.22;8.93;41.88;3350.35;1793.88;-1556.47;0.00
0.19;10.82;43.02;3441.69;1720.33;-1721.37;0.00
0.23;11.04;36.76;2940.86;1912.91;-1027.95;0.00
0.24;8.23;47.80;3823.89;1827.33;-1996.56;0.00
0.26;10.68;47.07;3765.97;2080.15;-1685.81;0.00
0.26;10.52;32.87;2629.42;2067.48;-561.94;0.00
0.27;12.09;41.50;3319.87;2241.17;-1078.70;0.00
0.23;9.33;35.13;2810.21;1843.84;-966.36;0.00
0.26;10.08;36.88;2950.38;2053.84;-896.54;0.00
0.26;10.00;31.12;2489.58;2063.22;-426.36;0.00
0.23;10.45;40.78;3262.16;1932.34;-1329.81;0.00
0.27;9.40;45.41;3632.90;2063.49;-1569.41;0.00
0.24;13.15;36.25;2900.38;2111.92;-788.46;0.00
0.25;9.18;49.39;3951.25;1948.50;-2002.76;0.00
0.27;10.87;39.99;3198.85;2167.49;-1031.36;0.00
0.27;10.76;37.50;3000.04;2129.09;-870.95;0.00
0.27;11.71;37.23;2978.37;2184.34;-794.03;0.00
0.29;9.55;42.67;3413.60;2194.10;-1219.50;0.00
0.23;12.11;42.40;3392.33;2010.64;-1381.69;0.00
0.28;11.72;45.02;3601.55;2280.11;-1321.44;0.00
0.24;11.49;42.04;3363.00;2006.69;-1356.30;0.00
0.25;8.33;47.64;3811.02;1927.59;-1883.43;0.00
0.20;10.08;43.25;3460.05;1720.12;-1739.93;0.00
0.28;10.66;37.64;3011.36;2226.11;-785.25;0.00
0.24;11.81;34.38;2750.77;2016.04;-734.73;0.00
0.26;9.84;43.58;3486.32;2039.71;-1446.61;0.00
0.28;10.42;35.52;2841.76;2208.90;-632.86;0.00
0.25;8.56;37.36;2988.65;1948.20;-1040.45;0.00
0.29;12.24;35.19;2815.31;2346.36;-468.95;0.00
0.25;10.31;33.40;2672.30;2003.84;-668.46;0.00
0.25;12.76;40.05;3204.32;2155.28;-1049.05;0.00
0.23;9.14;47.78;3822.67;1827.43;-1995.23;0.00
0.28;11.91;44.48;3558.22;2263.77;-1294.45;0.00
0.30;9.18;43.30;3464.03;2236.21;-1227.82;0.00
0.26;9.62;49.03;3922.64;2046.40;-1876.24;0.00
0.24;11.12;40.92;3273.32;1992.10;-1281.22;0.00
0.23;9.56;38.38;3070.18;1882.61;-1187.58;0.00
0.24;8.02;29.96;2397.08;1854.42;-542.66;0.00
0.27;11.51;49.44;3955.55;2188.21;-1767.34;0.00
0.24;9.91;39.38;3150.58;1914.91;-1235.66;0.00
0.24;11.94;39.43;3154.53;2050.42;-1104.11;0.00
0.29;9.31;44.30;3543.97;2201.43;-1342.54;0.00
0.25;12.31;36.84;2946.89;2131.56;-815.33;0.00
0.22;8.92;43.11;3448.93;1758.18;-1690.75;0.00
0.26;12.23;32.01;2561.20;2196.82;-364.38;0.00
0.24;10.03;42.12;3369.82;1939.09;-1430.73;0.00
0.28;10.77;37.89;3031.48;2185.93;-845.55;0.00
0.25;11.17;46.23;3698.21;2049.57;-1648.64;0.00
0.27;14.75;33.02;2641.91;2354.75;-287.15;0.00
0.27;8.88;44.13;3530.52;2052.98;-1477.54;0.00
0.25;11.48;39.95;3195.99;2078.00;-1117.99;0.00
0.23;9.32;43.88;3510.58;1869.52;-1641.06;0.00
0.23;11.06;39.48;3158.42;1964.86;-1193.56;0.00
0.23;9.40;38.10;3047.72;1830.95;-1216.77;0.00
0.27;8.93;42.21;3376.42;2050.21;-1326.21;0.00
0.28;11.33;38.91;3112.77;2268.48;-844.29;0.00
0.26;10.87;36.59;2926.83;2125.87;-800.96;0.00
0.21;10.43;47.00;3760.25;1764.56;-1995.70;0.00
0.24;10.39;42.30;3383.92;1950.73;-1433.19;0.00
0.26;9.08;41.42;3313.96;2035.14;-1278.82;0.00
0.21;11.80;44.66;3573.02;1885.69;-1687.33;0.00
0.21;10.77;42.04;3363.30;1804.63;-1558.66;0.00
0.26;9.99;40.53;3242.25;2033.77;-1208.48;0.00
0.26;10.54;36.25;2899.94;2073.03;-826.91;0.00
0.21;9.94;42.83;3426.13;1760.66;-1665.47;0.00
0.25;13.30;37.93;3034.23;2188.70;-845.53;0.00
0.22;11.05;40.25;3219.69;1857.61;-1362.08;0.00
0.32;10.13;39.10;3128.38;2415.54;-712.84;0.00
0.23;10.62;41.19;3295.54;1925.23;-1370.31;0.00
0.22;11.05;42.60;3408.16;1888.65;-1519.51;0.00
0.27;8.94;38.36;3069.20;2076.74;-992.45;0.00
0.24;9.32;45.14;3611.14;1923.15;-1687.99;0.00
0.25;9.06;45.74;3658.85;1923.06;-1735.79;0.00
0.25;9.46;38.30;3063.73;1963.40;-1100.32;0.00
0.29;12.10;37.37;2989.68;2332.99;-656.70;0.00
0.25;10.18;44.50;3560.35;1979.43;-1580.92;0.00
0.28;8.21;39.93;3194.64;2071.77;-1122.87;0.00
0.25;9.00;32.44;2595.10;1935.99;-659.12;0.00
0.25;9.83;46.03;3682.38;2011.91;-1670.48;0.00
0.26;11.06;41.47;3317.76;2137.62;-1180.15;0.00
0.27;8.68;41.29;3303.47;2039.85;-1263.63;0.00
0.23;11.84;40.76;3261.16;2003.28;-1257.88;0.00
0.22;10.17;36.67;2933.82;1857.22;-1076.60;0.00
0.22;9.17;41.27;3301.55;1762.86;-1538.68;0.00
0.28;8.48;45.66;3653.09;2106.80;-1546.29;0.00
0.25;9.45;38.78;3102.04;1969.12;-1132.92;0.00
0.24;9.55;40.89;3271.18;1897.75;-1373.43;0.00
0.23;10.07;40.27;3221.34;1910.93;-1310.41;0.00
0.26;12.50;37.50;2999.63;2200.62;-799.01;0.00
0.22;10.99;38.05;3043.72;1890.68;-1153.05;0.00
0.26;10.35;39.46;3157.03;2091.96;-1065.07;0.00
0.28;8.95;39.55;3164.26;2124.17;-1040.09;0.00
0.26;9.46;44.21;3536.81;2011.58;-1525.23;0.00
0.22;12.54;35.52;2841.78;1936.68;-905.09;0.00
0.27;10.06;30.91;2472.45;2117.99;-354.46;0.00
0.25;8.35;42.56;3405.15;1928.78;-1476.36;0.00
0.27;11.03;44.00;3519.83;2174.04;-1345.78;0.00
0.23;10.89;45.43;3634.66;1937.58;-1697.08;0.00
0.26;10.39;42.06;3365.06;2051.94;-1313.13;0.00
0.22;11.44;41.78;3342.10;1899.04;-1443.06;0.00
0.27;10.81;42.49;3399.42;2140.03;-1259.40;0.00
0.22;11.26;42.67;3413.69;1895.70;-1517.99;0.00
0.25;11.06;31.38;2510.24;2056.56;-453.67;0.00
0.24;9.57;36.62;2929.83;1942.19;-987.64;0.00
0.23;10.93;42.99;3439.01;1904.71;-1534.31;0.00
0.26;9.38;42.62;3409.62;2012.66;-1396.95;0.00
0.26;10.35;37.06;2964.46;2054.78;-909.68;0.00
0.25;11.43;38.42;3073.60;2048.76;-1024.84;0.00
0.21;9.80;47.90;3831.68;1744.21;-2087.47;0.00
0.24;9.80;37.52;3001.83;1908.22;-1093.61;0.00
0.26;11.39;40.76;3260.83;2145.16;-1115.67;0.00
0.22;8.52;32.48;2598.50;1757.67;-840.83;0.00
0.26;8.31;46.22;3697.69;1961.52;-1736.17;0.00
0.25;10.11;41.29;3303.05;2019.93;-1283.12;0.00
0.25;9.35;38.99;3119.27;1976.99;-1142.27;0.00
0.24;13.33;41.21;3296.86;2135.55;-1161.31;0.00
0.30;9.22;39.83;3186.32;2248.35;-937.96;0.00
0.23;9.56;42.16;3372.72;1834.25;-1538.48;0.00
0.25;8.40;41.60;3327.86;1934.14;-1393.72;0.00
0.21;11.49;40.84;3267.18;1873.30;-1393.88;0.00
0.21;9.43;39.34;3146.94;1712.89;-1434.05;0.00
0.24;9.94;44.66;3573.20;1934.39;-1638.81;0.00
0.24;10.15;42.50;3399.79;1961.13;-1438.66;0.00
