# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;9.64;35.05;2804.05;2095.86;-708.19;0.00
0.30;6.95;44.14;3531.55;2101.89;-1429.66;0.00
0.21;11.03;48.13;3850.27;1803.00;-2047.27;0.00
0.19;10.58;42.78;3422.03;1696.21;-1725.81;0.00
0.26;9.98;31.67;2533.52;2083.77;-449.75;0.00
0.26;10.64;42.91;3432.44;2080.79;-1351.65;0.00
0.25;10.10;37.93;3034.73;1980.05;-1054.68;0.00
0.30;9.22;39.48;3158.56;2253.14;-905.42;0.00
0.24;10.09;41.99;3358.82;1943.49;-1415.33;0.00
0.28;9.36;31.18;2494.08;2114.56;-379.53;0.00
0.19;12.65;51.60;4128.02;1791.52;-2336.50;0.00
0.25;10.60;42.32;3385.45;2025.28;-1360.17;0.00
0.22;10.50;51.49;4118.82;1839.37;-2279.45;0.00
0.25;10.45;54.23;4338.27;2010.61;-2327.66;0.00
0.26;10.86;42.46;3396.95;2121.96;-1274.99;0.00
0.24;8.90;41.41;3312.49;1904.48;-1408.01;0.00
0.27;9.71;40.31;3225.05;2095.14;-1129.91;0.00
0.25;10.50;37.46;2997.17;2005.38;-991.79;0.00
0.18;10.24;37.14;2971.46;1603.41;-1368.05;0.00
0.22;11.25;34.10;2727.92;1914.02;-813.90;0.00
0.24;10.24;43.17;3453.26;1932.25;-1521.01;0.00
0.20;10.59;41.83;3346.17;1751.56;-1594.62;0.00
0.24;10.98;41.43;3314.49;2000.03;-1314.46;0.00
0.22;8.53;31.81;2544.94;1755.72;-789.21;0.00
0.28;8.05;41.39;3311.23;2054.80;-1256.43;0.00
0.23;11.51;44.59;3567.54;1933.69;-1633.85;0.00
0.24;9.91;36.51;2920.47;1926.70;-993.77;0.00
0.24;11.32;41.68;3334.13;2024.26;-1309.86;0.00
0.24;9.76;37.85;3028.01;1911.36;-1116.65;0.00
0.23;10.69;36.17;2893.96;1893.88;-1000.07;0.00
0.21;8.07;43.52;3481.79;1676.15;-1805.63;0.00
0.24;10.24;41.66;3332.66;1966.16;-1366.50;0.00
0.26;12.10;39.26;3141.18;2197.42;-943.76;0.00
0.25;9.93;29.45;2355.63;2016.53;-339.10;0.00
0.24;9.86;38.18;3054.09;1911.81;-1142.28;0.00
0.32;8.50;42.11;3369.13;2297.11;-1072.02;0.00
0.24;8.70;38.89;3110.84;1882.95;-1227.89;0.00
0.22;11.47;42.02;3361.69;1885.38;-1476.31;0.00
0.22;10.93;32.60;2608.17;1901.98;-706.19;0.00
0.32;10.33;41.86;3349.14;2436.59;-912.54;0.00
0.26;10.51;36.18;2894.00;2103.97;-790.03;0.00
0.27;10.62;36.74;2939.01;2145.39;-793.61;0.00
0.25;9.44;35.79;2863.00;1960.69;-902.31;0.00
0.25;11.67;39.60;3167.60;2072.84;-1094.76;0.00
0.23;8.07;45.08;3606.56;1804.85;-1801.72;0.00
0.21;10.81;41.76;3341.13;1813.29;-1527.84;0.00
0.24;10.74;35.68;2854.24;2008.37;-845.87;0.00
0.28;9.92;36.22;2897.47;2139.62;-757.85;0.00
0.26;8.97;38.05;3043.72;1994.79;-1048.93;0.00
0.27;11.28;31.74;2539.57;2157.11;-382.46;0.00
0.24;9.15;42.95;3435.76;1897.95;-1537.81;0.00
0.21;11.78;39.82;3185.41;1858.09;-1327.32;0.00
0.26;10.50;37.45;2995.67;2095.22;-900.44;0.00
0.26;10.76;40.73;3258.07;2084.80;-1173.28;0.00
0.26;10.61;37.41;2992.52;2075.44;-917.08;0.00
0.18;9.41;43.86;3508.92;1546.37;-1962.55;0.00
0.19;12.00;36.46;2917.16;1765.95;-1151.21;0.00
0.24;12.11;54.69;4375.59;2035.59;-2340.00;0.00
0.27;9.79;37.26;2981.14;2119.88;-861.26;0.00
0.27;9.73;45.02;3601.83;2076.64;-1525.19;0.00
0.25;11.66;44.70;3576.18;2115.71;-1460.47;0.00
0.24;11.95;44.88;3590.10;2016.49;-1573.60;0.00
0.24;11.45;44.22;3537.24;2000.08;-1537.16;0.00
0.23;10.83;35.00;2799.92;1932.34;-867.58;0.00
0.26;11.62;43.14;3451.01;2152.43;-1298.58;0.00
0.24;9.80;36.02;2881.48;1944.80;-936.68;0.00
0.21;11.28;44.85;3587.84;1839.49;-1748.34;0.00
0.24;9.80;36.53;2922.36;1899.67;-1022.69;0.00
0.26;11.95;32.54;2603.49;2139.60;-463.89;0.00
0.25;10.23;45.58;3646.25;2039.23;-1607.02;0.00
0.23;9.22;32.15;2572.22;1859.41;-712.81;0.00
0.20;9.93;39.94;3195.02;1702.00;-1493.03;0.00
0.26;13.18;33.91;2713.11;2225.36;-487.75;0.00
0.26;11.54;43.47;3477.98;2150.13;-1327.86;0.00
0.27;12.32;35.68;2854.38;2243.11;-611.27;0.00
0.25;8.93;40.85;3268.06;1940.43;-1327.63;0.00
0.27;11.02;38.37;3069.55;2188.73;-880.83;0.00
0.26;8.60;42.15;3372.12;1994.11;-1378.01;0.00
0.26;11.06;41.72;3337.28;2090.97;-1246.31;0.00
0.28;10.61;45.45;3635.65;2217.34;-1418.31;0.00
0.24;11.78;36.56;2924.80;2006.83;-917.98;0.00
0.25;8.51;35.40;2832.04;1932.94;-899.10;0.00
0.25;9.98;38.40;3071.99;1975.33;-1096.67;0.00
0.19;11.12;43.78;3502.02;1700.02;-1801.99;0.00
0.29;11.48;49.18;3934.19;2313.73;-1620.46;0.00
0.21;10.37;40.96;3276.87;1813.42;-1463.45;0.00
0.24;10.14;43.40;3472.32;1957.12;-1515.20;0.00
0.27;9.53;40.13;3210.38;2107.16;-1103.21;0.00
0.25;11.40;45.43;3634.15;2096.73;-1537.42;0.00
0.24;6.95;51.19;4095.12;1745.98;-2349.15;0.00
0.25;11.48;41.95;3356.15;2062.94;-1293.21;0.00
0.25;9.98;43.56;3484.42;2022.42;-1462.00;0.00
0.23;10.15;36.87;2949.53;1901.64;-1047.90;0.00
0.27;7.52;42.70;3416.38;1978.31;-1438.07;0.00
0.24;9.30;39.96;3196.54;1911.18;-1285.36;0.00
0.26;9.79;46.47;3717.21;2030.94;-1686.26;0.00
0.24;8.96;32.47;2597.61;1891.73;-705.89;0.00
0.23;10.21;44.13;3530.51;1876.47;-1654.03;0.00
0.24;11.58;43.17;3453.92;2020.43;-1433.49;0.00
0.24;8.96;41.18;3294.19;1884.79;-1409.39;0.00
0.26;8.82;45.04;3603.13;2008.00;-1595.13;0.00
0.25;9.67;41.33;3306.68;1975.11;-1331.57;0.00
0.23;8.85;35.90;2872.14;1841.52;-1030.62;0.00
0.22;9.81;44.01;3521.00;1791.68;-1729.32;0.00
0.26;9.36;29.96;2397.07;2021.97;-375.11;0.00
0.27;10.76;43.70;3496.16;2184.43;-1311.72;0.00
0.22;12.15;33.60;2687.72;1910.02;-777.70;0.00
0.24;9.99;34.87;2789.54;1912.38;-877.16;0.00
0.22;12.12;30.72;2457.49;1929.86;-527.63;0.00
0.28;10.40;38.58;3086.15;2210.14;-876.01;0.00
0.25;8.96;46.37;3709.54;1922.23;-1787.31;0.00
0.26;10.40;45.56;3644.53;2070.28;-1574.25;0.00
0.21;11.04;34.62;2769.70;1828.26;-941.44;0.00
0.25;9.22;36.04;2883.09;1968.19;-914.90;0.00
0.22;10.06;38.24;3059.56;1817.59;-1241.97;0.00
0.25;12.37;43.49;3479.12;2109.40;-1369.72;0.00
0.23;7.18;43.65;3491.99;1728.89;-1763.10;0.00
0.20;10.18;41.20;3296.32;1691.31;-1605.01;0.00
0.25;9.86;37.93;3034.21;2017.05;-1017.16;0.00
0.25;9.70;42.26;3380.58;1962.31;-1418.27;0.00
0.20;8.73;45.90;3672.40;1661.76;-2010.63;0.00
0.28;7.95;38.29;3063.46;2043.75;-1019.72;0.00
0.27;9.35;38.43;3074.70;2066.34;-1008.36;0.00
0.21;10.12;40.66;3253.04;1773.73;-1479.31;0.00
0.27;10.92;44.54;3562.87;2169.52;-1393.34;0.00
0.24;9.79;31.99;2559.09;1925.29;-633.80;0.00
0.24;11.32;38.64;3091.07;2017.53;-1073.54;0.00
0.28;9.67;39.77;3181.29;2170.42;-1010.87;0.00
0.26;11.96;40.64;3251.47;2145.08;-1106.39;0.00
0.27;9.56;30.98;2478.15;2088.00;-390.15;0.00
0.25;11.47;37.77;3021.50;2077.25;-944.25;0.00
0.29;8.16;34.18;2734.61;2128.93;-605.68;0.00
0.26;10.81;35.58;2846.62;2099.01;-747.61;0.00
0.20;9.24;39.40;3151.70;1682.35;-1469.35;0.00
0.26;10.08;37.88;3030.60;2059.63;-970.97;0.00
0.28;10.23;30.76;2460.88;2213.59;-247.29;0.00
0.29;11.01;43.99;3519.06;2311.89;-1207.17;0.00
0.25;8.05;40.75;3259.73;1896.45;-1363.29;0.00
0.25;11.73;39.70;3175.77;2100.70;-1075.07;0.00
0.24;9.11;37.87;3029.26;1871.39;-1157.87;0.00
0.27;10.53;45.86;3668.99;2160.22;-1508.77;0.00
0.26;10.73;35.85;2867.90;2114.07;-753.83;0.00
0.26;11.13;36.99;2959.41;2090.43;-868.98;0.00
0.24;10.41;42.17;3373.89;1961.31;-1412.58;0.00
0.23;10.79;46.49;3719.52;1902.93;-1816.59;0.00
0.25;11.07;47.80;3824.09;2034.75;-1789.33;0.00
0.25;10.29;45.33;3626.77;2018.80;-1607.98;0.00
0.25;9.99;32.61;2609.15;1996.92;-612.23;0.00
0.24;9.87;39.62;3169.73;1952.05;-1217.69;0.00
0.27;10.22;46.78;3742.66;2128.61;-1614.05;0.00
0.26;9.76;47.98;3838.38;2041.06;-1797.32;0.00
0.23;11.26;40.76;3260.50;1964.98;-1295.52;0.00
0.25;12.18;37.33;2986.19;2106.67;-879.52;0.00
0.28;8.97;42.20;3376.00;2091.03;-1284.97;0.00
0.29;8.77;36.47;2917.88;2135.71;-782.17;0.00
0.24;11.78;39.42;3153.54;2028.07;-1125.48;0.00
0.27;8.27;35.17;2813.56;2022.80;-790.77;0.00
0.25;9.50;44.23;3538.11;1987.64;-1550.46;0.00
0.27;10.67;47.26;3781.02;2150.11;-1630.91;0.00
0.32;11.03;29.68;2374.37;2467.17;92.80;1.00
0.25;10.48;40.00;3200.01;2048.38;-1151.63;0.00
0.28;11.58;40.92;3273.84;2279.16;-994.68;0.00
0.22;10.12;41.39;3311.16;1805.14;-1506.02;0.00
0.23;11.60;34.39;2751.31;1940.01;-811.30;0.00
0.23;9.62;43.42;3473.70;1865.46;-1608.24;0.00
0.24;8.14;37.82;3025.72;1833.33;-1192.39;0.00
0.25;9.83;43.55;3483.82;1960.09;-1523.73;0.00
0.23;10.47;49.30;3943.82;1924.67;-2019.16;0.00
0.21;11.14;46.04;3683.00;1844.62;-1838.38;0.00
0.23;8.41;47.06;3764.75;1798.72;-1966.02;0.00
0.26;11.30;41.62;3329.71;2106.94;-1222.77;0.00
0.31;11.95;37.42;2993.55;2458.25;-535.30;0.00
0.24;9.28;43.72;3497.61;1912.74;-1584.87;0.00
0.25;9.73;36.15;2892.03;2012.28;-879.75;0.00
0.24;12.00;39.94;3194.90;2053.23;-1141.68;0.00
0.31;9.47;39.43;3154.73;2348.29;-806.44;0.00
0.29;9.27;34.95;2796.23;2208.48;-587.75;0.00
0.21;10.33;41.58;3326.38;1807.52;-1518.86;0.00
0.21;10.36;41.93;3354.06;1796.87;-1557.19;0.00
0.28;11.70;44.82;3585.91;2260.06;-1325.86;0.00
0.24;9.98;40.74;3259.45;1946.46;-1312.99;0.00
0.22;10.39;46.72;3737.23;1815.64;-1921.59;0.00
0.24;9.04;37.66;3013.08;1908.69;-1104.39;0.00
0.23;11.11;38.97;3117.27;1939.64;-1177.63;0.00
0.22;9.20;43.88;3510.40;1753.68;-1756.71;0.00
0.22;9.14;40.32;3225.99;1772.32;-1453.66;0.00
0.28;10.80;48.97;3917.75;2189.94;-1727.82;0.00
0.27;9.88;42.63;3410.46;2132.96;-1277.50;0.00
0.22;11.16;40.19;3214.90;1874.27;-1340.63;0.00
0.21;10.43;41.30;3304.38;1775.92;-1528.46;0.00
0.20;10.03;39.20;3135.77;1695.37;-1440.40;0.00
0.24;9.49;40.13;3210.46;1925.59;-1284.87;0.00
0.27;10.03;43.81;3505.14;2141.75;-1363.40;0.00
0.25;10.28;42.21;3376.99;2039.30;-1337.69;0.00
0.27;9.29;41.12;3289.91;2087.07;-1202.84;0.00
0.25;10.66;45.82;3665.74;2033.54;-1632.20;0.00
0.25;10.88;53.62;4289.44;2038.94;-2250.51;0.00
0.22;10.74;37.71;3016.79;1836.74;-1180.06;0.00
0.27;9.46;37.07;2965.35;2096.64;-868.71;0.00
0.24;9.94;40.43;3234.64;1937.56;-1297.08;0.00
0.27;8.51;41.65;3331.99;2051.32;-1280.67;0.00
0.22;9.88;35.88;2870.23;1822.44;-1047.79;0.00
0.27;10.72;41.77;3341.94;2170.42;-1171.52;0.00
0.26;10.79;42.11;3369.03;2125.48;-1243.55;0.00
0.25;9.09;48.30;3864.29;1940.16;-1924.14;0.00
0.26;11.17;34.97;2797.94;2117.94;-680.00;0.00
0.27;9.90;40.94;3275.18;2111.03;-1164.15;0.00
0.24;9.08;35.15;2811.61;1890.23;-921.38;0.00
0.24;8.53;47.33;3786.29;1866.30;-1919.99;0.00
0.25;11.01;40.06;3205.00;2051.93;-1153.07;0.00
0.25;9.76;40.70;3255.76;1986.34;-1269.42;0.00
0.23;10.53;38.17;3053.51;1882.80;-1170.71;0.00
0.23;8.70;38.05;3043.94;1808.91;-1235.03;0.00
0.24;11.17;47.44;3795.24;2021.75;-1773.49;0.00
0.26;9.52;41.57;3325.69;2006.44;-1319.24;0.00
0.24;7.32;40.79;3263.52;1771.83;-1491.68;0.00
0.26;11.38;42.19;3375.13;2133.47;-1241.66;0.00
0.21;9.36;42.35;3387.79;1708.99;-1678.81;0.00
0.27;10.86;30.15;2411.87;2159.74;-252.13;0.00
0.22;11.33;34.37;2749.72;1870.41;-879.31;0.00
0.20;10.31;35.00;2799.94;1748.50;-1051.44;0.00
0.26;12.59;41.34;3306.80;2208.17;-1098.64;0.00
0.24;9.97;34.37;2749.92;1961.18;-788.74;0.00
0.22;10.57;40.00;3199.76;1829.87;-1369.88;0.00
0.27;10.27;37.67;3013.29;2110.82;-902.47;0.00
0.24;11.34;43.33;3466.49;2031.39;-1435.10;0.00
0.21;9.49;46.60;3728.01;1763.57;-1964.44;0.00
0.23;11.48;39.43;3154.64;1963.08;-1191.56;0.00
0.28;10.54;33.77;2701.82;2174.31;-527.51;0.00
0.24;10.95;54.56;4364.96;2006.75;-2358.21;0.00
0.22;9.35;43.30;3463.61;1788.93;-1674.68;0.00
0.24;9.26;27.88;2230.09;1899.07;-331.02;0.00
0.25;9.49;47.81;3824.53;1993.91;-1830.62;0.00
0.25;10.33;43.16;3452.66;2016.14;-1436.51;0.00
0.23;8.32;28.11;2248.50;1800.48;-448.02;0.00
0.22;10.90;37.27;2981.32;1875.40;-1105.92;0.00
0.26;9.92;46.61;3728.92;2078.28;-1650.64;0.00
0.26;10.62;43.75;3499.80;2071.56;-1428.25;0.00
0.26;10.39;43.89;3511.27;2100.52;-1410.75;0.00
0.21;9.91;48.86;3908.78;1773.49;-2135.28;0.00
0.26;9.91;50.80;4063.61;2066.22;-1997.39;0.00
0.25;9.68;33.06;2645.07;1983.46;-661.61;0.00
0.25;9.98;40.40;3231.88;1994.40;-1237.48;0.00
0.27;11.64;34.85;2787.99;2192.27;-595.72;0.00
0.24;8.95;41.05;3284.31;1891.19;-1393.12;0.00
0.25;8.00;49.31;3944.84;1892.96;-2051.88;0.00
0.22;10.22;34.69;2775.31;1838.93;-936.38;0.00
0.26;10.75;34.53;2762.56;2109.44;-653.13;0.00
0.26;9.85;32.26;2580.52;2036.57;-543.95;0.00
0.26;10.18;37.87;3029.39;2072.35;-957.04;0.00
0.29;10.69;35.18;2814.40;2267.14;-547.26;0.00
0.23;8.44;48.54;3882.83;1824.39;-2058.44;0.00
0.25;10.85;35.63;2850.59;2022.92;-827.67;0.00
0.28;11.18;40.61;3248.49;2235.52;-1012.97;0.00
0.24;11.28;41.62;3329.37;2025.94;-1303.43;0.00
0.27;13.51;38.35;3068.40;2323.92;-744.48;0.00
0.23;11.06;34.95;2795.78;1930.68;-865.10;0.00
0.24;11.08;36.05;2884.08;2008.16;-875.93;0.00
0.27;8.55;40.57;3245.93;2041.65;-1204.28;0.00
0.28;9.11;30.13;2410.54;2153.24;-257.30;0.00
0.30;10.41;35.33;2826.78;2296.57;-530.20;0.00
0.31;9.70;52.82;4225.69;2313.31;-1912.38;0.00
0.21;9.95;44.54;3563.07;1755.22;-1807.85;0.00
0.26;11.06;46.92;3753.81;2091.86;-1661.94;0.00
0.25;9.94;48.07;3845.31;1984.85;-1860.46;0.00
0.22;9.83;38.16;3052.52;1824.43;-1228.09;0.00
0.27;9.33;36.56;2925.19;2062.04;-863.15;0.00
0.21;11.00;43.91;3512.67;1840.16;-1672.50;0.00
0.18;10.37;44.67;3573.38;1596.06;-1977.31;0.00
0.27;10.65;41.76;3340.96;2125.73;-1215.23;0.00
0.27;9.49;43.02;3441.33;2073.68;-1367.66;0.00
0.23;10.54;37.83;3026.04;1902.39;-1123.65;0.00
0.25;11.00;37.42;2993.58;2026.27;-967.31;0.00
0.25;11.00;43.83;3506.45;2068.67;-1437.78;0.00
0.22;7.80;37.26;2980.89;1722.40;-1258.49;0.00
0.27;10.50;38.68;3094.04;2125.78;-968.26;0.00
0.26;10.60;40.75;3260.22;2110.56;-1149.66;0.00
0.21;10.73;50.83;4066.09;1807.22;-2258.87;0.00
0.25;9.61;41.77;3341.71;1956.97;-1384.73;0.00
0.27;8.87;40.74;3259.09;2073.58;-1185.51;0.00
0.26;7.78;35.64;2851.39;1921.82;-929.57;0.00
0.26;9.68;41.78;3342.59;2042.76;-1299.83;0.00
0.25;10.95;40.10;3207.99;2071.86;-1136.13;0.00
0.25;9.11;41.04;3283.03;1923.64;-1359.39;0.00
0.32;10.94;39.27;3141.40;2481.46;-659.94;0.00
0.22;10.73;45.86;3668.58;1867.74;-1800.84;0.00
0.25;9.72;40.70;3256.29;1984.45;-1271.84;0.00
0.28;10.17;35.95;2875.75;2192.73;-683.02;0.00
0.28;9.32;34.46;2756.89;2135.46;-621.43;0.00
0.24;8.76;41.91;3352.75;1845.06;-1507.69;0.00
0.26;7.86;40.33;3226.07;1960.31;-1265.76;0.00
0.24;8.69;42.81;3424.57;1852.02;-1572.55;0.00
0.21;9.41;38.17;3053.99;1733.40;-1320.59;0.00
0.27;11.40;44.08;3526.50;2214.71;-1311.79;0.00
0.26;10.55;44.06;3525.16;2079.08;-1446.08;0.00
0.26;9.93;47.50;3800.12;2037.92;-1762.20;0.00
0.22;11.38;39.89;3191.40;1886.14;-1305.26;0.00
0.23;9.16;35.38;2830.78;1853.51;-977.27;0.00
0.24;10.62;33.46;2677.17;1959.19;-717.97;0.00
0.20;9.84;40.66;3252.64;1675.78;-1576.86;0.00
0.28;10.84;40.06;3204.41;2243.84;-960.57;0.00
0.23;9.13;43.04;3443.52;1826.86;-1616.66;0.00
0.24;9.69;47.22;3777.43;1936.83;-1840.60;0.00
0.21;10.70;35.06;2804.90;1794.41;-1010.49;0.00
0.23;10.32;36.66;2933.02;1872.45;-1060.57;0.00
0.24;10.98;37.77;3021.79;2021.27;-1000.52;0.00
0.25;13.08;33.13;2650.19;2170.65;-479.54;0.00
0.25;10.56;41.41;3313.13;2056.00;-1257.13;0.00
0.27;10.21;40.42;3233.51;2110.83;-1122.68;0.00
0.22;10.59;38.51;3080.77;1863.10;-1217.68;0.00
0.22;9.33;40.45;3235.66;1786.74;-1448.92;0.00
0.23;10.02;51.98;4158.49;1856.31;-2302.18;0.00
0.24;7.84;37.40;2991.70;1844.52;-1147.18;0.00
0.27;11.52;33.95;2715.81;2205.47;-510.35;0.00
0.25;10.07;42.54;3403.03;1994.86;-1408.17;0.00
0.25;9.55;43.63;3490.29;1959.57;-1530.72;0.00
0.21;8.28;42.99;3439.14;1673.15;-1765.99;0.00
0.29;9.34;42.60;3408.13;2182.83;-1225.30;0.00
0.29;8.80;44.29;3543.54;2161.07;-1382.48;0.00
0.28;10.31;42.16;3372.62;2174.60;-1198.02;0.00
0.26;9.68;43.95;3516.14;2019.41;-1496.72;0.00
0.27;8.24;39.47;3157.43;2045.02;-1112.41;0.00
0.25;8.83;34.42;2753.99;1922.93;-831.05;0.00
0.25;10.90;34.68;2774.36;2044.88;-729.48;0.00
0.21;9.48;40.96;3276.67;1762.24;-1514.43;0.00
0.20;12.49;39.30;3144.29;1839.54;-1304.76;0.00
0.26;9.34;41.45;3315.89;2030.29;-1285.60;0.00
0.24;9.15;30.18;2414.51;1895.15;-519.37;0.00
0.27;9.83;43.27;3461.81;2131.09;-1330.72;0.00
0.26;10.01;40.41;3232.85;2035.78;-1197.07;0.00
0.22;11.93;39.46;3156.50;1941.32;-1215.18;0.00
0.22;11.15;41.40;3311.78;1897.52;-1414.25;0.00
0.30;9.83;45.85;3668.07;2256.55;-1411.52;0.00
0.26;11.53;49.43;3954.77;2122.36;-1832.40;0.00
0.24;10.47;46.72;3737.25;1971.83;-1765.41;0.00
0.24;9.88;48.28;3862.76;1913.32;-1949.45;0.00
0.26;9.94;32.59;2607.20;2077.30;-529.90;0.00
0.24;9.54;44.31;3545.04;1911.82;-1633.22;0.00
0.29;9.29;37.12;2969.21;2173.87;-795.34;0.00
0.22;10.27;37.46;2996.96;1853.14;-1143.82;0.00
0.23;10.89;39.17;3133.27;1941.91;-1191.36;0.00
0.26;9.73;39.44;3155.55;2043.38;-1112.17;0.00
0.26;9.47;44.34;3546.97;2002.10;-1544.88;0.00
0.24;9.88;38.66;3092.69;1929.30;-1163.38;0.00
0.25;9.61;40.49;3239.39;1961.06;-1278.32;0.00
0.24;8.16;42.30;3384.40;1827.23;-1557.17;0.00
0.22;11.05;35.12;2809.53;1907.92;-901.61;0.00
0.25;11.01;41.43;3314.71;2081.28;-1233.43;0.00
0.24;10.71;41.37;3309.84;1984.37;-1325.46;0.00
0.24;10.64;42.42;3393.40;1978.66;-1414.74;0.00
0.28;11.43;43.43;3474.19;2240.58;-1233.62;0.00
0.24;9.06;30.52;2441.20;1901.56;-539.64;0.00
0.25;9.67;38.93;3114.03;1959.67;-1154.35;0.00
0.23;10.53;36.77;2941.73;1933.43;-1008.31;0.00
0.30;10.00;39.00;3119.81;2306.49;-813.32;0.00
0.26;8.28;46.44;3715.13;1946.66;-1768.48;0.00
0.23;9.76;35.88;2870.37;1862.63;-1007.74;0.00
0.20;10.62;41.02;3281.62;1760.82;-1520.80;0.00
0.23;11.63;38.94;3115.32;1987.59;-1127.74;0.00
0.26;9.09;45.27;3621.39;2000.25;-1621.14;0.00
0.21;10.72;43.65;3491.83;1774.95;-1716.88;0.00
0.24;9.68;39.87;3189.27;1943.73;-1245.55;0.00
0.27;12.26;42.74;3419.29;2245.69;-1173.60;0.00
0.24;10.95;42.28;3382.19;1972.21;-1409.97;0.00
0.24;8.85;51.23;4098.64;1861.53;-2237.11;0.00
0.27;8.09;42.61;3408.86;2009.21;-1399.66;0.00
0.20;12.75;32.03;2562.11;1847.28;-714.83;0.00
0.21;8.71;38.44;3075.19;1693.16;-1382.03;0.00
0.27;10.66;37.35;2988.32;2144.45;-843.87;0.00
0.26;12.75;44.12;3529.68;2221.86;-1307.82;0.00
0.26;9.31;37.21;2976.58;1999.05;-977.52;0.00
0.23;11.48;35.47;2837.22;1989.02;-848.20;0.00
0.26;10.54;45.10;3608.10;2104.31;-1503.79;0.00
0.26;9.93;42.49;3399.23;2061.60;-1337.64;0.00
0.28;11.38;47.90;3832.33;2261.79;-1570.54;0.00
0.24;10.90;41.42;3313.50;1992.10;-1321.40;0.00
0.25;8.74;46.84;3747.57;1926.44;-1821.13;0.00
0.27;7.97;47.26;3780.50;1988.53;-1791.97;0.00
0.21;11.69;27.09;2167.16;1843.24;-323.92;0.00
0.27;9.15;44.06;3525.08;2043.18;-1481.90;0.00
0.23;10.66;33.46;2676.74;1899.67;-777.07;0.00
0.24;9.43;43.03;3442.76;1886.31;-1556.46;0.00
0.29;10.17;42.75;3420.30;2242.31;-1178.00;0.00
0.24;12.57;43.46;3476.41;2086.39;-1390.02;0.00
0.28;10.52;46.27;3701.32;2190.33;-1511.00;0.00
