# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;10.52;47.35;3787.78;2076.63;-1711.15;0.00
0.23;11.13;36.66;2933.04;1956.10;-976.93;0.00
0.20;12.36;45.21;3617.02;1832.66;-1784.36;0.00
0.27;9.67;46.08;3686.64;2085.84;-1600.81;0.00
0.22;10.40;43.76;3500.74;1825.02;-1675.72;0.00
0.23;11.55;30.56;2444.57;1989.27;-455.30;0.00
0.24;8.70;43.85;3508.17;1878.42;-1629.75;0.00
0.27;10.62;41.16;3292.83;2137.49;-1155.33;0.00
0.29;9.61;41.12;3289.32;2212.96;-1076.36;0.00
0.27;8.91;44.33;3546.70;2055.55;-1491.16;0.00
0.23;9.01;42.08;3366.77;1821.86;-1544.91;0.00
0.24;9.35;37.47;2997.48;1913.22;-1084.25;0.00
0.25;11.28;45.57;3645.68;2045.45;-1600.24;0.00
0.24;8.32;33.41;2673.03;1834.71;-838.32;0.00
0.22;9.63;43.19;3455.22;1811.37;-1643.86;0.00
0.25;10.77;40.80;3263.88;2040.19;-1223.68;0.00
0.25;10.95;35.37;2829.30;2029.65;-799.64;0.00
0.23;9.47;41.72;3337.94;1842.95;-1494.99;0.00
0.26;9.35;48.34;3867.49;2029.42;-1838.07;0.00
0.26;10.57;34.77;2782.00;2072.37;-709.63;0.00
0.21;9.54;41.96;3356.51;1744.14;-1612.38;0.00
0.27;11.43;42.85;3427.96;2209.37;-1218.59;0.00
0.24;9.58;38.40;3071.66;1901.89;-1169.77;0.00
0.26;9.05;45.64;3650.97;1975.73;-1675.24;0.00
0.22;10.41;45.26;3621.19;1830.90;-1790.29;0.00
0.26;10.43;41.07;3285.61;2104.31;-1181.30;0.00
0.28;11.42;34.93;2794.70;2239.44;-555.27;0.00
0.23;10.98;39.90;3191.80;1953.36;-1238.44;0.00
0.24;10.71;44.38;3550.71;1967.13;-1583.58;0.00
0.27;11.97;33.19;2655.31;2219.65;-435.66;0.00
0.32;9.53;36.76;2940.48;2371.78;-568.69;0.00
0.22;11.20;40.86;3268.77;1862.90;-1405.87;0.00
0.22;9.68;34.21;2736.78;1805.40;-931.37;0.00
0.26;9.99;41.37;3309.32;2067.74;-1241.58;0.00
0.25;11.86;32.93;2634.14;2126.56;-507.58;0.00
0.19;11.58;36.86;2948.73;1726.49;-1222.24;0.00
0.28;10.99;40.57;3245.47;2223.27;-1022.20;0.00
0.27;9.58;39.97;3197.49;2107.72;-1089.78;0.00
0.28;11.06;38.52;3081.73;2216.05;-865.68;0.00
0.25;11.32;44.88;3590.08;2041.55;-1548.53;0.00
0.25;8.62;45.62;3649.31;1943.49;-1705.82;0.00
0.27;10.90;35.70;2856.26;2144.02;-712.24;0.00
0.27;10.40;41.27;3301.80;2134.73;-1167.07;0.00
0.24;10.37;43.03;3442.52;1961.49;-1481.04;0.00
0.23;11.21;35.13;2810.40;1924.34;-886.07;0.00
0.28;10.38;47.96;3836.47;2166.48;-1669.99;0.00
0.29;9.08;34.46;2756.81;2163.14;-593.67;0.00
0.20;8.21;39.57;3165.94;1621.50;-1544.44;0.00
0.24;10.33;45.28;3622.01;1953.76;-1668.25;0.00
0.22;10.00;34.61;2769.12;1823.24;-945.88;0.00
0.23;11.02;38.73;3098.18;1930.44;-1167.75;0.00
0.27;11.55;44.01;3520.98;2211.84;-1309.14;0.00
0.22;11.21;42.09;3367.52;1867.45;-1500.06;0.00
0.22;7.47;38.09;3047.55;1700.17;-1347.38;0.00
0.24;9.58;33.26;2660.61;1902.87;-757.74;0.00
0.22;11.16;43.58;3486.36;1891.41;-1594.95;0.00
0.28;10.61;36.39;2911.56;2232.07;-679.49;0.00
0.21;11.16;40.85;3268.03;1810.44;-1457.59;0.00
0.22;9.26;35.99;2879.39;1811.98;-1067.40;0.00
0.27;11.36;41.49;3319.00;2191.86;-1127.13;0.00
0.27;10.08;39.58;3166.66;2106.13;-1060.53;0.00
0.25;10.08;38.81;3105.04;2025.04;-1080.00;0.00
0.21;11.98;35.84;2867.38;1844.19;-1023.20;0.00
0.28;12.50;37.45;2996.07;2333.96;-662.11;0.00
0.22;10.58;35.28;2822.42;1880.35;-942.07;0.00
0.26;9.09;47.63;3810.31;1978.80;-1831.51;0.00
0.26;11.05;38.13;3050.71;2116.99;-933.72;0.00
0.26;9.13;48.90;3911.84;1984.77;-1927.07;0.00
0.27;10.80;36.52;2921.87;2140.48;-781.39;0.00
0.25;10.08;41.23;3298.79;2013.02;-1285.77;0.00
0.23;8.98;38.54;3082.91;1838.34;-1244.58;0.00
0.25;10.57;41.74;3339.56;2016.93;-1322.62;0.00
0.27;11.36;38.30;3063.77;2170.52;-893.26;0.00
0.21;9.45;46.36;3709.18;1739.35;-1969.83;0.00
0.26;12.35;38.66;3092.97;2161.90;-931.07;0.00
0.20;7.92;36.56;2925.10;1575.41;-1349.69;0.00
0.26;11.74;46.63;3730.23;2160.91;-1569.32;0.00
0.21;8.17;32.23;2578.72;1644.12;-934.60;0.00
0.25;11.44;39.06;3124.82;2077.02;-1047.79;0.00
0.29;10.59;44.77;3581.99;2237.10;-1344.89;0.00
0.25;10.47;39.64;3170.99;2024.22;-1146.77;0.00
0.28;11.18;39.47;3157.95;2210.33;-947.62;0.00
0.24;9.10;31.78;2542.65;1890.06;-652.59;0.00
0.22;9.20;42.80;3424.08;1771.35;-1652.74;0.00
0.25;11.22;41.19;3295.41;2038.90;-1256.51;0.00
0.27;11.37;56.00;4480.35;2160.02;-2320.33;0.00
0.21;10.78;34.14;2730.85;1798.61;-932.24;0.00
0.26;11.32;37.56;3005.13;2129.86;-875.28;0.00
0.24;11.15;37.04;2963.08;2009.09;-953.99;0.00
0.25;10.94;35.78;2862.69;2048.52;-814.17;0.00
0.20;12.02;41.65;3331.85;1838.90;-1492.94;0.00
0.25;7.27;37.67;3013.88;1850.01;-1163.88;0.00
0.30;9.58;26.58;2126.07;2241.94;115.87;1.00
0.22;10.83;44.23;3538.25;1875.08;-1663.16;0.00
0.26;7.63;35.14;2811.31;1899.60;-911.70;0.00
0.26;11.36;33.99;2718.82;2110.30;-608.52;0.00
0.27;10.61;47.44;3795.58;2120.87;-1674.71;0.00
0.29;9.04;36.49;2919.30;2175.32;-743.97;0.00
0.23;10.63;44.52;3561.92;1939.01;-1622.91;0.00
0.21;9.44;43.38;3470.74;1746.51;-1724.23;0.00
0.20;9.30;39.22;3137.64;1677.13;-1460.51;0.00
0.24;8.64;39.13;3130.47;1840.87;-1289.60;0.00
0.25;9.68;44.63;3570.54;1954.55;-1615.99;0.00
0.27;8.48;40.01;3201.09;2038.16;-1162.93;0.00
0.21;7.77;39.35;3148.34;1662.86;-1485.48;0.00
0.22;10.70;41.76;3340.95;1886.90;-1454.05;0.00
0.27;9.81;36.69;2934.87;2120.18;-814.69;0.00
0.25;10.52;38.81;3104.98;2037.52;-1067.45;0.00
0.26;11.31;42.36;3388.82;2116.47;-1272.36;0.00
0.26;10.17;39.15;3132.13;2077.64;-1054.48;0.00
0.23;10.39;41.76;3340.73;1906.40;-1434.32;0.00
0.27;10.61;43.78;3502.56;2154.35;-1348.21;0.00
0.21;10.36;35.13;2810.60;1790.23;-1020.38;0.00
0.19;12.01;39.56;3164.68;1750.81;-1413.87;0.00
0.24;10.53;39.06;3124.60;1985.46;-1139.14;0.00
0.25;10.74;38.56;3084.79;2033.34;-1051.45;0.00
0.25;9.43;39.56;3164.47;1942.68;-1221.79;0.00
0.26;8.89;35.46;2837.13;2001.20;-835.94;0.00
0.27;10.21;43.07;3445.36;2109.64;-1335.72;0.00
0.21;9.48;40.78;3262.36;1759.11;-1503.24;0.00
0.25;10.40;41.41;3312.89;1997.15;-1315.74;0.00
0.23;9.68;45.43;3634.25;1862.72;-1771.54;0.00
0.29;10.91;40.75;3259.62;2292.04;-967.58;0.00
0.22;8.83;31.39;2511.10;1742.73;-768.37;0.00
0.23;11.17;42.23;3378.18;1967.80;-1410.38;0.00
0.24;9.86;37.96;3037.19;1942.52;-1094.67;0.00
0.22;9.27;32.11;2568.73;1780.58;-788.14;0.00
0.24;7.34;41.68;3334.07;1776.25;-1557.82;0.00
0.22;8.96;48.21;3857.01;1764.35;-2092.66;0.00
0.25;9.78;39.34;3146.92;1978.55;-1168.37;0.00
0.26;9.73;36.93;2954.39;2018.59;-935.80;0.00
0.23;8.52;35.16;2812.55;1829.36;-983.19;0.00
0.28;11.68;42.37;3389.77;2277.40;-1112.37;0.00
0.23;6.86;35.38;2830.75;1732.44;-1098.32;0.00
0.24;9.39;41.30;3304.16;1911.87;-1392.28;0.00
0.25;10.53;40.37;3229.56;2036.19;-1193.37;0.00
0.24;9.72;41.68;3334.26;1934.50;-1399.76;0.00
0.27;10.93;49.30;3944.03;2179.98;-1764.05;0.00
0.28;9.04;39.42;3153.85;2110.79;-1043.06;0.00
0.23;9.72;43.97;3517.71;1884.31;-1633.40;0.00
0.23;8.49;41.49;3318.84;1823.22;-1495.62;0.00
0.24;10.80;42.06;3365.06;1994.93;-1370.13;0.00
0.26;11.61;38.72;3097.80;2128.47;-969.33;0.00
0.22;9.95;37.88;3030.10;1793.80;-1236.30;0.00
0.25;11.44;40.42;3233.89;2086.82;-1147.08;0.00
0.27;9.10;30.72;2457.88;2093.30;-364.57;0.00
0.24;9.21;36.76;2941.16;1918.22;-1022.94;0.00
0.21;8.31;37.84;3027.18;1689.30;-1337.89;0.00
0.21;10.04;41.06;3284.92;1752.53;-1532.39;0.00
0.27;9.31;43.50;3479.79;2082.92;-1396.88;0.00
0.24;10.32;46.63;3730.73;1983.28;-1747.45;0.00
0.28;9.03;40.01;3200.63;2101.86;-1098.77;0.00
0.26;8.76;42.26;3380.82;1974.68;-1406.14;0.00
0.27;10.08;38.80;3104.00;2134.96;-969.04;0.00
0.26;11.45;44.97;3597.36;2127.87;-1469.49;0.00
0.28;8.31;41.90;3352.38;2067.57;-1284.81;0.00
0.24;10.70;47.09;3767.22;2006.54;-1760.68;0.00
0.25;9.45;41.41;3312.74;1959.18;-1353.55;0.00
0.29;11.08;31.22;2497.64;2317.75;-179.88;0.00
0.27;9.44;43.05;3443.81;2074.54;-1369.26;0.00
0.25;8.99;37.93;3034.13;1927.26;-1106.87;0.00
0.24;9.95;36.70;2935.82;1910.97;-1024.85;0.00
0.22;10.15;38.83;3106.63;1837.48;-1269.15;0.00
0.23;9.79;35.75;2859.74;1849.98;-1009.76;0.00
0.21;10.76;41.57;3325.77;1820.37;-1505.40;0.00
0.25;9.25;42.10;3367.83;1983.75;-1384.08;0.00
0.24;9.57;39.92;3193.44;1908.16;-1285.28;0.00
0.22;10.25;46.48;3718.46;1840.24;-1878.22;0.00
0.25;10.11;47.27;3781.84;2004.09;-1777.75;0.00
0.22;10.70;36.88;2950.11;1871.01;-1079.10;0.00
0.25;7.95;43.84;3507.53;1906.85;-1600.68;0.00
0.24;10.50;37.16;2972.66;1981.93;-990.73;0.00
0.24;9.32;41.15;3292.22;1889.11;-1403.11;0.00
0.25;9.95;41.73;3338.47;2017.75;-1320.72;0.00
0.22;9.39;36.14;2891.22;1798.53;-1092.69;0.00
0.22;12.18;46.56;3724.64;1948.31;-1776.32;0.00
0.22;10.74;34.94;2794.93;1874.03;-920.91;0.00
0.24;8.89;32.84;2627.20;1882.11;-745.09;0.00
0.22;12.10;42.42;3393.87;1924.76;-1469.11;0.00
0.22;10.29;35.82;2865.89;1840.22;-1025.67;0.00
0.28;9.27;40.02;3201.88;2137.38;-1064.51;0.00
0.22;10.19;38.94;3114.95;1846.68;-1268.27;0.00
0.28;11.61;44.82;3585.53;2260.45;-1325.08;0.00
0.25;10.53;36.92;2953.31;2026.41;-926.90;0.00
0.22;10.57;36.91;2952.75;1848.66;-1104.08;0.00
0.24;10.72;38.57;3085.27;1958.49;-1126.78;0.00
0.22;10.60;39.15;3131.64;1860.00;-1271.64;0.00
0.25;9.74;31.82;2545.46;1997.76;-547.70;0.00
0.27;11.51;39.48;3158.63;2221.57;-937.07;0.00
0.24;9.29;40.28;3222.70;1926.67;-1296.03;0.00
0.27;10.09;51.49;4119.06;2099.00;-2020.05;0.00
0.24;11.61;31.79;2543.37;2024.74;-518.63;0.00
0.26;9.72;46.92;3753.28;2068.37;-1684.91;0.00
0.25;10.65;45.40;3631.80;2004.28;-1627.52;0.00
0.27;9.62;32.69;2614.80;2094.38;-520.42;0.00
0.27;8.56;42.77;3421.48;2050.62;-1370.86;0.00
0.21;10.20;39.39;3150.98;1797.73;-1353.26;0.00
0.28;8.65;46.52;3721.30;2116.99;-1604.31;0.00
0.21;8.70;39.56;3164.95;1712.21;-1452.74;0.00
0.24;10.68;40.95;3275.83;1956.61;-1319.21;0.00
0.17;10.38;41.94;3355.39;1556.30;-1799.09;0.00
0.25;10.97;41.81;3344.66;2021.23;-1323.43;0.00
0.25;9.61;36.51;2920.86;1986.00;-934.87;0.00
0.25;10.93;43.49;3479.10;2020.22;-1458.88;0.00
0.22;8.81;32.88;2630.60;1760.21;-870.38;0.00
0.28;7.75;39.25;3140.17;2073.65;-1066.52;0.00
0.24;11.06;35.25;2820.09;2002.67;-817.42;0.00
0.24;10.36;33.83;2706.63;1967.46;-739.17;0.00
0.26;11.03;39.60;3168.04;2088.59;-1079.46;0.00
0.25;11.27;29.44;2355.14;2041.99;-313.15;0.00
0.21;9.52;33.64;2691.24;1762.46;-928.78;0.00
0.25;9.62;38.55;3084.39;1986.24;-1098.15;0.00
0.23;9.75;40.66;3252.84;1850.92;-1401.92;0.00
0.26;12.22;35.39;2831.33;2182.93;-648.40;0.00
0.24;10.30;41.77;3341.23;1961.52;-1379.71;0.00
0.22;11.02;45.74;3658.89;1876.90;-1781.99;0.00
0.30;11.01;34.85;2788.32;2316.73;-471.60;0.00
0.27;10.50;40.37;3229.72;2112.35;-1117.37;0.00
0.27;12.61;38.48;3078.30;2252.22;-826.08;0.00
0.22;9.90;48.16;3852.68;1811.68;-2041.00;0.00
0.29;9.60;35.05;2804.30;2220.99;-583.31;0.00
0.22;10.26;40.70;3255.64;1857.96;-1397.69;0.00
0.26;10.90;44.51;3560.82;2124.09;-1436.74;0.00
0.20;8.42;34.88;2790.06;1592.67;-1197.39;0.00
0.28;10.24;50.19;4014.81;2202.71;-1812.10;0.00
0.29;12.07;47.29;3783.42;2365.42;-1418.00;0.00
0.21;10.65;36.18;2894.43;1803.51;-1090.92;0.00
0.24;8.21;43.22;3457.38;1860.46;-1596.91;0.00
0.30;11.41;39.18;3134.17;2339.63;-794.53;0.00
0.24;9.66;37.33;2986.74;1897.08;-1089.67;0.00
0.27;9.95;38.62;3089.74;2087.21;-1002.53;0.00
0.27;9.59;44.76;3580.72;2100.19;-1480.52;0.00
0.25;8.26;43.97;3517.57;1888.49;-1629.08;0.00
0.22;11.34;37.47;2997.67;1867.23;-1130.44;0.00
0.21;9.72;35.23;2818.33;1742.97;-1075.36;0.00
0.25;10.13;32.73;2618.51;1992.86;-625.65;0.00
0.27;10.48;47.08;3766.80;2141.19;-1625.61;0.00
0.27;12.54;30.55;2443.97;2279.86;-164.10;0.00
0.26;10.16;39.10;3128.39;2076.81;-1051.58;0.00
0.26;10.57;37.42;2993.94;2112.90;-881.04;0.00
0.30;9.12;39.00;3119.92;2260.18;-859.74;0.00
0.25;9.85;49.05;3923.96;1996.27;-1927.69;0.00
0.23;9.09;38.33;3066.16;1820.29;-1245.87;0.00
0.25;10.16;40.99;3279.22;1988.69;-1290.52;0.00
0.27;8.81;48.76;3901.00;2075.19;-1825.82;0.00
0.21;10.41;42.82;3425.49;1803.49;-1622.00;0.00
0.27;9.43;39.95;3196.13;2110.07;-1086.06;0.00
0.25;11.57;45.12;3609.97;2107.41;-1502.56;0.00
0.25;10.22;38.27;3061.46;1997.85;-1063.62;0.00
0.23;8.04;35.77;2861.86;1747.93;-1113.93;0.00
0.28;9.78;32.19;2574.93;2144.03;-430.90;0.00
0.28;8.97;38.70;3096.26;2118.75;-977.52;0.00
0.26;9.84;37.97;3037.23;2045.58;-991.65;0.00
0.23;8.90;44.88;3590.13;1814.58;-1775.55;0.00
0.23;8.89;45.62;3649.99;1839.83;-1810.16;0.00
0.26;9.57;34.41;2752.92;2004.22;-748.70;0.00
0.21;9.35;40.67;3253.61;1736.46;-1517.15;0.00
0.27;8.23;45.81;3665.13;2016.00;-1649.13;0.00
0.22;9.67;41.21;3297.08;1781.18;-1515.90;0.00
0.31;11.86;37.89;3031.00;2442.86;-588.14;0.00
0.28;10.98;41.32;3305.69;2216.54;-1089.14;0.00
0.27;10.48;34.97;2797.81;2121.77;-676.03;0.00
0.24;10.55;35.81;2864.42;1981.29;-883.13;0.00
0.25;10.42;33.76;2700.60;2021.06;-679.54;0.00
0.23;11.59;38.49;3079.16;1954.38;-1124.79;0.00
0.29;11.20;34.93;2794.39;2277.57;-516.82;0.00
0.25;10.38;37.23;2978.71;2013.53;-965.18;0.00
0.24;9.51;42.32;3385.58;1895.05;-1490.53;0.00
0.26;9.25;44.87;3589.95;2001.30;-1588.65;0.00
0.23;11.05;42.35;3387.85;1927.30;-1460.55;0.00
0.22;9.62;36.30;2904.24;1803.46;-1100.78;0.00
0.27;9.16;37.85;3028.29;2060.03;-968.26;0.00
0.20;8.80;43.20;3456.02;1639.04;-1816.98;0.00
0.23;10.81;39.42;3153.31;1937.66;-1215.65;0.00
0.23;9.33;43.44;3475.38;1864.01;-1611.37;0.00
0.26;9.35;38.45;3075.86;2045.61;-1030.25;0.00
0.29;11.04;45.62;3649.35;2282.93;-1366.42;0.00
0.29;10.27;43.65;3492.17;2268.10;-1224.07;0.00
0.25;11.64;36.14;2891.33;2105.69;-785.64;0.00
0.23;9.54;49.52;3961.41;1842.92;-2118.49;0.00
0.26;8.56;36.80;2944.20;1966.00;-978.21;0.00
0.23;10.79;40.27;3221.70;1925.98;-1295.72;0.00
0.25;10.05;41.24;3299.02;2029.67;-1269.34;0.00
0.26;12.34;39.75;3180.29;2166.64;-1013.65;0.00
0.21;10.39;37.56;3004.64;1812.04;-1192.60;0.00
0.19;9.71;37.62;3009.37;1614.46;-1394.90;0.00
0.27;11.33;42.62;3409.75;2175.29;-1234.46;0.00
0.24;11.60;51.75;4140.04;2023.87;-2116.17;0.00
0.23;9.55;42.19;3375.10;1878.89;-1496.21;0.00
0.26;12.11;37.19;2975.48;2173.90;-801.58;0.00
0.24;9.11;46.91;3752.76;1920.33;-1832.43;0.00
0.30;11.06;38.20;3056.13;2326.53;-729.60;0.00
0.30;7.98;46.31;3705.16;2166.64;-1538.52;0.00
0.23;9.07;44.54;3563.58;1855.63;-1707.96;0.00
0.26;9.98;41.60;3327.68;2068.83;-1258.85;0.00
0.22;10.66;43.01;3441.03;1858.64;-1582.39;0.00
0.24;11.85;43.35;3468.36;2045.82;-1422.54;0.00
0.22;10.48;35.58;2846.62;1866.01;-980.61;0.00
0.25;10.76;45.50;3639.71;2014.92;-1624.79;0.00
0.28;12.25;35.73;2858.45;2312.05;-546.41;0.00
0.27;9.24;46.86;3748.46;2093.75;-1654.71;0.00
0.21;9.67;48.37;3869.58;1775.79;-2093.79;0.00
0.24;8.41;47.10;3768.36;1842.19;-1926.17;0.00
0.25;9.02;31.94;2555.13;1937.21;-617.92;0.00
0.25;9.51;43.48;3478.42;1959.01;-1519.41;0.00
0.29;7.52;40.17;3213.40;2125.55;-1087.85;0.00
0.25;11.51;41.88;3350.37;2096.06;-1254.31;0.00
0.26;10.57;40.88;3270.31;2090.24;-1180.07;0.00
0.20;9.38;39.56;3164.80;1700.77;-1464.03;0.00
0.22;10.43;47.54;3803.21;1822.25;-1980.96;0.00
0.26;8.98;48.70;3895.61;2001.95;-1893.66;0.00
0.24;11.01;39.41;3152.45;1999.21;-1153.24;0.00
0.29;10.18;40.35;3227.79;2219.42;-1008.37;0.00
0.22;10.66;40.47;3237.23;1835.81;-1401.42;0.00
0.25;11.39;37.01;2961.19;2049.37;-911.82;0.00
0.24;10.95;43.46;3476.53;1974.69;-1501.83;0.00
0.26;9.95;43.22;3457.81;2068.35;-1389.45;0.00
0.27;8.42;35.23;2818.75;2039.52;-779.23;0.00
0.24;7.62;35.60;2848.18;1790.68;-1057.51;0.00
0.25;10.59;41.78;3342.00;2043.55;-1298.45;0.00
0.23;10.65;33.99;2718.98;1931.41;-787.56;0.00
0.25;10.62;36.30;2903.84;2057.85;-845.99;0.00
0.20;9.85;35.20;2815.76;1713.73;-1102.03;0.00
0.26;8.18;36.73;2938.17;1943.09;-995.08;0.00
0.27;8.22;41.61;3328.89;2000.42;-1328.47;0.00
0.23;12.64;38.36;3068.97;1996.71;-1072.27;0.00
0.20;10.71;46.56;3725.15;1762.76;-1962.38;0.00
0.26;11.06;38.11;3048.80;2106.75;-942.06;0.00
0.24;11.76;39.75;3180.04;2024.51;-1155.53;0.00
0.27;8.56;41.11;3289.16;2046.60;-1242.56;0.00
0.30;10.13;40.17;3213.44;2282.58;-930.86;0.00
0.24;11.70;41.05;3284.16;2060.62;-1223.54;0.00
0.22;11.26;34.97;2797.80;1904.28;-893.52;0.00
0.21;9.92;36.10;2888.29;1775.43;-1112.86;0.00
0.24;10.30;43.89;3511.42;1966.11;-1545.30;0.00
0.26;9.88;35.50;2839.64;2046.75;-792.88;0.00
0.26;9.53;45.40;3632.09;2010.58;-1621.50;0.00
0.26;10.47;38.73;3098.39;2065.43;-1032.96;0.00
0.23;9.98;28.94;2314.96;1887.76;-427.20;0.00
0.28;7.89;34.50;2760.29;2077.95;-682.34;0.00
0.27;10.19;42.88;3430.01;2151.42;-1278.59;0.00
0.22;9.79;47.18;3774.04;1837.48;-1936.56;0.00
0.24;9.38;40.66;3252.56;1917.43;-1335.13;0.00
0.23;10.79;41.34;3307.48;1945.01;-1362.47;0.00
0.31;9.02;33.10;2647.65;2296.57;-351.09;0.00
0.23;10.85;39.16;3132.57;1949.02;-1183.55;0.00
0.26;9.10;42.26;3381.09;1993.84;-1387.25;0.00
0.24;10.85;44.80;3583.67;1958.27;-1625.40;0.00
0.25;8.87;36.04;2883.57;1962.84;-920.72;0.00
0.25;8.46;40.45;3236.30;1922.10;-1314.20;0.00
0.30;11.75;40.89;3271.21;2391.65;-879.56;0.00
0.24;10.06;41.59;3327.00;1934.69;-1392.32;0.00
0.30;11.49;34.28;2742.12;2345.51;-396.61;0.00
