# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;10.53;45.32;3625.25;1891.64;-1733.61;0.00
0.23;9.97;44.64;3571.09;1888.70;-1682.39;0.00
0.27;12.52;44.96;3596.64;2255.21;-1341.43;0.00
0.29;9.10;39.04;3123.08;2193.57;-929.51;0.00
0.21;8.08;44.72;3577.76;1643.54;-1934.22;0.00
0.23;9.65;31.17;2493.42;1849.46;-643.96;0.00
0.20;8.90;39.17;3133.71;1632.97;-1500.74;0.00
0.26;10.44;45.94;3675.58;2103.67;-1571.91;0.00
0.24;11.04;41.33;3306.11;1983.31;-1322.80;0.00
0.25;9.99;41.11;3288.49;1999.51;-1288.98;0.00
0.24;12.58;40.82;3265.61;2084.89;-1180.72;0.00
0.22;9.23;39.62;3169.72;1790.00;-1379.72;0.00
0.24;10.67;38.85;3108.16;1982.30;-1125.86;0.00
0.27;9.29;40.17;3213.86;2084.99;-1128.87;0.00
0.27;11.42;39.55;3164.28;2162.99;-1001.29;0.00
0.24;11.53;36.73;2938.57;2016.37;-922.20;0.00
0.27;10.75;47.21;3776.96;2175.23;-1601.73;0.00
0.28;9.88;35.39;2831.28;2176.09;-655.19;0.00
0.26;7.51;46.19;3695.07;1944.91;-1750.16;0.00
0.27;11.41;41.68;3334.76;2207.34;-1127.43;0.00
0.24;9.88;37.97;3037.31;1953.87;-1083.45;0.00
0.25;10.09;39.81;3184.50;1990.97;-1193.53;0.00
0.23;10.92;36.51;2921.20;1916.83;-1004.37;0.00
0.27;9.57;38.37;3069.55;2094.25;-975.30;0.00
0.26;11.77;37.81;3024.65;2173.70;-850.95;0.00
0.25;8.07;45.97;3677.84;1888.64;-1789.20;0.00
0.26;10.28;34.71;2776.87;2098.80;-678.07;0.00
0.23;10.12;44.36;3549.01;1885.61;-1663.40;0.00
0.26;8.75;34.00;2720.12;2016.64;-703.48;0.00
0.21;9.18;45.01;3601.10;1723.09;-1878.01;0.00
0.23;9.33;36.83;2946.15;1821.10;-1125.04;0.00
0.23;12.05;41.30;3303.68;1986.52;-1317.16;0.00
0.26;8.79;43.95;3516.37;1966.97;-1549.39;0.00
0.19;12.89;41.84;3347.23;1828.03;-1519.20;0.00
0.25;11.14;46.33;3706.39;2036.97;-1669.42;0.00
0.25;9.93;42.63;3410.51;1987.96;-1422.55;0.00
0.26;10.50;42.86;3428.96;2110.60;-1318.36;0.00
0.24;10.72;37.88;3030.67;1961.05;-1069.63;0.00
0.29;9.73;39.15;3132.36;2210.50;-921.86;0.00
0.23;12.16;48.98;3918.10;2007.30;-1910.80;0.00
0.22;10.96;44.04;3523.46;1883.86;-1639.60;0.00
0.27;9.39;31.19;2495.50;2075.40;-420.10;0.00
0.27;11.21;40.22;3217.31;2166.10;-1051.21;0.00
0.30;9.38;40.29;3223.22;2239.60;-983.61;0.00
0.25;8.25;40.13;3210.15;1918.92;-1291.23;0.00
0.23;9.72;38.12;3049.49;1883.32;-1166.17;0.00
0.29;9.10;37.93;3034.31;2202.23;-832.08;0.00
0.26;9.91;37.53;3002.40;2041.11;-961.30;0.00
0.22;10.95;35.30;2824.22;1867.77;-956.45;0.00
0.24;10.72;37.83;3026.65;1995.73;-1030.92;0.00
0.28;11.77;37.44;2995.42;2280.20;-715.22;0.00
0.23;10.98;46.20;3696.30;1960.79;-1735.51;0.00
0.26;9.71;48.00;3840.14;2037.77;-1802.38;0.00
0.24;8.59;39.02;3121.74;1875.09;-1246.66;0.00
0.29;9.24;43.59;3487.22;2172.16;-1315.06;0.00
0.25;9.94;40.17;3213.50;1979.22;-1234.28;0.00
0.29;11.03;47.61;3809.18;2293.35;-1515.83;0.00
0.24;8.57;43.30;3464.18;1850.65;-1613.53;0.00
0.22;11.36;37.13;2970.03;1887.28;-1082.75;0.00
0.25;11.39;41.51;3320.45;2064.72;-1255.73;0.00
0.25;10.44;31.72;2537.87;2027.92;-509.96;0.00
0.29;8.27;35.19;2815.28;2122.39;-692.89;0.00
0.21;11.09;39.11;3128.77;1805.06;-1323.71;0.00
0.24;10.80;40.27;3221.78;1999.78;-1222.00;0.00
0.24;7.16;42.89;3431.10;1779.12;-1651.98;0.00
0.25;9.00;42.91;3432.92;1916.12;-1516.80;0.00
0.24;10.59;37.78;3022.53;1980.15;-1042.38;0.00
0.27;11.70;46.52;3721.46;2209.38;-1512.08;0.00
0.28;9.57;32.17;2573.53;2163.34;-410.19;0.00
0.25;10.20;46.70;3735.78;2007.69;-1728.09;0.00
0.23;11.55;35.47;2837.72;1961.48;-876.24;0.00
0.23;11.92;35.79;2862.90;1984.46;-878.43;0.00
0.24;10.99;44.85;3587.95;1981.66;-1606.28;0.00
0.29;10.19;35.65;2852.40;2239.43;-612.96;0.00
0.24;13.55;36.29;2903.20;2128.75;-774.45;0.00
0.23;10.80;35.89;2871.34;1942.41;-928.93;0.00
0.25;10.35;46.42;3713.61;2001.91;-1711.69;0.00
0.24;12.47;43.22;3457.52;2084.27;-1373.25;0.00
0.26;9.98;34.81;2785.13;2038.28;-746.85;0.00
0.24;10.11;33.54;2683.47;1956.01;-727.46;0.00
0.21;9.70;35.61;2848.51;1745.43;-1103.08;0.00
0.26;8.76;41.55;3323.94;1962.93;-1361.02;0.00
0.22;10.60;40.02;3201.35;1875.40;-1325.95;0.00
0.27;8.57;39.47;3157.57;2034.00;-1123.57;0.00
0.26;11.42;39.05;3123.66;2108.23;-1015.43;0.00
0.28;10.19;47.29;3783.55;2209.26;-1574.30;0.00
0.26;7.59;44.01;3520.95;1907.13;-1613.82;0.00
0.24;9.96;48.47;3877.23;1923.09;-1954.14;0.00
0.24;8.53;32.52;2601.52;1837.46;-764.06;0.00
0.27;8.03;38.60;3087.90;1998.00;-1089.90;0.00
0.27;11.90;34.79;2783.26;2214.32;-568.94;0.00
0.24;9.24;38.48;3078.57;1915.73;-1162.84;0.00
0.24;10.62;41.39;3310.85;1959.64;-1351.21;0.00
0.27;8.84;40.33;3226.21;2041.47;-1184.74;0.00
0.23;8.32;40.30;3224.36;1796.96;-1427.41;0.00
0.27;11.13;45.62;3649.90;2204.23;-1445.67;0.00
0.22;10.69;38.31;3065.03;1878.95;-1186.08;0.00
0.28;11.39;40.83;3266.51;2224.56;-1041.96;0.00
0.24;11.39;42.84;3426.91;2035.60;-1391.31;0.00
0.28;10.14;32.29;2583.27;2174.82;-408.46;0.00
0.25;10.50;40.64;3251.33;2042.19;-1209.14;0.00
0.23;9.90;44.82;3585.36;1875.73;-1709.63;0.00
0.22;11.52;43.02;3441.60;1916.63;-1524.97;0.00
0.23;9.29;45.35;3627.60;1836.02;-1791.58;0.00
0.27;10.65;39.88;3190.28;2175.54;-1014.74;0.00
0.30;9.43;30.61;2448.76;2234.59;-214.16;0.00
0.27;10.30;42.39;3391.13;2155.15;-1235.98;0.00
0.27;10.33;38.41;3072.66;2134.00;-938.66;0.00
0.24;11.26;48.38;3870.01;2028.33;-1841.68;0.00
0.28;11.57;41.79;3343.41;2275.59;-1067.82;0.00
0.29;9.19;41.52;3321.46;2187.41;-1134.05;0.00
0.30;11.23;49.79;3982.89;2354.73;-1628.16;0.00
0.25;10.02;36.06;2884.88;1995.63;-889.25;0.00
0.24;10.08;35.40;2831.82;1955.52;-876.30;0.00
0.23;11.47;45.83;3666.74;1971.56;-1695.17;0.00
0.23;7.79;39.86;3189.00;1788.05;-1400.95;0.00
0.27;11.72;38.38;3070.13;2218.18;-851.95;0.00
0.27;9.09;38.27;3061.64;2064.98;-996.66;0.00
0.24;8.44;40.64;3251.04;1833.99;-1417.05;0.00
0.25;9.23;40.25;3220.25;1946.78;-1273.47;0.00
0.25;12.27;39.74;3178.85;2111.86;-1066.99;0.00
0.24;10.75;39.69;3175.28;1988.14;-1187.14;0.00
0.23;8.50;43.98;3518.28;1809.07;-1709.21;0.00
0.23;10.58;45.44;3635.13;1928.34;-1706.79;0.00
0.26;9.52;30.96;2477.04;2042.01;-435.03;0.00
0.23;9.97;38.31;3064.75;1875.88;-1188.87;0.00
0.28;10.34;46.55;3724.26;2194.85;-1529.40;0.00
0.25;10.34;38.78;3102.68;1995.95;-1106.72;0.00
0.28;9.08;44.91;3592.52;2143.11;-1449.41;0.00
0.23;8.62;33.16;2652.49;1834.41;-818.08;0.00
0.28;11.76;42.96;3436.64;2276.64;-1160.00;0.00
0.23;10.63;49.73;3978.08;1901.81;-2076.27;0.00
0.27;9.09;42.69;3415.31;2073.60;-1341.70;0.00
0.23;12.96;31.64;2530.85;2021.69;-509.16;0.00
0.26;10.30;41.21;3296.97;2058.90;-1238.06;0.00
0.25;10.15;45.78;3662.44;2004.31;-1658.13;0.00
0.26;10.16;31.25;2499.88;2075.51;-424.37;0.00
0.24;12.50;44.41;3552.87;2073.86;-1479.01;0.00
0.23;10.04;28.63;2290.59;1871.93;-418.67;0.00
0.25;9.85;42.83;3426.19;2017.58;-1408.60;0.00
0.25;10.08;41.61;3328.51;2028.31;-1300.20;0.00
0.23;10.14;45.12;3609.94;1874.76;-1735.18;0.00
0.22;9.53;41.95;3356.05;1770.17;-1585.88;0.00
0.23;11.54;43.92;3513.57;1986.34;-1527.23;0.00
0.27;10.09;46.47;3717.25;2096.34;-1620.92;0.00
0.28;10.08;41.63;3330.47;2180.99;-1149.48;0.00
0.24;11.81;31.22;2497.48;2058.08;-439.41;0.00
0.26;10.46;43.06;3444.71;2087.68;-1357.03;0.00
0.25;11.81;33.46;2677.09;2074.94;-602.16;0.00
0.20;10.99;40.16;3213.06;1749.74;-1463.32;0.00
0.27;12.46;44.74;3579.19;2270.94;-1308.25;0.00
0.26;10.09;29.67;2373.97;2060.64;-313.34;0.00
0.28;10.21;44.06;3524.57;2184.02;-1340.56;0.00
0.27;8.48;40.66;3252.47;2059.46;-1193.01;0.00
0.30;12.34;48.45;3875.99;2388.82;-1487.16;0.00
0.25;9.43;42.05;3364.12;1956.15;-1407.97;0.00
0.20;10.57;43.38;3470.29;1759.20;-1711.09;0.00
0.23;9.29;45.43;3634.78;1829.98;-1804.79;0.00
0.22;11.20;37.55;3003.91;1872.94;-1130.97;0.00
0.25;10.64;44.81;3584.87;2028.58;-1556.30;0.00
0.29;8.89;44.57;3565.94;2193.14;-1372.80;0.00
0.25;10.98;43.39;3471.24;2044.69;-1426.55;0.00
0.25;10.43;36.51;2920.85;2027.73;-893.13;0.00
0.20;8.98;39.86;3188.46;1651.60;-1536.87;0.00
0.24;10.00;41.66;3332.72;1959.80;-1372.93;0.00
0.24;9.32;36.30;2903.67;1903.60;-1000.08;0.00
0.28;9.20;34.17;2733.20;2112.31;-620.89;0.00
0.26;11.28;42.28;3382.68;2153.69;-1228.99;0.00
0.24;10.38;42.47;3397.66;1962.84;-1434.83;0.00
0.24;11.31;38.51;3081.11;1988.92;-1092.19;0.00
0.29;10.06;42.45;3395.61;2238.75;-1156.87;0.00
0.27;9.68;37.22;2977.31;2070.48;-906.83;0.00
0.26;11.17;43.95;3516.15;2100.76;-1415.39;0.00
0.26;10.65;40.80;3264.32;2068.89;-1195.43;0.00
0.25;9.31;44.52;3561.72;1987.91;-1573.81;0.00
0.27;9.78;43.76;3500.89;2105.59;-1395.31;0.00
0.27;11.37;45.58;3646.24;2169.72;-1476.52;0.00
0.21;9.90;34.35;2748.25;1747.71;-1000.54;0.00
0.26;9.49;44.18;3534.65;2036.93;-1497.72;0.00
0.24;10.20;41.22;3297.27;1944.79;-1352.48;0.00
0.21;9.87;44.37;3549.25;1729.48;-1819.77;0.00
0.23;11.41;35.95;2875.90;1941.26;-934.64;0.00
0.25;11.34;46.46;3716.41;2075.59;-1640.82;0.00
0.26;11.62;35.36;2828.58;2133.49;-695.08;0.00
0.25;8.77;44.27;3541.24;1909.85;-1631.39;0.00
0.20;10.24;49.84;3987.00;1726.77;-2260.22;0.00
0.25;10.11;29.36;2348.42;1986.37;-362.05;0.00
0.27;10.65;36.61;2929.08;2158.25;-770.83;0.00
0.23;11.17;38.60;3088.26;1919.76;-1168.50;0.00
0.25;10.46;38.91;3112.86;1994.31;-1118.55;0.00
0.24;11.44;43.30;3464.36;1996.05;-1468.31;0.00
0.22;11.33;38.48;3078.02;1915.72;-1162.30;0.00
0.26;10.58;38.77;3101.38;2101.84;-999.54;0.00
0.20;11.21;45.88;3670.61;1795.20;-1875.41;0.00
0.25;10.01;37.21;2976.45;1974.57;-1001.88;0.00
0.28;10.17;43.65;3491.61;2178.19;-1313.43;0.00
0.27;10.98;45.98;3678.02;2142.45;-1535.57;0.00
0.25;11.52;30.52;2441.20;2086.29;-354.91;0.00
0.25;9.39;32.66;2612.56;1970.47;-642.09;0.00
0.23;10.77;37.61;3008.65;1943.15;-1065.49;0.00
0.23;10.90;38.55;3083.99;1953.73;-1130.26;0.00
0.25;9.90;43.11;3448.80;1993.93;-1454.86;0.00
0.23;10.10;39.17;3133.93;1889.00;-1244.93;0.00
0.28;10.58;36.35;2907.71;2197.63;-710.08;0.00
0.26;9.61;36.89;2951.49;2035.46;-916.02;0.00
0.26;10.68;38.35;3067.79;2073.75;-994.04;0.00
0.28;10.14;38.26;3061.20;2154.70;-906.50;0.00
0.21;9.57;34.32;2745.39;1723.54;-1021.85;0.00
0.28;8.73;46.74;3739.38;2088.75;-1650.63;0.00
0.26;10.72;50.76;4060.65;2078.94;-1981.71;0.00
0.26;11.37;39.13;3130.43;2145.88;-984.55;0.00
0.25;10.09;40.28;3222.53;2008.14;-1214.39;0.00
0.24;12.09;45.61;3648.51;2035.55;-1612.96;0.00
0.24;9.75;35.90;2871.77;1906.50;-965.27;0.00
0.27;8.02;38.93;3114.58;1988.45;-1126.13;0.00
0.27;10.24;43.09;3446.82;2102.81;-1344.02;0.00
0.28;8.33;32.19;2575.23;2095.39;-479.84;0.00
0.28;9.63;41.55;3323.96;2124.91;-1199.05;0.00
0.27;10.19;46.33;3706.28;2129.24;-1577.04;0.00
0.29;10.24;43.35;3468.25;2220.82;-1247.43;0.00
0.25;10.83;43.32;3465.82;2031.78;-1434.03;0.00
0.27;11.71;38.33;3066.47;2190.84;-875.63;0.00
0.25;11.25;40.15;3211.99;2087.02;-1124.97;0.00
0.27;10.11;45.23;3618.58;2148.83;-1469.74;0.00
0.28;9.25;37.49;2999.16;2123.00;-876.17;0.00
0.26;10.27;41.39;3311.18;2054.58;-1256.60;0.00
0.27;9.14;42.78;3422.00;2061.52;-1360.48;0.00
0.20;8.90;38.19;3055.20;1626.59;-1428.61;0.00
0.28;8.85;37.36;2988.62;2087.72;-900.90;0.00
0.26;9.80;41.22;3297.79;2061.09;-1236.71;0.00
0.27;11.04;41.97;3357.75;2143.05;-1214.70;0.00
0.29;12.41;37.08;2966.42;2351.15;-615.27;0.00
0.29;11.55;36.50;2920.00;2329.98;-590.02;0.00
0.25;11.21;41.96;3356.49;2042.37;-1314.12;0.00
0.25;10.10;29.97;2397.94;1981.49;-416.45;0.00
0.21;13.21;37.09;2967.03;1964.04;-1002.99;0.00
0.28;12.34;39.12;3129.87;2273.59;-856.28;0.00
0.25;10.97;36.74;2939.40;2044.83;-894.57;0.00
0.26;11.01;38.15;3051.90;2104.36;-947.54;0.00
0.25;9.50;28.68;2294.19;1989.62;-304.57;0.00
0.21;9.88;35.04;2803.20;1762.93;-1040.27;0.00
0.27;9.42;49.02;3921.76;2066.72;-1855.04;0.00
0.29;10.04;41.30;3303.82;2207.16;-1096.66;0.00
0.25;9.84;37.01;2960.85;1988.99;-971.86;0.00
0.25;10.99;37.54;3002.83;2067.40;-935.43;0.00
0.24;11.67;40.06;3204.94;2039.13;-1165.81;0.00
0.20;9.63;40.60;3247.60;1705.90;-1541.70;0.00
0.22;10.19;38.66;3092.83;1805.66;-1287.17;0.00
0.27;9.26;30.37;2429.88;2093.85;-336.03;0.00
0.25;11.19;40.03;3202.44;2071.39;-1131.05;0.00
0.26;10.92;39.70;3175.80;2114.13;-1061.67;0.00
0.26;11.55;39.94;3194.83;2168.32;-1026.51;0.00
0.29;10.10;43.46;3476.92;2226.07;-1250.85;0.00
0.22;11.22;38.57;3085.72;1887.94;-1197.78;0.00
0.21;12.63;39.99;3199.03;1890.22;-1308.81;0.00
0.27;10.27;44.38;3550.21;2142.79;-1407.42;0.00
0.20;11.61;39.95;3196.17;1797.60;-1398.57;0.00
0.23;10.51;43.00;3439.76;1904.14;-1535.62;0.00
0.23;10.23;48.27;3861.35;1877.79;-1983.55;0.00
0.30;11.55;43.11;3449.07;2361.38;-1087.69;0.00
0.24;8.36;45.69;3655.37;1871.22;-1784.14;0.00
0.27;8.39;42.39;3391.60;2044.37;-1347.23;0.00
0.22;11.79;42.53;3402.69;1928.60;-1474.10;0.00
0.28;11.00;45.62;3649.26;2220.02;-1429.24;0.00
0.28;10.11;45.35;3628.02;2163.27;-1464.75;0.00
0.28;10.02;30.62;2449.31;2147.19;-302.13;0.00
0.21;11.32;44.60;3568.02;1839.50;-1728.52;0.00
0.30;9.39;45.45;3636.30;2227.67;-1408.64;0.00
0.24;12.29;40.40;3231.72;2074.17;-1157.56;0.00
0.23;10.56;44.38;3550.23;1888.08;-1662.15;0.00
0.27;10.63;42.17;3373.45;2143.73;-1229.72;0.00
0.24;9.94;50.50;4040.32;1952.64;-2087.68;0.00
0.21;8.55;36.47;2917.43;1677.79;-1239.64;0.00
0.25;9.23;43.08;3446.80;1980.87;-1465.92;0.00
0.24;11.23;37.97;3037.55;2014.60;-1022.95;0.00
0.26;9.78;35.19;2814.89;2058.87;-756.02;0.00
0.27;10.02;41.43;3314.05;2120.68;-1193.38;0.00
0.27;10.13;37.84;3027.41;2100.47;-926.94;0.00
0.24;13.37;38.96;3117.15;2135.79;-981.36;0.00
0.25;10.59;42.65;3411.78;2055.00;-1356.78;0.00
0.22;9.67;42.17;3373.90;1830.17;-1543.73;0.00
0.25;9.85;40.16;3212.94;2012.80;-1200.14;0.00
0.22;11.81;37.17;2973.93;1905.68;-1068.24;0.00
0.25;11.10;31.80;2544.06;2051.10;-492.95;0.00
0.24;11.74;40.97;3277.48;2005.36;-1272.12;0.00
0.19;9.66;39.06;3125.08;1640.01;-1485.06;0.00
0.24;10.95;45.57;3645.50;1972.54;-1672.96;0.00
0.27;9.42;50.95;4076.24;2087.38;-1988.86;0.00
0.28;10.36;46.28;3702.79;2178.54;-1524.25;0.00
0.21;10.26;46.40;3712.25;1777.10;-1935.15;0.00
0.23;11.29;41.01;3280.88;1951.61;-1329.27;0.00
0.26;10.43;34.28;2742.48;2090.63;-651.85;0.00
0.25;10.95;41.96;3357.00;2021.21;-1335.79;0.00
0.21;11.30;37.57;3005.24;1859.03;-1146.21;0.00
0.25;10.06;38.97;3117.20;2026.25;-1090.96;0.00
0.26;12.87;37.23;2978.36;2237.40;-740.96;0.00
0.23;10.87;41.01;3280.77;1950.76;-1330.01;0.00
0.27;10.49;44.33;3546.49;2123.02;-1423.48;0.00
0.25;13.50;45.63;3650.73;2203.12;-1447.61;0.00
0.29;9.01;37.54;3002.88;2152.68;-850.20;0.00
0.24;9.65;42.45;3395.75;1947.34;-1448.41;0.00
0.23;10.99;43.89;3511.33;1962.62;-1548.70;0.00
0.20;10.97;31.74;2538.98;1764.27;-774.71;0.00
0.24;11.57;44.60;3567.68;2024.38;-1543.30;0.00
0.24;8.47;40.79;3263.10;1870.27;-1392.83;0.00
0.25;9.09;40.78;3262.61;1957.15;-1305.46;0.00
0.24;8.68;38.30;3063.75;1855.28;-1208.47;0.00
0.26;9.83;39.29;3142.94;2043.74;-1099.20;0.00
0.29;10.08;44.67;3573.35;2237.37;-1335.98;0.00
0.25;10.09;40.43;3234.55;1976.80;-1257.74;0.00
0.23;11.15;42.90;3431.78;1932.18;-1499.59;0.00
0.25;11.58;41.12;3289.65;2104.08;-1185.57;0.00
0.26;9.59;32.34;2587.18;2030.05;-557.13;0.00
0.27;8.74;36.04;2883.00;2026.63;-856.37;0.00
0.28;10.59;35.64;2851.23;2206.12;-645.10;0.00
0.27;10.77;32.97;2637.48;2143.95;-493.53;0.00
0.25;11.24;36.67;2933.80;2079.72;-854.08;0.00
0.23;10.74;46.78;3742.79;1895.77;-1847.02;0.00
0.25;10.19;43.53;3482.28;1996.05;-1486.23;0.00
0.21;9.27;38.40;3071.63;1724.33;-1347.30;0.00
0.20;11.06;42.57;3405.37;1756.74;-1648.63;0.00
0.25;11.08;39.33;3146.23;2034.93;-1111.30;0.00
0.28;9.85;39.46;3157.09;2139.36;-1017.73;0.00
0.27;8.59;37.29;2983.18;2015.06;-968.12;0.00
0.22;10.78;37.16;2973.03;1854.98;-1118.05;0.00
0.30;9.54;38.59;3087.20;2284.80;-802.39;0.00
0.23;11.68;41.06;3284.90;2000.57;-1284.33;0.00
0.24;9.36;36.05;2884.16;1931.70;-952.46;0.00
0.25;9.90;35.63;2850.75;1970.43;-880.31;0.00
0.30;11.36;45.36;3628.96;2336.66;-1292.30;0.00
0.24;10.50;34.30;2743.60;1993.94;-749.66;0.00
0.23;10.78;38.00;3040.14;1918.97;-1121.18;0.00
0.23;12.37;40.93;3274.27;2031.08;-1243.19;0.00
0.26;12.93;37.68;3014.30;2231.05;-783.24;0.00
0.27;10.10;48.25;3859.67;2122.03;-1737.64;0.00
0.24;10.67;36.86;2948.70;1948.83;-999.87;0.00
0.22;12.00;45.03;3602.68;1902.75;-1699.94;0.00
0.24;11.76;35.65;2852.29;2053.10;-799.19;0.00
0.24;7.69;39.79;3183.27;1830.41;-1352.86;0.00
0.30;11.12;40.16;3212.82;2323.72;-889.10;0.00
0.24;9.50;33.02;2641.36;1891.79;-749.57;0.00
0.25;9.17;42.46;3397.07;1962.95;-1434.12;0.00
0.27;10.24;50.36;4028.95;2102.74;-1926.21;0.00
0.23;8.40;31.68;2534.69;1811.82;-722.87;0.00
0.24;8.63;34.66;2773.14;1858.40;-914.74;0.00
0.25;11.53;39.47;3157.43;2105.93;-1051.50;0.00
0.25;11.08;43.23;3458.31;2068.05;-1390.26;0.00
0.24;11.63;37.44;2994.87;2022.80;-972.07;0.00
0.20;10.68;37.22;2977.97;1755.72;-1222.26;0.00
0.26;11.59;42.27;3381.61;2168.42;-1213.19;0.00
0.28;10.63;45.57;3645.94;2205.19;-1440.75;0.00
0.26;11.46;48.31;3865.12;2156.46;-1708.66;0.00
0.28;9.34;40.06;3204.70;2151.66;-1053.04;0.00
0.25;12.68;46.82;3745.20;2146.23;-1598.97;0.00
0.31;10.11;40.12;3209.96;2337.64;-872.32;0.00
0.23;10.44;37.70;3016.35;1923.18;-1093.17;0.00
0.19;11.22;46.58;3726.70;1742.69;-1984.02;0.00
0.24;8.58;39.13;3130.60;1877.23;-1253.37;0.00
0.26;9.73;38.03;3042.47;2064.33;-978.14;0.00
0.27;8.34;44.36;3548.93;2012.83;-1536.09;0.00
0.26;10.61;40.51;3240.83;2091.11;-1149.72;0.00
0.24;10.29;44.22;3537.94;1954.35;-1583.60;0.00
0.24;9.27;35.29;2823.32;1880.21;-943.11;0.00
0.28;10.64;38.51;3080.56;2209.98;-870.58;0.00
0.23;11.50;49.38;3950.01;1938.18;-2011.83;0.00
0.28;9.87;47.80;3824.01;2143.37;-1680.64;0.00
0.27;10.23;40.47;3237.67;2099.24;-1138.43;0.00
0.26;10.41;37.77;3021.58;2086.97;-934.60;0.00
0.25;8.97;35.78;2862.31;1941.01;-921.30;0.00
0.26;10.11;43.52;3481.62;2067.30;-1414.32;0.00
0.28;9.48;39.77;3181.47;2142.00;-1039.47;0.00
0.24;8.92;37.26;2980.45;1894.19;-1086.26;0.00
0.25;9.03;37.40;2991.72;1950.35;-1041.37;0.00
0.25;10.99;38.82;3105.41;2034.22;-1071.19;0.00
0.28;10.48;43.85;3508.35;2221.31;-1287.04;0.00
0.27;10.84;32.59;2607.27;2136.27;-471.00;0.00
0.26;12.09;41.82;3346.00;2156.42;-1189.58;0.00
0.23;10.29;44.24;3538.96;1904.29;-1634.67;0.00
0.24;9.18;40.18;3214.49;1902.50;-1311.99;0.00
0.20;11.19;47.47;3797.32;1790.72;-2006.59;0.00
0.26;10.71;43.26;3460.66;2083.78;-1376.88;0.00
0.24;11.44;42.19;3374.84;1996.40;-1378.44;0.00
0.27;10.05;38.67;3093.95;2134.77;-959.18;0.00
0.26;11.57;32.19;2575.31;2114.26;-461.05;0.00
0.25;8.78;34.93;2794.10;1942.10;-852.00;0.00
0.29;9.52;45.22;3617.94;2189.79;-1428.15;0.00
0.23;10.96;48.10;3848.11;1957.94;-1890.17;0.00
0.24;9.87;39.96;3197.10;1932.74;-1264.36;0.00
0.24;8.75;37.68;3014.22;1869.77;-1144.45;0.00
0.27;9.23;41.92;3353.96;2055.43;-1298.53;0.00
0.24;9.29;32.61;2608.73;1882.28;-726.45;0.00
0.28;8.78;45.80;3663.85;2124.94;-1538.91;0.00
0.25;11.77;48.31;3865.08;2068.91;-1796.17;0.00
0.26;10.08;34.70;2775.79;2077.48;-698.31;0.00
0.25;10.33;32.12;2569.32;2026.80;-542.52;0.00
0.32;10.43;44.78;3582.34;2402.38;-1179.96;0.00
0.29;12.08;41.47;3317.87;2325.25;-992.62;0.00
0.22;13.22;26.37;2109.56;1987.16;-122.40;0.00
0.23;10.31;46.53;3722.57;1887.55;-1835.02;0.00
0.20;10.51;34.87;2789.41;1753.41;-1036.00;0.00
0.23;10.85;38.55;3084.06;1931.44;-1152.62;0.00
0.27;8.97;43.49;3479.28;2074.57;-1404.71;0.00
0.22;11.00;36.72;2937.20;1896.68;-1040.53;0.00
0.25;9.22;31.68;2534.31;1962.18;-572.13;0.00
0.26;10.81;41.70;3336.13;2126.43;-1209.70;0.00
0.28;11.96;41.46;3316.73;2272.67;-1044.06;0.00
0.23;11.14;40.25;3220.28;1941.48;-1278.80;0.00
0.24;9.41;43.56;3484.88;1925.76;-1559.11;0.00
