# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;9.74;35.77;2861.27;2036.33;-824.95;0.00
0.26;13.23;41.80;3343.98;2249.93;-1094.05;0.00
0.25;9.49;47.87;3829.76;1998.98;-1830.79;0.00
0.27;10.17;45.76;3660.70;2134.93;-1525.77;0.00
0.29;9.81;37.32;2985.49;2234.67;-750.81;0.00
0.22;11.90;43.79;3502.98;1930.96;-1572.02;0.00
0.26;8.64;40.99;3279.40;1965.35;-1314.06;0.00
0.24;10.55;31.49;2519.37;1984.80;-534.57;0.00
0.29;10.00;37.18;2974.14;2213.73;-760.41;0.00
0.21;10.54;40.90;3271.68;1793.07;-1478.61;0.00
0.22;10.36;38.47;3077.98;1821.14;-1256.84;0.00
0.26;9.07;42.87;3429.31;1982.79;-1446.52;0.00
0.27;9.11;38.73;3098.38;2058.00;-1040.38;0.00
0.27;10.83;41.81;3344.98;2173.56;-1171.42;0.00
0.29;10.06;38.43;3074.52;2212.44;-862.08;0.00
0.28;8.81;38.60;3087.69;2087.64;-1000.05;0.00
0.27;8.85;43.75;3499.96;2034.61;-1465.35;0.00
0.27;9.18;45.39;3630.86;2045.29;-1585.57;0.00
0.23;8.29;34.53;2762.17;1812.31;-949.86;0.00
0.27;10.62;30.41;2432.54;2141.06;-291.47;0.00
0.23;9.80;40.94;3275.44;1868.31;-1407.14;0.00
0.27;9.37;42.75;3419.80;2098.32;-1321.48;0.00
0.26;10.31;44.74;3579.27;2057.89;-1521.38;0.00
0.21;9.38;45.64;3650.82;1727.16;-1923.67;0.00
0.26;10.14;42.29;3383.34;2038.64;-1344.70;0.00
0.24;7.61;45.20;3615.84;1827.99;-1787.85;0.00
0.30;11.29;39.39;3151.17;2339.98;-811.19;0.00
0.27;9.99;42.03;3362.72;2117.56;-1245.15;0.00
0.24;9.79;38.83;3106.10;1937.87;-1168.22;0.00
0.27;10.05;40.03;3202.56;2091.58;-1110.98;0.00
0.26;10.59;38.21;3056.71;2103.74;-952.97;0.00
0.22;11.01;38.05;3044.40;1851.04;-1193.35;0.00
0.27;12.09;33.39;2671.15;2252.05;-419.10;0.00
0.28;10.63;35.13;2810.28;2221.69;-588.59;0.00
0.26;9.50;40.76;3261.08;2005.98;-1255.10;0.00
0.24;8.75;47.54;3802.86;1896.92;-1905.94;0.00
0.22;10.02;38.51;3080.42;1834.42;-1246.00;0.00
0.27;10.89;48.66;3892.41;2140.34;-1752.07;0.00
0.26;10.94;33.52;2681.69;2114.81;-566.88;0.00
0.24;8.53;37.16;2972.76;1887.00;-1085.76;0.00
0.22;10.04;37.67;3013.37;1825.21;-1188.16;0.00
0.28;9.96;34.32;2745.39;2188.77;-556.62;0.00
0.28;11.89;48.98;3918.31;2298.22;-1620.10;0.00
0.27;9.55;36.96;2956.81;2082.46;-874.35;0.00
0.21;12.20;41.91;3352.64;1905.53;-1447.11;0.00
0.29;10.85;46.64;3731.55;2291.68;-1439.87;0.00
0.25;10.62;45.84;3666.97;2022.54;-1644.43;0.00
0.24;10.08;37.85;3028.32;1948.42;-1079.90;0.00
0.26;11.85;30.37;2429.63;2165.93;-263.70;0.00
0.29;9.47;40.34;3227.21;2183.52;-1043.69;0.00
0.22;10.21;35.75;2860.38;1831.02;-1029.36;0.00
0.27;9.51;42.09;3367.13;2114.53;-1252.59;0.00
0.23;9.13;34.36;2748.49;1820.25;-928.23;0.00
0.23;9.70;41.75;3339.63;1836.41;-1503.22;0.00
0.25;9.53;35.86;2869.13;1971.99;-897.14;0.00
0.25;11.46;42.30;3384.05;2105.80;-1278.25;0.00
0.26;10.35;36.05;2884.17;2087.60;-796.57;0.00
0.25;10.88;46.65;3732.19;2057.18;-1675.01;0.00
0.28;9.21;41.60;3327.90;2112.13;-1215.77;0.00
0.27;8.73;43.06;3444.97;2023.60;-1421.37;0.00
0.28;8.31;40.72;3257.29;2092.14;-1165.16;0.00
0.27;10.83;47.29;3783.14;2134.73;-1648.41;0.00
0.25;11.20;39.57;3165.82;2054.65;-1111.16;0.00
0.27;9.74;47.06;3764.70;2073.39;-1691.32;0.00
0.25;11.38;40.97;3277.94;2074.90;-1203.04;0.00
0.21;10.38;43.16;3452.96;1778.28;-1674.69;0.00
0.22;11.10;41.65;3332.25;1877.43;-1454.82;0.00
0.26;8.32;38.99;3119.59;1957.24;-1162.35;0.00
0.25;9.50;33.61;2688.55;1978.84;-709.71;0.00
0.21;10.28;36.68;2934.09;1783.62;-1150.47;0.00
0.27;10.37;38.80;3104.38;2140.68;-963.70;0.00
0.26;12.86;34.98;2798.49;2201.00;-597.49;0.00
0.24;9.71;30.33;2426.05;1930.76;-495.29;0.00
0.31;10.39;36.41;2912.79;2371.36;-541.43;0.00
0.26;9.21;30.98;2478.08;1998.67;-479.41;0.00
0.23;8.03;48.13;3850.46;1763.44;-2087.02;0.00
0.24;9.87;36.28;2902.70;1912.56;-990.15;0.00
0.22;10.79;40.21;3216.70;1837.70;-1379.01;0.00
0.24;7.52;43.20;3455.72;1806.78;-1648.94;0.00
0.25;7.86;38.62;3089.44;1899.79;-1189.65;0.00
0.26;9.84;40.08;3206.79;2068.81;-1137.98;0.00
0.27;13.51;38.72;3097.98;2293.97;-804.01;0.00
0.29;9.90;45.76;3660.53;2206.12;-1454.40;0.00
0.23;10.48;42.26;3380.86;1910.55;-1470.31;0.00
0.24;8.64;46.28;3702.61;1847.85;-1854.76;0.00
0.22;9.29;39.98;3198.04;1779.26;-1418.78;0.00
0.23;10.66;48.42;3873.75;1896.92;-1976.83;0.00
0.26;9.00;39.44;3155.39;2000.24;-1155.15;0.00
0.27;10.04;41.43;3314.19;2136.62;-1177.57;0.00
0.27;7.55;38.01;3040.42;2001.01;-1039.42;0.00
0.27;9.65;38.62;3089.75;2084.32;-1005.42;0.00
0.28;9.16;35.72;2857.57;2125.55;-732.03;0.00
0.28;9.83;38.47;3077.60;2182.97;-894.63;0.00
0.23;11.83;36.07;2885.55;1956.00;-929.55;0.00
0.23;9.75;39.29;3143.03;1883.51;-1259.52;0.00
0.23;11.88;45.28;3622.19;1962.54;-1659.65;0.00
0.25;10.22;50.70;4055.81;1997.21;-2058.61;0.00
0.20;8.57;43.08;3446.71;1606.35;-1840.36;0.00
0.27;8.17;41.82;3345.21;1997.05;-1348.16;0.00
0.23;10.19;37.36;2988.90;1910.83;-1078.07;0.00
0.24;8.95;46.22;3697.41;1898.29;-1799.12;0.00
0.27;10.83;31.94;2554.97;2176.08;-378.88;0.00
0.22;10.25;50.97;4077.27;1829.26;-2248.00;0.00
0.31;9.83;39.95;3196.38;2318.56;-877.81;0.00
0.24;9.43;39.57;3165.96;1886.96;-1279.00;0.00
0.25;9.29;42.41;3392.97;1974.44;-1418.53;0.00
0.24;8.21;41.56;3324.46;1856.88;-1467.58;0.00
0.25;10.25;33.66;2693.17;1999.17;-694.00;0.00
0.28;10.19;35.42;2833.64;2168.03;-665.61;0.00
0.27;11.91;43.47;3477.64;2212.87;-1264.77;0.00
0.27;10.05;39.82;3185.74;2142.55;-1043.18;0.00
0.23;9.76;34.62;2769.49;1848.59;-920.90;0.00
0.33;10.78;33.54;2683.39;2479.24;-204.14;0.00
0.23;10.29;32.54;2602.91;1917.16;-685.75;0.00
0.22;12.76;46.12;3689.23;1967.47;-1721.76;0.00
0.29;9.03;33.76;2700.48;2188.69;-511.79;0.00
0.28;10.90;45.07;3605.75;2214.68;-1391.07;0.00
0.30;10.18;36.36;2909.17;2293.38;-615.79;0.00
0.27;11.01;31.70;2536.17;2143.69;-392.48;0.00
0.25;8.92;49.29;3943.59;1910.64;-2032.95;0.00
0.26;11.22;40.01;3200.83;2147.71;-1053.11;0.00
0.24;9.27;37.72;3017.99;1923.70;-1094.28;0.00
0.29;10.63;31.73;2538.54;2280.51;-258.03;0.00
0.25;9.62;40.02;3201.21;1982.36;-1218.85;0.00
0.26;9.43;42.37;3389.24;2036.57;-1352.68;0.00
0.26;10.54;35.58;2846.22;2068.94;-777.28;0.00
0.31;9.30;37.08;2966.22;2334.71;-631.52;0.00
0.24;9.94;42.42;3393.34;1935.30;-1458.04;0.00
0.27;7.64;38.69;3095.12;1989.09;-1106.03;0.00
0.27;11.25;31.55;2523.60;2176.63;-346.97;0.00
0.29;9.96;42.41;3392.40;2229.95;-1162.45;0.00
0.31;11.49;40.12;3209.30;2422.96;-786.34;0.00
0.26;10.78;33.23;2658.68;2116.84;-541.84;0.00
0.23;10.57;45.45;3635.74;1924.74;-1710.99;0.00
0.24;9.28;42.18;3374.76;1914.84;-1459.91;0.00
0.27;9.93;39.03;3122.34;2121.84;-1000.49;0.00
0.27;11.05;39.65;3171.87;2197.07;-974.79;0.00
0.26;8.85;34.36;2748.52;1990.60;-757.92;0.00
0.24;9.08;35.29;2823.08;1894.24;-928.84;0.00
0.27;9.76;39.12;3129.68;2076.02;-1053.66;0.00
0.27;9.45;32.40;2591.93;2075.93;-516.00;0.00
0.25;10.69;44.03;3522.05;2041.96;-1480.09;0.00
0.29;10.73;33.48;2678.44;2296.22;-382.22;0.00
0.23;11.27;36.12;2889.90;1932.21;-957.68;0.00
0.27;11.35;47.90;3832.33;2158.43;-1673.89;0.00
0.27;10.90;48.37;3869.56;2145.53;-1724.03;0.00
0.25;8.61;34.67;2773.61;1912.73;-860.88;0.00
0.25;8.68;45.59;3647.42;1949.43;-1697.99;0.00
0.26;10.83;34.33;2746.63;2077.58;-669.04;0.00
0.22;9.12;41.56;3324.62;1792.67;-1531.94;0.00
0.26;9.85;47.11;3769.04;2035.07;-1733.97;0.00
0.27;11.81;43.96;3516.92;2191.24;-1325.68;0.00
0.24;10.90;37.65;3011.67;1993.34;-1018.33;0.00
0.23;8.82;38.39;3071.12;1789.85;-1281.28;0.00
0.23;8.89;40.61;3248.50;1832.96;-1415.54;0.00
0.26;10.57;40.96;3276.47;2087.62;-1188.84;0.00
0.25;8.29;37.95;3035.85;1904.90;-1130.95;0.00
0.24;9.14;39.23;3138.71;1893.24;-1245.47;0.00
0.27;10.86;46.18;3694.19;2163.69;-1530.51;0.00
0.19;8.52;38.64;3090.84;1574.81;-1516.03;0.00
0.27;8.99;43.15;3451.99;2053.02;-1398.98;0.00
0.20;9.42;35.12;2809.92;1651.85;-1158.07;0.00
0.24;10.67;38.41;3073.04;1982.33;-1090.71;0.00
0.24;10.37;49.26;3940.46;1935.06;-2005.40;0.00
0.22;9.15;35.81;2864.89;1766.21;-1098.68;0.00
0.29;10.17;39.61;3169.15;2215.14;-954.01;0.00
0.25;8.95;47.58;3806.15;1918.24;-1887.91;0.00
0.23;9.44;37.88;3030.56;1829.46;-1201.10;0.00
0.26;9.08;44.54;3562.85;1991.39;-1571.46;0.00
0.21;8.96;35.12;2809.22;1715.59;-1093.62;0.00
0.19;7.44;40.03;3202.16;1508.33;-1693.83;0.00
0.23;8.36;41.89;3351.54;1800.30;-1551.24;0.00
0.29;10.31;33.73;2698.05;2235.48;-462.57;0.00
0.26;8.50;42.15;3371.85;1956.81;-1415.04;0.00
0.23;10.42;44.64;3570.81;1880.38;-1690.43;0.00
0.19;9.00;46.62;3730.00;1592.14;-2137.86;0.00
0.26;11.31;41.62;3329.20;2110.77;-1218.44;0.00
0.22;10.89;36.54;2923.08;1863.85;-1059.23;0.00
0.27;11.94;37.91;3032.99;2228.27;-804.72;0.00
0.24;9.23;36.59;2927.00;1878.39;-1048.61;0.00
0.27;11.32;38.02;3041.51;2205.20;-836.32;0.00
0.25;10.70;31.83;2546.47;2056.24;-490.22;0.00
0.23;10.35;37.09;2967.24;1894.67;-1072.57;0.00
0.27;8.57;40.24;3218.83;2010.58;-1208.26;0.00
0.29;9.83;48.16;3853.10;2217.10;-1636.00;0.00
0.23;9.84;37.21;2976.69;1873.18;-1103.52;0.00
0.23;10.43;37.93;3034.65;1932.27;-1102.39;0.00
0.25;7.49;34.66;2773.04;1885.53;-887.51;0.00
0.24;11.22;41.45;3316.37;1996.34;-1320.03;0.00
0.24;10.11;43.03;3442.15;1924.63;-1517.52;0.00
0.22;9.66;38.65;3092.34;1789.80;-1302.54;0.00
0.29;7.91;35.88;2870.80;2115.78;-755.02;0.00
0.27;10.46;37.47;2997.68;2124.41;-873.27;0.00
0.22;9.66;41.61;3329.14;1810.29;-1518.85;0.00
0.26;10.69;46.72;3737.76;2067.99;-1669.77;0.00
0.28;11.01;33.35;2668.29;2241.94;-426.35;0.00
0.26;9.30;38.08;3046.07;2008.96;-1037.11;0.00
0.24;8.81;40.41;3232.44;1850.81;-1381.63;0.00
0.27;7.64;47.61;3808.41;2008.08;-1800.33;0.00
0.22;9.98;39.23;3138.64;1816.54;-1322.10;0.00
0.21;8.86;45.65;3651.69;1720.82;-1930.87;0.00
0.23;9.68;39.63;3170.62;1837.74;-1332.89;0.00
0.26;10.59;36.05;2884.00;2094.23;-789.77;0.00
0.24;11.07;35.10;2807.72;1980.39;-827.32;0.00
0.30;11.79;41.61;3328.93;2390.61;-938.32;0.00
0.21;9.76;41.83;3346.11;1730.85;-1615.27;0.00
0.25;10.46;37.51;3000.41;2024.86;-975.55;0.00
0.25;8.74;40.52;3241.97;1920.93;-1321.04;0.00
0.28;10.73;42.35;3388.11;2186.01;-1202.10;0.00
0.25;10.09;36.89;2951.52;2003.01;-948.51;0.00
0.24;11.87;32.41;2593.17;2024.60;-568.57;0.00
0.24;7.78;36.49;2919.37;1839.28;-1080.09;0.00
0.24;9.51;43.34;3466.99;1937.55;-1529.44;0.00
0.24;10.08;52.05;4164.27;1957.32;-2206.96;0.00
0.21;11.07;33.14;2650.80;1825.76;-825.05;0.00
0.25;9.81;37.76;3020.68;1965.55;-1055.14;0.00
0.25;9.67;40.86;3268.99;1986.59;-1282.40;0.00
0.24;10.65;44.79;3583.52;1992.87;-1590.65;0.00
0.24;9.40;34.53;2762.27;1894.65;-867.62;0.00
0.28;10.28;46.04;3683.17;2203.59;-1479.59;0.00
0.29;9.57;37.94;3035.36;2203.62;-831.74;0.00
0.27;9.86;50.35;4027.68;2130.61;-1897.07;0.00
0.20;8.09;43.74;3499.05;1614.96;-1884.08;0.00
0.26;10.94;39.68;3174.70;2106.42;-1068.28;0.00
0.22;10.09;48.08;3846.68;1813.66;-2033.02;0.00
0.24;11.97;46.76;3741.12;2074.13;-1666.99;0.00
0.23;9.32;32.03;2562.25;1842.09;-720.16;0.00
0.25;9.91;44.47;3557.58;2008.69;-1548.90;0.00
0.23;9.91;42.69;3415.22;1879.01;-1536.21;0.00
0.29;10.37;41.79;3342.96;2264.97;-1077.99;0.00
0.26;8.05;40.31;3224.79;1967.95;-1256.85;0.00
0.22;9.36;39.53;3162.10;1794.36;-1367.73;0.00
0.23;9.31;41.03;3282.00;1862.65;-1419.35;0.00
0.26;9.47;40.66;3252.72;2045.56;-1207.16;0.00
0.25;11.57;40.19;3215.55;2087.75;-1127.80;0.00
0.19;11.91;47.96;3837.02;1731.07;-2105.95;0.00
0.24;10.43;49.08;3926.13;1992.09;-1934.03;0.00
0.30;11.97;40.35;3228.39;2407.31;-821.08;0.00
0.26;11.47;39.22;3137.80;2135.57;-1002.22;0.00
0.26;11.46;35.47;2837.91;2148.80;-689.11;0.00
0.27;8.52;41.61;3328.50;2034.90;-1293.60;0.00
0.24;10.94;42.20;3376.08;1966.67;-1409.41;0.00
0.24;8.81;30.74;2459.10;1882.17;-576.92;0.00
0.29;10.86;36.30;2904.20;2272.48;-631.72;0.00
0.25;10.49;48.03;3842.73;2011.09;-1831.64;0.00
0.25;8.26;33.74;2698.81;1899.82;-799.00;0.00
0.24;9.52;40.70;3256.34;1905.03;-1351.31;0.00
0.27;9.31;42.41;3392.87;2067.05;-1325.82;0.00
0.25;9.64;35.12;2809.84;1970.78;-839.06;0.00
0.22;11.04;42.29;3383.32;1867.91;-1515.40;0.00
0.26;11.09;28.18;2254.47;2135.99;-118.47;0.00
0.24;11.62;37.51;3000.82;2045.92;-954.91;0.00
0.28;9.92;38.95;3116.30;2170.99;-945.31;0.00
0.25;8.61;38.89;3111.45;1947.96;-1163.49;0.00
0.23;9.36;43.97;3517.88;1853.09;-1664.79;0.00
0.23;10.85;39.87;3189.35;1921.05;-1268.30;0.00
0.28;8.79;39.62;3169.86;2094.32;-1075.53;0.00
0.24;10.63;39.68;3174.36;1982.77;-1191.59;0.00
0.24;8.56;34.38;2750.36;1861.45;-888.91;0.00
0.24;10.98;43.90;3512.13;2011.86;-1500.28;0.00
0.25;9.62;45.14;3611.21;1957.52;-1653.69;0.00
0.28;10.13;35.04;2803.50;2196.59;-606.92;0.00
0.29;13.94;42.17;3373.69;2427.11;-946.57;0.00
0.27;11.91;42.34;3387.55;2238.66;-1148.88;0.00
0.27;9.50;33.93;2714.06;2096.67;-617.39;0.00
0.21;9.92;44.55;3563.94;1754.26;-1809.69;0.00
0.27;10.29;42.62;3409.73;2137.45;-1272.28;0.00
0.27;10.73;36.53;2922.06;2170.39;-751.68;0.00
0.26;10.28;38.63;3090.72;2050.84;-1039.89;0.00
0.23;9.93;36.55;2923.96;1883.82;-1040.14;0.00
0.25;10.64;39.45;3156.39;2007.84;-1148.55;0.00
0.27;10.92;33.49;2679.43;2151.51;-527.92;0.00
0.28;11.01;41.29;3303.12;2246.76;-1056.36;0.00
0.28;8.89;42.59;3407.49;2117.78;-1289.71;0.00
0.23;7.81;38.14;3051.02;1740.94;-1310.08;0.00
0.22;11.31;43.92;3513.97;1871.40;-1642.57;0.00
0.31;11.90;36.47;2917.47;2447.48;-470.00;0.00
0.24;9.89;42.72;3417.41;1904.70;-1512.71;0.00
0.24;8.96;47.33;3786.55;1892.61;-1893.93;0.00
0.25;8.43;38.73;3098.49;1912.62;-1185.87;0.00
0.25;10.53;37.49;2999.58;2000.14;-999.44;0.00
0.25;10.80;44.49;3558.81;2047.74;-1511.07;0.00
0.25;11.09;36.97;2957.94;2081.95;-875.99;0.00
0.24;10.84;37.29;2983.04;2010.46;-972.58;0.00
0.28;9.03;34.27;2741.89;2106.00;-635.89;0.00
0.24;10.30;33.44;2674.96;1927.42;-747.55;0.00
0.22;9.26;42.88;3430.10;1807.08;-1623.02;0.00
0.23;10.08;33.57;2685.42;1896.55;-788.87;0.00
0.27;10.08;36.87;2949.80;2147.96;-801.84;0.00
0.25;9.38;36.35;2907.90;1948.78;-959.12;0.00
0.24;10.87;40.07;3205.29;1999.45;-1205.84;0.00
0.25;8.68;35.88;2870.64;1923.10;-947.54;0.00
0.26;9.94;46.09;3687.05;2041.21;-1645.84;0.00
0.30;10.85;43.13;3450.61;2334.59;-1116.02;0.00
0.27;10.61;45.24;3619.15;2125.65;-1493.50;0.00
0.23;10.89;51.39;4110.91;1919.90;-2191.02;0.00
0.25;10.67;33.94;2714.87;2056.76;-658.11;0.00
0.23;11.54;40.74;3259.18;1983.99;-1275.19;0.00
0.23;8.23;38.86;3108.97;1798.61;-1310.36;0.00
0.28;9.57;41.67;3333.33;2127.21;-1206.12;0.00
0.25;12.73;30.68;2454.73;2141.41;-313.32;0.00
0.21;9.63;43.85;3507.94;1768.92;-1739.01;0.00
0.22;10.88;36.66;2933.03;1894.58;-1038.45;0.00
0.28;10.05;43.66;3492.59;2174.39;-1318.19;0.00
0.23;9.01;46.89;3750.86;1829.05;-1921.80;0.00
0.24;10.14;27.81;2225.14;1972.47;-252.67;0.00
0.25;9.99;36.70;2936.39;2004.87;-931.51;0.00
0.21;11.46;41.80;3343.86;1831.35;-1512.52;0.00
0.22;10.14;38.16;3052.91;1811.70;-1241.21;0.00
0.26;11.60;41.33;3306.02;2170.21;-1135.81;0.00
0.25;8.33;35.66;2853.00;1895.72;-957.28;0.00
0.30;9.42;40.40;3231.70;2246.66;-985.04;0.00
0.27;9.35;37.18;2974.55;2079.97;-894.58;0.00
0.29;10.62;41.26;3301.05;2239.09;-1061.96;0.00
0.23;9.28;44.83;3586.67;1824.78;-1761.88;0.00
0.24;11.69;41.66;3333.19;2015.97;-1317.22;0.00
0.29;11.25;29.68;2374.64;2273.68;-100.96;0.00
0.25;10.88;40.51;3241.08;2049.40;-1191.68;0.00
0.26;12.58;37.00;2960.16;2221.25;-738.90;0.00
0.26;8.90;40.89;3271.58;1991.11;-1280.47;0.00
0.27;9.68;33.36;2668.49;2074.06;-594.43;0.00
0.24;9.06;44.31;3544.79;1887.75;-1657.04;0.00
0.26;10.41;37.70;3015.84;2105.45;-910.39;0.00
0.30;10.09;32.24;2579.07;2313.92;-265.15;0.00
0.28;9.71;44.22;3537.53;2160.47;-1377.06;0.00
0.29;10.35;41.60;3327.77;2238.83;-1088.95;0.00
0.27;9.26;35.68;2854.63;2067.75;-786.88;0.00
0.22;11.59;27.46;2196.41;1916.63;-279.78;0.00
0.26;9.24;35.38;2830.57;1994.34;-836.23;0.00
0.24;9.28;36.31;2904.43;1923.83;-980.60;0.00
0.24;11.89;39.92;3193.60;2054.02;-1139.58;0.00
0.23;12.11;37.29;2983.46;1996.44;-987.02;0.00
0.26;7.60;40.23;3218.46;1930.96;-1287.51;0.00
0.24;11.91;38.28;3062.04;2063.89;-998.15;0.00
0.26;10.60;34.56;2764.48;2068.80;-695.68;0.00
0.23;7.17;38.93;3114.66;1749.00;-1365.66;0.00
0.26;10.35;37.69;3015.39;2096.99;-918.40;0.00
0.29;8.61;41.04;3283.21;2155.42;-1127.79;0.00
0.28;10.80;43.93;3514.56;2215.40;-1299.16;0.00
0.26;10.20;33.42;2673.41;2063.21;-610.20;0.00
0.26;10.68;40.38;3230.30;2110.52;-1119.78;0.00
0.26;9.22;46.62;3729.37;2011.70;-1717.67;0.00
0.25;12.35;41.80;3343.71;2103.90;-1239.81;0.00
0.21;9.87;39.76;3180.70;1779.33;-1401.37;0.00
0.21;11.65;45.44;3634.98;1861.28;-1773.70;0.00
0.30;9.93;39.25;3140.36;2291.88;-848.48;0.00
0.26;9.41;41.26;3300.82;2003.94;-1296.88;0.00
0.30;10.35;50.16;4013.11;2319.33;-1693.78;0.00
0.29;10.31;38.68;3094.15;2275.87;-818.28;0.00
0.21;10.92;35.85;2867.86;1821.36;-1046.51;0.00
0.27;10.71;38.76;3100.59;2163.13;-937.46;0.00
0.19;9.82;47.36;3789.12;1634.65;-2154.47;0.00
0.26;9.99;40.22;3217.39;2034.96;-1182.43;0.00
0.23;11.57;38.21;3056.49;1940.24;-1116.25;0.00
0.22;7.72;36.22;2897.78;1718.69;-1179.09;0.00
0.27;10.35;42.15;3371.68;2122.30;-1249.38;0.00
0.25;9.83;35.35;2828.31;1963.26;-865.06;0.00
0.28;11.59;43.57;3485.60;2245.69;-1239.91;0.00
0.22;10.03;45.01;3600.69;1819.43;-1781.26;0.00
0.23;8.39;39.04;3123.48;1806.61;-1316.87;0.00
0.28;10.41;31.46;2516.51;2196.83;-319.68;0.00
0.23;10.85;47.43;3794.24;1950.83;-1843.41;0.00
0.21;9.74;38.94;3115.19;1778.45;-1336.73;0.00
0.27;10.54;30.46;2437.02;2159.64;-277.38;0.00
