# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;11.46;40.38;3230.14;2085.64;-1144.50;0.00
0.24;10.62;37.68;3014.47;1959.49;-1054.98;0.00
0.25;11.33;35.03;2802.22;2070.84;-731.39;0.00
0.26;9.08;39.19;3135.36;1992.89;-1142.47;0.00
0.27;11.64;36.15;2891.68;2222.09;-669.59;0.00
0.25;9.74;31.11;2488.79;1993.15;-495.64;0.00
0.27;11.71;38.68;3094.60;2200.32;-894.29;0.00
0.22;9.39;36.10;2888.35;1766.24;-1122.11;0.00
0.27;9.53;44.75;3580.21;2094.30;-1485.92;0.00
0.27;11.46;45.10;3608.06;2178.32;-1429.73;0.00
0.21;8.42;37.72;3017.80;1700.34;-1317.46;0.00
0.24;9.28;50.99;4079.10;1874.45;-2204.65;0.00
0.25;8.47;41.55;3323.98;1941.09;-1382.89;0.00
0.23;12.03;40.37;3229.61;1974.17;-1255.44;0.00
0.28;11.70;46.43;3714.77;2267.12;-1447.65;0.00
0.26;10.64;34.38;2750.24;2120.03;-630.21;0.00
0.24;8.41;36.67;2933.25;1879.16;-1054.08;0.00
0.27;8.79;34.26;2740.84;2072.18;-668.66;0.00
0.27;8.45;42.88;3430.08;2023.13;-1406.95;0.00
0.22;6.55;43.91;3512.64;1637.13;-1875.52;0.00
0.25;11.11;37.42;2993.52;2055.56;-937.96;0.00
0.26;9.86;43.48;3478.26;2049.79;-1428.47;0.00
0.25;10.58;48.50;3879.97;2011.97;-1867.99;0.00
0.25;11.48;43.81;3504.75;2091.85;-1412.90;0.00
0.26;9.51;34.95;2795.76;2041.40;-754.36;0.00
0.25;11.02;41.98;3358.03;2071.11;-1286.92;0.00
0.27;11.70;42.32;3385.37;2211.44;-1173.94;0.00
0.25;11.37;46.75;3740.38;2044.41;-1695.97;0.00
0.25;8.29;32.62;2609.94;1888.46;-721.48;0.00
0.25;10.18;43.93;3514.75;2032.35;-1482.40;0.00
0.26;10.36;43.52;3481.51;2094.30;-1387.21;0.00
0.25;10.22;45.70;3656.30;1985.16;-1671.14;0.00
0.26;8.72;34.31;2744.95;1990.52;-754.44;0.00
0.26;8.86;40.66;3252.62;2017.06;-1235.56;0.00
0.28;11.46;36.19;2895.29;2260.48;-634.81;0.00
0.26;9.81;38.80;3104.28;2046.38;-1057.90;0.00
0.25;9.56;40.73;3258.60;2001.64;-1256.96;0.00
0.25;10.70;33.12;2649.56;2057.36;-592.20;0.00
0.24;8.61;33.59;2687.40;1866.21;-821.20;0.00
0.30;9.61;48.61;3888.64;2255.80;-1632.84;0.00
0.26;11.58;42.54;3403.37;2148.01;-1255.36;0.00
0.27;10.62;35.34;2827.20;2146.02;-681.18;0.00
0.24;12.14;41.78;3342.63;2070.78;-1271.85;0.00
0.27;7.84;39.76;3180.66;2015.30;-1165.35;0.00
0.29;11.46;46.18;3694.71;2292.57;-1402.14;0.00
0.26;8.55;37.15;2972.15;1963.60;-1008.56;0.00
0.18;8.93;32.06;2564.78;1539.89;-1024.89;0.00
0.28;10.93;40.10;3208.30;2215.56;-992.74;0.00
0.25;9.16;29.79;2383.37;1949.72;-433.65;0.00
0.24;10.68;32.38;2590.69;1962.35;-628.33;0.00
0.25;10.03;35.24;2819.24;1973.96;-845.28;0.00
0.24;8.87;47.63;3810.44;1886.87;-1923.57;0.00
0.24;9.55;36.68;2934.40;1919.10;-1015.29;0.00
0.24;9.29;34.67;2773.54;1926.42;-847.12;0.00
0.28;11.86;43.69;3494.91;2258.90;-1236.01;0.00
0.24;10.75;43.05;3444.08;2001.99;-1442.10;0.00
0.25;9.04;44.99;3599.13;1925.20;-1673.94;0.00
0.23;9.62;47.93;3834.64;1863.11;-1971.53;0.00
0.26;12.29;35.65;2851.69;2185.42;-666.27;0.00
0.24;9.81;47.54;3803.29;1951.14;-1852.14;0.00
0.26;9.08;29.91;2393.18;2019.32;-373.86;0.00
0.26;10.36;47.82;3825.37;2061.50;-1763.87;0.00
0.28;11.35;31.68;2534.75;2252.75;-282.00;0.00
0.23;10.87;34.37;2749.31;1926.03;-823.28;0.00
0.24;12.33;30.86;2469.01;2048.77;-420.23;0.00
0.23;10.02;44.16;3533.01;1862.86;-1670.15;0.00
0.26;12.61;40.37;3229.42;2220.79;-1008.64;0.00
0.31;10.73;43.20;3456.35;2381.91;-1074.44;0.00
0.26;10.19;37.36;2988.89;2057.11;-931.78;0.00
0.23;9.41;44.16;3532.90;1869.29;-1663.60;0.00
0.29;11.12;41.04;3282.88;2277.64;-1005.24;0.00
0.27;9.29;41.23;3298.71;2071.72;-1226.99;0.00
0.25;10.22;44.52;3561.80;2036.88;-1524.92;0.00
0.24;10.76;41.99;3359.45;1997.73;-1361.72;0.00
0.19;11.28;36.01;2880.73;1717.85;-1162.88;0.00
0.28;9.76;37.92;3033.22;2141.28;-891.94;0.00
0.26;9.47;38.89;3110.99;2027.63;-1083.36;0.00
0.27;9.80;50.18;4014.28;2092.90;-1921.39;0.00
0.23;10.80;46.91;3752.94;1906.80;-1846.14;0.00
0.25;11.86;35.61;2848.99;2119.49;-729.49;0.00
0.25;9.82;31.76;2540.58;2006.25;-534.33;0.00
0.27;9.26;38.19;3055.46;2051.29;-1004.17;0.00
0.28;9.43;43.37;3469.42;2144.94;-1324.48;0.00
0.18;9.83;40.64;3251.03;1598.20;-1652.83;0.00
0.24;10.82;43.09;3447.28;1960.31;-1486.97;0.00
0.24;10.63;39.34;3146.88;1956.52;-1190.36;0.00
0.26;10.38;37.26;2980.96;2084.56;-896.40;0.00
0.25;11.45;42.51;3400.49;2103.98;-1296.51;0.00
0.26;10.58;42.31;3384.98;2104.68;-1280.30;0.00
0.28;10.31;31.12;2489.86;2169.73;-320.12;0.00
0.23;10.79;44.16;3532.60;1951.80;-1580.80;0.00
0.22;10.09;40.78;3262.35;1851.87;-1410.49;0.00
0.27;9.40;36.13;2890.43;2109.35;-781.08;0.00
0.22;10.38;34.23;2738.31;1868.15;-870.16;0.00
0.18;11.93;42.37;3389.45;1712.99;-1676.46;0.00
0.25;10.45;42.43;3394.71;2003.69;-1391.02;0.00
0.18;11.31;43.52;3481.32;1683.49;-1797.83;0.00
0.24;7.18;45.92;3673.34;1776.62;-1896.73;0.00
0.25;8.71;36.19;2894.81;1913.67;-981.13;0.00
0.25;11.53;41.08;3286.53;2059.14;-1227.39;0.00
0.22;12.00;41.41;3312.76;1952.46;-1360.29;0.00
0.26;8.59;40.23;3218.67;2005.65;-1213.02;0.00
0.25;10.19;44.37;3549.95;2021.25;-1528.69;0.00
0.26;9.34;39.57;3165.49;2014.99;-1150.49;0.00
0.27;8.87;39.06;3124.86;2043.94;-1080.92;0.00
0.24;10.10;39.36;3149.12;1920.62;-1228.50;0.00
0.20;10.94;38.38;3070.21;1785.16;-1285.04;0.00
0.25;10.48;37.82;3025.47;2044.49;-980.98;0.00
0.18;10.82;36.86;2949.13;1660.47;-1288.66;0.00
0.25;9.90;39.72;3177.99;1969.09;-1208.90;0.00
0.23;12.60;37.72;3017.72;2033.66;-984.06;0.00
0.27;10.99;42.74;3419.03;2156.78;-1262.25;0.00
0.31;7.57;39.05;3123.61;2216.25;-907.37;0.00
0.21;10.84;37.15;2972.19;1814.33;-1157.86;0.00
0.24;10.20;46.35;3707.86;1932.97;-1774.89;0.00
0.22;9.47;45.99;3679.37;1799.13;-1880.23;0.00
0.25;10.54;43.64;3491.21;2045.51;-1445.70;0.00
0.29;9.73;32.46;2596.87;2188.35;-408.52;0.00
0.21;10.18;47.28;3782.13;1798.11;-1984.02;0.00
0.24;12.00;39.77;3181.35;2033.24;-1148.10;0.00
0.24;9.48;42.36;3388.45;1933.76;-1454.69;0.00
0.24;10.37;47.07;3765.28;1962.25;-1803.03;0.00
0.28;10.33;43.10;3448.39;2197.24;-1251.15;0.00
0.25;10.08;44.74;3579.46;1983.62;-1595.84;0.00
0.24;10.52;41.25;3299.65;1954.60;-1345.05;0.00
0.27;8.92;37.67;3013.89;2059.03;-954.86;0.00
0.24;11.88;44.06;3524.54;2054.88;-1469.67;0.00
0.28;10.23;48.82;3905.86;2184.56;-1721.30;0.00
0.22;10.00;50.17;4013.21;1794.48;-2218.73;0.00
0.29;10.35;34.87;2789.96;2276.86;-513.10;0.00
0.28;9.39;44.33;3546.80;2148.23;-1398.56;0.00
0.24;7.84;35.95;2875.87;1850.44;-1025.43;0.00
0.29;10.88;37.35;2988.07;2308.13;-679.94;0.00
0.25;11.42;39.63;3170.01;2060.73;-1109.28;0.00
0.23;10.59;39.19;3135.01;1911.18;-1223.83;0.00
0.27;10.30;41.54;3323.52;2124.03;-1199.48;0.00
0.25;9.01;44.67;3574.00;1935.92;-1638.08;0.00
0.25;12.03;44.08;3526.03;2097.50;-1428.52;0.00
0.20;9.06;50.81;4065.19;1646.56;-2418.62;0.00
0.23;11.71;42.81;3424.62;1949.56;-1475.06;0.00
0.29;9.76;39.36;3148.79;2233.06;-915.72;0.00
0.26;9.36;42.40;3392.12;2019.29;-1372.83;0.00
0.23;11.59;37.61;3008.53;1966.01;-1042.52;0.00
0.27;8.90;39.10;3127.95;2043.64;-1084.31;0.00
0.28;10.74;38.01;3040.44;2214.75;-825.69;0.00
0.29;9.36;40.32;3225.75;2217.86;-1007.89;0.00
0.24;9.82;37.73;3018.12;1958.02;-1060.10;0.00
0.28;9.93;43.73;3498.04;2171.55;-1326.49;0.00
0.23;10.44;40.17;3213.49;1896.46;-1317.03;0.00
0.27;9.99;49.25;3940.20;2114.06;-1826.14;0.00
0.26;9.94;36.43;2914.48;2024.29;-890.19;0.00
0.26;11.18;47.88;3830.78;2097.92;-1732.86;0.00
0.26;9.64;44.96;3596.60;2046.39;-1550.20;0.00
0.22;8.57;38.21;3056.41;1772.29;-1284.11;0.00
0.29;9.56;35.77;2861.45;2182.02;-679.43;0.00
0.24;11.56;46.91;3752.46;2008.57;-1743.90;0.00
0.26;9.66;39.98;3198.17;2032.75;-1165.41;0.00
0.25;10.18;38.13;3050.22;1999.95;-1050.27;0.00
0.25;9.66;49.60;3967.99;1970.63;-1997.36;0.00
0.23;10.19;41.25;3300.15;1863.32;-1436.83;0.00
0.22;10.27;42.41;3392.49;1846.00;-1546.49;0.00
0.28;10.96;36.44;2915.15;2217.26;-697.90;0.00
0.26;9.69;39.00;3119.93;2047.49;-1072.43;0.00
0.26;9.67;41.95;3355.82;2042.39;-1313.43;0.00
0.27;9.37;50.80;4064.09;2071.39;-1992.71;0.00
0.23;10.82;41.66;3332.59;1948.89;-1383.70;0.00
0.22;10.73;41.74;3338.86;1865.76;-1473.10;0.00
0.23;10.88;36.88;2950.37;1919.30;-1031.06;0.00
0.27;10.86;41.51;3320.57;2141.13;-1179.44;0.00
0.28;10.28;36.06;2884.75;2201.62;-683.13;0.00
0.27;9.00;35.82;2865.80;2061.86;-803.94;0.00
0.25;10.60;35.60;2847.94;2026.71;-821.24;0.00
0.25;9.92;50.72;4057.82;2009.55;-2048.27;0.00
0.24;9.97;36.85;2948.03;1962.70;-985.33;0.00
0.24;10.95;38.05;3044.40;2017.93;-1026.47;0.00
0.22;9.33;43.27;3461.78;1789.68;-1672.10;0.00
0.23;10.77;38.86;3108.46;1915.99;-1192.47;0.00
0.25;10.92;36.19;2895.05;2040.29;-854.76;0.00
0.17;11.15;35.81;2864.85;1593.03;-1271.82;0.00
0.26;10.17;44.70;3576.17;2059.52;-1516.65;0.00
0.23;11.46;41.73;3338.09;1985.60;-1352.49;0.00
0.23;10.66;38.04;3043.51;1891.55;-1151.96;0.00
0.22;12.36;44.46;3556.97;1966.73;-1590.24;0.00
0.22;9.94;44.68;3574.21;1799.76;-1774.45;0.00
0.27;12.41;33.20;2655.97;2216.63;-439.34;0.00
0.23;9.77;38.19;3054.86;1884.66;-1170.20;0.00
0.27;10.95;35.10;2808.33;2173.46;-634.87;0.00
0.23;11.66;39.48;3158.43;1957.94;-1200.49;0.00
0.25;10.92;39.48;3158.41;2055.89;-1102.51;0.00
0.30;11.53;44.06;3525.16;2360.32;-1164.83;0.00
0.25;9.74;39.29;3143.09;1977.91;-1165.18;0.00
0.27;10.22;37.31;2985.09;2141.27;-843.82;0.00
0.23;11.37;36.06;2885.14;1968.64;-916.50;0.00
0.29;8.54;36.01;2881.20;2135.57;-745.63;0.00
0.25;11.26;34.48;2758.02;2082.43;-675.59;0.00
0.28;10.79;36.35;2907.86;2210.83;-697.03;0.00
0.22;9.48;46.79;3743.08;1809.87;-1933.22;0.00
0.28;8.09;39.64;3171.46;2045.75;-1125.71;0.00
0.26;10.03;39.46;3156.99;2029.67;-1127.33;0.00
0.22;8.96;36.53;2922.28;1787.30;-1134.98;0.00
0.21;9.85;41.27;3301.84;1734.67;-1567.17;0.00
0.29;10.32;39.66;3172.89;2267.15;-905.75;0.00
0.26;7.61;38.59;3087.06;1932.09;-1154.97;0.00
0.25;9.65;34.96;2797.00;2007.11;-789.89;0.00
0.20;11.09;45.29;3623.52;1754.08;-1869.44;0.00
0.25;9.86;48.26;3860.57;1986.36;-1874.20;0.00
0.24;11.90;35.84;2867.09;2014.82;-852.26;0.00
0.21;10.57;36.32;2905.81;1809.97;-1095.84;0.00
0.28;9.52;33.72;2697.24;2149.75;-547.50;0.00
0.28;12.13;42.68;3414.11;2294.14;-1119.97;0.00
0.27;11.48;31.09;2487.37;2179.35;-308.02;0.00
0.23;9.87;43.71;3497.10;1884.72;-1612.39;0.00
0.25;9.55;37.13;2970.48;1975.94;-994.54;0.00
0.24;12.87;36.74;2938.92;2103.51;-835.42;0.00
0.26;8.93;42.59;3406.95;1990.05;-1416.90;0.00
0.24;9.73;41.66;3332.52;1910.22;-1422.31;0.00
0.26;9.67;31.00;2479.80;2047.38;-432.41;0.00
0.27;9.30;44.81;3584.54;2059.15;-1525.39;0.00
0.26;9.90;43.72;3497.65;2067.66;-1429.98;0.00
0.23;11.37;39.10;3128.11;1944.00;-1184.11;0.00
0.24;10.75;26.24;2099.39;1999.99;-99.40;0.00
0.25;11.57;46.19;3695.24;2068.85;-1626.39;0.00
0.23;11.96;43.24;3458.82;2006.58;-1452.24;0.00
0.28;9.64;38.17;3053.75;2157.37;-896.38;0.00
0.27;10.15;46.43;3714.65;2100.07;-1614.58;0.00
0.21;10.95;36.79;2943.01;1831.75;-1111.26;0.00
0.27;7.20;38.08;3046.56;1988.68;-1057.88;0.00
0.21;9.51;36.43;2914.30;1751.94;-1162.36;0.00
0.24;10.80;41.13;3290.40;1995.60;-1294.80;0.00
0.19;9.95;43.72;3497.38;1666.20;-1831.19;0.00
0.26;10.12;43.42;3473.64;2046.65;-1426.99;0.00
0.26;8.06;36.50;2920.25;1931.15;-989.09;0.00
0.25;10.94;39.54;3163.51;2021.65;-1141.86;0.00
0.26;9.40;39.57;3165.43;2002.08;-1163.35;0.00
0.22;11.68;42.05;3363.63;1893.34;-1470.29;0.00
0.26;9.02;42.38;3390.04;1995.26;-1394.78;0.00
0.28;10.27;42.41;3392.52;2171.98;-1220.54;0.00
0.27;11.80;42.39;3391.56;2228.78;-1162.78;0.00
0.23;10.38;39.30;3144.17;1889.14;-1255.03;0.00
0.26;9.92;36.91;2952.62;2027.56;-925.06;0.00
0.22;9.55;40.55;3243.71;1772.72;-1470.99;0.00
0.22;9.78;40.44;3235.45;1802.35;-1433.10;0.00
0.24;9.88;36.68;2934.72;1953.37;-981.35;0.00
0.22;10.33;45.40;3632.25;1832.87;-1799.37;0.00
0.24;9.60;45.29;3622.89;1923.23;-1699.66;0.00
0.24;9.77;35.18;2814.33;1905.54;-908.78;0.00
0.20;9.12;38.33;3066.04;1632.66;-1433.39;0.00
0.28;10.72;42.81;3424.73;2201.16;-1223.56;0.00
0.22;9.23;37.46;2997.01;1791.73;-1205.28;0.00
0.23;10.32;27.48;2198.18;1893.35;-304.83;0.00
0.26;9.64;37.45;2995.97;2034.97;-961.00;0.00
0.28;10.75;43.16;3452.42;2229.70;-1222.72;0.00
0.25;12.86;45.83;3666.13;2144.65;-1521.48;0.00
0.24;10.34;40.56;3244.72;1984.42;-1260.30;0.00
0.24;10.10;40.32;3225.58;1929.65;-1295.93;0.00
0.21;8.96;37.46;2996.55;1729.54;-1267.02;0.00
0.25;11.52;48.79;3903.58;2102.93;-1800.65;0.00
0.28;11.36;36.43;2914.59;2259.10;-655.50;0.00
0.23;10.94;45.21;3616.50;1919.45;-1697.05;0.00
0.30;10.11;33.40;2672.00;2282.08;-389.92;0.00
0.19;9.80;42.90;3431.78;1640.40;-1791.38;0.00
0.27;11.26;35.53;2842.30;2198.88;-643.41;0.00
0.21;10.61;42.66;3412.94;1772.97;-1639.97;0.00
0.22;9.43;41.15;3291.73;1821.43;-1470.30;0.00
0.25;10.49;36.01;2880.49;2022.85;-857.64;0.00
0.25;10.02;37.90;3032.08;2002.06;-1030.02;0.00
0.28;11.58;41.05;3284.36;2265.98;-1018.38;0.00
0.23;9.49;37.59;3007.41;1859.74;-1147.67;0.00
0.24;9.05;41.96;3357.07;1887.88;-1469.20;0.00
0.23;10.57;37.97;3037.97;1888.67;-1149.29;0.00
0.27;12.27;38.06;3045.05;2222.17;-822.88;0.00
0.26;10.97;40.66;3253.03;2108.42;-1144.61;0.00
0.22;12.19;43.11;3448.81;1958.62;-1490.18;0.00
0.27;11.30;31.96;2556.85;2177.14;-379.71;0.00
0.23;10.36;43.07;3445.86;1915.16;-1530.71;0.00
0.27;8.30;41.22;3297.47;2003.32;-1294.16;0.00
0.23;9.59;41.04;3282.95;1883.17;-1399.77;0.00
0.25;11.76;42.42;3393.63;2065.24;-1328.39;0.00
0.23;9.76;40.83;3266.45;1890.04;-1376.41;0.00
0.25;10.26;36.63;2930.16;2040.47;-889.69;0.00
0.22;13.17;42.38;3390.49;2012.88;-1377.60;0.00
0.24;10.57;36.91;2952.63;1964.54;-988.08;0.00
0.23;9.75;38.50;3080.01;1884.54;-1195.47;0.00
0.21;11.70;45.02;3601.68;1883.51;-1718.17;0.00
0.24;11.85;41.40;3312.14;2031.85;-1280.29;0.00
0.24;8.57;32.66;2612.93;1862.05;-750.88;0.00
0.24;11.13;41.24;3299.44;2000.60;-1298.84;0.00
0.25;7.96;44.75;3579.71;1881.69;-1698.02;0.00
0.27;9.07;29.61;2368.41;2074.79;-293.62;0.00
0.25;10.99;35.74;2858.85;2061.85;-797.00;0.00
0.29;11.18;40.59;3247.55;2315.33;-932.23;0.00
0.24;10.74;35.30;2823.79;1990.22;-833.57;0.00
0.21;11.30;45.76;3660.64;1828.47;-1832.17;0.00
0.26;7.43;36.34;2906.82;1941.01;-965.81;0.00
0.25;9.28;23.95;1915.85;1976.13;60.27;1.00
0.28;11.44;39.16;3132.85;2279.85;-852.99;0.00
0.26;10.95;40.23;3218.29;2110.42;-1107.87;0.00
0.28;9.79;35.69;2854.93;2158.72;-696.21;0.00
0.22;10.63;44.06;3524.43;1866.35;-1658.08;0.00
0.24;11.31;39.82;3185.54;1984.34;-1201.20;0.00
0.25;11.91;46.59;3726.86;2104.54;-1622.32;0.00
0.23;10.03;41.98;3358.31;1865.80;-1492.51;0.00
0.23;8.38;37.58;3006.03;1813.15;-1192.89;0.00
0.24;12.00;38.43;3074.65;2072.14;-1002.52;0.00
0.26;10.67;44.79;3583.43;2065.05;-1518.38;0.00
0.22;10.80;40.42;3233.96;1879.23;-1354.73;0.00
0.25;10.82;29.89;2391.08;2026.33;-364.75;0.00
0.25;12.09;42.14;3371.30;2108.24;-1263.06;0.00
0.24;10.93;40.07;3205.82;2017.57;-1188.25;0.00
0.31;9.91;47.51;3801.08;2342.96;-1458.12;0.00
0.25;9.20;35.96;2876.59;1930.84;-945.74;0.00
0.24;10.43;32.57;2605.28;1988.43;-616.85;0.00
0.26;10.79;29.75;2380.31;2103.88;-276.43;0.00
0.25;11.65;39.35;3147.61;2100.62;-1046.99;0.00
0.24;10.02;39.92;3193.92;1942.30;-1251.62;0.00
0.28;11.29;41.38;3310.58;2239.24;-1071.34;0.00
0.28;9.82;44.82;3585.27;2148.78;-1436.49;0.00
0.25;11.48;40.05;3203.83;2069.09;-1134.75;0.00
0.29;12.31;40.62;3249.69;2353.09;-896.60;0.00
0.21;10.79;32.65;2611.95;1819.04;-792.91;0.00
0.24;9.55;40.65;3252.28;1943.36;-1308.92;0.00
0.26;10.54;34.97;2797.62;2077.54;-720.08;0.00
0.28;10.46;32.48;2598.15;2185.27;-412.88;0.00
0.29;8.25;39.35;3148.34;2130.15;-1018.19;0.00
0.24;9.17;51.89;4151.59;1915.86;-2235.72;0.00
0.26;10.88;33.83;2706.65;2097.68;-608.97;0.00
0.24;10.14;40.79;3263.13;1920.28;-1342.86;0.00
0.22;12.46;43.04;3443.56;1934.92;-1508.64;0.00
0.25;12.09;34.79;2783.01;2101.93;-681.08;0.00
0.27;11.05;32.72;2617.20;2194.32;-422.88;0.00
0.33;10.98;42.57;3405.34;2491.82;-913.53;0.00
0.24;10.68;41.50;3320.02;1957.93;-1362.10;0.00
0.29;9.05;37.58;3006.27;2186.76;-819.51;0.00
0.25;10.34;38.99;3119.22;1995.79;-1123.43;0.00
0.23;9.59;44.37;3549.64;1858.42;-1691.21;0.00
0.25;10.00;38.94;3115.58;2011.79;-1103.79;0.00
0.21;9.33;40.08;3206.60;1708.44;-1498.16;0.00
0.24;9.82;38.65;3092.34;1908.09;-1184.25;0.00
0.22;10.86;41.23;3298.40;1894.98;-1403.41;0.00
0.20;10.05;43.26;3460.59;1721.65;-1738.93;0.00
0.28;9.52;33.61;2688.71;2157.54;-531.18;0.00
0.24;8.68;38.53;3082.79;1849.52;-1233.27;0.00
0.25;8.95;41.40;3312.29;1928.14;-1384.16;0.00
0.26;9.80;45.88;3670.77;2017.34;-1653.42;0.00
0.26;10.35;35.98;2878.02;2075.41;-802.62;0.00
0.26;13.62;42.65;3411.63;2278.76;-1132.87;0.00
0.30;9.43;42.23;3378.71;2238.15;-1140.56;0.00
0.27;10.03;47.24;3779.13;2118.13;-1660.99;0.00
0.25;9.59;38.03;3042.60;1964.82;-1077.77;0.00
0.27;8.28;32.97;2637.73;2027.71;-610.02;0.00
0.25;9.06;45.95;3676.02;1976.12;-1699.90;0.00
0.24;10.04;46.19;3695.09;1960.96;-1734.13;0.00
0.25;8.58;36.84;2947.36;1892.46;-1054.90;0.00
