# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.28;8.02;39.00;3120.19;2062.17;-1058.02;0.00
0.27;10.14;38.04;3043.34;2148.03;-895.31;0.00
0.22;12.53;49.36;3948.90;1983.34;-1965.55;0.00
0.20;10.56;40.55;3244.22;1762.80;-1481.42;0.00
0.23;12.28;41.49;3318.97;2003.70;-1315.27;0.00
0.27;9.61;40.15;3212.05;2098.96;-1113.09;0.00
0.22;11.85;47.74;3818.97;1908.22;-1910.75;0.00
0.25;8.09;40.94;3275.50;1903.42;-1372.08;0.00
0.26;10.31;37.36;2988.71;2087.20;-901.51;0.00
0.24;12.04;44.64;3570.89;2055.53;-1515.36;0.00
0.23;9.57;41.03;3282.42;1844.68;-1437.74;0.00
0.23;10.98;51.24;4098.97;1930.56;-2168.41;0.00
0.20;9.32;38.25;3059.71;1651.97;-1407.74;0.00
0.25;9.99;40.73;3258.05;1992.79;-1265.26;0.00
0.29;10.73;37.49;2999.22;2266.02;-733.20;0.00
0.24;10.56;33.73;2698.09;1997.28;-700.82;0.00
0.26;8.97;46.98;3758.37;1978.89;-1779.48;0.00
0.27;11.01;42.70;3415.78;2175.92;-1239.86;0.00
0.29;10.76;36.81;2945.07;2269.01;-676.06;0.00
0.28;9.80;36.54;2923.03;2175.95;-747.08;0.00
0.30;8.79;35.06;2804.46;2210.35;-594.11;0.00
0.27;8.47;38.68;3094.80;2012.97;-1081.83;0.00
0.22;11.59;50.21;4016.85;1901.28;-2115.57;0.00
0.21;7.14;39.51;3161.00;1608.03;-1552.97;0.00
0.26;10.50;40.77;3261.90;2056.80;-1205.10;0.00
0.28;10.22;44.09;3526.86;2185.01;-1341.85;0.00
0.26;9.45;42.38;3390.00;1999.92;-1390.08;0.00
0.28;10.87;39.07;3125.80;2216.75;-909.05;0.00
0.30;9.40;43.09;3447.20;2282.50;-1164.70;0.00
0.22;10.22;45.30;3623.69;1833.36;-1790.33;0.00
0.29;9.74;50.48;4038.17;2230.67;-1807.49;0.00
0.25;9.03;39.67;3173.96;1950.02;-1223.94;0.00
0.25;11.71;39.97;3197.71;2061.51;-1136.20;0.00
0.23;8.45;42.30;3383.73;1822.22;-1561.50;0.00
0.20;9.99;39.44;3155.34;1699.66;-1455.68;0.00
0.23;9.98;43.00;3439.85;1895.58;-1544.27;0.00
0.22;8.38;33.87;2709.90;1721.19;-988.70;0.00
0.30;8.97;36.39;2910.96;2238.62;-672.34;0.00
0.25;9.11;51.44;4115.02;1978.79;-2136.23;0.00
0.29;9.79;37.67;3013.48;2240.55;-772.93;0.00
0.27;10.49;41.65;3331.84;2149.10;-1182.74;0.00
0.29;11.19;43.07;3445.54;2291.89;-1153.65;0.00
0.23;9.64;36.74;2939.11;1881.01;-1058.10;0.00
0.25;13.23;41.84;3347.00;2156.17;-1190.83;0.00
0.24;11.49;40.76;3260.96;2027.20;-1233.76;0.00
0.21;9.39;36.07;2885.52;1717.25;-1168.27;0.00
0.26;10.17;39.53;3162.76;2073.66;-1089.11;0.00
0.26;9.22;48.03;3842.05;2038.54;-1803.51;0.00
0.24;9.03;44.74;3579.32;1872.89;-1706.43;0.00
0.24;10.89;35.84;2867.38;2005.65;-861.74;0.00
0.23;10.59;44.46;3556.80;1912.23;-1644.57;0.00
0.23;10.98;35.32;2825.34;1943.86;-881.48;0.00
0.23;11.30;45.18;3614.02;1957.96;-1656.05;0.00
0.24;11.03;38.67;3093.65;1976.44;-1117.22;0.00
0.23;10.80;41.18;3294.11;1913.29;-1380.81;0.00
0.28;11.17;33.36;2668.84;2224.95;-443.90;0.00
0.27;10.58;39.67;3173.92;2152.80;-1021.12;0.00
0.27;10.87;49.08;3926.40;2188.12;-1738.28;0.00
0.24;7.52;31.71;2537.06;1794.92;-742.13;0.00
0.22;11.54;37.04;2962.95;1910.23;-1052.72;0.00
0.24;10.38;39.56;3164.48;1972.31;-1192.17;0.00
0.28;9.74;48.12;3849.64;2163.16;-1686.48;0.00
0.23;12.65;43.11;3448.77;2019.55;-1429.22;0.00
0.25;10.97;32.05;2563.73;2030.99;-532.74;0.00
0.24;11.21;40.88;3270.08;1999.03;-1271.05;0.00
0.26;8.38;41.51;3320.86;1963.92;-1356.94;0.00
0.22;10.03;44.50;3559.74;1809.58;-1750.16;0.00
0.24;10.18;35.30;2823.95;1966.26;-857.69;0.00
0.29;11.31;48.99;3919.37;2319.01;-1600.36;0.00
0.23;10.58;38.21;3056.55;1929.14;-1127.41;0.00
0.20;12.64;33.62;2689.60;1850.06;-839.54;0.00
0.25;11.22;39.24;3138.84;2057.76;-1081.08;0.00
0.26;9.49;32.64;2611.33;2046.66;-564.68;0.00
0.28;9.54;44.39;3551.44;2128.06;-1423.39;0.00
0.25;12.63;40.88;3270.08;2128.39;-1141.69;0.00
0.26;9.90;37.68;3014.75;2048.01;-966.75;0.00
0.26;9.61;36.47;2917.89;2016.04;-901.85;0.00
0.23;9.23;38.82;3105.91;1837.31;-1268.59;0.00
0.28;10.82;40.85;3268.15;2243.71;-1024.44;0.00
0.33;11.00;41.86;3348.53;2529.56;-818.97;0.00
0.25;10.31;35.96;2876.92;1998.71;-878.21;0.00
0.29;9.57;36.22;2897.31;2228.42;-668.89;0.00
0.22;9.91;36.52;2921.84;1828.03;-1093.82;0.00
0.26;12.29;36.59;2927.44;2163.21;-764.22;0.00
0.25;9.76;32.28;2582.04;2001.72;-580.31;0.00
0.24;11.07;44.54;3563.27;2023.75;-1539.51;0.00
0.27;11.50;38.21;3057.16;2224.54;-832.61;0.00
0.25;13.06;46.30;3704.18;2145.63;-1558.55;0.00
0.27;9.66;41.28;3302.11;2109.02;-1193.09;0.00
0.23;9.74;35.89;2871.09;1838.16;-1032.93;0.00
0.26;9.23;39.69;3175.44;1986.83;-1188.61;0.00
0.20;8.99;42.48;3398.30;1658.28;-1740.02;0.00
0.24;10.54;39.12;3129.94;1958.53;-1171.41;0.00
0.27;11.18;31.14;2490.94;2159.03;-331.91;0.00
0.22;11.64;36.19;2894.87;1922.17;-972.70;0.00
0.26;10.63;42.48;3398.35;2104.24;-1294.11;0.00
0.26;10.59;48.86;3909.00;2067.13;-1841.87;0.00
0.22;9.88;41.44;3315.24;1815.90;-1499.34;0.00
0.25;10.22;44.05;3524.13;1983.08;-1541.05;0.00
0.23;12.16;40.35;3228.05;2001.19;-1226.87;0.00
0.22;10.15;41.17;3293.37;1806.27;-1487.10;0.00
0.28;9.54;40.57;3245.87;2125.72;-1120.15;0.00
0.22;11.63;35.41;2832.66;1883.27;-949.39;0.00
0.24;10.37;39.33;3146.79;1935.19;-1211.60;0.00
0.32;11.64;50.75;4060.09;2475.12;-1584.96;0.00
0.23;10.29;43.62;3489.55;1917.74;-1571.80;0.00
0.28;9.76;42.97;3437.32;2183.95;-1253.38;0.00
0.28;8.82;40.78;3262.11;2098.24;-1163.87;0.00
0.24;10.14;34.01;2720.57;1947.28;-773.29;0.00
0.28;10.75;38.50;3080.17;2190.53;-889.64;0.00
0.25;10.44;44.47;3557.73;2035.75;-1521.98;0.00
0.20;11.21;38.81;3104.74;1785.87;-1318.86;0.00
0.27;11.26;39.58;3166.34;2198.88;-967.46;0.00
0.26;9.64;45.12;3609.70;2037.17;-1572.53;0.00
0.25;11.18;35.51;2840.41;2051.79;-788.62;0.00
0.21;8.98;39.47;3157.29;1683.22;-1474.06;0.00
0.23;9.99;30.70;2455.80;1904.90;-550.90;0.00
0.23;9.49;38.07;3045.24;1867.35;-1177.89;0.00
0.25;10.03;34.13;2730.23;1986.46;-743.76;0.00
0.25;10.44;38.59;3087.58;2004.59;-1083.00;0.00
0.22;10.92;39.37;3149.53;1868.23;-1281.30;0.00
0.26;12.05;39.16;3132.71;2141.44;-991.28;0.00
0.23;11.51;36.28;2902.29;1989.60;-912.69;0.00
0.25;9.68;42.41;3392.43;1968.74;-1423.68;0.00
0.28;8.92;44.63;3570.56;2131.58;-1438.98;0.00
0.26;10.17;45.67;3653.34;2077.53;-1575.81;0.00
0.24;10.94;43.68;3494.38;1962.34;-1532.04;0.00
0.27;10.40;39.80;3184.38;2154.35;-1030.02;0.00
0.26;8.74;30.79;2463.07;1989.14;-473.94;0.00
0.24;7.94;35.42;2833.50;1838.56;-994.94;0.00
0.28;9.75;42.31;3384.61;2152.68;-1231.93;0.00
0.25;10.16;38.52;3081.33;2020.21;-1061.12;0.00
0.22;11.95;39.36;3148.89;1899.39;-1249.50;0.00
0.26;10.52;44.18;3534.34;2078.00;-1456.35;0.00
0.23;8.33;42.17;3373.45;1818.45;-1555.00;0.00
0.25;9.07;43.77;3501.79;1968.74;-1533.05;0.00
0.24;10.27;48.05;3843.70;1963.52;-1880.18;0.00
0.25;11.40;41.81;3344.49;2065.59;-1278.90;0.00
0.31;9.18;40.14;3211.36;2309.35;-902.01;0.00
0.29;8.55;40.48;3238.75;2178.45;-1060.30;0.00
0.29;11.42;34.68;2774.06;2335.68;-438.38;0.00
0.27;11.91;36.76;2940.74;2193.26;-747.48;0.00
0.25;12.44;45.77;3661.46;2146.67;-1514.79;0.00
0.24;10.26;47.78;3822.77;1977.16;-1845.61;0.00
0.24;8.91;43.67;3493.80;1890.63;-1603.17;0.00
0.23;8.79;40.88;3270.08;1809.06;-1461.02;0.00
0.26;12.47;37.08;2966.10;2205.67;-760.43;0.00
0.27;8.80;40.04;3203.09;2048.22;-1154.87;0.00
0.25;10.58;38.73;3098.77;2038.52;-1060.25;0.00
0.25;12.15;38.11;3048.54;2107.16;-941.38;0.00
0.22;10.37;40.23;3218.73;1869.51;-1349.22;0.00
0.23;9.32;42.49;3399.15;1869.58;-1529.56;0.00
0.25;10.45;44.28;3542.27;2008.26;-1534.01;0.00
0.22;9.89;48.25;3859.61;1798.40;-2061.20;0.00
0.28;12.27;38.26;3060.81;2274.10;-786.71;0.00
0.27;9.17;48.55;3883.84;2079.79;-1804.05;0.00
0.23;10.12;45.39;3631.12;1915.24;-1715.87;0.00
0.23;10.80;45.24;3618.82;1941.00;-1677.82;0.00
0.22;10.79;43.30;3464.33;1855.85;-1608.49;0.00
0.28;9.29;41.94;3355.26;2143.27;-1211.99;0.00
0.21;10.03;37.86;3029.04;1790.54;-1238.49;0.00
0.25;10.90;42.63;3410.53;2019.36;-1391.17;0.00
0.24;12.42;48.35;3867.89;2070.22;-1797.67;0.00
0.25;9.90;45.94;3674.95;1971.35;-1703.60;0.00
0.26;8.40;45.27;3621.31;1975.57;-1645.74;0.00
0.25;11.63;44.44;3555.14;2077.21;-1477.92;0.00
0.24;10.96;41.35;3307.94;1969.86;-1338.08;0.00
0.21;10.29;39.74;3179.03;1795.83;-1383.19;0.00
0.25;9.52;40.89;3271.37;1958.14;-1313.22;0.00
0.27;9.68;36.89;2951.09;2113.38;-837.71;0.00
0.27;11.74;39.19;3135.21;2187.64;-947.57;0.00
0.25;9.75;43.59;3486.98;2002.36;-1484.61;0.00
0.26;7.87;38.76;3100.53;1957.63;-1142.90;0.00
0.26;7.66;35.07;2805.67;1959.02;-846.66;0.00
0.23;10.89;32.66;2613.08;1917.87;-695.20;0.00
0.25;12.23;46.65;3732.38;2145.54;-1586.84;0.00
0.22;10.30;37.55;3003.72;1818.55;-1185.18;0.00
0.25;11.59;35.48;2838.29;2103.18;-735.10;0.00
0.28;8.77;53.14;4250.94;2123.93;-2127.02;0.00
0.23;9.83;26.00;2079.76;1889.44;-190.32;0.00
0.29;10.86;49.11;3929.17;2250.49;-1678.68;0.00
0.24;10.97;37.50;2999.88;1975.75;-1024.13;0.00
0.21;10.32;37.07;2965.70;1794.97;-1170.73;0.00
0.25;11.51;38.55;3084.33;2074.16;-1010.17;0.00
0.26;10.14;36.14;2890.92;2057.61;-833.31;0.00
0.24;9.41;45.24;3619.24;1923.47;-1695.77;0.00
0.28;9.29;37.43;2994.56;2155.69;-838.86;0.00
0.24;9.47;38.14;3051.15;1926.87;-1124.28;0.00
0.27;10.31;32.32;2585.85;2136.26;-449.59;0.00
0.25;9.94;41.67;3333.89;1988.32;-1345.57;0.00
0.22;11.80;41.42;3313.32;1935.76;-1377.56;0.00
0.27;10.49;39.34;3147.07;2145.16;-1001.91;0.00
0.24;12.05;40.70;3256.34;2047.77;-1208.57;0.00
0.24;10.52;44.94;3595.59;1947.11;-1648.48;0.00
0.27;11.08;38.14;3051.14;2160.49;-890.65;0.00
0.23;10.55;41.49;3319.02;1909.74;-1409.28;0.00
0.28;8.25;44.51;3560.67;2050.26;-1510.42;0.00
0.28;9.50;36.76;2940.72;2154.40;-786.32;0.00
0.26;8.88;43.75;3499.98;2014.54;-1485.44;0.00
0.28;11.81;45.04;3603.34;2274.87;-1328.47;0.00
0.27;10.54;29.95;2395.63;2157.34;-238.28;0.00
0.25;9.59;30.29;2423.44;1981.92;-441.51;0.00
0.22;9.05;42.96;3436.83;1769.63;-1667.21;0.00
0.23;9.50;39.85;3188.16;1860.79;-1327.37;0.00
0.25;11.22;44.03;3522.75;2048.50;-1474.25;0.00
0.25;11.32;43.67;3493.62;2090.57;-1403.05;0.00
0.26;8.78;44.81;3584.41;1982.06;-1602.35;0.00
0.25;10.80;27.48;2198.59;2055.56;-143.04;0.00
0.23;9.49;33.38;2670.47;1865.57;-804.90;0.00
0.23;10.89;44.16;3532.96;1950.10;-1582.85;0.00
0.21;9.56;46.50;3720.21;1742.15;-1978.06;0.00
0.23;9.46;43.08;3446.47;1858.41;-1588.06;0.00
0.21;9.97;42.77;3421.83;1786.63;-1635.21;0.00
0.21;8.54;47.14;3771.51;1711.85;-2059.66;0.00
0.25;9.13;40.68;3254.14;1979.24;-1274.90;0.00
0.24;11.00;41.58;3326.19;1996.72;-1329.47;0.00
0.28;11.81;41.71;3336.93;2298.64;-1038.29;0.00
0.20;8.97;41.19;3295.16;1666.67;-1628.49;0.00
0.25;10.07;29.48;2358.37;2027.02;-331.35;0.00
0.26;9.27;46.97;3757.93;1996.91;-1761.03;0.00
0.23;12.73;39.77;3181.50;2029.37;-1152.14;0.00
0.22;10.21;48.79;3903.25;1851.59;-2051.65;0.00
0.24;9.48;44.86;3588.77;1930.58;-1658.19;0.00
0.26;8.49;41.82;3345.27;1958.38;-1386.89;0.00
0.22;9.48;34.15;2731.67;1802.48;-929.19;0.00
0.27;10.06;40.36;3228.92;2110.71;-1118.21;0.00
0.21;9.80;41.94;3355.43;1759.44;-1595.98;0.00
0.23;11.88;40.55;3244.29;1963.38;-1280.91;0.00
0.21;9.80;38.54;3083.43;1760.51;-1322.92;0.00
0.21;11.68;42.78;3422.20;1845.47;-1576.73;0.00
0.22;9.36;36.24;2899.13;1797.10;-1102.03;0.00
0.22;10.86;39.82;3185.80;1889.21;-1296.59;0.00
0.24;10.38;38.62;3089.74;1940.42;-1149.32;0.00
0.18;11.58;35.55;2844.35;1687.55;-1156.80;0.00
0.23;9.84;38.49;3079.38;1882.02;-1197.36;0.00
0.24;9.44;50.58;4046.67;1921.47;-2125.20;0.00
0.29;10.43;51.95;4156.14;2233.39;-1922.76;0.00
0.23;10.66;41.25;3300.24;1911.34;-1388.90;0.00
0.29;9.84;37.73;3018.31;2246.94;-771.37;0.00
0.25;11.58;30.19;2415.54;2084.19;-331.35;0.00
0.22;8.80;41.43;3314.21;1771.61;-1542.60;0.00
0.24;7.77;40.00;3199.61;1801.99;-1397.62;0.00
0.30;9.14;41.47;3317.85;2234.90;-1082.95;0.00
0.29;10.95;43.27;3461.44;2287.88;-1173.56;0.00
0.22;9.61;46.17;3693.74;1820.52;-1873.22;0.00
0.22;10.79;44.68;3574.28;1864.82;-1709.47;0.00
0.25;11.16;47.76;3820.50;2077.01;-1743.49;0.00
0.26;10.00;41.08;3286.02;2064.52;-1221.49;0.00
0.26;10.51;37.91;3033.10;2089.90;-943.20;0.00
0.23;10.46;36.67;2933.23;1880.26;-1052.96;0.00
0.26;12.74;44.83;3586.63;2202.61;-1384.02;0.00
0.27;11.59;43.36;3468.86;2214.39;-1254.47;0.00
0.21;8.33;37.03;2962.39;1686.92;-1275.46;0.00
0.27;11.18;37.84;3027.30;2162.26;-865.04;0.00
0.27;9.66;37.46;2997.09;2103.58;-893.51;0.00
0.25;8.91;46.54;3723.30;1944.47;-1778.83;0.00
0.26;9.19;45.75;3659.71;1991.68;-1668.03;0.00
0.24;10.64;38.61;3089.15;1965.98;-1123.17;0.00
0.27;9.31;48.78;3902.53;2094.07;-1808.46;0.00
0.28;9.65;39.26;3140.60;2173.79;-966.82;0.00
0.23;11.05;37.18;2974.07;1962.76;-1011.30;0.00
0.27;9.29;38.13;3050.70;2097.57;-953.13;0.00
0.28;11.32;47.54;3803.29;2254.93;-1548.37;0.00
0.23;8.50;45.57;3645.95;1825.14;-1820.81;0.00
0.26;10.31;49.42;3953.76;2082.00;-1871.75;0.00
0.23;11.02;34.43;2754.42;1934.90;-819.52;0.00
0.21;8.73;29.70;2376.08;1684.13;-691.95;0.00
0.21;11.49;47.25;3780.28;1853.87;-1926.41;0.00
0.27;8.89;32.24;2579.50;2052.41;-527.09;0.00
0.25;8.85;41.41;3313.15;1947.61;-1365.53;0.00
0.28;11.09;40.15;3211.71;2237.34;-974.37;0.00
0.24;8.89;31.39;2510.80;1892.54;-618.26;0.00
0.30;10.91;40.50;3240.32;2323.26;-917.05;0.00
0.26;10.60;39.20;3135.93;2062.61;-1073.33;0.00
0.25;12.08;46.75;3740.09;2113.12;-1626.97;0.00
0.23;12.09;48.19;3854.83;2003.14;-1851.69;0.00
0.25;12.36;38.11;3048.50;2123.25;-925.25;0.00
0.25;11.02;40.70;3255.66;2037.34;-1218.32;0.00
0.27;10.18;48.38;3870.33;2139.09;-1731.24;0.00
0.23;11.33;46.55;3724.27;1956.85;-1767.43;0.00
0.27;12.32;36.22;2897.23;2213.13;-684.10;0.00
0.26;10.66;41.93;3354.75;2081.55;-1273.20;0.00
0.21;8.75;41.93;3354.65;1716.28;-1638.37;0.00
0.27;10.82;37.47;2997.95;2168.21;-829.74;0.00
0.26;12.69;49.76;3980.65;2185.49;-1795.16;0.00
0.23;9.65;42.46;3396.82;1851.34;-1545.47;0.00
0.24;8.68;37.81;3024.97;1861.91;-1163.07;0.00
0.24;11.26;45.39;3631.39;2028.82;-1602.57;0.00
0.28;10.59;39.30;3143.64;2182.78;-960.87;0.00
0.24;9.66;45.74;3659.31;1897.74;-1761.57;0.00
0.25;10.57;37.38;2990.27;2053.18;-937.09;0.00
0.22;10.13;44.29;3543.18;1851.12;-1692.06;0.00
0.24;10.12;39.25;3139.84;1942.01;-1197.83;0.00
0.26;12.03;35.07;2805.54;2160.91;-644.63;0.00
0.29;10.67;40.16;3213.00;2263.88;-949.13;0.00
0.22;9.31;35.61;2848.43;1779.22;-1069.21;0.00
0.20;7.89;47.45;3795.91;1603.77;-2192.15;0.00
0.22;10.39;43.96;3516.77;1846.41;-1670.36;0.00
0.27;12.00;42.12;3369.88;2225.61;-1144.28;0.00
0.24;10.07;42.97;3437.54;1969.68;-1467.86;0.00
0.25;10.29;39.04;3123.52;2017.75;-1105.77;0.00
0.26;11.48;45.03;3602.59;2158.48;-1444.10;0.00
0.24;10.73;36.89;2951.39;1974.04;-977.36;0.00
0.29;10.24;37.51;3000.68;2232.88;-767.80;0.00
0.26;7.35;39.58;3166.26;1898.99;-1267.27;0.00
0.23;10.71;37.94;3035.49;1916.27;-1119.23;0.00
0.28;8.10;34.14;2731.20;2078.90;-652.30;0.00
0.28;10.14;35.09;2807.16;2169.21;-637.95;0.00
0.20;10.46;41.49;3319.48;1755.12;-1564.37;0.00
0.22;9.63;44.33;3546.67;1830.29;-1716.38;0.00
0.26;9.66;39.86;3188.87;2058.90;-1129.97;0.00
0.24;11.20;49.42;3953.98;2028.89;-1925.09;0.00
0.22;11.11;46.82;3745.45;1865.27;-1880.18;0.00
0.23;9.66;46.71;3737.14;1855.85;-1881.29;0.00
0.26;10.18;42.22;3377.42;2066.01;-1311.41;0.00
0.27;9.35;40.43;3234.79;2097.51;-1137.28;0.00
0.23;11.11;42.57;3405.79;1946.32;-1459.47;0.00
0.20;12.74;43.13;3450.32;1853.12;-1597.21;0.00
0.21;9.03;49.92;3993.90;1705.04;-2288.86;0.00
0.25;10.61;40.57;3245.42;2023.86;-1221.56;0.00
0.26;11.63;31.22;2497.48;2165.70;-331.78;0.00
0.26;8.64;44.53;3562.72;1954.03;-1608.69;0.00
0.28;11.60;37.70;3016.27;2231.87;-784.40;0.00
0.24;10.99;48.23;3858.08;1983.28;-1874.80;0.00
0.23;8.77;49.59;3967.01;1819.40;-2147.61;0.00
0.22;9.96;44.97;3597.93;1806.15;-1791.78;0.00
0.20;10.92;41.39;3311.43;1765.00;-1546.43;0.00
0.26;8.65;45.57;3645.92;2002.74;-1643.18;0.00
0.24;11.14;42.71;3417.10;1989.20;-1427.90;0.00
0.26;10.48;43.78;3502.34;2071.39;-1430.95;0.00
0.26;8.86;41.40;3311.68;1983.48;-1328.20;0.00
0.24;10.14;42.02;3361.70;1939.06;-1422.64;0.00
0.27;11.27;42.75;3420.02;2176.24;-1243.78;0.00
0.29;10.22;43.56;3484.59;2241.79;-1242.80;0.00
0.23;10.08;35.24;2818.96;1896.94;-922.02;0.00
0.26;11.27;41.30;3303.61;2113.19;-1190.41;0.00
0.27;7.77;41.83;3346.74;2014.80;-1331.94;0.00
0.23;10.22;39.13;3130.47;1907.98;-1222.49;0.00
0.28;9.85;39.75;3179.92;2137.70;-1042.22;0.00
0.26;11.78;37.35;2988.09;2127.92;-860.16;0.00
0.23;8.66;29.65;2371.61;1836.16;-535.45;0.00
0.28;8.15;41.87;3349.39;2082.28;-1267.11;0.00
0.27;11.63;44.89;3591.55;2182.10;-1409.45;0.00
0.27;8.47;40.47;3237.62;2011.78;-1225.84;0.00
0.29;11.36;36.16;2893.12;2279.45;-613.67;0.00
0.29;8.98;37.45;2995.67;2195.47;-800.21;0.00
0.24;8.92;40.31;3224.74;1900.36;-1324.38;0.00
0.28;9.41;42.58;3406.52;2116.85;-1289.67;0.00
0.21;9.88;40.12;3209.47;1764.09;-1445.38;0.00
0.22;11.00;41.40;3312.17;1865.24;-1446.93;0.00
0.27;9.77;31.30;2504.29;2104.43;-399.86;0.00
0.29;11.05;29.75;2379.91;2277.20;-102.71;0.00
0.25;11.87;38.35;3067.79;2078.91;-988.87;0.00
0.28;9.54;40.38;3230.21;2120.01;-1110.21;0.00
0.22;12.15;39.35;3147.73;1964.52;-1183.21;0.00
0.18;9.25;40.21;3216.62;1562.06;-1654.56;0.00
0.22;9.21;44.36;3548.83;1765.07;-1783.76;0.00
0.26;11.83;42.19;3374.87;2169.19;-1205.68;0.00
0.30;11.03;41.01;3280.51;2350.18;-930.34;0.00
0.22;10.72;39.69;3174.91;1881.29;-1293.63;0.00
0.23;11.59;44.55;3563.61;1960.76;-1602.85;0.00
0.23;6.81;29.79;2383.16;1720.40;-662.76;0.00
0.27;9.28;46.07;3685.55;2088.04;-1597.51;0.00
0.22;10.81;40.86;3268.68;1884.46;-1384.22;0.00
0.25;11.75;36.35;2908.19;2068.00;-840.19;0.00
0.23;10.26;40.42;3233.85;1916.11;-1317.74;0.00
0.23;11.13;38.31;3064.90;1940.98;-1123.92;0.00
0.25;11.03;41.85;3348.08;2070.53;-1277.55;0.00
0.22;9.87;39.65;3172.34;1839.07;-1333.27;0.00
0.27;8.04;41.29;3303.57;2013.26;-1290.31;0.00
0.22;10.48;47.68;3814.22;1823.28;-1990.94;0.00
0.26;10.50;47.26;3781.12;2058.91;-1722.21;0.00
0.26;7.99;46.93;3754.67;1928.78;-1825.88;0.00
0.21;11.91;43.97;3517.22;1879.39;-1637.84;0.00
0.23;10.92;32.09;2567.15;1918.19;-648.96;0.00
0.28;9.53;45.75;3659.89;2155.12;-1504.78;0.00
0.24;8.41;45.68;3654.53;1868.14;-1786.40;0.00
0.24;11.28;43.28;3462.62;2008.87;-1453.76;0.00
0.22;10.64;35.58;2846.79;1884.04;-962.75;0.00
0.26;11.34;39.81;3184.64;2143.19;-1041.45;0.00
0.21;9.39;31.33;2506.67;1760.49;-746.18;0.00
0.21;8.28;38.61;3088.73;1660.65;-1428.07;0.00
0.24;8.87;42.27;3381.43;1890.87;-1490.56;0.00
0.23;9.79;41.27;3301.23;1886.63;-1414.60;0.00
0.27;10.14;39.22;3137.24;2123.08;-1014.15;0.00
0.25;8.60;42.56;3404.89;1893.98;-1510.92;0.00
