# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;8.78;36.99;2959.30;2047.75;-911.55;0.00
0.25;8.11;43.16;3452.76;1901.71;-1551.06;0.00
0.20;10.17;43.07;3445.97;1715.84;-1730.14;0.00
0.25;10.05;42.83;3426.78;1990.09;-1436.69;0.00
0.24;10.31;39.91;3193.10;1942.95;-1250.15;0.00
0.25;12.66;34.74;2779.45;2119.81;-659.65;0.00
0.28;11.92;41.81;3344.96;2293.81;-1051.14;0.00
0.25;10.34;31.85;2547.80;2014.43;-533.37;0.00
0.27;8.70;39.46;3156.78;2020.80;-1135.98;0.00
0.23;10.68;41.10;3288.02;1910.84;-1377.18;0.00
0.28;8.25;39.45;3155.91;2057.02;-1098.89;0.00
0.19;9.86;37.19;2974.98;1664.42;-1310.56;0.00
0.26;11.00;39.84;3186.84;2089.02;-1097.82;0.00
0.28;8.22;35.80;2863.63;2058.78;-804.85;0.00
0.28;9.02;36.71;2936.73;2117.13;-819.60;0.00
0.26;12.93;40.13;3210.69;2234.59;-976.10;0.00
0.23;9.01;46.39;3710.90;1827.55;-1883.35;0.00
0.26;9.96;39.12;3129.23;2047.28;-1081.95;0.00
0.26;7.83;35.39;2830.87;1949.38;-881.49;0.00
0.27;7.41;37.68;3014.20;1959.40;-1054.80;0.00
0.25;10.12;32.60;2607.66;2029.37;-578.29;0.00
0.22;11.60;40.43;3234.64;1910.16;-1324.48;0.00
0.19;11.14;37.88;3030.29;1724.21;-1306.09;0.00
0.26;11.88;40.58;3246.78;2135.74;-1111.04;0.00
0.27;9.90;44.19;3535.15;2092.86;-1442.29;0.00
0.23;10.36;37.09;2966.99;1915.65;-1051.33;0.00
0.29;10.15;43.45;3476.11;2223.12;-1252.99;0.00
0.30;9.03;33.62;2689.51;2246.12;-443.39;0.00
0.24;10.78;36.93;2954.13;1964.31;-989.83;0.00
0.26;10.19;39.95;3195.98;2063.56;-1132.42;0.00
0.29;10.73;39.00;3120.01;2280.33;-839.69;0.00
0.26;11.27;38.40;3071.75;2117.36;-954.40;0.00
0.24;9.58;50.87;4069.72;1931.33;-2138.39;0.00
0.25;9.94;41.49;3319.12;1987.64;-1331.47;0.00
0.28;9.14;37.29;2983.08;2123.45;-859.63;0.00
0.29;10.15;37.65;3012.39;2239.01;-773.39;0.00
0.25;9.43;41.04;3282.83;1973.68;-1309.15;0.00
0.26;9.31;47.51;3800.72;2031.67;-1769.05;0.00
0.25;9.24;41.30;3304.02;1965.46;-1338.56;0.00
0.28;9.80;35.63;2850.57;2141.76;-708.80;0.00
0.27;10.41;31.02;2481.25;2140.52;-340.73;0.00
0.24;7.92;39.41;3153.12;1834.68;-1318.44;0.00
0.25;9.92;34.50;2759.64;2017.55;-742.09;0.00
0.24;7.85;38.52;3081.62;1837.30;-1244.33;0.00
0.24;9.06;41.66;3332.95;1861.15;-1471.80;0.00
0.22;10.69;41.44;3315.46;1866.17;-1449.29;0.00
0.23;10.57;42.40;3391.63;1903.42;-1488.21;0.00
0.25;9.30;43.59;3487.22;1941.81;-1545.41;0.00
0.24;10.93;41.95;3356.15;1979.88;-1376.26;0.00
0.29;10.57;31.37;2509.38;2260.40;-248.98;0.00
0.28;9.59;42.13;3370.42;2135.87;-1234.55;0.00
0.24;10.24;42.50;3399.75;1924.81;-1474.94;0.00
0.25;10.69;33.38;2670.61;2051.54;-619.07;0.00
0.28;8.59;37.11;2969.11;2122.12;-847.00;0.00
0.28;8.51;37.43;2994.74;2080.11;-914.63;0.00
0.25;11.21;38.35;3067.89;2089.53;-978.36;0.00
0.23;9.55;39.87;3189.34;1837.26;-1352.09;0.00
0.27;11.29;38.36;3068.73;2155.01;-913.72;0.00
0.27;9.68;42.65;3411.83;2106.54;-1305.29;0.00
0.26;7.42;52.50;4199.73;1922.03;-2277.70;0.00
0.24;11.83;35.73;2858.67;2050.68;-807.99;0.00
0.24;11.13;44.32;3545.34;2003.89;-1541.45;0.00
0.29;13.03;34.34;2747.21;2368.48;-378.73;0.00
0.30;11.06;35.47;2837.94;2317.64;-520.30;0.00
0.25;11.20;36.07;2885.41;2085.77;-799.64;0.00
0.23;10.49;36.07;2885.34;1884.98;-1000.36;0.00
0.24;10.27;42.65;3411.75;1955.60;-1456.16;0.00
0.22;11.29;34.38;2750.75;1914.87;-835.88;0.00
0.25;10.92;45.29;3623.17;2033.09;-1590.08;0.00
0.26;9.97;45.74;3659.30;2067.81;-1591.49;0.00
0.26;9.20;39.53;3162.72;1987.49;-1175.23;0.00
0.26;9.49;44.46;3557.11;2033.59;-1523.52;0.00
0.22;9.94;34.65;2771.64;1793.82;-977.82;0.00
0.25;10.16;40.09;3207.46;2018.79;-1188.67;0.00
0.29;13.10;47.72;3817.54;2398.56;-1418.97;0.00
0.29;10.96;33.03;2642.33;2264.46;-377.86;0.00
0.24;10.69;48.24;3859.23;1972.50;-1886.73;0.00
0.23;10.16;44.29;3543.49;1908.57;-1634.92;0.00
0.21;10.70;42.33;3386.04;1829.96;-1556.07;0.00
0.24;8.32;41.40;3312.13;1848.07;-1464.06;0.00
0.26;9.57;39.28;3142.75;2045.02;-1097.73;0.00
0.27;10.26;34.99;2799.46;2156.41;-643.04;0.00
0.23;10.53;40.01;3200.47;1907.86;-1292.61;0.00
0.23;10.26;50.03;4002.73;1891.98;-2110.74;0.00
0.26;9.54;44.47;3557.81;2048.82;-1508.99;0.00
0.26;10.41;42.88;3430.28;2050.51;-1379.78;0.00
0.27;9.39;44.64;3571.47;2076.07;-1495.40;0.00
0.23;11.20;37.69;3015.21;1933.67;-1081.54;0.00
0.20;9.47;32.77;2621.25;1682.17;-939.08;0.00
0.28;9.13;40.88;3270.30;2121.03;-1149.28;0.00
0.32;11.12;49.48;3958.43;2475.36;-1483.07;0.00
0.24;10.42;33.68;2694.79;1962.86;-731.93;0.00
0.24;11.79;32.72;2617.90;2044.47;-573.43;0.00
0.22;8.44;36.05;2884.35;1736.75;-1147.60;0.00
0.26;11.37;38.08;3046.06;2110.82;-935.24;0.00
0.24;10.87;32.43;2594.58;2013.21;-581.38;0.00
0.25;9.10;43.24;3459.35;1932.42;-1526.92;0.00
0.21;10.72;41.41;3312.65;1796.26;-1516.38;0.00
0.24;10.63;39.66;3173.16;1981.46;-1191.70;0.00
0.21;10.42;44.63;3570.25;1806.86;-1763.39;0.00
0.25;8.82;45.61;3648.40;1907.69;-1740.71;0.00
0.30;8.40;45.28;3622.20;2176.03;-1446.17;0.00
0.23;11.14;35.46;2836.81;1958.85;-877.96;0.00
0.23;9.89;42.70;3415.80;1851.32;-1564.48;0.00
0.23;11.35;43.38;3470.19;1965.11;-1505.08;0.00
0.22;8.59;38.65;3091.83;1746.47;-1345.37;0.00
0.29;9.03;38.35;3068.02;2207.70;-860.32;0.00
0.21;11.22;49.15;3931.62;1823.46;-2108.15;0.00
0.29;11.17;33.46;2676.43;2273.72;-402.71;0.00
0.25;11.08;41.13;3290.43;2062.55;-1227.88;0.00
0.24;9.69;39.55;3163.90;1917.02;-1246.88;0.00
0.25;10.10;41.47;3317.24;1983.95;-1333.29;0.00
0.24;11.21;45.98;3678.28;1980.78;-1697.49;0.00
0.30;7.93;50.47;4037.47;2184.15;-1853.33;0.00
0.29;8.99;41.35;3308.11;2196.24;-1111.87;0.00
0.26;11.60;51.11;4088.95;2156.40;-1932.55;0.00
0.29;7.94;42.35;3387.93;2100.45;-1287.47;0.00
0.31;9.09;46.16;3692.80;2275.09;-1417.70;0.00
0.25;9.91;38.58;3086.14;2005.26;-1080.88;0.00
0.23;10.07;36.78;2942.05;1859.92;-1082.13;0.00
0.25;10.03;36.54;2923.28;1983.62;-939.66;0.00
0.26;11.88;41.76;3340.57;2175.24;-1165.33;0.00
0.19;9.21;43.33;3466.77;1593.67;-1873.09;0.00
0.25;10.07;40.84;3267.31;1982.42;-1284.89;0.00
0.26;11.74;42.26;3381.13;2154.89;-1226.24;0.00
0.21;9.50;43.14;3451.28;1749.68;-1701.59;0.00
0.25;12.74;38.29;3063.03;2158.59;-904.43;0.00
0.28;10.45;33.41;2673.20;2208.25;-464.94;0.00
0.26;10.66;41.92;3353.23;2087.57;-1265.66;0.00
0.29;11.29;29.89;2391.15;2306.79;-84.36;0.00
0.25;9.56;38.40;3072.29;1959.08;-1113.20;0.00
0.24;10.74;50.20;4015.71;1991.69;-2024.02;0.00
0.28;11.01;40.79;3263.09;2232.60;-1030.49;0.00
0.31;12.00;43.28;3462.66;2461.96;-1000.70;0.00
0.24;10.79;41.44;3315.53;1986.15;-1329.38;0.00
0.29;9.88;45.24;3619.11;2249.96;-1369.15;0.00
0.26;8.36;42.24;3379.27;1991.70;-1387.57;0.00
0.25;11.99;41.28;3302.66;2133.15;-1169.51;0.00
0.25;8.01;50.36;4028.76;1917.30;-2111.46;0.00
0.25;9.62;48.64;3891.25;1969.72;-1921.53;0.00
0.23;9.53;38.71;3096.93;1856.06;-1240.86;0.00
0.26;9.65;48.65;3891.73;2047.32;-1844.41;0.00
0.22;9.85;41.22;3297.93;1817.69;-1480.24;0.00
0.24;11.86;35.68;2854.51;2032.99;-821.52;0.00
0.24;10.71;37.69;3015.47;1967.44;-1048.04;0.00
0.27;10.69;47.09;3767.16;2125.59;-1641.56;0.00
0.25;9.63;34.47;2757.51;1973.23;-784.28;0.00
0.24;9.85;45.86;3668.46;1921.40;-1747.05;0.00
0.24;10.05;43.92;3513.22;1941.28;-1571.93;0.00
0.23;10.19;38.52;3081.28;1908.73;-1172.55;0.00
0.25;9.50;32.60;2607.68;1989.92;-617.77;0.00
0.21;9.78;45.53;3642.55;1761.60;-1880.95;0.00
0.22;10.25;41.35;3307.87;1819.34;-1488.53;0.00
0.24;12.21;35.64;2850.88;2034.93;-815.95;0.00
0.24;10.22;42.57;3405.85;1965.61;-1440.24;0.00
0.24;10.00;39.16;3132.75;1944.42;-1188.33;0.00
0.21;11.65;31.86;2548.75;1825.33;-723.42;0.00
0.26;10.96;30.18;2414.66;2111.30;-303.36;0.00
0.22;10.19;47.03;3762.08;1815.05;-1947.03;0.00
0.24;11.09;40.09;3207.25;2005.73;-1201.52;0.00
0.25;10.53;47.22;3777.57;2013.54;-1764.03;0.00
0.26;11.17;34.24;2739.23;2102.82;-636.41;0.00
0.28;11.65;38.62;3089.99;2251.91;-838.09;0.00
0.25;10.87;42.55;3404.03;2033.59;-1370.44;0.00
0.28;13.46;37.64;3011.12;2350.59;-660.54;0.00
0.29;10.88;31.73;2538.57;2268.42;-270.15;0.00
0.27;8.19;40.09;3207.10;2020.92;-1186.18;0.00
0.23;10.30;33.98;2718.32;1876.53;-841.79;0.00
0.24;10.13;46.71;3736.75;1940.98;-1795.78;0.00
0.26;8.54;37.13;2970.69;1956.76;-1013.93;0.00
0.25;11.30;42.01;3360.74;2067.00;-1293.74;0.00
0.27;9.03;37.42;2993.36;2045.02;-948.35;0.00
0.22;10.09;35.87;2869.37;1849.57;-1019.80;0.00
0.24;10.34;49.68;3974.52;1956.34;-2018.19;0.00
0.25;10.16;42.05;3364.15;1996.75;-1367.40;0.00
0.32;9.45;47.92;3833.93;2373.48;-1460.45;0.00
0.25;8.55;42.50;3400.38;1923.50;-1476.88;0.00
0.24;8.89;36.50;2920.04;1872.40;-1047.63;0.00
0.26;8.94;38.71;3096.68;1986.74;-1109.93;0.00
0.27;9.34;48.19;3855.19;2060.75;-1794.44;0.00
0.29;10.20;39.97;3197.53;2251.16;-946.36;0.00
0.22;9.89;44.72;3577.33;1843.44;-1733.89;0.00
0.26;10.98;41.21;3296.41;2125.24;-1171.17;0.00
0.26;10.11;41.90;3351.85;2039.21;-1312.64;0.00
0.28;8.39;46.28;3702.19;2066.65;-1635.54;0.00
0.28;10.40;42.33;3386.59;2175.63;-1210.96;0.00
0.26;9.96;48.22;3857.72;2061.76;-1795.95;0.00
0.26;12.55;37.91;3032.99;2212.65;-820.33;0.00
0.20;10.32;37.09;2967.12;1744.54;-1222.58;0.00
0.28;10.84;45.78;3662.03;2200.83;-1461.20;0.00
0.22;9.02;42.60;3407.80;1743.66;-1664.14;0.00
0.24;12.63;45.69;3655.19;2071.94;-1583.24;0.00
0.23;9.65;41.14;3291.13;1885.02;-1406.11;0.00
0.25;10.09;40.64;3251.00;2003.55;-1247.45;0.00
0.26;8.99;38.25;3060.31;2000.00;-1060.31;0.00
0.30;8.74;37.50;3000.02;2224.50;-775.52;0.00
0.27;8.46;36.65;2932.37;2015.01;-917.37;0.00
0.24;10.58;40.98;3278.25;1946.49;-1331.76;0.00
0.23;9.91;41.36;3308.45;1886.00;-1422.45;0.00
0.20;11.48;32.73;2618.27;1788.29;-829.98;0.00
0.27;11.32;34.11;2728.66;2212.92;-515.74;0.00
0.28;9.55;46.36;3709.19;2174.11;-1535.08;0.00
0.29;10.71;39.79;3182.94;2244.63;-938.32;0.00
0.24;10.17;40.28;3222.04;1966.68;-1255.36;0.00
0.22;12.14;42.06;3364.72;1923.67;-1441.05;0.00
0.22;8.92;36.26;2900.58;1765.93;-1134.65;0.00
0.29;9.94;39.84;3187.06;2255.93;-931.12;0.00
0.26;8.47;40.04;3202.93;1969.81;-1233.11;0.00
0.27;8.70;34.71;2777.11;2040.31;-736.80;0.00
0.22;9.58;45.96;3676.79;1773.56;-1903.23;0.00
0.28;10.60;41.27;3301.78;2200.62;-1101.16;0.00
0.23;10.14;31.40;2511.95;1861.47;-650.48;0.00
0.25;10.29;46.97;3757.70;2041.41;-1716.29;0.00
0.23;10.52;37.17;2973.84;1895.19;-1078.66;0.00
0.29;10.69;37.38;2990.07;2239.33;-750.74;0.00
0.22;9.62;38.10;3048.29;1775.35;-1272.93;0.00
0.25;9.63;31.74;2539.08;2002.13;-536.95;0.00
0.20;7.72;40.72;3257.42;1605.69;-1651.73;0.00
0.26;9.35;37.10;2968.30;2021.98;-946.32;0.00
0.26;12.42;44.33;3546.78;2208.43;-1338.35;0.00
0.24;9.07;43.21;3457.03;1867.38;-1589.66;0.00
0.23;8.69;45.44;3634.83;1802.80;-1832.03;0.00
0.24;11.72;38.55;3083.71;2028.08;-1055.64;0.00
0.24;7.59;39.64;3171.45;1838.13;-1333.32;0.00
0.27;8.86;42.42;3393.69;2034.18;-1359.51;0.00
0.24;9.67;40.58;3246.46;1938.76;-1307.70;0.00
0.25;11.64;27.94;2234.89;2076.40;-158.50;0.00
0.26;10.06;38.82;3105.88;2073.18;-1032.70;0.00
0.27;9.56;34.89;2791.20;2067.74;-723.47;0.00
0.26;10.47;45.63;3650.37;2092.06;-1558.31;0.00
0.27;11.06;40.70;3255.78;2155.17;-1100.61;0.00
0.23;9.86;43.43;3474.06;1881.76;-1592.30;0.00
0.25;12.14;30.34;2426.98;2127.20;-299.78;0.00
0.25;10.77;44.48;3558.28;2053.85;-1504.43;0.00
0.22;11.68;40.76;3260.49;1919.15;-1341.34;0.00
0.25;11.00;31.25;2499.90;2039.60;-460.30;0.00
0.26;10.99;44.25;3540.05;2135.14;-1404.92;0.00
0.25;10.71;47.08;3766.13;2046.53;-1719.61;0.00
0.26;10.88;43.15;3451.66;2112.28;-1339.38;0.00
0.26;8.41;35.82;2865.21;1950.31;-914.89;0.00
0.23;10.33;45.56;3644.64;1919.77;-1724.87;0.00
0.26;9.02;38.11;3049.16;1981.76;-1067.41;0.00
0.23;11.38;38.85;3107.89;1980.57;-1127.32;0.00
0.28;10.08;41.07;3285.83;2165.48;-1120.35;0.00
0.26;9.89;36.71;2936.42;2077.10;-859.33;0.00
0.26;9.76;46.94;3755.33;2031.02;-1724.31;0.00
0.24;10.56;42.46;3396.47;1988.09;-1408.39;0.00
0.30;8.74;34.05;2723.92;2238.86;-485.06;0.00
0.28;12.49;45.43;3634.39;2280.03;-1354.36;0.00
0.23;11.59;44.00;3519.63;1950.92;-1568.70;0.00
0.22;10.16;40.58;3246.63;1818.94;-1427.69;0.00
0.20;11.46;38.68;3094.58;1771.88;-1322.70;0.00
0.21;11.27;40.19;3215.38;1837.23;-1378.15;0.00
0.25;10.22;34.99;2799.11;1991.88;-807.23;0.00
0.26;8.93;33.79;2703.42;2021.96;-681.46;0.00
0.29;10.46;40.94;3275.32;2233.99;-1041.33;0.00
0.25;9.38;42.64;3410.90;1948.14;-1462.76;0.00
0.27;11.47;39.44;3154.82;2175.38;-979.44;0.00
0.25;9.90;37.30;2983.66;1986.08;-997.58;0.00
0.21;8.56;49.95;3995.81;1691.05;-2304.76;0.00
0.19;11.77;42.25;3380.13;1770.51;-1609.62;0.00
0.23;10.90;33.67;2693.92;1953.54;-740.39;0.00
0.25;10.51;33.58;2686.57;2041.62;-644.95;0.00
0.25;7.16;32.24;2579.25;1826.35;-752.90;0.00
0.24;10.36;41.47;3317.55;1934.50;-1383.05;0.00
0.24;9.97;36.60;2928.35;1944.29;-984.06;0.00
0.27;8.14;39.09;3126.97;1994.24;-1132.73;0.00
0.23;9.83;38.57;3085.66;1853.89;-1231.77;0.00
0.28;11.30;36.64;2931.07;2221.53;-709.54;0.00
0.26;10.64;42.12;3369.99;2067.43;-1302.56;0.00
0.23;7.26;45.26;3620.84;1748.01;-1872.83;0.00
0.24;11.93;38.08;3046.19;2036.67;-1009.52;0.00
0.24;10.31;42.28;3382.07;1932.87;-1449.20;0.00
0.27;9.23;38.65;3092.30;2081.82;-1010.48;0.00
0.21;9.06;36.15;2892.09;1738.07;-1154.02;0.00
0.26;10.96;46.02;3681.40;2103.97;-1577.44;0.00
0.25;10.69;49.92;3993.64;2034.12;-1959.52;0.00
0.28;10.16;31.33;2506.27;2194.61;-311.66;0.00
0.23;10.19;39.54;3163.49;1866.22;-1297.27;0.00
0.25;8.79;37.04;2963.21;1924.63;-1038.58;0.00
0.26;11.64;29.20;2336.37;2121.81;-214.56;0.00
0.22;11.41;40.17;3213.57;1873.25;-1340.32;0.00
0.23;10.70;40.69;3255.43;1912.35;-1343.08;0.00
0.29;9.90;40.30;3223.95;2252.28;-971.67;0.00
0.26;13.30;40.17;3213.84;2220.08;-993.76;0.00
0.26;12.05;46.24;3698.95;2188.93;-1510.02;0.00
0.22;10.79;44.76;3580.66;1871.70;-1708.97;0.00
0.25;10.18;35.20;2815.71;2005.23;-810.48;0.00
0.24;10.23;35.54;2843.26;1926.08;-917.18;0.00
0.25;12.14;39.08;3126.58;2110.95;-1015.63;0.00
0.28;10.16;36.82;2945.60;2208.74;-736.86;0.00
0.27;9.70;40.80;3264.17;2089.06;-1175.11;0.00
0.24;10.27;41.98;3358.35;1942.29;-1416.06;0.00
0.24;10.52;38.32;3065.90;1960.07;-1105.83;0.00
0.24;10.46;33.59;2687.07;1941.64;-745.42;0.00
0.24;9.15;34.18;2734.24;1895.04;-839.20;0.00
0.24;10.61;43.34;3467.47;1979.51;-1487.96;0.00
0.26;11.01;40.58;3246.26;2086.14;-1160.12;0.00
0.22;9.45;39.07;3125.95;1790.48;-1335.47;0.00
0.25;8.82;43.14;3450.86;1932.35;-1518.50;0.00
0.27;11.89;40.15;3211.79;2207.12;-1004.66;0.00
0.25;11.10;34.75;2780.39;2083.12;-697.27;0.00
0.23;9.65;42.83;3426.07;1872.86;-1553.20;0.00
0.23;11.90;45.37;3629.64;2009.18;-1620.46;0.00
0.24;12.13;35.41;2832.43;2080.91;-751.52;0.00
0.24;8.03;36.71;2937.14;1833.28;-1103.86;0.00
0.28;9.09;44.86;3588.71;2098.08;-1490.62;0.00
0.24;8.85;45.98;3678.47;1904.04;-1774.43;0.00
0.28;9.17;34.99;2798.93;2144.45;-654.48;0.00
0.25;12.52;39.41;3153.02;2122.65;-1030.37;0.00
0.18;11.40;40.42;3233.89;1685.92;-1547.97;0.00
0.23;9.94;52.47;4197.47;1868.30;-2329.17;0.00
0.25;10.89;39.74;3179.46;2054.22;-1125.24;0.00
0.22;8.92;37.67;3013.90;1761.73;-1252.17;0.00
0.30;8.60;43.32;3465.72;2208.88;-1256.84;0.00
0.25;11.32;34.96;2796.69;2057.79;-738.90;0.00
0.31;8.40;39.00;3120.18;2266.83;-853.34;0.00
0.29;9.09;45.73;3658.33;2166.16;-1492.17;0.00
0.23;9.84;35.81;2864.84;1846.53;-1018.31;0.00
0.23;10.58;46.68;3734.76;1890.55;-1844.21;0.00
0.30;10.75;33.52;2681.74;2309.22;-372.53;0.00
0.30;8.86;49.28;3942.41;2232.12;-1710.28;0.00
0.27;10.01;38.63;3090.03;2104.23;-985.80;0.00
0.22;10.02;41.48;3318.69;1838.37;-1480.31;0.00
0.24;9.49;35.93;2874.21;1934.40;-939.81;0.00
0.27;9.80;34.97;2797.89;2117.84;-680.06;0.00
0.28;10.86;39.77;3181.57;2226.43;-955.15;0.00
0.21;9.08;45.36;3628.95;1726.56;-1902.39;0.00
0.27;10.85;44.27;3541.74;2169.64;-1372.10;0.00
0.25;9.64;49.42;3953.34;1993.17;-1960.17;0.00
0.21;9.80;38.61;3088.47;1759.70;-1328.77;0.00
0.25;9.84;48.89;3910.95;1994.64;-1916.31;0.00
0.21;8.24;35.60;2848.35;1694.25;-1154.10;0.00
0.26;10.62;40.22;3217.43;2109.66;-1107.77;0.00
0.31;11.69;49.87;3989.73;2451.69;-1538.04;0.00
0.30;10.05;36.58;2926.51;2278.38;-648.12;0.00
0.26;9.48;36.16;2892.42;2003.36;-889.06;0.00
0.22;11.51;30.79;2463.41;1901.21;-562.20;0.00
0.27;10.83;41.36;3308.47;2155.11;-1153.36;0.00
0.26;9.11;35.62;2849.58;1981.80;-867.78;0.00
0.24;11.43;42.51;3401.12;1992.83;-1408.30;0.00
0.26;9.59;46.39;3711.17;2052.73;-1658.44;0.00
0.26;8.48;49.75;3979.70;1969.19;-2010.51;0.00
0.28;8.22;43.21;3456.67;2049.55;-1407.11;0.00
0.24;9.57;45.83;3666.70;1900.03;-1766.67;0.00
0.23;8.80;40.24;3218.83;1801.92;-1416.91;0.00
0.23;10.26;35.77;2861.63;1905.68;-955.95;0.00
0.25;10.35;44.22;3537.91;1990.62;-1547.29;0.00
0.26;8.73;40.17;3213.31;1966.50;-1246.81;0.00
0.19;8.63;49.67;3973.23;1590.91;-2382.33;0.00
0.24;11.51;40.70;3256.02;2034.35;-1221.67;0.00
0.24;10.68;44.94;3595.21;2002.16;-1593.05;0.00
0.21;11.13;31.77;2541.97;1842.67;-699.30;0.00
0.28;10.80;36.01;2881.07;2193.03;-688.04;0.00
0.24;11.38;36.06;2885.15;2012.78;-872.37;0.00
0.25;8.32;41.23;3298.56;1927.05;-1371.51;0.00
0.25;11.51;34.63;2770.16;2087.98;-682.18;0.00
0.24;8.99;33.78;2702.61;1900.43;-802.18;0.00
0.20;10.74;45.60;3647.69;1754.39;-1893.30;0.00
0.26;9.62;50.60;4048.09;2019.94;-2028.16;0.00
0.29;10.44;45.77;3661.53;2238.10;-1423.44;0.00
0.26;10.10;39.80;3183.84;2075.86;-1107.97;0.00
0.21;10.22;40.76;3260.48;1749.37;-1511.11;0.00
0.24;10.01;36.29;2903.06;1931.78;-971.28;0.00
0.23;8.55;39.62;3169.70;1804.67;-1365.03;0.00
