# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.28;11.21;43.64;3491.58;2213.40;-1278.18;0.00
0.23;10.99;45.73;3658.37;1961.81;-1696.56;0.00
0.26;9.19;44.69;3574.91;2035.45;-1539.47;0.00
0.25;9.46;43.33;3466.74;1979.52;-1487.22;0.00
0.25;10.96;41.45;3315.71;2025.31;-1290.41;0.00
0.30;8.00;45.60;3647.69;2206.60;-1441.09;0.00
0.25;9.24;34.98;2798.25;1973.32;-824.93;0.00
0.25;9.83;41.24;3299.34;1982.51;-1316.83;0.00
0.32;9.31;40.26;3220.96;2341.49;-879.47;0.00
0.26;10.64;40.11;3209.07;2118.63;-1090.44;0.00
0.23;9.99;46.22;3697.92;1880.44;-1817.48;0.00
0.30;11.22;44.93;3594.03;2375.88;-1218.15;0.00
0.25;10.80;36.41;2913.14;2065.96;-847.18;0.00
0.24;9.40;45.24;3618.91;1934.14;-1684.77;0.00
0.24;9.32;45.91;3672.92;1918.95;-1753.97;0.00
0.25;9.44;37.83;3026.10;1953.97;-1072.13;0.00
0.24;8.81;41.84;3346.82;1889.06;-1457.76;0.00
0.30;8.41;46.12;3689.21;2183.85;-1505.35;0.00
0.22;11.71;42.59;3407.48;1905.49;-1501.99;0.00
0.26;10.31;37.37;2989.92;2052.12;-937.80;0.00
0.22;9.04;45.05;3604.20;1767.88;-1836.33;0.00
0.25;10.54;40.67;3253.96;2035.80;-1218.15;0.00
0.24;9.61;41.65;3331.87;1917.74;-1414.13;0.00
0.23;10.24;50.75;4060.37;1902.53;-2157.83;0.00
0.24;10.43;41.13;3290.50;1992.18;-1298.32;0.00
0.24;9.80;44.53;3562.46;1942.80;-1619.66;0.00
0.26;9.43;40.99;3279.04;2039.82;-1239.22;0.00
0.23;9.21;41.73;3338.15;1815.25;-1522.90;0.00
0.27;10.80;41.28;3302.42;2152.90;-1149.52;0.00
0.22;10.30;37.61;3008.62;1833.82;-1174.80;0.00
0.25;8.83;42.70;3416.27;1919.77;-1496.50;0.00
0.22;10.32;40.02;3201.65;1835.90;-1365.76;0.00
0.26;8.33;34.96;2797.16;1965.17;-831.99;0.00
0.30;10.87;40.33;3226.63;2320.56;-906.07;0.00
0.27;10.94;46.60;3727.97;2140.65;-1587.32;0.00
0.23;10.16;42.98;3438.07;1884.87;-1553.20;0.00
0.21;11.14;43.09;3447.04;1844.29;-1602.75;0.00
0.25;9.04;40.14;3210.85;1927.63;-1283.22;0.00
0.20;10.62;40.15;3211.79;1755.60;-1456.19;0.00
0.25;9.98;41.70;3336.29;1977.46;-1358.83;0.00
0.27;11.70;37.54;3003.29;2221.64;-781.65;0.00
0.20;7.36;38.73;3098.15;1579.37;-1518.78;0.00
0.22;8.76;39.64;3171.05;1756.06;-1414.99;0.00
0.24;8.82;41.38;3310.69;1859.43;-1451.26;0.00
0.26;10.86;42.28;3382.33;2125.48;-1256.85;0.00
0.20;10.50;37.47;2997.30;1745.27;-1252.03;0.00
0.21;10.44;48.93;3914.15;1797.92;-2116.23;0.00
0.23;11.31;41.75;3339.86;1939.35;-1400.51;0.00
0.27;10.39;40.36;3228.53;2125.06;-1103.48;0.00
0.26;8.17;47.48;3798.35;1949.64;-1848.72;0.00
0.28;10.24;45.56;3644.82;2176.32;-1468.51;0.00
0.25;8.80;33.74;2699.00;1904.99;-794.01;0.00
0.28;9.23;46.20;3695.96;2132.91;-1563.06;0.00
0.25;9.20;46.22;3697.87;1961.32;-1736.55;0.00
0.24;10.37;46.68;3734.36;1937.54;-1796.82;0.00
0.28;10.61;42.39;3391.12;2189.81;-1201.31;0.00
0.27;12.43;45.43;3634.71;2217.36;-1417.35;0.00
0.23;10.27;40.50;3239.71;1915.81;-1323.90;0.00
0.28;9.94;41.87;3350.00;2159.33;-1190.67;0.00
0.25;9.03;39.05;3124.33;1960.59;-1163.75;0.00
0.24;10.30;42.08;3366.09;1954.79;-1411.30;0.00
0.25;11.48;45.93;3674.78;2071.52;-1603.26;0.00
0.19;9.71;43.34;3467.38;1658.62;-1808.76;0.00
0.25;10.46;42.29;3383.49;2039.35;-1344.14;0.00
0.27;8.42;40.36;3229.01;2039.90;-1189.11;0.00
0.26;13.01;37.58;3006.40;2198.77;-807.63;0.00
0.26;9.38;41.91;3352.92;2019.41;-1333.51;0.00
0.27;10.71;47.84;3827.46;2131.60;-1695.86;0.00
0.20;10.87;38.55;3084.20;1728.06;-1356.13;0.00
0.27;8.97;41.39;3311.41;2084.08;-1227.33;0.00
0.21;9.20;37.34;2986.84;1712.06;-1274.78;0.00
0.28;12.26;45.10;3607.82;2298.54;-1309.28;0.00
0.24;8.75;46.34;3707.08;1885.18;-1821.90;0.00
0.25;12.75;47.38;3790.68;2146.64;-1644.04;0.00
0.24;10.16;43.58;3486.25;1974.07;-1512.18;0.00
0.23;9.79;48.81;3904.67;1864.62;-2040.04;0.00
0.23;7.61;39.27;3141.40;1742.13;-1399.27;0.00
0.30;9.96;46.34;3707.24;2290.43;-1416.81;0.00
0.23;9.30;44.23;3538.73;1869.13;-1669.60;0.00
0.28;11.60;28.06;2244.48;2246.17;1.69;1.00
0.28;9.49;45.27;3621.79;2154.37;-1467.42;0.00
0.22;10.03;38.39;3071.28;1812.07;-1259.21;0.00
0.31;9.88;44.45;3556.39;2351.64;-1204.76;0.00
0.24;9.39;44.56;3564.71;1908.42;-1656.29;0.00
0.29;8.06;38.97;3117.42;2126.61;-990.81;0.00
0.25;11.29;36.10;2888.37;2081.31;-807.06;0.00
0.25;11.29;42.66;3413.06;2067.72;-1345.34;0.00
0.22;9.12;43.59;3487.32;1767.59;-1719.73;0.00
0.21;9.92;35.77;2861.72;1732.64;-1129.08;0.00
0.20;10.69;35.31;2824.65;1769.08;-1055.56;0.00
0.25;10.00;40.08;3206.26;1978.63;-1227.63;0.00
0.28;9.83;36.65;2931.61;2146.09;-785.52;0.00
0.25;10.44;43.41;3473.05;2044.80;-1428.26;0.00
0.27;10.87;38.38;3070.09;2133.54;-936.54;0.00
0.22;10.40;46.74;3738.86;1822.93;-1915.92;0.00
0.24;10.99;38.70;3095.85;1979.48;-1116.36;0.00
0.21;8.31;38.78;3102.66;1674.96;-1427.69;0.00
0.28;10.94;41.87;3349.39;2246.77;-1102.62;0.00
0.26;9.29;49.94;3995.10;2019.11;-1975.98;0.00
0.25;9.24;31.74;2539.16;1976.18;-562.98;0.00
0.25;9.41;32.28;2582.43;1972.36;-610.07;0.00
0.28;10.78;39.58;3166.01;2196.85;-969.16;0.00
0.22;7.64;39.43;3154.32;1668.87;-1485.44;0.00
0.24;9.75;42.40;3392.12;1940.95;-1451.17;0.00
0.25;9.30;42.11;3369.12;1968.62;-1400.50;0.00
0.21;10.34;40.07;3205.21;1790.03;-1415.18;0.00
0.20;11.76;39.46;3156.75;1823.63;-1333.12;0.00
0.27;10.46;34.00;2720.22;2133.68;-586.54;0.00
0.28;12.48;42.51;3400.50;2325.27;-1075.23;0.00
0.24;9.66;35.99;2879.13;1929.82;-949.31;0.00
0.25;9.33;34.14;2730.90;1959.48;-771.42;0.00
0.23;10.31;44.89;3591.05;1880.33;-1710.72;0.00
0.26;11.62;40.01;3200.93;2131.78;-1069.16;0.00
0.25;10.24;38.50;3079.65;1991.75;-1087.90;0.00
0.22;9.56;43.03;3442.24;1776.91;-1665.33;0.00
0.22;12.13;30.65;2452.17;1933.36;-518.81;0.00
0.25;12.92;34.56;2764.81;2129.77;-635.03;0.00
0.26;9.43;44.80;3584.19;2047.94;-1536.25;0.00
0.27;10.84;36.82;2945.82;2164.89;-780.93;0.00
0.23;8.00;34.74;2779.00;1783.05;-995.95;0.00
0.24;10.67;33.32;2665.84;1974.01;-691.83;0.00
0.27;8.67;37.32;2985.24;2066.46;-918.78;0.00
0.27;11.79;39.01;3120.61;2190.61;-930.00;0.00
0.24;10.57;30.37;2429.59;1958.34;-471.25;0.00
0.24;10.73;37.68;3014.77;1969.40;-1045.38;0.00
0.25;10.52;46.29;3703.31;2004.89;-1698.42;0.00
0.25;8.75;37.53;3002.50;1944.95;-1057.55;0.00
0.22;11.33;40.51;3240.89;1889.23;-1351.66;0.00
0.26;11.29;45.73;3658.27;2132.78;-1525.49;0.00
0.23;9.11;45.05;3604.13;1835.49;-1768.63;0.00
0.30;9.88;34.24;2739.33;2293.70;-445.63;0.00
0.27;9.20;44.26;3541.16;2057.15;-1484.02;0.00
0.25;11.41;40.83;3266.39;2056.13;-1210.27;0.00
0.19;10.42;36.78;2942.45;1669.04;-1273.42;0.00
0.23;9.53;37.09;2967.04;1882.41;-1084.63;0.00
0.23;10.44;36.00;2879.85;1889.83;-990.02;0.00
0.25;9.57;40.14;3211.38;2003.26;-1208.12;0.00
0.30;10.59;40.39;3231.59;2315.79;-915.80;0.00
0.20;10.16;29.21;2337.04;1719.94;-617.10;0.00
0.26;9.40;38.64;3090.99;2052.16;-1038.83;0.00
0.24;10.15;41.49;3319.28;1953.97;-1365.30;0.00
0.25;11.27;37.36;2988.78;2072.35;-916.43;0.00
0.29;9.94;36.43;2914.53;2210.27;-704.26;0.00
0.27;10.12;39.44;3155.10;2109.41;-1045.69;0.00
0.25;9.76;47.06;3764.86;1991.10;-1773.76;0.00
0.27;10.12;34.89;2791.09;2120.18;-670.91;0.00
0.23;8.03;37.02;2961.89;1785.16;-1176.73;0.00
0.25;10.11;43.15;3451.66;2010.31;-1441.36;0.00
0.22;9.43;46.22;3697.57;1786.84;-1910.73;0.00
0.26;8.71;35.39;2831.13;2010.62;-820.51;0.00
0.22;10.75;41.60;3327.63;1880.42;-1447.21;0.00
0.19;8.43;41.39;3311.22;1571.21;-1740.00;0.00
0.24;11.84;42.18;3374.60;2019.99;-1354.60;0.00
0.23;9.74;37.88;3030.12;1892.91;-1137.21;0.00
0.26;8.75;32.15;2572.22;1973.97;-598.25;0.00
0.22;10.63;41.24;3298.92;1884.07;-1414.85;0.00
0.26;10.26;34.19;2735.58;2071.70;-663.88;0.00
0.23;10.23;41.04;3282.82;1893.35;-1389.47;0.00
0.27;10.74;37.26;2980.55;2166.39;-814.16;0.00
0.28;9.22;49.47;3957.38;2122.39;-1834.99;0.00
0.24;10.66;36.47;2917.85;1981.64;-936.21;0.00
0.25;8.83;35.90;2872.17;1957.12;-915.06;0.00
0.24;10.27;40.48;3238.36;1943.24;-1295.12;0.00
0.21;10.00;35.07;2805.57;1774.35;-1031.22;0.00
0.27;10.98;43.85;3508.17;2141.30;-1366.86;0.00
0.23;11.34;29.93;2394.28;1939.02;-455.27;0.00
0.26;11.23;39.81;3184.64;2138.05;-1046.59;0.00
0.26;9.81;40.89;3270.93;2063.52;-1207.41;0.00
0.28;11.31;41.88;3350.54;2220.01;-1130.52;0.00
0.26;10.13;38.85;3108.12;2070.77;-1037.35;0.00
0.27;9.32;33.67;2693.89;2102.96;-590.94;0.00
0.27;10.24;42.65;3411.66;2129.58;-1282.08;0.00
0.22;8.60;49.62;3969.72;1724.22;-2245.50;0.00
0.28;12.03;39.34;3146.83;2256.46;-890.37;0.00
0.25;10.21;45.71;3656.87;2032.82;-1624.05;0.00
0.27;9.25;45.38;3630.47;2077.06;-1553.41;0.00
0.23;8.15;40.20;3215.97;1775.07;-1440.90;0.00
0.25;11.67;39.81;3184.49;2068.47;-1116.01;0.00
0.24;10.77;40.00;3200.35;1977.08;-1223.27;0.00
0.24;9.12;38.22;3057.80;1906.56;-1151.23;0.00
0.19;9.98;43.21;3456.73;1658.74;-1797.99;0.00
0.26;10.75;32.84;2627.37;2122.85;-504.52;0.00
0.25;10.04;36.50;2919.73;1979.08;-940.65;0.00
0.23;9.29;32.74;2618.85;1872.15;-746.71;0.00
0.31;9.35;35.89;2870.88;2340.58;-530.30;0.00
0.25;11.93;40.48;3238.70;2129.55;-1109.15;0.00
0.26;12.00;39.22;3137.83;2150.27;-987.56;0.00
0.30;8.73;47.93;3834.11;2200.49;-1633.62;0.00
0.22;12.53;41.11;3288.89;1932.79;-1356.10;0.00
0.30;9.69;37.42;2993.86;2280.59;-713.27;0.00
0.26;12.18;40.78;3262.19;2166.04;-1096.15;0.00
0.22;10.51;43.39;3470.95;1842.88;-1628.07;0.00
0.25;10.69;36.20;2895.89;2061.78;-834.11;0.00
0.26;9.55;35.93;2874.29;2043.10;-831.19;0.00
0.25;8.53;41.59;3327.06;1935.24;-1391.83;0.00
0.26;10.65;45.52;3641.60;2086.39;-1555.21;0.00
0.25;10.70;42.27;3381.58;2011.70;-1369.88;0.00
0.24;11.90;47.78;3822.24;2046.92;-1775.32;0.00
0.28;10.38;42.87;3429.88;2210.13;-1219.75;0.00
0.20;11.02;41.23;3298.09;1788.84;-1509.26;0.00
0.25;11.52;33.12;2649.40;2055.38;-594.02;0.00
0.24;8.40;41.58;3326.59;1863.26;-1463.33;0.00
0.25;10.87;45.38;3630.19;2046.20;-1583.99;0.00
0.22;9.82;35.62;2849.80;1829.22;-1020.58;0.00
0.23;11.61;49.39;3950.91;1975.46;-1975.45;0.00
0.25;9.86;30.74;2458.83;2004.63;-454.21;0.00
0.26;9.29;38.36;3068.47;1999.45;-1069.03;0.00
0.24;8.82;44.07;3525.28;1887.43;-1637.85;0.00
0.25;10.81;35.85;2868.07;2021.34;-846.73;0.00
0.28;11.03;40.50;3240.12;2256.65;-983.47;0.00
0.26;9.13;42.14;3371.49;2036.61;-1334.87;0.00
0.27;11.24;39.23;3138.02;2200.37;-937.65;0.00
0.26;10.22;34.17;2733.55;2083.07;-650.49;0.00
0.24;11.87;42.71;3416.86;2019.01;-1397.85;0.00
0.25;9.84;41.28;3302.51;1986.83;-1315.67;0.00
0.22;10.63;42.29;3383.31;1845.40;-1537.91;0.00
0.26;9.13;43.06;3444.51;1988.90;-1455.61;0.00
0.22;9.38;35.61;2848.99;1805.53;-1043.47;0.00
0.22;8.69;43.69;3495.56;1766.87;-1728.68;0.00
0.27;8.85;42.48;3398.11;2072.50;-1325.61;0.00
0.26;11.53;39.86;3189.09;2148.98;-1040.10;0.00
0.24;9.80;36.37;2909.75;1906.21;-1003.53;0.00
0.24;8.65;41.90;3352.39;1847.21;-1505.17;0.00
0.22;10.08;41.02;3281.43;1853.13;-1428.30;0.00
0.24;9.30;38.85;3107.85;1873.90;-1233.96;0.00
0.29;9.56;44.30;3544.02;2221.77;-1322.24;0.00
0.28;9.59;42.03;3362.70;2141.14;-1221.56;0.00
0.28;10.38;35.07;2805.57;2176.97;-628.61;0.00
0.26;10.21;33.73;2698.39;2061.56;-636.83;0.00
0.24;9.31;43.68;3494.25;1928.31;-1565.94;0.00
0.28;10.56;43.93;3514.60;2229.79;-1284.81;0.00
0.21;10.75;44.25;3539.81;1804.38;-1735.43;0.00
0.27;10.71;42.37;3389.53;2132.87;-1256.65;0.00
0.23;9.53;39.05;3124.22;1828.76;-1295.46;0.00
0.27;11.13;42.40;3391.84;2169.81;-1222.02;0.00
0.20;9.87;43.78;3502.78;1702.12;-1800.67;0.00
0.25;10.69;41.19;3294.98;2040.53;-1254.45;0.00
0.23;8.67;41.50;3319.74;1793.03;-1526.71;0.00
0.23;11.11;41.59;3327.35;1912.33;-1415.02;0.00
0.23;11.23;35.38;2830.69;1953.17;-877.52;0.00
0.21;11.18;40.50;3240.08;1837.40;-1402.69;0.00
0.23;8.55;38.65;3091.82;1815.11;-1276.71;0.00
0.25;9.77;49.60;3967.69;2012.10;-1955.59;0.00
0.25;10.83;43.47;3477.70;2051.23;-1426.47;0.00
0.25;9.26;43.62;3489.29;1956.16;-1533.13;0.00
0.23;9.43;39.58;3166.47;1862.13;-1304.34;0.00
0.24;9.20;33.60;2687.72;1897.13;-790.58;0.00
0.29;12.72;35.88;2870.13;2386.18;-483.96;0.00
0.24;9.85;41.64;3331.25;1952.43;-1378.81;0.00
0.23;9.67;31.75;2539.68;1859.04;-680.64;0.00
0.31;10.02;38.73;3098.36;2334.90;-763.45;0.00
0.29;13.15;49.82;3985.41;2422.94;-1562.46;0.00
0.25;10.99;39.24;3139.18;2048.84;-1090.34;0.00
0.23;8.06;43.17;3453.42;1751.61;-1701.81;0.00
0.27;9.23;34.64;2771.11;2046.15;-724.97;0.00
0.21;11.59;49.10;3927.89;1865.85;-2062.04;0.00
0.28;10.46;47.97;3837.30;2180.41;-1656.88;0.00
0.27;8.80;40.20;3216.29;2025.36;-1190.94;0.00
0.19;12.74;43.85;3507.84;1794.20;-1713.64;0.00
0.23;9.00;44.97;3597.23;1825.91;-1771.33;0.00
0.23;10.65;40.36;3228.92;1905.71;-1323.22;0.00
0.24;12.51;53.07;4245.77;2077.13;-2168.64;0.00
0.22;10.71;48.27;3861.94;1841.58;-2020.37;0.00
0.28;7.18;49.69;3974.88;2010.70;-1964.18;0.00
0.30;8.88;38.41;3072.65;2245.33;-827.32;0.00
0.21;9.86;38.54;3083.42;1753.11;-1330.32;0.00
0.26;10.17;38.89;3111.07;2073.00;-1038.07;0.00
0.23;10.23;38.51;3080.58;1891.04;-1189.55;0.00
0.27;10.79;33.39;2671.23;2157.72;-513.50;0.00
0.27;10.87;38.31;3064.64;2135.29;-929.36;0.00
0.27;11.29;38.66;3092.85;2183.92;-908.94;0.00
0.25;11.26;40.61;3249.19;2069.86;-1179.34;0.00
0.25;8.76;43.81;3505.00;1928.75;-1576.25;0.00
0.26;11.51;52.91;4232.90;2118.37;-2114.53;0.00
0.25;8.16;41.83;3346.08;1925.84;-1420.25;0.00
0.29;9.85;39.05;3124.15;2229.10;-895.05;0.00
0.25;8.15;39.06;3125.08;1871.88;-1253.20;0.00
0.29;10.09;37.81;3024.73;2245.54;-779.19;0.00
0.23;11.47;39.97;3197.76;1986.79;-1210.96;0.00
0.27;10.57;39.94;3195.02;2147.08;-1047.94;0.00
0.25;10.34;34.29;2743.23;2007.66;-735.57;0.00
0.24;9.69;43.30;3464.21;1926.00;-1538.21;0.00
0.27;9.32;50.64;4050.89;2055.84;-1995.05;0.00
0.25;8.22;40.73;3258.01;1900.40;-1357.62;0.00
0.25;11.59;44.28;3542.59;2065.75;-1476.84;0.00
0.26;9.55;40.73;3258.15;2056.01;-1202.15;0.00
0.24;11.87;38.42;3073.54;2036.87;-1036.67;0.00
0.25;10.35;41.48;3318.43;2011.34;-1307.09;0.00
0.23;11.77;40.00;3199.93;1966.56;-1233.37;0.00
0.23;11.32;46.49;3719.33;1945.56;-1773.76;0.00
0.23;9.14;39.88;3190.01;1810.41;-1379.60;0.00
0.27;9.59;43.15;3452.12;2094.43;-1357.69;0.00
0.23;10.14;40.91;3273.00;1914.70;-1358.30;0.00
0.21;9.37;41.51;3321.15;1757.13;-1564.02;0.00
0.23;10.05;33.38;2670.06;1876.52;-793.54;0.00
0.26;9.65;39.84;3187.30;2043.59;-1143.71;0.00
0.26;12.37;36.82;2945.52;2165.81;-779.70;0.00
0.30;8.94;30.63;2450.22;2209.94;-240.28;0.00
0.20;8.87;39.71;3176.87;1669.04;-1507.83;0.00
0.25;9.14;40.59;3247.38;1960.51;-1286.87;0.00
0.28;8.21;32.84;2627.58;2079.93;-547.65;0.00
0.23;11.25;32.22;2577.83;1951.73;-626.10;0.00
0.23;10.17;37.25;2980.21;1899.55;-1080.66;0.00
0.26;9.20;38.23;3058.05;1999.95;-1058.10;0.00
0.26;9.87;43.25;3459.77;2045.58;-1414.19;0.00
0.20;10.75;40.21;3217.18;1747.32;-1469.86;0.00
0.24;8.50;42.40;3392.02;1860.99;-1531.03;0.00
0.24;8.28;39.25;3139.92;1847.99;-1291.92;0.00
0.26;10.63;43.77;3501.73;2080.00;-1421.73;0.00
0.25;11.18;38.49;3079.04;2052.27;-1026.77;0.00
0.25;9.43;41.94;3354.95;1945.90;-1409.06;0.00
0.25;11.60;36.84;2947.07;2070.98;-876.09;0.00
0.27;10.71;43.91;3512.83;2152.14;-1360.69;0.00
0.26;10.90;40.73;3258.34;2077.72;-1180.61;0.00
0.25;10.36;38.55;3083.62;2040.74;-1042.88;0.00
0.24;9.62;45.13;3610.30;1923.85;-1686.45;0.00
0.23;11.91;40.72;3257.49;1967.93;-1289.56;0.00
0.24;10.85;46.47;3717.70;1977.83;-1739.87;0.00
0.24;13.13;37.75;3020.30;2094.85;-925.46;0.00
0.22;11.54;44.06;3524.80;1929.55;-1595.24;0.00
0.23;10.72;37.24;2979.14;1904.62;-1074.52;0.00
0.21;8.82;35.18;2814.42;1721.90;-1092.53;0.00
0.25;11.42;45.73;3658.42;2058.59;-1599.83;0.00
0.26;11.24;43.47;3477.50;2099.78;-1377.72;0.00
0.26;9.21;36.71;2936.45;2001.90;-934.55;0.00
0.29;10.30;42.42;3393.37;2235.51;-1157.86;0.00
0.26;12.75;44.85;3588.33;2216.61;-1371.72;0.00
0.25;10.90;41.33;3306.15;2048.85;-1257.30;0.00
0.27;12.50;41.68;3334.75;2250.91;-1083.84;0.00
0.23;9.03;39.47;3157.28;1803.55;-1353.73;0.00
0.23;11.32;44.43;3554.17;1959.51;-1594.67;0.00
0.22;10.18;29.24;2338.86;1850.33;-488.53;0.00
0.27;10.36;36.92;2953.50;2136.67;-816.83;0.00
0.24;9.08;41.81;3344.57;1907.80;-1436.77;0.00
0.22;10.51;49.02;3921.57;1838.31;-2083.26;0.00
0.28;12.12;32.78;2622.43;2259.64;-362.79;0.00
0.25;10.84;44.05;3524.30;2039.33;-1484.97;0.00
0.22;11.37;38.36;3068.74;1883.40;-1185.34;0.00
0.24;9.89;32.37;2589.40;1913.05;-676.35;0.00
0.25;10.52;43.26;3460.48;2044.11;-1416.38;0.00
0.28;9.97;34.70;2775.94;2179.15;-596.79;0.00
0.19;11.28;47.24;3779.11;1737.76;-2041.35;0.00
0.24;9.79;44.49;3559.24;1939.69;-1619.55;0.00
0.20;11.16;40.66;3253.05;1796.48;-1456.57;0.00
0.24;10.10;37.97;3037.99;1945.86;-1092.13;0.00
0.23;11.05;39.14;3131.16;1956.65;-1174.51;0.00
0.23;10.63;45.15;3611.82;1921.75;-1690.08;0.00
0.27;7.40;49.74;3978.96;1979.92;-1999.04;0.00
0.21;8.82;29.15;2332.19;1676.21;-655.98;0.00
0.26;9.47;36.77;2941.60;2009.48;-932.12;0.00
0.27;11.80;44.05;3524.20;2185.18;-1339.02;0.00
0.25;10.12;32.39;2590.90;1984.66;-606.24;0.00
0.23;9.20;43.06;3444.96;1827.87;-1617.08;0.00
0.25;10.59;28.43;2274.42;2042.32;-232.11;0.00
0.25;11.62;37.51;3000.81;2071.99;-928.82;0.00
0.21;13.13;38.14;3051.20;1911.77;-1139.43;0.00
0.26;8.11;44.46;3556.90;1934.68;-1622.22;0.00
0.26;9.41;47.09;3767.11;2049.69;-1717.42;0.00
0.26;10.72;36.47;2917.63;2087.48;-830.16;0.00
0.23;9.97;48.40;3871.83;1876.64;-1995.18;0.00
0.24;8.98;45.27;3621.82;1868.91;-1752.92;0.00
0.27;9.87;47.54;3803.43;2122.46;-1680.98;0.00
0.24;11.12;36.52;2921.60;1985.68;-935.92;0.00
0.27;9.57;41.91;3353.10;2120.19;-1232.91;0.00
0.23;10.83;43.01;3441.07;1939.06;-1502.01;0.00
0.27;10.52;38.39;3071.29;2123.59;-947.70;0.00
0.18;11.06;42.75;3420.04;1666.61;-1753.43;0.00
0.26;10.77;37.75;3019.68;2075.02;-944.66;0.00
0.24;8.61;43.50;3480.34;1867.32;-1613.02;0.00
0.24;9.54;33.94;2715.24;1899.95;-815.29;0.00
0.22;8.47;40.17;3213.47;1753.50;-1459.97;0.00
0.23;10.67;42.42;3393.71;1913.72;-1479.98;0.00
0.23;11.01;41.02;3281.58;1919.79;-1361.78;0.00
0.29;8.91;39.61;3168.55;2170.81;-997.74;0.00
0.29;10.28;41.22;3297.65;2237.30;-1060.35;0.00
0.21;8.67;46.94;3755.32;1695.02;-2060.29;0.00
0.26;8.25;37.81;3024.41;1945.82;-1078.59;0.00
0.30;12.30;37.84;3027.06;2397.76;-629.30;0.00
0.26;10.81;40.29;3223.28;2122.52;-1100.75;0.00
0.28;9.62;47.65;3811.80;2179.50;-1632.30;0.00
0.23;11.37;34.20;2735.74;1946.47;-789.27;0.00
0.25;8.67;39.10;3127.63;1945.12;-1182.52;0.00
0.26;9.54;39.46;3156.74;2054.18;-1102.56;0.00
0.26;10.25;36.57;2925.30;2082.83;-842.48;0.00
0.24;10.93;44.52;3561.62;2016.34;-1545.29;0.00
0.25;11.94;48.34;3867.36;2077.55;-1789.80;0.00
0.27;11.69;43.09;3447.14;2182.14;-1264.99;0.00
0.22;8.51;44.32;3545.64;1737.14;-1808.50;0.00
0.27;8.84;40.25;3220.35;2045.78;-1174.57;0.00
0.25;8.91;44.12;3529.51;1952.22;-1577.29;0.00
0.26;9.99;36.63;2930.22;2079.15;-851.07;0.00
0.27;9.06;44.76;3580.44;2047.50;-1532.94;0.00
0.25;11.40;47.30;3783.98;2090.29;-1693.69;0.00
0.27;11.05;43.70;3496.13;2167.82;-1328.31;0.00
0.22;8.06;35.76;2861.04;1700.81;-1160.23;0.00
