# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;9.43;47.44;3795.09;1941.24;-1853.85;0.00
0.24;9.04;46.57;3725.35;1893.29;-1832.06;0.00
0.28;10.97;42.81;3425.16;2212.35;-1212.80;0.00
0.24;9.48;38.68;3094.15;1916.67;-1177.48;0.00
0.24;10.53;44.19;3535.20;1992.49;-1542.71;0.00
0.25;8.28;40.77;3261.44;1895.06;-1366.38;0.00
0.24;10.07;37.12;2969.68;1956.43;-1013.25;0.00
0.28;11.12;44.32;3545.89;2209.36;-1336.53;0.00
0.24;10.31;43.40;3471.91;1942.55;-1529.36;0.00
0.27;10.21;39.18;3134.79;2116.59;-1018.19;0.00
0.29;10.47;37.88;3030.28;2263.46;-766.82;0.00
0.29;10.92;38.08;3046.61;2251.87;-794.74;0.00
0.20;10.96;38.77;3101.33;1741.04;-1360.29;0.00
0.27;11.47;35.92;2873.54;2213.81;-659.73;0.00
0.25;9.02;48.69;3895.46;1936.55;-1958.92;0.00
0.26;9.55;39.41;3153.10;2035.45;-1117.66;0.00
0.27;9.73;46.46;3717.08;2084.86;-1632.22;0.00
0.21;11.59;39.52;3161.33;1838.60;-1322.74;0.00
0.26;9.20;41.87;3349.48;2011.86;-1337.62;0.00
0.24;9.43;41.02;3281.30;1894.59;-1386.70;0.00
0.28;7.79;31.94;2554.90;2036.46;-518.44;0.00
0.27;10.99;39.06;3124.87;2192.44;-932.43;0.00
0.25;10.33;40.58;3246.07;1993.68;-1252.38;0.00
0.24;8.45;31.89;2551.38;1869.93;-681.44;0.00
0.28;9.40;38.27;3061.33;2134.03;-927.30;0.00
0.32;11.34;31.95;2555.73;2483.08;-72.65;0.00
0.29;8.77;40.85;3267.98;2165.23;-1102.75;0.00
0.23;12.49;43.06;3445.11;2010.41;-1434.69;0.00
0.21;11.28;42.67;3413.23;1851.42;-1561.81;0.00
0.26;8.79;44.55;3564.14;2005.80;-1558.34;0.00
0.23;11.33;35.70;2856.16;1955.40;-900.76;0.00
0.23;10.28;39.66;3172.91;1924.46;-1248.45;0.00
0.27;9.32;42.90;3432.39;2064.81;-1367.58;0.00
0.25;9.90;43.34;3467.43;2000.69;-1466.74;0.00
0.25;10.63;30.68;2454.79;2041.28;-413.51;0.00
0.24;11.73;38.56;3084.72;2016.07;-1068.65;0.00
0.25;9.95;42.41;3392.87;1970.22;-1422.65;0.00
0.30;10.46;44.73;3578.80;2318.74;-1260.06;0.00
0.21;10.43;38.45;3076.12;1768.07;-1308.05;0.00
0.23;9.77;33.78;2702.11;1892.46;-809.65;0.00
0.30;7.61;41.31;3304.83;2140.61;-1164.23;0.00
0.28;9.42;35.34;2827.05;2152.18;-674.87;0.00
0.23;9.54;41.96;3356.53;1880.16;-1476.37;0.00
0.23;9.63;34.41;2752.76;1867.54;-885.22;0.00
0.22;9.55;48.35;3867.76;1791.26;-2076.50;0.00
0.26;9.89;42.25;3379.96;2041.39;-1338.57;0.00
0.25;12.05;36.20;2895.75;2132.97;-762.78;0.00
0.23;10.40;44.36;3548.65;1903.73;-1644.92;0.00
0.19;11.19;45.36;3628.75;1740.39;-1888.36;0.00
0.30;10.86;33.54;2683.28;2309.03;-374.25;0.00
0.27;12.72;38.58;3086.80;2283.48;-803.32;0.00
0.30;10.05;48.30;3864.07;2293.83;-1570.24;0.00
0.24;8.66;43.06;3444.82;1872.66;-1572.15;0.00
0.27;10.72;34.70;2775.85;2155.12;-620.73;0.00
0.25;10.48;42.17;3373.35;2032.12;-1341.22;0.00
0.26;9.38;33.55;2684.08;2030.88;-653.20;0.00
0.27;11.29;45.59;3647.34;2173.99;-1473.34;0.00
0.24;10.03;32.77;2621.72;1937.62;-684.10;0.00
0.21;9.45;46.04;3683.07;1713.85;-1969.22;0.00
0.27;9.97;36.03;2882.42;2087.51;-794.91;0.00
0.27;9.79;39.54;3162.94;2076.58;-1086.36;0.00
0.26;9.60;38.39;3071.28;2017.91;-1053.37;0.00
0.26;10.03;38.34;3067.35;2032.46;-1034.89;0.00
0.27;8.58;44.39;3551.21;2054.58;-1496.62;0.00
0.22;12.94;40.48;3238.75;1976.14;-1262.61;0.00
0.24;10.59;43.47;3477.38;1948.26;-1529.13;0.00
0.26;10.36;41.70;3336.17;2092.61;-1243.56;0.00
0.25;9.33;43.58;3486.66;1971.90;-1514.75;0.00
0.23;12.26;43.82;3505.94;2021.97;-1483.97;0.00
0.24;8.57;36.42;2913.88;1879.35;-1034.53;0.00
0.26;12.36;45.38;3630.03;2186.98;-1443.05;0.00
0.24;9.28;37.14;2971.06;1898.36;-1072.70;0.00
0.23;10.53;33.99;2719.08;1934.00;-785.09;0.00
0.23;11.06;37.80;3024.22;1949.10;-1075.12;0.00
0.26;11.28;43.23;3458.39;2134.71;-1323.68;0.00
0.22;11.16;45.05;3603.83;1912.26;-1691.57;0.00
0.24;9.92;40.00;3200.23;1949.95;-1250.28;0.00
0.23;9.36;44.47;3557.46;1840.44;-1717.02;0.00
0.27;9.64;45.18;3614.17;2090.83;-1523.35;0.00
0.23;12.00;33.51;2680.60;1972.47;-708.13;0.00
0.28;11.87;39.28;3142.28;2252.28;-890.00;0.00
0.24;9.46;37.34;2987.21;1932.24;-1054.98;0.00
0.25;10.45;40.17;3213.46;2022.39;-1191.07;0.00
0.28;10.24;41.38;3310.28;2199.05;-1111.23;0.00
0.25;10.72;47.87;3829.37;2023.30;-1806.07;0.00
0.28;11.40;46.83;3746.52;2246.22;-1500.31;0.00
0.25;10.47;52.61;4208.51;2021.66;-2186.84;0.00
0.23;10.28;40.22;3217.26;1904.79;-1312.47;0.00
0.28;12.37;38.07;3045.57;2323.77;-721.80;0.00
0.23;12.41;37.09;2966.85;1988.34;-978.51;0.00
0.28;8.24;41.74;3339.20;2065.74;-1273.45;0.00
0.23;8.87;44.78;3582.29;1835.35;-1746.94;0.00
0.25;7.88;45.03;3602.39;1887.09;-1715.29;0.00
0.23;10.69;39.45;3156.38;1933.52;-1222.86;0.00
0.27;11.31;35.68;2854.22;2195.14;-659.08;0.00
0.24;11.00;31.09;2487.57;2003.40;-484.17;0.00
0.25;10.75;39.87;3190.00;2038.45;-1151.55;0.00
0.25;12.75;36.58;2926.71;2151.94;-774.77;0.00
0.23;10.09;39.38;3150.43;1897.71;-1252.72;0.00
0.27;11.82;34.98;2798.00;2241.20;-556.80;0.00
0.25;10.85;36.18;2894.25;2057.53;-836.72;0.00
0.25;10.70;45.81;3664.94;2032.44;-1632.50;0.00
0.22;10.89;41.94;3355.48;1882.91;-1472.57;0.00
0.24;9.40;45.65;3652.29;1929.92;-1722.37;0.00
0.23;9.99;38.59;3087.35;1854.58;-1232.77;0.00
0.29;11.14;38.77;3101.94;2278.72;-823.22;0.00
0.25;11.88;40.17;3213.68;2103.89;-1109.79;0.00
0.22;8.95;40.54;3243.26;1768.75;-1474.51;0.00
0.32;10.22;37.44;2995.33;2403.20;-592.13;0.00
0.26;10.87;40.28;3222.29;2123.01;-1099.28;0.00
0.26;9.38;38.49;3078.87;2030.73;-1048.14;0.00
0.20;9.51;40.80;3263.93;1696.63;-1567.30;0.00
0.27;9.13;43.88;3510.45;2074.75;-1435.71;0.00
0.24;9.44;39.52;3161.33;1907.13;-1254.21;0.00
0.26;9.49;41.42;3313.84;2000.97;-1312.88;0.00
0.24;12.40;43.54;3482.86;2075.86;-1407.01;0.00
0.23;7.54;37.74;3019.10;1755.00;-1264.09;0.00
0.26;10.06;41.91;3352.52;2062.22;-1290.30;0.00
0.25;11.92;35.46;2836.92;2130.75;-706.17;0.00
0.25;9.97;39.58;3166.29;2004.50;-1161.79;0.00
0.25;11.96;39.41;3152.57;2100.80;-1051.77;0.00
0.28;12.38;40.25;3219.99;2301.11;-918.88;0.00
0.26;10.01;39.13;3130.36;2046.98;-1083.38;0.00
0.27;11.24;33.90;2711.71;2161.09;-550.62;0.00
0.24;8.57;47.24;3779.15;1887.60;-1891.55;0.00
0.28;10.16;39.66;3172.41;2195.14;-977.27;0.00
0.22;11.86;34.67;2773.41;1924.16;-849.25;0.00
0.21;10.50;36.73;2938.13;1815.06;-1123.07;0.00
0.29;10.84;34.63;2770.46;2286.78;-483.69;0.00
0.25;9.82;41.53;3322.25;2003.66;-1318.60;0.00
0.22;11.56;37.36;2988.52;1905.27;-1083.26;0.00
0.26;9.65;44.25;3540.21;2018.27;-1521.94;0.00
0.25;11.06;42.31;3385.04;2057.62;-1327.42;0.00
0.22;8.16;44.92;3593.58;1717.55;-1876.03;0.00
0.24;9.15;34.33;2746.13;1885.48;-860.65;0.00
0.26;10.78;35.76;2861.15;2126.52;-734.64;0.00
0.21;8.54;38.40;3071.68;1669.13;-1402.55;0.00
0.26;9.13;37.18;2974.46;2011.61;-962.85;0.00
0.27;8.94;44.09;3527.52;2042.89;-1484.63;0.00
0.25;10.18;35.29;2822.83;2023.86;-798.97;0.00
0.27;11.65;40.00;3199.87;2180.87;-1019.00;0.00
0.24;8.89;42.71;3416.50;1880.24;-1536.26;0.00
0.22;11.56;41.82;3345.63;1902.06;-1443.57;0.00
0.26;10.80;38.73;3098.47;2112.17;-986.30;0.00
0.28;10.29;42.61;3409.11;2213.28;-1195.83;0.00
0.24;9.56;35.26;2820.76;1896.80;-923.96;0.00
0.24;10.28;41.10;3288.40;1953.00;-1335.40;0.00
0.19;8.22;41.00;3280.25;1553.65;-1726.60;0.00
0.26;10.17;42.18;3374.59;2084.44;-1290.16;0.00
0.26;10.34;35.16;2812.88;2056.28;-756.60;0.00
0.27;9.02;39.79;3183.36;2060.01;-1123.35;0.00
0.19;8.17;40.61;3249.15;1578.16;-1670.99;0.00
0.27;9.85;37.79;3023.01;2099.71;-923.29;0.00
0.27;9.12;38.85;3108.05;2041.14;-1066.91;0.00
0.21;9.45;49.42;3953.24;1719.27;-2233.97;0.00
0.21;10.24;43.22;3457.61;1775.15;-1682.46;0.00
0.24;10.17;43.81;3505.16;1943.82;-1561.34;0.00
0.23;9.22;40.09;3207.18;1826.03;-1381.15;0.00
0.27;9.70;45.28;3622.61;2111.69;-1510.92;0.00
0.26;9.64;32.74;2619.28;2015.37;-603.91;0.00
0.28;10.22;38.44;3075.57;2207.97;-867.59;0.00
0.28;11.04;43.87;3509.82;2206.35;-1303.47;0.00
0.23;10.53;34.97;2797.85;1928.43;-869.41;0.00
0.20;12.91;28.83;2306.52;1888.75;-417.77;0.00
0.27;8.95;38.10;3047.69;2034.62;-1013.08;0.00
0.24;11.77;33.86;2709.19;2020.29;-688.91;0.00
0.22;10.40;46.71;3736.50;1830.89;-1905.61;0.00
0.25;11.26;40.67;3253.87;2051.62;-1202.25;0.00
0.28;9.07;34.01;2720.65;2141.85;-578.80;0.00
0.29;11.14;37.38;2990.63;2264.47;-726.16;0.00
0.30;10.49;37.90;3031.95;2289.64;-742.31;0.00
0.26;11.08;35.87;2869.82;2132.54;-737.29;0.00
0.25;10.07;42.30;3383.86;1995.23;-1388.63;0.00
0.26;10.76;41.27;3301.98;2117.42;-1184.57;0.00
0.25;10.00;31.56;2524.59;1971.93;-552.66;0.00
0.26;8.92;37.46;2996.84;1970.20;-1026.64;0.00
0.26;10.43;34.80;2784.08;2069.33;-714.75;0.00
0.25;9.71;33.45;2676.30;1988.28;-688.02;0.00
0.28;10.34;42.48;3398.38;2172.98;-1225.40;0.00
0.22;8.05;46.29;3703.05;1702.36;-2000.69;0.00
0.27;10.24;33.51;2680.49;2105.32;-575.17;0.00
0.25;7.61;49.79;3983.56;1864.24;-2119.31;0.00
0.24;9.92;44.33;3546.08;1919.86;-1626.22;0.00
0.28;10.60;33.66;2692.96;2225.27;-467.69;0.00
0.21;11.15;35.83;2866.52;1837.25;-1029.27;0.00
0.27;9.60;40.31;3224.90;2105.57;-1119.32;0.00
0.22;11.00;40.69;3255.36;1881.40;-1373.95;0.00
0.24;11.88;53.22;4257.95;2063.50;-2194.46;0.00
0.28;10.54;33.84;2707.07;2223.78;-483.28;0.00
0.21;10.68;44.75;3580.02;1787.05;-1792.98;0.00
0.24;9.87;40.05;3204.04;1907.08;-1296.95;0.00
0.25;9.94;38.96;3116.63;1985.14;-1131.49;0.00
0.29;10.49;44.24;3539.03;2260.48;-1278.55;0.00
0.25;9.43;36.76;2940.81;1947.35;-993.45;0.00
0.31;8.20;46.86;3748.96;2240.64;-1508.32;0.00
0.28;9.68;38.48;3078.01;2132.97;-945.04;0.00
0.24;10.20;38.10;3048.19;1946.38;-1101.81;0.00
0.23;9.58;42.11;3369.02;1838.92;-1530.10;0.00
0.25;9.56;41.34;3306.84;1965.83;-1341.01;0.00
0.29;10.03;53.70;4296.20;2234.01;-2062.18;0.00
0.22;9.71;28.76;2300.55;1787.83;-512.71;0.00
0.22;10.05;38.30;3063.81;1841.28;-1222.53;0.00
0.27;10.67;39.28;3142.26;2144.78;-997.48;0.00
0.25;10.01;44.13;3530.46;2012.65;-1517.81;0.00
0.27;9.57;40.74;3259.37;2065.83;-1193.53;0.00
0.22;11.84;36.09;2887.03;1897.35;-989.68;0.00
0.30;11.28;36.83;2946.73;2357.64;-589.09;0.00
0.27;10.62;38.90;3112.32;2129.68;-982.64;0.00
0.25;8.73;39.73;3178.49;1920.50;-1257.99;0.00
0.24;11.53;42.74;3419.45;2006.46;-1412.99;0.00
0.26;9.30;39.08;3126.29;1994.02;-1132.27;0.00
0.29;11.69;48.12;3849.62;2308.77;-1540.85;0.00
0.21;10.02;44.74;3579.54;1775.57;-1803.98;0.00
0.31;10.47;43.79;3503.30;2347.84;-1155.46;0.00
0.24;11.58;38.79;3102.91;2030.73;-1072.18;0.00
0.25;8.78;32.31;2585.17;1945.63;-639.53;0.00
0.25;9.21;40.86;3268.54;1982.97;-1285.57;0.00
0.29;11.00;36.29;2902.85;2290.33;-612.52;0.00
0.30;11.69;40.20;3216.07;2383.25;-832.81;0.00
0.24;11.41;50.74;4059.29;1992.89;-2066.40;0.00
0.22;8.11;46.30;3704.28;1738.65;-1965.63;0.00
0.26;9.32;33.30;2663.75;2013.94;-649.82;0.00
0.25;11.72;39.22;3137.35;2091.70;-1045.65;0.00
0.28;10.39;38.82;3105.44;2196.93;-908.51;0.00
0.28;6.90;42.07;3365.75;1992.82;-1372.93;0.00
0.28;8.71;38.50;3080.17;2092.36;-987.81;0.00
0.23;10.87;42.92;3433.48;1931.83;-1501.65;0.00
0.26;9.54;41.42;3313.96;2019.01;-1294.95;0.00
0.23;10.69;33.78;2702.33;1895.25;-807.08;0.00
0.25;11.48;46.42;3713.66;2091.69;-1621.96;0.00
0.22;9.66;39.90;3191.82;1815.31;-1376.51;0.00
0.27;10.50;41.06;3284.55;2129.54;-1155.01;0.00
0.31;10.70;40.16;3213.12;2359.34;-853.77;0.00
0.23;11.23;35.45;2836.11;1928.55;-907.56;0.00
0.22;9.41;49.36;3949.02;1765.74;-2183.28;0.00
0.25;11.48;37.65;3011.78;2059.30;-952.48;0.00
0.26;11.59;49.40;3951.68;2140.84;-1810.84;0.00
0.25;10.67;36.91;2952.97;2040.65;-912.32;0.00
0.27;10.61;41.14;3291.01;2155.28;-1135.73;0.00
0.25;11.32;36.83;2946.16;2068.10;-878.06;0.00
0.30;9.94;40.20;3216.29;2301.39;-914.90;0.00
0.24;10.20;35.85;2867.79;1971.27;-896.52;0.00
0.25;9.36;40.58;3246.64;1945.48;-1301.17;0.00
0.25;9.36;35.87;2869.56;1991.61;-877.95;0.00
0.22;10.45;46.47;3717.91;1875.02;-1842.89;0.00
0.23;10.58;39.13;3130.69;1906.87;-1223.82;0.00
0.27;10.34;48.41;3872.93;2127.44;-1745.49;0.00
0.29;12.63;40.27;3221.36;2378.60;-842.77;0.00
