# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;9.27;33.75;2700.02;2060.17;-639.85;0.00
0.27;8.86;50.69;4055.09;2028.46;-2026.62;0.00
0.25;7.26;31.55;2524.06;1875.52;-648.54;0.00
0.28;11.33;46.60;3728.40;2226.35;-1502.04;0.00
0.25;9.79;32.16;2572.44;1985.25;-587.19;0.00
0.28;9.89;40.91;3272.79;2143.05;-1129.73;0.00
0.25;9.81;40.53;3242.17;2007.92;-1234.25;0.00
0.25;12.10;34.02;2721.79;2108.97;-612.82;0.00
0.25;12.27;43.31;3464.49;2134.25;-1330.24;0.00
0.25;10.61;23.58;1886.47;2020.92;134.45;1.00
0.23;10.28;47.35;3787.96;1895.55;-1892.41;0.00
0.25;13.42;38.46;3076.82;2160.14;-916.68;0.00
0.24;11.32;40.98;3278.38;2036.89;-1241.49;0.00
0.23;10.12;37.76;3020.82;1897.21;-1123.61;0.00
0.28;11.63;40.17;3213.42;2250.20;-963.21;0.00
0.26;9.76;39.80;3184.11;2066.65;-1117.46;0.00
0.24;10.32;36.00;2879.92;1945.36;-934.56;0.00
0.25;11.61;41.26;3300.72;2104.65;-1196.06;0.00
0.22;9.76;46.58;3726.27;1790.50;-1935.77;0.00
0.27;10.12;29.46;2356.51;2123.28;-233.23;0.00
0.23;12.23;37.27;2981.30;1985.29;-996.01;0.00
0.26;7.45;44.55;3563.98;1904.09;-1659.89;0.00
0.25;11.95;40.71;3256.67;2128.26;-1128.41;0.00
0.26;9.83;49.96;3997.11;2023.39;-1973.72;0.00
0.24;10.72;37.38;2990.03;1953.14;-1036.89;0.00
0.24;9.98;41.75;3339.78;1955.01;-1384.77;0.00
0.25;10.15;44.87;3589.36;1996.28;-1593.08;0.00
0.28;9.82;41.55;3324.12;2157.66;-1166.46;0.00
0.24;9.22;34.51;2760.74;1903.45;-857.29;0.00
0.24;10.13;37.77;3021.29;1923.03;-1098.26;0.00
0.24;8.04;42.92;3433.98;1853.72;-1580.26;0.00
0.30;10.58;50.58;4046.43;2305.73;-1740.70;0.00
0.22;8.76;37.61;3008.74;1777.46;-1231.29;0.00
0.25;10.33;36.39;2910.92;2036.81;-874.11;0.00
0.26;8.69;34.84;2786.93;1987.65;-799.28;0.00
0.26;9.63;32.27;2581.99;2049.90;-532.10;0.00
0.25;11.24;36.50;2920.10;2077.66;-842.44;0.00
0.22;11.10;39.30;3144.11;1905.17;-1238.94;0.00
0.21;8.38;38.66;3092.88;1674.35;-1418.53;0.00
0.23;9.85;39.35;3148.02;1876.40;-1271.62;0.00
0.28;9.54;40.39;3230.87;2168.51;-1062.36;0.00
0.26;10.16;47.53;3802.30;2063.34;-1738.96;0.00
0.22;10.99;34.59;2767.32;1895.01;-872.31;0.00
0.21;10.84;40.41;3233.19;1816.78;-1416.41;0.00
0.24;10.81;35.25;2820.40;1955.09;-865.31;0.00
0.27;11.10;44.22;3537.44;2152.18;-1385.26;0.00
0.27;10.61;39.96;3196.42;2174.80;-1021.63;0.00
0.21;10.25;42.28;3382.33;1767.17;-1615.16;0.00
0.23;8.49;38.66;3092.41;1801.77;-1290.64;0.00
0.23;11.53;44.11;3528.82;1975.35;-1553.46;0.00
0.24;10.51;34.32;2745.92;1956.89;-789.03;0.00
0.21;9.77;46.96;3756.57;1775.45;-1981.11;0.00
0.24;8.85;42.61;3408.86;1859.35;-1549.51;0.00
0.24;9.99;37.91;3033.04;1918.15;-1114.90;0.00
0.27;8.39;42.66;3413.01;2037.05;-1375.96;0.00
0.25;12.73;45.99;3678.99;2149.56;-1529.44;0.00
0.20;9.71;38.44;3075.52;1707.68;-1367.84;0.00
0.26;9.11;36.47;2917.78;2002.37;-915.42;0.00
0.24;8.79;46.36;3708.70;1882.62;-1826.08;0.00
0.26;11.08;37.42;2993.27;2087.29;-905.98;0.00
0.27;10.56;36.17;2893.56;2124.46;-769.10;0.00
0.22;11.63;45.05;3604.16;1918.85;-1685.31;0.00
0.29;10.40;41.84;3347.14;2280.43;-1066.71;0.00
0.26;8.86;35.43;2834.02;2009.97;-824.06;0.00
0.25;9.61;40.26;3220.81;1957.78;-1263.03;0.00
0.24;10.76;38.49;3078.96;1982.42;-1096.54;0.00
0.23;10.79;40.19;3214.93;1903.06;-1311.88;0.00
0.27;8.47;46.36;3709.11;2009.10;-1700.00;0.00
0.23;10.75;39.98;3198.40;1909.11;-1289.29;0.00
0.18;9.62;30.80;2464.23;1586.53;-877.70;0.00
0.27;10.58;43.10;3448.35;2141.98;-1306.37;0.00
0.27;8.87;35.27;2821.96;2050.35;-771.61;0.00
0.29;12.77;42.23;3378.43;2404.94;-973.49;0.00
0.27;9.89;30.12;2409.57;2085.78;-323.79;0.00
0.26;11.22;29.85;2387.66;2133.89;-253.77;0.00
0.25;7.51;34.79;2782.91;1885.69;-897.22;0.00
0.24;11.39;36.08;2886.17;1987.96;-898.21;0.00
0.22;10.35;42.49;3399.09;1819.16;-1579.93;0.00
0.27;10.97;45.38;3630.26;2187.88;-1442.37;0.00
0.21;9.97;48.13;3850.73;1762.59;-2088.15;0.00
0.25;8.10;48.12;3849.71;1870.51;-1979.21;0.00
0.29;8.92;47.35;3788.33;2166.68;-1621.66;0.00
0.21;10.01;43.03;3442.15;1790.50;-1651.65;0.00
0.24;9.87;41.84;3347.53;1960.65;-1386.88;0.00
0.22;11.23;36.38;2910.34;1882.63;-1027.71;0.00
0.26;9.35;37.21;2976.65;1994.84;-981.81;0.00
0.26;11.35;36.45;2915.75;2120.00;-795.75;0.00
0.28;11.56;41.72;3337.58;2236.27;-1101.31;0.00
0.21;11.19;44.66;3572.96;1835.26;-1737.71;0.00
0.24;8.50;45.42;3633.79;1850.57;-1783.22;0.00
0.21;12.78;39.36;3148.73;1887.52;-1261.21;0.00
0.27;9.79;40.77;3261.36;2079.00;-1182.35;0.00
0.26;9.16;43.16;3452.73;2017.51;-1435.22;0.00
0.25;7.44;40.16;3212.83;1850.53;-1362.29;0.00
0.26;11.20;38.77;3101.87;2138.55;-963.32;0.00
0.23;11.56;45.90;3671.78;1994.19;-1677.59;0.00
0.27;9.48;40.55;3244.18;2087.65;-1156.53;0.00
0.23;10.08;35.18;2814.29;1876.88;-937.41;0.00
0.24;10.32;39.64;3171.54;1965.80;-1205.74;0.00
0.24;9.04;38.67;3093.53;1890.43;-1203.10;0.00
0.22;10.94;39.39;3151.46;1900.84;-1250.62;0.00
0.29;9.72;42.14;3371.58;2194.93;-1176.65;0.00
0.26;10.01;40.72;3257.40;2046.42;-1210.98;0.00
0.27;10.29;44.92;3593.48;2106.80;-1486.68;0.00
0.25;9.24;36.49;2919.29;1985.40;-933.88;0.00
0.27;7.41;46.14;3691.16;1984.91;-1706.25;0.00
0.22;10.91;50.54;4042.97;1859.76;-2183.21;0.00
0.28;10.65;45.79;3663.23;2210.79;-1452.45;0.00
0.22;10.27;39.40;3152.19;1857.71;-1294.48;0.00
0.25;7.29;41.94;3354.95;1869.00;-1485.95;0.00
0.25;10.39;43.94;3514.97;1990.54;-1524.43;0.00
0.26;8.84;42.93;3434.35;1970.13;-1464.22;0.00
0.19;9.78;33.53;2682.67;1653.22;-1029.44;0.00
0.27;9.67;38.19;3055.12;2105.30;-949.82;0.00
0.26;11.54;38.65;3091.85;2125.59;-966.26;0.00
0.24;11.90;46.29;3703.06;2019.25;-1683.81;0.00
0.29;10.08;36.43;2914.42;2215.31;-699.11;0.00
0.21;11.00;41.79;3343.13;1795.23;-1547.90;0.00
0.31;9.80;32.03;2562.28;2357.67;-204.61;0.00
0.25;10.51;45.50;3640.00;2040.98;-1599.02;0.00
0.25;9.62;37.12;2969.81;1981.77;-988.04;0.00
0.25;10.45;40.00;3199.63;2025.39;-1174.24;0.00
0.25;10.34;41.36;3309.06;2030.76;-1278.30;0.00
0.28;9.93;40.94;3275.18;2150.65;-1124.53;0.00
0.26;9.14;43.66;3492.95;1994.00;-1498.95;0.00
0.23;10.56;42.95;3436.27;1922.99;-1513.28;0.00
0.25;9.39;36.95;2955.90;1943.19;-1012.71;0.00
0.30;8.03;42.42;3393.30;2211.66;-1181.64;0.00
0.25;10.40;40.99;3278.94;1996.01;-1282.93;0.00
0.28;10.89;39.98;3198.71;2213.97;-984.75;0.00
0.28;11.39;37.02;2961.52;2239.85;-721.68;0.00
0.27;9.74;36.21;2896.64;2087.61;-809.04;0.00
0.23;9.67;43.17;3453.72;1853.02;-1600.71;0.00
0.27;9.56;40.65;3252.10;2077.10;-1175.00;0.00
0.25;10.91;43.50;3479.92;2036.98;-1442.95;0.00
0.25;10.10;36.49;2919.43;2008.51;-910.91;0.00
0.24;10.66;42.67;3413.47;1991.69;-1421.78;0.00
0.24;6.76;44.67;3573.48;1755.43;-1818.05;0.00
0.23;10.44;42.63;3410.76;1877.22;-1533.54;0.00
0.27;10.65;35.53;2842.23;2120.82;-721.42;0.00
0.26;9.84;35.10;2807.72;2031.93;-775.79;0.00
0.26;9.82;44.39;3551.39;2045.25;-1506.14;0.00
0.20;12.71;40.52;3241.66;1854.41;-1387.25;0.00
0.28;8.39;41.09;3286.87;2114.52;-1172.36;0.00
0.25;12.02;42.84;3427.38;2133.27;-1294.12;0.00
0.24;10.51;41.98;3358.18;1972.36;-1385.82;0.00
0.29;10.14;37.79;3023.15;2239.30;-783.85;0.00
0.24;10.16;42.55;3404.26;1925.67;-1478.59;0.00
0.27;10.68;42.30;3383.86;2137.66;-1246.21;0.00
0.29;11.24;39.69;3175.11;2283.48;-891.62;0.00
0.31;11.61;46.44;3715.32;2406.00;-1309.31;0.00
0.26;7.16;50.05;4004.22;1898.44;-2105.78;0.00
0.26;9.57;36.64;2930.80;2017.58;-913.23;0.00
0.25;9.52;40.45;3235.67;1973.81;-1261.87;0.00
0.17;8.22;32.81;2624.41;1464.42;-1159.99;0.00
0.26;12.69;42.13;3370.14;2189.02;-1181.12;0.00
0.23;9.08;38.76;3100.91;1835.49;-1265.42;0.00
0.25;9.94;43.92;3513.40;1973.02;-1540.39;0.00
0.24;10.29;43.41;3472.91;1980.43;-1492.47;0.00
0.24;7.98;41.02;3281.82;1819.80;-1462.02;0.00
0.25;9.85;39.94;3194.90;2015.79;-1179.11;0.00
0.23;10.83;40.99;3279.17;1950.63;-1328.54;0.00
0.25;9.19;37.64;3010.90;1928.07;-1082.83;0.00
0.27;11.91;43.91;3513.04;2230.01;-1283.02;0.00
0.25;8.95;43.09;3447.12;1932.49;-1514.63;0.00
0.25;11.42;39.34;3147.45;2080.14;-1067.31;0.00
0.32;8.94;39.72;3177.47;2346.44;-831.03;0.00
0.27;10.07;38.87;3109.68;2114.10;-995.58;0.00
0.23;10.60;30.34;2427.27;1893.90;-533.37;0.00
0.23;10.95;38.15;3051.71;1936.38;-1115.34;0.00
0.25;13.12;34.06;2724.82;2154.09;-570.73;0.00
0.23;10.81;39.43;3154.73;1938.59;-1216.14;0.00
0.26;9.80;42.95;3436.07;2064.85;-1371.22;0.00
0.24;10.47;47.03;3762.30;1954.52;-1807.77;0.00
0.24;10.47;35.03;2802.77;1976.86;-825.91;0.00
0.26;11.22;45.89;3671.28;2123.94;-1547.34;0.00
0.27;8.37;37.06;2964.61;2053.83;-910.78;0.00
0.24;10.87;40.39;3230.90;2013.46;-1217.44;0.00
0.27;8.13;44.26;3540.82;2029.11;-1511.70;0.00
0.25;10.82;39.35;3147.80;2026.58;-1121.22;0.00
0.24;10.92;40.72;3257.93;1997.55;-1260.38;0.00
0.24;10.19;39.89;3191.46;1952.65;-1238.80;0.00
0.27;10.29;39.62;3169.30;2108.98;-1060.32;0.00
0.23;9.21;37.45;2996.04;1829.90;-1166.13;0.00
0.23;11.15;39.35;3147.64;1919.96;-1227.69;0.00
0.26;9.47;39.60;3167.86;2013.58;-1154.28;0.00
0.28;12.18;39.73;3178.55;2274.24;-904.31;0.00
0.31;10.22;41.10;3287.81;2361.90;-925.91;0.00
0.24;8.94;41.89;3351.22;1855.68;-1495.54;0.00
0.27;11.00;32.57;2605.65;2150.04;-455.60;0.00
0.23;9.51;42.30;3384.08;1880.91;-1503.17;0.00
0.27;9.44;43.88;3510.50;2107.73;-1402.78;0.00
0.24;10.90;41.80;3344.07;1989.87;-1354.20;0.00
0.25;10.72;38.58;3086.01;2057.27;-1028.74;0.00
0.25;9.99;36.49;2919.52;1975.15;-944.37;0.00
0.20;8.52;43.10;3448.27;1645.45;-1802.82;0.00
0.25;10.74;40.30;3224.10;2062.93;-1161.17;0.00
0.20;10.94;43.31;3464.63;1728.13;-1736.50;0.00
0.22;12.05;43.66;3492.67;1937.77;-1554.90;0.00
0.24;11.12;37.64;3011.03;2012.02;-999.02;0.00
0.25;8.77;40.35;3228.13;1910.95;-1317.17;0.00
0.25;10.08;35.58;2846.54;2017.36;-829.19;0.00
0.25;10.70;40.42;3233.44;2059.76;-1173.68;0.00
0.27;10.29;31.89;2551.07;2159.37;-391.70;0.00
0.27;12.00;43.35;3468.20;2223.91;-1244.29;0.00
0.23;10.92;40.77;3261.69;1934.58;-1327.11;0.00
0.25;9.32;47.18;3774.33;1949.12;-1825.21;0.00
0.22;8.36;44.96;3596.86;1756.43;-1840.43;0.00
0.27;8.60;39.04;3123.16;2017.72;-1105.45;0.00
0.27;9.96;41.40;3312.36;2101.47;-1210.88;0.00
0.25;9.79;49.48;3958.43;1964.06;-1994.37;0.00
0.22;9.24;31.65;2531.92;1787.48;-744.44;0.00
0.21;9.96;38.61;3088.44;1780.64;-1307.80;0.00
0.22;8.50;40.34;3227.13;1732.32;-1494.81;0.00
0.27;8.70;37.08;2966.57;2029.63;-936.94;0.00
0.24;9.32;37.84;3027.51;1904.62;-1122.90;0.00
0.24;8.67;37.69;3015.36;1861.18;-1154.17;0.00
0.24;11.17;44.48;3558.55;1999.99;-1558.56;0.00
0.23;11.62;40.05;3204.33;1992.43;-1211.90;0.00
0.26;9.51;43.18;3454.79;2006.61;-1448.18;0.00
0.23;10.01;35.34;2826.99;1876.51;-950.47;0.00
0.29;8.70;36.53;2922.55;2184.99;-737.56;0.00
0.22;10.29;32.34;2587.28;1832.58;-754.69;0.00
0.28;12.75;42.50;3399.91;2349.38;-1050.53;0.00
0.26;12.41;42.86;3429.04;2204.41;-1224.63;0.00
0.24;11.56;36.93;2954.37;2040.82;-913.55;0.00
0.24;6.85;41.61;3328.55;1779.99;-1548.56;0.00
0.28;12.77;41.89;3351.54;2304.38;-1047.16;0.00
0.22;10.31;38.75;3099.98;1844.42;-1255.56;0.00
0.23;10.84;38.85;3108.31;1919.50;-1188.81;0.00
0.23;10.38;47.15;3771.77;1907.08;-1864.69;0.00
0.28;8.10;39.54;3163.32;2068.85;-1094.47;0.00
0.24;10.53;35.64;2851.38;1943.19;-908.20;0.00
0.32;9.11;41.83;3346.04;2366.42;-979.62;0.00
0.26;12.05;40.40;3232.14;2186.27;-1045.86;0.00
0.25;9.40;49.49;3958.94;1949.60;-2009.34;0.00
0.24;10.71;35.15;2811.68;1964.75;-846.94;0.00
0.25;11.14;42.98;3438.40;2074.48;-1363.92;0.00
0.25;9.81;33.16;2653.01;1986.37;-666.64;0.00
0.24;11.80;42.23;3378.37;2051.37;-1327.00;0.00
0.26;11.76;36.98;2958.33;2147.43;-810.89;0.00
0.29;9.66;43.13;3450.36;2202.24;-1248.11;0.00
0.25;8.45;33.36;2669.13;1931.66;-737.46;0.00
0.26;8.42;37.64;3011.52;1991.07;-1020.45;0.00
0.24;11.83;36.04;2883.32;2051.99;-831.33;0.00
0.26;9.96;42.82;3425.91;2050.24;-1375.68;0.00
0.22;11.65;42.34;3387.55;1886.90;-1500.65;0.00
0.25;9.48;31.82;2545.21;1981.80;-563.41;0.00
0.25;10.36;38.42;3073.54;2028.35;-1045.19;0.00
0.26;11.01;39.84;3186.80;2099.55;-1087.25;0.00
0.24;10.53;33.81;2704.87;1982.72;-722.15;0.00
0.25;10.15;41.92;3353.97;1999.33;-1354.64;0.00
0.21;9.26;32.97;2637.98;1740.64;-897.34;0.00
0.24;11.51;39.38;3150.51;2003.17;-1147.34;0.00
0.25;9.57;35.94;2875.33;1982.82;-892.51;0.00
0.28;9.99;39.71;3177.18;2165.85;-1011.33;0.00
0.25;10.97;42.29;3383.06;2057.82;-1325.25;0.00
0.25;9.04;44.41;3552.92;1942.72;-1610.20;0.00
0.22;8.62;47.11;3768.72;1741.00;-2027.72;0.00
0.24;10.84;39.63;3170.30;1973.75;-1196.55;0.00
0.28;11.13;34.36;2748.56;2260.37;-488.18;0.00
0.26;12.18;32.24;2578.80;2146.16;-432.65;0.00
0.28;11.02;37.12;2969.58;2212.08;-757.50;0.00
0.23;10.70;39.72;3177.25;1893.76;-1283.48;0.00
0.24;11.94;40.13;3210.32;2052.58;-1157.74;0.00
0.24;11.85;34.23;2738.60;2046.98;-691.62;0.00
0.26;11.33;35.67;2853.24;2107.67;-745.57;0.00
0.27;9.98;32.09;2566.87;2106.16;-460.71;0.00
0.27;10.65;46.36;3709.14;2134.11;-1575.03;0.00
0.23;9.07;41.68;3334.30;1805.33;-1528.97;0.00
0.23;8.71;42.58;3406.01;1794.61;-1611.39;0.00
0.25;7.99;31.74;2539.07;1884.47;-654.60;0.00
0.28;12.76;41.56;3325.10;2332.12;-992.98;0.00
0.24;8.95;46.03;3682.74;1861.32;-1821.42;0.00
0.23;8.85;43.30;3463.69;1815.02;-1648.67;0.00
0.26;9.82;35.01;2801.09;2023.98;-777.11;0.00
0.26;11.12;40.05;3203.66;2132.60;-1071.06;0.00
0.26;8.89;42.05;3364.05;2012.89;-1351.16;0.00
0.23;9.76;42.42;3393.24;1894.93;-1498.30;0.00
0.23;12.21;43.98;3518.54;2004.35;-1514.18;0.00
0.24;10.81;36.30;2903.76;1983.93;-919.83;0.00
0.28;8.23;44.44;3555.45;2060.87;-1494.57;0.00
0.27;11.56;39.07;3125.49;2199.68;-925.81;0.00
0.22;9.71;45.86;3668.63;1798.97;-1869.66;0.00
0.25;8.98;42.86;3429.17;1926.26;-1502.91;0.00
0.27;10.60;36.77;2941.68;2119.47;-822.21;0.00
0.22;11.19;42.12;3369.22;1910.07;-1459.15;0.00
0.27;11.06;37.51;3000.52;2189.72;-810.81;0.00
0.24;11.47;36.60;2928.09;2010.42;-917.67;0.00
0.26;10.65;42.72;3417.23;2114.50;-1302.73;0.00
0.27;11.54;46.68;3734.33;2171.21;-1563.12;0.00
0.24;10.46;44.91;3592.69;1980.18;-1612.51;0.00
0.24;10.50;30.69;2455.13;1960.67;-494.45;0.00
0.23;10.08;39.91;3192.67;1868.63;-1324.04;0.00
0.24;10.34;45.86;3668.44;1937.84;-1730.60;0.00
0.21;11.66;46.45;3715.73;1851.92;-1863.81;0.00
0.24;10.77;48.93;3914.09;1977.01;-1937.08;0.00
0.23;9.17;46.19;3695.11;1817.92;-1877.19;0.00
0.23;9.42;31.39;2511.27;1830.26;-681.01;0.00
0.24;9.73;37.43;2994.67;1938.38;-1056.28;0.00
0.30;9.13;42.91;3432.71;2237.32;-1195.40;0.00
0.25;10.83;38.63;3090.36;2016.00;-1074.36;0.00
0.25;10.22;35.06;2805.13;2004.01;-801.12;0.00
0.22;11.28;36.15;2891.92;1901.31;-990.61;0.00
0.29;12.18;38.53;3082.14;2320.76;-761.38;0.00
0.27;7.45;30.94;2475.58;1948.59;-526.99;0.00
0.28;8.99;45.63;3650.58;2117.86;-1532.72;0.00
0.24;9.14;35.54;2843.15;1899.32;-943.82;0.00
0.23;10.65;35.85;2867.72;1915.56;-952.17;0.00
0.25;9.75;38.34;3066.98;1976.42;-1090.56;0.00
0.31;11.36;38.93;3114.12;2415.52;-698.60;0.00
0.28;12.82;39.37;3149.75;2305.04;-844.71;0.00
0.22;8.25;36.06;2884.54;1710.18;-1174.37;0.00
0.25;11.46;38.00;3040.00;2067.14;-972.87;0.00
0.25;8.08;41.57;3325.97;1896.09;-1429.88;0.00
0.26;9.66;35.50;2839.71;2055.01;-784.70;0.00
0.21;10.12;33.30;2663.86;1745.58;-918.28;0.00
0.24;10.94;36.01;2880.75;1976.65;-904.10;0.00
0.23;11.97;46.15;3692.01;1982.03;-1709.98;0.00
0.25;12.66;41.80;3344.29;2170.30;-1173.99;0.00
0.25;8.33;37.64;3010.97;1928.50;-1082.47;0.00
0.23;10.75;46.88;3750.40;1926.43;-1823.97;0.00
0.24;9.19;39.46;3156.45;1907.14;-1249.31;0.00
0.25;11.76;34.35;2748.32;2094.98;-653.34;0.00
0.25;10.04;43.92;3513.87;1987.55;-1526.33;0.00
0.18;10.57;42.17;3373.83;1640.74;-1733.09;0.00
0.29;11.56;40.72;3257.57;2343.50;-914.07;0.00
0.23;10.56;41.23;3298.79;1920.02;-1378.77;0.00
0.26;9.41;35.11;2808.57;2000.62;-807.95;0.00
0.25;9.65;42.18;3374.78;1960.56;-1414.22;0.00
0.27;8.84;33.93;2714.76;2027.34;-687.42;0.00
0.25;11.79;43.55;3483.63;2066.98;-1416.65;0.00
0.23;12.71;41.43;3314.78;2042.77;-1272.00;0.00
0.28;11.23;47.37;3789.21;2210.95;-1578.26;0.00
0.22;11.28;36.97;2957.41;1902.35;-1055.05;0.00
0.27;9.21;38.52;3081.67;2087.47;-994.20;0.00
0.29;9.66;43.53;3482.37;2188.83;-1293.54;0.00
0.24;10.46;36.73;2938.40;1937.98;-1000.42;0.00
0.22;8.48;42.68;3414.44;1724.14;-1690.30;0.00
0.23;12.27;50.02;4001.22;2027.74;-1973.48;0.00
0.28;9.08;38.74;3098.93;2124.14;-974.79;0.00
0.27;9.15;34.46;2756.92;2094.57;-662.35;0.00
0.25;10.15;36.98;2958.31;1990.10;-968.21;0.00
0.27;12.90;43.19;3455.16;2245.28;-1209.89;0.00
0.32;12.58;42.83;3426.61;2517.95;-908.67;0.00
0.25;10.86;34.06;2724.95;2069.94;-655.00;0.00
0.26;10.61;31.52;2521.45;2109.45;-412.00;0.00
0.26;10.08;47.02;3761.59;2037.76;-1723.83;0.00
0.22;9.37;35.05;2804.33;1816.55;-987.78;0.00
0.27;8.82;32.72;2617.82;2046.62;-571.20;0.00
0.24;9.77;35.74;2859.16;1934.65;-924.51;0.00
0.22;9.32;39.62;3169.65;1811.52;-1358.13;0.00
0.22;8.06;31.85;2548.32;1740.68;-807.64;0.00
0.22;10.64;37.75;3020.00;1871.93;-1148.07;0.00
0.21;10.71;45.46;3636.83;1802.56;-1834.27;0.00
0.21;9.37;43.20;3456.40;1710.24;-1746.16;0.00
0.23;7.16;37.48;2998.33;1699.21;-1299.12;0.00
0.23;10.96;41.07;3285.97;1946.20;-1339.77;0.00
0.26;9.47;41.59;3327.39;2037.21;-1290.17;0.00
0.28;10.97;46.56;3724.63;2208.09;-1516.54;0.00
0.25;8.53;43.28;3462.27;1945.27;-1517.00;0.00
0.27;11.85;38.40;3071.72;2212.80;-858.91;0.00
0.26;11.19;36.16;2892.79;2096.50;-796.30;0.00
