# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.29;9.18;44.82;3585.84;2191.87;-1393.98;0.00
0.28;10.95;48.76;3900.50;2210.76;-1689.74;0.00
0.24;10.74;32.64;2610.82;1964.91;-645.91;0.00
0.23;11.01;34.12;2729.91;1964.05;-765.87;0.00
0.25;12.82;43.93;3514.40;2157.17;-1357.23;0.00
0.25;10.82;38.20;3055.72;2070.13;-985.59;0.00
0.26;9.14;32.77;2621.38;1992.11;-629.27;0.00
0.25;11.40;43.64;3491.55;2048.15;-1443.40;0.00
0.25;10.18;42.62;3409.21;1983.19;-1426.03;0.00
0.23;11.09;41.29;3303.58;1961.49;-1342.09;0.00
0.25;7.04;36.86;2948.96;1849.10;-1099.86;0.00
0.24;11.56;32.80;2623.78;2041.34;-582.44;0.00
0.21;10.90;33.02;2641.83;1816.37;-825.46;0.00
0.31;10.08;45.17;3613.60;2328.56;-1285.04;0.00
0.25;7.82;38.24;3059.43;1898.58;-1160.85;0.00
0.24;12.18;36.85;2947.94;2086.35;-861.58;0.00
0.24;8.93;37.31;2984.71;1878.48;-1106.24;0.00
0.28;11.41;44.07;3525.65;2242.73;-1282.92;0.00
0.23;9.16;43.17;3453.38;1832.83;-1620.56;0.00
0.20;10.05;51.10;4088.30;1732.32;-2355.98;0.00
0.29;8.21;29.25;2339.83;2117.74;-222.09;0.00
0.30;10.97;35.31;2825.18;2346.69;-478.50;0.00
0.21;10.95;36.19;2895.06;1840.57;-1054.50;0.00
0.30;9.64;45.01;3600.81;2282.74;-1318.06;0.00
0.24;9.20;32.83;2626.74;1909.02;-717.72;0.00
0.27;10.19;34.28;2742.70;2128.06;-614.64;0.00
0.27;10.40;37.97;3037.94;2137.27;-900.67;0.00
0.25;10.16;42.09;3367.53;2023.75;-1343.78;0.00
0.27;11.87;40.15;3212.21;2202.85;-1009.36;0.00
0.27;7.82;48.43;3874.29;1979.69;-1894.60;0.00
0.27;11.93;42.79;3423.02;2219.54;-1203.48;0.00
0.24;11.42;43.66;3492.65;2015.80;-1476.85;0.00
0.24;10.58;46.33;3706.65;1998.21;-1708.44;0.00
0.25;9.15;33.53;2682.69;1966.34;-716.35;0.00
0.28;11.59;39.29;3143.47;2265.06;-878.41;0.00
0.23;7.14;47.22;3777.25;1732.47;-2044.78;0.00
0.24;8.61;55.14;4410.84;1878.21;-2532.63;0.00
0.26;12.04;33.65;2691.82;2155.73;-536.09;0.00
0.25;8.29;35.53;2842.32;1911.29;-931.04;0.00
0.26;8.24;36.01;2880.71;1984.08;-896.63;0.00
0.27;8.54;36.68;2934.45;2023.43;-911.03;0.00
0.22;9.50;45.45;3635.70;1781.43;-1854.27;0.00
0.26;9.80;49.28;3942.53;2035.10;-1907.42;0.00
0.27;8.54;39.50;3159.91;2035.69;-1124.23;0.00
0.27;8.81;43.61;3488.98;2047.25;-1441.73;0.00
0.25;8.82;40.21;3217.11;1923.37;-1293.75;0.00
0.27;8.07;38.21;3057.14;2026.32;-1030.82;0.00
0.21;11.93;46.53;3722.75;1872.28;-1850.47;0.00
0.26;7.32;40.54;3243.28;1901.47;-1341.81;0.00
0.26;9.78;33.19;2655.03;2044.16;-610.87;0.00
0.25;10.78;44.62;3569.45;2025.97;-1543.48;0.00
0.24;11.46;41.96;3356.68;2009.83;-1346.85;0.00
0.25;9.97;40.29;3223.14;2013.42;-1209.73;0.00
0.23;10.83;40.89;3270.83;1902.02;-1368.81;0.00
0.25;10.23;42.49;3399.25;1988.79;-1410.45;0.00
0.25;13.00;38.08;3046.15;2160.04;-886.11;0.00
0.28;11.72;43.16;3452.62;2237.72;-1214.90;0.00
0.31;9.64;50.99;4078.96;2320.67;-1758.29;0.00
0.25;8.62;45.45;3636.39;1938.95;-1697.45;0.00
0.22;9.48;35.25;2819.67;1772.55;-1047.11;0.00
0.28;10.58;46.85;3748.28;2205.36;-1542.92;0.00
0.22;10.27;42.74;3419.32;1856.05;-1563.26;0.00
0.23;10.41;42.89;3431.57;1906.95;-1524.62;0.00
0.29;11.87;42.03;3362.45;2316.00;-1046.45;0.00
0.24;11.12;41.32;3305.98;1987.62;-1318.35;0.00
0.27;9.78;42.97;3437.28;2114.72;-1322.56;0.00
0.27;11.32;42.02;3361.41;2191.75;-1169.65;0.00
0.27;10.77;32.23;2578.40;2182.86;-395.55;0.00
0.25;10.83;40.27;3221.30;2034.29;-1187.02;0.00
0.25;8.88;42.29;3383.02;1909.99;-1473.04;0.00
0.22;9.54;32.56;2604.89;1814.06;-790.83;0.00
0.22;8.89;34.02;2721.27;1790.48;-930.79;0.00
0.27;11.52;40.33;3226.22;2210.33;-1015.89;0.00
0.24;9.42;36.32;2905.60;1930.87;-974.73;0.00
0.23;9.33;40.51;3240.74;1823.49;-1417.25;0.00
0.27;10.49;39.12;3129.61;2113.88;-1015.73;0.00
0.23;11.15;39.22;3137.93;1922.64;-1215.30;0.00
0.25;10.48;37.66;3012.89;2020.55;-992.34;0.00
0.24;10.63;37.41;2993.13;1997.82;-995.31;0.00
0.26;9.88;39.18;3134.05;2034.85;-1099.20;0.00
0.30;8.86;37.30;2984.17;2225.14;-759.03;0.00
0.22;11.02;41.15;3292.21;1881.73;-1410.48;0.00
0.24;9.84;31.88;2550.19;1932.56;-617.63;0.00
0.22;11.72;40.67;3253.47;1888.09;-1365.38;0.00
0.27;8.79;39.24;3139.23;2035.54;-1103.68;0.00
0.24;9.84;44.66;3572.87;1937.68;-1635.19;0.00
0.21;8.76;38.76;3100.68;1704.76;-1395.92;0.00
0.22;8.97;47.43;3794.69;1786.27;-2008.42;0.00
0.23;10.86;36.69;2934.81;1955.32;-979.49;0.00
0.24;9.37;36.87;2949.82;1885.94;-1063.88;0.00
0.24;9.97;40.75;3260.40;1952.54;-1307.85;0.00
0.27;9.82;32.74;2619.53;2101.60;-517.92;0.00
0.21;11.51;39.94;3195.43;1863.34;-1332.10;0.00
0.26;9.26;33.42;2673.64;2041.23;-632.40;0.00
0.22;10.55;41.19;3295.18;1880.64;-1414.54;0.00
0.28;10.29;39.71;3176.74;2187.01;-989.73;0.00
0.26;9.65;37.83;3026.58;2057.76;-968.82;0.00
0.22;11.18;54.22;4337.88;1901.56;-2436.31;0.00
0.27;11.98;40.19;3215.39;2238.87;-976.51;0.00
0.26;9.09;40.89;3271.34;1995.96;-1275.38;0.00
0.26;10.57;43.70;3496.33;2107.82;-1388.50;0.00
0.23;9.41;41.55;3324.36;1878.01;-1446.35;0.00
0.28;10.88;45.58;3646.50;2197.16;-1449.35;0.00
0.31;10.57;40.48;3238.35;2352.49;-885.87;0.00
0.21;9.29;39.97;3197.29;1744.65;-1452.64;0.00
0.24;11.54;37.79;3023.40;2018.98;-1004.41;0.00
0.30;11.22;38.16;3052.93;2331.59;-721.35;0.00
0.27;11.01;42.85;3428.05;2158.18;-1269.87;0.00
0.22;9.74;41.68;3334.28;1803.59;-1530.69;0.00
0.26;8.83;34.94;2795.45;1968.93;-826.52;0.00
0.27;11.30;43.47;3477.71;2193.42;-1284.29;0.00
0.24;9.04;33.48;2678.50;1909.96;-768.54;0.00
0.24;10.59;42.14;3370.96;1982.37;-1388.59;0.00
0.24;11.46;37.52;3001.68;2044.89;-956.79;0.00
0.27;9.78;37.02;2961.39;2080.97;-880.42;0.00
0.27;12.58;49.84;3987.26;2264.47;-1722.79;0.00
0.24;11.40;40.73;3258.34;2004.24;-1254.10;0.00
0.25;10.78;47.53;3802.06;2064.34;-1737.72;0.00
0.30;9.83;37.20;2976.24;2301.49;-674.76;0.00
0.29;8.86;45.40;3632.02;2190.63;-1441.39;0.00
0.22;9.80;47.15;3771.97;1794.53;-1977.44;0.00
0.28;10.04;37.90;3031.98;2156.38;-875.60;0.00
0.28;11.04;35.70;2855.75;2207.47;-648.28;0.00
0.26;11.41;44.15;3532.39;2139.18;-1393.20;0.00
0.21;10.57;34.90;2792.37;1810.18;-982.19;0.00
0.27;9.11;38.36;3068.76;2060.21;-1008.55;0.00
0.26;12.15;40.90;3272.26;2149.92;-1122.34;0.00
0.30;9.95;37.84;3027.48;2258.04;-769.45;0.00
0.24;10.76;46.51;3720.72;1953.79;-1766.93;0.00
0.25;9.00;35.27;2821.95;1949.93;-872.03;0.00
0.21;11.40;38.69;3095.33;1820.20;-1275.12;0.00
0.30;12.73;36.59;2927.06;2424.42;-502.64;0.00
0.24;10.09;38.06;3045.19;1951.49;-1093.71;0.00
0.27;10.84;31.93;2554.73;2149.93;-404.80;0.00
0.24;10.15;35.89;2870.81;1934.21;-936.60;0.00
0.27;11.08;34.06;2724.52;2145.18;-579.34;0.00
0.26;10.45;39.93;3194.13;2067.67;-1126.46;0.00
0.24;10.42;36.24;2899.33;1972.00;-927.33;0.00
0.26;9.98;42.67;3413.50;2082.57;-1330.94;0.00
0.28;8.71;32.47;2597.74;2091.08;-506.65;0.00
0.25;9.24;37.57;3005.46;1951.73;-1053.73;0.00
0.26;9.19;38.93;3114.78;2022.70;-1092.08;0.00
0.25;10.09;49.89;3991.57;1998.86;-1992.72;0.00
0.27;10.88;34.31;2744.89;2155.03;-589.86;0.00
0.23;11.10;38.85;3107.86;1919.40;-1188.46;0.00
0.26;10.87;40.33;3226.80;2088.36;-1138.43;0.00
0.27;8.91;39.21;3136.86;2054.73;-1082.12;0.00
0.26;9.88;54.19;4335.21;2029.71;-2305.50;0.00
0.30;11.57;38.73;3098.11;2379.70;-718.41;0.00
0.30;9.71;33.51;2680.98;2252.98;-428.00;0.00
0.24;10.10;36.53;2922.52;1917.92;-1004.60;0.00
0.24;10.64;45.32;3625.36;1994.88;-1630.49;0.00
0.27;10.54;34.39;2751.04;2146.62;-604.42;0.00
0.24;9.15;44.78;3582.38;1915.93;-1666.46;0.00
0.27;12.01;43.65;3492.06;2228.40;-1263.66;0.00
0.25;11.03;36.50;2920.18;2043.15;-877.03;0.00
0.25;8.26;41.82;3345.36;1887.27;-1458.09;0.00
0.25;11.59;49.27;3941.31;2083.34;-1857.97;0.00
0.28;10.39;43.18;3454.62;2209.58;-1245.04;0.00
0.24;11.14;44.21;3537.11;2007.03;-1530.08;0.00
0.26;9.11;40.70;3255.98;2018.28;-1237.71;0.00
0.26;12.69;42.54;3403.25;2229.44;-1173.81;0.00
0.22;9.00;45.51;3640.77;1777.83;-1862.94;0.00
0.25;9.09;36.38;2910.42;1920.23;-990.19;0.00
0.27;8.92;33.63;2690.63;2035.30;-655.32;0.00
0.24;11.00;43.72;3497.26;2002.99;-1494.27;0.00
0.23;9.97;43.48;3478.04;1891.08;-1586.96;0.00
0.26;10.39;39.26;3140.44;2089.92;-1050.52;0.00
0.26;9.23;45.81;3664.80;1995.82;-1668.97;0.00
0.28;10.74;37.22;2977.54;2216.35;-761.19;0.00
0.23;10.88;37.70;3015.67;1947.26;-1068.41;0.00
0.25;9.48;38.53;3082.50;1988.01;-1094.49;0.00
0.24;8.47;46.66;3733.02;1869.16;-1863.86;0.00
0.20;10.64;35.41;2832.74;1717.59;-1115.14;0.00
0.28;10.35;42.21;3376.71;2212.78;-1163.93;0.00
0.24;10.37;41.58;3326.39;1933.77;-1392.62;0.00
0.24;10.77;40.09;3207.39;1992.26;-1215.13;0.00
0.22;11.50;33.06;2644.81;1910.97;-733.84;0.00
0.26;10.30;34.38;2750.00;2047.01;-702.99;0.00
0.23;11.52;42.22;3377.69;1956.96;-1420.73;0.00
0.25;10.65;45.10;3607.74;2009.25;-1598.49;0.00
0.25;10.44;36.73;2938.15;2000.01;-938.14;0.00
0.23;11.81;37.17;2973.24;1967.40;-1005.84;0.00
0.29;9.10;41.22;3297.61;2173.38;-1124.23;0.00
0.25;10.79;37.55;3003.63;2026.44;-977.19;0.00
0.27;8.32;41.55;3323.99;2021.20;-1302.79;0.00
0.25;10.85;45.06;3604.64;2014.66;-1589.98;0.00
0.26;9.48;32.36;2588.54;2055.15;-533.38;0.00
0.27;8.79;34.65;2771.85;2060.54;-711.31;0.00
0.28;11.57;35.36;2828.59;2268.12;-560.47;0.00
0.22;12.32;34.67;2773.74;1954.39;-819.35;0.00
0.25;10.46;46.72;3737.76;2040.17;-1697.59;0.00
0.23;7.44;42.65;3411.76;1739.43;-1672.33;0.00
0.23;10.55;39.06;3124.78;1935.08;-1189.69;0.00
0.26;12.42;35.48;2838.19;2159.39;-678.80;0.00
0.26;10.13;41.87;3349.72;2076.48;-1273.24;0.00
0.24;9.31;41.45;3316.14;1879.05;-1437.09;0.00
0.27;12.22;37.50;3000.25;2225.99;-774.26;0.00
0.25;10.28;33.54;2682.88;1985.09;-697.79;0.00
0.28;8.16;42.88;3430.33;2058.17;-1372.16;0.00
0.25;11.06;43.05;3444.28;2066.85;-1377.43;0.00
0.19;11.25;39.77;3181.87;1689.96;-1491.92;0.00
0.24;7.87;35.35;2828.19;1830.58;-997.61;0.00
0.28;8.18;38.66;3092.43;2077.71;-1014.72;0.00
0.26;9.73;27.93;2234.48;2016.07;-218.41;0.00
0.27;9.15;36.89;2951.09;2077.39;-873.71;0.00
0.25;9.39;37.54;3003.24;1953.33;-1049.91;0.00
0.21;11.03;43.57;3485.53;1806.52;-1679.01;0.00
0.25;10.42;45.46;3636.75;2049.64;-1587.11;0.00
0.26;8.78;52.46;4196.85;1991.14;-2205.71;0.00
0.23;9.57;38.48;3078.44;1886.03;-1192.42;0.00
0.28;12.94;40.24;3219.48;2355.62;-863.86;0.00
0.27;11.98;41.82;3345.68;2245.80;-1099.87;0.00
0.24;9.53;42.62;3409.46;1886.85;-1522.61;0.00
0.23;9.71;41.29;3302.99;1851.60;-1451.40;0.00
0.25;9.42;38.45;3076.15;1971.16;-1104.99;0.00
0.27;11.08;39.99;3198.96;2158.08;-1040.88;0.00
0.27;11.22;48.29;3863.53;2174.31;-1689.22;0.00
0.19;11.31;36.43;2914.04;1745.32;-1168.71;0.00
0.21;10.64;41.82;3345.57;1775.42;-1570.15;0.00
0.23;9.96;34.62;2769.42;1898.01;-871.41;0.00
0.23;9.21;51.21;4096.40;1828.04;-2268.36;0.00
0.20;11.00;43.45;3476.21;1733.91;-1742.30;0.00
0.26;10.26;41.21;3296.60;2046.93;-1249.67;0.00
0.25;9.75;33.24;2659.19;2011.02;-648.16;0.00
0.26;11.16;48.70;3896.12;2120.16;-1775.96;0.00
0.26;9.21;30.73;2458.60;1987.87;-470.73;0.00
0.23;9.89;40.39;3231.11;1889.53;-1341.58;0.00
0.25;10.11;40.25;3219.74;1988.86;-1230.88;0.00
0.25;10.01;28.80;2303.76;2007.23;-296.53;0.00
0.29;8.70;31.99;2559.43;2187.18;-372.25;0.00
0.23;11.12;20.64;1651.21;1936.96;285.75;1.00
0.26;10.55;39.77;3181.42;2057.58;-1123.84;0.00
0.23;9.05;39.44;3155.48;1838.18;-1317.31;0.00
0.25;10.63;37.37;2989.65;2025.17;-964.48;0.00
0.23;7.93;43.12;3449.76;1791.44;-1658.32;0.00
0.28;8.77;34.30;2743.69;2089.57;-654.11;0.00
0.22;10.51;39.70;3175.81;1868.12;-1307.69;0.00
0.28;7.58;38.85;3107.63;2028.10;-1079.53;0.00
0.24;11.61;43.71;3496.61;2055.64;-1440.96;0.00
0.26;11.28;41.79;3343.15;2122.05;-1221.11;0.00
0.26;9.38;40.61;3249.11;2024.10;-1225.01;0.00
0.27;11.15;38.35;3068.15;2178.18;-889.97;0.00
0.22;10.27;40.32;3225.77;1849.63;-1376.14;0.00
0.19;9.29;46.03;3682.37;1629.68;-2052.69;0.00
0.24;8.71;40.20;3215.64;1891.13;-1324.51;0.00
0.25;11.65;38.65;3092.05;2088.03;-1004.03;0.00
0.24;10.42;33.53;2682.38;1989.74;-692.64;0.00
0.24;12.25;39.97;3197.41;2064.01;-1133.39;0.00
0.23;9.73;43.80;3504.16;1866.16;-1638.00;0.00
0.28;10.02;36.29;2903.31;2157.99;-745.31;0.00
0.29;8.35;36.95;2956.08;2158.06;-798.01;0.00
0.28;8.26;32.33;2586.71;2063.19;-523.52;0.00
0.24;10.95;37.52;3001.76;2011.04;-990.72;0.00
0.26;9.50;44.04;3523.59;2025.53;-1498.05;0.00
0.25;11.13;41.00;3280.26;2077.14;-1203.13;0.00
0.23;9.57;45.96;3677.07;1874.68;-1802.39;0.00
0.27;10.08;45.33;3626.49;2106.01;-1520.49;0.00
0.27;9.76;47.13;3770.22;2084.18;-1686.04;0.00
0.29;9.14;35.71;2856.78;2208.45;-648.33;0.00
0.25;10.85;46.31;3704.45;2027.12;-1677.34;0.00
0.25;9.04;46.52;3721.64;1938.66;-1782.98;0.00
0.23;8.54;47.96;3836.55;1800.54;-2036.00;0.00
0.23;9.07;39.59;3166.95;1813.10;-1353.84;0.00
0.27;9.33;43.05;3444.21;2099.22;-1345.00;0.00
0.25;9.64;48.95;3915.65;2007.51;-1908.14;0.00
0.25;9.86;39.01;3121.09;2012.77;-1108.32;0.00
0.21;9.75;40.85;3268.01;1738.49;-1529.53;0.00
0.23;9.86;45.18;3614.40;1864.24;-1750.16;0.00
0.26;7.93;43.25;3460.38;1942.13;-1518.25;0.00
0.30;8.35;37.04;2963.52;2178.41;-785.11;0.00
0.26;9.47;39.53;3162.73;2052.44;-1110.29;0.00
0.25;9.88;35.70;2856.39;1965.31;-891.08;0.00
0.24;8.41;44.45;3556.02;1858.27;-1697.75;0.00
0.23;11.02;44.87;3589.94;1965.18;-1624.76;0.00
0.28;7.88;32.76;2620.92;2049.94;-570.98;0.00
0.26;9.33;38.49;3079.52;2006.76;-1072.76;0.00
0.24;8.02;34.85;2788.17;1807.70;-980.47;0.00
0.24;9.72;32.79;2623.39;1935.15;-688.24;0.00
0.24;11.42;30.30;2423.94;2025.74;-398.20;0.00
0.27;11.51;31.62;2529.26;2202.26;-326.99;0.00
0.25;8.37;31.21;2496.96;1888.42;-608.54;0.00
0.25;10.66;36.43;2914.10;2058.59;-855.51;0.00
0.24;10.15;40.23;3218.25;1952.35;-1265.90;0.00
0.24;10.90;37.50;2999.62;1984.37;-1015.25;0.00
0.26;10.57;38.98;3118.34;2101.05;-1017.28;0.00
0.27;11.23;38.58;3086.47;2192.46;-894.01;0.00
0.27;10.65;34.71;2776.73;2170.18;-606.55;0.00
0.21;9.99;36.21;2896.49;1758.41;-1138.08;0.00
0.25;12.05;40.29;3223.41;2098.42;-1124.99;0.00
0.26;10.69;36.99;2959.47;2102.17;-857.30;0.00
0.25;8.45;34.25;2740.27;1887.83;-852.44;0.00
0.26;9.47;42.37;3389.77;2000.19;-1389.57;0.00
0.23;10.32;40.53;3242.76;1906.52;-1336.24;0.00
0.22;10.99;37.06;2965.18;1863.27;-1101.91;0.00
0.29;7.67;35.47;2837.65;2118.71;-718.94;0.00
0.27;10.25;41.78;3342.54;2107.58;-1234.96;0.00
0.26;9.97;42.35;3387.99;2078.02;-1309.97;0.00
0.25;10.86;41.02;3281.53;2041.64;-1239.88;0.00
0.25;9.98;42.24;3379.04;1974.16;-1404.88;0.00
0.22;10.14;34.44;2755.10;1850.85;-904.25;0.00
0.23;10.06;43.63;3490.06;1879.86;-1610.20;0.00
0.31;9.20;46.83;3746.76;2318.12;-1428.64;0.00
0.27;9.54;45.50;3639.73;2066.53;-1573.21;0.00
0.25;11.88;32.28;2582.61;2119.11;-463.50;0.00
0.25;11.72;41.30;3303.69;2085.05;-1218.64;0.00
0.23;10.15;46.01;3680.91;1917.97;-1762.94;0.00
0.25;11.01;34.52;2761.60;2034.01;-727.58;0.00
0.22;8.47;28.91;2313.08;1729.37;-583.71;0.00
0.26;10.53;38.61;3088.74;2056.29;-1032.45;0.00
0.27;9.62;48.55;3883.63;2119.93;-1763.70;0.00
0.28;8.64;42.37;3389.88;2119.11;-1270.76;0.00
0.29;10.47;35.36;2828.74;2238.55;-590.19;0.00
0.27;9.99;34.03;2722.50;2096.25;-626.24;0.00
0.25;10.43;39.15;3131.78;2023.20;-1108.57;0.00
0.26;9.90;44.60;3568.23;2065.74;-1502.49;0.00
0.24;10.28;43.72;3497.91;1965.47;-1532.44;0.00
0.28;9.31;37.84;3027.40;2149.87;-877.53;0.00
0.28;10.45;47.34;3787.26;2171.21;-1616.05;0.00
0.26;11.45;37.04;2963.38;2123.08;-840.30;0.00
0.22;10.56;40.37;3229.28;1872.17;-1357.12;0.00
0.28;11.66;37.92;3033.65;2244.70;-788.95;0.00
0.23;10.03;37.04;2963.51;1911.12;-1052.40;0.00
0.27;8.93;39.89;3190.95;2079.70;-1111.26;0.00
0.22;11.70;36.00;2880.05;1912.70;-967.34;0.00
0.28;12.74;50.91;4073.16;2346.86;-1726.30;0.00
0.26;10.29;48.36;3869.02;2044.92;-1824.11;0.00
0.25;9.79;35.66;2852.42;1966.07;-886.35;0.00
0.26;9.92;33.49;2679.52;2038.87;-640.65;0.00
0.24;10.91;37.54;3003.44;1960.81;-1042.63;0.00
0.27;11.56;33.65;2692.25;2227.20;-465.05;0.00
0.23;10.31;43.47;3477.22;1906.78;-1570.44;0.00
0.23;8.28;41.41;3313.02;1772.26;-1540.76;0.00
0.27;9.90;35.08;2806.04;2116.99;-689.05;0.00
0.24;10.80;33.44;2675.20;1974.51;-700.69;0.00
0.23;11.38;34.76;2780.53;1968.93;-811.61;0.00
0.23;9.35;47.09;3767.49;1822.35;-1945.13;0.00
0.22;9.17;39.11;3128.99;1784.11;-1344.87;0.00
0.22;8.46;33.06;2644.61;1748.95;-895.66;0.00
0.22;10.90;47.15;3771.80;1863.16;-1908.64;0.00
0.24;10.50;43.18;3454.79;1983.71;-1471.09;0.00
0.26;10.40;35.38;2830.34;2067.23;-763.11;0.00
0.27;9.47;31.75;2539.94;2099.60;-440.33;0.00
0.24;8.79;41.97;3357.78;1896.34;-1461.44;0.00
0.24;9.49;36.76;2940.43;1912.82;-1027.61;0.00
0.26;10.90;37.80;3023.63;2095.88;-927.75;0.00
0.26;10.95;37.14;2971.10;2080.27;-890.84;0.00
0.25;12.14;47.00;3760.06;2123.54;-1636.52;0.00
0.21;6.98;36.43;2914.66;1629.27;-1285.38;0.00
0.28;8.63;39.08;3126.64;2084.09;-1042.55;0.00
0.22;8.51;41.05;3284.36;1752.77;-1531.59;0.00
0.22;11.31;40.98;3278.62;1909.08;-1369.54;0.00
0.28;11.06;50.28;4022.18;2229.99;-1792.19;0.00
0.22;11.01;36.87;2949.25;1852.88;-1096.38;0.00
0.24;10.19;41.02;3281.35;1964.30;-1317.05;0.00
0.25;8.98;42.18;3374.61;1934.02;-1440.58;0.00
0.25;10.03;40.05;3203.93;1994.68;-1209.24;0.00
0.26;9.35;45.70;3655.96;2018.01;-1637.95;0.00
0.24;11.36;39.43;3154.08;2024.51;-1129.57;0.00
0.24;9.75;37.33;2986.50;1933.42;-1053.08;0.00
0.24;9.67;43.10;3448.06;1898.03;-1550.03;0.00
0.27;10.80;40.66;3253.08;2161.09;-1091.98;0.00
0.22;10.45;46.35;3707.73;1856.22;-1851.51;0.00
0.25;8.62;47.23;3778.23;1899.80;-1878.43;0.00
0.27;9.32;46.71;3736.56;2059.72;-1676.84;0.00
0.26;8.68;39.11;3128.55;1971.27;-1157.27;0.00
0.24;9.70;37.04;2963.56;1894.23;-1069.32;0.00
0.24;9.46;36.69;2935.42;1929.08;-1006.34;0.00
0.23;9.96;28.92;2313.39;1887.30;-426.08;0.00
0.26;10.01;45.57;3645.38;2062.74;-1582.64;0.00
0.27;9.91;37.39;2991.29;2114.46;-876.82;0.00
0.29;9.85;36.30;2904.00;2242.94;-661.05;0.00
0.20;9.87;43.00;3440.17;1695.65;-1744.52;0.00
0.22;10.58;38.02;3041.72;1871.16;-1170.56;0.00
0.24;11.37;44.56;3564.79;2007.57;-1557.22;0.00
0.26;10.18;43.55;3483.86;2043.51;-1440.35;0.00
0.25;12.22;41.54;3322.93;2135.75;-1187.18;0.00
0.24;9.43;49.63;3970.21;1887.65;-2082.56;0.00
0.27;9.19;38.79;3102.88;2099.60;-1003.29;0.00
0.27;10.73;39.32;3146.00;2170.06;-975.94;0.00
0.22;9.81;41.93;3354.40;1815.24;-1539.16;0.00
0.25;11.21;47.56;3804.76;2090.01;-1714.75;0.00
0.26;9.96;36.28;2902.28;2049.03;-853.25;0.00
0.23;10.69;41.71;3336.61;1927.05;-1409.56;0.00
0.22;9.93;45.30;3624.15;1844.56;-1779.58;0.00
0.30;8.33;48.60;3887.99;2171.05;-1716.94;0.00
0.25;10.86;37.76;3021.19;2071.08;-950.10;0.00
0.22;10.00;43.58;3486.29;1851.20;-1635.08;0.00
0.31;9.22;31.76;2540.76;2289.82;-250.94;0.00
0.28;11.71;39.28;3142.01;2245.44;-896.57;0.00
0.28;12.69;38.52;3081.41;2297.26;-784.15;0.00
0.28;9.97;47.02;3761.70;2194.55;-1567.14;0.00
