# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;13.75;30.76;2461.19;2203.68;-257.51;0.00
0.27;11.04;43.20;3456.24;2158.55;-1297.69;0.00
0.21;12.32;43.61;3488.66;1918.31;-1570.35;0.00
0.26;8.63;36.66;2933.15;1975.58;-957.58;0.00
0.27;10.06;44.27;3541.49;2126.41;-1415.07;0.00
0.29;8.99;41.67;3333.95;2164.78;-1169.18;0.00
0.24;10.10;39.78;3182.61;1918.15;-1264.46;0.00
0.27;11.37;44.23;3538.05;2200.40;-1337.65;0.00
0.25;11.34;39.26;3140.95;2091.66;-1049.29;0.00
0.27;12.47;37.58;3006.29;2219.67;-786.62;0.00
0.26;10.43;35.82;2865.31;2051.45;-813.85;0.00
0.23;10.98;33.32;2665.35;1948.58;-716.77;0.00
0.29;10.35;42.13;3370.56;2258.13;-1112.43;0.00
0.27;10.19;44.27;3541.35;2135.52;-1405.83;0.00
0.25;12.33;38.71;3096.70;2127.19;-969.51;0.00
0.25;8.92;43.30;3464.25;1933.82;-1530.43;0.00
0.26;9.87;34.42;2753.70;2031.74;-721.96;0.00
0.26;9.35;32.91;2632.67;2009.17;-623.51;0.00
0.27;11.60;35.78;2862.23;2179.16;-683.07;0.00
0.20;9.39;42.30;3384.35;1695.32;-1689.04;0.00
0.25;10.62;39.15;3131.80;2032.36;-1099.45;0.00
0.29;10.19;43.70;3496.03;2222.87;-1273.16;0.00
0.22;10.62;35.72;2857.92;1869.36;-988.55;0.00
0.28;10.28;44.35;3548.38;2194.02;-1354.36;0.00
0.28;10.74;41.78;3342.52;2189.69;-1152.82;0.00
0.24;10.89;39.48;3158.52;2003.96;-1154.56;0.00
0.25;9.70;41.48;3318.63;2005.85;-1312.78;0.00
0.23;7.99;49.19;3935.37;1758.93;-2176.44;0.00
0.29;10.89;37.71;3017.16;2259.55;-757.61;0.00
0.23;9.23;42.32;3385.46;1833.30;-1552.16;0.00
0.25;10.02;46.58;3726.33;1970.32;-1756.01;0.00
0.27;9.32;43.02;3441.66;2059.51;-1382.15;0.00
0.25;8.94;36.94;2955.42;1948.81;-1006.61;0.00
0.25;9.23;45.60;3647.80;1927.87;-1719.93;0.00
0.24;11.80;39.22;3137.96;2038.11;-1099.85;0.00
0.29;11.18;38.64;3091.30;2291.36;-799.94;0.00
0.23;10.08;43.36;3468.69;1904.70;-1563.99;0.00
0.25;11.27;40.27;3221.64;2094.26;-1127.38;0.00
0.25;10.58;40.31;3225.20;2046.61;-1178.58;0.00
0.27;8.56;34.35;2748.25;2027.51;-720.74;0.00
0.28;10.18;44.40;3551.70;2186.99;-1364.71;0.00
0.27;11.76;41.23;3298.53;2237.65;-1060.88;0.00
0.28;10.14;36.18;2894.16;2166.35;-727.81;0.00
0.23;10.22;38.82;3105.26;1864.51;-1240.75;0.00
0.26;10.86;48.55;3884.35;2074.72;-1809.63;0.00
0.24;10.22;43.00;3439.63;1933.14;-1506.48;0.00
0.26;8.77;41.37;3309.56;1976.10;-1333.46;0.00
0.24;11.17;36.05;2883.95;1978.83;-905.13;0.00
0.24;9.09;47.07;3765.92;1868.61;-1897.31;0.00
0.29;9.59;46.38;3710.43;2180.24;-1530.18;0.00
0.27;10.71;40.62;3249.62;2135.83;-1113.79;0.00
0.29;9.92;37.02;2961.90;2224.28;-737.62;0.00
0.25;9.16;36.31;2904.88;1962.47;-942.41;0.00
0.23;10.79;39.11;3128.74;1933.23;-1195.51;0.00
0.27;8.97;37.17;2973.43;2043.45;-929.98;0.00
0.26;12.16;43.06;3444.82;2170.42;-1274.40;0.00
0.24;9.70;44.16;3533.12;1940.14;-1592.98;0.00
0.21;11.04;45.88;3670.59;1837.43;-1833.15;0.00
0.23;9.02;52.97;4237.79;1809.47;-2428.32;0.00
0.25;12.98;46.38;3710.09;2179.78;-1530.31;0.00
0.23;9.36;46.71;3736.85;1867.77;-1869.08;0.00
0.26;12.14;38.77;3101.65;2152.93;-948.72;0.00
0.23;9.91;51.33;4106.64;1877.66;-2228.98;0.00
0.25;9.68;29.60;2367.71;1997.83;-369.88;0.00
0.24;8.68;39.03;3122.35;1891.55;-1230.80;0.00
0.24;11.82;33.40;2671.72;2023.83;-647.89;0.00
0.20;11.96;36.15;2892.35;1822.45;-1069.90;0.00
0.25;9.37;42.36;3388.56;1956.23;-1432.33;0.00
0.25;10.07;42.21;3376.82;1984.27;-1392.55;0.00
0.27;10.14;37.04;2962.86;2114.22;-848.64;0.00
0.25;11.02;38.89;3111.06;2061.26;-1049.80;0.00
0.23;9.70;46.17;3693.65;1891.97;-1801.68;0.00
0.22;11.00;43.79;3502.98;1882.90;-1620.08;0.00
0.24;8.75;41.17;3293.97;1860.96;-1433.02;0.00
0.30;10.66;33.13;2650.61;2320.07;-330.55;0.00
0.24;11.34;39.77;3181.54;2039.36;-1142.18;0.00
0.29;11.43;35.92;2873.68;2313.69;-559.98;0.00
0.28;9.29;36.55;2923.92;2134.07;-789.85;0.00
0.25;9.74;42.06;3365.01;1980.68;-1384.33;0.00
0.21;10.64;39.95;3195.67;1812.53;-1383.14;0.00
0.28;9.99;34.81;2784.57;2164.18;-620.39;0.00
0.27;8.40;41.03;3282.12;2037.54;-1244.58;0.00
0.25;11.71;42.33;3386.13;2097.30;-1288.83;0.00
0.22;10.11;29.87;2389.46;1857.38;-532.07;0.00
0.26;11.58;40.50;3240.27;2132.73;-1107.54;0.00
0.31;8.60;43.38;3470.66;2271.83;-1198.83;0.00
0.24;10.51;47.43;3794.33;1989.42;-1804.91;0.00
0.19;9.97;39.62;3169.74;1642.41;-1527.33;0.00
0.28;11.57;38.37;3069.72;2257.16;-812.56;0.00
0.26;11.15;37.64;3011.02;2125.11;-885.91;0.00
0.26;11.64;47.34;3786.81;2161.71;-1625.09;0.00
0.25;10.08;37.50;2999.83;1973.12;-1026.71;0.00
0.20;10.88;36.81;2945.05;1738.47;-1206.58;0.00
0.26;10.28;48.71;3896.87;2099.69;-1797.18;0.00
0.24;10.63;37.67;3013.27;1981.42;-1031.84;0.00
0.27;9.53;37.60;3008.18;2111.66;-896.52;0.00
0.28;10.61;39.31;3144.63;2191.16;-953.47;0.00
0.29;9.64;47.82;3825.60;2201.94;-1623.66;0.00
0.26;9.01;37.29;2982.86;2028.22;-954.64;0.00
0.23;10.66;43.56;3485.12;1934.34;-1550.79;0.00
0.25;10.11;51.53;4122.29;1998.01;-2124.28;0.00
0.23;11.09;39.32;3145.62;1941.04;-1204.58;0.00
0.28;11.66;41.32;3306.00;2275.11;-1030.89;0.00
0.22;11.65;33.15;2652.37;1921.38;-730.99;0.00
0.24;11.89;43.16;3453.19;2013.33;-1439.86;0.00
0.24;9.19;42.99;3438.93;1908.89;-1530.04;0.00
0.26;10.43;38.27;3061.29;2078.81;-982.48;0.00
0.29;11.22;44.89;3591.22;2306.04;-1285.17;0.00
0.24;9.78;39.84;3187.54;1926.30;-1261.24;0.00
0.22;11.42;41.95;3355.62;1927.87;-1427.75;0.00
0.29;11.34;47.46;3796.83;2316.73;-1480.10;0.00
0.24;10.99;34.64;2771.04;1997.79;-773.25;0.00
0.20;10.67;47.06;3764.52;1769.21;-1995.31;0.00
0.23;7.69;47.86;3828.74;1762.34;-2066.40;0.00
0.22;9.37;38.30;3063.64;1803.79;-1259.85;0.00
0.23;9.57;36.36;2908.64;1881.29;-1027.34;0.00
0.21;10.16;37.22;2977.85;1784.79;-1193.06;0.00
0.26;8.57;42.31;3384.88;1970.05;-1414.82;0.00
0.20;10.71;40.34;3227.46;1727.78;-1499.69;0.00
0.27;10.69;39.59;3167.11;2147.19;-1019.92;0.00
0.26;8.61;40.03;3202.02;2008.99;-1193.03;0.00
0.27;8.11;40.73;3258.58;2021.67;-1236.91;0.00
0.23;8.90;35.66;2852.52;1805.87;-1046.65;0.00
0.25;8.57;38.28;3062.42;1910.02;-1152.41;0.00
0.24;11.27;32.09;2567.16;1981.35;-585.80;0.00
0.21;10.77;40.63;3250.36;1803.84;-1446.51;0.00
0.24;8.17;38.95;3116.27;1816.61;-1299.67;0.00
0.26;9.46;30.53;2442.08;2018.70;-423.37;0.00
0.20;8.81;38.51;3081.00;1667.47;-1413.52;0.00
0.26;9.20;40.77;3261.68;1997.77;-1263.91;0.00
0.28;11.35;48.22;3857.26;2218.98;-1638.27;0.00
0.27;10.69;38.79;3102.96;2138.24;-964.73;0.00
0.24;10.33;41.55;3324.27;1983.52;-1340.75;0.00
0.24;10.47;47.08;3766.02;1976.07;-1789.96;0.00
0.28;10.26;38.45;3076.35;2175.46;-900.89;0.00
0.25;8.18;38.21;3056.82;1924.41;-1132.41;0.00
0.26;9.93;45.35;3627.82;2053.48;-1574.33;0.00
0.27;9.48;36.86;2948.57;2095.84;-852.74;0.00
0.27;9.21;43.45;3476.17;2075.48;-1400.69;0.00
0.29;9.02;41.74;3339.57;2184.70;-1154.87;0.00
0.28;13.60;32.17;2573.93;2380.47;-193.46;0.00
0.24;9.29;43.20;3455.83;1883.62;-1572.21;0.00
0.26;10.96;40.78;3262.61;2107.76;-1154.85;0.00
0.23;11.13;32.19;2575.02;1949.58;-625.44;0.00
0.25;9.47;37.67;3013.86;1957.19;-1056.67;0.00
0.27;9.67;43.12;3449.41;2117.01;-1332.40;0.00
0.24;11.33;39.42;3153.29;2001.95;-1151.34;0.00
0.28;10.09;49.14;3931.08;2175.08;-1756.01;0.00
0.24;10.80;45.14;3610.87;1981.77;-1629.10;0.00
0.25;10.29;39.95;3195.95;2027.94;-1168.00;0.00
0.24;10.09;39.11;3129.00;1954.90;-1174.10;0.00
0.27;8.84;41.98;3358.11;2045.59;-1312.52;0.00
0.26;9.26;42.77;3421.65;2020.49;-1401.16;0.00
0.27;10.28;38.07;3045.85;2113.39;-932.46;0.00
0.25;9.72;41.47;3317.54;1988.00;-1329.54;0.00
0.22;10.39;40.22;3217.76;1842.64;-1375.11;0.00
0.26;11.55;40.18;3214.67;2121.86;-1092.81;0.00
0.22;11.90;38.27;3061.69;1899.06;-1162.63;0.00
0.25;9.85;45.45;3636.37;1999.84;-1636.53;0.00
0.28;10.94;41.56;3324.92;2206.94;-1117.98;0.00
0.25;9.32;40.50;3239.71;1933.48;-1306.23;0.00
0.28;9.09;43.23;3458.17;2097.21;-1360.96;0.00
0.31;9.89;44.43;3554.37;2335.08;-1219.28;0.00
0.29;9.82;39.80;3184.11;2210.69;-973.42;0.00
0.19;10.82;36.61;2928.46;1667.92;-1260.54;0.00
0.20;10.61;45.04;3603.44;1741.30;-1862.14;0.00
0.24;11.62;42.34;3386.88;2024.44;-1362.44;0.00
0.26;10.44;44.54;3563.31;2081.31;-1482.00;0.00
0.24;9.62;29.46;2357.09;1913.11;-443.97;0.00
0.28;9.32;43.09;3446.82;2161.11;-1285.70;0.00
0.21;9.81;34.89;2791.37;1735.15;-1056.22;0.00
0.23;7.92;37.80;3023.94;1783.00;-1240.94;0.00
0.21;9.94;31.89;2551.03;1784.75;-766.28;0.00
0.23;10.23;43.89;3511.14;1874.20;-1636.93;0.00
0.27;9.44;42.02;3361.63;2065.46;-1296.17;0.00
0.25;10.48;46.82;3745.29;2008.95;-1736.35;0.00
0.24;8.23;31.14;2491.09;1815.00;-676.09;0.00
0.27;9.94;40.65;3251.96;2099.66;-1152.30;0.00
0.26;8.26;40.13;3210.57;1962.69;-1247.88;0.00
0.27;7.92;44.13;3530.53;1981.22;-1549.31;0.00
0.27;9.59;42.10;3367.78;2083.01;-1284.77;0.00
0.25;9.84;44.20;3536.04;1992.41;-1543.63;0.00
0.28;12.20;39.66;3172.52;2277.20;-895.32;0.00
0.25;8.02;40.78;3262.19;1891.97;-1370.22;0.00
0.22;8.56;42.25;3379.71;1770.16;-1609.55;0.00
0.28;9.05;37.21;2976.44;2112.88;-863.56;0.00
0.22;11.27;42.27;3381.79;1912.39;-1469.40;0.00
0.27;10.69;36.72;2937.46;2177.47;-759.99;0.00
0.30;9.92;38.23;3058.61;2280.86;-777.75;0.00
0.28;11.11;41.93;3354.22;2261.11;-1093.11;0.00
0.19;11.30;40.77;3261.75;1694.89;-1566.86;0.00
0.27;12.41;40.85;3268.06;2235.37;-1032.69;0.00
0.25;11.94;33.88;2710.41;2123.81;-586.60;0.00
0.26;11.02;39.62;3169.59;2084.42;-1085.16;0.00
0.28;10.70;40.36;3228.67;2233.74;-994.93;0.00
0.24;12.82;43.47;3477.68;2093.41;-1384.26;0.00
0.24;8.07;35.37;2829.36;1848.31;-981.04;0.00
0.21;9.31;44.05;3523.95;1716.49;-1807.46;0.00
0.24;9.32;44.30;3543.80;1930.92;-1612.88;0.00
0.24;8.20;42.78;3422.51;1816.51;-1606.01;0.00
0.25;9.54;41.81;3344.76;2000.79;-1343.97;0.00
0.25;11.46;44.45;3556.31;2070.07;-1486.23;0.00
0.21;10.69;40.53;3242.66;1795.07;-1447.59;0.00
0.23;10.44;32.21;2576.63;1933.12;-643.51;0.00
0.23;10.70;45.57;3645.49;1929.92;-1715.57;0.00
0.27;10.06;40.65;3252.24;2089.84;-1162.39;0.00
0.23;11.04;38.44;3074.98;1965.81;-1109.17;0.00
0.23;8.24;41.27;3301.33;1766.38;-1534.95;0.00
0.27;10.41;32.64;2611.41;2143.73;-467.68;0.00
0.22;8.61;46.04;3683.37;1769.73;-1913.64;0.00
0.23;12.15;38.38;3070.69;1985.08;-1085.61;0.00
0.26;11.66;43.88;3510.32;2137.64;-1372.68;0.00
0.24;10.33;39.74;3178.97;1937.09;-1241.88;0.00
0.29;8.10;30.86;2468.73;2115.12;-353.61;0.00
0.21;7.13;45.59;3647.01;1635.60;-2011.41;0.00
0.29;9.93;42.88;3430.30;2247.23;-1183.06;0.00
0.22;9.58;40.65;3251.89;1805.80;-1446.09;0.00
0.26;9.55;40.25;3220.18;2038.23;-1181.95;0.00
0.21;9.02;37.21;2976.90;1739.70;-1237.20;0.00
0.22;11.22;38.15;3052.11;1912.88;-1139.23;0.00
0.30;11.08;38.70;3096.31;2321.75;-774.56;0.00
0.30;10.02;42.86;3428.55;2315.64;-1112.91;0.00
0.24;11.24;37.64;3011.02;2016.24;-994.78;0.00
0.22;10.07;38.56;3084.92;1837.24;-1247.68;0.00
0.30;10.55;38.79;3102.96;2340.89;-762.07;0.00
0.23;8.29;40.59;3247.20;1803.06;-1444.14;0.00
0.22;10.29;40.13;3210.18;1842.64;-1367.54;0.00
0.29;11.50;40.27;3221.63;2324.06;-897.58;0.00
0.28;10.17;37.16;2972.46;2194.51;-777.96;0.00
0.27;10.84;29.87;2389.48;2157.33;-232.16;0.00
0.28;11.10;34.33;2746.26;2219.15;-527.12;0.00
0.24;12.12;33.46;2676.87;2045.11;-631.76;0.00
0.24;11.03;35.94;2875.13;1979.95;-895.18;0.00
0.22;8.51;50.78;4062.37;1716.88;-2345.49;0.00
0.22;8.58;24.21;1937.17;1755.13;-182.04;0.00
0.28;14.37;33.14;2651.56;2390.26;-261.30;0.00
0.27;8.38;42.31;3384.56;2045.30;-1339.26;0.00
0.22;10.65;50.61;4048.84;1829.91;-2218.94;0.00
0.30;10.16;42.31;3385.18;2311.93;-1073.25;0.00
0.27;12.07;44.90;3592.29;2224.32;-1367.97;0.00
0.25;10.61;39.86;3188.45;2023.48;-1164.98;0.00
0.28;7.95;39.81;3184.89;2045.46;-1139.43;0.00
0.23;10.30;34.70;2775.90;1914.89;-861.01;0.00
0.26;9.58;36.32;2905.31;2018.52;-886.78;0.00
0.27;10.57;31.61;2528.76;2128.04;-400.72;0.00
0.25;9.80;31.48;2518.53;2000.67;-517.86;0.00
0.28;10.19;41.99;3359.31;2156.22;-1203.09;0.00
0.24;9.27;43.61;3488.76;1905.73;-1583.03;0.00
0.30;10.35;39.01;3120.63;2295.25;-825.39;0.00
0.28;11.41;41.39;3311.23;2228.22;-1083.01;0.00
0.26;8.93;38.04;3043.14;2012.33;-1030.81;0.00
0.25;9.51;40.18;3214.10;1950.16;-1263.95;0.00
0.25;10.66;39.82;3185.46;2041.91;-1143.55;0.00
0.26;10.95;44.38;3550.37;2107.44;-1442.93;0.00
0.24;9.33;39.63;3170.45;1920.65;-1249.80;0.00
0.24;11.47;50.91;4072.62;2044.22;-2028.40;0.00
0.28;10.12;47.99;3839.18;2194.17;-1645.01;0.00
0.27;11.14;41.09;3286.96;2170.50;-1116.46;0.00
0.25;10.14;41.98;3358.47;2028.60;-1329.87;0.00
0.25;10.78;33.75;2700.37;2057.50;-642.87;0.00
0.23;8.70;51.48;4118.54;1801.08;-2317.46;0.00
0.22;10.29;42.63;3410.26;1845.36;-1564.90;0.00
0.23;10.13;38.62;3089.22;1870.70;-1218.52;0.00
0.26;11.83;40.95;3275.64;2128.60;-1147.04;0.00
0.23;10.74;33.94;2714.82;1916.43;-798.40;0.00
0.29;9.47;40.49;3239.06;2179.94;-1059.12;0.00
0.24;11.46;43.00;3439.81;1997.49;-1442.32;0.00
0.25;8.30;30.12;2409.32;1924.89;-484.43;0.00
0.25;9.99;45.69;3655.39;1985.09;-1670.30;0.00
0.26;11.39;34.52;2761.91;2129.66;-632.25;0.00
0.27;9.72;39.57;3165.89;2097.23;-1068.66;0.00
0.27;11.35;43.84;3507.26;2199.76;-1307.50;0.00
0.28;10.21;39.55;3164.06;2159.51;-1004.54;0.00
0.27;9.53;44.42;3553.58;2117.33;-1436.25;0.00
0.28;9.01;39.77;3181.41;2141.79;-1039.62;0.00
0.22;9.15;38.75;3099.85;1778.02;-1321.83;0.00
0.25;9.39;30.18;2414.04;1988.08;-425.96;0.00
0.23;9.29;44.03;3522.41;1867.23;-1655.19;0.00
0.22;9.50;40.93;3274.00;1809.68;-1464.32;0.00
0.25;8.65;35.25;2819.77;1949.00;-870.76;0.00
0.24;9.34;42.61;3409.08;1877.59;-1531.50;0.00
0.22;10.30;45.69;3655.56;1846.40;-1809.16;0.00
0.26;10.22;39.62;3169.42;2076.22;-1093.21;0.00
0.25;11.49;33.52;2681.88;2098.10;-583.78;0.00
0.27;11.16;40.94;3275.57;2179.06;-1096.51;0.00
0.29;9.35;37.41;2992.69;2179.19;-813.50;0.00
0.24;9.97;30.51;2441.17;1945.70;-495.48;0.00
0.24;10.10;40.73;3258.48;1925.00;-1333.47;0.00
0.26;11.29;45.72;3657.41;2138.58;-1518.83;0.00
0.25;10.19;34.38;2750.46;1984.85;-765.61;0.00
0.22;7.23;46.05;3683.93;1695.18;-1988.75;0.00
0.26;8.82;41.28;3302.06;2001.35;-1300.71;0.00
0.24;9.96;44.04;3523.24;1940.89;-1582.35;0.00
0.24;7.40;46.44;3714.86;1791.22;-1923.64;0.00
0.27;5.88;41.02;3281.59;1901.13;-1380.45;0.00
0.26;10.51;39.37;3149.96;2062.19;-1087.77;0.00
0.23;10.51;47.68;3814.04;1923.42;-1890.62;0.00
0.28;9.76;40.47;3237.26;2179.07;-1058.18;0.00
0.24;10.93;43.53;3482.21;2000.80;-1481.41;0.00
0.24;12.02;41.30;3304.00;2020.09;-1283.91;0.00
0.25;10.80;39.46;3157.07;2061.56;-1095.50;0.00
0.26;9.07;43.07;3445.47;2000.87;-1444.60;0.00
0.27;10.12;38.30;3064.24;2126.67;-937.57;0.00
0.28;9.79;37.00;2959.74;2172.01;-787.73;0.00
0.22;9.92;44.45;3556.17;1814.29;-1741.88;0.00
0.32;10.55;49.05;3924.13;2453.73;-1470.40;0.00
0.24;10.41;42.74;3419.25;1944.63;-1474.62;0.00
0.30;12.02;37.68;3014.20;2378.80;-635.40;0.00
0.25;9.24;51.22;4097.99;1928.34;-2169.64;0.00
0.23;10.92;42.63;3410.55;1939.41;-1471.14;0.00
0.25;12.14;37.30;2983.87;2086.83;-897.05;0.00
0.25;8.82;32.08;2566.09;1922.85;-643.24;0.00
0.22;8.51;45.22;3617.96;1749.90;-1868.06;0.00
0.23;8.85;30.46;2436.61;1823.89;-612.71;0.00
0.23;9.65;36.27;2901.84;1841.02;-1060.82;0.00
0.29;8.24;35.79;2863.50;2113.92;-749.58;0.00
0.23;9.19;39.31;3144.85;1816.04;-1328.81;0.00
0.24;9.92;37.10;2968.08;1941.86;-1026.22;0.00
0.24;10.39;36.34;2907.05;1976.35;-930.70;0.00
0.24;9.77;34.59;2767.06;1953.80;-813.26;0.00
0.27;9.08;44.95;3596.08;2046.65;-1549.43;0.00
0.28;11.53;42.19;3375.32;2253.87;-1121.44;0.00
0.25;11.03;44.63;3570.58;2070.09;-1500.49;0.00
0.23;8.31;35.82;2865.42;1772.17;-1093.25;0.00
0.24;11.36;42.54;3403.21;2013.37;-1389.85;0.00
0.24;11.11;36.62;2929.85;1972.99;-956.86;0.00
0.30;10.78;43.88;3510.50;2317.34;-1193.15;0.00
0.28;10.50;41.73;3338.26;2187.47;-1150.79;0.00
0.21;9.36;33.19;2654.83;1751.23;-903.61;0.00
0.28;8.35;41.36;3308.63;2082.69;-1225.93;0.00
0.22;10.64;41.36;3309.13;1853.32;-1455.81;0.00
0.25;8.19;37.21;2977.09;1874.87;-1102.22;0.00
0.23;10.12;32.37;2589.49;1898.17;-691.32;0.00
0.24;8.43;44.93;3594.76;1834.21;-1760.55;0.00
0.21;9.48;34.65;2772.37;1718.25;-1054.12;0.00
0.22;10.92;35.42;2833.34;1848.53;-984.81;0.00
0.23;11.36;43.28;3462.54;1982.85;-1479.69;0.00
0.27;10.45;43.36;3468.48;2147.24;-1321.24;0.00
0.26;11.01;40.41;3232.73;2113.27;-1119.46;0.00
0.27;9.75;40.01;3201.12;2079.71;-1121.41;0.00
0.25;10.06;30.44;2435.39;2005.70;-429.69;0.00
0.22;8.56;32.86;2628.94;1760.17;-868.78;0.00
0.24;10.67;39.63;3170.28;1976.89;-1193.39;0.00
0.23;10.28;46.77;3741.66;1902.72;-1838.94;0.00
0.22;9.65;33.51;2681.16;1828.45;-852.71;0.00
0.25;10.39;41.01;3280.40;2037.40;-1243.00;0.00
0.22;9.55;36.10;2887.95;1817.22;-1070.73;0.00
0.26;9.54;45.23;3618.22;2058.66;-1559.56;0.00
0.29;9.22;37.42;2993.36;2165.42;-827.95;0.00
0.24;9.61;49.10;3928.11;1918.26;-2009.85;0.00
0.28;10.82;39.77;3181.31;2215.50;-965.81;0.00
0.21;8.91;49.22;3937.33;1732.88;-2204.45;0.00
0.26;11.97;40.63;3250.13;2184.23;-1065.90;0.00
0.26;9.25;42.78;3422.57;2016.95;-1405.62;0.00
0.23;10.86;36.45;2915.70;1938.06;-977.65;0.00
0.25;8.25;37.94;3034.90;1924.55;-1110.35;0.00
0.19;7.29;41.37;3309.23;1496.49;-1812.74;0.00
0.25;9.84;41.52;3321.44;1981.59;-1339.85;0.00
0.24;9.99;36.30;2904.19;1957.37;-946.82;0.00
0.22;7.70;33.10;2648.30;1689.39;-958.91;0.00
0.24;11.24;39.38;3150.43;1979.24;-1171.19;0.00
0.20;9.53;46.70;3735.65;1685.86;-2049.79;0.00
0.26;10.24;37.72;3017.57;2046.36;-971.21;0.00
0.27;7.21;36.18;2894.20;1989.68;-904.52;0.00
0.24;9.60;42.78;3422.45;1894.01;-1528.44;0.00
0.23;10.41;35.77;2861.35;1885.78;-975.57;0.00
0.25;9.54;44.23;3538.58;1945.37;-1593.22;0.00
0.28;11.91;47.01;3760.84;2303.84;-1457.01;0.00
0.25;11.65;39.72;3177.82;2113.00;-1064.81;0.00
0.24;10.54;48.11;3848.45;1970.38;-1878.07;0.00
0.23;11.06;46.16;3692.90;1946.37;-1746.54;0.00
0.31;9.06;48.79;3903.06;2306.41;-1596.65;0.00
0.22;9.84;36.89;2951.16;1792.26;-1158.91;0.00
0.24;11.93;45.49;3639.05;2030.53;-1608.52;0.00
0.24;9.50;42.29;3383.05;1930.50;-1452.56;0.00
0.27;9.84;42.74;3419.36;2084.45;-1334.91;0.00
0.24;9.49;32.00;2559.98;1934.37;-625.60;0.00
0.26;10.23;46.21;3696.77;2077.86;-1618.91;0.00
0.26;9.73;44.03;3522.54;2048.06;-1474.48;0.00
0.24;9.49;37.84;3027.48;1933.20;-1094.27;0.00
0.24;10.40;35.05;2803.78;1989.19;-814.59;0.00
0.24;8.64;33.81;2704.63;1857.80;-846.83;0.00
