# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.20;10.88;44.77;3581.31;1775.96;-1805.35;0.00
0.22;9.63;47.63;3810.59;1802.93;-2007.66;0.00
0.22;10.95;34.41;2752.80;1865.53;-887.27;0.00
0.21;9.58;40.46;3236.91;1717.36;-1519.54;0.00
0.22;7.87;41.10;3287.81;1709.59;-1578.22;0.00
0.27;9.78;37.81;3024.52;2082.18;-942.34;0.00
0.23;10.38;34.85;2788.20;1915.72;-872.48;0.00
0.28;9.72;40.09;3207.11;2153.55;-1053.56;0.00
0.23;10.82;38.78;3102.47;1922.20;-1180.27;0.00
0.27;11.13;41.13;3290.46;2166.41;-1124.05;0.00
0.27;10.39;35.82;2865.25;2112.40;-752.85;0.00
0.26;11.64;45.94;3675.02;2139.49;-1535.53;0.00
0.25;9.31;41.15;3291.82;1971.05;-1320.77;0.00
0.29;10.68;46.37;3709.28;2277.69;-1431.59;0.00
0.27;9.36;44.76;3580.59;2081.26;-1499.33;0.00
0.26;11.14;39.30;3143.64;2107.13;-1036.51;0.00
0.26;7.84;45.06;3604.95;1919.16;-1685.79;0.00
0.27;9.81;34.61;2769.01;2119.68;-649.33;0.00
0.23;9.85;34.75;2780.25;1875.14;-905.11;0.00
0.25;11.88;43.20;3455.80;2126.70;-1329.10;0.00
0.21;10.22;36.64;2930.86;1770.65;-1160.21;0.00
0.29;10.29;41.56;3324.56;2259.79;-1064.77;0.00
0.28;9.74;35.25;2820.36;2151.61;-668.75;0.00
0.23;10.57;37.82;3025.47;1901.43;-1124.04;0.00
0.26;11.69;37.41;2992.58;2147.44;-845.14;0.00
0.29;8.86;40.93;3274.47;2140.71;-1133.76;0.00
0.31;10.51;40.50;3239.73;2358.03;-881.70;0.00
0.26;8.75;42.46;3396.70;1982.58;-1414.12;0.00
0.23;10.92;33.43;2674.60;1938.33;-736.27;0.00
0.25;9.52;45.56;3644.78;1964.49;-1680.30;0.00
0.26;10.45;39.95;3196.35;2089.15;-1107.20;0.00
0.24;9.21;43.03;3442.35;1878.04;-1564.31;0.00
0.28;9.23;42.65;3411.86;2114.31;-1297.54;0.00
0.26;9.23;45.74;3658.97;2002.00;-1656.97;0.00
0.27;8.16;47.58;3806.19;1994.18;-1812.01;0.00
0.27;12.01;38.92;3113.60;2216.29;-897.31;0.00
0.24;9.31;36.40;2912.31;1919.62;-992.68;0.00
0.23;10.36;38.46;3076.94;1928.60;-1148.34;0.00
0.28;9.77;44.70;3575.65;2174.86;-1400.79;0.00
0.25;11.04;49.50;3959.97;2053.55;-1906.42;0.00
0.24;10.23;49.03;3922.45;1954.84;-1967.61;0.00
0.24;11.47;40.15;3211.67;2033.90;-1177.76;0.00
0.27;10.57;41.27;3301.79;2119.14;-1182.64;0.00
0.24;10.06;36.73;2938.12;1957.09;-981.03;0.00
0.24;12.62;38.21;3056.63;2075.66;-980.97;0.00
0.24;10.99;44.04;3523.22;1999.81;-1523.41;0.00
0.23;9.57;28.43;2274.75;1844.80;-429.95;0.00
0.25;11.98;31.05;2483.74;2121.30;-362.44;0.00
0.25;10.58;45.48;3638.07;2011.86;-1626.22;0.00
0.25;11.30;43.14;3450.89;2043.68;-1407.22;0.00
0.21;11.42;49.79;3982.85;1814.09;-2168.76;0.00
0.25;9.14;41.88;3350.38;1927.85;-1422.53;0.00
0.29;10.88;43.59;3487.43;2285.84;-1201.59;0.00
0.25;12.17;35.01;2800.98;2126.57;-674.41;0.00
0.27;8.73;40.15;3212.24;2049.41;-1162.83;0.00
0.24;8.43;35.48;2838.46;1874.64;-963.82;0.00
0.25;9.70;43.83;3506.10;1953.45;-1552.64;0.00
0.24;10.75;36.88;2950.08;1962.72;-987.35;0.00
0.22;12.16;43.06;3445.02;1929.57;-1515.45;0.00
0.29;10.59;39.36;3148.48;2268.70;-879.78;0.00
0.27;11.57;47.02;3761.98;2206.17;-1555.81;0.00
0.26;8.93;39.85;3188.33;2017.32;-1171.02;0.00
0.26;10.76;34.54;2763.59;2118.86;-644.73;0.00
0.26;10.05;30.21;2416.94;2037.72;-379.22;0.00
0.22;9.88;49.59;3967.17;1788.90;-2178.27;0.00
0.22;10.25;38.16;3052.58;1807.47;-1245.10;0.00
0.25;9.18;37.75;3020.28;1981.81;-1038.48;0.00
0.22;9.05;32.03;2562.71;1757.14;-805.57;0.00
0.27;11.22;47.08;3766.20;2157.63;-1608.56;0.00
0.21;9.76;42.37;3389.38;1761.14;-1628.24;0.00
0.28;11.13;38.47;3077.21;2226.42;-850.79;0.00
0.25;8.00;41.32;3305.62;1867.77;-1437.85;0.00
0.22;10.77;36.59;2927.03;1877.67;-1049.36;0.00
0.24;10.60;35.97;2877.32;1999.64;-877.68;0.00
0.26;10.13;37.67;3013.88;2056.22;-957.65;0.00
0.24;9.93;39.88;3190.54;1914.81;-1275.74;0.00
0.25;10.28;37.91;3032.47;1990.71;-1041.76;0.00
0.27;8.18;26.88;2150.15;1996.73;-153.42;0.00
0.28;9.49;48.41;3872.42;2124.98;-1747.45;0.00
0.24;10.28;38.99;3119.59;1926.92;-1192.67;0.00
0.26;8.76;38.32;3065.89;1992.99;-1072.90;0.00
0.29;11.08;37.19;2974.87;2264.07;-710.80;0.00
0.24;10.70;40.41;3232.40;1954.11;-1278.29;0.00
0.24;9.95;35.59;2847.27;1961.75;-885.52;0.00
0.25;11.59;39.04;3123.37;2068.60;-1054.77;0.00
0.27;10.30;33.85;2707.96;2147.33;-560.64;0.00
0.25;10.11;40.63;3250.42;2017.88;-1232.54;0.00
0.25;10.23;44.43;3554.09;2020.62;-1533.47;0.00
0.26;11.68;34.91;2792.79;2161.44;-631.35;0.00
0.26;9.85;37.00;2959.78;2031.86;-927.92;0.00
0.27;10.32;36.28;2902.15;2127.85;-774.30;0.00
0.25;10.94;44.64;3571.51;2038.61;-1532.90;0.00
0.19;9.89;42.31;3385.18;1668.89;-1716.29;0.00
0.26;10.28;42.12;3369.93;2091.52;-1278.42;0.00
0.23;9.67;32.76;2620.97;1892.10;-728.87;0.00
0.27;9.33;27.22;2177.46;2104.02;-73.44;0.00
0.25;9.10;50.53;4042.80;1956.35;-2086.45;0.00
0.29;10.07;43.38;3470.30;2263.69;-1206.61;0.00
0.23;8.34;37.99;3039.43;1819.21;-1220.22;0.00
0.21;9.48;43.43;3474.23;1726.36;-1747.87;0.00
0.27;8.56;37.72;3017.40;2049.84;-967.56;0.00
0.19;11.82;35.19;2815.21;1733.42;-1081.79;0.00
0.25;11.15;43.48;3478.05;2064.00;-1414.05;0.00
0.28;11.74;38.93;3114.48;2295.02;-819.46;0.00
0.25;10.72;46.94;3755.05;2039.16;-1715.90;0.00
0.28;10.10;47.34;3787.19;2188.04;-1599.15;0.00
0.23;9.11;42.67;3413.67;1844.89;-1568.78;0.00
0.24;10.24;44.58;3566.45;1975.73;-1590.72;0.00
0.31;9.22;36.77;2941.86;2308.31;-633.55;0.00
0.25;9.84;35.93;2874.52;1986.74;-887.79;0.00
0.26;10.23;37.49;2998.88;2049.99;-948.88;0.00
0.24;10.65;38.45;3075.96;1957.69;-1118.27;0.00
0.25;7.37;38.89;3111.59;1880.09;-1231.50;0.00
0.25;10.28;38.36;3068.81;2033.33;-1035.48;0.00
0.25;10.50;45.17;3613.96;2010.84;-1603.13;0.00
0.29;9.17;51.05;4083.80;2196.71;-1887.10;0.00
0.28;9.74;45.64;3651.24;2131.81;-1519.43;0.00
0.27;14.03;29.47;2357.32;2307.51;-49.81;0.00
0.25;13.14;42.62;3409.20;2190.06;-1219.14;0.00
0.24;11.55;39.29;3143.22;2012.35;-1130.87;0.00
0.27;11.60;43.98;3518.37;2204.23;-1314.14;0.00
0.26;8.43;38.74;3099.54;1971.11;-1128.43;0.00
0.27;11.04;42.23;3378.45;2164.08;-1214.38;0.00
0.22;7.78;45.45;3635.94;1730.46;-1905.48;0.00
0.25;8.40;34.53;2762.10;1891.64;-870.46;0.00
0.24;10.51;36.87;2949.46;1989.71;-959.75;0.00
0.26;12.21;36.75;2939.97;2147.96;-792.01;0.00
0.23;12.35;39.54;3163.34;2019.29;-1144.05;0.00
0.27;11.13;40.25;3220.10;2178.00;-1042.10;0.00
0.29;9.32;41.63;3330.32;2168.85;-1161.48;0.00
0.29;9.93;39.51;3160.93;2246.49;-914.44;0.00
0.27;9.66;36.30;2903.90;2069.42;-834.48;0.00
0.25;9.96;35.71;2856.58;1970.08;-886.50;0.00
0.28;9.94;42.20;3375.70;2153.46;-1222.23;0.00
0.25;10.76;39.04;3123.09;2058.22;-1064.87;0.00
0.23;7.96;44.52;3561.82;1782.64;-1779.17;0.00
0.22;9.13;42.17;3373.69;1769.82;-1603.86;0.00
0.26;9.12;47.60;3808.20;2021.75;-1786.45;0.00
0.24;10.04;28.91;2313.18;1921.56;-391.61;0.00
0.25;11.05;37.34;2987.26;2074.00;-913.26;0.00
0.26;12.17;39.69;3175.08;2175.55;-999.53;0.00
0.23;9.28;36.91;2952.41;1832.82;-1119.59;0.00
0.26;11.06;48.11;3848.49;2120.40;-1728.09;0.00
0.25;10.27;41.85;3348.04;2010.27;-1337.76;0.00
0.24;10.59;35.48;2838.46;1961.60;-876.86;0.00
0.28;12.07;29.16;2332.90;2265.61;-67.29;0.00
0.30;9.11;41.26;3301.15;2238.09;-1063.06;0.00
0.24;10.90;42.37;3389.43;1992.30;-1397.13;0.00
0.25;11.19;39.06;3125.16;2068.39;-1056.78;0.00
0.25;10.40;36.35;2907.73;2047.75;-859.98;0.00
0.28;8.99;43.73;3498.43;2114.90;-1383.53;0.00
0.21;8.84;40.46;3237.08;1727.53;-1509.55;0.00
0.29;10.96;34.78;2782.63;2310.11;-472.52;0.00
0.24;10.15;38.42;3073.66;1956.90;-1116.76;0.00
0.24;8.44;39.07;3125.41;1873.66;-1251.75;0.00
0.25;10.03;47.78;3822.60;2012.75;-1809.85;0.00
0.26;8.57;42.29;3383.44;1998.78;-1384.66;0.00
0.26;9.99;40.05;3204.07;2072.52;-1131.54;0.00
0.25;12.00;40.64;3251.15;2114.20;-1136.95;0.00
0.27;10.14;43.31;3464.55;2110.77;-1353.78;0.00
0.27;11.27;40.66;3252.85;2189.65;-1063.20;0.00
0.26;10.51;37.97;3037.68;2074.31;-963.36;0.00
0.25;9.20;43.77;3501.63;1967.33;-1534.30;0.00
0.24;11.11;47.09;3767.52;1979.54;-1787.99;0.00
0.27;9.49;44.94;3595.28;2073.30;-1521.97;0.00
0.18;9.17;40.06;3205.01;1522.69;-1682.32;0.00
0.27;11.98;43.28;3462.49;2216.86;-1245.63;0.00
0.26;9.99;31.53;2522.54;2067.87;-454.67;0.00
0.25;11.45;40.61;3248.84;2089.93;-1158.91;0.00
0.20;10.03;35.84;2867.00;1710.01;-1156.99;0.00
0.22;10.63;43.41;3472.81;1860.60;-1612.21;0.00
0.26;8.99;39.85;3187.85;2014.17;-1173.68;0.00
0.28;10.20;34.13;2730.04;2180.93;-549.11;0.00
0.27;11.28;41.41;3312.65;2189.09;-1123.56;0.00
0.28;9.84;35.20;2816.14;2161.19;-654.95;0.00
0.28;9.75;38.15;3052.01;2169.06;-882.95;0.00
0.24;10.53;41.59;3327.59;1976.40;-1351.19;0.00
0.24;10.74;43.28;3462.54;1999.64;-1462.90;0.00
0.23;9.89;39.59;3167.00;1864.38;-1302.61;0.00
0.28;9.47;36.00;2879.70;2136.50;-743.20;0.00
0.23;11.47;46.04;3683.44;1982.44;-1701.00;0.00
0.25;9.94;43.56;3484.81;1978.30;-1506.51;0.00
0.24;9.77;43.29;3463.13;1911.19;-1551.94;0.00
0.27;10.64;34.98;2798.78;2167.54;-631.24;0.00
0.21;10.16;37.61;3008.86;1789.00;-1219.86;0.00
0.23;9.81;39.55;3163.99;1886.55;-1277.44;0.00
0.21;10.45;41.82;3345.43;1780.64;-1564.79;0.00
0.20;11.67;35.62;2849.65;1813.28;-1036.37;0.00
0.19;10.25;50.98;4078.67;1672.05;-2406.62;0.00
0.25;10.76;38.14;3051.36;2030.05;-1021.30;0.00
0.25;11.10;38.71;3096.68;2030.17;-1066.51;0.00
0.26;9.31;40.46;3236.62;2034.01;-1202.60;0.00
0.27;10.51;40.27;3221.58;2158.14;-1063.43;0.00
0.28;11.50;47.41;3793.16;2263.45;-1529.72;0.00
0.21;9.92;47.13;3770.33;1782.94;-1987.39;0.00
0.22;11.08;31.56;2524.48;1879.03;-645.45;0.00
0.25;9.31;38.95;3116.28;1936.77;-1179.51;0.00
0.28;10.18;29.99;2399.27;2188.53;-210.73;0.00
0.23;10.33;42.16;3373.03;1927.33;-1445.69;0.00
0.24;9.95;41.94;3355.08;1916.13;-1438.95;0.00
0.26;9.74;49.20;3936.04;2048.35;-1887.69;0.00
0.25;10.60;39.34;3147.16;2033.61;-1113.55;0.00
0.24;11.11;40.33;3226.80;2024.03;-1202.76;0.00
0.28;8.84;37.92;3033.97;2095.90;-938.08;0.00
0.27;10.04;54.47;4357.74;2094.91;-2262.84;0.00
0.24;10.91;40.88;3270.25;1998.78;-1271.47;0.00
0.26;10.24;43.95;3515.71;2056.67;-1459.04;0.00
0.27;9.16;41.71;3336.73;2082.99;-1253.74;0.00
0.26;10.95;42.84;3427.11;2121.82;-1305.29;0.00
0.22;10.23;35.24;2819.02;1817.21;-1001.81;0.00
0.20;10.62;46.42;3713.77;1756.41;-1957.35;0.00
0.23;9.11;38.69;3094.97;1845.77;-1249.21;0.00
0.22;9.20;48.06;3844.56;1806.05;-2038.52;0.00
0.28;8.09;32.18;2574.37;2066.76;-507.61;0.00
0.25;10.83;42.27;3381.90;2040.25;-1341.64;0.00
0.27;11.84;46.59;3727.33;2187.44;-1539.89;0.00
0.23;8.44;41.86;3348.85;1806.34;-1542.51;0.00
0.24;7.57;32.80;2623.66;1804.18;-819.47;0.00
0.26;10.71;43.27;3461.60;2073.51;-1388.10;0.00
0.24;9.17;31.53;2522.78;1884.30;-638.48;0.00
0.23;9.43;35.78;2862.47;1836.92;-1025.55;0.00
0.27;9.68;40.04;3203.42;2090.65;-1112.77;0.00
0.24;12.17;44.67;3573.36;2048.16;-1525.21;0.00
0.25;10.61;39.58;3166.40;2028.13;-1138.27;0.00
0.26;10.44;32.94;2634.88;2098.94;-535.94;0.00
0.26;10.17;47.16;3772.51;2062.45;-1710.06;0.00
0.28;9.35;46.84;3746.89;2159.59;-1587.29;0.00
0.24;9.86;45.43;3634.10;1956.80;-1677.31;0.00
0.26;11.04;48.37;3869.37;2083.61;-1785.77;0.00
0.25;11.71;40.61;3248.82;2087.66;-1161.17;0.00
0.22;8.89;30.87;2469.42;1754.90;-714.52;0.00
0.23;8.44;39.62;3169.70;1783.23;-1386.47;0.00
0.26;10.21;36.53;2922.34;2070.34;-852.00;0.00
0.24;10.53;38.40;3072.28;1984.69;-1087.58;0.00
0.28;9.76;36.61;2929.04;2141.10;-787.94;0.00
0.24;9.81;36.81;2944.95;1931.73;-1013.22;0.00
0.26;8.71;31.74;2538.90;1974.00;-564.90;0.00
0.27;9.44;43.43;3474.53;2065.88;-1408.65;0.00
0.31;10.31;39.99;3199.59;2377.84;-821.75;0.00
0.25;10.31;38.04;3043.18;2043.87;-999.31;0.00
0.28;9.25;42.04;3363.13;2118.79;-1244.34;0.00
0.22;11.51;36.57;2925.94;1889.23;-1036.70;0.00
0.24;9.08;45.59;3646.92;1867.15;-1779.77;0.00
0.26;9.01;38.87;3109.40;1989.17;-1120.22;0.00
0.25;10.62;38.48;3078.07;2036.36;-1041.71;0.00
0.24;10.11;33.01;2640.95;1923.71;-717.25;0.00
0.20;9.37;38.46;3076.75;1675.43;-1401.32;0.00
0.25;10.88;35.38;2830.36;2068.33;-762.02;0.00
0.24;11.60;36.35;2908.09;2049.99;-858.10;0.00
0.22;11.30;43.49;3479.10;1884.88;-1594.22;0.00
0.25;10.56;37.33;2986.22;2011.14;-975.08;0.00
0.23;11.54;43.79;3502.99;1988.82;-1514.16;0.00
0.26;10.63;48.39;3870.84;2069.95;-1800.90;0.00
0.25;12.05;35.58;2846.38;2104.31;-742.07;0.00
0.29;10.51;33.92;2713.25;2243.22;-470.03;0.00
0.27;12.58;35.88;2870.03;2279.01;-591.02;0.00
0.24;8.25;49.93;3994.06;1869.67;-2124.39;0.00
0.28;9.58;38.87;3109.21;2147.56;-961.65;0.00
0.28;11.29;39.56;3164.84;2215.06;-949.78;0.00
0.28;11.85;44.41;3552.91;2263.62;-1289.29;0.00
0.24;10.93;42.31;3385.19;1971.15;-1414.05;0.00
0.24;9.55;45.45;3635.65;1927.58;-1708.07;0.00
0.25;10.57;42.64;3410.86;2056.53;-1354.33;0.00
0.26;11.70;36.92;2953.36;2127.22;-826.14;0.00
0.26;9.43;40.01;3200.49;2006.28;-1194.21;0.00
0.23;9.06;42.89;3431.57;1805.02;-1626.55;0.00
0.26;11.43;43.27;3461.24;2142.64;-1318.60;0.00
0.28;9.88;40.06;3204.95;2176.34;-1028.62;0.00
0.25;9.95;36.78;2942.63;2019.29;-923.34;0.00
0.26;9.30;44.72;3577.96;1995.75;-1582.21;0.00
0.24;9.74;37.37;2989.76;1951.99;-1037.77;0.00
0.23;8.70;41.00;3279.93;1834.69;-1445.24;0.00
0.27;8.95;48.10;3847.81;2080.81;-1766.99;0.00
0.23;12.38;43.14;3451.53;1983.47;-1468.05;0.00
0.28;10.92;44.55;3563.82;2208.80;-1355.01;0.00
0.25;9.86;45.13;3610.07;1974.84;-1635.23;0.00
0.24;9.92;33.01;2640.48;1943.81;-696.67;0.00
0.27;9.79;40.63;3250.00;2118.48;-1131.52;0.00
0.23;10.78;41.28;3302.73;1952.39;-1350.34;0.00
0.29;8.74;45.92;3673.75;2146.24;-1527.51;0.00
0.25;9.33;31.90;2551.81;1936.80;-615.00;0.00
0.23;9.22;33.22;2657.67;1812.65;-845.02;0.00
0.25;8.45;32.02;2561.75;1886.42;-675.33;0.00
0.31;9.26;38.54;3082.81;2314.42;-768.39;0.00
0.23;10.72;47.82;3825.65;1946.62;-1879.03;0.00
0.27;10.48;40.94;3275.56;2133.74;-1141.81;0.00
0.28;11.25;49.98;3998.16;2255.44;-1742.72;0.00
0.27;10.34;36.18;2894.29;2126.86;-767.43;0.00
0.31;11.32;46.06;3684.42;2411.46;-1272.96;0.00
0.21;11.03;35.08;2806.77;1843.01;-963.76;0.00
0.26;10.55;35.36;2828.61;2090.93;-737.68;0.00
0.30;10.06;34.31;2744.86;2283.52;-461.34;0.00
0.28;6.89;35.56;2844.44;1986.60;-857.85;0.00
0.26;10.91;42.60;3408.23;2104.16;-1304.07;0.00
0.23;9.35;39.47;3157.61;1845.14;-1312.46;0.00
0.26;11.45;34.36;2748.53;2162.62;-585.91;0.00
0.31;10.95;47.08;3766.77;2381.88;-1384.90;0.00
0.28;13.17;38.69;3095.00;2367.40;-727.60;0.00
0.25;9.52;41.69;3335.26;1979.60;-1355.66;0.00
0.24;11.12;32.57;2605.37;1982.57;-622.80;0.00
0.26;8.25;36.76;2940.60;1937.78;-1002.82;0.00
0.22;10.27;45.30;3624.22;1834.36;-1789.86;0.00
0.27;9.78;49.64;3971.30;2113.22;-1858.08;0.00
0.22;9.79;40.11;3208.49;1814.05;-1394.44;0.00
0.25;11.85;40.99;3279.51;2116.26;-1163.24;0.00
0.21;11.47;33.98;2718.09;1842.50;-875.58;0.00
0.24;10.54;35.67;2853.42;1955.39;-898.03;0.00
0.23;7.17;41.82;3345.37;1709.40;-1635.97;0.00
0.24;10.21;44.77;3581.65;1971.86;-1609.79;0.00
0.26;9.12;39.65;3172.33;1995.11;-1177.22;0.00
0.22;10.43;39.55;3164.33;1830.48;-1333.86;0.00
0.25;10.16;46.47;3717.49;2028.07;-1689.41;0.00
0.23;10.39;42.91;3432.84;1873.85;-1559.00;0.00
0.22;11.18;38.90;3112.10;1907.86;-1204.24;0.00
0.28;11.26;37.32;2985.46;2228.81;-756.64;0.00
0.25;10.64;38.39;3071.49;2041.81;-1029.68;0.00
0.28;11.33;33.12;2649.21;2248.42;-400.79;0.00
0.25;10.29;52.04;4162.99;2038.82;-2124.18;0.00
0.22;10.69;33.76;2700.65;1855.47;-845.18;0.00
0.24;10.50;46.55;3724.31;1993.28;-1731.03;0.00
0.20;12.32;44.20;3535.81;1837.11;-1698.70;0.00
0.23;8.77;40.59;3247.43;1810.27;-1437.16;0.00
0.24;9.43;30.50;2439.77;1924.18;-515.60;0.00
0.26;11.14;35.24;2819.54;2111.04;-708.50;0.00
0.24;10.45;32.02;2561.74;1990.37;-571.37;0.00
0.25;10.03;40.04;3203.56;1977.27;-1226.29;0.00
0.25;9.14;40.17;3213.56;1934.27;-1279.29;0.00
0.20;9.29;34.05;2724.36;1689.03;-1035.33;0.00
0.27;11.22;42.63;3410.04;2174.84;-1235.21;0.00
0.25;10.48;36.77;2941.33;1996.61;-944.72;0.00
0.26;9.20;41.35;3308.05;2028.65;-1279.40;0.00
0.21;10.38;37.26;2980.90;1769.39;-1211.51;0.00
0.19;10.99;50.45;4035.70;1685.17;-2350.53;0.00
0.21;9.08;45.19;3615.04;1691.63;-1923.41;0.00
0.25;8.70;48.40;3872.22;1901.80;-1970.42;0.00
0.22;12.60;51.75;4139.70;1957.36;-2182.35;0.00
0.24;10.78;36.36;2908.84;1973.44;-935.40;0.00
0.22;10.52;46.89;3750.95;1877.38;-1873.57;0.00
0.24;10.49;41.73;3338.13;1947.29;-1390.84;0.00
0.28;9.42;44.34;3547.26;2138.35;-1408.91;0.00
0.25;10.21;37.79;3023.53;1989.54;-1034.00;0.00
0.27;9.81;40.45;3235.75;2122.08;-1113.67;0.00
0.27;10.01;41.06;3285.15;2108.19;-1176.96;0.00
0.25;9.73;32.80;2623.95;1993.33;-630.63;0.00
0.31;9.56;38.32;3065.63;2342.39;-723.23;0.00
0.21;10.14;41.80;3344.06;1770.97;-1573.09;0.00
0.21;9.76;40.84;3266.94;1728.65;-1538.29;0.00
0.25;10.23;44.81;3585.13;1998.78;-1586.36;0.00
0.27;11.13;34.00;2720.19;2195.49;-524.70;0.00
0.27;10.36;35.91;2873.18;2162.69;-710.48;0.00
0.23;9.66;40.18;3214.54;1856.20;-1358.33;0.00
0.29;9.84;37.80;3023.74;2210.56;-813.18;0.00
0.25;10.48;41.46;3316.61;2010.27;-1306.33;0.00
0.25;9.23;34.53;2762.41;1947.83;-814.58;0.00
0.30;10.19;44.12;3529.73;2297.09;-1232.64;0.00
0.27;11.90;38.59;3087.45;2234.47;-852.98;0.00
0.24;10.74;49.73;3978.65;1951.53;-2027.13;0.00
0.24;9.33;38.76;3101.17;1881.75;-1219.42;0.00
0.27;11.55;40.58;3246.18;2180.07;-1066.11;0.00
0.24;10.14;39.28;3142.69;1918.81;-1223.88;0.00
0.22;11.22;44.30;3543.98;1888.55;-1655.43;0.00
0.24;9.42;49.01;3920.50;1883.67;-2036.84;0.00
0.28;10.61;48.00;3840.03;2231.97;-1608.06;0.00
0.22;9.63;41.46;3316.87;1829.25;-1487.61;0.00
0.23;9.03;32.82;2625.49;1852.32;-773.16;0.00
0.24;10.52;55.25;4419.81;1978.68;-2441.13;0.00
0.25;10.90;37.77;3021.42;2027.23;-994.18;0.00
0.23;7.81;41.18;3294.04;1755.26;-1538.77;0.00
0.24;9.97;39.98;3198.74;1930.09;-1268.65;0.00
0.29;9.64;29.74;2379.36;2185.49;-193.87;0.00
0.25;10.08;41.61;3328.52;2030.77;-1297.74;0.00
0.25;8.97;40.70;3256.18;1950.79;-1305.39;0.00
0.27;9.34;39.89;3191.38;2069.12;-1122.26;0.00
0.26;10.51;40.82;3265.30;2111.50;-1153.79;0.00
0.24;11.51;38.88;3110.43;2049.19;-1061.24;0.00
0.31;9.41;41.48;3318.69;2324.05;-994.63;0.00
0.23;10.51;45.80;3664.22;1916.21;-1748.01;0.00
0.24;10.36;30.27;2421.72;1961.55;-460.18;0.00
0.24;10.55;44.05;3523.65;1962.55;-1561.10;0.00
0.27;9.65;51.73;4138.78;2085.76;-2053.02;0.00
0.20;8.35;41.83;3346.09;1612.07;-1734.02;0.00
0.22;10.73;41.76;3340.99;1870.97;-1470.02;0.00
0.25;11.58;32.26;2580.76;2087.75;-493.02;0.00
0.28;11.25;46.43;3714.43;2228.83;-1485.61;0.00
0.27;10.57;40.71;3256.49;2136.51;-1119.98;0.00
0.27;8.81;35.28;2822.08;2028.75;-793.33;0.00
0.23;11.51;42.82;3425.25;1945.94;-1479.31;0.00
0.23;10.96;38.95;3116.02;1925.95;-1190.07;0.00
0.24;9.77;37.29;2983.47;1912.74;-1070.74;0.00
0.29;9.43;37.49;2999.07;2220.88;-778.18;0.00
0.27;9.73;41.90;3352.35;2087.70;-1264.65;0.00
0.24;11.89;50.77;4061.61;2028.08;-2033.53;0.00
0.22;10.62;41.72;3337.86;1869.08;-1468.78;0.00
0.23;10.99;35.75;2859.86;1909.04;-950.82;0.00
0.22;11.45;42.73;3418.69;1884.45;-1534.24;0.00
