# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;10.66;44.31;3544.46;1951.74;-1592.72;0.00
0.26;7.80;38.06;3044.58;1964.02;-1080.56;0.00
0.26;11.27;44.64;3570.86;2108.65;-1462.21;0.00
0.27;8.88;38.60;3088.35;2028.32;-1060.03;0.00
0.23;10.05;37.45;2996.25;1894.52;-1101.72;0.00
0.25;10.31;33.82;2705.38;2001.45;-703.93;0.00
0.22;10.75;39.38;3150.17;1868.22;-1281.94;0.00
0.25;10.97;46.30;3704.31;2049.79;-1654.52;0.00
0.28;11.05;37.71;3016.61;2227.07;-789.54;0.00
0.28;7.63;31.63;2530.60;2063.03;-467.57;0.00
0.25;8.92;35.08;2806.61;1928.27;-878.34;0.00
0.27;9.49;34.97;2797.68;2103.25;-694.44;0.00
0.25;10.01;34.71;2776.85;2014.02;-762.83;0.00
0.26;10.38;35.03;2802.61;2087.76;-714.86;0.00
0.25;12.56;37.82;3025.63;2155.83;-869.80;0.00
0.26;10.35;38.14;3051.27;2095.40;-955.88;0.00
0.24;9.14;45.09;3607.36;1876.39;-1730.97;0.00
0.24;9.78;39.26;3140.51;1949.91;-1190.60;0.00
0.25;9.53;43.72;3497.33;1987.63;-1509.70;0.00
0.32;9.49;42.84;3426.90;2375.62;-1051.28;0.00
0.24;11.25;32.83;2626.32;2033.90;-592.42;0.00
0.23;6.51;40.78;3262.02;1667.31;-1594.70;0.00
0.23;11.25;47.33;3786.21;1940.54;-1845.66;0.00
0.29;10.91;43.92;3513.67;2257.50;-1256.17;0.00
0.26;11.99;36.71;2937.11;2178.86;-758.26;0.00
0.26;10.61;38.59;3086.94;2107.72;-979.22;0.00
0.24;10.41;42.87;3429.50;1953.66;-1475.84;0.00
0.26;10.51;40.47;3237.62;2089.28;-1148.34;0.00
0.28;12.03;46.66;3732.81;2287.00;-1445.81;0.00
0.26;10.56;34.82;2785.33;2064.75;-720.58;0.00
0.26;11.03;46.03;3682.64;2084.93;-1597.71;0.00
0.24;11.12;39.63;3170.13;2026.73;-1143.40;0.00
0.26;9.54;34.92;2793.25;2023.19;-770.06;0.00
0.23;9.82;51.84;4147.59;1861.35;-2286.25;0.00
0.21;11.54;45.19;3615.00;1841.59;-1773.41;0.00
0.25;8.78;38.38;3070.24;1910.18;-1160.06;0.00
0.29;7.89;31.90;2551.65;2113.53;-438.12;0.00
0.25;9.50;36.48;2918.16;1999.47;-918.70;0.00
0.25;11.70;49.28;3942.32;2101.58;-1840.74;0.00
0.24;10.27;38.72;3097.24;1965.25;-1131.99;0.00
0.26;10.55;40.42;3233.74;2071.99;-1161.75;0.00
0.22;9.44;34.19;2735.04;1811.14;-923.90;0.00
0.26;11.11;41.54;3323.01;2097.39;-1225.61;0.00
0.26;11.74;39.50;3159.63;2145.15;-1014.49;0.00
0.25;9.38;39.93;3194.03;1978.42;-1215.61;0.00
0.28;11.31;44.20;3536.24;2237.60;-1298.65;0.00
0.27;8.89;42.23;3378.44;2031.65;-1346.79;0.00
0.29;10.61;39.86;3189.13;2278.53;-910.60;0.00
0.27;11.81;38.11;3048.79;2206.12;-842.67;0.00
0.26;11.50;40.55;3244.05;2143.85;-1100.21;0.00
0.24;11.01;42.09;3367.02;2018.80;-1348.22;0.00
0.28;9.72;34.90;2792.07;2177.58;-614.49;0.00
0.24;10.64;37.41;2992.50;2001.11;-991.39;0.00
0.28;8.84;32.52;2601.45;2081.91;-519.54;0.00
0.23;10.43;45.21;3616.67;1905.97;-1710.70;0.00
0.23;12.11;39.75;3179.99;2015.13;-1164.86;0.00
0.25;10.91;49.34;3946.91;2061.09;-1885.82;0.00
0.21;9.91;44.84;3587.46;1752.92;-1834.54;0.00
0.32;10.02;46.14;3691.54;2385.75;-1305.79;0.00
0.23;9.40;47.21;3777.05;1829.12;-1947.93;0.00
0.23;11.33;42.86;3429.18;1967.37;-1461.81;0.00
0.18;10.34;41.59;3327.29;1625.88;-1701.41;0.00
0.24;11.46;40.54;3243.25;2034.33;-1208.92;0.00
0.23;8.97;39.21;3136.81;1801.66;-1335.15;0.00
0.25;7.45;39.39;3151.57;1887.66;-1263.90;0.00
0.23;10.31;30.35;2428.19;1912.01;-516.18;0.00
0.24;10.38;32.21;2576.56;1944.64;-631.92;0.00
0.19;11.44;34.68;2774.09;1742.51;-1031.58;0.00
0.29;10.31;40.09;3207.15;2268.98;-938.17;0.00
0.23;9.21;36.54;2922.88;1858.82;-1064.06;0.00
0.27;11.03;38.96;3116.75;2154.99;-961.75;0.00
0.23;9.14;34.13;2730.58;1827.37;-903.22;0.00
0.27;10.16;43.56;3484.86;2126.46;-1358.41;0.00
0.27;9.74;43.68;3494.45;2118.67;-1375.78;0.00
0.23;11.05;37.31;2985.03;1937.22;-1047.82;0.00
0.23;11.33;40.43;3234.59;1980.54;-1254.05;0.00
0.28;11.83;38.56;3084.80;2266.02;-818.78;0.00
0.22;12.44;39.61;3168.70;1970.82;-1197.88;0.00
0.28;10.80;38.11;3048.49;2234.73;-813.76;0.00
0.29;10.28;40.43;3234.09;2235.25;-998.84;0.00
0.22;8.05;32.07;2565.40;1731.81;-833.59;0.00
0.28;12.00;44.69;3575.38;2296.76;-1278.62;0.00
0.26;10.03;36.16;2892.56;2075.59;-816.97;0.00
0.30;11.15;37.06;2964.98;2345.71;-619.27;0.00
0.20;10.77;40.68;3254.33;1760.47;-1493.86;0.00
0.28;9.98;40.24;3219.37;2144.08;-1075.29;0.00
0.26;11.06;40.08;3206.34;2114.38;-1091.96;0.00
0.29;9.60;44.05;3523.98;2235.12;-1288.86;0.00
0.31;9.70;44.63;3570.58;2316.75;-1253.82;0.00
0.24;10.41;41.73;3338.59;1981.74;-1356.85;0.00
0.25;12.30;40.26;3220.81;2148.77;-1072.04;0.00
0.24;9.66;42.28;3382.48;1949.46;-1433.01;0.00
0.23;8.96;43.52;3481.39;1810.15;-1671.25;0.00
0.21;9.96;43.94;3515.32;1762.07;-1753.25;0.00
0.25;10.04;42.27;3381.69;1983.52;-1398.17;0.00
0.23;8.76;45.98;3678.19;1807.62;-1870.57;0.00
0.20;9.09;38.71;3096.81;1633.35;-1463.46;0.00
0.28;14.19;38.00;3040.32;2390.27;-650.06;0.00
0.23;10.10;36.64;2931.37;1898.67;-1032.70;0.00
0.31;8.64;33.39;2671.14;2261.86;-409.28;0.00
0.26;8.42;45.05;3603.80;1978.31;-1625.50;0.00
0.25;9.10;45.35;3628.13;1948.14;-1679.99;0.00
0.28;10.97;35.27;2821.73;2252.58;-569.15;0.00
0.25;8.70;43.38;3470.70;1902.18;-1568.52;0.00
0.21;13.16;47.18;3774.66;1948.22;-1826.44;0.00
0.23;9.61;38.02;3041.37;1868.27;-1173.11;0.00
0.28;10.96;48.12;3849.38;2240.53;-1608.85;0.00
0.27;8.88;49.54;3963.08;2050.95;-1912.12;0.00
0.21;10.32;40.17;3213.30;1803.83;-1409.47;0.00
0.28;10.24;38.58;3086.67;2175.49;-911.18;0.00
0.21;10.76;43.81;3504.42;1801.67;-1702.75;0.00
0.26;8.57;31.55;2524.00;1989.08;-534.92;0.00
0.28;10.97;38.07;3046.00;2224.89;-821.11;0.00
0.24;11.56;42.16;3372.64;2021.68;-1350.96;0.00
0.24;9.28;39.28;3142.07;1881.60;-1260.47;0.00
0.25;8.27;34.69;2775.49;1901.27;-874.22;0.00
0.26;12.49;46.17;3693.37;2202.48;-1490.89;0.00
0.22;11.02;41.05;3284.35;1877.84;-1406.51;0.00
0.24;13.83;36.20;2895.91;2153.91;-742.00;0.00
0.23;9.66;42.15;3371.77;1836.55;-1535.22;0.00
0.31;10.20;47.61;3808.91;2385.90;-1423.02;0.00
0.27;9.21;46.60;3727.66;2052.59;-1675.07;0.00
0.27;10.72;47.29;3783.55;2152.03;-1631.52;0.00
0.22;10.19;35.66;2853.17;1839.68;-1013.48;0.00
0.28;10.51;41.31;3304.52;2198.41;-1106.11;0.00
0.23;9.54;44.21;3537.12;1881.08;-1656.04;0.00
0.21;10.38;36.00;2879.63;1803.50;-1076.13;0.00
0.26;10.34;41.20;3295.80;2061.22;-1234.58;0.00
0.23;9.66;40.43;3234.15;1841.68;-1392.47;0.00
0.26;11.11;45.44;3634.95;2089.44;-1545.51;0.00
0.29;8.80;40.67;3253.93;2185.04;-1068.89;0.00
0.18;10.42;42.01;3361.04;1628.11;-1732.93;0.00
0.26;11.76;40.41;3233.13;2155.35;-1077.78;0.00
0.22;11.90;41.07;3285.27;1903.40;-1381.87;0.00
0.29;9.08;39.48;3158.14;2164.36;-993.79;0.00
0.29;9.09;39.35;3147.99;2197.85;-950.15;0.00
0.24;9.71;42.19;3375.43;1913.66;-1461.77;0.00
0.27;10.34;41.34;3307.31;2124.32;-1182.99;0.00
0.24;12.42;39.13;3130.48;2088.83;-1041.65;0.00
0.27;10.14;32.59;2607.54;2150.00;-457.54;0.00
0.26;9.51;38.68;3094.48;2055.89;-1038.59;0.00
0.24;9.62;33.11;2648.85;1923.53;-725.31;0.00
0.26;12.09;39.92;3193.82;2166.84;-1026.98;0.00
0.26;9.51;37.79;3023.08;2052.63;-970.46;0.00
0.28;12.11;45.88;3670.64;2275.22;-1395.42;0.00
0.25;10.42;37.05;2964.16;2002.27;-961.88;0.00
0.29;11.10;44.11;3529.19;2282.40;-1246.79;0.00
0.25;10.48;42.56;3404.65;2011.60;-1393.05;0.00
0.28;11.34;36.31;2904.76;2222.80;-681.96;0.00
0.24;10.78;38.40;3071.69;1988.82;-1082.87;0.00
0.26;9.21;43.57;3485.33;2034.59;-1450.74;0.00
0.24;11.43;43.10;3447.92;2005.84;-1442.08;0.00
0.24;9.86;36.66;2932.76;1936.42;-996.34;0.00
0.22;11.27;38.38;3070.01;1898.54;-1171.47;0.00
0.26;8.61;36.44;2915.42;1989.51;-925.91;0.00
0.25;10.13;39.02;3121.54;2025.74;-1095.81;0.00
0.26;9.66;39.86;3188.50;2057.51;-1130.99;0.00
0.27;9.36;43.41;3472.61;2099.16;-1373.45;0.00
0.27;8.77;36.78;2942.38;2021.27;-921.11;0.00
0.24;9.32;43.15;3452.15;1896.02;-1556.13;0.00
0.28;9.78;34.61;2768.82;2174.11;-594.71;0.00
0.24;9.52;42.65;3411.96;1902.01;-1509.95;0.00
0.28;11.93;36.44;2915.21;2252.63;-662.57;0.00
0.22;10.08;50.60;4047.62;1803.38;-2244.24;0.00
0.28;7.83;40.24;3219.13;2044.68;-1174.45;0.00
0.26;12.13;33.35;2667.94;2160.02;-507.92;0.00
0.26;9.77;39.91;3192.93;2069.80;-1123.13;0.00
0.19;9.95;40.00;3199.69;1651.96;-1547.73;0.00
0.26;10.28;42.40;3392.24;2048.86;-1343.39;0.00
0.28;9.22;32.83;2626.23;2119.07;-507.16;0.00
0.27;9.21;47.03;3762.04;2045.61;-1716.43;0.00
0.26;10.74;39.70;3175.67;2080.63;-1095.04;0.00
0.27;9.00;38.38;3070.26;2032.36;-1037.90;0.00
0.24;9.66;47.21;3777.11;1896.51;-1880.60;0.00
0.25;9.01;33.15;2651.68;1970.05;-681.63;0.00
0.21;10.42;38.28;3062.51;1808.46;-1254.04;0.00
0.22;10.56;38.14;3050.97;1864.21;-1186.76;0.00
0.24;9.95;46.20;3695.85;1929.85;-1766.00;0.00
0.28;11.47;40.76;3261.07;2235.88;-1025.19;0.00
0.25;11.08;36.56;2924.43;2079.84;-844.59;0.00
0.25;10.42;41.97;3357.94;2049.14;-1308.80;0.00
0.25;11.10;37.35;2988.39;2030.62;-957.77;0.00
0.29;9.43;39.41;3152.93;2212.89;-940.04;0.00
0.28;9.27;35.49;2839.22;2121.72;-717.50;0.00
0.29;11.93;34.40;2751.63;2353.04;-398.59;0.00
0.23;9.74;37.28;2982.25;1880.46;-1101.79;0.00
0.23;12.57;44.20;3535.94;2004.63;-1531.31;0.00
0.26;10.70;37.52;3001.63;2096.74;-904.90;0.00
0.22;10.21;41.12;3289.31;1832.66;-1456.65;0.00
0.25;11.89;28.86;2308.59;2098.80;-209.80;0.00
0.28;9.57;51.69;4134.93;2139.57;-1995.35;0.00
0.24;9.42;40.78;3262.55;1898.44;-1364.11;0.00
0.24;8.93;48.08;3846.31;1870.77;-1975.55;0.00
0.25;11.13;36.40;2911.93;2074.60;-837.32;0.00
0.24;10.56;38.25;3060.01;1942.77;-1117.25;0.00
0.24;10.19;33.50;2679.79;1953.94;-725.86;0.00
0.23;9.54;42.64;3411.33;1855.65;-1555.68;0.00
0.24;10.99;38.40;3072.11;1979.22;-1092.89;0.00
0.28;7.91;34.98;2798.68;2034.70;-763.98;0.00
0.24;10.36;40.25;3220.19;1964.73;-1255.46;0.00
0.27;10.12;41.58;3326.19;2092.98;-1233.21;0.00
0.25;8.75;39.10;3128.23;1913.71;-1214.52;0.00
0.25;10.58;43.23;3458.12;2032.89;-1425.23;0.00
0.24;7.71;38.13;3050.72;1824.15;-1226.57;0.00
0.19;8.23;42.99;3439.45;1542.85;-1896.60;0.00
0.23;12.35;50.22;4017.38;2015.86;-2001.51;0.00
0.28;12.34;34.94;2795.52;2272.95;-522.57;0.00
0.24;8.17;47.30;3784.23;1860.68;-1923.55;0.00
0.23;10.98;35.20;2816.22;1908.38;-907.84;0.00
0.19;11.76;34.04;2723.42;1717.04;-1006.38;0.00
0.21;9.24;44.15;3532.13;1741.87;-1790.26;0.00
0.26;11.36;37.17;2973.75;2151.37;-822.37;0.00
0.25;9.68;37.33;2986.68;1960.17;-1026.51;0.00
0.23;11.72;42.00;3360.11;1986.57;-1373.55;0.00
0.25;10.07;38.91;3113.00;1999.03;-1113.96;0.00
0.24;11.27;31.90;2551.84;1992.63;-559.21;0.00
0.30;10.38;41.39;3311.05;2332.75;-978.30;0.00
0.19;9.17;39.05;3123.93;1601.64;-1522.30;0.00
0.25;8.97;38.90;3111.88;1931.00;-1180.88;0.00
0.27;8.99;43.06;3444.56;2048.96;-1395.60;0.00
0.27;10.85;32.17;2573.76;2175.96;-397.80;0.00
0.26;8.81;38.71;3096.89;1984.65;-1112.24;0.00
0.28;11.05;47.02;3761.28;2252.44;-1508.83;0.00
0.22;10.79;48.10;3847.86;1840.43;-2007.43;0.00
0.24;9.77;35.46;2837.01;1952.50;-884.51;0.00
0.30;10.78;41.86;3348.87;2332.00;-1016.87;0.00
0.24;10.09;41.28;3302.69;1964.29;-1338.40;0.00
0.26;10.49;42.07;3365.82;2059.98;-1305.84;0.00
0.26;9.29;41.00;3280.36;2030.47;-1249.89;0.00
0.24;12.45;35.75;2860.12;2082.32;-777.80;0.00
0.23;11.50;30.68;2454.00;1934.13;-519.87;0.00
0.25;10.16;43.73;3498.02;2029.25;-1468.77;0.00
0.25;8.54;39.76;3180.50;1948.04;-1232.46;0.00
0.26;8.90;37.36;2988.42;1977.98;-1010.43;0.00
0.27;10.68;42.92;3433.21;2123.81;-1309.40;0.00
0.27;11.65;39.51;3160.80;2182.85;-977.95;0.00
0.24;11.94;40.12;3209.41;2052.78;-1156.63;0.00
0.25;10.79;41.32;3305.83;2061.11;-1244.72;0.00
0.26;10.72;44.38;3550.52;2111.53;-1438.99;0.00
0.22;8.08;40.36;3228.42;1736.38;-1492.04;0.00
0.24;8.45;42.64;3410.95;1870.78;-1540.16;0.00
0.31;9.82;35.08;2806.43;2341.77;-464.67;0.00
0.25;9.30;44.72;3577.48;1954.47;-1623.01;0.00
0.27;10.57;46.55;3723.99;2162.93;-1561.06;0.00
0.22;7.77;38.06;3044.52;1706.81;-1337.71;0.00
0.24;12.22;44.38;3550.77;2035.01;-1515.76;0.00
0.20;9.60;43.69;3494.99;1704.13;-1790.87;0.00
0.24;9.71;40.48;3238.77;1947.17;-1291.60;0.00
0.24;12.22;38.66;3093.12;2054.32;-1038.79;0.00
0.26;9.86;35.54;2843.26;2058.15;-785.11;0.00
0.25;10.11;44.21;3537.05;1998.24;-1538.81;0.00
0.23;9.75;39.01;3121.04;1885.17;-1235.87;0.00
0.24;9.70;39.54;3162.89;1914.12;-1248.77;0.00
0.29;8.41;37.10;2968.25;2167.20;-801.04;0.00
0.23;11.91;44.99;3598.84;1973.77;-1625.07;0.00
0.23;11.40;28.97;2317.29;1944.45;-372.85;0.00
0.23;11.03;47.80;3824.01;1950.36;-1873.65;0.00
0.21;10.54;43.43;3474.76;1814.11;-1660.65;0.00
0.28;9.47;36.27;2901.37;2136.57;-764.80;0.00
0.23;9.10;38.62;3089.67;1858.51;-1231.16;0.00
0.25;10.06;40.50;3239.81;1998.17;-1241.64;0.00
0.25;11.47;39.39;3151.46;2102.96;-1048.51;0.00
0.25;10.49;38.99;3119.17;2018.34;-1100.83;0.00
0.28;9.54;34.37;2749.56;2145.24;-604.32;0.00
0.22;10.99;42.34;3387.09;1875.65;-1511.44;0.00
0.26;10.02;37.52;3001.87;2078.01;-923.86;0.00
0.22;10.64;43.92;3513.43;1838.64;-1674.79;0.00
0.29;8.04;44.19;3535.41;2113.42;-1421.99;0.00
0.26;11.16;45.74;3659.37;2145.23;-1514.14;0.00
0.28;11.39;33.35;2668.32;2263.80;-404.52;0.00
0.26;9.77;39.62;3169.31;2028.79;-1140.51;0.00
0.25;9.57;34.08;2726.46;1992.34;-734.12;0.00
0.29;10.47;37.01;2961.05;2243.15;-717.90;0.00
0.26;11.60;34.61;2768.69;2126.90;-641.79;0.00
0.22;8.56;35.46;2836.98;1761.27;-1075.70;0.00
0.26;9.56;43.19;3455.49;2032.37;-1423.12;0.00
0.22;9.75;36.62;2929.53;1820.17;-1109.37;0.00
0.26;11.48;39.15;3132.07;2138.38;-993.68;0.00
0.24;8.43;44.15;3532.22;1843.32;-1688.91;0.00
0.24;10.51;38.52;3081.31;1949.34;-1131.97;0.00
0.27;11.57;44.14;3531.08;2172.45;-1358.63;0.00
0.27;9.87;33.36;2668.43;2117.53;-550.90;0.00
0.25;9.25;42.05;3364.13;1967.91;-1396.22;0.00
0.27;9.33;36.69;2935.37;2059.23;-876.14;0.00
0.24;9.48;36.96;2957.12;1937.68;-1019.44;0.00
0.25;10.16;37.73;3018.42;2011.98;-1006.44;0.00
0.26;11.72;44.62;3569.30;2130.13;-1439.17;0.00
0.29;9.19;41.15;3291.73;2187.36;-1104.37;0.00
0.28;9.87;44.30;3544.13;2187.33;-1356.81;0.00
0.26;10.30;38.39;3071.20;2043.78;-1027.42;0.00
0.26;12.75;40.57;3245.71;2231.76;-1013.95;0.00
0.25;9.20;38.88;3110.26;1952.19;-1158.07;0.00
0.23;8.70;40.38;3230.04;1799.34;-1430.71;0.00
0.23;8.26;35.64;2851.14;1790.66;-1060.48;0.00
0.30;11.94;34.72;2777.52;2367.39;-410.13;0.00
0.23;11.21;26.08;2086.04;1933.74;-152.30;0.00
0.26;12.03;42.65;3412.06;2164.27;-1247.79;0.00
0.29;10.10;36.03;2882.49;2211.39;-671.10;0.00
0.25;10.29;33.87;2709.22;2003.07;-706.15;0.00
0.26;9.40;43.92;3513.24;2052.01;-1461.23;0.00
0.20;10.97;43.91;3512.84;1781.97;-1730.88;0.00
0.25;8.72;42.88;3430.45;1957.47;-1472.98;0.00
0.27;8.75;40.46;3236.96;2048.11;-1188.85;0.00
0.20;9.81;38.96;3116.97;1723.12;-1393.85;0.00
0.24;9.87;48.55;3884.26;1935.71;-1948.55;0.00
0.24;10.15;44.91;3592.86;1943.31;-1649.54;0.00
0.28;8.37;36.29;2902.82;2081.85;-820.97;0.00
0.26;10.10;44.08;3526.61;2088.02;-1438.59;0.00
0.23;10.67;39.09;3127.47;1901.70;-1225.77;0.00
