# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;12.57;45.83;3666.56;2145.51;-1521.05;0.00
0.28;9.04;37.82;3025.76;2124.91;-900.86;0.00
0.24;11.68;41.63;3330.37;2016.11;-1314.27;0.00
0.25;11.63;38.39;3071.37;2070.02;-1001.35;0.00
0.28;11.21;37.53;3002.67;2236.99;-765.69;0.00
0.26;10.09;37.18;2974.08;2074.27;-899.81;0.00
0.27;10.09;47.07;3765.29;2099.63;-1665.66;0.00
0.28;9.80;40.45;3235.89;2190.42;-1045.47;0.00
0.23;10.00;41.24;3299.48;1864.77;-1434.71;0.00
0.26;8.47;43.55;3484.21;1975.17;-1509.04;0.00
0.27;9.21;30.44;2435.03;2079.88;-355.16;0.00
0.25;9.67;48.95;3916.13;1982.78;-1933.35;0.00
0.26;11.51;41.97;3357.83;2137.99;-1219.84;0.00
0.20;11.98;45.33;3626.31;1817.53;-1808.78;0.00
0.26;9.76;35.92;2873.95;2030.07;-843.87;0.00
0.23;10.79;44.37;3549.66;1933.51;-1616.15;0.00
0.21;10.23;45.32;3625.84;1783.65;-1842.19;0.00
0.25;10.53;43.62;3489.60;2013.47;-1476.13;0.00
0.25;11.04;33.55;2684.39;2044.43;-639.96;0.00
0.26;11.37;41.90;3352.23;2155.50;-1196.73;0.00
0.24;10.54;37.77;3021.28;1980.69;-1040.59;0.00
0.29;9.71;41.74;3339.58;2207.59;-1131.99;0.00
0.26;9.15;50.70;4056.39;2002.80;-2053.59;0.00
0.24;9.24;48.58;3886.16;1927.53;-1958.63;0.00
0.29;9.47;43.85;3508.08;2231.92;-1276.16;0.00
0.23;12.48;36.75;2939.99;1989.00;-951.00;0.00
0.26;10.43;32.52;2601.72;2089.60;-512.13;0.00
0.21;10.52;42.15;3372.23;1798.19;-1574.05;0.00
0.24;9.76;42.48;3398.73;1930.66;-1468.06;0.00
0.23;11.03;43.19;3455.13;1953.60;-1501.53;0.00
0.26;11.73;46.71;3736.62;2175.43;-1561.19;0.00
0.23;10.58;34.74;2778.88;1928.92;-849.96;0.00
0.27;10.12;37.32;2985.41;2101.59;-883.82;0.00
0.30;9.10;41.99;3359.01;2216.32;-1142.69;0.00
0.22;10.51;43.40;3471.82;1844.66;-1627.16;0.00
0.27;11.94;42.29;3383.11;2219.33;-1163.77;0.00
0.27;10.72;38.00;3040.30;2139.36;-900.93;0.00
0.30;10.18;43.95;3515.86;2318.81;-1197.05;0.00
0.22;9.58;36.00;2880.16;1788.31;-1091.86;0.00
0.27;8.64;37.63;3010.19;2067.94;-942.25;0.00
0.22;11.32;41.51;3320.45;1880.69;-1439.76;0.00
0.21;8.88;34.29;2743.07;1725.84;-1017.24;0.00
0.26;8.30;40.97;3277.75;1963.41;-1314.33;0.00
0.27;11.87;35.76;2860.43;2202.57;-657.86;0.00
0.27;10.40;41.50;3320.20;2113.45;-1206.74;0.00
0.27;10.90;44.96;3596.51;2154.35;-1442.17;0.00
0.25;12.41;33.05;2644.22;2123.70;-520.52;0.00
0.25;9.99;36.06;2884.97;2026.08;-858.89;0.00
0.24;10.87;36.68;2934.21;1995.01;-939.20;0.00
0.22;11.16;38.12;3049.75;1894.23;-1155.52;0.00
0.28;11.56;39.65;3171.94;2261.83;-910.12;0.00
0.23;12.60;34.28;2742.43;2021.85;-720.57;0.00
0.25;11.50;37.21;2976.42;2085.95;-890.46;0.00
0.27;9.52;45.91;3673.12;2093.16;-1579.95;0.00
0.25;11.91;45.54;3642.99;2085.34;-1557.65;0.00
0.27;11.69;32.58;2606.08;2205.52;-400.57;0.00
0.24;9.61;45.54;3642.85;1893.37;-1749.48;0.00
0.25;12.47;40.00;3199.70;2119.44;-1080.26;0.00
0.25;10.89;38.30;3063.83;2061.00;-1002.83;0.00
0.28;9.37;41.98;3358.42;2148.58;-1209.84;0.00
0.29;9.56;39.94;3194.81;2181.14;-1013.67;0.00
0.27;9.16;38.50;3080.25;2075.26;-1004.99;0.00
0.20;11.50;45.04;3603.17;1791.28;-1811.89;0.00
0.24;10.68;39.73;3178.30;1963.32;-1214.98;0.00
0.26;9.75;38.93;3114.32;2043.54;-1070.78;0.00
0.24;9.99;30.24;2419.05;1959.65;-459.40;0.00
0.25;10.14;34.64;2771.52;2020.49;-751.03;0.00
0.21;9.95;42.26;3381.10;1747.52;-1633.59;0.00
0.21;11.62;37.67;3013.40;1851.45;-1161.95;0.00
0.27;10.07;40.03;3202.54;2107.64;-1094.90;0.00
0.21;8.69;40.02;3201.80;1711.72;-1490.08;0.00
0.21;10.24;35.17;2813.47;1773.01;-1040.46;0.00
0.26;9.88;44.30;3544.29;2029.25;-1515.04;0.00
0.23;10.53;37.25;2980.00;1927.43;-1052.57;0.00
0.23;12.59;42.78;3422.61;2041.47;-1381.14;0.00
0.17;10.66;36.17;2893.63;1557.07;-1336.56;0.00
0.29;9.76;45.26;3621.04;2235.65;-1385.39;0.00
0.25;9.40;39.32;3145.24;1963.59;-1181.64;0.00
0.22;9.56;43.37;3469.54;1776.96;-1692.58;0.00
0.27;8.59;47.80;3824.04;2024.03;-1800.01;0.00
0.25;12.39;43.06;3444.57;2153.24;-1291.33;0.00
0.27;10.83;46.03;3682.79;2155.34;-1527.45;0.00
0.28;9.11;39.64;3170.88;2142.70;-1028.18;0.00
0.30;8.67;40.53;3242.30;2207.47;-1034.83;0.00
0.22;10.20;39.88;3190.24;1808.69;-1381.55;0.00
0.26;10.06;42.93;3434.45;2067.64;-1366.81;0.00
0.26;11.21;39.59;3166.81;2113.03;-1053.79;0.00
0.21;8.96;36.13;2890.64;1691.38;-1199.27;0.00
0.22;9.71;39.81;3184.98;1807.47;-1377.51;0.00
0.25;10.77;37.29;2983.51;2034.98;-948.53;0.00
0.26;10.14;39.06;3124.70;2086.63;-1038.07;0.00
0.28;10.01;35.21;2816.69;2194.79;-621.89;0.00
0.22;11.44;34.60;2768.05;1922.34;-845.71;0.00
0.26;9.44;37.96;3036.54;2053.37;-983.16;0.00
0.21;9.72;35.61;2849.20;1732.28;-1116.92;0.00
0.25;12.18;44.11;3528.67;2134.52;-1394.14;0.00
0.27;11.25;36.11;2888.79;2165.99;-722.81;0.00
0.21;8.09;41.51;3320.65;1682.26;-1638.39;0.00
0.24;10.29;41.06;3284.66;1964.00;-1320.66;0.00
0.23;10.60;36.80;2944.04;1940.24;-1003.80;0.00
0.24;12.64;47.01;3760.81;2092.54;-1668.27;0.00
0.27;13.25;38.39;3071.00;2293.85;-777.15;0.00
0.23;10.75;35.74;2859.43;1896.68;-962.76;0.00
0.28;10.19;45.21;3617.10;2165.13;-1451.97;0.00
0.30;9.42;41.10;3288.11;2260.82;-1027.29;0.00
0.24;9.82;41.69;3335.33;1938.25;-1397.08;0.00
0.20;9.28;32.29;2583.34;1682.42;-900.91;0.00
0.26;11.84;39.52;3161.39;2174.68;-986.71;0.00
0.28;10.65;32.72;2617.21;2184.77;-432.44;0.00
0.25;9.85;42.66;3412.42;2007.19;-1405.23;0.00
0.32;10.07;37.57;3005.29;2387.21;-618.08;0.00
0.29;10.43;48.23;3858.27;2237.58;-1620.69;0.00
0.20;11.63;33.74;2698.92;1775.94;-922.98;0.00
0.23;10.16;39.88;3190.71;1905.77;-1284.93;0.00
0.27;11.70;41.02;3281.53;2189.25;-1092.28;0.00
0.28;5.38;36.32;2905.62;1919.29;-986.33;0.00
0.21;9.59;33.54;2683.19;1720.76;-962.43;0.00
0.23;7.97;40.72;3257.22;1759.47;-1497.75;0.00
0.26;9.57;35.40;2832.39;2006.12;-826.27;0.00
0.27;10.92;31.76;2540.89;2163.64;-377.25;0.00
0.26;9.44;44.71;3576.51;1997.48;-1579.03;0.00
0.24;9.91;37.74;3019.57;1958.81;-1060.77;0.00
0.23;10.00;45.99;3678.93;1901.77;-1777.16;0.00
0.22;9.51;44.56;3565.09;1805.77;-1759.31;0.00
0.23;10.05;36.78;2942.72;1871.30;-1071.43;0.00
0.23;10.02;41.89;3350.88;1904.45;-1446.42;0.00
0.26;9.79;39.08;3126.44;2071.39;-1055.05;0.00
0.25;8.13;40.52;3241.68;1890.28;-1351.40;0.00
0.22;9.48;40.27;3221.71;1796.82;-1424.89;0.00
0.24;10.58;42.64;3411.12;1972.33;-1438.80;0.00
0.24;8.27;34.60;2767.89;1869.07;-898.82;0.00
0.23;10.29;45.32;3625.31;1923.93;-1701.38;0.00
0.24;10.92;32.70;2616.08;1962.18;-653.90;0.00
0.24;10.59;36.90;2951.81;1981.83;-969.98;0.00
0.26;10.63;43.24;3459.34;2097.76;-1361.59;0.00
0.23;11.53;38.92;3113.31;1943.19;-1170.11;0.00
0.24;10.28;33.81;2704.82;1954.37;-750.45;0.00
0.22;9.16;36.89;2951.12;1798.47;-1152.66;0.00
0.27;11.35;43.10;3447.95;2166.18;-1281.78;0.00
0.27;11.54;39.48;3158.50;2196.69;-961.80;0.00
0.25;9.70;40.63;3250.09;1960.69;-1289.40;0.00
0.24;9.07;43.91;3512.43;1885.00;-1627.43;0.00
0.22;10.37;38.56;3084.48;1860.54;-1223.94;0.00
0.24;11.93;39.37;3149.73;2069.40;-1080.33;0.00
0.28;9.48;37.17;2973.93;2121.33;-852.60;0.00
0.23;9.86;35.80;2864.18;1896.68;-967.51;0.00
0.24;12.36;37.86;3028.66;2076.70;-951.96;0.00
0.27;9.55;44.19;3534.85;2062.99;-1471.86;0.00
0.26;10.25;35.04;2802.93;2053.70;-749.22;0.00
0.29;9.70;41.91;3352.98;2239.53;-1113.46;0.00
0.25;7.82;45.74;3659.26;1903.93;-1755.33;0.00
0.20;10.56;37.14;2971.33;1743.47;-1227.86;0.00
0.25;8.69;40.10;3208.11;1945.13;-1262.98;0.00
0.26;7.04;43.61;3488.91;1917.69;-1571.22;0.00
0.26;10.35;24.22;1937.41;2052.01;114.60;1.00
0.26;9.85;34.29;2743.12;2072.23;-670.90;0.00
0.25;9.29;35.64;2851.06;1982.92;-868.14;0.00
0.29;10.31;32.88;2630.17;2243.19;-386.97;0.00
0.23;10.86;42.60;3407.69;1915.60;-1492.09;0.00
0.24;8.16;41.45;3316.30;1816.82;-1499.48;0.00
0.25;9.33;44.75;3580.11;1973.64;-1606.47;0.00
0.25;11.80;35.32;2825.25;2113.67;-711.59;0.00
0.25;8.83;44.87;3589.26;1963.44;-1625.81;0.00
0.25;9.84;35.96;2877.02;1981.05;-895.97;0.00
0.26;13.83;38.11;3048.63;2242.00;-806.63;0.00
0.23;7.90;41.97;3357.90;1757.56;-1600.34;0.00
0.24;9.57;41.94;3354.86;1945.22;-1409.64;0.00
0.27;8.32;31.86;2548.41;2020.88;-527.53;0.00
0.27;9.29;32.64;2611.45;2102.39;-509.06;0.00
0.25;10.41;37.49;2998.88;1996.79;-1002.08;0.00
0.25;10.29;35.73;2858.73;2033.83;-824.89;0.00
0.27;10.28;33.65;2692.16;2128.70;-563.46;0.00
0.26;10.32;36.58;2926.73;2098.74;-827.99;0.00
0.24;7.96;49.65;3972.34;1846.08;-2126.26;0.00
0.22;11.74;41.69;3335.23;1945.27;-1389.97;0.00
0.25;10.02;36.82;2945.31;1970.75;-974.56;0.00
0.20;11.32;31.22;2497.66;1758.23;-739.42;0.00
0.25;7.94;44.95;3595.64;1891.82;-1703.82;0.00
0.29;8.71;41.48;3318.03;2182.13;-1135.90;0.00
0.24;12.42;33.15;2652.10;2095.31;-556.80;0.00
0.26;10.64;48.83;3906.21;2077.66;-1828.55;0.00
0.28;9.42;36.74;2939.07;2137.59;-801.48;0.00
0.26;9.60;36.75;2939.95;2047.91;-892.04;0.00
0.27;10.94;46.73;3738.13;2158.70;-1579.43;0.00
0.28;10.68;44.00;3520.16;2202.34;-1317.83;0.00
0.26;10.82;46.81;3744.71;2097.66;-1647.06;0.00
0.27;10.31;44.11;3528.87;2117.98;-1410.89;0.00
0.25;8.34;40.31;3224.50;1890.15;-1334.35;0.00
0.25;10.30;43.00;3440.19;2039.04;-1401.15;0.00
0.21;10.05;39.67;3173.24;1776.48;-1396.76;0.00
0.25;9.55;40.33;3226.44;1945.55;-1280.90;0.00
0.25;9.66;40.76;3261.11;1976.80;-1284.32;0.00
0.28;12.41;41.46;3317.01;2311.78;-1005.24;0.00
0.25;6.92;40.75;3260.32;1819.30;-1441.02;0.00
0.31;8.69;43.45;3475.64;2267.75;-1207.89;0.00
0.25;10.44;40.79;3263.38;2022.05;-1241.33;0.00
0.28;9.68;46.46;3717.07;2180.25;-1536.82;0.00
0.28;10.67;34.28;2742.74;2209.44;-533.30;0.00
0.27;9.07;41.49;3318.87;2040.86;-1278.01;0.00
0.22;11.09;48.57;3885.45;1899.90;-1985.55;0.00
0.25;10.30;41.69;3335.30;1985.02;-1350.28;0.00
0.23;9.17;38.91;3112.57;1830.33;-1282.24;0.00
0.25;8.98;35.79;2862.99;1940.61;-922.38;0.00
0.26;9.34;41.06;3284.97;2021.46;-1263.50;0.00
0.29;10.26;42.42;3393.61;2224.36;-1169.25;0.00
0.26;11.56;34.96;2796.60;2136.50;-660.10;0.00
0.24;11.32;41.74;3339.45;2011.87;-1327.58;0.00
0.25;8.63;30.24;2419.39;1897.25;-522.14;0.00
0.26;9.10;43.29;3463.01;2024.98;-1438.03;0.00
0.20;10.51;42.20;3375.93;1754.21;-1621.72;0.00
0.25;10.31;43.01;3440.78;2040.66;-1400.13;0.00
0.24;11.37;47.06;3764.95;2042.52;-1722.43;0.00
0.27;10.68;35.04;2803.23;2151.23;-652.00;0.00
0.26;10.06;43.74;3499.57;2046.89;-1452.68;0.00
0.25;9.77;39.37;3149.71;1956.92;-1192.79;0.00
0.26;9.43;34.13;2730.17;2029.52;-700.65;0.00
0.28;8.66;42.05;3363.69;2098.26;-1265.43;0.00
0.30;10.36;39.66;3173.18;2284.37;-888.81;0.00
0.27;10.23;35.58;2846.66;2105.75;-740.91;0.00
0.21;11.40;41.29;3303.08;1841.24;-1461.84;0.00
0.23;10.28;36.75;2939.87;1884.46;-1055.41;0.00
0.23;8.20;37.04;2963.11;1803.65;-1159.46;0.00
0.23;10.91;34.91;2792.60;1942.26;-850.34;0.00
0.27;9.22;37.96;3036.63;2101.63;-935.01;0.00
0.21;10.24;34.78;2782.04;1754.40;-1027.63;0.00
0.23;10.18;37.33;2986.28;1899.29;-1086.98;0.00
0.24;11.82;39.90;3192.23;2052.86;-1139.37;0.00
0.24;9.31;44.06;3524.57;1913.79;-1610.79;0.00
0.23;8.70;39.99;3198.86;1812.81;-1386.04;0.00
0.23;9.46;40.82;3265.45;1845.15;-1420.30;0.00
0.27;9.25;40.13;3210.32;2056.78;-1153.53;0.00
0.24;8.01;45.05;3604.01;1820.52;-1783.50;0.00
0.22;11.86;41.26;3300.63;1898.55;-1402.09;0.00
0.28;10.79;44.27;3541.81;2200.85;-1340.95;0.00
0.28;8.86;42.61;3408.82;2086.19;-1322.63;0.00
0.28;10.82;42.17;3373.95;2234.84;-1139.11;0.00
0.24;10.48;38.30;3064.22;1952.75;-1111.47;0.00
0.23;11.22;32.44;2595.10;1940.96;-654.15;0.00
0.22;10.79;36.96;2956.77;1852.00;-1104.76;0.00
0.23;10.93;31.01;2480.60;1939.96;-540.63;0.00
0.19;11.68;41.54;3323.53;1759.27;-1564.26;0.00
0.24;8.87;39.30;3144.09;1895.92;-1248.16;0.00
0.23;9.31;43.66;3493.05;1834.28;-1658.77;0.00
0.22;9.74;49.56;3964.91;1824.40;-2140.51;0.00
0.22;11.33;44.40;3551.94;1916.71;-1635.23;0.00
0.26;11.44;35.10;2808.35;2130.35;-678.01;0.00
0.26;9.19;45.05;3603.96;2000.00;-1603.96;0.00
0.24;10.12;41.64;3331.01;1948.98;-1382.04;0.00
0.22;10.68;51.89;4151.37;1845.39;-2305.98;0.00
0.27;9.50;39.76;3180.86;2083.86;-1097.00;0.00
0.23;11.95;43.20;3456.08;1980.49;-1475.59;0.00
0.24;8.20;38.86;3108.82;1833.81;-1275.01;0.00
0.27;10.91;37.32;2985.27;2160.78;-824.49;0.00
0.27;11.15;38.61;3088.82;2156.48;-932.33;0.00
0.21;9.52;39.24;3139.16;1745.63;-1393.52;0.00
0.26;9.53;42.22;3377.94;2009.73;-1368.21;0.00
0.20;10.30;36.38;2910.52;1741.52;-1169.00;0.00
0.28;11.67;35.84;2866.96;2240.55;-626.42;0.00
0.28;10.80;39.46;3157.07;2235.67;-921.40;0.00
0.28;10.09;37.33;2986.11;2150.41;-835.70;0.00
0.25;10.04;46.75;3740.13;2007.11;-1733.02;0.00
0.22;10.29;38.74;3099.33;1820.83;-1278.50;0.00
0.24;11.20;33.36;2668.78;1999.00;-669.78;0.00
0.26;10.26;37.74;3018.88;2079.89;-938.98;0.00
0.26;9.96;37.40;2991.77;2035.11;-956.66;0.00
0.27;12.28;40.19;3215.26;2224.22;-991.03;0.00
0.21;11.20;38.60;3087.74;1844.91;-1242.83;0.00
0.26;9.65;44.06;3524.85;2048.06;-1476.79;0.00
0.24;9.27;34.17;2733.63;1924.07;-809.56;0.00
0.27;12.40;39.45;3155.82;2225.81;-930.01;0.00
0.24;10.32;42.30;3384.15;1958.86;-1425.29;0.00
0.24;10.29;43.77;3501.50;1927.38;-1574.11;0.00
0.25;8.39;38.91;3112.48;1922.44;-1190.04;0.00
0.25;8.86;35.49;2839.47;1928.60;-910.87;0.00
0.22;11.40;35.46;2836.76;1909.95;-926.81;0.00
0.28;9.54;41.96;3356.87;2164.86;-1192.01;0.00
0.26;11.79;43.47;3477.92;2158.99;-1318.93;0.00
0.25;9.75;38.71;3096.76;1990.87;-1105.89;0.00
0.24;8.61;40.81;3265.14;1838.85;-1426.29;0.00
0.25;10.97;42.29;3383.00;2050.84;-1332.16;0.00
0.27;11.32;43.85;3507.87;2194.08;-1313.80;0.00
0.24;8.61;41.97;3357.62;1843.39;-1514.22;0.00
0.28;9.55;44.46;3556.82;2130.26;-1426.56;0.00
0.18;10.44;40.49;3239.47;1611.37;-1628.10;0.00
0.26;9.31;36.11;2889.16;2042.37;-846.79;0.00
0.26;8.64;44.15;3531.70;1987.48;-1544.22;0.00
0.26;11.20;44.61;3568.66;2107.26;-1461.40;0.00
0.25;12.14;41.56;3324.85;2124.70;-1200.15;0.00
0.22;9.57;39.44;3155.05;1795.87;-1359.18;0.00
0.24;10.69;41.84;3347.37;1993.14;-1354.23;0.00
0.26;11.22;42.80;3424.34;2106.16;-1318.18;0.00
0.24;10.27;42.26;3380.65;1957.83;-1422.83;0.00
0.25;11.01;44.00;3520.29;2066.81;-1453.48;0.00
0.23;12.95;40.54;3243.57;2056.76;-1186.81;0.00
0.22;10.44;43.81;3505.13;1863.94;-1641.19;0.00
0.21;10.35;36.86;2948.43;1803.19;-1145.24;0.00
0.23;10.49;41.28;3302.66;1904.50;-1398.16;0.00
0.30;7.85;42.97;3437.55;2168.04;-1269.52;0.00
0.31;8.77;28.27;2261.36;2264.93;3.57;1.00
0.23;9.91;42.22;3377.53;1871.43;-1506.10;0.00
0.25;8.69;36.99;2959.21;1909.98;-1049.23;0.00
0.27;8.62;47.10;3768.30;2011.49;-1756.82;0.00
0.29;10.50;33.84;2706.81;2266.34;-440.47;0.00
0.24;13.09;33.44;2674.95;2133.76;-541.19;0.00
0.21;9.54;39.53;3162.10;1757.54;-1404.56;0.00
0.25;11.10;33.82;2705.72;2064.37;-641.35;0.00
0.20;10.58;29.82;2385.48;1718.73;-666.75;0.00
0.27;11.06;38.46;3077.19;2180.40;-896.79;0.00
0.28;8.72;43.66;3492.81;2090.40;-1402.41;0.00
0.25;10.41;43.67;3493.22;1996.27;-1496.95;0.00
0.29;8.82;38.41;3072.80;2141.49;-931.31;0.00
0.26;10.80;38.51;3081.17;2073.17;-1008.00;0.00
0.21;11.61;45.59;3646.91;1840.76;-1806.15;0.00
0.24;9.27;42.84;3427.54;1887.57;-1539.97;0.00
0.21;11.52;44.02;3521.69;1870.61;-1651.07;0.00
0.23;10.47;34.73;2778.17;1912.59;-865.58;0.00
0.22;10.46;42.59;3407.29;1819.73;-1587.56;0.00
0.24;9.61;43.16;3453.02;1922.69;-1530.33;0.00
0.21;11.22;36.11;2888.44;1850.80;-1037.64;0.00
0.25;8.33;42.71;3416.83;1919.34;-1497.49;0.00
0.21;10.17;44.89;3591.54;1772.16;-1819.38;0.00
0.28;8.63;40.34;3226.84;2112.37;-1114.47;0.00
0.26;9.63;37.46;2996.80;2024.57;-972.22;0.00
0.25;10.28;36.09;2887.17;2041.45;-845.72;0.00
0.27;10.72;38.71;3096.49;2174.57;-921.93;0.00
0.25;8.86;46.32;3705.69;1954.25;-1751.44;0.00
0.28;11.63;38.36;3068.69;2248.37;-820.32;0.00
0.28;11.65;42.34;3386.88;2285.95;-1100.93;0.00
0.21;11.66;35.92;2873.73;1848.99;-1024.74;0.00
0.23;11.11;47.36;3788.89;1920.58;-1868.30;0.00
0.23;11.97;27.35;2187.98;2015.67;-172.31;0.00
0.23;11.09;49.39;3950.96;1945.21;-2005.75;0.00
0.24;11.38;36.90;2952.21;2014.01;-938.20;0.00
0.23;8.87;44.25;3539.83;1845.79;-1694.04;0.00
0.27;11.72;38.51;3080.84;2186.29;-894.55;0.00
0.28;8.73;37.54;3003.08;2120.56;-882.52;0.00
0.23;11.45;40.49;3239.05;1977.48;-1261.56;0.00
0.26;10.32;39.80;3183.82;2047.18;-1136.65;0.00
0.26;11.51;55.88;4470.37;2157.66;-2312.71;0.00
0.22;11.07;45.51;3640.96;1877.78;-1763.18;0.00
0.27;10.90;46.67;3733.56;2174.89;-1558.67;0.00
0.28;10.26;34.04;2723.38;2177.85;-545.53;0.00
0.23;11.65;41.68;3334.12;1963.61;-1370.51;0.00
0.27;10.70;42.49;3398.90;2152.82;-1246.08;0.00
0.26;10.21;43.81;3505.18;2042.48;-1462.70;0.00
0.25;9.50;44.81;3584.76;1985.70;-1599.06;0.00
0.27;9.86;40.37;3229.40;2125.74;-1103.66;0.00
0.24;8.89;46.82;3745.80;1852.26;-1893.54;0.00
0.26;11.30;46.35;3708.22;2128.52;-1579.70;0.00
0.28;10.88;47.96;3836.55;2247.28;-1589.27;0.00
0.29;9.81;43.81;3504.46;2204.66;-1299.79;0.00
0.22;9.04;48.73;3898.76;1791.45;-2107.31;0.00
0.21;8.81;41.64;3330.89;1711.78;-1619.11;0.00
0.24;11.41;41.20;3296.36;2015.03;-1281.33;0.00
0.26;11.44;36.80;2943.95;2151.07;-792.88;0.00
0.25;9.83;46.51;3720.91;1991.21;-1729.71;0.00
0.27;11.72;45.52;3641.82;2227.50;-1414.32;0.00
0.26;8.05;40.99;3279.17;1929.01;-1350.17;0.00
0.24;12.05;34.21;2736.44;2079.41;-657.03;0.00
0.22;10.95;45.84;3667.46;1900.12;-1767.34;0.00
0.26;12.40;40.75;3259.80;2157.57;-1102.23;0.00
0.26;10.63;27.91;2232.64;2078.19;-154.45;0.00
0.28;9.29;38.41;3072.46;2132.79;-939.67;0.00
0.22;8.24;40.12;3209.70;1724.16;-1485.54;0.00
0.20;9.09;37.35;2987.70;1639.45;-1348.26;0.00
0.29;9.70;40.67;3253.81;2225.75;-1028.06;0.00
0.28;9.94;35.87;2869.43;2184.64;-684.79;0.00
0.24;10.27;35.57;2845.65;1964.19;-881.47;0.00
0.20;11.52;36.05;2883.97;1813.61;-1070.36;0.00
0.24;8.84;43.55;3484.33;1890.30;-1594.03;0.00
0.24;9.51;40.00;3200.17;1893.40;-1306.77;0.00
0.23;9.95;47.42;3793.29;1853.67;-1939.63;0.00
0.25;9.63;44.48;3558.32;1985.64;-1572.69;0.00
0.26;11.71;44.77;3581.49;2169.83;-1411.66;0.00
0.22;10.06;44.51;3561.00;1836.93;-1724.08;0.00
0.28;8.35;37.48;2998.20;2091.87;-906.33;0.00
0.26;10.00;41.12;3289.44;2041.04;-1248.40;0.00
0.27;9.38;38.49;3078.84;2095.72;-983.12;0.00
0.27;13.08;46.82;3745.49;2274.42;-1471.07;0.00
0.25;11.26;41.59;3327.24;2066.12;-1261.12;0.00
0.29;11.23;46.33;3706.45;2303.38;-1403.06;0.00
0.29;9.73;40.44;3235.51;2236.74;-998.77;0.00
0.25;10.13;36.20;2896.08;1980.94;-915.14;0.00
0.26;9.66;38.75;3100.02;2048.77;-1051.25;0.00
0.25;8.83;37.38;2990.45;1949.78;-1040.67;0.00
