# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;9.20;42.99;3439.20;1981.50;-1457.69;0.00
0.22;9.44;36.17;2893.64;1795.71;-1097.93;0.00
0.26;10.23;33.69;2695.55;2048.53;-647.02;0.00
0.26;11.79;44.88;3590.23;2137.60;-1452.62;0.00
0.26;10.27;33.15;2651.86;2065.80;-586.07;0.00
0.28;8.46;34.23;2738.46;2115.88;-622.58;0.00
0.26;11.25;39.73;3178.03;2109.22;-1068.82;0.00
0.25;9.33;41.63;3330.75;1986.98;-1343.77;0.00
0.25;9.52;34.98;2798.60;1959.59;-839.01;0.00
0.26;10.37;44.94;3594.82;2094.13;-1500.69;0.00
0.24;8.22;42.39;3391.42;1863.34;-1528.08;0.00
0.27;11.27;41.14;3290.99;2201.41;-1089.58;0.00
0.26;9.82;48.63;3890.15;2051.12;-1839.03;0.00
0.24;12.14;37.86;3028.92;2068.17;-960.75;0.00
0.24;10.15;35.11;2808.81;1942.04;-866.77;0.00
0.28;8.00;35.63;2850.59;2045.27;-805.33;0.00
0.29;10.77;43.21;3456.46;2270.47;-1185.99;0.00
0.27;9.37;35.29;2823.22;2092.41;-730.80;0.00
0.25;9.47;36.02;2881.62;1960.01;-921.61;0.00
0.22;9.70;35.02;2801.66;1785.55;-1016.11;0.00
0.27;9.48;40.01;3201.05;2096.91;-1104.14;0.00
0.26;11.85;41.86;3348.66;2151.90;-1196.76;0.00
0.23;10.76;46.73;3738.56;1905.59;-1832.97;0.00
0.25;9.74;37.64;3010.86;2005.27;-1005.59;0.00
0.20;8.95;46.41;3712.69;1669.39;-2043.30;0.00
0.28;10.40;39.69;3174.82;2196.58;-978.24;0.00
0.24;9.36;32.88;2630.09;1915.90;-714.20;0.00
0.28;9.81;42.75;3420.34;2186.96;-1233.37;0.00
0.27;10.71;37.92;3033.70;2132.13;-901.57;0.00
0.22;8.94;37.09;2967.42;1738.79;-1228.63;0.00
0.27;8.95;41.37;3309.98;2038.21;-1271.77;0.00
0.23;9.36;41.56;3324.94;1831.03;-1493.92;0.00
0.26;10.65;43.30;3464.12;2076.78;-1387.34;0.00
0.25;9.07;37.76;3020.65;1935.07;-1085.58;0.00
0.27;11.46;43.03;3442.13;2191.64;-1250.49;0.00
0.27;11.45;35.62;2849.59;2170.04;-679.55;0.00
0.27;9.94;39.20;3135.71;2085.72;-1049.99;0.00
0.29;10.81;44.10;3528.36;2258.17;-1270.20;0.00
0.21;8.93;43.43;3474.30;1688.00;-1786.30;0.00
0.20;11.68;39.91;3192.60;1812.71;-1379.89;0.00
0.24;10.70;44.45;3555.91;1971.70;-1584.21;0.00
0.24;9.51;43.11;3448.56;1912.01;-1536.55;0.00
0.21;7.77;34.54;2763.20;1646.33;-1116.87;0.00
0.25;11.21;31.61;2529.02;2068.27;-460.75;0.00
0.22;8.91;44.53;3562.79;1763.95;-1798.84;0.00
0.25;10.30;44.19;3535.33;2027.03;-1508.30;0.00
0.23;10.25;45.06;3604.50;1889.72;-1714.78;0.00
0.23;8.81;41.21;3297.01;1843.72;-1453.28;0.00
0.20;9.66;36.09;2887.37;1706.36;-1181.02;0.00
0.23;10.11;44.12;3529.92;1912.53;-1617.38;0.00
0.22;10.34;44.95;3596.37;1823.81;-1772.56;0.00
0.26;9.37;42.77;3421.77;2021.54;-1400.22;0.00
0.24;12.17;43.86;3508.65;2041.24;-1467.41;0.00
0.28;9.19;39.09;3127.00;2117.43;-1009.56;0.00
0.25;10.88;43.44;3475.09;2060.20;-1414.89;0.00
0.22;9.35;39.41;3153.14;1781.98;-1371.16;0.00
0.27;9.46;42.71;3416.96;2060.38;-1356.58;0.00
0.23;9.76;37.04;2963.15;1895.20;-1067.96;0.00
0.29;11.02;37.01;2960.53;2307.97;-652.56;0.00
0.23;10.43;35.79;2863.42;1919.81;-943.62;0.00
0.25;11.12;45.17;3613.82;2060.41;-1553.41;0.00
0.24;11.08;38.09;3046.99;1999.44;-1047.55;0.00
0.27;9.33;47.08;3766.71;2064.34;-1702.37;0.00
0.24;9.88;40.48;3238.32;1906.55;-1331.77;0.00
0.24;8.80;38.10;3048.32;1871.05;-1177.27;0.00
0.25;10.00;43.34;3466.87;1993.96;-1472.91;0.00
0.27;10.64;36.97;2957.43;2124.22;-833.21;0.00
0.24;9.84;46.69;3734.86;1903.03;-1831.83;0.00
0.27;10.08;46.32;3705.40;2101.84;-1603.56;0.00
0.26;11.62;42.98;3438.59;2164.36;-1274.23;0.00
0.19;8.45;37.50;3000.04;1546.71;-1453.33;0.00
0.25;11.02;39.58;3166.25;2044.33;-1121.92;0.00
0.27;10.03;40.46;3236.40;2089.81;-1146.60;0.00
0.21;9.31;40.08;3206.28;1737.54;-1468.74;0.00
0.23;8.55;41.21;3297.12;1800.25;-1496.87;0.00
0.20;11.87;37.54;3002.83;1783.40;-1219.42;0.00
0.24;8.96;31.89;2550.85;1886.33;-664.52;0.00
0.22;9.79;49.55;3964.21;1813.39;-2150.81;0.00
0.25;9.70;37.71;3016.91;2006.91;-1010.00;0.00
0.26;9.99;38.42;3073.69;2074.13;-999.56;0.00
0.28;8.11;39.70;3175.98;2062.52;-1113.46;0.00
0.24;11.43;36.42;2913.89;2013.89;-900.01;0.00
0.26;9.08;38.20;3055.65;1989.37;-1066.28;0.00
0.27;10.08;37.97;3037.75;2129.88;-907.87;0.00
0.28;10.94;34.05;2724.02;2205.77;-518.25;0.00
0.21;9.37;44.38;3550.12;1730.12;-1820.00;0.00
0.26;11.17;37.82;3025.58;2105.99;-919.59;0.00
0.26;7.59;38.40;3072.29;1920.88;-1151.41;0.00
0.25;11.49;37.16;2972.99;2074.28;-898.70;0.00
0.28;10.24;40.14;3210.87;2186.50;-1024.37;0.00
0.24;11.87;36.69;2935.27;2065.61;-869.66;0.00
0.23;10.79;36.42;2913.64;1938.59;-975.05;0.00
0.24;10.52;42.26;3380.83;1958.15;-1422.67;0.00
0.25;11.65;32.76;2620.93;2078.42;-542.51;0.00
0.22;9.42;45.06;3605.16;1777.95;-1827.20;0.00
0.27;8.95;41.64;3330.82;2068.48;-1262.34;0.00
0.24;9.18;34.51;2761.15;1885.62;-875.53;0.00
0.23;10.81;34.45;2755.83;1923.47;-832.36;0.00
0.27;12.64;29.88;2390.24;2280.40;-109.85;0.00
0.25;9.54;36.62;2929.35;1966.86;-962.49;0.00
0.26;11.04;32.18;2574.37;2130.34;-444.04;0.00
0.23;10.63;38.10;3047.62;1887.05;-1160.58;0.00
0.24;9.64;39.76;3181.19;1944.89;-1236.30;0.00
0.24;10.52;34.15;2732.01;1993.24;-738.76;0.00
0.27;9.85;50.41;4032.55;2115.10;-1917.46;0.00
0.24;10.87;40.52;3241.34;2011.59;-1229.76;0.00
0.26;11.11;46.11;3688.43;2131.31;-1557.12;0.00
0.23;9.20;37.19;2974.97;1850.01;-1124.96;0.00
0.30;9.48;40.05;3203.85;2274.58;-929.27;0.00
0.26;8.06;38.92;3113.29;1949.77;-1163.52;0.00
0.20;9.54;41.99;3359.56;1661.33;-1698.23;0.00
0.27;9.65;37.63;3010.54;2119.63;-890.91;0.00
0.28;8.97;42.54;3403.49;2102.54;-1300.95;0.00
0.29;11.93;42.72;3417.89;2320.37;-1097.52;0.00
0.25;8.99;39.90;3192.05;1929.91;-1262.14;0.00
0.30;9.44;44.20;3536.15;2260.77;-1275.38;0.00
0.24;10.35;41.77;3341.22;1934.50;-1406.72;0.00
0.23;10.76;44.96;3596.97;1943.86;-1653.11;0.00
0.26;9.32;44.18;3534.55;2026.96;-1507.59;0.00
0.23;8.89;43.08;3446.42;1802.36;-1644.06;0.00
0.23;8.26;38.89;3111.34;1785.30;-1326.05;0.00
0.25;10.32;43.92;3513.42;2021.79;-1491.63;0.00
0.29;9.66;41.54;3323.15;2203.86;-1119.30;0.00
0.24;9.48;42.09;3366.98;1939.02;-1427.95;0.00
0.24;10.14;43.50;3480.06;1926.94;-1553.12;0.00
0.25;10.02;47.86;3828.78;1973.20;-1855.58;0.00
0.23;10.66;40.50;3239.77;1918.64;-1321.13;0.00
0.26;10.02;43.35;3468.03;2065.43;-1402.59;0.00
0.25;11.04;41.78;3342.51;2074.14;-1268.37;0.00
0.26;9.38;43.49;3478.97;2045.65;-1433.33;0.00
0.20;8.56;40.92;3273.99;1653.67;-1620.32;0.00
0.27;10.42;38.99;3119.53;2115.47;-1004.07;0.00
0.26;8.57;46.69;3734.93;1975.43;-1759.49;0.00
0.26;9.87;42.52;3401.40;2043.09;-1358.31;0.00
0.24;10.39;40.04;3202.97;1941.81;-1261.16;0.00
0.24;10.34;51.09;4087.46;1930.06;-2157.40;0.00
0.30;10.53;50.20;4016.12;2345.76;-1670.36;0.00
0.21;11.02;41.01;3280.63;1838.74;-1441.89;0.00
0.29;11.41;38.18;3054.11;2318.11;-736.00;0.00
0.27;8.63;42.03;3362.22;2037.61;-1324.62;0.00
0.24;10.69;42.47;3397.91;1960.83;-1437.07;0.00
0.27;11.40;36.51;2921.15;2196.07;-725.09;0.00
0.19;11.76;33.16;2652.79;1740.31;-912.48;0.00
0.29;9.30;33.44;2674.95;2195.77;-479.18;0.00
0.21;10.43;36.92;2953.53;1787.97;-1165.56;0.00
0.22;11.28;37.42;2993.77;1909.50;-1084.27;0.00
0.19;9.79;33.49;2679.39;1644.42;-1034.97;0.00
0.29;10.06;38.26;3061.16;2211.57;-849.59;0.00
0.27;11.73;34.81;2784.86;2186.54;-598.32;0.00
0.30;9.71;35.06;2805.06;2282.09;-522.97;0.00
0.28;11.32;42.80;3424.10;2248.70;-1175.40;0.00
0.26;8.39;43.86;3508.98;1978.23;-1530.75;0.00
0.27;9.95;36.09;2887.08;2083.73;-803.35;0.00
0.26;9.28;39.63;3170.19;2034.24;-1135.94;0.00
0.25;10.89;40.64;3251.34;2051.25;-1200.09;0.00
0.22;11.82;38.58;3086.16;1897.22;-1188.95;0.00
0.20;10.44;34.83;2786.43;1716.84;-1069.59;0.00
0.22;9.80;35.60;2847.74;1800.39;-1047.35;0.00
0.28;10.89;40.70;3256.39;2220.69;-1035.69;0.00
0.26;7.68;37.98;3038.29;1937.19;-1101.10;0.00
0.22;10.53;48.41;3872.78;1837.02;-2035.76;0.00
0.26;11.23;39.47;3157.64;2114.93;-1042.71;0.00
0.23;11.19;36.92;2953.97;1957.56;-996.41;0.00
0.28;11.11;37.35;2987.65;2255.69;-731.96;0.00
0.26;10.14;37.85;3027.77;2065.63;-962.14;0.00
0.27;9.83;46.39;3710.96;2128.23;-1582.73;0.00
0.22;12.16;41.62;3329.53;1940.32;-1389.21;0.00
0.21;9.03;40.57;3245.86;1685.46;-1560.40;0.00
0.25;7.78;39.61;3169.01;1851.60;-1317.41;0.00
0.27;9.75;36.93;2954.77;2108.82;-845.95;0.00
0.25;10.82;47.83;3826.31;2052.06;-1774.25;0.00
0.22;9.93;38.30;3063.67;1802.71;-1260.96;0.00
0.21;12.33;41.91;3353.18;1898.44;-1454.73;0.00
0.28;10.57;39.02;3121.81;2194.13;-927.69;0.00
0.26;8.74;42.19;3374.98;2016.10;-1358.87;0.00
0.23;11.61;45.97;3677.96;1956.28;-1721.67;0.00
0.26;9.67;36.04;2882.81;2028.64;-854.17;0.00
0.22;7.91;45.97;3677.24;1701.69;-1975.55;0.00
0.21;10.86;35.00;2799.84;1804.00;-995.84;0.00
0.31;9.55;38.11;3048.59;2296.48;-752.11;0.00
0.28;9.40;39.44;3155.04;2131.95;-1023.09;0.00
0.19;10.21;30.93;2474.18;1688.22;-785.96;0.00
0.28;10.37;36.36;2908.84;2200.77;-708.07;0.00
0.24;9.71;48.79;3902.95;1911.33;-1991.62;0.00
0.23;10.14;45.83;3666.66;1917.20;-1749.46;0.00
0.23;10.68;44.36;3549.14;1907.51;-1641.63;0.00
0.24;9.40;44.18;3534.02;1889.28;-1644.74;0.00
0.30;10.75;30.04;2403.28;2316.74;-86.54;0.00
0.23;7.90;41.14;3290.89;1752.73;-1538.16;0.00
0.24;11.34;40.57;3245.95;2021.70;-1224.25;0.00
0.25;10.31;38.60;3087.81;1989.63;-1098.19;0.00
0.29;9.77;43.15;3451.61;2219.88;-1231.73;0.00
0.25;9.69;43.88;3510.30;1992.12;-1518.18;0.00
0.22;11.02;41.20;3296.11;1871.54;-1424.57;0.00
0.24;9.88;33.26;2661.12;1912.94;-748.19;0.00
0.23;10.66;33.09;2646.94;1911.67;-735.27;0.00
0.24;10.92;50.22;4017.64;1989.17;-2028.47;0.00
0.28;11.21;41.26;3300.59;2247.93;-1052.66;0.00
0.27;9.83;38.17;3053.85;2126.71;-927.14;0.00
0.28;10.07;36.89;2951.40;2168.79;-782.61;0.00
0.22;11.33;36.18;2894.74;1876.92;-1017.82;0.00
0.23;9.01;43.77;3501.53;1822.20;-1679.34;0.00
0.26;9.52;35.41;2833.20;2023.07;-810.13;0.00
0.26;10.08;35.12;2809.32;2089.65;-719.67;0.00
0.25;8.30;44.18;3534.02;1923.81;-1610.21;0.00
0.26;10.35;51.07;4085.30;2082.66;-2002.63;0.00
0.24;8.73;34.91;2793.05;1864.48;-928.57;0.00
0.28;9.13;37.58;3006.15;2108.94;-897.21;0.00
0.25;11.66;38.47;3077.87;2106.66;-971.21;0.00
0.27;8.45;34.96;2796.63;2045.22;-751.41;0.00
0.26;9.62;35.31;2825.01;2015.73;-809.27;0.00
0.24;9.41;46.50;3719.61;1935.13;-1784.48;0.00
0.25;9.32;40.05;3204.23;1941.82;-1262.41;0.00
0.25;10.41;47.98;3838.28;2045.94;-1792.34;0.00
0.25;7.80;40.18;3214.15;1861.04;-1353.11;0.00
0.27;13.43;35.81;2864.57;2286.60;-577.97;0.00
0.23;9.55;40.98;3278.26;1863.95;-1414.31;0.00
0.26;10.86;38.80;3103.68;2121.49;-982.19;0.00
0.28;9.89;40.93;3274.29;2179.60;-1094.68;0.00
0.21;10.12;38.38;3070.66;1744.90;-1325.76;0.00
0.24;9.64;44.16;3533.01;1944.34;-1588.68;0.00
0.29;11.90;36.64;2931.16;2323.95;-607.21;0.00
0.27;10.47;42.71;3416.50;2143.08;-1273.43;0.00
0.24;9.50;36.50;2919.79;1920.37;-999.42;0.00
0.23;12.01;34.54;2762.84;1965.68;-797.16;0.00
0.24;12.18;37.77;3021.92;2079.77;-942.15;0.00
0.29;9.87;44.70;3576.06;2223.55;-1352.52;0.00
0.27;10.01;45.20;3616.28;2139.24;-1477.04;0.00
0.24;8.97;40.51;3240.77;1884.79;-1355.98;0.00
0.25;8.43;37.39;2991.03;1932.73;-1058.30;0.00
0.26;8.43;36.31;2904.53;1956.87;-947.67;0.00
0.23;11.08;41.96;3356.88;1958.66;-1398.21;0.00
0.28;8.51;45.46;3636.41;2102.19;-1534.22;0.00
0.26;8.59;41.65;3331.74;1974.25;-1357.48;0.00
0.27;10.89;35.01;2800.99;2161.58;-639.40;0.00
0.25;10.10;50.80;4064.15;1994.96;-2069.19;0.00
0.23;9.44;35.87;2869.22;1835.01;-1034.21;0.00
0.24;11.20;33.46;2676.70;1999.51;-677.18;0.00
0.22;10.32;47.26;3780.42;1819.26;-1961.16;0.00
0.26;9.94;40.53;3242.73;2081.60;-1161.13;0.00
0.25;10.21;32.89;2631.18;2031.00;-600.18;0.00
0.28;10.35;36.35;2908.04;2219.12;-688.92;0.00
0.25;9.17;46.83;3746.36;1926.54;-1819.82;0.00
0.27;8.66;42.07;3365.38;2041.25;-1324.13;0.00
0.25;9.51;49.06;3925.13;1946.15;-1978.98;0.00
0.25;11.13;42.62;3409.68;2031.47;-1378.22;0.00
0.25;8.61;36.55;2924.24;1902.52;-1021.72;0.00
0.24;10.97;34.78;2782.74;2018.02;-764.72;0.00
0.22;7.71;33.13;2650.25;1716.63;-933.62;0.00
0.25;9.52;40.62;3249.50;1979.88;-1269.61;0.00
0.25;10.12;33.98;2718.74;2012.69;-706.05;0.00
0.21;7.78;46.87;3749.54;1638.66;-2110.88;0.00
0.25;7.66;30.85;2468.15;1856.59;-611.56;0.00
0.24;9.83;45.63;3650.78;1918.08;-1732.70;0.00
0.30;11.26;41.14;3291.29;2335.08;-956.22;0.00
0.25;11.67;38.10;3047.64;2073.36;-974.28;0.00
0.24;10.16;39.37;3149.75;1942.41;-1207.34;0.00
0.27;10.56;41.19;3295.19;2142.54;-1152.65;0.00
0.25;8.83;34.61;2768.81;1909.72;-859.09;0.00
0.25;9.70;45.71;3656.75;1967.14;-1689.61;0.00
0.28;9.74;45.04;3603.50;2140.43;-1463.06;0.00
0.25;9.50;40.60;3247.67;1984.48;-1263.20;0.00
0.24;10.57;49.35;3948.20;1976.14;-1972.06;0.00
0.24;10.90;41.52;3321.68;1962.50;-1359.18;0.00
0.26;10.97;37.49;2999.26;2122.92;-876.34;0.00
0.27;10.09;41.72;3337.52;2126.70;-1210.82;0.00
0.26;9.37;41.18;3294.34;1998.30;-1296.04;0.00
0.24;11.25;51.33;4106.37;2013.85;-2092.52;0.00
0.25;10.85;44.53;3562.22;2024.43;-1537.80;0.00
0.28;11.69;33.52;2681.90;2262.29;-419.61;0.00
0.23;9.08;45.03;3602.60;1825.11;-1777.50;0.00
0.23;9.29;35.61;2848.43;1858.19;-990.24;0.00
0.23;10.60;36.42;2913.29;1927.78;-985.51;0.00
0.23;10.77;40.43;3234.43;1906.98;-1327.46;0.00
0.29;11.41;32.82;2625.78;2289.30;-336.48;0.00
0.29;10.86;37.82;3025.77;2302.00;-723.77;0.00
0.24;10.31;36.96;2956.72;1936.88;-1019.84;0.00
0.26;11.23;39.57;3165.97;2093.92;-1072.06;0.00
0.22;11.99;34.17;2733.66;1927.30;-806.35;0.00
0.21;9.34;44.10;3527.79;1730.28;-1797.51;0.00
0.24;11.40;39.56;3164.84;2003.68;-1161.16;0.00
0.22;12.32;32.68;2614.68;1943.02;-671.66;0.00
0.26;11.00;40.40;3232.15;2130.60;-1101.56;0.00
0.26;10.05;41.83;3346.16;2032.12;-1314.04;0.00
0.24;9.86;35.88;2870.27;1932.94;-937.32;0.00
0.28;8.91;41.36;3308.86;2117.35;-1191.52;0.00
0.23;11.68;35.56;2844.53;1994.96;-849.57;0.00
0.21;10.63;43.05;3443.66;1811.78;-1631.88;0.00
0.27;10.16;43.17;3453.86;2116.54;-1337.32;0.00
0.21;10.43;41.82;3345.71;1785.52;-1560.19;0.00
0.31;10.43;34.02;2721.70;2394.75;-326.95;0.00
0.24;8.29;33.09;2647.28;1837.12;-810.15;0.00
0.28;11.12;38.91;3112.93;2244.82;-868.11;0.00
0.27;13.50;29.45;2355.90;2279.37;-76.53;0.00
0.25;12.06;39.28;3142.51;2126.78;-1015.73;0.00
0.31;11.71;39.55;3163.91;2434.12;-729.79;0.00
0.25;10.57;38.56;3084.42;2037.98;-1046.43;0.00
0.31;10.50;31.08;2486.00;2350.57;-135.43;0.00
0.27;8.71;44.66;3572.82;2029.90;-1542.92;0.00
0.24;9.00;45.00;3599.94;1874.73;-1725.21;0.00
0.22;9.78;39.43;3154.76;1806.33;-1348.43;0.00
0.24;11.20;32.19;2575.50;1976.85;-598.65;0.00
0.26;9.40;41.26;3301.10;2007.66;-1293.43;0.00
0.20;9.62;48.92;3913.98;1705.47;-2208.51;0.00
0.30;10.64;39.91;3193.03;2317.15;-875.88;0.00
0.22;11.60;44.38;3550.06;1921.11;-1628.94;0.00
0.27;11.53;30.55;2444.14;2187.84;-256.30;0.00
0.27;11.91;37.16;2972.65;2206.46;-766.18;0.00
0.28;9.99;45.39;3631.60;2175.37;-1456.22;0.00
0.26;9.86;40.83;3266.65;2070.63;-1196.02;0.00
0.24;10.18;44.93;3594.75;1922.78;-1671.96;0.00
0.27;10.92;33.74;2699.44;2161.68;-537.76;0.00
0.28;10.75;45.47;3637.47;2200.69;-1436.78;0.00
0.23;12.35;42.18;3374.40;1987.42;-1386.98;0.00
0.22;10.84;36.12;2889.99;1893.37;-996.63;0.00
0.32;9.75;36.66;2932.80;2395.54;-537.25;0.00
0.24;11.59;35.58;2846.13;2048.76;-797.36;0.00
0.25;11.45;35.18;2814.57;2060.22;-754.36;0.00
0.27;9.35;43.62;3489.79;2051.09;-1438.70;0.00
0.26;9.29;38.83;3106.66;2043.40;-1063.27;0.00
0.26;11.96;39.23;3138.46;2157.61;-980.85;0.00
0.30;8.31;51.74;4139.17;2204.11;-1935.07;0.00
0.30;10.71;34.48;2758.37;2339.44;-418.93;0.00
0.25;9.79;39.61;3168.52;1961.08;-1207.44;0.00
0.22;9.82;47.34;3786.98;1819.62;-1967.36;0.00
0.27;9.03;43.34;3467.47;2082.99;-1384.47;0.00
0.27;10.95;38.14;3051.24;2172.43;-878.81;0.00
0.25;9.02;47.78;3822.63;1948.17;-1874.46;0.00
0.28;8.14;47.06;3764.81;2094.01;-1670.80;0.00
0.22;10.12;39.53;3162.59;1835.34;-1327.24;0.00
0.23;11.41;42.52;3401.80;1957.92;-1443.87;0.00
0.27;10.44;39.90;3191.78;2150.03;-1041.75;0.00
0.24;10.84;43.87;3509.73;2000.41;-1509.32;0.00
0.25;10.60;37.58;3006.11;2041.51;-964.60;0.00
0.23;11.75;37.89;3030.81;2001.45;-1029.36;0.00
0.24;10.01;36.07;2885.47;1951.44;-934.04;0.00
0.20;10.13;38.61;3088.97;1713.27;-1375.70;0.00
0.26;11.38;42.75;3420.22;2130.86;-1289.36;0.00
0.22;11.63;38.05;3044.13;1930.62;-1113.51;0.00
0.22;9.41;47.91;3832.81;1779.20;-2053.61;0.00
0.21;9.99;35.34;2827.13;1786.62;-1040.51;0.00
0.25;8.76;37.62;3009.63;1919.19;-1090.43;0.00
0.27;10.42;35.51;2841.07;2164.64;-676.43;0.00
0.25;7.95;41.82;3345.52;1872.62;-1472.90;0.00
0.21;9.16;36.37;2909.52;1745.07;-1164.45;0.00
0.25;11.53;44.66;3572.50;2076.04;-1496.46;0.00
0.29;9.49;32.88;2630.67;2213.21;-417.46;0.00
0.22;9.43;42.03;3362.53;1770.74;-1591.79;0.00
0.29;11.54;38.68;3094.20;2303.11;-791.09;0.00
0.29;8.19;41.61;3329.04;2121.97;-1207.07;0.00
0.27;9.40;43.40;3471.61;2054.52;-1417.09;0.00
0.25;8.68;34.54;2763.42;1955.53;-807.89;0.00
0.27;10.13;38.35;3068.15;2107.08;-961.07;0.00
0.24;10.24;41.46;3316.67;1944.89;-1371.78;0.00
0.23;8.33;44.99;3599.24;1796.21;-1803.03;0.00
0.26;9.56;36.81;2944.53;2039.51;-905.01;0.00
0.22;7.44;37.09;2967.20;1660.88;-1306.33;0.00
0.28;9.84;32.89;2631.16;2154.30;-476.85;0.00
0.27;10.15;36.02;2881.73;2102.91;-778.83;0.00
0.26;11.45;35.62;2849.95;2162.29;-687.66;0.00
0.26;12.23;39.13;3130.64;2150.85;-979.79;0.00
0.24;10.10;36.05;2883.80;1940.56;-943.24;0.00
0.26;12.94;43.31;3465.11;2214.99;-1250.12;0.00
0.27;9.97;47.14;3771.15;2123.58;-1647.56;0.00
0.24;12.22;33.86;2708.57;2054.37;-654.20;0.00
0.26;9.92;48.99;3919.42;2063.27;-1856.15;0.00
0.27;9.99;45.32;3625.45;2128.04;-1497.40;0.00
0.23;8.88;35.83;2866.57;1816.55;-1050.02;0.00
0.28;11.38;32.39;2591.38;2247.52;-343.86;0.00
0.23;8.47;44.91;3592.76;1821.03;-1771.73;0.00
0.24;10.65;44.60;3568.17;1985.12;-1583.05;0.00
0.22;11.06;30.05;2403.78;1896.23;-507.55;0.00
0.25;9.56;37.90;3032.22;1983.31;-1048.91;0.00
0.25;8.27;40.87;3269.97;1925.91;-1344.06;0.00
0.20;11.81;41.13;3290.48;1820.94;-1469.54;0.00
0.27;10.25;41.79;3342.86;2117.73;-1225.13;0.00
0.21;8.87;32.62;2609.81;1684.70;-925.11;0.00
0.27;9.15;37.80;3024.22;2055.16;-969.06;0.00
0.29;11.87;37.64;3010.84;2350.04;-660.79;0.00
0.25;10.85;38.70;3095.71;2044.85;-1050.86;0.00
0.26;10.89;48.26;3861.05;2087.75;-1773.29;0.00
0.24;10.96;37.67;3013.68;1986.88;-1026.81;0.00
0.26;9.64;38.72;3097.65;2041.38;-1056.26;0.00
0.22;9.94;49.93;3994.63;1837.62;-2157.02;0.00
0.30;8.79;39.57;3165.64;2252.76;-912.88;0.00
0.23;9.95;35.10;2807.86;1886.29;-921.57;0.00
0.25;9.85;33.99;2718.94;1969.86;-749.07;0.00
0.24;10.79;42.73;3418.24;1998.97;-1419.27;0.00
0.27;8.66;37.89;3031.30;2015.22;-1016.08;0.00
0.25;8.61;29.89;2391.39;1936.92;-454.47;0.00
0.21;9.51;49.54;3963.11;1758.32;-2204.79;0.00
0.21;9.33;42.47;3397.89;1727.91;-1669.98;0.00
0.24;9.23;42.02;3361.95;1901.05;-1460.91;0.00
0.24;8.04;46.18;3694.25;1837.52;-1856.73;0.00
0.23;10.82;41.86;3349.17;1941.06;-1408.11;0.00
0.22;7.25;42.61;3408.78;1674.95;-1733.83;0.00
0.26;11.25;35.05;2803.80;2150.67;-653.13;0.00
0.24;9.33;45.81;3664.57;1921.21;-1743.36;0.00
0.29;11.25;39.06;3125.03;2315.68;-809.36;0.00
0.26;9.04;41.41;3313.18;1985.03;-1328.15;0.00
0.23;10.98;44.10;3527.92;1961.07;-1566.85;0.00
0.28;12.07;40.91;3272.70;2276.37;-996.33;0.00
0.19;11.77;36.37;2909.46;1755.69;-1153.77;0.00
0.27;12.13;42.06;3364.86;2225.55;-1139.31;0.00
0.25;11.50;40.34;3227.09;2085.93;-1141.17;0.00
0.24;9.05;41.47;3317.64;1913.06;-1404.59;0.00
0.20;10.61;42.65;3412.34;1724.61;-1687.73;0.00
