# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.19;9.06;42.42;3393.41;1592.17;-1801.24;0.00
0.22;11.28;42.09;3366.99;1874.82;-1492.16;0.00
0.26;10.72;43.29;3463.45;2085.51;-1377.94;0.00
0.27;8.13;40.06;3204.43;2011.95;-1192.48;0.00
0.25;7.50;44.13;3530.36;1884.14;-1646.21;0.00
0.25;10.36;45.09;3606.88;2024.62;-1582.27;0.00
0.31;10.20;44.73;3578.35;2334.96;-1243.39;0.00
0.22;11.28;38.53;3082.73;1899.24;-1183.49;0.00
0.25;10.06;32.82;2625.89;1989.08;-636.81;0.00
0.24;11.67;39.40;3151.81;2053.83;-1097.98;0.00
0.25;11.02;44.71;3576.75;2056.12;-1520.63;0.00
0.22;10.92;26.87;2149.64;1890.71;-258.93;0.00
0.27;10.20;46.39;3711.52;2117.58;-1593.94;0.00
0.25;11.56;35.20;2815.98;2062.51;-753.48;0.00
0.24;9.15;41.47;3317.78;1883.88;-1433.90;0.00
0.24;10.75;44.16;3533.19;1993.94;-1539.26;0.00
0.25;11.62;35.19;2814.97;2089.21;-725.76;0.00
0.21;11.27;45.77;3661.29;1839.23;-1822.05;0.00
0.26;10.84;32.52;2601.86;2120.24;-481.61;0.00
0.21;10.12;33.62;2689.20;1751.62;-937.58;0.00
0.25;12.56;39.92;3193.92;2147.61;-1046.31;0.00
0.21;9.86;41.94;3354.83;1758.17;-1596.66;0.00
0.28;10.25;34.88;2790.73;2179.94;-610.79;0.00
0.22;10.68;39.51;3160.66;1878.52;-1282.14;0.00
0.26;8.23;42.71;3416.75;1969.80;-1446.96;0.00
0.25;10.26;37.44;2995.00;2021.60;-973.40;0.00
0.24;9.67;41.93;3354.54;1928.67;-1425.87;0.00
0.21;10.71;40.53;3242.25;1799.59;-1442.66;0.00
0.24;12.34;34.89;2791.33;2058.01;-733.33;0.00
0.25;12.21;45.73;3658.34;2145.93;-1512.41;0.00
0.26;9.37;41.31;3304.56;2028.15;-1276.40;0.00
0.26;12.06;43.46;3476.75;2164.58;-1312.17;0.00
0.21;9.17;43.99;3519.16;1746.61;-1772.55;0.00
0.26;11.60;36.99;2959.23;2128.05;-831.17;0.00
0.26;10.29;38.08;3046.11;2052.84;-993.27;0.00
0.24;9.78;39.61;3168.83;1913.70;-1255.13;0.00
0.23;9.20;48.54;3883.23;1860.01;-2023.22;0.00
0.21;11.42;41.14;3291.23;1846.58;-1444.65;0.00
0.23;8.80;37.96;3036.98;1840.42;-1196.56;0.00
0.25;9.83;32.28;2582.29;1998.43;-583.85;0.00
0.26;13.10;33.01;2640.46;2213.49;-426.97;0.00
0.19;8.69;47.56;3804.60;1557.15;-2247.44;0.00
0.24;10.26;36.14;2891.29;1959.93;-931.36;0.00
0.25;10.38;39.05;3123.99;2010.39;-1113.59;0.00
0.25;11.47;37.88;3030.49;2071.61;-958.88;0.00
0.25;9.53;45.71;3656.60;1975.34;-1681.27;0.00
0.26;10.27;36.33;2906.47;2092.05;-814.42;0.00
0.25;11.07;40.80;3263.71;2064.73;-1198.98;0.00
0.29;10.18;37.62;3009.40;2231.97;-777.43;0.00
0.32;10.32;35.47;2837.50;2437.14;-400.36;0.00
0.25;11.75;39.49;3158.99;2117.39;-1041.60;0.00
0.21;9.34;35.65;2851.71;1717.92;-1133.79;0.00
0.23;8.81;38.62;3089.22;1843.35;-1245.88;0.00
0.23;12.04;41.12;3289.83;1983.68;-1306.16;0.00
0.26;11.49;43.60;3488.04;2162.20;-1325.84;0.00
0.24;10.83;43.76;3500.41;1982.18;-1518.23;0.00
0.25;12.36;31.83;2546.13;2127.11;-419.02;0.00
0.26;11.52;48.41;3872.59;2141.10;-1731.49;0.00
0.23;10.74;33.62;2689.92;1928.04;-761.88;0.00
0.26;10.50;47.28;3782.72;2067.01;-1715.72;0.00
0.26;9.36;40.05;3204.05;2032.94;-1171.11;0.00
0.32;10.47;38.70;3095.78;2412.10;-683.68;0.00
0.30;9.52;39.17;3133.75;2274.80;-858.95;0.00
0.28;10.35;43.66;3492.64;2218.35;-1274.29;0.00
0.22;10.00;39.05;3124.07;1840.43;-1283.64;0.00
0.25;11.38;38.98;3118.51;2048.98;-1069.53;0.00
0.17;12.50;37.95;3036.13;1674.93;-1361.19;0.00
0.23;7.12;35.60;2847.75;1726.34;-1121.41;0.00
0.30;9.69;40.24;3219.05;2246.90;-972.16;0.00
0.23;11.39;41.60;3328.24;1940.14;-1388.10;0.00
0.28;10.12;39.01;3121.20;2162.72;-958.48;0.00
0.29;11.18;46.52;3721.56;2323.82;-1397.74;0.00
0.25;10.45;45.20;3616.39;2027.51;-1588.88;0.00
0.24;9.20;50.28;4022.10;1888.24;-2133.86;0.00
0.25;10.85;32.76;2621.14;2048.89;-572.26;0.00
0.28;8.19;41.01;3280.57;2073.19;-1207.39;0.00
0.24;11.88;42.77;3421.70;2022.71;-1398.99;0.00
0.25;9.83;36.05;2884.18;1975.64;-908.53;0.00
0.24;9.92;44.24;3539.41;1915.68;-1623.73;0.00
0.22;8.56;48.02;3841.49;1737.46;-2104.02;0.00
0.29;11.51;49.85;3988.19;2297.98;-1690.21;0.00
0.22;10.81;47.25;3779.87;1840.21;-1939.66;0.00
0.27;9.22;41.79;3343.31;2096.07;-1247.24;0.00
0.27;8.28;41.58;3326.77;1998.46;-1328.31;0.00
0.26;9.90;36.17;2893.70;2078.01;-815.69;0.00
0.26;9.95;49.31;3944.61;2067.68;-1876.93;0.00
0.23;8.48;45.94;3675.05;1795.23;-1879.82;0.00
0.26;12.15;38.53;3082.75;2201.35;-881.40;0.00
0.26;10.57;40.01;3200.77;2072.40;-1128.37;0.00
0.24;8.40;41.91;3352.98;1834.90;-1518.08;0.00
0.28;10.41;42.77;3421.23;2182.14;-1239.09;0.00
0.29;8.96;46.83;3746.28;2145.95;-1600.33;0.00
0.25;10.96;29.28;2342.68;2065.10;-277.58;0.00
0.22;10.19;42.00;3359.96;1814.22;-1545.74;0.00
0.22;11.16;42.87;3429.38;1897.59;-1531.79;0.00
0.27;10.28;35.65;2852.36;2137.98;-714.38;0.00
0.30;8.96;40.94;3275.30;2206.26;-1069.04;0.00
0.24;12.51;42.67;3413.41;2097.31;-1316.10;0.00
0.22;9.88;39.10;3128.39;1827.23;-1301.16;0.00
0.24;11.24;43.30;3463.67;1977.90;-1485.77;0.00
0.26;11.11;40.87;3269.55;2124.10;-1145.46;0.00
0.26;9.94;39.33;3146.66;2033.45;-1113.20;0.00
0.24;9.13;43.66;3492.82;1911.06;-1581.76;0.00
0.25;10.88;45.45;3636.00;2074.05;-1561.95;0.00
0.25;10.93;51.06;4085.08;2023.32;-2061.76;0.00
0.25;9.44;38.02;3041.52;1985.56;-1055.96;0.00
0.28;10.61;40.39;3231.21;2217.25;-1013.96;0.00
0.27;8.69;36.63;2930.71;2025.01;-905.70;0.00
0.24;10.45;43.65;3492.34;1980.90;-1511.44;0.00
0.25;9.91;45.87;3669.38;2021.12;-1648.26;0.00
0.26;11.06;44.38;3550.68;2095.80;-1454.88;0.00
0.22;11.27;44.83;3586.15;1908.54;-1677.62;0.00
0.25;11.58;37.55;3004.25;2079.43;-924.83;0.00
0.23;9.55;46.03;3682.41;1881.72;-1800.68;0.00
0.21;9.68;44.48;3558.13;1769.70;-1788.42;0.00
0.26;9.08;28.65;2291.78;1982.44;-309.34;0.00
0.26;11.08;35.11;2809.05;2094.16;-714.89;0.00
0.21;10.06;40.40;3231.68;1785.77;-1445.91;0.00
0.23;8.18;39.54;3163.06;1779.50;-1383.56;0.00
0.24;9.46;36.18;2894.66;1931.56;-963.10;0.00
0.30;11.42;36.97;2957.88;2359.85;-598.03;0.00
0.21;11.53;45.30;3624.27;1847.59;-1776.68;0.00
0.27;9.65;43.47;3477.48;2110.03;-1367.45;0.00
0.27;10.42;37.72;3017.39;2145.50;-871.89;0.00
0.23;10.60;40.49;3239.45;1902.24;-1337.21;0.00
0.28;8.98;36.53;2922.13;2142.49;-779.63;0.00
0.27;8.45;39.07;3125.62;2014.84;-1110.78;0.00
0.22;11.84;44.35;3547.74;1918.05;-1629.69;0.00
0.29;9.81;38.88;3110.50;2202.11;-908.39;0.00
0.26;10.00;36.35;2907.92;2084.62;-823.30;0.00
0.27;11.30;40.40;3231.81;2164.72;-1067.08;0.00
0.23;9.87;45.05;3603.73;1879.26;-1724.47;0.00
0.30;10.13;40.80;3263.80;2310.07;-953.74;0.00
0.26;8.84;42.40;3392.25;2021.17;-1371.08;0.00
0.28;10.63;33.31;2665.08;2209.93;-455.16;0.00
0.24;10.07;35.69;2855.29;1968.56;-886.73;0.00
0.23;12.82;44.26;3540.90;2028.65;-1512.25;0.00
0.28;11.12;39.36;3148.48;2252.98;-895.50;0.00
0.29;11.01;39.71;3176.99;2297.93;-879.06;0.00
0.23;9.09;45.01;3601.01;1858.59;-1742.42;0.00
0.23;11.15;38.29;3063.23;1960.99;-1102.23;0.00
0.23;10.92;45.30;3624.11;1942.86;-1681.25;0.00
0.22;11.78;36.60;2927.75;1944.71;-983.04;0.00
0.24;8.06;39.77;3181.97;1811.36;-1370.61;0.00
0.29;10.18;39.94;3195.26;2244.56;-950.70;0.00
0.26;9.91;44.70;3576.26;2056.55;-1519.71;0.00
0.27;8.60;41.13;3290.18;2033.74;-1256.44;0.00
0.21;9.24;42.20;3376.22;1702.71;-1673.51;0.00
0.26;11.46;41.91;3352.93;2138.42;-1214.51;0.00
0.26;10.43;48.75;3900.39;2073.02;-1827.37;0.00
0.26;9.36;44.68;3574.61;2028.95;-1545.66;0.00
0.26;8.97;31.13;2490.19;1977.59;-512.59;0.00
0.31;9.02;35.17;2813.55;2313.70;-499.86;0.00
0.22;8.02;42.80;3424.00;1736.43;-1687.57;0.00
0.27;9.33;38.13;3050.63;2086.14;-964.49;0.00
0.21;9.06;38.90;3112.17;1728.48;-1383.68;0.00
0.24;13.40;44.27;3541.49;2120.77;-1420.72;0.00
0.24;12.54;47.68;3814.11;2080.16;-1733.95;0.00
0.24;8.26;44.11;3528.49;1844.90;-1683.59;0.00
0.23;10.82;41.10;3288.21;1954.22;-1333.98;0.00
0.24;10.55;44.10;3528.05;1986.49;-1541.55;0.00
0.30;10.19;48.24;3858.86;2292.46;-1566.40;0.00
0.28;7.46;38.00;3040.02;2007.69;-1032.33;0.00
0.26;9.75;35.65;2851.81;2018.15;-833.66;0.00
0.27;11.91;48.94;3915.40;2192.78;-1722.62;0.00
0.24;10.54;37.80;3023.80;1951.14;-1072.66;0.00
0.30;11.04;39.75;3180.30;2336.57;-843.72;0.00
0.25;8.58;44.82;3585.31;1901.18;-1684.13;0.00
0.28;10.28;44.02;3521.86;2178.40;-1343.45;0.00
0.24;9.82;34.07;2725.82;1933.41;-792.42;0.00
0.26;12.62;35.06;2805.11;2189.86;-615.25;0.00
0.19;8.74;38.09;3047.31;1605.16;-1442.16;0.00
0.20;10.98;33.16;2652.85;1786.74;-866.11;0.00
0.25;10.59;27.20;2175.78;2002.75;-173.03;0.00
0.26;9.88;35.60;2848.12;2043.75;-804.37;0.00
0.25;12.12;40.05;3204.24;2114.40;-1089.84;0.00
0.25;9.77;42.05;3364.17;1960.28;-1403.89;0.00
0.29;10.84;28.72;2297.76;2276.44;-21.32;0.00
0.25;10.90;41.13;3290.33;2068.32;-1222.02;0.00
0.30;10.33;39.37;3149.58;2320.88;-828.70;0.00
0.24;11.07;35.78;2862.33;2008.99;-853.34;0.00
0.25;11.30;43.32;3465.52;2044.35;-1421.16;0.00
0.20;10.11;41.59;3327.33;1723.49;-1603.83;0.00
0.28;11.18;31.98;2558.41;2264.53;-293.88;0.00
0.25;9.19;40.56;3244.83;1970.93;-1273.91;0.00
0.23;11.61;37.61;3008.64;1985.80;-1022.84;0.00
0.25;8.39;27.49;2199.25;1907.08;-292.17;0.00
0.22;10.30;47.52;3801.35;1838.01;-1963.34;0.00
0.25;8.21;40.43;3234.15;1875.86;-1358.29;0.00
0.26;12.33;40.54;3242.97;2158.19;-1084.78;0.00
0.27;10.75;47.96;3836.89;2131.91;-1704.99;0.00
0.25;10.28;46.48;3718.25;2022.94;-1695.31;0.00
0.24;11.24;45.97;3677.79;2019.74;-1658.05;0.00
0.23;11.44;44.50;3559.66;1976.25;-1583.41;0.00
0.27;9.93;33.42;2673.25;2083.60;-589.65;0.00
0.26;6.79;37.86;3028.90;1880.61;-1148.29;0.00
0.25;8.07;40.76;3260.87;1923.18;-1337.69;0.00
0.26;9.56;39.65;3172.35;2030.52;-1141.83;0.00
0.26;8.40;43.84;3507.03;1976.06;-1530.96;0.00
0.23;9.83;39.41;3152.74;1872.96;-1279.78;0.00
0.26;9.17;38.37;3069.41;2026.29;-1043.12;0.00
0.26;11.48;41.69;3335.24;2109.31;-1225.93;0.00
0.26;10.54;40.55;3244.33;2082.79;-1161.53;0.00
0.27;10.49;45.70;3656.16;2142.42;-1513.74;0.00
0.29;10.09;40.44;3235.40;2213.07;-1022.33;0.00
0.25;11.32;34.44;2755.40;2073.65;-681.75;0.00
0.23;9.67;48.17;3853.41;1875.85;-1977.56;0.00
0.25;8.55;47.74;3818.88;1947.96;-1870.92;0.00
0.26;9.99;30.83;2466.27;2084.02;-382.25;0.00
0.21;8.92;35.84;2867.27;1726.16;-1141.11;0.00
0.27;11.33;45.25;3620.12;2168.53;-1451.59;0.00
0.24;11.16;42.27;3381.32;2020.30;-1361.02;0.00
0.27;10.41;35.14;2811.56;2120.10;-691.47;0.00
0.26;9.95;40.79;3263.29;2060.62;-1202.67;0.00
0.25;8.60;37.27;2981.38;1909.65;-1071.72;0.00
0.22;9.32;36.78;2942.64;1780.23;-1162.41;0.00
0.29;10.31;34.89;2791.18;2274.72;-516.46;0.00
0.26;10.41;40.31;3225.07;2086.93;-1138.14;0.00
0.27;9.15;45.58;3646.68;2055.99;-1590.70;0.00
0.25;10.08;36.58;2926.21;2020.27;-905.94;0.00
0.29;12.20;36.71;2936.58;2337.34;-599.25;0.00
0.28;9.52;44.89;3591.20;2122.66;-1468.53;0.00
0.25;10.77;39.18;3134.61;2050.75;-1083.87;0.00
0.20;9.21;30.43;2434.17;1659.76;-774.41;0.00
0.21;10.57;39.37;3149.37;1809.26;-1340.12;0.00
0.20;9.42;36.15;2891.97;1699.83;-1192.13;0.00
0.22;12.26;43.34;3466.90;1968.25;-1498.65;0.00
0.19;9.60;42.35;3387.86;1621.80;-1766.06;0.00
0.27;9.90;32.81;2624.83;2097.52;-527.31;0.00
0.27;11.30;39.80;3184.19;2172.71;-1011.48;0.00
0.22;10.45;39.39;3151.07;1855.67;-1295.40;0.00
0.27;9.13;38.65;3092.05;2092.43;-999.62;0.00
0.29;8.73;48.03;3842.15;2158.98;-1683.17;0.00
0.23;9.43;42.57;3405.95;1842.84;-1563.11;0.00
0.25;10.82;39.36;3148.64;2034.38;-1114.26;0.00
0.24;11.74;36.57;2925.25;2058.04;-867.21;0.00
0.28;9.50;39.30;3144.27;2129.66;-1014.62;0.00
0.27;9.81;36.99;2959.38;2101.92;-857.47;0.00
0.24;10.05;36.70;2935.69;1929.30;-1006.39;0.00
0.23;11.88;32.72;2617.44;1995.77;-621.67;0.00
0.24;10.02;47.56;3804.77;1945.22;-1859.55;0.00
0.26;10.67;40.69;3255.35;2121.42;-1133.93;0.00
0.22;9.39;35.00;2799.95;1808.35;-991.60;0.00
0.27;9.47;47.28;3782.42;2082.46;-1699.96;0.00
0.24;8.68;40.71;3256.83;1893.33;-1363.50;0.00
0.29;9.21;39.88;3190.17;2161.30;-1028.88;0.00
0.24;9.89;38.97;3117.36;1918.78;-1198.58;0.00
0.21;9.58;40.21;3216.69;1748.69;-1468.00;0.00
0.26;10.09;44.99;3598.89;2080.95;-1517.94;0.00
0.25;12.11;44.54;3563.48;2113.32;-1450.16;0.00
0.24;11.22;49.12;3929.55;2032.53;-1897.02;0.00
0.28;8.35;39.51;3160.85;2075.49;-1085.36;0.00
0.25;11.63;42.16;3373.08;2102.72;-1270.36;0.00
0.25;10.88;36.19;2895.11;2072.86;-822.25;0.00
0.25;9.41;43.55;3483.70;1963.75;-1519.95;0.00
0.28;8.70;40.57;3245.92;2087.07;-1158.85;0.00
0.25;10.45;40.01;3200.99;2032.83;-1168.16;0.00
0.25;9.87;41.71;3336.44;1968.80;-1367.65;0.00
0.25;9.79;42.33;3386.06;1959.13;-1426.93;0.00
0.27;9.54;50.05;4003.73;2107.62;-1896.12;0.00
0.27;12.59;42.21;3376.78;2225.30;-1151.49;0.00
0.25;10.19;43.77;3501.99;1989.50;-1512.49;0.00
0.25;8.17;43.31;3464.41;1909.72;-1554.69;0.00
0.24;10.99;40.96;3276.61;1990.34;-1286.27;0.00
0.24;10.09;44.60;3567.74;1939.11;-1628.63;0.00
0.32;8.51;43.11;3449.10;2303.80;-1145.31;0.00
0.24;10.65;44.60;3567.63;1949.42;-1618.20;0.00
0.29;7.68;41.80;3344.26;2079.04;-1265.22;0.00
0.26;9.95;34.44;2755.07;2039.30;-715.78;0.00
0.24;10.76;37.65;3011.79;1974.63;-1037.16;0.00
0.25;8.60;51.69;4135.41;1923.75;-2211.66;0.00
0.23;9.32;41.14;3291.59;1861.29;-1430.30;0.00
0.24;10.49;42.64;3411.14;1937.84;-1473.30;0.00
0.26;9.75;36.26;2900.43;2064.80;-835.63;0.00
0.26;12.74;49.26;3940.56;2204.46;-1736.09;0.00
0.25;10.35;34.37;2749.84;2044.22;-705.63;0.00
0.23;10.75;33.04;2642.91;1911.00;-731.91;0.00
0.28;8.94;37.11;2969.11;2105.02;-864.10;0.00
0.24;8.34;35.71;2856.68;1873.45;-983.24;0.00
0.22;10.72;38.07;3045.21;1851.86;-1193.35;0.00
0.26;9.18;37.87;3029.25;2013.15;-1016.10;0.00
0.31;10.73;37.03;2962.55;2374.84;-587.71;0.00
0.20;10.74;40.44;3235.15;1757.08;-1478.07;0.00
0.23;9.81;43.21;3456.50;1890.91;-1565.59;0.00
0.29;9.74;43.19;3455.56;2216.76;-1238.79;0.00
0.22;10.21;41.25;3299.93;1861.55;-1438.38;0.00
0.30;9.32;41.44;3315.14;2272.01;-1043.13;0.00
0.31;10.24;39.76;3180.81;2364.98;-815.83;0.00
0.25;9.97;42.12;3369.85;1984.80;-1385.05;0.00
0.30;10.46;41.35;3308.16;2296.68;-1011.48;0.00
0.29;12.05;41.82;3345.40;2320.51;-1024.89;0.00
0.23;8.24;34.74;2778.94;1799.78;-979.15;0.00
0.26;9.71;42.97;3437.99;2042.30;-1395.69;0.00
0.24;9.04;48.15;3851.90;1879.68;-1972.21;0.00
0.26;10.57;35.76;2860.98;2060.65;-800.33;0.00
0.28;12.43;39.00;3119.69;2280.85;-838.84;0.00
0.24;9.08;38.92;3113.56;1868.41;-1245.16;0.00
0.23;12.29;37.78;3022.02;2021.98;-1000.04;0.00
0.22;9.46;32.98;2638.72;1805.32;-833.40;0.00
0.21;10.90;31.50;2519.99;1794.04;-725.95;0.00
0.25;9.40;34.31;2745.01;1977.92;-767.09;0.00
0.22;7.94;48.04;3842.88;1726.95;-2115.92;0.00
0.21;10.25;39.11;3128.94;1788.23;-1340.71;0.00
0.26;10.67;40.73;3258.01;2113.33;-1144.67;0.00
0.27;10.86;34.26;2741.12;2156.53;-584.59;0.00
0.22;11.52;39.29;3143.04;1927.61;-1215.43;0.00
0.27;10.55;45.83;3666.25;2125.95;-1540.29;0.00
0.24;11.22;38.12;3049.31;2010.71;-1038.60;0.00
0.26;10.19;44.92;3593.24;2062.15;-1531.09;0.00
0.28;11.07;42.74;3419.53;2228.94;-1190.59;0.00
0.29;10.66;41.72;3337.78;2239.73;-1098.05;0.00
0.25;9.02;40.23;3218.08;1930.68;-1287.40;0.00
0.29;10.41;37.85;3028.01;2243.79;-784.21;0.00
0.20;11.11;37.20;2975.86;1762.00;-1213.86;0.00
0.23;9.36;43.59;3487.55;1824.75;-1662.80;0.00
0.25;11.50;47.70;3815.90;2102.78;-1713.12;0.00
0.22;11.20;42.54;3403.29;1893.06;-1510.23;0.00
0.23;11.17;39.16;3132.84;1944.64;-1188.21;0.00
0.27;9.72;45.72;3657.73;2090.29;-1567.45;0.00
0.20;11.56;39.76;3180.48;1815.72;-1364.75;0.00
0.23;12.52;42.72;3417.63;2009.97;-1407.66;0.00
0.24;11.07;42.24;3379.30;1988.13;-1391.16;0.00
0.27;9.37;36.79;2943.45;2085.55;-857.90;0.00
0.24;10.30;39.78;3182.57;1951.47;-1231.10;0.00
0.24;10.46;36.52;2921.29;1942.86;-978.42;0.00
0.25;8.63;49.41;3952.92;1933.06;-2019.87;0.00
0.23;9.11;39.16;3132.87;1849.25;-1283.62;0.00
0.26;11.56;40.13;3210.55;2142.54;-1068.01;0.00
0.22;8.93;39.60;3168.36;1790.27;-1378.10;0.00
0.25;11.68;37.71;3016.42;2093.44;-922.98;0.00
0.24;9.12;41.79;3343.18;1918.43;-1424.75;0.00
0.21;10.97;39.07;3125.95;1841.50;-1284.45;0.00
0.22;12.03;37.03;2962.26;1921.70;-1040.56;0.00
0.19;11.36;36.47;2917.55;1723.60;-1193.95;0.00
0.25;9.90;38.21;3056.47;1964.83;-1091.63;0.00
0.27;9.36;35.02;2801.55;2072.41;-729.14;0.00
0.25;11.73;31.54;2523.19;2070.84;-452.35;0.00
0.26;9.78;41.96;3356.99;2038.61;-1318.38;0.00
0.26;12.03;42.46;3396.49;2166.85;-1229.64;0.00
0.28;10.10;37.77;3021.95;2207.01;-814.94;0.00
0.26;10.11;35.50;2839.80;2033.52;-806.28;0.00
0.27;10.27;40.45;3236.27;2142.21;-1094.06;0.00
0.25;7.96;45.83;3666.60;1903.13;-1763.48;0.00
0.26;10.42;40.34;3227.09;2081.41;-1145.68;0.00
0.24;11.60;34.85;2788.06;2031.03;-757.03;0.00
0.22;9.75;39.17;3133.42;1805.38;-1328.04;0.00
0.27;9.21;40.10;3208.05;2062.54;-1145.52;0.00
0.26;8.70;39.70;3176.08;1962.20;-1213.87;0.00
0.28;11.09;47.67;3813.28;2220.81;-1592.47;0.00
0.24;8.76;32.43;2594.78;1872.93;-721.85;0.00
0.25;12.63;35.42;2833.37;2167.89;-665.48;0.00
0.28;9.02;38.49;3079.17;2118.67;-960.50;0.00
0.23;9.45;40.26;3220.45;1852.06;-1368.40;0.00
0.30;8.32;33.43;2674.77;2194.45;-480.32;0.00
0.23;11.05;37.03;2962.48;1914.46;-1048.02;0.00
0.26;9.23;43.70;3495.87;2027.73;-1468.14;0.00
0.28;10.56;46.23;3698.07;2187.40;-1510.68;0.00
0.25;10.78;35.06;2805.08;2055.23;-749.85;0.00
0.21;10.47;43.15;3452.34;1774.73;-1677.60;0.00
0.24;9.13;41.48;3318.24;1898.13;-1420.10;0.00
0.25;11.23;32.97;2637.69;2092.13;-545.56;0.00
0.25;9.50;40.47;3237.97;1972.94;-1265.03;0.00
0.23;10.10;36.42;2913.63;1896.29;-1017.34;0.00
0.28;9.54;46.34;3707.30;2141.58;-1565.71;0.00
0.31;8.06;43.33;3466.02;2219.30;-1246.72;0.00
0.24;9.66;40.65;3252.04;1949.54;-1302.50;0.00
0.22;10.14;38.60;3087.80;1803.81;-1283.99;0.00
0.24;10.96;35.75;2860.19;2000.72;-859.47;0.00
0.22;12.08;32.50;2600.33;1921.75;-678.58;0.00
0.25;10.23;34.26;2740.62;1986.88;-753.74;0.00
0.22;11.01;41.00;3279.77;1888.73;-1391.04;0.00
0.29;10.01;39.06;3124.44;2218.53;-905.91;0.00
0.24;10.77;38.75;3100.20;1957.35;-1142.85;0.00
0.27;11.11;37.42;2993.30;2186.70;-806.60;0.00
0.27;10.59;39.23;3138.33;2127.15;-1011.18;0.00
0.23;9.44;44.99;3598.91;1866.63;-1732.27;0.00
0.24;11.59;36.12;2889.88;2015.32;-874.56;0.00
0.28;12.01;47.05;3763.72;2304.03;-1459.68;0.00
0.22;8.55;44.52;3561.55;1739.58;-1821.97;0.00
0.23;11.05;37.28;2982.21;1930.08;-1052.12;0.00
0.25;9.55;40.44;3235.23;1978.36;-1256.86;0.00
0.25;9.52;34.53;2762.56;1974.74;-787.83;0.00
0.20;10.58;47.31;3784.91;1711.40;-2073.51;0.00
0.24;10.30;37.98;3038.21;1977.91;-1060.29;0.00
0.22;10.97;47.95;3836.09;1880.67;-1955.41;0.00
0.24;8.87;40.94;3275.37;1893.65;-1381.71;0.00
0.23;9.74;43.75;3499.70;1862.44;-1637.26;0.00
0.26;10.45;37.37;2989.82;2086.04;-903.78;0.00
0.25;11.03;44.90;3591.83;2055.20;-1536.62;0.00
0.28;11.77;39.65;3171.96;2276.58;-895.38;0.00
0.23;11.97;36.44;2915.06;1988.98;-926.07;0.00
