# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;11.58;38.02;3041.32;1986.82;-1054.50;0.00
0.26;8.87;44.21;3536.52;1970.95;-1565.58;0.00
0.29;9.15;46.48;3718.58;2208.74;-1509.85;0.00
0.23;11.14;38.64;3091.07;1964.25;-1126.82;0.00
0.24;9.91;32.50;2599.66;1959.55;-640.11;0.00
0.24;10.58;46.36;3709.05;1980.24;-1728.81;0.00
0.22;9.68;40.80;3263.99;1813.37;-1450.62;0.00
0.27;10.25;35.87;2869.57;2146.68;-722.89;0.00
0.22;9.35;38.32;3065.84;1770.10;-1295.74;0.00
0.27;11.70;46.80;3744.19;2189.61;-1554.58;0.00
0.21;10.20;30.47;2437.91;1754.51;-683.41;0.00
0.24;12.23;49.28;3942.06;2040.72;-1901.33;0.00
0.23;11.72;42.20;3376.07;1966.06;-1410.01;0.00
0.25;11.27;47.32;3785.98;2079.02;-1706.96;0.00
0.27;9.70;46.75;3739.72;2123.98;-1615.74;0.00
0.29;8.87;41.84;3347.37;2180.84;-1166.53;0.00
0.25;10.18;43.69;3494.85;1982.34;-1512.51;0.00
0.25;9.99;41.68;3334.01;1987.10;-1346.91;0.00
0.18;9.13;39.82;3185.50;1550.43;-1635.07;0.00
0.25;11.10;42.97;3437.52;2053.87;-1383.65;0.00
0.24;10.63;38.42;3073.49;1986.14;-1087.35;0.00
0.31;9.37;48.66;3892.45;2297.55;-1594.90;0.00
0.25;8.26;40.83;3266.75;1877.08;-1389.67;0.00
0.20;8.93;37.40;2992.34;1655.88;-1336.47;0.00
0.28;10.45;43.82;3505.32;2209.43;-1295.89;0.00
0.23;11.81;43.92;3513.91;2003.13;-1510.78;0.00
0.27;9.54;35.49;2839.35;2118.77;-720.58;0.00
0.27;10.16;39.79;3182.86;2106.31;-1076.55;0.00
0.27;8.61;53.37;4269.20;2050.49;-2218.71;0.00
0.28;12.65;42.02;3361.55;2325.99;-1035.56;0.00
0.26;9.22;42.42;3393.66;1991.05;-1402.61;0.00
0.29;10.70;41.83;3346.18;2262.63;-1083.56;0.00
0.29;9.96;38.38;3070.01;2255.73;-814.28;0.00
0.23;9.19;42.39;3391.33;1813.77;-1577.56;0.00
0.23;10.02;37.82;3025.51;1872.97;-1152.54;0.00
0.23;9.31;28.23;2258.27;1848.09;-410.18;0.00
0.23;10.98;40.91;3273.04;1949.46;-1323.58;0.00
0.26;10.12;43.26;3460.99;2044.18;-1416.80;0.00
0.22;11.10;41.48;3318.06;1871.88;-1446.18;0.00
0.27;10.88;40.64;3251.35;2133.17;-1118.17;0.00
0.24;9.99;36.79;2942.90;1923.40;-1019.51;0.00
0.27;10.78;36.90;2952.07;2152.54;-799.53;0.00
0.26;8.20;37.83;3026.08;1983.30;-1042.78;0.00
0.23;9.33;48.71;3896.59;1859.32;-2037.28;0.00
0.24;7.51;37.75;3019.89;1786.21;-1233.68;0.00
0.25;11.97;33.20;2656.40;2087.26;-569.14;0.00
0.26;10.80;46.44;3715.03;2108.78;-1606.25;0.00
0.25;11.97;38.23;3058.46;2085.27;-973.19;0.00
0.21;12.69;47.90;3831.72;1897.74;-1933.98;0.00
0.22;6.85;48.05;3844.06;1664.34;-2179.72;0.00
0.27;11.59;44.92;3593.84;2182.18;-1411.66;0.00
0.25;8.40;46.67;3733.24;1924.77;-1808.47;0.00
0.28;10.74;41.12;3289.96;2204.37;-1085.58;0.00
0.27;10.67;30.10;2408.09;2125.52;-282.56;0.00
0.26;9.51;29.20;2335.81;2022.14;-313.67;0.00
0.21;9.33;41.27;3301.71;1754.07;-1547.65;0.00
0.19;11.64;41.54;3323.28;1723.49;-1599.79;0.00
0.24;10.99;48.41;3872.58;1973.22;-1899.36;0.00
0.21;8.28;33.65;2691.87;1655.36;-1036.51;0.00
0.24;9.84;33.65;2691.84;1920.02;-771.81;0.00
0.25;10.56;36.45;2915.77;2024.64;-891.13;0.00
0.27;11.16;45.48;3638.38;2195.05;-1443.33;0.00
0.24;11.68;39.74;3178.95;2035.45;-1143.49;0.00
0.25;9.59;31.16;2492.54;1976.01;-516.53;0.00
0.25;10.97;46.26;3701.19;2063.88;-1637.31;0.00
0.26;9.95;48.26;3860.44;2063.66;-1796.78;0.00
0.26;10.17;41.84;3347.36;2074.88;-1272.48;0.00
0.21;10.35;38.14;3051.33;1787.50;-1263.83;0.00
0.27;9.23;44.24;3538.91;2072.80;-1466.10;0.00
0.22;12.17;34.86;2789.15;1960.43;-828.71;0.00
0.26;9.52;46.43;3714.66;2023.35;-1691.31;0.00
0.22;11.06;40.46;3236.83;1863.01;-1373.82;0.00
0.19;10.64;31.12;2489.29;1689.06;-800.22;0.00
0.28;10.59;39.29;3143.39;2183.43;-959.96;0.00
0.25;10.14;34.55;2764.19;2033.11;-731.08;0.00
0.23;9.90;49.11;3928.60;1855.90;-2072.70;0.00
0.22;9.31;45.52;3641.22;1780.74;-1860.49;0.00
0.21;10.01;44.87;3589.74;1777.01;-1812.72;0.00
0.29;12.32;40.51;3240.45;2369.45;-871.00;0.00
0.24;10.86;45.55;3643.69;1961.25;-1682.44;0.00
0.22;11.66;44.03;3522.08;1887.44;-1634.65;0.00
0.31;8.38;44.18;3534.72;2235.79;-1298.93;0.00
0.18;8.54;43.57;3485.27;1530.16;-1955.11;0.00
0.28;10.51;42.99;3439.54;2217.67;-1221.88;0.00
0.23;11.00;46.46;3716.78;1962.70;-1754.08;0.00
0.22;11.50;36.12;2889.99;1912.72;-977.26;0.00
0.32;11.06;38.15;3052.13;2434.59;-617.54;0.00
0.25;10.82;43.75;3500.29;2029.61;-1470.68;0.00
0.22;10.22;33.39;2671.02;1831.15;-839.87;0.00
0.27;8.97;44.74;3578.88;2084.00;-1494.87;0.00
0.22;10.65;46.98;3758.34;1850.14;-1908.20;0.00
0.27;8.69;46.42;3714.00;2053.14;-1660.85;0.00
0.24;10.56;43.06;3445.17;1984.93;-1460.24;0.00
0.27;10.61;40.17;3213.62;2132.85;-1080.77;0.00
0.23;9.25;34.92;2793.67;1816.15;-977.53;0.00
0.28;10.63;33.51;2681.10;2199.85;-481.25;0.00
0.21;9.86;42.89;3430.90;1779.11;-1651.79;0.00
0.26;11.28;39.96;3196.73;2099.24;-1097.49;0.00
0.26;10.99;45.13;3610.41;2126.62;-1483.79;0.00
0.24;10.50;36.08;2886.59;1952.74;-933.85;0.00
0.24;9.43;43.64;3491.31;1910.42;-1580.89;0.00
0.23;10.42;38.98;3118.39;1882.26;-1236.13;0.00
0.26;10.03;37.47;2997.80;2055.16;-942.65;0.00
0.29;9.40;45.06;3605.18;2210.10;-1395.07;0.00
0.26;10.05;39.08;3126.46;2048.30;-1078.16;0.00
0.21;8.46;41.33;3306.16;1662.75;-1643.41;0.00
0.22;9.41;35.23;2818.55;1766.76;-1051.79;0.00
0.23;9.27;39.24;3139.19;1834.47;-1304.73;0.00
0.29;9.71;41.80;3343.73;2211.04;-1132.69;0.00
0.28;9.03;40.33;3226.59;2105.08;-1121.51;0.00
0.26;10.66;43.76;3500.98;2102.95;-1398.03;0.00
0.26;9.97;52.67;4213.38;2030.72;-2182.66;0.00
0.23;10.10;42.00;3360.38;1865.23;-1495.15;0.00
0.22;10.30;41.64;3331.57;1862.52;-1469.06;0.00
0.25;8.97;35.81;2864.92;1956.68;-908.24;0.00
0.24;11.17;36.23;2898.38;1985.94;-912.45;0.00
0.21;10.89;32.66;2612.49;1797.83;-814.65;0.00
0.29;9.98;47.86;3828.77;2222.36;-1606.40;0.00
0.23;9.68;46.60;3727.72;1847.90;-1879.83;0.00
0.28;7.12;40.46;3237.03;2023.06;-1213.97;0.00
0.26;10.16;41.38;3310.57;2079.63;-1230.93;0.00
0.26;10.16;36.49;2919.44;2062.78;-856.66;0.00
0.21;8.72;44.96;3596.66;1721.83;-1874.83;0.00
0.27;9.20;43.28;3462.09;2055.56;-1406.53;0.00
0.25;9.00;40.21;3216.87;1935.06;-1281.80;0.00
0.24;13.65;48.21;3857.16;2113.21;-1743.95;0.00
0.21;9.96;38.12;3049.32;1775.79;-1273.52;0.00
0.28;9.17;43.62;3489.78;2133.75;-1356.03;0.00
0.27;9.08;39.81;3184.74;2055.21;-1129.54;0.00
0.27;11.52;40.66;3252.50;2170.01;-1082.49;0.00
0.26;10.82;32.91;2633.16;2094.19;-538.97;0.00
0.28;7.76;48.11;3848.62;2042.22;-1806.40;0.00
0.25;8.35;33.24;2658.98;1884.67;-774.30;0.00
0.27;8.29;47.42;3793.70;1996.88;-1796.82;0.00
0.26;9.30;37.85;3027.80;2042.87;-984.92;0.00
0.28;10.12;44.17;3533.30;2157.06;-1376.24;0.00
0.25;9.32;47.31;3784.65;1958.09;-1826.56;0.00
0.23;11.58;32.48;2598.68;1981.13;-617.55;0.00
0.24;10.32;37.89;3031.20;1952.81;-1078.39;0.00
0.27;10.41;46.30;3703.70;2125.13;-1578.57;0.00
0.29;8.80;39.96;3196.45;2139.50;-1056.95;0.00
0.26;10.92;41.23;3298.28;2131.79;-1166.49;0.00
0.30;11.39;38.68;3094.69;2344.76;-749.94;0.00
0.24;9.52;41.97;3357.42;1900.38;-1457.04;0.00
0.30;9.00;40.29;3223.55;2207.17;-1016.38;0.00
0.23;9.68;38.29;3062.91;1864.77;-1198.13;0.00
0.24;11.51;41.97;3357.60;2017.17;-1340.43;0.00
0.28;9.66;36.81;2944.64;2134.68;-809.96;0.00
0.29;9.94;37.03;2962.65;2248.54;-714.11;0.00
0.30;10.19;38.87;3109.31;2281.04;-828.27;0.00
0.20;10.71;35.62;2849.30;1769.29;-1080.01;0.00
0.24;10.88;37.63;3010.30;1974.49;-1035.81;0.00
0.25;10.15;42.76;3420.89;2002.29;-1418.60;0.00
0.23;9.79;37.67;3013.75;1848.61;-1165.14;0.00
0.20;10.18;39.66;3172.80;1735.96;-1436.84;0.00
0.25;10.07;39.66;3172.55;1996.12;-1176.43;0.00
0.25;9.88;34.02;2721.84;1982.05;-739.79;0.00
0.23;8.65;35.79;2863.55;1815.97;-1047.57;0.00
0.24;10.98;50.19;4015.16;1991.76;-2023.40;0.00
0.27;9.65;47.49;3799.42;2094.42;-1704.99;0.00
0.23;8.51;37.63;3010.18;1811.02;-1199.16;0.00
0.27;9.81;39.29;3142.96;2090.01;-1052.95;0.00
0.20;11.45;41.00;3280.33;1806.45;-1473.88;0.00
0.30;10.12;44.14;3531.22;2272.12;-1259.11;0.00
0.24;13.00;30.12;2409.99;2077.87;-332.12;0.00
0.28;10.62;44.37;3549.34;2216.04;-1333.30;0.00
0.28;9.12;36.47;2917.86;2118.17;-799.69;0.00
0.21;8.92;38.77;3101.82;1681.50;-1420.32;0.00
0.29;8.07;44.60;3568.22;2100.97;-1467.25;0.00
0.25;9.42;40.54;3243.26;1968.31;-1274.95;0.00
0.24;10.42;33.81;2704.56;1953.85;-750.71;0.00
0.24;9.01;31.42;2513.84;1903.73;-610.11;0.00
0.30;11.53;42.91;3433.06;2350.52;-1082.54;0.00
0.28;11.42;50.49;4039.50;2263.70;-1775.80;0.00
0.22;10.64;39.45;3156.14;1847.86;-1308.28;0.00
0.22;9.72;41.35;3308.24;1787.37;-1520.87;0.00
0.21;10.90;34.08;2726.39;1820.28;-906.11;0.00
0.23;10.52;33.63;2690.08;1916.33;-773.75;0.00
0.22;10.40;34.76;2780.53;1858.81;-921.72;0.00
0.30;10.32;42.41;3393.09;2321.37;-1071.72;0.00
0.29;9.82;46.12;3689.67;2230.57;-1459.10;0.00
0.25;11.10;39.76;3180.63;2063.48;-1117.15;0.00
0.22;8.46;41.23;3298.65;1764.96;-1533.69;0.00
0.23;10.82;35.19;2815.50;1946.78;-868.72;0.00
0.26;8.84;48.54;3883.16;1972.45;-1910.70;0.00
0.30;12.32;38.47;3077.82;2432.22;-645.60;0.00
0.23;9.38;38.97;3117.35;1865.90;-1251.46;0.00
0.24;11.12;43.91;3512.56;1970.79;-1541.77;0.00
0.22;9.54;41.73;3338.79;1771.31;-1567.48;0.00
0.26;8.70;40.46;3236.59;1998.09;-1238.50;0.00
0.26;10.78;45.40;3632.27;2078.52;-1553.75;0.00
0.25;9.45;42.92;3433.93;1983.89;-1450.04;0.00
0.25;11.87;39.91;3192.60;2091.55;-1101.04;0.00
0.28;10.21;45.93;3674.53;2184.93;-1489.60;0.00
0.24;10.76;45.05;3604.07;1956.03;-1648.05;0.00
0.24;9.87;33.25;2659.94;1945.42;-714.52;0.00
0.26;8.55;41.75;3339.72;1957.14;-1382.58;0.00
0.21;9.22;36.14;2890.86;1706.82;-1184.04;0.00
0.22;7.70;39.60;3168.01;1716.41;-1451.60;0.00
0.25;10.96;31.15;2492.19;2048.20;-444.00;0.00
0.26;9.95;37.69;3015.15;2061.60;-953.55;0.00
0.26;11.25;35.13;2810.37;2114.85;-695.52;0.00
0.24;9.90;45.31;3624.47;1946.48;-1677.99;0.00
0.28;10.92;41.58;3326.25;2201.88;-1124.37;0.00
0.26;11.55;43.25;3459.61;2116.73;-1342.88;0.00
0.24;10.04;43.56;3484.91;1951.22;-1533.69;0.00
0.31;9.14;44.18;3534.75;2303.34;-1231.41;0.00
0.23;8.26;33.12;2649.94;1787.47;-862.47;0.00
0.26;10.11;37.41;2992.85;2057.89;-934.95;0.00
0.24;10.50;37.23;2978.13;1995.03;-983.11;0.00
0.25;9.62;36.91;2952.51;1986.97;-965.53;0.00
0.25;10.45;43.10;3447.83;2013.84;-1433.98;0.00
0.27;10.14;44.56;3564.74;2135.43;-1429.31;0.00
0.24;11.45;42.56;3404.50;2027.83;-1376.67;0.00
0.22;10.75;36.34;2907.49;1877.14;-1030.34;0.00
0.25;10.98;37.40;2992.13;2051.20;-940.93;0.00
0.24;10.45;34.79;2783.16;1988.25;-794.91;0.00
0.26;10.50;44.92;3593.57;2093.89;-1499.68;0.00
0.23;10.24;41.21;3296.59;1921.39;-1375.20;0.00
0.23;13.42;44.91;3592.71;2064.70;-1528.02;0.00
0.28;8.55;38.12;3049.51;2065.52;-983.99;0.00
0.27;9.39;31.89;2551.46;2077.49;-473.98;0.00
0.30;10.17;39.85;3187.94;2284.39;-903.55;0.00
0.23;9.05;39.24;3138.97;1844.65;-1294.32;0.00
0.28;11.68;37.31;2984.87;2249.55;-735.32;0.00
0.29;9.55;36.51;2920.75;2198.33;-722.42;0.00
0.24;9.60;36.81;2944.93;1893.39;-1051.54;0.00
0.22;10.81;45.45;3636.12;1866.61;-1769.51;0.00
0.28;11.26;43.75;3499.70;2264.09;-1235.60;0.00
0.27;8.71;34.26;2740.49;2026.75;-713.75;0.00
0.23;9.45;42.97;3437.40;1873.06;-1564.35;0.00
0.23;11.97;36.38;2910.25;2016.84;-893.41;0.00
0.28;10.83;41.74;3339.04;2240.27;-1098.78;0.00
0.28;8.80;48.51;3880.76;2096.06;-1784.69;0.00
0.21;11.45;44.48;3558.26;1839.20;-1719.06;0.00
0.21;12.92;36.77;2942.00;1942.67;-999.33;0.00
0.29;9.37;45.41;3632.73;2172.31;-1460.42;0.00
0.20;8.22;43.45;3475.84;1582.00;-1893.84;0.00
0.22;8.83;37.49;2999.51;1746.06;-1253.45;0.00
0.28;11.54;45.12;3609.65;2226.96;-1382.69;0.00
0.25;8.48;42.78;3422.33;1897.35;-1524.98;0.00
0.29;9.64;41.21;3296.44;2211.55;-1084.90;0.00
0.26;11.69;46.73;3738.20;2143.81;-1594.39;0.00
0.28;9.78;37.35;2987.90;2171.77;-816.13;0.00
0.24;9.67;41.74;3339.18;1921.55;-1417.63;0.00
0.25;11.23;41.92;3353.92;2047.26;-1306.66;0.00
0.26;10.12;37.95;3036.27;2039.93;-996.34;0.00
0.27;8.65;43.72;3497.22;2037.44;-1459.79;0.00
0.27;9.94;45.01;3600.78;2119.05;-1481.74;0.00
0.24;11.48;33.49;2679.00;2031.32;-647.67;0.00
0.24;10.02;36.28;2902.78;1940.39;-962.38;0.00
0.24;8.63;45.06;3604.74;1838.80;-1765.95;0.00
0.27;9.54;41.16;3292.40;2099.72;-1192.68;0.00
0.22;12.02;38.88;3110.25;1921.95;-1188.30;0.00
0.24;9.01;37.45;2996.05;1882.80;-1113.24;0.00
0.23;8.17;40.99;3279.10;1795.83;-1483.27;0.00
0.23;9.10;43.86;3508.73;1806.91;-1701.82;0.00
0.22;11.49;41.95;3355.86;1913.48;-1442.38;0.00
0.26;8.54;41.93;3354.67;1969.08;-1385.59;0.00
0.27;11.60;44.61;3568.67;2174.89;-1393.79;0.00
0.25;10.39;41.07;3285.32;2001.71;-1283.61;0.00
0.26;10.32;43.88;3510.62;2061.99;-1448.63;0.00
0.28;9.27;37.03;2962.77;2155.34;-807.42;0.00
0.25;11.52;34.19;2735.07;2073.33;-661.74;0.00
0.28;11.05;43.35;3467.83;2214.12;-1253.71;0.00
0.24;9.10;42.54;3403.33;1871.28;-1532.05;0.00
0.22;7.44;39.99;3199.19;1670.09;-1529.10;0.00
0.23;11.83;36.01;2880.62;1965.55;-915.07;0.00
0.23;12.22;36.30;2904.17;2025.02;-879.16;0.00
0.25;11.10;34.73;2778.42;2068.00;-710.42;0.00
0.24;8.91;41.52;3321.83;1874.15;-1447.68;0.00
0.26;9.98;56.21;4497.12;2063.67;-2433.46;0.00
0.24;12.05;39.79;3183.17;2044.85;-1138.32;0.00
0.24;11.04;36.57;2925.47;1990.33;-935.14;0.00
0.24;12.26;40.94;3275.45;2034.96;-1240.50;0.00
0.25;10.88;37.61;3008.62;2038.30;-970.32;0.00
0.26;11.59;41.43;3314.27;2165.77;-1148.49;0.00
0.25;10.61;36.65;2932.12;2016.01;-916.11;0.00
0.24;7.43;34.95;2796.39;1826.50;-969.90;0.00
0.27;9.71;41.26;3300.68;2085.43;-1215.25;0.00
0.24;11.72;33.22;2657.36;2051.36;-606.00;0.00
0.27;7.04;53.12;4249.92;1980.36;-2269.55;0.00
0.25;10.11;37.30;2983.66;1994.30;-989.36;0.00
0.29;11.04;40.72;3257.56;2291.08;-966.48;0.00
0.24;10.13;40.59;3247.40;1958.88;-1288.52;0.00
0.25;8.89;34.05;2723.60;1956.10;-767.50;0.00
0.27;11.07;42.61;3409.02;2147.19;-1261.83;0.00
0.23;9.55;38.57;3085.83;1852.52;-1233.31;0.00
0.23;11.73;40.87;3269.80;1969.12;-1300.68;0.00
0.28;10.51;35.43;2834.55;2188.95;-645.61;0.00
0.30;10.33;44.39;3551.58;2294.15;-1257.43;0.00
0.23;8.97;41.75;3340.30;1846.15;-1494.16;0.00
0.26;8.74;44.53;3562.35;1994.14;-1568.21;0.00
0.27;10.38;44.78;3582.71;2150.09;-1432.63;0.00
0.18;10.87;39.06;3124.92;1657.04;-1467.88;0.00
0.24;9.35;43.91;3512.87;1931.88;-1581.00;0.00
0.25;11.55;33.50;2679.78;2102.35;-577.43;0.00
0.27;8.88;40.94;3275.48;2032.38;-1243.10;0.00
0.24;10.68;41.16;3292.83;1982.28;-1310.56;0.00
0.27;11.67;32.36;2588.86;2193.62;-395.24;0.00
0.24;10.47;45.06;3604.46;1963.63;-1640.82;0.00
0.25;11.15;45.49;3639.39;2037.26;-1602.13;0.00
0.25;9.81;38.06;3044.46;1996.32;-1048.14;0.00
0.21;9.99;43.83;3506.09;1756.73;-1749.36;0.00
0.23;10.45;40.45;3236.32;1901.79;-1334.53;0.00
0.26;10.72;38.30;3063.71;2074.35;-989.35;0.00
0.29;9.33;35.29;2822.99;2223.56;-599.43;0.00
0.25;12.18;36.18;2894.29;2134.80;-759.48;0.00
0.26;10.40;43.96;3516.51;2081.54;-1434.97;0.00
0.27;10.49;45.62;3649.88;2136.08;-1513.80;0.00
0.27;8.08;38.61;3088.72;1985.69;-1103.03;0.00
0.25;9.65;38.92;3113.72;1955.48;-1158.23;0.00
0.20;10.57;40.16;3212.73;1741.91;-1470.83;0.00
0.22;10.48;41.12;3289.43;1862.67;-1426.76;0.00
0.24;11.32;45.08;3606.11;2034.71;-1571.40;0.00
0.24;11.02;40.65;3252.09;1996.86;-1255.23;0.00
0.24;8.63;39.22;3137.63;1870.83;-1266.81;0.00
0.26;11.84;46.63;3730.60;2160.67;-1569.94;0.00
0.24;9.50;42.90;3431.73;1926.20;-1505.53;0.00
0.26;9.55;37.12;2969.87;2020.93;-948.93;0.00
0.26;8.20;40.75;3260.20;1953.09;-1307.11;0.00
0.22;8.53;37.77;3021.81;1771.09;-1250.72;0.00
0.30;11.10;43.21;3457.02;2335.50;-1121.52;0.00
0.30;11.25;42.02;3361.23;2342.95;-1018.28;0.00
0.26;8.48;33.65;2692.25;1947.14;-745.11;0.00
0.24;10.66;38.53;3082.50;1994.32;-1088.19;0.00
0.31;10.93;41.75;3340.14;2400.96;-939.18;0.00
0.26;9.25;44.17;3533.69;2042.85;-1490.84;0.00
0.29;9.57;43.73;3498.73;2203.37;-1295.36;0.00
0.22;9.65;40.75;3260.22;1814.11;-1446.10;0.00
0.28;10.89;37.66;3012.98;2217.48;-795.50;0.00
0.23;10.59;45.20;3616.08;1905.86;-1710.22;0.00
0.22;10.27;44.41;3552.48;1838.67;-1713.81;0.00
0.30;9.08;42.82;3425.23;2229.80;-1195.43;0.00
0.29;11.70;38.89;3110.84;2321.45;-789.40;0.00
0.21;8.19;35.16;2812.59;1658.90;-1153.69;0.00
0.27;10.26;36.05;2883.81;2111.88;-771.93;0.00
0.27;9.46;38.27;3061.94;2093.58;-968.36;0.00
0.21;9.99;39.92;3193.25;1767.89;-1425.36;0.00
0.25;10.23;38.48;3078.65;2023.74;-1054.91;0.00
0.28;8.45;42.31;3384.97;2080.00;-1304.96;0.00
0.26;10.65;40.94;3275.18;2113.37;-1161.81;0.00
0.27;9.82;38.63;3090.37;2113.21;-977.16;0.00
0.31;9.43;45.26;3621.14;2343.96;-1277.19;0.00
0.23;11.59;40.82;3265.61;1983.71;-1281.91;0.00
0.26;11.80;36.97;2957.73;2127.28;-830.45;0.00
0.24;7.99;38.87;3109.24;1856.84;-1252.40;0.00
0.25;9.85;36.61;2928.91;2012.14;-916.77;0.00
0.26;10.33;40.98;3278.80;2060.01;-1218.79;0.00
0.25;8.98;31.95;2555.98;1935.23;-620.75;0.00
0.23;7.59;37.01;2961.12;1759.48;-1201.64;0.00
0.27;10.85;41.14;3291.32;2187.36;-1103.97;0.00
0.28;11.64;40.36;3229.05;2278.08;-950.97;0.00
0.23;9.96;34.37;2749.76;1867.80;-881.96;0.00
0.24;11.88;33.85;2708.15;2052.25;-655.90;0.00
0.26;11.05;36.44;2915.05;2092.68;-822.37;0.00
0.22;9.97;42.31;3384.99;1802.76;-1582.23;0.00
0.17;10.22;41.10;3287.67;1549.92;-1737.75;0.00
0.22;13.45;47.96;3836.69;1997.02;-1839.67;0.00
0.22;8.61;33.37;2669.73;1759.95;-909.79;0.00
0.26;12.67;43.57;3485.55;2172.93;-1312.62;0.00
0.22;9.19;39.95;3195.62;1750.08;-1445.54;0.00
0.25;11.44;34.72;2777.96;2080.76;-697.21;0.00
0.21;9.91;43.19;3455.30;1770.12;-1685.18;0.00
0.23;9.02;37.15;2972.22;1815.99;-1156.23;0.00
0.23;8.69;41.56;3324.56;1800.03;-1524.53;0.00
0.22;8.68;38.49;3078.93;1745.22;-1333.72;0.00
0.27;9.75;42.30;3384.28;2119.26;-1265.01;0.00
0.22;10.28;39.21;3136.41;1844.21;-1292.20;0.00
0.25;9.85;39.52;3161.92;1963.77;-1198.15;0.00
0.22;10.69;49.93;3994.19;1837.41;-2156.78;0.00
0.24;10.57;42.95;3435.93;1986.61;-1449.33;0.00
0.30;9.81;39.56;3165.06;2251.30;-913.76;0.00
0.25;10.62;36.59;2927.44;2021.17;-906.27;0.00
0.24;11.69;41.26;3300.63;2020.01;-1280.63;0.00
0.24;9.00;40.93;3274.66;1877.84;-1396.82;0.00
