# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.21;9.20;31.66;2533.10;1726.15;-806.95;0.00
0.27;10.09;40.75;3260.27;2121.49;-1138.78;0.00
0.22;10.49;38.91;3112.66;1877.75;-1234.91;0.00
0.26;10.69;38.27;3061.88;2088.03;-973.86;0.00
0.24;8.84;41.85;3347.64;1853.13;-1494.51;0.00
0.24;11.62;39.29;3142.92;2023.58;-1119.35;0.00
0.23;9.56;34.15;2732.03;1847.09;-884.94;0.00
0.22;8.78;42.00;3360.25;1778.46;-1581.79;0.00
0.28;11.00;38.72;3097.54;2240.45;-857.08;0.00
0.27;9.22;42.62;3409.80;2072.67;-1337.14;0.00
0.20;10.95;41.64;3331.11;1782.78;-1548.33;0.00
0.27;10.39;41.90;3351.91;2127.22;-1224.69;0.00
0.23;9.76;37.32;2985.72;1860.54;-1125.17;0.00
0.24;7.95;38.29;3063.32;1857.01;-1206.31;0.00
0.23;8.71;44.63;3570.29;1833.43;-1736.86;0.00
0.26;9.60;50.68;4054.35;2048.13;-2006.21;0.00
0.25;10.15;42.48;3398.30;2021.00;-1377.30;0.00
0.26;10.36;33.82;2705.55;2084.18;-621.37;0.00
0.26;12.06;41.08;3286.01;2192.75;-1093.26;0.00
0.21;7.37;38.33;3066.16;1649.09;-1417.07;0.00
0.29;9.36;37.28;2982.05;2171.19;-810.86;0.00
0.22;10.63;35.93;2874.14;1869.46;-1004.68;0.00
0.23;12.16;41.17;3293.32;1997.52;-1295.81;0.00
0.25;9.57;37.07;2965.55;1984.79;-980.76;0.00
0.26;9.53;39.82;3185.92;2040.68;-1145.23;0.00
0.26;9.36;43.53;3482.69;2051.08;-1431.61;0.00
0.23;10.78;34.35;2747.73;1923.87;-823.86;0.00
0.23;9.84;33.16;2652.82;1883.84;-768.99;0.00
0.22;10.57;37.08;2966.60;1870.08;-1096.53;0.00
0.26;7.67;36.91;2952.78;1904.26;-1048.52;0.00
0.27;9.70;42.39;3391.18;2071.67;-1319.52;0.00
0.26;10.31;35.44;2835.58;2089.50;-746.08;0.00
0.21;9.76;36.01;2880.64;1761.31;-1119.33;0.00
0.26;11.46;38.70;3095.92;2134.92;-961.00;0.00
0.22;8.82;37.48;2998.01;1763.67;-1234.34;0.00
0.28;10.09;34.47;2757.54;2188.88;-568.65;0.00
0.31;10.92;44.53;3562.45;2386.50;-1175.95;0.00
0.27;12.21;43.06;3445.20;2228.17;-1217.02;0.00
0.20;9.14;34.46;2757.19;1641.28;-1115.91;0.00
0.23;10.61;32.91;2633.05;1925.57;-707.48;0.00
0.25;9.82;37.81;3024.63;2001.96;-1022.67;0.00
0.24;10.74;37.86;3028.92;1971.71;-1057.21;0.00
0.26;9.01;36.18;2894.56;1977.10;-917.46;0.00
0.23;9.93;34.68;2774.36;1851.03;-923.33;0.00
0.25;11.18;39.89;3191.11;2033.85;-1157.25;0.00
0.23;8.72;44.01;3521.10;1831.12;-1689.99;0.00
0.26;10.39;34.00;2720.07;2069.32;-650.75;0.00
0.24;8.67;41.74;3338.86;1880.49;-1458.37;0.00
0.25;9.99;35.64;2851.42;1988.43;-862.99;0.00
0.28;9.66;40.52;3241.30;2147.05;-1094.25;0.00
0.26;8.92;39.57;3165.36;2015.68;-1149.68;0.00
0.32;11.26;43.35;3468.01;2446.05;-1021.96;0.00
0.22;10.97;40.75;3259.64;1894.62;-1365.02;0.00
0.30;9.83;38.92;3113.49;2300.05;-813.44;0.00
0.23;8.89;43.25;3460.10;1820.76;-1639.35;0.00
0.22;9.91;47.46;3796.41;1812.76;-1983.65;0.00
0.27;10.86;32.42;2593.44;2187.82;-405.62;0.00
0.23;9.48;37.70;3015.97;1871.06;-1144.91;0.00
0.26;11.07;36.73;2938.60;2137.16;-801.44;0.00
0.28;11.93;34.33;2746.59;2263.25;-483.33;0.00
0.21;11.88;45.54;3643.24;1882.90;-1760.34;0.00
0.20;11.32;38.35;3068.16;1774.61;-1293.55;0.00
0.26;10.27;42.71;3416.84;2084.61;-1332.23;0.00
0.24;10.85;34.61;2768.54;1984.57;-783.97;0.00
0.27;9.39;41.64;3331.13;2072.92;-1258.21;0.00
0.21;8.90;36.30;2903.88;1685.19;-1218.68;0.00
0.24;10.26;34.03;2722.01;1931.54;-790.47;0.00
0.28;9.52;33.97;2717.39;2133.93;-583.46;0.00
0.26;10.49;35.08;2806.25;2093.97;-712.28;0.00
0.21;9.41;45.20;3615.84;1719.04;-1896.79;0.00
0.26;11.52;43.75;3499.79;2137.30;-1362.49;0.00
0.25;10.21;37.44;2995.12;2002.84;-992.29;0.00
0.25;9.63;35.80;2863.82;1964.91;-898.92;0.00
0.26;11.86;44.54;3563.18;2155.92;-1407.26;0.00
0.27;8.14;38.69;3094.94;2002.48;-1092.46;0.00
0.27;9.67;39.03;3122.16;2090.19;-1031.97;0.00
0.23;10.23;35.89;2871.24;1915.08;-956.15;0.00
0.27;8.92;44.83;3586.23;2068.35;-1517.87;0.00
0.33;11.10;33.56;2684.68;2498.23;-186.45;0.00
0.28;9.43;39.68;3174.49;2147.26;-1027.23;0.00
0.27;10.98;43.63;3490.29;2185.59;-1304.70;0.00
0.26;8.95;36.65;2932.34;1976.70;-955.63;0.00
0.23;10.74;39.24;3138.99;1917.16;-1221.82;0.00
0.26;10.07;41.91;3352.96;2053.99;-1298.97;0.00
0.24;8.95;36.78;2942.54;1877.02;-1065.52;0.00
0.33;10.89;40.10;3207.60;2494.70;-712.91;0.00
0.26;9.99;42.68;3414.58;2028.94;-1385.64;0.00
0.28;8.89;48.11;3848.85;2112.26;-1736.58;0.00
0.23;12.19;41.87;3349.34;1986.64;-1362.70;0.00
0.27;11.28;35.80;2863.95;2155.36;-708.59;0.00
0.26;9.43;33.59;2686.93;2006.99;-679.93;0.00
0.25;12.26;43.52;3481.44;2095.21;-1386.23;0.00
0.26;9.71;36.16;2893.00;2062.38;-830.62;0.00
0.24;10.15;45.06;3604.99;1973.87;-1631.12;0.00
0.24;11.35;43.63;3490.11;1994.43;-1495.68;0.00
0.27;8.41;38.88;3110.80;2005.52;-1105.28;0.00
0.26;10.77;48.34;3867.02;2074.62;-1792.40;0.00
0.26;9.94;39.54;3163.33;2081.94;-1081.39;0.00
0.18;10.01;39.51;3160.80;1608.10;-1552.69;0.00
0.27;10.54;41.02;3281.29;2136.15;-1145.13;0.00
0.22;9.26;42.77;3421.69;1799.52;-1622.17;0.00
0.24;11.24;34.10;2727.88;2020.35;-707.53;0.00
0.25;9.39;36.32;2905.59;1947.53;-958.06;0.00
0.21;8.97;42.87;3429.56;1691.94;-1737.61;0.00
0.26;10.03;40.75;3259.81;2036.93;-1222.88;0.00
0.27;10.87;41.11;3288.85;2164.40;-1124.45;0.00
0.23;10.09;39.45;3156.22;1896.02;-1260.19;0.00
0.25;11.29;45.70;3655.75;2046.98;-1608.78;0.00
0.32;8.69;45.21;3616.95;2328.27;-1288.68;0.00
0.27;9.70;38.74;3099.50;2076.94;-1022.56;0.00
0.25;11.18;43.44;3475.27;2050.20;-1425.07;0.00
0.23;11.75;45.67;3653.91;1991.54;-1662.37;0.00
0.28;11.58;37.86;3028.72;2279.96;-748.76;0.00
0.27;11.11;48.97;3917.32;2169.67;-1747.65;0.00
0.29;9.01;37.64;3011.29;2194.59;-816.69;0.00
0.24;8.79;44.15;3531.89;1880.65;-1651.23;0.00
0.26;10.73;42.44;3394.81;2077.27;-1317.54;0.00
0.24;11.19;39.62;3169.75;2028.58;-1141.17;0.00
0.24;8.95;43.49;3478.85;1885.65;-1593.20;0.00
0.28;8.18;41.17;3293.73;2061.29;-1232.44;0.00
0.22;9.55;35.99;2879.31;1815.20;-1064.11;0.00
0.26;9.83;44.11;3529.12;2070.59;-1458.53;0.00
0.24;10.52;28.89;2311.28;1980.16;-331.12;0.00
0.25;8.54;39.76;3180.94;1898.84;-1282.09;0.00
0.22;10.08;44.24;3539.44;1840.83;-1698.60;0.00
0.24;7.89;36.54;2923.00;1809.61;-1113.39;0.00
0.26;9.11;36.75;2940.36;2001.11;-939.25;0.00
0.22;9.81;43.04;3443.39;1790.36;-1653.03;0.00
0.30;11.78;38.44;3075.20;2395.54;-679.66;0.00
0.28;11.71;39.70;3175.63;2237.31;-938.31;0.00
0.25;10.44;41.86;3348.77;2046.65;-1302.11;0.00
0.24;10.53;44.09;3527.34;1942.09;-1585.25;0.00
0.25;10.51;36.74;2939.39;2017.14;-922.25;0.00
0.23;11.93;46.87;3749.81;1991.82;-1757.99;0.00
0.23;10.52;28.54;2283.56;1893.47;-390.09;0.00
0.26;8.72;34.06;2725.05;1961.63;-763.42;0.00
0.25;8.20;28.27;2261.82;1898.32;-363.50;0.00
0.25;9.36;44.77;3581.31;1964.00;-1617.31;0.00
0.25;11.55;38.34;3067.54;2065.95;-1001.59;0.00
0.27;10.50;28.49;2279.14;2135.37;-143.77;0.00
0.24;9.43;44.30;3543.86;1897.80;-1646.06;0.00
0.26;11.38;36.19;2894.87;2152.13;-742.74;0.00
0.24;8.26;43.52;3481.95;1824.59;-1657.37;0.00
0.29;9.55;42.91;3433.12;2216.94;-1216.18;0.00
0.27;10.43;47.67;3813.73;2166.99;-1646.73;0.00
0.27;8.99;40.88;3270.61;2070.19;-1200.42;0.00
0.28;9.53;43.15;3452.05;2125.38;-1326.66;0.00
0.25;9.64;36.39;2911.35;1967.29;-944.07;0.00
0.23;9.05;35.49;2839.16;1834.20;-1004.95;0.00
0.25;8.61;49.61;3968.50;1931.97;-2036.53;0.00
0.27;10.79;31.41;2513.20;2149.47;-363.73;0.00
0.25;7.50;33.37;2669.38;1886.56;-782.82;0.00
0.32;8.80;43.83;3506.06;2329.54;-1176.52;0.00
0.23;6.71;39.03;3122.64;1714.20;-1408.45;0.00
0.22;10.40;34.13;2730.31;1831.75;-898.56;0.00
0.26;8.28;40.57;3245.79;1982.85;-1262.94;0.00
0.24;10.00;33.70;2696.17;1918.80;-777.37;0.00
0.27;10.74;43.76;3501.09;2149.80;-1351.30;0.00
0.30;8.16;35.26;2820.67;2163.69;-656.98;0.00
0.25;11.48;31.07;2485.48;2084.75;-400.73;0.00
0.26;14.26;30.69;2455.40;2296.18;-159.21;0.00
0.28;10.75;45.00;3599.82;2215.73;-1384.10;0.00
0.26;12.26;40.24;3219.19;2176.07;-1043.12;0.00
0.25;8.46;46.60;3727.67;1939.89;-1787.79;0.00
0.24;9.47;41.15;3291.63;1932.83;-1358.80;0.00
0.28;9.95;35.76;2860.53;2192.18;-668.35;0.00
0.25;9.56;38.49;3079.00;1951.91;-1127.09;0.00
0.23;10.83;41.69;3335.23;1925.11;-1410.12;0.00
0.25;10.98;37.02;2961.95;2035.73;-926.22;0.00
0.22;9.64;42.46;3396.61;1824.27;-1572.34;0.00
0.25;8.93;29.08;2326.49;1945.42;-381.07;0.00
0.27;8.83;39.95;3195.93;2030.69;-1165.24;0.00
0.19;9.66;41.99;3358.89;1644.52;-1714.38;0.00
0.19;9.39;39.55;3164.11;1636.56;-1527.54;0.00
0.19;10.33;43.98;3518.07;1672.75;-1845.32;0.00
0.23;8.96;29.27;2342.00;1815.80;-526.20;0.00
0.24;9.89;35.46;2836.88;1960.60;-876.29;0.00
0.24;8.10;29.97;2397.96;1830.31;-567.66;0.00
0.23;9.63;45.51;3640.79;1835.13;-1805.66;0.00
0.19;9.46;43.85;3507.65;1595.09;-1912.56;0.00
0.28;9.88;34.75;2779.65;2187.64;-592.01;0.00
0.25;10.29;31.07;2485.62;2011.79;-473.83;0.00
0.29;11.42;45.88;3670.52;2327.76;-1342.77;0.00
0.28;10.22;39.01;3121.01;2205.11;-915.90;0.00
0.28;9.26;41.42;3313.88;2153.69;-1160.19;0.00
0.21;10.23;38.75;3100.16;1798.78;-1301.38;0.00
0.23;10.32;38.20;3056.03;1910.38;-1145.66;0.00
0.29;8.50;41.06;3284.60;2136.55;-1148.06;0.00
0.23;10.22;38.02;3041.85;1897.02;-1144.82;0.00
0.22;8.23;46.84;3746.93;1700.32;-2046.61;0.00
0.21;9.31;33.96;2716.76;1752.90;-963.87;0.00
0.18;9.68;46.65;3731.61;1580.54;-2151.07;0.00
0.22;11.02;35.35;2827.68;1883.80;-943.89;0.00
0.28;8.86;35.55;2844.28;2124.94;-719.34;0.00
0.27;9.09;42.78;3422.25;2046.94;-1375.31;0.00
0.24;9.56;46.33;3706.16;1938.94;-1767.23;0.00
0.25;8.89;42.90;3431.82;1914.11;-1517.71;0.00
0.26;11.47;37.73;3018.55;2152.35;-866.20;0.00
0.23;11.89;41.46;3316.95;2002.57;-1314.39;0.00
0.24;11.60;43.45;3476.08;2038.86;-1437.22;0.00
0.22;11.10;42.92;3433.32;1884.60;-1548.71;0.00
0.26;9.50;46.32;3705.25;2009.86;-1695.39;0.00
0.22;11.08;40.84;3267.13;1904.26;-1362.87;0.00
0.20;10.58;40.43;3234.78;1764.35;-1470.44;0.00
0.24;10.25;38.78;3102.13;1957.14;-1144.99;0.00
0.23;10.50;39.21;3136.42;1913.25;-1223.17;0.00
0.29;9.94;35.49;2839.36;2205.83;-633.54;0.00
0.21;9.31;41.42;3313.23;1703.84;-1609.39;0.00
0.26;9.79;38.80;3104.22;2015.75;-1088.48;0.00
0.25;7.17;35.71;2856.49;1835.51;-1020.98;0.00
0.22;7.60;36.76;2940.75;1717.22;-1223.53;0.00
0.25;8.98;49.15;3931.75;1944.18;-1987.57;0.00
0.21;10.30;41.28;3302.58;1764.44;-1538.15;0.00
0.28;10.91;36.69;2935.48;2226.72;-708.76;0.00
0.25;10.20;32.18;2574.09;1981.50;-592.58;0.00
0.26;10.74;47.09;3767.27;2096.03;-1671.25;0.00
0.27;11.81;34.22;2737.79;2200.80;-536.99;0.00
0.30;11.20;44.53;3562.26;2367.18;-1195.09;0.00
0.25;10.43;42.24;3379.28;2024.21;-1355.08;0.00
0.25;8.96;45.72;3657.82;1941.16;-1716.66;0.00
0.27;11.38;41.73;3338.24;2160.98;-1177.26;0.00
0.29;9.97;41.40;3311.82;2234.43;-1077.39;0.00
0.24;9.92;36.96;2956.82;1944.40;-1012.42;0.00
0.25;9.90;40.69;3255.36;2008.56;-1246.80;0.00
0.26;9.04;38.50;3079.77;2010.26;-1069.51;0.00
0.23;9.58;38.61;3089.12;1887.90;-1201.22;0.00
0.24;11.61;43.68;3494.57;2024.09;-1470.47;0.00
0.22;10.86;39.35;3148.09;1896.15;-1251.94;0.00
0.24;12.23;38.24;3059.32;2066.08;-993.24;0.00
0.31;10.82;41.51;3320.91;2396.68;-924.23;0.00
0.26;11.29;43.40;3472.27;2144.25;-1328.02;0.00
0.26;9.33;41.99;3358.85;2048.29;-1310.56;0.00
0.24;9.42;35.31;2825.07;1884.65;-940.42;0.00
0.25;12.58;39.43;3154.67;2112.38;-1042.29;0.00
0.25;9.54;50.10;4008.39;1977.61;-2030.77;0.00
0.29;9.65;42.18;3374.32;2200.97;-1173.36;0.00
0.21;10.51;41.77;3341.45;1780.01;-1561.45;0.00
0.25;10.28;35.94;2874.91;1999.83;-875.08;0.00
0.27;11.61;46.88;3750.67;2215.83;-1534.83;0.00
0.23;9.13;41.31;3304.44;1832.90;-1471.54;0.00
0.26;12.25;44.16;3533.16;2175.33;-1357.83;0.00
0.26;11.01;46.07;3685.28;2092.04;-1593.24;0.00
0.26;9.96;42.54;3403.16;2076.69;-1326.46;0.00
0.24;10.75;36.80;2944.09;1989.62;-954.47;0.00
0.26;9.04;35.44;2835.44;1998.76;-836.68;0.00
0.24;11.64;40.04;3203.53;2041.22;-1162.31;0.00
0.30;11.13;37.80;3023.91;2336.08;-687.82;0.00
0.23;11.53;43.03;3442.31;1944.96;-1497.35;0.00
0.28;11.33;40.22;3217.55;2232.31;-985.24;0.00
0.25;9.05;46.99;3759.27;1934.09;-1825.18;0.00
0.25;9.80;40.57;3245.28;1967.39;-1277.89;0.00
0.24;9.31;43.69;3494.98;1882.55;-1612.43;0.00
0.27;10.01;31.07;2485.69;2140.48;-345.21;0.00
0.29;9.77;32.86;2629.06;2235.65;-393.42;0.00
0.24;9.16;35.99;2879.09;1881.27;-997.83;0.00
0.27;10.23;37.25;2979.61;2118.70;-860.91;0.00
0.24;8.29;45.68;3654.56;1875.77;-1778.79;0.00
0.27;11.09;43.69;3495.05;2174.53;-1320.53;0.00
0.25;10.98;44.91;3592.68;2024.82;-1567.86;0.00
0.24;8.67;34.32;2745.27;1845.91;-899.36;0.00
0.25;11.71;37.79;3022.83;2079.47;-943.36;0.00
0.23;10.83;39.77;3181.64;1921.51;-1260.12;0.00
0.28;10.56;38.22;3057.28;2177.87;-879.41;0.00
0.24;8.79;38.78;3102.53;1855.73;-1246.80;0.00
0.25;11.07;36.75;2939.93;2047.74;-892.19;0.00
0.25;9.60;37.52;3001.65;2004.65;-997.01;0.00
0.27;10.49;37.57;3005.91;2158.62;-847.29;0.00
0.22;10.06;37.51;3000.75;1823.61;-1177.14;0.00
0.28;10.20;39.27;3141.43;2175.39;-966.03;0.00
0.22;8.39;36.20;2895.86;1726.17;-1169.69;0.00
0.26;11.62;36.21;2896.46;2165.68;-730.78;0.00
0.21;9.67;32.61;2608.48;1736.74;-871.74;0.00
0.21;10.38;38.75;3100.22;1757.32;-1342.90;0.00
0.22;9.26;49.81;3984.43;1790.38;-2194.05;0.00
0.24;8.85;34.03;2722.17;1905.47;-816.70;0.00
0.25;9.88;35.62;2849.74;2001.34;-848.41;0.00
0.27;10.16;41.50;3319.73;2130.71;-1189.02;0.00
0.26;8.98;35.51;2841.13;1974.67;-866.45;0.00
0.21;11.62;42.17;3373.80;1829.03;-1544.77;0.00
0.26;10.25;36.71;2937.18;2051.72;-885.46;0.00
0.29;8.59;39.37;3149.32;2142.57;-1006.75;0.00
0.26;10.34;42.74;3418.81;2049.08;-1369.73;0.00
0.24;9.92;39.55;3163.78;1937.58;-1226.20;0.00
0.26;8.78;34.24;2738.95;1976.74;-762.20;0.00
0.21;10.22;40.87;3269.49;1775.31;-1494.18;0.00
0.27;11.81;40.67;3253.68;2185.50;-1068.18;0.00
0.23;10.15;37.76;3020.92;1911.28;-1109.63;0.00
0.26;11.20;45.60;3648.23;2146.54;-1501.69;0.00
0.22;10.48;42.36;3388.78;1845.69;-1543.09;0.00
0.27;7.90;33.85;2708.23;1972.32;-735.91;0.00
0.22;10.97;42.85;3427.69;1903.43;-1524.26;0.00
0.26;10.54;44.94;3595.06;2105.08;-1489.98;0.00
0.24;9.89;35.73;2858.15;1957.43;-900.72;0.00
0.23;9.27;37.20;2975.68;1853.34;-1122.33;0.00
0.25;9.93;47.59;3807.31;1971.28;-1836.03;0.00
0.25;9.59;38.20;3056.17;1997.71;-1058.45;0.00
0.22;11.17;49.37;3949.58;1880.67;-2068.90;0.00
0.26;9.28;43.24;3459.07;2023.92;-1435.15;0.00
0.25;10.98;41.00;3279.96;2048.56;-1231.40;0.00
0.27;7.85;35.71;2856.93;1980.39;-876.54;0.00
0.23;8.84;39.66;3172.50;1839.81;-1332.69;0.00
0.26;10.02;37.75;3020.36;2048.69;-971.67;0.00
0.27;10.97;37.55;3003.72;2147.81;-855.91;0.00
0.22;11.99;35.70;2856.24;1948.18;-908.06;0.00
0.26;9.60;37.79;3023.40;2053.27;-970.13;0.00
0.26;9.54;34.85;2788.08;2045.33;-742.75;0.00
0.26;10.33;32.20;2575.67;2048.28;-527.39;0.00
0.20;9.15;47.41;3793.08;1658.12;-2134.96;0.00
0.23;11.96;43.67;3493.80;2007.52;-1486.28;0.00
0.27;8.26;35.19;2814.81;2004.60;-810.21;0.00
0.25;9.97;39.58;3166.41;1976.55;-1189.87;0.00
0.21;10.41;40.04;3203.03;1772.19;-1430.84;0.00
0.25;12.35;42.85;3428.22;2112.48;-1315.74;0.00
0.23;8.73;41.10;3288.34;1818.24;-1470.10;0.00
0.24;10.24;45.32;3625.79;1977.58;-1648.21;0.00
0.27;10.76;36.11;2888.62;2134.97;-753.65;0.00
0.27;9.60;35.02;2801.83;2103.78;-698.05;0.00
0.25;12.11;38.40;3071.69;2089.60;-982.09;0.00
0.25;11.84;46.86;3748.92;2091.82;-1657.09;0.00
0.26;10.01;37.81;3024.91;2060.32;-964.59;0.00
0.26;9.72;43.68;3494.50;2028.08;-1466.42;0.00
0.27;10.91;37.90;3031.66;2185.90;-845.76;0.00
0.28;11.01;40.29;3223.34;2198.67;-1024.67;0.00
0.21;11.05;36.48;2918.19;1819.81;-1098.39;0.00
0.22;10.67;39.81;3184.97;1880.52;-1304.44;0.00
0.24;10.73;34.87;2789.82;1996.56;-793.25;0.00
0.28;10.07;37.01;2961.14;2151.90;-809.24;0.00
0.25;8.85;42.40;3392.34;1941.19;-1451.15;0.00
0.28;8.36;45.85;3667.94;2082.04;-1585.90;0.00
0.33;9.94;48.83;3906.72;2449.75;-1456.97;0.00
0.21;8.89;43.60;3488.32;1732.68;-1755.65;0.00
0.23;8.24;41.47;3317.45;1780.20;-1537.25;0.00
0.25;10.84;40.00;3199.65;2031.93;-1167.72;0.00
0.25;9.74;44.63;3570.43;1979.89;-1590.54;0.00
0.26;9.23;46.14;3690.81;1988.92;-1701.89;0.00
0.27;8.52;36.03;2882.73;2039.06;-843.67;0.00
0.27;10.46;31.15;2491.73;2119.56;-372.17;0.00
0.28;10.32;40.56;3244.58;2166.47;-1078.11;0.00
0.24;7.74;42.31;3384.46;1798.03;-1586.44;0.00
0.21;10.94;37.41;2992.70;1802.99;-1189.70;0.00
0.25;9.67;35.02;2801.97;1955.27;-846.70;0.00
0.23;10.42;35.71;2857.07;1932.62;-924.45;0.00
0.25;8.42;35.69;2855.49;1928.63;-926.86;0.00
0.24;11.60;33.42;2673.38;2017.69;-655.69;0.00
0.27;12.08;36.57;2925.29;2213.05;-712.24;0.00
0.24;11.55;47.36;3789.04;2027.00;-1762.04;0.00
0.24;11.84;37.47;2997.91;2048.93;-948.98;0.00
0.23;11.25;48.55;3884.01;1973.94;-1910.07;0.00
0.26;11.77;36.66;2932.89;2179.07;-753.82;0.00
0.30;11.01;37.80;3023.88;2330.68;-693.19;0.00
0.30;10.53;41.57;3325.69;2292.55;-1033.14;0.00
0.26;10.78;32.63;2610.60;2127.32;-483.28;0.00
0.22;11.84;44.85;3588.31;1906.77;-1681.54;0.00
0.24;10.44;32.66;2612.75;1967.78;-644.97;0.00
0.28;9.34;44.29;3543.18;2149.76;-1393.42;0.00
0.25;9.36;44.66;3572.41;1960.11;-1612.30;0.00
0.29;10.12;36.49;2919.10;2212.54;-706.56;0.00
0.23;8.96;41.89;3350.84;1842.59;-1508.26;0.00
0.22;9.02;39.51;3160.49;1793.58;-1366.91;0.00
0.23;8.76;45.53;3642.72;1803.90;-1838.83;0.00
0.24;8.62;38.52;3081.69;1842.16;-1239.53;0.00
0.28;10.04;32.17;2573.46;2165.73;-407.74;0.00
0.27;10.14;36.35;2908.20;2131.51;-776.69;0.00
0.22;12.72;45.97;3677.61;1982.98;-1694.63;0.00
0.25;9.46;40.85;3268.09;1993.16;-1274.93;0.00
0.29;11.58;45.24;3619.06;2290.01;-1329.04;0.00
0.29;10.25;33.94;2715.37;2230.01;-485.36;0.00
0.25;10.42;32.93;2634.43;2041.78;-592.65;0.00
0.25;9.37;41.88;3350.26;1942.50;-1407.77;0.00
0.22;11.00;45.18;3614.26;1892.42;-1721.84;0.00
0.23;11.06;39.92;3193.89;1954.27;-1239.62;0.00
0.24;11.55;35.25;2820.23;2045.20;-775.02;0.00
0.27;9.20;46.05;3684.25;2098.81;-1585.44;0.00
0.25;10.91;37.86;3028.49;2047.44;-981.04;0.00
0.25;9.57;39.30;3143.88;1948.63;-1195.25;0.00
0.27;10.77;40.70;3255.63;2161.43;-1094.20;0.00
0.22;11.70;46.65;3732.35;1903.45;-1828.91;0.00
0.26;11.48;30.41;2432.91;2152.07;-280.85;0.00
0.29;9.92;42.19;3375.51;2209.98;-1165.53;0.00
0.22;11.45;38.76;3101.06;1878.68;-1222.38;0.00
0.25;9.51;41.21;3296.64;1963.83;-1332.81;0.00
0.24;11.12;36.85;2948.18;1977.29;-970.89;0.00
0.23;12.63;48.23;3858.04;2001.07;-1856.97;0.00
0.25;9.21;40.20;3215.65;1969.41;-1246.24;0.00
0.21;10.77;41.87;3349.52;1792.90;-1556.62;0.00
0.25;10.35;43.96;3517.04;1989.53;-1527.51;0.00
0.26;10.12;39.49;3159.41;2069.33;-1090.08;0.00
0.33;8.40;36.03;2882.59;2362.80;-519.79;0.00
0.29;10.06;36.47;2917.46;2211.48;-705.98;0.00
0.30;10.47;35.43;2834.63;2302.18;-532.45;0.00
0.27;12.18;45.70;3656.00;2253.50;-1402.50;0.00
0.24;10.82;39.10;3127.70;1965.01;-1162.69;0.00
0.27;11.00;38.15;3051.91;2179.29;-872.62;0.00
0.29;11.01;42.38;3390.79;2302.66;-1088.12;0.00
0.24;8.59;45.97;3677.67;1857.82;-1819.86;0.00
0.23;10.39;40.72;3257.30;1922.04;-1335.26;0.00
0.25;10.08;37.95;3036.24;1991.13;-1045.11;0.00
0.25;7.70;42.67;3413.32;1851.68;-1561.64;0.00
0.26;6.83;46.58;3726.73;1899.99;-1826.74;0.00
0.27;9.47;38.42;3073.87;2083.43;-990.44;0.00
0.25;10.13;49.29;3943.08;2000.55;-1942.53;0.00
0.29;11.44;43.94;3514.98;2311.62;-1203.36;0.00
