# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;9.61;43.18;3454.18;2042.01;-1412.17;0.00
0.29;9.30;46.49;3719.41;2164.64;-1554.77;0.00
0.21;9.12;46.45;3715.94;1737.16;-1978.78;0.00
0.24;9.32;36.54;2923.00;1930.83;-992.17;0.00
0.22;9.45;29.83;2386.76;1790.82;-595.94;0.00
0.22;11.36;32.44;2595.00;1879.64;-715.36;0.00
0.28;10.47;45.33;3626.25;2210.62;-1415.63;0.00
0.24;10.49;41.32;3305.52;1984.47;-1321.05;0.00
0.27;9.53;38.16;3053.08;2107.32;-945.77;0.00
0.24;9.33;28.54;2282.81;1928.58;-354.22;0.00
0.26;10.45;39.61;3168.58;2103.36;-1065.22;0.00
0.20;10.95;37.31;2984.63;1760.59;-1224.05;0.00
0.27;9.96;46.22;3697.37;2138.58;-1558.78;0.00
0.27;11.64;35.97;2877.50;2231.48;-646.02;0.00
0.27;9.90;51.48;4118.70;2106.89;-2011.81;0.00
0.21;9.15;38.62;3089.28;1731.02;-1358.26;0.00
0.27;7.69;42.14;3371.01;1984.15;-1386.86;0.00
0.28;10.53;40.45;3235.88;2206.40;-1029.49;0.00
0.26;9.98;34.65;2772.04;2030.61;-741.44;0.00
0.28;11.08;37.88;3030.31;2234.83;-795.48;0.00
0.23;10.22;39.61;3169.08;1870.80;-1298.28;0.00
0.26;7.25;39.58;3166.73;1929.71;-1237.01;0.00
0.26;10.24;41.29;3302.85;2067.15;-1235.70;0.00
0.26;9.96;37.00;2960.27;2062.00;-898.27;0.00
0.24;9.47;43.30;3464.22;1911.13;-1553.09;0.00
0.25;10.20;36.28;2902.05;2036.98;-865.07;0.00
0.26;10.00;44.39;3551.55;2074.33;-1477.23;0.00
0.25;11.42;41.43;3314.25;2049.69;-1264.56;0.00
0.27;10.48;37.67;3013.25;2147.49;-865.76;0.00
0.24;11.02;37.97;3037.95;1979.94;-1058.00;0.00
0.25;9.61;42.82;3425.67;1984.09;-1441.59;0.00
0.20;8.36;28.93;2314.40;1639.56;-674.84;0.00
0.27;10.15;39.64;3170.86;2138.90;-1031.96;0.00
0.25;9.90;36.83;2946.77;1990.65;-956.12;0.00
0.27;9.77;37.85;3027.77;2108.93;-918.84;0.00
0.21;11.32;46.07;3685.59;1859.56;-1826.03;0.00
0.23;8.67;47.67;3813.36;1823.48;-1989.88;0.00
0.22;10.29;43.71;3497.13;1856.90;-1640.23;0.00
0.26;10.00;32.36;2588.82;2066.33;-522.49;0.00
0.22;11.37;34.50;2759.91;1884.11;-875.80;0.00
0.24;10.66;40.36;3228.94;1981.83;-1247.11;0.00
0.24;10.21;44.62;3569.25;1934.24;-1635.01;0.00
0.30;11.35;49.35;3947.78;2346.34;-1601.44;0.00
0.24;12.20;40.55;3243.66;2070.53;-1173.13;0.00
0.24;9.41;39.18;3134.27;1909.96;-1224.31;0.00
0.32;11.31;44.14;3531.38;2459.95;-1071.43;0.00
0.22;10.86;31.66;2533.06;1868.79;-664.27;0.00
0.26;9.81;47.46;3797.11;2053.25;-1743.87;0.00
0.28;9.32;43.07;3445.59;2117.87;-1327.72;0.00
0.25;12.22;45.71;3657.09;2134.36;-1522.73;0.00
0.24;10.76;39.18;3134.51;1967.83;-1166.68;0.00
0.23;10.99;38.82;3105.26;1949.48;-1155.78;0.00
0.29;10.84;42.87;3429.36;2253.46;-1175.90;0.00
0.26;10.99;36.12;2889.41;2128.30;-761.11;0.00
0.24;9.31;38.95;3116.03;1879.36;-1236.67;0.00
0.25;9.71;45.33;3626.48;1964.42;-1662.06;0.00
0.25;9.34;45.93;3674.34;1979.55;-1694.78;0.00
0.19;9.48;31.10;2487.72;1609.75;-877.97;0.00
0.25;10.24;41.73;3338.65;1990.02;-1348.63;0.00
0.26;8.96;38.85;3108.01;1993.01;-1115.00;0.00
0.23;9.10;43.61;3488.64;1808.69;-1679.96;0.00
0.26;8.76;39.86;3189.13;2012.90;-1176.23;0.00
0.25;9.86;45.57;3645.21;1965.66;-1679.55;0.00
0.27;10.09;40.57;3245.35;2142.38;-1102.97;0.00
0.28;10.35;41.96;3356.73;2175.79;-1180.94;0.00
0.28;11.75;28.95;2316.33;2264.64;-51.69;0.00
0.27;11.61;46.42;3713.85;2177.76;-1536.09;0.00
0.29;9.46;30.25;2420.33;2191.42;-228.91;0.00
0.25;9.88;41.11;3289.15;1965.61;-1323.53;0.00
0.24;9.92;33.65;2692.04;1950.94;-741.09;0.00
0.25;11.53;43.96;3516.95;2077.44;-1439.51;0.00
0.25;8.94;40.77;3261.38;1946.53;-1314.85;0.00
0.31;11.25;36.39;2911.18;2397.21;-513.96;0.00
0.27;10.31;45.05;3603.62;2134.77;-1468.85;0.00
0.20;8.71;39.18;3134.75;1643.07;-1491.68;0.00
0.23;9.88;42.34;3387.00;1868.41;-1518.59;0.00
0.26;9.88;45.58;3646.62;2024.31;-1622.31;0.00
0.24;9.79;40.28;3222.37;1909.99;-1312.38;0.00
0.24;9.01;33.19;2655.57;1889.49;-766.08;0.00
0.23;9.69;41.51;3321.18;1853.50;-1467.68;0.00
0.28;10.18;48.16;3852.50;2183.56;-1668.94;0.00
0.22;10.09;42.19;3375.03;1807.80;-1567.23;0.00
0.23;9.89;43.17;3453.21;1872.13;-1581.08;0.00
0.25;10.37;45.68;3654.12;2005.72;-1648.40;0.00
0.26;10.60;42.51;3401.06;2088.43;-1312.62;0.00
0.27;11.54;45.59;3646.93;2183.40;-1463.53;0.00
0.26;9.40;39.40;3151.91;2036.66;-1115.24;0.00
0.27;8.16;36.50;2920.38;2019.39;-900.99;0.00
0.25;10.04;46.88;3750.52;1979.75;-1770.77;0.00
0.26;9.23;35.53;2842.66;1991.09;-851.57;0.00
0.23;11.78;39.96;3197.02;1966.34;-1230.68;0.00
0.22;9.80;44.59;3567.55;1789.96;-1777.60;0.00
0.22;11.27;36.94;2955.33;1900.61;-1054.72;0.00
0.28;9.45;41.16;3292.42;2120.52;-1171.90;0.00
0.22;11.97;36.60;2928.14;1952.98;-975.15;0.00
0.24;9.91;44.28;3542.76;1913.65;-1629.11;0.00
0.23;7.84;39.42;3153.24;1780.74;-1372.50;0.00
0.27;9.94;33.09;2646.91;2109.58;-537.33;0.00
0.26;9.65;39.80;3183.61;2013.60;-1170.01;0.00
0.25;10.69;33.32;2665.24;2062.36;-602.89;0.00
0.27;8.88;33.44;2675.55;2047.84;-627.71;0.00
0.24;10.76;43.25;3460.21;1953.28;-1506.93;0.00
0.26;9.83;43.07;3445.53;2058.00;-1387.54;0.00
0.21;13.60;36.00;2880.20;1942.68;-937.52;0.00
0.20;11.44;32.74;2619.17;1793.46;-825.71;0.00
0.24;11.28;36.25;2900.32;2032.48;-867.84;0.00
0.28;11.46;36.79;2943.19;2261.50;-681.70;0.00
0.25;9.22;40.51;3240.79;1955.24;-1285.55;0.00
0.21;11.17;46.09;3687.17;1801.77;-1885.40;0.00
0.25;9.09;41.09;3287.14;1934.03;-1353.12;0.00
0.27;9.61;37.15;2972.11;2091.11;-881.01;0.00
0.23;9.08;39.96;3196.94;1849.61;-1347.32;0.00
0.25;9.57;55.31;4424.79;1958.59;-2466.20;0.00
0.22;9.72;39.47;3157.86;1826.63;-1331.23;0.00
0.27;7.38;42.27;3381.96;1958.04;-1423.92;0.00
0.25;10.68;40.47;3237.75;2058.83;-1178.92;0.00
0.27;10.80;47.48;3798.09;2183.30;-1614.78;0.00
0.21;9.35;37.97;3037.88;1715.61;-1322.27;0.00
0.24;10.44;36.95;2956.01;1965.22;-990.79;0.00
0.22;10.12;37.14;2971.40;1803.82;-1167.58;0.00
0.25;9.32;40.14;3211.16;1935.08;-1276.08;0.00
0.24;11.03;38.50;3079.76;1974.89;-1104.87;0.00
0.22;10.80;46.14;3690.97;1890.16;-1800.81;0.00
0.24;8.54;40.58;3246.66;1857.88;-1388.78;0.00
0.22;10.79;42.39;3391.45;1880.21;-1511.25;0.00
0.21;9.58;38.97;3117.72;1763.70;-1354.02;0.00
0.28;8.66;43.48;3478.44;2106.22;-1372.22;0.00
0.25;7.42;35.43;2834.20;1843.22;-990.99;0.00
0.26;9.42;35.25;2819.88;2008.67;-811.21;0.00
0.22;11.06;42.14;3370.86;1907.61;-1463.25;0.00
0.27;11.48;28.62;2289.45;2218.16;-71.29;0.00
0.25;10.68;35.36;2828.98;2011.54;-817.44;0.00
0.21;9.67;47.26;3780.49;1765.52;-2014.98;0.00
0.29;10.36;40.32;3225.50;2275.25;-950.25;0.00
0.26;8.86;43.69;3494.81;2012.15;-1482.66;0.00
