# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;11.49;36.24;2899.54;2196.11;-703.44;0.00
0.22;9.61;45.80;3663.96;1783.96;-1880.00;0.00
0.22;10.55;40.50;3239.77;1874.21;-1365.56;0.00
0.24;10.42;43.96;3516.75;1939.44;-1577.30;0.00
0.24;10.62;42.09;3367.10;1980.79;-1386.31;0.00
0.24;10.59;39.93;3194.78;1987.77;-1207.01;0.00
0.26;10.87;43.65;3491.77;2116.37;-1375.40;0.00
0.23;11.45;39.32;3145.84;1976.39;-1169.45;0.00
0.29;10.85;44.11;3529.08;2259.78;-1269.31;0.00
0.21;8.41;45.98;3678.72;1683.45;-1995.28;0.00
0.22;10.17;38.86;3108.88;1852.62;-1256.25;0.00
0.26;11.23;33.77;2701.20;2106.89;-594.31;0.00
0.25;10.27;37.74;3019.12;2028.34;-990.78;0.00
0.29;9.47;32.36;2588.98;2177.23;-411.75;0.00
0.27;10.45;45.15;3612.00;2133.96;-1478.04;0.00
0.21;10.87;41.61;3329.02;1784.93;-1544.09;0.00
0.29;10.00;40.82;3265.47;2243.20;-1022.28;0.00
0.28;10.06;42.71;3416.69;2166.49;-1250.20;0.00
0.23;10.24;34.74;2779.41;1898.31;-881.10;0.00
0.27;10.12;41.76;3340.84;2121.17;-1219.67;0.00
0.26;10.28;36.86;2948.74;2089.46;-859.28;0.00
0.23;10.19;36.78;2942.06;1870.57;-1071.49;0.00
0.26;8.39;42.30;3383.98;1955.26;-1428.72;0.00
0.28;8.26;36.55;2924.19;2087.99;-836.20;0.00
0.22;12.14;36.22;2897.77;1957.99;-939.78;0.00
0.25;9.53;39.16;3132.55;1967.19;-1165.36;0.00
0.24;11.44;41.43;3314.16;2025.53;-1288.63;0.00
0.26;10.73;44.68;3574.21;2075.76;-1498.44;0.00
0.23;9.27;37.62;3009.53;1847.20;-1162.33;0.00
0.22;11.13;44.67;3573.30;1865.48;-1707.82;0.00
0.25;10.50;46.83;3746.44;2020.46;-1725.98;0.00
0.26;11.05;44.13;3530.20;2139.54;-1390.66;0.00
0.25;9.45;41.79;3343.30;1945.01;-1398.29;0.00
0.23;10.13;32.08;2566.47;1872.30;-694.18;0.00
0.24;11.00;42.35;3387.98;1985.82;-1402.17;0.00
0.24;10.00;42.79;3423.42;1937.33;-1486.09;0.00
0.25;10.68;42.30;3384.18;2037.49;-1346.69;0.00
0.22;11.09;47.63;3810.76;1898.32;-1912.44;0.00
0.24;11.09;39.09;3127.30;1970.45;-1156.84;0.00
0.27;10.70;39.25;3139.83;2123.79;-1016.05;0.00
0.23;10.25;44.33;3546.06;1881.81;-1664.25;0.00
0.25;10.10;38.16;3052.46;1987.05;-1065.40;0.00
0.25;9.08;38.97;3117.78;1956.65;-1161.14;0.00
0.25;10.47;45.84;3666.95;2030.47;-1636.49;0.00
0.26;12.00;35.31;2824.74;2149.76;-674.98;0.00
0.26;11.91;33.97;2717.94;2135.85;-582.09;0.00
0.23;9.90;37.47;2997.74;1882.54;-1115.20;0.00
0.26;10.67;42.66;3412.57;2100.98;-1311.59;0.00
0.25;8.94;36.70;2935.99;1967.84;-968.15;0.00
0.23;10.56;42.74;3418.90;1928.31;-1490.59;0.00
0.22;11.07;39.81;3184.89;1877.76;-1307.13;0.00
0.25;10.91;35.38;2830.62;2052.68;-777.94;0.00
0.28;10.77;40.13;3210.32;2202.11;-1008.21;0.00
0.26;10.88;45.56;3644.62;2082.14;-1562.48;0.00
0.23;10.23;36.86;2948.71;1882.73;-1065.98;0.00
0.25;9.92;40.87;3269.93;1993.63;-1276.30;0.00
0.28;9.82;37.98;3038.57;2183.33;-855.23;0.00
0.29;10.81;37.97;3037.81;2273.23;-764.59;0.00
0.26;10.69;31.78;2542.22;2119.36;-422.86;0.00
0.31;10.03;46.79;3742.92;2321.77;-1421.15;0.00
0.23;11.19;32.07;2565.50;1939.50;-626.00;0.00
0.24;11.16;36.16;2892.56;2023.53;-869.03;0.00
0.25;8.56;25.61;2048.85;1928.65;-120.20;0.00
0.27;9.09;36.32;2905.92;2087.58;-818.34;0.00
0.31;11.68;41.58;3326.27;2453.12;-873.15;0.00
0.26;10.08;45.17;3613.90;2066.07;-1547.83;0.00
0.23;10.42;46.40;3712.12;1900.41;-1811.72;0.00
0.26;11.52;47.29;3783.22;2156.01;-1627.20;0.00
0.24;10.45;34.16;2732.63;1960.73;-771.89;0.00
0.24;10.16;41.63;3330.59;1954.40;-1376.19;0.00
0.28;11.72;41.92;3353.85;2284.48;-1069.37;0.00
0.28;8.00;39.33;3146.66;2077.99;-1068.67;0.00
0.27;9.09;38.21;3057.06;2066.62;-990.44;0.00
0.24;9.17;45.66;3652.47;1902.25;-1750.22;0.00
0.24;7.92;33.75;2699.80;1798.79;-901.01;0.00
0.23;9.91;36.70;2935.94;1872.98;-1062.97;0.00
0.25;11.32;34.90;2791.83;2043.88;-747.95;0.00
0.22;11.99;42.10;3367.76;1958.36;-1409.39;0.00
0.23;9.15;39.82;3185.64;1835.90;-1349.74;0.00
0.26;10.58;38.17;3053.87;2112.30;-941.56;0.00
0.25;11.21;47.97;3837.81;2050.78;-1787.02;0.00
0.28;9.82;41.20;3296.20;2183.67;-1112.52;0.00
0.22;8.63;42.34;3387.10;1732.27;-1654.83;0.00
0.24;10.45;40.64;3251.48;1943.34;-1308.14;0.00
0.26;9.82;38.84;3107.04;2046.60;-1060.44;0.00
0.24;9.65;36.58;2926.44;1937.97;-988.47;0.00
0.25;12.45;39.21;3136.61;2105.83;-1030.78;0.00
0.22;10.78;44.33;3546.01;1853.37;-1692.65;0.00
0.23;10.71;35.28;2822.54;1913.21;-909.32;0.00
0.25;10.02;37.07;2965.52;2014.28;-951.24;0.00
0.23;8.86;34.81;2784.95;1818.57;-966.38;0.00
0.26;12.03;41.52;3321.27;2158.77;-1162.50;0.00
0.23;10.35;32.04;2563.28;1916.65;-646.62;0.00
0.27;9.61;45.53;3642.04;2110.36;-1531.67;0.00
0.23;8.58;38.74;3099.33;1780.37;-1318.96;0.00
0.26;9.04;39.92;3193.29;2002.99;-1190.31;0.00
0.26;11.35;45.62;3649.28;2124.52;-1524.76;0.00
0.24;10.24;33.57;2685.32;1953.48;-731.84;0.00
0.23;8.38;42.46;3396.68;1765.54;-1631.14;0.00
0.23;11.17;41.66;3332.98;1954.20;-1378.78;0.00
0.29;10.91;46.93;3754.32;2306.90;-1447.42;0.00
0.27;11.66;46.75;3739.90;2231.63;-1508.28;0.00
0.29;9.55;43.48;3478.45;2217.97;-1260.47;0.00
0.25;9.37;43.59;3487.46;1979.06;-1508.40;0.00
0.29;9.28;45.30;3624.34;2167.57;-1456.78;0.00
0.25;11.09;49.45;3956.17;2035.58;-1920.59;0.00
0.30;10.60;34.43;2754.30;2347.18;-407.12;0.00
0.24;9.57;39.88;3190.38;1934.92;-1255.47;0.00
0.27;9.28;43.60;3487.76;2066.80;-1420.96;0.00
0.26;9.12;37.11;2968.49;2005.98;-962.51;0.00
0.25;9.50;32.94;2635.44;1998.16;-637.28;0.00
0.23;11.45;26.48;2118.45;1945.20;-173.25;0.00
0.21;10.62;39.37;3149.63;1821.96;-1327.66;0.00
0.27;11.56;36.94;2955.30;2172.78;-782.53;0.00
0.29;10.38;30.50;2439.76;2256.16;-183.60;0.00
0.24;9.88;42.02;3361.74;1905.99;-1455.75;0.00
0.23;9.41;36.70;2935.72;1836.98;-1098.74;0.00
0.26;11.86;46.48;3718.02;2167.15;-1550.86;0.00
0.24;9.88;43.94;3515.22;1955.72;-1559.51;0.00
0.27;10.61;35.94;2875.15;2143.68;-731.47;0.00
0.26;10.27;36.83;2946.76;2093.46;-853.30;0.00
0.25;10.36;39.62;3169.67;2029.79;-1139.88;0.00
0.25;8.85;32.46;2596.44;1955.75;-640.70;0.00
0.23;11.30;36.44;2915.26;1954.46;-960.79;0.00
0.28;10.34;37.94;3034.89;2174.97;-859.93;0.00
0.22;10.62;38.63;3090.09;1846.23;-1243.85;0.00
0.27;9.02;37.08;2966.18;2071.83;-894.36;0.00
0.24;11.42;38.67;3093.30;2028.41;-1064.89;0.00
0.22;11.86;35.06;2804.94;1911.72;-893.22;0.00
0.26;11.97;43.46;3477.15;2173.55;-1303.60;0.00
0.21;11.21;39.18;3134.77;1809.37;-1325.40;0.00
0.28;11.11;32.52;2601.30;2225.68;-375.62;0.00
0.34;10.11;39.54;3162.89;2524.56;-638.33;0.00
0.28;9.25;40.68;3254.58;2132.99;-1121.59;0.00
0.24;11.92;37.20;2976.35;2023.22;-953.13;0.00
0.24;10.93;43.16;3453.06;1969.21;-1483.85;0.00
0.27;8.60;38.13;3050.07;2036.78;-1013.29;0.00
0.29;15.13;38.27;3061.70;2491.95;-569.76;0.00
0.24;9.19;43.09;3447.01;1907.69;-1539.32;0.00
0.25;13.24;43.57;3485.57;2169.22;-1316.35;0.00
0.27;10.93;39.21;3136.80;2179.88;-956.92;0.00
0.26;8.98;40.43;3234.58;2008.29;-1226.29;0.00
0.22;9.68;34.01;2720.70;1810.52;-910.18;0.00
0.24;9.27;42.82;3425.41;1884.35;-1541.06;0.00
0.24;10.37;38.43;3074.60;1971.03;-1103.57;0.00
0.24;10.80;45.04;3603.57;1959.57;-1644.01;0.00
0.26;12.36;34.45;2755.88;2186.78;-569.10;0.00
0.24;10.24;44.62;3569.38;1979.69;-1589.70;0.00
0.27;11.86;39.88;3190.25;2199.61;-990.64;0.00
0.28;9.80;37.91;3032.58;2153.60;-878.98;0.00
0.26;10.17;46.39;3711.54;2080.35;-1631.19;0.00
0.27;11.09;32.80;2623.94;2156.95;-467.00;0.00
0.23;11.00;33.88;2710.58;1910.19;-800.39;0.00
0.23;8.14;36.00;2879.70;1804.09;-1075.61;0.00
0.26;8.89;35.01;2800.43;1971.70;-828.73;0.00
0.23;11.63;39.82;3185.38;1956.48;-1228.89;0.00
0.28;9.67;37.97;3037.40;2177.20;-860.20;0.00
0.25;8.63;42.18;3374.63;1913.42;-1461.21;0.00
0.23;10.08;49.64;3970.94;1913.76;-2057.18;0.00
0.26;11.74;47.54;3803.05;2121.80;-1681.25;0.00
0.23;11.82;41.31;3305.17;1993.09;-1312.08;0.00
0.28;10.18;38.49;3078.86;2158.38;-920.48;0.00
0.26;11.21;35.59;2847.42;2121.43;-725.99;0.00
0.27;10.14;35.18;2814.65;2123.25;-691.40;0.00
0.25;10.20;36.64;2931.28;2014.51;-916.78;0.00
0.24;9.65;41.53;3322.28;1938.15;-1384.13;0.00
0.27;8.96;35.31;2824.94;2030.38;-794.56;0.00
0.24;10.58;46.54;3723.56;1969.88;-1753.69;0.00
0.28;8.74;34.52;2761.42;2086.21;-675.21;0.00
0.28;9.03;38.32;3065.33;2097.22;-968.11;0.00
0.25;11.25;40.04;3203.09;2061.93;-1141.16;0.00
0.25;9.28;39.01;3120.65;1977.73;-1142.92;0.00
0.26;12.01;42.88;3430.15;2172.83;-1257.32;0.00
0.28;11.69;39.99;3199.48;2269.73;-929.75;0.00
0.25;11.46;43.09;3447.10;2078.92;-1368.19;0.00
0.28;10.11;42.87;3429.52;2162.97;-1266.55;0.00
0.21;12.23;36.24;2899.39;1885.44;-1013.95;0.00
0.25;11.10;40.53;3242.07;2044.12;-1197.95;0.00
0.22;9.44;43.22;3457.33;1805.06;-1652.27;0.00
0.25;9.39;36.97;2957.67;1950.07;-1007.60;0.00
0.21;10.79;40.20;3216.11;1799.45;-1416.66;0.00
0.26;9.92;48.13;3850.32;2061.37;-1788.95;0.00
0.27;10.68;46.20;3695.94;2130.38;-1565.56;0.00
0.30;10.58;45.06;3604.45;2350.21;-1254.24;0.00
0.21;10.45;40.22;3217.36;1814.99;-1402.37;0.00
0.24;10.04;39.73;3178.07;1943.45;-1234.62;0.00
0.24;9.37;42.01;3361.16;1896.97;-1464.20;0.00
0.23;10.33;37.01;2961.09;1886.29;-1074.80;0.00
0.29;8.98;43.14;3451.14;2171.79;-1279.36;0.00
0.24;10.50;29.42;2353.68;1985.38;-368.30;0.00
0.26;9.70;50.46;4037.07;2015.16;-2021.91;0.00
0.22;10.27;36.13;2890.72;1829.05;-1061.68;0.00
0.26;9.22;33.44;2675.10;2041.37;-633.73;0.00
0.28;9.78;37.05;2963.69;2172.31;-791.39;0.00
0.24;8.91;44.50;3560.26;1878.70;-1681.56;0.00
0.20;12.11;41.13;3290.03;1837.19;-1452.84;0.00
0.30;10.64;40.97;3277.47;2335.01;-942.46;0.00
0.19;9.41;39.85;3188.31;1638.35;-1549.95;0.00
0.28;9.36;36.41;2912.64;2137.79;-774.85;0.00
0.27;10.74;40.99;3279.03;2130.44;-1148.59;0.00
0.27;8.13;38.83;3106.76;1985.88;-1120.87;0.00
0.24;10.44;34.60;2768.25;1968.07;-800.17;0.00
0.25;11.94;35.36;2828.69;2117.84;-710.86;0.00
0.27;8.80;44.61;3568.98;2022.14;-1546.84;0.00
0.25;10.34;40.02;3201.25;2024.87;-1176.38;0.00
0.22;11.90;48.47;3877.45;1954.73;-1922.72;0.00
0.27;11.44;36.92;2953.32;2166.58;-786.73;0.00
0.26;11.27;53.46;4277.13;2146.92;-2130.21;0.00
0.18;8.73;43.60;3488.34;1519.59;-1968.75;0.00
0.25;9.24;42.35;3388.27;1932.32;-1455.95;0.00
0.25;8.97;38.85;3108.35;1949.52;-1158.83;0.00
0.23;9.52;38.17;3053.73;1876.73;-1177.00;0.00
0.28;9.83;39.24;3139.49;2153.90;-985.59;0.00
0.25;10.26;37.23;2978.46;2017.45;-961.02;0.00
0.26;11.14;23.47;1877.55;2102.35;224.80;1.00
0.25;11.35;39.18;3134.26;2043.67;-1090.58;0.00
0.25;8.16;42.05;3364.25;1926.67;-1437.58;0.00
0.20;8.82;40.60;3247.92;1617.20;-1630.72;0.00
0.24;11.36;40.64;3250.92;2040.50;-1210.42;0.00
0.28;10.22;46.77;3741.22;2181.31;-1559.91;0.00
0.30;9.94;44.14;3531.30;2305.70;-1225.59;0.00
0.25;11.96;34.71;2776.84;2097.53;-679.31;0.00
0.22;10.53;37.41;2992.63;1837.78;-1154.85;0.00
0.28;10.58;37.23;2978.71;2189.08;-789.64;0.00
0.23;9.61;37.78;3022.74;1877.62;-1145.12;0.00
0.24;9.64;45.69;3655.18;1942.82;-1712.36;0.00
0.22;10.77;45.84;3667.28;1888.80;-1778.47;0.00
0.25;9.30;37.24;2979.44;1966.04;-1013.40;0.00
0.26;11.58;35.67;2853.83;2164.22;-689.60;0.00
0.27;8.56;40.54;3242.82;2051.08;-1191.74;0.00
0.20;10.01;35.29;2823.07;1681.56;-1141.51;0.00
0.30;10.29;37.31;2984.89;2332.92;-651.97;0.00
0.24;7.65;45.15;3611.91;1824.55;-1787.36;0.00
0.27;8.66;46.17;3693.76;2020.18;-1673.58;0.00
0.23;10.85;42.51;3400.99;1927.86;-1473.13;0.00
0.26;10.25;40.99;3279.49;2090.96;-1188.52;0.00
0.29;7.13;42.00;3360.35;2086.81;-1273.54;0.00
0.24;8.60;40.62;3249.37;1872.24;-1377.13;0.00
0.25;11.53;35.31;2825.10;2092.44;-732.66;0.00
0.25;10.91;40.39;3230.85;2047.78;-1183.07;0.00
0.28;10.03;43.40;3471.91;2155.36;-1316.55;0.00
0.19;9.79;39.08;3126.74;1634.11;-1492.63;0.00
0.24;10.75;42.16;3372.46;1973.17;-1399.28;0.00
0.27;11.27;35.99;2879.02;2170.26;-708.76;0.00
0.26;10.27;43.21;3456.75;2084.61;-1372.15;0.00
0.29;10.96;41.64;3331.39;2260.72;-1070.67;0.00
0.28;11.15;38.82;3105.38;2216.68;-888.70;0.00
0.26;11.84;38.79;3103.29;2162.94;-940.35;0.00
0.24;10.32;40.90;3271.81;1986.00;-1285.81;0.00
0.24;12.24;42.00;3359.69;2086.70;-1273.00;0.00
0.26;11.07;36.59;2927.17;2089.80;-837.38;0.00
0.24;9.83;37.32;2985.59;1930.60;-1054.98;0.00
0.23;9.89;47.36;3788.96;1873.61;-1915.35;0.00
0.27;11.29;37.08;2966.72;2206.14;-760.57;0.00
0.23;10.76;44.86;3588.41;1934.01;-1654.39;0.00
0.27;11.26;41.56;3324.56;2174.27;-1150.29;0.00
0.19;9.10;37.37;2989.57;1593.62;-1395.95;0.00
0.26;9.26;41.72;3337.33;2002.75;-1334.57;0.00
0.25;9.79;42.72;3417.82;1999.81;-1418.01;0.00
0.28;10.57;44.81;3585.10;2203.12;-1381.98;0.00
0.27;11.40;46.30;3703.79;2186.19;-1517.61;0.00
0.28;10.00;47.12;3769.22;2169.97;-1599.25;0.00
0.29;9.44;43.00;3440.13;2187.33;-1252.80;0.00
0.21;11.23;37.10;2968.29;1845.62;-1122.67;0.00
0.24;10.92;42.12;3369.82;1976.37;-1393.46;0.00
0.25;8.64;42.01;3361.01;1912.78;-1448.23;0.00
0.25;11.08;29.10;2327.93;2054.73;-273.19;0.00
0.23;10.17;38.86;3108.42;1905.18;-1203.24;0.00
0.26;7.96;39.46;3157.04;1919.65;-1237.38;0.00
0.26;9.34;48.48;3878.03;2018.66;-1859.37;0.00
0.26;10.50;36.87;2949.80;2086.63;-863.17;0.00
0.27;9.25;42.41;3392.49;2083.41;-1309.08;0.00
0.25;13.12;34.44;2755.51;2145.09;-610.42;0.00
0.27;11.08;32.71;2617.12;2158.37;-458.75;0.00
0.22;10.75;36.71;2936.87;1884.38;-1052.49;0.00
0.28;10.06;32.06;2565.18;2183.90;-381.29;0.00
0.23;8.63;43.10;3448.21;1820.32;-1627.89;0.00
0.27;10.02;41.12;3289.36;2095.10;-1194.27;0.00
0.30;9.45;40.83;3266.53;2273.16;-993.37;0.00
0.26;10.17;37.09;2967.18;2040.15;-927.02;0.00
0.25;10.04;29.40;2351.94;2003.17;-348.77;0.00
0.23;10.81;45.62;3649.82;1896.68;-1753.14;0.00
0.21;7.93;42.32;3385.61;1673.02;-1712.59;0.00
0.25;6.91;34.04;2723.04;1813.05;-909.99;0.00
0.24;10.12;37.03;2962.03;1971.96;-990.07;0.00
0.21;9.93;35.57;2845.25;1789.31;-1055.93;0.00
0.24;12.16;44.73;3578.57;2050.00;-1528.57;0.00
0.25;11.02;32.20;2576.00;2075.06;-500.94;0.00
0.22;10.63;44.51;3560.77;1840.20;-1720.56;0.00
0.27;8.44;37.88;3030.00;2013.89;-1016.11;0.00
0.26;8.26;40.96;3276.42;1984.91;-1291.50;0.00
0.27;9.35;36.85;2948.05;2107.02;-841.03;0.00
0.29;11.81;38.90;3112.25;2302.34;-809.91;0.00
0.25;8.40;40.95;3276.16;1908.35;-1367.80;0.00
0.24;11.18;35.39;2831.04;2018.10;-812.94;0.00
0.27;11.08;35.79;2863.56;2175.97;-687.59;0.00
0.23;10.90;42.69;3415.00;1955.18;-1459.82;0.00
0.27;9.57;44.84;3587.26;2066.87;-1520.39;0.00
0.24;12.73;34.23;2738.09;2061.18;-676.90;0.00
0.28;10.83;31.57;2525.64;2216.10;-309.53;0.00
0.24;9.25;38.83;3106.22;1927.20;-1179.02;0.00
0.21;10.54;35.92;2873.58;1816.54;-1057.03;0.00
0.26;8.45;44.85;3587.81;1954.42;-1633.39;0.00
0.25;11.57;41.76;3340.66;2090.37;-1250.29;0.00
0.26;9.74;38.41;3072.62;2019.76;-1052.87;0.00
0.24;10.81;35.64;2851.52;1982.91;-868.62;0.00
0.24;9.57;44.54;3562.82;1908.23;-1654.59;0.00
0.25;8.87;44.61;3568.53;1917.85;-1650.68;0.00
0.26;9.66;37.72;3017.65;2020.25;-997.41;0.00
0.22;9.25;43.47;3477.52;1805.21;-1672.31;0.00
0.25;11.15;38.88;3110.35;2059.23;-1051.11;0.00
0.25;9.48;46.34;3707.53;1947.07;-1760.46;0.00
0.28;10.19;44.77;3581.49;2192.48;-1389.02;0.00
0.27;11.23;41.26;3300.40;2179.05;-1121.35;0.00
0.30;8.77;45.42;3633.93;2202.23;-1431.70;0.00
0.23;9.46;47.08;3766.18;1862.33;-1903.86;0.00
0.24;8.38;35.24;2819.60;1831.09;-988.51;0.00
0.31;9.59;40.25;3220.38;2344.28;-876.10;0.00
0.26;8.67;37.91;3032.70;1965.56;-1067.14;0.00
0.27;9.83;38.77;3101.49;2128.17;-973.32;0.00
0.27;11.11;41.94;3355.44;2185.89;-1169.54;0.00
0.26;10.75;46.43;3714.67;2097.04;-1617.62;0.00
0.20;9.87;45.69;3655.45;1714.30;-1941.15;0.00
0.27;11.03;38.89;3111.20;2182.79;-928.42;0.00
0.31;9.13;52.73;4218.58;2288.40;-1930.18;0.00
0.26;10.97;39.18;3134.26;2137.78;-996.49;0.00
0.24;9.82;47.97;3837.33;1914.92;-1922.41;0.00
0.23;9.12;32.93;2634.15;1860.64;-773.51;0.00
0.22;10.17;35.34;2826.98;1804.35;-1022.62;0.00
0.29;12.20;43.91;3513.09;2343.01;-1170.08;0.00
0.24;9.63;38.04;3043.43;1932.25;-1111.18;0.00
0.24;11.43;40.63;3250.68;1997.83;-1252.86;0.00
0.27;9.26;47.13;3770.62;2067.52;-1703.10;0.00
0.28;10.53;40.78;3262.30;2181.33;-1080.97;0.00
0.25;9.99;43.92;3513.85;2024.75;-1489.10;0.00
0.24;10.70;51.05;4083.78;1989.88;-2093.90;0.00
0.24;11.79;36.45;2915.61;2037.89;-877.73;0.00
0.24;10.85;41.90;3351.98;1987.42;-1364.56;0.00
0.19;8.72;35.67;2853.48;1600.52;-1252.96;0.00
0.23;7.64;45.10;3607.67;1740.35;-1867.32;0.00
0.27;11.14;39.15;3132.22;2160.14;-972.08;0.00
0.27;9.64;40.98;3278.06;2080.20;-1197.86;0.00
0.22;10.02;39.59;3167.33;1827.45;-1339.88;0.00
0.24;9.89;38.94;3115.31;1914.88;-1200.43;0.00
0.23;7.70;40.81;3264.49;1784.74;-1479.75;0.00
0.24;7.37;48.65;3892.38;1789.78;-2102.60;0.00
0.26;11.06;41.75;3339.90;2106.11;-1233.78;0.00
0.24;10.24;37.82;3025.56;1972.70;-1052.85;0.00
0.25;9.86;37.11;2968.79;1999.54;-969.25;0.00
0.24;8.49;41.80;3343.93;1859.42;-1484.51;0.00
0.26;8.10;36.15;2892.20;1938.86;-953.34;0.00
0.26;9.66;48.20;3855.79;2013.37;-1842.42;0.00
0.27;8.16;43.10;3448.39;2001.20;-1447.19;0.00
0.22;11.65;43.43;3474.22;1919.64;-1554.57;0.00
0.25;9.09;41.15;3291.85;1931.58;-1360.27;0.00
0.22;12.22;39.67;3173.76;1966.77;-1206.99;0.00
0.24;11.30;35.15;2811.71;2015.16;-796.55;0.00
0.24;11.82;42.88;3430.76;2009.23;-1421.53;0.00
0.25;9.12;48.90;3912.31;1951.33;-1960.98;0.00
0.21;10.87;29.36;2348.68;1832.70;-515.98;0.00
0.26;10.39;34.55;2763.63;2063.84;-699.79;0.00
0.22;8.92;39.76;3180.97;1753.82;-1427.15;0.00
0.26;10.29;43.56;3484.52;2095.77;-1388.75;0.00
0.26;11.10;47.53;3802.32;2109.85;-1692.47;0.00
0.28;10.49;39.07;3125.91;2171.40;-954.52;0.00
0.21;11.66;39.13;3130.04;1882.67;-1247.37;0.00
0.26;9.41;45.20;3615.65;2052.27;-1563.38;0.00
0.26;10.90;43.84;3507.10;2091.44;-1415.66;0.00
0.21;9.50;40.75;3259.92;1751.71;-1508.21;0.00
0.24;8.83;37.38;2990.70;1876.40;-1114.29;0.00
0.25;10.13;41.24;3299.11;2016.94;-1282.18;0.00
0.27;9.59;43.41;3472.92;2068.97;-1403.96;0.00
0.22;10.36;47.50;3799.74;1818.76;-1980.98;0.00
0.22;9.04;35.72;2857.27;1779.94;-1077.33;0.00
0.27;9.65;33.19;2654.99;2084.88;-570.11;0.00
0.25;10.38;37.96;3037.14;2045.18;-991.96;0.00
0.22;9.01;47.78;3822.48;1761.74;-2060.74;0.00
0.27;11.57;47.55;3804.23;2179.15;-1625.08;0.00
0.26;11.46;47.73;3818.06;2140.47;-1677.59;0.00
0.27;11.21;38.13;3050.56;2180.95;-869.61;0.00
0.24;10.04;44.19;3535.40;1928.39;-1607.01;0.00
0.27;10.64;54.53;4362.48;2164.35;-2198.13;0.00
