# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.30;9.03;35.38;2830.33;2216.17;-614.16;0.00
0.19;8.38;43.18;3454.35;1577.92;-1876.43;0.00
0.26;9.58;44.59;3566.87;2009.87;-1557.00;0.00
0.24;11.73;41.85;3348.24;2047.97;-1300.27;0.00
0.26;9.32;46.50;3720.08;1997.33;-1722.75;0.00
0.27;11.50;52.53;4202.62;2198.95;-2003.67;0.00
0.26;7.54;32.27;2581.58;1917.83;-663.75;0.00
0.26;10.10;46.91;3753.13;2050.09;-1703.03;0.00
0.26;11.73;35.94;2875.35;2152.65;-722.69;0.00
0.27;9.59;39.65;3172.00;2081.57;-1090.43;0.00
0.24;10.32;46.41;3712.98;1984.23;-1728.74;0.00
0.27;9.23;41.97;3357.47;2095.38;-1262.08;0.00
0.23;9.77;38.72;3097.85;1870.90;-1226.95;0.00
0.27;11.65;41.93;3354.64;2226.80;-1127.84;0.00
0.25;8.61;45.11;3608.63;1921.02;-1687.61;0.00
0.21;11.72;45.18;3614.06;1852.02;-1762.04;0.00
0.27;11.11;39.68;3174.13;2195.12;-979.02;0.00
0.27;9.90;43.35;3468.40;2092.42;-1375.98;0.00
0.26;10.71;40.82;3265.81;2097.80;-1168.01;0.00
0.24;11.28;42.75;3419.94;1983.59;-1436.35;0.00
0.27;8.97;33.63;2690.40;2080.18;-610.21;0.00
0.24;9.72;40.82;3265.34;1923.34;-1342.00;0.00
0.26;10.61;38.41;3072.88;2099.81;-973.07;0.00
0.27;8.88;44.07;3525.41;2073.01;-1452.40;0.00
0.27;11.83;37.62;3009.29;2205.67;-803.62;0.00
0.26;12.14;40.17;3213.42;2175.81;-1037.62;0.00
0.24;11.32;39.79;3182.87;2015.89;-1166.98;0.00
0.23;9.78;32.52;2601.46;1845.88;-755.59;0.00
0.30;11.65;46.34;3707.09;2358.38;-1348.71;0.00
0.27;11.21;44.59;3567.55;2183.56;-1383.98;0.00
0.26;7.79;43.77;3501.83;1927.33;-1574.51;0.00
0.23;9.70;34.35;2747.75;1854.99;-892.76;0.00
0.22;8.99;37.57;3005.92;1740.45;-1265.47;0.00
0.23;9.27;38.82;3105.26;1868.98;-1236.28;0.00
0.26;10.89;35.33;2826.35;2122.90;-703.46;0.00
0.25;9.35;41.44;3315.47;1940.88;-1374.59;0.00
0.24;9.03;46.17;3693.87;1913.20;-1780.67;0.00
0.27;10.12;43.72;3497.28;2144.52;-1352.76;0.00
0.24;9.93;45.73;3658.66;1915.21;-1743.44;0.00
0.24;10.21;43.32;3465.91;1936.35;-1529.56;0.00
0.30;10.51;48.11;3848.52;2326.89;-1521.64;0.00
0.26;10.14;49.52;3961.21;2078.46;-1882.74;0.00
0.24;9.59;43.47;3477.58;1913.64;-1563.93;0.00
0.28;10.89;33.35;2668.35;2245.12;-423.23;0.00
0.24;10.39;39.45;3155.93;1984.04;-1171.89;0.00
0.26;10.00;46.15;3692.11;2056.22;-1635.89;0.00
0.24;10.53;39.23;3138.44;1982.77;-1155.67;0.00
0.27;9.87;33.81;2704.59;2087.31;-617.28;0.00
0.24;11.06;36.52;2921.38;1978.68;-942.70;0.00
0.26;8.33;33.81;2704.54;1945.93;-758.60;0.00
0.24;11.60;45.65;3652.16;2053.01;-1599.14;0.00
0.22;8.33;37.01;2961.15;1742.16;-1218.99;0.00
0.25;12.73;40.74;3259.14;2165.61;-1093.53;0.00
0.26;10.44;41.92;3353.78;2091.64;-1262.14;0.00
0.28;10.89;35.28;2822.77;2209.60;-613.17;0.00
0.31;10.20;38.14;3050.91;2357.69;-693.22;0.00
0.25;11.72;42.89;3430.86;2119.80;-1311.06;0.00
0.22;9.76;48.16;3852.48;1820.64;-2031.85;0.00
0.25;10.98;46.28;3702.40;2052.49;-1649.91;0.00
0.24;8.89;43.82;3505.81;1908.53;-1597.29;0.00
0.23;11.39;43.79;3503.19;1956.72;-1546.47;0.00
0.29;9.11;38.24;3059.23;2163.49;-895.74;0.00
0.24;10.79;37.56;3004.88;2006.97;-997.91;0.00
0.27;10.74;41.77;3341.58;2173.33;-1168.25;0.00
0.30;9.18;30.41;2432.48;2254.70;-177.78;0.00
0.24;12.42;38.25;3060.25;2091.67;-968.58;0.00
0.21;11.72;44.18;3534.00;1838.72;-1695.28;0.00
0.27;11.85;39.49;3159.16;2240.75;-918.42;0.00
0.22;11.61;36.92;2953.68;1926.11;-1027.56;0.00
0.22;10.33;36.48;2918.42;1848.48;-1069.94;0.00
0.24;9.87;37.98;3038.50;1928.89;-1109.61;0.00
0.24;8.96;40.98;3278.26;1911.80;-1366.46;0.00
0.22;10.00;39.80;3184.20;1836.25;-1347.94;0.00
0.25;9.48;46.60;3727.91;1955.11;-1772.80;0.00
0.27;11.48;36.70;2935.76;2176.58;-759.18;0.00
0.23;10.05;42.34;3386.97;1858.91;-1528.06;0.00
0.23;9.90;42.64;3411.41;1859.61;-1551.81;0.00
0.21;11.49;43.20;3455.73;1836.61;-1619.13;0.00
0.26;12.12;46.10;3688.03;2185.54;-1502.48;0.00
0.29;11.29;43.61;3489.18;2329.13;-1160.05;0.00
0.23;10.98;41.31;3304.69;1929.01;-1375.68;0.00
0.28;10.51;40.42;3233.22;2208.33;-1024.89;0.00
0.27;9.76;41.28;3302.12;2105.26;-1196.86;0.00
0.29;10.16;39.14;3131.06;2217.05;-914.01;0.00
0.27;8.85;35.64;2851.10;2067.16;-783.94;0.00
0.25;9.15;38.20;3056.27;1959.49;-1096.78;0.00
0.25;10.67;38.80;3104.07;2028.25;-1075.82;0.00
0.25;9.90;40.42;3233.50;2016.83;-1216.67;0.00
0.25;9.47;38.23;3058.17;1962.39;-1095.77;0.00
0.23;10.28;42.50;3399.66;1920.21;-1479.45;0.00
0.25;10.31;35.57;2845.80;2003.46;-842.34;0.00
0.29;10.45;42.22;3377.75;2236.85;-1140.90;0.00
0.22;11.18;39.97;3197.37;1904.43;-1292.95;0.00
0.23;10.48;40.13;3210.04;1890.43;-1319.61;0.00
0.26;11.88;46.93;3754.00;2175.27;-1578.73;0.00
0.27;10.19;40.28;3222.26;2127.42;-1094.84;0.00
0.26;10.88;39.71;3176.59;2111.87;-1064.72;0.00
0.25;10.04;39.42;3153.51;1993.17;-1160.34;0.00
0.27;10.06;47.01;3760.77;2123.18;-1637.59;0.00
0.26;7.50;39.10;3127.86;1917.83;-1210.03;0.00
0.29;11.32;50.58;4046.54;2305.29;-1741.25;0.00
0.20;10.52;39.52;3161.71;1749.48;-1412.24;0.00
0.27;8.39;44.40;3552.16;2038.02;-1514.14;0.00
0.26;10.51;38.59;3086.90;2068.79;-1018.11;0.00
0.23;10.23;35.76;2860.56;1892.40;-968.17;0.00
0.26;9.27;42.33;3386.73;1994.39;-1392.34;0.00
0.25;11.17;38.34;3067.22;2079.26;-987.96;0.00
0.27;11.75;35.33;2826.41;2227.36;-599.05;0.00
0.25;9.86;40.53;3242.16;2002.65;-1239.51;0.00
0.28;8.67;38.91;3112.42;2084.94;-1027.48;0.00
0.27;11.59;41.58;3326.06;2186.44;-1139.62;0.00
0.23;10.84;34.94;2794.87;1902.26;-892.61;0.00
0.25;12.21;38.25;3060.02;2107.22;-952.80;0.00
0.22;11.16;44.04;3523.45;1892.11;-1631.34;0.00
0.26;10.07;39.72;3177.78;2032.46;-1145.32;0.00
0.28;9.81;43.31;3465.19;2151.60;-1313.59;0.00
0.29;9.72;43.61;3488.46;2192.87;-1295.60;0.00
0.20;13.75;38.77;3101.77;1933.87;-1167.90;0.00
0.25;9.37;49.38;3950.20;1960.12;-1990.08;0.00
0.25;12.14;42.07;3365.61;2110.78;-1254.83;0.00
0.25;9.69;40.20;3216.37;2003.73;-1212.64;0.00
0.25;10.87;37.32;2985.61;2072.27;-913.35;0.00
0.27;9.00;41.17;3293.69;2053.81;-1239.87;0.00
0.26;9.83;41.24;3299.16;2053.58;-1245.58;0.00
0.22;10.26;41.79;3343.20;1858.64;-1484.57;0.00
0.25;9.77;38.46;3076.81;1986.24;-1090.57;0.00
0.28;10.63;46.05;3684.03;2189.03;-1495.00;0.00
0.28;10.45;28.66;2292.53;2199.57;-92.96;0.00
0.28;13.06;35.11;2808.86;2331.59;-477.27;0.00
0.23;10.17;46.14;3691.17;1876.67;-1814.50;0.00
0.27;8.37;48.60;3888.16;2018.07;-1870.08;0.00
0.25;11.77;38.61;3088.81;2111.17;-977.64;0.00
0.26;7.70;39.05;3124.20;1930.16;-1194.04;0.00
0.25;9.50;45.21;3617.05;1998.32;-1618.74;0.00
0.27;10.35;45.65;3651.66;2118.38;-1533.28;0.00
0.29;11.02;40.37;3229.52;2270.88;-958.63;0.00
0.25;10.56;39.61;3168.72;2011.49;-1157.24;0.00
0.28;9.86;37.59;3007.37;2151.56;-855.80;0.00
0.26;11.58;49.40;3952.16;2155.86;-1796.30;0.00
0.25;9.63;40.46;3237.18;1952.54;-1284.63;0.00
0.25;9.46;31.42;2513.22;1988.05;-525.17;0.00
0.24;7.72;36.38;2910.13;1799.22;-1110.91;0.00
0.24;12.11;43.62;3489.31;2034.17;-1455.14;0.00
0.25;9.56;50.23;4018.58;1967.13;-2051.44;0.00
0.24;9.23;39.31;3145.09;1918.08;-1227.01;0.00
0.18;9.35;36.85;2947.96;1539.53;-1408.42;0.00
0.26;11.33;48.82;3905.63;2151.38;-1754.25;0.00
0.28;10.74;39.86;3189.01;2199.00;-990.01;0.00
0.21;9.97;29.12;2329.41;1782.45;-546.96;0.00
0.21;9.11;36.59;2926.89;1741.68;-1185.21;0.00
0.21;10.86;37.72;3017.76;1809.07;-1208.69;0.00
0.26;8.87;38.42;3073.20;2006.12;-1067.08;0.00
0.27;10.34;37.83;3026.64;2115.04;-911.60;0.00
0.24;11.92;45.56;3645.04;2025.78;-1619.26;0.00
0.23;9.89;39.38;3150.20;1870.29;-1279.91;0.00
0.29;10.84;46.13;3690.19;2303.34;-1386.85;0.00
0.23;9.76;45.00;3599.67;1853.19;-1746.49;0.00
0.23;10.76;42.92;3433.98;1905.10;-1528.88;0.00
0.27;9.40;35.25;2820.25;2098.28;-721.97;0.00
0.26;10.62;34.62;2769.40;2100.51;-668.89;0.00
0.25;8.79;38.14;3051.60;1920.70;-1130.90;0.00
0.26;10.98;39.18;3134.50;2130.62;-1003.88;0.00
0.23;9.25;40.09;3207.30;1833.39;-1373.91;0.00
0.29;11.55;39.53;3162.38;2330.88;-831.49;0.00
0.28;11.49;47.86;3828.70;2254.57;-1574.13;0.00
0.31;9.12;45.38;3630.73;2326.48;-1304.25;0.00
0.28;11.63;36.13;2890.18;2276.05;-614.13;0.00
0.25;9.41;43.38;3470.28;1958.87;-1511.41;0.00
0.26;11.29;36.40;2911.62;2127.94;-783.68;0.00
0.25;11.56;41.88;3350.53;2076.60;-1273.94;0.00
0.28;11.14;31.93;2554.54;2216.34;-338.19;0.00
0.24;11.62;45.14;3611.29;2037.10;-1574.20;0.00
0.23;12.16;42.39;3391.07;2011.63;-1379.44;0.00
0.26;9.92;48.31;3864.88;2077.67;-1787.21;0.00
0.25;8.62;40.95;3276.35;1934.82;-1341.53;0.00
0.29;8.47;42.00;3360.06;2157.49;-1202.57;0.00
0.22;10.38;51.82;4145.48;1858.84;-2286.65;0.00
0.25;9.90;37.49;2999.14;1985.39;-1013.75;0.00
0.24;11.73;35.16;2812.82;2051.51;-761.31;0.00
0.30;12.24;35.26;2821.01;2397.40;-423.61;0.00
0.22;9.69;42.28;3382.25;1789.79;-1592.46;0.00
0.23;9.33;35.41;2832.58;1854.96;-977.62;0.00
0.27;9.27;45.36;3628.91;2046.34;-1582.57;0.00
0.24;10.22;44.97;3597.40;1926.95;-1670.45;0.00
0.22;11.41;46.87;3749.84;1887.37;-1862.47;0.00
0.27;10.43;40.80;3263.74;2135.47;-1128.27;0.00
0.20;10.05;37.24;2979.47;1713.13;-1266.33;0.00
0.24;9.20;40.91;3272.83;1867.72;-1405.11;0.00
0.23;9.40;45.42;3633.70;1827.56;-1806.14;0.00
0.27;10.39;45.37;3629.50;2142.47;-1487.03;0.00
0.22;10.64;39.00;3120.05;1842.80;-1277.25;0.00
0.24;10.37;25.50;2040.32;1946.69;-93.63;0.00
0.23;8.85;41.30;3303.98;1818.23;-1485.75;0.00
0.25;11.73;36.89;2950.87;2098.91;-851.96;0.00
0.24;8.05;38.93;3114.61;1825.23;-1289.38;0.00
0.21;11.26;48.60;3887.69;1849.11;-2038.57;0.00
0.21;9.03;43.20;3455.94;1692.53;-1763.42;0.00
0.25;11.54;53.86;4309.09;2073.09;-2235.99;0.00
0.27;11.95;36.52;2921.93;2215.50;-706.43;0.00
0.27;8.50;36.68;2934.48;2037.03;-897.45;0.00
0.28;9.95;42.39;3391.43;2154.53;-1236.90;0.00
0.28;10.71;43.55;3483.82;2238.55;-1245.27;0.00
0.28;9.36;41.23;3298.74;2129.41;-1169.33;0.00
0.26;11.08;39.47;3157.56;2100.04;-1057.52;0.00
0.26;9.73;32.60;2608.40;2069.15;-539.24;0.00
0.27;11.28;39.36;3148.99;2178.51;-970.48;0.00
0.20;10.15;52.39;4190.94;1717.23;-2473.71;0.00
0.25;10.78;48.54;3883.14;2033.40;-1849.74;0.00
0.23;10.34;38.82;3105.93;1923.46;-1182.47;0.00
0.28;9.20;36.41;2912.48;2116.29;-796.19;0.00
0.24;10.38;33.99;2719.41;1971.18;-748.23;0.00
0.25;11.81;38.97;3117.67;2111.50;-1006.17;0.00
0.27;10.39;30.06;2404.94;2140.75;-264.19;0.00
0.32;8.27;37.91;3032.51;2287.29;-745.21;0.00
0.27;7.96;25.61;2048.66;2006.48;-42.18;0.00
0.24;9.91;34.24;2738.84;1931.58;-807.26;0.00
0.28;10.88;40.45;3235.81;2249.23;-986.58;0.00
0.23;11.24;41.17;3293.27;1976.18;-1317.09;0.00
0.21;10.98;31.83;2546.69;1807.93;-738.76;0.00
0.24;9.40;36.03;2882.13;1919.87;-962.26;0.00
0.23;11.06;39.56;3164.84;1931.84;-1233.01;0.00
0.29;11.34;49.71;3976.94;2303.24;-1673.70;0.00
0.25;10.56;50.50;4039.73;2023.81;-2015.92;0.00
0.24;10.10;29.55;2364.27;1945.50;-418.77;0.00
0.29;8.93;35.66;2853.10;2162.28;-690.82;0.00
0.23;10.21;34.94;2795.37;1920.94;-874.43;0.00
0.24;9.84;41.09;3287.22;1921.61;-1365.61;0.00
0.25;9.71;46.57;3725.65;1979.61;-1746.04;0.00
0.24;9.63;41.14;3291.24;1905.37;-1385.87;0.00
0.27;11.40;41.48;3318.24;2189.32;-1128.92;0.00
0.28;8.90;37.03;2962.36;2130.02;-832.34;0.00
0.22;10.51;43.94;3515.50;1822.23;-1693.27;0.00
0.26;10.24;33.55;2684.27;2077.22;-607.05;0.00
0.22;10.81;39.04;3123.12;1881.01;-1242.12;0.00
0.21;10.37;36.42;2913.84;1763.01;-1150.83;0.00
0.24;7.55;46.88;3750.06;1788.63;-1961.44;0.00
0.23;10.72;31.61;2528.60;1907.96;-620.64;0.00
0.25;8.90;34.01;2720.59;1948.40;-772.19;0.00
0.23;11.32;44.53;3562.25;1934.55;-1627.69;0.00
0.21;8.86;36.93;2954.59;1713.66;-1240.93;0.00
0.27;10.71;40.00;3200.25;2128.41;-1071.83;0.00
0.23;11.66;37.20;2975.78;1960.74;-1015.04;0.00
0.26;9.71;37.13;2970.31;2035.56;-934.76;0.00
0.24;7.75;41.51;3321.04;1825.98;-1495.07;0.00
0.23;8.60;37.82;3025.81;1820.41;-1205.40;0.00
0.24;10.75;34.12;2729.90;1966.58;-763.31;0.00
0.26;10.94;46.12;3689.36;2116.15;-1573.21;0.00
0.22;10.49;36.43;2914.17;1856.03;-1058.14;0.00
0.23;11.35;35.26;2821.13;1980.83;-840.30;0.00
0.25;11.21;34.03;2722.42;2080.74;-641.67;0.00
0.24;9.87;42.89;3431.46;1941.15;-1490.31;0.00
0.26;10.33;44.60;3567.80;2055.53;-1512.27;0.00
0.26;9.73;42.46;3397.10;2050.71;-1346.39;0.00
0.26;10.63;39.00;3119.65;2119.29;-1000.36;0.00
0.24;9.99;48.49;3878.88;1912.86;-1966.02;0.00
0.24;8.60;37.00;2960.17;1860.36;-1099.81;0.00
0.25;11.82;38.36;3069.19;2070.11;-999.08;0.00
0.27;9.89;40.74;3259.41;2114.83;-1144.58;0.00
0.30;9.96;41.70;3336.18;2277.46;-1058.72;0.00
0.27;10.66;36.40;2911.67;2156.04;-755.62;0.00
0.24;10.70;33.52;2681.33;1964.79;-716.54;0.00
0.25;10.30;28.81;2304.50;1996.09;-308.42;0.00
0.23;9.96;34.35;2747.64;1879.61;-868.03;0.00
0.23;9.87;35.41;2833.05;1903.58;-929.46;0.00
0.20;10.52;40.49;3239.10;1722.65;-1516.45;0.00
0.21;11.06;47.01;3761.11;1800.84;-1960.27;0.00
0.22;9.86;33.41;2672.97;1841.25;-831.73;0.00
0.26;9.78;49.65;3972.15;2046.14;-1926.00;0.00
0.25;9.56;49.34;3947.12;1992.75;-1954.36;0.00
0.25;8.35;42.10;3367.79;1928.12;-1439.66;0.00
0.21;8.79;43.39;3471.08;1687.91;-1783.17;0.00
0.24;12.74;43.58;3486.40;2113.66;-1372.73;0.00
0.26;9.66;44.46;3557.07;2025.87;-1531.19;0.00
0.23;10.07;31.19;2494.89;1871.13;-623.75;0.00
0.22;9.16;39.09;3127.32;1767.35;-1359.98;0.00
0.22;10.81;42.40;3392.01;1874.04;-1517.97;0.00
0.23;10.87;33.09;2647.09;1957.23;-689.86;0.00
0.20;10.99;48.27;3861.75;1770.47;-2091.28;0.00
0.28;9.63;45.15;3612.31;2124.79;-1487.52;0.00
0.24;9.27;35.10;2808.05;1900.75;-907.30;0.00
0.22;12.29;50.86;4068.69;1973.34;-2095.36;0.00
0.21;8.61;39.81;3184.89;1701.41;-1483.48;0.00
0.27;9.87;44.74;3579.52;2103.21;-1476.30;0.00
0.25;11.02;49.97;3997.61;2064.52;-1933.09;0.00
0.26;9.91;43.04;3443.22;2046.76;-1396.46;0.00
0.22;10.26;36.06;2884.80;1818.30;-1066.50;0.00
0.22;9.96;32.85;2627.84;1800.58;-827.26;0.00
0.23;12.38;36.86;2948.57;2003.43;-945.14;0.00
0.23;10.24;53.13;4250.73;1889.98;-2360.75;0.00
0.23;10.61;35.94;2875.53;1927.10;-948.44;0.00
0.24;9.67;45.95;3676.37;1947.21;-1729.17;0.00
0.21;10.23;45.72;3657.84;1756.15;-1901.69;0.00
0.25;9.12;36.57;2925.36;1937.58;-987.78;0.00
0.24;8.83;40.79;3262.91;1885.01;-1377.90;0.00
0.27;10.44;38.67;3093.63;2115.54;-978.09;0.00
0.25;10.40;42.77;3421.60;1997.77;-1423.83;0.00
0.31;9.86;41.29;3303.54;2355.13;-948.41;0.00
0.26;10.69;37.52;3001.91;2088.45;-913.47;0.00
0.25;11.40;38.41;3072.48;2057.95;-1014.53;0.00
0.29;10.92;42.33;3386.76;2255.77;-1130.99;0.00
0.23;9.10;47.47;3797.53;1827.54;-1970.00;0.00
0.19;10.94;43.77;3501.83;1698.33;-1803.50;0.00
0.24;9.81;36.81;2944.52;1956.20;-988.32;0.00
0.24;10.15;40.86;3268.51;1933.46;-1335.05;0.00
0.26;8.23;33.82;2705.74;1977.90;-727.84;0.00
0.26;10.11;43.97;3517.85;2067.55;-1450.30;0.00
0.23;9.97;39.13;3130.55;1907.55;-1223.01;0.00
0.24;9.57;40.13;3210.43;1928.07;-1282.35;0.00
0.28;9.86;41.51;3321.11;2193.59;-1127.52;0.00
0.25;8.56;39.96;3196.41;1894.02;-1302.40;0.00
0.24;11.48;41.71;3336.80;2018.29;-1318.51;0.00
0.24;10.30;38.01;3040.82;1939.69;-1101.13;0.00
0.25;9.06;37.41;2993.14;1922.38;-1070.75;0.00
0.25;11.28;42.48;3398.47;2065.35;-1333.12;0.00
0.25;10.57;38.01;3040.58;2053.66;-986.93;0.00
