# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;9.34;32.56;2604.93;2017.73;-587.19;0.00
0.20;11.21;40.86;3268.41;1763.21;-1505.20;0.00
0.28;9.43;28.70;2296.13;2123.61;-172.51;0.00
0.25;9.99;40.23;3218.30;1988.06;-1230.23;0.00
0.29;10.56;36.06;2884.56;2273.23;-611.33;0.00
0.27;10.14;47.44;3795.25;2132.01;-1663.25;0.00
0.26;8.96;34.56;2764.57;1997.34;-767.24;0.00
0.27;9.21;38.56;3084.76;2094.84;-989.92;0.00
0.21;11.10;43.08;3446.06;1832.90;-1613.17;0.00
0.25;11.06;46.13;3690.35;2051.31;-1639.04;0.00
0.20;10.17;40.12;3209.80;1687.83;-1521.97;0.00
0.28;11.67;52.39;4190.90;2291.56;-1899.35;0.00
0.27;8.51;41.36;3308.99;2050.12;-1258.87;0.00
0.27;11.22;42.81;3424.93;2199.18;-1225.75;0.00
0.23;9.77;43.99;3519.00;1863.99;-1655.00;0.00
0.20;10.73;38.42;3073.46;1757.70;-1315.76;0.00
0.24;10.89;34.11;2728.93;1991.95;-736.98;0.00
0.27;10.49;45.33;3626.12;2128.89;-1497.23;0.00
0.24;11.29;48.36;3868.51;2020.65;-1847.86;0.00
0.22;12.17;30.51;2440.94;1950.85;-490.09;0.00
0.25;9.46;49.42;3953.87;1954.83;-1999.05;0.00
0.23;12.08;47.18;3774.55;2001.23;-1773.32;0.00
0.23;10.17;39.76;3180.52;1902.48;-1278.04;0.00
0.25;12.96;35.46;2836.92;2141.56;-695.36;0.00
0.23;10.91;40.07;3205.57;1937.22;-1268.36;0.00
0.28;11.71;35.86;2868.67;2271.69;-596.99;0.00
0.26;10.76;38.33;3066.75;2120.26;-946.49;0.00
0.24;8.50;40.17;3213.29;1848.18;-1365.11;0.00
0.24;10.89;36.02;2881.55;1997.44;-884.11;0.00
0.25;10.67;47.41;3793.16;2038.93;-1754.22;0.00
0.25;10.29;43.09;3446.91;1990.21;-1456.70;0.00
0.25;9.93;38.43;3074.52;2009.64;-1064.88;0.00
0.26;9.85;40.72;3257.80;2076.40;-1181.40;0.00
0.26;9.40;38.51;3081.04;2003.75;-1077.29;0.00
0.27;10.04;35.92;2873.29;2121.64;-751.65;0.00
0.21;11.66;38.49;3078.83;1882.81;-1196.02;0.00
0.24;11.39;44.44;3555.17;2021.93;-1533.24;0.00
0.21;10.27;46.15;3691.91;1761.37;-1930.53;0.00
0.31;10.14;38.36;3068.81;2379.39;-689.42;0.00
0.26;10.25;39.03;3122.44;2098.42;-1024.02;0.00
0.19;9.14;48.55;3883.63;1625.86;-2257.77;0.00
0.22;10.50;40.20;3215.73;1873.53;-1342.21;0.00
0.24;10.81;39.68;3174.19;1997.22;-1176.97;0.00
0.19;9.11;36.89;2950.91;1599.95;-1350.97;0.00
0.25;11.50;31.20;2495.73;2107.32;-388.42;0.00
0.21;10.99;40.09;3207.16;1808.77;-1398.39;0.00
0.23;7.44;33.55;2683.82;1765.34;-918.49;0.00
0.26;11.21;37.38;2990.08;2148.35;-841.73;0.00
0.23;9.80;33.57;2685.77;1869.07;-816.70;0.00
0.23;11.99;43.77;3501.66;2016.89;-1484.77;0.00
0.28;10.31;37.59;3006.98;2192.25;-814.73;0.00
0.28;9.37;44.42;3553.82;2133.55;-1420.28;0.00
0.21;9.55;38.92;3113.35;1727.81;-1385.54;0.00
0.25;9.95;39.46;3156.59;2010.60;-1146.00;0.00
0.25;10.02;44.47;3557.77;1976.28;-1581.50;0.00
0.25;11.78;51.61;4129.01;2085.36;-2043.65;0.00
0.28;9.51;42.08;3366.36;2162.72;-1203.64;0.00
0.23;12.30;30.07;2405.99;2003.06;-402.93;0.00
0.30;11.18;42.51;3400.96;2349.90;-1051.06;0.00
0.26;11.95;42.03;3362.15;2174.08;-1188.07;0.00
0.22;9.72;42.90;3431.97;1806.76;-1625.21;0.00
0.26;10.44;45.33;3626.56;2063.51;-1563.05;0.00
0.27;9.22;41.05;3283.68;2062.51;-1221.17;0.00
0.25;9.56;41.63;3330.20;1974.42;-1355.79;0.00
0.28;10.26;35.55;2844.28;2162.29;-681.99;0.00
0.23;9.43;40.79;3263.16;1830.09;-1433.07;0.00
0.25;11.08;40.32;3225.72;2049.81;-1175.92;0.00
0.27;10.52;37.26;2981.14;2118.00;-863.14;0.00
0.27;9.14;42.52;3401.81;2049.24;-1352.57;0.00
0.28;10.71;38.74;3099.13;2223.47;-875.67;0.00
0.20;11.06;39.56;3164.69;1771.18;-1393.51;0.00
0.21;9.35;40.86;3268.65;1737.48;-1531.17;0.00
0.21;7.89;38.60;3087.78;1664.49;-1423.30;0.00
0.27;10.57;36.51;2920.45;2153.01;-767.44;0.00
0.24;9.10;41.60;3327.78;1883.18;-1444.59;0.00
0.27;8.27;36.47;2917.51;2015.38;-902.13;0.00
0.24;12.33;38.46;3077.16;2067.31;-1009.85;0.00
0.27;9.09;36.19;2895.33;2060.63;-834.70;0.00
0.27;11.08;37.44;2995.10;2196.86;-798.24;0.00
0.21;9.94;48.44;3875.36;1783.84;-2091.52;0.00
0.24;10.76;43.97;3517.73;1999.96;-1517.77;0.00
0.26;8.63;41.39;3310.87;1962.89;-1347.98;0.00
0.31;9.27;37.72;3017.91;2337.62;-680.30;0.00
0.21;9.61;37.23;2978.59;1737.05;-1241.54;0.00
0.23;11.98;35.84;2867.36;1999.74;-867.63;0.00
0.22;12.55;46.99;3759.10;1940.00;-1819.10;0.00
0.29;8.75;42.03;3362.23;2145.33;-1216.90;0.00
0.27;9.85;45.44;3635.42;2124.28;-1511.13;0.00
0.27;11.10;35.91;2872.52;2165.56;-706.96;0.00
0.23;11.28;48.41;3873.20;1936.56;-1936.64;0.00
0.27;11.92;42.50;3400.36;2209.22;-1191.14;0.00
0.27;10.41;37.90;3031.60;2125.87;-905.73;0.00
0.25;12.10;40.70;3256.05;2122.89;-1133.16;0.00
0.27;9.56;39.84;3186.95;2112.40;-1074.55;0.00
0.24;11.75;41.41;3312.73;2053.43;-1259.30;0.00
0.24;10.32;34.35;2747.90;1929.68;-818.22;0.00
0.29;8.34;35.68;2854.68;2124.89;-729.80;0.00
0.20;9.30;47.02;3761.21;1686.20;-2075.01;0.00
0.24;6.92;38.14;3051.56;1764.31;-1287.25;0.00
0.23;9.30;42.43;3394.56;1833.08;-1561.48;0.00
0.30;10.60;35.21;2816.58;2321.21;-495.37;0.00
0.25;9.17;38.80;3104.10;1981.49;-1122.61;0.00
0.25;10.22;45.13;3610.68;2034.87;-1575.81;0.00
0.27;10.21;40.28;3222.63;2152.80;-1069.82;0.00
0.29;10.26;36.67;2933.57;2266.58;-667.00;0.00
0.27;9.48;35.27;2821.49;2081.68;-739.82;0.00
0.27;11.38;48.91;3913.02;2207.17;-1705.85;0.00
0.26;10.46;37.23;2978.42;2088.14;-890.28;0.00
0.25;11.34;37.30;2983.96;2045.27;-938.69;0.00
0.24;11.62;34.04;2723.02;2029.94;-693.08;0.00
0.22;9.05;31.70;2535.83;1761.38;-774.45;0.00
0.28;10.97;40.26;3220.87;2249.60;-971.27;0.00
0.27;9.22;34.20;2736.39;2052.40;-683.99;0.00
0.25;10.75;39.50;3160.22;2035.56;-1124.67;0.00
0.26;12.42;30.96;2476.46;2176.77;-299.69;0.00
0.24;10.05;46.84;3747.24;1916.72;-1830.53;0.00
0.25;10.03;32.13;2570.03;1996.64;-573.39;0.00
0.23;8.93;41.42;3313.37;1812.43;-1500.94;0.00
0.27;8.11;41.78;3342.09;1989.93;-1352.15;0.00
0.26;9.53;46.71;3736.71;2019.03;-1717.67;0.00
0.26;10.20;42.99;3439.37;2057.13;-1382.24;0.00
0.26;10.86;47.61;3808.99;2118.41;-1690.59;0.00
0.26;10.64;44.87;3589.80;2100.76;-1489.05;0.00
0.26;11.10;32.09;2566.85;2114.11;-452.74;0.00
0.24;10.67;37.03;2962.31;2001.94;-960.37;0.00
0.29;11.43;33.72;2697.64;2294.65;-402.99;0.00
0.24;11.59;39.59;3167.41;2020.72;-1146.69;0.00
0.22;9.38;43.88;3510.28;1813.86;-1696.42;0.00
0.25;10.61;44.15;3532.30;2051.21;-1481.09;0.00
0.26;11.04;36.81;2944.65;2092.17;-852.48;0.00
0.23;13.04;38.80;3103.86;2024.81;-1079.05;0.00
0.22;10.63;37.01;2961.03;1877.80;-1083.23;0.00
0.22;9.52;40.29;3223.08;1797.57;-1425.51;0.00
0.18;9.32;40.63;3250.56;1552.02;-1698.54;0.00
0.22;10.32;38.78;3102.19;1863.33;-1238.87;0.00
0.26;9.49;35.91;2872.59;2052.41;-820.18;0.00
0.27;11.19;37.19;2975.25;2190.06;-785.19;0.00
0.23;10.57;39.06;3124.41;1899.94;-1224.47;0.00
0.25;11.07;38.30;3064.14;2076.35;-987.80;0.00
0.27;9.04;45.70;3655.95;2061.70;-1594.24;0.00
0.21;10.93;43.49;3478.86;1815.41;-1663.46;0.00
0.22;8.89;45.70;3656.26;1767.45;-1888.82;0.00
0.25;9.07;36.25;2900.31;1919.01;-981.30;0.00
0.22;10.19;52.25;4179.79;1841.31;-2338.49;0.00
0.23;8.34;32.77;2621.51;1800.69;-820.82;0.00
0.28;9.31;35.81;2864.91;2149.84;-715.07;0.00
0.27;9.12;41.13;3290.78;2094.07;-1196.70;0.00
0.29;9.12;39.06;3124.67;2180.34;-944.33;0.00
0.23;8.24;36.98;2958.14;1771.16;-1186.98;0.00
0.24;9.63;44.51;3561.00;1939.17;-1621.83;0.00
0.23;10.87;34.43;2754.43;1942.30;-812.13;0.00
0.22;10.88;40.69;3255.22;1875.80;-1379.42;0.00
0.29;9.43;40.42;3233.50;2208.08;-1025.42;0.00
0.22;9.11;43.77;3501.52;1785.09;-1716.43;0.00
0.26;9.43;44.74;3578.95;2017.82;-1561.13;0.00
0.25;9.93;48.18;3854.39;2022.31;-1832.08;0.00
0.26;10.79;42.34;3387.42;2126.39;-1261.03;0.00
0.26;10.63;43.01;3440.92;2104.96;-1335.95;0.00
0.24;9.54;37.28;2982.64;1909.89;-1072.75;0.00
0.25;10.14;40.29;3223.02;2028.27;-1194.75;0.00
0.23;10.49;35.26;2820.71;1883.94;-936.77;0.00
0.26;12.39;37.18;2974.37;2193.40;-780.97;0.00
0.25;9.91;33.14;2651.36;2019.23;-632.13;0.00
0.25;10.97;34.03;2722.63;2057.80;-664.82;0.00
0.25;11.35;36.15;2892.04;2090.33;-801.71;0.00
0.24;9.69;38.86;3108.65;1913.96;-1194.69;0.00
0.30;10.65;38.65;3092.20;2343.51;-748.69;0.00
0.24;11.06;35.93;2874.36;2003.82;-870.53;0.00
0.21;10.89;40.22;3217.61;1805.31;-1412.30;0.00
0.23;10.64;30.63;2450.53;1921.34;-529.20;0.00
0.21;10.25;35.36;2828.77;1781.84;-1046.93;0.00
0.26;9.23;36.55;2924.18;2027.02;-897.17;0.00
0.23;12.69;39.17;3133.45;1999.69;-1133.76;0.00
0.24;10.96;40.28;3222.37;2001.36;-1221.01;0.00
0.26;10.84;38.12;3050.00;2097.26;-952.74;0.00
0.25;10.94;45.01;3600.47;2043.33;-1557.14;0.00
0.28;9.53;39.78;3182.50;2150.97;-1031.53;0.00
0.24;9.02;34.43;2754.49;1889.31;-865.18;0.00
0.27;11.36;46.82;3745.23;2213.75;-1531.48;0.00
0.25;11.45;42.93;3434.50;2063.89;-1370.61;0.00
0.28;9.94;42.23;3378.56;2140.44;-1238.12;0.00
0.26;9.16;41.07;3285.97;2020.37;-1265.60;0.00
0.27;10.47;37.52;3001.56;2117.28;-884.28;0.00
0.25;9.93;41.38;3310.38;1968.23;-1342.15;0.00
0.23;9.75;47.62;3810.00;1841.63;-1968.36;0.00
0.20;8.97;33.75;2700.18;1679.70;-1020.48;0.00
0.25;11.14;37.84;3027.59;2064.57;-963.02;0.00
0.27;11.54;35.48;2838.60;2182.28;-656.31;0.00
0.21;12.21;37.66;3012.63;1869.69;-1142.93;0.00
0.21;10.78;42.24;3379.12;1835.25;-1543.87;0.00
0.24;9.50;40.32;3225.88;1902.72;-1323.17;0.00
0.28;11.66;44.94;3595.44;2278.14;-1317.30;0.00
0.23;9.72;38.04;3042.88;1887.59;-1155.30;0.00
0.25;12.25;48.73;3898.30;2101.07;-1797.23;0.00
0.24;11.38;39.04;3123.38;2019.15;-1104.23;0.00
0.24;9.61;46.22;3697.43;1895.79;-1801.64;0.00
0.25;8.03;41.34;3307.03;1863.85;-1443.18;0.00
0.27;11.25;41.74;3339.37;2175.83;-1163.54;0.00
0.25;10.75;35.59;2846.88;2024.53;-822.35;0.00
0.28;9.41;47.21;3776.64;2119.19;-1657.45;0.00
0.25;8.84;43.36;3468.86;1952.96;-1515.90;0.00
0.28;11.11;43.95;3515.89;2229.51;-1286.37;0.00
0.29;8.29;41.65;3332.01;2128.33;-1203.68;0.00
0.24;9.72;48.59;3887.22;1928.28;-1958.95;0.00
0.20;9.21;42.49;3399.48;1643.62;-1755.86;0.00
0.25;9.69;42.86;3428.78;1972.42;-1456.36;0.00
0.30;8.40;43.57;3485.99;2177.25;-1308.74;0.00
0.26;10.74;37.82;3025.37;2073.52;-951.85;0.00
0.24;9.98;39.12;3129.28;1957.97;-1171.32;0.00
0.28;9.56;32.66;2612.92;2170.44;-442.47;0.00
0.22;10.09;40.82;3265.87;1812.41;-1453.46;0.00
0.24;10.90;47.87;3829.82;1976.21;-1853.61;0.00
0.29;10.53;45.61;3648.77;2280.50;-1368.27;0.00
0.24;9.04;44.22;3537.91;1878.08;-1659.84;0.00
0.23;9.44;48.18;3854.25;1823.33;-2030.92;0.00
0.28;10.10;38.61;3088.79;2149.84;-938.94;0.00
0.23;9.19;38.00;3040.24;1837.33;-1202.91;0.00
0.27;10.71;38.44;3074.83;2156.98;-917.85;0.00
0.31;9.41;40.56;3244.40;2327.90;-916.50;0.00
0.24;11.62;44.51;3561.15;2005.84;-1555.31;0.00
0.25;8.35;32.02;2561.84;1905.54;-656.30;0.00
0.27;10.59;38.28;3062.58;2138.96;-923.63;0.00
0.26;10.44;41.77;3341.47;2093.54;-1247.93;0.00
0.26;8.74;37.33;2986.71;2003.56;-983.15;0.00
0.25;9.52;40.77;3261.95;1944.76;-1317.19;0.00
0.26;8.59;47.05;3764.15;1989.18;-1774.97;0.00
0.24;9.22;46.94;3755.02;1882.63;-1872.39;0.00
0.21;8.63;38.80;3103.73;1712.51;-1391.22;0.00
0.24;9.56;47.15;3772.11;1937.85;-1834.25;0.00
0.23;11.88;41.78;3342.19;1968.21;-1373.98;0.00
0.25;10.80;36.45;2916.34;2041.40;-874.94;0.00
0.27;11.04;37.13;2970.38;2143.83;-826.55;0.00
0.25;8.15;35.11;2809.06;1892.70;-916.36;0.00
0.21;11.31;48.59;3886.96;1826.65;-2060.31;0.00
0.23;10.27;35.81;2865.02;1897.11;-967.91;0.00
0.22;10.32;42.61;3409.14;1869.01;-1540.13;0.00
0.26;10.27;41.32;3305.30;2075.23;-1230.07;0.00
0.25;10.20;33.29;2663.06;2007.04;-656.02;0.00
0.25;10.01;45.88;3670.48;2026.44;-1644.04;0.00
0.27;8.87;45.08;3606.49;2034.96;-1571.54;0.00
0.26;8.44;38.84;3107.59;1970.35;-1137.23;0.00
0.26;8.50;41.67;3333.22;1955.97;-1377.25;0.00
0.21;10.52;50.76;4060.82;1789.21;-2271.61;0.00
0.24;10.73;40.46;3236.84;1981.74;-1255.10;0.00
0.23;12.00;38.66;3093.11;2007.92;-1085.20;0.00
0.25;10.10;42.76;3420.56;1975.65;-1444.91;0.00
0.21;10.06;26.64;2131.51;1776.67;-354.83;0.00
0.24;9.42;41.27;3301.42;1928.56;-1372.86;0.00
0.22;11.44;36.20;2895.91;1929.61;-966.30;0.00
0.25;10.20;39.33;3146.11;2003.96;-1142.15;0.00
0.20;13.26;45.52;3641.90;1893.28;-1748.62;0.00
0.25;9.80;38.84;3106.93;1988.35;-1118.59;0.00
0.27;8.89;36.95;2955.68;2029.20;-926.48;0.00
0.25;10.24;48.27;3861.82;2010.65;-1851.17;0.00
0.28;13.73;37.48;2998.26;2370.75;-627.51;0.00
0.26;9.04;46.72;3737.26;2025.08;-1712.18;0.00
0.24;9.97;40.04;3203.53;1961.31;-1242.22;0.00
0.24;10.60;39.73;3178.34;1998.55;-1179.80;0.00
0.23;12.40;44.14;3531.21;2028.66;-1502.55;0.00
0.25;9.88;40.80;3264.08;2001.87;-1262.21;0.00
0.23;10.00;43.09;3447.32;1878.15;-1569.17;0.00
0.23;9.23;50.77;4061.42;1844.02;-2217.40;0.00
0.22;12.57;42.46;3396.76;1986.01;-1410.75;0.00
0.25;9.39;40.58;3246.73;1942.61;-1304.13;0.00
0.27;8.15;45.10;3608.17;2005.06;-1603.11;0.00
0.28;10.37;38.51;3080.59;2197.04;-883.55;0.00
0.25;10.52;44.11;3528.70;2043.75;-1484.95;0.00
0.25;10.55;37.65;3012.33;2028.89;-983.44;0.00
0.31;9.46;34.84;2787.00;2321.37;-465.63;0.00
0.23;10.00;35.51;2840.91;1889.39;-951.51;0.00
0.22;10.23;46.21;3696.78;1852.25;-1844.53;0.00
0.23;9.42;46.26;3700.93;1825.68;-1875.26;0.00
0.27;9.36;41.16;3292.85;2094.73;-1198.12;0.00
0.22;12.47;40.10;3208.23;1948.20;-1260.04;0.00
0.23;8.96;36.45;2916.00;1802.13;-1113.87;0.00
0.27;10.53;38.91;3112.88;2117.24;-995.64;0.00
0.28;9.41;38.82;3105.95;2130.32;-975.63;0.00
0.25;9.73;47.16;3772.73;1989.50;-1783.23;0.00
0.26;11.75;38.41;3072.61;2177.75;-894.87;0.00
0.27;8.47;27.54;2203.53;2048.07;-155.45;0.00
0.26;9.32;44.35;3547.69;2006.95;-1540.74;0.00
0.21;9.46;43.01;3440.94;1752.89;-1688.05;0.00
0.26;8.79;50.11;4009.05;1985.75;-2023.30;0.00
0.26;9.45;30.40;2431.63;2006.89;-424.74;0.00
0.26;9.40;37.70;3016.31;2012.51;-1003.81;0.00
0.22;12.27;46.51;3720.53;1959.05;-1761.48;0.00
0.23;10.07;40.25;3220.27;1887.20;-1333.07;0.00
0.22;9.88;44.62;3569.51;1789.24;-1780.26;0.00
0.24;8.81;37.07;2965.62;1882.22;-1083.40;0.00
0.24;10.73;42.45;3395.67;1986.09;-1409.59;0.00
0.26;10.83;34.73;2778.36;2089.26;-689.10;0.00
0.23;10.07;43.90;3511.97;1876.36;-1635.62;0.00
0.25;10.70;38.21;3056.88;2007.17;-1049.72;0.00
0.28;10.28;46.38;3710.09;2165.23;-1544.87;0.00
0.21;9.36;34.99;2799.43;1708.79;-1090.64;0.00
0.24;7.57;36.67;2933.45;1782.20;-1151.26;0.00
0.25;10.61;43.61;3489.16;2017.81;-1471.35;0.00
0.28;11.09;37.83;3026.58;2214.55;-812.03;0.00
0.27;11.26;34.31;2745.16;2184.65;-560.51;0.00
0.24;10.44;39.72;3177.45;1990.20;-1187.25;0.00
0.26;9.96;46.19;3695.56;2028.58;-1666.97;0.00
0.25;8.75;43.27;3461.21;1951.32;-1509.88;0.00
0.27;8.17;38.53;3082.65;2031.07;-1051.58;0.00
0.26;13.05;49.49;3959.39;2219.37;-1740.02;0.00
0.26;9.40;37.90;3032.34;2030.52;-1001.82;0.00
0.27;8.64;36.31;2904.63;2017.11;-887.53;0.00
0.22;10.36;36.28;2902.36;1850.15;-1052.21;0.00
0.28;10.47;45.40;3632.27;2208.45;-1423.82;0.00
0.24;9.11;45.07;3605.93;1880.02;-1725.91;0.00
0.25;9.03;45.39;3630.85;1927.36;-1703.49;0.00
0.24;11.65;40.82;3265.54;2045.46;-1220.08;0.00
0.23;9.79;39.98;3198.79;1861.16;-1337.63;0.00
0.27;10.84;38.15;3051.68;2184.66;-867.02;0.00
0.24;10.28;38.55;3083.69;1952.10;-1131.59;0.00
0.24;10.39;39.36;3148.72;1962.93;-1185.79;0.00
0.18;11.08;48.70;3895.79;1661.36;-2234.43;0.00
0.21;9.34;40.97;3277.91;1749.72;-1528.19;0.00
0.24;9.05;34.05;2724.37;1899.40;-824.97;0.00
0.30;10.48;36.01;2880.67;2308.38;-572.28;0.00
0.26;10.73;42.25;3379.84;2111.57;-1268.26;0.00
0.23;9.74;39.64;3171.49;1849.18;-1322.31;0.00
0.21;10.61;47.04;3763.44;1792.48;-1970.96;0.00
0.25;13.08;38.17;3053.25;2148.80;-904.45;0.00
0.23;10.72;39.15;3131.80;1893.68;-1238.11;0.00
0.23;11.75;39.44;3155.52;1993.82;-1161.70;0.00
0.22;12.58;38.35;3068.02;1972.54;-1095.48;0.00
0.27;10.20;31.78;2542.05;2096.67;-445.38;0.00
0.26;10.15;41.51;3320.89;2086.82;-1234.07;0.00
0.26;10.50;46.08;3686.56;2099.14;-1587.42;0.00
0.25;10.88;38.78;3102.11;2040.31;-1061.80;0.00
0.22;8.83;33.42;2673.42;1747.78;-925.63;0.00
0.23;11.05;40.11;3208.51;1941.15;-1267.35;0.00
0.26;8.91;44.94;3595.41;2020.45;-1574.95;0.00
0.23;10.88;44.83;3586.06;1915.88;-1670.18;0.00
0.29;11.17;41.31;3305.18;2311.32;-993.86;0.00
0.23;8.92;46.07;3685.92;1820.69;-1865.23;0.00
0.26;11.41;34.45;2755.98;2141.33;-614.65;0.00
0.23;9.36;43.76;3500.48;1827.85;-1672.63;0.00
0.28;11.80;38.14;3051.50;2275.07;-776.43;0.00
0.23;6.95;42.91;3432.95;1741.62;-1691.32;0.00
0.26;10.13;36.36;2908.51;2036.45;-872.07;0.00
