# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;11.67;38.20;3055.65;1976.29;-1079.36;0.00
0.25;10.13;42.27;3381.24;2033.10;-1348.15;0.00
0.31;10.61;39.85;3188.19;2359.00;-829.19;0.00
0.26;11.32;36.12;2889.62;2149.62;-740.00;0.00
0.29;8.91;43.91;3513.15;2183.55;-1329.60;0.00
0.25;10.13;37.84;3027.44;1996.64;-1030.80;0.00
0.22;10.66;44.51;3560.98;1875.24;-1685.74;0.00
0.28;7.55;39.04;3123.38;2042.66;-1080.72;0.00
0.24;9.94;38.84;3107.49;1932.76;-1174.73;0.00
0.26;11.06;39.12;3129.65;2089.68;-1039.97;0.00
0.23;9.63;40.25;3219.65;1887.25;-1332.40;0.00
0.21;10.55;38.81;3105.12;1807.86;-1297.26;0.00
0.29;11.06;40.72;3257.40;2288.20;-969.21;0.00
0.25;10.00;45.85;3668.26;1999.90;-1668.36;0.00
0.26;10.70;43.22;3457.55;2104.45;-1353.10;0.00
0.24;9.01;32.37;2589.67;1900.92;-688.75;0.00
0.26;10.60;37.13;2970.36;2073.65;-896.71;0.00
0.26;9.14;36.21;2896.61;2012.79;-883.81;0.00
0.25;10.93;40.91;3272.69;2023.53;-1249.16;0.00
0.23;11.16;43.73;3498.34;1941.11;-1557.22;0.00
0.25;12.37;36.40;2912.16;2142.56;-769.60;0.00
0.25;9.68;44.27;3541.44;1975.26;-1566.18;0.00
0.19;9.98;35.38;2830.64;1630.28;-1200.37;0.00
0.22;10.34;43.84;3507.28;1866.92;-1640.36;0.00
0.26;8.97;35.78;2862.47;2012.97;-849.50;0.00
0.26;11.19;41.83;3346.22;2138.44;-1207.78;0.00
0.24;10.52;47.21;3777.03;1979.20;-1797.83;0.00
0.28;9.29;36.79;2943.22;2147.44;-795.77;0.00
0.31;9.77;42.35;3387.75;2337.74;-1050.01;0.00
0.28;8.77;35.65;2852.15;2118.86;-733.29;0.00
0.23;10.16;35.71;2856.48;1864.26;-992.22;0.00
0.27;8.82;40.89;3271.34;2026.76;-1244.58;0.00
0.29;10.61;42.11;3368.44;2284.32;-1084.12;0.00
0.29;9.82;46.94;3755.21;2229.14;-1526.07;0.00
0.25;10.61;37.76;3020.56;2005.92;-1014.64;0.00
0.23;10.51;41.03;3282.55;1932.95;-1349.60;0.00
0.28;7.25;41.02;3281.82;2051.05;-1230.77;0.00
0.24;10.43;47.14;3771.29;1967.29;-1804.01;0.00
0.25;9.55;43.34;3467.54;1975.50;-1492.04;0.00
0.25;9.98;37.61;3008.85;1980.93;-1027.92;0.00
0.25;9.40;41.77;3341.75;1943.85;-1397.90;0.00
0.24;9.92;42.68;3414.36;1946.00;-1468.37;0.00
0.23;11.43;45.70;3656.09;1958.53;-1697.56;0.00
0.27;11.26;39.89;3191.59;2203.79;-987.81;0.00
0.28;10.96;44.07;3525.31;2243.90;-1281.41;0.00
0.27;8.54;38.30;3063.65;2021.24;-1042.41;0.00
0.26;11.83;39.85;3188.09;2134.96;-1053.13;0.00
0.28;8.83;35.76;2861.04;2096.21;-764.84;0.00
0.25;11.62;33.54;2683.08;2095.92;-587.17;0.00
0.22;9.33;42.06;3364.75;1812.34;-1552.41;0.00
0.24;8.64;43.86;3508.61;1850.70;-1657.91;0.00
0.23;11.38;33.05;2644.12;1951.92;-692.20;0.00
0.31;10.48;37.31;2984.87;2378.26;-606.61;0.00
0.25;10.89;35.03;2802.66;2034.85;-767.81;0.00
0.21;9.29;34.50;2759.61;1741.37;-1018.24;0.00
0.26;9.01;37.96;3036.69;1997.93;-1038.76;0.00
0.23;9.95;46.37;3709.92;1861.41;-1848.50;0.00
0.24;9.44;43.26;3460.66;1886.02;-1574.64;0.00
0.26;10.51;45.48;3638.16;2088.69;-1549.47;0.00
0.25;10.20;41.48;3318.54;2019.47;-1299.07;0.00
0.23;10.81;45.84;3667.49;1911.38;-1756.10;0.00
0.23;9.99;43.10;3447.81;1882.91;-1564.90;0.00
0.27;11.58;37.39;2991.08;2182.33;-808.75;0.00
0.25;10.60;43.27;3461.35;2041.37;-1419.98;0.00
0.26;10.26;33.90;2712.37;2075.58;-636.79;0.00
0.22;9.73;40.51;3240.90;1830.25;-1410.65;0.00
0.29;8.77;42.10;3367.73;2183.22;-1184.51;0.00
0.22;10.09;39.57;3165.88;1820.90;-1344.98;0.00
0.33;10.35;33.74;2698.96;2511.33;-187.63;0.00
0.25;10.02;39.08;3126.03;2009.20;-1116.83;0.00
0.26;9.75;48.06;3844.99;2024.63;-1820.36;0.00
0.29;10.89;46.85;3747.69;2286.75;-1460.94;0.00
0.25;8.99;38.65;3091.85;1920.52;-1171.34;0.00
0.28;11.34;37.85;3027.96;2223.27;-804.69;0.00
0.25;10.06;46.55;3724.39;1989.55;-1734.84;0.00
0.24;8.87;36.49;2919.33;1902.96;-1016.37;0.00
0.20;9.79;44.65;3572.33;1672.97;-1899.35;0.00
0.25;11.21;40.67;3253.87;2059.43;-1194.44;0.00
0.23;10.88;40.97;3277.34;1931.23;-1346.10;0.00
0.21;10.76;40.07;3205.97;1792.82;-1413.16;0.00
0.22;10.88;37.69;3015.07;1884.35;-1130.73;0.00
0.28;10.55;39.04;3123.27;2216.31;-906.96;0.00
0.31;10.80;45.26;3620.89;2367.62;-1253.27;0.00
0.28;9.42;46.39;3711.18;2149.80;-1561.38;0.00
0.28;9.89;42.72;3417.75;2148.69;-1269.06;0.00
0.25;10.67;38.91;3113.15;2020.35;-1092.81;0.00
0.22;9.18;32.15;2572.36;1783.58;-788.78;0.00
0.27;9.42;37.70;3015.73;2106.03;-909.70;0.00
0.26;11.70;38.10;3047.60;2164.82;-882.79;0.00
0.24;11.35;39.83;3186.19;2038.45;-1147.75;0.00
0.24;9.29;44.25;3539.64;1903.54;-1636.10;0.00
0.22;9.51;40.22;3217.50;1806.17;-1411.33;0.00
0.28;9.60;38.14;3050.90;2129.60;-921.30;0.00
0.28;11.15;37.26;2980.61;2224.79;-755.82;0.00
0.24;10.83;39.47;3157.70;2003.58;-1154.12;0.00
0.23;8.47;32.76;2620.74;1793.50;-827.25;0.00
0.19;10.77;44.92;3593.96;1717.26;-1876.70;0.00
0.24;9.58;36.61;2928.89;1890.36;-1038.53;0.00
0.27;8.18;46.11;3688.46;1996.42;-1692.04;0.00
0.30;11.67;39.58;3166.10;2366.14;-799.96;0.00
0.22;9.57;46.16;3692.76;1819.38;-1873.38;0.00
0.23;11.72;47.08;3766.12;1986.95;-1779.16;0.00
0.24;9.86;42.72;3417.27;1905.53;-1511.74;0.00
0.20;10.75;37.71;3016.68;1771.25;-1245.43;0.00
0.29;8.38;42.82;3425.48;2151.71;-1273.77;0.00
0.27;9.17;34.58;2766.19;2072.74;-693.45;0.00
0.28;9.15;36.41;2912.93;2131.54;-781.39;0.00
0.26;10.37;32.69;2614.88;2081.96;-532.91;0.00
0.23;9.81;36.96;2957.11;1899.05;-1058.07;0.00
0.21;9.71;42.77;3421.76;1774.61;-1647.14;0.00
0.28;9.39;41.70;3335.84;2124.89;-1210.96;0.00
0.20;8.23;44.32;3545.67;1623.11;-1922.56;0.00
0.26;8.82;36.22;2897.91;1981.41;-916.50;0.00
0.21;8.37;32.82;2625.57;1683.15;-942.42;0.00
0.28;11.00;40.72;3257.42;2229.62;-1027.80;0.00
0.23;11.12;34.46;2756.64;1928.99;-827.65;0.00
0.26;9.81;39.03;3122.30;2054.12;-1068.18;0.00
0.28;10.61;42.03;3362.00;2211.63;-1150.37;0.00
0.29;10.34;39.01;3120.90;2229.26;-891.64;0.00
0.29;10.84;32.61;2608.55;2260.66;-347.89;0.00
0.26;10.84;39.35;3148.10;2080.41;-1067.69;0.00
0.27;12.15;43.84;3506.87;2231.69;-1275.18;0.00
0.25;8.43;38.69;3095.38;1886.09;-1209.28;0.00
0.26;9.47;35.95;2875.68;2038.35;-837.33;0.00
0.23;9.42;41.88;3350.30;1862.89;-1487.41;0.00
0.26;11.64;50.34;4027.39;2168.90;-1858.49;0.00
0.24;11.83;40.12;3209.93;2009.89;-1200.05;0.00
0.26;10.64;34.53;2762.36;2072.24;-690.12;0.00
0.24;8.66;35.57;2845.98;1869.17;-976.81;0.00
0.24;11.58;44.47;3557.94;2024.10;-1533.84;0.00
0.20;10.12;44.81;3585.14;1702.88;-1882.26;0.00
0.29;8.22;44.01;3520.49;2108.79;-1411.71;0.00
0.28;9.32;42.72;3417.57;2120.15;-1297.42;0.00
0.23;8.92;41.99;3358.85;1802.28;-1556.57;0.00
0.28;9.39;48.51;3880.95;2149.72;-1731.23;0.00
0.23;9.75;39.72;3177.44;1863.90;-1313.55;0.00
0.25;11.29;41.38;3310.22;2059.41;-1250.81;0.00
0.25;10.59;41.91;3352.42;2039.51;-1312.91;0.00
0.21;10.56;29.24;2339.14;1819.78;-519.36;0.00
0.31;9.44;42.61;3408.56;2316.12;-1092.44;0.00
0.28;9.48;44.84;3587.20;2147.01;-1440.19;0.00
0.25;7.50;40.55;3243.84;1843.41;-1400.43;0.00
0.26;10.53;44.11;3528.45;2069.37;-1459.09;0.00
0.24;11.42;45.01;3600.98;2041.37;-1559.61;0.00
0.27;9.56;37.80;3023.70;2091.12;-932.58;0.00
0.27;11.67;41.18;3294.42;2203.07;-1091.35;0.00
0.27;11.43;35.58;2846.34;2168.03;-678.31;0.00
0.29;10.45;44.02;3521.46;2227.71;-1293.76;0.00
0.26;12.05;43.10;3448.14;2174.48;-1273.66;0.00
0.24;9.22;44.21;3536.68;1899.55;-1637.13;0.00
0.28;11.42;43.84;3507.53;2242.70;-1264.83;0.00
0.18;10.56;33.76;2700.57;1595.72;-1104.85;0.00
0.28;12.64;35.31;2824.50;2308.67;-515.83;0.00
0.24;10.01;36.96;2956.92;1932.89;-1024.03;0.00
0.28;8.75;38.12;3049.36;2115.36;-933.99;0.00
0.25;8.89;41.71;3337.03;1908.86;-1428.17;0.00
0.25;10.87;35.13;2810.21;2038.08;-772.13;0.00
0.27;8.97;39.55;3164.03;2054.84;-1109.19;0.00
0.24;10.67;32.20;2575.83;1988.66;-587.17;0.00
0.26;11.32;37.26;2981.04;2147.48;-833.56;0.00
0.22;9.77;52.48;4198.13;1785.66;-2412.47;0.00
0.26;11.06;40.93;3274.49;2091.52;-1182.97;0.00
0.23;12.00;33.35;2667.87;2001.56;-666.31;0.00
0.22;8.81;38.69;3095.00;1764.04;-1330.97;0.00
0.26;11.68;39.34;3147.34;2134.28;-1013.05;0.00
0.26;9.93;39.66;3173.02;2026.39;-1146.62;0.00
0.21;10.43;33.10;2647.62;1797.46;-850.16;0.00
0.27;10.38;47.07;3765.69;2149.10;-1616.59;0.00
0.25;10.39;39.56;3164.57;2007.17;-1157.40;0.00
0.23;10.25;35.82;2865.24;1895.08;-970.15;0.00
0.26;9.70;46.01;3680.63;2015.99;-1664.64;0.00
0.27;9.93;40.24;3218.84;2125.71;-1093.14;0.00
0.26;9.65;44.33;3546.46;2051.60;-1494.86;0.00
0.27;10.27;46.26;3700.94;2136.25;-1564.69;0.00
0.27;12.22;48.07;3845.98;2223.79;-1622.20;0.00
0.24;12.50;40.72;3257.51;2098.88;-1158.63;0.00
0.25;11.32;40.61;3248.65;2090.22;-1158.43;0.00
0.25;8.99;50.53;4042.45;1938.72;-2103.73;0.00
0.24;10.82;36.03;2882.03;1979.12;-902.91;0.00
0.22;10.79;43.10;3448.14;1853.39;-1594.75;0.00
0.19;9.95;44.37;3549.68;1671.78;-1877.90;0.00
0.24;10.65;39.74;3179.35;1983.10;-1196.25;0.00
0.25;9.86;45.66;3652.79;2013.55;-1639.25;0.00
0.28;10.07;38.14;3050.92;2153.07;-897.85;0.00
0.26;8.43;39.80;3183.89;1953.78;-1230.11;0.00
0.20;11.44;41.45;3316.07;1772.08;-1543.99;0.00
0.24;11.27;41.52;3321.37;2009.09;-1312.28;0.00
0.25;10.36;42.99;3438.94;2016.73;-1422.21;0.00
0.24;11.78;41.58;3326.22;2006.74;-1319.48;0.00
0.20;8.56;35.89;2870.95;1617.03;-1253.91;0.00
0.22;9.20;41.37;3309.70;1759.18;-1550.52;0.00
0.25;11.32;51.24;4099.07;2096.76;-2002.31;0.00
0.22;12.11;43.64;3490.92;1926.84;-1564.08;0.00
0.26;11.97;36.48;2918.01;2153.44;-764.57;0.00
0.26;8.66;36.60;2927.75;1968.42;-959.33;0.00
0.28;11.81;37.54;3003.34;2262.70;-740.65;0.00
0.28;9.53;43.54;3483.08;2136.53;-1346.55;0.00
0.25;9.09;40.32;3225.25;1933.89;-1291.36;0.00
0.27;11.76;36.22;2897.92;2211.66;-686.25;0.00
0.22;10.11;48.52;3881.72;1845.98;-2035.74;0.00
0.24;9.85;46.20;3695.90;1905.97;-1789.94;0.00
0.27;8.93;40.45;3236.12;2054.43;-1181.69;0.00
0.27;9.39;42.31;3384.80;2094.41;-1290.39;0.00
0.26;11.18;42.62;3409.35;2120.33;-1289.02;0.00
0.22;8.25;47.54;3802.97;1748.92;-2054.05;0.00
0.26;9.37;38.12;3049.65;2004.60;-1045.05;0.00
0.22;10.39;46.44;3714.90;1826.08;-1888.82;0.00
0.30;11.40;38.50;3080.32;2378.79;-701.53;0.00
0.23;7.47;41.65;3331.69;1759.12;-1572.58;0.00
0.25;12.91;36.88;2950.43;2149.81;-800.61;0.00
0.23;11.91;40.72;3257.50;1985.06;-1272.44;0.00
0.22;9.94;36.37;2909.50;1832.27;-1077.24;0.00
0.25;11.22;40.04;3203.26;2081.48;-1121.78;0.00
0.26;11.02;37.46;2996.92;2105.66;-891.26;0.00
0.29;9.17;37.86;3028.86;2177.70;-851.15;0.00
0.20;11.52;37.36;2988.70;1813.44;-1175.26;0.00
0.27;10.69;39.58;3166.75;2153.90;-1012.85;0.00
0.21;10.06;46.04;3683.12;1790.75;-1892.37;0.00
0.25;7.44;39.13;3130.78;1854.20;-1276.58;0.00
0.23;8.63;42.85;3428.14;1813.46;-1614.69;0.00
0.30;8.89;37.76;3021.07;2250.57;-770.50;0.00
0.26;10.05;42.88;3430.07;2063.70;-1366.37;0.00
0.28;9.91;29.54;2363.30;2166.01;-197.30;0.00
0.23;10.19;36.90;2951.85;1898.21;-1053.64;0.00
0.28;9.57;40.65;3252.11;2140.38;-1111.74;0.00
0.29;8.94;40.94;3275.59;2157.39;-1118.20;0.00
0.24;9.50;38.81;3104.58;1898.70;-1205.88;0.00
0.29;11.13;36.12;2889.64;2275.59;-614.04;0.00
0.19;9.07;35.07;2805.80;1614.68;-1191.13;0.00
0.27;8.77;41.12;3289.50;2027.67;-1261.83;0.00
0.26;8.99;37.76;3020.50;1996.87;-1023.62;0.00
0.24;9.37;40.27;3221.26;1904.93;-1316.34;0.00
0.23;11.69;43.51;3480.89;1959.64;-1521.26;0.00
0.28;10.91;39.44;3155.00;2226.78;-928.22;0.00
0.25;12.00;46.77;3741.38;2097.12;-1644.27;0.00
0.23;10.17;45.92;3673.53;1876.49;-1797.04;0.00
0.25;9.78;28.53;2282.49;1993.13;-289.36;0.00
0.24;12.21;40.36;3228.60;2074.07;-1154.52;0.00
0.24;8.42;38.60;3088.18;1859.37;-1228.80;0.00
0.27;7.05;37.66;3012.58;1966.44;-1046.14;0.00
0.25;10.52;34.02;2721.94;2046.64;-675.30;0.00
0.24;9.76;35.89;2871.42;1931.76;-939.66;0.00
0.22;11.13;44.41;3553.04;1883.30;-1669.73;0.00
0.26;11.06;34.25;2740.37;2121.73;-618.64;0.00
0.23;11.19;47.14;3770.94;1965.20;-1805.74;0.00
0.22;11.83;45.15;3612.23;1898.50;-1713.73;0.00
0.23;11.42;40.60;3247.91;1974.76;-1273.16;0.00
0.25;9.26;45.53;3642.02;1930.99;-1711.02;0.00
0.30;11.45;45.59;3647.39;2342.26;-1305.13;0.00
0.24;9.92;49.10;3928.15;1949.38;-1978.76;0.00
0.25;10.00;38.25;3059.67;2016.68;-1042.99;0.00
0.24;11.69;37.34;2987.05;2041.86;-945.20;0.00
0.26;9.23;41.78;3342.55;2022.68;-1319.87;0.00
0.28;12.34;41.42;3313.94;2275.13;-1038.81;0.00
0.26;9.48;35.80;2863.80;2042.67;-821.12;0.00
0.27;10.34;31.60;2528.23;2157.35;-370.88;0.00
0.26;8.62;40.18;3214.25;1997.96;-1216.29;0.00
0.23;10.84;45.56;3644.61;1913.03;-1731.57;0.00
0.26;10.45;38.21;3056.62;2059.38;-997.24;0.00
0.27;10.69;35.93;2874.50;2169.08;-705.43;0.00
0.28;10.60;41.74;3339.47;2177.11;-1162.36;0.00
0.21;9.73;39.97;3197.68;1763.27;-1434.41;0.00
0.26;9.07;32.70;2616.32;1995.48;-620.83;0.00
0.22;9.36;39.43;3154.49;1796.61;-1357.88;0.00
0.27;10.65;43.68;3494.71;2132.77;-1361.94;0.00
0.18;10.21;31.62;2529.44;1578.41;-951.03;0.00
0.30;9.30;44.14;3531.35;2226.31;-1305.04;0.00
0.24;9.69;44.60;3568.22;1918.21;-1650.01;0.00
0.24;9.11;34.38;2750.08;1889.41;-860.67;0.00
0.26;9.35;42.80;3423.65;2014.01;-1409.64;0.00
0.22;10.07;42.42;3393.87;1851.44;-1542.43;0.00
0.24;9.91;37.26;2980.42;1946.25;-1034.17;0.00
0.27;8.85;36.98;2958.30;2067.04;-891.25;0.00
0.27;9.88;45.36;3628.51;2124.54;-1503.97;0.00
0.26;11.10;38.85;3108.22;2106.92;-1001.31;0.00
0.23;7.73;36.88;2950.31;1754.44;-1195.87;0.00
0.25;7.37;42.69;3415.54;1829.14;-1586.39;0.00
0.26;9.59;42.63;3410.79;2028.74;-1382.05;0.00
0.27;9.34;36.87;2949.96;2089.87;-860.09;0.00
0.27;9.17;40.16;3212.79;2076.44;-1136.35;0.00
0.23;9.00;46.19;3694.93;1849.11;-1845.82;0.00
0.21;9.78;42.59;3407.46;1731.09;-1676.37;0.00
0.26;9.59;41.53;3322.10;2019.96;-1302.14;0.00
0.23;9.51;38.93;3114.76;1829.72;-1285.04;0.00
0.23;10.72;39.62;3169.39;1941.99;-1227.40;0.00
0.27;10.81;30.79;2463.27;2172.56;-290.71;0.00
0.25;8.99;39.07;3125.54;1928.22;-1197.32;0.00
0.23;11.00;37.62;3009.42;1908.61;-1100.81;0.00
0.19;10.62;41.59;3327.36;1673.15;-1654.21;0.00
0.27;9.80;46.63;3730.08;2078.32;-1651.76;0.00
0.24;9.28;37.68;3014.09;1907.99;-1106.10;0.00
0.27;11.18;41.83;3346.67;2150.50;-1196.17;0.00
0.25;9.88;25.47;2037.34;1974.23;-63.11;0.00
0.27;10.07;48.17;3853.30;2100.98;-1752.33;0.00
0.21;11.13;37.31;2985.02;1839.98;-1145.04;0.00
0.24;9.45;36.44;2914.97;1896.73;-1018.24;0.00
0.26;9.24;43.53;3482.58;2002.56;-1480.02;0.00
0.23;10.00;48.81;3904.76;1878.36;-2026.40;0.00
0.25;9.07;41.56;3324.41;1972.78;-1351.62;0.00
0.23;8.82;41.53;3322.01;1842.00;-1480.00;0.00
0.23;9.67;38.26;3060.52;1882.84;-1177.68;0.00
0.25;10.75;38.39;3071.47;2067.00;-1004.47;0.00
0.24;10.83;40.60;3248.28;2004.78;-1243.50;0.00
0.25;10.95;36.00;2879.77;2048.78;-830.99;0.00
0.24;9.56;48.39;3870.87;1907.75;-1963.12;0.00
0.24;8.30;32.63;2610.72;1852.16;-758.56;0.00
0.25;10.20;40.73;3258.59;1980.07;-1278.51;0.00
0.24;10.81;48.63;3890.19;1973.43;-1916.76;0.00
0.28;8.57;33.67;2693.65;2110.06;-583.59;0.00
0.29;11.42;44.02;3521.62;2290.50;-1231.12;0.00
0.26;12.77;37.50;2999.63;2178.95;-820.69;0.00
0.25;8.61;43.03;3442.70;1941.88;-1500.82;0.00
0.25;11.27;36.71;2937.05;2046.82;-890.23;0.00
0.24;9.98;37.74;3019.11;1945.21;-1073.90;0.00
0.29;10.05;42.68;3414.19;2227.93;-1186.26;0.00
0.27;8.05;42.92;3433.41;2000.64;-1432.77;0.00
0.25;8.35;41.38;3310.26;1923.05;-1387.20;0.00
0.28;12.74;37.69;3015.20;2314.28;-700.92;0.00
0.22;8.40;38.27;3061.68;1761.24;-1300.43;0.00
0.23;11.07;47.15;3772.01;1945.90;-1826.11;0.00
0.26;8.84;47.58;3806.38;2012.52;-1793.86;0.00
0.28;12.50;44.98;3598.53;2305.51;-1293.02;0.00
0.25;9.21;35.34;2827.30;1931.71;-895.60;0.00
0.31;12.67;41.64;3331.00;2517.53;-813.48;0.00
0.24;9.76;33.55;2684.38;1911.31;-773.06;0.00
0.25;9.07;30.39;2431.19;1957.06;-474.14;0.00
0.23;8.46;36.81;2944.47;1824.97;-1119.50;0.00
0.23;10.95;40.22;3217.41;1941.39;-1276.02;0.00
0.27;10.17;47.51;3800.99;2131.53;-1669.46;0.00
0.25;9.33;41.29;3302.88;1983.28;-1319.60;0.00
0.24;11.49;38.66;3092.57;2042.42;-1050.15;0.00
0.25;9.00;33.88;2710.02;1970.30;-739.72;0.00
0.19;11.10;45.93;3674.02;1679.50;-1994.52;0.00
0.27;8.53;37.75;3020.23;2008.17;-1012.06;0.00
0.28;11.01;46.66;3732.54;2235.09;-1497.45;0.00
0.23;9.36;40.80;3264.34;1859.52;-1404.82;0.00
0.30;11.14;38.50;3079.76;2329.72;-750.04;0.00
0.27;12.17;39.17;3133.21;2257.37;-875.84;0.00
0.22;10.39;41.44;3315.34;1848.77;-1466.57;0.00
0.18;9.63;46.90;3752.32;1593.83;-2158.49;0.00
0.24;10.16;41.28;3302.41;1942.85;-1359.56;0.00
0.25;10.51;34.12;2729.21;2050.05;-679.16;0.00
0.28;10.61;43.40;3471.90;2230.40;-1241.49;0.00
0.22;10.31;37.80;3023.79;1845.34;-1178.45;0.00
0.27;9.82;41.60;3328.33;2093.29;-1235.03;0.00
0.23;9.42;40.60;3247.78;1854.01;-1393.77;0.00
0.21;10.71;42.40;3392.21;1827.89;-1564.33;0.00
0.24;10.29;39.14;3131.28;1948.29;-1182.99;0.00
0.23;7.76;46.94;3755.12;1757.09;-1998.03;0.00
0.22;9.98;42.67;3413.49;1824.09;-1589.40;0.00
0.26;7.47;41.81;3344.88;1891.21;-1453.67;0.00
0.24;10.33;36.39;2911.13;1960.48;-950.65;0.00
0.23;11.56;40.00;3199.66;1991.00;-1208.67;0.00
0.24;11.63;40.18;3214.61;2049.74;-1164.88;0.00
0.23;11.52;41.94;3355.08;1974.64;-1380.44;0.00
0.21;11.17;39.83;3186.43;1851.49;-1334.93;0.00
0.22;10.47;44.99;3598.84;1843.28;-1755.56;0.00
0.27;9.68;54.54;4363.25;2083.08;-2280.17;0.00
0.20;9.34;37.88;3030.15;1686.81;-1343.34;0.00
0.25;10.53;39.01;3120.69;2054.98;-1065.70;0.00
0.22;9.40;41.24;3299.51;1815.24;-1484.27;0.00
0.25;10.70;36.09;2887.26;2014.33;-872.93;0.00
0.31;10.31;37.54;3003.45;2351.03;-652.42;0.00
0.23;10.31;45.60;3647.95;1923.92;-1724.03;0.00
0.22;9.69;40.69;3255.43;1791.69;-1463.74;0.00
0.26;10.28;41.20;3295.79;2086.96;-1208.83;0.00
0.27;8.88;46.56;3724.48;2057.37;-1667.10;0.00
0.27;9.37;36.01;2880.48;2061.77;-818.72;0.00
0.22;9.05;38.18;3054.05;1787.24;-1266.81;0.00
0.26;9.71;43.42;3473.23;2060.68;-1412.54;0.00
0.27;11.83;33.07;2645.84;2231.46;-414.38;0.00
0.23;8.02;35.09;2806.89;1764.25;-1042.64;0.00
0.24;10.91;33.62;2689.24;1993.05;-696.19;0.00
0.24;8.87;48.35;3867.65;1864.90;-2002.75;0.00
0.30;10.44;47.82;3825.90;2301.31;-1524.59;0.00
0.27;9.70;39.17;3133.68;2123.88;-1009.81;0.00
0.26;7.43;43.61;3488.80;1908.26;-1580.53;0.00
0.28;10.80;38.63;3090.39;2210.06;-880.33;0.00
0.22;10.04;34.34;2747.01;1830.01;-917.00;0.00
0.27;12.01;43.32;3465.63;2220.51;-1245.12;0.00
0.22;10.49;37.19;2975.22;1851.17;-1124.05;0.00
0.25;9.71;41.40;3311.94;1953.45;-1358.49;0.00
0.27;12.77;45.00;3599.98;2287.68;-1312.29;0.00
0.26;10.64;33.98;2718.62;2104.60;-614.01;0.00
0.22;10.23;37.33;2986.66;1826.46;-1160.20;0.00
0.26;10.67;32.91;2633.13;2101.82;-531.30;0.00
0.27;10.13;45.07;3605.45;2144.59;-1460.86;0.00
0.23;10.83;28.18;2254.62;1903.79;-350.83;0.00
0.28;9.43;44.96;3596.45;2155.29;-1441.16;0.00
