# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;10.45;39.48;3158.20;2160.23;-997.97;0.00
0.29;9.06;37.02;2961.36;2154.65;-806.72;0.00
0.24;11.45;30.37;2429.96;2040.08;-389.88;0.00
0.25;8.61;34.25;2740.31;1947.72;-792.58;0.00
0.24;10.68;33.09;2647.19;1974.67;-672.52;0.00
0.24;11.56;40.07;3205.35;1998.80;-1206.55;0.00
0.25;10.14;32.07;2565.41;1982.68;-582.74;0.00
0.20;12.30;38.67;3093.26;1810.36;-1282.90;0.00
0.24;9.38;37.65;3011.69;1887.94;-1123.75;0.00
0.20;11.10;45.68;3654.33;1751.12;-1903.21;0.00
0.29;9.93;44.95;3595.66;2204.55;-1391.11;0.00
0.28;10.44;44.96;3596.88;2177.69;-1419.19;0.00
0.25;10.83;43.31;3464.82;2034.00;-1430.82;0.00
0.21;10.21;39.27;3141.33;1768.38;-1372.95;0.00
0.25;10.18;32.78;2622.36;1986.98;-635.37;0.00
0.25;10.58;35.84;2866.83;2022.24;-844.58;0.00
0.24;10.65;36.63;2930.74;1958.57;-972.17;0.00
0.26;10.67;38.15;3051.80;2120.44;-931.36;0.00
0.24;10.92;43.11;3449.16;1990.49;-1458.67;0.00
0.23;10.48;39.96;3196.49;1891.69;-1304.80;0.00
0.22;9.18;37.12;2969.61;1786.81;-1182.80;0.00
0.25;10.49;43.99;3519.06;2023.21;-1495.85;0.00
0.28;11.30;36.27;2901.30;2264.64;-636.65;0.00
0.22;8.31;35.27;2821.71;1729.92;-1091.79;0.00
0.22;10.89;46.21;3696.72;1892.51;-1804.21;0.00
0.27;10.73;32.10;2568.28;2166.30;-401.98;0.00
0.24;9.72;38.93;3114.50;1911.83;-1202.67;0.00
0.21;11.46;35.65;2851.70;1869.49;-982.21;0.00
0.26;10.01;36.63;2930.78;2066.23;-864.55;0.00
0.27;8.55;40.19;3215.16;2045.03;-1170.13;0.00
0.20;9.21;42.28;3382.41;1660.72;-1721.69;0.00
0.25;9.88;44.34;3546.97;2002.36;-1544.60;0.00
0.24;9.87;31.38;2510.02;1917.78;-592.23;0.00
0.25;10.80;34.80;2783.74;2013.71;-770.03;0.00
0.27;10.51;47.91;3832.91;2115.44;-1717.48;0.00
0.28;11.88;43.39;3471.07;2285.80;-1185.27;0.00
0.25;9.48;38.72;3098.00;1972.54;-1125.46;0.00
0.27;10.61;28.14;2251.22;2137.13;-114.09;0.00
0.27;8.74;38.88;3110.56;2038.24;-1072.32;0.00
0.23;10.56;35.83;2866.42;1927.00;-939.42;0.00
0.26;9.96;42.43;3394.15;2066.45;-1327.70;0.00
0.26;9.31;47.48;3798.22;1992.08;-1806.14;0.00
0.22;13.54;32.98;2638.07;2040.98;-597.09;0.00
0.31;8.91;40.24;3219.30;2285.45;-933.86;0.00
0.25;10.36;36.59;2927.46;1991.33;-936.12;0.00
0.27;10.18;41.43;3314.60;2108.52;-1206.09;0.00
0.24;9.29;43.58;3486.65;1875.26;-1611.38;0.00
0.25;12.44;47.90;3831.94;2116.61;-1715.33;0.00
0.21;8.57;36.51;2920.42;1667.06;-1253.37;0.00
0.27;10.41;40.28;3222.14;2120.94;-1101.20;0.00
0.23;8.14;44.79;3582.97;1801.91;-1781.06;0.00
0.25;10.16;46.46;3716.48;2014.83;-1701.65;0.00
0.27;9.91;30.03;2402.75;2129.00;-273.74;0.00
0.27;11.02;39.52;3161.48;2170.38;-991.10;0.00
0.24;9.68;40.97;3277.62;1923.56;-1354.06;0.00
0.24;10.98;41.37;3309.69;1991.72;-1317.97;0.00
0.25;8.77;46.45;3716.36;1943.63;-1772.73;0.00
0.25;10.60;37.09;2966.91;2043.92;-922.98;0.00
0.26;11.78;34.53;2762.00;2169.97;-592.03;0.00
0.24;10.81;47.29;3783.58;1986.01;-1797.57;0.00
0.26;9.93;37.19;2975.46;2035.24;-940.22;0.00
0.23;10.99;42.60;3408.07;1947.36;-1460.71;0.00
0.23;10.82;37.00;2960.12;1946.58;-1013.54;0.00
0.26;10.06;38.28;3062.63;2082.00;-980.63;0.00
0.28;11.93;38.21;3056.52;2251.12;-805.40;0.00
0.31;10.65;47.59;3807.12;2360.05;-1447.07;0.00
0.29;10.59;38.40;3071.80;2275.16;-796.64;0.00
0.23;9.97;35.94;2875.58;1896.65;-978.93;0.00
0.26;12.18;38.67;3093.46;2184.54;-908.91;0.00
0.23;10.23;36.40;2912.37;1877.26;-1035.12;0.00
0.26;7.97;37.15;2971.76;1936.79;-1034.97;0.00
0.21;8.88;40.38;3230.08;1724.05;-1506.03;0.00
0.19;9.01;31.29;2503.33;1614.39;-888.94;0.00
0.25;12.00;37.15;2971.61;2111.08;-860.53;0.00
0.24;8.60;36.12;2889.81;1856.03;-1033.78;0.00
0.29;9.75;43.46;3476.53;2205.88;-1270.65;0.00
0.22;10.42;47.33;3786.57;1874.89;-1911.68;0.00
0.19;10.90;32.34;2586.81;1704.69;-882.12;0.00
0.20;10.98;32.29;2583.13;1763.68;-819.45;0.00
0.26;9.39;51.63;4130.68;2052.13;-2078.55;0.00
0.21;11.59;43.82;3505.40;1842.63;-1662.77;0.00
0.26;7.48;44.66;3572.98;1893.23;-1679.75;0.00
0.27;11.29;39.52;3161.80;2167.98;-993.82;0.00
0.20;11.40;41.50;3320.07;1798.44;-1521.63;0.00
0.23;10.37;43.47;3477.49;1923.24;-1554.25;0.00
0.25;10.43;33.34;2666.83;2028.72;-638.12;0.00
0.28;8.60;41.41;3312.59;2092.11;-1220.48;0.00
0.24;11.55;38.98;3118.63;2015.60;-1103.03;0.00
0.27;8.09;43.97;3517.60;2023.28;-1494.32;0.00
0.30;10.80;45.72;3657.55;2346.13;-1311.42;0.00
0.25;9.50;44.61;3568.77;1980.93;-1587.84;0.00
0.24;10.83;46.35;3708.16;1985.86;-1722.30;0.00
0.24;9.70;38.96;3117.08;1949.26;-1167.82;0.00
0.25;10.42;35.32;2825.45;2015.14;-810.31;0.00
0.26;10.10;37.24;2978.95;2067.76;-911.20;0.00
0.22;9.28;37.27;2981.46;1786.85;-1194.60;0.00
0.25;9.44;40.23;3218.75;1940.24;-1278.51;0.00
0.24;7.63;40.55;3243.82;1831.55;-1412.28;0.00
0.26;10.05;27.98;2238.68;2049.58;-189.10;0.00
0.26;10.40;46.44;3715.47;2075.60;-1639.87;0.00
0.28;11.10;37.66;3012.61;2235.35;-777.25;0.00
0.25;8.98;46.01;3681.11;1934.34;-1746.77;0.00
0.25;11.11;45.12;3609.32;2081.23;-1528.09;0.00
0.26;9.66;39.37;3149.40;2046.37;-1103.03;0.00
0.28;9.23;41.14;3290.93;2151.10;-1139.83;0.00
0.23;8.28;39.42;3153.28;1802.31;-1350.97;0.00
0.29;11.58;42.23;3378.40;2327.68;-1050.72;0.00
0.25;10.09;40.47;3237.29;1973.87;-1263.42;0.00
0.28;11.22;36.13;2890.04;2256.77;-633.27;0.00
0.26;9.70;45.58;3646.68;2040.77;-1605.91;0.00
0.22;8.32;40.85;3267.74;1749.29;-1518.45;0.00
0.22;9.37;45.56;3644.74;1793.54;-1851.20;0.00
0.26;10.61;43.55;3483.69;2066.11;-1417.58;0.00
0.22;10.27;40.37;3229.32;1857.78;-1371.54;0.00
0.24;9.76;39.77;3181.38;1948.85;-1232.53;0.00
0.29;10.57;42.62;3409.85;2242.05;-1167.81;0.00
0.27;10.70;38.90;3112.07;2148.25;-963.82;0.00
0.27;9.00;46.87;3749.50;2077.64;-1671.86;0.00
0.19;9.34;40.68;3254.56;1610.77;-1643.79;0.00
0.27;10.96;36.97;2957.91;2193.35;-764.55;0.00
0.28;8.09;39.37;3149.69;2048.42;-1101.27;0.00
0.27;9.86;41.77;3341.87;2080.54;-1261.33;0.00
0.26;8.39;42.82;3425.64;1997.44;-1428.20;0.00
0.26;10.67;30.35;2427.62;2119.83;-307.78;0.00
0.22;8.45;38.96;3116.85;1746.53;-1370.31;0.00
0.24;8.86;40.08;3206.33;1863.60;-1342.73;0.00
0.26;9.16;45.82;3665.29;2038.39;-1626.89;0.00
0.20;10.33;42.29;3382.95;1738.73;-1644.23;0.00
0.25;9.31;37.53;3002.05;1953.89;-1048.16;0.00
0.26;9.18;38.07;3045.97;2018.89;-1027.08;0.00
0.25;8.39;46.47;3717.54;1931.85;-1785.70;0.00
0.25;11.06;41.50;3320.23;2038.94;-1281.29;0.00
0.23;11.50;37.20;2975.90;1943.79;-1032.10;0.00
0.20;9.88;44.68;3574.20;1722.35;-1851.85;0.00
0.26;9.56;39.46;3157.18;2034.97;-1122.21;0.00
0.26;10.19;45.90;3671.95;2067.60;-1604.35;0.00
0.24;7.66;43.37;3469.68;1831.72;-1637.96;0.00
0.27;9.06;38.23;3058.53;2089.20;-969.34;0.00
0.22;10.79;40.42;3233.95;1858.26;-1375.69;0.00
0.29;11.29;34.95;2796.29;2289.73;-506.56;0.00
0.25;9.19;52.28;4182.72;1947.85;-2234.87;0.00
0.26;9.95;34.16;2733.13;2062.83;-670.30;0.00
0.27;9.01;40.36;3229.10;2038.71;-1190.39;0.00
0.20;8.82;36.25;2899.90;1655.36;-1244.54;0.00
0.28;10.87;40.27;3221.56;2225.95;-995.61;0.00
0.22;9.47;36.88;2950.55;1819.16;-1131.39;0.00
0.25;10.27;40.48;3238.69;1984.51;-1254.18;0.00
0.24;11.13;34.53;2762.76;1983.28;-779.47;0.00
0.22;9.69;36.00;2880.29;1834.23;-1046.06;0.00
0.24;11.64;36.23;2898.08;2050.06;-848.02;0.00
0.27;9.41;29.43;2354.26;2108.37;-245.88;0.00
0.21;10.27;42.06;3364.61;1786.92;-1577.69;0.00
0.26;9.61;45.05;3604.40;2049.91;-1554.49;0.00
0.22;9.11;38.86;3108.92;1790.02;-1318.90;0.00
0.23;10.14;32.39;2590.89;1883.19;-707.71;0.00
0.21;12.38;28.24;2258.84;1915.53;-343.31;0.00
0.25;9.61;42.54;3403.09;1985.67;-1417.41;0.00
0.23;8.86;39.14;3130.90;1843.39;-1287.51;0.00
0.24;8.27;45.74;3658.88;1832.48;-1826.40;0.00
0.24;10.91;35.53;2842.00;2011.42;-830.58;0.00
0.26;10.47;43.67;3493.60;2067.11;-1426.49;0.00
0.23;11.04;36.18;2894.68;1958.90;-935.78;0.00
0.28;11.50;31.09;2487.46;2238.50;-248.96;0.00
0.28;9.13;35.76;2860.74;2125.92;-734.82;0.00
0.25;9.69;35.35;2827.89;1958.02;-869.87;0.00
0.24;8.99;45.07;3605.41;1865.88;-1739.53;0.00
0.28;10.65;43.25;3459.88;2191.09;-1268.79;0.00
0.25;9.70;38.69;3095.33;1984.43;-1110.90;0.00
0.26;9.87;44.32;3545.70;2068.26;-1477.45;0.00
0.27;8.29;41.65;3331.62;2033.68;-1297.94;0.00
0.28;8.92;46.05;3684.36;2108.97;-1575.39;0.00
0.22;10.34;46.65;3732.24;1860.46;-1871.78;0.00
0.28;9.53;36.77;2941.54;2121.94;-819.61;0.00
0.22;7.97;48.11;3848.76;1741.63;-2107.13;0.00
0.29;9.16;37.99;3039.45;2190.05;-849.40;0.00
0.27;9.75;34.49;2759.24;2078.65;-680.59;0.00
0.22;10.34;33.89;2711.16;1836.37;-874.78;0.00
0.24;8.29;46.36;3709.14;1846.81;-1862.34;0.00
0.24;8.72;44.30;3544.13;1865.58;-1678.55;0.00
0.30;10.53;35.88;2870.45;2299.65;-570.80;0.00
0.23;10.60;31.86;2548.87;1908.44;-640.43;0.00
0.24;12.94;33.10;2648.15;2110.18;-537.96;0.00
0.25;10.64;39.32;3145.56;2051.68;-1093.88;0.00
0.22;9.93;44.30;3544.11;1824.14;-1719.97;0.00
0.27;9.99;47.97;3837.80;2124.37;-1713.43;0.00
0.29;11.19;37.34;2987.16;2297.60;-689.57;0.00
0.27;10.73;32.13;2570.52;2133.94;-436.58;0.00
0.25;12.03;35.23;2818.22;2123.05;-695.16;0.00
0.22;9.46;38.46;3076.59;1816.52;-1260.07;0.00
0.23;11.72;36.56;2924.66;1957.59;-967.07;0.00
0.26;7.91;34.14;2731.57;1960.30;-771.27;0.00
0.26;9.93;42.85;3428.10;2033.31;-1394.79;0.00
0.23;9.53;34.05;2724.10;1842.38;-881.72;0.00
0.25;11.13;40.49;3238.85;2073.75;-1165.10;0.00
0.24;11.75;31.25;2499.72;2026.58;-473.14;0.00
0.22;9.18;37.14;2971.08;1803.41;-1167.68;0.00
0.26;10.95;41.31;3305.13;2085.37;-1219.75;0.00
0.22;9.48;40.99;3278.89;1797.28;-1481.60;0.00
0.25;10.66;43.32;3465.48;2027.59;-1437.89;0.00
0.25;10.85;43.92;3513.68;2028.28;-1485.40;0.00
0.20;11.10;37.22;2977.86;1769.25;-1208.61;0.00
0.27;9.78;40.47;3237.25;2126.23;-1111.02;0.00
0.25;11.16;46.82;3745.76;2081.71;-1664.06;0.00
0.18;9.97;39.77;3181.42;1608.90;-1572.53;0.00
0.27;9.42;43.57;3485.94;2084.62;-1401.32;0.00
0.23;10.08;38.38;3070.29;1900.58;-1169.71;0.00
0.27;11.03;41.76;3341.16;2172.95;-1168.20;0.00
0.25;10.67;40.58;3246.71;2063.29;-1183.42;0.00
0.31;9.80;45.26;3620.54;2337.17;-1283.37;0.00
0.26;10.64;43.72;3497.66;2065.14;-1432.52;0.00
0.29;10.94;36.54;2923.14;2293.66;-629.49;0.00
0.25;11.29;33.81;2705.03;2090.21;-614.82;0.00
0.23;11.23;36.76;2940.53;1959.93;-980.60;0.00
0.23;10.88;40.49;3239.35;1900.77;-1338.57;0.00
0.22;10.62;38.08;3046.52;1879.37;-1167.16;0.00
0.20;8.70;40.37;3229.95;1655.26;-1574.69;0.00
0.25;9.78;45.26;3620.79;1974.44;-1646.35;0.00
0.25;9.86;46.93;3754.08;1998.82;-1755.26;0.00
0.22;10.70;39.60;3167.86;1871.59;-1296.26;0.00
0.23;8.78;34.00;2720.22;1823.77;-896.44;0.00
0.22;11.36;43.01;3440.57;1918.75;-1521.81;0.00
0.24;9.45;41.62;3329.27;1926.54;-1402.73;0.00
0.22;10.55;38.48;3078.72;1853.25;-1225.47;0.00
0.22;10.57;39.47;3157.42;1853.51;-1303.92;0.00
0.25;9.31;38.64;3091.19;1946.61;-1144.58;0.00
0.27;10.20;49.00;3919.67;2099.16;-1820.51;0.00
0.29;9.50;39.05;3123.94;2188.19;-935.76;0.00
0.18;11.20;34.70;2776.24;1655.10;-1121.13;0.00
0.24;9.86;40.17;3213.49;1952.10;-1261.39;0.00
0.25;9.42;47.34;3787.28;1986.79;-1800.50;0.00
0.28;11.63;48.68;3894.09;2245.69;-1648.40;0.00
0.29;8.55;44.95;3596.29;2160.92;-1435.37;0.00
0.22;9.42;41.34;3307.49;1764.09;-1543.39;0.00
0.25;7.76;37.21;2977.06;1880.47;-1096.60;0.00
0.22;10.58;43.97;3517.28;1843.82;-1673.46;0.00
0.25;9.82;36.22;2897.37;1993.88;-903.49;0.00
0.24;12.07;44.27;3541.61;2034.22;-1507.40;0.00
0.21;9.72;41.31;3305.15;1772.36;-1532.79;0.00
0.24;10.38;39.21;3136.99;1954.11;-1182.88;0.00
0.24;8.81;33.16;2653.15;1885.99;-767.17;0.00
0.29;11.43;45.30;3623.81;2302.35;-1321.46;0.00
0.24;10.71;46.39;3711.57;1956.19;-1755.38;0.00
0.26;8.27;39.95;3196.29;1936.30;-1259.98;0.00
0.29;11.62;47.47;3797.43;2297.06;-1500.37;0.00
0.22;10.16;34.01;2721.19;1808.87;-912.32;0.00
0.28;12.78;39.88;3190.18;2296.93;-893.25;0.00
0.22;10.03;42.07;3365.43;1819.09;-1546.34;0.00
0.24;10.88;44.26;3540.82;1965.93;-1574.88;0.00
0.28;8.60;43.92;3513.54;2090.96;-1422.57;0.00
0.24;8.70;33.41;2672.98;1842.76;-830.22;0.00
0.26;11.19;40.63;3250.14;2127.47;-1122.67;0.00
0.25;11.04;45.98;3678.41;2040.24;-1638.18;0.00
0.25;9.23;37.16;2972.77;1941.90;-1030.87;0.00
0.24;11.84;46.48;3718.25;2024.07;-1694.18;0.00
0.27;11.04;37.76;3021.17;2180.82;-840.36;0.00
0.26;10.84;37.77;3021.33;2105.81;-915.52;0.00
0.29;9.50;46.77;3741.61;2217.64;-1523.97;0.00
0.25;10.37;41.76;3340.66;1993.90;-1346.76;0.00
0.28;10.65;48.02;3841.46;2236.62;-1604.84;0.00
0.26;12.25;40.97;3277.85;2175.75;-1102.10;0.00
0.27;11.69;38.97;3117.26;2185.64;-931.63;0.00
0.23;8.98;40.51;3240.71;1818.67;-1422.05;0.00
0.27;10.18;38.91;3112.58;2096.07;-1016.50;0.00
0.26;10.36;47.85;3827.63;2064.97;-1762.65;0.00
0.28;10.78;41.48;3318.65;2218.07;-1100.59;0.00
0.24;9.90;44.60;3568.36;1936.47;-1631.89;0.00
0.26;10.27;37.22;2977.53;2068.50;-909.03;0.00
0.26;9.40;40.65;3252.38;1999.26;-1253.12;0.00
0.22;11.04;42.39;3391.08;1895.98;-1495.10;0.00
0.27;11.94;41.17;3293.39;2219.85;-1073.55;0.00
0.28;10.11;35.73;2858.66;2160.74;-697.92;0.00
0.23;10.61;47.00;3759.81;1942.15;-1817.66;0.00
0.27;9.89;40.35;3227.61;2083.69;-1143.92;0.00
0.25;8.21;38.52;3081.88;1895.08;-1186.80;0.00
0.24;8.22;42.53;3402.07;1824.74;-1577.33;0.00
0.24;10.79;38.98;3118.26;1970.81;-1147.45;0.00
0.25;10.40;33.43;2674.22;2035.74;-638.48;0.00
0.28;11.10;33.73;2698.76;2213.28;-485.47;0.00
0.29;10.18;41.61;3328.95;2258.16;-1070.79;0.00
0.22;9.03;40.89;3270.86;1786.61;-1484.24;0.00
0.24;9.35;49.13;3930.40;1898.31;-2032.10;0.00
0.24;11.64;48.14;3851.14;2032.38;-1818.76;0.00
0.26;10.72;45.93;3674.39;2081.13;-1593.27;0.00
0.31;10.28;32.96;2636.88;2340.88;-296.00;0.00
0.24;9.92;36.83;2946.21;1942.39;-1003.82;0.00
0.22;10.84;37.89;3031.24;1888.38;-1142.85;0.00
0.26;10.24;47.62;3809.24;2051.07;-1758.17;0.00
0.26;8.54;40.25;3219.86;1962.28;-1257.58;0.00
0.24;7.72;44.71;3576.82;1805.90;-1770.93;0.00
0.22;9.01;43.67;3493.23;1760.04;-1733.19;0.00
0.23;8.89;36.68;2934.04;1804.19;-1129.85;0.00
0.27;10.66;42.05;3364.17;2121.41;-1242.75;0.00
0.25;10.60;42.90;3432.13;2058.84;-1373.29;0.00
0.21;10.39;42.75;3420.19;1786.44;-1633.75;0.00
0.22;10.28;45.94;3674.87;1857.83;-1817.04;0.00
0.29;9.50;35.05;2804.20;2210.57;-593.63;0.00
0.27;10.17;37.22;2977.24;2112.61;-864.63;0.00
0.27;8.93;38.96;3116.73;2077.41;-1039.32;0.00
0.25;10.05;35.40;2832.15;1985.88;-846.27;0.00
0.28;9.45;31.88;2550.67;2159.93;-390.74;0.00
0.24;8.98;39.83;3186.53;1867.58;-1318.96;0.00
0.23;11.10;32.77;2621.80;1957.07;-664.73;0.00
0.30;10.88;36.27;2901.52;2353.35;-548.18;0.00
0.22;8.65;28.97;2317.48;1735.09;-582.39;0.00
0.26;10.04;41.46;3316.96;2061.98;-1254.99;0.00
0.25;10.80;42.18;3374.42;2026.49;-1347.93;0.00
0.24;9.73;44.73;3578.50;1912.96;-1665.54;0.00
0.27;10.57;43.82;3505.21;2139.23;-1365.98;0.00
0.31;11.83;41.83;3346.06;2423.49;-922.57;0.00
0.26;10.90;31.18;2494.32;2109.33;-384.99;0.00
0.29;11.77;45.67;3653.22;2299.04;-1354.18;0.00
0.21;11.15;39.04;3122.90;1801.27;-1321.64;0.00
0.23;10.11;44.00;3519.75;1910.27;-1609.48;0.00
0.23;9.76;40.68;3254.74;1873.61;-1381.12;0.00
0.23;9.38;32.28;2582.17;1822.54;-759.63;0.00
0.29;10.31;29.53;2362.67;2256.27;-106.39;0.00
0.28;10.48;33.00;2640.39;2214.38;-426.01;0.00
0.22;9.57;42.74;3419.54;1823.19;-1596.35;0.00
0.32;9.91;45.88;3670.25;2389.66;-1280.60;0.00
0.21;11.62;41.54;3323.51;1877.69;-1445.82;0.00
0.21;9.73;47.52;3801.32;1756.20;-2045.12;0.00
0.30;11.44;41.78;3342.10;2342.56;-999.55;0.00
0.29;11.15;49.32;3945.32;2281.24;-1664.07;0.00
0.28;12.12;37.21;2976.81;2259.49;-717.31;0.00
0.23;9.84;40.35;3228.37;1868.13;-1360.24;0.00
0.28;11.32;39.50;3159.69;2258.64;-901.05;0.00
0.24;11.07;38.33;3066.53;1990.26;-1076.27;0.00
0.23;10.05;37.00;2960.15;1910.09;-1050.06;0.00
0.24;10.18;37.52;3001.88;1955.12;-1046.76;0.00
0.22;10.68;41.66;3333.00;1870.01;-1462.99;0.00
0.22;9.56;48.30;3864.08;1787.33;-2076.75;0.00
0.25;13.39;44.56;3565.15;2183.30;-1381.85;0.00
0.24;10.96;30.80;2463.99;1994.59;-469.40;0.00
0.22;12.25;35.39;2831.47;1972.56;-858.90;0.00
0.27;10.81;42.24;3379.38;2170.94;-1208.44;0.00
0.24;7.67;33.06;2645.01;1825.69;-819.32;0.00
0.26;10.18;44.34;3546.87;2084.82;-1462.05;0.00
0.23;11.07;45.24;3619.46;1925.45;-1694.02;0.00
0.26;7.99;32.94;2634.94;1958.31;-676.64;0.00
0.27;9.90;44.04;3523.37;2085.42;-1437.95;0.00
0.24;9.64;39.96;3196.55;1926.49;-1270.06;0.00
0.22;9.68;42.77;3421.42;1800.79;-1620.62;0.00
0.26;11.52;47.19;3775.52;2135.63;-1639.89;0.00
0.25;11.30;50.17;4013.47;2088.76;-1924.72;0.00
0.28;6.58;40.96;3276.53;1984.97;-1291.56;0.00
0.28;10.46;39.37;3149.74;2190.19;-959.55;0.00
0.24;11.58;37.58;3006.42;2022.85;-983.57;0.00
0.23;10.51;31.15;2491.74;1897.03;-594.72;0.00
0.22;9.50;35.26;2820.61;1811.15;-1009.46;0.00
0.25;10.91;43.72;3497.72;2030.41;-1467.30;0.00
0.26;10.09;38.62;3089.62;2050.31;-1039.31;0.00
0.26;8.57;41.06;3284.68;1952.58;-1332.10;0.00
0.23;9.50;34.70;2776.19;1830.36;-945.83;0.00
0.23;9.69;42.28;3382.25;1880.04;-1502.21;0.00
0.24;9.25;41.03;3282.06;1910.72;-1371.34;0.00
0.27;8.88;41.90;3351.93;2044.66;-1307.27;0.00
0.25;8.54;39.83;3186.74;1933.04;-1253.70;0.00
0.31;11.25;49.29;3943.20;2400.38;-1542.82;0.00
0.27;8.73;49.50;3959.86;2051.60;-1908.26;0.00
0.27;11.09;41.76;3341.16;2176.81;-1164.35;0.00
0.23;11.73;35.40;2832.13;1952.14;-879.99;0.00
0.26;10.21;39.20;3136.15;2044.05;-1092.10;0.00
0.23;10.91;42.42;3393.52;1934.18;-1459.34;0.00
0.25;10.62;40.65;3251.71;2053.70;-1198.00;0.00
0.31;9.13;42.02;3361.48;2277.56;-1083.92;0.00
0.19;11.59;40.53;3242.74;1730.61;-1512.13;0.00
0.26;9.66;34.95;2795.64;2055.30;-740.34;0.00
0.24;10.16;45.19;3614.85;1974.64;-1640.21;0.00
0.28;12.73;37.07;2965.92;2301.87;-664.04;0.00
