# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.22;9.72;38.44;3074.98;1796.08;-1278.90;0.00
0.24;9.34;51.30;4104.20;1893.44;-2210.76;0.00
0.24;12.39;38.06;3044.66;2055.65;-989.01;0.00
0.31;11.99;44.81;3585.08;2479.37;-1105.72;0.00
0.29;9.73;40.60;3247.77;2216.90;-1030.87;0.00
0.21;10.28;39.20;3136.05;1785.24;-1350.80;0.00
0.24;11.19;38.79;3103.52;1996.74;-1106.78;0.00
0.24;11.04;36.80;2943.98;2023.04;-920.94;0.00
0.24;9.53;45.52;3641.32;1941.47;-1699.85;0.00
0.26;12.20;38.65;3092.24;2164.99;-927.26;0.00
0.22;11.40;33.86;2708.88;1916.06;-792.82;0.00
0.24;11.74;38.23;3058.60;2038.16;-1020.44;0.00
0.24;10.23;42.13;3370.23;1979.99;-1390.23;0.00
0.21;11.10;40.80;3263.66;1818.90;-1444.75;0.00
0.25;8.68;34.48;2758.42;1900.11;-858.31;0.00
0.28;10.71;37.79;3023.55;2235.13;-788.42;0.00
0.28;10.37;43.16;3452.89;2220.00;-1232.89;0.00
0.24;9.79;43.70;3495.78;1955.85;-1539.94;0.00
0.26;9.54;38.65;3092.06;2005.50;-1086.56;0.00
0.23;12.01;43.24;3459.41;1986.44;-1472.97;0.00
0.26;9.83;39.94;3195.29;2036.87;-1158.42;0.00
0.33;10.01;32.78;2622.56;2456.61;-165.95;0.00
0.23;8.21;47.51;3800.41;1756.13;-2044.28;0.00
0.28;11.42;48.39;3871.14;2262.90;-1608.24;0.00
0.20;10.70;36.16;2892.59;1751.70;-1140.89;0.00
0.21;11.76;36.03;2882.04;1870.69;-1011.35;0.00
0.24;7.85;43.42;3473.65;1807.67;-1665.97;0.00
0.27;9.11;49.46;3957.18;2074.24;-1882.94;0.00
0.27;9.15;40.75;3259.73;2066.35;-1193.38;0.00
0.24;8.98;31.04;2483.14;1877.42;-605.72;0.00
0.28;8.56;32.53;2602.49;2087.54;-514.94;0.00
0.21;10.21;37.64;3011.37;1794.06;-1217.31;0.00
0.27;11.74;36.55;2923.99;2195.17;-728.82;0.00
0.23;11.60;36.22;2897.34;1982.55;-914.79;0.00
0.26;10.65;26.60;2128.39;2088.69;-39.70;0.00
0.26;8.75;36.65;2931.62;1990.54;-941.08;0.00
0.26;10.43;34.69;2775.53;2060.49;-715.04;0.00
0.26;8.83;39.53;3162.06;1969.04;-1193.02;0.00
0.22;9.10;33.48;2678.21;1777.45;-900.76;0.00
0.26;9.19;36.23;2898.66;2012.20;-886.46;0.00
0.29;10.02;40.21;3216.55;2246.26;-970.29;0.00
0.26;11.17;44.13;3530.55;2136.78;-1393.77;0.00
0.24;11.34;43.38;3470.59;2016.88;-1453.70;0.00
0.26;10.71;36.03;2882.20;2119.79;-762.41;0.00
0.25;10.27;36.96;2956.46;1986.05;-970.41;0.00
0.28;9.41;43.20;3456.34;2124.99;-1331.35;0.00
0.26;9.45;52.03;4162.21;2029.31;-2132.90;0.00
0.27;9.81;38.89;3110.85;2119.13;-991.72;0.00
0.24;10.73;38.24;3059.60;1983.94;-1075.66;0.00
0.20;11.05;37.91;3032.66;1783.37;-1249.29;0.00
0.29;9.53;31.55;2524.28;2186.70;-337.57;0.00
0.24;10.71;43.53;3482.61;1993.07;-1489.55;0.00
0.26;11.10;41.31;3305.08;2114.17;-1190.91;0.00
0.26;10.51;37.66;3012.66;2108.68;-903.98;0.00
0.26;11.05;32.69;2615.41;2121.80;-493.60;0.00
0.25;9.72;38.61;3088.53;1999.31;-1089.22;0.00
0.30;10.42;36.17;2893.64;2298.22;-595.42;0.00
0.27;10.15;40.99;3278.83;2109.21;-1169.62;0.00
0.26;11.75;44.41;3552.84;2136.34;-1416.51;0.00
0.27;8.62;38.75;3099.76;2031.77;-1067.99;0.00
0.27;10.38;39.26;3141.13;2152.69;-988.44;0.00
0.30;13.05;39.24;3138.99;2454.80;-684.19;0.00
0.23;10.53;41.09;3286.86;1886.35;-1400.51;0.00
0.27;10.14;40.52;3241.78;2100.51;-1141.28;0.00
0.26;11.32;36.89;2950.88;2117.19;-833.69;0.00
0.23;9.75;35.21;2816.42;1880.51;-935.92;0.00
0.26;9.80;38.10;3048.05;2063.78;-984.27;0.00
0.26;10.69;38.06;3045.08;2099.79;-945.29;0.00
0.26;10.95;43.53;3482.50;2124.18;-1358.32;0.00
0.24;10.96;43.74;3499.19;1997.34;-1501.85;0.00
0.25;10.36;40.46;3236.99;2004.63;-1232.36;0.00
0.24;10.54;37.10;2967.65;1963.12;-1004.52;0.00
0.29;8.26;46.70;3735.79;2148.43;-1587.35;0.00
0.22;8.33;46.85;3747.85;1721.95;-2025.91;0.00
0.31;12.26;38.80;3104.16;2460.36;-643.79;0.00
0.26;11.32;38.79;3103.09;2115.78;-987.30;0.00
0.20;8.24;40.74;3259.57;1587.37;-1672.21;0.00
0.25;11.64;49.75;3980.07;2097.03;-1883.04;0.00
0.23;10.21;39.51;3161.19;1896.52;-1264.68;0.00
0.28;12.46;37.59;3007.32;2284.68;-722.64;0.00
0.23;11.63;37.14;2971.17;1996.47;-974.70;0.00
0.28;10.38;50.90;4072.37;2181.38;-1890.99;0.00
0.27;10.59;38.57;3085.83;2133.41;-952.42;0.00
0.27;10.71;37.45;2996.38;2165.69;-830.68;0.00
0.29;10.82;38.82;3105.63;2279.31;-826.32;0.00
0.27;10.54;43.11;3449.09;2150.07;-1299.02;0.00
0.26;8.40;45.51;3640.55;1951.40;-1689.15;0.00
0.29;11.09;45.16;3612.47;2302.29;-1310.19;0.00
0.24;10.70;32.35;2587.83;1957.83;-630.00;0.00
0.31;11.25;34.79;2783.40;2410.56;-372.84;0.00
0.24;9.46;42.68;3414.38;1938.21;-1476.17;0.00
0.30;10.97;34.55;2763.74;2339.78;-423.96;0.00
0.26;8.79;39.88;3190.69;1995.74;-1194.95;0.00
0.28;9.28;45.19;3615.23;2160.86;-1454.37;0.00
0.23;10.79;38.72;3097.39;1902.46;-1194.93;0.00
0.28;9.00;41.42;3313.24;2099.15;-1214.09;0.00
0.24;11.27;36.27;2901.86;1991.18;-910.68;0.00
0.21;11.00;38.03;3042.17;1804.79;-1237.38;0.00
0.25;10.49;39.63;3170.75;2020.43;-1150.32;0.00
0.27;9.69;43.23;3458.09;2078.17;-1379.91;0.00
0.24;10.24;42.80;3423.89;1959.40;-1464.49;0.00
0.20;10.93;33.25;2659.72;1732.28;-927.44;0.00
0.26;11.07;40.41;3233.11;2099.40;-1133.71;0.00
0.23;10.81;43.51;3480.75;1937.98;-1542.77;0.00
0.26;11.17;39.05;3123.68;2116.98;-1006.70;0.00
0.26;11.05;45.67;3653.43;2135.56;-1517.88;0.00
0.25;12.07;45.09;3607.31;2112.55;-1494.76;0.00
0.26;10.31;38.03;3042.70;2072.84;-969.86;0.00
0.23;10.58;44.31;3545.08;1932.63;-1612.46;0.00
0.26;10.08;39.01;3120.44;2056.59;-1063.85;0.00
0.23;11.11;37.94;3034.94;1931.96;-1102.99;0.00
0.25;8.80;34.48;2758.66;1911.56;-847.11;0.00
0.21;9.84;38.06;3044.69;1777.26;-1267.43;0.00
0.27;10.18;43.38;3470.22;2105.16;-1365.07;0.00
0.26;10.58;39.78;3182.13;2110.11;-1072.02;0.00
0.22;7.83;42.34;3387.08;1714.21;-1672.88;0.00
0.22;9.13;33.71;2696.57;1762.18;-934.39;0.00
0.26;8.39;39.19;3135.27;1947.40;-1187.87;0.00
0.27;9.56;52.29;4183.35;2062.06;-2121.29;0.00
0.20;11.58;35.57;2845.82;1769.87;-1075.96;0.00
0.24;10.43;41.78;3342.33;1977.32;-1365.01;0.00
0.26;10.94;44.03;3522.03;2120.51;-1401.52;0.00
0.27;8.40;42.26;3380.53;2042.68;-1337.85;0.00
0.29;11.37;52.48;4198.61;2278.62;-1919.99;0.00
0.24;11.51;47.29;3783.05;2035.68;-1747.37;0.00
0.26;10.19;37.95;3035.67;2052.86;-982.80;0.00
0.21;10.97;35.34;2827.27;1791.00;-1036.27;0.00
0.30;11.18;34.29;2743.55;2359.72;-383.82;0.00
0.26;10.46;34.73;2778.77;2071.48;-707.28;0.00
0.30;11.47;48.86;3908.56;2385.98;-1522.59;0.00
0.25;9.50;39.22;3137.61;1982.59;-1155.02;0.00
0.25;9.49;41.95;3355.69;1967.87;-1387.82;0.00
0.25;11.41;42.77;3421.50;2062.81;-1358.69;0.00
0.25;10.78;44.04;3522.82;2068.02;-1454.80;0.00
0.23;11.42;33.79;2702.88;1944.62;-758.26;0.00
0.27;10.20;40.04;3203.44;2144.75;-1058.69;0.00
0.29;8.25;42.38;3390.22;2143.82;-1246.40;0.00
0.23;10.19;42.48;3398.78;1866.37;-1532.41;0.00
0.24;9.37;41.17;3293.78;1910.91;-1382.88;0.00
0.27;9.48;37.65;3011.82;2058.26;-953.56;0.00
0.28;9.15;37.88;3030.59;2099.74;-930.85;0.00
0.23;12.12;42.50;3400.08;1976.10;-1423.98;0.00
0.24;7.35;39.45;3156.31;1787.50;-1368.81;0.00
0.27;9.74;37.77;3021.44;2071.73;-949.71;0.00
0.24;10.95;40.53;3242.11;1990.85;-1251.26;0.00
0.25;9.85;43.50;3480.37;1996.09;-1484.28;0.00
0.23;11.22;37.56;3004.58;1974.63;-1029.94;0.00
0.20;10.50;47.88;3830.50;1744.13;-2086.37;0.00
0.27;10.39;38.33;3066.71;2158.72;-907.99;0.00
0.27;12.04;43.07;3445.61;2235.85;-1209.76;0.00
0.26;9.89;37.98;3038.11;2066.49;-971.61;0.00
0.23;11.18;42.14;3371.35;1917.61;-1453.73;0.00
0.25;9.77;39.43;3154.11;1980.14;-1173.98;0.00
0.22;10.85;44.13;3530.50;1869.04;-1661.46;0.00
0.26;10.10;43.23;3458.77;2055.65;-1403.12;0.00
0.26;8.14;34.37;2749.63;1981.22;-768.41;0.00
0.25;9.91;48.21;3856.81;2003.06;-1853.75;0.00
0.21;9.83;48.33;3866.57;1778.56;-2088.01;0.00
0.27;10.15;42.40;3392.03;2111.86;-1280.18;0.00
0.28;11.59;42.07;3365.32;2244.62;-1120.70;0.00
0.30;9.04;34.77;2781.47;2228.33;-553.14;0.00
0.24;8.60;40.77;3261.70;1886.64;-1375.05;0.00
0.22;9.69;43.83;3506.79;1832.30;-1674.49;0.00
0.24;10.33;42.46;3397.06;1942.62;-1454.44;0.00
0.27;8.04;41.34;3307.58;2025.58;-1282.00;0.00
0.27;10.58;43.28;3462.24;2133.61;-1328.63;0.00
0.26;10.37;42.66;3412.62;2066.47;-1346.15;0.00
0.29;8.46;34.05;2724.18;2146.55;-577.63;0.00
0.24;9.67;43.73;3498.52;1895.99;-1602.52;0.00
0.24;11.75;39.11;3128.79;2027.84;-1100.95;0.00
0.23;9.93;34.65;2771.94;1902.54;-869.40;0.00
0.26;9.89;37.40;2992.02;2023.78;-968.23;0.00
0.24;10.12;34.62;2770.00;1971.59;-798.41;0.00
0.24;11.47;44.04;3523.22;2027.17;-1496.05;0.00
0.24;9.71;46.22;3697.92;1922.98;-1774.94;0.00
0.23;10.62;42.26;3380.43;1929.48;-1450.95;0.00
0.22;8.60;43.60;3487.98;1763.46;-1724.52;0.00
0.24;10.47;37.75;3019.87;1974.82;-1045.05;0.00
0.26;10.53;39.07;3125.41;2074.58;-1050.83;0.00
0.27;10.32;41.74;3339.37;2103.91;-1235.46;0.00
0.28;9.01;42.93;3434.55;2108.00;-1326.54;0.00
0.29;9.92;38.37;3069.87;2206.87;-863.00;0.00
0.30;11.73;39.26;3140.81;2411.60;-729.21;0.00
0.28;11.56;35.90;2871.88;2232.11;-639.77;0.00
0.24;11.01;38.28;3062.05;1986.74;-1075.31;0.00
0.25;9.65;42.80;3423.75;1982.86;-1440.90;0.00
0.29;10.44;41.92;3353.58;2230.02;-1123.56;0.00
0.27;9.32;33.36;2669.09;2102.98;-566.11;0.00
0.20;10.21;43.37;3469.50;1742.59;-1726.90;0.00
0.28;9.09;44.44;3554.88;2118.24;-1436.64;0.00
0.24;10.39;42.08;3366.12;1952.74;-1413.38;0.00
0.25;9.36;35.23;2818.25;1937.00;-881.26;0.00
0.30;10.82;36.56;2924.83;2326.15;-598.68;0.00
0.26;11.66;43.52;3481.39;2141.61;-1339.78;0.00
0.25;11.32;40.16;3212.73;2081.97;-1130.76;0.00
0.26;9.95;32.60;2608.15;2075.12;-533.03;0.00
0.22;9.07;39.20;3135.62;1784.78;-1350.84;0.00
0.24;10.82;51.63;4130.55;1980.06;-2150.49;0.00
0.30;10.99;36.99;2959.55;2348.93;-610.62;0.00
0.25;10.58;34.49;2759.40;2002.95;-756.45;0.00
0.20;10.60;42.30;3383.88;1767.08;-1616.80;0.00
0.27;9.86;49.52;3961.34;2081.03;-1880.31;0.00
0.28;12.01;48.09;3846.88;2270.11;-1576.78;0.00
0.24;9.36;39.20;3136.28;1902.29;-1233.99;0.00
0.23;7.12;39.85;3187.72;1728.94;-1458.78;0.00
0.24;10.44;34.35;2748.26;1977.90;-770.37;0.00
0.27;11.54;30.45;2436.33;2187.51;-248.82;0.00
0.20;11.19;48.04;3842.88;1745.22;-2097.66;0.00
0.24;11.09;41.38;3310.05;1979.62;-1330.43;0.00
0.28;9.23;33.85;2707.84;2107.98;-599.85;0.00
0.23;10.70;33.75;2699.77;1914.25;-785.53;0.00
0.22;10.05;41.89;3350.87;1802.35;-1548.52;0.00
0.25;11.12;47.99;3839.51;2071.34;-1768.18;0.00
0.24;9.22;41.79;3343.34;1914.60;-1428.74;0.00
0.25;9.63;38.02;3041.53;1981.90;-1059.63;0.00
0.25;11.70;43.25;3459.63;2098.17;-1361.47;0.00
0.23;8.94;34.77;2781.61;1799.73;-981.88;0.00
0.23;10.53;36.80;2944.35;1920.43;-1023.92;0.00
0.26;10.59;50.95;4076.33;2092.76;-1983.57;0.00
0.24;11.32;37.22;2977.46;2028.25;-949.21;0.00
0.29;11.19;43.06;3445.03;2285.89;-1159.14;0.00
0.20;9.01;44.32;3545.22;1666.83;-1878.39;0.00
0.25;9.67;37.82;3025.53;1993.22;-1032.32;0.00
0.23;11.20;41.03;3282.56;1951.15;-1331.41;0.00
0.28;11.00;38.84;3107.25;2238.17;-869.08;0.00
0.25;9.11;37.50;3000.03;1975.81;-1024.23;0.00
0.26;8.39;41.03;3282.45;1941.96;-1340.49;0.00
0.24;10.87;42.77;3421.89;1995.58;-1426.31;0.00
0.24;10.91;45.76;3660.53;1961.92;-1698.61;0.00
0.20;10.26;41.09;3287.14;1735.53;-1551.61;0.00
0.21;11.40;45.67;3653.62;1832.14;-1821.48;0.00
0.24;10.02;38.87;3109.58;1942.91;-1166.67;0.00
0.25;9.05;48.39;3871.39;1967.54;-1903.85;0.00
0.27;8.91;41.73;3338.60;2032.08;-1306.52;0.00
0.24;9.93;46.51;3721.06;1928.00;-1793.06;0.00
0.27;10.80;38.79;3103.18;2157.32;-945.86;0.00
0.28;10.28;50.14;4010.80;2176.97;-1833.83;0.00
0.25;13.14;36.68;2934.25;2193.68;-740.57;0.00
0.26;10.09;41.79;3343.23;2050.47;-1292.76;0.00
0.21;9.24;46.95;3755.86;1712.53;-2043.33;0.00
0.22;9.94;37.96;3036.47;1811.66;-1224.81;0.00
0.24;9.51;36.81;2944.58;1890.26;-1054.32;0.00
0.28;9.52;37.32;2985.78;2121.40;-864.39;0.00
0.23;9.71;42.49;3399.35;1856.84;-1542.51;0.00
0.23;11.17;41.27;3301.45;1922.68;-1378.77;0.00
0.28;12.06;47.75;3819.64;2272.79;-1546.85;0.00
0.28;9.09;44.17;3533.52;2139.33;-1394.19;0.00
0.26;10.12;32.60;2607.81;2046.07;-561.74;0.00
0.29;8.76;43.27;3461.61;2136.39;-1325.22;0.00
0.27;11.46;47.67;3813.40;2169.86;-1643.54;0.00
0.23;10.22;40.29;3223.45;1873.63;-1349.82;0.00
0.25;9.82;36.99;2958.91;2005.17;-953.74;0.00
0.29;10.00;44.08;3526.07;2248.25;-1277.82;0.00
0.26;10.93;35.79;2863.43;2117.74;-745.69;0.00
0.24;9.75;42.41;3392.71;1897.72;-1494.99;0.00
0.28;8.49;48.33;3866.40;2069.76;-1796.64;0.00
0.28;10.01;46.79;3743.26;2192.31;-1550.95;0.00
0.25;9.83;41.21;3296.71;1960.55;-1336.16;0.00
0.24;10.27;37.95;3036.25;1951.39;-1084.86;0.00
0.26;10.45;42.40;3391.82;2099.05;-1292.77;0.00
0.25;9.52;41.60;3327.85;1962.76;-1365.09;0.00
0.22;8.86;40.59;3247.05;1781.55;-1465.50;0.00
0.26;10.90;41.67;3333.42;2092.44;-1240.98;0.00
0.26;9.21;40.00;3199.92;2029.57;-1170.35;0.00
0.22;9.61;46.34;3706.96;1775.68;-1931.28;0.00
0.24;9.80;43.55;3484.23;1923.32;-1560.91;0.00
0.29;12.22;41.71;3336.47;2355.74;-980.72;0.00
0.21;7.83;36.54;2923.58;1666.43;-1257.16;0.00
0.26;10.18;26.76;2141.03;2086.04;-54.99;0.00
0.22;10.40;37.01;2960.81;1865.49;-1095.33;0.00
0.24;9.20;39.03;3122.18;1896.20;-1225.98;0.00
0.24;8.97;34.78;2782.17;1874.79;-907.38;0.00
0.24;9.92;38.65;3091.64;1963.84;-1127.81;0.00
0.27;11.56;39.56;3165.04;2203.94;-961.11;0.00
0.25;9.36;41.39;3310.92;1980.75;-1330.17;0.00
0.22;8.69;29.28;2342.11;1724.26;-617.85;0.00
0.25;9.51;37.36;2988.79;1981.64;-1007.16;0.00
0.22;8.32;45.03;3602.77;1758.26;-1844.52;0.00
0.24;8.64;38.08;3046.38;1860.52;-1185.86;0.00
0.28;9.41;41.46;3316.92;2115.26;-1201.66;0.00
0.29;10.36;36.60;2927.87;2275.88;-651.99;0.00
0.22;10.50;37.61;3008.41;1862.35;-1146.06;0.00
0.25;7.83;35.94;2875.00;1891.35;-983.64;0.00
0.24;13.24;46.82;3745.64;2092.31;-1653.33;0.00
0.26;9.76;39.04;3122.94;2033.86;-1089.08;0.00
0.27;11.73;41.57;3325.45;2187.94;-1137.50;0.00
0.23;13.23;40.02;3201.59;2076.04;-1125.55;0.00
0.19;9.67;43.03;3442.28;1639.17;-1803.11;0.00
0.24;9.36;34.91;2792.47;1925.09;-867.39;0.00
0.23;10.68;38.04;3043.38;1940.03;-1103.35;0.00
0.25;10.48;34.97;2797.21;2044.92;-752.29;0.00
0.23;11.15;39.20;3135.98;1927.04;-1208.94;0.00
0.22;10.35;47.73;3818.62;1839.50;-1979.12;0.00
0.23;10.08;30.01;2401.10;1891.07;-510.03;0.00
0.23;8.77;40.31;3224.70;1808.24;-1416.45;0.00
0.24;9.80;48.55;3883.94;1910.82;-1973.12;0.00
0.24;10.74;44.85;3588.12;2007.92;-1580.21;0.00
0.24;9.66;43.08;3446.04;1901.41;-1544.64;0.00
0.25;9.73;38.73;3098.14;2009.38;-1088.76;0.00
0.24;11.17;34.87;2789.27;1997.32;-791.95;0.00
0.26;9.30;43.25;3460.36;2043.94;-1416.42;0.00
0.24;10.17;45.65;3651.95;1921.69;-1730.26;0.00
0.21;9.17;41.26;3300.68;1708.94;-1591.75;0.00
0.24;11.03;43.06;3444.58;2008.38;-1436.20;0.00
0.25;10.38;47.02;3761.55;2028.59;-1732.96;0.00
0.27;9.00;36.75;2939.95;2076.18;-863.77;0.00
0.25;10.45;42.26;3380.41;2047.23;-1333.17;0.00
0.25;9.41;36.34;2907.35;1943.90;-963.45;0.00
0.29;9.22;42.97;3437.44;2211.18;-1226.26;0.00
0.27;6.53;27.27;2181.24;1916.33;-264.91;0.00
0.28;10.38;37.69;3015.28;2210.95;-804.32;0.00
0.28;11.76;40.47;3237.39;2292.20;-945.19;0.00
0.26;9.92;40.55;3244.00;2026.18;-1217.82;0.00
0.21;10.47;29.27;2341.91;1778.48;-563.43;0.00
0.24;12.77;42.91;3432.65;2077.72;-1354.92;0.00
0.23;7.84;43.07;3445.48;1784.59;-1660.89;0.00
0.23;7.52;43.88;3510.29;1739.43;-1770.86;0.00
0.29;8.93;37.52;3001.23;2147.10;-854.13;0.00
0.28;11.34;42.49;3399.23;2256.24;-1143.00;0.00
0.22;9.74;44.84;3586.90;1837.60;-1749.30;0.00
0.23;9.57;38.65;3091.92;1882.74;-1209.18;0.00
0.26;10.52;49.45;3956.24;2059.57;-1896.67;0.00
0.25;12.33;37.06;2964.73;2111.63;-853.10;0.00
0.27;9.92;38.66;3092.78;2135.76;-957.03;0.00
0.27;10.09;35.11;2808.48;2091.90;-716.58;0.00
0.27;10.11;36.84;2946.91;2138.15;-808.76;0.00
0.27;8.45;37.89;3031.11;2037.36;-993.75;0.00
0.24;9.72;41.00;3280.38;1944.23;-1336.16;0.00
0.22;10.25;38.25;3059.80;1848.22;-1211.58;0.00
0.23;11.67;36.05;2884.06;1958.24;-925.82;0.00
0.26;10.29;35.81;2865.10;2054.55;-810.55;0.00
0.28;7.99;33.89;2710.94;2043.01;-667.93;0.00
0.20;8.96;41.29;3303.59;1664.67;-1638.91;0.00
0.27;7.87;36.66;2932.62;2024.87;-907.74;0.00
0.25;9.88;45.85;3667.80;1983.33;-1684.48;0.00
0.24;10.39;44.54;3562.84;1940.94;-1621.91;0.00
0.22;9.09;40.25;3220.18;1785.69;-1434.49;0.00
0.25;10.65;43.23;3458.36;2006.39;-1451.97;0.00
0.25;10.29;39.88;3190.12;2002.24;-1187.87;0.00
0.25;10.30;46.92;3753.63;1996.68;-1756.95;0.00
0.18;6.73;42.29;3383.08;1442.04;-1941.03;0.00
0.29;10.86;42.97;3437.29;2271.73;-1165.56;0.00
0.26;11.62;39.17;3133.88;2145.74;-988.13;0.00
0.26;11.72;37.08;2966.75;2168.10;-798.65;0.00
0.30;10.03;35.70;2856.00;2301.42;-554.58;0.00
0.24;9.65;33.60;2687.65;1932.53;-755.11;0.00
0.26;9.83;41.02;3281.67;2048.51;-1233.16;0.00
0.25;11.12;43.33;3466.13;2074.01;-1392.13;0.00
0.27;9.21;39.35;3147.84;2078.52;-1069.32;0.00
0.26;6.89;44.59;3567.01;1912.16;-1654.85;0.00
0.24;11.23;38.98;3118.53;2015.94;-1102.59;0.00
0.25;7.93;43.11;3449.17;1889.86;-1559.31;0.00
0.28;8.99;37.48;2998.14;2138.25;-859.89;0.00
0.28;9.67;39.07;3125.63;2163.33;-962.31;0.00
0.24;9.84;37.92;3033.59;1935.12;-1098.47;0.00
0.27;12.21;36.55;2923.96;2205.10;-718.86;0.00
0.27;9.04;39.92;3193.72;2065.33;-1128.39;0.00
0.24;8.86;43.25;3460.03;1871.80;-1588.23;0.00
0.25;9.40;41.36;3309.16;1966.40;-1342.75;0.00
0.26;9.06;41.46;3316.62;1992.95;-1323.66;0.00
0.23;8.88;42.60;3407.93;1812.44;-1595.49;0.00
0.30;9.63;36.28;2902.01;2258.93;-643.07;0.00
0.23;11.31;41.84;3347.12;1979.09;-1368.03;0.00
0.25;10.39;38.41;3072.55;2041.41;-1031.14;0.00
0.25;8.96;35.04;2802.81;1938.86;-863.95;0.00
0.29;9.74;50.07;4005.98;2225.66;-1780.32;0.00
0.21;9.91;44.02;3521.37;1741.31;-1780.06;0.00
0.22;10.95;37.60;3007.76;1878.90;-1128.86;0.00
0.24;11.13;37.52;3001.35;1980.16;-1021.18;0.00
0.28;11.34;39.50;3159.99;2233.18;-926.81;0.00
0.27;11.73;37.85;3027.76;2192.56;-835.20;0.00
0.22;8.98;46.55;3723.83;1782.61;-1941.22;0.00
0.24;10.53;35.56;2845.19;1945.11;-900.09;0.00
0.22;9.26;32.51;2600.92;1796.17;-804.75;0.00
0.25;13.25;43.65;3491.82;2159.09;-1332.72;0.00
0.24;10.69;38.06;3044.50;1992.18;-1052.32;0.00
0.25;11.17;45.13;3610.34;2075.18;-1535.17;0.00
0.24;10.69;34.60;2767.74;1987.74;-780.00;0.00
0.25;9.41;42.66;3412.95;1983.26;-1429.70;0.00
0.24;10.99;43.14;3451.28;1964.61;-1486.67;0.00
0.30;9.63;42.30;3383.93;2244.44;-1139.49;0.00
0.24;10.82;46.86;3748.77;1997.51;-1751.26;0.00
0.23;9.55;38.89;3110.83;1835.10;-1275.72;0.00
0.23;10.04;34.35;2747.64;1900.83;-846.81;0.00
0.28;7.68;44.88;3590.44;2074.05;-1516.40;0.00
0.21;11.78;41.55;3324.01;1879.87;-1444.15;0.00
0.26;9.39;30.05;2403.80;2050.99;-352.80;0.00
0.24;9.68;41.49;3318.97;1920.52;-1398.46;0.00
0.25;10.59;38.28;3062.42;2043.71;-1018.71;0.00
0.25;10.79;39.79;3182.90;2055.47;-1127.43;0.00
0.27;10.53;36.56;2924.92;2150.02;-774.90;0.00
0.24;11.94;36.26;2900.74;2071.58;-829.15;0.00
0.24;10.60;35.42;2833.81;1995.06;-838.74;0.00
0.26;11.36;43.24;3459.45;2149.81;-1309.64;0.00
0.29;9.64;48.00;3840.35;2221.38;-1618.96;0.00
0.26;6.81;33.12;2649.46;1906.42;-743.04;0.00
0.28;10.04;42.44;3395.02;2159.54;-1235.47;0.00
0.30;9.82;35.13;2810.17;2263.93;-546.25;0.00
0.21;10.11;37.83;3026.23;1761.28;-1264.95;0.00
0.24;10.62;44.07;3525.65;1983.42;-1542.23;0.00
0.25;9.62;37.54;3003.27;1969.31;-1033.95;0.00
0.23;10.20;46.34;3707.34;1889.70;-1817.63;0.00
0.27;10.30;39.57;3165.55;2132.58;-1032.97;0.00
0.24;11.38;42.82;3425.73;2014.90;-1410.83;0.00
0.29;9.80;36.33;2906.40;2221.07;-685.33;0.00
0.24;8.65;50.20;4016.20;1860.49;-2155.71;0.00
0.22;9.64;43.15;3451.65;1804.92;-1646.73;0.00
