# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.27;9.07;50.41;4032.69;2077.69;-1955.00;0.00
0.24;11.28;43.25;3459.70;1999.45;-1460.25;0.00
0.28;10.24;52.10;4168.16;2183.21;-1984.95;0.00
0.26;8.55;36.76;2940.62;1963.63;-976.99;0.00
0.25;10.70;38.57;3085.41;2053.67;-1031.74;0.00
0.29;8.75;48.60;3887.81;2150.59;-1737.22;0.00
0.25;9.88;45.36;3628.57;1972.62;-1655.95;0.00
0.23;9.69;37.16;2972.74;1889.03;-1083.71;0.00
0.26;9.47;43.23;3458.20;2003.46;-1454.73;0.00
0.23;8.14;35.41;2832.61;1761.39;-1071.22;0.00
0.28;10.28;33.75;2699.65;2212.19;-487.46;0.00
0.21;9.89;44.27;3541.59;1747.44;-1794.15;0.00
0.22;8.82;41.97;3357.31;1763.67;-1593.64;0.00
0.26;9.86;37.82;3025.87;2056.31;-969.56;0.00
0.23;9.91;49.37;3949.74;1867.83;-2081.91;0.00
0.21;12.22;45.72;3657.88;1885.54;-1772.34;0.00
0.25;9.42;41.47;3317.83;1983.33;-1334.51;0.00
0.28;9.13;43.23;3458.59;2138.19;-1320.41;0.00
0.31;9.45;39.47;3157.20;2290.67;-866.54;0.00
0.26;10.56;40.95;3275.60;2080.55;-1195.05;0.00
0.25;10.19;46.47;3717.25;2026.03;-1691.22;0.00
0.28;12.14;36.93;2954.45;2286.68;-667.77;0.00
0.28;11.45;47.87;3829.89;2258.74;-1571.15;0.00
0.24;7.74;39.37;3149.92;1817.56;-1332.37;0.00
0.24;9.60;35.90;2872.30;1889.46;-982.84;0.00
0.27;9.61;45.20;3615.91;2074.25;-1541.66;0.00
0.21;8.00;40.10;3207.83;1668.21;-1539.63;0.00
0.23;10.96;39.94;3195.49;1948.26;-1247.23;0.00
0.24;9.10;38.93;3114.78;1863.95;-1250.83;0.00
0.23;6.94;42.59;3407.19;1725.96;-1681.22;0.00
0.24;7.44;40.27;3221.95;1801.32;-1420.63;0.00
0.27;9.41;39.69;3175.42;2082.24;-1093.18;0.00
0.27;9.17;40.13;3210.20;2048.87;-1161.33;0.00
0.28;10.33;33.95;2716.25;2197.70;-518.55;0.00
0.28;9.41;38.95;3115.77;2163.34;-952.43;0.00
0.21;10.32;49.57;3965.49;1757.14;-2208.35;0.00
0.26;8.90;39.16;3132.64;2006.63;-1126.01;0.00
0.27;10.86;39.37;3149.27;2184.24;-965.04;0.00
0.24;9.82;43.62;3489.74;1914.51;-1575.23;0.00
0.30;10.07;48.27;3861.97;2288.85;-1573.12;0.00
0.29;10.29;34.98;2798.26;2218.41;-579.85;0.00
0.28;8.26;42.25;3379.86;2053.54;-1326.31;0.00
0.28;10.96;33.52;2681.26;2240.70;-440.56;0.00
0.24;10.05;39.23;3138.60;1933.92;-1204.67;0.00
0.26;12.18;38.23;3058.11;2169.06;-889.06;0.00
0.24;10.54;39.39;3151.00;1964.51;-1186.49;0.00
0.27;11.32;46.29;3703.52;2159.20;-1544.33;0.00
0.24;10.83;40.27;3221.38;1990.17;-1231.21;0.00
0.26;9.34;28.43;2274.57;1994.42;-280.14;0.00
0.22;10.88;35.73;2858.35;1893.53;-964.82;0.00
0.24;10.25;45.58;3646.74;1953.41;-1693.33;0.00
0.26;9.79;42.28;3382.47;2027.52;-1354.95;0.00
0.24;11.15;45.37;3629.77;2030.17;-1599.60;0.00
0.23;10.96;45.59;3647.09;1948.00;-1699.10;0.00
0.24;10.08;37.94;3035.55;1917.32;-1118.24;0.00
0.25;9.93;43.98;3518.55;1994.77;-1523.78;0.00
0.26;11.65;45.04;3602.99;2134.68;-1468.31;0.00
0.25;10.82;34.77;2781.22;2017.71;-763.51;0.00
0.25;8.91;40.83;3266.27;1937.44;-1328.84;0.00
0.23;12.67;43.76;3500.83;2052.80;-1448.03;0.00
0.26;11.64;34.46;2756.99;2141.03;-615.96;0.00
0.21;8.74;30.05;2404.10;1710.53;-693.57;0.00
0.23;9.86;41.07;3285.91;1897.21;-1388.70;0.00
0.29;9.61;39.21;3136.98;2202.18;-934.79;0.00
0.26;9.67;52.17;4173.35;2050.30;-2123.05;0.00
0.21;10.34;48.82;3905.52;1789.89;-2115.63;0.00
0.20;9.24;36.76;2940.78;1655.31;-1285.47;0.00
0.26;9.17;35.11;2808.41;2037.45;-770.96;0.00
0.28;9.90;40.59;3247.11;2179.67;-1067.43;0.00
0.28;12.47;37.62;3009.86;2307.94;-701.92;0.00
0.22;9.82;46.30;3704.14;1820.89;-1883.25;0.00
0.27;11.46;35.96;2876.50;2170.85;-705.65;0.00
0.22;11.45;42.85;3428.17;1899.85;-1528.31;0.00
0.22;11.48;39.70;3176.01;1929.84;-1246.17;0.00
0.26;9.91;37.47;2997.94;2078.11;-919.83;0.00
0.25;10.56;39.68;3174.20;2032.29;-1141.90;0.00
0.29;9.57;39.28;3142.06;2219.44;-922.62;0.00
0.28;10.88;35.69;2855.57;2231.24;-624.33;0.00
0.23;10.76;41.40;3312.38;1914.45;-1397.92;0.00
0.26;8.09;47.44;3795.07;1929.48;-1865.59;0.00
0.22;9.98;42.74;3419.46;1833.27;-1586.19;0.00
0.25;12.38;37.30;2984.36;2148.96;-835.40;0.00
0.26;9.31;41.54;3322.84;2047.07;-1275.77;0.00
0.33;9.98;39.98;3198.60;2455.25;-743.35;0.00
0.28;10.53;33.23;2658.34;2202.55;-455.78;0.00
0.26;11.56;41.10;3288.13;2127.98;-1160.15;0.00
0.29;11.15;38.51;3081.04;2274.57;-806.47;0.00
0.27;9.16;35.27;2821.63;2048.44;-773.18;0.00
0.24;9.61;31.67;2533.63;1891.69;-641.94;0.00
0.22;10.56;35.43;2834.24;1881.14;-953.11;0.00
0.23;10.37;44.82;3585.36;1873.85;-1711.51;0.00
0.23;11.89;34.41;2752.45;1959.94;-792.52;0.00
0.28;10.91;36.23;2898.36;2215.19;-683.18;0.00
0.23;9.77;41.75;3340.31;1853.45;-1486.87;0.00
0.26;9.31;37.45;2995.97;2023.12;-972.84;0.00
0.25;11.56;31.68;2534.05;2107.76;-426.29;0.00
0.27;10.44;36.38;2910.24;2164.26;-745.98;0.00
0.26;11.30;40.83;3266.34;2120.66;-1145.68;0.00
0.26;9.50;45.98;3678.24;2009.12;-1669.11;0.00
0.27;9.76;48.05;3843.86;2123.35;-1720.51;0.00
0.23;11.25;47.17;3773.27;1932.04;-1841.22;0.00
0.28;9.20;37.78;3022.77;2133.06;-889.71;0.00
0.23;9.39;37.72;3017.39;1828.92;-1188.47;0.00
0.25;10.43;41.21;3296.56;2015.45;-1281.12;0.00
0.19;10.40;45.01;3600.78;1676.05;-1924.73;0.00
0.23;10.57;35.71;2857.04;1936.35;-920.70;0.00
0.24;11.21;36.86;2948.45;1984.83;-963.63;0.00
0.26;8.45;32.23;2578.61;1946.02;-632.59;0.00
0.29;10.32;31.17;2493.62;2223.00;-270.63;0.00
0.23;10.94;37.30;2983.80;1929.44;-1054.36;0.00
0.27;10.91;41.60;3327.62;2163.75;-1163.87;0.00
0.25;10.35;49.63;3970.21;1999.25;-1970.96;0.00
0.24;10.32;35.77;2861.99;1971.02;-890.97;0.00
0.23;7.71;42.58;3406.72;1736.49;-1670.23;0.00
0.28;10.83;38.18;3054.51;2218.11;-836.40;0.00
0.23;8.49;39.97;3197.85;1802.26;-1395.59;0.00
0.25;10.28;35.31;2824.74;2030.65;-794.09;0.00
0.25;9.30;30.39;2431.13;1941.70;-489.43;0.00
0.26;10.96;38.57;3085.95;2111.50;-974.45;0.00
0.19;11.01;34.74;2778.95;1718.71;-1060.24;0.00
0.25;9.20;42.30;3383.87;1960.93;-1422.95;0.00
0.26;9.20;41.32;3305.67;2028.71;-1276.96;0.00
0.27;11.70;35.22;2817.46;2181.59;-635.87;0.00
0.27;9.51;44.52;3561.90;2086.39;-1475.51;0.00
0.26;12.36;32.95;2636.17;2175.77;-460.40;0.00
0.26;9.45;35.17;2813.56;1998.16;-815.39;0.00
0.26;10.45;41.27;3301.46;2059.74;-1241.72;0.00
0.26;10.88;41.98;3358.60;2095.29;-1263.32;0.00
0.29;10.80;30.34;2427.16;2269.69;-157.47;0.00
0.25;11.83;42.83;3426.18;2077.63;-1348.55;0.00
0.24;11.55;32.57;2605.87;2042.55;-563.32;0.00
0.24;8.56;34.81;2784.91;1862.79;-922.12;0.00
0.22;9.64;35.37;2829.62;1831.33;-998.29;0.00
0.27;12.04;49.30;3944.36;2223.31;-1721.05;0.00
0.23;11.19;41.60;3328.25;1943.87;-1384.38;0.00
0.25;8.39;39.07;3125.40;1913.42;-1211.98;0.00
0.23;9.36;43.88;3510.77;1867.23;-1643.54;0.00
0.26;9.23;41.63;3330.32;1993.18;-1337.14;0.00
0.23;8.63;44.18;3534.16;1835.05;-1699.11;0.00
0.28;9.84;55.29;4423.21;2162.07;-2261.14;0.00
0.27;12.96;45.52;3641.74;2283.02;-1358.72;0.00
0.23;9.05;40.08;3206.45;1841.48;-1364.97;0.00
0.27;10.03;34.99;2799.43;2089.91;-709.52;0.00
0.24;9.51;40.63;3250.30;1916.82;-1333.47;0.00
0.25;11.73;40.74;3259.15;2081.15;-1178.01;0.00
0.26;10.85;49.81;3984.63;2092.72;-1891.91;0.00
0.27;10.13;45.06;3605.13;2147.17;-1457.96;0.00
0.23;11.01;40.94;3275.04;1914.80;-1360.24;0.00
0.25;10.64;38.85;3107.85;2045.62;-1062.23;0.00
0.22;10.75;45.85;3667.99;1841.03;-1826.95;0.00
0.23;11.66;31.83;2546.07;1948.69;-597.38;0.00
0.26;10.42;41.21;3296.56;2100.25;-1196.31;0.00
0.22;8.81;45.33;3626.13;1762.39;-1863.75;0.00
0.21;10.74;41.76;3340.82;1832.73;-1508.10;0.00
0.30;10.67;36.90;2951.71;2318.13;-633.59;0.00
0.23;11.05;35.98;2878.79;1940.89;-937.90;0.00
0.22;8.25;35.16;2813.10;1754.47;-1058.63;0.00
0.26;11.60;46.92;3753.41;2144.50;-1608.91;0.00
0.25;10.39;45.82;3665.46;2014.69;-1650.77;0.00
0.23;10.73;42.14;3370.84;1913.06;-1457.79;0.00
0.24;10.79;42.13;3370.58;2002.73;-1367.85;0.00
0.21;9.91;42.60;3408.38;1766.08;-1642.31;0.00
0.25;9.06;41.60;3327.88;1951.92;-1375.96;0.00
0.24;10.88;43.57;3485.72;2012.65;-1473.07;0.00
0.23;12.01;49.70;3976.28;1993.83;-1982.45;0.00
0.23;10.84;42.12;3369.52;1922.44;-1447.08;0.00
0.26;8.56;46.72;3737.23;1990.86;-1746.38;0.00
0.26;7.90;43.80;3503.94;1925.34;-1578.60;0.00
0.24;10.23;43.11;3449.06;1957.70;-1491.36;0.00
0.24;12.85;38.57;3085.20;2103.45;-981.76;0.00
0.21;10.40;37.45;2995.64;1798.38;-1197.26;0.00
0.21;11.05;36.29;2903.23;1824.81;-1078.42;0.00
0.25;10.01;34.42;2753.50;2011.15;-742.35;0.00
0.23;11.35;44.75;3580.13;1982.11;-1598.03;0.00
0.26;10.47;38.81;3104.70;2054.10;-1050.60;0.00
0.26;11.27;31.67;2533.98;2141.43;-392.56;0.00
0.24;11.12;39.28;3142.16;1971.42;-1170.74;0.00
0.27;10.17;34.33;2746.07;2127.31;-618.76;0.00
0.27;9.29;41.59;3327.06;2062.92;-1264.14;0.00
0.25;9.38;39.38;3150.06;1967.12;-1182.94;0.00
0.30;9.36;44.89;3591.29;2240.57;-1350.73;0.00
0.26;9.18;40.86;3268.45;2001.70;-1266.75;0.00
0.22;10.06;39.43;3154.46;1807.15;-1347.31;0.00
0.28;10.22;37.20;2976.23;2204.40;-771.83;0.00
0.24;7.94;43.53;3482.07;1804.50;-1677.58;0.00
0.25;8.46;36.03;2882.28;1906.25;-976.03;0.00
0.25;9.32;38.59;3087.09;1963.60;-1123.49;0.00
0.30;9.83;39.74;3178.95;2259.25;-919.70;0.00
0.27;10.96;47.81;3824.70;2192.55;-1632.15;0.00
0.25;9.63;37.93;3034.51;2001.14;-1033.37;0.00
0.25;8.69;31.75;2539.76;1952.41;-587.35;0.00
0.28;9.08;39.19;3135.26;2150.81;-984.45;0.00
0.24;10.28;41.63;3330.44;1949.40;-1381.04;0.00
0.26;12.21;36.65;2931.80;2201.34;-730.46;0.00
0.25;9.34;38.71;3097.15;1956.82;-1140.32;0.00
0.22;10.94;43.24;3459.24;1869.74;-1589.50;0.00
0.28;11.40;36.87;2949.48;2271.46;-678.01;0.00
0.24;10.31;49.09;3926.96;1965.74;-1961.22;0.00
0.26;10.45;37.53;3002.51;2069.33;-933.18;0.00
0.25;9.18;43.45;3476.21;1928.45;-1547.76;0.00
0.26;9.16;37.05;2963.95;2019.68;-944.27;0.00
0.19;9.96;46.80;3744.13;1640.21;-2103.91;0.00
0.22;9.72;36.68;2934.75;1813.87;-1120.88;0.00
0.22;10.10;44.23;3538.06;1826.86;-1711.20;0.00
0.20;11.51;36.84;2947.35;1815.01;-1132.34;0.00
0.22;10.79;39.89;3190.81;1875.68;-1315.12;0.00
0.23;10.06;39.18;3134.68;1900.90;-1233.78;0.00
0.29;10.51;47.51;3800.43;2254.56;-1545.87;0.00
0.26;11.04;45.37;3629.84;2099.56;-1530.28;0.00
0.23;11.32;43.88;3510.52;1935.33;-1575.18;0.00
0.28;10.97;38.77;3101.77;2199.11;-902.66;0.00
0.23;9.21;40.83;3266.80;1844.56;-1422.24;0.00
0.27;8.26;45.51;3640.49;2017.63;-1622.85;0.00
0.24;11.11;38.57;3085.81;1988.76;-1097.04;0.00
0.27;11.65;36.95;2955.80;2194.13;-761.67;0.00
0.23;12.11;44.81;3585.05;1966.58;-1618.47;0.00
0.24;10.56;38.23;3058.53;1988.78;-1069.75;0.00
0.25;10.37;43.16;3453.05;2000.67;-1452.39;0.00
0.24;7.87;40.59;3247.39;1802.97;-1444.42;0.00
0.28;10.69;41.58;3326.56;2206.77;-1119.79;0.00
0.28;11.95;29.78;2382.58;2290.57;-92.01;0.00
0.23;8.24;36.22;2897.75;1792.91;-1104.84;0.00
0.23;11.05;32.68;2614.74;1939.32;-675.43;0.00
0.18;11.58;34.04;2723.07;1651.46;-1071.61;0.00
0.23;12.00;45.36;3628.97;2010.96;-1618.01;0.00
0.25;10.57;46.12;3689.77;2030.08;-1659.68;0.00
0.21;9.07;39.39;3151.47;1730.42;-1421.05;0.00
0.27;11.61;47.02;3761.54;2188.50;-1573.04;0.00
0.28;11.04;42.76;3420.61;2257.25;-1163.36;0.00
0.23;9.14;36.02;2881.23;1822.53;-1058.71;0.00
0.22;12.15;40.83;3266.60;1913.43;-1353.16;0.00
0.30;8.87;38.70;3096.08;2203.75;-892.33;0.00
0.21;11.27;41.84;3346.98;1856.76;-1490.22;0.00
0.23;10.49;41.27;3301.48;1909.79;-1391.69;0.00
0.28;11.71;42.87;3429.33;2263.40;-1165.93;0.00
0.28;9.99;41.63;3330.32;2177.96;-1152.36;0.00
0.22;11.99;42.21;3376.53;1941.02;-1435.51;0.00
0.24;10.59;45.05;3604.08;1993.55;-1610.53;0.00
0.20;10.44;36.34;2907.01;1700.87;-1206.14;0.00
0.24;10.41;39.98;3198.52;1978.93;-1219.60;0.00
0.23;11.74;46.50;3720.28;1975.94;-1744.34;0.00
0.25;11.33;41.32;3305.35;2051.94;-1253.41;0.00
0.20;9.08;45.02;3601.60;1653.76;-1947.84;0.00
0.25;10.66;42.54;3403.33;2013.21;-1390.12;0.00
0.28;10.11;36.84;2947.50;2204.78;-742.72;0.00
0.25;10.27;43.16;3452.57;2012.46;-1440.10;0.00
0.22;12.85;42.75;3419.90;1957.81;-1462.09;0.00
0.25;10.37;41.47;3317.92;2045.49;-1272.43;0.00
0.23;10.53;46.48;3718.01;1926.92;-1791.10;0.00
0.24;9.18;45.97;3677.77;1871.84;-1805.93;0.00
0.24;11.35;44.72;3577.83;1995.19;-1582.64;0.00
0.26;10.74;40.76;3260.45;2093.03;-1167.41;0.00
0.25;12.77;42.40;3392.30;2130.18;-1262.12;0.00
0.19;10.44;46.65;3731.94;1648.39;-2083.55;0.00
0.28;11.36;35.32;2825.45;2246.54;-578.91;0.00
0.27;11.60;44.25;3540.22;2192.08;-1348.13;0.00
0.24;10.06;32.63;2610.52;1923.38;-687.13;0.00
0.22;11.17;38.40;3072.20;1867.91;-1204.28;0.00
0.28;9.28;31.30;2504.19;2161.84;-342.35;0.00
0.27;10.82;36.50;2920.35;2147.65;-772.70;0.00
0.25;12.49;37.46;2996.90;2122.81;-874.08;0.00
0.24;9.53;41.54;3323.50;1929.22;-1394.28;0.00
0.25;11.70;47.84;3827.28;2086.61;-1740.66;0.00
0.26;10.77;36.01;2880.77;2080.49;-800.28;0.00
0.22;9.66;36.58;2926.03;1805.07;-1120.96;0.00
0.25;9.62;46.13;3690.53;1982.48;-1708.05;0.00
0.24;10.29;36.99;2959.01;1969.12;-989.89;0.00
0.24;8.78;42.23;3378.30;1849.88;-1528.42;0.00
0.27;9.76;40.05;3203.80;2122.62;-1081.18;0.00
0.23;9.33;44.19;3535.13;1872.72;-1662.41;0.00
0.27;11.80;41.94;3355.30;2234.33;-1120.98;0.00
0.25;10.44;38.13;3050.21;2025.62;-1024.59;0.00
0.25;9.04;39.23;3138.70;1934.47;-1204.23;0.00
0.30;9.72;37.51;3000.96;2255.23;-745.73;0.00
0.22;8.98;47.12;3769.38;1756.52;-2012.86;0.00
0.24;10.57;34.74;2779.15;1946.35;-832.80;0.00
0.23;9.83;34.90;2791.68;1885.76;-905.93;0.00
0.26;10.27;41.75;3339.89;2050.17;-1289.73;0.00
0.21;11.40;41.07;3285.86;1849.62;-1436.24;0.00
0.23;11.26;51.38;4110.72;1964.21;-2146.50;0.00
0.24;9.97;42.15;3371.85;1934.43;-1437.42;0.00
0.23;10.21;43.06;3445.12;1882.58;-1562.54;0.00
0.26;10.45;35.31;2824.71;2076.29;-748.42;0.00
0.23;9.88;41.30;3303.75;1901.26;-1402.49;0.00
0.29;11.85;32.72;2617.62;2308.08;-309.55;0.00
0.23;7.60;45.51;3641.05;1761.63;-1879.42;0.00
0.26;10.78;40.87;3269.44;2078.14;-1191.30;0.00
0.29;8.05;41.37;3309.56;2113.62;-1195.94;0.00
0.23;10.24;36.44;2915.05;1885.98;-1029.06;0.00
0.29;10.49;33.58;2686.12;2250.72;-435.39;0.00
0.24;8.34;44.36;3548.83;1878.44;-1670.39;0.00
0.25;10.99;35.80;2864.38;2068.57;-795.81;0.00
0.25;10.99;39.48;3158.02;2080.02;-1078.01;0.00
0.28;11.55;37.09;2967.36;2279.93;-687.44;0.00
0.22;9.99;48.87;3909.23;1824.07;-2085.16;0.00
0.23;9.70;39.16;3132.77;1884.67;-1248.10;0.00
0.25;10.22;41.52;3321.63;2009.47;-1312.16;0.00
0.26;8.80;42.37;3389.69;2002.85;-1386.84;0.00
0.24;9.82;42.02;3361.76;1910.50;-1451.26;0.00
0.28;10.45;45.48;3638.70;2177.12;-1461.58;0.00
0.23;11.79;42.97;3437.80;1992.65;-1445.14;0.00
0.26;9.72;41.78;3342.64;2018.62;-1324.02;0.00
0.26;9.02;29.64;2371.42;1978.77;-392.65;0.00
0.28;10.06;40.84;3267.39;2155.48;-1111.91;0.00
0.27;9.34;37.72;3017.25;2099.03;-918.22;0.00
0.30;9.82;42.63;3410.23;2273.18;-1137.05;0.00
0.24;8.73;42.57;3405.34;1870.69;-1534.64;0.00
0.25;11.35;41.67;3333.76;2068.08;-1265.67;0.00
0.25;8.81;42.60;3408.35;1948.75;-1459.61;0.00
