# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;9.77;40.59;3246.92;1857.78;-1389.14;0.00
0.25;8.25;39.12;3129.82;1879.68;-1250.14;0.00
0.27;11.06;46.03;3682.40;2198.28;-1484.12;0.00
0.27;10.33;42.10;3367.81;2108.41;-1259.40;0.00
0.25;9.88;44.00;3519.97;2010.53;-1509.44;0.00
0.27;13.35;40.49;3238.88;2290.05;-948.83;0.00
0.26;11.89;38.87;3109.51;2152.86;-956.65;0.00
0.28;9.87;39.05;3124.20;2182.58;-941.63;0.00
0.29;8.52;37.70;3015.87;2144.35;-871.52;0.00
0.27;8.25;43.88;3510.48;2021.24;-1489.24;0.00
0.26;9.95;38.76;3100.43;2046.55;-1053.88;0.00
0.24;8.36;47.55;3803.95;1858.41;-1945.54;0.00
0.27;11.16;41.25;3300.17;2195.19;-1104.98;0.00
0.25;9.82;42.04;3363.39;1991.42;-1371.97;0.00
0.28;11.37;26.81;2144.55;2225.60;81.05;1.00
0.25;8.24;42.58;3406.22;1876.27;-1529.95;0.00
0.25;11.22;44.93;3594.01;2047.61;-1546.40;0.00
0.22;7.51;38.91;3113.18;1711.54;-1401.64;0.00
0.23;10.96;40.71;3257.18;1916.64;-1340.55;0.00
0.23;10.48;43.21;3456.79;1929.15;-1527.64;0.00
0.27;10.74;45.39;3631.46;2147.83;-1483.63;0.00
0.26;9.69;45.55;3643.71;2022.25;-1621.47;0.00
0.27;9.85;50.07;4005.80;2129.34;-1876.45;0.00
0.26;10.07;29.81;2384.55;2038.81;-345.74;0.00
0.23;9.52;45.56;3644.91;1873.38;-1771.52;0.00
0.22;10.87;37.69;3015.26;1864.13;-1151.13;0.00
0.24;10.12;40.47;3237.80;1945.79;-1292.01;0.00
0.33;6.27;48.21;3857.06;2237.45;-1619.61;0.00
0.27;8.79;43.04;3443.51;2050.96;-1392.55;0.00
0.25;10.70;43.92;3513.83;2041.77;-1472.07;0.00
0.30;9.34;41.47;3317.23;2245.36;-1071.87;0.00
0.21;12.37;26.72;2137.41;1908.89;-228.52;0.00
0.27;10.28;45.51;3640.65;2120.28;-1520.37;0.00
0.26;9.58;36.56;2924.44;2005.96;-918.47;0.00
0.25;9.97;47.46;3796.68;2023.34;-1773.34;0.00
0.27;10.14;46.16;3692.93;2130.33;-1562.61;0.00
0.24;11.53;43.13;3450.52;2048.67;-1401.85;0.00
0.23;9.48;42.12;3369.48;1861.52;-1507.97;0.00
0.20;10.86;42.14;3371.01;1742.57;-1628.44;0.00
0.27;11.28;38.97;3117.60;2158.71;-958.89;0.00
0.28;10.83;33.14;2651.30;2207.46;-443.84;0.00
0.26;9.64;35.51;2840.93;2058.95;-781.98;0.00
0.31;11.11;31.54;2522.84;2415.28;-107.56;0.00
0.29;10.24;42.96;3436.65;2221.26;-1215.38;0.00
0.25;10.39;45.86;3668.59;2005.98;-1662.61;0.00
0.27;11.78;47.69;3815.09;2220.07;-1595.02;0.00
0.20;10.29;43.42;3473.67;1742.86;-1730.81;0.00
0.24;9.28;33.21;2656.54;1909.22;-747.32;0.00
0.27;10.03;45.66;3652.52;2101.36;-1551.16;0.00
0.26;10.36;39.81;3184.53;2077.42;-1107.10;0.00
0.22;12.03;41.38;3310.42;1956.86;-1353.56;0.00
0.23;11.79;36.03;2882.66;1952.57;-930.09;0.00
0.28;10.09;40.34;3227.34;2166.34;-1061.00;0.00
0.25;10.68;46.79;3743.02;2053.96;-1689.06;0.00
0.28;12.37;37.74;3019.21;2280.10;-739.11;0.00
0.27;12.20;38.41;3072.66;2208.56;-864.10;0.00
0.25;9.41;40.82;3265.73;1944.71;-1321.01;0.00
0.21;9.66;38.14;3050.99;1767.38;-1283.61;0.00
0.27;10.19;35.24;2818.84;2137.24;-681.60;0.00
0.25;9.94;39.38;3150.00;1979.45;-1170.55;0.00
0.27;10.38;46.69;3735.51;2140.85;-1594.66;0.00
0.25;11.14;32.72;2617.30;2067.94;-549.36;0.00
0.27;10.98;35.84;2866.96;2178.83;-688.12;0.00
0.23;8.72;37.81;3025.17;1840.82;-1184.34;0.00
0.22;9.74;28.65;2292.04;1830.33;-461.71;0.00
0.25;10.83;33.96;2716.95;2037.60;-679.35;0.00
0.22;10.83;37.82;3025.30;1858.73;-1166.56;0.00
0.19;10.29;31.50;2520.37;1652.43;-867.94;0.00
0.29;10.21;43.52;3481.91;2230.86;-1251.04;0.00
0.24;9.77;34.44;2755.22;1929.27;-825.95;0.00
0.33;10.86;41.53;3322.63;2490.24;-832.40;0.00
0.28;10.23;43.45;3475.61;2160.13;-1315.48;0.00
0.23;10.30;35.48;2838.73;1902.98;-935.75;0.00
0.27;8.57;32.33;2586.41;2034.18;-552.23;0.00
0.28;9.19;36.58;2926.10;2105.13;-820.97;0.00
0.22;8.40;37.92;3033.65;1747.73;-1285.92;0.00
0.22;10.83;41.34;3307.45;1886.79;-1420.66;0.00
0.25;9.73;32.64;2611.24;1966.68;-644.56;0.00
0.30;11.13;46.76;3740.46;2367.76;-1372.70;0.00
0.25;10.40;40.45;3236.10;2030.32;-1205.78;0.00
0.26;8.31;42.13;3370.50;1989.49;-1381.01;0.00
0.27;9.91;33.93;2714.50;2111.73;-602.77;0.00
0.28;8.83;42.46;3396.85;2122.03;-1274.83;0.00
0.21;9.98;40.82;3265.35;1786.36;-1478.99;0.00
0.24;11.76;47.04;3763.03;2021.69;-1741.34;0.00
0.31;9.10;43.00;3439.96;2311.69;-1128.27;0.00
0.25;10.32;41.62;3329.51;2031.67;-1297.84;0.00
0.28;10.74;36.18;2894.57;2220.75;-673.82;0.00
0.27;10.03;41.40;3312.10;2130.95;-1181.15;0.00
0.27;10.51;30.81;2464.95;2145.61;-319.34;0.00
0.23;13.42;42.42;3393.77;2055.61;-1338.16;0.00
0.26;12.07;35.64;2851.39;2152.91;-698.48;0.00
0.30;9.07;41.01;3281.05;2252.68;-1028.37;0.00
0.23;9.19;35.51;2841.20;1847.68;-993.52;0.00
0.25;10.26;43.31;3465.06;2025.77;-1439.29;0.00
0.28;9.77;42.10;3368.25;2150.71;-1217.54;0.00
0.23;7.20;42.90;3432.03;1731.30;-1700.73;0.00
0.22;12.02;41.97;3357.89;1959.52;-1398.37;0.00
0.23;9.93;40.22;3217.78;1871.63;-1346.15;0.00
0.29;11.19;44.34;3547.58;2297.61;-1249.97;0.00
0.23;11.04;36.29;2903.17;1920.67;-982.50;0.00
0.22;11.05;44.08;3526.08;1908.50;-1617.58;0.00
0.26;10.84;40.13;3210.32;2097.56;-1112.76;0.00
0.24;7.25;42.22;3377.42;1791.83;-1585.59;0.00
0.24;10.43;36.66;2932.83;1973.19;-959.64;0.00
0.26;10.40;33.43;2674.68;2066.51;-608.17;0.00
0.25;10.25;42.24;3379.37;2039.97;-1339.40;0.00
0.25;11.52;37.82;3025.94;2083.54;-942.40;0.00
0.27;11.18;50.18;4014.13;2178.74;-1835.40;0.00
0.27;11.56;37.15;2971.95;2181.30;-790.65;0.00
0.22;9.71;36.21;2896.99;1823.27;-1073.72;0.00
0.23;9.82;41.06;3285.06;1894.64;-1390.42;0.00
0.26;10.09;42.66;3413.13;2046.69;-1366.44;0.00
0.20;9.45;32.28;2582.38;1686.67;-895.71;0.00
0.29;10.03;46.33;3706.54;2230.70;-1475.84;0.00
0.28;10.73;39.93;3194.63;2195.16;-999.47;0.00
0.26;9.47;45.32;3625.26;2035.87;-1589.39;0.00
0.26;11.63;35.14;2811.33;2144.46;-666.86;0.00
0.24;11.65;41.71;3336.64;2037.24;-1299.41;0.00
0.24;9.72;37.07;2965.52;1907.51;-1058.01;0.00
0.26;10.22;46.01;3680.83;2043.43;-1637.40;0.00
0.27;10.32;31.63;2530.35;2117.10;-413.25;0.00
0.17;9.50;48.87;3909.63;1528.49;-2381.13;0.00
0.28;9.74;30.34;2427.02;2159.46;-267.56;0.00
0.23;11.08;39.22;3137.80;1959.98;-1177.82;0.00
0.23;8.53;42.65;3412.07;1775.31;-1636.76;0.00
0.26;11.04;38.21;3057.07;2099.63;-957.45;0.00
0.26;10.76;39.85;3188.09;2114.57;-1073.51;0.00
0.27;11.11;36.53;2922.59;2186.23;-736.36;0.00
0.26;10.54;39.17;3133.47;2093.29;-1040.17;0.00
0.25;9.62;43.45;3475.87;1970.54;-1505.33;0.00
0.24;8.56;39.94;3194.90;1872.46;-1322.44;0.00
0.27;11.19;40.04;3203.57;2174.87;-1028.70;0.00
0.23;10.90;42.63;3410.15;1933.90;-1476.25;0.00
0.27;9.24;41.97;3357.68;2095.60;-1262.08;0.00
0.26;9.74;41.08;3286.40;2017.93;-1268.47;0.00
0.26;12.04;40.82;3265.86;2192.62;-1073.24;0.00
0.21;9.18;44.79;3583.51;1716.29;-1867.22;0.00
0.20;7.86;41.50;3320.28;1603.14;-1717.14;0.00
0.23;9.65;35.97;2877.99;1870.63;-1007.36;0.00
0.24;8.57;33.28;2662.64;1837.35;-825.29;0.00
0.27;8.65;45.36;3629.04;2039.29;-1589.75;0.00
0.24;8.30;34.64;2771.04;1840.97;-930.07;0.00
0.25;9.43;40.14;3211.38;1955.94;-1255.44;0.00
0.27;8.99;42.98;3438.64;2049.59;-1389.05;0.00
0.24;11.18;39.89;3191.25;1974.77;-1216.48;0.00
0.29;11.25;41.46;3316.57;2308.33;-1008.24;0.00
0.23;9.38;45.30;3623.68;1851.04;-1772.64;0.00
0.27;12.17;34.40;2751.86;2218.26;-533.59;0.00
0.30;9.55;35.05;2804.20;2244.02;-560.18;0.00
0.29;8.92;35.42;2833.57;2167.23;-666.34;0.00
0.23;10.44;43.54;3483.51;1897.04;-1586.46;0.00
0.31;10.64;35.84;2867.60;2370.78;-496.82;0.00
0.28;10.34;39.55;3163.93;2197.18;-966.76;0.00
0.21;11.45;36.22;2897.54;1826.79;-1070.75;0.00
0.25;10.64;47.95;3835.75;2020.84;-1814.91;0.00
0.26;9.36;41.41;3313.17;2018.46;-1294.71;0.00
0.25;11.78;42.77;3421.51;2074.74;-1346.77;0.00
0.25;9.99;38.70;3096.37;2004.48;-1091.89;0.00
0.26;9.45;29.88;2390.32;2022.51;-367.81;0.00
0.26;10.23;44.22;3537.27;2093.34;-1443.93;0.00
0.26;8.84;42.57;3405.34;2018.78;-1386.56;0.00
0.29;11.04;45.11;3609.09;2311.13;-1297.95;0.00
0.26;11.16;50.57;4045.81;2102.08;-1943.74;0.00
0.29;10.87;35.82;2865.82;2289.16;-576.66;0.00
0.26;9.64;45.19;3615.54;2009.18;-1606.36;0.00
0.28;10.21;44.98;3598.54;2163.20;-1435.34;0.00
0.28;10.09;41.46;3316.96;2188.51;-1128.45;0.00
0.30;11.67;40.27;3221.29;2402.94;-818.35;0.00
0.29;9.17;40.45;3236.04;2170.10;-1065.94;0.00
0.28;10.58;46.76;3740.56;2191.00;-1549.57;0.00
0.26;9.68;32.07;2565.77;2017.78;-547.99;0.00
0.25;11.70;47.63;3810.08;2088.48;-1721.60;0.00
0.28;10.72;40.38;3230.22;2191.93;-1038.29;0.00
0.28;9.29;43.56;3484.77;2110.08;-1374.69;0.00
0.23;9.57;31.49;2519.27;1874.12;-645.15;0.00
0.24;9.54;40.87;3269.78;1923.64;-1346.14;0.00
0.25;10.16;36.56;2925.08;2009.35;-915.73;0.00
0.25;10.21;34.60;2768.29;2031.14;-737.15;0.00
0.29;11.96;47.18;3774.61;2353.06;-1421.54;0.00
0.23;11.72;38.68;3094.71;1998.63;-1096.08;0.00
0.25;10.91;41.23;3298.32;2031.67;-1266.65;0.00
0.25;10.51;39.70;3176.14;2010.04;-1166.10;0.00
0.25;10.19;46.83;3746.26;2020.81;-1725.45;0.00
0.28;10.46;40.74;3259.48;2216.92;-1042.55;0.00
0.25;9.51;41.55;3323.68;1962.28;-1361.40;0.00
0.24;9.35;45.40;3631.78;1923.57;-1708.21;0.00
0.27;10.70;28.76;2301.02;2168.99;-132.03;0.00
0.23;10.36;37.95;3036.09;1916.75;-1119.34;0.00
0.26;9.59;44.07;3525.36;2062.13;-1463.23;0.00
0.24;10.20;31.91;2553.16;1924.67;-628.49;0.00
0.22;10.62;46.42;3713.59;1854.01;-1859.58;0.00
0.24;8.96;31.74;2539.55;1877.68;-661.87;0.00
0.27;9.47;41.74;3339.50;2111.78;-1227.71;0.00
0.21;8.87;46.72;3737.73;1713.40;-2024.33;0.00
0.23;10.91;44.47;3557.89;1929.64;-1628.24;0.00
0.27;7.97;38.74;3098.83;1987.43;-1111.41;0.00
0.27;11.43;43.41;3473.08;2194.26;-1278.82;0.00
0.29;10.89;35.15;2811.98;2271.18;-540.81;0.00
0.25;11.00;38.30;3063.95;2078.40;-985.55;0.00
0.25;10.56;45.27;3621.58;2013.18;-1608.40;0.00
0.29;10.34;41.30;3304.30;2232.65;-1071.65;0.00
0.26;9.85;41.65;3332.34;2033.99;-1298.35;0.00
0.27;9.29;41.17;3293.72;2077.81;-1215.91;0.00
0.29;11.47;38.21;3057.03;2287.17;-769.86;0.00
0.27;10.21;41.41;3312.43;2104.42;-1208.01;0.00
0.30;11.10;43.18;3454.74;2326.80;-1127.94;0.00
0.25;11.21;39.16;3132.74;2090.75;-1041.99;0.00
0.25;11.21;45.84;3666.96;2036.17;-1630.79;0.00
0.26;12.43;43.01;3440.84;2159.17;-1281.67;0.00
0.26;9.30;38.09;3047.22;2031.07;-1016.15;0.00
0.25;9.40;36.26;2900.84;1972.44;-928.40;0.00
0.27;10.52;35.59;2847.50;2165.50;-682.00;0.00
0.27;10.96;39.20;3135.65;2139.19;-996.46;0.00
0.24;11.08;42.90;3431.74;2012.45;-1419.30;0.00
0.22;9.93;36.11;2888.80;1837.25;-1051.54;0.00
0.18;9.65;40.94;3275.24;1572.86;-1702.37;0.00
0.28;9.86;34.91;2792.45;2157.59;-634.86;0.00
0.28;11.16;33.99;2719.56;2224.50;-495.06;0.00
0.29;11.07;38.41;3073.11;2262.49;-810.62;0.00
0.28;10.16;44.73;3578.20;2188.00;-1390.21;0.00
0.28;10.39;43.41;3472.52;2183.65;-1288.87;0.00
0.25;11.40;33.73;2698.64;2046.24;-652.40;0.00
0.26;10.25;33.55;2684.07;2061.81;-622.26;0.00
0.27;11.45;37.90;3031.70;2217.75;-813.95;0.00
0.28;9.75;40.19;3215.25;2133.88;-1081.37;0.00
0.21;7.90;43.40;3472.34;1669.25;-1803.10;0.00
0.25;8.48;32.47;2597.83;1892.25;-705.58;0.00
0.27;9.80;43.66;3492.49;2085.68;-1406.81;0.00
0.21;8.66;42.71;3416.64;1692.66;-1723.99;0.00
0.25;10.14;33.49;2678.98;1991.01;-687.96;0.00
0.26;11.29;39.54;3163.17;2104.39;-1058.78;0.00
0.26;10.40;50.92;4073.24;2072.97;-2000.28;0.00
0.25;10.12;42.84;3426.91;2026.37;-1400.54;0.00
0.24;10.26;32.39;2590.86;1951.67;-639.18;0.00
0.26;10.86;45.21;3616.87;2092.50;-1524.37;0.00
0.24;9.38;37.16;2972.45;1889.84;-1082.61;0.00
0.29;8.23;38.44;3075.57;2116.47;-959.10;0.00
0.24;11.19;42.99;3438.81;1980.34;-1458.47;0.00
0.26;8.39;37.90;3031.63;1966.20;-1065.43;0.00
0.27;9.24;43.90;3511.80;2088.17;-1423.62;0.00
0.21;11.95;45.96;3676.56;1866.51;-1810.05;0.00
0.23;10.85;40.68;3254.36;1907.49;-1346.86;0.00
0.22;10.92;45.62;3649.80;1847.68;-1802.12;0.00
0.25;9.03;46.88;3750.33;1937.04;-1813.29;0.00
0.26;11.52;45.42;3633.36;2109.62;-1523.74;0.00
0.22;10.13;46.12;3689.42;1847.00;-1842.42;0.00
0.22;10.13;38.50;3080.28;1825.53;-1254.75;0.00
0.26;10.59;42.48;3398.64;2075.11;-1323.54;0.00
0.24;9.79;42.72;3417.64;1941.66;-1475.99;0.00
0.27;10.09;42.50;3399.71;2136.49;-1263.22;0.00
0.19;10.52;48.20;3855.79;1703.58;-2152.21;0.00
0.22;9.50;42.76;3420.92;1785.18;-1635.74;0.00
0.27;10.62;36.78;2942.43;2122.05;-820.37;0.00
0.22;8.69;34.04;2723.36;1728.18;-995.17;0.00
0.25;9.56;40.61;3248.99;1964.68;-1284.31;0.00
0.28;9.77;34.14;2731.30;2188.21;-543.09;0.00
0.27;10.21;54.93;4394.66;2104.60;-2290.06;0.00
0.25;11.77;35.51;2841.11;2085.22;-755.88;0.00
0.25;11.08;39.71;3176.43;2054.89;-1121.55;0.00
0.22;10.04;34.48;2758.53;1818.82;-939.71;0.00
0.23;10.00;34.76;2780.43;1901.75;-878.68;0.00
0.24;10.32;48.18;3854.28;1963.82;-1890.46;0.00
0.25;11.96;44.06;3524.40;2091.61;-1432.80;0.00
0.24;11.86;50.27;4021.69;2060.04;-1961.65;0.00
0.21;11.74;42.54;3402.83;1832.13;-1570.70;0.00
0.26;10.73;42.29;3383.34;2122.62;-1260.71;0.00
0.25;10.13;37.96;3036.61;1986.54;-1050.07;0.00
0.26;10.87;40.94;3275.26;2117.88;-1157.38;0.00
0.28;10.18;46.11;3688.96;2178.18;-1510.77;0.00
0.26;11.71;34.26;2740.75;2135.70;-605.05;0.00
0.24;9.54;34.20;2736.06;1930.97;-805.09;0.00
0.23;10.46;40.07;3205.43;1920.48;-1284.96;0.00
0.22;9.30;43.72;3497.83;1809.51;-1688.31;0.00
0.24;10.42;45.53;3642.36;1960.79;-1681.57;0.00
0.27;10.03;48.22;3857.90;2128.76;-1729.14;0.00
0.25;7.52;41.30;3304.37;1880.36;-1424.01;0.00
0.29;11.16;40.32;3225.62;2322.43;-903.19;0.00
0.27;10.32;39.08;3126.37;2122.62;-1003.75;0.00
0.27;11.07;43.84;3506.89;2156.04;-1350.85;0.00
0.26;11.12;40.27;3221.52;2110.66;-1110.86;0.00
0.28;11.39;45.05;3603.70;2242.27;-1361.43;0.00
0.22;10.01;41.28;3302.64;1803.02;-1499.62;0.00
0.26;10.56;41.50;3320.20;2097.29;-1222.91;0.00
0.26;10.41;31.49;2519.02;2084.67;-434.35;0.00
0.24;11.54;36.55;2923.74;2025.89;-897.85;0.00
0.29;8.72;50.48;4038.19;2187.77;-1850.43;0.00
0.26;10.60;33.96;2716.66;2095.40;-621.27;0.00
0.25;9.88;38.46;3076.73;2006.86;-1069.87;0.00
0.28;11.30;43.87;3509.92;2217.00;-1292.92;0.00
0.27;10.33;36.72;2937.69;2142.51;-795.18;0.00
0.25;11.16;37.57;3005.24;2081.45;-923.79;0.00
0.22;10.37;45.41;3632.98;1866.05;-1766.93;0.00
0.24;9.78;30.83;2466.32;1944.98;-521.35;0.00
0.29;8.70;41.63;3330.75;2185.96;-1144.79;0.00
0.25;11.31;46.31;3704.67;2081.86;-1622.81;0.00
0.25;7.82;38.98;3118.04;1861.99;-1256.05;0.00
0.25;7.77;40.06;3204.77;1901.57;-1303.20;0.00
0.25;10.72;46.09;3687.43;2049.66;-1637.77;0.00
0.25;9.41;41.21;3296.85;1977.87;-1318.99;0.00
0.22;11.97;41.10;3287.92;1957.17;-1330.74;0.00
0.23;10.37;39.83;3186.71;1899.69;-1287.03;0.00
0.24;9.64;39.13;3130.48;1917.87;-1212.61;0.00
0.31;8.00;41.06;3284.67;2216.07;-1068.61;0.00
0.25;9.11;37.18;2974.73;1940.73;-1034.00;0.00
0.28;9.46;36.27;2901.83;2129.21;-772.62;0.00
0.22;10.32;50.45;4035.69;1832.34;-2203.36;0.00
0.28;10.35;41.74;3339.35;2182.97;-1156.38;0.00
0.24;9.35;38.41;3072.88;1895.28;-1177.60;0.00
0.26;10.11;36.31;2904.76;2037.24;-867.52;0.00
0.28;11.63;38.86;3108.94;2282.77;-826.17;0.00
0.25;9.39;39.38;3150.40;1986.78;-1163.62;0.00
0.25;9.19;39.82;3185.47;1934.66;-1250.81;0.00
0.25;10.97;47.83;3826.43;2025.41;-1801.02;0.00
0.22;9.68;44.72;3577.77;1803.22;-1774.55;0.00
0.26;12.45;46.63;3730.16;2165.00;-1565.16;0.00
0.20;10.41;46.00;3680.34;1718.41;-1961.93;0.00
0.26;10.38;37.33;2986.50;2060.23;-926.27;0.00
0.21;8.51;40.57;3245.43;1676.53;-1568.90;0.00
0.23;9.82;39.31;3144.68;1899.77;-1244.91;0.00
0.20;9.02;47.79;3823.10;1651.28;-2171.82;0.00
0.28;11.09;35.10;2808.01;2216.59;-591.42;0.00
0.25;11.84;48.11;3849.14;2088.02;-1761.11;0.00
0.24;11.22;38.74;3099.33;1993.82;-1105.51;0.00
0.24;10.25;40.85;3268.12;1960.08;-1308.04;0.00
0.28;11.26;40.46;3236.43;2211.93;-1024.50;0.00
0.27;9.55;39.42;3153.47;2105.24;-1048.24;0.00
0.25;9.23;39.51;3161.18;1983.07;-1178.11;0.00
0.24;8.75;46.03;3682.11;1898.65;-1783.46;0.00
0.25;7.88;36.82;2945.72;1872.29;-1073.42;0.00
0.28;9.61;39.60;3167.81;2135.90;-1031.91;0.00
0.25;12.16;38.25;3059.93;2107.64;-952.28;0.00
0.27;9.62;43.74;3499.42;2091.95;-1407.47;0.00
0.22;11.08;38.27;3061.54;1910.54;-1151.00;0.00
0.30;11.67;42.84;3426.82;2353.74;-1073.07;0.00
0.24;12.33;40.85;3267.76;2073.11;-1194.66;0.00
0.24;12.35;38.49;3079.04;2074.98;-1004.07;0.00
0.26;11.40;44.42;3553.57;2149.58;-1403.99;0.00
0.27;10.25;37.94;3035.18;2128.91;-906.26;0.00
0.24;10.71;41.57;3325.90;1960.82;-1365.09;0.00
0.27;9.08;47.09;3767.21;2052.70;-1714.52;0.00
0.27;11.10;40.96;3276.52;2163.47;-1113.05;0.00
0.23;9.07;42.95;3435.75;1854.67;-1581.07;0.00
0.25;10.37;34.16;2732.59;2047.15;-685.44;0.00
0.25;10.28;36.10;2888.12;2017.66;-870.46;0.00
0.30;9.86;38.13;3050.62;2256.87;-793.75;0.00
0.25;9.24;44.27;3541.58;1957.45;-1584.14;0.00
0.32;8.95;37.49;2999.32;2350.41;-648.91;0.00
0.21;9.92;47.42;3793.48;1767.22;-2026.26;0.00
0.24;11.82;42.73;3418.66;2016.31;-1402.35;0.00
0.22;10.05;45.50;3640.12;1839.35;-1800.77;0.00
0.26;9.59;36.19;2895.02;2026.21;-868.81;0.00
0.23;8.33;39.04;3123.16;1769.96;-1353.20;0.00
0.24;9.71;45.43;3634.27;1915.80;-1718.47;0.00
0.25;8.81;45.81;3665.15;1937.62;-1727.52;0.00
0.24;11.73;38.13;3050.67;2054.16;-996.52;0.00
0.21;10.60;41.46;3316.48;1796.04;-1520.43;0.00
0.23;10.00;37.09;2966.89;1885.29;-1081.60;0.00
0.22;11.04;38.46;3077.19;1902.63;-1174.56;0.00
0.25;10.13;39.12;3129.38;2026.50;-1102.88;0.00
0.23;11.31;48.03;3842.37;1966.47;-1875.90;0.00
0.26;9.84;38.03;3042.44;2018.60;-1023.84;0.00
0.27;10.90;44.14;3531.16;2173.66;-1357.50;0.00
0.24;9.13;38.97;3117.74;1917.88;-1199.86;0.00
0.26;12.19;42.10;3368.27;2181.58;-1186.68;0.00
0.25;10.11;30.58;2446.51;1998.12;-448.39;0.00
0.25;10.44;40.03;3202.18;2049.51;-1152.67;0.00
0.24;8.53;34.15;2732.31;1873.67;-858.64;0.00
0.24;10.63;40.58;3246.61;1983.69;-1262.91;0.00
0.24;8.39;43.92;3513.90;1829.36;-1684.54;0.00
0.20;10.42;35.98;2878.78;1724.83;-1153.95;0.00
