# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;11.34;38.84;3107.35;1999.78;-1107.57;0.00
0.22;10.88;41.37;3309.24;1897.94;-1411.29;0.00
0.25;11.43;50.55;4043.95;2077.53;-1966.41;0.00
0.24;10.92;31.90;2551.71;1993.37;-558.34;0.00
0.23;10.22;43.01;3440.78;1867.79;-1572.99;0.00
0.27;10.64;41.29;3303.09;2159.11;-1143.98;0.00
0.26;10.37;42.45;3396.16;2073.40;-1322.76;0.00
0.26;11.66;33.68;2694.21;2157.45;-536.76;0.00
0.27;9.04;50.95;4075.79;2070.06;-2005.73;0.00
0.26;10.76;40.62;3249.69;2081.89;-1167.80;0.00
0.23;12.09;40.10;3207.74;1971.87;-1235.86;0.00
0.24;11.51;42.40;3391.63;2033.13;-1358.49;0.00
0.25;11.75;41.06;3284.51;2091.51;-1193.00;0.00
0.24;11.11;43.42;3473.46;2005.41;-1468.05;0.00
0.29;10.60;45.77;3661.95;2270.73;-1391.22;0.00
0.27;9.93;42.09;3366.91;2111.49;-1255.43;0.00
0.24;10.92;39.33;3146.67;1971.07;-1175.60;0.00
0.23;9.68;39.15;3131.85;1857.00;-1274.84;0.00
0.28;9.07;42.12;3369.85;2112.65;-1257.20;0.00
0.24;11.18;39.58;3166.56;2000.48;-1166.09;0.00
0.29;9.34;38.94;3115.32;2196.01;-919.31;0.00
0.20;10.45;33.68;2694.34;1743.11;-951.23;0.00
0.23;9.78;46.72;3737.66;1875.38;-1862.27;0.00
0.22;9.89;33.45;2676.28;1843.88;-832.40;0.00
0.20;10.91;47.91;3832.92;1732.72;-2100.20;0.00
0.24;9.03;42.68;3414.06;1895.45;-1518.61;0.00
0.24;9.97;45.58;3646.75;1923.28;-1723.47;0.00
0.28;8.07;41.51;3320.68;2079.96;-1240.72;0.00
0.26;9.86;42.74;3418.86;2052.36;-1366.50;0.00
0.25;9.23;50.76;4060.66;1959.72;-2100.94;0.00
0.24;10.51;35.19;2815.09;1992.26;-822.83;0.00
0.26;10.40;34.34;2747.32;2053.81;-693.51;0.00
0.25;7.72;39.50;3160.18;1854.99;-1305.19;0.00
0.26;9.62;44.01;3520.91;2061.11;-1459.79;0.00
0.29;9.20;39.86;3188.52;2213.73;-974.79;0.00
0.22;9.17;40.26;3220.51;1760.92;-1459.59;0.00
0.27;9.54;43.49;3479.45;2091.99;-1387.46;0.00
0.25;9.87;42.02;3361.21;1963.79;-1397.42;0.00
0.28;8.45;39.97;3197.78;2081.14;-1116.64;0.00
0.26;11.32;42.50;3400.20;2102.56;-1297.63;0.00
0.22;9.57;36.86;2948.84;1798.38;-1150.46;0.00
0.21;8.86;43.04;3443.48;1686.22;-1757.26;0.00
0.28;10.73;39.86;3188.67;2196.78;-991.89;0.00
0.24;11.77;39.76;3181.03;2045.17;-1135.86;0.00
0.25;10.06;38.60;3087.97;2003.95;-1084.01;0.00
0.28;10.23;29.33;2346.40;2195.43;-150.96;0.00
0.21;9.86;40.03;3202.75;1741.88;-1460.86;0.00
0.27;12.14;46.77;3741.37;2202.06;-1539.32;0.00
0.27;10.04;40.20;3216.09;2134.24;-1081.86;0.00
0.26;9.79;47.53;3802.12;2073.76;-1728.35;0.00
0.30;11.92;41.54;3323.10;2380.79;-942.31;0.00
0.23;9.37;35.45;2836.09;1872.59;-963.50;0.00
0.25;9.25;38.82;3105.24;1948.47;-1156.77;0.00
0.24;11.90;34.39;2751.02;2065.73;-685.30;0.00
0.31;11.22;40.08;3206.22;2407.56;-798.66;0.00
0.20;10.56;36.47;2917.84;1761.31;-1156.53;0.00
0.26;11.68;33.83;2706.78;2141.30;-565.48;0.00
0.25;11.19;42.92;3433.25;2047.65;-1385.60;0.00
0.27;10.04;41.43;3314.56;2132.36;-1182.19;0.00
0.25;11.83;29.66;2372.90;2091.02;-281.88;0.00
0.24;10.35;44.95;3595.80;1977.72;-1618.08;0.00
0.21;9.31;41.68;3334.22;1755.90;-1578.32;0.00
0.24;10.24;40.85;3267.66;1976.12;-1291.54;0.00
0.27;9.29;36.11;2888.44;2093.87;-794.57;0.00
0.27;6.86;47.63;3810.67;1966.56;-1844.10;0.00
0.20;9.98;35.53;2842.72;1732.93;-1109.79;0.00
0.28;8.93;40.92;3273.95;2094.35;-1179.60;0.00
0.28;8.69;49.52;3961.89;2104.44;-1857.44;0.00
0.28;10.01;41.44;3314.86;2149.80;-1165.06;0.00
0.25;9.21;38.76;3101.10;1928.08;-1173.02;0.00
0.26;10.02;41.36;3308.49;2048.57;-1259.93;0.00
0.23;9.20;42.58;3406.80;1832.91;-1573.89;0.00
0.20;8.66;38.33;3066.62;1654.01;-1412.61;0.00
0.21;10.44;43.84;3507.00;1773.37;-1733.63;0.00
0.27;10.76;38.28;3062.12;2137.99;-924.13;0.00
0.25;12.20;36.61;2928.59;2108.76;-819.82;0.00
0.26;8.89;43.88;3510.46;2014.09;-1496.37;0.00
0.24;10.37;33.92;2713.98;1958.10;-755.88;0.00
0.28;10.13;43.29;3462.82;2188.26;-1274.55;0.00
0.23;10.35;41.57;3325.86;1908.68;-1417.18;0.00
0.31;11.91;39.87;3189.29;2465.71;-723.58;0.00
0.29;9.32;36.24;2898.89;2180.73;-718.17;0.00
0.26;10.67;41.52;3321.55;2102.86;-1218.69;0.00
0.27;10.26;52.12;4169.52;2141.11;-2028.41;0.00
0.27;13.00;37.05;2963.89;2264.16;-699.72;0.00
0.26;10.54;53.06;4244.45;2113.22;-2131.23;0.00
0.26;9.59;45.23;3618.27;2049.12;-1569.14;0.00
0.24;9.12;32.92;2633.37;1914.53;-718.83;0.00
0.27;10.54;40.77;3261.61;2128.15;-1133.46;0.00
0.28;9.53;36.10;2888.04;2155.49;-732.55;0.00
0.24;9.57;37.54;3002.86;1932.39;-1070.47;0.00
0.27;10.53;41.48;3318.06;2145.53;-1172.54;0.00
0.21;10.92;41.27;3301.65;1813.39;-1488.26;0.00
0.22;8.74;37.64;3010.90;1769.34;-1241.56;0.00
0.24;9.46;40.31;3224.70;1934.79;-1289.90;0.00
0.23;11.39;44.51;3561.03;1982.56;-1578.47;0.00
0.28;9.72;42.84;3426.96;2153.34;-1273.62;0.00
0.26;9.52;33.02;2641.46;2003.75;-637.71;0.00
0.26;12.61;46.60;3727.96;2188.74;-1539.22;0.00
0.22;10.34;35.94;2875.39;1820.05;-1055.34;0.00
0.25;10.39;46.06;3684.85;2015.99;-1668.85;0.00
0.26;8.63;46.77;3741.98;1974.77;-1767.21;0.00
0.27;8.91;44.30;3544.05;2055.15;-1488.90;0.00
0.20;9.41;37.99;3039.28;1682.20;-1357.08;0.00
0.28;10.03;31.27;2501.29;2168.20;-333.09;0.00
0.28;9.97;36.95;2955.85;2143.00;-812.86;0.00
0.24;10.29;38.24;3059.11;1978.72;-1080.40;0.00
0.30;10.25;42.64;3411.27;2289.44;-1121.82;0.00
0.24;9.55;36.25;2899.85;1895.21;-1004.64;0.00
0.27;8.88;35.67;2853.96;2058.17;-795.79;0.00
0.29;13.19;46.43;3714.03;2408.81;-1305.22;0.00
0.25;9.20;38.04;3042.90;1946.63;-1096.27;0.00
0.17;9.99;37.70;3016.15;1531.75;-1484.40;0.00
0.28;11.18;38.51;3080.51;2223.68;-856.83;0.00
0.27;9.98;40.51;3240.81;2107.09;-1133.72;0.00
0.23;13.06;43.76;3501.12;2024.53;-1476.59;0.00
0.25;12.45;39.07;3125.71;2155.82;-969.89;0.00
0.26;10.20;37.25;2980.27;2063.42;-916.85;0.00
0.24;10.66;41.48;3318.02;1974.46;-1343.56;0.00
0.25;10.01;42.34;3387.02;1989.64;-1397.38;0.00
0.25;9.81;40.86;3268.92;2012.95;-1255.97;0.00
0.28;10.15;42.64;3411.06;2203.29;-1207.77;0.00
0.22;10.07;37.27;2981.33;1839.55;-1141.78;0.00
0.28;10.42;43.89;3510.87;2176.69;-1334.17;0.00
0.22;11.49;39.14;3131.54;1932.34;-1199.20;0.00
0.27;11.63;45.30;3624.09;2231.61;-1392.48;0.00
0.26;9.72;45.41;3632.88;2041.27;-1591.61;0.00
0.26;10.22;38.87;3109.43;2067.67;-1041.76;0.00
0.23;10.43;36.41;2912.65;1926.96;-985.69;0.00
0.20;11.24;33.75;2699.98;1775.98;-924.00;0.00
0.25;11.07;35.63;2850.74;2079.37;-771.37;0.00
0.30;9.34;41.40;3311.76;2265.34;-1046.42;0.00
0.22;10.19;37.49;2999.39;1860.47;-1138.92;0.00
0.22;10.54;41.28;3302.77;1875.08;-1427.70;0.00
0.22;9.63;37.91;3032.94;1816.74;-1216.20;0.00
0.25;11.30;38.07;3045.37;2073.99;-971.38;0.00
0.26;9.38;44.69;3574.96;2023.68;-1551.28;0.00
0.23;8.45;31.99;2559.00;1797.18;-761.82;0.00
0.26;8.59;43.30;3463.74;1958.05;-1505.69;0.00
0.26;10.43;39.95;3195.80;2096.54;-1099.26;0.00
0.24;13.75;35.72;2857.34;2121.17;-736.17;0.00
0.28;8.76;32.28;2582.28;2087.35;-494.94;0.00
0.25;10.67;49.96;3997.13;2037.05;-1960.09;0.00
0.22;9.47;48.90;3912.13;1813.91;-2098.22;0.00
0.26;11.42;36.68;2934.12;2104.58;-829.54;0.00
0.24;8.88;37.99;3039.09;1901.62;-1137.48;0.00
0.31;10.26;45.10;3608.40;2367.79;-1240.61;0.00
0.26;8.18;40.54;3242.83;1937.94;-1304.89;0.00
0.26;10.33;45.00;3599.69;2071.94;-1527.75;0.00
0.20;9.38;40.61;3248.96;1648.83;-1600.13;0.00
0.26;10.89;33.25;2660.34;2095.87;-564.46;0.00
0.25;9.69;45.36;3628.51;1961.39;-1667.11;0.00
0.24;9.86;34.48;2758.58;1954.64;-803.94;0.00
0.27;9.37;44.31;3544.60;2095.32;-1449.29;0.00
0.29;8.21;34.80;2784.27;2145.78;-638.50;0.00
0.28;9.40;44.17;3533.94;2119.97;-1413.98;0.00
0.24;9.88;38.98;3118.47;1951.63;-1166.84;0.00
0.31;7.30;44.55;3563.75;2226.47;-1337.27;0.00
0.25;10.29;31.58;2526.06;2038.65;-487.42;0.00
0.29;9.12;44.09;3526.95;2161.72;-1365.23;0.00
0.25;8.46;34.73;2778.10;1889.90;-888.20;0.00
0.25;10.68;34.81;2784.49;2027.97;-756.52;0.00
0.25;8.46;39.40;3152.35;1935.67;-1216.69;0.00
0.29;10.29;42.71;3416.96;2273.73;-1143.24;0.00
0.24;10.18;46.64;3730.92;1925.61;-1805.31;0.00
0.24;9.13;41.22;3297.62;1907.43;-1390.19;0.00
0.24;11.12;47.48;3798.04;1980.63;-1817.40;0.00
0.28;9.83;46.09;3687.21;2177.01;-1510.20;0.00
0.27;10.30;50.24;4019.56;2134.72;-1884.84;0.00
0.24;8.83;36.92;2953.85;1855.12;-1098.72;0.00
0.23;12.20;38.62;3089.48;1973.66;-1115.82;0.00
0.27;10.27;35.39;2831.33;2148.83;-682.50;0.00
0.26;10.32;40.63;3250.79;2050.45;-1200.33;0.00
0.22;9.26;37.75;3020.32;1808.89;-1211.43;0.00
0.25;10.46;40.67;3253.27;2018.38;-1234.89;0.00
0.27;8.22;37.25;2980.04;2008.46;-971.58;0.00
0.23;8.79;43.69;3494.86;1834.87;-1659.98;0.00
0.25;8.42;40.06;3205.03;1903.17;-1301.86;0.00
0.27;9.41;40.44;3234.91;2099.98;-1134.94;0.00
0.27;9.88;33.51;2680.50;2104.98;-575.52;0.00
0.23;10.90;43.15;3452.13;1939.26;-1512.87;0.00
0.26;11.73;47.92;3833.64;2152.55;-1681.09;0.00
0.20;10.71;44.07;3525.47;1760.21;-1765.27;0.00
0.23;10.17;27.21;2176.94;1889.87;-287.07;0.00
0.24;9.28;37.68;3014.73;1904.98;-1109.75;0.00
0.28;10.42;41.08;3286.62;2187.33;-1099.29;0.00
0.27;9.87;50.33;4026.19;2088.86;-1937.33;0.00
0.29;10.40;35.73;2858.43;2244.06;-614.37;0.00
0.25;10.83;40.90;3272.23;2029.36;-1242.87;0.00
0.28;11.51;44.97;3597.40;2226.94;-1370.46;0.00
0.28;9.55;32.88;2630.78;2151.40;-479.38;0.00
0.22;10.64;36.83;2946.47;1873.74;-1072.72;0.00
0.25;11.52;48.13;3850.53;2054.50;-1796.04;0.00
0.23;9.69;38.93;3114.72;1869.23;-1245.49;0.00
0.25;9.40;33.92;2713.41;1972.30;-741.11;0.00
0.28;8.72;38.08;3046.20;2092.94;-953.26;0.00
0.24;11.10;39.96;3196.80;2020.96;-1175.84;0.00
0.24;10.41;30.04;2403.27;1982.10;-421.16;0.00
0.24;9.64;47.74;3819.04;1945.94;-1873.10;0.00
0.23;9.32;44.14;3531.46;1817.46;-1714.00;0.00
0.29;8.83;31.65;2531.89;2182.29;-349.60;0.00
0.28;8.28;36.53;2922.54;2108.82;-813.72;0.00
0.23;12.06;37.48;2998.35;2020.70;-977.65;0.00
0.29;9.96;37.57;3005.37;2201.86;-803.51;0.00
0.22;10.88;43.38;3470.75;1873.36;-1597.39;0.00
0.28;10.13;47.05;3763.89;2162.58;-1601.31;0.00
0.21;11.41;42.29;3382.92;1860.51;-1522.40;0.00
0.22;11.97;38.04;3043.50;1954.51;-1088.99;0.00
0.26;9.25;43.55;3483.90;2005.68;-1478.22;0.00
0.29;10.24;36.03;2882.63;2218.27;-664.36;0.00
0.33;10.63;40.56;3244.80;2496.48;-748.32;0.00
0.27;10.70;31.35;2508.30;2137.76;-370.54;0.00
0.28;9.26;47.77;3821.56;2126.04;-1695.52;0.00
0.29;11.25;44.31;3544.78;2272.85;-1271.93;0.00
0.22;9.43;35.79;2862.95;1770.05;-1092.90;0.00
0.24;10.41;39.16;3132.52;1960.47;-1172.05;0.00
0.24;9.21;37.20;2976.22;1894.65;-1081.57;0.00
0.26;9.95;45.24;3619.39;2068.39;-1551.01;0.00
0.27;9.88;46.56;3724.89;2112.21;-1612.68;0.00
0.23;11.18;44.71;3576.66;1946.01;-1630.64;0.00
0.22;9.65;38.10;3047.76;1812.13;-1235.62;0.00
0.23;9.05;37.76;3021.11;1847.25;-1173.86;0.00
0.23;12.16;44.18;3534.17;2024.80;-1509.36;0.00
0.29;11.50;50.50;4039.90;2339.95;-1699.95;0.00
0.29;10.14;33.43;2674.36;2251.70;-422.66;0.00
0.25;9.26;44.83;3586.04;1953.00;-1633.04;0.00
0.23;9.25;38.44;3074.80;1828.36;-1246.44;0.00
0.27;9.65;40.17;3213.20;2100.56;-1112.64;0.00
0.25;11.50;47.67;3813.32;2081.83;-1731.50;0.00
0.25;8.95;44.04;3523.26;1951.40;-1571.86;0.00
0.26;10.59;40.60;3247.94;2093.44;-1154.50;0.00
0.27;10.73;44.85;3587.63;2156.63;-1430.99;0.00
0.22;11.44;31.46;2516.93;1919.56;-597.37;0.00
0.28;8.69;47.58;3806.57;2117.90;-1688.66;0.00
0.24;9.63;44.11;3529.03;1937.67;-1591.36;0.00
0.28;9.07;42.13;3370.27;2126.61;-1243.66;0.00
0.26;11.32;39.43;3154.67;2115.97;-1038.69;0.00
0.28;12.26;41.29;3303.19;2311.70;-991.48;0.00
0.31;11.81;41.99;3359.33;2469.70;-889.63;0.00
0.20;11.23;36.47;2917.88;1791.63;-1126.25;0.00
0.25;9.90;50.54;4043.25;1965.10;-2078.15;0.00
0.24;12.01;32.75;2620.16;2052.28;-567.88;0.00
0.23;13.45;32.87;2629.26;2066.30;-562.96;0.00
0.25;9.83;40.09;3207.46;2002.77;-1204.69;0.00
0.20;11.39;40.11;3208.98;1797.17;-1411.81;0.00
0.26;9.68;42.04;3363.31;2052.23;-1311.09;0.00
0.27;9.20;41.13;3290.78;2068.62;-1222.16;0.00
0.23;9.78;49.63;3970.10;1854.03;-2116.07;0.00
0.25;11.64;52.42;4193.69;2075.54;-2118.15;0.00
0.30;11.47;46.78;3742.16;2384.12;-1358.04;0.00
0.31;9.53;49.46;3956.84;2318.24;-1638.60;0.00
0.29;11.67;37.09;2967.50;2297.94;-669.56;0.00
0.26;9.63;44.16;3532.84;2008.74;-1524.09;0.00
0.24;8.73;32.18;2574.74;1862.88;-711.86;0.00
0.29;9.89;34.84;2787.24;2226.82;-560.42;0.00
0.24;9.77;32.81;2625.16;1920.97;-704.19;0.00
0.23;10.80;44.56;3564.79;1924.76;-1640.02;0.00
0.26;9.80;45.02;3601.78;2052.61;-1549.17;0.00
0.23;10.36;38.18;3054.30;1903.80;-1150.50;0.00
0.27;8.21;37.37;2989.81;2032.92;-956.88;0.00
0.26;12.50;37.08;2966.14;2169.43;-796.71;0.00
0.28;11.88;43.75;3499.65;2255.76;-1243.89;0.00
0.26;9.00;36.57;2925.76;2006.64;-919.12;0.00
0.22;9.27;35.78;2862.68;1765.68;-1097.00;0.00
0.26;10.09;48.15;3851.79;2067.35;-1784.44;0.00
0.26;9.73;43.99;3519.12;2028.94;-1490.18;0.00
0.30;11.51;47.18;3774.07;2397.14;-1376.93;0.00
0.25;10.18;39.62;3169.69;1990.81;-1178.89;0.00
0.25;6.89;32.34;2587.54;1806.16;-781.38;0.00
0.28;9.98;42.31;3384.77;2183.38;-1201.38;0.00
0.27;8.58;46.12;3689.52;2063.08;-1626.44;0.00
0.22;10.75;40.30;3224.31;1884.46;-1339.85;0.00
0.26;8.61;41.30;3304.40;1984.48;-1319.92;0.00
0.26;9.68;34.58;2766.17;2063.85;-702.32;0.00
0.21;8.94;45.42;3633.33;1697.85;-1935.48;0.00
0.23;11.39;40.22;3217.69;1966.78;-1250.92;0.00
0.25;11.77;45.82;3665.66;2068.82;-1596.84;0.00
0.28;7.41;37.00;2959.62;2033.07;-926.54;0.00
0.29;9.09;43.05;3443.88;2172.43;-1271.44;0.00
0.26;11.74;30.88;2470.53;2132.18;-338.36;0.00
0.20;9.39;39.79;3182.81;1680.57;-1502.23;0.00
0.25;10.03;34.82;2785.79;2018.29;-767.50;0.00
0.25;7.40;37.64;3011.25;1879.10;-1132.15;0.00
0.26;9.39;37.95;3036.01;2024.17;-1011.85;0.00
0.23;9.27;44.78;3582.02;1815.51;-1766.51;0.00
0.25;10.24;39.28;3142.76;1999.21;-1143.55;0.00
0.24;11.75;51.22;4097.62;2039.35;-2058.27;0.00
0.27;8.71;33.98;2718.62;2060.33;-658.29;0.00
0.26;11.05;37.71;3017.03;2116.62;-900.41;0.00
0.30;9.41;34.18;2734.54;2252.15;-482.39;0.00
0.21;7.54;44.88;3590.35;1638.18;-1952.17;0.00
0.30;11.11;37.44;2995.02;2323.62;-671.40;0.00
0.23;10.34;36.18;2894.52;1917.95;-976.57;0.00
0.27;10.83;41.89;3351.19;2164.75;-1186.44;0.00
0.27;9.44;37.04;2963.40;2076.52;-886.88;0.00
0.20;11.25;42.31;3385.17;1762.70;-1622.47;0.00
0.26;10.78;43.11;3448.91;2088.47;-1360.45;0.00
0.25;10.20;38.49;3079.44;1990.77;-1088.67;0.00
0.24;9.71;34.82;2785.61;1932.41;-853.20;0.00
0.20;9.47;38.39;3071.22;1682.76;-1388.46;0.00
0.25;11.01;43.15;3452.12;2062.29;-1389.83;0.00
0.24;9.09;39.93;3194.78;1913.97;-1280.81;0.00
0.25;12.65;46.48;3718.49;2133.10;-1585.39;0.00
0.28;12.09;42.10;3367.66;2258.48;-1109.19;0.00
0.30;8.48;32.24;2579.44;2227.68;-351.77;0.00
0.24;9.25;49.74;3979.12;1927.15;-2051.98;0.00
0.29;9.11;33.27;2661.56;2175.14;-486.42;0.00
0.22;11.95;34.41;2752.90;1950.93;-801.98;0.00
0.30;10.54;39.70;3175.86;2346.84;-829.02;0.00
0.23;10.69;39.13;3130.53;1894.19;-1236.34;0.00
0.24;8.59;37.09;2967.48;1874.93;-1092.55;0.00
0.30;12.00;41.30;3304.24;2401.29;-902.95;0.00
0.23;8.98;47.98;3838.47;1846.23;-1992.25;0.00
0.26;9.65;37.67;3013.29;2057.57;-955.72;0.00
0.22;9.50;39.24;3138.98;1798.87;-1340.11;0.00
0.26;10.11;44.28;3542.54;2088.25;-1454.29;0.00
0.25;9.60;37.46;2997.18;1960.57;-1036.61;0.00
0.29;8.52;36.51;2920.76;2144.23;-776.53;0.00
0.27;8.43;51.35;4107.95;2035.85;-2072.09;0.00
0.25;10.24;44.34;3546.91;1994.08;-1552.83;0.00
0.23;11.78;41.61;3328.60;1997.66;-1330.94;0.00
0.24;10.01;40.08;3206.75;1917.78;-1288.97;0.00
0.22;9.60;47.23;3778.22;1788.12;-1990.10;0.00
0.24;9.68;40.75;3260.39;1920.33;-1340.06;0.00
0.27;10.13;37.02;2961.73;2129.05;-832.68;0.00
0.24;11.01;40.09;3207.23;1965.80;-1241.43;0.00
0.31;9.80;38.82;3105.80;2313.59;-792.21;0.00
0.23;10.08;36.33;2906.03;1873.32;-1032.71;0.00
0.26;9.92;37.77;3021.87;2062.09;-959.77;0.00
0.33;9.52;34.74;2779.39;2425.22;-354.17;0.00
0.23;11.01;43.63;3490.38;1961.46;-1528.92;0.00
0.28;9.92;44.17;3533.86;2141.85;-1392.01;0.00
0.23;10.95;34.87;2789.25;1939.83;-849.42;0.00
0.24;10.38;33.12;2649.83;1979.83;-670.00;0.00
0.25;9.87;40.87;3269.46;1996.15;-1273.31;0.00
0.26;9.92;42.12;3369.21;2025.91;-1343.30;0.00
0.26;9.76;35.88;2870.58;2052.44;-818.13;0.00
0.27;8.17;35.15;2812.31;2014.55;-797.75;0.00
0.24;10.83;47.56;3804.79;1994.78;-1810.01;0.00
0.27;9.88;37.34;2987.17;2102.29;-884.88;0.00
0.23;11.69;43.96;3516.62;1983.80;-1532.82;0.00
0.21;8.29;29.34;2347.36;1685.06;-662.30;0.00
0.27;9.78;33.74;2699.54;2131.67;-567.86;0.00
0.26;9.84;35.99;2878.91;2023.08;-855.83;0.00
0.25;11.66;39.41;3152.64;2069.97;-1082.67;0.00
0.25;10.62;38.57;3085.22;2053.20;-1032.02;0.00
0.28;11.30;40.42;3233.90;2261.32;-972.58;0.00
0.23;8.85;38.38;3070.09;1796.16;-1273.93;0.00
0.28;9.76;35.13;2810.08;2183.37;-626.72;0.00
0.26;10.08;38.57;3085.51;2033.98;-1051.53;0.00
0.20;11.17;37.31;2984.94;1744.74;-1240.20;0.00
0.28;9.76;41.41;3312.65;2156.89;-1155.77;0.00
0.23;10.48;38.26;3060.59;1901.95;-1158.64;0.00
0.21;10.74;39.42;3153.61;1780.32;-1373.30;0.00
0.25;10.66;36.28;2902.67;2038.18;-864.50;0.00
0.27;10.57;35.17;2813.98;2134.92;-679.06;0.00
0.25;7.59;42.25;3380.13;1852.78;-1527.35;0.00
0.27;9.68;43.76;3500.78;2092.77;-1408.00;0.00
0.21;10.68;36.32;2905.90;1826.29;-1079.60;0.00
0.26;7.37;43.37;3469.69;1939.45;-1530.24;0.00
0.26;11.07;46.67;3733.38;2113.13;-1620.24;0.00
0.25;10.28;40.84;3267.57;2018.86;-1248.71;0.00
0.28;7.98;34.42;2753.63;2061.28;-692.35;0.00
0.27;12.27;34.49;2759.33;2232.68;-526.66;0.00
0.23;11.61;42.18;3374.60;1944.84;-1429.75;0.00
0.21;9.63;35.72;2857.52;1770.53;-1086.99;0.00
0.27;11.44;37.18;2974.17;2180.87;-793.30;0.00
0.27;10.39;37.01;2960.52;2125.34;-835.18;0.00
0.23;9.31;39.13;3130.68;1838.27;-1292.41;0.00
0.27;10.05;39.96;3197.04;2140.53;-1056.51;0.00
0.25;10.53;31.31;2504.78;2027.87;-476.90;0.00
0.26;9.45;42.26;3381.13;2041.13;-1340.01;0.00
0.24;9.62;40.88;3270.14;1939.22;-1330.92;0.00
0.24;8.89;40.33;3226.63;1859.65;-1366.98;0.00
0.27;8.94;46.18;3694.51;2058.42;-1636.09;0.00
0.23;9.79;47.63;3810.14;1892.15;-1917.99;0.00
0.25;8.76;46.19;3695.51;1952.21;-1743.30;0.00
0.23;9.08;41.08;3286.76;1834.53;-1452.22;0.00
0.23;10.35;34.77;2781.67;1906.02;-875.65;0.00
0.27;9.15;43.42;3473.49;2065.48;-1408.01;0.00
0.22;12.45;34.65;2771.96;1972.57;-799.39;0.00
0.26;10.11;39.01;3120.95;2083.93;-1037.02;0.00
0.23;11.15;37.57;3005.45;1946.18;-1059.27;0.00
0.24;8.31;37.04;2962.95;1850.93;-1112.02;0.00
