# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;10.13;41.70;3335.99;1976.90;-1359.09;0.00
0.26;10.22;43.35;3467.90;2077.50;-1390.40;0.00
0.26;8.69;38.86;3108.47;1979.71;-1128.77;0.00
0.22;10.40;39.77;3181.45;1856.95;-1324.50;0.00
0.30;10.38;45.93;3674.63;2333.69;-1340.95;0.00
0.25;9.78;39.05;3123.63;1997.29;-1126.33;0.00
0.28;9.62;47.10;3768.22;2154.21;-1614.01;0.00
0.25;8.85;42.05;3364.16;1912.10;-1452.07;0.00
0.23;7.71;42.84;3426.91;1782.44;-1644.47;0.00
0.25;10.64;42.61;3408.54;2056.76;-1351.78;0.00
0.26;7.86;33.76;2700.42;1926.20;-774.22;0.00
0.23;11.09;38.63;3090.64;1924.17;-1166.46;0.00
0.19;11.82;28.72;2297.39;1733.75;-563.64;0.00
0.29;7.73;47.99;3839.13;2133.31;-1705.82;0.00
0.27;9.78;39.45;3156.23;2119.04;-1037.19;0.00
0.28;9.85;47.65;3811.66;2146.07;-1665.59;0.00
0.27;9.95;39.65;3171.65;2102.83;-1068.82;0.00
0.27;10.40;40.39;3231.28;2163.12;-1068.16;0.00
0.26;10.00;42.29;3383.35;2074.01;-1309.34;0.00
0.25;8.06;46.58;3726.38;1876.66;-1849.72;0.00
0.24;10.87;41.07;3285.73;1982.31;-1303.41;0.00
0.28;10.26;38.92;3113.90;2174.42;-939.48;0.00
0.22;10.74;37.30;2983.66;1891.50;-1092.16;0.00
0.17;11.08;40.14;3211.45;1614.31;-1597.13;0.00
0.22;12.35;39.31;3144.71;1952.27;-1192.44;0.00
0.23;10.73;42.78;3422.19;1932.37;-1489.82;0.00
0.28;9.14;45.85;3668.04;2117.55;-1550.50;0.00
0.26;11.44;42.77;3421.31;2112.32;-1309.00;0.00
0.23;13.13;36.51;2920.95;2047.77;-873.18;0.00
0.28;10.08;39.63;3170.37;2197.78;-972.59;0.00
0.25;9.95;42.37;3389.40;1994.36;-1395.04;0.00
0.22;10.17;32.44;2594.88;1816.13;-778.75;0.00
0.25;9.93;40.24;3219.09;2003.06;-1216.03;0.00
0.28;10.69;30.41;2432.69;2210.54;-222.15;0.00
0.24;9.67;39.97;3197.82;1944.26;-1253.56;0.00
0.22;9.51;34.41;2752.95;1800.07;-952.88;0.00
0.24;8.88;40.32;3225.32;1903.16;-1322.16;0.00
0.26;9.00;48.49;3879.21;2009.00;-1870.21;0.00
0.25;10.29;49.31;3944.72;2003.97;-1940.75;0.00
0.25;10.31;37.83;3026.09;2041.16;-984.94;0.00
0.25;11.33;39.17;3133.62;2067.38;-1066.24;0.00
0.29;9.15;37.97;3037.54;2182.96;-854.58;0.00
0.24;11.67;40.88;3270.79;2028.77;-1242.02;0.00
0.20;9.88;43.00;3439.93;1705.44;-1734.49;0.00
0.27;9.82;38.16;3053.11;2084.55;-968.55;0.00
0.26;10.58;37.30;2984.12;2075.51;-908.61;0.00
0.26;8.53;43.99;3519.31;1987.97;-1531.35;0.00
0.21;10.20;48.73;3898.58;1794.97;-2103.61;0.00
0.17;10.92;39.54;3162.83;1568.06;-1594.77;0.00
0.22;11.07;40.08;3206.30;1907.57;-1298.72;0.00
0.25;9.55;40.38;3230.48;1949.83;-1280.65;0.00
0.24;9.73;44.09;3526.92;1949.82;-1577.11;0.00
0.27;9.71;43.16;3453.15;2082.87;-1370.28;0.00
0.26;8.60;47.78;3822.27;1969.38;-1852.89;0.00
0.26;9.82;36.22;2897.96;2032.89;-865.07;0.00
0.24;11.82;42.88;3430.05;2065.06;-1364.99;0.00
0.27;12.26;44.75;3580.34;2223.73;-1356.61;0.00
0.24;9.98;39.17;3133.43;1967.33;-1166.10;0.00
0.22;8.96;44.61;3568.44;1750.08;-1818.36;0.00
0.25;10.98;42.04;3363.03;2059.35;-1303.68;0.00
0.26;7.97;47.05;3764.29;1947.83;-1816.47;0.00
0.25;7.80;43.09;3446.83;1852.20;-1594.63;0.00
0.27;11.10;42.05;3364.06;2162.53;-1201.53;0.00
0.25;11.33;36.42;2913.36;2078.73;-834.62;0.00
0.24;9.16;38.38;3070.37;1879.63;-1190.74;0.00
0.27;10.72;37.48;2998.59;2137.05;-861.55;0.00
0.20;11.59;41.35;3307.79;1791.84;-1515.95;0.00
0.26;11.09;41.31;3305.02;2130.91;-1174.11;0.00
0.28;8.96;37.01;2960.48;2114.69;-845.79;0.00
0.22;10.41;44.56;3565.06;1864.33;-1700.72;0.00
0.26;11.64;43.75;3500.19;2148.19;-1352.00;0.00
0.26;9.83;41.78;3342.65;2046.95;-1295.71;0.00
0.26;9.08;34.40;2752.21;2011.97;-740.24;0.00
0.26;9.70;38.27;3061.28;2048.10;-1013.18;0.00
0.23;10.95;36.09;2887.28;1941.65;-945.63;0.00
0.25;9.48;45.77;3661.25;1986.86;-1674.39;0.00
0.21;12.11;36.82;2945.67;1906.12;-1039.54;0.00
0.26;9.96;40.59;3247.53;2078.71;-1168.82;0.00
0.27;10.01;46.15;3692.07;2130.72;-1561.35;0.00
0.28;9.78;40.75;3259.68;2178.42;-1081.26;0.00
0.28;10.61;39.72;3177.68;2228.74;-948.94;0.00
0.27;8.55;39.76;3181.12;2032.78;-1148.34;0.00
0.29;9.21;44.87;3589.22;2178.95;-1410.27;0.00
0.23;8.51;45.39;3630.95;1797.72;-1833.23;0.00
0.27;10.90;43.35;3467.61;2158.12;-1309.49;0.00
0.26;10.04;41.20;3296.27;2086.85;-1209.42;0.00
0.29;9.65;34.79;2783.51;2238.84;-544.67;0.00
0.27;9.29;36.76;2940.77;2076.47;-864.29;0.00
0.25;7.79;38.73;3098.30;1869.76;-1228.54;0.00
0.25;10.66;29.28;2342.49;2014.01;-328.48;0.00
0.31;10.69;43.74;3499.39;2406.29;-1093.10;0.00
0.23;8.54;37.67;3013.91;1784.70;-1229.21;0.00
0.23;10.19;43.60;3487.87;1888.62;-1599.25;0.00
0.27;9.54;37.92;3033.29;2077.04;-956.25;0.00
0.30;10.41;45.48;3638.26;2301.78;-1336.48;0.00
0.24;10.91;44.69;3575.38;2008.11;-1567.27;0.00
0.26;9.10;36.97;2957.27;1999.34;-957.94;0.00
0.25;9.34;38.90;3112.37;1966.22;-1146.15;0.00
0.27;8.91;39.83;3186.30;2069.88;-1116.42;0.00
0.27;10.06;34.83;2786.63;2100.16;-686.47;0.00
0.22;9.48;46.23;3698.18;1794.63;-1903.55;0.00
0.24;8.29;34.17;2733.84;1876.47;-857.37;0.00
0.26;9.17;46.77;3741.50;1997.76;-1743.73;0.00
0.24;10.03;40.21;3217.07;1931.71;-1285.36;0.00
0.25;10.29;42.63;3410.67;1991.37;-1419.30;0.00
0.21;8.21;34.64;2771.56;1646.02;-1125.54;0.00
0.23;9.37;38.72;3097.29;1840.54;-1256.75;0.00
0.26;9.58;41.40;3312.21;2042.33;-1269.88;0.00
0.25;8.76;35.47;2837.37;1904.92;-932.45;0.00
0.25;9.05;43.30;3464.14;1928.20;-1535.94;0.00
0.26;9.83;46.46;3716.75;2042.08;-1674.68;0.00
0.28;9.78;30.21;2417.18;2166.77;-250.41;0.00
0.22;8.90;37.18;2974.55;1740.54;-1234.00;0.00
0.27;9.52;41.05;3283.83;2081.90;-1201.92;0.00
0.25;10.85;28.71;2296.66;2050.54;-246.12;0.00
0.26;11.54;39.02;3121.44;2117.00;-1004.45;0.00
0.25;10.08;44.64;3570.97;1991.96;-1579.01;0.00
0.22;10.38;36.83;2946.46;1819.78;-1126.68;0.00
0.26;10.85;36.59;2927.27;2093.94;-833.33;0.00
0.26;7.22;40.78;3262.46;1933.20;-1329.26;0.00
0.29;9.60;47.39;3791.28;2211.91;-1579.37;0.00
0.23;11.17;39.10;3127.65;1969.05;-1158.61;0.00
0.26;11.58;42.51;3401.11;2131.64;-1269.47;0.00
0.23;10.54;40.83;3266.16;1910.60;-1355.55;0.00
0.26;10.40;40.70;3256.03;2089.96;-1166.07;0.00
0.26;10.78;31.41;2512.75;2100.79;-411.95;0.00
0.27;10.66;42.02;3361.36;2125.83;-1235.53;0.00
0.26;10.98;34.64;2770.91;2135.88;-635.03;0.00
0.22;9.08;42.66;3412.43;1782.33;-1630.11;0.00
0.25;10.58;38.79;3103.56;2002.15;-1101.41;0.00
0.23;9.80;44.41;3552.62;1866.78;-1685.85;0.00
0.29;9.90;39.53;3162.78;2197.51;-965.27;0.00
0.23;9.57;44.06;3524.79;1850.88;-1673.91;0.00
0.28;10.36;39.49;3159.27;2202.51;-956.75;0.00
0.26;8.82;41.51;3321.13;2009.53;-1311.59;0.00
0.27;11.92;39.24;3139.17;2215.85;-923.32;0.00
0.25;11.05;38.34;3066.84;2072.01;-994.84;0.00
0.29;9.64;43.84;3507.40;2196.78;-1310.62;0.00
0.26;10.97;41.21;3296.92;2082.46;-1214.46;0.00
0.27;9.99;45.64;3650.92;2121.41;-1529.50;0.00
0.27;10.06;46.27;3701.49;2127.37;-1574.12;0.00
0.21;11.69;42.55;3403.90;1835.61;-1568.29;0.00
0.24;12.29;38.57;3085.89;2058.62;-1027.27;0.00
0.25;11.03;43.58;3486.67;2056.49;-1430.18;0.00
0.28;9.21;38.46;3076.69;2128.65;-948.05;0.00
0.29;9.40;45.56;3644.45;2175.78;-1468.67;0.00
0.26;11.71;43.11;3448.45;2141.79;-1306.66;0.00
0.26;11.26;37.24;2978.97;2118.46;-860.51;0.00
0.24;12.21;37.17;2973.41;2073.89;-899.52;0.00
0.31;10.58;46.94;3755.00;2355.85;-1399.15;0.00
0.27;9.55;41.03;3282.42;2115.91;-1166.52;0.00
0.22;12.36;36.63;2930.53;1938.95;-991.58;0.00
0.24;10.54;33.81;2704.82;1962.23;-742.60;0.00
0.25;9.90;34.02;2721.86;1994.76;-727.10;0.00
0.23;10.06;34.00;2720.10;1875.90;-844.20;0.00
0.28;9.98;31.33;2506.70;2199.83;-306.87;0.00
0.21;10.01;44.62;3569.77;1756.92;-1812.85;0.00
0.26;8.49;34.85;2788.38;1958.07;-830.31;0.00
0.28;8.91;40.97;3277.78;2112.68;-1165.10;0.00
0.24;10.01;46.29;3703.49;1955.87;-1747.62;0.00
0.27;10.70;37.34;2987.13;2161.16;-825.97;0.00
0.22;7.46;41.10;3287.86;1693.54;-1594.33;0.00
0.26;9.14;43.01;3440.52;1998.38;-1442.14;0.00
0.24;11.06;41.63;3330.40;1978.00;-1352.39;0.00
0.20;7.10;39.70;3175.68;1538.85;-1636.83;0.00
0.25;10.09;35.95;2876.07;1987.99;-888.08;0.00
0.30;8.77;39.16;3132.44;2198.71;-933.73;0.00
0.23;9.96;38.20;3056.29;1867.19;-1189.09;0.00
0.24;7.82;43.60;3487.69;1818.99;-1668.70;0.00
0.27;8.89;43.74;3498.99;2037.66;-1461.33;0.00
0.28;10.07;34.29;2742.81;2168.88;-573.93;0.00
0.30;11.28;33.26;2661.07;2368.98;-292.08;0.00
0.26;10.06;43.95;3516.12;2079.72;-1436.40;0.00
0.23;9.03;35.49;2839.07;1806.70;-1032.38;0.00
0.26;12.24;39.53;3162.53;2174.64;-987.89;0.00
0.24;11.50;46.17;3693.59;2009.32;-1684.28;0.00
0.22;7.71;41.82;3345.41;1709.40;-1636.00;0.00
0.19;9.72;42.32;3385.44;1626.89;-1758.55;0.00
0.22;10.51;41.62;3329.37;1875.84;-1453.54;0.00
0.30;9.01;32.71;2617.12;2224.89;-392.23;0.00
0.24;7.55;40.12;3209.36;1821.44;-1387.91;0.00
0.27;8.49;37.55;3003.85;2039.39;-964.46;0.00
0.20;11.71;38.80;3103.95;1777.09;-1326.86;0.00
0.27;12.13;41.25;3300.35;2202.88;-1097.47;0.00
0.26;10.91;37.98;3038.78;2094.05;-944.73;0.00
0.24;9.18;32.73;2618.11;1869.72;-748.39;0.00
0.26;9.95;40.37;3229.73;2031.21;-1198.53;0.00
0.26;9.15;41.71;3337.05;2001.89;-1335.16;0.00
0.27;12.29;42.90;3432.00;2245.38;-1186.62;0.00
0.27;9.96;37.09;2967.40;2118.00;-849.40;0.00
0.26;11.10;39.35;3147.75;2110.28;-1037.47;0.00
0.28;10.30;47.94;3835.24;2206.72;-1628.53;0.00
0.27;10.21;42.18;3374.26;2139.66;-1234.60;0.00
0.25;9.24;36.79;2943.08;1952.16;-990.92;0.00
0.23;8.53;40.79;3263.11;1829.50;-1433.62;0.00
0.26;10.78;37.87;3029.22;2079.92;-949.29;0.00
0.24;9.23;44.18;3534.55;1918.81;-1615.74;0.00
0.24;10.49;48.22;3857.88;1949.20;-1908.69;0.00
0.29;9.76;39.15;3131.61;2201.84;-929.77;0.00
0.26;7.59;44.10;3528.10;1903.02;-1625.07;0.00
0.27;9.47;40.36;3228.50;2105.78;-1122.72;0.00
0.28;10.45;36.71;2937.04;2209.02;-728.02;0.00
0.24;11.74;40.58;3246.42;2042.70;-1203.71;0.00
0.26;9.80;43.66;3493.11;2037.33;-1455.78;0.00
0.22;8.92;44.06;3525.12;1738.12;-1787.00;0.00
0.21;10.86;38.74;3099.40;1816.41;-1282.98;0.00
0.27;9.90;42.31;3384.42;2098.26;-1286.17;0.00
0.27;11.35;47.67;3813.73;2178.92;-1634.80;0.00
0.30;9.69;34.76;2780.76;2278.60;-502.16;0.00
0.24;9.54;36.30;2903.64;1905.61;-998.03;0.00
0.20;10.25;38.13;3050.14;1696.17;-1353.97;0.00
0.23;8.74;39.97;3197.66;1832.96;-1364.70;0.00
0.23;10.21;39.70;3175.95;1920.88;-1255.07;0.00
0.23;8.45;42.83;3426.21;1784.71;-1641.50;0.00
0.24;8.88;40.86;3268.74;1907.20;-1361.53;0.00
0.26;8.78;43.01;3440.40;1982.77;-1457.63;0.00
0.27;10.10;39.10;3127.92;2118.26;-1009.67;0.00
0.22;9.60;47.11;3768.46;1805.77;-1962.69;0.00
0.28;11.45;34.87;2789.60;2258.49;-531.12;0.00
0.25;10.45;39.95;3195.62;2014.60;-1181.02;0.00
0.25;10.02;42.11;3368.66;1996.53;-1372.13;0.00
0.22;9.03;39.40;3152.37;1791.81;-1360.56;0.00
0.25;11.16;43.14;3451.09;2071.19;-1379.90;0.00
0.26;8.29;36.58;2926.76;1945.82;-980.94;0.00
0.24;11.48;37.34;2987.26;2017.78;-969.48;0.00
0.24;10.15;30.05;2404.33;1942.44;-461.89;0.00
0.22;10.20;35.96;2876.91;1843.80;-1033.11;0.00
0.25;10.32;37.54;3003.07;1999.71;-1003.36;0.00
0.22;10.84;34.29;2743.15;1856.42;-886.72;0.00
0.23;12.60;37.86;3028.98;1993.90;-1035.07;0.00
0.27;10.27;33.65;2691.90;2152.96;-538.94;0.00
0.22;10.17;46.68;3734.76;1824.18;-1910.57;0.00
0.28;9.49;43.27;3461.86;2150.14;-1311.72;0.00
0.28;8.83;41.49;3319.58;2132.60;-1186.98;0.00
0.29;11.41;39.20;3136.21;2305.02;-831.19;0.00
0.23;10.19;41.62;3329.22;1887.48;-1441.74;0.00
0.27;9.34;38.91;3112.92;2061.35;-1051.57;0.00
0.25;10.53;41.32;3305.90;2029.64;-1276.26;0.00
0.24;11.92;42.73;3418.51;2028.84;-1389.67;0.00
0.25;8.76;40.38;3230.76;1932.92;-1297.84;0.00
0.28;9.33;36.85;2948.34;2165.43;-782.91;0.00
0.24;10.64;42.27;3381.27;1974.24;-1407.03;0.00
0.26;9.70;40.49;3239.06;2048.16;-1190.91;0.00
0.21;13.46;40.03;3202.76;1964.78;-1237.98;0.00
0.26;11.49;41.77;3341.69;2138.98;-1202.71;0.00
0.27;11.62;43.01;3440.49;2226.35;-1214.14;0.00
0.21;10.75;43.52;3481.57;1833.59;-1647.98;0.00
0.26;11.95;39.37;3149.32;2168.60;-980.72;0.00
0.22;10.06;38.34;3067.52;1824.44;-1243.08;0.00
0.22;10.34;38.75;3099.71;1816.27;-1283.43;0.00
0.29;9.79;44.51;3560.47;2227.21;-1333.26;0.00
0.26;10.81;35.05;2804.03;2090.75;-713.28;0.00
0.27;9.93;41.51;3320.83;2116.04;-1204.79;0.00
0.25;10.04;38.91;3112.41;1989.23;-1123.19;0.00
0.27;9.64;37.90;3032.06;2068.37;-963.69;0.00
0.23;10.67;35.27;2821.66;1943.92;-877.74;0.00
0.29;10.66;36.79;2943.42;2257.04;-686.37;0.00
0.22;8.43;45.50;3640.32;1752.33;-1887.99;0.00
0.29;11.49;36.87;2949.55;2321.48;-628.07;0.00
0.27;11.28;30.15;2411.95;2184.56;-227.39;0.00
0.28;11.91;45.00;3599.80;2264.58;-1335.22;0.00
0.23;9.78;44.15;3531.86;1883.78;-1648.08;0.00
0.27;10.49;31.16;2493.06;2129.59;-363.48;0.00
0.23;11.22;40.52;3241.40;1948.28;-1293.12;0.00
0.24;10.60;37.08;2966.66;1978.50;-988.16;0.00
0.23;7.97;47.00;3760.17;1786.08;-1974.09;0.00
0.31;9.82;35.57;2845.35;2312.61;-532.74;0.00
0.25;10.32;46.05;3684.10;2013.86;-1670.24;0.00
0.23;11.18;54.09;4327.24;1921.19;-2406.06;0.00
0.27;10.96;42.17;3373.68;2188.46;-1185.22;0.00
0.27;11.25;43.06;3444.61;2189.54;-1255.07;0.00
0.23;10.08;40.62;3249.72;1884.52;-1365.20;0.00
0.29;9.44;34.25;2739.78;2208.24;-531.54;0.00
0.23;10.12;43.28;3462.80;1864.05;-1598.75;0.00
0.28;9.24;46.46;3716.81;2141.93;-1574.88;0.00
0.29;7.93;49.02;3921.82;2101.77;-1820.05;0.00
0.25;11.40;37.83;3026.77;2072.49;-954.28;0.00
0.26;9.85;31.93;2554.15;2054.33;-499.82;0.00
0.22;8.77;44.18;3534.01;1747.23;-1786.78;0.00
0.27;11.04;37.51;3000.43;2177.04;-823.39;0.00
0.26;10.81;39.31;3145.02;2097.40;-1047.62;0.00
0.26;7.50;28.29;2263.37;1949.76;-313.62;0.00
0.23;9.79;42.96;3436.90;1884.37;-1552.53;0.00
0.25;9.60;45.76;3660.96;1975.27;-1685.69;0.00
0.28;9.38;33.33;2666.73;2150.53;-516.21;0.00
0.22;9.49;36.53;2922.68;1803.10;-1119.58;0.00
0.23;10.22;42.19;3375.17;1914.04;-1461.13;0.00
0.29;10.70;32.87;2629.92;2250.66;-379.27;0.00
0.29;11.28;37.79;3023.01;2306.41;-716.61;0.00
0.25;11.30;36.40;2912.20;2078.60;-833.60;0.00
0.23;10.84;41.17;3293.55;1929.48;-1364.08;0.00
0.24;7.69;42.00;3359.96;1830.12;-1529.84;0.00
0.25;9.56;37.68;3014.30;2002.85;-1011.45;0.00
0.32;10.08;37.53;3002.00;2431.72;-570.28;0.00
0.25;8.22;40.50;3239.72;1899.68;-1340.05;0.00
0.22;10.20;37.26;2980.84;1847.61;-1133.23;0.00
0.29;10.45;43.07;3445.74;2241.22;-1204.52;0.00
0.22;9.98;41.67;3333.70;1821.49;-1512.21;0.00
0.29;8.99;39.91;3193.02;2186.09;-1006.93;0.00
0.21;10.74;36.00;2880.00;1794.09;-1085.91;0.00
0.28;11.48;39.79;3183.58;2235.99;-947.58;0.00
0.26;10.09;48.07;3845.46;2069.15;-1776.31;0.00
0.24;11.15;39.99;3198.96;2010.59;-1188.37;0.00
0.27;9.44;46.47;3717.95;2069.64;-1648.31;0.00
0.26;11.21;47.07;3765.93;2129.23;-1636.70;0.00
0.28;9.79;48.96;3916.88;2179.52;-1737.35;0.00
0.24;9.03;35.88;2870.72;1890.05;-980.67;0.00
0.24;10.05;46.34;3706.80;1956.98;-1749.82;0.00
0.27;9.13;33.06;2644.72;2080.81;-563.91;0.00
0.26;8.94;43.21;3456.81;1975.94;-1480.87;0.00
0.27;9.63;40.76;3260.82;2085.88;-1174.94;0.00
0.27;9.08;43.38;3470.50;2040.60;-1429.90;0.00
0.21;9.76;38.31;3065.01;1760.93;-1304.08;0.00
0.22;10.35;39.08;3126.11;1813.53;-1312.58;0.00
0.25;9.81;53.05;4244.10;1980.48;-2263.62;0.00
0.23;11.29;48.03;3842.72;1971.84;-1870.88;0.00
0.25;11.40;37.22;2977.72;2100.62;-877.10;0.00
0.24;8.96;34.32;2745.52;1884.48;-861.03;0.00
0.27;11.14;39.00;3119.66;2180.59;-939.07;0.00
0.26;9.70;35.83;2866.73;2027.12;-839.62;0.00
0.29;11.80;37.84;3027.58;2306.25;-721.33;0.00
0.25;9.21;39.79;3183.40;1981.71;-1201.69;0.00
0.22;11.68;43.14;3451.15;1933.72;-1517.43;0.00
0.26;10.76;36.41;2912.65;2097.07;-815.58;0.00
0.28;11.38;40.27;3221.48;2223.51;-997.98;0.00
0.23;9.52;35.63;2850.31;1882.76;-967.54;0.00
0.29;9.61;39.95;3196.22;2204.28;-991.95;0.00
0.27;11.63;52.04;4163.35;2193.08;-1970.27;0.00
0.24;11.79;39.86;3188.40;2024.00;-1164.40;0.00
0.27;9.70;37.56;3004.57;2080.96;-923.61;0.00
0.25;8.95;44.46;3557.03;1919.26;-1637.77;0.00
0.26;10.86;37.17;2973.45;2117.50;-855.95;0.00
0.22;9.05;42.28;3382.76;1754.94;-1627.82;0.00
0.25;10.91;36.84;2947.49;2075.81;-871.68;0.00
0.25;9.43;45.01;3600.70;1971.72;-1628.98;0.00
0.26;9.79;43.46;3476.83;2046.90;-1429.93;0.00
0.23;9.61;41.89;3351.21;1858.85;-1492.36;0.00
0.26;9.61;41.84;3347.25;2037.79;-1309.45;0.00
0.27;8.94;40.04;3202.98;2033.59;-1169.39;0.00
0.21;10.29;27.41;2192.88;1798.57;-394.31;0.00
0.21;11.61;27.62;2209.42;1822.69;-386.73;0.00
0.30;10.12;39.33;3146.02;2303.96;-842.05;0.00
0.26;11.08;38.46;3076.84;2126.89;-949.96;0.00
0.26;9.93;46.03;3682.30;2070.28;-1612.01;0.00
0.30;10.02;38.23;3058.67;2271.54;-787.13;0.00
0.28;13.15;40.43;3234.50;2334.54;-899.96;0.00
0.22;9.69;28.12;2249.80;1799.88;-449.92;0.00
0.23;9.45;39.83;3186.30;1844.70;-1341.60;0.00
0.25;11.35;36.27;2901.91;2055.21;-846.71;0.00
0.24;10.68;39.45;3155.89;1978.97;-1176.92;0.00
0.27;9.23;42.30;3383.64;2047.17;-1336.47;0.00
0.26;9.07;35.08;2806.56;1995.40;-811.15;0.00
0.26;11.03;43.95;3516.33;2099.98;-1416.35;0.00
0.25;10.00;42.57;3405.59;2008.33;-1397.26;0.00
0.27;9.76;40.02;3201.49;2079.22;-1122.27;0.00
0.23;8.25;43.67;3493.49;1809.91;-1683.59;0.00
0.24;10.61;38.42;3073.71;1959.65;-1114.06;0.00
0.23;10.43;36.28;2902.28;1923.36;-978.92;0.00
0.25;9.96;40.93;3274.62;1993.57;-1281.05;0.00
0.24;11.76;34.32;2745.56;2036.11;-709.45;0.00
0.22;9.96;38.03;3042.07;1838.46;-1203.61;0.00
0.25;8.37;42.35;3387.93;1899.16;-1488.77;0.00
0.25;8.47;51.67;4133.93;1943.61;-2190.32;0.00
0.24;10.44;44.47;3557.78;1989.40;-1568.38;0.00
0.24;12.59;34.31;2745.13;2095.44;-649.69;0.00
0.24;8.93;32.89;2631.21;1886.66;-744.55;0.00
0.23;11.42;40.92;3273.87;1969.96;-1303.91;0.00
0.20;11.75;38.86;3108.84;1809.61;-1299.23;0.00
0.23;9.59;36.55;2924.33;1870.70;-1053.63;0.00
0.22;7.65;31.62;2529.50;1711.65;-817.85;0.00
0.28;10.18;41.50;3319.74;2196.94;-1122.80;0.00
0.23;8.88;43.83;3506.31;1816.63;-1689.68;0.00
0.22;12.27;36.63;2930.79;1948.49;-982.31;0.00
0.26;10.66;40.59;3247.03;2074.99;-1172.05;0.00
0.24;8.11;37.04;2963.36;1829.80;-1133.56;0.00
0.29;9.98;44.44;3554.81;2227.75;-1327.07;0.00
0.22;10.52;40.41;3232.75;1862.70;-1370.05;0.00
0.24;9.28;40.84;3267.35;1910.69;-1356.66;0.00
