# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;10.30;34.86;2789.18;1914.39;-874.79;0.00
0.26;10.07;38.20;3055.73;2041.05;-1014.68;0.00
0.24;11.26;38.66;3092.75;2021.82;-1070.92;0.00
0.26;10.77;43.43;3474.22;2118.47;-1355.75;0.00
0.25;11.74;49.35;3947.77;2084.20;-1863.56;0.00
0.24;9.80;44.58;3566.53;1912.87;-1653.67;0.00
0.25;9.30;35.02;2801.46;1979.36;-822.09;0.00
0.23;11.08;38.21;3056.57;1955.60;-1100.97;0.00
0.26;10.90;31.99;2559.41;2078.19;-481.21;0.00
0.24;9.60;40.85;3268.31;1933.14;-1335.17;0.00
0.26;11.30;36.84;2946.84;2144.92;-801.92;0.00
0.26;11.18;36.78;2942.23;2132.27;-809.96;0.00
0.29;9.99;39.79;3182.93;2229.30;-953.63;0.00
0.23;11.26;43.44;3475.05;1945.26;-1529.79;0.00
0.25;10.93;33.67;2693.72;2044.95;-648.77;0.00
0.25;9.44;35.28;2822.18;1979.87;-842.31;0.00
0.25;11.21;43.70;3496.14;2081.06;-1415.08;0.00
0.21;11.05;38.15;3052.30;1845.23;-1207.07;0.00
0.25;10.48;41.39;3310.81;2037.80;-1273.01;0.00
0.28;10.62;36.68;2934.38;2182.49;-751.89;0.00
0.22;10.43;40.71;3257.00;1869.07;-1387.93;0.00
0.25;8.56;35.54;2843.57;1892.41;-951.16;0.00
0.30;9.41;40.86;3268.92;2265.27;-1003.65;0.00
0.25;11.05;43.41;3472.94;2083.18;-1389.76;0.00
0.27;10.96;29.43;2354.49;2184.32;-170.17;0.00
0.26;10.09;42.25;3379.64;2065.34;-1314.30;0.00
0.23;10.24;42.82;3425.98;1866.50;-1559.48;0.00
0.24;8.30;37.84;3027.58;1829.54;-1198.05;0.00
0.28;8.96;39.45;3156.20;2105.08;-1051.13;0.00
0.28;8.33;42.10;3367.96;2083.45;-1284.50;0.00
0.24;11.32;46.28;3702.66;1999.68;-1702.98;0.00
0.25;10.49;36.20;2896.05;2025.67;-870.38;0.00
0.23;8.64;42.60;3408.24;1829.72;-1578.52;0.00
0.23;8.94;43.05;3443.84;1809.02;-1634.81;0.00
0.27;12.52;39.87;3189.61;2251.54;-938.07;0.00
0.26;9.22;44.53;3562.51;2026.32;-1536.19;0.00
0.21;9.65;34.20;2736.33;1757.84;-978.49;0.00
0.28;12.46;41.10;3288.01;2327.75;-960.26;0.00
0.25;9.69;39.22;3137.63;1968.46;-1169.17;0.00
0.21;10.72;45.81;3664.58;1831.37;-1833.21;0.00
0.21;9.81;40.61;3249.09;1738.65;-1510.44;0.00
0.25;9.53;32.42;2593.61;1975.69;-617.92;0.00
0.23;8.85;33.28;2662.10;1818.00;-844.11;0.00
0.28;10.66;37.87;3029.64;2200.32;-829.32;0.00
0.25;9.34;46.94;3754.88;1949.80;-1805.09;0.00
0.22;11.51;41.75;3339.76;1930.23;-1409.53;0.00
0.22;11.52;39.65;3172.19;1903.45;-1268.74;0.00
0.26;9.89;31.95;2556.07;2055.44;-500.63;0.00
0.26;10.54;43.27;3461.26;2096.70;-1364.56;0.00
0.25;11.12;42.74;3419.46;2034.26;-1385.20;0.00
0.25;11.39;43.07;3445.35;2092.87;-1352.48;0.00
0.22;12.03;40.49;3239.04;1911.29;-1327.75;0.00
0.27;9.74;36.24;2899.47;2075.89;-823.58;0.00
0.22;10.48;40.45;3235.69;1840.30;-1395.39;0.00
0.21;10.03;46.58;3726.61;1760.27;-1966.34;0.00
0.25;10.02;47.77;3821.61;1973.89;-1847.72;0.00
0.27;10.25;34.02;2721.58;2133.97;-587.62;0.00
0.22;10.91;41.73;3338.43;1877.43;-1461.00;0.00
0.25;7.01;44.01;3520.49;1817.79;-1702.70;0.00
0.25;11.10;39.71;3177.15;2069.76;-1107.39;0.00
0.27;11.56;39.49;3158.98;2222.91;-936.07;0.00
0.25;9.17;40.45;3235.69;1972.42;-1263.28;0.00
0.27;9.39;38.19;3055.01;2074.68;-980.33;0.00
0.22;10.19;44.62;3569.57;1807.50;-1762.06;0.00
0.27;11.65;42.77;3421.84;2224.57;-1197.27;0.00
0.23;12.01;37.61;3008.75;2003.90;-1004.85;0.00
0.21;8.02;45.92;3673.36;1686.72;-1986.64;0.00
0.25;10.73;42.44;3395.59;2028.64;-1366.94;0.00
0.26;10.23;46.52;3721.97;2074.85;-1647.11;0.00
0.26;8.79;38.86;3108.53;1976.68;-1131.85;0.00
0.26;12.50;36.24;2899.31;2177.29;-722.02;0.00
0.21;9.41;44.20;3535.62;1749.13;-1786.49;0.00
0.29;10.30;47.20;3776.19;2238.35;-1537.84;0.00
0.27;9.44;41.31;3304.56;2070.17;-1234.39;0.00
0.23;10.91;42.52;3401.22;1936.98;-1464.24;0.00
0.23;10.34;45.32;3625.38;1894.21;-1731.17;0.00
0.23;10.46;41.57;3325.82;1880.73;-1445.09;0.00
0.22;8.31;36.56;2925.02;1725.12;-1199.91;0.00
0.21;9.52;41.01;3280.95;1766.11;-1514.84;0.00
0.28;9.99;36.57;2925.42;2158.75;-766.67;0.00
0.27;8.63;40.91;3272.46;2035.76;-1236.69;0.00
0.23;11.05;43.33;3466.53;1928.68;-1537.85;0.00
0.28;10.02;32.70;2615.70;2199.51;-416.19;0.00
0.24;10.65;48.21;3856.71;1990.65;-1866.06;0.00
0.26;11.53;32.95;2636.38;2143.35;-493.02;0.00
0.26;9.11;34.25;2739.67;2010.25;-729.42;0.00
0.24;7.49;34.18;2734.66;1789.00;-945.66;0.00
0.28;10.45;32.68;2614.58;2204.28;-410.30;0.00
0.22;8.95;42.19;3375.43;1744.08;-1631.35;0.00
0.27;11.12;41.72;3337.86;2157.78;-1180.08;0.00
0.23;9.78;44.86;3589.15;1870.15;-1719.01;0.00
0.24;14.21;47.38;3790.43;2158.09;-1632.34;0.00
0.24;7.58;38.59;3087.16;1832.21;-1254.94;0.00
0.25;9.89;48.30;3864.03;1979.17;-1884.86;0.00
0.26;8.92;48.14;3850.86;1993.11;-1857.75;0.00
0.26;9.37;42.85;3427.94;2005.90;-1422.04;0.00
0.29;10.27;32.12;2569.34;2245.57;-323.77;0.00
0.25;11.47;37.43;2994.51;2090.35;-904.16;0.00
0.28;12.52;45.92;3673.65;2298.11;-1375.54;0.00
0.28;12.27;42.90;3432.05;2278.35;-1153.69;0.00
0.22;10.34;39.60;3167.64;1814.87;-1352.78;0.00
0.21;9.96;36.08;2886.16;1779.74;-1106.42;0.00
0.20;12.17;47.91;3832.74;1844.35;-1988.39;0.00
0.21;7.43;40.36;3229.19;1632.96;-1596.24;0.00
0.26;11.20;47.53;3802.21;2143.55;-1658.65;0.00
0.26;9.36;41.03;3282.57;2041.59;-1240.99;0.00
0.20;11.45;45.94;3674.90;1780.88;-1894.02;0.00
0.24;9.99;39.13;3130.46;1946.80;-1183.66;0.00
0.23;11.78;35.29;2822.97;1995.49;-827.48;0.00
0.28;10.92;41.29;3302.98;2224.80;-1078.18;0.00
0.21;11.15;40.00;3200.22;1843.99;-1356.23;0.00
0.23;10.09;50.14;4010.80;1878.90;-2131.90;0.00
0.29;9.97;45.79;3663.37;2228.19;-1435.18;0.00
0.23;11.02;41.34;3307.33;1942.96;-1364.37;0.00
0.25;9.97;44.98;3598.34;1969.85;-1628.49;0.00
0.25;10.37;32.55;2604.07;2032.91;-571.16;0.00
0.27;10.12;33.61;2688.74;2146.17;-542.57;0.00
0.30;9.83;32.84;2626.83;2300.69;-326.14;0.00
0.24;9.39;37.42;2993.53;1909.19;-1084.34;0.00
0.23;10.26;42.88;3430.63;1872.59;-1558.04;0.00
0.24;8.92;38.55;3083.79;1896.39;-1187.40;0.00
0.22;11.95;37.46;2996.57;1920.61;-1075.97;0.00
0.24;10.56;41.33;3306.68;1981.25;-1325.43;0.00
0.25;10.63;46.80;3743.94;2043.78;-1700.16;0.00
0.30;10.72;45.46;3636.89;2322.77;-1314.12;0.00
0.25;8.86;39.83;3186.07;1939.78;-1246.29;0.00
0.28;11.01;44.30;3544.05;2241.65;-1302.41;0.00
0.24;11.01;40.96;3277.10;2002.74;-1274.36;0.00
0.26;8.58;38.79;3103.49;2000.39;-1103.10;0.00
0.29;10.30;27.26;2180.55;2270.86;90.32;1.00
0.25;10.57;39.01;3120.62;2049.48;-1071.14;0.00
0.25;11.90;41.62;3329.70;2090.37;-1239.33;0.00
0.23;10.38;47.66;3812.94;1920.28;-1892.66;0.00
0.24;10.96;47.91;3832.59;1996.39;-1836.20;0.00
0.23;9.33;45.82;3665.47;1862.59;-1802.88;0.00
0.20;10.51;44.09;3527.35;1747.15;-1780.20;0.00
0.24;10.17;41.37;3309.29;1928.55;-1380.74;0.00
0.25;11.40;40.27;3221.94;2067.39;-1154.56;0.00
0.25;10.79;41.65;3332.17;2047.87;-1284.29;0.00
0.23;10.19;41.89;3351.08;1900.28;-1450.80;0.00
0.25;10.23;40.60;3248.09;2034.98;-1213.11;0.00
0.26;11.10;39.83;3186.70;2143.80;-1042.90;0.00
0.21;8.93;48.30;3863.63;1703.65;-2159.99;0.00
0.25;10.30;40.09;3207.47;2025.71;-1181.76;0.00
0.26;11.06;42.75;3420.23;2098.55;-1321.67;0.00
0.26;11.13;41.79;3343.31;2110.60;-1232.71;0.00
0.25;9.79;44.66;3573.13;1960.18;-1612.95;0.00
0.25;8.90;39.01;3120.99;1930.74;-1190.25;0.00
0.24;11.05;40.79;3263.32;1989.79;-1273.53;0.00
0.25;10.11;39.14;3130.98;2000.04;-1130.95;0.00
0.31;10.28;37.20;2975.91;2342.77;-633.13;0.00
0.29;10.42;45.79;3663.43;2276.61;-1386.82;0.00
0.24;12.08;43.58;3486.55;2031.37;-1455.18;0.00
0.27;10.14;39.59;3167.21;2149.04;-1018.16;0.00
0.23;9.25;44.01;3520.64;1814.59;-1706.05;0.00
0.22;10.52;35.76;2860.47;1856.97;-1003.49;0.00
0.28;11.74;43.69;3495.59;2241.57;-1254.02;0.00
0.28;10.36;42.34;3386.93;2186.23;-1200.69;0.00
0.25;9.85;40.28;3222.10;1981.07;-1241.04;0.00
0.23;11.16;42.28;3382.60;1919.84;-1462.76;0.00
0.26;11.74;41.34;3307.40;2160.00;-1147.40;0.00
0.23;10.43;47.17;3773.34;1881.61;-1891.73;0.00
0.22;9.36;43.42;3473.27;1816.05;-1657.22;0.00
0.23;9.72;44.14;3530.98;1847.56;-1683.41;0.00
0.26;9.68;37.25;2980.26;2042.39;-937.87;0.00
0.25;8.12;42.90;3431.95;1888.02;-1543.93;0.00
0.25;12.86;36.96;2956.78;2178.10;-778.68;0.00
0.22;10.09;40.66;3252.59;1822.71;-1429.88;0.00
0.25;7.97;37.21;2977.11;1905.21;-1071.90;0.00
0.25;10.70;32.62;2609.61;2050.11;-559.50;0.00
0.22;9.26;36.43;2914.39;1806.72;-1107.67;0.00
0.24;7.87;44.19;3535.45;1824.18;-1711.27;0.00
0.23;10.99;40.51;3240.98;1938.91;-1302.07;0.00
0.26;10.55;38.62;3089.67;2063.61;-1026.06;0.00
0.24;12.53;42.96;3437.18;2064.31;-1372.87;0.00
0.27;11.99;42.37;3389.36;2201.63;-1187.73;0.00
0.27;11.30;40.08;3206.36;2203.51;-1002.85;0.00
0.29;9.30;44.12;3529.92;2171.20;-1358.72;0.00
0.29;11.73;42.74;3419.46;2335.48;-1083.98;0.00
0.28;9.88;32.02;2561.32;2187.20;-374.12;0.00
0.24;10.95;37.44;2994.81;2004.19;-990.62;0.00
0.25;10.41;38.14;3051.19;2019.40;-1031.79;0.00
0.26;8.95;42.23;3378.28;2021.10;-1357.18;0.00
0.23;9.69;45.05;3603.71;1858.29;-1745.42;0.00
0.22;10.98;40.67;3253.47;1889.89;-1363.58;0.00
0.24;8.89;46.25;3700.19;1877.51;-1822.68;0.00
0.24;10.85;33.57;2685.63;1992.25;-693.38;0.00
0.20;10.54;37.26;2980.81;1719.43;-1261.37;0.00
0.24;9.98;43.78;3502.71;1957.28;-1545.44;0.00
0.23;11.21;44.25;3540.39;1933.19;-1607.20;0.00
0.27;11.19;32.47;2597.41;2157.98;-439.43;0.00
0.24;12.02;39.04;3122.90;2026.49;-1096.42;0.00
0.19;9.86;38.61;3088.88;1643.94;-1444.94;0.00
0.26;10.76;36.34;2907.02;2086.98;-820.04;0.00
0.24;10.99;42.73;3418.10;2005.88;-1412.22;0.00
0.30;7.81;36.46;2917.17;2179.44;-737.72;0.00
0.22;10.10;46.88;3750.27;1821.12;-1929.16;0.00
0.29;10.89;39.17;3133.83;2285.29;-848.54;0.00
0.29;10.71;46.24;3699.11;2294.53;-1404.58;0.00
0.24;11.04;34.64;2771.34;2016.57;-754.78;0.00
0.24;9.81;45.39;3631.20;1923.16;-1708.04;0.00
0.25;10.20;40.72;3257.61;1981.95;-1275.66;0.00
0.24;9.52;34.90;2791.84;1925.24;-866.59;0.00
0.23;10.12;32.21;2576.82;1867.79;-709.03;0.00
0.27;10.98;34.31;2744.85;2159.10;-585.75;0.00
0.27;10.55;43.57;3485.29;2155.51;-1329.78;0.00
0.29;9.88;39.08;3126.38;2227.26;-899.12;0.00
0.30;9.84;45.47;3637.85;2253.58;-1384.27;0.00
0.23;10.17;37.91;3033.11;1905.61;-1127.51;0.00
0.22;11.31;44.02;3521.77;1913.46;-1608.31;0.00
0.22;11.00;42.80;3424.21;1895.17;-1529.04;0.00
0.23;8.29;46.18;3694.67;1776.73;-1917.94;0.00
0.27;11.67;33.00;2639.96;2185.28;-454.68;0.00
0.24;11.33;41.24;3299.21;2030.79;-1268.41;0.00
0.25;9.08;37.65;3012.03;1922.96;-1089.06;0.00
0.27;9.95;35.40;2831.63;2086.42;-745.21;0.00
0.27;10.87;40.24;3219.17;2148.40;-1070.78;0.00
0.25;9.71;51.08;4086.65;1974.75;-2111.90;0.00
0.24;10.79;46.46;3716.52;1988.66;-1727.86;0.00
0.28;11.26;41.90;3352.28;2251.41;-1100.87;0.00
0.25;9.84;30.80;2464.25;2004.45;-459.80;0.00
0.21;11.74;31.70;2535.62;1882.90;-652.72;0.00
0.25;9.47;45.24;3619.13;1982.45;-1636.67;0.00
0.27;10.69;37.72;3017.63;2154.58;-863.05;0.00
0.24;10.86;33.03;2642.78;2010.87;-631.92;0.00
0.27;9.57;38.94;3114.91;2072.76;-1042.15;0.00
0.27;11.93;41.35;3307.62;2227.54;-1080.09;0.00
0.20;8.45;44.23;3538.59;1598.54;-1940.05;0.00
0.23;10.70;41.47;3317.54;1933.37;-1384.17;0.00
0.22;8.93;39.55;3164.16;1769.86;-1394.30;0.00
0.24;8.64;41.22;3297.80;1848.35;-1449.45;0.00
0.25;9.61;34.00;2720.17;1987.31;-732.86;0.00
0.28;7.87;44.09;3526.84;2082.46;-1444.39;0.00
0.25;9.75;39.87;3189.70;1993.58;-1196.12;0.00
0.26;9.36;40.34;3227.59;2011.99;-1215.59;0.00
0.30;9.57;51.42;4113.76;2269.05;-1844.71;0.00
0.25;11.21;42.47;3397.41;2086.12;-1311.29;0.00
0.25;10.45;41.74;3339.41;2048.08;-1291.33;0.00
0.24;9.69;36.79;2942.85;1926.33;-1016.52;0.00
0.29;9.95;38.54;3082.82;2233.14;-849.67;0.00
0.28;9.02;40.84;3267.17;2122.46;-1144.71;0.00
0.25;11.66;46.16;3693.02;2079.90;-1613.12;0.00
0.24;9.27;51.79;4143.06;1892.23;-2250.83;0.00
0.23;9.31;41.47;3317.54;1854.54;-1463.00;0.00
0.23;11.49;38.09;3047.34;1949.66;-1097.68;0.00
0.25;10.24;34.85;2788.14;1994.21;-793.93;0.00
0.24;12.04;47.97;3837.93;2035.79;-1802.14;0.00
