# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;7.44;44.66;3572.93;1889.16;-1683.77;0.00
0.23;11.91;35.51;2840.95;1990.14;-850.81;0.00
0.30;10.77;46.73;3738.20;2344.77;-1393.44;0.00
0.24;10.55;43.97;3517.28;1988.09;-1529.19;0.00
0.24;10.28;37.65;3012.21;1960.07;-1052.14;0.00
0.28;8.09;48.10;3848.28;2043.95;-1804.33;0.00
0.25;11.26;33.61;2688.96;2051.61;-637.36;0.00
0.27;11.24;32.74;2619.44;2172.33;-447.11;0.00
0.20;7.64;41.61;3328.92;1573.08;-1755.85;0.00
0.26;10.48;45.84;3667.46;2055.23;-1612.23;0.00
0.25;11.05;38.00;3040.06;2058.82;-981.24;0.00
0.24;9.17;41.41;3312.65;1912.04;-1400.60;0.00
0.24;10.84;41.51;3320.85;1986.92;-1333.93;0.00
0.22;10.33;47.23;3778.65;1832.96;-1945.69;0.00
0.24;9.54;36.39;2911.32;1928.77;-982.55;0.00
0.26;8.65;41.17;3293.63;1998.48;-1295.15;0.00
0.25;11.76;40.13;3210.02;2109.87;-1100.15;0.00
0.26;10.76;37.30;2984.08;2071.11;-912.96;0.00
0.26;10.19;38.04;3042.87;2077.62;-965.25;0.00
0.25;12.70;43.76;3501.15;2130.60;-1370.55;0.00
0.23;11.85;36.28;2902.30;1970.75;-931.55;0.00
0.22;8.46;37.03;2962.74;1733.05;-1229.69;0.00
0.23;9.05;43.88;3510.53;1823.17;-1687.36;0.00
0.23;8.86;49.82;3985.43;1806.90;-2178.53;0.00
0.25;9.92;40.18;3214.15;2005.19;-1208.95;0.00
0.28;11.15;37.58;3006.64;2243.09;-763.56;0.00
0.27;10.84;48.43;3874.59;2140.05;-1734.54;0.00
0.23;9.79;43.12;3449.61;1888.28;-1561.33;0.00
0.28;11.78;43.58;3486.73;2241.15;-1245.58;0.00
0.26;8.42;41.67;3333.61;1944.75;-1388.86;0.00
0.24;10.30;40.22;3217.29;1971.09;-1246.20;0.00
0.26;10.41;47.29;3782.84;2097.36;-1685.48;0.00
0.21;9.99;39.01;3120.41;1735.39;-1385.01;0.00
0.24;11.55;40.64;3251.42;2023.65;-1227.77;0.00
0.24;8.38;37.23;2978.20;1873.87;-1104.33;0.00
0.29;11.29;37.27;2981.92;2323.19;-658.72;0.00
0.21;9.25;43.95;3516.29;1712.18;-1804.11;0.00
0.23;8.61;55.49;4439.47;1822.43;-2617.04;0.00
0.23;9.65;36.34;2907.47;1852.31;-1055.17;0.00
0.18;9.91;41.79;3342.81;1604.99;-1737.82;0.00
0.28;9.74;38.95;3115.83;2159.21;-956.61;0.00
0.25;8.54;37.45;2996.17;1904.68;-1091.49;0.00
0.28;9.64;37.28;2982.53;2125.86;-856.67;0.00
0.25;8.66;35.66;2853.14;1933.53;-919.61;0.00
0.22;10.69;38.77;3101.70;1856.05;-1245.65;0.00
0.23;11.03;37.23;2978.41;1962.17;-1016.23;0.00
0.26;8.84;38.45;3076.19;1974.62;-1101.57;0.00
0.25;9.35;41.82;3345.84;1941.55;-1404.29;0.00
0.25;8.36;44.18;3534.69;1883.46;-1651.22;0.00
0.28;11.19;38.09;3046.94;2226.25;-820.69;0.00
0.24;8.09;38.31;3064.85;1831.39;-1233.46;0.00
0.25;10.74;39.15;3131.86;2064.46;-1067.40;0.00
0.26;11.46;42.20;3376.31;2122.53;-1253.78;0.00
0.25;9.21;42.27;3381.49;1967.47;-1414.02;0.00
0.26;7.66;46.77;3741.59;1941.20;-1800.38;0.00
0.24;11.68;43.05;3444.40;2041.22;-1403.18;0.00
0.26;10.05;42.82;3425.81;2053.59;-1372.22;0.00
0.26;9.90;36.50;2919.91;2038.01;-881.90;0.00
0.23;11.43;30.51;2440.47;1980.25;-460.22;0.00
0.21;8.24;44.51;3561.08;1667.23;-1893.85;0.00
0.23;10.20;37.76;3020.89;1918.73;-1102.16;0.00
0.27;10.69;37.18;2974.54;2140.42;-834.11;0.00
0.26;10.89;38.25;3060.22;2119.42;-940.80;0.00
0.30;11.68;37.87;3029.34;2375.35;-653.98;0.00
0.26;11.34;40.23;3218.77;2106.91;-1111.85;0.00
0.24;7.97;44.66;3572.41;1845.11;-1727.31;0.00
0.24;9.38;39.62;3169.94;1881.31;-1288.63;0.00
0.26;10.91;40.78;3262.78;2117.64;-1145.14;0.00
0.29;10.94;45.93;3674.26;2263.16;-1411.10;0.00
0.24;12.05;44.86;3589.04;2058.09;-1530.95;0.00
0.22;10.51;46.31;3704.94;1868.10;-1836.85;0.00
0.20;8.84;42.47;3397.61;1631.33;-1766.28;0.00
0.24;9.73;44.21;3536.94;1953.19;-1583.74;0.00
0.25;8.39;35.49;2838.92;1931.69;-907.24;0.00
0.24;10.19;41.21;3297.16;1965.87;-1331.30;0.00
0.23;10.69;51.04;4083.23;1917.37;-2165.86;0.00
0.27;10.28;40.66;3252.51;2122.16;-1130.35;0.00
0.25;8.69;29.70;2375.99;1950.07;-425.92;0.00
0.26;10.81;41.30;3303.76;2102.53;-1201.24;0.00
0.23;9.04;42.32;3385.58;1813.04;-1572.54;0.00
0.27;8.41;42.14;3371.30;2045.88;-1325.43;0.00
0.22;11.50;43.78;3502.65;1895.96;-1606.68;0.00
0.24;10.46;31.49;2519.27;1951.14;-568.14;0.00
0.24;12.58;35.37;2829.96;2075.01;-754.96;0.00
0.25;9.14;41.32;3305.78;1932.38;-1373.40;0.00
0.23;10.24;42.99;3439.03;1917.67;-1521.35;0.00
0.18;9.88;37.34;2987.09;1575.20;-1411.89;0.00
0.30;9.76;37.10;2968.02;2254.48;-713.53;0.00
0.25;10.82;34.52;2761.46;2045.45;-716.01;0.00
0.27;9.41;34.84;2786.81;2097.56;-689.25;0.00
0.24;10.54;34.95;2795.99;1941.02;-854.97;0.00
0.25;11.38;42.45;3395.96;2090.05;-1305.92;0.00
0.26;10.00;29.72;2377.84;2031.72;-346.11;0.00
0.22;8.60;48.34;3867.44;1764.15;-2103.29;0.00
0.29;10.72;48.90;3912.07;2274.18;-1637.89;0.00
0.24;9.09;36.03;2882.14;1877.06;-1005.07;0.00
0.26;10.13;44.43;3554.68;2066.27;-1488.42;0.00
0.28;12.33;41.46;3316.71;2310.16;-1006.55;0.00
0.27;11.36;42.54;3403.33;2176.20;-1227.13;0.00
0.28;10.09;41.86;3348.71;2148.90;-1199.81;0.00
0.23;8.43;43.86;3508.86;1796.41;-1712.45;0.00
0.24;9.18;41.25;3299.75;1895.63;-1404.11;0.00
0.23;11.00;31.17;2493.62;1936.36;-557.26;0.00
0.24;10.40;40.49;3239.34;1962.69;-1276.65;0.00
0.24;10.14;35.12;2809.66;1968.15;-841.52;0.00
0.26;8.60;37.49;2999.15;1989.57;-1009.58;0.00
0.24;10.54;38.53;3082.03;1983.66;-1098.37;0.00
0.26;9.71;42.44;3395.32;2012.55;-1382.78;0.00
0.29;8.83;32.66;2612.70;2159.43;-453.27;0.00
0.25;11.14;45.71;3656.91;2088.54;-1568.37;0.00
0.26;11.70;36.42;2913.81;2124.11;-789.70;0.00
0.26;8.85;40.90;3272.21;1985.81;-1286.40;0.00
0.27;11.78;35.47;2837.62;2239.40;-598.22;0.00
0.27;10.60;43.68;3494.15;2134.93;-1359.21;0.00
0.21;10.65;36.51;2920.51;1812.20;-1108.31;0.00
0.22;10.39;44.57;3565.57;1848.86;-1716.71;0.00
0.26;10.31;48.47;3877.53;2090.46;-1787.07;0.00
0.22;11.82;36.92;2953.71;1936.02;-1017.69;0.00
0.30;9.79;36.40;2911.67;2256.86;-654.81;0.00
0.24;11.25;42.09;3366.99;2003.97;-1363.02;0.00
0.25;9.16;39.78;3182.72;1963.38;-1219.34;0.00
0.25;10.97;39.88;3190.55;2071.13;-1119.42;0.00
0.23;11.91;43.17;3453.89;1982.35;-1471.54;0.00
0.24;11.67;38.68;3094.39;2052.62;-1041.77;0.00
0.24;9.39;45.40;3631.67;1897.15;-1734.52;0.00
0.27;10.73;38.49;3079.01;2151.24;-927.77;0.00
0.28;10.60;39.54;3163.19;2189.57;-973.62;0.00
0.28;10.62;37.27;2981.70;2190.85;-790.85;0.00
0.25;9.20;41.65;3331.68;1961.74;-1369.95;0.00
0.28;9.12;41.09;3286.99;2130.24;-1156.75;0.00
0.25;8.69;44.26;3540.62;1944.97;-1595.66;0.00
0.22;9.56;41.33;3306.28;1795.32;-1510.95;0.00
0.23;9.89;41.84;3347.07;1895.46;-1451.61;0.00
0.26;11.82;41.19;3295.28;2143.55;-1151.73;0.00
0.25;10.76;41.87;3349.99;2012.23;-1337.76;0.00
0.24;10.42;39.60;3167.65;1944.94;-1222.71;0.00
0.21;11.61;47.52;3801.99;1874.17;-1927.83;0.00
0.25;12.95;43.45;3476.18;2183.27;-1292.91;0.00
0.26;8.54;45.10;3607.74;1994.17;-1613.57;0.00
0.26;12.78;45.29;3622.86;2201.24;-1421.62;0.00
0.28;9.10;32.10;2567.98;2110.00;-457.99;0.00
0.28;9.47;37.14;2971.56;2148.53;-823.03;0.00
0.23;9.51;34.22;2737.61;1881.26;-856.36;0.00
0.27;9.85;46.88;3750.34;2079.79;-1670.55;0.00
0.25;9.20;47.52;3801.51;1930.38;-1871.13;0.00
0.26;10.81;42.38;3390.78;2098.86;-1291.91;0.00
0.26;11.36;42.91;3433.01;2117.96;-1315.05;0.00
0.27;8.78;38.62;3089.63;2059.75;-1029.88;0.00
0.21;12.79;44.42;3553.46;1898.31;-1655.15;0.00
0.30;11.59;32.39;2591.27;2386.05;-205.23;0.00
0.25;9.68;47.71;3816.57;1962.21;-1854.36;0.00
0.23;9.93;37.50;2999.83;1862.24;-1137.58;0.00
0.26;9.23;39.12;3129.64;2035.70;-1093.94;0.00
0.25;9.26;41.61;3329.11;1978.89;-1350.21;0.00
0.25;11.83;38.48;3078.40;2108.16;-970.25;0.00
0.22;9.80;44.73;3578.21;1838.85;-1739.36;0.00
0.28;9.68;32.73;2618.73;2127.23;-491.50;0.00
0.32;10.02;44.28;3542.05;2384.24;-1157.81;0.00
0.28;8.89;35.75;2859.67;2106.09;-753.58;0.00
0.25;12.55;35.52;2841.35;2109.98;-731.37;0.00
0.25;11.36;30.56;2444.72;2055.40;-389.32;0.00
0.26;11.83;30.93;2474.43;2126.32;-348.11;0.00
0.26;9.15;36.17;2893.40;2007.38;-886.02;0.00
0.22;7.76;40.85;3267.92;1684.70;-1583.21;0.00
0.24;9.75;48.80;3904.01;1925.97;-1978.05;0.00
0.25;10.65;38.50;3080.08;2026.72;-1053.35;0.00
0.23;11.41;40.58;3246.15;1929.58;-1316.57;0.00
0.24;9.44;40.98;3278.75;1920.70;-1358.05;0.00
0.26;10.77;38.02;3041.21;2118.65;-922.56;0.00
0.28;10.63;37.42;2993.59;2182.31;-811.29;0.00
0.23;11.46;40.05;3203.92;1957.14;-1246.79;0.00
0.21;9.89;34.51;2760.44;1762.79;-997.65;0.00
0.26;10.99;35.30;2824.33;2137.25;-687.07;0.00
0.28;8.78;46.22;3697.32;2097.77;-1599.56;0.00
0.26;10.56;47.80;3824.05;2097.21;-1726.84;0.00
0.21;8.21;47.51;3801.13;1653.02;-2148.11;0.00
0.27;9.90;51.14;4091.57;2101.71;-1989.86;0.00
0.26;10.36;47.38;3790.42;2064.39;-1726.03;0.00
0.23;8.14;39.17;3133.57;1776.96;-1356.61;0.00
0.23;8.84;39.29;3143.00;1841.10;-1301.89;0.00
0.26;8.60;38.02;3041.70;1964.68;-1077.02;0.00
0.30;12.57;41.47;3317.50;2417.08;-900.42;0.00
0.25;11.52;41.21;3296.56;2100.76;-1195.80;0.00
0.25;8.59;43.32;3465.21;1899.79;-1565.42;0.00
0.26;9.25;45.29;3623.55;2032.53;-1591.02;0.00
0.25;9.23;39.17;3133.84;1952.85;-1180.99;0.00
0.23;9.42;46.50;3719.95;1862.91;-1857.04;0.00
0.29;10.48;42.12;3369.95;2273.04;-1096.91;0.00
0.25;10.81;40.21;3216.84;2056.44;-1160.40;0.00
0.21;12.81;34.72;2777.30;1899.65;-877.65;0.00
0.22;10.82;39.15;3132.05;1859.10;-1272.95;0.00
0.24;9.69;45.59;3646.94;1910.43;-1736.51;0.00
0.25;12.13;39.70;3175.66;2114.78;-1060.88;0.00
0.24;8.75;42.31;3384.52;1846.05;-1538.47;0.00
0.27;8.24;39.45;3156.30;2004.55;-1151.75;0.00
0.24;10.30;41.67;3333.90;1984.09;-1349.81;0.00
0.25;7.90;43.70;3495.87;1868.09;-1627.79;0.00
0.23;13.18;37.95;3035.62;2067.84;-967.78;0.00
0.30;9.05;40.18;3214.55;2234.73;-979.82;0.00
0.27;10.24;41.70;3335.85;2103.60;-1232.25;0.00
0.23;10.14;32.65;2611.75;1882.29;-729.46;0.00
0.21;9.47;36.57;2925.40;1747.19;-1178.21;0.00
0.23;9.33;35.84;2867.33;1817.70;-1049.63;0.00
0.26;10.49;39.11;3128.49;2067.55;-1060.94;0.00
0.30;10.77;34.94;2795.08;2358.38;-436.70;0.00
0.26;10.44;36.59;2927.05;2062.74;-864.31;0.00
0.27;10.04;39.60;3168.09;2121.32;-1046.77;0.00
0.27;10.24;42.66;3412.55;2103.24;-1309.32;0.00
0.25;9.93;45.71;3656.78;1966.24;-1690.54;0.00
0.25;9.88;45.01;3601.12;1993.78;-1607.34;0.00
0.28;11.37;44.29;3542.94;2223.48;-1319.46;0.00
0.25;10.40;23.90;1912.09;2021.28;109.19;1.00
0.27;10.49;40.26;3220.43;2137.15;-1083.28;0.00
0.27;10.50;40.31;3224.59;2145.57;-1079.02;0.00
0.27;10.15;41.32;3305.90;2151.79;-1154.11;0.00
0.20;9.15;39.41;3153.18;1646.32;-1506.86;0.00
0.23;9.79;37.04;2962.99;1874.90;-1088.09;0.00
0.28;10.97;36.15;2892.20;2197.83;-694.38;0.00
0.23;10.21;43.79;3502.84;1887.39;-1615.45;0.00
0.23;9.71;43.43;3474.02;1882.89;-1591.13;0.00
0.31;12.14;37.35;2987.62;2440.27;-547.35;0.00
0.23;9.35;45.77;3661.56;1835.87;-1825.69;0.00
0.24;8.98;43.81;3504.44;1902.16;-1602.28;0.00
0.22;9.19;37.96;3036.76;1808.27;-1228.49;0.00
0.24;9.53;46.98;3758.63;1938.72;-1819.91;0.00
0.29;11.48;37.11;2968.60;2324.66;-643.94;0.00
0.28;10.00;43.05;3444.32;2151.75;-1292.57;0.00
0.21;10.43;37.71;3016.77;1802.64;-1214.13;0.00
0.25;9.74;44.02;3521.27;2003.88;-1517.40;0.00
0.29;9.46;42.49;3398.91;2186.99;-1211.92;0.00
0.24;10.25;36.01;2880.89;1944.87;-936.02;0.00
0.22;10.41;27.14;2170.89;1862.80;-308.09;0.00
0.25;10.03;35.37;2829.34;2003.09;-826.26;0.00
0.23;9.60;31.25;2500.31;1843.03;-657.28;0.00
0.23;10.18;38.66;3092.89;1883.43;-1209.46;0.00
0.25;9.48;40.24;3219.40;1992.89;-1226.51;0.00
0.26;10.28;39.40;3151.69;2053.94;-1097.75;0.00
0.26;12.01;41.98;3358.41;2137.06;-1221.35;0.00
0.23;9.90;42.79;3423.46;1860.08;-1563.38;0.00
0.24;9.99;38.18;3054.37;1954.12;-1100.25;0.00
0.28;10.25;30.31;2424.60;2168.99;-255.61;0.00
0.25;9.98;43.22;3457.75;1979.86;-1477.88;0.00
0.22;9.90;40.35;3227.82;1799.96;-1427.85;0.00
0.21;8.88;43.16;3452.78;1691.50;-1761.29;0.00
0.26;11.27;36.47;2917.22;2097.78;-819.44;0.00
0.23;11.69;40.03;3202.53;1973.83;-1228.70;0.00
0.24;10.48;43.08;3446.70;1991.67;-1455.03;0.00
0.24;12.04;39.32;3145.22;2064.87;-1080.35;0.00
0.22;11.08;43.30;3464.21;1896.90;-1567.31;0.00
0.25;10.30;34.11;2728.52;2019.21;-709.31;0.00
0.26;9.62;47.09;3767.55;2052.83;-1714.72;0.00
0.26;10.29;47.50;3799.69;2071.95;-1727.74;0.00
0.24;9.62;45.94;3675.20;1942.01;-1733.20;0.00
0.27;10.33;40.28;3222.38;2150.73;-1071.65;0.00
0.21;9.06;36.00;2879.66;1698.66;-1181.00;0.00
0.28;9.70;35.13;2810.12;2155.79;-654.33;0.00
0.28;10.56;37.30;2984.16;2204.54;-779.62;0.00
0.24;12.15;43.49;3479.28;2065.23;-1414.05;0.00
0.28;9.69;38.78;3102.44;2173.62;-928.82;0.00
0.27;10.04;38.04;3043.22;2131.88;-911.33;0.00
0.20;11.02;42.56;3404.86;1737.93;-1666.92;0.00
0.27;11.41;34.61;2769.15;2162.93;-606.22;0.00
0.24;9.74;33.65;2691.72;1936.30;-755.43;0.00
0.24;8.88;42.29;3382.85;1867.42;-1515.42;0.00
0.27;11.41;36.76;2940.41;2167.91;-772.49;0.00
0.26;10.18;37.22;2977.25;2040.62;-936.62;0.00
0.25;8.89;38.56;3085.03;1962.10;-1122.93;0.00
0.30;9.57;45.19;3615.12;2293.09;-1322.03;0.00
0.29;10.86;37.23;2978.69;2253.38;-725.31;0.00
0.23;10.83;37.47;2997.44;1936.48;-1060.96;0.00
0.28;10.51;46.72;3737.58;2182.59;-1554.99;0.00
0.25;10.99;41.45;3315.88;2060.19;-1255.69;0.00
0.24;9.05;39.53;3162.34;1859.37;-1302.98;0.00
0.22;11.22;40.31;3225.05;1903.41;-1321.63;0.00
0.24;12.02;43.43;3474.14;2021.32;-1452.82;0.00
0.24;11.79;34.82;2785.79;2033.18;-752.61;0.00
0.22;10.44;41.19;3295.45;1824.15;-1471.29;0.00
0.21;10.52;41.82;3345.57;1786.04;-1559.53;0.00
0.28;11.36;38.10;3048.06;2262.55;-785.51;0.00
0.27;9.79;36.41;2912.81;2101.85;-810.95;0.00
0.21;9.10;43.39;3471.13;1709.10;-1762.03;0.00
0.21;10.99;43.00;3439.61;1809.81;-1629.80;0.00
0.28;11.03;42.81;3424.75;2218.12;-1206.63;0.00
0.23;8.53;32.96;2636.66;1828.26;-808.40;0.00
0.25;9.80;48.17;3853.55;2001.16;-1852.39;0.00
0.24;10.73;36.63;2930.36;1979.73;-950.62;0.00
0.25;9.95;44.98;3598.56;1968.22;-1630.34;0.00
0.24;8.16;36.98;2958.72;1832.41;-1126.31;0.00
0.26;11.75;41.87;3349.80;2153.40;-1196.40;0.00
0.28;11.90;48.09;3847.37;2293.59;-1553.78;0.00
0.25;10.20;43.61;3489.18;2016.96;-1472.23;0.00
0.24;7.85;42.88;3430.55;1846.57;-1583.98;0.00
0.29;12.18;34.47;2757.82;2360.02;-397.80;0.00
0.28;10.68;38.99;3119.00;2219.84;-899.17;0.00
0.24;10.42;37.25;2980.19;1962.07;-1018.13;0.00
0.26;8.34;39.62;3169.59;1986.73;-1182.86;0.00
0.25;11.22;41.49;3319.41;2067.26;-1252.15;0.00
0.26;10.31;41.76;3341.08;2056.22;-1284.87;0.00
0.23;11.34;39.60;3168.37;1976.18;-1192.19;0.00
0.26;10.24;39.55;3163.86;2063.18;-1100.69;0.00
0.26;11.53;42.88;3430.40;2149.73;-1280.66;0.00
0.24;9.62;41.11;3288.70;1946.02;-1342.68;0.00
0.24;10.14;42.30;3384.36;1963.70;-1420.66;0.00
0.22;10.94;37.11;2969.04;1899.49;-1069.54;0.00
0.24;12.49;35.28;2822.56;2081.97;-740.58;0.00
0.32;10.28;49.35;3947.88;2406.68;-1541.20;0.00
0.27;13.17;42.35;3387.65;2304.68;-1082.97;0.00
0.23;9.39;42.94;3434.84;1825.78;-1609.06;0.00
0.28;10.28;41.85;3348.14;2183.93;-1164.21;0.00
0.25;10.32;43.89;3511.21;2005.34;-1505.87;0.00
0.26;8.83;44.38;3550.37;1993.65;-1556.72;0.00
0.25;11.08;47.39;3791.58;2080.23;-1711.35;0.00
0.23;8.95;43.36;3468.47;1834.80;-1633.67;0.00
0.26;9.94;37.69;3015.24;2066.97;-948.28;0.00
0.23;9.51;47.56;3805.11;1851.02;-1954.09;0.00
0.23;10.18;37.26;2981.02;1864.34;-1116.68;0.00
0.23;8.95;33.45;2675.75;1846.77;-828.98;0.00
0.23;13.03;42.34;3386.89;2041.48;-1345.41;0.00
0.25;10.02;39.61;3168.72;1970.73;-1197.99;0.00
0.25;8.48;37.72;3017.32;1923.47;-1093.84;0.00
0.26;10.14;39.46;3157.03;2092.93;-1064.10;0.00
0.20;10.61;38.37;3069.25;1755.45;-1313.80;0.00
0.22;10.22;35.29;2823.35;1811.00;-1012.35;0.00
0.25;10.16;38.01;3040.91;2006.35;-1034.56;0.00
0.21;10.02;44.21;3536.84;1759.08;-1777.76;0.00
0.24;10.89;49.14;3931.05;1990.54;-1940.51;0.00
0.28;10.17;40.19;3215.15;2179.28;-1035.87;0.00
0.24;9.89;34.15;2731.73;1914.96;-816.77;0.00
0.23;10.37;42.95;3436.21;1890.18;-1546.03;0.00
0.22;9.98;40.82;3265.22;1798.25;-1466.96;0.00
0.28;10.37;38.45;3076.14;2175.72;-900.41;0.00
0.30;11.35;35.62;2849.34;2339.63;-509.71;0.00
0.25;10.16;45.99;3679.38;2009.40;-1669.98;0.00
0.30;7.77;41.78;3342.01;2156.04;-1185.97;0.00
0.25;10.24;36.33;2906.21;2016.14;-890.07;0.00
0.30;10.32;43.11;3448.71;2320.34;-1128.37;0.00
0.23;10.61;31.71;2536.73;1935.09;-601.64;0.00
0.25;10.30;35.29;2823.19;2038.38;-784.81;0.00
0.23;8.86;30.53;2442.28;1803.90;-638.38;0.00
0.20;12.64;44.17;3533.44;1864.77;-1668.68;0.00
0.23;10.60;36.10;2887.97;1928.60;-959.36;0.00
0.27;9.84;41.49;3319.51;2123.46;-1196.05;0.00
0.22;10.41;42.11;3368.76;1840.14;-1528.62;0.00
0.27;10.38;36.42;2913.80;2121.61;-792.18;0.00
0.21;10.53;42.74;3418.86;1816.55;-1602.31;0.00
0.27;10.86;44.83;3586.60;2176.70;-1409.90;0.00
0.27;10.24;36.36;2908.70;2121.26;-787.45;0.00
0.26;11.15;40.70;3256.02;2145.46;-1110.56;0.00
0.32;10.80;47.73;3818.60;2426.42;-1392.19;0.00
0.25;12.33;34.79;2783.03;2137.94;-645.09;0.00
0.21;7.82;41.73;3338.13;1672.73;-1665.40;0.00
0.24;11.49;35.96;2876.86;2011.28;-865.58;0.00
0.29;10.07;37.31;2984.92;2226.76;-758.16;0.00
0.24;11.81;44.51;3561.19;2039.90;-1521.29;0.00
0.19;11.14;34.05;2723.79;1706.39;-1017.40;0.00
0.26;10.54;38.67;3093.73;2107.24;-986.49;0.00
0.28;10.35;41.65;3331.62;2202.75;-1128.87;0.00
0.21;11.15;38.02;3041.74;1808.45;-1233.28;0.00
0.24;10.12;44.76;3580.90;1946.37;-1634.53;0.00
0.23;9.05;40.59;3247.58;1851.61;-1395.98;0.00
0.26;10.79;40.02;3201.27;2112.76;-1088.51;0.00
0.24;8.18;55.10;4408.33;1830.81;-2577.52;0.00
0.24;10.85;35.40;2832.32;1994.10;-838.21;0.00
0.27;8.53;42.85;3428.20;2017.01;-1411.19;0.00
0.24;8.47;43.11;3448.75;1858.34;-1590.41;0.00
0.22;12.05;43.87;3509.56;1905.94;-1603.62;0.00
0.26;9.77;48.50;3880.00;2052.53;-1827.47;0.00
0.27;11.89;38.44;3074.84;2228.41;-846.42;0.00
0.28;11.57;47.81;3824.42;2241.79;-1582.63;0.00
0.24;11.41;38.51;3081.07;2010.81;-1070.26;0.00
0.29;10.24;38.41;3072.87;2225.10;-847.77;0.00
0.23;9.68;38.37;3069.36;1880.30;-1189.06;0.00
0.25;9.80;34.39;2751.05;1994.74;-756.31;0.00
0.26;8.35;42.09;3367.09;1943.70;-1423.39;0.00
0.21;9.98;36.98;2958.45;1760.61;-1197.84;0.00
0.22;10.74;33.83;2706.01;1849.13;-856.88;0.00
0.25;10.92;48.43;3874.12;2033.56;-1840.56;0.00
0.26;9.92;44.47;3557.90;2034.13;-1523.77;0.00
0.21;9.09;38.97;3117.69;1710.73;-1406.96;0.00
0.23;10.67;32.83;2626.41;1919.74;-706.67;0.00
0.27;11.96;37.52;3001.83;2210.86;-790.97;0.00
0.26;11.14;45.74;3658.89;2110.71;-1548.18;0.00
0.24;9.07;40.35;3227.82;1904.40;-1323.42;0.00
0.28;9.75;43.01;3440.71;2175.71;-1265.00;0.00
0.29;10.07;30.21;2416.72;2236.79;-179.93;0.00
