# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;11.84;39.61;3168.78;2146.88;-1021.90;0.00
0.26;9.93;39.91;3192.83;2071.10;-1121.73;0.00
0.25;9.43;28.41;2272.54;1988.60;-283.94;0.00
0.31;9.17;33.19;2655.09;2314.97;-340.12;0.00
0.22;10.75;33.91;2713.10;1884.76;-828.34;0.00
0.22;13.22;40.66;3252.42;2005.40;-1247.02;0.00
0.24;8.73;38.84;3107.13;1866.95;-1240.18;0.00
0.25;10.06;46.32;3705.86;2012.05;-1693.81;0.00
0.23;10.40;45.27;3621.95;1911.29;-1710.66;0.00
0.28;12.62;45.41;3632.88;2324.41;-1308.47;0.00
0.22;10.95;43.63;3490.50;1845.91;-1644.59;0.00
0.24;10.89;36.08;2886.67;1959.65;-927.02;0.00
0.21;10.10;37.39;2991.08;1772.57;-1218.51;0.00
0.26;10.69;33.62;2689.51;2086.43;-603.08;0.00
0.30;9.85;42.75;3420.40;2301.77;-1118.63;0.00
0.23;9.71;38.68;3094.08;1846.90;-1247.18;0.00
0.24;11.56;36.56;2924.53;1995.65;-928.88;0.00
0.22;11.03;50.58;4046.09;1865.93;-2180.16;0.00
0.23;10.58;40.67;3253.58;1922.43;-1331.15;0.00
0.23;10.15;45.79;3662.98;1900.34;-1762.63;0.00
0.25;8.27;41.42;3313.39;1908.23;-1405.16;0.00
0.28;11.81;44.23;3538.49;2268.03;-1270.46;0.00
0.26;9.95;46.62;3729.75;2067.88;-1661.87;0.00
0.25;10.50;38.50;3080.38;1999.65;-1080.73;0.00
0.22;11.64;43.49;3478.90;1935.04;-1543.86;0.00
0.23;9.65;40.64;3251.34;1842.90;-1408.44;0.00
0.20;11.69;34.05;2724.22;1796.95;-927.28;0.00
0.25;9.94;40.94;3275.15;1965.74;-1309.41;0.00
0.23;11.57;34.83;2786.25;1981.28;-804.97;0.00
0.27;11.05;35.01;2800.46;2154.93;-645.53;0.00
0.25;10.48;44.63;3570.28;2033.64;-1536.64;0.00
0.25;11.75;35.12;2809.93;2088.60;-721.33;0.00
0.29;10.05;40.33;3226.10;2259.05;-967.04;0.00
0.27;9.53;41.69;3335.16;2068.45;-1266.71;0.00
0.24;9.66;38.47;3077.61;1920.72;-1156.90;0.00
0.23;8.23;45.98;3678.64;1783.60;-1895.05;0.00
0.26;9.99;50.07;4005.46;2042.43;-1963.03;0.00
0.25;10.14;33.41;2672.75;1989.34;-683.41;0.00
0.23;10.00;41.29;3302.96;1881.12;-1421.84;0.00
0.26;11.07;40.58;3246.46;2134.78;-1111.68;0.00
0.26;11.38;35.27;2821.80;2135.59;-686.21;0.00
0.25;10.73;42.06;3364.60;2031.43;-1333.17;0.00
0.24;10.65;35.72;2857.35;1948.69;-908.66;0.00
0.24;9.88;40.67;3253.63;1962.22;-1291.41;0.00
0.23;10.98;42.20;3375.75;1923.32;-1452.44;0.00
0.25;10.45;38.24;3059.40;2044.06;-1015.34;0.00
0.24;9.92;43.07;3445.76;1949.01;-1496.74;0.00
0.26;10.63;37.41;2992.74;2085.62;-907.12;0.00
0.23;10.50;37.08;2966.13;1914.13;-1052.00;0.00
0.25;11.72;36.85;2947.63;2078.48;-869.16;0.00
0.23;9.97;46.28;3702.34;1887.05;-1815.29;0.00
0.26;12.15;38.43;3074.37;2146.85;-927.52;0.00
0.27;10.60;37.88;3030.26;2132.85;-897.41;0.00
0.25;10.81;36.12;2889.81;2047.97;-841.85;0.00
0.27;7.75;41.23;3298.64;1964.40;-1334.25;0.00
0.26;10.42;36.44;2914.92;2078.53;-836.40;0.00
0.26;12.38;38.00;3039.97;2210.13;-829.84;0.00
0.24;10.41;37.34;2987.06;1968.57;-1018.49;0.00
0.26;11.42;37.35;2988.35;2108.43;-879.93;0.00
0.28;9.16;45.14;3611.33;2114.01;-1497.32;0.00
0.23;10.68;43.25;3460.03;1925.71;-1534.32;0.00
0.26;11.11;45.53;3642.27;2123.84;-1518.43;0.00
0.26;11.44;44.54;3563.53;2135.36;-1428.17;0.00
0.26;10.17;42.87;3429.66;2050.70;-1378.96;0.00
0.23;8.97;31.78;2542.08;1803.32;-738.76;0.00
0.28;11.32;46.04;3682.93;2244.75;-1438.18;0.00
0.24;8.15;44.02;3521.82;1831.49;-1690.33;0.00
0.24;10.14;43.44;3475.26;1944.69;-1530.57;0.00
0.25;9.24;33.72;2697.21;1939.63;-757.58;0.00
0.24;11.59;36.35;2907.61;2048.42;-859.19;0.00
0.28;9.55;37.26;2980.99;2137.56;-843.43;0.00
0.25;11.41;39.83;3186.73;2061.81;-1124.92;0.00
0.25;9.15;32.61;2608.80;1968.42;-640.38;0.00
0.23;9.40;39.24;3139.22;1863.90;-1275.32;0.00
0.25;8.49;46.20;3696.21;1897.68;-1798.53;0.00
0.25;9.82;37.21;2976.75;1994.31;-982.44;0.00
0.24;10.94;39.20;3136.05;2006.58;-1129.47;0.00
0.23;10.41;43.01;3440.58;1902.36;-1538.22;0.00
0.28;10.85;28.84;2306.95;2211.17;-95.78;0.00
0.24;8.21;45.03;3602.45;1838.95;-1763.50;0.00
0.29;8.62;43.43;3474.24;2145.64;-1328.60;0.00
0.24;8.93;35.66;2852.66;1862.40;-990.26;0.00
0.29;10.60;35.93;2874.50;2258.54;-615.96;0.00
0.26;9.21;46.51;3720.94;2007.87;-1713.07;0.00
0.27;8.77;37.16;2972.61;2065.52;-907.09;0.00
0.26;9.83;45.59;3646.96;2062.61;-1584.35;0.00
0.25;11.12;42.03;3362.72;2086.07;-1276.65;0.00
0.22;12.98;41.56;3324.82;1984.66;-1340.16;0.00
0.25;12.33;36.15;2892.22;2132.91;-759.31;0.00
0.27;7.91;41.09;3287.10;1993.29;-1293.81;0.00
0.24;8.74;40.55;3243.65;1885.56;-1358.09;0.00
0.26;9.50;42.22;3377.31;2026.21;-1351.10;0.00
0.26;11.12;34.08;2726.31;2107.01;-619.30;0.00
0.23;12.32;47.78;3822.36;1978.23;-1844.14;0.00
0.25;11.38;43.68;3494.60;2083.90;-1410.71;0.00
0.24;10.58;36.71;2936.99;1990.01;-946.98;0.00
0.24;10.35;31.87;2549.56;1981.86;-567.70;0.00
0.24;9.55;40.11;3208.87;1897.31;-1311.56;0.00
0.22;8.78;40.36;3228.54;1756.38;-1472.16;0.00
0.26;9.77;39.17;3133.45;2062.49;-1070.96;0.00
0.28;10.94;42.46;3396.68;2211.18;-1185.50;0.00
0.23;11.43;38.99;3119.29;1977.27;-1142.02;0.00
0.28;9.88;41.20;3296.11;2188.15;-1107.96;0.00
0.27;10.68;39.49;3158.80;2140.31;-1018.49;0.00
0.24;9.20;50.47;4037.91;1887.30;-2150.60;0.00
0.21;11.67;39.57;3165.63;1829.08;-1336.56;0.00
0.25;9.33;40.93;3274.43;1984.22;-1290.22;0.00
0.29;9.18;40.33;3226.40;2168.35;-1058.05;0.00
0.30;9.11;35.07;2805.36;2217.90;-587.45;0.00
0.24;10.95;42.02;3361.76;2001.34;-1360.42;0.00
0.25;10.43;45.03;3602.29;2025.65;-1576.64;0.00
0.28;11.04;40.77;3261.56;2219.41;-1042.15;0.00
0.24;7.46;41.37;3309.31;1793.82;-1515.49;0.00
0.23;10.37;37.40;2991.61;1918.22;-1073.39;0.00
0.26;10.08;40.74;3259.07;2060.25;-1198.83;0.00
0.24;9.44;39.27;3142.00;1911.44;-1230.56;0.00
0.25;10.24;34.23;2738.11;1999.19;-738.92;0.00
0.23;9.15;33.41;2672.59;1833.94;-838.65;0.00
0.24;9.25;35.37;2829.73;1916.75;-912.98;0.00
0.27;8.10;44.64;3571.40;2039.94;-1531.46;0.00
0.23;9.25;37.07;2965.86;1811.91;-1153.94;0.00
0.25;9.04;45.19;3615.18;1926.16;-1689.02;0.00
0.23;9.34;33.23;2658.67;1843.22;-815.45;0.00
0.26;11.37;36.94;2955.50;2105.69;-849.81;0.00
0.26;9.86;35.13;2810.32;2066.72;-743.60;0.00
0.26;12.96;39.47;3157.62;2242.59;-915.03;0.00
0.29;9.65;33.55;2684.40;2225.78;-458.62;0.00
0.27;10.46;32.86;2628.79;2158.14;-470.65;0.00
0.26;11.29;40.71;3257.14;2125.18;-1131.96;0.00
0.26;10.90;41.72;3337.55;2117.52;-1220.03;0.00
0.26;9.27;34.41;2752.87;2029.43;-723.44;0.00
0.25;10.03;36.83;2946.24;2004.44;-941.80;0.00
0.22;10.45;35.29;2823.09;1840.21;-982.89;0.00
0.27;9.46;39.92;3193.85;2096.04;-1097.81;0.00
0.26;7.13;47.00;3759.69;1912.74;-1846.95;0.00
0.26;10.73;35.56;2845.02;2069.19;-775.83;0.00
0.27;10.67;39.95;3195.87;2126.12;-1069.75;0.00
0.24;11.65;42.52;3401.87;2037.07;-1364.80;0.00
0.21;10.02;47.42;3793.99;1791.17;-2002.82;0.00
0.21;9.98;39.43;3154.74;1786.38;-1368.36;0.00
0.24;9.07;46.45;3715.60;1872.59;-1843.01;0.00
0.27;11.74;35.95;2876.25;2211.78;-664.47;0.00
0.27;11.71;39.03;3122.07;2218.60;-903.48;0.00
0.27;9.37;38.58;3086.11;2067.23;-1018.88;0.00
0.24;10.11;30.95;2476.15;1920.35;-555.80;0.00
0.23;8.83;39.14;3130.97;1803.56;-1327.41;0.00
0.26;10.67;37.20;2975.97;2077.50;-898.47;0.00
0.23;9.78;43.98;3518.28;1844.94;-1673.33;0.00
0.24;10.69;35.68;2854.57;2005.74;-848.84;0.00
0.27;10.49;28.11;2248.69;2127.43;-121.26;0.00
0.26;8.76;34.74;2779.55;1962.59;-816.96;0.00
0.23;10.16;41.16;3292.71;1918.34;-1374.37;0.00
0.23;9.18;43.60;3487.71;1853.35;-1634.36;0.00
0.27;10.12;39.48;3158.63;2135.97;-1022.65;0.00
0.25;8.41;36.86;2949.12;1886.68;-1062.44;0.00
0.24;11.83;41.25;3300.05;2057.55;-1242.50;0.00
0.23;9.06;38.39;3071.54;1858.24;-1213.29;0.00
0.24;8.03;40.26;3220.85;1832.88;-1387.96;0.00
0.24;9.08;39.72;3177.63;1906.86;-1270.78;0.00
0.25;9.90;43.35;3468.02;2014.36;-1453.66;0.00
0.21;9.65;40.23;3218.04;1760.97;-1457.07;0.00
0.22;10.50;40.40;3232.13;1869.82;-1362.31;0.00
0.23;8.13;37.12;2969.46;1772.63;-1196.83;0.00
0.24;9.92;44.29;3543.23;1964.34;-1578.88;0.00
0.25;11.21;36.85;2948.26;2043.32;-904.94;0.00
0.26;9.60;44.28;3542.37;2020.43;-1521.94;0.00
0.29;11.24;35.03;2802.01;2279.62;-522.39;0.00
0.26;12.66;41.06;3284.68;2177.64;-1107.04;0.00
0.24;10.95;38.64;3091.22;2019.63;-1071.59;0.00
0.23;9.62;44.45;3555.82;1840.09;-1715.73;0.00
0.23;8.35;42.02;3361.26;1806.07;-1555.19;0.00
0.24;11.12;40.58;3246.53;2026.95;-1219.58;0.00
0.24;10.29;36.88;2950.05;1933.62;-1016.42;0.00
0.26;9.96;45.58;3646.02;2044.21;-1601.81;0.00
0.24;10.51;30.62;2449.23;1981.25;-467.98;0.00
0.28;9.34;41.89;3351.02;2161.13;-1189.89;0.00
0.23;11.06;35.83;2866.46;1917.13;-949.32;0.00
0.20;10.07;39.62;3169.82;1708.40;-1461.42;0.00
0.29;9.35;29.87;2389.65;2208.73;-180.92;0.00
0.22;11.28;37.53;3002.11;1896.40;-1105.71;0.00
0.28;11.45;30.91;2472.95;2244.73;-228.22;0.00
0.21;8.18;44.86;3588.72;1666.44;-1922.28;0.00
0.23;7.50;36.54;2923.19;1745.42;-1177.77;0.00
0.24;9.82;43.37;3469.38;1914.15;-1555.23;0.00
0.24;9.63;46.82;3745.21;1937.55;-1807.66;0.00
0.21;10.63;48.71;3896.83;1795.91;-2100.91;0.00
0.24;10.96;41.89;3351.19;1974.18;-1377.01;0.00
0.24;9.91;42.68;3414.55;1921.10;-1493.45;0.00
0.31;9.72;43.22;3457.48;2347.21;-1110.27;0.00
0.26;9.66;46.38;3710.36;2052.84;-1657.51;0.00
0.21;7.66;34.05;2724.03;1640.82;-1083.21;0.00
0.27;11.31;38.17;3053.64;2203.37;-850.27;0.00
0.24;8.81;52.05;4163.75;1866.17;-2297.58;0.00
0.23;10.47;47.76;3820.55;1912.13;-1908.42;0.00
0.21;10.34;33.48;2678.45;1811.96;-866.50;0.00
0.25;9.14;40.75;3260.24;1947.27;-1312.97;0.00
0.26;8.34;44.00;3520.26;1941.64;-1578.62;0.00
0.26;10.51;33.56;2684.69;2077.15;-607.54;0.00
0.22;10.68;44.08;3526.20;1851.23;-1674.96;0.00
0.27;10.57;46.60;3728.38;2149.53;-1578.85;0.00
0.25;12.20;42.40;3391.87;2102.78;-1289.09;0.00
0.28;10.49;32.25;2580.07;2224.01;-356.07;0.00
0.27;9.19;35.91;2872.81;2077.00;-795.80;0.00
0.27;10.54;38.42;3073.94;2119.00;-954.93;0.00
0.22;12.08;49.80;3983.76;1941.69;-2042.08;0.00
0.26;11.04;38.57;3085.99;2110.95;-975.04;0.00
0.28;10.04;42.12;3369.96;2146.19;-1223.77;0.00
0.29;10.67;43.14;3451.49;2272.21;-1179.28;0.00
0.26;11.51;36.55;2923.82;2144.19;-779.62;0.00
0.28;11.39;28.81;2304.61;2268.02;-36.59;0.00
0.28;11.32;43.56;3485.06;2225.01;-1260.05;0.00
0.23;10.74;41.82;3345.75;1908.34;-1437.42;0.00
0.27;8.00;42.34;3387.38;2027.99;-1359.39;0.00
0.23;11.10;41.52;3321.48;1933.02;-1388.45;0.00
0.25;11.13;35.90;2872.23;2054.45;-817.78;0.00
0.27;12.00;45.23;3618.18;2206.53;-1411.65;0.00
0.22;8.45;41.62;3329.95;1747.34;-1582.61;0.00
0.30;9.49;30.95;2476.18;2244.43;-231.75;0.00
0.25;8.44;42.78;3422.37;1930.44;-1491.94;0.00
0.23;10.55;35.96;2876.59;1897.24;-979.35;0.00
0.25;10.49;41.52;3321.68;2004.89;-1316.79;0.00
0.25;9.68;35.76;2860.72;1991.74;-868.98;0.00
0.23;9.54;38.41;3072.78;1874.64;-1198.14;0.00
0.26;10.73;40.57;3245.65;2085.55;-1160.09;0.00
0.25;10.56;32.66;2613.04;2029.54;-583.51;0.00
0.24;11.09;41.01;3280.57;2010.17;-1270.39;0.00
0.27;11.59;41.51;3321.00;2188.85;-1132.14;0.00
0.26;10.12;39.80;3184.29;2062.50;-1121.79;0.00
0.22;10.06;42.98;3438.23;1809.51;-1628.72;0.00
0.23;10.05;35.18;2814.00;1869.27;-944.74;0.00
0.29;10.68;37.38;2990.30;2244.41;-745.89;0.00
0.25;13.41;37.40;2991.99;2181.78;-810.21;0.00
0.24;12.91;36.80;2944.08;2115.38;-828.70;0.00
0.24;8.62;40.58;3246.05;1856.02;-1390.03;0.00
0.25;9.66;40.70;3256.35;2000.52;-1255.83;0.00
0.27;9.08;35.43;2834.60;2064.23;-770.37;0.00
0.27;9.91;48.97;3917.66;2084.33;-1833.33;0.00
0.26;9.64;34.68;2774.41;2035.39;-739.02;0.00
0.21;9.05;38.72;3097.63;1712.44;-1385.19;0.00
0.24;9.93;42.51;3401.04;1926.29;-1474.75;0.00
0.28;11.14;41.81;3344.63;2218.59;-1126.04;0.00
0.25;9.08;40.02;3201.87;1966.99;-1234.88;0.00
0.26;9.39;41.75;3339.70;2036.79;-1302.91;0.00
0.26;8.44;39.63;3170.58;1961.58;-1209.00;0.00
0.23;10.52;32.97;2637.98;1922.23;-715.75;0.00
0.24;10.32;41.57;3325.75;1974.85;-1350.90;0.00
0.26;10.79;43.34;3467.38;2082.28;-1385.10;0.00
0.22;11.09;41.89;3351.16;1883.29;-1467.86;0.00
0.29;11.84;35.68;2854.43;2351.35;-503.08;0.00
0.30;9.03;43.96;3517.09;2212.10;-1304.99;0.00
0.25;9.98;46.59;3727.04;1978.62;-1748.43;0.00
0.29;11.20;35.17;2813.24;2303.04;-510.20;0.00
0.22;9.55;43.28;3462.70;1783.30;-1679.41;0.00
0.26;11.48;44.26;3540.75;2126.36;-1414.39;0.00
0.25;10.07;35.65;2851.67;2018.20;-833.47;0.00
0.25;11.52;39.20;3136.20;2106.29;-1029.91;0.00
0.23;11.40;38.01;3040.53;1979.56;-1060.97;0.00
0.24;9.71;35.20;2815.73;1932.98;-882.74;0.00
0.21;11.62;49.18;3934.75;1874.04;-2060.71;0.00
0.21;9.66;42.49;3399.55;1755.50;-1644.05;0.00
0.32;12.31;46.40;3712.17;2531.43;-1180.74;0.00
0.23;10.83;38.38;3070.64;1924.82;-1145.82;0.00
0.29;8.68;35.36;2828.74;2133.64;-695.10;0.00
0.28;10.99;41.11;3288.91;2241.94;-1046.97;0.00
0.25;10.44;34.62;2769.27;2023.21;-746.06;0.00
0.23;10.35;41.11;3288.46;1921.59;-1366.87;0.00
0.27;9.36;45.24;3619.35;2061.72;-1557.63;0.00
0.28;8.79;35.61;2848.94;2081.65;-767.29;0.00
0.26;10.27;40.26;3220.47;2072.73;-1147.74;0.00
0.24;9.14;35.18;2814.41;1877.49;-936.92;0.00
0.23;11.91;46.43;3714.05;1960.51;-1753.54;0.00
0.25;10.11;40.06;3204.97;2028.60;-1176.37;0.00
0.31;10.26;38.21;3056.56;2333.88;-722.68;0.00
0.23;9.12;42.57;3405.86;1855.92;-1549.94;0.00
0.23;7.97;39.00;3120.25;1788.39;-1331.85;0.00
0.29;10.61;31.74;2539.33;2287.02;-252.31;0.00
0.22;11.43;43.63;3490.10;1908.20;-1581.89;0.00
0.26;10.35;37.35;2988.18;2081.10;-907.09;0.00
0.29;9.43;42.40;3392.25;2172.46;-1219.79;0.00
0.24;9.31;37.99;3039.02;1902.79;-1136.23;0.00
0.29;10.81;35.09;2807.56;2270.05;-537.52;0.00
0.25;10.52;36.91;2952.42;2033.26;-919.16;0.00
0.21;10.46;41.44;3315.23;1777.66;-1537.57;0.00
0.26;10.03;33.12;2649.30;2070.30;-578.99;0.00
0.26;10.49;40.43;3234.19;2057.40;-1176.78;0.00
0.29;9.21;40.61;3248.50;2205.65;-1042.85;0.00
0.24;13.57;35.14;2810.85;2150.37;-660.48;0.00
0.23;8.96;41.97;3357.65;1806.04;-1551.61;0.00
0.31;11.10;37.63;3010.39;2398.06;-612.33;0.00
0.27;10.90;43.13;3450.51;2138.33;-1312.18;0.00
0.30;10.05;31.33;2506.06;2316.53;-189.54;0.00
0.24;9.57;42.84;3426.95;1894.47;-1532.47;0.00
0.27;11.24;41.20;3296.24;2200.65;-1095.59;0.00
0.24;10.80;39.04;3122.89;1963.92;-1158.97;0.00
0.28;10.38;39.30;3143.85;2180.45;-963.39;0.00
0.27;8.43;43.41;3472.86;2045.14;-1427.72;0.00
0.26;11.46;40.50;3239.77;2121.62;-1118.15;0.00
0.25;10.77;37.55;3003.93;2020.69;-983.24;0.00
0.25;11.51;39.03;3122.23;2089.43;-1032.80;0.00
0.31;10.66;33.34;2667.60;2392.51;-275.08;0.00
0.25;9.92;43.87;3509.39;1996.75;-1512.65;0.00
0.23;10.92;37.71;3016.96;1952.26;-1064.70;0.00
0.25;9.98;32.15;2572.31;2010.46;-561.86;0.00
0.26;10.69;38.82;3105.32;2122.17;-983.15;0.00
0.25;9.42;31.78;2542.79;1939.41;-603.39;0.00
0.25;9.71;39.20;3135.67;1986.48;-1149.19;0.00
0.21;10.34;32.04;2562.95;1809.25;-753.70;0.00
0.23;9.66;39.62;3169.47;1842.00;-1327.47;0.00
0.30;8.04;44.76;3580.69;2174.95;-1405.74;0.00
0.24;11.38;44.09;3527.08;1999.66;-1527.42;0.00
0.27;10.44;33.00;2640.04;2110.06;-529.98;0.00
0.24;8.76;34.48;2758.58;1860.77;-897.81;0.00
0.22;10.39;41.86;3349.06;1823.77;-1525.29;0.00
0.26;10.26;42.97;3437.41;2060.12;-1377.29;0.00
0.27;8.21;40.61;3248.91;2011.87;-1237.04;0.00
0.24;9.28;43.72;3497.94;1892.42;-1605.52;0.00
0.24;8.49;40.24;3219.10;1847.55;-1371.54;0.00
0.23;9.73;43.77;3501.72;1888.66;-1613.06;0.00
0.25;9.53;40.73;3258.22;1988.95;-1269.26;0.00
0.21;10.73;35.04;2802.88;1820.45;-982.44;0.00
0.25;10.70;48.73;3898.13;2055.29;-1842.84;0.00
0.27;10.08;46.93;3754.42;2098.04;-1656.38;0.00
0.19;11.25;42.10;3368.07;1709.61;-1658.46;0.00
0.27;12.07;41.40;3312.20;2252.02;-1060.18;0.00
0.27;8.93;42.21;3376.71;2046.97;-1329.74;0.00
0.25;12.15;35.92;2873.53;2108.57;-764.96;0.00
0.25;10.44;43.10;3447.62;1995.88;-1451.74;0.00
0.21;8.60;37.93;3034.07;1660.51;-1373.55;0.00
0.22;10.56;41.75;3339.63;1878.69;-1460.93;0.00
0.28;11.00;48.49;3879.01;2240.22;-1638.78;0.00
0.25;10.70;41.65;3332.39;2011.32;-1321.07;0.00
0.29;10.47;44.64;3571.57;2267.52;-1304.06;0.00
0.24;11.59;45.08;3606.79;2053.18;-1553.62;0.00
0.26;10.44;40.62;3249.30;2052.44;-1196.86;0.00
0.25;9.53;37.87;3029.45;1980.93;-1048.52;0.00
0.28;9.17;43.44;3475.55;2107.46;-1368.09;0.00
0.26;10.75;30.29;2423.38;2100.42;-322.96;0.00
0.26;10.20;36.80;2944.37;2066.46;-877.91;0.00
0.28;10.73;36.51;2920.45;2191.25;-729.20;0.00
0.26;11.39;38.87;3109.59;2123.44;-986.16;0.00
0.25;9.90;36.43;2914.56;1970.03;-944.52;0.00
0.25;9.96;35.09;2806.89;2023.94;-782.96;0.00
0.28;12.54;42.50;3399.66;2284.15;-1115.51;0.00
0.23;9.43;39.77;3181.90;1863.76;-1318.14;0.00
0.22;10.95;44.62;3569.53;1865.71;-1703.83;0.00
0.30;10.78;37.09;2967.50;2309.23;-658.27;0.00
0.28;12.23;35.85;2868.19;2269.06;-599.13;0.00
0.27;8.49;42.05;3363.86;2058.57;-1305.30;0.00
0.25;11.25;38.42;3073.63;2062.13;-1011.50;0.00
0.27;9.25;36.70;2936.21;2052.24;-883.98;0.00
0.21;10.84;38.80;3104.14;1814.49;-1289.65;0.00
0.24;8.99;46.10;3688.09;1874.20;-1813.89;0.00
0.24;9.99;40.39;3231.33;1939.05;-1292.28;0.00
0.26;9.45;35.99;2879.58;2024.49;-855.09;0.00
0.26;10.38;47.12;3769.33;2079.03;-1690.30;0.00
0.25;9.93;38.23;3058.61;1990.56;-1068.06;0.00
0.26;10.68;37.35;2987.64;2084.03;-903.60;0.00
0.23;12.02;48.79;3903.23;1997.85;-1905.38;0.00
0.23;9.83;46.04;3682.81;1882.95;-1799.87;0.00
0.19;10.13;47.29;3783.35;1681.37;-2101.99;0.00
0.27;7.95;43.70;3495.61;2018.20;-1477.41;0.00
0.23;10.22;45.90;3671.85;1910.37;-1761.48;0.00
0.27;11.06;36.12;2889.88;2199.98;-689.90;0.00
0.24;9.17;45.60;3648.03;1875.57;-1772.46;0.00
0.29;12.00;38.54;3083.00;2312.15;-770.85;0.00
0.23;9.62;35.96;2876.66;1850.33;-1026.32;0.00
0.22;9.24;33.25;2659.76;1806.80;-852.96;0.00
0.25;8.30;37.22;2977.54;1929.79;-1047.75;0.00
0.28;10.22;47.03;3762.62;2191.44;-1571.18;0.00
0.23;11.61;41.36;3309.16;1993.17;-1315.99;0.00
0.20;10.43;54.12;4329.62;1725.51;-2604.11;0.00
