# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.26;10.24;31.34;2507.02;2072.83;-434.19;0.00
0.23;11.42;39.00;3120.03;1949.58;-1170.45;0.00
0.27;11.34;42.23;3378.70;2185.45;-1193.25;0.00
0.29;11.98;34.79;2783.12;2323.23;-459.89;0.00
0.21;10.63;47.13;3770.68;1787.13;-1983.55;0.00
0.23;10.02;37.57;3005.76;1859.28;-1146.48;0.00
0.23;9.79;39.47;3157.77;1897.91;-1259.86;0.00
0.27;9.47;43.32;3465.39;2094.38;-1371.01;0.00
0.23;11.59;34.63;2770.16;1974.05;-796.11;0.00
0.23;10.33;37.40;2992.27;1909.14;-1083.14;0.00
0.20;11.70;36.46;2917.01;1775.03;-1141.98;0.00
0.23;10.41;35.28;2822.00;1908.56;-913.45;0.00
0.25;10.53;27.68;2214.44;2043.26;-171.18;0.00
0.26;9.62;42.11;3368.56;2062.53;-1306.03;0.00
0.27;10.63;42.44;3394.89;2164.84;-1230.05;0.00
0.22;11.22;39.35;3147.71;1888.34;-1259.37;0.00
0.25;10.72;45.16;3612.59;2013.64;-1598.95;0.00
0.26;8.98;38.89;3110.97;1977.65;-1133.33;0.00
0.27;8.48;39.44;3155.53;2013.33;-1142.20;0.00
0.24;11.42;39.85;3187.83;2019.96;-1167.87;0.00
0.19;10.17;40.19;3215.06;1679.03;-1536.03;0.00
0.24;8.31;45.47;3637.33;1851.96;-1785.37;0.00
0.30;9.03;41.21;3296.74;2238.90;-1057.84;0.00
0.28;8.41;39.40;3151.71;2083.44;-1068.26;0.00
0.25;8.97;35.96;2876.46;1959.39;-917.07;0.00
0.27;11.59;42.42;3393.22;2192.22;-1201.00;0.00
0.30;10.91;40.19;3214.95;2332.29;-882.67;0.00
0.23;9.70;37.08;2966.60;1886.72;-1079.88;0.00
0.20;10.33;46.58;3726.09;1712.12;-2013.97;0.00
0.23;9.14;29.63;2370.06;1841.10;-528.95;0.00
0.28;10.14;37.68;3014.79;2168.90;-845.89;0.00
0.22;10.80;41.05;3283.99;1891.00;-1392.99;0.00
0.22;11.75;40.03;3202.54;1908.40;-1294.14;0.00
0.28;10.57;42.57;3405.41;2187.76;-1217.65;0.00
0.23;10.09;46.07;3685.21;1862.18;-1823.03;0.00
0.26;11.16;38.28;3062.27;2100.83;-961.44;0.00
0.26;10.98;44.76;3580.76;2099.86;-1480.90;0.00
0.27;12.56;37.10;2967.90;2228.22;-739.68;0.00
0.23;12.15;31.74;2539.15;2012.10;-527.05;0.00
0.25;9.08;34.21;2737.15;1922.15;-815.00;0.00
0.25;11.41;39.53;3162.69;2045.57;-1117.12;0.00
0.26;9.54;38.66;3092.89;2049.01;-1043.88;0.00
0.25;12.05;45.90;3672.06;2098.34;-1573.72;0.00
0.19;11.23;33.56;2684.52;1715.76;-968.75;0.00
0.25;10.17;46.39;3711.11;1989.13;-1721.99;0.00
0.26;9.43;40.13;3210.31;2018.94;-1191.37;0.00
0.30;9.62;26.81;2144.69;2244.74;100.05;1.00
0.26;11.18;47.13;3770.45;2128.16;-1642.30;0.00
0.24;9.39;41.58;3326.46;1913.95;-1412.52;0.00
0.24;9.95;31.59;2527.07;1943.58;-583.48;0.00
0.25;10.18;39.50;3159.98;2007.84;-1152.14;0.00
0.22;8.87;49.88;3990.12;1754.98;-2235.14;0.00
0.24;9.67;40.90;3271.81;1946.32;-1325.49;0.00
0.26;11.33;41.39;3311.56;2126.22;-1185.34;0.00
0.22;9.90;42.78;3422.54;1808.37;-1614.16;0.00
0.26;11.58;43.89;3510.90;2138.74;-1372.15;0.00
0.26;12.04;36.99;2959.05;2149.69;-809.36;0.00
0.26;9.80;53.89;4311.53;2044.58;-2266.94;0.00
0.24;7.90;38.36;3068.60;1846.58;-1222.01;0.00
0.23;8.23;38.32;3065.93;1807.79;-1258.14;0.00
0.23;10.14;34.78;2782.59;1898.25;-884.35;0.00
0.26;11.20;34.86;2788.94;2120.04;-668.90;0.00
0.25;11.75;45.43;3634.26;2079.28;-1554.98;0.00
0.31;9.84;44.99;3599.04;2351.34;-1247.70;0.00
0.25;8.82;44.57;3565.41;1937.15;-1628.27;0.00
0.22;11.10;43.04;3442.88;1873.21;-1569.67;0.00
0.25;12.03;45.50;3639.61;2118.60;-1521.01;0.00
0.27;9.92;40.61;3248.64;2133.89;-1114.76;0.00
0.25;9.99;39.06;3125.01;2000.70;-1124.30;0.00
0.27;11.47;47.60;3808.25;2204.68;-1603.58;0.00
0.25;10.18;33.54;2682.91;2023.71;-659.20;0.00
0.29;11.26;43.14;3451.25;2283.88;-1167.37;0.00
0.27;8.65;41.86;3348.86;2059.81;-1289.06;0.00
0.26;9.63;42.31;3384.97;2054.57;-1330.40;0.00
0.24;10.29;36.44;2915.30;1974.07;-941.23;0.00
0.31;11.12;37.32;2985.53;2389.28;-596.25;0.00
0.22;9.29;35.40;2832.05;1787.96;-1044.09;0.00
0.25;11.54;43.60;3487.71;2089.59;-1398.12;0.00
0.24;11.03;38.57;3085.83;2015.73;-1070.09;0.00
0.25;10.12;31.31;2504.81;2008.61;-496.19;0.00
0.27;11.78;39.93;3194.76;2229.00;-965.76;0.00
0.24;8.86;38.52;3081.98;1851.87;-1230.10;0.00
0.27;8.51;47.88;3830.61;2026.29;-1804.32;0.00
0.22;9.65;35.04;2803.11;1828.45;-974.66;0.00
0.25;9.66;48.03;3842.58;1988.84;-1853.74;0.00
0.27;11.00;42.74;3419.52;2186.49;-1233.03;0.00
0.20;10.82;39.61;3169.09;1764.00;-1405.10;0.00
0.21;9.16;44.51;3560.92;1724.94;-1835.98;0.00
0.24;10.50;29.21;2336.90;1961.88;-375.01;0.00
0.24;12.46;39.66;3172.65;2084.90;-1087.74;0.00
0.25;8.73;35.37;2829.57;1924.61;-904.96;0.00
0.23;9.35;40.81;3264.88;1839.30;-1425.57;0.00
0.21;9.50;33.56;2684.67;1754.03;-930.65;0.00
0.26;10.46;40.10;3208.32;2102.82;-1105.50;0.00
0.26;11.07;45.53;3642.03;2102.93;-1539.10;0.00
0.23;10.55;43.93;3514.32;1938.35;-1575.98;0.00
0.31;9.57;41.70;3335.68;2304.29;-1031.38;0.00
0.29;11.47;39.63;3170.49;2294.37;-876.12;0.00
0.29;7.66;37.21;2976.92;2080.99;-895.93;0.00
0.23;11.16;38.57;3085.47;1964.88;-1120.59;0.00
0.24;9.46;36.97;2957.34;1932.42;-1024.92;0.00
0.26;9.33;44.41;3553.13;2025.24;-1527.89;0.00
0.25;9.97;39.99;3199.38;2002.44;-1196.94;0.00
0.27;11.22;41.72;3337.28;2162.31;-1174.98;0.00
0.24;10.80;37.05;2964.35;1991.11;-973.24;0.00
0.26;10.67;34.89;2790.95;2090.62;-700.33;0.00
0.26;9.18;40.10;3208.06;2028.85;-1179.21;0.00
0.26;9.76;41.53;3322.50;2051.19;-1271.31;0.00
0.25;9.89;30.80;2463.66;1975.51;-488.15;0.00
0.27;9.02;45.95;3675.69;2049.19;-1626.50;0.00
0.23;10.26;43.29;3462.98;1890.44;-1572.54;0.00
0.30;12.66;33.35;2667.74;2433.97;-233.77;0.00
0.27;10.84;36.88;2950.15;2183.23;-766.92;0.00
0.21;9.08;41.95;3356.03;1720.71;-1635.32;0.00
0.28;11.37;40.07;3205.44;2256.78;-948.66;0.00
0.23;10.64;34.95;2796.01;1887.71;-908.29;0.00
0.25;8.73;42.69;3415.41;1923.58;-1491.83;0.00
0.22;8.77;46.66;3732.85;1731.00;-2001.86;0.00
0.22;11.67;45.26;3621.03;1926.45;-1694.58;0.00
0.24;8.53;43.58;3486.05;1869.40;-1616.65;0.00
0.20;10.64;52.13;4170.28;1746.67;-2423.62;0.00
0.30;8.85;50.82;4065.53;2214.34;-1851.19;0.00
0.28;8.74;46.64;3731.46;2109.70;-1621.76;0.00
0.28;10.10;37.76;3020.88;2168.01;-852.86;0.00
0.19;10.09;44.91;3592.46;1669.24;-1923.22;0.00
0.25;9.84;40.45;3236.30;1982.22;-1254.08;0.00
0.23;8.83;39.10;3127.66;1818.88;-1308.78;0.00
0.22;11.34;45.16;3612.65;1896.92;-1715.73;0.00
0.27;11.15;42.17;3373.87;2185.83;-1188.04;0.00
0.26;12.43;32.44;2595.51;2210.36;-385.15;0.00
0.26;7.72;42.53;3402.46;1948.11;-1454.35;0.00
0.25;11.36;37.01;2960.93;2066.95;-893.98;0.00
0.21;9.83;40.98;3278.65;1781.23;-1497.43;0.00
0.28;9.95;39.57;3165.78;2177.63;-988.15;0.00
0.23;10.39;38.70;3096.08;1896.78;-1199.30;0.00
0.27;10.35;46.21;3696.48;2136.39;-1560.09;0.00
0.26;12.77;39.87;3189.28;2190.48;-998.80;0.00
0.26;10.79;46.13;3690.35;2082.46;-1607.89;0.00
0.26;9.46;41.48;3318.49;2053.67;-1264.82;0.00
0.22;12.28;41.84;3346.97;1953.05;-1393.92;0.00
0.27;12.79;38.58;3086.58;2282.26;-804.31;0.00
0.18;10.54;34.52;2761.65;1633.34;-1128.31;0.00
0.23;10.20;31.37;2509.45;1872.45;-636.99;0.00
0.30;11.27;33.95;2716.10;2332.10;-384.00;0.00
0.23;7.73;31.98;2558.14;1761.65;-796.49;0.00
0.26;9.90;45.96;3677.00;2038.19;-1638.81;0.00
0.25;9.64;37.28;2982.35;1955.89;-1026.46;0.00
0.21;11.61;37.61;3008.40;1848.31;-1160.09;0.00
0.24;12.58;41.79;3343.27;2079.70;-1263.57;0.00
0.21;11.37;42.67;3414.00;1860.66;-1553.34;0.00
0.22;9.02;46.71;3736.94;1779.97;-1956.97;0.00
0.23;9.94;42.56;3404.74;1856.38;-1548.37;0.00
0.24;12.29;43.24;3459.46;2090.87;-1368.59;0.00
0.27;11.03;40.00;3200.14;2181.45;-1018.69;0.00
0.27;10.97;47.99;3839.32;2145.32;-1694.00;0.00
0.20;8.01;41.33;3306.45;1594.74;-1711.71;0.00
0.24;9.56;46.37;3709.82;1939.85;-1769.97;0.00
0.22;8.66;36.40;2911.97;1742.98;-1168.98;0.00
0.27;10.17;45.85;3668.07;2115.96;-1552.11;0.00
0.23;10.30;47.44;3795.28;1898.50;-1896.78;0.00
0.24;9.45;43.33;3466.74;1886.94;-1579.80;0.00
0.21;10.58;40.21;3217.09;1818.89;-1398.20;0.00
0.29;11.66;43.73;3498.45;2338.60;-1159.84;0.00
0.28;10.94;38.53;3082.44;2195.83;-886.61;0.00
0.24;9.07;37.12;2969.46;1905.35;-1064.11;0.00
0.28;11.31;42.82;3425.88;2237.66;-1188.22;0.00
0.21;9.74;39.70;3175.82;1732.48;-1443.33;0.00
0.21;10.25;45.77;3661.32;1793.92;-1867.40;0.00
0.31;12.35;36.89;2951.39;2471.80;-479.59;0.00
0.21;9.79;44.43;3554.42;1773.15;-1781.27;0.00
0.27;10.62;31.70;2535.71;2168.45;-367.26;0.00
0.26;8.89;43.69;3495.48;2017.04;-1478.44;0.00
0.26;10.26;42.41;3392.58;2059.29;-1333.29;0.00
0.24;10.17;41.24;3298.88;1961.93;-1336.95;0.00
0.26;11.54;37.04;2962.87;2118.47;-844.40;0.00
0.25;10.49;42.77;3421.52;2030.66;-1390.86;0.00
0.24;10.84;37.51;3000.84;1975.02;-1025.83;0.00
0.23;11.33;39.19;3135.54;1961.53;-1174.01;0.00
0.28;8.81;43.68;3494.35;2097.01;-1397.33;0.00
0.29;11.00;39.89;3191.51;2264.62;-926.89;0.00
0.23;9.76;39.09;3127.15;1852.25;-1274.90;0.00
0.26;11.21;54.06;4325.03;2095.27;-2229.76;0.00
0.22;11.92;43.79;3502.99;1899.79;-1603.20;0.00
0.24;8.97;38.32;3065.75;1861.09;-1204.66;0.00
0.25;9.42;42.96;3436.85;1977.11;-1459.74;0.00
0.25;8.91;41.78;3342.71;1955.05;-1387.67;0.00
0.24;9.00;37.81;3024.67;1910.75;-1113.92;0.00
0.30;12.51;40.69;3255.54;2452.33;-803.21;0.00
0.21;8.63;41.05;3284.23;1712.46;-1571.77;0.00
0.29;11.73;35.50;2839.86;2331.92;-507.94;0.00
0.27;10.83;35.58;2846.24;2147.79;-698.45;0.00
0.28;8.89;41.22;3297.72;2135.40;-1162.32;0.00
0.26;10.05;46.38;3710.57;2048.41;-1662.16;0.00
0.25;9.02;40.25;3220.17;1936.83;-1283.34;0.00
0.26;9.88;45.02;3601.57;2026.40;-1575.17;0.00
0.29;9.90;43.67;3493.60;2209.61;-1283.98;0.00
0.22;10.08;36.65;2931.61;1804.22;-1127.39;0.00
0.26;10.52;30.08;2406.73;2075.94;-330.80;0.00
0.23;10.16;36.57;2925.22;1913.06;-1012.16;0.00
0.24;9.30;37.56;3004.51;1876.14;-1128.37;0.00
0.24;8.96;38.04;3043.23;1884.66;-1158.57;0.00
0.27;11.27;36.83;2946.51;2184.60;-761.91;0.00
0.27;10.84;48.54;3883.29;2158.06;-1725.24;0.00
0.26;9.82;44.49;3558.81;2019.98;-1538.83;0.00
0.23;10.94;39.52;3161.83;1960.62;-1201.21;0.00
0.30;9.78;32.44;2594.92;2270.60;-324.32;0.00
0.25;11.69;43.53;3482.34;2105.42;-1376.92;0.00
0.25;11.10;32.97;2637.46;2059.09;-578.37;0.00
0.22;10.36;37.25;2980.12;1815.90;-1164.21;0.00
0.22;9.64;34.18;2734.66;1814.78;-919.88;0.00
0.25;9.87;48.77;3901.22;1994.63;-1906.59;0.00
0.26;9.58;46.32;3706.00;2049.15;-1656.85;0.00
0.24;9.99;42.66;3412.99;1928.89;-1484.10;0.00
0.24;8.93;46.39;3711.59;1892.48;-1819.11;0.00
0.25;10.56;43.12;3449.55;2000.67;-1448.88;0.00
0.26;8.54;44.58;3566.09;1990.77;-1575.32;0.00
0.23;11.72;39.22;3137.98;1985.97;-1152.01;0.00
0.29;9.59;38.72;3097.72;2198.66;-899.07;0.00
0.26;9.68;35.52;2841.78;2035.76;-806.02;0.00
0.26;10.55;35.38;2830.64;2107.05;-723.59;0.00
0.24;11.37;42.51;3401.17;2022.14;-1379.03;0.00
0.29;8.41;37.40;2991.96;2117.75;-874.22;0.00
0.24;10.59;35.79;2863.19;1993.93;-869.25;0.00
0.28;10.63;40.89;3271.33;2181.60;-1089.73;0.00
0.23;11.38;43.89;3511.39;1929.05;-1582.34;0.00
0.27;12.35;41.33;3306.72;2251.09;-1055.63;0.00
0.25;11.82;35.63;2850.80;2080.55;-770.25;0.00
0.26;7.87;31.38;2510.22;1970.32;-539.91;0.00
0.23;9.83;35.84;2867.31;1852.10;-1015.21;0.00
0.24;8.07;33.00;2639.72;1839.71;-800.01;0.00
0.29;9.73;44.26;3541.05;2188.71;-1352.33;0.00
0.22;9.24;32.62;2609.93;1796.40;-813.53;0.00
0.25;10.17;40.83;3266.37;1999.43;-1266.94;0.00
0.20;10.34;37.31;2984.85;1746.91;-1237.94;0.00
0.22;10.58;42.15;3371.93;1866.98;-1504.95;0.00
0.28;8.19;44.60;3567.65;2091.08;-1476.57;0.00
0.26;10.71;40.47;3237.53;2073.11;-1164.42;0.00
0.25;10.38;45.58;3646.38;1997.01;-1649.37;0.00
0.21;10.21;31.46;2516.99;1798.96;-718.03;0.00
0.23;9.19;37.96;3036.65;1816.86;-1219.79;0.00
0.25;8.54;41.95;3355.96;1921.00;-1434.96;0.00
0.27;11.23;37.59;3006.86;2195.56;-811.30;0.00
0.25;12.35;38.75;3099.92;2114.19;-985.74;0.00
0.26;9.81;36.73;2938.05;2031.12;-906.93;0.00
0.25;12.35;39.02;3121.56;2152.39;-969.17;0.00
0.26;10.19;42.80;3423.87;2079.54;-1344.33;0.00
0.23;11.42;40.30;3223.73;1986.79;-1236.94;0.00
0.23;11.50;37.70;3015.68;1943.89;-1071.79;0.00
0.24;9.80;44.97;3597.58;1933.59;-1663.99;0.00
0.24;10.55;44.81;3584.91;1943.76;-1641.15;0.00
0.25;8.79;43.34;3467.27;1952.99;-1514.28;0.00
0.28;9.43;41.98;3358.65;2131.46;-1227.19;0.00
0.25;9.43;43.54;3482.93;1943.70;-1539.24;0.00
0.23;11.81;38.72;3097.37;1969.02;-1128.35;0.00
0.24;10.98;37.34;2987.44;2008.01;-979.43;0.00
0.25;9.59;46.93;3754.29;1952.10;-1802.19;0.00
0.24;10.69;41.02;3281.49;1963.08;-1318.42;0.00
0.28;11.64;43.83;3506.44;2275.31;-1231.13;0.00
0.27;10.35;34.50;2760.36;2162.50;-597.86;0.00
0.22;9.97;39.68;3174.41;1834.89;-1339.52;0.00
0.20;9.69;36.67;2933.68;1708.68;-1225.00;0.00
0.27;11.91;32.21;2576.72;2246.57;-330.15;0.00
0.26;9.70;35.08;2806.47;2051.39;-755.08;0.00
0.28;10.76;42.49;3398.92;2230.17;-1168.76;0.00
0.26;11.47;54.79;4383.01;2152.89;-2230.12;0.00
0.23;9.77;34.77;2781.46;1895.26;-886.21;0.00
0.24;10.07;48.75;3899.94;1945.95;-1953.99;0.00
0.29;10.69;39.92;3193.84;2242.89;-950.95;0.00
0.25;10.78;40.26;3221.08;2058.65;-1162.43;0.00
0.25;9.81;36.38;2910.07;1978.79;-931.27;0.00
0.28;9.49;38.89;3111.19;2126.81;-984.39;0.00
0.24;10.88;39.43;3154.75;2001.52;-1153.22;0.00
0.28;10.41;38.01;3040.96;2217.72;-823.24;0.00
0.24;10.76;43.43;3474.56;1955.94;-1518.62;0.00
0.27;8.42;35.55;2844.39;2010.40;-834.00;0.00
0.22;10.71;46.06;3685.04;1857.00;-1828.04;0.00
0.24;11.31;38.64;3090.91;2029.46;-1061.45;0.00
0.21;11.50;42.56;3404.91;1874.49;-1530.42;0.00
0.24;10.61;41.77;3341.83;1961.91;-1379.92;0.00
0.23;8.26;41.80;3344.25;1764.50;-1579.75;0.00
0.27;12.56;46.71;3737.11;2280.11;-1456.99;0.00
0.23;10.11;36.12;2889.48;1858.81;-1030.67;0.00
0.23;9.80;41.17;3293.32;1890.99;-1402.33;0.00
0.25;8.91;45.45;3635.86;1952.26;-1683.60;0.00
0.25;12.53;42.38;3390.69;2107.56;-1283.13;0.00
0.26;9.33;38.75;3099.77;2044.30;-1055.47;0.00
0.23;10.17;40.15;3211.81;1866.17;-1345.64;0.00
0.27;9.88;36.10;2887.95;2129.90;-758.05;0.00
0.25;10.95;45.25;3620.19;2070.25;-1549.94;0.00
0.27;9.41;46.12;3689.28;2096.23;-1593.05;0.00
0.25;11.11;43.48;3478.30;2081.41;-1396.89;0.00
0.27;10.86;39.33;3146.43;2144.75;-1001.68;0.00
0.23;11.00;37.45;2996.39;1944.20;-1052.19;0.00
0.25;9.73;43.04;3442.87;1975.33;-1467.54;0.00
0.24;8.07;35.65;2851.62;1828.05;-1023.58;0.00
0.20;9.67;26.63;2130.49;1674.69;-455.80;0.00
0.21;10.56;37.11;2968.86;1783.63;-1185.23;0.00
0.24;11.73;37.99;3039.53;2010.80;-1028.74;0.00
0.27;11.36;38.36;3068.83;2204.12;-864.71;0.00
0.29;11.17;48.64;3891.46;2285.40;-1606.06;0.00
0.28;10.05;31.32;2505.25;2155.11;-350.14;0.00
0.24;9.55;36.86;2948.86;1918.30;-1030.57;0.00
0.23;9.13;47.37;3789.41;1842.61;-1946.79;0.00
0.26;11.15;43.04;3443.06;2110.64;-1332.42;0.00
0.24;8.63;41.95;3356.29;1884.62;-1471.67;0.00
0.26;9.71;41.44;3315.04;2030.72;-1284.33;0.00
0.26;10.65;38.38;3070.61;2111.38;-959.23;0.00
0.26;9.06;37.86;3028.78;2013.41;-1015.37;0.00
0.28;11.03;39.42;3153.77;2250.91;-902.86;0.00
0.24;10.15;41.65;3331.74;1974.42;-1357.32;0.00
0.27;10.48;32.37;2589.51;2134.00;-455.51;0.00
0.23;11.23;41.82;3345.94;1951.19;-1394.76;0.00
0.25;9.69;27.55;2203.71;1983.11;-220.59;0.00
0.25;9.33;38.22;3057.26;1949.87;-1107.39;0.00
0.22;9.79;42.73;3418.77;1809.64;-1609.13;0.00
0.23;10.99;40.90;3271.68;1931.15;-1340.53;0.00
0.25;10.36;45.16;3612.53;2019.64;-1592.90;0.00
0.23;11.11;38.64;3091.29;1930.48;-1160.82;0.00
0.27;11.53;39.10;3128.26;2196.38;-931.88;0.00
0.26;9.50;45.84;3667.17;2046.30;-1620.86;0.00
0.25;8.79;44.08;3526.69;1957.25;-1569.44;0.00
0.26;9.81;44.67;3573.35;2019.92;-1553.43;0.00
0.22;10.97;35.30;2823.82;1871.46;-952.36;0.00
0.27;10.35;39.62;3169.48;2157.41;-1012.07;0.00
0.26;11.17;40.22;3217.92;2116.61;-1101.31;0.00
0.24;12.37;40.98;3278.68;2073.45;-1205.23;0.00
0.27;8.84;49.44;3955.32;2033.62;-1921.71;0.00
0.24;10.72;47.83;3826.73;1972.67;-1854.05;0.00
0.26;11.64;36.86;2949.17;2159.17;-790.00;0.00
0.20;11.88;33.97;2717.53;1826.88;-890.65;0.00
0.22;9.36;50.97;4077.23;1783.42;-2293.82;0.00
0.27;11.15;42.51;3401.11;2165.31;-1235.80;0.00
0.25;11.61;42.33;3386.36;2086.64;-1299.72;0.00
0.21;9.39;40.31;3224.90;1752.30;-1472.60;0.00
0.27;9.39;46.36;3708.41;2057.11;-1651.30;0.00
0.31;11.62;41.87;3349.69;2426.36;-923.33;0.00
0.28;10.06;31.80;2543.89;2153.50;-390.39;0.00
0.25;10.89;38.26;3060.42;2022.40;-1038.03;0.00
0.25;9.26;35.55;2843.93;1939.13;-904.80;0.00
0.25;9.27;29.61;2368.50;1975.79;-392.72;0.00
0.24;10.88;42.87;3429.77;2000.56;-1429.21;0.00
0.26;10.55;40.95;3276.21;2086.08;-1190.13;0.00
0.27;8.61;33.25;2659.79;2064.77;-595.02;0.00
0.18;9.73;39.53;3162.67;1578.85;-1583.82;0.00
0.31;10.57;44.14;3530.97;2368.14;-1162.82;0.00
0.24;9.98;39.21;3136.63;1949.22;-1187.41;0.00
0.25;8.90;44.12;3529.66;1961.78;-1567.87;0.00
0.26;10.91;39.83;3186.19;2129.83;-1056.35;0.00
0.21;11.29;33.34;2667.25;1859.57;-807.68;0.00
0.27;10.30;40.07;3205.90;2158.21;-1047.69;0.00
0.25;10.97;41.03;3282.34;2058.00;-1224.33;0.00
0.26;10.92;44.27;3541.39;2098.87;-1442.52;0.00
0.32;8.53;45.14;3611.31;2299.79;-1311.51;0.00
0.21;10.10;39.35;3147.83;1797.29;-1350.54;0.00
0.21;10.05;40.86;3269.14;1754.95;-1514.19;0.00
0.24;9.95;40.42;3233.98;1957.15;-1276.83;0.00
0.22;12.54;47.55;3803.69;1938.50;-1865.18;0.00
0.27;8.69;35.47;2837.93;2069.94;-767.99;0.00
0.23;10.24;47.15;3771.71;1877.29;-1894.42;0.00
0.23;9.29;35.67;2853.81;1850.96;-1002.84;0.00
0.27;8.93;43.42;3473.61;2040.42;-1433.19;0.00
0.24;9.21;41.42;3313.26;1905.35;-1407.92;0.00
0.28;10.80;40.36;3228.86;2206.44;-1022.42;0.00
0.27;9.27;44.55;3563.81;2077.20;-1486.61;0.00
0.31;10.22;37.46;2996.63;2370.19;-626.44;0.00
0.26;12.08;38.51;3080.65;2168.61;-912.04;0.00
0.22;10.09;44.76;3580.85;1841.42;-1739.43;0.00
0.23;9.50;36.91;2952.72;1882.42;-1070.30;0.00
0.24;10.02;30.98;2478.35;1919.41;-558.95;0.00
0.28;10.80;41.17;3293.91;2213.68;-1080.23;0.00
0.23;11.50;39.64;3171.44;1991.40;-1180.04;0.00
0.26;8.26;35.41;2832.78;1957.05;-875.73;0.00
0.27;10.39;31.64;2531.15;2111.63;-419.52;0.00
0.22;9.87;51.33;4106.46;1800.28;-2306.17;0.00
0.26;9.69;38.87;3109.58;2031.16;-1078.42;0.00
0.21;9.47;46.47;3717.48;1719.71;-1997.77;0.00
0.26;10.75;41.31;3305.09;2107.14;-1197.95;0.00
0.26;10.84;55.45;4435.92;2088.27;-2347.65;0.00
