# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.25;7.74;43.80;3503.75;1903.85;-1599.90;0.00
0.28;10.34;37.47;2997.29;2207.04;-790.25;0.00
0.27;9.69;41.69;3334.84;2117.78;-1217.06;0.00
0.24;11.04;38.43;3074.51;1997.21;-1077.30;0.00
0.27;9.33;41.26;3300.44;2076.40;-1224.04;0.00
0.25;12.37;37.79;3022.91;2106.42;-916.49;0.00
0.28;8.67;39.05;3124.23;2086.35;-1037.88;0.00
0.28;9.86;42.00;3359.82;2190.00;-1169.83;0.00
0.22;9.78;46.82;3745.27;1820.59;-1924.68;0.00
0.25;9.95;30.93;2474.05;1980.15;-493.89;0.00
0.25;11.14;39.17;3133.51;2064.70;-1068.81;0.00
0.23;11.94;44.11;3528.51;1973.48;-1555.03;0.00
0.26;10.95;31.34;2506.85;2119.74;-387.10;0.00
0.22;12.04;55.16;4412.95;1936.95;-2476.01;0.00
0.26;9.50;42.00;3360.14;2038.40;-1321.75;0.00
0.23;11.35;43.29;3463.24;1962.30;-1500.94;0.00
0.21;10.05;40.57;3245.31;1795.66;-1449.65;0.00
0.25;10.24;35.04;2803.05;2009.81;-793.24;0.00
0.27;9.37;37.39;2991.32;2056.15;-935.17;0.00
0.27;9.86;35.82;2865.70;2094.00;-771.70;0.00
0.29;10.25;34.44;2755.38;2229.88;-525.50;0.00
0.26;8.90;37.00;2960.22;1979.94;-980.28;0.00
0.24;10.43;38.71;3097.15;1985.48;-1111.67;0.00
0.25;9.10;40.64;3251.59;1930.79;-1320.80;0.00
0.26;11.22;36.76;2941.16;2100.52;-840.64;0.00
0.29;10.43;32.69;2615.10;2251.98;-363.12;0.00
0.22;12.60;41.14;3291.43;1962.76;-1328.67;0.00
0.24;10.71;34.36;2748.44;1962.36;-786.09;0.00
0.23;8.98;44.96;3596.73;1812.00;-1784.73;0.00
0.26;11.82;35.69;2855.40;2182.58;-672.82;0.00
0.23;9.55;38.81;3105.14;1872.50;-1232.64;0.00
0.23;11.33;36.92;2953.51;1967.22;-986.30;0.00
0.24;9.18;34.43;2754.23;1874.92;-879.31;0.00
0.23;10.60;39.72;3177.87;1937.09;-1240.78;0.00
0.27;9.17;33.74;2699.19;2097.47;-601.72;0.00
0.30;10.47;38.09;3047.17;2299.35;-747.82;0.00
0.24;10.49;38.86;3109.14;1937.46;-1171.68;0.00
0.25;9.73;32.97;2637.37;1985.92;-651.44;0.00
0.29;9.10;45.16;3612.55;2188.15;-1424.40;0.00
0.27;8.43;51.29;4103.13;2041.59;-2061.54;0.00
0.22;11.02;47.82;3825.63;1873.46;-1952.17;0.00
0.24;10.22;41.00;3280.24;1948.37;-1331.87;0.00
0.21;8.16;35.37;2829.52;1645.97;-1183.56;0.00
0.28;9.41;40.98;3278.35;2142.45;-1135.90;0.00
0.28;11.23;41.94;3355.42;2210.89;-1144.53;0.00
0.27;10.80;41.93;3354.48;2132.90;-1221.58;0.00
0.25;12.00;42.81;3424.89;2086.53;-1338.36;0.00
0.26;11.19;40.60;3247.71;2101.39;-1146.32;0.00
0.23;8.68;48.19;3855.12;1838.40;-2016.72;0.00
0.24;11.32;47.86;3828.79;1986.37;-1842.41;0.00
0.26;10.79;40.03;3202.78;2078.35;-1124.43;0.00
0.23;8.54;29.51;2360.85;1810.75;-550.10;0.00
0.26;10.83;37.80;3023.93;2084.96;-938.97;0.00
0.24;9.07;33.78;2702.37;1889.56;-812.81;0.00
0.25;10.62;40.46;3236.63;2015.83;-1220.81;0.00
0.27;9.16;42.56;3404.80;2072.66;-1332.14;0.00
0.22;7.80;46.86;3748.73;1731.35;-2017.38;0.00
0.26;9.73;34.02;2721.46;2019.81;-701.65;0.00
0.22;10.39;39.98;3198.25;1861.06;-1337.20;0.00
0.21;10.49;36.18;2894.28;1777.86;-1116.42;0.00
0.24;10.76;46.18;3694.23;1987.28;-1706.95;0.00
0.22;9.74;43.14;3451.59;1834.89;-1616.70;0.00
0.29;11.49;40.84;3266.89;2309.38;-957.50;0.00
0.22;11.39;47.69;3814.88;1919.94;-1894.94;0.00
0.23;9.85;44.41;3552.88;1860.39;-1692.49;0.00
0.24;10.81;40.64;3251.49;2000.37;-1251.11;0.00
0.26;9.31;41.18;3294.65;2014.02;-1280.63;0.00
0.26;8.19;39.63;3170.24;1946.23;-1224.01;0.00
0.27;11.08;42.59;3407.54;2189.06;-1218.48;0.00
0.31;8.77;37.29;2983.55;2273.72;-709.83;0.00
0.26;11.28;42.56;3405.19;2128.45;-1276.75;0.00
0.26;11.06;39.84;3187.10;2133.78;-1053.33;0.00
0.26;8.91;38.39;3071.33;2017.63;-1053.70;0.00
0.20;12.34;42.54;3403.11;1842.97;-1560.14;0.00
0.28;9.69;40.89;3270.93;2181.35;-1089.58;0.00
0.22;10.70;51.64;4131.42;1837.68;-2293.74;0.00
0.25;10.78;42.79;3423.38;2060.54;-1362.85;0.00
0.27;8.69;32.93;2634.26;2067.69;-566.57;0.00
0.26;8.33;41.38;3310.08;1950.82;-1359.25;0.00
0.27;10.40;39.87;3189.77;2149.32;-1040.45;0.00
0.28;9.26;35.67;2853.39;2127.17;-726.21;0.00
0.25;9.66;41.78;3342.30;1955.47;-1386.83;0.00
0.27;9.14;45.97;3677.24;2071.79;-1605.46;0.00
0.28;10.22;35.38;2830.29;2179.71;-650.58;0.00
0.19;9.97;40.17;3213.33;1670.07;-1543.26;0.00
0.27;10.19;34.81;2784.48;2151.58;-632.90;0.00
0.26;10.43;46.93;3754.08;2104.08;-1650.00;0.00
0.20;10.22;47.14;3771.30;1747.08;-2024.21;0.00
0.21;10.89;42.73;3418.29;1839.62;-1578.67;0.00
0.27;10.68;43.46;3477.07;2179.26;-1297.81;0.00
0.22;9.69;42.86;3429.01;1777.73;-1651.29;0.00
0.23;9.14;42.47;3397.52;1828.15;-1569.37;0.00
0.23;10.01;45.07;3605.31;1898.64;-1706.67;0.00
0.21;12.10;40.74;3259.37;1883.82;-1375.55;0.00
0.22;11.86;40.61;3248.95;1896.98;-1351.97;0.00
0.26;11.03;44.28;3542.70;2112.32;-1430.37;0.00
0.24;9.87;36.38;2910.60;1958.78;-951.82;0.00
0.23;10.16;42.65;3412.15;1883.00;-1529.15;0.00
0.21;9.85;39.84;3186.84;1778.04;-1408.80;0.00
0.26;9.64;42.99;3438.81;2022.52;-1416.29;0.00
0.24;8.54;41.62;3329.95;1865.23;-1464.72;0.00
0.20;10.29;42.71;3416.45;1746.28;-1670.18;0.00
0.25;11.60;37.28;2982.56;2103.46;-879.10;0.00
0.21;9.43;38.11;3048.98;1705.41;-1343.57;0.00
0.24;11.19;40.56;3244.76;2029.16;-1215.61;0.00
0.27;10.06;40.84;3266.80;2126.06;-1140.75;0.00
0.26;10.07;40.29;3223.46;2036.44;-1187.02;0.00
0.25;9.23;41.98;3358.68;1939.59;-1419.09;0.00
0.18;9.02;40.06;3204.52;1552.61;-1651.91;0.00
0.28;10.16;44.93;3594.72;2194.47;-1400.25;0.00
0.25;12.69;45.02;3601.68;2159.84;-1441.84;0.00
0.19;13.08;43.17;3453.39;1794.81;-1658.58;0.00
0.22;10.84;48.78;3902.39;1888.45;-2013.94;0.00
0.22;10.55;35.51;2840.96;1828.58;-1012.38;0.00
0.25;13.96;41.67;3333.74;2190.55;-1143.19;0.00
0.26;12.57;39.17;3133.93;2222.88;-911.04;0.00
0.29;11.48;43.07;3445.54;2320.52;-1125.01;0.00
0.24;10.95;37.53;3002.44;2002.31;-1000.13;0.00
0.26;10.01;42.91;3432.74;2053.73;-1379.01;0.00
0.21;11.92;35.66;2852.78;1868.78;-984.00;0.00
0.29;10.20;42.69;3415.28;2240.43;-1174.85;0.00
0.22;10.80;40.00;3200.09;1873.57;-1326.52;0.00
0.24;10.14;40.59;3247.60;1939.71;-1307.88;0.00
0.27;9.70;39.23;3138.73;2086.43;-1052.29;0.00
0.24;8.97;44.26;3540.92;1878.11;-1662.82;0.00
0.26;9.21;39.65;3171.71;2011.82;-1159.89;0.00
0.27;11.38;36.40;2911.85;2166.58;-745.26;0.00
0.24;10.62;33.81;2704.58;1998.32;-706.27;0.00
0.21;11.59;41.45;3316.31;1839.56;-1476.75;0.00
0.25;11.56;40.08;3206.04;2062.25;-1143.78;0.00
0.26;11.05;47.43;3794.05;2108.43;-1685.63;0.00
0.23;10.95;35.66;2853.00;1951.17;-901.82;0.00
0.26;11.34;49.68;3974.74;2101.40;-1873.34;0.00
0.26;9.16;44.90;3591.79;2014.10;-1577.69;0.00
0.29;11.19;37.90;3031.87;2268.72;-763.15;0.00
0.21;10.45;38.10;3047.94;1800.89;-1247.05;0.00
0.25;9.78;45.61;3648.58;1960.47;-1688.11;0.00
0.21;10.05;46.94;3755.15;1748.93;-2006.23;0.00
0.22;8.78;41.00;3279.97;1772.04;-1507.93;0.00
0.28;10.50;40.26;3221.04;2217.68;-1003.36;0.00
0.28;11.11;40.56;3245.06;2260.52;-984.54;0.00
0.23;8.45;42.33;3386.63;1793.99;-1592.64;0.00
0.26;8.74;50.79;4062.92;1982.67;-2080.25;0.00
0.28;10.42;37.04;2962.84;2209.87;-752.97;0.00
0.26;7.19;37.37;2989.59;1919.19;-1070.41;0.00
0.26;10.53;39.02;3121.85;2085.88;-1035.97;0.00
0.22;11.71;53.98;4318.42;1895.31;-2423.11;0.00
0.28;11.78;42.57;3405.97;2295.27;-1110.70;0.00
0.24;9.98;41.26;3300.44;1915.06;-1385.37;0.00
0.28;10.98;39.40;3151.84;2234.88;-916.95;0.00
0.27;11.44;40.53;3242.45;2191.57;-1050.89;0.00
0.27;9.62;48.61;3889.19;2094.51;-1794.68;0.00
0.23;9.53;36.62;2929.45;1875.87;-1053.58;0.00
0.25;12.16;40.67;3253.95;2118.03;-1135.92;0.00
0.28;10.05;44.20;3536.22;2194.73;-1341.48;0.00
0.26;9.38;38.70;3096.06;2036.88;-1059.17;0.00
0.31;11.62;36.12;2889.49;2414.27;-475.22;0.00
