# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.23;10.84;45.48;3638.08;1950.69;-1687.39;0.00
0.29;11.71;49.75;3979.60;2314.86;-1664.74;0.00
0.24;8.55;48.56;3885.00;1838.68;-2046.33;0.00
0.24;11.09;35.79;2863.33;1980.46;-882.86;0.00
0.20;7.97;36.63;2930.06;1596.17;-1333.89;0.00
0.25;9.58;39.25;3140.21;1971.87;-1168.34;0.00
0.28;11.82;44.21;3536.45;2280.44;-1256.01;0.00
0.19;10.98;45.80;3663.69;1694.57;-1969.12;0.00
0.25;8.68;36.25;2899.66;1920.98;-978.68;0.00
0.25;9.67;42.42;3393.46;1987.75;-1405.71;0.00
0.23;11.78;41.62;3329.62;1991.05;-1338.57;0.00
0.28;8.99;39.15;3131.84;2143.23;-988.61;0.00
0.27;11.22;44.33;3546.23;2191.82;-1354.41;0.00
0.30;10.14;47.44;3795.03;2274.68;-1520.36;0.00
0.25;12.25;40.22;3217.64;2140.96;-1076.69;0.00
0.25;9.83;30.03;2402.69;1970.88;-431.81;0.00
0.29;10.41;46.79;3743.10;2260.81;-1482.29;0.00
0.25;9.53;50.07;4005.80;1963.21;-2042.60;0.00
0.25;13.36;45.44;3635.30;2167.02;-1468.28;0.00
0.26;10.31;42.05;3363.68;2083.04;-1280.63;0.00
0.22;10.44;42.27;3381.60;1828.37;-1553.22;0.00
0.21;9.89;43.26;3460.76;1745.00;-1715.76;0.00
0.27;9.60;40.38;3230.30;2075.05;-1155.26;0.00
0.19;9.62;37.41;2992.87;1645.32;-1347.55;0.00
0.24;10.55;42.29;3383.20;1968.08;-1415.12;0.00
0.22;11.91;37.90;3031.65;1946.66;-1084.98;0.00
0.22;12.66;38.10;3048.26;1939.23;-1109.03;0.00
0.23;8.99;34.39;2751.35;1837.86;-913.49;0.00
0.25;11.62;35.40;2831.91;2109.80;-722.12;0.00
0.22;11.13;35.77;2861.21;1901.69;-959.52;0.00
0.26;11.27;34.52;2761.74;2117.71;-644.03;0.00
0.26;8.27;38.43;3074.74;1973.67;-1101.07;0.00
0.29;9.46;38.87;3109.52;2200.35;-909.17;0.00
0.22;12.21;35.36;2828.66;1921.91;-906.75;0.00
0.28;10.26;38.83;3106.08;2172.59;-933.49;0.00
0.25;6.24;42.82;3425.50;1800.62;-1624.88;0.00
0.27;8.49;43.37;3469.22;2028.54;-1440.68;0.00
0.26;9.73;44.61;3569.16;2024.42;-1544.74;0.00
0.25;10.19;33.39;2671.36;2031.21;-640.16;0.00
0.26;8.74;39.98;3198.40;1982.13;-1216.26;0.00
0.26;11.59;41.76;3340.45;2117.76;-1222.69;0.00
0.21;10.72;40.19;3215.29;1785.30;-1429.99;0.00
0.25;9.53;34.42;2753.38;2001.28;-752.10;0.00
0.20;11.51;43.04;3442.85;1796.55;-1646.30;0.00
0.24;10.67;40.49;3239.39;1972.59;-1266.80;0.00
0.21;10.98;36.55;2924.31;1823.62;-1100.70;0.00
0.28;8.74;45.16;3613.12;2120.71;-1492.41;0.00
0.22;9.35;45.88;3670.00;1804.76;-1865.25;0.00
0.26;9.98;41.64;3330.88;2065.20;-1265.68;0.00
0.24;10.48;44.85;3587.79;1989.79;-1598.00;0.00
0.22;12.39;40.12;3209.36;1981.02;-1228.34;0.00
0.26;9.63;34.44;2755.31;2033.97;-721.34;0.00
0.27;10.29;39.19;3135.58;2107.68;-1027.90;0.00
0.25;11.70;35.73;2858.46;2104.83;-753.63;0.00
0.25;9.80;40.75;3260.28;1961.12;-1299.15;0.00
0.25;10.26;32.55;2604.22;2015.74;-588.47;0.00
0.29;11.05;40.98;3278.17;2293.49;-984.68;0.00
0.23;9.90;33.63;2690.27;1859.91;-830.35;0.00
0.24;8.71;39.97;3197.35;1881.66;-1315.69;0.00
0.27;9.33;35.98;2878.69;2083.58;-795.11;0.00
0.25;10.79;47.33;3786.54;2020.45;-1766.09;0.00
0.20;11.65;42.91;3432.53;1787.16;-1645.37;0.00
0.24;9.71;43.33;3466.58;1944.94;-1521.64;0.00
0.28;9.73;37.61;3008.40;2160.37;-848.03;0.00
0.24;11.19;41.41;3312.45;2029.01;-1283.44;0.00
0.27;9.66;40.00;3200.20;2125.41;-1074.80;0.00
0.18;12.31;51.65;4132.25;1697.12;-2435.12;0.00
0.28;9.59;36.51;2921.03;2149.02;-772.01;0.00
0.23;11.21;33.51;2681.04;1926.10;-754.94;0.00
0.23;9.97;36.98;2958.71;1851.16;-1107.55;0.00
0.25;11.82;31.26;2500.77;2099.07;-401.70;0.00
0.23;10.83;41.46;3317.10;1937.79;-1379.32;0.00
0.25;9.31;43.50;3480.10;1985.50;-1494.60;0.00
0.27;13.84;39.91;3192.80;2301.62;-891.18;0.00
0.20;9.56;47.71;3817.12;1682.07;-2135.05;0.00
0.22;9.20;43.39;3471.33;1806.73;-1664.60;0.00
0.21;9.69;34.71;2776.43;1741.84;-1034.59;0.00
0.25;11.32;38.86;3109.10;2083.15;-1025.95;0.00
0.20;10.11;34.10;2727.99;1728.80;-999.19;0.00
0.24;9.07;40.73;3258.77;1909.56;-1349.20;0.00
0.27;10.79;46.00;3680.28;2161.21;-1519.07;0.00
0.24;8.57;39.02;3121.62;1882.88;-1238.74;0.00
0.25;9.10;36.32;2905.91;1967.78;-938.13;0.00
0.27;10.10;37.39;2991.34;2104.56;-886.78;0.00
0.26;6.57;41.46;3317.19;1895.48;-1421.71;0.00
0.28;11.47;34.11;2728.52;2271.53;-457.00;0.00
0.26;9.78;50.52;4041.61;2058.93;-1982.68;0.00
0.26;9.63;46.40;3711.90;2025.26;-1686.64;0.00
0.23;12.75;45.17;3613.79;2057.80;-1555.99;0.00
0.22;9.96;40.02;3201.29;1846.68;-1354.61;0.00
0.26;8.26;31.99;2559.21;1949.71;-609.50;0.00
0.22;9.26;41.49;3319.46;1781.61;-1537.86;0.00
0.24;12.53;37.70;3016.29;2100.42;-915.87;0.00
0.26;10.51;48.30;3863.93;2100.98;-1762.95;0.00
0.24;10.09;42.46;3396.85;1948.17;-1448.69;0.00
0.21;8.03;38.62;3089.46;1675.00;-1414.45;0.00
0.26;10.92;39.43;3154.43;2122.62;-1031.81;0.00
0.24;10.99;50.83;4066.18;2019.98;-2046.20;0.00
0.24;8.47;42.42;3393.86;1846.26;-1547.60;0.00
0.24;10.77;40.10;3208.34;1975.48;-1232.86;0.00
0.26;10.71;39.51;3161.01;2120.36;-1040.64;0.00
0.30;10.36;45.24;3618.92;2301.16;-1317.76;0.00
0.28;13.45;43.57;3485.76;2333.61;-1152.15;0.00
0.23;11.07;39.37;3149.44;1922.67;-1226.76;0.00
0.27;8.54;38.77;3101.97;2038.41;-1063.56;0.00
0.26;10.21;41.73;3338.55;2067.41;-1271.13;0.00
0.27;8.00;42.11;3368.59;1984.63;-1383.96;0.00
0.27;9.96;43.16;3452.81;2127.55;-1325.26;0.00
0.21;13.57;43.27;3461.31;1928.42;-1532.89;0.00
0.23;11.00;40.39;3231.52;1919.16;-1312.36;0.00
0.27;10.20;49.62;3969.99;2097.31;-1872.69;0.00
0.24;8.31;39.65;3172.22;1843.12;-1329.10;0.00
0.27;9.15;43.32;3465.72;2096.12;-1369.61;0.00
0.26;10.87;41.61;3329.14;2089.57;-1239.57;0.00
0.26;13.36;34.97;2797.21;2234.19;-563.02;0.00
0.24;8.62;43.68;3494.41;1873.67;-1620.73;0.00
0.23;10.82;43.64;3490.85;1953.55;-1537.30;0.00
0.28;8.29;39.77;3181.85;2077.82;-1104.02;0.00
0.27;8.91;51.83;4146.12;2058.66;-2087.46;0.00
0.25;10.10;39.44;3155.57;1979.13;-1176.43;0.00
0.24;11.52;46.79;3743.33;2020.92;-1722.41;0.00
0.23;10.24;38.92;3113.33;1876.97;-1236.36;0.00
0.28;9.23;33.02;2641.88;2151.47;-490.41;0.00
0.27;10.90;40.42;3233.63;2134.81;-1098.82;0.00
0.23;8.79;41.86;3348.48;1789.27;-1559.21;0.00
0.22;12.00;37.18;2974.33;1914.38;-1059.95;0.00
0.27;9.25;31.40;2511.87;2050.66;-461.21;0.00
0.25;8.47;38.61;3089.17;1929.80;-1159.38;0.00
0.27;8.57;37.36;2988.57;2044.56;-944.01;0.00
0.25;8.85;39.49;3158.95;1945.04;-1213.91;0.00
0.28;11.76;41.10;3288.04;2270.38;-1017.66;0.00
0.22;12.36;41.06;3284.98;1977.89;-1307.08;0.00
0.22;9.85;48.81;3904.43;1819.89;-2084.54;0.00
0.24;10.32;35.46;2837.08;1940.19;-896.89;0.00
0.23;10.74;26.35;2107.84;1935.39;-172.45;0.00
0.26;10.01;42.06;3364.66;2030.20;-1334.46;0.00
0.22;10.65;45.28;3622.05;1828.91;-1793.13;0.00
0.25;10.34;36.46;2916.80;1988.87;-927.93;0.00
0.25;12.11;45.30;3624.35;2125.58;-1498.77;0.00
0.30;10.05;43.67;3493.59;2278.84;-1214.75;0.00
0.27;10.79;42.59;3407.33;2166.07;-1241.26;0.00
0.21;9.78;43.18;3454.24;1760.90;-1693.34;0.00
0.28;11.14;44.40;3552.26;2246.83;-1305.43;0.00
0.29;9.04;46.92;3753.66;2189.29;-1564.37;0.00
0.21;9.06;36.65;2931.67;1691.83;-1239.84;0.00
0.27;9.62;44.48;3558.61;2122.70;-1435.91;0.00
0.25;8.05;31.81;2544.66;1876.25;-668.41;0.00
0.31;11.25;38.11;3049.19;2407.59;-641.60;0.00
0.27;10.00;39.31;3144.81;2131.42;-1013.39;0.00
0.27;9.14;41.37;3309.57;2085.66;-1223.91;0.00
0.22;10.58;38.00;3039.69;1855.46;-1184.23;0.00
0.24;10.04;41.12;3289.60;1948.13;-1341.47;0.00
0.23;10.66;42.78;3422.35;1912.23;-1510.11;0.00
0.22;9.08;33.58;2686.05;1797.83;-888.21;0.00
0.27;9.54;41.65;3331.99;2067.55;-1264.45;0.00
0.27;10.09;41.16;3292.91;2106.09;-1186.81;0.00
0.26;11.87;44.96;3596.61;2155.56;-1441.05;0.00
0.23;11.23;41.98;3358.55;1950.79;-1407.76;0.00
0.18;8.90;34.37;2749.87;1528.00;-1221.87;0.00
0.22;11.51;42.89;3431.25;1914.58;-1516.66;0.00
0.22;10.23;33.87;2709.59;1850.81;-858.79;0.00
0.25;10.39;34.15;2732.19;2015.58;-716.62;0.00
0.28;10.03;40.08;3206.72;2188.93;-1017.79;0.00
0.19;10.02;43.72;3497.42;1666.52;-1830.90;0.00
0.24;10.07;49.95;3995.93;1940.02;-2055.91;0.00
0.29;8.76;37.54;3002.98;2136.86;-866.12;0.00
0.25;11.11;52.65;4212.06;2044.69;-2167.37;0.00
0.29;9.03;47.90;3831.66;2196.72;-1634.94;0.00
0.27;9.32;43.34;3466.99;2084.13;-1382.86;0.00
0.24;9.35;43.53;3482.68;1885.72;-1596.96;0.00
0.27;9.28;38.80;3104.08;2065.14;-1038.94;0.00
0.25;9.60;35.84;2867.06;1951.12;-915.93;0.00
0.27;12.60;43.03;3442.11;2242.51;-1199.61;0.00
0.21;10.57;48.82;3905.32;1787.65;-2117.67;0.00
0.23;9.69;45.69;3655.43;1837.59;-1817.84;0.00
0.25;10.51;44.38;3550.68;2051.01;-1499.67;0.00
0.23;8.00;36.38;2910.39;1790.01;-1120.38;0.00
0.24;8.40;40.17;3213.49;1849.02;-1364.47;0.00
0.22;10.79;44.51;3560.46;1849.29;-1711.17;0.00
0.22;9.91;37.68;3014.73;1826.96;-1187.78;0.00
0.25;10.66;41.39;3311.17;2038.98;-1272.19;0.00
0.25;9.95;42.62;3409.53;2024.06;-1385.47;0.00
0.24;10.32;40.76;3261.15;1940.18;-1320.97;0.00
0.31;9.66;38.16;3053.14;2319.88;-733.26;0.00
0.25;10.01;52.04;4163.31;2005.19;-2158.13;0.00
0.28;10.24;43.93;3514.35;2194.16;-1320.19;0.00
0.18;10.38;40.82;3265.41;1627.17;-1638.24;0.00
0.26;11.05;46.23;3698.29;2135.16;-1563.12;0.00
0.22;10.86;40.07;3205.51;1891.48;-1314.03;0.00
0.26;8.97;44.86;3588.44;1974.12;-1614.32;0.00
0.24;10.40;45.48;3638.16;1934.79;-1703.37;0.00
0.23;10.37;36.37;2909.82;1890.85;-1018.97;0.00
0.25;11.04;48.02;3841.30;2069.00;-1772.30;0.00
0.22;12.00;43.29;3463.01;1910.31;-1552.71;0.00
0.22;9.97;41.76;3340.53;1842.40;-1498.14;0.00
0.28;8.32;37.34;2987.53;2091.81;-895.72;0.00
0.24;11.41;33.12;2649.48;2033.39;-616.10;0.00
0.24;10.10;49.35;3947.62;1916.62;-2031.00;0.00
0.28;10.90;38.28;3062.05;2239.49;-822.56;0.00
0.21;11.23;39.35;3147.91;1850.67;-1297.24;0.00
0.28;10.50;49.71;3976.66;2205.39;-1771.27;0.00
0.27;10.17;36.44;2915.35;2104.76;-810.59;0.00
0.27;7.77;41.87;3349.74;1980.80;-1368.95;0.00
0.26;10.15;43.67;3493.79;2053.04;-1440.76;0.00
0.22;10.73;37.23;2978.75;1871.58;-1107.17;0.00
0.27;10.49;27.17;2173.85;2135.25;-38.60;0.00
0.24;11.49;38.30;3064.05;2000.67;-1063.38;0.00
0.27;10.98;42.52;3401.49;2192.36;-1209.13;0.00
0.24;11.24;38.07;3045.72;2027.11;-1018.61;0.00
0.24;10.23;30.29;2422.86;1925.35;-497.51;0.00
0.29;9.26;46.82;3745.27;2188.66;-1556.62;0.00
0.27;11.49;44.25;3540.31;2207.06;-1333.25;0.00
0.22;11.97;38.52;3081.27;1947.20;-1134.07;0.00
0.26;9.65;37.55;3004.37;2022.58;-981.80;0.00
0.25;11.79;40.53;3242.31;2079.83;-1162.48;0.00
0.25;8.64;41.92;3353.31;1916.85;-1436.47;0.00
0.25;10.84;44.81;3584.67;2040.27;-1544.40;0.00
0.25;10.33;43.19;3455.31;2023.66;-1431.65;0.00
0.27;10.68;44.99;3599.50;2159.77;-1439.73;0.00
0.23;10.88;37.31;2984.82;1917.27;-1067.55;0.00
0.21;8.52;41.34;3306.95;1702.92;-1604.03;0.00
0.23;10.46;29.79;2383.27;1919.79;-463.48;0.00
0.25;9.17;44.40;3552.40;1937.64;-1614.75;0.00
0.25;9.66;36.11;2888.63;1984.18;-904.46;0.00
0.23;9.24;37.68;3014.60;1843.08;-1171.52;0.00
0.27;11.59;41.94;3354.90;2217.74;-1137.17;0.00
0.20;10.24;40.40;3231.63;1698.55;-1533.08;0.00
0.28;10.82;31.65;2531.75;2195.66;-336.08;0.00
0.27;10.23;43.26;3461.04;2111.85;-1349.20;0.00
0.27;10.96;32.41;2592.97;2186.01;-406.96;0.00
0.25;9.40;39.09;3127.27;1963.79;-1163.48;0.00
0.27;10.28;37.67;3013.22;2141.07;-872.15;0.00
0.18;10.02;45.99;3679.51;1614.93;-2064.58;0.00
0.24;9.38;38.63;3090.33;1893.09;-1197.25;0.00
0.24;7.95;40.48;3238.24;1820.30;-1417.94;0.00
0.25;9.62;37.26;2981.06;1985.53;-995.54;0.00
0.24;11.03;50.47;4037.26;2022.92;-2014.33;0.00
0.23;8.96;39.90;3191.82;1848.08;-1343.74;0.00
0.21;10.19;34.39;2750.96;1754.54;-996.42;0.00
0.29;9.74;50.36;4028.81;2193.50;-1835.31;0.00
0.25;11.62;38.21;3057.12;2083.94;-973.18;0.00
0.24;8.91;48.26;3860.74;1861.39;-1999.35;0.00
0.24;10.78;37.02;2961.69;2005.71;-955.98;0.00
0.21;9.70;43.70;3495.83;1755.76;-1740.07;0.00
0.24;10.54;38.74;3099.07;1965.73;-1133.34;0.00
0.22;9.83;39.93;3194.04;1802.20;-1391.83;0.00
0.24;10.88;46.45;3716.03;1968.23;-1747.79;0.00
0.23;10.76;48.29;3862.87;1923.06;-1939.80;0.00
0.25;10.42;33.40;2672.23;2021.87;-650.36;0.00
0.25;11.23;42.29;3383.09;2051.48;-1331.60;0.00
0.26;11.04;48.42;3873.63;2120.67;-1752.96;0.00
0.24;9.15;40.30;3224.33;1915.08;-1309.25;0.00
0.27;9.99;40.80;3263.82;2112.74;-1151.08;0.00
0.28;11.36;44.40;3551.91;2223.61;-1328.29;0.00
0.24;11.64;38.39;3071.52;2012.25;-1059.27;0.00
0.22;9.18;38.76;3100.95;1760.46;-1340.49;0.00
0.24;9.30;37.14;2971.42;1927.45;-1043.97;0.00
0.28;11.16;44.98;3598.30;2227.36;-1370.95;0.00
0.24;10.81;39.60;3167.66;1957.23;-1210.43;0.00
0.26;10.01;37.41;2993.12;2028.19;-964.93;0.00
0.23;10.19;36.79;2943.47;1862.91;-1080.57;0.00
0.23;11.05;41.51;3320.93;1940.35;-1380.58;0.00
0.22;10.70;33.26;2661.00;1856.07;-804.93;0.00
0.26;9.16;51.08;4086.44;1990.96;-2095.49;0.00
0.27;6.99;43.67;3493.74;1966.02;-1527.72;0.00
0.23;12.16;35.88;2870.68;2007.49;-863.19;0.00
0.26;10.86;37.75;3020.06;2096.90;-923.16;0.00
0.25;10.65;41.51;3321.08;2031.37;-1289.71;0.00
0.22;8.51;39.71;3176.72;1714.04;-1462.68;0.00
0.24;8.67;40.00;3200.17;1874.07;-1326.10;0.00
0.26;12.53;32.26;2580.83;2170.01;-410.82;0.00
0.29;12.12;37.66;3013.20;2339.79;-673.41;0.00
0.27;8.57;34.07;2725.69;2065.40;-660.29;0.00
0.25;10.19;38.18;3054.04;1981.26;-1072.78;0.00
0.26;12.05;43.00;3440.22;2195.64;-1244.58;0.00
0.22;11.35;41.35;3308.11;1900.86;-1407.25;0.00
0.25;13.22;43.60;3488.10;2197.51;-1290.59;0.00
0.27;10.97;43.23;3458.66;2138.34;-1320.32;0.00
0.22;11.78;43.40;3471.62;1910.30;-1561.32;0.00
0.24;9.87;43.97;3517.33;1958.19;-1559.14;0.00
0.25;8.97;39.54;3162.97;1955.10;-1207.87;0.00
0.27;9.92;32.43;2594.46;2089.03;-505.44;0.00
0.18;8.32;40.17;3213.72;1524.10;-1689.63;0.00
0.24;10.79;36.76;2940.71;1956.75;-983.96;0.00
0.26;11.75;38.80;3103.67;2133.43;-970.23;0.00
0.24;11.22;29.94;2395.48;1988.24;-407.25;0.00
0.26;9.98;40.82;3265.55;2063.76;-1201.79;0.00
0.30;9.06;41.25;3299.85;2231.42;-1068.43;0.00
0.23;10.84;39.43;3154.28;1906.60;-1247.68;0.00
0.27;9.01;43.17;3453.92;2082.11;-1371.81;0.00
0.26;10.53;39.62;3169.51;2056.72;-1112.79;0.00
0.23;7.68;40.58;3246.04;1753.44;-1492.60;0.00
0.29;10.50;40.31;3224.41;2240.26;-984.15;0.00
0.25;11.90;34.47;2757.44;2082.46;-674.98;0.00
0.29;10.05;33.07;2645.96;2259.40;-386.57;0.00
0.26;10.43;42.91;3432.96;2097.32;-1335.64;0.00
0.23;9.54;47.27;3781.23;1857.37;-1923.86;0.00
0.26;9.19;36.49;2918.98;2036.69;-882.29;0.00
0.24;9.99;36.44;2915.23;1968.03;-947.20;0.00
0.26;10.95;43.54;3482.81;2098.89;-1383.92;0.00
0.25;9.02;38.77;3101.80;1950.74;-1151.06;0.00
0.25;7.28;44.02;3521.95;1835.88;-1686.08;0.00
0.25;10.95;38.42;3073.75;2070.20;-1003.55;0.00
0.28;9.73;39.74;3179.41;2181.41;-998.01;0.00
0.22;11.61;42.40;3392.14;1916.21;-1475.94;0.00
0.24;9.18;38.38;3070.08;1921.11;-1148.97;0.00
0.32;10.81;46.60;3728.35;2456.96;-1271.39;0.00
0.25;10.23;37.57;3005.69;2019.90;-985.78;0.00
0.24;11.29;42.47;3397.87;2035.12;-1362.75;0.00
0.24;11.14;47.67;3813.47;2006.08;-1807.39;0.00
0.25;10.82;30.80;2463.84;2019.29;-444.56;0.00
0.26;9.94;41.51;3320.54;2058.09;-1262.46;0.00
0.26;8.76;40.27;3221.95;2010.68;-1211.27;0.00
0.28;10.44;36.63;2930.52;2179.42;-751.10;0.00
0.26;11.24;36.16;2893.17;2099.27;-793.90;0.00
0.23;8.57;38.41;3072.57;1828.63;-1243.94;0.00
0.28;10.45;41.89;3351.14;2184.33;-1166.81;0.00
0.22;10.31;45.03;3602.55;1816.45;-1786.10;0.00
0.24;10.99;38.26;3061.18;2004.97;-1056.21;0.00
0.28;7.64;38.22;3057.81;2053.11;-1004.70;0.00
0.27;10.36;36.35;2907.96;2142.17;-765.80;0.00
0.26;12.11;37.92;3033.72;2166.46;-867.26;0.00
0.26;10.09;44.32;3545.86;2034.59;-1511.27;0.00
0.24;10.71;40.86;3269.20;1974.60;-1294.60;0.00
0.24;11.61;32.11;2568.81;2026.98;-541.83;0.00
0.24;9.39;37.17;2973.35;1908.08;-1065.27;0.00
0.29;10.07;42.36;3388.43;2244.37;-1144.05;0.00
0.22;10.37;51.44;4115.45;1855.99;-2259.46;0.00
0.25;10.50;41.34;3307.27;2053.84;-1253.44;0.00
0.25;10.20;43.28;3462.53;2006.23;-1456.30;0.00
0.29;11.41;42.07;3365.72;2305.14;-1060.57;0.00
0.22;9.90;35.03;2802.31;1838.40;-963.91;0.00
0.24;9.98;36.74;2939.37;1912.08;-1027.29;0.00
0.27;9.42;36.07;2885.85;2111.64;-774.21;0.00
0.23;10.62;43.23;3458.67;1898.22;-1560.45;0.00
0.28;10.29;36.82;2945.94;2204.35;-741.59;0.00
0.26;9.61;35.82;2865.73;2026.45;-839.28;0.00
0.26;10.15;33.90;2711.88;2051.51;-660.37;0.00
0.23;10.38;39.77;3181.28;1873.76;-1307.52;0.00
0.23;10.31;37.02;2961.61;1907.35;-1054.26;0.00
0.30;13.36;41.16;3292.58;2451.23;-841.35;0.00
0.26;8.65;40.74;3259.34;1963.40;-1295.94;0.00
0.27;11.58;36.46;2916.91;2180.00;-736.91;0.00
0.22;9.24;39.13;3130.69;1780.50;-1350.19;0.00
0.25;11.54;45.46;3637.16;2052.51;-1584.65;0.00
0.24;8.63;42.46;3396.72;1878.80;-1517.91;0.00
0.24;10.75;47.57;3805.78;1980.12;-1825.65;0.00
0.20;10.56;40.98;3278.22;1753.18;-1525.04;0.00
0.24;11.16;39.76;3181.00;2025.06;-1155.94;0.00
0.22;9.59;45.59;3647.48;1774.48;-1873.00;0.00
0.24;11.51;38.74;3099.36;2038.74;-1060.62;0.00
0.24;11.25;43.40;3471.99;1986.29;-1485.70;0.00
0.23;10.37;39.52;3161.66;1898.89;-1262.77;0.00
0.23;10.59;39.17;3133.45;1887.88;-1245.56;0.00
0.27;10.24;44.01;3521.09;2152.41;-1368.67;0.00
0.25;9.31;38.74;3098.97;1988.55;-1110.42;0.00
0.25;10.18;47.22;3777.92;2014.12;-1763.80;0.00
0.24;11.51;37.70;3015.98;1996.01;-1019.97;0.00
0.25;10.12;51.70;4136.04;1997.35;-2138.68;0.00
0.24;8.55;34.33;2746.22;1871.61;-874.61;0.00
0.25;13.24;41.23;3298.17;2180.20;-1117.98;0.00
0.21;10.23;40.42;3233.93;1799.33;-1434.59;0.00
0.23;9.56;39.52;3161.54;1885.38;-1276.16;0.00
0.28;9.62;43.03;3442.77;2177.33;-1265.44;0.00
0.31;9.55;38.08;3046.38;2307.09;-739.30;0.00
0.24;11.98;38.82;3105.37;2061.44;-1043.93;0.00
0.24;8.12;37.39;2991.20;1809.87;-1181.33;0.00
0.23;11.65;35.05;2804.12;1975.15;-828.97;0.00
0.21;9.46;44.58;3566.12;1726.45;-1839.68;0.00
0.27;10.43;38.19;3055.01;2148.71;-906.30;0.00
0.26;9.79;37.22;2977.72;2036.16;-941.57;0.00
0.27;10.73;39.15;3132.38;2125.88;-1006.49;0.00
0.26;8.61;42.21;3376.49;1987.27;-1389.22;0.00
0.28;8.51;37.52;3001.28;2100.87;-900.40;0.00
0.21;9.70;39.59;3167.26;1725.13;-1442.13;0.00
0.28;10.41;44.11;3529.06;2179.79;-1349.27;0.00
0.26;10.68;41.69;3334.87;2081.30;-1253.57;0.00
0.24;10.57;37.58;3006.54;1976.53;-1030.00;0.00
0.22;11.52;31.98;2558.16;1886.43;-671.73;0.00
0.26;10.94;39.12;3129.78;2132.90;-996.88;0.00
